"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2019090309,"港南",5,28,30,58,9,,,,37,,7,"ESE",,,
2019090310,"港南",4,24,30,54,11,,,,44,,8,"ESE",,,
2019090311,"港南",3,16,26,42,13,,,,28,,8,"ENE",,,
2019090312,"港南",1,18,33,51,14,,,,24,,13,"E",,,
2019090313,"港南",2,10,24,34,23,,,,21,,15,"E",,,
2019090314,"港南",4,9,27,36,25,,,,44,,10,"SSW",,,
2019090315,"港南",2,4,20,24,29,,,,39,,10,"SW",,,
2019090316,"港南",2,3,18,21,24,,,,36,,7,"SW",,,
2019090317,"港南",3,2,20,22,21,,,,23,,10,"SW",,,
2019090318,"港南",4,3,20,23,18,,,,21,,8,"SSW",,,
2019090319,"港南",4,3,20,23,16,,,,25,,7,"E",,,
2019090320,"港南",1,4,16,20,15,,,,32,,6,"ESE",,,
2019090321,"港南",1,2,13,15,19,,,,16,,5,"ENE",,,
2019090322,"港南",1,3,14,17,19,,,,12,,5,"ESE",,,
2019090323,"港南",2,3,16,19,15,,,,13,,10,"E",,,
2019090324,"港南",3,2,13,15,17,,,,10,,8,"ENE",,,
2019090401,"港南",1,2,9,11,20,,,,12,,7,"ENE",,,
2019090402,"港南",2,1,9,10,20,,,,20,,7,"E",,,
2019090403,"港南",1,2,11,13,19,,,,11,,5,"ENE",,,
2019090404,"港南",1,2,12,14,16,,,,11,,9,"NNW",,,
2019090405,"港南",1,3,13,16,11,,,,9,,5,"NNE",,,
2019090406,"港南",1,9,17,26,9,,,,18,,8,"ENE",,,
2019090407,"港南",1,14,20,34,8,,,,9,,9,"E",,,
2019090408,"港南",1,18,23,41,7,,,,14,,9,"ESE",,,
2019090409,"港南",3,20,25,45,6,,,,21,,10,"NNW",,,
2019090410,"港南",3,27,26,53,5,,,,22,,11,"ESE",,,
2019090411,"港南",2,22,26,48,9,,,,21,,11,"ESE",,,
2019090412,"港南",2,17,26,43,14,,,,15,,9,"ESE",,,
2019090413,"港南",3,16,25,41,14,,,,13,,13,"ESE",,,
2019090414,"港南",2,10,24,34,22,,,,26,,8,"ENE",,,
2019090415,"港南",1,9,22,31,24,,,,18,,9,"ESE",,,
2019090416,"港南",2,6,22,28,17,,,,13,,13,"ESE",,,
2019090417,"港南",1,6,19,25,19,,,,14,,11,"E",,,
2019090418,"港南",1,3,14,17,23,,,,18,,6,"ESE",,,
2019090419,"港南",1,3,14,17,23,,,,14,,11,"E",,,
2019090420,"港南",1,3,16,19,21,,,,17,,11,"ESE",,,
2019090421,"港南",1,3,12,15,23,,,,12,,7,"E",,,
2019090422,"港南",1,3,12,15,26,,,,14,,12,"E",,,
2019090423,"港南",1,2,10,12,29,,,,9,,7,"E",,,
2019090424,"港南",1,1,8,9,29,,,,13,,9,"E",,,
2019090501,"港南",1,2,8,10,27,,,,9,,8,"E",,,
2019090502,"港南",1,2,7,9,24,,,,14,,9,"E",,,
2019090503,"港南",1,2,9,11,20,,,,10,,7,"ENE",,,
2019090504,"港南",1,3,11,14,17,,,,12,,6,"E",,,
2019090505,"港南",1,5,14,19,15,,,,15,,7,"ENE",,,
2019090506,"港南",1,7,15,22,13,,,,14,,7,"ENE",,,
2019090507,"港南",1,14,24,38,9,,,,14,,3,"Calm",,,
2019090508,"港南",1,13,23,36,10,,,,16,,6,"ESE",,,
2019090509,"港南",1,18,27,45,10,,,,15,,11,"SE",,,
2019090510,"港南",2,21,30,51,11,,,,18,,8,"E",,,
2019090511,"港南",1,22,32,54,15,,,,22,,8,"SE",,,
2019090512,"港南",2,19,32,51,22,,,,24,,9,"SSW",,,
2019090513,"港南",1,7,27,34,38,,,,32,,5,"ESE",,,
2019090514,"港南",3,4,29,33,43,,,,29,,7,"SW",,,
2019090515,"港南",3,3,26,29,42,,,,29,,6,"W",,,
2019090516,"港南",3,4,32,36,40,,,,30,,7,"SSW",,,
2019090517,"港南",8,4,42,46,31,,,,20,,4,"Calm",,,
2019090518,"港南",7,7,41,48,19,,,,17,,0,"Calm",,,
2019090519,"港南",27,27,63,90,5,,,,33,,3,"Calm",,,
2019090520,"港南",16,13,45,58,9,,,,47,,7,"WSW",,,
2019090521,"港南",8,4,25,29,10,,,,28,,8,"WSW",,,
2019090522,"港南",8,3,33,36,18,,,,27,,5,"NW",,,
2019090523,"港南",1,1,20,21,27,,,,33,,3,"Calm",,,
2019090524,"港南",1,1,17,18,32,,,,29,,0,"Calm",,,
2019090601,"港南","校正","校正","校正","校正","校正",,,,31,,0,"Calm",,,
2019090602,"港南",1,1,13,14,29,,,,28,,0,"Calm",,,
2019090603,"港南",1,1,14,15,29,,,,31,,4,"Calm",,,
2019090604,"港南",1,3,20,23,12,,,,41,,1,"Calm",,,
2019090605,"港南",1,2,21,23,4,,,,35,,8,"NW",,,
2019090606,"港南",1,3,18,21,6,,,,33,,1,"Calm",,,
2019090607,"港南",1,8,21,29,8,,,,37,,1,"Calm",,,
2019090608,"港南",1,9,22,31,17,,,,29,,3,"Calm",,,
2019090609,"港南",5,26,41,67,10,,,,27,,7,"SW",,,
2019090610,"港南",7,21,46,67,13,,,,52,,7,"WSW",,,
2019090611,"港南",6,9,40,49,26,,,,30,,7,"SW",,,
2019090612,"港南",5,13,33,46,17,,,,23,,13,"SSW",,,
2019090613,"港南",4,15,27,42,13,,,,21,,9,"SSW",,,
2019090614,"港南",5,9,35,44,23,,,,25,,8,"WSW",,,
2019090615,"港南",3,7,27,34,26,,,,10,,16,"WSW",,,
2019090616,"港南",2,12,22,34,16,,,,23,,14,"S",,,
2019090617,"港南",2,16,19,35,10,,,,16,,12,"SSE",,,
2019090618,"港南",2,16,18,34,4,,,,20,,14,"S",,,
2019090619,"港南",4,13,15,28,4,,,,18,,13,"SSE",,,
2019090620,"港南",4,11,14,25,4,,,,24,,9,"W",,,
2019090621,"港南",5,20,13,33,3,,,,20,,9,"SSW",,,
2019090622,"港南",4,23,13,36,3,,,,7,,10,"WSW",,,
2019090623,"港南",3,12,11,23,3,,,,10,,5,"SSW",,,
2019090624,"港南",3,12,10,22,4,,,,22,,3,"Calm",,,
2019090701,"港南",4,15,10,25,4,,,,16,,4,"Calm",,,
2019090702,"港南",3,5,8,13,4,,,,11,,2,"Calm",,,
2019090703,"港南",3,9,8,17,4,,,,7,,4,"Calm",,,
2019090704,"港南",3,13,8,21,4,,,,10,,7,"SSW",,,
2019090705,"港南",3,12,7,19,4,,,,8,,4,"Calm",,,
2019090706,"港南",4,23,8,31,4,,,,18,,4,"Calm",,,
2019090707,"港南",6,31,9,40,5,,,,20,,8,"NW",,,
2019090708,"港南",3,17,8,25,6,,,,25,,6,"W",,,
2019090709,"港南",2,20,10,30,5,,,,17,,15,"S",,,
2019090710,"港南",6,24,14,38,6,,,,9,,13,"SSW",,,
2019090711,"港南",4,15,13,28,7,,,,7,,10,"SSW",,,
2019090712,"港南",3,14,12,26,8,,,,7,,11,"SSW",,,
2019090713,"港南",2,8,10,18,11,,,,17,,10,"SSW",,,
2019090714,"港南",2,5,12,17,20,,,,23,,11,"SW",,,
2019090715,"港南",2,3,12,15,27,,,,30,,10,"W",,,
2019090716,"港南",2,5,12,17,11,,,,20,,11,"W",,,
2019090717,"港南",4,11,14,25,5,,,,12,,11,"WSW",,,
2019090718,"港南",6,22,18,40,4,,,,28,,10,"WSW",,,
2019090719,"港南",4,11,23,34,6,,,,22,,7,"WSW",,,
2019090720,"港南",15,30,28,58,4,,,,21,,5,"W",,,
2019090721,"港南",4,5,16,21,7,,,,33,,6,"WSW",,,
2019090722,"港南",6,11,15,26,5,,,,14,,5,"WSW",,,
2019090723,"港南",3,3,12,15,7,,,,10,,6,"WSW",,,
2019090724,"港南",4,6,13,19,6,,,,13,,5,"WSW",,,
2019090801,"港南",6,9,16,25,5,,,,32,,6,"SW",,,
2019090802,"港南",4,3,13,16,6,,,,27,,6,"SSW",,,
2019090803,"港南",3,4,14,18,6,,,,31,,2,"Calm",,,
2019090804,"港南",2,3,12,15,6,,,,16,,3,"Calm",,,
2019090805,"港南",2,3,11,14,6,,,,27,,1,"Calm",,,
2019090806,"港南",2,5,11,16,6,,,,28,,3,"Calm",,,
2019090807,"港南",2,11,11,22,8,,,,12,,2,"Calm",,,
2019090808,"港南",2,8,9,17,10,,,,29,,10,"SSW",,,
2019090809,"港南",2,7,8,15,11,,,,10,,9,"SSW",,,
2019090810,"港南",1,3,7,10,20,,,,48,,6,"S",,,
2019090811,"港南",2,4,8,12,18,,,,17,,11,"SSW",,,
2019090812,"港南",2,3,7,10,17,,,,82,,7,"WNW",,,
2019090813,"港南",1,4,6,10,20,,,,46,,12,"SSW",,,
2019090814,"港南",1,2,5,7,20,,,,18,,11,"SSE",,,
2019090815,"港南",1,2,5,7,17,,,,18,,14,"SW",,,
2019090816,"港南",1,2,5,7,15,,,,25,,9,"S",,,
2019090817,"港南",1,2,5,7,11,,,,24,,10,"SW",,,
2019090818,"港南",1,2,6,8,10,,,,42,,11,"SSW",,,
2019090819,"港南",1,1,4,5,11,,,,26,,11,"SSW",,,
2019090820,"港南",1,1,4,5,11,,,,30,,10,"SSE",,,
2019090821,"港南",1,1,3,4,11,,,,42,,13,"SE",,,
2019090822,"港南",0,1,3,4,11,,,,39,,13,"SSW",,,
2019090823,"港南",0,2,3,5,9,,,,21,,16,"E",,,
2019090824,"港南",0,2,3,5,8,,,,33,,16,"NE",,,
2019090901,"港南",0,1,2,3,8,,,,14,,19,"NE",,,
2019090902,"港南",0,1,2,3,7,,,,11,,19,"NE",,,
2019090903,"港南",0,1,2,3,10,,,,40,,59,"ENE",,,
2019090904,"港南",0,1,2,3,11,,,,42,,41,"NNE",,,
2019090905,"港南",0,2,3,5,9,,,,36,,57,"NW",,,
2019090906,"港南",0,1,2,3,8,,,,20,,37,"WNW",,,
2019090907,"港南",0,3,3,6,7,,,,12,,22,"WSW",,,
2019090908,"港南",0,6,5,11,7,,,,2,,13,"SW",,,
2019090909,"港南",0,15,9,24,6,,,,3,,9,"SW",,,
2019090910,"港南",0,21,13,34,7,,,,7,,7,"WSW",,,
2019090911,"港南",0,21,18,39,10,,,,8,,6,"SSW",,,
2019090912,"港南",0,20,25,45,18,,,,8,,12,"SSW",,,
2019090913,"港南",0,5,12,17,24,,,,12,,12,"WSW",,,
2019090914,"港南",1,11,18,29,20,,,,25,,11,"SSW",,,
2019090915,"港南","調整","調整","調整","調整","調整",,,,"調整",,8,"SE",,,
2019090916,"港南",2,10,39,49,25,,,,35,,17,"S",,,
2019090917,"港南",3,9,42,51,21,,,,44,,6,"SW",,,
2019090918,"港南",3,6,31,37,17,,,,37,,7,"SSW",,,
2019090919,"港南",3,8,41,49,5,,,,67,,1,"Calm",,,
2019090920,"港南",1,6,37,43,8,,,,73,,0,"Calm",,,
2019090921,"港南",0,11,35,46,7,,,,48,,1,"Calm",,,
2019090922,"港南",0,9,27,36,9,,,,15,,1,"Calm",,,
2019090923,"港南",0,7,14,21,9,,,,10,,3,"Calm",,,
2019090924,"港南",1,1,12,13,7,,,,24,,13,"NW",,,
2019091001,"港南",1,3,13,16,5,,,,22,,0,"Calm",,,
2019091002,"港南",1,2,14,16,4,,,,25,,7,"NNW",,,
2019091003,"港南",1,2,16,18,5,,,,42,,5,"N",,,
2019091004,"港南",1,3,15,18,7,,,,29,,7,"NNW",,,
2019091005,"港南",1,6,16,22,5,,,,40,,6,"ENE",,,
2019091006,"港南",2,12,17,29,5,,,,45,,4,"Calm",,,
2019091007,"港南",1,6,12,18,7,,,,14,,7,"NW",,,
2019091008,"港南",1,16,16,32,9,,,,36,,4,"Calm",,,
2019091009,"港南",1,22,24,46,11,,,,21,,7,"E",,,
2019091010,"港南",1,21,29,50,16,,,,29,,11,"S",,,
2019091011,"港南",2,16,34,50,21,,,,19,,13,"SSW",,,
2019091012,"港南",7,18,44,62,19,,,,22,,10,"SW",,,
2019091013,"港南",3,7,40,47,40,,,,42,,11,"SW",,,
2019091014,"港南",2,2,32,34,69,,,,33,,9,"SW",,,
2019091015,"港南",2,1,27,28,85,,,,39,,7,"WSW",,,
2019091016,"港南",2,1,32,33,76,,,,29,,7,"WSW",,,
2019091017,"港南",4,2,39,41,79,,,,55,,6,"W",,,
2019091018,"港南",2,1,24,25,49,,,,34,,5,"WNW",,,
2019091019,"港南",1,1,25,26,37,,,,38,,1,"Calm",,,
2019091020,"港南",4,2,40,42,15,,,,53,,2,"Calm",,,
2019091021,"港南",2,5,26,31,25,,,,53,,1,"Calm",,,
2019091022,"港南",5,20,36,56,13,,,,50,,15,"ENE",,,
2019091023,"港南",1,4,14,18,24,,,,5,,8,"E",,,
2019091024,"港南",1,3,13,16,24,,,,23,,4,"Calm",,,
2019091101,"港南",1,21,24,45,19,,,,21,,9,"WNW",,,
2019091102,"港南",1,1,10,11,19,,,,11,,6,"NE",,,
2019091103,"港南",1,2,10,12,15,,,,17,,6,"NNW",,,
2019091104,"港南",1,1,8,9,16,,,,16,,6,"NW",,,
2019091105,"港南",1,5,15,20,11,,,,9,,4,"Calm",,,
2019091106,"港南",1,1,11,12,14,,,,14,,6,"NNW",,,
2019091107,"港南",1,17,21,38,9,,,,18,,6,"ESE",,,
2019091108,"港南",3,36,31,67,6,,,,23,,7,"S",,,
2019091109,"港南",5,38,36,74,7,,,,36,,4,"Calm",,,
2019091110,"港南",5,37,38,75,9,,,,33,,9,"SSW",,,
2019091111,"港南",5,21,34,55,16,,,,15,,11,"SW",,,
2019091112,"港南",4,7,41,48,34,,,,58,,9,"SSW",,,
2019091113,"港南",10,6,58,64,48,,,,73,,11,"S",,,
2019091114,"港南",4,3,34,37,62,,,,76,,11,"NNE",,,
2019091115,"港南",4,4,37,41,51,,,,69,,11,"SSE",,,
2019091116,"港南",3,4,33,37,44,,,,52,,9,"E",,,
2019091117,"港南",3,7,34,41,20,,,,43,,13,"NW",,,
2019091118,"港南",2,4,18,22,17,,,,66,,9,"SW",,,
2019091119,"港南",0,1,15,16,22,,,,24,,5,"WNW",,,
2019091120,"港南",0,0,16,16,24,,,,7,,12,"NW",,,
2019091121,"港南",0,0,13,13,38,,,,7,,11,"NW",,,
2019091122,"港南",0,0,13,13,39,,,,33,,10,"NW",,,
2019091123,"港南",0,0,15,15,26,,,,36,,9,"NNW",,,
2019091124,"港南",0,0,9,9,28,,,,16,,6,"NNE",,,
2019091201,"港南",0,1,9,10,25,,,,9,,8,"N",,,
2019091202,"港南",0,1,7,8,23,,,,4,,7,"NNW",,,
2019091203,"港南",0,1,8,9,22,,,,5,,9,"ENE",,,
2019091204,"港南",0,3,10,13,18,,,,11,,9,"E",,,
2019091205,"港南",0,3,10,13,18,,,,5,,10,"ENE",,,
2019091206,"港南",0,5,14,19,15,,,,4,,13,"E",,,
2019091207,"港南",0,11,18,29,13,,,,13,,7,"E",,,
2019091208,"港南",3,23,24,47,9,,,,8,,9,"SE",,,
2019091209,"港南",1,9,19,28,17,,,,1,,10,"ENE",,,
2019091210,"港南",1,9,21,30,23,,,,13,,12,"SSE",,,
2019091211,"港南",2,5,21,26,25,,,,13,,15,"SW",,,
2019091212,"港南",2,4,21,25,29,,,,20,,14,"SW",,,
2019091213,"港南",3,4,21,25,35,,,,13,,16,"SW",,,
2019091214,"港南",2,2,15,17,44,,,,10,,15,"SW",,,
2019091215,"港南",4,3,17,20,37,,,,14,,18,"WSW",,,
2019091216,"港南",4,2,17,19,31,,,,8,,14,"WSW",,,
2019091217,"港南",3,2,18,20,29,,,,17,,13,"SW",,,
2019091218,"港南",4,1,17,18,28,,,,27,,12,"WSW",,,
2019091219,"港南",5,1,19,20,21,,,,22,,9,"WSW",,,
2019091220,"港南",5,3,24,27,14,,,,16,,6,"S",,,
2019091221,"港南",2,2,15,17,20,,,,20,,6,"S",,,
2019091222,"港南",1,2,16,18,18,,,,15,,6,"E",,,
2019091223,"港南",1,2,16,18,17,,,,5,,9,"ESE",,,
2019091224,"港南",1,3,14,17,16,,,,14,,5,"E",,,
2019091301,"港南","校正","校正","校正","校正","校正",,,,10,,8,"E",,,
2019091302,"港南",1,3,14,17,16,,,,12,,10,"SE",,,
2019091303,"港南",1,2,13,15,15,,,,9,,14,"E",,,
2019091304,"港南",1,1,10,11,17,,,,11,,8,"E",,,
2019091305,"港南",1,4,13,17,16,,,,9,,8,"E",,,
2019091306,"港南",1,7,19,26,13,,,,7,,8,"ESE",,,
2019091307,"港南",1,10,20,30,12,,,,8,,10,"ESE",,,
2019091308,"港南",1,11,20,31,10,,,,15,,6,"E",,,
2019091309,"港南",1,12,24,36,10,,,,12,,6,"E",,,
2019091310,"港南",2,14,25,39,10,,,,11,,12,"E",,,
2019091311,"港南",1,11,22,33,13,,,,11,,15,"ESE",,,
2019091312,"港南",1,12,25,37,11,,,,9,,14,"E",,,
2019091313,"港南",1,10,23,33,13,,,,9,,14,"ESE",,,
2019091314,"港南",1,11,26,37,12,,,,12,,10,"E",,,
2019091315,"港南",2,13,28,41,11,,,,22,,16,"E",,,
2019091316,"港南",1,8,22,30,15,,,,13,,14,"ESE",,,
2019091317,"港南",1,6,21,27,16,,,,7,,12,"ESE",,,
2019091318,"港南",1,5,18,23,17,,,,7,,11,"E",,,
2019091319,"港南",1,3,14,17,16,,,,13,,11,"E",,,
2019091320,"港南",1,3,15,18,14,,,,8,,15,"E",,,
2019091321,"港南",1,2,12,14,16,,,,4,,13,"E",,,
2019091322,"港南",0,2,11,13,15,,,,9,,8,"N",,,
2019091323,"港南",1,3,13,16,14,,,,10,,8,"E",,,
2019091324,"港南",1,7,16,23,13,,,,10,,12,"ESE",,,
2019091401,"港南",0,4,14,18,13,,,,7,,9,"ENE",,,
2019091402,"港南",0,1,11,12,12,,,,14,,9,"NNE",,,
2019091403,"港南",0,1,11,12,11,,,,11,,11,"NE",,,
2019091404,"港南",0,1,11,12,11,,,,15,,8,"NNW",,,
2019091405,"港南",0,1,10,11,11,,,,5,,9,"NW",,,
2019091406,"港南",0,1,11,12,11,,,,12,,8,"WNW",,,
2019091407,"港南",0,3,13,16,9,,,,19,,8,"NW",,,
2019091408,"港南",0,3,15,18,9,,,,9,,10,"NNE",,,
2019091409,"港南",0,5,19,24,10,,,,15,,9,"NNW",,,
2019091410,"港南",1,8,20,28,9,,,,14,,9,"NE",,,
2019091411,"港南",0,6,18,24,13,,,,19,,12,"NNW",,,
2019091412,"港南",0,5,18,23,14,,,,13,,9,"NE",,,
2019091413,"港南",0,4,17,21,17,,,,17,,7,"E",,,
2019091414,"港南",0,4,20,24,19,,,,15,,7,"NNE",,,
2019091415,"港南",0,3,18,21,22,,,,16,,8,"NNE",,,
2019091416,"港南",0,1,15,16,27,,,,16,,9,"WNW",,,
2019091417,"港南",1,1,19,20,27,,,,23,,4,"Calm",,,
2019091418,"港南",1,3,21,24,20,,,,16,,5,"ENE",,,
2019091419,"港南",1,3,19,22,19,,,,23,,7,"E",,,
2019091420,"港南",1,2,21,23,14,,,,22,,7,"ESE",,,
2019091421,"港南",1,3,21,24,14,,,,26,,6,"ESE",,,
2019091422,"港南",1,2,15,17,14,,,,13,,7,"ESE",,,
2019091423,"港南",1,2,13,15,15,,,,7,,7,"ESE",,,
2019091424,"港南",1,1,14,15,15,,,,4,,5,"SE",,,
2019091501,"港南",0,1,11,12,16,,,,12,,3,"Calm",,,
2019091502,"港南",0,1,15,16,9,,,,11,,4,"Calm",,,
2019091503,"港南",0,1,15,16,9,,,,11,,5,"N",,,
2019091504,"港南",0,1,13,14,8,,,,12,,3,"Calm",,,
2019091505,"港南",0,1,11,12,10,,,,18,,5,"NNW",,,
2019091506,"港南",0,1,10,11,8,,,,18,,5,"NNW",,,
2019091507,"港南",1,2,9,11,12,,,,12,,2,"Calm",,,
2019091508,"港南",1,4,12,16,13,,,,20,,7,"NNW",,,
2019091509,"港南",1,2,10,12,19,,,,15,,13,"NNW",,,
2019091510,"港南",1,1,8,9,25,,,,11,,13,"NW",,,
2019091511,"港南",1,1,8,9,27,,,,5,,17,"E",,,
2019091512,"港南",1,1,9,10,29,,,,7,,12,"E",,,
2019091513,"港南",0,1,7,8,32,,,,15,,11,"E",,,
2019091514,"港南",0,1,7,8,31,,,,10,,18,"E",,,
2019091515,"港南",0,1,6,7,26,,,,12,,23,"E",,,
2019091516,"港南",0,1,6,7,24,,,,9,,10,"ENE",,,
2019091517,"港南",0,1,8,9,19,,,,5,,8,"ENE",,,
2019091518,"港南",0,0,6,6,20,,,,17,,17,"E",,,
2019091519,"港南",0,1,7,8,18,,,,13,,13,"E",,,
2019091520,"港南",0,1,8,9,17,,,,9,,16,"E",,,
2019091521,"港南",0,0,5,5,18,,,,5,,19,"E",,,
2019091522,"港南",0,0,6,6,17,,,,17,,11,"ENE",,,
2019091523,"港南",0,0,5,5,17,,,,19,,14,"E",,,
2019091524,"港南",0,0,5,5,15,,,,18,,7,"NE",,,
2019091601,"港南",0,0,5,5,15,,,,12,,8,"N",,,
2019091602,"港南",0,0,4,4,16,,,,12,,6,"N",,,
2019091603,"港南",0,0,3,3,17,,,,9,,7,"NNW",,,
2019091604,"港南",0,0,4,4,14,,,,14,,10,"ENE",,,
2019091605,"港南",0,1,4,5,14,,,,10,,13,"NE",,,
2019091606,"港南",0,1,4,5,15,,,,3,,13,"ENE",,,
2019091607,"港南",0,2,6,8,13,,,,7,,12,"NNW",,,
2019091608,"港南",0,2,7,9,11,,,,14,,10,"N",,,
2019091609,"港南",0,2,8,10,9,,,,16,,10,"NNW",,,
2019091610,"港南",0,5,10,15,8,,,,8,,9,"NE",,,
2019091611,"港南",0,6,9,15,10,,,,4,,9,"NNE",,,
2019091612,"港南",0,3,10,13,12,,,,3,,9,"NNE",,,
2019091613,"港南",0,2,8,10,14,,,,4,,10,"NNE",,,
2019091614,"港南",0,6,12,18,13,,,,4,,4,"Calm",,,
2019091615,"港南",0,5,13,18,12,,,,11,,5,"NNW",,,
2019091616,"港南",0,3,10,13,16,,,,17,,8,"NNW",,,
2019091617,"港南",0,3,10,13,16,,,,6,,6,"NNE",,,
2019091618,"港南",0,4,15,19,13,,,,16,,2,"Calm",,,
2019091619,"港南",1,10,24,34,6,,,,13,,4,"Calm",,,
2019091620,"港南",1,6,21,27,5,,,,15,,2,"Calm",,,
2019091621,"港南",3,26,24,50,2,,,,53,,5,"SW",,,
2019091622,"港南",5,14,19,33,3,,,,25,,2,"Calm",,,
2019091623,"港南",2,7,17,24,3,,,,11,,6,"SSW",,,
2019091624,"港南",3,4,15,19,4,,,,16,,6,"SE",,,
2019091701,"港南",2,6,16,22,3,,,,11,,2,"Calm",,,
2019091702,"港南",1,9,17,26,2,,,,9,,1,"Calm",,,
2019091703,"港南",1,6,15,21,3,,,,14,,6,"SW",,,
2019091704,"港南",2,8,16,24,3,,,,16,,2,"Calm",,,
2019091705,"港南",2,18,17,35,2,,,,20,,5,"ENE",,,
2019091706,"港南",2,31,20,51,2,,,,16,,6,"ESE",,,
2019091707,"港南",2,33,18,51,3,,,,14,,4,"Calm",,,
2019091708,"港南",3,36,20,56,4,,,,21,,6,"NE",,,
2019091709,"港南",2,24,20,44,8,,,,10,,13,"ESE",,,
2019091710,"港南",1,17,19,36,12,,,,21,,13,"E",,,
2019091711,"港南",1,11,20,31,19,,,,12,,13,"ESE",,,
2019091712,"港南",2,10,21,31,21,,,,17,,13,"ESE",,,
2019091713,"港南",5,13,25,38,20,,,,21,,10,"ESE",,,
2019091714,"港南","調整","調整","調整","調整","調整",,,,"調整",,12,"SSE",,,
2019091715,"港南",5,11,27,38,19,,,,16,,10,"ESE",,,
2019091716,"港南",2,8,20,28,19,,,,11,,11,"SSW",,,
2019091717,"港南",3,5,22,27,19,,,,21,,11,"SSW",,,
2019091718,"港南",4,4,24,28,15,,,,16,,9,"SSW",,,
2019091719,"港南",6,8,27,35,9,,,,10,,12,"E",,,
2019091720,"港南",4,8,22,30,11,,,,5,,7,"ESE",,,
2019091721,"港南",3,6,18,24,11,,,,15,,12,"E",,,
2019091722,"港南",3,5,15,20,11,,,,14,,12,"E",,,
2019091723,"港南",3,3,13,16,12,,,,10,,9,"ENE",,,
2019091724,"港南",2,3,12,15,13,,,,18,,14,"ENE",,,
2019091801,"港南",1,2,9,11,16,,,,11,,10,"E",,,
2019091802,"港南",1,2,10,12,15,,,,16,,13,"E",,,
2019091803,"港南",1,1,7,8,17,,,,19,,6,"ENE",,,
2019091804,"港南",0,2,10,12,16,,,,13,,6,"ENE",,,
2019091805,"港南",1,4,13,17,14,,,,10,,10,"E",,,
2019091806,"港南",1,6,16,22,13,,,,7,,14,"E",,,
2019091807,"港南",1,10,20,30,12,,,,12,,8,"NE",,,
2019091808,"港南",1,12,24,36,11,,,,11,,15,"E",,,
2019091809,"港南",2,12,25,37,11,,,,10,,7,"E",,,
2019091810,"港南",2,17,29,46,11,,,,11,,8,"ESE",,,
2019091811,"港南",1,12,28,40,10,,,,13,,7,"WSW",,,
2019091812,"港南",1,19,34,53,5,,,,18,,13,"ENE",,,
2019091813,"港南",1,13,29,42,8,,,,13,,6,"SW",,,
2019091814,"港南",1,9,22,31,13,,,,10,,11,"E",,,
2019091815,"港南",1,13,24,37,11,,,,10,,5,"ESE",,,
2019091816,"港南",1,9,25,34,9,,,,13,,2,"Calm",,,
2019091817,"港南",1,10,28,38,7,,,,17,,9,"ESE",,,
2019091818,"港南",1,8,24,32,9,,,,17,,4,"Calm",,,
2019091819,"港南",1,6,19,25,11,,,,11,,11,"E",,,
2019091820,"港南",1,4,17,21,12,,,,9,,6,"E",,,
2019091821,"港南",1,4,17,21,11,,,,19,,7,"E",,,
2019091822,"港南",1,3,15,18,11,,,,12,,8,"E",,,
2019091823,"港南",1,3,14,17,14,,,,12,,1,"Calm",,,
2019091824,"港南",2,3,20,23,9,,,,9,,5,"NE",,,
2019091901,"港南",1,2,16,18,10,,,,4,,6,"ENE",,,
2019091902,"港南",1,5,20,25,7,,,,12,,7,"ENE",,,
2019091903,"港南",1,3,15,18,11,,,,13,,4,"Calm",,,
2019091904,"港南",1,2,14,16,11,,,,12,,6,"ENE",,,
2019091905,"港南",1,8,17,25,8,,,,10,,7,"ENE",,,
2019091906,"港南",1,22,26,48,3,,,,8,,6,"E",,,
2019091907,"港南",1,32,26,58,3,,,,11,,5,"ENE",,,
2019091908,"港南",1,29,24,53,6,,,,19,,10,"E",,,
2019091909,"港南",1,16,21,37,9,,,,12,,12,"ESE",,,
2019091910,"港南",1,20,26,46,9,,,,7,,13,"ESE",,,
2019091911,"港南",1,15,23,38,12,,,,5,,8,"ESE",,,
2019091912,"港南",1,16,25,41,15,,,,5,,12,"SSE",,,
2019091913,"港南",1,16,29,45,18,,,,6,,11,"SSW",,,
2019091914,"港南",2,4,20,24,27,,,,9,,11,"WSW",,,
2019091915,"港南",2,4,22,26,28,,,,18,,10,"SW",,,
2019091916,"港南",2,4,24,28,26,,,,14,,10,"SW",,,
2019091917,"港南",3,4,26,30,23,,,,13,,9,"SW",,,
2019091918,"港南",3,2,23,25,21,,,,11,,16,"SW",,,
2019091919,"港南",7,2,24,26,15,,,,26,,14,"WSW",,,
2019091920,"港南",4,3,23,26,13,,,,9,,7,"SW",,,
2019091921,"港南",3,2,18,20,17,,,,11,,7,"SE",,,
2019091922,"港南",2,5,21,26,15,,,,9,,5,"ESE",,,
2019091923,"港南",1,3,20,23,17,,,,8,,6,"ESE",,,
2019091924,"港南",1,4,20,24,14,,,,11,,9,"E",,,
