"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2019090401,"芝浦",,3,10,13,30,,,,20,12,,,,,
2019090402,"芝浦",,2,11,13,"校正",,,,25,11,,,,,
2019090403,"芝浦",,2,13,15,25,,,,21,8,,,,,
2019090404,"芝浦",,0,11,11,21,,,,10,11,,,,,
2019090405,"芝浦",,0,11,11,20,,,,18,7,,,,,
2019090406,"芝浦",,2,13,15,19,,,,15,4,,,,,
2019090407,"芝浦",,4,16,20,17,,,,36,13,,,,,
2019090408,"芝浦",,14,21,35,13,,,,30,11,,,,,
2019090409,"芝浦",,16,26,42,10,,,,16,15,,,,,
2019090410,"芝浦",,31,23,54,9,,,,43,14,,,,,
2019090411,"芝浦",,44,30,74,11,,,,28,21,,,,,
2019090412,"芝浦",,22,28,50,17,,,,20,16,,,,,
2019090413,"芝浦",,21,27,48,19,,,,24,8,,,,,
2019090414,"芝浦",,20,31,51,21,,,,8,11,,,,,
2019090415,"芝浦",,13,27,40,26,,,,10,28,,,,,
2019090416,"芝浦",,5,20,25,26,,,,32,9,,,,,
2019090417,"芝浦",,28,31,59,17,,,,19,-5,,,,,
2019090418,"芝浦",,12,31,43,18,,,,30,4,,,,,
2019090419,"芝浦",,21,39,60,12,,,,27,3,,,,,
2019090420,"芝浦",,7,24,31,24,,,,16,7,,,,,
2019090421,"芝浦",,1,13,14,33,,,,19,7,,,,,
2019090422,"芝浦",,4,22,26,28,,,,9,13,,,,,
2019090423,"芝浦",,7,25,32,24,,,,24,3,,,,,
2019090424,"芝浦",,5,18,23,31,,,,10,18,,,,,
2019090501,"芝浦",,1,11,12,33,,,,12,17,,,,,
2019090502,"芝浦",,8,18,26,25,,,,10,4,,,,,
2019090503,"芝浦",,3,12,15,25,,,,24,4,,,,,
2019090504,"芝浦",,6,16,22,21,,,,19,8,,,,,
2019090505,"芝浦",,4,10,14,25,,,,15,16,,,,,
2019090506,"芝浦",,4,14,18,20,,,,30,11,,,,,
2019090507,"芝浦",,4,15,19,20,,,,23,5,,,,,
2019090508,"芝浦",,1,15,16,21,,,,26,12,,,,,
2019090509,"芝浦",,34,32,66,10,,,,13,20,,,,,
2019090510,"芝浦",,17,28,45,15,,,,29,19,,,,,
2019090511,"芝浦",,34,39,73,14,,,,32,12,,,,,
2019090512,"芝浦",,18,29,47,25,,,,25,2,,,,,
2019090513,"芝浦",,8,27,35,41,,,,32,35,,,,,
2019090514,"芝浦",,7,31,38,46,,,,41,46,,,,,
2019090515,"芝浦",,6,36,42,43,,,,30,27,,,,,
2019090516,"芝浦",,8,38,46,40,,,,22,23,,,,,
2019090517,"芝浦",,8,42,50,33,,,,34,16,,,,,
2019090518,"芝浦",,9,36,45,20,,,,23,13,,,,,
2019090519,"芝浦",,49,58,107,5,,,,37,2,,,,,
2019090520,"芝浦",,15,36,51,15,,,,25,15,,,,,
2019090521,"芝浦",,13,26,39,8,,,,36,14,,,,,
2019090522,"芝浦",,8,35,43,16,,,,48,21,,,,,
2019090523,"芝浦",,0,21,21,28,,,,56,24,,,,,
2019090524,"芝浦",,0,16,16,35,,,,37,25,,,,,
2019090601,"芝浦",,0,13,13,37,,,,42,28,,,,,
2019090602,"芝浦",,0,12,12,33,,,,39,30,,,,,
2019090603,"芝浦",,0,15,15,31,,,,31,21,,,,,
2019090604,"芝浦",,1,22,23,13,,,,40,27,,,,,
2019090605,"芝浦",,3,25,28,4,,,,42,34,,,,,
2019090606,"芝浦",,3,22,25,7,,,,47,31,,,,,
2019090607,"芝浦",,3,19,22,16,,,,42,19,,,,,
2019090608,"芝浦",,22,28,50,14,,,,38,12,,,,,
2019090609,"芝浦",,40,46,86,12,,,,48,26,,,,,
2019090610,"芝浦",,46,58,104,15,,,,60,35,,,,,
2019090611,"芝浦",,20,53,73,31,,,,63,48,,,,,
2019090612,"芝浦",,19,45,64,26,,,,56,23,,,,,
2019090613,"芝浦",,23,33,56,13,,,,28,32,,,,,
2019090614,"芝浦",,14,40,54,29,,,,16,21,,,,,
2019090615,"芝浦",,16,34,50,21,,,,22,11,,,,,
2019090616,"芝浦",,20,30,50,13,,,,19,16,,,,,
2019090617,"芝浦",,31,24,55,7,,,,24,20,,,,,
2019090618,"芝浦",,36,19,55,2,,,,34,1,,,,,
2019090619,"芝浦",,19,17,36,2,,,,32,1,,,,,
2019090620,"芝浦",,10,12,22,3,,,,20,4,,,,,
2019090621,"芝浦",,23,13,36,1,,,,21,9,,,,,
2019090622,"芝浦",,25,13,38,1,,,,23,2,,,,,
2019090623,"芝浦",,14,11,25,1,,,,34,-1,,,,,
2019090624,"芝浦",,23,11,34,1,,,,24,10,,,,,
2019090701,"芝浦",,16,10,26,1,,,,18,3,,,,,
2019090702,"芝浦",,7,8,15,1,,,,8,8,,,,,
2019090703,"芝浦",,25,8,33,1,,,,29,-5,,,,,
2019090704,"芝浦",,34,8,42,1,,,,32,10,,,,,
2019090705,"芝浦",,35,9,44,1,,,,8,10,,,,,
2019090706,"芝浦",,30,8,38,1,,,,8,1,,,,,
2019090707,"芝浦",,42,8,50,1,,,,25,6,,,,,
2019090708,"芝浦",,41,10,51,2,,,,17,11,,,,,
2019090709,"芝浦",,33,12,45,3,,,,13,18,,,,,
2019090710,"芝浦",,33,16,49,5,,,,3,15,,,,,
2019090711,"芝浦",,23,16,39,7,,,,13,16,,,,,
2019090712,"芝浦",,23,14,37,7,,,,10,4,,,,,
2019090713,"芝浦",,16,14,30,10,,,,24,21,,,,,
2019090714,"芝浦",,11,17,28,21,,,,10,19,,,,,
2019090715,"芝浦",,10,22,32,23,,,,25,27,,,,,
2019090716,"芝浦",,20,20,40,7,,,,30,17,,,,,
2019090717,"芝浦",,19,15,34,5,,,,17,2,,,,,
2019090718,"芝浦",,25,18,43,3,,,,18,-2,,,,,
2019090719,"芝浦",,13,22,35,3,,,,39,-5,,,,,
2019090720,"芝浦",,28,29,57,2,,,,23,6,,,,,
2019090721,"芝浦",,25,21,46,2,,,,37,13,,,,,
2019090722,"芝浦",,30,17,47,1,,,,24,6,,,,,
2019090723,"芝浦",,20,17,37,2,,,,24,7,,,,,
2019090724,"芝浦",,6,14,20,4,,,,27,2,,,,,
2019090801,"芝浦",,6,14,20,4,,,,26,6,,,,,
2019090802,"芝浦",,8,14,22,3,,,,36,3,,,,,
2019090803,"芝浦",,14,14,28,2,,,,27,13,,,,,
2019090804,"芝浦",,14,14,28,2,,,,28,6,,,,,
2019090805,"芝浦",,11,13,24,1,,,,21,5,,,,,
2019090806,"芝浦",,8,12,20,2,,,,47,8,,,,,
2019090807,"芝浦",,14,10,24,3,,,,32,6,,,,,
2019090808,"芝浦",,13,9,22,6,,,,27,-1,,,,,
2019090809,"芝浦",,7,7,14,10,,,,14,12,,,,,
2019090810,"芝浦",,5,7,12,16,,,,21,1,,,,,
2019090811,"芝浦",,3,7,10,20,,,,17,13,,,,,
2019090812,"芝浦",,10,11,21,13,,,,33,14,,,,,
2019090813,"芝浦",,4,6,10,16,,,,27,14,,,,,
2019090814,"芝浦",,8,8,16,19,,,,20,2,,,,,
2019090815,"芝浦",,12,9,21,14,,,,47,13,,,,,
2019090816,"芝浦",,10,7,17,13,,,,17,16,,,,,
2019090817,"芝浦",,13,8,21,10,,,,35,16,,,,,
2019090818,"芝浦",,17,9,26,6,,,,44,-4,,,,,
2019090819,"芝浦",,18,8,26,5,,,,45,-6,,,,,
2019090820,"芝浦",,35,10,45,4,,,,33,3,,,,,
2019090821,"芝浦",,22,9,31,5,,,,38,11,,,,,
2019090822,"芝浦",,15,6,21,5,,,,38,6,,,,,
2019090823,"芝浦",,11,6,17,6,,,,38,3,,,,,
2019090824,"芝浦",,6,4,10,7,,,,45,7,,,,,
2019090901,"芝浦",,"校正","校正","校正",8,,,,32,9,,,,,
2019090902,"芝浦",,3,3,6,8,,,,13,6,,,,,
2019090903,"芝浦",,1,2,3,13,,,,5,4,,,,,
2019090904,"芝浦",,1,2,3,17,,,,9,-2,,,,,
2019090905,"芝浦",,0,1,1,16,,,,12,2,,,,,
2019090906,"芝浦",,0,2,2,12,,,,6,2,,,,,
2019090907,"芝浦",,1,2,3,12,,,,0,-4,,,,,
2019090908,"芝浦",,1,4,5,11,,,,8,-4,,,,,
2019090909,"芝浦",,4,6,10,8,,,,16,0,,,,,
2019090910,"芝浦",,11,10,21,8,,,,27,4,,,,,
2019090911,"芝浦",,10,13,23,14,,,,4,5,,,,,
2019090912,"芝浦",,8,15,23,27,,,,2,15,,,,,
2019090913,"芝浦",,8,11,19,21,,,,8,27,,,,,
2019090914,"芝浦",,11,13,24,16,,,,27,16,,,,,
2019090915,"芝浦",,21,38,59,20,,,,68,6,,,,,
2019090916,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2019090917,"芝浦",,10,42,52,21,,,,40,26,,,,,
2019090918,"芝浦",,24,50,74,7,,,,56,12,,,,,
2019090919,"芝浦",,25,46,71,4,,,,60,19,,,,,
2019090920,"芝浦",,50,45,95,2,,,,70,15,,,,,
2019090921,"芝浦",,47,43,90,2,,,,60,23,,,,,
2019090922,"芝浦",,18,20,38,7,,,,7,6,,,,,
2019090923,"芝浦",,2,14,16,8,,,,22,1,,,,,
2019090924,"芝浦",,1,14,15,7,,,,24,0,,,,,
2019091001,"芝浦",,2,16,18,3,,,,18,1,,,,,
2019091002,"芝浦",,2,16,18,4,,,,16,11,,,,,
2019091003,"芝浦",,2,18,20,4,,,,43,18,,,,,
2019091004,"芝浦",,1,16,17,5,,,,30,18,,,,,
2019091005,"芝浦",,2,17,19,3,,,,24,17,,,,,
2019091006,"芝浦",,6,16,22,2,,,,47,12,,,,,
2019091007,"芝浦",,8,12,20,4,,,,26,6,,,,,
2019091008,"芝浦",,12,16,28,6,,,,5,6,,,,,
2019091009,"芝浦",,13,17,30,13,,,,16,14,,,,,
2019091010,"芝浦",,29,31,60,14,,,,24,19,,,,,
2019091011,"芝浦",,21,39,60,20,,,,26,22,,,,,
2019091012,"芝浦",,33,55,88,17,,,,32,18,,,,,
2019091013,"芝浦",,23,67,90,26,,,,47,52,,,,,
2019091014,"芝浦",,7,54,61,64,,,,37,40,,,,,
2019091015,"芝浦",,4,51,55,78,,,,37,39,,,,,
2019091016,"芝浦",,5,58,63,65,,,,38,37,,,,,
2019091017,"芝浦",,4,65,69,67,,,,66,33,,,,,
2019091018,"芝浦",,6,42,48,40,,,,37,35,,,,,
2019091019,"芝浦",,7,37,44,28,,,,64,9,,,,,
2019091020,"芝浦",,23,52,75,3,,,,68,28,,,,,
2019091021,"芝浦",,26,49,75,3,,,,47,25,,,,,
2019091022,"芝浦",,12,31,43,16,,,,13,11,,,,,
2019091023,"芝浦",,2,14,16,27,,,,8,6,,,,,
2019091024,"芝浦",,0,12,12,31,,,,24,-1,,,,,
2019091101,"芝浦",,0,11,11,27,,,,46,10,,,,,
2019091102,"芝浦",,0,9,9,"校正",,,,19,8,,,,,
2019091103,"芝浦",,0,8,8,20,,,,27,12,,,,,
2019091104,"芝浦",,0,8,8,19,,,,32,13,,,,,
2019091105,"芝浦",,3,15,18,13,,,,15,6,,,,,
2019091106,"芝浦",,0,12,12,15,,,,23,4,,,,,
2019091107,"芝浦",,16,21,37,10,,,,49,6,,,,,
2019091108,"芝浦",,37,32,69,6,,,,20,11,,,,,
2019091109,"芝浦",,50,39,89,7,,,,34,14,,,,,
2019091110,"芝浦",,42,39,81,10,,,,38,29,,,,,
2019091111,"芝浦",,39,44,83,11,,,,59,25,,,,,
2019091112,"芝浦",,48,68,116,19,,,,65,47,,,,,
2019091113,"芝浦",,9,69,78,50,,,,107,67,,,,,
2019091114,"芝浦",,14,74,88,37,,,,100,47,,,,,
2019091115,"芝浦",,30,82,112,17,,,,100,51,,,,,
2019091116,"芝浦",,32,80,112,15,,,,87,52,,,,,
2019091117,"芝浦",,23,53,76,9,,,,61,42,,,,,
2019091118,"芝浦",,14,31,45,6,,,,62,22,,,,,
2019091119,"芝浦",,4,23,27,14,,,,56,15,,,,,
2019091120,"芝浦",,2,20,22,24,,,,31,-2,,,,,
2019091121,"芝浦",,0,17,17,38,,,,21,10,,,,,
2019091122,"芝浦",,0,17,17,36,,,,21,11,,,,,
2019091123,"芝浦",,0,18,18,29,,,,45,10,,,,,
2019091124,"芝浦",,0,8,8,35,,,,5,13,,,,,
2019091201,"芝浦",,0,7,7,31,,,,24,12,,,,,
2019091202,"芝浦",,0,7,7,30,,,,21,6,,,,,
2019091203,"芝浦",,0,7,7,30,,,,2,-4,,,,,
2019091204,"芝浦",,0,9,9,23,,,,17,5,,,,,
2019091205,"芝浦",,0,9,9,26,,,,14,3,,,,,
2019091206,"芝浦",,5,16,21,21,,,,9,-9,,,,,
2019091207,"芝浦",,13,21,34,18,,,,29,5,,,,,
2019091208,"芝浦",,12,14,26,17,,,,3,5,,,,,
2019091209,"芝浦",,27,26,53,17,,,,23,10,,,,,
2019091210,"芝浦",,34,36,70,15,,,,17,10,,,,,
2019091211,"芝浦",,25,36,61,23,,,,19,10,,,,,
2019091212,"芝浦",,22,34,56,28,,,,32,11,,,,,
2019091213,"芝浦",,11,28,39,36,,,,29,8,,,,,
2019091214,"芝浦",,9,25,34,43,,,,19,12,,,,,
2019091215,"芝浦",,8,25,33,40,,,,31,18,,,,,
2019091216,"芝浦",,10,23,33,32,,,,8,27,,,,,
2019091217,"芝浦",,7,21,28,33,,,,18,8,,,,,
2019091218,"芝浦",,4,18,22,34,,,,8,-1,,,,,
2019091219,"芝浦",,13,25,38,22,,,,16,-3,,,,,
2019091220,"芝浦",,15,26,41,19,,,,22,3,,,,,
2019091221,"芝浦",,2,17,19,27,,,,20,-1,,,,,
2019091222,"芝浦",,13,27,40,17,,,,12,8,,,,,
2019091223,"芝浦",,4,23,27,18,,,,13,3,,,,,
2019091224,"芝浦",,4,15,19,24,,,,22,-4,,,,,
2019091301,"芝浦",,2,11,13,26,,,,11,-12,,,,,
2019091302,"芝浦",,1,11,12,26,,,,3,13,,,,,
2019091303,"芝浦",,1,12,13,25,,,,36,11,,,,,
2019091304,"芝浦",,3,10,13,28,,,,11,6,,,,,
2019091305,"芝浦",,3,10,13,27,,,,6,12,,,,,
2019091306,"芝浦",,5,16,21,21,,,,19,8,,,,,
2019091307,"芝浦",,5,15,20,23,,,,12,8,,,,,
2019091308,"芝浦",,14,19,33,17,,,,20,8,,,,,
2019091309,"芝浦",,9,23,32,18,,,,5,-2,,,,,
2019091310,"芝浦",,30,35,65,14,,,,9,17,,,,,
2019091311,"芝浦",,22,31,53,15,,,,33,7,,,,,
2019091312,"芝浦",,28,29,57,13,,,,18,6,,,,,
2019091313,"芝浦",,14,25,39,19,,,,19,15,,,,,
2019091314,"芝浦",,11,27,38,19,,,,14,9,,,,,
2019091315,"芝浦",,15,25,40,21,,,,20,14,,,,,
2019091316,"芝浦",,15,24,39,21,,,,15,12,,,,,
2019091317,"芝浦",,13,24,37,21,,,,150,13,,,,,
2019091318,"芝浦",,15,27,42,15,,,,21,3,,,,,
2019091319,"芝浦",,12,21,33,16,,,,18,4,,,,,
2019091320,"芝浦",,7,18,25,20,,,,11,4,,,,,
2019091321,"芝浦",,3,12,15,24,,,,16,-2,,,,,
2019091322,"芝浦",,5,16,21,19,,,,3,-3,,,,,
2019091323,"芝浦",,0,8,8,27,,,,17,-4,,,,,
2019091324,"芝浦",,0,8,8,27,,,,7,3,,,,,
2019091401,"芝浦",,0,9,9,24,,,,15,-3,,,,,
2019091402,"芝浦",,0,10,10,19,,,,19,2,,,,,
2019091403,"芝浦",,0,10,10,18,,,,15,8,,,,,
2019091404,"芝浦",,0,10,10,17,,,,17,-2,,,,,
2019091405,"芝浦",,0,9,9,17,,,,19,2,,,,,
2019091406,"芝浦",,0,11,11,17,,,,16,5,,,,,
2019091407,"芝浦",,1,13,14,15,,,,16,3,,,,,
2019091408,"芝浦",,3,14,17,15,,,,13,4,,,,,
2019091409,"芝浦",,3,14,17,20,,,,25,5,,,,,
2019091410,"芝浦",,2,12,14,22,,,,9,13,,,,,
2019091411,"芝浦",,3,11,14,24,,,,23,3,,,,,
2019091412,"芝浦",,3,13,16,25,,,,1,16,,,,,
2019091413,"芝浦",,3,13,16,29,,,,16,12,,,,,
2019091414,"芝浦",,1,12,13,37,,,,27,21,,,,,
2019091415,"芝浦",,1,12,13,39,,,,26,13,,,,,
2019091416,"芝浦",,0,13,13,41,,,,8,15,,,,,
2019091417,"芝浦",,2,19,21,35,,,,37,14,,,,,
2019091418,"芝浦",,4,26,30,24,,,,13,17,,,,,
2019091419,"芝浦",,0,15,15,34,,,,30,17,,,,,
2019091420,"芝浦",,2,15,17,30,,,,30,3,,,,,
2019091421,"芝浦",,0,12,12,27,,,,22,7,,,,,
2019091422,"芝浦",,3,20,23,16,,,,25,16,,,,,
2019091423,"芝浦",,3,19,22,14,,,,18,15,,,,,
2019091424,"芝浦",,14,25,39,10,,,,15,10,,,,,
2019091501,"芝浦",,0,10,10,23,,,,27,21,,,,,
2019091502,"芝浦",,0,17,17,14,,,,26,17,,,,,
2019091503,"芝浦",,0,15,15,16,,,,12,13,,,,,
2019091504,"芝浦",,0,14,14,13,,,,18,13,,,,,
2019091505,"芝浦",,0,10,10,16,,,,26,9,,,,,
2019091506,"芝浦",,0,9,9,15,,,,37,6,,,,,
2019091507,"芝浦",,1,9,10,17,,,,16,5,,,,,
2019091508,"芝浦",,6,11,17,18,,,,4,-5,,,,,
2019091509,"芝浦",,1,8,9,28,,,,5,18,,,,,
2019091510,"芝浦",,2,7,9,36,,,,22,17,,,,,
2019091511,"芝浦",,6,14,20,34,,,,15,7,,,,,
2019091512,"芝浦",,13,19,32,33,,,,11,7,,,,,
2019091513,"芝浦",,2,11,13,37,,,,13,12,,,,,
2019091514,"芝浦",,2,9,11,36,,,,8,24,,,,,
2019091515,"芝浦",,9,16,25,27,,,,21,18,,,,,
2019091516,"芝浦",,7,14,21,25,,,,20,-1,,,,,
2019091517,"芝浦",,7,13,20,24,,,,11,1,,,,,
2019091518,"芝浦",,1,9,10,26,,,,15,-3,,,,,
2019091519,"芝浦",,12,17,29,16,,,,20,2,,,,,
2019091520,"芝浦",,8,11,19,21,,,,22,1,,,,,
2019091521,"芝浦",,2,7,9,24,,,,21,1,,,,,
2019091522,"芝浦",,1,7,8,24,,,,38,0,,,,,
2019091523,"芝浦",,2,6,8,24,,,,27,5,,,,,
2019091524,"芝浦",,0,4,4,23,,,,12,7,,,,,
2019091601,"芝浦",,"校正","校正","校正",23,,,,4,8,,,,,
2019091602,"芝浦",,0,3,3,23,,,,6,13,,,,,
2019091603,"芝浦",,0,2,2,26,,,,1,6,,,,,
2019091604,"芝浦",,0,4,4,20,,,,15,2,,,,,
2019091605,"芝浦",,0,2,2,24,,,,15,1,,,,,
2019091606,"芝浦",,0,3,3,25,,,,24,0,,,,,
2019091607,"芝浦",,0,4,4,23,,,,23,-6,,,,,
2019091608,"芝浦",,0,7,7,18,,,,13,-11,,,,,
2019091609,"芝浦",,1,7,8,15,,,,22,-1,,,,,
2019091610,"芝浦",,3,8,11,13,,,,2,5,,,,,
2019091611,"芝浦",,2,7,9,16,,,,0,3,,,,,
2019091612,"芝浦",,2,9,11,18,,,,0,3,,,,,
2019091613,"芝浦",,2,8,10,20,,,,4,13,,,,,
2019091614,"芝浦",,1,9,10,19,,,,18,11,,,,,
2019091615,"芝浦",,2,10,12,17,,,,13,8,,,,,
2019091616,"芝浦",,2,8,10,20,,,,8,11,,,,,
2019091617,"芝浦",,3,10,13,18,,,,4,9,,,,,
2019091618,"芝浦",,9,19,28,12,,,,15,8,,,,,
2019091619,"芝浦",,26,22,48,9,,,,11,8,,,,,
2019091620,"芝浦",,43,30,73,2,,,,17,7,,,,,
2019091621,"芝浦",,55,28,83,2,,,,16,13,,,,,
2019091622,"芝浦",,25,21,46,2,,,,10,13,,,,,
2019091623,"芝浦",,13,20,33,2,,,,21,11,,,,,
2019091624,"芝浦",,12,19,31,2,,,,35,16,,,,,
2019091701,"芝浦",,14,19,33,2,,,,30,7,,,,,
2019091702,"芝浦",,12,20,32,3,,,,4,13,,,,,
2019091703,"芝浦",,9,19,28,3,,,,9,8,,,,,
2019091704,"芝浦",,24,21,45,1,,,,34,7,,,,,
2019091705,"芝浦",,19,20,39,3,,,,37,10,,,,,
2019091706,"芝浦",,18,19,37,3,,,,32,7,,,,,
2019091707,"芝浦",,16,17,33,5,,,,11,10,,,,,
2019091708,"芝浦",,44,22,66,4,,,,15,-3,,,,,
2019091709,"芝浦",,58,32,90,5,,,,12,26,,,,,
2019091710,"芝浦",,75,30,105,7,,,,23,12,,,,,
2019091711,"芝浦",,58,38,96,11,,,,20,4,,,,,
2019091712,"芝浦",,25,29,54,20,,,,2,18,,,,,
2019091713,"芝浦",,12,24,36,26,,,,16,47,,,,,
2019091714,"芝浦",,21,30,51,20,,,,13,37,,,,,
2019091715,"芝浦",,29,33,62,17,,,,10,25,,,,,
2019091716,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2019091717,"芝浦",,33,36,69,13,,,,30,9,,,,,
2019091718,"芝浦",,10,28,38,17,,,,21,-14,,,,,
2019091719,"芝浦",,20,26,46,14,,,,23,-18,,,,,
2019091720,"芝浦",,8,21,29,16,,,,24,-12,,,,,
2019091721,"芝浦",,4,16,20,17,,,,26,-5,,,,,
2019091722,"芝浦",,4,17,21,15,,,,31,-9,,,,,
2019091723,"芝浦",,10,17,27,14,,,,14,-1,,,,,
2019091724,"芝浦",,2,11,13,20,,,,8,5,,,,,
2019091801,"芝浦",,2,8,10,25,,,,21,-3,,,,,
2019091802,"芝浦",,6,11,17,"校正",,,,22,9,,,,,
2019091803,"芝浦",,3,9,12,27,,,,22,1,,,,,
2019091804,"芝浦",,0,7,7,28,,,,4,10,,,,,
2019091805,"芝浦",,0,8,8,28,,,,5,9,,,,,
2019091806,"芝浦",,1,10,11,29,,,,13,2,,,,,
2019091807,"芝浦",,3,15,18,26,,,,17,3,,,,,
2019091808,"芝浦",,6,18,24,24,,,,21,0,,,,,
2019091809,"芝浦",,7,19,26,23,,,,6,11,,,,,
2019091810,"芝浦",,35,34,69,15,,,,1,25,,,,,
2019091811,"芝浦",,44,42,86,9,,,,26,17,,,,,
2019091812,"芝浦",,30,41,71,6,,,,24,16,,,,,
2019091813,"芝浦",,16,29,45,15,,,,4,7,,,,,
2019091814,"芝浦",,22,32,54,15,,,,7,11,,,,,
2019091815,"芝浦",,54,36,90,9,,,,42,14,,,,,
2019091816,"芝浦",,45,38,83,9,,,,36,-3,,,,,
2019091817,"芝浦",,31,38,69,9,,,,28,1,,,,,
2019091818,"芝浦",,13,30,43,15,,,,20,5,,,,,
2019091819,"芝浦",,22,29,51,16,,,,27,7,,,,,
2019091820,"芝浦",,6,22,28,20,,,,16,8,,,,,
2019091821,"芝浦",,3,19,22,23,,,,8,1,,,,,
2019091822,"芝浦",,11,25,36,14,,,,5,13,,,,,
2019091823,"芝浦",,25,32,57,9,,,,21,6,,,,,
2019091824,"芝浦",,0,14,14,23,,,,28,20,,,,,
2019091901,"芝浦",,9,20,29,17,,,,19,10,,,,,
2019091902,"芝浦",,11,26,37,11,,,,26,13,,,,,
2019091903,"芝浦",,0,13,13,22,,,,11,11,,,,,
2019091904,"芝浦",,0,17,17,17,,,,10,10,,,,,
2019091905,"芝浦",,3,16,19,17,,,,13,7,,,,,
2019091906,"芝浦",,33,33,66,5,,,,20,5,,,,,
2019091907,"芝浦",,22,27,49,9,,,,13,6,,,,,
2019091908,"芝浦",,30,29,59,9,,,,20,9,,,,,
2019091909,"芝浦",,30,25,55,12,,,,2,11,,,,,
2019091910,"芝浦",,48,32,80,9,,,,7,22,,,,,
2019091911,"芝浦",,42,31,73,12,,,,1,19,,,,,
2019091912,"芝浦",,19,27,46,21,,,,12,13,,,,,
2019091913,"芝浦",,17,28,45,23,,,,21,23,,,,,
2019091914,"芝浦",,27,38,65,20,,,,9,24,,,,,
2019091915,"芝浦",,19,38,57,25,,,,24,19,,,,,
2019091916,"芝浦",,14,33,47,27,,,,28,16,,,,,
2019091917,"芝浦",,8,28,36,33,,,,30,28,,,,,
2019091918,"芝浦",,10,29,39,25,,,,19,4,,,,,
2019091919,"芝浦",,9,26,35,20,,,,23,4,,,,,
2019091920,"芝浦",,7,21,28,23,,,,15,2,,,,,
2019091921,"芝浦",,2,16,18,26,,,,16,2,,,,,
2019091922,"芝浦",,28,34,62,12,,,,13,4,,,,,
2019091923,"芝浦",,19,34,53,12,,,,18,8,,,,,
2019091924,"芝浦",,7,21,28,20,,,,19,10,,,,,
2019092001,"芝浦",,4,17,21,22,,,,19,7,,,,,
2019092002,"芝浦",,2,12,14,26,,,,16,10,,,,,
2019092003,"芝浦",,1,9,10,30,,,,12,2,,,,,
2019092004,"芝浦",,3,12,15,27,,,,16,1,,,,,
2019092005,"芝浦",,4,12,16,29,,,,23,8,,,,,
2019092006,"芝浦",,1,14,15,23,,,,18,-2,,,,,
2019092007,"芝浦",,4,17,21,16,,,,7,-2,,,,,
2019092008,"芝浦",,26,23,49,12,,,,1,1,,,,,
2019092009,"芝浦",,24,23,47,14,,,,23,17,,,,,
2019092010,"芝浦",,23,22,45,15,,,,12,19,,,,,
2019092011,"芝浦",,33,29,62,15,,,,11,10,,,,,
2019092012,"芝浦",,29,35,64,21,,,,19,12,,,,,
2019092013,"芝浦",,12,30,42,31,,,,15,31,,,,,
2019092014,"芝浦",,10,34,44,32,,,,27,24,,,,,
2019092015,"芝浦",,8,35,43,40,,,,29,14,,,,,
2019092016,"芝浦",,8,35,43,40,,,,18,28,,,,,
2019092017,"芝浦",,8,34,42,37,,,,23,17,,,,,
2019092018,"芝浦",,4,23,27,33,,,,21,3,,,,,
2019092019,"芝浦",,12,28,40,24,,,,39,-4,,,,,
2019092020,"芝浦",,14,28,42,23,,,,20,3,,,,,
2019092021,"芝浦",,3,18,21,32,,,,33,8,,,,,
2019092022,"芝浦",,3,19,22,28,,,,10,9,,,,,
2019092023,"芝浦",,16,31,47,15,,,,10,6,,,,,
2019092024,"芝浦",,2,17,19,27,,,,11,6,,,,,
2019092101,"芝浦",,5,24,29,20,,,,37,4,,,,,
2019092102,"芝浦",,6,26,32,19,,,,5,5,,,,,
2019092103,"芝浦",,1,14,15,26,,,,0,3,,,,,
2019092104,"芝浦",,0,10,10,29,,,,8,9,,,,,
2019092105,"芝浦",,0,12,12,28,,,,15,2,,,,,
2019092106,"芝浦",,1,13,14,27,,,,14,-1,,,,,
2019092107,"芝浦",,2,15,17,25,,,,19,5,,,,,
2019092108,"芝浦",,3,17,20,20,,,,20,9,,,,,
2019092109,"芝浦",,5,19,24,19,,,,27,11,,,,,
2019092110,"芝浦",,6,18,24,20,,,,17,13,,,,,
2019092111,"芝浦",,11,17,28,22,,,,23,18,,,,,
2019092112,"芝浦",,15,19,34,24,,,,38,19,,,,,
2019092113,"芝浦",,7,20,27,29,,,,15,14,,,,,
2019092114,"芝浦",,10,23,33,26,,,,20,11,,,,,
2019092115,"芝浦",,14,27,41,24,,,,11,17,,,,,
2019092116,"芝浦",,10,23,33,25,,,,20,9,,,,,
2019092117,"芝浦",,14,25,39,22,,,,34,15,,,,,
2019092118,"芝浦",,7,23,30,22,,,,5,6,,,,,
2019092119,"芝浦",,4,14,18,27,,,,18,3,,,,,
2019092120,"芝浦",,3,14,17,29,,,,8,3,,,,,
