"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2008101322,"芝浦",,11,29,40,15,,,,20,,,,,,
2008101323,"芝浦",,12,29,41,15,,,,7,,,,,,
2008101324,"芝浦",,17,34,51,11,,,,25,,,,,,
2008101401,"芝浦",,29,40,69,4,,,,12,,,,,,
2008101402,"芝浦",,37,41,78,2,,,,16,,,,,,
2008101403,"芝浦",,17,34,51,7,,,,21,,,,,,
2008101404,"芝浦",,32,38,70,3,,,,21,,,,,,
2008101405,"芝浦",,43,39,82,1,,,,12,,,,,,
2008101406,"芝浦",,48,38,86,1,,,,28,,,,,,
2008101407,"芝浦",,40,35,75,2,,,,33,,,,,,
2008101408,"芝浦",,32,34,66,3,,,,25,,,,,,
2008101409,"芝浦",,33,36,69,6,,,,14,,,,,,
2008101410,"芝浦",,67,46,113,3,,,,27,,,,,,
2008101411,"芝浦",,55,49,104,3,,,,35,,,,,,
2008101412,"芝浦",,47,50,97,2,,,,37,,,,,,
2008101413,"芝浦",,34,50,84,4,,,,31,,,,,,
2008101414,"芝浦",,24,47,71,6,,,,64,,,,,,
2008101415,"芝浦",,25,46,71,5,,,,56,,,,,,
2008101416,"芝浦",,19,46,65,4,,,,65,,,,,,
2008101417,"芝浦",,19,48,67,4,,,,53,,,,,,
2008101418,"芝浦",,16,47,63,4,,,,35,,,,,,
2008101419,"芝浦",,5,41,46,7,,,,27,,,,,,
2008101420,"芝浦",,6,37,43,11,,,,32,,,,,,
2008101421,"芝浦",,13,46,59,2,,,,47,,,,,,
2008101422,"芝浦",,31,49,80,1,,,,63,,,,,,
2008101423,"芝浦",,15,46,61,1,,,,47,,,,,,
2008101424,"芝浦",,20,43,63,1,,,,44,,,,,,
2008101501,"芝浦",,36,41,77,1,,,,46,,,,,,
2008101502,"芝浦",,18,39,57,1,,,,76,,,,,,
2008101503,"芝浦",,11,33,44,2,,,,75,,,,,,
2008101504,"芝浦",,13,31,44,1,,,,84,,,,,,
2008101505,"芝浦",,15,30,45,1,,,,71,,,,,,
2008101506,"芝浦",,19,31,50,2,,,,66,,,,,,
2008101507,"芝浦",,21,29,50,3,,,,50,,,,,,
2008101508,"芝浦",,25,33,58,5,,,,27,,,,,,
2008101509,"芝浦",,26,33,59,7,,,,23,,,,,,
2008101510,"芝浦",,40,36,76,9,,,,13,,,,,,
2008101511,"芝浦",,112,51,163,5,,,,31,,,,,,
2008101512,"芝浦",,97,48,145,5,,,,19,,,,,,
2008101513,"芝浦",,86,49,135,7,,,,33,,,,,,
2008101514,"芝浦",,40,38,78,16,,,,12,,,,,,
2008101515,"芝浦",,89,57,146,6,,,,21,,,,,,
2008101516,"芝浦",,54,52,106,8,,,,31,,,,,,
2008101517,"芝浦",,27,43,70,13,,,,24,,,,,,
2008101518,"芝浦",,46,50,96,7,,,,28,,,,,,
2008101519,"芝浦",,65,50,115,5,,,,21,,,,,,
2008101520,"芝浦",,45,48,93,5,,,,14,,,,,,
2008101521,"芝浦",,16,45,61,7,,,,22,,,,,,
2008101522,"芝浦",,28,47,75,6,,,,48,,,,,,
2008101523,"芝浦",,4,35,39,14,,,,23,,,,,,
2008101524,"芝浦",,3,31,34,19,,,,26,,,,,,
2008101601,"芝浦",,3,26,29,18,,,,5,,,,,,
2008101602,"芝浦",,3,25,28,18,,,,3,,,,,,
2008101603,"芝浦",,4,25,29,17,,,,16,,,,,,
2008101604,"芝浦",,5,25,30,13,,,,30,,,,,,
2008101605,"芝浦",,6,25,31,11,,,,10,,,,,,
2008101606,"芝浦",,10,29,39,8,,,,2,,,,,,
2008101607,"芝浦",,9,23,32,14,,,,36,,,,,,
2008101608,"芝浦",,14,24,38,12,,,,30,,,,,,
2008101609,"芝浦",,27,33,60,10,,,,17,,,,,,
2008101610,"芝浦",,113,54,167,4,,,,28,,,,,,
2008101611,"芝浦",,91,52,143,9,,,,15,,,,,,
2008101612,"芝浦",,66,48,114,15,,,,17,,,,,,
2008101613,"芝浦",,35,39,74,26,,,,41,,,,,,
2008101614,"芝浦",,38,44,82,27,,,,21,,,,,,
2008101615,"芝浦",,34,41,75,30,,,,27,,,,,,
2008101616,"芝浦",,25,45,70,24,,,,32,,,,,,
2008101617,"芝浦",,9998,9998,9998,9998,,,,19,,,,,,
2008101618,"芝浦",,9998,9998,9998,6,,,,35,,,,,,
2008101619,"芝浦",,72,56,128,1,,,,26,,,,,,
2008101620,"芝浦",,52,49,101,6,,,,21,,,,,,
2008101621,"芝浦",,6,33,39,18,,,,23,,,,,,
2008101622,"芝浦",,17,45,62,10,,,,33,,,,,,
2008101623,"芝浦",,27,45,72,11,,,,15,,,,,,
2008101624,"芝浦",,6,30,36,23,,,,26,,,,,,
2008101701,"芝浦",,9995,9995,9995,9995,,,,30,,,,,,
2008101702,"芝浦",,36,49,85,1,,,,30,,,,,,
2008101703,"芝浦",,26,45,71,1,,,,32,,,,,,
2008101704,"芝浦",,18,39,57,1,,,,38,,,,,,
2008101705,"芝浦",,12,33,45,3,,,,35,,,,,,
2008101706,"芝浦",,7,30,37,7,,,,45,,,,,,
2008101707,"芝浦",,12,30,42,6,,,,39,,,,,,
2008101708,"芝浦",,19,31,50,9,,,,35,,,,,,
2008101709,"芝浦",,21,30,51,15,,,,32,,,,,,
2008101710,"芝浦",,22,36,58,17,,,,30,,,,,,
2008101711,"芝浦",,60,50,110,14,,,,31,,,,,,
2008101712,"芝浦",,62,50,112,19,,,,35,,,,,,
2008101713,"芝浦",,34,51,85,21,,,,41,,,,,,
2008101714,"芝浦",,37,59,96,17,,,,43,,,,,,
2008101715,"芝浦",,35,59,94,16,,,,37,,,,,,
2008101716,"芝浦",,41,55,96,14,,,,32,,,,,,
2008101717,"芝浦",,40,54,94,13,,,,30,,,,,,
2008101718,"芝浦",,18,47,65,17,,,,39,,,,,,
2008101719,"芝浦",,37,53,90,9,,,,35,,,,,,
2008101720,"芝浦",,30,49,79,8,,,,51,,,,,,
2008101721,"芝浦",,21,45,66,8,,,,31,,,,,,
2008101722,"芝浦",,11,39,50,12,,,,32,,,,,,
2008101723,"芝浦",,5,29,34,22,,,,32,,,,,,
2008101724,"芝浦",,3,29,32,21,,,,33,,,,,,
2008101801,"芝浦",,5,36,41,10,,,,27,,,,,,
2008101802,"芝浦",,3,28,31,14,,,,42,,,,,,
2008101803,"芝浦",,4,25,29,13,,,,39,,,,,,
2008101804,"芝浦",,3,19,22,19,,,,47,,,,,,
2008101805,"芝浦",,4,24,28,16,,,,46,,,,,,
2008101806,"芝浦",,6,28,34,12,,,,54,,,,,,
2008101807,"芝浦",,6,26,32,15,,,,31,,,,,,
2008101808,"芝浦",,16,30,46,11,,,,43,,,,,,
2008101809,"芝浦",,20,32,52,14,,,,41,,,,,,
2008101810,"芝浦",,18,32,50,18,,,,35,,,,,,
2008101811,"芝浦",,17,33,50,24,,,,27,,,,,,
2008101812,"芝浦",,22,32,54,30,,,,14,,,,,,
2008101813,"芝浦",,22,32,54,30,,,,44,,,,,,
2008101814,"芝浦",,22,26,48,35,,,,26,,,,,,
2008101815,"芝浦",,26,35,61,26,,,,33,,,,,,
2008101816,"芝浦",,20,31,51,29,,,,35,,,,,,
2008101817,"芝浦",,12,27,39,32,,,,26,,,,,,
2008101818,"芝浦",,11,30,41,27,,,,38,,,,,,
2008101819,"芝浦",,4,20,24,37,,,,34,,,,,,
2008101820,"芝浦",,3,21,24,33,,,,35,,,,,,
2008101821,"芝浦",,6,26,32,26,,,,30,,,,,,
2008101822,"芝浦",,7,24,31,27,,,,44,,,,,,
2008101823,"芝浦",,2,16,18,34,,,,35,,,,,,
2008101824,"芝浦",,3,19,22,27,,,,40,,,,,,
2008101901,"芝浦",,2,19,21,24,,,,33,,,,,,
2008101902,"芝浦",,2,17,19,25,,,,24,,,,,,
2008101903,"芝浦",,2,16,18,23,,,,32,,,,,,
2008101904,"芝浦",,2,14,16,23,,,,48,,,,,,
2008101905,"芝浦",,2,13,15,24,,,,41,,,,,,
2008101906,"芝浦",,2,12,14,23,,,,46,,,,,,
2008101907,"芝浦",,2,11,13,25,,,,30,,,,,,
2008101908,"芝浦",,4,12,16,28,,,,25,,,,,,
2008101909,"芝浦",,4,12,16,31,,,,34,,,,,,
2008101910,"芝浦",,3,9,12,40,,,,21,,,,,,
2008101911,"芝浦",,4,10,14,44,,,,14,,,,,,
2008101912,"芝浦",,10,13,23,40,,,,27,,,,,,
2008101913,"芝浦",,3,9,12,45,,,,18,,,,,,
2008101914,"芝浦",,3,9,12,43,,,,16,,,,,,
2008101915,"芝浦",,8,17,25,31,,,,26,,,,,,
2008101916,"芝浦",,14,20,34,28,,,,17,,,,,,
2008101917,"芝浦",,5,13,18,36,,,,18,,,,,,
2008101918,"芝浦",,5,16,21,34,,,,22,,,,,,
2008101919,"芝浦",,3,12,15,36,,,,22,,,,,,
2008101920,"芝浦",,2,12,14,36,,,,16,,,,,,
2008101921,"芝浦",,3,14,17,34,,,,30,,,,,,
2008101922,"芝浦",,2,11,13,37,,,,28,,,,,,
2008101923,"芝浦",,3,12,15,35,,,,39,,,,,,
2008101924,"芝浦",,3,10,13,37,,,,36,,,,,,
2008102001,"芝浦",,2,8,10,39,,,,35,,,,,,
2008102002,"芝浦",,2,8,10,37,,,,26,,,,,,
2008102003,"芝浦",,1,8,9,37,,,,30,,,,,,
2008102004,"芝浦",,1,6,7,39,,,,28,,,,,,
2008102005,"芝浦",,1,8,9,35,,,,23,,,,,,
2008102006,"芝浦",,3,20,23,23,,,,26,,,,,,
2008102007,"芝浦",,5,22,27,19,,,,23,,,,,,
2008102008,"芝浦",,10,25,35,17,,,,26,,,,,,
2008102009,"芝浦",,15,24,39,22,,,,23,,,,,,
2008102010,"芝浦",,18,26,44,23,,,,23,,,,,,
2008102011,"芝浦",,25,29,54,25,,,,28,,,,,,
2008102012,"芝浦",,20,30,50,29,,,,42,,,,,,
2008102013,"芝浦",,20,31,51,33,,,,17,,,,,,
2008102014,"芝浦",,23,32,55,32,,,,33,,,,,,
2008102015,"芝浦",,52,46,98,17,,,,42,,,,,,
2008102016,"芝浦",,31,38,69,18,,,,23,,,,,,
2008102017,"芝浦",,44,41,85,14,,,,42,,,,,,
2008102018,"芝浦",,28,36,64,17,,,,31,,,,,,
2008102019,"芝浦",,11,24,35,28,,,,19,,,,,,
2008102020,"芝浦",,13,28,41,23,,,,30,,,,,,
2008102021,"芝浦",,7,25,32,24,,,,33,,,,,,
2008102022,"芝浦",,9,29,38,20,,,,42,,,,,,
2008102023,"芝浦",,6,23,29,25,,,,39,,,,,,
2008102024,"芝浦",,6,22,28,27,,,,40,,,,,,
2008102101,"芝浦",,5,17,22,32,,,,26,,,,,,
2008102102,"芝浦",,4,18,22,31,,,,27,,,,,,
2008102103,"芝浦",,7,20,27,26,,,,33,,,,,,
2008102104,"芝浦",,2,18,20,27,,,,42,,,,,,
2008102105,"芝浦",,19,27,46,17,,,,27,,,,,,
2008102106,"芝浦",,52,44,96,2,,,,41,,,,,,
2008102107,"芝浦",,32,37,69,2,,,,34,,,,,,
2008102108,"芝浦",,55,39,94,2,,,,48,,,,,,
2008102109,"芝浦",,40,38,78,5,,,,48,,,,,,
2008102110,"芝浦",,28,40,68,11,,,,31,,,,,,
2008102111,"芝浦",,24,34,58,24,,,,13,,,,,,
2008102112,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2008102113,"芝浦",,56,54,110,13,,,,34,,,,,,
2008102114,"芝浦",,48,58,106,14,,,,28,,,,,,
2008102115,"芝浦",,31,57,88,23,,,,33,,,,,,
2008102116,"芝浦",,22,57,79,25,,,,28,,,,,,
2008102117,"芝浦",,24,49,73,20,,,,32,,,,,,
2008102118,"芝浦",,14,46,60,20,,,,43,,,,,,
2008102119,"芝浦",,26,47,73,12,,,,39,,,,,,
2008102120,"芝浦",,38,52,90,6,,,,52,,,,,,
2008102121,"芝浦",,22,50,72,6,,,,54,,,,,,
2008102122,"芝浦",,16,44,60,10,,,,50,,,,,,
2008102123,"芝浦",,40,50,90,4,,,,45,,,,,,
2008102124,"芝浦",,32,51,83,2,,,,32,,,,,,
2008102201,"芝浦",,33,48,81,4,,,,49,,,,,,
2008102202,"芝浦",,39,46,85,3,,,,43,,,,,,
2008102203,"芝浦",,21,46,67,3,,,,37,,,,,,
2008102204,"芝浦",,58,49,107,1,,,,40,,,,,,
2008102205,"芝浦",,62,45,107,1,,,,59,,,,,,
2008102206,"芝浦",,61,40,101,1,,,,71,,,,,,
2008102207,"芝浦",,46,38,84,1,,,,57,,,,,,
2008102208,"芝浦",,22,33,55,6,,,,42,,,,,,
2008102209,"芝浦",,26,38,64,7,,,,50,,,,,,
2008102210,"芝浦",,34,44,78,7,,,,47,,,,,,
2008102211,"芝浦",,134,62,196,3,,,,66,,,,,,
2008102212,"芝浦",,123,71,194,5,,,,44,,,,,,
2008102213,"芝浦",,118,70,188,4,,,,59,,,,,,
2008102214,"芝浦",,45,54,99,13,,,,38,,,,,,
2008102215,"芝浦",,50,65,115,9,,,,49,,,,,,
2008102216,"芝浦",,37,71,108,14,,,,57,,,,,,
2008102217,"芝浦",,43,66,109,7,,,,50,,,,,,
2008102218,"芝浦",,15,44,59,18,,,,42,,,,,,
2008102219,"芝浦",,34,46,80,10,,,,39,,,,,,
2008102220,"芝浦",,29,44,73,10,,,,49,,,,,,
2008102221,"芝浦",,19,42,61,9,,,,53,,,,,,
2008102222,"芝浦",,26,41,67,10,,,,42,,,,,,
2008102223,"芝浦",,33,45,78,4,,,,59,,,,,,
2008102224,"芝浦",,7,36,43,9,,,,41,,,,,,
2008102301,"芝浦",,5,30,35,13,,,,47,,,,,,
2008102302,"芝浦",,9,27,36,17,,,,40,,,,,,
2008102303,"芝浦",,13,28,41,18,,,,32,,,,,,
2008102304,"芝浦",,10,32,42,18,,,,47,,,,,,
2008102305,"芝浦",,4,31,35,11,,,,41,,,,,,
2008102306,"芝浦",,12,34,46,5,,,,43,,,,,,
2008102307,"芝浦",,14,33,47,4,,,,38,,,,,,
2008102308,"芝浦",,27,34,61,4,,,,50,,,,,,
2008102309,"芝浦",,39,37,76,6,,,,42,,,,,,
2008102310,"芝浦",,84,50,134,4,,,,45,,,,,,
2008102311,"芝浦",,72,51,123,9,,,,33,,,,,,
2008102312,"芝浦",,69,52,121,12,,,,31,,,,,,
2008102313,"芝浦",,31,42,73,19,,,,37,,,,,,
2008102314,"芝浦",,20,31,51,23,,,,13,,,,,,
2008102315,"芝浦",,24,36,60,18,,,,26,,,,,,
2008102316,"芝浦",,40,47,87,6,,,,41,,,,,,
2008102317,"芝浦",,31,42,73,7,,,,42,,,,,,
2008102318,"芝浦",,32,41,73,6,,,,37,,,,,,
2008102319,"芝浦",,63,43,106,6,,,,30,,,,,,
2008102320,"芝浦",,43,41,84,6,,,,21,,,,,,
2008102321,"芝浦",,19,40,59,4,,,,22,,,,,,
2008102322,"芝浦",,43,41,84,2,,,,39,,,,,,
2008102323,"芝浦",,43,38,81,6,,,,34,,,,,,
2008102324,"芝浦",,13,28,41,14,,,,21,,,,,,
2008102401,"芝浦",,9995,9995,9995,9995,,,,13,,,,,,
2008102402,"芝浦",,18,30,48,11,,,,22,,,,,,
2008102403,"芝浦",,20,32,52,7,,,,12,,,,,,
2008102404,"芝浦",,25,32,57,6,,,,25,,,,,,
2008102405,"芝浦",,50,37,87,2,,,,27,,,,,,
2008102406,"芝浦",,65,40,105,2,,,,43,,,,,,
2008102407,"芝浦",,83,47,130,2,,,,31,,,,,,
2008102408,"芝浦",,67,44,111,2,,,,25,,,,,,
2008102409,"芝浦",,78,45,123,2,,,,26,,,,,,
2008102410,"芝浦",,178,57,235,2,,,,39,,,,,,
2008102411,"芝浦",,58,44,102,4,,,,40,,,,,,
2008102412,"芝浦",,70,46,116,4,,,,34,,,,,,
2008102413,"芝浦",,42,40,82,7,,,,54,,,,,,
2008102414,"芝浦",,22,33,55,10,,,,39,,,,,,
2008102415,"芝浦",,31,37,68,8,,,,21,,,,,,
2008102416,"芝浦",,25,35,60,9,,,,14,,,,,,
2008102417,"芝浦",,24,41,65,3,,,,14,,,,,,
2008102418,"芝浦",,14,36,50,3,,,,19,,,,,,
2008102419,"芝浦",,28,34,62,1,,,,33,,,,,,
2008102420,"芝浦",,30,32,62,1,,,,29,,,,,,
2008102421,"芝浦",,25,33,58,2,,,,35,,,,,,
2008102422,"芝浦",,23,32,55,1,,,,29,,,,,,
2008102423,"芝浦",,25,32,57,1,,,,36,,,,,,
2008102424,"芝浦",,82,38,120,1,,,,40,,,,,,
2008102501,"芝浦",,84,36,120,1,,,,32,,,,,,
2008102502,"芝浦",,94,36,130,1,,,,41,,,,,,
2008102503,"芝浦",,75,34,109,1,,,,15,,,,,,
2008102504,"芝浦",,7,27,34,5,,,,6,,,,,,
2008102505,"芝浦",,6,25,31,5,,,,22,,,,,,
2008102506,"芝浦",,21,26,47,1,,,,28,,,,,,
2008102507,"芝浦",,22,28,50,2,,,,24,,,,,,
2008102508,"芝浦",,45,30,75,2,,,,28,,,,,,
2008102509,"芝浦",,50,31,81,2,,,,23,,,,,,
2008102510,"芝浦",,86,39,125,3,,,,24,,,,,,
2008102511,"芝浦",,74,38,112,6,,,,35,,,,,,
2008102512,"芝浦",,68,39,107,7,,,,22,,,,,,
2008102513,"芝浦",,26,30,56,15,,,,19,,,,,,
2008102514,"芝浦",,19,30,49,16,,,,32,,,,,,
2008102515,"芝浦",,80,44,124,3,,,,39,,,,,,
2008102516,"芝浦",,63,41,104,4,,,,35,,,,,,
2008102517,"芝浦",,28,31,59,12,,,,23,,,,,,
2008102518,"芝浦",,7,23,30,19,,,,20,,,,,,
2008102519,"芝浦",,42,33,75,9,,,,23,,,,,,
2008102520,"芝浦",,28,33,61,8,,,,18,,,,,,
2008102521,"芝浦",,8,26,34,13,,,,23,,,,,,
2008102522,"芝浦",,24,30,54,9,,,,26,,,,,,
2008102523,"芝浦",,16,29,45,9,,,,24,,,,,,
2008102524,"芝浦",,13,25,38,12,,,,27,,,,,,
2008102601,"芝浦",,9,23,32,12,,,,25,,,,,,
2008102602,"芝浦",,37,35,72,1,,,,30,,,,,,
2008102603,"芝浦",,12,31,43,1,,,,13,,,,,,
2008102604,"芝浦",,12,29,41,1,,,,40,,,,,,
2008102605,"芝浦",,35,29,64,1,,,,27,,,,,,
2008102606,"芝浦",,8,25,33,2,,,,33,,,,,,
2008102607,"芝浦",,5,19,24,3,,,,33,,,,,,
2008102608,"芝浦",,6,20,26,5,,,,31,,,,,,
2008102609,"芝浦",,4,20,24,10,,,,26,,,,,,
2008102610,"芝浦",,9,20,29,10,,,,30,,,,,,
2008102611,"芝浦",,14,23,37,10,,,,26,,,,,,
2008102612,"芝浦",,10,22,32,15,,,,35,,,,,,
2008102613,"芝浦",,14,25,39,15,,,,26,,,,,,
2008102614,"芝浦",,5,17,22,24,,,,20,,,,,,
2008102615,"芝浦",,4,20,24,23,,,,19,,,,,,
2008102616,"芝浦",,4,25,29,19,,,,23,,,,,,
2008102617,"芝浦",,3,24,27,18,,,,14,,,,,,
2008102618,"芝浦",,20,40,60,2,,,,32,,,,,,
2008102619,"芝浦",,79,44,123,1,,,,45,,,,,,
2008102620,"芝浦",,35,36,71,6,,,,30,,,,,,
2008102621,"芝浦",,2,20,22,18,,,,26,,,,,,
2008102622,"芝浦",,2,11,13,29,,,,18,,,,,,
2008102623,"芝浦",,2,7,9,34,,,,38,,,,,,
2008102624,"芝浦",,2,8,10,32,,,,17,,,,,,
2008102701,"芝浦",,2,12,14,27,,,,16,,,,,,
2008102702,"芝浦",,2,15,17,23,,,,20,,,,,,
2008102703,"芝浦",,2,19,21,16,,,,19,,,,,,
2008102704,"芝浦",,6,26,32,9,,,,13,,,,,,
2008102705,"芝浦",,5,22,27,14,,,,13,,,,,,
2008102706,"芝浦",,5,20,25,12,,,,13,,,,,,
2008102707,"芝浦",,13,27,40,5,,,,11,,,,,,
2008102708,"芝浦",,22,26,48,6,,,,31,,,,,,
2008102709,"芝浦",,56,28,84,4,,,,28,,,,,,
2008102710,"芝浦",,163,48,211,2,,,,32,,,,,,
2008102711,"芝浦",,106,50,156,4,,,,36,,,,,,
2008102712,"芝浦",,85,54,139,6,,,,22,,,,,,
2008102713,"芝浦",,47,48,95,15,,,,24,,,,,,
2008102714,"芝浦",,30,45,75,20,,,,24,,,,,,
2008102715,"芝浦",,32,49,81,18,,,,52,,,,,,
2008102716,"芝浦",,28,43,71,18,,,,32,,,,,,
2008102717,"芝浦",,28,41,69,17,,,,9,,,,,,
2008102718,"芝浦",,19,38,57,17,,,,23,,,,,,
2008102719,"芝浦",,11,29,40,22,,,,33,,,,,,
2008102720,"芝浦",,8,31,39,19,,,,28,,,,,,
2008102721,"芝浦",,11,33,44,17,,,,16,,,,,,
2008102722,"芝浦",,5,27,32,22,,,,23,,,,,,
2008102723,"芝浦",,5,30,35,16,,,,23,,,,,,
2008102724,"芝浦",,5,24,29,16,,,,28,,,,,,
2008102801,"芝浦",,3,20,23,23,,,,24,,,,,,
2008102802,"芝浦",,2,18,20,28,,,,18,,,,,,
2008102803,"芝浦",,3,22,25,22,,,,7,,,,,,
2008102804,"芝浦",,4,20,24,22,,,,18,,,,,,
2008102805,"芝浦",,4,21,25,17,,,,35,,,,,,
2008102806,"芝浦",,5,25,30,10,,,,12,,,,,,
2008102807,"芝浦",,19,31,50,4,,,,12,,,,,,
2008102808,"芝浦",,26,29,55,8,,,,22,,,,,,
2008102809,"芝浦",,22,27,49,14,,,,13,,,,,,
2008102810,"芝浦",,22,27,49,16,,,,7,,,,,,
2008102811,"芝浦",,48,35,83,15,,,,15,,,,,,
2008102812,"芝浦",,24,33,57,19,,,,3,,,,,,
2008102813,"芝浦",,56,47,103,11,,,,15,,,,,,
2008102814,"芝浦",,69,55,124,8,,,,5,,,,,,
2008102815,"芝浦",,62,60,122,7,,,,20,,,,,,
2008102816,"芝浦",,87,65,152,3,,,,28,,,,,,
2008102817,"芝浦",,77,66,143,2,,,,28,,,,,,
2008102818,"芝浦",,27,53,80,10,,,,16,,,,,,
2008102819,"芝浦",,56,62,118,3,,,,31,,,,,,
2008102820,"芝浦",,39,52,91,7,,,,20,,,,,,
2008102821,"芝浦",,25,50,75,8,,,,16,,,,,,
2008102822,"芝浦",,13,37,50,20,,,,26,,,,,,
2008102823,"芝浦",,23,44,67,11,,,,13,,,,,,
2008102824,"芝浦",,22,46,68,7,,,,22,,,,,,
2008102901,"芝浦",,13,42,55,7,,,,25,,,,,,
2008102902,"芝浦",,11,34,45,2,,,,27,,,,,,
2008102903,"芝浦",,23,33,56,1,,,,32,,,,,,
2008102904,"芝浦",,30,34,64,1,,,,32,,,,,,
2008102905,"芝浦",,26,32,58,1,,,,30,,,,,,
2008102906,"芝浦",,12,27,39,2,,,,19,,,,,,
2008102907,"芝浦",,19,27,46,2,,,,18,,,,,,
2008102908,"芝浦",,38,30,68,3,,,,13,,,,,,
2008102909,"芝浦",,65,34,99,4,,,,20,,,,,,
2008102910,"芝浦",,186,53,239,1,,,,19,,,,,,
2008102911,"芝浦",,155,57,212,2,,,,27,,,,,,
2008102912,"芝浦",,131,62,193,2,,,,26,,,,,,
2008102913,"芝浦",,116,79,195,4,,,,61,,,,,,
2008102914,"芝浦",,9998,9998,9998,9998,,,,33,,,,,,
2008102915,"芝浦",,9998,9998,9998,4,,,,49,,,,,,
2008102916,"芝浦",,70,60,130,4,,,,27,,,,,,
2008102917,"芝浦",,74,61,135,1,,,,16,,,,,,
2008102918,"芝浦",,62,60,122,2,,,,21,,,,,,
2008102919,"芝浦",,9,21,30,19,,,,20,,,,,,
2008102920,"芝浦",,13,24,37,14,,,,14,,,,,,
2008102921,"芝浦",,6,17,23,19,,,,20,,,,,,
2008102922,"芝浦",,14,23,37,12,,,,12,,,,,,
2008102923,"芝浦",,14,24,38,10,,,,19,,,,,,
2008102924,"芝浦",,15,24,39,9,,,,9,,,,,,
2008103001,"芝浦",,12,23,35,9,,,,8,,,,,,
2008103002,"芝浦",,7,19,26,15,,,,12,,,,,,
2008103003,"芝浦",,14,23,37,11,,,,8,,,,,,
2008103004,"芝浦",,14,24,38,10,,,,10,,,,,,
2008103005,"芝浦",,18,27,45,9,,,,9,,,,,,
2008103006,"芝浦",,35,30,65,8,,,,14,,,,,,
2008103007,"芝浦",,28,28,56,11,,,,11,,,,,,
2008103008,"芝浦",,14,25,39,14,,,,7,,,,,,
2008103009,"芝浦",,56,36,92,7,,,,15,,,,,,
2008103010,"芝浦",,45,30,75,12,,,,8,,,,,,
2008103011,"芝浦",,50,33,83,9,,,,23,,,,,,
2008103012,"芝浦",,68,37,105,9,,,,11,,,,,,
2008103013,"芝浦",,47,37,84,10,,,,19,,,,,,
2008103014,"芝浦",,73,46,119,8,,,,13,,,,,,
2008103015,"芝浦",,69,47,116,7,,,,12,,,,,,
2008103016,"芝浦",,65,51,116,6,,,,26,,,,,,
2008103017,"芝浦",,35,45,80,8,,,,26,,,,,,
2008103018,"芝浦",,18,39,57,11,,,,25,,,,,,
2008103019,"芝浦",,33,37,70,9,,,,15,,,,,,
2008103020,"芝浦",,28,36,64,8,,,,14,,,,,,
2008103021,"芝浦",,17,35,52,6,,,,18,,,,,,
2008103022,"芝浦",,56,41,97,3,,,,23,,,,,,
2008103023,"芝浦",,50,41,91,3,,,,9,,,,,,
2008103024,"芝浦",,32,39,71,3,,,,26,,,,,,
2008103101,"芝浦",,9995,9995,9995,9995,,,,18,,,,,,
2008103102,"芝浦",,9,35,44,6,,,,14,,,,,,
2008103103,"芝浦",,30,39,69,1,,,,12,,,,,,
2008103104,"芝浦",,19,33,52,1,,,,31,,,,,,
2008103105,"芝浦",,23,28,51,1,,,,31,,,,,,
2008103106,"芝浦",,22,27,49,1,,,,23,,,,,,
2008103107,"芝浦",,16,24,40,4,,,,23,,,,,,
2008103108,"芝浦",,19,24,43,6,,,,35,,,,,,
2008103109,"芝浦",,31,28,59,6,,,,21,,,,,,
2008103110,"芝浦",,28,29,57,9,,,,13,,,,,,
2008103111,"芝浦",,28,32,60,10,,,,23,,,,,,
2008103112,"芝浦",,31,39,70,7,,,,29,,,,,,
2008103113,"芝浦",,48,45,93,5,,,,22,,,,,,
2008103114,"芝浦",,55,48,103,3,,,,35,,,,,,
2008103115,"芝浦",,117,57,174,1,,,,46,,,,,,
2008103116,"芝浦",,136,59,195,1,,,,41,,,,,,
2008103117,"芝浦",,140,61,201,1,,,,41,,,,,,
2008103118,"芝浦",,128,63,191,1,,,,48,,,,,,
2008103119,"芝浦",,85,55,140,1,,,,49,,,,,,
2008103120,"芝浦",,52,49,101,1,,,,32,,,,,,
2008103121,"芝浦",,36,45,81,1,,,,41,,,,,,
2008103122,"芝浦",,49,48,97,1,,,,47,,,,,,
2008103123,"芝浦",,95,52,147,1,,,,44,,,,,,
2008103124,"芝浦",,42,49,91,1,,,,42,,,,,,
2008090101,"芝浦",,25,18,43,2,,,,13,,,,,,
2008090102,"芝浦",,17,18,35,2,,,,27,,,,,,
2008090103,"芝浦",,37,20,57,2,,,,16,,,,,,
2008090104,"芝浦",,30,18,48,2,,,,40,,,,,,
2008090105,"芝浦",,35,16,51,2,,,,23,,,,,,
2008090106,"芝浦",,63,21,84,2,,,,22,,,,,,
2008090107,"芝浦",,87,28,115,2,,,,28,,,,,,
2008090108,"芝浦",,74,31,105,2,,,,31,,,,,,
