"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2005110718,"一の橋",2,75,51,126,3,14,59,192,32,,5,"NNE",207,33,251
2005110719,"一の橋",2,57,45,102,5,13,51,192,24,,6,"ENE",201,36,243
2005110720,"一の橋",2,59,43,102,6,11,52,193,25,,6,"E",189,40,245
2005110721,"一の橋",2,45,41,86,8,8,38,192,20,,7,"ENE",183,42,230
2005110722,"一の橋",1,37,36,73,9,7,28,192,25,,7,"ENE",179,42,220
2005110723,"一の橋",2,36,36,72,9,7,28,192,20,,7,"ENE",173,45,220
2005110724,"一の橋",2,41,39,80,4,7,28,192,20,,6,"ENE",167,47,220
2005110801,"一の橋",2,64,41,105,2,9,44,195,18,,2,"ESE",160,49,239
2005110802,"一の橋",2,41,37,78,5,6,33,192,21,,8,"E",158,48,225
2005110803,"一の橋",1,30,34,64,6,5,32,190,21,,5,"E",163,46,222
2005110804,"一の橋",1,47,37,84,3,6,29,192,22,,6,"SW",152,52,221
2005110805,"一の橋",2,69,37,106,1,7,32,194,20,,3,"E",145,55,226
2005110806,"一の橋",2,55,37,92,4,5,26,193,22,,6,"ENE",144,53,219
2005110807,"一の橋",2,68,37,105,3,7,23,193,28,,2,"SW",150,52,216
2005110808,"一の橋",2,118,40,158,3,11,46,200,24,,12,"WSW",156,56,246
2005110809,"一の橋",3,170,47,217,3,14,62,203,32,,12,"WSW",174,50,265
2005110810,"一の橋",6,172,56,228,2,15,64,203,39,,10,"SW",190,46,267
2005110811,"一の橋",13,160,65,225,4,14,68,203,40,,8,"NNW",196,47,271
2005110812,"一の橋",9,74,50,124,8,11,50,197,35,,16,"WSW",208,41,247
2005110813,"一の橋",2,27,31,58,16,6,29,189,27,,20,"SW",221,31,218
2005110814,"一の橋",2,23,29,52,19,5,26,187,22,,22,"WSW",225,28,213
2005110815,"一の橋",2,34,38,72,14,7,35,187,29,,21,"WSW",224,28,222
2005110816,"一の橋",2,24,35,59,19,6,32,187,34,,21,"WSW",218,32,219
2005110817,"一の橋",2,22,37,59,16,7,39,189,38,,17,"WSW",207,34,228
2005110818,"一の橋",3,56,48,104,7,11,52,192,42,,10,"WSW",206,33,244
2005110819,"一の橋",3,55,49,104,3,13,68,197,47,,10,"SW",197,32,265
2005110820,"一の橋",3,75,51,126,3,14,79,205,48,,8,"NE",191,29,284
2005110821,"一の橋",2,49,41,90,6,10,45,194,23,,4,"E",179,29,239
2005110822,"一の橋",2,39,38,77,7,7,34,192,18,,6,"NE",170,29,226
2005110823,"一の橋",2,50,38,88,6,7,29,192,20,,7,"NE",163,30,221
2005110824,"一の橋",2,39,36,75,8,7,30,193,13,,5,"NE",158,29,223
2005110901,"一の橋",9995,9995,9995,9995,9995,9995,9995,9995,13,,8,"ENE",147,31,9999
2005110902,"一の橋",9995,9995,9995,9995,7,5,24,190,6,,8,"NNE",144,31,214
2005110903,"一の橋",2,32,32,64,9,5,16,190,12,,6,"ENE",137,33,206
2005110904,"一の橋",2,27,31,58,6,4,20,191,17,,7,"ENE",130,35,211
2005110905,"一の橋",2,20,30,50,8,4,19,191,11,,6,"E",126,37,210
2005110906,"一の橋",2,35,33,68,4,4,21,191,9,,7,"ENE",122,38,212
2005110907,"一の橋",2,34,34,68,3,4,20,192,12,,4,"NE",128,34,212
2005110908,"一の橋",2,58,38,96,5,7,24,192,19,,6,"E",138,31,216
2005110909,"一の橋",4,109,45,154,3,9,33,195,28,,6,"WSW",156,33,228
2005110910,"一の橋",11,162,59,221,3,10,49,215,33,,7,"SSW",167,33,264
2005110911,"一の橋",12,151,61,212,4,10,54,195,33,,8,"ESE",168,35,249
2005110912,"一の橋",10,119,57,176,5,10,48,192,27,,5,"ENE",179,33,240
2005110913,"一の橋",10,106,56,162,5,9,35,244,27,,4,"NE",182,35,279
2005110914,"一の橋",14,105,59,164,5,10,41,209,26,,5,"S",188,36,250
2005110915,"一の橋",11,127,59,186,4,12,47,191,20,,8,"NE",186,37,238
2005110916,"一の橋",9,109,57,166,4,12,47,191,18,,8,"WSW",183,43,238
2005110917,"一の橋",6,71,57,128,4,9,48,194,25,,5,"WSW",176,44,242
2005110918,"一の橋",7,74,58,132,1,11,57,198,25,,1,"S",171,47,255
2005110919,"一の橋",12,124,61,185,2,16,9999,203,29,,5,"ENE",177,48,9999
2005110920,"一の橋",10,111,55,166,3,14,62,231,25,,1,"E",169,55,293
2005110921,"一の橋",7,103,54,157,3,14,62,260,33,,3,"ENE",164,50,322
2005110922,"一の橋",5,111,52,163,3,15,95,207,28,,4,"E",149,54,302
2005110923,"一の橋",3,56,42,98,2,9,46,197,14,,8,"ESE",145,60,243
2005110924,"一の橋",3,70,39,109,3,10,35,196,15,,6,"E",135,58,231
2005111001,"一の橋",4,90,38,128,3,10,57,197,14,,7,"NE",136,51,254
2005111002,"一の橋",3,60,38,98,1,7,36,192,14,,4,"E",137,50,228
2005111003,"一の橋",3,85,40,125,3,9,39,194,16,,4,"NNW",134,50,233
2005111004,"一の橋",3,76,39,115,4,7,42,195,18,,4,"ESE",126,52,237
2005111005,"一の橋",3,61,36,97,2,7,42,196,18,,5,"E",123,54,238
2005111006,"一の橋",3,75,38,113,0,6,41,197,12,,6,"E",123,54,238
2005111007,"一の橋",3,69,40,109,1,6,39,196,10,,6,"ENE",125,51,235
2005111008,"一の橋",3,110,46,156,3,13,42,195,10,,4,"NE",137,49,237
2005111009,"一の橋",3,101,47,148,3,10,52,197,14,,6,"E",139,47,249
2005111010,"一の橋",3,104,50,154,5,10,59,198,22,,6,"ENE",152,45,257
2005111011,"一の橋",9998,9998,9998,9998,5,10,52,193,27,,8,"E",152,47,245
2005111012,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,33,,8,"ENE",164,45,9999
2005111013,"一の橋",5,62,48,110,10,8,34,188,27,,4,"NNE",167,42,222
2005111014,"一の橋",4,69,48,117,10,9,31,190,17,,6,"E",171,43,221
2005111015,"一の橋",6,88,55,143,8,11,41,232,30,,5,"NNW",179,42,273
2005111016,"一の橋",6,106,58,164,5,12,46,222,21,,4,"E",174,48,268
2005111017,"一の橋",6,79,54,133,5,11,47,209,24,,6,"ENE",170,51,256
2005111018,"一の橋",6,74,55,129,6,11,58,195,25,,3,"E",164,58,253
2005111019,"一の橋",6,33,43,76,8,9,32,197,14,,4,"S",165,60,229
2005111020,"一の橋",9,67,47,114,4,10,37,196,26,,2,"W",163,63,233
2005111021,"一の橋",11,69,47,116,3,9,42,195,24,,3,"SW",160,64,237
2005111022,"一の橋",10,78,48,126,3,10,34,199,29,,11,"WSW",160,64,233
2005111023,"一の橋",6,71,49,120,2,14,61,206,35,,10,"WSW",155,61,267
2005111024,"一の橋",4,122,52,174,3,17,86,208,27,,4,"E",140,63,294
2005111101,"一の橋",4,98,46,144,4,13,86,204,41,,7,"NE",128,68,290
2005111102,"一の橋",4,66,41,107,2,8,55,199,30,,7,"ENE",122,69,254
2005111103,"一の橋",4,83,39,122,4,10,52,201,37,,3,"SSW",125,67,253
2005111104,"一の橋",4,94,38,132,4,11,56,202,33,,7,"E",119,63,258
2005111105,"一の橋",4,56,35,91,2,7,35,195,35,,6,"NE",117,63,230
2005111106,"一の橋",4,87,36,123,2,7,32,196,35,,3,"ENE",119,63,228
2005111107,"一の橋",4,117,39,156,4,9,43,196,41,,2,"ENE",120,62,239
2005111108,"一の橋",4,145,43,188,5,12,54,201,45,,3,"E",128,60,255
2005111109,"一の橋",4,145,45,190,2,14,61,202,46,,11,"WSW",135,57,263
2005111110,"一の橋",4,157,49,206,2,16,73,204,50,,4,"SW",143,59,277
2005111111,"一の橋",4,167,56,223,5,17,95,206,54,,8,"WSW",148,57,301
2005111112,"一の橋",8,209,67,276,2,19,95,211,66,,2,"SW",152,57,306
2005111113,"一の橋",12,289,78,367,3,18,102,213,86,,4,"WSW",153,58,315
2005111114,"一の橋",15,298,84,382,4,21,113,267,81,,3,"W",157,58,380
2005111115,"一の橋",20,274,87,361,3,18,144,368,89,,2,"SSW",157,62,512
2005111116,"一の橋",12,186,76,262,2,18,123,254,78,,4,"ENE",158,58,377
2005111117,"一の橋",9,277,89,366,2,27,178,231,88,,6,"E",158,57,409
2005111118,"一の橋",9,328,93,421,1,28,202,231,88,,5,"ESE",153,58,433
2005111119,"一の橋",9,288,84,372,2,29,194,236,95,,9,"SW",157,57,430
2005111120,"一の橋",8,295,81,376,2,30,210,228,100,,3,"SSW",158,57,438
2005111121,"一の橋",8,258,81,339,2,27,201,229,97,,4,"NE",153,60,430
2005111122,"一の橋",7,244,76,320,2,25,183,229,84,,5,"ENE",152,60,412
2005111123,"一の橋",8,238,79,317,2,23,171,225,93,,7,"ENE",146,61,396
2005111124,"一の橋",8,168,68,236,3,19,136,215,77,,7,"N",146,56,351
2005111201,"一の橋",6,107,56,163,4,14,103,203,70,,8,"ENE",137,63,306
2005111202,"一の橋",4,57,42,99,2,9,50,194,52,,5,"ENE",127,73,244
2005111203,"一の橋",2,51,37,88,7,7,30,190,32,,4,"ESE",122,80,220
2005111204,"一の橋",2,52,37,89,3,8,39,191,37,,5,"ENE",118,82,230
2005111205,"一の橋",2,36,37,73,5,7,35,192,38,,9,"NE",113,86,227
2005111206,"一の橋",1,28,35,63,5,6,33,191,24,,6,"ENE",113,88,224
2005111207,"一の橋",1,40,35,75,3,6,32,192,21,,6,"E",113,88,224
2005111208,"一の橋",1,32,33,65,8,6,21,187,15,,6,"ENE",114,87,208
2005111209,"一の橋",1,52,37,89,7,6,19,186,13,,7,"ENE",118,85,205
2005111210,"一の橋",2,70,40,110,8,7,31,188,21,,7,"ENE",130,77,219
2005111211,"一の橋",2,57,37,94,13,6,24,186,15,,10,"E",158,59,210
2005111212,"一の橋",2,53,38,91,12,7,27,185,15,,13,"NE",181,48,212
2005111213,"一の橋",2,54,36,90,15,6,28,187,12,,8,"NNE",190,44,215
2005111214,"一の橋",2,55,37,92,16,7,26,187,9,,11,"NE",183,39,213
2005111215,"一の橋",2,47,34,81,16,7,23,186,13,,10,"NE",176,34,209
2005111216,"一の橋",2,51,34,85,14,7,25,187,14,,10,"E",167,30,212
2005111217,"一の橋",1,32,30,62,17,6,26,188,14,,7,"E",159,32,214
2005111218,"一の橋",2,43,35,78,13,8,30,189,11,,9,"E",152,33,219
2005111219,"一の橋",2,48,35,83,13,9,29,190,12,,6,"NE",147,36,219
2005111220,"一の橋",2,36,34,70,11,8,28,191,9,,7,"ENE",143,35,219
2005111221,"一の橋",2,45,37,82,10,8,25,192,19,,5,"ENE",137,36,217
2005111222,"一の橋",2,43,36,79,12,8,28,193,13,,6,"ENE",134,37,221
2005111223,"一の橋",2,37,34,71,12,7,26,193,21,,5,"ENE",132,38,219
2005111224,"一の橋",2,40,32,72,13,7,26,192,12,,6,"E",131,40,218
2005111301,"一の橋",1,27,31,58,12,6,26,192,14,,6,"ESE",122,43,218
2005111302,"一の橋",1,20,30,50,14,4,16,191,21,,8,"ENE",124,43,207
2005111303,"一の橋",1,18,28,46,16,4,17,191,14,,6,"ENE",120,45,208
2005111304,"一の橋",1,11,26,37,17,4,16,190,17,,5,"E",116,48,206
2005111305,"一の橋",1,6,23,29,16,4,16,192,20,,4,"ESE",114,48,208
2005111306,"一の橋",1,6,20,26,17,4,16,192,11,,3,"NE",118,47,208
2005111307,"一の橋",2,23,28,51,9,5,23,195,14,,7,"E",119,47,218
2005111308,"一の橋",2,30,32,62,7,7,26,197,6,,4,"ENE",127,45,223
2005111309,"一の橋",2,23,30,53,12,6,23,196,11,,6,"ESE",137,40,219
2005111310,"一の橋",1,11,21,32,21,4,18,191,6,,9,"SSW",146,37,209
2005111311,"一の橋",2,26,32,58,17,7,21,192,17,,7,"E",151,37,213
2005111312,"一の橋",2,21,30,51,18,6,27,193,18,,6,"N",159,36,220
2005111313,"一の橋",3,19,32,51,23,6,26,193,19,,5,"W",166,38,219
2005111314,"一の橋",7,22,39,61,19,7,29,194,20,,4,"ENE",165,39,223
2005111315,"一の橋",9,30,46,76,12,8,55,199,19,,6,"E",168,40,254
2005111316,"一の橋",15,57,55,112,7,11,40,206,26,,1,"E",168,45,246
2005111317,"一の橋",15,42,56,98,5,9,42,218,22,,4,"SW",166,50,260
2005111318,"一の橋",14,50,56,106,4,11,36,243,31,,1,"E",165,51,279
2005111319,"一の橋",12,50,56,106,4,14,56,249,40,,4,"W",164,54,305
2005111320,"一の橋",10,59,55,114,3,16,62,234,31,,3,"E",162,55,296
2005111321,"一の橋",8,69,56,125,2,17,74,217,38,,6,"ENE",155,48,291
2005111322,"一の橋",5,57,54,111,2,14,73,209,53,,6,"NE",148,50,282
2005111323,"一の橋",4,59,49,108,4,14,67,207,52,,8,"WSW",144,59,274
2005111324,"一の橋",3,87,43,130,2,16,78,214,42,,5,"NE",137,62,292
2005111401,"一の橋",3,79,40,119,2,13,58,208,50,,0,"S",134,62,266
2005111402,"一の橋",3,108,39,147,4,15,68,214,37,,7,"SW",136,64,282
2005111403,"一の橋",3,100,35,135,5,14,70,219,36,,0,"N",129,67,289
2005111404,"一の橋",3,110,34,144,5,14,66,219,34,,3,"SSW",131,66,285
2005111405,"一の橋",3,96,33,129,5,11,59,210,29,,1,"N",126,66,269
2005111406,"一の橋",4,129,34,163,3,11,54,210,35,,5,"NE",123,68,264
2005111407,"一の橋",4,173,40,213,2,14,69,216,37,,4,"NE",129,63,285
2005111408,"一の橋",5,148,46,194,1,14,61,209,41,,4,"NE",137,55,270
2005111409,"一の橋",6,190,53,243,3,19,70,208,56,,4,"ENE",143,54,278
2005111410,"一の橋",6,196,56,252,3,19,81,209,58,,7,"NE",148,53,290
2005111411,"一の橋",7,217,65,282,4,21,95,210,78,,3,"ENE",155,55,305
2005111412,"一の橋",6,130,61,191,4,15,79,202,62,,6,"ENE",160,58,281
2005111413,"一の橋",7,165,72,237,3,18,96,205,73,,6,"E",153,60,301
2005111414,"一の橋",7,149,72,221,4,16,103,206,75,,3,"ENE",152,62,309
2005111415,"一の橋",6,120,58,178,3,14,79,203,68,,5,"NE",155,65,282
2005111416,"一の橋",5,112,55,167,4,15,78,203,65,,9,"ESE",156,66,281
2005111417,"一の橋",4,92,49,141,6,12,62,194,44,,8,"E",152,69,256
2005111418,"一の橋",3,63,37,100,11,9,41,191,29,,11,"ESE",140,69,232
2005111419,"一の橋",2,41,30,71,13,10,40,191,25,,6,"E",138,68,231
2005111420,"一の橋",2,42,31,73,13,8,37,192,18,,6,"E",132,69,229
2005111421,"一の橋",2,32,26,58,14,6,23,190,16,,6,"E",125,72,213
2005111422,"一の橋",2,31,25,56,13,6,23,190,19,,9,"ESE",118,73,213
2005111423,"一の橋",2,24,24,48,16,5,19,191,18,,8,"E",118,75,210
2005111424,"一の橋",2,23,22,45,19,5,17,190,19,,9,"E",118,76,207
2005111501,"一の橋",2,33,24,57,12,5,16,190,8,,7,"E",110,75,206
2005111502,"一の橋",2,17,18,35,15,4,9999,189,12,,6,"ENE",106,70,9999
2005111503,"一の橋",2,24,20,44,14,4,14,189,23,,5,"ENE",101,73,203
2005111504,"一の橋",2,21,21,42,12,4,17,189,14,,6,"E",93,77,206
2005111505,"一の橋",1,14,18,32,16,3,11,188,4,,5,"E",92,72,199
2005111506,"一の橋",2,18,24,42,16,3,11,187,4,,9,"E",94,67,198
2005111507,"一の橋",2,26,28,54,14,4,11,187,11,,7,"E",96,65,198
2005111508,"一の橋",2,47,35,82,11,6,15,189,11,,8,"ENE",100,63,204
2005111509,"一の橋",2,86,41,127,9,8,25,189,13,,6,"NNW",100,62,214
2005111510,"一の橋",2,83,39,122,7,9,35,190,15,,6,"ENE",106,59,225
2005111511,"一の橋",2,97,41,138,8,9,39,189,14,,6,"NE",107,58,228
2005111512,"一の橋",2,73,38,111,6,9,9999,190,13,,9,"E",111,59,9999
2005111513,"一の橋",2,86,40,126,9,10,40,188,27,,6,"NNE",118,58,228
2005111514,"一の橋",2,62,36,98,9,9,38,190,19,,6,"ESE",118,52,228
2005111515,"一の橋",3,96,47,143,6,9,40,190,16,,6,"E",123,50,230
2005111516,"一の橋",2,79,42,121,6,10,49,190,13,,7,"E",125,52,239
2005111517,"一の橋",2,88,40,128,5,11,46,191,20,,7,"E",121,54,237
2005111518,"一の橋",2,104,44,148,8,14,54,192,20,,7,"ENE",122,53,246
2005111519,"一の橋",2,74,38,112,9,14,45,191,18,,5,"NE",120,55,236
2005111520,"一の橋",2,60,38,98,11,11,46,192,17,,5,"E",120,55,238
2005111521,"一の橋",2,46,38,84,10,8,26,192,28,,6,"ESE",123,53,218
2005111522,"一の橋",2,50,39,89,9,8,33,193,24,,3,"NE",120,55,226
2005111523,"一の橋",2,73,43,116,5,11,50,197,25,,4,"E",114,61,247
2005111524,"一の橋",3,72,41,113,3,10,53,199,24,,4,"E",110,63,252
2005111601,"一の橋",9995,9995,9995,9995,9995,9995,9995,9995,21,,4,"ENE",103,68,9999
2005111602,"一の橋",9995,9995,9995,9995,1,7,37,198,20,,2,"ENE",101,62,235
2005111603,"一の橋",3,53,33,86,2,7,34,196,18,,5,"NNE",95,68,230
2005111604,"一の橋",3,45,32,77,4,6,35,197,15,,4,"ENE",92,60,232
2005111605,"一の橋",2,34,32,66,3,5,24,193,12,,2,"E",90,55,217
2005111606,"一の橋",2,33,34,67,1,4,17,192,13,,6,"NE",89,53,209
2005111607,"一の橋",3,63,36,99,3,6,20,193,8,,5,"ENE",92,56,213
2005111608,"一の橋",3,85,37,122,4,8,36,197,23,,7,"E",98,54,233
2005111609,"一の橋",3,81,35,116,5,9,32,193,16,,7,"ESE",111,45,225
2005111610,"一の橋",3,91,37,128,7,9,34,192,19,,9,"ESE",117,41,226
2005111611,"一の橋",2,83,36,119,9,8,34,192,15,,8,"ENE",124,40,226
2005111612,"一の橋",2,65,34,99,9,8,39,193,21,,12,"ESE",126,40,232
2005111613,"一の橋",2,48,32,80,16,6,29,192,7,,11,"ESE",134,38,221
2005111614,"一の橋",2,53,34,87,14,7,38,192,16,,8,"ESE",137,38,230
2005111615,"一の橋",2,60,36,96,14,8,33,192,16,,7,"ENE",141,36,225
2005111616,"一の橋",2,52,37,89,14,8,30,192,14,,4,"NE",138,38,222
2005111617,"一の橋",2,66,42,108,10,10,45,194,27,,5,"NE",136,39,239
2005111618,"一の橋",2,77,43,120,7,11,47,194,21,,5,"ENE",132,44,241
2005111619,"一の橋",2,74,44,118,4,13,57,195,23,,8,"E",125,38,252
2005111620,"一の橋",2,56,38,94,2,9,46,196,15,,7,"E",117,39,242
2005111621,"一の橋",2,58,39,97,4,8,41,197,16,,6,"ENE",112,41,238
2005111622,"一の橋",2,53,36,89,4,8,42,197,5,,6,"ESE",112,35,239
2005111623,"一の橋",1,36,33,69,6,7,25,195,12,,8,"ENE",104,38,220
2005111624,"一の橋",2,41,33,74,8,7,24,195,9,,6,"E",102,37,219
2005111701,"一の橋",2,46,33,79,8,6,22,193,10,,8,"ENE",96,39,215
2005111702,"一の橋",1,36,31,67,8,5,19,193,5,,3,"ENE",94,39,212
2005111703,"一の橋",2,39,32,71,5,5,20,193,1,,7,"NE",90,39,213
2005111704,"一の橋",2,38,33,71,6,5,17,193,5,,7,"E",90,41,210
2005111705,"一の橋",2,33,33,66,7,5,20,194,7,,7,"ENE",87,42,214
2005111706,"一の橋",1,27,33,60,8,4,9999,193,4,,7,"NNE",87,41,9999
2005111707,"一の橋",2,42,34,76,7,5,9999,192,10,,6,"ENE",85,42,9999
2005111708,"一の橋",2,47,35,82,7,6,19,193,8,,7,"ENE",90,42,212
2005111709,"一の橋",2,85,39,124,7,8,30,195,16,,6,"E",102,41,225
2005111710,"一の橋",2,83,39,122,7,9,40,193,12,,8,"E",106,38,233
2005111711,"一の橋",2,71,38,109,10,9,40,193,16,,7,"E",112,38,233
2005111712,"一の橋",3,77,41,118,8,8,40,193,17,,8,"E",117,37,233
2005111713,"一の橋",2,42,34,76,16,7,33,192,10,,8,"ENE",128,34,225
2005111714,"一の橋",2,47,35,82,18,7,32,192,10,,7,"ESE",133,33,224
2005111715,"一の橋",2,53,40,93,11,7,48,194,19,,7,"E",134,33,242
2005111716,"一の橋",3,70,47,117,7,9,40,193,20,,6,"ENE",133,34,233
2005111717,"一の橋",3,70,45,115,7,10,55,194,19,,8,"E",126,35,249
2005111718,"一の橋",2,65,43,108,6,11,51,194,27,,7,"E",125,36,245
2005111719,"一の橋",3,81,47,128,6,13,83,199,20,,7,"ENE",120,47,282
2005111720,"一の橋",4,61,44,105,7,13,47,196,16,,5,"ENE",112,47,243
2005111721,"一の橋",5,47,44,91,3,10,41,196,20,,7,"E",111,44,237
2005111722,"一の橋",7,51,44,95,2,11,42,196,32,,6,"NE",108,45,238
2005111723,"一の橋",4,58,45,103,3,11,50,202,25,,4,"NE",101,46,252
2005111724,"一の橋",2,41,38,79,6,8,38,198,15,,7,"ENE",90,47,236
2005111801,"一の橋",3,45,36,81,3,7,33,197,13,,6,"E",87,52,230
2005111802,"一の橋",4,76,39,115,1,9,51,198,22,,5,"ENE",87,50,249
2005111803,"一の橋",3,35,36,71,2,6,34,196,19,,8,"E",81,50,230
2005111804,"一の橋",3,27,35,62,5,5,27,194,16,,3,"E",78,52,221
2005111805,"一の橋",4,42,34,76,4,5,26,195,27,,7,"ENE",74,55,221
2005111806,"一の橋",3,58,33,91,1,6,26,196,16,,4,"ENE",74,53,222
2005111807,"一の橋",3,60,34,94,1,6,25,195,17,,5,"ENE",74,53,220
2005111808,"一の橋",3,72,35,107,3,8,32,196,17,,5,"NNW",83,51,228
2005111809,"一の橋",3,104,41,145,3,10,39,197,19,,9,"E",89,48,236
2005111810,"一の橋",3,108,43,151,4,11,43,195,24,,6,"WSW",107,41,238
2005111811,"一の橋",3,88,47,135,7,10,51,196,15,,8,"E",115,38,247
2005111812,"一の橋",9998,9998,9998,9998,9998,9998,39,194,17,,6,"SSE",125,33,233
2005111813,"一の橋",3,69,48,117,8,8,38,194,19,,8,"WSW",134,35,232
2005111814,"一の橋",3,65,49,114,8,8,41,194,24,,9,"WSW",133,36,235
2005111815,"一の橋",5,91,55,146,3,10,48,203,25,,7,"S",137,37,251
2005111816,"一の橋",5,75,55,130,6,9,47,215,30,,4,"W",134,35,262
2005111817,"一の橋",10,70,57,127,4,9,44,219,29,,9,"WSW",135,38,263
2005111818,"一の橋",8,79,58,137,2,13,62,198,34,,7,"SW",134,39,260
2005111819,"一の橋",8,70,57,127,2,13,63,201,36,,9,"WSW",134,38,264
2005111820,"一の橋",7,66,57,123,3,15,65,203,46,,6,"WSW",137,42,268
2005111821,"一の橋",6,104,57,161,4,18,72,204,35,,7,"ESE",123,40,276
2005111822,"一の橋",5,105,53,158,3,14,88,205,39,,8,"ENE",106,46,293
2005111823,"一の橋",4,99,47,146,2,12,82,203,36,,10,"NE",102,49,285
2005111824,"一の橋",3,49,36,85,3,7,40,198,20,,10,"ENE",98,48,238
2005111901,"一の橋",2,53,33,86,4,8,31,196,10,,8,"E",96,47,227
2005111902,"一の橋",2,49,33,82,4,7,28,195,9,,8,"NE",96,47,223
2005111903,"一の橋",2,38,33,71,4,6,28,196,10,,4,"ENE",88,52,224
2005111904,"一の橋",2,45,34,79,4,6,28,197,8,,5,"ENE",92,48,225
2005111905,"一の橋",2,27,29,56,8,5,26,195,7,,7,"ENE",86,50,221
2005111906,"一の橋",2,19,27,46,9,4,17,193,6,,8,"E",80,52,210
2005111907,"一の橋",2,38,30,68,8,5,18,193,7,,8,"E",84,49,211
2005111908,"一の橋",2,40,31,71,9,6,22,193,11,,9,"ENE",98,39,215
2005111909,"一の橋",2,49,31,80,10,6,26,193,7,,7,"E",107,35,219
2005111910,"一の橋",3,72,36,108,9,6,26,194,13,,13,"NE",114,30,220
2005111911,"一の橋",4,58,32,90,11,6,27,192,9,,6,"ENE",125,30,219
2005111912,"一の橋",5,65,37,102,10,6,27,192,19,,8,"ESE",129,26,219
2005111913,"一の橋",4,48,33,81,16,6,24,193,12,,7,"ENE",137,28,217
2005111914,"一の橋",2,60,35,95,13,6,24,192,9,,7,"NNE",144,26,216
2005111915,"一の橋",3,70,41,111,9,8,30,193,16,,8,"ENE",140,26,223
2005111916,"一の橋",2,49,34,83,14,7,25,193,13,,6,"ENE",130,28,218
2005111917,"一の橋",2,45,36,81,11,7,27,194,4,,6,"E",120,30,221
2005111918,"一の橋",2,50,37,87,9,9,39,195,9,,6,"E",117,31,234
2005111919,"一の橋",2,61,38,99,7,11,48,196,10,,6,"ENE",117,32,244
2005111920,"一の橋",2,53,37,90,4,8,36,196,13,,4,"NE",108,35,232
2005111921,"一の橋",2,29,36,65,4,7,33,196,11,,5,"NE",106,36,229
2005111922,"一の橋",2,31,35,66,3,7,33,198,21,,7,"ENE",103,37,231
2005111923,"一の橋",2,37,34,71,5,7,31,197,13,,4,"ENE",100,38,228
2005111924,"一の橋",2,30,32,62,5,6,26,195,15,,6,"E",98,40,221
2005112001,"一の橋",2,27,31,58,6,6,33,196,13,,4,"ENE",94,40,229
2005112002,"一の橋",1,19,28,47,10,5,21,196,11,,8,"ENE",92,40,217
2005112003,"一の橋",1,19,25,44,11,5,18,194,4,,5,"ENE",90,42,212
2005112004,"一の橋",1,16,24,40,12,4,17,194,2,,6,"NE",90,41,211
2005112005,"一の橋",1,10,23,33,12,4,18,194,14,,6,"E",84,43,212
2005112006,"一の橋",1,8,22,30,12,4,16,195,9,,4,"ENE",81,44,211
2005112007,"一の橋",1,13,24,37,13,4,16,194,10,,5,"ENE",82,43,210
2005112008,"一の橋",2,15,24,39,14,5,19,195,4,,6,"ENE",88,42,214
2005112009,"一の橋",2,21,24,45,14,5,19,195,9,,8,"E",86,44,214
2005112010,"一の橋",2,22,25,47,14,5,23,196,9,,7,"E",96,43,219
2005112011,"一の橋",2,19,23,42,20,5,27,194,10,,9,"E",101,42,221
2005112012,"一の橋",2,19,24,43,21,6,22,194,10,,6,"E",109,41,216
2005112013,"一の橋",2,16,22,38,27,5,24,195,28,,8,"E",126,35,219
2005112014,"一の橋",2,16,24,40,26,5,21,193,18,,6,"E",134,30,214
2005112015,"一の橋",2,19,25,44,26,6,23,193,20,,8,"E",134,31,216
2005112016,"一の橋",2,29,28,57,19,6,23,193,13,,5,"E",131,29,216
2005112017,"一の橋",1,27,29,56,15,7,21,194,12,,4,"ESE",127,28,215
2005112018,"一の橋",2,60,39,99,10,11,32,197,13,,4,"E",125,29,229
2005112019,"一の橋",2,51,37,88,9,10,39,198,14,,6,"E",118,37,237
2005112020,"一の橋",3,45,40,85,7,10,38,198,18,,6,"E",114,45,236
2005112021,"一の橋",3,32,35,67,11,8,35,197,21,,4,"ENE",113,46,232
2005112022,"一の橋",3,39,39,78,4,9,39,202,20,,3,"ENE",99,44,241
2005112023,"一の橋",2,22,31,53,9,6,27,198,16,,6,"ENE",93,44,225
2005112024,"一の橋",2,23,31,54,8,6,27,197,14,,7,"E",86,45,224
2005112101,"一の橋",2,17,29,46,9,5,20,196,18,,7,"E",80,48,216
2005112102,"一の橋",2,18,30,48,6,5,17,195,14,,4,"E",81,52,212
2005112103,"一の橋",2,21,31,52,4,5,24,198,15,,7,"E",77,49,222
2005112104,"一の橋",3,19,30,49,5,4,18,196,10,,3,"ENE",71,53,214
2005112105,"一の橋",4,24,32,56,3,5,21,198,18,,5,"E",66,53,219
2005112106,"一の橋",3,29,34,63,1,4,19,197,17,,3,"ENE",69,53,216
