"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20060601,"麻布地区総合支所管内","麻布狸穴町",173,136,159,295
20060601,"麻布地区総合支所管内","麻布永坂町",63,52,86,138
20060601,"麻布地区総合支所管内","南麻布一丁目",1687,1335,1501,2836
20060601,"麻布地区総合支所管内","南麻布二丁目",1657,1222,1441,2663
20060601,"麻布地区総合支所管内","南麻布三丁目",1324,1030,1357,2387
20060601,"麻布地区総合支所管内","南麻布四丁目",1153,930,1144,2074
20060601,"麻布地区総合支所管内","南麻布五丁目",918,758,979,1737
20060601,"麻布地区総合支所管内","元麻布一丁目",542,458,577,1035
20060601,"麻布地区総合支所管内","元麻布二丁目",745,648,791,1439
20060601,"麻布地区総合支所管内","元麻布三丁目",757,627,603,1230
20060601,"麻布地区総合支所管内","西麻布一丁目",927,687,747,1434
20060601,"麻布地区総合支所管内","西麻布二丁目",1251,983,1140,2123
20060601,"麻布地区総合支所管内","西麻布三丁目",1406,1245,1446,2691
20060601,"麻布地区総合支所管内","西麻布四丁目",1272,1021,1316,2337
20060601,"麻布地区総合支所管内","六本木一丁目",602,498,577,1075
20060601,"麻布地区総合支所管内","六本木二丁目",277,186,193,379
20060601,"麻布地区総合支所管内","六本木三丁目",1073,826,807,1633
20060601,"麻布地区総合支所管内","六本木四丁目",543,508,492,1000
20060601,"麻布地区総合支所管内","六本木五丁目",890,679,864,1543
20060601,"麻布地区総合支所管内","六本木六丁目",762,639,688,1327
20060601,"麻布地区総合支所管内","六本木七丁目",1165,883,947,1830
20060601,"麻布地区総合支所管内","麻布台一丁目",480,383,371,754
20060601,"麻布地区総合支所管内","麻布台二丁目",108,72,85,157
20060601,"麻布地区総合支所管内","麻布台三丁目",373,271,334,605
20060601,"麻布地区総合支所管内","麻布十番一丁目",844,667,691,1358
20060601,"麻布地区総合支所管内","麻布十番二丁目",1510,1035,1207,2242
20060601,"麻布地区総合支所管内","麻布十番三丁目",1041,629,814,1443
20060601,"麻布地区総合支所管内","麻布十番四丁目",238,172,222,394
20060601,"麻布地区総合支所管内","東麻布一丁目",807,607,675,1282
20060601,"麻布地区総合支所管内","東麻布二丁目",1102,862,985,1847
20060601,"麻布地区総合支所管内","東麻布三丁目",466,283,364,647
20060701,"麻布地区総合支所管内","麻布狸穴町",169,134,156,290
20060701,"麻布地区総合支所管内","麻布永坂町",63,52,86,138
20060701,"麻布地区総合支所管内","南麻布一丁目",1692,1334,1505,2839
20060701,"麻布地区総合支所管内","南麻布二丁目",1658,1223,1434,2657
20060701,"麻布地区総合支所管内","南麻布三丁目",1328,1041,1359,2400
20060701,"麻布地区総合支所管内","南麻布四丁目",1154,932,1141,2073
20060701,"麻布地区総合支所管内","南麻布五丁目",918,757,978,1735
20060701,"麻布地区総合支所管内","元麻布一丁目",545,458,583,1041
20060701,"麻布地区総合支所管内","元麻布二丁目",745,650,795,1445
20060701,"麻布地区総合支所管内","元麻布三丁目",751,626,597,1223
20060701,"麻布地区総合支所管内","西麻布一丁目",935,693,754,1447
20060701,"麻布地区総合支所管内","西麻布二丁目",1245,974,1132,2106
20060701,"麻布地区総合支所管内","西麻布三丁目",1398,1237,1441,2678
20060701,"麻布地区総合支所管内","西麻布四丁目",1272,1018,1317,2335
20060701,"麻布地区総合支所管内","六本木一丁目",612,506,588,1094
20060701,"麻布地区総合支所管内","六本木二丁目",279,187,190,377
20060701,"麻布地区総合支所管内","六本木三丁目",1081,831,806,1637
20060701,"麻布地区総合支所管内","六本木四丁目",542,508,488,996
20060701,"麻布地区総合支所管内","六本木五丁目",896,682,867,1549
20060701,"麻布地区総合支所管内","六本木六丁目",758,634,680,1314
20060701,"麻布地区総合支所管内","六本木七丁目",1163,880,949,1829
20060701,"麻布地区総合支所管内","麻布台一丁目",477,381,369,750
20060701,"麻布地区総合支所管内","麻布台二丁目",108,73,88,161
20060701,"麻布地区総合支所管内","麻布台三丁目",381,279,336,615
20060701,"麻布地区総合支所管内","麻布十番一丁目",840,665,690,1355
20060701,"麻布地区総合支所管内","麻布十番二丁目",1520,1045,1223,2268
20060701,"麻布地区総合支所管内","麻布十番三丁目",1048,635,816,1451
20060701,"麻布地区総合支所管内","麻布十番四丁目",235,169,221,390
20060701,"麻布地区総合支所管内","東麻布一丁目",816,610,679,1289
20060701,"麻布地区総合支所管内","東麻布二丁目",1101,858,983,1841
20060701,"麻布地区総合支所管内","東麻布三丁目",471,286,365,651
20060801,"麻布地区総合支所管内","麻布狸穴町",168,133,157,290
20060801,"麻布地区総合支所管内","麻布永坂町",63,52,84,136
20060801,"麻布地区総合支所管内","南麻布一丁目",1715,1345,1529,2874
20060801,"麻布地区総合支所管内","南麻布二丁目",1666,1231,1445,2676
20060801,"麻布地区総合支所管内","南麻布三丁目",1318,1026,1354,2380
20060801,"麻布地区総合支所管内","南麻布四丁目",1157,934,1146,2080
20060801,"麻布地区総合支所管内","南麻布五丁目",912,748,976,1724
20060801,"麻布地区総合支所管内","元麻布一丁目",543,457,580,1037
20060801,"麻布地区総合支所管内","元麻布二丁目",751,654,801,1455
20060801,"麻布地区総合支所管内","元麻布三丁目",751,630,601,1231
20060801,"麻布地区総合支所管内","西麻布一丁目",934,695,753,1448
20060801,"麻布地区総合支所管内","西麻布二丁目",1248,976,1136,2112
20060801,"麻布地区総合支所管内","西麻布三丁目",1396,1233,1439,2672
20060801,"麻布地区総合支所管内","西麻布四丁目",1279,1022,1327,2349
20060801,"麻布地区総合支所管内","六本木一丁目",613,510,585,1095
20060801,"麻布地区総合支所管内","六本木二丁目",292,195,194,389
20060801,"麻布地区総合支所管内","六本木三丁目",1088,834,811,1645
20060801,"麻布地区総合支所管内","六本木四丁目",544,504,495,999
20060801,"麻布地区総合支所管内","六本木五丁目",897,687,865,1552
20060801,"麻布地区総合支所管内","六本木六丁目",758,635,684,1319
20060801,"麻布地区総合支所管内","六本木七丁目",1171,880,952,1832
20060801,"麻布地区総合支所管内","麻布台一丁目",473,376,366,742
20060801,"麻布地区総合支所管内","麻布台二丁目",110,74,94,168
20060801,"麻布地区総合支所管内","麻布台三丁目",379,278,336,614
20060801,"麻布地区総合支所管内","麻布十番一丁目",832,660,681,1341
20060801,"麻布地区総合支所管内","麻布十番二丁目",1526,1050,1226,2276
20060801,"麻布地区総合支所管内","麻布十番三丁目",1048,638,808,1446
20060801,"麻布地区総合支所管内","麻布十番四丁目",234,167,222,389
20060801,"麻布地区総合支所管内","東麻布一丁目",814,610,680,1290
20060801,"麻布地区総合支所管内","東麻布二丁目",1091,856,973,1829
20060801,"麻布地区総合支所管内","東麻布三丁目",475,289,367,656
20060901,"麻布地区総合支所管内","麻布狸穴町",168,134,154,288
20060901,"麻布地区総合支所管内","麻布永坂町",65,53,86,139
20060901,"麻布地区総合支所管内","南麻布一丁目",1724,1353,1537,2890
20060901,"麻布地区総合支所管内","南麻布二丁目",1678,1231,1457,2688
20060901,"麻布地区総合支所管内","南麻布三丁目",1319,1028,1358,2386
20060901,"麻布地区総合支所管内","南麻布四丁目",1167,940,1157,2097
20060901,"麻布地区総合支所管内","南麻布五丁目",919,754,982,1736
20060901,"麻布地区総合支所管内","元麻布一丁目",541,455,578,1033
20060901,"麻布地区総合支所管内","元麻布二丁目",748,655,795,1450
20060901,"麻布地区総合支所管内","元麻布三丁目",740,621,603,1224
20060901,"麻布地区総合支所管内","西麻布一丁目",935,700,754,1454
20060901,"麻布地区総合支所管内","西麻布二丁目",1249,981,1135,2116
20060901,"麻布地区総合支所管内","西麻布三丁目",1386,1229,1431,2660
20060901,"麻布地区総合支所管内","西麻布四丁目",1286,1032,1334,2366
20060901,"麻布地区総合支所管内","六本木一丁目",615,510,586,1096
20060901,"麻布地区総合支所管内","六本木二丁目",307,198,200,398
20060901,"麻布地区総合支所管内","六本木三丁目",1093,835,815,1650
20060901,"麻布地区総合支所管内","六本木四丁目",548,511,509,1020
20060901,"麻布地区総合支所管内","六本木五丁目",894,687,868,1555
20060901,"麻布地区総合支所管内","六本木六丁目",765,642,690,1332
20060901,"麻布地区総合支所管内","六本木七丁目",1163,879,949,1828
20060901,"麻布地区総合支所管内","麻布台一丁目",476,381,369,750
20060901,"麻布地区総合支所管内","麻布台二丁目",108,72,89,161
20060901,"麻布地区総合支所管内","麻布台三丁目",383,277,340,617
20060901,"麻布地区総合支所管内","麻布十番一丁目",823,655,677,1332
20060901,"麻布地区総合支所管内","麻布十番二丁目",1546,1049,1251,2300
20060901,"麻布地区総合支所管内","麻布十番三丁目",1046,639,808,1447
20060901,"麻布地区総合支所管内","麻布十番四丁目",236,167,224,391
20060901,"麻布地区総合支所管内","東麻布一丁目",830,618,690,1308
20060901,"麻布地区総合支所管内","東麻布二丁目",1091,851,979,1830
20060901,"麻布地区総合支所管内","東麻布三丁目",477,295,367,662
20061001,"麻布地区総合支所管内","麻布狸穴町",169,137,153,290
20061001,"麻布地区総合支所管内","麻布永坂町",69,58,89,147
20061001,"麻布地区総合支所管内","南麻布一丁目",1727,1354,1541,2895
20061001,"麻布地区総合支所管内","南麻布二丁目",1677,1231,1456,2687
20061001,"麻布地区総合支所管内","南麻布三丁目",1318,1027,1362,2389
20061001,"麻布地区総合支所管内","南麻布四丁目",1171,935,1159,2094
20061001,"麻布地区総合支所管内","南麻布五丁目",923,760,991,1751
20061001,"麻布地区総合支所管内","元麻布一丁目",545,457,582,1039
20061001,"麻布地区総合支所管内","元麻布二丁目",745,645,796,1441
20061001,"麻布地区総合支所管内","元麻布三丁目",744,624,598,1222
20061001,"麻布地区総合支所管内","西麻布一丁目",931,697,751,1448
20061001,"麻布地区総合支所管内","西麻布二丁目",1251,982,1140,2122
20061001,"麻布地区総合支所管内","西麻布三丁目",1380,1230,1412,2642
20061001,"麻布地区総合支所管内","西麻布四丁目",1294,1035,1339,2374
20061001,"麻布地区総合支所管内","六本木一丁目",622,515,596,1111
20061001,"麻布地区総合支所管内","六本木二丁目",311,202,200,402
20061001,"麻布地区総合支所管内","六本木三丁目",1091,832,815,1647
20061001,"麻布地区総合支所管内","六本木四丁目",546,506,508,1014
20061001,"麻布地区総合支所管内","六本木五丁目",901,693,877,1570
20061001,"麻布地区総合支所管内","六本木六丁目",764,645,691,1336
20061001,"麻布地区総合支所管内","六本木七丁目",1161,881,949,1830
20061001,"麻布地区総合支所管内","麻布台一丁目",477,383,375,758
20061001,"麻布地区総合支所管内","麻布台二丁目",108,73,88,161
20061001,"麻布地区総合支所管内","麻布台三丁目",384,278,341,619
20061001,"麻布地区総合支所管内","麻布十番一丁目",821,651,679,1330
20061001,"麻布地区総合支所管内","麻布十番二丁目",1563,1058,1262,2320
20061001,"麻布地区総合支所管内","麻布十番三丁目",1037,633,807,1440
20061001,"麻布地区総合支所管内","麻布十番四丁目",238,167,224,391
20061001,"麻布地区総合支所管内","東麻布一丁目",837,620,694,1314
20061001,"麻布地区総合支所管内","東麻布二丁目",1092,858,979,1837
20061001,"麻布地区総合支所管内","東麻布三丁目",484,300,370,670
20061101,"麻布地区総合支所管内","麻布狸穴町",167,136,151,287
20061101,"麻布地区総合支所管内","麻布永坂町",72,62,91,153
20061101,"麻布地区総合支所管内","南麻布一丁目",1747,1363,1549,2912
20061101,"麻布地区総合支所管内","南麻布二丁目",1672,1232,1453,2685
20061101,"麻布地区総合支所管内","南麻布三丁目",1314,1026,1352,2378
20061101,"麻布地区総合支所管内","南麻布四丁目",1168,934,1162,2096
20061101,"麻布地区総合支所管内","南麻布五丁目",931,762,1000,1762
20061101,"麻布地区総合支所管内","元麻布一丁目",547,453,582,1035
20061101,"麻布地区総合支所管内","元麻布二丁目",743,641,796,1437
20061101,"麻布地区総合支所管内","元麻布三丁目",744,624,601,1225
20061101,"麻布地区総合支所管内","西麻布一丁目",935,703,748,1451
20061101,"麻布地区総合支所管内","西麻布二丁目",1250,987,1141,2128
20061101,"麻布地区総合支所管内","西麻布三丁目",1390,1235,1418,2653
20061101,"麻布地区総合支所管内","西麻布四丁目",1295,1038,1341,2379
20061101,"麻布地区総合支所管内","六本木一丁目",624,517,591,1108
20061101,"麻布地区総合支所管内","六本木二丁目",319,207,201,408
20061101,"麻布地区総合支所管内","六本木三丁目",1105,850,817,1667
20061101,"麻布地区総合支所管内","六本木四丁目",545,509,510,1019
20061101,"麻布地区総合支所管内","六本木五丁目",902,698,884,1582
20061101,"麻布地区総合支所管内","六本木六丁目",759,640,684,1324
20061101,"麻布地区総合支所管内","六本木七丁目",1162,881,947,1828
20061101,"麻布地区総合支所管内","麻布台一丁目",475,384,374,758
20061101,"麻布地区総合支所管内","麻布台二丁目",108,73,88,161
20061101,"麻布地区総合支所管内","麻布台三丁目",391,285,345,630
20061101,"麻布地区総合支所管内","麻布十番一丁目",812,647,678,1325
20061101,"麻布地区総合支所管内","麻布十番二丁目",1579,1071,1260,2331
20061101,"麻布地区総合支所管内","麻布十番三丁目",1045,633,816,1449
20061101,"麻布地区総合支所管内","麻布十番四丁目",238,165,226,391
20061101,"麻布地区総合支所管内","東麻布一丁目",839,619,695,1314
20061101,"麻布地区総合支所管内","東麻布二丁目",1083,857,967,1824
20061101,"麻布地区総合支所管内","東麻布三丁目",481,303,364,667
20061201,"麻布地区総合支所管内","麻布狸穴町",164,134,150,284
20061201,"麻布地区総合支所管内","麻布永坂町",71,63,92,155
20061201,"麻布地区総合支所管内","南麻布一丁目",1755,1362,1554,2916
20061201,"麻布地区総合支所管内","南麻布二丁目",1666,1237,1445,2682
20061201,"麻布地区総合支所管内","南麻布三丁目",1305,1020,1347,2367
20061201,"麻布地区総合支所管内","南麻布四丁目",1170,938,1169,2107
20061201,"麻布地区総合支所管内","南麻布五丁目",927,756,996,1752
20061201,"麻布地区総合支所管内","元麻布一丁目",546,450,583,1033
20061201,"麻布地区総合支所管内","元麻布二丁目",743,644,790,1434
20061201,"麻布地区総合支所管内","元麻布三丁目",741,622,603,1225
20061201,"麻布地区総合支所管内","西麻布一丁目",937,704,751,1455
20061201,"麻布地区総合支所管内","西麻布二丁目",1252,989,1141,2130
20061201,"麻布地区総合支所管内","西麻布三丁目",1391,1241,1423,2664
20061201,"麻布地区総合支所管内","西麻布四丁目",1288,1036,1327,2363
20061201,"麻布地区総合支所管内","六本木一丁目",615,516,589,1105
20061201,"麻布地区総合支所管内","六本木二丁目",330,214,206,420
20061201,"麻布地区総合支所管内","六本木三丁目",1102,850,809,1659
20061201,"麻布地区総合支所管内","六本木四丁目",538,509,505,1014
20061201,"麻布地区総合支所管内","六本木五丁目",902,691,881,1572
20061201,"麻布地区総合支所管内","六本木六丁目",761,643,682,1325
20061201,"麻布地区総合支所管内","六本木七丁目",1169,876,947,1823
20061201,"麻布地区総合支所管内","麻布台一丁目",476,385,374,759
20061201,"麻布地区総合支所管内","麻布台二丁目",109,74,89,163
20061201,"麻布地区総合支所管内","麻布台三丁目",398,288,349,637
20061201,"麻布地区総合支所管内","麻布十番一丁目",816,647,679,1326
20061201,"麻布地区総合支所管内","麻布十番二丁目",1579,1076,1262,2338
20061201,"麻布地区総合支所管内","麻布十番三丁目",1051,635,824,1459
20061201,"麻布地区総合支所管内","麻布十番四丁目",241,168,225,393
20061201,"麻布地区総合支所管内","東麻布一丁目",844,619,698,1317
20061201,"麻布地区総合支所管内","東麻布二丁目",1085,857,968,1825
20061201,"麻布地区総合支所管内","東麻布三丁目",481,303,362,665

"町丁目別人口・世帯数 2006年","Ver200612",,,,,
