"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2007101813,"港南",1,12,37,49,10,,,,19,,8,"ESE",,,
2007101814,"港南",1,6,30,36,15,,,,15,,11,"E",,,
2007101815,"港南",1,5,27,32,14,,,,18,,13,"ENE",,,
2007101816,"港南",1,5,32,37,12,,,,17,,13,"ENE",,,
2007101817,"港南",2,6,34,40,14,,,,34,,7,"ENE",,,
2007101818,"港南",1,5,31,36,11,,,,23,,10,"ENE",,,
2007101819,"港南",1,4,27,31,15,,,,28,,6,"E",,,
2007101820,"港南",1,5,27,32,12,,,,26,,7,"ENE",,,
2007101821,"港南",1,9,32,41,4,,,,14,,8,"ENE",,,
2007101822,"港南",1,8,32,40,4,,,,20,,8,"ENE",,,
2007101823,"港南",1,10,34,44,3,,,,20,,3,"N",,,
2007101824,"港南",1,10,32,42,4,,,,24,,10,"ENE",,,
2007101901,"港南",1,7,30,37,9995,,,,25,,5,"NNE",,,
2007101902,"港南",1,5,29,34,7,,,,19,,2,"NNE",,,
2007101903,"港南",1,7,31,38,1,,,,12,,6,"ENE",,,
2007101904,"港南",1,9,32,41,3,,,,18,,5,"NE",,,
2007101905,"港南",1,10,30,40,3,,,,18,,6,"ENE",,,
2007101906,"港南",1,14,30,44,2,,,,18,,8,"E",,,
2007101907,"港南",1,22,34,56,2,,,,15,,8,"ENE",,,
2007101908,"港南",1,25,37,62,2,,,,18,,10,"ENE",,,
2007101909,"港南",2,33,40,73,2,,,,22,,9,"E",,,
2007101910,"港南",1,26,40,66,5,,,,21,,11,"E",,,
2007101911,"港南",1,10,34,44,9,,,,13,,13,"ENE",,,
2007101912,"港南",1,5,28,33,16,,,,17,,21,"E",,,
2007101913,"港南",1,3,22,25,23,,,,17,,18,"ENE",,,
2007101914,"港南",9998,9998,9998,9998,9998,,,,22,,18,"E",,,
2007101915,"港南",1,3,25,28,20,,,,11,,22,"E",,,
2007101916,"港南",1,4,28,32,12,,,,16,,12,"E",,,
2007101917,"港南",1,5,31,36,11,,,,19,,9,"E",,,
2007101918,"港南",1,6,30,36,13,,,,19,,11,"ENE",,,
2007101919,"港南",1,3,22,25,22,,,,17,,9,"ENE",,,
2007101920,"港南",0,4,23,27,18,,,,19,,6,"NNE",,,
2007101921,"港南",0,4,23,27,14,,,,10,,7,"ENE",,,
2007101922,"港南",0,3,18,21,11,,,,13,,8,"SSE",,,
2007101923,"港南",0,4,16,20,9,,,,13,,7,"ENE",,,
2007101924,"港南",0,3,16,19,17,,,,7,,9,"S",,,
2007102001,"港南",9995,2,12,14,15,,,,15,,7,"SSE",,,
2007102002,"港南",0,3,12,15,17,,,,9,,4,"ENE",,,
2007102003,"港南",0,2,11,13,16,,,,7,,8,"ESE",,,
2007102004,"港南",0,2,10,12,7,,,,12,,7,"SE",,,
2007102005,"港南",0,2,9,11,7,,,,11,,7,"SSE",,,
2007102006,"港南",0,3,12,15,5,,,,11,,5,"SE",,,
2007102007,"港南",0,5,13,18,3,,,,4,,4,"SSE",,,
2007102008,"港南",0,9,18,27,1,,,,8,,2,"N",,,
2007102009,"港南",0,30,26,56,1,,,,6,,7,"ESE",,,
2007102010,"港南",1,33,33,66,1,,,,16,,10,"ESE",,,
2007102011,"港南",1,13,33,46,6,,,,11,,13,"E",,,
2007102012,"港南",1,6,28,34,12,,,,21,,19,"E",,,
2007102013,"港南",1,6,34,40,12,,,,16,,15,"E",,,
2007102014,"港南",2,6,33,39,17,,,,20,,9,"S",,,
2007102015,"港南",2,4,28,32,21,,,,18,,16,"SSW",,,
2007102016,"港南",2,3,26,29,25,,,,18,,8,"SSW",,,
2007102017,"港南",2,2,21,23,23,,,,11,,9,"SW",,,
2007102018,"港南",1,3,23,26,8,,,,31,,1,"NW",,,
2007102019,"港南",1,4,27,31,4,,,,28,,3,"NE",,,
2007102020,"港南",2,6,33,39,2,,,,22,,9,"ENE",,,
2007102021,"港南",2,9,32,41,2,,,,23,,6,"NE",,,
2007102022,"港南",1,7,28,35,2,,,,28,,3,"S",,,
2007102023,"港南",1,5,21,26,9,,,,22,,11,"SE",,,
2007102024,"港南",0,2,15,17,16,,,,11,,10,"SSE",,,
2007102101,"港南",0,1,11,12,22,,,,10,,11,"SE",,,
2007102102,"港南",0,1,9,10,24,,,,11,,12,"S",,,
2007102103,"港南",0,1,7,8,24,,,,5,,9,"SSE",,,
2007102104,"港南",0,1,8,9,20,,,,12,,12,"S",,,
2007102105,"港南",0,1,7,8,21,,,,14,,13,"SSE",,,
2007102106,"港南",0,1,8,9,19,,,,7,,12,"SE",,,
2007102107,"港南",0,1,8,9,18,,,,10,,9,"SE",,,
2007102108,"港南",0,2,12,14,15,,,,5,,11,"SSE",,,
2007102109,"港南",0,2,13,15,12,,,,3,,9,"ESE",,,
2007102110,"港南",0,2,9,11,19,,,,9,,13,"SSE",,,
2007102111,"港南",0,2,8,10,19,,,,10,,6,"SE",,,
2007102112,"港南",0,2,8,10,18,,,,14,,8,"E",,,
2007102113,"港南",0,2,8,10,20,,,,12,,6,"SE",,,
2007102114,"港南",0,1,7,8,22,,,,13,,5,"SE",,,
2007102115,"港南",0,1,7,8,26,,,,13,,7,"SSW",,,
2007102116,"港南",1,2,9,11,22,,,,13,,20,"ENE",,,
2007102117,"港南",2,2,25,27,18,,,,23,,9,"ENE",,,
2007102118,"港南",1,2,27,29,13,,,,14,,9,"SSW",,,
2007102119,"港南",1,1,18,19,20,,,,12,,10,"SSW",,,
2007102120,"港南",0,2,17,19,16,,,,27,,5,"SSW",,,
2007102121,"港南",0,2,17,19,14,,,,15,,4,"W",,,
2007102122,"港南",0,2,19,21,11,,,,16,,5,"SSW",,,
2007102123,"港南",0,2,21,23,7,,,,21,,3,"SE",,,
2007102124,"港南",0,3,20,23,7,,,,10,,4,"SSE",,,
2007102201,"港南",0,2,16,18,8,,,,12,,3,"SE",,,
2007102202,"港南",0,2,18,20,5,,,,8,,1,"NE",,,
2007102203,"港南",0,2,16,18,6,,,,12,,1,"NE",,,
2007102204,"港南",0,2,16,18,5,,,,12,,3,"E",,,
2007102205,"港南",0,3,20,23,3,,,,14,,3,"WSW",,,
2007102206,"港南",0,5,24,29,2,,,,10,,3,"SSE",,,
2007102207,"港南",1,26,27,53,1,,,,7,,6,"ENE",,,
2007102208,"港南",0,21,24,45,2,,,,7,,4,"ESE",,,
2007102209,"港南",1,23,26,49,3,,,,16,,11,"E",,,
2007102210,"港南",1,43,33,76,1,,,,21,,8,"E",,,
2007102211,"港南",1,47,39,86,1,,,,14,,9,"ENE",,,
2007102212,"港南",3,37,47,84,3,,,,25,,16,"ENE",,,
2007102213,"港南",5,10,49,59,9,,,,32,,14,"ENE",,,
2007102214,"港南",6,10,53,63,11,,,,30,,10,"SSE",,,
2007102215,"港南",6,6,35,41,24,,,,26,,13,"S",,,
2007102216,"港南",4,3,27,30,31,,,,25,,18,"SW",,,
2007102217,"港南",3,2,20,22,39,,,,31,,14,"SW",,,
2007102218,"港南",3,2,24,26,35,,,,24,,11,"SW",,,
2007102219,"港南",4,2,27,29,32,,,,32,,9,"SW",,,
2007102220,"港南",2,2,22,24,19,,,,28,,3,"SSW",,,
2007102221,"港南",1,3,22,25,10,,,,24,,7,"SSW",,,
2007102222,"港南",1,5,23,28,5,,,,31,,2,"E",,,
2007102223,"港南",1,7,30,37,4,,,,28,,4,"SE",,,
2007102224,"港南",1,8,33,41,1,,,,35,,6,"SSE",,,
2007102301,"港南",1,8,34,42,1,,,,27,,2,"NE",,,
2007102302,"港南",1,5,35,40,3,,,,41,,3,"W",,,
2007102303,"港南",0,5,28,33,2,,,,25,,4,"E",,,
2007102304,"港南",0,6,28,34,1,,,,21,,2,"NNW",,,
2007102305,"港南",0,10,28,38,0,,,,19,,2,"ESE",,,
2007102306,"港南",0,22,26,48,0,,,,20,,5,"SE",,,
2007102307,"港南",0,30,30,60,1,,,,11,,3,"SE",,,
2007102308,"港南",1,29,32,61,3,,,,19,,5,"SSE",,,
2007102309,"港南",1,27,35,62,2,,,,19,,5,"WNW",,,
2007102310,"港南",1,31,37,68,3,,,,15,,5,"S",,,
2007102311,"港南",1,27,37,64,7,,,,22,,11,"ENE",,,
2007102312,"港南",1,17,35,52,17,,,,30,,11,"E",,,
2007102313,"港南",1,9,35,44,27,,,,31,,11,"E",,,
2007102314,"港南",2,5,29,34,42,,,,37,,9,"NE",,,
2007102315,"港南",1,3,23,26,41,,,,28,,10,"SSE",,,
2007102316,"港南",1,3,23,26,30,,,,27,,8,"S",,,
2007102317,"港南",1,3,25,28,23,,,,37,,7,"ESE",,,
2007102318,"港南",1,3,26,29,14,,,,35,,6,"SE",,,
2007102319,"港南",1,3,28,31,10,,,,29,,9,"SE",,,
2007102320,"港南",1,4,32,36,9,,,,25,,8,"SSE",,,
2007102321,"港南",1,3,27,30,16,,,,29,,11,"S",,,
2007102322,"港南",1,2,19,21,22,,,,31,,9,"S",,,
2007102323,"港南",0,2,20,22,10,,,,29,,6,"SE",,,
2007102324,"港南",0,2,24,26,6,,,,25,,6,"ESE",,,
2007102401,"港南",1,1,24,25,15,,,,26,,9,"ENE",,,
2007102402,"港南",1,2,26,28,11,,,,31,,4,"S",,,
2007102403,"港南",1,2,24,26,7,,,,23,,3,"WSW",,,
2007102404,"港南",1,1,26,27,9,,,,30,,3,"S",,,
2007102405,"港南",1,2,26,28,7,,,,26,,3,"S",,,
2007102406,"港南",1,7,30,37,0,,,,25,,3,"SW",,,
2007102407,"港南",1,27,38,65,1,,,,31,,3,"NNW",,,
2007102408,"港南",1,21,34,55,4,,,,20,,3,"SE",,,
2007102409,"港南",1,39,37,76,1,,,,15,,8,"ENE",,,
2007102410,"港南",1,35,39,74,4,,,,29,,15,"ENE",,,
2007102411,"港南",1,28,43,71,5,,,,19,,10,"E",,,
2007102412,"港南",2,17,40,57,9,,,,35,,13,"ESE",,,
2007102413,"港南",3,6,33,39,18,,,,25,,8,"ENE",,,
2007102414,"港南",2,3,27,30,20,,,,28,,11,"E",,,
2007102415,"港南",2,3,28,31,22,,,,33,,18,"ENE",,,
2007102416,"港南",2,5,33,38,17,,,,24,,7,"ENE",,,
2007102417,"港南",1,3,30,33,17,,,,28,,14,"ESE",,,
2007102418,"港南",1,3,30,33,16,,,,26,,15,"E",,,
2007102419,"港南",1,3,31,34,12,,,,26,,9,"ESE",,,
2007102420,"港南",2,4,34,38,11,,,,22,,10,"ENE",,,
2007102421,"港南",1,4,33,37,8,,,,23,,10,"E",,,
2007102422,"港南",1,3,32,35,9,,,,21,,5,"E",,,
2007102423,"港南",1,5,34,39,5,,,,19,,4,"E",,,
2007102424,"港南",1,8,40,48,2,,,,23,,1,"NNW",,,
2007102501,"港南",1,9995,9995,9995,6,,,,26,,2,"NNE",,,
2007102502,"港南",1,19,37,56,3,,,,30,,2,"ENE",,,
2007102503,"港南",1,15,37,52,1,,,,26,,2,"W",,,
2007102504,"港南",1,19,36,55,0,,,,20,,2,"NW",,,
2007102505,"港南",1,36,35,71,0,,,,24,,2,"W",,,
2007102506,"港南",1,48,34,82,0,,,,24,,2,"NNE",,,
2007102507,"港南",1,42,36,78,1,,,,32,,4,"NNE",,,
2007102508,"港南",2,44,38,82,1,,,,28,,4,"SSW",,,
2007102509,"港南",1,41,40,81,2,,,,27,,5,"ESE",,,
2007102510,"港南",1,39,46,85,3,,,,36,,11,"ENE",,,
2007102511,"港南",3,46,57,103,3,,,,48,,11,"ENE",,,
2007102512,"港南",3,26,56,82,8,,,,44,,7,"E",,,
2007102513,"港南",2,13,47,60,12,,,,28,,12,"ENE",,,
2007102514,"港南",2,7,42,49,17,,,,37,,8,"ENE",,,
2007102515,"港南",1,7,43,50,11,,,,36,,8,"SE",,,
2007102516,"港南",2,10,48,58,7,,,,34,,8,"NE",,,
2007102517,"港南",2,11,49,60,6,,,,35,,6,"NE",,,
2007102518,"港南",2,13,50,63,4,,,,31,,7,"ENE",,,
2007102519,"港南",2,17,48,65,1,,,,40,,9,"ENE",,,
2007102520,"港南",2,24,44,68,1,,,,29,,6,"ENE",,,
2007102521,"港南",2,16,41,57,1,,,,29,,4,"ENE",,,
2007102522,"港南",3,7,34,41,6,,,,30,,4,"E",,,
2007102523,"港南",2,8,35,43,2,,,,29,,3,"SSW",,,
2007102524,"港南",1,9,41,50,3,,,,39,,7,"ENE",,,
2007102601,"港南",1,6,40,46,9995,,,,57,,6,"S",,,
2007102602,"港南",1,3,33,36,7,,,,43,,6,"SE",,,
2007102603,"港南",1,3,26,29,8,,,,34,,3,"S",,,
2007102604,"港南",1,3,29,32,7,,,,39,,3,"SSW",,,
2007102605,"港南",1,2,29,31,11,,,,44,,4,"SW",,,
2007102606,"港南",1,3,33,36,5,,,,49,,3,"SSW",,,
2007102607,"港南",0,4,31,35,6,,,,38,,6,"SSE",,,
2007102608,"港南",0,7,33,40,4,,,,38,,8,"SE",,,
2007102609,"港南",0,10,32,42,3,,,,33,,6,"ESE",,,
2007102610,"港南",0,12,29,41,3,,,,28,,6,"SE",,,
2007102611,"港南",0,14,26,40,3,,,,25,,7,"ESE",,,
2007102612,"港南",0,16,26,42,3,,,,27,,7,"S",,,
2007102613,"港南",0,17,25,42,3,,,,14,,5,"SSW",,,
2007102614,"港南",0,24,28,52,1,,,,24,,3,"SW",,,
2007102615,"港南",1,32,30,62,1,,,,26,,3,"W",,,
2007102616,"港南",9998,9998,9998,9998,9998,,,,33,,4,"ENE",,,
2007102617,"港南",1,53,33,86,1,,,,42,,4,"SE",,,
2007102618,"港南",1,63,23,86,1,,,,20,,6,"E",,,
2007102619,"港南",0,37,20,57,1,,,,29,,6,"SSE",,,
2007102620,"港南",0,34,22,56,1,,,,21,,5,"ENE",,,
2007102621,"港南",1,65,24,89,0,,,,20,,3,"WSW",,,
2007102622,"港南",1,57,26,83,1,,,,31,,3,"NNW",,,
2007102623,"港南",1,49,23,72,1,,,,25,,5,"SW",,,
2007102624,"港南",1,57,23,80,1,,,,40,,4,"N",,,
2007102701,"港南",9995,80,24,104,1,,,,49,,2,"NNE",,,
2007102702,"港南",1,94,20,114,1,,,,40,,0,"ENE",,,
2007102703,"港南",1,95,20,115,1,,,,35,,5,"ENE",,,
2007102704,"港南",0,70,17,87,1,,,,26,,2,"ESE",,,
2007102705,"港南",0,72,21,93,1,,,,29,,13,"ENE",,,
2007102706,"港南",0,60,28,88,1,,,,30,,4,"E",,,
2007102707,"港南",0,50,20,70,0,,,,13,,3,"S",,,
2007102708,"港南",0,36,21,57,1,,,,17,,2,"NE",,,
2007102709,"港南",0,54,21,75,0,,,,18,,4,"N",,,
2007102710,"港南",0,38,22,60,1,,,,12,,3,"WNW",,,
2007102711,"港南",0,26,22,48,2,,,,16,,6,"NNW",,,
2007102712,"港南",0,19,23,42,5,,,,5,,6,"NNE",,,
2007102713,"港南",0,9,22,31,7,,,,21,,7,"E",,,
2007102714,"港南",0,7,18,25,11,,,,16,,8,"ESE",,,
2007102715,"港南",0,4,18,22,16,,,,9,,14,"ENE",,,
2007102716,"港南",0,4,14,18,21,,,,11,,16,"ENE",,,
2007102717,"港南",0,3,14,17,24,,,,9,,16,"E",,,
2007102718,"港南",0,3,15,18,22,,,,9,,17,"ESE",,,
2007102719,"港南",0,3,11,14,17,,,,11,,20,"SE",,,
2007102720,"港南",0,2,9,11,20,,,,9,,17,"SE",,,
2007102721,"港南",0,3,12,15,19,,,,9,,10,"SSE",,,
2007102722,"港南",0,2,12,14,17,,,,6,,9,"SSE",,,
2007102723,"港南",0,2,8,10,16,,,,14,,6,"SSE",,,
2007102724,"港南",0,3,9,12,9,,,,7,,2,"S",,,
2007102801,"港南",0,4,12,16,5,,,,3,,4,"SSW",,,
2007102802,"港南",0,3,12,15,6,,,,9,,2,"SSW",,,
2007102803,"港南",0,3,13,16,4,,,,5,,5,"S",,,
2007102804,"港南",0,3,12,15,4,,,,10,,5,"SW",,,
2007102805,"港南",0,3,10,13,4,,,,6,,5,"SSW",,,
2007102806,"港南",0,3,10,13,5,,,,4,,9,"SSW",,,
2007102807,"港南",0,4,12,16,3,,,,2,,5,"SSW",,,
2007102808,"港南",0,9,16,25,1,,,,3,,3,"S",,,
2007102809,"港南",0,14,20,34,1,,,,8,,3,"SE",,,
2007102810,"港南",0,15,21,36,4,,,,6,,8,"S",,,
2007102811,"港南",0,5,18,23,10,,,,10,,14,"ENE",,,
2007102812,"港南",0,5,22,27,13,,,,23,,12,"ENE",,,
2007102813,"港南",1,5,26,31,17,,,,16,,13,"E",,,
2007102814,"港南",1,4,24,28,20,,,,13,,15,"ESE",,,
2007102815,"港南",1,3,20,23,26,,,,21,,11,"S",,,
2007102816,"港南",2,3,30,33,18,,,,19,,6,"ESE",,,
2007102817,"港南",2,3,31,34,14,,,,20,,6,"SSE",,,
2007102818,"港南",1,3,30,33,13,,,,24,,10,"SSE",,,
2007102819,"港南",3,3,25,28,15,,,,25,,15,"ENE",,,
2007102820,"港南",2,4,28,32,10,,,,9,,12,"SSW",,,
2007102821,"港南",1,4,31,35,6,,,,20,,6,"SW",,,
2007102822,"港南",1,3,27,30,11,,,,14,,8,"WSW",,,
2007102823,"港南",1,3,19,22,13,,,,14,,6,"SE",,,
2007102824,"港南",0,6,27,33,3,,,,16,,9,"SW",,,
2007102901,"港南",2,3,26,29,10,,,,18,,9,"SW",,,
2007102902,"港南",1,3,14,17,11,,,,10,,2,"SSE",,,
2007102903,"港南",0,2,10,12,18,,,,8,,7,"SSW",,,
2007102904,"港南",0,2,9,11,21,,,,5,,3,"SE",,,
2007102905,"港南",0,2,12,14,13,,,,18,,4,"SW",,,
2007102906,"港南",0,3,17,20,13,,,,14,,3,"W",,,
2007102907,"港南",0,24,32,56,1,,,,13,,1,"SSW",,,
2007102908,"港南",0,38,31,69,1,,,,17,,13,"SW",,,
2007102909,"港南",1,25,32,57,10,,,,15,,21,"SW",,,
2007102910,"港南",1,4,19,23,31,,,,20,,23,"SW",,,
2007102911,"港南",0,3,13,16,36,,,,26,,19,"SW",,,
2007102912,"港南",0,3,14,17,37,,,,20,,22,"SW",,,
2007102913,"港南",0,3,14,17,38,,,,23,,21,"SW",,,
2007102914,"港南",2,5,23,28,28,,,,31,,15,"SE",,,
2007102915,"港南",1,3,18,21,36,,,,21,,19,"SW",,,
2007102916,"港南",0,2,17,19,40,,,,26,,14,"SSW",,,
2007102917,"港南",0,2,17,19,38,,,,22,,24,"SW",,,
2007102918,"港南",1,1,15,16,36,,,,28,,22,"SW",,,
2007102919,"港南",1,1,11,12,34,,,,34,,19,"SSW",,,
2007102920,"港南",0,2,12,14,30,,,,20,,13,"SSW",,,
2007102921,"港南",0,2,15,17,21,,,,22,,7,"SSW",,,
2007102922,"港南",0,3,17,20,12,,,,22,,13,"SSW",,,
2007102923,"港南",0,3,18,21,10,,,,18,,7,"S",,,
2007102924,"港南",0,4,21,25,6,,,,24,,4,"S",,,
2007103001,"港南",0,27,29,56,1,,,,33,,3,"ESE",,,
2007103002,"港南",0,39,27,66,1,,,,24,,6,"SE",,,
2007103003,"港南",0,21,23,44,1,,,,29,,5,"SE",,,
2007103004,"港南",0,9,23,32,1,,,,19,,3,"N",,,
2007103005,"港南",0,8,24,32,1,,,,26,,4,"SSE",,,
2007103006,"港南",0,13,23,36,1,,,,15,,4,"WSW",,,
2007103007,"港南",0,11,30,41,4,,,,20,,4,"N",,,
2007103008,"港南",0,17,31,48,3,,,,15,,4,"WSW",,,
2007103009,"港南",1,25,32,57,4,,,,14,,10,"E",,,
2007103010,"港南",1,27,35,62,5,,,,26,,9,"E",,,
2007103011,"港南",1,26,36,62,5,,,,20,,8,"ENE",,,
2007103012,"港南",1,20,36,56,7,,,,24,,11,"E",,,
2007103013,"港南",1,13,36,49,6,,,,23,,8,"SE",,,
2007103014,"港南",1,6,31,37,13,,,,18,,16,"E",,,
2007103015,"港南",1,5,29,34,15,,,,31,,23,"E",,,
2007103016,"港南",1,4,26,30,18,,,,27,,9,"NNE",,,
2007103017,"港南",1,4,27,31,14,,,,26,,14,"ENE",,,
2007103018,"港南",1,5,31,36,9,,,,20,,15,"E",,,
2007103019,"港南",3,8,35,43,4,,,,22,,12,"ENE",,,
2007103020,"港南",1,6,35,41,7,,,,28,,13,"E",,,
2007103021,"港南",1,4,31,35,9,,,,22,,10,"ENE",,,
2007103022,"港南",1,3,29,32,9,,,,13,,9,"ENE",,,
2007103023,"港南",1,2,26,28,16,,,,14,,7,"NNE",,,
2007103024,"港南",1,3,23,26,11,,,,13,,6,"SE",,,
2007103101,"港南",0,2,21,23,10,,,,23,,7,"ENE",,,
2007103102,"港南",0,3,22,25,5,,,,26,,4,"ESE",,,
2007103103,"港南",0,3,19,22,6,,,,22,,4,"NW",,,
2007103104,"港南",0,3,18,21,4,,,,24,,4,"SSW",,,
2007103105,"港南",0,3,16,19,7,,,,16,,6,"SE",,,
2007103106,"港南",0,3,19,22,8,,,,19,,8,"ENE",,,
2007103107,"港南",0,8,25,33,4,,,,17,,5,"E",,,
2007103108,"港南",1,16,28,44,3,,,,22,,4,"NNE",,,
2007103109,"港南",1,28,29,57,3,,,,16,,12,"ENE",,,
2007103110,"港南",2,52,36,88,2,,,,13,,17,"ENE",,,
2007103111,"港南",2,51,40,91,2,,,,21,,8,"E",,,
2007103112,"港南",2,42,42,84,4,,,,20,,14,"E",,,
2007103113,"港南",2,17,34,51,14,,,,28,,9,"E",,,
2007103114,"港南",1,10,33,43,14,,,,22,,8,"SSE",,,
2007103115,"港南",1,8,35,43,11,,,,14,,12,"ENE",,,
2007103116,"港南",1,8,35,43,8,,,,15,,8,"ENE",,,
2007103117,"港南",1,8,38,46,5,,,,18,,7,"ENE",,,
2007103118,"港南",1,13,39,52,3,,,,20,,8,"NE",,,
2007103119,"港南",2,19,40,59,2,,,,23,,10,"E",,,
2007103120,"港南",1,10,35,45,3,,,,21,,6,"ENE",,,
2007103121,"港南",0,8,32,40,4,,,,12,,5,"ENE",,,
2007103122,"港南",0,8,30,38,2,,,,14,,6,"ENE",,,
2007103123,"港南",0,11,29,40,3,,,,16,,8,"E",,,
2007103124,"港南",0,11,28,39,2,,,,12,,7,"ENE",,,
2007090101,"港南",9995,15,27,42,0,,,,56,,3,"WSW",,,
2007090102,"港南",2,7,36,43,2,,,,71,,3,"N",,,
2007090103,"港南",3,22,32,54,2,,,,69,,5,"SE",,,
2007090104,"港南",1,5,12,17,12,,,,36,,8,"ENE",,,
2007090105,"港南",1,4,11,15,10,,,,22,,7,"ENE",,,
2007090106,"港南",1,3,14,17,16,,,,24,,10,"NE",,,
2007090107,"港南",1,9,15,24,5,,,,17,,10,"ENE",,,
2007090108,"港南",1,7,19,26,11,,,,13,,9,"E",,,
2007090109,"港南",2,13,24,37,9,,,,19,,6,"E",,,
2007090110,"港南",2,15,24,39,7,,,,18,,11,"ENE",,,
2007090111,"港南",3,15,25,40,9,,,,14,,6,"E",,,
2007090112,"港南",2,15,21,36,10,,,,17,,8,"ENE",,,
2007090113,"港南",2,11,23,34,15,,,,14,,10,"ENE",,,
2007090114,"港南",4,13,26,39,21,,,,21,,11,"ENE",,,
2007090115,"港南",2,7,25,32,26,,,,21,,6,"N",,,
2007090116,"港南",2,6,22,28,26,,,,20,,9,"NE",,,
2007090117,"港南",1,3,18,21,33,,,,15,,6,"W",,,
2007090118,"港南",1,2,15,17,32,,,,18,,10,"NE",,,
2007090119,"港南",1,2,17,19,27,,,,19,,8,"NNW",,,
2007090120,"港南",1,2,16,18,33,,,,22,,10,"ENE",,,
2007090121,"港南",1,1,12,13,33,,,,18,,7,"E",,,
2007090122,"港南",1,1,12,13,32,,,,24,,11,"ENE",,,
2007090123,"港南",1,1,9,10,35,,,,21,,13,"ENE",,,
2007090124,"港南",1,2,12,14,30,,,,20,,5,"ENE",,,
2007090201,"港南",1,2,11,13,32,,,,21,,8,"ENE",,,
2007090202,"港南",1,2,12,14,24,,,,21,,5,"E",,,
2007090203,"港南",1,1,13,14,20,,,,27,,4,"ENE",,,
2007090204,"港南",1,2,13,15,19,,,,24,,5,"NNE",,,
2007090205,"港南",1,2,12,14,22,,,,19,,2,"W",,,
2007090206,"港南",1,2,10,12,14,,,,18,,3,"E",,,
2007090207,"港南",1,3,12,15,21,,,,18,,6,"E",,,
2007090208,"港南",1,3,13,16,24,,,,19,,6,"E",,,
2007090209,"港南",1,3,13,16,29,,,,18,,13,"ENE",,,
2007090210,"港南",1,3,9,12,32,,,,13,,8,"E",,,
2007090211,"港南",1,3,9,12,34,,,,7,,15,"E",,,
2007090212,"港南",1,2,8,10,48,,,,27,,7,"ENE",,,
2007090213,"港南",1,1,8,9,55,,,,25,,5,"SW",,,
2007090214,"港南",1,1,8,9,58,,,,27,,7,"E",,,
2007090215,"港南",1,1,11,12,52,,,,26,,9,"ENE",,,
2007090216,"港南",1,2,14,16,45,,,,23,,9,"ENE",,,
2007090217,"港南",1,1,11,12,44,,,,22,,13,"ENE",,,
2007090218,"港南",1,1,11,12,38,,,,21,,11,"ENE",,,
2007090219,"港南",1,1,10,11,38,,,,19,,8,"NNE",,,
2007090220,"港南",1,1,11,12,35,,,,23,,5,"E",,,
2007090221,"港南",1,1,11,12,41,,,,12,,7,"ENE",,,
2007090222,"港南",1,1,13,14,30,,,,17,,8,"NE",,,
2007090223,"港南",1,1,13,14,32,,,,10,,6,"ENE",,,
2007090224,"港南",1,2,13,15,28,,,,21,,7,"ENE",,,
2007090301,"港南",1,2,11,13,28,,,,26,,8,"ENE",,,
2007090302,"港南",1,2,12,14,22,,,,21,,4,"ENE",,,
2007090303,"港南",1,2,15,17,20,,,,24,,10,"ENE",,,
2007090304,"港南",2,2,15,17,21,,,,13,,5,"NE",,,
2007090305,"港南",2,6,23,29,12,,,,21,,7,"E",,,
2007090306,"港南",2,8,23,31,10,,,,18,,11,"ENE",,,
2007090307,"港南",2,20,22,42,5,,,,19,,8,"ENE",,,
2007090308,"港南",2,13,24,37,15,,,,23,,4,"ENE",,,
2007090309,"港南",4,23,35,58,10,,,,31,,7,"ENE",,,
2007090310,"港南",5,22,31,53,15,,,,18,,9,"E",,,
2007090311,"港南",4,20,33,53,12,,,,28,,9,"ESE",,,
2007090312,"港南",3,17,33,50,10,,,,21,,13,"ESE",,,
2007090313,"港南",2,13,31,44,12,,,,24,,10,"ESE",,,
2007090314,"港南",2,8,27,35,20,,,,19,,8,"ESE",,,
2007090315,"港南",3,8,27,35,29,,,,21,,6,"ENE",,,
2007090316,"港南",3,5,29,34,40,,,,32,,6,"SE",,,
2007090317,"港南",1,2,27,29,48,,,,34,,11,"ENE",,,
2007090318,"港南",1,3,37,40,45,,,,37,,9,"E",,,
2007090319,"港南",8,7,56,63,13,,,,35,,14,"E",,,
2007090320,"港南",4,5,27,32,9,,,,30,,11,"E",,,
2007090321,"港南",6,7,25,32,5,,,,35,,10,"E",,,
2007090322,"港南",6,10,30,40,3,,,,32,,3,"NNE",,,
2007090323,"港南",11,22,38,60,0,,,,26,,8,"ENE",,,
2007090324,"港南",14,37,40,77,0,,,,44,,12,"ENE",,,
2007090401,"港南",8,17,31,48,1,,,,28,,4,"NNE",,,
2007090402,"港南",3,16,31,47,2,,,,21,,3,"ENE",,,
2007090403,"港南",2,15,33,48,1,,,,21,,2,"NE",,,
2007090404,"港南",1,3,28,31,8,,,,12,,6,"ENE",,,
2007090405,"港南",2,9,31,40,1,,,,33,,4,"ENE",,,
