項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,1421,-32.1,1938,3060,1275,1201,2741,1381,1300,892,574
2,6,1,12,2,39X,0,学校給食,837,-7.2,1438,1334,3248,2770,752,88,-,39,-
2,4,2,0,0,400-429,0,住居,26929,-12.7,40931,26495,31965,35002,21326,17584,25654,25444,19979
2,5,2,1,0,400-409,0,家賃地代,14574,-11.1,40833,25847,29123,10682,20020,14501,8510,6563,7165
2,6,2,1,1,400-409,400,民営家賃,10350,0.1,39810,20225,23044,6990,12683,9895,4386,3187,3445
2,6,2,1,2,400-409,403,公営家賃,1795,-38.9,-,4527,3172,2710,2449,1836,1411,1014,1101
2,6,2,1,3,400-409,404,給与住宅家賃,622,-57,1023,1096,2128,475,1454,1234,-,-,-
2,6,2,1,4,400-409,402,地代,1768,53.3,-,-,378,508,3434,1535,2712,2363,2619
2,6,2,1,5,400-409,409,他の家賃地代,39,-92.5,-,-,400,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,12355,-14.6,98,648,2841,24319,1306,3083,17144,18880,12814
2,6,2,2,1,"410,　419",0,設備材料,3125,-42.3,98,21,2840,127,19,168,15577,3574,2853
2,7,2,2,1,"410,　419",410,設備器具,2944,-44.1,-,-,2705,-,-,41,15506,3266,2673
2,7,2,2,1,"410,　419",419,修繕材料,181,17.5,98,21,135,127,19,128,71,308,179
2,6,2,2,2,420-429,0,工事その他のサービス,9231,2,-,627,1,24192,1287,2914,1567,15306,9962
2,7,2,2,2,420-429,420,畳替え,-,-,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,283,204.3,-,559,-,-,-,-,-,572,970
2,7,2,2,2,420-429,425,外壁・塀等工事費,5956,10.6,-,-,-,23584,-,-,-,8994,1476
2,7,2,2,2,420-429,426,植木・庭手入れ代,430,-62.1,-,-,-,-,-,2514,-,548,647
2,7,2,2,2,420-429,427,他の工事費,1552,-6.3,-,-,1,-,1123,171,-,3351,5523
2,7,2,2,2,420-429,429,火災・地震保険料,1009,28.2,-,68,-,608,163,229,1567,1842,1344
2,4,3,0,0,430-440,0,光熱・水道,17354,-12.5,11307,15146,15827,18114,16431,19829,21345,17723,17459
2,5,3,1,0,"430,　43X",0,電気代,7078,-13.4,3942,6747,5971,6984,6564,8797,8485,7366,7338
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,167,56.1,-,186,70,283,174,-,42,238,319
2,6,3,1,2,"430,　43X",430,他の電気代,6911,-14.3,3942,6561,5901,6701,6390,8797,8444,7128,7019
2,5,3,2,0,"431,　432",0,ガス代,4843,-17.7,3466,4187,4680,5536,5139,5083,5584,4779,4800
2,6,3,2,1,"431,　432",431,都市ガス,4431,-18.6,3124,3814,4480,4799,4524,5083,5007,4374,4266
2,6,3,2,2,"431,　432",432,プロパンガス,412,-6.8,343,373,200,736,615,-,577,405,534
2,5,3,3,0,"433,　439",0,他の光熱,18,-35.7,5,-,9,-,7,7,24,32,17
2,6,3,3,1,"433,　439",433,灯油,9,-60.9,-,-,-,-,-,-,24,16,17
2,6,3,3,2,"433,　439",439,他の光熱のその他,9,125,5,-,9,-,7,7,-,16,-
2,5,3,4,0,440,0,上下水道料,5415,-5.8,3894,4213,5168,5594,4721,5942,7251,5546,5303
2,4,4,0,0,451-542,0,家具・家事用品,9986,-13.4,8703,9105,7273,17175,7955,6432,16092,9335,8129
2,5,4,1,0,451-489,0,家庭用耐久財,3169,-24.9,1585,832,1133,8223,1781,740,6458,3289,3236
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1632,37.4,1178,806,696,5677,1509,740,1511,1405,1363
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,189,...,-,-,-,286,595,-,802,93,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,258,75.5,70,806,-,1184,262,-,354,86,75
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,43,616.7,-,-,436,-,-,-,-,3,6
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,389,27.1,775,-,205,2888,-,-,-,151,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,381,266.3,-,-,-,1180,644,740,355,294,196
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,229,-51.7,-,-,-,-,-,-,-,537,870
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,141,4.4,333,-,56,140,8,-,-,241,217
2,6,4,1,2,470-479,0,冷暖房用器具,1344,-42.3,221,-,166,2440,273,-,4412,1648,1507
2,7,4,1,2,470-479,470,エアコンディショナ,1185,-43.9,-,-,-,2440,-,-,4311,1426,1156
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,159,-18.5,221,-,166,-,273,-,101,222,351
2,6,4,1,3,480-489,0,一般家具,193,-72.6,186,26,271,105,-,-,536,236,366
2,7,4,1,3,480-489,480,たんす,26,...,-,-,-,-,-,-,311,-,-
2,7,4,1,3,480-489,481,食卓セット,10,-93.2,93,-,-,-,-,-,22,6,13
2,7,4,1,3,480-489,482,応接セット,64,-86.7,-,-,-,-,-,-,-,151,304
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,93,20.8,93,26,271,105,-,-,203,78,49
2,5,4,2,0,491-499,0,室内装備・装飾品,490,-50.4,832,1020,209,997,461,302,424,367,185
2,6,4,2,1,491-499,491,照明器具,11,-87.8,-,-,40,-,-,35,53,-,-
2,6,4,2,2,491-499,492,室内装飾品,82,-26.8,99,243,15,22,172,102,72,60,20
2,6,4,2,3,491-499,493,敷物,127,54.9,448,278,-,-,165,43,275,92,35
2,6,4,2,4,491-499,496,カーテン,122,-79.1,-,179,26,929,73,-,-,40,-
2,6,4,2,5,491-499,499,他の室内装備品,147,20.5,285,320,130,46,51,121,23,175,131
2,5,4,3,0,500-509,0,寝具類,708,50,285,1149,289,1180,795,459,2683,333,209
2,6,4,3,1,500-509,500,ベッド,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,135,55.2,-,-,-,153,425,35,193,143,42
2,6,4,3,3,500-509,503,毛布,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,48,-37.7,-,-,59,84,112,-,101,37,-
2,6,4,3,5,500-509,509,他の寝具類,525,69.9,285,1149,229,942,259,425,2390,152,166
2,5,4,4,0,510-529,0,家事雑貨,2141,5.1,2630,2883,2293,2948,1623,1457,2484,1923,1319
2,6,4,4,1,510-529,510,茶わん・皿・鉢,119,54.5,39,56,118,92,17,149,224,144,35
2,6,4,4,2,510-529,514,他の食卓用品,316,7.8,917,958,326,435,194,71,248,187,114
2,6,4,4,3,510-529,515,鍋・やかん,160,63.3,-,98,26,169,55,7,38,297,104
2,6,4,4,4,510-529,517,他の台所用品,257,-15.2,121,219,189,387,408,94,341,250,127
2,6,4,4,5,510-529,518,電球・ランプ,114,70.1,-,261,67,174,126,179,61,101,90
2,6,4,4,6,510-529,519,タオル,209,-24.8,314,206,200,274,220,119,595,123,87
2,6,4,4,7,510-529,529,他の家事雑貨,964,4.8,1238,1084,1369,1417,603,837,976,821,762
2,5,4,5,0,530-539,0,家事用消耗品,2865,-1.4,2646,2898,3163,3266,2897,2937,3457,2602,2354
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,449,4.4,287,479,449,538,499,453,496,428,335
2,7,4,5,1,"531,　532",531,ティッシュペーパー,161,1.9,71,194,189,198,179,111,184,156,110
2,7,4,5,1,"531,　532",532,トイレットペーパー,288,5.9,216,284,260,341,320,342,312,272,225
2,6,4,5,2,"533,　534",0,洗剤,656,1.4,632,757,677,757,728,926,892,506,514
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,268,-12.1,361,301,245,281,295,357,330,218,216
2,7,4,5,2,"533,　534",534,洗濯用洗剤,388,13.5,270,456,432,476,433,569,562,288,298
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1759,-3.9,1728,1662,2037,1971,1670,1558,2068,1668,1506
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,295,12.6,338,400,264,352,244,215,358,280,275
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,354,-22.2,302,338,318,298,252,402,379,393,344
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,174,10.8,136,141,243,303,258,185,231,111,118
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,178,1.1,356,129,262,145,182,133,221,147,128
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,758,-3.1,597,655,950,872,734,624,879,737,641
2,5,4,6,0,540-542,0,家事サービス,614,-32.2,725,323,186,561,397,536,586,823,827
2,6,4,6,1,540-542,540,家事代行料,67,-63,29,-,-,-,-,-,-,154,168
2,6,4,6,2,540-542,541,清掃代,116,4.5,2,111,56,219,82,133,339,86,49
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,430,-29.7,693,212,130,342,315,403,246,583,610
2,4,5,0,0,550-694,0,被服及び履物,14714,-7.1,17107,16808,13920,16859,26617,17482,19202,9690,7405
2,5,5,1,0,550-558,0,和服,39,-93.9,-,91,42,8,215,-,-,16,-
2,6,5,1,1,550-558,550,男子用和服,24,-31.4,-,-,-,-,215,-,-,7,-
2,6,5,1,2,550-558,552,婦人用着物,2,-99.6,-,-,-,-,-,-,-,4,-
2,6,5,1,3,550-558,554,婦人用帯,0,-,-,-,4,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,13,-77.6,-,91,38,8,-,-,-,5,-
2,5,5,2,0,560-582,0,洋服,5762,3.3,7703,5526,5319,6969,14938,5898,8272,2784,2020
2,6,5,2,1,560-569,0,男子用洋服,1870,64.3,3040,2137,789,2218,7744,1603,1122,697,506
2,7,5,2,1,560-569,560,背広服,833,242.8,1019,428,-,1442,4986,327,-,247,266
2,7,5,2,1,560-569,561,男子用上着,83,-34.6,-,372,-,-,148,-,-,101,59
2,7,5,2,1,560-569,562,男子用ズボン,272,-31.1,937,123,34,339,383,515,368,155,106
2,7,5,2,1,560-569,563,男子用コート,224,...,-,857,-,-,1700,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,457,25.5,1084,356,755,437,525,761,754,193,75
2,6,5,2,2,570-576,0,婦人用洋服,3328,-12.8,3547,1789,3115,4248,6592,3478,6857,1952,1478
2,7,5,2,2,570-576,570,婦人服,702,-47.3,1535,326,31,1556,425,107,2439,454,211
2,7,5,2,2,570-576,574,婦人用上着,333,265.9,81,-,-,-,1945,-,355,260,38
2,7,5,2,2,570-576,571,スカート,124,-35.8,69,45,122,253,484,199,176,14,9
2,7,5,2,2,570-576,572,婦人用スラックス,645,-14.8,613,407,464,712,1656,722,867,428,282
2,7,5,2,2,570-576,573,婦人用コート,121,-31.6,248,-,-,-,978,-,137,-,-
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1403,10.8,1000,1011,2498,1727,1105,2449,2883,796,938
2,6,5,2,3,"580,　582",0,子供用洋服,564,-9.3,1115,1601,1415,503,603,818,293,135,36
2,7,5,2,3,"580,　582",580,子供服,511,0.8,775,1222,1415,503,581,769,293,135,36
2,7,5,2,3,"580,　582",582,乳児服,53,-53.9,340,379,-,-,22,49,-,-,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3450,-11.4,3120,4899,2681,3986,4414,4278,4510,2745,2538
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1221,-17.7,1383,2409,1009,1373,1279,813,1686,991,373
2,7,5,3,1,590-592,590,ワイシャツ,146,-65.9,-,363,437,221,194,168,65,50,-
2,7,5,3,1,590-592,591,他の男子用シャツ,1057,9.3,1383,2045,572,1092,1085,646,1471,941,373
2,7,5,3,1,590-592,592,男子用セーター,18,-79.5,-,-,-,60,-,-,151,-,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1962,-11.2,1220,1849,965,2358,2985,3288,2705,1606,1947
2,7,5,3,2,593-595,593,ブラウス,484,-14.8,125,138,159,497,989,567,780,474,657
2,7,5,3,2,593-595,594,他の婦人用シャツ,1181,11.6,1030,1526,414,1577,1650,2431,1274,882,903
2,7,5,3,2,593-595,595,婦人用セーター,297,-49.1,65,185,392,284,345,290,652,251,386
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,268,31.4,516,642,707,254,151,176,118,148,219
2,7,5,3,3,"596,　597",596,子供用シャツ,262,35.8,516,642,707,186,151,176,118,148,219
2,7,5,3,3,"596,　597",597,子供用セーター,6,-45.5,-,-,-,68,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1086,-12.8,770,1588,857,967,1283,1024,1161,1077,969
2,6,5,4,1,"600,　602",0,男子用下着類,326,-22.7,83,240,327,324,408,466,558,284,248
2,7,5,4,1,"600,　602",600,男子用下着,246,-19.9,83,240,305,311,301,333,336,198,168
2,7,5,4,1,"600,　602",602,男子用寝巻き,79,-30.7,-,-,22,13,107,133,222,87,80
2,6,5,4,2,610-614,0,婦人用下着類,640,-10,489,961,272,426,654,558,562,764,689
2,7,5,4,2,610-614,610,婦人用ファンデーション,93,-23.1,57,55,-,26,52,23,-,180,296
2,7,5,4,2,610-614,612,他の婦人用下着,406,-20.2,248,906,216,315,419,535,393,384,230
2,7,5,4,2,610-614,614,婦人用寝巻き,141,74.1,184,-,56,85,182,-,169,200,163
2,6,5,4,3,"620,　621",0,子供用下着類,120,7.1,198,387,258,217,221,-,42,29,32
2,7,5,4,3,"620,　621",620,子供用下着,74,-19.6,93,173,205,154,221,-,-,3,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,46,119,105,214,53,63,-,-,42,26,32
2,5,5,5,0,"631,　640",0,生地・糸類,84,-21.5,42,205,259,31,15,107,27,65,50
2,6,5,5,1,"631,　640",631,着尺地・生地,55,120,25,182,236,-,-,-,22,39,28
2,6,5,5,2,"631,　640",640,他の生地・糸類,29,-64.6,18,23,23,31,15,107,5,26,22
2,5,5,6,0,650-659,0,他の被服,893,-14,902,863,1056,845,890,985,1169,800,721
2,6,5,6,1,650-659,650,帽子,224,-3,81,389,381,175,-,405,587,138,166
2,6,5,6,2,650-659,651,ネクタイ,17,-62.2,-,-,-,-,135,-,-,8,17
2,6,5,6,3,650-659,652,マフラー・スカーフ,50,-55.8,-,-,9,-,-,-,54,104,110
2,6,5,6,4,650-659,653,手袋,14,0,2,10,2,13,2,39,-,19,6
2,6,5,6,5,650-659,654,男子用靴下,146,-16.1,170,77,136,108,197,82,207,151,84
2,6,5,6,6,650-659,655,婦人用ストッキング,69,-24.2,98,38,86,74,127,129,37,48,20
2,6,5,6,7,650-659,656,婦人用ソックス,142,-8.4,216,79,65,139,98,114,72,188,179
2,6,5,6,8,650-659,657,子供用靴下,38,26.7,85,71,129,103,24,-,-,8,13
2,6,5,6,9,650-659,659,他の被服のその他,196,5.9,251,198,248,234,307,215,212,136,127
2,5,5,7,0,670-680,0,履物類,2079,0.8,3676,2696,3127,3051,1672,2979,2122,1235,556
2,6,5,7,1,670-680,675,運動靴,387,16.6,841,601,796,914,389,263,55,173,111
2,6,5,7,2,670-680,679,サンダル,56,36.6,67,77,131,96,38,30,-,46,24
2,6,5,7,3,670-680,670,男子靴,330,-45,212,318,821,583,316,539,-,214,52
2,6,5,7,4,670-680,672,婦人靴,984,37.2,2314,1206,767,1147,581,2001,1759,532,152
2,6,5,7,5,670-680,676,子供靴,97,-3,150,338,443,56,94,14,-,15,15
2,6,5,7,6,670-680,680,他の履物,225,-17,91,156,169,254,254,132,308,255,202
2,5,5,8,0,691-694,0,被服関連サービス,1320,3.4,893,941,580,1003,3189,2211,1941,967,551
2,6,5,8,1,691-694,691,洗濯代,1137,11.9,716,713,560,924,2808,1925,1346,878,536
2,6,5,8,2,691-694,694,被服賃借料,46,-66.9,-,-,-,-,166,-,363,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,136,12.4,177,228,20,79,215,286,232,90,15
2,4,6,0,0,700-729,0,保健医療,13448,-2.5,9236,10306,8524,11005,11574,11703,20408,15568,18256
2,5,6,1,0,700-709,0,医薬品,2397,-6.8,1324,1557,1826,1443,2339,2331,2797,2961,2982
2,6,6,1,1,700-709,700,感冒薬,117,-7.9,111,85,113,102,155,230,167,87,99
2,6,6,1,2,700-709,701,胃腸薬,66,-19.5,36,10,20,116,73,141,78,62,66
2,6,6,1,3,700-709,702,栄養剤,300,-3.8,41,85,125,202,596,318,358,349,410
2,6,6,1,4,700-709,704,外傷・皮膚病薬,52,-54.4,-,15,37,79,44,67,84,56,55
2,6,6,1,5,700-709,706,他の外用薬,331,-4.6,166,282,451,464,226,237,340,346,254
2,6,6,1,6,700-709,709,他の医薬品,1531,-3.7,970,1081,1079,480,1244,1337,1770,2061,2098
2,5,6,2,0,710,0,健康保持用摂取品,1528,7,81,320,512,954,805,1715,1643,2385,3397
2,5,6,3,0,711-719,0,保健医療用品・器具,2050,10.3,3125,2836,2760,2546,1816,3328,2426,1253,1788
2,6,6,3,1,711-719,713,紙おむつ,370,17.8,1805,1586,680,158,-,431,27,85,128
2,6,6,3,2,711-719,711,保健用消耗品,496,2.7,755,818,464,534,488,463,737,368,378
2,6,6,3,3,711-719,712,眼鏡,513,5.1,-,236,905,649,592,1826,683,221,272
2,6,6,3,4,711-719,714,コンタクトレンズ,323,-22.5,189,-,697,1086,690,522,479,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,348,123.1,376,196,15,120,45,86,500,579,1010
2,5,6,4,0,720-729,0,保健医療サービス,7473,-5.8,4706,5593,3427,6062,6614,4329,13542,8969,10089
2,6,6,4,1,720-729,720,医科診療代,3274,-4.6,2503,1691,1531,2029,2872,1994,4297,4422,3941
2,6,6,4,2,720-729,722,歯科診療代,1681,-1.3,352,2160,368,3344,1369,821,1087,2080,3326
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1328,-22.2,11,-,-,-,877,-,7061,1540,2042
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,313,4.3,92,-,198,241,482,256,519,367,247
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),373,17.3,180,129,550,175,533,974,548,262,309
2,6,6,4,7,720-729,727,人間ドック等受診料,149,-46.6,-,179,489,40,114,172,29,137,17
2,6,6,4,8,720-729,729,他の保健医療サービス,355,87.8,1568,1433,290,233,367,112,-,162,205
2,4,7,0,0,730-769,0,交通・通信,27863,-18.6,24569,23631,33029,31425,44438,50217,32208,18399,14093
2,5,7,1,0,730-739,0,交通,7603,-3.6,5524,4268,6469,6057,7005,28175,12727,4390,4261
2,6,7,1,1,730-739,730,鉄道運賃,2514,-1.3,1505,931,2271,1614,2735,3705,6996,2018,1860
2,6,7,1,2,730-739,731,鉄道通学定期代,109,-16.2,-,78,483,80,513,-,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,911,-7.2,2067,141,679,1032,631,2098,2749,391,333
2,6,7,1,4,730-739,733,バス代,359,41.9,401,175,438,303,320,560,559,310,206
2,6,7,1,5,730-739,734,バス通学定期代,13,-55.2,-,126,41,-,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,106,116.3,915,-,-,114,99,-,197,36,68
2,6,7,1,7,730-739,736,タクシー代,849,23.6,343,660,324,917,1538,579,1213,878,1263
2,6,7,1,8,730-739,737,航空運賃,1943,-25.1,-,1399,1700,-,-,20719,462,54,-
2,6,7,1,9,730-739,738,有料道路料,739,29.2,292,699,533,1997,1159,431,341,628,443
2,6,7,1,10,730-739,739,他の交通,61,56.4,-,59,-,-,9,82,211,76,87
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,8266,-39,6237,9089,12051,8525,17301,6338,5385,6370,2886
2,6,7,2,1,"740,　742",0,自動車等購入,556,-79,-,-,-,-,-,-,-,1303,-
2,7,7,2,1,"740,　742",740,自動車購入,556,-79,-,-,-,-,-,-,-,1303,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,151,-42.4,-,-,906,-,466,-,-,43,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,7559,-29,6237,9089,11145,8525,16835,6338,5385,5024,2886
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1692,-11,840,2509,2349,3152,2569,932,2111,1081,473
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,423,-22.2,645,1199,816,727,1256,61,26,66,66
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,314,-18.7,791,692,134,466,42,-,180,340,75
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,518,-69.2,371,30,1456,-,2497,-,188,225,380
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,191,30.8,75,1125,509,43,90,193,118,50,65
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1702,-24.3,1347,1123,2252,1289,3611,1918,1091,1455,783
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,270,-11.5,222,459,381,527,488,132,294,139,59
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,443,251.6,-,556,-,-,3069,977,150,43,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,395,-23.7,401,588,674,323,362,102,639,329,65
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,100,-82,258,180,-,-,-,204,-,131,115
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1512,-31.2,1287,628,2574,1997,2851,1817,588,1165,805
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,11993,-6.4,12808,10274,14509,16843,20132,15704,14097,7638,6946
2,6,7,3,1,760-769,760,郵便料,160,-1.8,50,151,170,78,100,165,270,183,142
2,6,7,3,2,760-769,762,固定電話通信料,2067,-19.6,429,1195,1589,1920,2208,2764,2524,2327,2495
2,6,7,3,3,760-769,763,移動電話通信料,8845,-3.3,11667,8732,12601,14234,15038,12452,9942,4210,2994
2,6,7,3,4,760-769,769,運送料,295,-44.9,57,151,149,177,259,223,308,427,552
2,6,7,3,5,760-769,766,移動電話,451,74.8,604,-,-,-,1811,-,1016,364,733
2,6,7,3,6,760-769,764,他の通信機器,176,30.4,-,45,-,433,715,98,37,127,30
2,4,8,0,0,770-792,0,教育,11087,-7.6,9262,16828,25778,42763,25256,7295,-,56,-
2,5,8,1,0,770-779,0,授業料等,5628,-23.9,7938,13868,9160,18320,13343,4605,-,23,-
2,6,8,1,1,770-779,770,国公立小学校,385,45.3,203,1842,1532,827,168,75,-,-,-
2,6,8,1,2,770-779,771,私立小学校,77,-4.9,-,-,794,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,550,-2,678,59,922,2620,1775,-,-,23,-
2,6,8,1,4,770-779,773,私立中学校,595,0.5,-,-,976,5061,476,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,250,-56.5,-,132,537,1089,163,967,-,-,-
2,6,8,1,6,770-779,775,私立高校,1038,-16.1,-,-,479,6247,3915,671,-,-,-
2,6,8,1,7,770-779,776,国公立大学,73,160.7,-,-,-,-,752,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,235,-91.5,-,-,-,-,95,2892,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,2425,87.4,7057,11835,3921,2476,5999,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,123,64,76,97,531,147,154,412,-,0,-
2,6,8,2,1,"780,　781",780,教科書,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,123,70.8,76,97,531,147,154,412,-,0,-
2,5,8,3,0,790-792,0,補習教育,5337,17.7,1248,2863,16087,24296,11758,2278,-,32,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2438,52.9,1248,2863,9943,12837,-,494,-,32,-
2,6,8,3,2,790-792,791,中学校補習教育,950,42,-,-,4937,4327,658,272,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1949,-14.2,-,-,1207,7132,11100,1512,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,37761,-1.2,30179,40932,40038,51602,50986,59833,35923,28189,24380
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2793,115.7,9219,3223,784,4775,8342,33,819,1497,1426
2,6,9,1,1,801-813,801,テレビ,281,251.3,-,1980,-,470,331,-,-,162,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,143,...,-,-,-,511,-,-,-,228,460
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1234,166.5,8862,347,257,2226,2715,33,88,437,733
2,6,9,1,5,801-813,804,カメラ,361,105.1,-,803,-,958,431,-,-,415,104
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,383,...,-,6,-,74,3885,-,-,1,2
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,321,-4.7,357,88,393,280,979,-,731,176,127
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,69,-47.7,-,-,134,258,-,-,-,78,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6645,0.8,6552,5699,6720,8390,8340,12015,10001,4407,3972
2,6,9,2,1,821-829,0,文房具,555,22.8,679,689,996,854,338,317,1455,271,195
2,7,9,2,1,821-829,821,筆記・絵画用具,100,20.5,80,188,188,252,28,57,87,62,48
2,7,9,2,1,821-829,826,ノート・紙製品,246,37.4,307,144,403,268,201,147,729,148,109
2,7,9,2,1,821-829,827,他の学習用消耗品,97,136.6,119,119,108,119,29,52,520,25,13
2,7,9,2,1,821-829,828,他の学習用文房具,71,-30.4,159,121,183,140,14,36,86,28,20
2,7,9,2,1,821-829,829,他の文房具,41,-14.6,15,117,115,75,66,25,32,8,4
2,6,9,2,2,832-834,0,運動用具類,1068,-32.8,723,2024,2075,2074,976,928,668,645,535
2,7,9,2,2,832-834,832,ゴルフ用具,51,-52.3,-,-,-,159,-,164,-,55,-
2,7,9,2,2,832-834,833,他の運動用具,89,-72.8,109,382,129,101,54,98,63,39,6
2,7,9,2,2,832-834,834,スポーツ用品,928,-19.8,614,1642,1946,1814,922,666,605,551,529
2,6,9,2,3,835-837,0,玩具,335,-29.2,460,1006,658,520,73,83,371,195,74
2,7,9,2,3,835-837,836,テレビゲーム機,20,-79.2,-,-,-,197,-,-,-,6,-
2,7,9,2,3,835-837,835,ゲームソフト等,61,177.3,6,68,116,193,-,-,86,48,27
2,7,9,2,3,835-837,837,他の玩具,254,-28.7,455,938,542,130,73,83,285,140,47
