項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,1809,-12.3,2443,3149,1108,2080,1928,2313,2011,1408,845
2,6,1,12,2,39X,0,学校給食,903,4.8,734,2480,3470,3012,883,93,-,83,-
2,4,2,0,0,400-429,0,住居,20949,-7.7,59006,37607,19831,11152,34693,14494,16427,14772,13992
2,5,2,1,0,400-409,0,家賃地代,14646,-10.3,58796,35868,16741,10676,25420,12937,6196,5573,6894
2,6,2,1,1,400-409,400,民営家賃,12298,23.7,58670,32115,15593,8073,18747,7842,4631,4219,5732
2,6,2,1,2,400-409,403,公営家賃,1016,-69.9,-,3233,-,2239,1540,873,1201,589,942
2,6,2,1,3,400-409,404,給与住宅家賃,586,-53.2,125,520,1148,364,3931,795,-,-,-
2,6,2,1,4,400-409,402,地代,555,-67.7,-,-,-,-,1202,1058,364,764,220
2,6,2,1,5,400-409,409,他の家賃地代,191,324.4,-,-,-,-,-,2368,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,6303,-0.9,211,1739,3089,476,9272,1557,10231,9200,7098
2,6,2,2,1,"410,　419",0,設備材料,2037,-29.9,156,911,901,116,4,130,36,4388,4484
2,7,2,2,1,"410,　419",410,設備器具,1881,-32.2,-,856,-,-,-,-,-,4278,4381
2,7,2,2,1,"410,　419",419,修繕材料,157,18.9,156,55,901,116,4,130,36,110,102
2,6,2,2,2,420-429,0,工事その他のサービス,4266,23.6,55,828,2189,360,9268,1427,10194,4811,2614
2,7,2,2,2,420-429,420,畳替え,103,...,-,-,1320,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,431,147.7,-,-,740,106,115,-,1694,435,496
2,7,2,2,2,420-429,425,外壁・塀等工事費,984,-11.7,-,-,-,-,-,-,8335,388,516
2,7,2,2,2,420-429,426,植木・庭手入れ代,175,-42.2,-,-,-,-,-,-,-,410,-
2,7,2,2,2,420-429,427,他の工事費,891,15.4,55,104,-,14,298,345,110,1910,189
2,7,2,2,2,420-429,429,火災・地震保険料,1683,54.7,-,723,128,240,8855,1082,55,1669,1413
2,4,3,0,0,430-440,0,光熱・水道,16995,-8.4,10837,16811,16110,18286,21337,16690,16588,16997,16823
2,5,3,1,0,"430,　43X",0,電気代,8869,-11,5352,8141,8133,9405,10050,9481,9138,9068,8848
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,57,3.6,-,75,-,172,104,-,-,60,68
2,6,3,1,2,"430,　43X",430,他の電気代,8812,-11.1,5352,8066,8133,9232,9945,9481,9138,9008,8780
2,5,3,2,0,"431,　432",0,ガス代,3253,-9.7,2395,2966,3154,3212,4177,3215,2967,3326,3374
2,6,3,2,1,"431,　432",431,都市ガス,3003,-9,2195,2829,3043,3035,3776,3023,2770,3017,3097
2,6,3,2,2,"431,　432",432,プロパンガス,251,-16.6,200,138,111,177,401,192,198,310,277
2,5,3,3,0,"433,　439",0,他の光熱,11,-80,8,5,0,18,-,1,36,12,14
2,6,3,3,1,"433,　439",433,灯油,5,-83.3,-,-,-,-,-,-,30,4,8
2,6,3,3,2,"433,　439",439,他の光熱のその他,7,-72,8,5,0,18,-,1,6,8,7
2,5,3,4,0,440,0,上下水道料,4861,-1.6,3081,5699,4823,5652,7110,3993,4446,4591,4587
2,4,4,0,0,451-542,0,家具・家事用品,11833,25.6,9598,9092,12789,15427,21009,26562,9591,7360,6963
2,5,4,1,0,451-489,0,家庭用耐久財,4383,74.9,1437,605,5290,1343,11748,18784,2562,2077,2066
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2004,67.1,946,359,4886,957,5428,556,2562,1549,1759
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,188,526.7,-,-,-,614,721,357,-,79,73
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,367,24,780,359,18,343,31,67,1977,137,79
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,208,...,-,-,-,-,-,-,-,488,386
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,692,390.8,-,-,2517,-,4415,-,-,228,446
2,7,4,1,1,"451-459,　45X",455,電気掃除機,209,19.4,165,-,-,-,111,-,555,316,368
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,281,-40,-,-,2150,-,-,-,-,264,388
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,59,-23.4,-,-,201,-,150,132,30,38,20
2,6,4,1,2,470-479,0,冷暖房用器具,646,3.4,491,-,404,-,5108,63,-,281,-
2,7,4,1,2,470-479,470,エアコンディショナ,546,-3.4,-,-,-,-,5000,-,-,226,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,100,284.6,491,-,404,-,108,63,-,55,-
2,6,4,1,3,480-489,0,一般家具,1732,154.3,-,245,-,387,1212,18165,-,246,307
2,7,4,1,3,480-489,480,たんす,29,-78.8,-,-,-,-,-,-,-,68,133
2,7,4,1,3,480-489,481,食卓セット,627,...,-,65,-,72,330,7273,-,-,-
2,7,4,1,3,480-489,482,応接セット,959,98.6,-,-,-,-,480,10892,-,89,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,117,116.7,-,181,-,314,402,-,-,89,174
2,5,4,2,0,491-499,0,室内装備・装飾品,399,-21.1,147,144,41,619,165,607,806,406,475
2,6,4,2,1,491-499,491,照明器具,176,47.9,-,-,-,455,-,298,286,184,277
2,6,4,2,2,491-499,492,室内装飾品,93,16.3,82,16,32,7,20,182,271,96,64
2,6,4,2,3,491-499,493,敷物,12,-92.7,-,46,-,-,26,17,7,11,8
2,6,4,2,4,491-499,496,カーテン,32,28,6,-,-,34,-,43,87,38,-
2,6,4,2,5,491-499,499,他の室内装備品,86,-25.9,59,82,8,124,119,68,155,77,126
2,5,4,3,0,500-509,0,寝具類,1154,41.2,69,1000,1065,6336,757,343,1156,377,249
2,6,4,3,1,500-509,500,ベッド,624,642.9,-,348,-,5672,-,-,378,-,-
2,6,4,3,2,500-509,501,布団,133,-53.3,-,-,185,-,-,-,170,240,190
2,6,4,3,3,500-509,503,毛布,37,208.3,-,-,192,-,-,119,129,-,-
2,6,4,3,4,500-509,505,敷布,87,38.1,23,191,69,332,-,-,48,71,26
2,6,4,3,5,500-509,509,他の寝具類,272,-27.1,46,461,618,332,757,224,431,66,32
2,5,4,4,0,510-529,0,家事雑貨,2162,13.5,2703,3557,2789,3505,2134,2241,2137,1435,1335
2,6,4,4,1,510-529,510,茶わん・皿・鉢,121,-14.2,219,103,37,289,-,484,174,30,19
2,6,4,4,2,510-529,514,他の食卓用品,308,43.9,442,554,329,972,222,398,260,104,132
2,6,4,4,3,510-529,515,鍋・やかん,118,31.1,16,169,64,29,117,91,54,175,183
2,6,4,4,4,510-529,517,他の台所用品,207,-14.5,174,270,285,141,170,201,248,204,211
2,6,4,4,5,510-529,518,電球・ランプ,109,18.5,31,146,52,222,100,172,75,96,90
2,6,4,4,6,510-529,519,タオル,226,31.4,161,291,180,556,183,174,427,130,149
2,6,4,4,7,510-529,529,他の家事雑貨,1073,12.6,1659,2024,1843,1295,1343,723,899,697,551
2,5,4,5,0,530-539,0,家事用消耗品,2951,16.7,2785,3439,3255,3125,4248,3633,2640,2471,2312
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,461,-4.6,411,491,411,464,713,505,480,405,401
2,7,4,5,1,"531,　532",531,ティッシュペーパー,178,0,188,166,138,181,243,179,204,165,158
2,7,4,5,1,"531,　532",532,トイレットペーパー,283,-7.5,223,325,273,284,469,326,276,241,243
2,6,4,5,2,"533,　534",0,洗剤,634,9.7,750,820,790,711,1083,662,489,476,452
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,251,7.3,349,187,337,252,351,239,233,218,195
2,7,4,5,2,"533,　534",534,洗濯用洗剤,383,11.3,402,633,453,460,733,424,256,258,256
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1856,26.4,1624,2128,2054,1950,2452,2466,1671,1590,1459
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,295,13.9,262,441,340,355,404,280,209,255,263
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,183,12.3,67,178,155,136,179,131,279,205,182
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,180,7.1,239,216,155,218,397,151,166,125,118
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,160,17.6,211,158,120,285,235,243,98,113,92
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,1038,39.9,844,1135,1284,956,1237,1661,918,892,804
2,5,4,6,0,540-542,0,家事サービス,784,-32.5,2457,348,350,498,1957,953,290,595,527
2,6,4,6,1,540-542,540,家事代行料,283,444.2,2035,-,186,-,1269,184,-,38,55
2,6,4,6,2,540-542,541,清掃代,109,-12.1,22,42,124,174,230,135,72,92,103
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,392,-60.3,400,306,40,324,458,634,218,465,369
2,4,5,0,0,550-694,0,被服及び履物,12267,-11.9,17081,11553,11065,15171,13064,18922,16319,8876,6199
2,5,5,1,0,550-558,0,和服,67,-88.6,30,-,-,-,-,-,-,152,120
2,6,5,1,1,550-558,550,男子用和服,2,...,30,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,26,-92.8,-,-,-,-,-,-,-,62,120
2,6,5,1,4,550-558,557,他の婦人用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,39,387.5,-,-,-,-,-,-,-,90,-
2,5,5,2,0,560-582,0,洋服,4666,-13,8872,5525,5294,6898,3937,5336,8544,2432,2022
2,6,5,2,1,560-569,0,男子用洋服,744,-43.4,554,1443,858,803,799,354,1464,523,226
2,7,5,2,1,560-569,560,背広服,151,-68.8,422,393,313,-,-,-,-,175,-
2,7,5,2,1,560-569,561,男子用上着,34,-90.4,-,-,-,-,110,-,51,46,89
2,7,5,2,1,560-569,562,男子用ズボン,222,13.3,76,256,290,353,114,199,227,220,36
2,7,5,2,1,560-569,563,男子用コート,104,316,-,-,-,-,98,-,971,-,-
2,7,5,2,1,560-569,565,男子用学校制服,13,...,-,-,165,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,220,-14.1,56,794,89,450,477,156,215,83,101
2,6,5,2,2,570-576,0,婦人用洋服,3324,4.2,6200,3035,2504,5354,2733,4834,6359,1778,1796
2,7,5,2,2,570-576,570,婦人服,796,4.7,4172,1035,815,714,92,2674,799,85,-
2,7,5,2,2,570-576,574,婦人用上着,251,-21.8,-,-,18,459,-,46,480,358,507
2,7,5,2,2,570-576,571,スカート,289,-3.7,118,51,320,114,472,47,1283,165,200
2,7,5,2,2,570-576,572,婦人用スラックス,554,-19.6,978,90,569,513,1702,442,436,378,275
2,7,5,2,2,570-576,573,婦人用コート,401,72.8,76,-,147,282,-,381,2953,86,145
2,7,5,2,2,570-576,575,女子用学校制服,28,...,-,-,-,280,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1006,13.2,856,1859,635,2992,466,1243,408,705,669
2,6,5,2,3,"580,　582",0,子供用洋服,598,-30.5,2119,1047,1932,741,404,148,722,131,-
2,7,5,2,3,"580,　582",580,子供服,481,-16.1,1565,977,1396,534,332,148,632,127,-
2,7,5,2,3,"580,　582",582,乳児服,118,-59,554,71,536,206,72,-,89,3,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2327,-23,2531,1803,1754,2816,2572,4361,3159,1743,1241
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,490,-28.5,426,511,257,280,823,786,1206,297,196
2,7,5,3,1,590-592,590,ワイシャツ,137,-25.5,301,-,106,67,226,49,539,62,36
2,7,5,3,1,590-592,591,他の男子用シャツ,317,-23.6,125,511,129,213,490,737,667,176,103
2,7,5,3,1,590-592,592,男子用セーター,36,-58.1,-,-,23,-,108,-,-,58,58
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1645,-21.1,1560,774,1008,2058,1649,3555,1877,1398,1045
2,7,5,3,2,593-595,593,ブラウス,485,-14.9,329,-,108,512,336,1476,716,437,557
2,7,5,3,2,593-595,594,他の婦人用シャツ,574,-11.7,364,553,317,729,609,837,333,616,322
2,7,5,3,2,593-595,595,婦人用セーター,586,-32.3,868,221,583,817,705,1242,828,344,166
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,192,-23.5,545,518,489,477,99,19,76,49,-
2,7,5,3,3,"596,　597",596,子供用シャツ,183,-22.8,494,470,489,449,99,19,76,49,-
2,7,5,3,3,"596,　597",597,子供用セーター,9,-40,51,48,-,28,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,970,-11.7,1153,633,521,783,595,875,880,1241,835
2,6,5,4,1,"600,　602",0,男子用下着類,197,-23.3,338,242,51,209,162,208,234,191,165
2,7,5,4,1,"600,　602",600,男子用下着,150,-10.7,174,102,51,172,63,171,234,162,126
2,7,5,4,1,"600,　602",602,男子用寝巻き,47,-47.2,164,140,-,37,99,37,-,29,39
2,6,5,4,2,610-614,0,婦人用下着類,698,1.3,489,298,183,420,390,656,602,1045,670
2,7,5,4,2,610-614,610,婦人用ファンデーション,276,71.4,68,-,-,68,-,-,-,623,173
2,7,5,4,2,610-614,612,他の婦人用下着,359,-23.8,376,298,151,181,390,421,602,372,469
2,7,5,4,2,610-614,614,婦人用寝巻き,62,8.8,44,-,32,171,-,235,-,50,28
2,6,5,4,3,"620,　621",0,子供用下着類,76,-50.3,327,94,287,154,42,12,44,6,-
2,7,5,4,3,"620,　621",620,子供用下着,45,-48.3,107,74,132,125,28,12,44,6,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,31,-53,220,19,155,30,14,-,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,101,-6.5,87,101,174,135,44,138,122,83,69
2,6,5,5,1,"631,　640",631,着尺地・生地,66,22.2,43,75,167,69,2,130,2,64,50
2,6,5,5,2,"631,　640",640,他の生地・糸類,36,-33.3,44,26,7,66,41,8,120,19,20
2,5,5,6,0,650-659,0,他の被服,709,-14.5,922,776,981,596,715,748,669,646,541
2,6,5,6,1,650-659,650,帽子,53,-32.1,-,177,27,108,9,-,134,33,50
2,6,5,6,2,650-659,651,ネクタイ,26,100,296,-,101,-,-,5,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,48,-41.5,48,-,24,-,32,98,-,75,96
2,6,5,6,4,650-659,653,手袋,17,54.5,3,5,4,42,17,-,48,13,11
2,6,5,6,5,650-659,654,男子用靴下,96,-33.8,121,87,161,74,141,94,178,58,24
2,6,5,6,6,650-659,655,婦人用ストッキング,49,-37.2,118,39,57,28,54,121,31,34,29
2,6,5,6,7,650-659,656,婦人用ソックス,112,-29.6,102,144,117,135,101,313,82,75,62
2,6,5,6,8,650-659,657,子供用靴下,40,-18.4,76,135,162,71,11,-,36,4,-
2,6,5,6,9,650-659,659,他の被服のその他,269,25.7,158,190,329,138,349,117,160,353,269
2,5,5,7,0,670-680,0,履物類,2218,0.6,2040,2471,2182,2864,2938,2354,2145,1899,799
2,6,5,7,1,670-680,675,運動靴,434,8.8,163,950,973,763,649,16,142,317,262
2,6,5,7,2,670-680,679,サンダル,31,-3.1,71,13,8,20,59,20,41,28,36
2,6,5,7,3,670-680,670,男子靴,591,39.1,1151,283,661,543,566,307,751,580,120
2,6,5,7,4,670-680,672,婦人靴,924,-13.1,507,551,248,1240,1283,1786,1119,808,297
2,6,5,7,5,670-680,676,子供靴,95,-21.5,120,363,210,220,236,-,40,-,-
2,6,5,7,6,670-680,680,他の履物,144,-13.3,29,309,82,77,146,225,53,166,84
2,5,5,8,0,691-694,0,被服関連サービス,1208,71.6,1446,244,158,1080,2265,5110,799,680,571
2,6,5,8,1,691-694,691,洗濯代,693,32.5,356,244,123,1015,1858,654,784,582,524
2,6,5,8,2,691-694,694,被服賃借料,383,...,-,-,26,-,346,4345,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,131,-27.2,1089,-,10,65,62,112,15,98,47
2,4,6,0,0,700-729,0,保健医療,16019,5.6,12157,9042,26612,10381,18300,14098,10876,18094,15520
2,5,6,1,0,700-709,0,医薬品,2515,9.2,757,1087,1647,1156,1835,3448,2900,3343,3097
2,6,6,1,1,700-709,700,感冒薬,133,-6.3,146,188,106,177,139,125,145,116,60
2,6,6,1,2,700-709,701,胃腸薬,112,9.8,71,55,200,165,21,-,11,161,118
2,6,6,1,3,700-709,702,栄養剤,307,9.3,49,192,46,141,301,314,587,385,477
2,6,6,1,4,700-709,704,外傷・皮膚病薬,53,51.4,-,26,48,42,97,51,44,62,65
2,6,6,1,5,700-709,706,他の外用薬,241,6.6,102,300,371,145,214,335,200,248,187
2,6,6,1,6,700-709,709,他の医薬品,1668,10,389,325,875,487,1063,2623,1914,2372,2191
2,5,6,2,0,710,0,健康保持用摂取品,1418,-2.3,164,228,568,565,1765,1527,1931,1925,1492
2,5,6,3,0,711-719,0,保健医療用品・器具,2117,-8.3,2687,3118,2444,1870,4309,2571,1094,1563,1535
2,6,6,3,1,711-719,713,紙おむつ,315,0.6,1522,1174,755,116,154,390,30,58,54
2,6,6,3,2,711-719,711,保健用消耗品,580,-2.4,832,613,1117,717,797,604,303,422,455
2,6,6,3,3,711-719,712,眼鏡,567,-11.3,-,-,487,334,1842,420,249,637,305
2,6,6,3,4,711-719,714,コンタクトレンズ,274,-12.2,155,964,59,311,992,618,263,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,381,-15.5,177,366,27,392,524,539,249,446,722
2,5,6,4,0,720-729,0,保健医療サービス,9970,9.5,8548,4609,21953,6789,10390,6552,4952,11263,9396
2,6,6,4,1,720-729,720,医科診療代,5155,54.5,7631,2106,20343,2060,3777,3303,3494,4235,3799
2,6,6,4,2,720-729,722,歯科診療代,2479,0.3,522,1195,491,2616,3740,1177,714,3677,1992
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1144,-31.1,-,-,-,930,1116,604,274,2054,2998
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,176,-50.8,-,-,91,318,117,652,52,162,80
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),362,-45.5,-,484,475,112,100,579,123,500,349
2,6,6,4,7,720-729,727,人間ドック等受診料,302,-17.9,121,72,456,138,1066,67,5,326,14
2,6,6,4,8,720-729,729,他の保健医療サービス,352,41.4,273,752,97,616,475,170,290,310,163
2,4,7,0,0,730-769,0,交通・通信,30474,-9.4,29768,41673,29924,38576,46218,37431,31086,22257,17790
2,5,7,1,0,730-739,0,交通,9457,-0.5,10339,14530,4312,11302,13943,13104,12600,6693,6307
2,6,7,1,1,730-739,730,鉄道運賃,3087,-22.1,3326,3392,893,2562,4967,3362,5463,2534,2262
2,6,7,1,2,730-739,731,鉄道通学定期代,817,52.7,-,-,258,2383,2462,4200,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2635,3.9,1289,6079,1553,2620,4337,3111,4827,1538,1470
2,6,7,1,4,730-739,733,バス代,439,-20.8,860,244,89,346,322,452,316,545,663
2,6,7,1,5,730-739,734,バス通学定期代,111,-0.9,-,297,47,-,557,464,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,209,260.3,-,-,-,90,-,22,19,460,574
2,6,7,1,7,730-739,736,タクシー代,829,20.1,887,1056,387,1004,840,719,783,854,1061
2,6,7,1,8,730-739,737,航空運賃,522,89.1,3193,2927,246,726,-,-,425,-,-
2,6,7,1,9,730-739,738,有料道路料,753,7.1,681,504,836,1423,457,568,767,724,227
2,6,7,1,10,730-739,739,他の交通,56,-28.2,102,32,-,147,-,205,-,38,50
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,8188,-34.5,6513,11289,9608,9556,9951,9446,4625,7573,4311
2,6,7,2,1,"740,　742",0,自動車等購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,338,-6.9,2142,-,609,819,-,-,-,185,188
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,7850,-10.8,4371,11289,8999,8738,9951,9446,4625,7388,4123
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1730,-16.7,1033,2201,1868,1976,3247,1641,1731,1369,663
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,394,-20.2,-,3553,215,589,196,-,42,141,79
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,162,-22.1,493,352,309,190,206,58,88,79,36
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,943,-36.3,876,1212,287,199,1424,853,-,1336,321
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,88,-15.4,-,354,163,85,91,40,63,59,44
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1829,-3.2,912,223,2595,3349,2145,1916,1525,1702,688
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,333,31.1,221,456,827,527,497,358,414,136,76
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,242,84.7,-,608,744,60,428,818,183,34,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,394,-10.7,263,691,607,413,495,808,185,272,173
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,191,-48.8,-,951,330,260,-,-,-,179,107
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1545,16.9,572,688,1054,1088,1221,2955,394,2081,1936
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12829,10.5,12916,15855,16005,17718,22324,14881,13861,7990,7173
2,6,7,3,1,760-769,760,郵便料,144,-5.3,179,128,225,137,113,56,161,149,132
2,6,7,3,2,760-769,762,固定電話通信料,2229,-2.4,586,1359,1604,1677,3188,2423,2531,2535,2795
2,6,7,3,3,760-769,763,移動電話通信料,9692,14.7,11137,11924,13974,13668,18306,12068,11075,4838,3932
2,6,7,3,4,760-769,769,運送料,375,-10.5,243,88,190,2212,139,163,93,199,176
2,6,7,3,5,760-769,766,移動電話,246,38.2,489,1960,-,-,244,-,-,150,-
2,6,7,3,6,760-769,764,他の通信機器,142,12.7,283,395,11,25,334,171,2,119,139
2,4,8,0,0,770-792,0,教育,25194,22,6738,22223,21004,71367,94322,67670,6017,81,-
2,5,8,1,0,770-779,0,授業料等,21207,20.2,6541,18083,10166,55612,83136,64704,5765,48,-
2,6,8,1,1,770-779,770,国公立小学校,242,22.2,33,1104,871,622,366,-,-,8,-
2,6,8,1,2,770-779,771,私立小学校,1173,...,-,1323,-,10912,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,274,-34.1,-,298,935,1366,433,-,-,16,-
2,6,8,1,4,770-779,773,私立中学校,2088,15.8,-,-,1212,15123,5392,58,-,-,-
2,6,8,1,5,770-779,774,国公立高校,450,-17.3,-,-,230,893,1361,2739,-,-,-
2,6,8,1,6,770-779,775,私立高校,2187,-21.4,-,-,2149,8618,10715,2447,-,-,-
2,6,8,1,7,770-779,776,国公立大学,271,63.3,-,-,432,676,1891,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,11101,10.8,-,-,-,14263,47955,59459,5765,24,-
2,6,8,1,9,770-779,778,幼児教育費用,2485,44.3,6508,15357,4337,3139,4622,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,936,...,-,-,-,-,10400,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,184,30.5,-,115,454,257,1027,281,-,-,-
2,6,8,2,1,"780,　781",780,教科書,76,322.2,-,-,-,58,600,203,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,108,-12.2,-,115,454,199,427,78,-,-,-
2,5,8,3,0,790-792,0,補習教育,3803,32.7,198,4026,10383,15497,10158,2685,253,33,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1503,114.1,198,2229,8554,5482,1010,290,-,33,-
2,6,8,3,2,790-792,791,中学校補習教育,1097,-19.6,-,1796,1779,6015,2430,266,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1203,50.6,-,-,51,4000,6718,2130,253,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,35387,-2.1,37539,36852,30342,38648,45262,36496,37667,32197,23810
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1915,34.8,4538,903,726,1597,1159,5068,833,1805,2627
2,6,9,1,1,801-813,801,テレビ,407,15,1749,-,-,-,-,2326,-,266,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,88,76,809,-,-,-,433,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,775,201.6,-,97,185,205,172,2145,179,1238,2334
2,6,9,1,5,801-813,804,カメラ,39,-84.2,-,-,504,-,-,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,42,...,694,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,45,650,-,-,-,-,348,-,-,32,9
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,60,33.3,-,641,-,170,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,333,39.3,1285,142,37,479,21,418,554,247,241
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,126,-43.8,-,23,-,743,185,180,100,22,43
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6850,3.5,6462,9247,4757,8806,6440,6230,10164,5899,4340
2,6,9,2,1,821-829,0,文房具,538,7.4,425,1177,639,1139,396,339,548,362,356
2,7,9,2,1,821-829,821,筆記・絵画用具,82,-6.8,114,196,88,201,62,11,53,55,60
2,7,9,2,1,821-829,826,ノート・紙製品,224,1.4,162,479,254,460,194,259,201,138,146
2,7,9,2,1,821-829,827,他の学習用消耗品,67,3.1,45,66,87,109,60,28,130,50,59
2,7,9,2,1,821-829,828,他の学習用文房具,84,-3.4,60,112,119,283,67,19,77,48,35
2,7,9,2,1,821-829,829,他の文房具,82,110.3,44,324,90,86,15,22,87,71,56
2,6,9,2,2,832-834,0,運動用具類,1454,21.1,2143,4048,1498,2051,1144,890,701,1149,341
2,7,9,2,2,832-834,832,ゴルフ用具,210,68,-,-,-,43,-,69,-,469,-
2,7,9,2,2,832-834,833,他の運動用具,270,48.4,215,1228,382,394,297,168,386,66,24
2,7,9,2,2,832-834,834,スポーツ用品,974,8.9,1928,2820,1115,1613,847,653,315,614,317
2,6,9,2,3,835-837,0,玩具,297,-21.4,1127,1058,492,526,97,90,130,90,57
2,7,9,2,3,835-837,836,テレビゲーム機,13,...,53,-,-,99,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,62,-12.7,176,427,115,99,43,-,-,-,-
2,7,9,2,3,835-837,837,他の玩具,222,-27.7,898,631,377,329,54,90,130,90,57
