項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,2113,2.5,2125,3096,1466,1711,6988,2211,1928,1189,968
2,6,1,12,2,39X,0,学校給食,1096,6.4,1012,1346,5957,2839,628,194,-,53,-
2,4,2,0,0,400-429,0,住居,23686,13.7,36911,32090,25802,20793,19677,25128,31882,19642,13718
2,5,2,1,0,400-409,0,家賃地代,14493,4.4,36894,31726,25521,11641,15741,16039,14107,6687,7968
2,6,2,1,1,400-409,400,民営家賃,10798,28.6,35667,24997,19946,8325,10162,10119,12283,3925,4512
2,6,2,1,2,400-409,403,公営家賃,1614,-45.1,-,5633,2298,2369,2370,965,1438,820,1103
2,6,2,1,3,400-409,404,給与住宅家賃,799,-3.9,1228,1096,2916,458,2591,1262,-,-,-
2,6,2,1,4,400-409,402,地代,1282,5.3,-,-,361,489,618,3693,385,1942,2353
2,6,2,1,5,400-409,409,他の家賃地代,-,-100,-,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,9193,32.3,17,364,281,9152,3937,9089,17776,12955,5750
2,6,2,2,1,"410,　419",0,設備材料,3038,102.7,17,40,281,64,3694,249,17142,2304,1560
2,7,2,2,1,"410,　419",410,設備器具,2510,131.5,-,-,-,-,3359,22,17112,1271,1367
2,7,2,2,1,"410,　419",419,修繕材料,528,27.2,17,40,281,64,335,226,31,1033,193
2,6,2,2,2,420-429,0,工事その他のサービス,6155,12.9,-,324,-,9088,243,8840,633,10651,4190
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,257,283.6,-,-,-,-,-,-,127,575,1132
2,7,2,2,2,420-429,425,外壁・塀等工事費,3595,102.8,-,-,-,8791,-,2408,-,6101,485
2,7,2,2,2,420-429,426,植木・庭手入れ代,113,-42.3,-,-,-,166,-,-,-,230,471
2,7,2,2,2,420-429,427,他の工事費,1465,43.8,-,-,-,96,222,3358,39,2765,1447
2,7,2,2,2,420-429,429,火災・地震保険料,724,-56.5,-,324,-,36,21,3073,468,980,655
2,4,3,0,0,430-440,0,光熱・水道,20392,-14.2,12062,16611,21528,21601,23212,26456,20651,19704,19914
2,5,3,1,0,"430,　43X",0,電気代,8617,-18.1,4808,6860,7858,8783,9161,11136,9146,8800,8165
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,146,-3.9,-,105,114,191,337,220,42,137,37
2,6,3,1,2,"430,　43X",430,他の電気代,8472,-18.3,4808,6755,7744,8592,8824,10916,9104,8664,8128
2,5,3,2,0,"431,　432",0,ガス代,6431,-23.8,4469,4838,6576,6865,8203,7770,6427,6176,6235
2,6,3,2,1,"431,　432",431,都市ガス,5975,-25.1,4031,4192,6282,6325,7626,7670,6078,5668,5646
2,6,3,2,2,"431,　432",432,プロパンガス,455,-1.9,438,646,294,539,577,100,350,508,590
2,5,3,3,0,"433,　439",0,他の光熱,34,-24.4,-,106,37,-,75,9,-,37,23
2,6,3,3,1,"433,　439",433,灯油,15,-53.1,-,-,-,-,62,-,-,23,13
2,6,3,3,2,"433,　439",439,他の光熱のその他,19,46.2,-,106,37,-,13,9,-,14,10
2,5,3,4,0,440,0,上下水道料,5310,11.6,2784,4807,7056,5953,5773,7541,5078,4690,5490
2,4,4,0,0,451-542,0,家具・家事用品,11760,-7.6,11189,13487,13904,11289,17919,20581,10515,8558,7441
2,5,4,1,0,451-489,0,家庭用耐久財,3522,-26.7,5706,3796,5747,3600,6289,6574,2174,1866,1424
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1884,32.6,1817,803,4225,3148,2171,4330,1795,765,549
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,200,7.5,1817,-,-,-,-,373,-,193,396
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,120,-71.6,-,631,-,-,366,421,57,15,-
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,51,750,-,-,27,-,-,-,467,7,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,815,204.1,-,-,2616,3148,761,2546,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,260,31.3,-,-,273,-,1004,159,-,307,100
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,284,-2.7,-,-,1113,-,-,830,645,110,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,153,212.2,-,171,195,-,39,-,626,133,53
2,6,4,1,2,470-479,0,冷暖房用器具,954,-63.2,3889,372,406,24,3268,-,188,900,755
2,7,4,1,2,470-479,470,エアコンディショナ,643,-73.1,3889,-,-,-,3268,-,-,374,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,311,53.2,-,372,406,24,-,-,188,526,755
2,6,4,1,3,480-489,0,一般家具,684,-13.2,-,2621,1116,428,851,2244,191,201,120
2,7,4,1,3,480-489,480,たんす,118,-0.8,-,1713,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,67,-82.9,-,908,-,-,-,-,-,10,-
2,7,4,1,3,480-489,482,応接セット,131,...,-,-,-,402,436,723,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,144,-17.2,-,-,586,-,-,1125,-,-,-
2,7,4,1,3,480-489,489,他の家具,223,114.4,-,-,530,26,415,396,191,191,120
2,5,4,2,0,491-499,0,室内装備・装飾品,413,-40.1,185,487,570,260,353,1065,239,359,210
2,6,4,2,1,491-499,491,照明器具,57,-53.7,-,-,-,-,242,-,-,83,117
2,6,4,2,2,491-499,492,室内装飾品,79,-7.1,2,205,134,68,7,188,101,48,9
2,6,4,2,3,491-499,493,敷物,115,13.9,77,140,224,-,-,469,61,87,25
2,6,4,2,4,491-499,496,カーテン,36,-80.6,-,12,-,105,-,210,-,22,-
2,6,4,2,5,491-499,499,他の室内装備品,126,-35.4,106,131,212,88,104,198,77,119,59
2,5,4,3,0,500-509,0,寝具類,741,-7.6,230,596,528,272,2089,1533,474,612,791
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,135,110.9,-,128,236,-,77,299,-,171,351
2,6,4,3,3,500-509,503,毛布,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,85,-35.6,-,37,31,89,186,372,79,42,3
2,6,4,3,5,500-509,509,他の寝具類,522,35.9,230,431,262,183,1825,862,395,398,437
2,5,4,4,0,510-529,0,家事雑貨,2477,-11.8,2539,3420,3379,2947,2531,2713,2261,1999,1387
2,6,4,4,1,510-529,510,茶わん・皿・鉢,98,-24.6,241,316,97,98,83,36,117,57,26
2,6,4,4,2,510-529,514,他の食卓用品,360,2.3,432,536,407,576,292,290,141,341,110
2,6,4,4,3,510-529,515,鍋・やかん,117,-15.2,22,118,41,291,145,41,124,113,121
2,6,4,4,4,510-529,517,他の台所用品,296,-3.3,560,313,328,145,329,330,223,291,261
2,6,4,4,5,510-529,518,電球・ランプ,95,-35.8,15,6,34,236,44,228,108,87,30
2,6,4,4,6,510-529,519,タオル,194,-10.2,79,168,117,400,578,308,163,91,31
2,6,4,4,7,510-529,529,他の家事雑貨,1317,-13.2,1191,1963,2355,1200,1059,1480,1384,1018,808
2,5,4,5,0,530-539,0,家事用消耗品,3271,12,2285,3103,3170,3821,3871,3440,4270,2932,2768
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,481,16.7,384,403,421,522,554,535,650,447,413
2,7,4,5,1,"531,　532",531,ティッシュペーパー,193,18.4,247,122,180,208,177,199,248,188,178
2,7,4,5,1,"531,　532",532,トイレットペーパー,288,16.1,138,281,241,313,376,336,401,259,236
2,6,4,5,2,"533,　534",0,洗剤,616,-1,501,674,723,710,639,807,674,522,509
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,249,-5,235,226,224,337,283,251,279,226,247
2,7,4,5,2,"533,　534",534,洗濯用洗剤,367,1.7,266,448,499,373,356,556,395,296,262
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,2174,15.3,1399,2026,2026,2590,2678,2098,2947,1962,1845
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,278,-0.7,277,267,285,379,241,328,334,241,247
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,530,3.5,328,446,403,330,779,372,794,556,399
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,209,13,91,264,229,282,282,220,289,156,140
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,207,58,168,137,188,205,262,233,233,205,181
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,951,22.2,535,912,921,1394,1114,946,1295,804,878
2,5,4,6,0,540-542,0,家事サービス,1336,88.4,243,2085,510,388,2786,5257,1097,791,862
2,6,4,6,1,540-542,540,家事代行料,762,...,35,1415,-,149,2200,4584,-,242,386
2,6,4,6,2,540-542,541,清掃代,166,22.1,146,174,150,67,338,327,98,144,93
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,408,-20.8,62,496,360,173,248,346,1000,405,382
2,4,5,0,0,550-694,0,被服及び履物,18966,3.9,15861,24600,18900,22835,32662,26977,20070,13022,10942
2,5,5,1,0,550-558,0,和服,274,334.9,-,67,-,-,-,-,-,633,440
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,217,768,-,-,-,-,-,-,-,511,440
2,6,5,1,3,550-558,554,婦人用帯,36,...,-,-,-,-,-,-,-,85,-
2,6,5,1,4,550-558,557,他の婦人用和服,16,700,-,-,-,-,-,-,-,37,-
2,6,5,1,5,550-558,558,子供用和服,5,-86.1,-,67,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,6917,-4.6,6518,9443,6396,8127,17650,11227,6167,3557,2566
2,6,5,2,1,560-569,0,男子用洋服,3088,13.7,2754,3226,3832,3179,11270,5933,1738,988,965
2,7,5,2,1,560-569,560,背広服,1081,-17.2,1747,886,2835,1055,2752,3290,567,-,-
2,7,5,2,1,560-569,561,男子用上着,471,118.1,-,538,-,-,2145,755,111,407,373
2,7,5,2,1,560-569,562,男子用ズボン,713,40.9,-,855,477,386,2886,810,848,394,439
2,7,5,2,1,560-569,563,男子用コート,5,-96.4,-,-,-,-,-,71,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,38,-75.6,-,-,46,212,-,182,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,779,96.7,1008,947,473,1526,3487,825,211,187,153
2,6,5,2,2,570-576,0,婦人用洋服,3178,-11.9,1984,3740,1658,4494,5923,5067,3815,2237,1360
2,7,5,2,2,570-576,570,婦人服,658,-31,196,319,145,1287,698,914,638,702,210
2,7,5,2,2,570-576,574,婦人用上着,397,60.7,-,-,-,232,2383,555,275,218,-
2,7,5,2,2,570-576,571,スカート,182,-43.1,32,21,7,467,817,365,20,75,38
2,7,5,2,2,570-576,572,婦人用スラックス,751,-10.4,426,1097,545,533,1093,1276,1380,518,416
2,7,5,2,2,570-576,573,婦人用コート,98,345.5,-,-,94,-,-,-,398,117,241
2,7,5,2,2,570-576,575,女子用学校制服,99,-63.9,-,-,318,728,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,993,4.1,1330,2303,548,1247,932,1957,1103,606,454
2,6,5,2,3,"580,　582",0,子供用洋服,651,-29.5,1780,2477,907,454,457,227,614,333,241
2,7,5,2,3,"580,　582",580,子供服,552,-16.5,1026,1965,907,448,385,227,407,333,241
2,7,5,2,3,"580,　582",582,乳児服,100,-61.7,754,512,-,7,73,-,207,-,-
2,5,5,3,0,590-597,0,シャツ・セーター類,4822,15.9,2537,6936,4664,4621,7709,7606,4659,3755,3993
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1455,7.1,322,2685,1396,1774,2844,3462,604,875,907
2,7,5,3,1,590-592,590,ワイシャツ,306,-36.9,-,516,314,699,467,404,132,207,219
2,7,5,3,1,590-592,591,他の男子用シャツ,1131,33.4,322,2169,1081,1075,2350,3058,452,635,620
2,7,5,3,1,590-592,592,男子用セーター,18,-25,-,-,-,-,26,-,20,33,68
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,3061,20.7,1588,2406,2575,2617,4839,3953,3998,2800,3074
2,7,5,3,2,593-595,593,ブラウス,942,38.1,358,272,642,500,1059,662,1689,1138,1574
2,7,5,3,2,593-595,594,他の婦人用シャツ,1571,12.8,884,2061,1871,1354,2369,2088,2112,1163,1153
2,7,5,3,2,593-595,595,婦人用セーター,549,19.1,346,73,61,763,1411,1203,197,500,346
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,306,14.6,627,1845,693,230,26,191,57,80,11
2,7,5,3,3,"596,　597",596,子供用シャツ,297,14.2,627,1845,655,180,26,191,57,80,11
2,7,5,3,3,"596,　597",597,子供用セーター,8,14.3,-,-,38,50,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1577,28.2,1889,1280,1958,1922,1319,1879,2214,1279,1160
2,6,5,4,1,"600,　602",0,男子用下着類,515,37,396,490,310,436,453,491,972,510,491
2,7,5,4,1,"600,　602",600,男子用下着,355,33,162,490,235,436,406,416,473,317,349
2,7,5,4,1,"600,　602",602,男子用寝巻き,160,48.1,234,-,74,-,47,75,500,193,142
2,6,5,4,2,610-614,0,婦人用下着類,905,26.9,1180,353,1197,1402,644,1316,1086,726,658
2,7,5,4,2,610-614,610,婦人用ファンデーション,82,-10.9,514,114,19,-,41,142,63,62,71
2,7,5,4,2,610-614,612,他の婦人用下着,591,20.6,281,239,1163,1076,386,488,338,564,503
2,7,5,4,2,610-614,614,婦人用寝巻き,231,76.3,385,-,15,326,216,687,685,100,85
2,6,5,4,3,"620,　621",0,子供用下着類,157,10.6,313,437,451,83,221,71,156,43,11
2,7,5,4,3,"620,　621",620,子供用下着,117,12.5,267,242,370,71,108,71,156,31,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,40,5.3,46,195,81,13,114,-,-,12,11
2,5,5,5,0,"631,　640",0,生地・糸類,156,-3.7,323,64,58,73,178,121,435,130,60
2,6,5,5,1,"631,　640",631,着尺地・生地,96,-14.3,34,32,2,32,96,96,411,77,44
2,6,5,5,2,"631,　640",640,他の生地・糸類,60,17.6,289,32,56,42,82,24,23,53,16
2,5,5,6,0,650-659,0,他の被服,1394,3.9,1194,2214,1472,1764,2288,1425,2054,841,820
2,6,5,6,1,650-659,650,帽子,380,4.4,376,765,467,100,717,326,249,326,404
2,6,5,6,2,650-659,651,ネクタイ,63,0,-,90,-,344,45,-,207,2,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,71,-4.1,-,214,52,30,13,-,228,57,50
2,6,5,6,4,650-659,653,手袋,21,-47.5,-,21,11,56,8,-,33,21,21
2,6,5,6,5,650-659,654,男子用靴下,179,-5.8,31,181,252,293,133,163,284,142,165
2,6,5,6,6,650-659,655,婦人用ストッキング,139,35,153,93,89,121,237,483,186,68,38
2,6,5,6,7,650-659,656,婦人用ソックス,170,-11.5,147,242,294,279,111,182,179,117,91
2,6,5,6,8,650-659,657,子供用靴下,47,6.8,105,244,176,33,10,8,9,4,-
2,6,5,6,9,650-659,659,他の被服のその他,325,19.9,382,365,131,508,1014,263,680,103,51
2,5,5,7,0,670-680,0,履物類,2059,-12.4,3004,3301,3311,3628,1691,2198,2649,1030,635
2,6,5,7,1,670-680,675,運動靴,467,-16.6,363,1081,1050,1247,102,485,697,94,69
2,6,5,7,2,670-680,679,サンダル,56,-43.4,83,271,55,64,30,15,58,30,44
2,6,5,7,3,670-680,670,男子靴,498,15.8,1451,402,1184,665,452,289,638,220,67
2,6,5,7,4,670-680,672,婦人靴,781,-15.8,629,771,682,1335,897,1268,1116,515,286
2,6,5,7,5,670-680,676,子供靴,76,-52.8,347,163,190,134,-,101,-,19,-
2,6,5,7,6,670-680,680,他の履物,181,4.6,131,612,149,182,210,41,140,152,169
2,5,5,8,0,691-694,0,被服関連サービス,1767,3.9,395,1297,1041,2700,1827,2520,1893,1795,1269
2,6,5,8,1,691-694,691,洗濯代,1667,8.7,395,1297,993,2564,1597,2520,1671,1699,1259
2,6,5,8,2,691-694,694,被服賃借料,12,-70.7,-,-,-,-,128,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,89,-28.8,-,-,48,136,102,-,222,96,9
2,4,6,0,0,700-729,0,保健医療,12668,-0.7,6807,7462,11446,10206,11006,15662,14743,14353,11833
2,5,6,1,0,700-709,0,医薬品,2450,-8.1,1350,1260,1560,1269,2030,3853,3177,2909,2810
2,6,6,1,1,700-709,700,感冒薬,147,11.4,155,130,81,138,68,341,217,132,93
2,6,6,1,2,700-709,701,胃腸薬,102,-15.7,-,35,30,133,84,168,92,130,177
2,6,6,1,3,700-709,702,栄養剤,255,-32,25,161,110,220,159,323,177,365,391
2,6,6,1,4,700-709,704,外傷・皮膚病薬,69,-16.9,90,29,42,26,34,22,108,95,86
2,6,6,1,5,700-709,706,他の外用薬,355,16,439,174,411,231,376,273,621,338,247
2,6,6,1,6,700-709,709,他の医薬品,1522,-7.7,640,730,887,520,1311,2725,1961,1850,1816
2,5,6,2,0,710,0,健康保持用摂取品,1453,41.3,96,537,1044,974,1145,1724,2284,1785,1331
2,5,6,3,0,711-719,0,保健医療用品・器具,2000,-26.7,3311,2217,2802,1393,1674,2846,981,1907,1799
2,6,6,3,1,711-719,713,紙おむつ,308,-8.9,1299,1041,621,225,84,379,74,106,61
2,6,6,3,2,711-719,711,保健用消耗品,591,7.1,1123,801,999,530,471,875,416,427,342
2,6,6,3,3,711-719,712,眼鏡,640,-45.1,147,200,540,370,539,416,213,1009,1166
2,6,6,3,4,711-719,714,コンタクトレンズ,250,-42.8,647,-,530,112,563,973,269,9,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,212,-9.4,95,175,113,155,18,204,8,355,230
2,5,6,4,0,720-729,0,保健医療サービス,6765,6.7,2051,3448,6040,6569,6157,7238,8301,7752,5892
2,6,6,4,1,720-729,720,医科診療代,3351,25.9,1022,1934,2418,2694,2032,3928,3916,4257,4450
2,6,6,4,2,720-729,722,歯科診療代,890,-45.6,415,806,999,1184,1151,823,1492,688,461
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,938,7.9,-,-,827,-,-,1025,393,1734,197
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,340,26.9,-,86,19,403,1239,233,561,263,221
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),661,36.9,272,42,438,1570,1360,1217,632,421,399
2,6,6,4,7,720-729,727,人間ドック等受診料,330,58.7,-,455,648,-,341,-,840,285,47
2,6,6,4,8,720-729,729,他の保健医療サービス,255,18.1,341,124,690,718,33,13,466,105,119
2,4,7,0,0,730-769,0,交通・通信,31242,-33.4,24955,25740,33926,40157,47110,47621,31331,24011,16832
2,5,7,1,0,730-739,0,交通,8716,-0.8,4684,7282,12129,11049,14338,12402,10850,5774,4609
2,6,7,1,1,730-739,730,鉄道運賃,3369,3.9,1100,3463,3481,2446,4597,4591,7148,2450,1604
2,6,7,1,2,730-739,731,鉄道通学定期代,329,52.3,-,-,539,2095,85,972,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1511,6.3,1987,497,2179,3327,4354,2185,1255,409,443
2,6,7,1,4,730-739,733,バス代,488,30.1,217,261,783,300,420,1036,448,454,380
2,6,7,1,5,730-739,734,バス通学定期代,31,-8.8,-,-,74,-,264,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,86,120.5,265,94,-,-,456,47,47,41,85
2,6,7,1,7,730-739,736,タクシー代,994,36.7,181,1171,915,560,2801,1232,1067,733,1003
2,6,7,1,8,730-739,737,航空運賃,691,-60.6,-,-,3122,466,288,642,391,520,236
2,6,7,1,9,730-739,738,有料道路料,1128,24.6,934,1795,950,1856,1036,1234,424,1089,759
2,6,7,1,10,730-739,739,他の交通,87,16,-,-,86,-,37,463,70,78,99
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,9883,-62.6,6218,9082,5972,9755,12855,17767,5143,10439,5363
2,6,7,2,1,"740,　742",0,自動車等購入,1440,-89.7,-,-,-,-,-,9030,-,1773,352
2,7,7,2,1,"740,　742",740,自動車購入,1367,-90.2,-,-,-,-,-,9030,-,1601,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,73,...,-,-,-,-,-,-,-,172,352
2,6,7,2,2,745,0,自転車購入,409,-64.8,-,-,177,442,356,731,-,617,956
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8034,-28.7,6218,9082,5795,9313,12499,8006,5143,8048,4055
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1815,-20,2034,2522,1802,2767,2926,1816,1009,1421,503
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,437,-10.1,-,56,46,240,45,846,1180,523,274
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,218,-2.2,-,160,17,161,32,561,15,336,42
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,345,-77.8,-,-,-,515,221,1312,35,409,282
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,144,-31.8,-,1090,242,3,159,103,-,52,4
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1712,-17.4,1314,1406,1521,1424,3230,1586,1029,1774,1093
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,312,-1.6,299,442,476,383,606,229,299,196,132
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,131,-74,-,475,201,-,268,389,254,-,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,455,-50.3,530,180,530,518,766,439,456,396,144
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,181,-69.5,-,-,-,264,-,-,-,367,241
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,2247,6.1,2040,2750,961,2682,4246,725,865,2563,1318
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,37,...,-,-,-,354,-,-,-,11,22
2,5,7,3,0,760-769,0,通信,12642,7.8,14054,9376,15825,19354,19916,17452,15338,7798,6860
2,6,7,3,1,760-769,760,郵便料,146,-25.5,63,212,145,44,90,204,325,128,80
2,6,7,3,2,760-769,762,固定電話通信料,2238,-0.6,907,763,1382,1929,2428,3068,2497,2652,2839
2,6,7,3,3,760-769,763,移動電話通信料,9838,11,12361,8094,13932,17218,16596,13942,12245,4559,3323
2,6,7,3,4,760-769,769,運送料,325,-7.7,618,226,288,162,754,238,272,289,267
2,6,7,3,5,760-769,766,移動電話,33,...,-,-,-,-,-,-,-,78,160
2,6,7,3,6,760-769,764,他の通信機器,63,8.6,104,82,79,-,49,-,-,93,191
2,4,8,0,0,770-792,0,教育,17322,-24.6,6654,9972,29590,96620,29970,21916,213,63,-
2,5,8,1,0,770-779,0,授業料等,14057,-22.7,5902,8213,17041,82537,25565,20433,-,25,-
2,6,8,1,1,770-779,770,国公立小学校,335,-16.9,738,490,1698,802,81,41,-,25,-
2,6,8,1,2,770-779,771,私立小学校,344,-46.7,-,-,3428,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,335,-19.5,-,-,475,800,2379,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,646,-62.1,-,-,-,4038,509,2993,-,-,-
2,6,8,1,5,770-779,774,国公立高校,475,10,-,-,1481,2284,509,910,-,-,-
2,6,8,1,6,770-779,775,私立高校,4705,-17.5,-,-,3964,39991,5841,1095,-,-,-
2,6,8,1,7,770-779,776,国公立大学,1217,66.5,-,-,-,2571,8182,3226,-,-,-
2,6,8,1,8,770-779,777,私立大学,4313,-34.9,-,-,-,29396,7471,12168,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1688,11.5,5164,7724,5993,2655,593,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,191,-12.4,65,144,502,822,344,36,154,6,-
2,6,8,2,1,"780,　781",780,教科書,22,69.2,-,-,-,-,209,-,32,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,169,-17.6,65,144,502,822,135,36,122,6,-
2,5,8,3,0,790-792,0,補習教育,3074,-33,687,1615,12047,13261,4061,1446,58,32,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1231,-24.7,687,1615,7385,3335,-,303,-,32,-
2,6,8,3,2,790-792,791,中学校補習教育,903,-32.6,-,-,4338,3946,1150,-,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,939,-41.6,-,-,323,5979,2912,1143,58,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,38329,-7.6,21078,34365,40183,55774,43924,50497,39648,33089,26908
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1789,-10.4,3864,168,1308,836,4118,2079,2671,1389,643
2,6,9,1,1,801-813,801,テレビ,922,144.6,3214,-,-,-,1354,-,2540,928,487
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,27,-52.6,-,-,-,-,-,350,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,26,-68.7,-,-,-,-,294,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,274,-65.2,-,168,2,18,1512,1584,15,7,-
2,6,9,1,5,801-813,804,カメラ,40,-42.9,-,-,403,-,-,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,76,-77.1,-,-,-,-,846,-,-,-,-
2,6,9,1,7,801-813,806,楽器,50,150,-,-,163,95,-,-,-,59,121
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,29,163.6,-,-,285,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,228,32.6,-,-,455,722,112,145,116,196,35
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,116,31.8,650,-,-,-,-,-,-,198,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,8075,12.2,5852,8223,9872,12245,11294,9916,9830,5571,4092
2,6,9,2,1,821-829,0,文房具,493,-8.5,799,544,586,1042,360,424,608,322,238
2,7,9,2,1,821-829,821,筆記・絵画用具,77,-26,147,79,102,86,86,74,167,40,49
2,7,9,2,1,821-829,826,ノート・紙製品,239,1.7,168,187,176,744,125,138,267,196,102
2,7,9,2,1,821-829,827,他の学習用消耗品,42,10.5,19,63,134,66,44,64,15,17,11
2,7,9,2,1,821-829,828,他の学習用文房具,75,-16.7,420,124,114,95,23,30,68,34,45
2,7,9,2,1,821-829,829,他の文房具,59,-18.1,45,91,59,52,81,118,91,35,32
2,6,9,2,2,832-834,0,運動用具類,1553,-7.1,1115,3161,3535,4778,1412,1099,557,515,266
2,7,9,2,2,832-834,832,ゴルフ用具,53,-52.3,-,55,134,235,43,82,-,9,18
2,7,9,2,2,832-834,833,他の運動用具,443,9.1,274,2383,1174,1027,93,9,65,85,7
2,7,9,2,2,832-834,834,スポーツ用品,1058,-8.4,841,723,2227,3515,1277,1008,492,421,241
2,6,9,2,3,835-837,0,玩具,384,-3,961,778,483,528,400,113,258,272,259
2,7,9,2,3,835-837,836,テレビゲーム機,9,...,-,-,-,-,101,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,85,254.2,163,185,60,102,70,-,-,99,202
