項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,2972,18.1,2311,3740,2479,4077,9374,2543,2619,1560,1561
2,6,1,12,2,39X,0,学校給食,363,-17.7,236,790,1727,1137,161,-,-,-,-
2,4,2,0,0,400-429,0,住居,24302,-3.2,39968,29021,25821,16023,21046,17945,46800,19313,19721
2,5,2,1,0,400-409,0,家賃地代,16301,-1.8,36474,28527,22563,15449,19009,13802,19359,8861,7789
2,6,2,1,1,400-409,400,民営家賃,11859,-7,36206,25312,14919,10725,11159,10584,18724,4133,3091
2,6,2,1,2,400-409,403,公営家賃,2118,47.3,-,2290,4607,2682,2935,1049,268,2094,620
2,6,2,1,3,400-409,404,給与住宅家賃,1060,-27.2,268,925,2682,1518,4916,1523,-,-,-
2,6,2,1,4,400-409,402,地代,1146,20.9,-,-,354,524,-,-,366,2461,4079
2,6,2,1,5,400-409,409,他の家賃地代,118,...,-,-,-,-,-,647,-,173,-
2,5,2,2,0,410-429,0,設備修繕・維持,8001,-5.8,3494,493,3259,574,2037,4143,27442,10451,11932
2,6,2,2,1,"410,　419",0,設備材料,3186,-14.7,3404,6,2377,54,191,150,23782,1250,2059
2,7,2,2,1,"410,　419",410,設備器具,2979,-17.2,3366,-,2342,-,-,-,23566,897,1521
2,7,2,2,1,"410,　419",419,修繕材料,207,51.1,39,6,35,54,191,150,216,353,538
2,6,2,2,2,420-429,0,工事その他のサービス,4814,1.2,89,487,881,520,1846,3993,3660,9201,9872
2,7,2,2,2,420-429,420,畳替え,70,...,-,-,-,-,-,-,-,167,385
2,7,2,2,2,420-429,424,給排水関係工事費,258,-79.3,-,-,-,-,-,-,380,533,716
2,7,2,2,2,420-429,425,外壁・塀等工事費,1969,51.6,-,-,-,-,-,2966,-,4202,5242
2,7,2,2,2,420-429,426,植木・庭手入れ代,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,427,他の工事費,731,33.4,-,-,-,-,139,-,2301,1219,527
2,7,2,2,2,420-429,429,火災・地震保険料,1787,37.3,89,487,881,520,1708,1027,979,3080,3003
2,4,3,0,0,430-440,0,光熱・水道,27113,-17.2,17759,23510,25540,30032,24619,26839,29313,29105,29596
2,5,3,1,0,"430,　43X",0,電気代,12809,-17.6,8072,11526,11781,13133,11373,11553,13341,14382,14704
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,183,-30.7,-,215,368,181,228,163,17,191,196
2,6,3,1,2,"430,　43X",430,他の電気代,12625,-17.4,8072,11311,11412,12952,11145,11389,13324,14191,14508
2,5,3,2,0,"431,　432",0,ガス代,8268,-29.2,6433,7509,7800,9023,8113,9356,8401,8464,8442
2,6,3,2,1,"431,　432",431,都市ガス,7899,-29.5,6433,6898,7494,8420,7435,8983,7998,8187,8043
2,6,3,2,2,"431,　432",432,プロパンガス,369,-22.2,-,611,306,603,678,373,403,277,399
2,5,3,3,0,"433,　439",0,他の光熱,329,-24.2,234,30,132,374,158,408,472,427,588
2,6,3,3,1,"433,　439",433,灯油,316,-25.8,223,26,121,363,118,408,472,410,558
2,6,3,3,2,"433,　439",439,他の光熱のその他,14,75,10,4,12,11,40,-,-,16,30
2,5,3,4,0,440,0,上下水道料,5707,11.8,3020,4445,5827,7503,4975,5522,7098,5832,5862
2,4,4,0,0,451-542,0,家具・家事用品,11758,1.1,15609,14527,11870,7200,25415,18482,7001,8452,7046
2,5,4,1,0,451-489,0,家庭用耐久財,4472,26.4,5848,7187,6636,1505,12248,7840,194,2512,2151
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1957,28,4703,29,1877,1035,4439,2978,194,1696,440
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,54,-47.1,-,-,-,-,577,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,393,162,-,-,959,-,79,1476,157,399,169
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,33,-76.9,-,29,-,21,288,27,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,543,-18.3,-,-,-,-,1398,651,-,875,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,164,-32.5,329,-,-,-,1015,-,-,113,259
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,601,362.3,4374,-,-,864,950,500,-,258,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,168,75,-,-,918,150,132,325,36,51,12
2,6,4,1,2,470-479,0,冷暖房用器具,992,4,-,-,4645,266,2630,254,-,533,1229
2,7,4,1,2,470-479,470,エアコンディショナ,914,20.6,-,-,4469,-,2481,-,-,521,1201
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,78,-58.1,-,-,176,266,149,254,-,12,28
2,6,4,1,3,480-489,0,一般家具,1523,44.2,1145,7157,114,204,5179,4608,-,283,482
2,7,4,1,3,480-489,480,たんす,169,67.3,-,-,-,-,1577,-,-,52,119
2,7,4,1,3,480-489,481,食卓セット,114,4.6,51,967,-,-,166,-,-,69,152
2,7,4,1,3,480-489,482,応接セット,798,22.6,-,5658,-,204,899,4389,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,442,265.3,1094,532,114,-,2536,219,-,162,212
2,5,4,2,0,491-499,0,室内装備・装飾品,593,-31.4,667,164,165,291,586,3744,657,274,423
2,6,4,2,1,491-499,491,照明器具,112,40,328,-,-,95,107,262,300,62,144
2,6,4,2,2,491-499,492,室内装飾品,65,-68.9,29,39,117,5,1,148,74,74,109
2,6,4,2,3,491-499,493,敷物,28,-92.1,95,-,-,95,-,95,-,16,-
2,6,4,2,4,491-499,496,カーテン,262,434.7,43,-,31,-,170,3077,-,53,71
2,6,4,2,5,491-499,499,他の室内装備品,125,-27.7,171,125,17,95,307,162,282,69,100
2,5,4,3,0,500-509,0,寝具類,742,-18,752,892,392,321,2871,366,88,621,254
2,6,4,3,1,500-509,500,ベッド,111,-33.1,-,-,-,-,869,-,-,71,-
2,6,4,3,2,500-509,501,布団,234,85.7,32,462,181,101,611,-,-,277,99
2,6,4,3,3,500-509,503,毛布,5,0,56,-,-,16,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,46,-53.5,53,-,-,66,150,-,-,54,75
2,6,4,3,5,500-509,509,他の寝具類,346,-32,611,430,211,138,1241,366,88,219,80
2,5,4,4,0,510-529,0,家事雑貨,2581,-5.9,2739,3546,1983,1940,5364,2403,1868,2243,1637
2,6,4,4,1,510-529,510,茶わん・皿・鉢,239,-2.8,406,137,85,127,1390,150,94,79,76
2,6,4,4,2,510-529,514,他の食卓用品,260,-16.4,215,451,182,284,341,389,552,148,66
2,6,4,4,3,510-529,515,鍋・やかん,143,-35,153,65,68,199,126,86,79,188,210
2,6,4,4,4,510-529,517,他の台所用品,282,17.5,273,395,320,114,747,337,120,213,133
2,6,4,4,5,510-529,518,電球・ランプ,129,-40.3,139,124,79,92,147,40,129,160,118
2,6,4,4,6,510-529,519,タオル,222,-7.1,220,316,212,293,348,289,205,159,65
2,6,4,4,7,510-529,529,他の家事雑貨,1305,2.8,1334,2058,1036,831,2265,1112,688,1296,968
2,5,4,5,0,530-539,0,家事用消耗品,2636,3.8,2352,2427,2450,2803,2972,3096,3883,2303,1940
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,631,11.7,585,576,682,655,624,714,861,568,505
2,7,4,5,1,"531,　532",531,ティッシュペーパー,292,11,311,256,293,327,314,303,435,251,204
2,7,4,5,1,"531,　532",532,トイレットペーパー,339,12.3,274,320,389,328,310,411,427,318,301
2,6,4,5,2,"533,　534",0,洗剤,632,15.1,558,750,602,593,803,629,818,562,492
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,246,5.6,230,263,218,252,343,212,313,222,189
2,7,4,5,2,"533,　534",534,洗濯用洗剤,385,21.8,328,487,384,341,460,416,505,340,303
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1373,-3.6,1210,1101,1167,1555,1545,1753,2204,1173,943
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,280,-3.1,261,255,196,406,343,270,351,255,231
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,62,-31.9,31,-,24,71,89,31,208,53,41
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,174,-1.7,127,162,286,210,174,278,218,120,106
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,158,33.9,220,190,132,165,254,146,227,114,74
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,698,-7.1,571,495,529,703,685,1029,1202,630,491
2,5,4,6,0,540-542,0,家事サービス,734,-29.4,3251,311,244,340,1375,1033,312,500,642
2,6,4,6,1,540-542,540,家事代行料,198,-56.8,2945,-,-,-,-,-,-,-,-
2,6,4,6,2,540-542,541,清掃代,107,-11.6,227,33,32,193,43,73,79,127,89
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,429,-6.7,79,278,213,147,1332,960,233,373,553
2,4,5,0,0,550-694,0,被服及び履物,14676,-19.7,13038,24313,15702,19193,29038,20490,7807,9463,8776
2,5,5,1,0,550-558,0,和服,293,...,-,-,-,42,-,-,-,691,1586
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,11,...,-,-,-,-,-,-,-,27,56
2,6,5,1,3,550-558,554,婦人用帯,278,...,-,-,-,-,-,-,-,664,1530
2,6,5,1,4,550-558,557,他の婦人用和服,4,100,-,-,-,42,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7408,-23.3,6224,15168,9238,10592,14529,11261,2520,4030,3038
2,6,5,2,1,560-569,0,男子用洋服,2175,-25.8,1418,4971,2622,5814,3116,4575,1000,606,582
2,7,5,2,1,560-569,560,背広服,551,-42.4,-,1054,272,1508,1012,2482,-,115,-
2,7,5,2,1,560-569,561,男子用上着,329,13.1,836,1003,354,-,1292,267,-,67,74
2,7,5,2,1,560-569,562,男子用ズボン,289,12.9,376,907,293,519,273,219,309,137,265
2,7,5,2,1,560-569,563,男子用コート,83,84.4,-,-,84,-,215,-,-,130,-
2,7,5,2,1,560-569,565,男子用学校制服,452,-43,-,-,1106,3238,-,763,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,471,-19.8,206,2006,514,550,323,844,692,158,244
2,6,5,2,2,570-576,0,婦人用洋服,4223,-25.7,2056,5453,4890,4355,10681,6610,1280,2965,2374
2,7,5,2,2,570-576,570,婦人服,798,-45.7,989,698,266,870,4315,860,284,215,192
2,7,5,2,2,570-576,574,婦人用上着,233,-61.7,-,19,181,141,639,107,49,308,379
2,7,5,2,2,570-576,571,スカート,180,-23.1,118,474,115,263,444,102,54,123,47
2,7,5,2,2,570-576,572,婦人用スラックス,581,11.9,431,405,728,395,398,2720,82,422,381
2,7,5,2,2,570-576,573,婦人用コート,627,51.1,-,985,163,251,1379,603,336,761,587
2,7,5,2,2,570-576,575,女子用学校制服,689,-26.8,-,-,2191,644,2545,-,-,400,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1114,-25.6,517,2872,1245,1791,960,2220,475,735,787
2,6,5,2,3,"580,　582",0,子供用洋服,1011,-2.6,2750,4743,1726,423,733,76,239,459,83
2,7,5,2,3,"580,　582",580,子供服,852,7.4,1944,4186,1674,311,483,-,239,403,35
2,7,5,2,3,"580,　582",582,乳児服,159,-35.4,806,558,51,111,251,76,-,55,48
2,5,5,3,0,590-597,0,シャツ・セーター類,2178,-21.5,1477,2286,1574,2080,5767,2861,1602,1649,1469
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,752,-8.3,558,928,542,1115,1118,1651,791,488,554
2,7,5,3,1,590-592,590,ワイシャツ,212,-35.8,-,523,108,422,501,820,135,25,10
2,7,5,3,1,590-592,591,他の男子用シャツ,380,-1.6,532,145,188,693,598,418,580,277,389
2,7,5,3,1,590-592,592,男子用セーター,161,56.3,26,260,246,-,19,413,76,186,156
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1251,-27.6,533,538,867,926,4222,1210,735,1100,909
2,7,5,3,2,593-595,593,ブラウス,227,-46.6,29,75,12,339,1203,88,11,164,149
2,7,5,3,2,593-595,594,他の婦人用シャツ,584,-19.4,456,341,676,483,1131,709,462,525,346
2,7,5,3,2,593-595,595,婦人用セーター,441,-23.6,48,123,180,104,1889,413,263,410,414
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,174,-23.7,385,819,164,40,427,-,76,61,7
2,7,5,3,3,"596,　597",596,子供用シャツ,151,-25.6,325,805,164,40,272,-,53,57,7
2,7,5,3,3,"596,　597",597,子供用セーター,23,-8,61,14,-,-,155,-,23,4,-
2,5,5,4,0,600-621,0,下着類,689,-37,1102,849,842,754,675,507,717,574,519
2,6,5,4,1,"600,　602",0,男子用下着類,181,-36.9,160,116,75,104,214,170,425,180,121
2,7,5,4,1,"600,　602",600,男子用下着,148,-34.2,160,116,75,41,143,170,425,129,77
2,7,5,4,1,"600,　602",602,男子用寝巻き,34,-45.2,-,-,-,63,70,-,-,51,44
2,6,5,4,2,610-614,0,婦人用下着類,395,-40.6,452,266,578,571,330,337,292,372,353
2,7,5,4,2,610-614,610,婦人用ファンデーション,71,-34.3,-,50,289,152,-,-,-,57,21
2,7,5,4,2,610-614,612,他の婦人用下着,257,-52.1,452,108,240,273,330,337,181,238,256
2,7,5,4,2,610-614,614,婦人用寝巻き,68,223.8,-,108,49,147,-,-,111,78,76
2,6,5,4,3,"620,　621",0,子供用下着類,113,-19.9,490,466,189,78,132,-,-,22,45
2,7,5,4,3,"620,　621",620,子供用下着,94,-12.1,469,345,104,78,132,-,-,22,45
2,7,5,4,3,"620,　621",621,子供用寝巻き,18,-47.1,21,121,85,-,-,-,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,197,6.5,403,321,309,166,53,11,133,199,20
2,6,5,5,1,"631,　640",631,着尺地・生地,126,14.5,353,184,232,119,41,3,112,100,-
2,6,5,5,2,"631,　640",640,他の生地・糸類,70,-5.4,50,137,78,48,12,9,21,100,20
2,5,5,6,0,650-659,0,他の被服,935,-17.7,865,1106,1084,1315,1304,1987,623,609,776
2,6,5,6,1,650-659,650,帽子,83,-27.2,66,125,90,247,39,30,10,77,139
2,6,5,6,2,650-659,651,ネクタイ,119,-30.4,16,148,168,110,77,920,-,19,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,99,-16.1,-,26,22,22,70,473,-,127,253
2,6,5,6,4,650-659,653,手袋,25,-10.7,6,34,13,2,50,33,22,29,6
2,6,5,6,5,650-659,654,男子用靴下,119,-19,105,101,181,188,343,118,106,48,30
2,6,5,6,6,650-659,655,婦人用ストッキング,71,1.4,91,52,94,95,107,37,189,32,54
2,6,5,6,7,650-659,656,婦人用ソックス,146,-3.9,92,195,140,355,143,231,84,104,95
2,6,5,6,8,650-659,657,子供用靴下,66,-17.5,185,260,165,64,66,-,10,15,24
2,6,5,6,9,650-659,659,他の被服のその他,207,-18.8,303,166,210,233,410,145,202,158,174
2,5,5,7,0,670-680,0,履物類,1754,-19.8,2029,3060,2032,3161,2848,2054,1482,898,775
2,6,5,7,1,670-680,675,運動靴,676,10.8,620,1204,1154,1670,1077,660,212,286,342
2,6,5,7,2,670-680,679,サンダル,25,-7.4,46,-,6,-,-,-,33,43,38
2,6,5,7,3,670-680,670,男子靴,298,-43,685,749,304,418,150,707,362,85,112
2,6,5,7,4,670-680,672,婦人靴,533,-28.5,182,695,333,833,1186,627,809,328,172
2,6,5,7,5,670-680,676,子供靴,137,24.5,424,283,179,185,299,-,-,63,-
2,6,5,7,6,670-680,680,他の履物,86,-50,73,129,56,53,136,59,67,93,111
2,5,5,8,0,691-694,0,被服関連サービス,1222,-1.9,938,1524,623,1082,3861,1809,731,812,593
2,6,5,8,1,691-694,691,洗濯代,964,5.8,938,1272,546,587,2960,1688,710,586,488
2,6,5,8,2,691-694,694,被服賃借料,113,20.2,-,-,-,386,400,-,-,100,-
2,6,5,8,3,691-694,692,他の被服関連サービス,145,-39.8,-,252,77,109,500,121,21,125,105
2,4,6,0,0,700-729,0,保健医療,16638,-11,8221,21143,13459,10872,14460,23882,17366,18351,21073
2,5,6,1,0,700-709,0,医薬品,2918,-7.3,1589,1998,2120,2868,2616,2797,3841,3378,3574
2,6,6,1,1,700-709,700,感冒薬,194,63,150,127,232,168,310,224,158,185,110
2,6,6,1,2,700-709,701,胃腸薬,114,2.7,-,38,24,65,114,227,125,155,220
2,6,6,1,3,700-709,702,栄養剤,213,-36.8,33,113,322,253,195,100,438,197,178
2,6,6,1,4,700-709,704,外傷・皮膚病薬,54,10.2,100,15,59,29,11,50,49,69,61
2,6,6,1,5,700-709,706,他の外用薬,302,-4.4,276,243,183,400,170,672,301,291,250
2,6,6,1,6,700-709,709,他の医薬品,2041,-7.9,1031,1461,1299,1953,1816,1524,2769,2480,2754
2,5,6,2,0,710,0,健康保持用摂取品,1087,-7.3,94,306,563,800,572,2244,1742,1340,1290
2,5,6,3,0,711-719,0,保健医療用品・器具,2993,13.9,3162,4403,3163,2537,2827,4234,2782,2662,3129
2,6,6,3,1,711-719,713,紙おむつ,353,2.6,1456,878,503,308,114,-,426,161,144
2,6,6,3,2,711-719,711,保健用消耗品,733,-9.3,1007,970,964,894,832,750,805,520,447
2,6,6,3,3,711-719,712,眼鏡,1166,125.5,-,1258,272,282,1157,1170,1293,1717,2114
2,6,6,3,4,711-719,714,コンタクトレンズ,474,33.5,554,765,1036,1004,318,2254,-,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,267,-55.8,146,531,388,48,406,60,259,264,424
2,5,6,4,0,720-729,0,保健医療サービス,9640,-17.9,3375,14436,7613,4668,8444,14607,9001,10972,13081
2,6,6,4,1,720-729,720,医科診療代,3947,0.6,1811,2496,5827,2390,2492,3946,3520,4803,5401
2,6,6,4,2,720-729,722,歯科診療代,2016,-36.9,335,2089,677,1190,1702,4541,2905,2229,2916
2,6,6,4,3,720-729,723,出産入院料,527,...,-,7739,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1282,-60.2,-,-,-,-,1311,3631,1166,1903,3709
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,365,11.6,94,381,108,256,879,507,320,362,355
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),583,82.2,-,1157,786,244,1003,937,846,392,246
2,6,6,4,7,720-729,727,人間ドック等受診料,635,78.4,-,-,215,423,595,1006,238,1021,109
2,6,6,4,8,720-729,729,他の保健医療サービス,286,-28,1136,573,-,164,462,39,6,261,345
2,4,7,0,0,730-769,0,交通・通信,33564,-5.8,32217,30266,38762,43675,46494,47065,37282,24932,18537
2,5,7,1,0,730-739,0,交通,11047,7.9,8924,11555,13623,13229,16035,20450,15426,6555,4562
2,6,7,1,1,730-739,730,鉄道運賃,3831,-1.6,994,3245,7184,2363,6340,5055,5548,2718,2176
2,6,7,1,2,730-739,731,鉄道通学定期代,461,-3.8,-,-,313,1256,2109,1710,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2494,15.6,4664,4685,2376,6382,2358,6717,3132,183,52
2,6,7,1,4,730-739,733,バス代,444,3.3,113,379,619,176,520,941,387,432,358
2,6,7,1,5,730-739,734,バス通学定期代,51,-81.3,-,-,-,586,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,241,...,1041,-,-,635,1173,-,51,3,8
2,6,7,1,7,730-739,736,タクシー代,954,-20.4,174,953,850,202,2576,810,1031,908,1439
2,6,7,1,8,730-739,737,航空運賃,1624,58.1,1591,1866,1119,-,-,3499,3521,1689,137
2,6,7,1,9,730-739,738,有料道路料,856,20.6,235,426,879,1601,960,1380,1741,562,326
2,6,7,1,10,730-739,739,他の交通,90,63.6,113,-,283,28,-,337,15,60,66
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,10482,-13.6,10657,6455,10950,9346,13841,8738,7654,11387,8660
2,6,7,2,1,"740,　742",0,自動車等購入,1066,-24.4,-,-,-,-,-,-,-,2546,-
2,7,7,2,1,"740,　742",740,自動車購入,1066,-24.4,-,-,-,-,-,-,-,2546,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,805,5.4,4606,733,1928,351,-,-,102,493,297
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8611,-13.6,6050,5723,9022,8996,13841,8738,7552,8347,8363
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1627,-24.6,1813,1002,2045,2764,1970,1890,2199,1113,873
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,765,107.9,3,515,1001,265,1565,1,487,984,1041
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,265,20.5,491,26,294,108,396,204,86,312,68
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,984,-40.1,-,601,1816,1157,1539,411,814,972,1805
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,62,37.8,326,32,19,52,106,32,-,45,-
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1542,-34.5,1459,992,952,1922,2070,1932,682,1713,874
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,305,-6.2,542,260,322,471,585,204,193,214,169
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,277,-2.5,-,235,35,467,1368,90,571,73,94
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,467,-29.9,802,81,491,474,763,902,697,278,301
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,205,-54.2,-,-,-,-,709,-,960,123,284
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,2110,47.1,615,1978,2047,1282,2769,3071,864,2519,2854
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,3,-82.4,-,-,-,35,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12035,-9.3,12636,12255,14188,21099,16618,17877,14202,6990,5316
2,6,7,3,1,760-769,760,郵便料,161,-18.3,152,149,108,178,336,120,274,118,109
2,6,7,3,2,760-769,762,固定電話通信料,2183,-15.5,504,1361,2019,2878,1553,2457,3241,2346,2318
2,6,7,3,3,760-769,763,移動電話通信料,8940,-5.5,11245,10287,11686,14944,13770,14767,10285,4057,2539
2,6,7,3,4,760-769,769,運送料,279,-43.8,182,83,212,96,359,529,187,340,348
2,6,7,3,5,760-769,766,移動電話,312,-31.4,345,177,94,2986,-,-,-,14,-
2,6,7,3,6,760-769,764,他の通信機器,160,131.9,209,197,70,17,600,3,215,116,-
2,4,8,0,0,770-792,0,教育,23978,24.7,6198,14582,37299,59699,100309,31651,17049,716,-
2,5,8,1,0,770-779,0,授業料等,18983,45.7,5527,8058,19241,46296,88535,29113,16783,349,-
2,6,8,1,1,770-779,770,国公立小学校,117,41,43,200,767,235,-,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,126,740,-,-,123,1027,-,330,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,49,-62,196,-,287,65,-,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,328,120.1,-,-,-,2273,-,1825,-,-,-
2,6,8,1,5,770-779,774,国公立高校,588,28.7,-,-,836,3019,1386,607,-,154,-
2,6,8,1,6,770-779,775,私立高校,2040,11.1,-,-,-,10232,6150,8021,-,-,-
2,6,8,1,7,770-779,776,国公立大学,131,...,-,-,-,-,1396,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,12219,67.3,-,-,9650,14923,78220,18330,13366,195,-
2,6,8,1,9,770-779,778,幼児教育費用,2035,15.5,5289,7858,7577,2624,1383,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,1351,4.2,-,-,-,11897,-,-,3417,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,616,-21.6,32,586,398,3466,498,844,266,237,-
2,6,8,2,1,"780,　781",780,教科書,496,-18.7,-,-,306,2887,416,759,266,226,-
2,6,8,2,2,"780,　781",781,学習参考教材,121,-31.3,32,586,93,580,82,85,-,11,-
2,5,8,3,0,790-792,0,補習教育,4378,-19.2,638,5939,17660,9936,11276,1694,-,131,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2520,48.7,638,5939,13872,5456,1677,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,784,19.5,-,-,3696,2260,1562,803,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1074,-65,-,-,91,2221,8037,891,-,131,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,40391,-0.4,30699,42318,35587,40079,64523,46050,49088,34650,33816
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2762,9.9,1337,5936,340,5072,6608,2359,5344,1239,337
2,6,9,1,1,801-813,801,テレビ,491,43.1,-,339,-,-,-,-,782,949,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,17,...,-,-,-,199,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1428,161.1,1070,3421,-,3929,6474,2237,78,19,44
2,6,9,1,5,801-813,804,カメラ,53,-53.9,267,208,-,-,-,-,-,50,116
2,6,9,1,6,801-813,811,ビデオカメラ,33,-31.3,-,-,-,372,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,17,-79.3,-,11,71,80,21,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,163,...,-,-,-,120,-,-,1683,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,500,-44.5,-,1528,269,372,112,122,2801,149,177
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,59,-55.3,-,428,-,-,-,-,-,72,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6954,-10,4302,6420,6614,7962,11058,13932,7328,5160,4576
2,6,9,2,1,821-829,0,文房具,880,3.5,1086,1088,1012,933,2447,709,349,564,513
2,7,9,2,1,821-829,821,筆記・絵画用具,304,100,163,196,199,188,1732,96,76,159,163
2,7,9,2,1,821-829,826,ノート・紙製品,283,-17.7,240,317,351,367,415,383,168,229,252
2,7,9,2,1,821-829,827,他の学習用消耗品,54,-26,53,39,125,95,43,53,31,37,46
2,7,9,2,1,821-829,828,他の学習用文房具,183,17.3,574,427,260,196,213,103,65,91,33
2,7,9,2,1,821-829,829,他の文房具,57,-54.4,55,109,78,87,43,73,9,48,19
2,6,9,2,2,832-834,0,運動用具類,1410,-20.1,773,1575,1777,3766,2817,2840,404,563,440
2,7,9,2,2,832-834,832,ゴルフ用具,28,-91.7,-,6,-,-,97,196,-,10,23
2,7,9,2,2,832-834,833,他の運動用具,248,31.9,50,285,232,632,719,492,61,92,103
2,7,9,2,2,832-834,834,スポーツ用品,1134,-8.4,723,1285,1545,3134,2002,2152,343,461,313
2,6,9,2,3,835-837,0,玩具,418,-22.3,858,1579,859,208,262,307,693,89,101
2,7,9,2,3,835-837,836,テレビゲーム機,54,315.4,-,793,-,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,100,25,290,146,467,-,19,-,-,49,73
