項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,4,2,0,0,400-429,0,住居,23514,-0.1,52342,38324,20659,17114,21190,15546,14839,22973,14529
2,5,2,1,0,400-409,0,家賃地代,17410,0.3,50769,36129,20521,16974,18182,12982,13752,10347,3729
2,6,2,1,1,400-409,400,民営家賃,12099,-5.6,42973,27832,15109,10050,12762,9717,13191,4671,450
2,6,2,1,2,400-409,403,公営家賃,2983,103.6,-,7247,2336,5597,2536,951,237,3632,1594
2,6,2,1,3,400-409,404,給与住宅家賃,937,-30.8,2062,1050,2512,1328,2884,1382,-,-,-
2,6,2,1,4,400-409,402,地代,743,-35.5,-,-,564,-,-,933,324,1392,1684
2,6,2,1,5,400-409,409,他の家賃地代,647,13.7,5734,-,-,-,-,-,-,653,-
2,5,2,2,0,410-429,0,設備修繕・維持,6103,-1.3,1573,2195,137,141,3009,2564,1086,12626,10801
2,6,2,2,1,"410,　419",0,設備材料,2792,91.6,491,808,59,49,916,505,285,6123,4954
2,7,2,2,1,"410,　419",410,設備器具,2424,88.3,-,802,-,-,-,412,173,5588,4000
2,7,2,2,1,"410,　419",419,修繕材料,368,117.8,491,6,59,49,916,93,112,535,953
2,6,2,2,2,420-429,0,工事その他のサービス,3312,-30,1082,1387,78,92,2093,2059,802,6504,5847
2,7,2,2,2,420-429,420,畳替え,161,...,-,178,-,-,-,-,-,362,835
2,7,2,2,2,420-429,424,給排水関係工事費,125,267.6,-,-,-,48,-,373,-,220,100
2,7,2,2,2,420-429,425,外壁・塀等工事費,17,-99,-,-,-,-,-,-,-,40,93
2,7,2,2,2,420-429,426,植木・庭手入れ代,362,143,-,-,-,-,-,756,-,728,1247
2,7,2,2,2,420-429,427,他の工事費,1611,29.7,383,734,12,-,490,172,-,3561,993
2,7,2,2,2,420-429,429,火災・地震保険料,1036,-35.9,698,474,66,43,1603,758,802,1593,2578
2,4,3,0,0,430-440,0,光熱・水道,27595,-18.3,20709,19472,24178,27555,27347,31274,32099,28951,29821
2,5,3,1,0,"430,　43X",0,電気代,13346,-16.2,8844,8835,11512,12030,13749,16289,15363,14279,15154
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,160,-31.6,-,-,284,88,403,151,-,179,258
2,6,3,1,2,"430,　43X",430,他の電気代,13186,-16,8844,8835,11228,11942,13346,16138,15363,14100,14896
2,5,3,2,0,"431,　432",0,ガス代,8965,-20.3,6458,6693,7750,9445,9082,9748,9540,9574,9788
2,6,3,2,1,"431,　432",431,都市ガス,8664,-20.2,6458,6346,7401,9114,8671,9127,9162,9355,9488
2,6,3,2,2,"431,　432",432,プロパンガス,300,-22.7,-,347,349,331,411,620,378,219,300
2,5,3,3,0,"433,　439",0,他の光熱,492,-40.9,263,114,312,604,378,715,553,571,680
2,6,3,3,1,"433,　439",433,灯油,461,-43.5,240,58,191,595,334,703,549,555,668
2,6,3,3,2,"433,　439",439,他の光熱のその他,30,100,23,56,121,10,45,12,5,16,12
2,5,3,4,0,440,0,上下水道料,4793,-17.1,5144,3830,4603,5476,4137,4522,6641,4526,4199
2,4,4,0,0,451-542,0,家具・家事用品,7939,-22.8,10976,14588,7502,6759,9146,5895,9213,6650,5310
2,5,4,1,0,451-489,0,家庭用耐久財,1952,-28.4,2301,6413,1190,962,929,576,1693,2185,1178
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,976,-21.4,541,4647,1190,-,929,484,475,882,556
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,294,263,-,3492,-,-,453,-,-,103,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,305,-38.3,541,-,506,-,-,138,382,402,480
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,52,...,-,360,-,-,51,-,24,56,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,144,-15.3,-,410,-,-,-,346,-,222,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,180,267.3,-,385,685,-,426,-,68,99,76
2,6,4,1,2,470-479,0,冷暖房用器具,337,-66.2,417,66,-,290,-,92,805,461,22
2,7,4,1,2,470-479,470,エアコンディショナ,165,-77.3,-,-,-,-,-,-,-,396,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,104,-14.8,-,-,-,213,-,-,611,56,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,69,-53.1,417,66,-,76,-,92,194,9,22
2,6,4,1,3,480-489,0,一般家具,639,31.2,1343,1700,-,672,-,-,412,842,601
2,7,4,1,3,480-489,480,たんす,18,50,-,-,-,-,-,-,-,43,100
2,7,4,1,3,480-489,481,食卓セット,9,-92.7,138,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,89,...,170,1293,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,523,81.6,1036,407,-,672,-,-,412,798,501
2,5,4,2,0,491-499,0,室内装備・装飾品,581,-59.8,960,1216,174,242,409,514,827,587,612
2,6,4,2,1,491-499,491,照明器具,128,9.4,431,-,127,-,194,119,-,144,162
2,6,4,2,2,491-499,492,室内装飾品,204,264.3,171,172,46,69,-,235,820,167,153
2,6,4,2,3,491-499,493,敷物,80,21.2,306,-,-,17,76,-,-,124,92
2,6,4,2,4,491-499,496,カーテン,36,-96,-,46,-,-,42,-,8,68,108
2,6,4,2,5,491-499,499,他の室内装備品,133,-56.7,52,998,-,156,97,160,-,83,96
2,5,4,3,0,500-509,0,寝具類,314,-41,679,135,1028,43,491,35,460,140,75
2,6,4,3,1,500-509,500,ベッド,17,-92.1,-,-,-,-,-,-,167,-,-
2,6,4,3,2,500-509,501,布団,94,-13,-,-,776,-,163,-,-,-,-
2,6,4,3,3,500-509,503,毛布,22,-43.6,88,-,18,20,41,-,-,21,19
2,6,4,3,4,500-509,505,敷布,51,41.7,-,99,28,-,83,-,117,54,38
2,6,4,3,5,500-509,509,他の寝具類,131,-3,591,36,206,23,205,35,176,65,17
2,5,4,4,0,510-529,0,家事雑貨,2028,-12.7,3057,2979,2017,2058,2966,2131,2669,1342,1338
2,6,4,4,1,510-529,510,茶わん・皿・鉢,161,-11,127,204,109,135,547,9,109,136,156
2,6,4,4,2,510-529,514,他の食卓用品,180,-43.8,53,325,228,288,255,178,195,125,121
2,6,4,4,3,510-529,515,鍋・やかん,171,29.5,228,52,49,66,290,694,160,108,149
2,6,4,4,4,510-529,517,他の台所用品,203,-11.7,224,131,225,190,169,249,311,180,232
2,6,4,4,5,510-529,518,電球・ランプ,122,-20.3,78,121,131,63,121,358,152,88,67
2,6,4,4,6,510-529,519,タオル,120,-21.1,95,239,57,109,277,122,128,87,30
2,6,4,4,7,510-529,529,他の家事雑貨,1071,-7.4,2252,1907,1218,1205,1307,522,1614,620,584
2,5,4,5,0,530-539,0,家事用消耗品,2472,14.3,2473,2703,2879,2870,3844,2356,2888,1877,1547
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,494,7.4,451,485,463,660,588,535,551,433,382
2,7,4,5,1,"531,　532",531,ティッシュペーパー,226,26.3,217,246,209,280,313,203,260,194,186
2,7,4,5,1,"531,　532",532,トイレットペーパー,268,-4.3,235,239,254,380,275,332,291,239,197
2,6,4,5,2,"533,　534",0,洗剤,557,5.3,563,662,806,692,735,514,614,407,366
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,223,14.4,211,257,293,245,332,226,259,164,164
2,7,4,5,2,"533,　534",534,洗濯用洗剤,334,-0.3,352,405,513,447,403,289,355,242,203
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1422,21.1,1458,1556,1610,1518,2521,1307,1723,1037,798
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,280,18.1,268,356,207,345,342,230,303,265,197
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,31,19.2,48,25,25,17,23,32,26,37,62
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,186,47.6,185,174,284,253,265,167,264,118,89
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,147,56.4,174,185,110,125,217,190,275,96,33
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,777,12.3,783,815,984,777,1674,688,854,521,417
2,5,4,6,0,540-542,0,家事サービス,592,-45.7,1505,1142,214,585,506,282,677,519,560
2,6,4,6,1,540-542,540,家事代行料,125,-65.8,1328,630,-,-,-,-,-,-,-
2,6,4,6,2,540-542,541,清掃代,78,-65,177,49,37,140,102,12,45,79,85
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,389,-22.5,-,463,177,445,403,270,632,439,475
2,4,5,0,0,550-694,0,被服及び履物,11231,-11.9,11630,10517,13189,13227,22102,13372,11804,7464,6427
2,5,5,1,0,550-558,0,和服,375,525,-,-,-,-,917,-,-,699,1411
2,6,5,1,1,550-558,550,男子用和服,3,50,-,-,-,-,-,-,-,7,-
2,6,5,1,2,550-558,552,婦人用着物,264,363.2,-,-,-,-,-,-,-,634,1289
2,6,5,1,3,550-558,554,婦人用帯,99,...,-,-,-,-,917,-,-,37,76
2,6,5,1,4,550-558,557,他の婦人用和服,8,700,-,-,-,-,-,-,-,20,46
2,6,5,1,5,550-558,558,子供用和服,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5456,-10.2,6626,4798,6536,7524,13413,5157,6378,2772,1757
2,6,5,2,1,560-569,0,男子用洋服,1864,6.4,2181,2261,3165,570,5466,1744,2967,655,322
2,7,5,2,1,560-569,560,背広服,406,-37.8,1024,1490,335,279,1667,510,-,-,-
2,7,5,2,1,560-569,561,男子用上着,613,354.1,758,-,-,-,3415,858,1790,2,5
2,7,5,2,1,560-569,562,男子用ズボン,225,-25.7,-,-,305,80,248,156,656,203,108
2,7,5,2,1,560-569,563,男子用コート,117,-40,-,217,257,-,-,219,-,145,-
2,7,5,2,1,560-569,565,男子用学校制服,192,-23.5,-,-,1871,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,311,44.7,399,554,398,211,136,-,520,306,208
2,6,5,2,2,570-576,0,婦人用洋服,3099,1.2,3555,1211,1848,6662,7313,3286,2867,1994,1417
2,7,5,2,2,570-576,570,婦人服,615,-26.7,28,250,46,1511,1396,1265,97,555,333
2,7,5,2,2,570-576,574,婦人用上着,162,12.5,1096,-,325,163,-,95,246,25,10
2,7,5,2,2,570-576,571,スカート,194,11.5,684,315,92,294,124,254,49,144,242
2,7,5,2,2,570-576,572,婦人用スラックス,571,65.5,399,220,842,257,1714,532,664,379,151
2,7,5,2,2,570-576,573,婦人用コート,563,-5.4,908,107,188,996,1686,187,686,375,40
2,7,5,2,2,570-576,575,女子用学校制服,235,...,-,-,-,2819,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,759,-19.9,439,319,356,622,2393,952,1126,515,641
2,6,5,2,3,"580,　582",0,子供用洋服,493,-61,890,1326,1522,292,634,127,543,122,18
2,7,5,2,3,"580,　582",580,子供服,460,-56.2,562,1296,1516,252,634,127,543,109,18
2,7,5,2,3,"580,　582",582,乳児服,33,-84.5,327,29,7,40,-,-,-,14,-
2,5,5,3,0,590-597,0,シャツ・セーター類,1734,-22.2,1367,750,1438,2648,2258,3025,1832,1442,1239
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,422,-45.8,248,-,477,279,474,1337,986,202,78
2,7,5,3,1,590-592,590,ワイシャツ,145,-52.9,173,-,372,205,244,543,59,18,41
2,7,5,3,1,590-592,591,他の男子用シャツ,158,-40.2,75,-,77,73,123,336,521,116,37
2,7,5,3,1,590-592,592,男子用セーター,119,-42,-,-,28,-,106,457,406,68,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1181,-10.7,998,326,691,2103,1343,1688,832,1226,1138
2,7,5,3,2,593-595,593,ブラウス,181,-12.1,187,92,320,312,-,270,180,155,237
2,7,5,3,2,593-595,594,他の婦人用シャツ,353,2.9,87,140,104,921,277,634,262,360,252
2,7,5,3,2,593-595,595,婦人用セーター,647,-16.5,724,95,267,869,1066,785,390,711,649
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,131,1.6,121,424,271,267,441,-,14,14,23
2,7,5,3,3,"596,　597",596,子供用シャツ,115,19.8,121,367,256,267,319,-,14,14,23
2,7,5,3,3,"596,　597",597,子供用セーター,16,-51.5,-,57,15,-,122,-,-,-,-
2,5,5,4,0,600-621,0,下着類,714,-26.4,424,1035,992,580,945,605,1084,550,620
2,6,5,4,1,"600,　602",0,男子用下着類,212,-41.8,-,158,113,178,231,370,266,238,244
2,7,5,4,1,"600,　602",600,男子用下着,176,-33.6,-,158,82,114,161,190,266,221,204
2,7,5,4,1,"600,　602",602,男子用寝巻き,36,-63.6,-,-,31,64,70,180,-,17,40
2,6,5,4,2,610-614,0,婦人用下着類,418,-17.4,285,417,713,336,561,231,794,294,335
2,7,5,4,2,610-614,610,婦人用ファンデーション,50,-13.8,10,-,345,55,-,-,39,13,-
2,7,5,4,2,610-614,612,他の婦人用下着,296,-21.5,149,245,297,224,490,193,689,220,313
2,7,5,4,2,610-614,614,婦人用寝巻き,72,0,125,172,72,56,70,38,66,61,22
2,6,5,4,3,"620,　621",0,子供用下着類,83,-17,139,460,166,67,153,4,24,18,41
2,7,5,4,3,"620,　621",620,子供用下着,70,22.8,131,390,166,8,126,4,15,18,41
2,7,5,4,3,"620,　621",621,子供用寝巻き,13,-69.8,8,70,-,59,28,-,9,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,98,-30,32,102,138,34,100,62,171,100,45
2,6,5,5,1,"631,　640",631,着尺地・生地,54,-15.6,26,-,98,7,22,-,133,62,16
2,6,5,5,2,"631,　640",640,他の生地・糸類,45,-40.8,6,102,41,27,78,62,38,39,29
2,5,5,6,0,650-659,0,他の被服,885,-21.8,794,1433,1317,767,1332,1280,867,568,602
2,6,5,6,1,650-659,650,帽子,64,-40.7,-,74,146,55,71,195,17,40,89
2,6,5,6,2,650-659,651,ネクタイ,85,-64.4,-,-,-,310,558,109,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,126,1.6,30,603,52,2,82,299,115,95,172
2,6,5,6,4,650-659,653,手袋,49,-27.9,70,3,135,19,13,21,61,47,14
2,6,5,6,5,650-659,654,男子用靴下,109,-4.4,70,206,142,43,124,241,169,63,51
2,6,5,6,6,650-659,655,婦人用ストッキング,42,-16,8,-,25,25,123,11,170,18,4
2,6,5,6,7,650-659,656,婦人用ソックス,118,16.8,107,144,205,130,144,96,162,80,89
2,6,5,6,8,650-659,657,子供用靴下,40,-29.8,207,91,87,74,46,-,-,3,-
2,6,5,6,9,650-659,659,他の被服のその他,252,-7.4,302,312,525,109,170,307,173,224,183
2,5,5,7,0,670-680,0,履物類,1448,-4.5,1881,2133,2546,1338,1935,2177,815,945,545
2,6,5,7,1,670-680,675,運動靴,453,32.8,1180,783,1328,641,337,827,12,102,29
2,6,5,7,2,670-680,679,サンダル,12,71.4,-,-,-,-,11,-,10,24,26
2,6,5,7,3,670-680,670,男子靴,305,-10.8,-,511,344,172,508,286,472,258,76
2,6,5,7,4,670-680,672,婦人靴,475,-7.6,385,162,459,346,866,998,280,427,331
2,6,5,7,5,670-680,676,子供靴,61,-54.1,116,137,253,37,152,-,-,6,-
2,6,5,7,6,670-680,680,他の履物,142,-21.1,200,539,161,141,61,67,40,128,83
2,5,5,8,0,691-694,0,被服関連サービス,522,-16.6,506,266,221,337,1202,1066,658,388,209
2,6,5,8,1,691-694,691,洗濯代,442,-9.8,493,266,221,327,700,949,544,359,162
2,6,5,8,2,691-694,694,被服賃借料,1,...,-,-,-,10,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,80,-41.2,14,-,-,-,502,117,114,29,47
2,4,6,0,0,700-729,0,保健医療,14239,3.6,11204,8963,16948,9835,12680,19288,14173,15100,18223
2,5,6,1,0,700-709,0,医薬品,2795,10.4,1147,3602,1648,2615,2857,3573,2799,3094,3187
2,6,6,1,1,700-709,700,感冒薬,182,56.9,200,150,140,159,310,163,139,185,160
2,6,6,1,2,700-709,701,胃腸薬,105,-3.7,-,101,107,118,131,91,191,95,112
2,6,6,1,3,700-709,702,栄養剤,262,12,146,235,76,312,347,233,203,323,448
2,6,6,1,4,700-709,704,外傷・皮膚病薬,68,33.3,26,127,103,53,36,32,88,70,86
2,6,6,1,5,700-709,706,他の外用薬,234,0.9,118,301,160,244,210,413,369,197,252
2,6,6,1,6,700-709,709,他の医薬品,1943,8.7,656,2688,1063,1728,1823,2642,1809,2225,2128
2,5,6,2,0,710,0,健康保持用摂取品,965,-7.7,655,278,226,858,729,1258,500,1427,1375
2,5,6,3,0,711-719,0,保健医療用品・器具,2780,49.2,3464,2205,2345,1938,2366,1864,2321,3408,6230
2,6,6,3,1,711-719,713,紙おむつ,354,41.6,1381,787,840,127,337,-,322,133,108
2,6,6,3,2,711-719,711,保健用消耗品,816,5.7,757,989,1235,1433,988,964,849,501,487
2,6,6,3,3,711-719,712,眼鏡,292,-20.9,958,146,206,2,165,633,713,147,72
2,6,6,3,4,711-719,714,コンタクトレンズ,140,-48.9,173,-,-,184,797,177,260,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,1178,494.9,196,284,65,191,79,90,178,2626,5563
2,5,6,4,0,720-729,0,保健医療サービス,7699,-7.2,5938,2877,12729,4425,6728,12592,8552,7171,7431
2,6,6,4,1,720-729,720,医科診療代,3366,8.1,1046,1610,5478,2594,2659,3091,2991,3919,3324
2,6,6,4,2,720-729,722,歯科診療代,1925,2.4,3103,372,503,558,2698,7084,3842,972,1057
2,6,6,4,3,720-729,723,出産入院料,522,...,-,-,5093,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,708,-64.1,-,-,-,-,-,148,695,1500,2564
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,233,-25.3,-,264,164,614,471,166,152,187,143
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),416,-4.1,-,384,273,-,900,435,732,418,298
2,6,6,4,7,720-729,727,人間ドック等受診料,106,-70.6,55,-,318,306,-,332,-,43,8
2,6,6,4,8,720-729,729,他の保健医療サービス,424,84.3,1735,247,898,353,-,1336,140,131,37
2,4,7,0,0,730-769,0,交通・通信,28632,-30.6,27928,30870,30445,31375,33183,59205,31186,20037,11913
2,5,7,1,0,730-739,0,交通,6144,-12.4,6307,8192,5070,4334,9520,6242,8069,5214,3372
2,6,7,1,1,730-739,730,鉄道運賃,2368,-15,3715,381,804,1999,3731,2506,3318,2344,1650
2,6,7,1,2,730-739,731,鉄道通学定期代,167,9.9,-,70,102,278,1290,144,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,981,-38,2092,2327,2394,523,500,514,1161,504,152
2,6,7,1,4,730-739,733,バス代,372,13.8,83,323,415,112,125,752,774,350,139
2,6,7,1,5,730-739,734,バス通学定期代,27,-59.7,-,-,-,78,224,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,5,-64.3,-,-,-,-,-,-,18,7,-
2,6,7,1,7,730-739,736,タクシー代,600,-36.6,215,385,499,855,645,819,1118,486,611
2,6,7,1,8,730-739,737,航空運賃,1035,91.3,-,4013,642,-,2480,728,-,1068,419
2,6,7,1,9,730-739,738,有料道路料,545,-3.9,203,633,214,489,527,672,1680,378,237
2,6,7,1,10,730-739,739,他の交通,44,41.9,-,59,-,-,-,107,-,77,164
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,9823,-53.6,5332,9483,11662,6702,8429,33812,8045,6978,2468
2,6,7,2,1,"740,　742",0,自動車等購入,1571,-84.6,-,-,-,-,-,20042,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,1571,-84.6,-,-,-,-,-,20042,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,672,38,71,-,854,2130,-,-,2626,318,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,7580,-27.6,5261,9483,10809,4572,8429,13771,5418,6660,2468
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1422,-21.1,1371,1514,1960,1384,1585,1561,1666,1171,722
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,370,-46.7,-,256,855,45,374,15,609,398,212
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,393,-21.2,96,71,120,114,403,3182,253,115,68
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1384,6.4,-,3090,2322,517,2110,3107,244,1096,258
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,59,22.9,28,115,223,115,28,116,-,15,-
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1561,-37.2,2254,1606,1604,1350,1300,2159,956,1571,389
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,280,8.1,384,322,484,136,405,586,152,182,143
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,69,-52.4,-,-,117,-,277,240,-,31,29
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,526,-35.6,388,774,781,191,244,1774,406,373,92
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,462,-23.3,-,835,996,311,568,448,252,412,-
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1054,-41.2,740,898,1348,410,1135,581,880,1296,555
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12665,-3.1,16290,13195,13713,20339,15234,19151,15073,7845,6072
2,6,7,3,1,760-769,760,郵便料,184,-14.4,160,195,125,152,250,187,240,178,163
2,6,7,3,2,760-769,762,固定電話通信料,2186,-12.2,474,1034,1817,2403,1719,2531,3615,2353,2396
2,6,7,3,3,760-769,763,移動電話通信料,9575,7.6,10922,11651,11553,16554,12676,16203,10734,4966,3193
2,6,7,3,4,760-769,769,運送料,443,47.7,3233,86,131,189,351,200,439,250,167
2,6,7,3,5,760-769,766,移動電話,176,-83.5,1099,-,-,1039,-,-,44,32,-
2,6,7,3,6,760-769,764,他の通信機器,101,-2.9,402,229,86,2,239,29,-,67,154
2,4,8,0,0,770-792,0,教育,27993,91.9,6944,18692,26214,56095,69698,157177,25,903,1792
2,5,8,1,0,770-779,0,授業料等,22742,91.7,6198,13922,11076,37991,53975,154123,-,468,1081
2,6,8,1,1,770-779,770,国公立小学校,119,-4.8,279,326,543,182,109,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,69,-93,-,-,672,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,66,-24.1,201,-,73,204,265,52,-,-,-
2,6,8,1,4,770-779,773,私立中学校,1437,-34.5,-,-,636,12463,-,1782,-,468,1081
2,6,8,1,5,770-779,774,国公立高校,122,93.7,-,-,-,736,640,26,-,-,-
2,6,8,1,6,770-779,775,私立高校,1019,-58.6,-,-,-,9871,944,1417,-,-,-
2,6,8,1,7,770-779,776,国公立大学,377,528.3,-,-,-,-,4134,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,15548,701,-,-,-,11019,35301,145549,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,2487,24,5718,13596,9153,3515,712,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,1498,-22.5,-,-,-,-,11870,5296,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,113,-11,389,143,399,89,14,267,25,15,36
2,6,8,2,1,"780,　781",780,教科書,9,...,-,-,-,-,-,115,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,104,-18.1,389,143,399,89,14,152,25,15,36
2,5,8,3,0,790-792,0,補習教育,5137,97.7,357,4627,14739,18015,15709,2787,-,419,675
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1978,37.3,357,4627,11731,3813,1543,213,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1447,154.8,-,-,3007,5309,4598,1982,-,293,675
2,6,8,3,3,790-792,792,高校補習教育・予備校,1713,190.8,-,-,-,8892,9569,593,-,126,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,34398,-2.4,20197,34982,37306,36205,47441,50896,43292,27307,23791
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1626,-27.7,271,7241,923,103,1861,229,1298,1798,1739
2,6,9,1,1,801-813,801,テレビ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,14,-73.6,-,-,-,-,-,173,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,259,428.6,-,2255,857,-,-,-,-,85,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,588,23.5,256,398,28,28,75,-,21,1281,1310
2,6,9,1,5,801-813,804,カメラ,356,431.3,-,4326,-,-,1052,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,10,-91.4,-,-,-,-,110,-,-,-,-
2,6,9,1,7,801-813,806,楽器,8,-78.4,6,5,36,41,-,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,161,106.4,-,185,-,-,-,-,1232,56,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,152,-66.5,9,72,2,33,300,56,46,260,429
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,78,16.4,-,-,-,-,325,-,-,115,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6782,31.3,5803,4779,10989,6558,10853,9718,9739,4059,3141
2,6,9,2,1,821-829,0,文房具,631,10.1,575,926,1225,710,1046,354,529,423,342
2,7,9,2,1,821-829,821,筆記・絵画用具,151,65.9,28,199,237,221,369,22,112,114,61
2,7,9,2,1,821-829,826,ノート・紙製品,259,10.7,228,323,511,272,402,232,199,179,205
2,7,9,2,1,821-829,827,他の学習用消耗品,60,3.4,45,138,113,81,125,24,51,28,18
2,7,9,2,1,821-829,828,他の学習用文房具,91,-14.2,227,152,205,69,72,35,61,59,20
2,7,9,2,1,821-829,829,他の文房具,70,-16.7,46,114,159,67,78,41,107,42,37
2,6,9,2,2,832-834,0,運動用具類,1050,-5.1,641,775,2172,2051,2065,876,286,676,338
2,7,9,2,2,832-834,832,ゴルフ用具,18,-61.7,-,-,-,-,21,51,-,28,23
2,7,9,2,2,832-834,833,他の運動用具,130,-3,81,32,53,83,38,61,6,245,16
2,7,9,2,2,832-834,834,スポーツ用品,902,-2.6,560,743,2119,1968,2006,764,281,403,298
2,6,9,2,3,835-837,0,玩具,522,36.6,2806,2136,498,512,274,136,267,127,127
2,7,9,2,3,835-837,836,テレビゲーム機,189,256.6,1594,1231,-,129,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,115,71.6,292,269,288,80,61,136,84,45,44
2,7,9,2,3,835-837,837,他の玩具,218,-16.8,921,636,210,302,213,-,183,82,83
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,627,-0.3,114,178,340,213,1038,928,1280,618,620
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,3127,56,1219,740,6605,1803,4876,3082,6947,1863,1422
