項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,273,-16.3,139,925,1003,585,425,-,-,9,-
2,4,2,0,0,400-429,0,住居,21003,-2.4,47679,29314,30980,13171,14373,33097,23732,14351,16419
2,5,2,1,0,400-409,0,家賃地代,15422,7,42969,28454,29512,11060,13904,15302,21677,6473,4725
2,6,2,1,1,400-409,400,民営家賃,11466,10.3,37429,25307,21394,6617,8065,13870,17156,3711,3220
2,6,2,1,2,400-409,403,公営家賃,2067,13.9,-,2322,4379,3488,3142,-,268,1934,551
2,6,2,1,3,400-409,404,給与住宅家賃,849,-20.5,1185,824,3382,462,2698,1433,-,-,-
2,6,2,1,4,400-409,402,地代,577,-47.9,-,-,358,493,-,-,1563,828,955
2,6,2,1,5,400-409,409,他の家賃地代,463,...,4356,-,-,-,-,-,2690,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,5581,-21.4,4710,861,1468,2111,469,17795,2056,7878,11694
2,6,2,2,1,"410,　419",0,設備材料,2130,-38.7,1994,191,233,236,207,15090,1006,1715,2235
2,7,2,2,1,"410,　419",410,設備器具,1960,-40.7,1744,156,-,138,-,15034,931,1498,2091
2,7,2,2,1,"410,　419",419,修繕材料,170,1.8,249,35,233,98,207,56,76,217,145
2,6,2,2,2,420-429,0,工事その他のサービス,3450,-4.7,2716,670,1236,1875,261,2705,1049,6162,9458
2,7,2,2,2,420-429,420,畳替え,-,-,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,40,-88.1,-,-,116,-,-,-,-,67,-
2,7,2,2,2,420-429,425,外壁・塀等工事費,790,49.1,-,-,-,-,-,-,-,1841,3907
2,7,2,2,2,420-429,426,植木・庭手入れ代,9,-62.5,-,-,-,-,-,-,-,21,44
2,7,2,2,2,420-429,427,他の工事費,845,-32.3,2600,-,-,103,229,-,-,1592,1768
2,7,2,2,2,420-429,429,火災・地震保険料,1765,19,116,670,1120,1772,32,2705,1049,2641,3738
2,4,3,0,0,430-440,0,光熱・水道,23946,-15.4,16741,18400,20748,24234,22575,27551,26810,25527,25757
2,5,3,1,0,"430,　43X",0,電気代,10965,-12.3,5164,9116,9526,10650,10691,12763,11909,11934,11564
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,226,2.7,-,171,139,137,279,138,149,323,371
2,6,3,1,2,"430,　43X",430,他の電気代,10739,-12.6,5164,8945,9386,10512,10412,12625,11760,11611,11193
2,5,3,2,0,"431,　432",0,ガス代,8071,-19.1,6320,6352,7251,8486,7644,9843,8861,8299,8876
2,6,3,2,1,"431,　432",431,都市ガス,7582,-20.3,6320,6014,6950,7552,6817,9528,8646,7758,8233
2,6,3,2,2,"431,　432",432,プロパンガス,488,5.4,-,337,300,935,827,315,215,541,643
2,5,3,3,0,"433,　439",0,他の光熱,67,-65.5,11,19,25,135,94,71,5,84,87
2,6,3,3,1,"433,　439",433,灯油,48,-73.6,-,13,9,107,39,57,5,66,78
2,6,3,3,2,"433,　439",439,他の光熱のその他,19,58.3,11,6,16,28,55,15,-,18,9
2,5,3,4,0,440,0,上下水道料,4844,-13.7,5247,2913,3947,4963,4145,4873,6035,5210,5230
2,4,4,0,0,451-542,0,家具・家事用品,9578,-6.1,11890,8208,8937,6954,12595,19827,8996,7994,7467
2,5,4,1,0,451-489,0,家庭用耐久財,2403,8.1,4320,530,1116,759,1315,11351,2738,1758,1230
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,937,-20.5,691,128,712,372,844,651,2738,974,578
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,34,466.7,-,-,-,-,395,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,175,-43.2,-,-,67,11,410,394,491,135,265
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,261,110.5,-,-,-,-,-,-,696,463,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,301,19.4,-,-,603,256,38,-,1390,206,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,166,46.9,691,128,41,104,-,257,163,170,313
2,6,4,1,2,470-479,0,冷暖房用器具,128,-66.9,-,-,29,-,32,-,-,286,607
2,7,4,1,2,470-479,470,エアコンディショナ,123,-67.5,-,-,-,-,-,-,-,286,607
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,6,...,-,-,29,-,32,-,-,-,-
2,6,4,1,3,480-489,0,一般家具,1338,103,3629,401,375,387,439,10700,-,497,45
2,7,4,1,3,480-489,480,たんす,131,...,1454,-,207,387,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,219,52.1,2129,118,148,-,-,239,-,160,-
2,7,4,1,3,480-489,482,応接セット,534,14.8,-,-,-,-,-,5707,-,254,-
2,7,4,1,3,480-489,483,食器戸棚,352,...,-,-,-,-,-,4728,-,-,-
2,7,4,1,3,480-489,489,他の家具,101,102,46,284,19,-,439,26,-,83,45
2,5,4,2,0,491-499,0,室内装備・装飾品,719,-36,132,378,849,140,758,125,370,1111,1759
2,6,4,2,1,491-499,491,照明器具,143,66.3,-,24,618,-,163,-,196,110,217
2,6,4,2,2,491-499,492,室内装飾品,397,-0.3,-,93,143,51,9,105,2,844,1378
2,6,4,2,3,491-499,493,敷物,41,-92,-,262,-,-,-,-,92,31,66
2,6,4,2,4,491-499,496,カーテン,25,-46.8,-,-,-,2,114,-,6,33,39
2,6,4,2,5,491-499,499,他の室内装備品,112,38.3,132,-,87,87,473,20,75,92,58
2,5,4,3,0,500-509,0,寝具類,991,4.8,459,1401,401,104,3614,2596,247,660,568
2,6,4,3,1,500-509,500,ベッド,417,-11.8,-,-,-,-,3148,-,-,337,-
2,6,4,3,2,500-509,501,布団,335,157.7,251,693,167,-,249,2221,-,152,324
2,6,4,3,3,500-509,503,毛布,7,0,-,-,-,-,11,55,16,2,-
2,6,4,3,4,500-509,505,敷布,56,16.7,77,253,127,23,-,26,-,38,65
2,6,4,3,5,500-509,509,他の寝具類,175,-39.4,132,455,107,81,207,294,231,130,179
2,5,4,4,0,510-529,0,家事雑貨,2272,-9.9,3158,2601,2905,2391,3760,2142,2087,1694,1513
2,6,4,4,1,510-529,510,茶わん・皿・鉢,192,86.4,64,281,375,35,429,49,74,184,277
2,6,4,4,2,510-529,514,他の食卓用品,314,-26.1,114,553,346,560,599,277,430,161,156
2,6,4,4,3,510-529,515,鍋・やかん,146,-15.1,23,56,84,20,475,102,66,176,189
2,6,4,4,4,510-529,517,他の台所用品,268,3.1,258,386,159,277,450,166,278,252,200
2,6,4,4,5,510-529,518,電球・ランプ,127,22.1,66,27,82,71,64,50,165,193,122
2,6,4,4,6,510-529,519,タオル,140,-20.9,234,230,194,336,245,78,89,58,8
2,6,4,4,7,510-529,529,他の家事雑貨,1083,-15.5,2399,1068,1665,1093,1500,1419,985,668,560
2,5,4,5,0,530-539,0,家事用消耗品,2589,4.2,2533,2114,2920,2681,2721,2913,3231,2363,2033
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,494,14.4,424,410,718,514,521,424,586,447,394
2,7,4,5,1,"531,　532",531,ティッシュペーパー,218,18.5,210,195,457,215,130,132,221,200,171
2,7,4,5,1,"531,　532",532,トイレットペーパー,275,10.9,213,214,261,300,391,293,365,247,223
2,6,4,5,2,"533,　534",0,洗剤,569,7.8,534,594,672,719,731,760,557,448,469
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,234,3.5,240,251,267,268,250,359,139,210,212
2,7,4,5,2,"533,　534",534,洗濯用洗剤,335,10.9,294,343,405,452,480,401,418,238,257
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1526,0.1,1575,1111,1530,1447,1469,1728,2088,1469,1170
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,270,-3.9,322,304,329,302,252,237,314,237,196
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,185,10.8,13,66,125,157,182,247,134,246,213
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,159,-8.1,164,143,209,184,208,171,304,101,93
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,129,9.3,165,115,140,103,161,194,122,115,80
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,783,-0.4,912,482,727,701,666,880,1214,769,590
2,5,4,6,0,540-542,0,家事サービス,605,-32.5,1289,1184,746,880,427,701,323,408,365
2,6,4,6,1,540-542,540,家事代行料,48,-89.3,34,509,28,58,-,-,-,-,-
2,6,4,6,2,540-542,541,清掃代,106,-23.2,39,145,47,129,219,236,11,90,73
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,451,46.4,1216,530,671,693,208,465,312,318,292
2,4,5,0,0,550-694,0,被服及び履物,14929,-15.3,13626,14986,16640,21673,28566,19129,13744,9994,9062
2,5,5,1,0,550-558,0,和服,69,200,-,25,-,-,-,44,-,149,317
2,6,5,1,1,550-558,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,0,-100,-,-,-,-,-,7,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,64,...,-,-,-,-,-,-,-,149,317
2,6,5,1,5,550-558,558,子供用和服,5,-28.6,-,25,-,-,-,37,-,-,-
2,5,5,2,0,560-582,0,洋服,5418,-33.8,6454,7686,6777,7228,12553,5483,4971,2831,2627
2,6,5,2,1,560-569,0,男子用洋服,1212,-60.8,929,977,2341,999,1914,2981,814,699,792
2,7,5,2,1,560-569,560,背広服,321,-73,-,423,1261,-,777,851,335,-,-
2,7,5,2,1,560-569,561,男子用上着,276,-32,-,-,77,-,306,1573,135,262,352
2,7,5,2,1,560-569,562,男子用ズボン,355,-25.9,455,253,821,300,391,319,306,271,374
2,7,5,2,1,560-569,563,男子用コート,4,-98.6,-,-,-,-,-,-,-,10,-
2,7,5,2,1,560-569,565,男子用学校制服,46,-68.1,-,-,46,447,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,210,-64,474,301,136,252,440,238,39,156,65
2,6,5,2,2,570-576,0,婦人用洋服,3304,-19.5,2898,4357,2161,5719,8942,2345,3431,1924,1806
2,7,5,2,2,570-576,570,婦人服,909,5.8,180,1195,437,2029,2961,931,1615,252,-
2,7,5,2,2,570-576,574,婦人用上着,206,-24,-,69,69,278,570,53,90,249,247
2,7,5,2,2,570-576,571,スカート,153,-62.1,146,129,287,179,353,124,244,67,37
2,7,5,2,2,570-576,572,婦人用スラックス,607,-33.7,818,794,515,468,1552,334,581,462,492
2,7,5,2,2,570-576,573,婦人用コート,235,-1.7,-,-,230,749,127,92,-,292,620
2,7,5,2,2,570-576,575,女子用学校制服,84,-67.7,-,-,-,239,720,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1110,-3.9,1755,2169,623,1777,2658,811,901,602,409
2,6,5,2,3,"580,　582",0,子供用洋服,902,-8.6,2626,2353,2275,510,1698,157,726,207,29
2,7,5,2,3,"580,　582",580,子供服,756,-2.3,1673,1940,1963,399,1698,72,712,168,29
2,7,5,2,3,"580,　582",582,乳児服,146,-31.5,953,412,312,111,-,85,14,40,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3067,-1.2,2983,2075,4136,4321,7106,3497,3437,1764,1724
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,846,-9.3,486,511,756,2188,1677,2100,632,340,351
2,7,5,3,1,590-592,590,ワイシャツ,293,27.4,172,123,26,1082,662,799,269,73,24
2,7,5,3,1,590-592,591,他の男子用シャツ,465,-28.1,314,388,638,916,718,1111,185,253,327
2,7,5,3,1,590-592,592,男子用セーター,88,57.1,-,-,92,190,298,190,178,13,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1961,1.6,1817,950,2705,1923,4685,1203,2740,1409,1354
2,7,5,3,2,593-595,593,ブラウス,430,-7.1,91,75,366,695,628,168,795,422,704
2,7,5,3,2,593-595,594,他の婦人用シャツ,1129,11.1,1224,665,2021,1071,2637,611,1142,784,395
2,7,5,3,2,593-595,595,婦人用セーター,402,-11.1,502,210,318,158,1420,424,803,204,255
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,260,7.9,679,614,675,209,744,194,65,15,18
2,7,5,3,3,"596,　597",596,子供用シャツ,237,6.3,662,548,629,209,604,194,65,15,18
2,7,5,3,3,"596,　597",597,子供用セーター,23,27.8,17,66,47,-,140,-,-,-,-
2,5,5,4,0,600-621,0,下着類,939,-13.9,471,976,889,1820,1288,653,944,789,853
2,6,5,4,1,"600,　602",0,男子用下着類,382,35.9,40,12,349,869,684,392,363,332,416
2,7,5,4,1,"600,　602",600,男子用下着,297,28.6,40,12,349,811,517,367,262,207,278
2,7,5,4,1,"600,　602",602,男子用寝巻き,85,70,-,-,-,58,167,25,101,125,138
2,6,5,4,2,610-614,0,婦人用下着類,421,-33.7,161,518,255,654,394,222,555,437,424
2,7,5,4,2,610-614,610,婦人用ファンデーション,24,-56.4,52,33,-,87,36,-,8,16,25
2,7,5,4,2,610-614,612,他の婦人用下着,348,-37,45,486,168,567,332,222,424,365,327
2,7,5,4,2,610-614,614,婦人用寝巻き,49,75,64,-,87,-,26,-,124,55,71
2,6,5,4,3,"620,　621",0,子供用下着類,136,-22.3,270,446,285,297,211,38,26,20,13
2,7,5,4,3,"620,　621",620,子供用下着,78,-37.1,176,221,197,182,65,38,26,11,13
2,7,5,4,3,"620,　621",621,子供用寝巻き,58,13.7,94,225,88,115,145,-,-,9,-
2,5,5,5,0,"631,　640",0,生地・糸類,107,-37.4,69,82,86,88,53,52,43,158,101
2,6,5,5,1,"631,　640",631,着尺地・生地,54,12.5,-,68,22,18,35,39,28,84,50
2,6,5,5,2,"631,　640",640,他の生地・糸類,53,-56.6,69,14,64,70,18,13,15,74,51
2,5,5,6,0,650-659,0,他の被服,1019,-9.4,1144,1074,1118,1521,1310,1187,686,845,665
2,6,5,6,1,650-659,650,帽子,151,-8.5,226,377,160,254,66,125,43,122,111
2,6,5,6,2,650-659,651,ネクタイ,65,-40.4,104,58,-,136,-,511,31,3,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,187,53.3,-,-,-,-,457,137,54,308,187
2,6,5,6,4,650-659,653,手袋,10,-54.5,8,11,7,-,3,4,-,17,15
2,6,5,6,5,650-659,654,男子用靴下,138,-0.7,87,209,117,341,78,164,100,109,47
2,6,5,6,6,650-659,655,婦人用ストッキング,89,3.5,103,108,48,122,215,70,148,53,31
2,6,5,6,7,650-659,656,婦人用ソックス,144,-8.9,208,71,189,272,65,119,202,119,142
2,6,5,6,8,650-659,657,子供用靴下,62,-10.1,184,153,218,63,126,-,17,1,-
2,6,5,6,9,650-659,659,他の被服のその他,173,-32.2,226,87,380,334,300,57,91,111,131
2,5,5,7,0,670-680,0,履物類,2497,-1,1708,2352,2603,4779,4312,2653,2532,1701,1866
2,6,5,7,1,670-680,675,運動靴,739,16.2,512,945,1252,2145,604,1319,639,255,180
2,6,5,7,2,670-680,679,サンダル,29,45,7,82,17,82,8,16,12,24,28
2,6,5,7,3,670-680,670,男子靴,600,24.5,452,356,664,1366,487,626,1096,397,393
2,6,5,7,4,670-680,672,婦人靴,757,-29.5,281,335,375,583,2200,595,630,779,955
2,6,5,7,5,670-680,676,子供靴,124,82.4,199,392,186,483,178,-,42,5,-
2,6,5,7,6,670-680,680,他の履物,247,1.6,256,243,109,119,835,97,113,242,310
2,5,5,8,0,691-694,0,被服関連サービス,1814,28.5,797,715,1031,1917,1944,5560,1130,1757,909
2,6,5,8,1,691-694,691,洗濯代,1421,15.8,797,708,940,1421,1777,2468,1095,1549,889
2,6,5,8,2,691-694,694,被服賃借料,209,375,-,-,-,-,-,2803,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,184,30.5,-,8,91,496,167,289,36,208,20
2,4,6,0,0,700-729,0,保健医療,16305,11.8,6616,7356,15612,35285,16530,25431,11869,14427,15808
2,5,6,1,0,700-709,0,医薬品,2514,6.4,1770,958,1986,2556,2050,1949,4057,2861,2891
2,6,6,1,1,700-709,700,感冒薬,143,9.2,120,119,156,213,329,137,143,97,74
2,6,6,1,2,700-709,701,胃腸薬,102,-14.3,-,13,22,89,82,199,107,137,79
2,6,6,1,3,700-709,702,栄養剤,180,-34.8,53,155,111,202,180,190,185,208,208
2,6,6,1,4,700-709,704,外傷・皮膚病薬,42,-2.3,32,55,90,18,42,81,88,18,23
2,6,6,1,5,700-709,706,他の外用薬,245,40.8,85,170,281,404,188,240,396,216,140
2,6,6,1,6,700-709,709,他の医薬品,1801,11.3,1481,447,1326,1631,1229,1101,3138,2185,2368
2,5,6,2,0,710,0,健康保持用摂取品,1024,-17.4,191,185,712,1477,1450,1536,631,1156,748
2,5,6,3,0,711-719,0,保健医療用品・器具,2386,13.5,2266,2641,6793,2738,3685,1129,1523,1372,2022
2,6,6,3,1,711-719,713,紙おむつ,407,35.7,1303,1057,825,197,1099,83,323,66,82
2,6,6,3,2,711-719,711,保健用消耗品,589,9.1,621,569,933,490,728,648,616,485,516
2,6,6,3,3,711-719,712,眼鏡,611,-6.3,-,331,1528,1936,419,397,475,337,703
2,6,6,3,4,711-719,714,コンタクトレンズ,241,-36.7,105,448,748,-,1386,-,63,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,538,133.9,238,235,2760,115,53,-,46,485,721
2,5,6,4,0,720-729,0,保健医療サービス,10382,16.9,2388,3572,6121,28514,9345,20818,5657,9037,10148
2,6,6,4,1,720-729,720,医科診療代,3748,-3.3,980,2043,2113,9327,2230,4319,2971,3937,3906
2,6,6,4,2,720-729,722,歯科診療代,3978,24,463,359,920,17826,1026,16154,937,1905,3092
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1172,281.8,-,-,-,-,2875,-,-,2151,1790
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,506,13.5,539,406,56,825,1590,94,281,458,764
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),634,41.8,-,145,2424,155,1478,251,1037,286,360
2,6,6,4,7,720-729,727,人間ドック等受診料,139,-46.3,-,18,494,50,-,-,351,121,4
2,6,6,4,8,720-729,729,他の保健医療サービス,205,-39.7,407,601,114,331,146,-,79,179,231
2,4,7,0,0,730-769,0,交通・通信,41224,28.3,43547,26656,38473,40902,50182,50446,30905,42979,14309
2,5,7,1,0,730-739,0,交通,11359,5.3,17483,6048,16100,14677,21064,19249,12179,6236,5286
2,6,7,1,1,730-739,730,鉄道運賃,3576,0.4,3504,1223,3560,2390,3113,6266,4824,3623,3420
2,6,7,1,2,730-739,731,鉄道通学定期代,2026,-23.6,-,-,2603,6626,8737,4811,419,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2948,45.6,10302,2345,6120,2452,3051,5160,4441,819,474
2,6,7,1,4,730-739,733,バス代,486,10.7,73,278,655,321,455,766,473,527,181
2,6,7,1,5,730-739,734,バス通学定期代,223,-16.8,-,-,34,671,1825,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,143,...,1018,478,-,-,110,123,302,21,-
2,6,7,1,7,730-739,736,タクシー代,845,13,212,296,840,760,3150,906,788,573,722
2,6,7,1,8,730-739,737,航空運賃,300,-15.5,1953,885,679,-,-,509,301,-,-
2,6,7,1,9,730-739,738,有料道路料,683,-0.1,386,443,650,1446,618,557,631,650,464
2,6,7,1,10,730-739,739,他の交通,130,176.6,37,101,958,12,5,151,-,24,26
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,18246,99.6,12858,7878,8371,7384,12415,14324,5366,29921,3032
2,6,7,2,1,"740,　742",0,自動車等購入,8557,...,-,-,-,-,-,-,-,19935,-
2,7,7,2,1,"740,　742",740,自動車購入,8458,...,-,-,-,-,-,-,-,19704,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,99,...,-,-,-,-,-,-,-,231,-
2,6,7,2,2,745,0,自転車購入,319,-1.8,903,2381,118,-,325,-,594,-,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9370,6.3,11954,5497,8253,7384,12090,14324,4773,9986,3032
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1596,-24.1,1607,1648,2002,2143,3148,1465,889,1230,547
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,826,27.5,5283,27,608,64,962,2282,1771,174,103
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,376,81.6,607,456,51,2013,502,82,5,164,47
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,772,-14,-,173,957,507,1117,4871,512,256,397
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,342,185,-,35,163,100,58,-,30,711,78
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1504,-32.9,1645,884,1558,1270,3178,1323,523,1532,896
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,246,-19.1,385,440,419,388,554,90,58,128,96
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,154,6.2,-,423,130,103,-,805,204,49,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,2197,378.6,446,271,657,311,328,1701,192,4393,178
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,208,23.1,-,-,488,-,312,1330,-,75,115
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1147,-22.7,1981,1140,1198,486,1929,375,588,1273,574
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,2,-94.9,-,-,21,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,11619,-4.8,13206,12730,14002,18840,16704,16873,13360,6823,5992
2,6,7,3,1,760-769,760,郵便料,160,-33.9,119,113,157,83,161,124,322,163,108
2,6,7,3,2,760-769,762,固定電話通信料,1910,-19.8,282,1056,1384,1770,1804,2308,2462,2247,2270
2,6,7,3,3,760-769,763,移動電話通信料,8861,-1.3,12456,10507,11565,15378,13231,14194,10090,4043,3263
2,6,7,3,4,760-769,769,運送料,233,-28.5,163,189,259,170,113,204,266,279,203
2,6,7,3,5,760-769,766,移動電話,281,11.5,-,849,-,681,1373,-,-,82,148
2,6,7,3,6,760-769,764,他の通信機器,174,625,187,15,637,758,22,44,220,8,-
2,4,8,0,0,770-792,0,教育,45215,-17.7,3447,13396,48174,121773,153039,115814,67510,41,-
2,5,8,1,0,770-779,0,授業料等,39921,-20.7,2756,10629,30152,102859,143705,109964,65031,8,-
2,6,8,1,1,770-779,770,国公立小学校,178,-19.5,47,684,799,390,40,-,-,8,-
2,6,8,1,2,770-779,771,私立小学校,700,155.5,-,-,1753,4800,928,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,365,92.1,-,-,2493,490,678,113,-,-,-
2,6,8,1,4,770-779,773,私立中学校,1456,-79.9,-,-,4494,5163,2012,4706,-,-,-
2,6,8,1,5,770-779,774,国公立高校,539,-31.8,-,243,874,3201,132,1196,410,-,-
2,6,8,1,6,770-779,775,私立高校,6538,-16.3,-,-,12819,49155,1338,-,6683,-,-
2,6,8,1,7,770-779,776,国公立大学,16,...,-,-,-,-,191,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,24268,-24.2,-,-,490,33264,128912,94518,33112,-,-
2,6,8,1,9,770-779,778,幼児教育費用,2526,54.2,2709,9702,6430,1985,9474,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,3333,...,-,-,-,4410,-,9432,24825,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,419,-57.4,-,-,415,765,2111,1245,346,0,-
2,6,8,2,1,"780,　781",780,教科書,342,-49.8,-,-,192,616,1775,1213,241,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,77,-74.6,-,-,223,149,336,32,105,0,-
2,5,8,3,0,790-792,0,補習教育,4875,35.6,691,2767,17607,18149,7223,4606,2133,32,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2137,20.7,691,2585,10311,4449,3862,1376,-,32,-
2,6,8,3,2,790-792,791,中学校補習教育,1189,30.2,-,182,6273,3210,2808,-,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1549,70,-,-,1023,10490,554,3230,2133,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,34349,-7.5,23114,32357,33697,36495,57602,42572,33455,29805,28348
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1310,-19.2,606,1151,833,3253,1918,741,277,1310,1435
2,6,9,1,1,801-813,801,テレビ,152,-49.3,-,671,306,-,-,-,-,164,188
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,28,...,-,-,-,-,-,-,-,66,141
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,40,166.7,-,-,-,-,-,-,-,94,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,575,-6,444,152,4,2086,1535,361,49,430,565
2,6,9,1,5,801-813,804,カメラ,188,469.7,-,-,-,-,-,310,-,384,363
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,46,-48.3,25,206,227,23,-,-,-,9,19
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,202,-45.4,137,96,296,737,384,61,95,101,26
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,79,-55.9,-,26,-,407,-,10,133,63,133
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7514,0.3,9622,6691,7568,10647,10439,12999,8388,5000,4823
2,6,9,2,1,821-829,0,文房具,820,-0.6,1036,919,1753,1555,1048,848,518,411,331
2,7,9,2,1,821-829,821,筆記・絵画用具,167,-17.7,231,132,397,334,192,163,148,75,74
2,7,9,2,1,821-829,826,ノート・紙製品,271,-10.9,285,334,468,515,489,226,128,154,154
2,7,9,2,1,821-829,827,他の学習用消耗品,64,16.4,64,127,104,113,121,75,36,25,24
2,7,9,2,1,821-829,828,他の学習用文房具,169,-4.5,172,248,403,488,76,227,119,50,56
2,7,9,2,1,821-829,829,他の文房具,149,71.3,284,78,381,105,169,157,88,108,24
2,6,9,2,2,832-834,0,運動用具類,1350,-7.7,618,2445,2311,3408,1526,1085,1317,593,320
2,7,9,2,2,832-834,832,ゴルフ用具,52,-70.9,-,-,-,411,37,23,36,13,-
2,7,9,2,2,832-834,833,他の運動用具,189,-38.2,117,113,529,176,580,104,173,72,112
2,7,9,2,2,832-834,834,スポーツ用品,1110,13.6,501,2332,1782,2821,909,958,1108,508,209
2,6,9,2,3,835-837,0,玩具,345,-25,842,1019,394,126,539,311,318,176,52
2,7,9,2,3,835-837,836,テレビゲーム機,18,-78,-,-,-,-,207,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,24,-67.6,-,56,59,22,-,56,-,18,37
2,7,9,2,3,835-837,837,他の玩具,303,-0.3,842,963,336,103,332,255,318,158,15
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,731,52,102,266,227,473,380,1495,472,1054,1488
