項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,637,-6.2,405,230,131,189,463,562,657,1006,958
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,3051,18.5,4939,2097,2282,2915,3840,4793,3104,2608,2231
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,51,-10.5,-,2,-,73,52,206,36,44,17
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,374,112.5,178,593,501,223,1002,785,64,234,405
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,612,-25,767,223,316,844,742,755,996,512,204
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,343,22.9,219,84,118,203,956,571,317,315,85
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,295,6.5,26,82,26,247,213,622,461,352,329
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,132,-18,57,11,32,191,51,134,152,182,191
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,127,69.3,45,80,65,37,43,7,138,221,328
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,155,-6.1,116,78,120,131,145,96,199,190,258
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,963,69.5,3531,945,1103,968,636,1617,743,558,415
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,510,-22.7,305,199,103,77,764,823,947,569,264
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,220,36.6,-,-,-,151,445,325,74,315,303
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,21,-32.3,-,-,12,2,-,-,-,47,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,3903,-6.2,1308,2781,3255,4193,3660,4670,4955,4176,3917
2,6,9,3,1,850-859,850,新聞,2586,-6.6,323,591,1282,2529,2122,2824,3501,3362,3250
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,312,9.5,82,493,268,345,483,504,253,256,214
2,6,9,3,3,850-859,854,書籍,786,-8.4,830,1448,1533,1018,809,1061,978,351,216
2,6,9,3,4,850-859,859,他の印刷物,220,-12.4,73,248,172,300,246,281,224,208,237
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,23466,-8.4,19158,26771,26438,30371,22395,21077,30739,20219,15806
2,6,9,4,1,860,0,宿泊料,2607,-13.7,229,2499,1986,2776,3604,310,4375,2895,2968
2,6,9,4,2,"861,　862",0,パック旅行費,5165,-30.8,612,2094,1378,5237,2880,5817,14914,5234,3861
2,7,9,4,2,"861,　862",861,国内パック旅行費,4014,-4.1,546,2094,1378,5237,2880,5817,5029,4732,3861
2,7,9,4,2,"861,　862",862,外国パック旅行費,1151,-64.8,65,-,-,-,-,-,9885,502,-
2,6,9,4,3,"870-876,　879",0,月謝類,4387,2.8,8629,8772,9809,9255,5544,1706,905,1771,1642
2,7,9,4,3,"870-876,　879",875,語学月謝,415,1.7,165,604,525,1921,1139,-,-,42,42
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,578,77.8,6266,192,442,561,120,110,56,173,98
2,7,9,4,3,"870-876,　879",876,音楽月謝,785,9.8,101,1717,2650,1501,1360,105,87,319,349
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,410,-9.3,-,671,194,808,989,458,236,282,367
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1617,14.7,1819,4749,5602,3299,1009,450,478,426,267
2,7,9,4,3,"870-876,　879",873,自動車教習料,15,-94,-,-,-,-,-,-,-,37,52
2,7,9,4,3,"870-876,　879",874,家事月謝,83,-14.4,-,-,-,-,-,490,14,99,118
2,7,9,4,3,"870-876,　879",879,他の月謝類,484,-20.9,277,840,395,1165,927,93,33,392,349
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11307,4,9689,13406,13266,13104,10367,13243,10545,10319,7336
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2184,5.2,1159,918,1482,2180,2499,3397,1975,2422,2347
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,830,-0.5,834,479,136,978,705,453,753,1118,1392
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1204,8.4,266,439,1120,1118,1711,2310,1079,1198,893
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,150,14.5,59,-,226,84,83,633,143,106,63
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3947,-19.2,2502,3599,4852,2989,1917,4552,5358,4239,1998
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,649,-27.5,132,930,672,161,746,2008,558,527,791
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,10,-74.4,17,-,100,-,-,-,-,-,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1330,-34.5,992,-,912,673,60,347,584,2480,452
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,629,16.3,233,-,-,38,63,1175,3339,462,157
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,268,-18,159,697,884,78,281,310,100,157,90
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,330,6.1,167,177,454,297,396,277,376,345,259
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,406,-6.5,565,1275,1431,1056,-,-,277,56,2
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,324,5.9,238,521,399,687,370,435,123,212,247
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,275,3,-,184,9,267,374,33,136,447,273
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,1066,61.3,1532,4359,2346,2071,1935,528,45,108,184
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,72,-15.3,15,150,188,112,-,161,10,44,-
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2609,13.6,2492,2923,3521,3042,2888,3579,2534,2032,1325
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,1154,91.4,1989,1273,867,2443,755,995,488,1027,1208
2,4,10,0,0,890-981,0,その他の消費支出,50448,10,37764,41053,40208,46475,64284,67572,67098,46789,43312
2,5,10,1,0,"890-959,　95X",0,諸雑費,24012,-0.6,21349,23389,23093,28736,26059,23659,28475,22117,21406
2,6,10,1,1,890-899,0,理美容サービス,3381,-5.6,2040,3331,2240,6485,3227,4575,2991,2938,2948
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,124,30.5,-,129,66,392,-,263,107,88,69
2,7,10,1,1,890-899,891,理髪料,312,-18.5,194,294,236,494,194,58,312,379,358
2,7,10,1,1,890-899,892,パーマネント代,311,-8.5,-,156,187,99,103,369,262,503,768
2,7,10,1,1,890-899,894,カット代,600,5.4,476,417,419,772,694,955,375,603,616
2,7,10,1,1,890-899,899,他の理美容代,2035,-7.3,1371,2334,1333,4728,2236,2930,1934,1365,1136
2,6,10,1,2,900-915,0,理美容用品,4920,16.2,5358,4623,4795,6110,6205,5140,4840,4332,4172
2,7,10,1,2,900-915,900,理美容用電気器具,261,71.7,-,14,39,947,152,347,790,99,125
2,7,10,1,2,900-915,901,歯ブラシ,135,-14.6,132,139,130,238,203,129,116,100,77
2,7,10,1,2,900-915,903,他の理美容用品,121,-24.4,204,154,164,161,98,74,40,118,94
2,7,10,1,2,904-915,0,石けん類・化粧品,4403,17,5021,4316,4463,4764,5752,4590,3894,4016,3877
2,7,10,1,2,904-915,904,浴用・洗顔石けん,461,0.4,322,796,486,461,474,565,349,426,277
2,7,10,1,2,904-915,905,シャンプー,260,-17.5,352,294,327,384,562,232,251,138,71
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,175,-5.9,142,160,270,334,177,332,169,90,55
2,7,10,1,2,904-915,906,歯磨き,246,7.9,168,228,250,237,299,267,353,220,234
2,7,10,1,2,904-915,907,整髪・養毛剤,152,-22.4,87,140,279,221,153,163,115,124,95
2,7,10,1,2,904-915,909,化粧クリーム,556,47.1,832,455,359,673,387,389,741,574,429
2,7,10,1,2,904-915,910,化粧水,364,72.5,627,186,741,285,269,428,293,314,291
2,7,10,1,2,904-915,914,乳液,192,61.3,355,470,118,148,225,130,96,180,205
2,7,10,1,2,904-915,911,ファンデーション,135,-32.2,189,343,192,78,348,85,39,83,69
2,7,10,1,2,904-915,912,口紅,169,122.4,205,213,267,219,285,237,162,85,81
2,7,10,1,2,904-915,915,ヘアカラーリング剤,98,-28.5,41,37,87,42,146,264,118,85,56
2,7,10,1,2,904-915,913,他の化粧品,1596,26.8,1702,993,1086,1682,2426,1498,1209,1696,2014
2,6,10,1,3,920-935,0,身の回り用品,1936,1.4,1069,2062,2472,3082,3819,5142,1491,696,403
2,7,10,1,3,920,0,傘,67,-13,5,28,70,56,111,145,115,47,30
2,7,10,1,3,924-927,0,かばん類,555,-46.8,874,477,667,616,672,627,620,428,246
2,7,10,1,3,924-927,924,ハンドバッグ,226,-71,825,163,123,259,230,455,474,62,-
2,7,10,1,3,924-927,925,通学用かばん,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,143,652.6,-,-,153,332,-,-,-,227,-
2,7,10,1,3,924-927,927,他のバッグ,186,-24.1,49,314,391,25,441,172,146,139,246
2,7,10,1,3,920-935,928,装身具,791,253.1,133,73,1101,2043,1494,3508,100,82,8
2,7,10,1,3,920-935,930,腕時計,76,-35.6,-,72,258,19,324,144,55,-,-
2,7,10,1,3,920-935,932,他の身の回り用品,398,30.5,57,1412,376,293,1217,717,207,125,119
2,7,10,1,3,920-935,935,身の回り用品関連サービス,49,-65.5,-,-,-,55,-,-,393,14,-
2,6,10,1,4,940,0,たばこ,799,-5.3,762,380,1598,701,1050,1445,1313,418,553
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,12977,-4.4,12121,12993,11989,12358,11757,7357,17839,13733,13330
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,857,-68.6,255,739,155,288,351,302,91,1651,782
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,108,-4.4,-,-,111,-,101,41,48,195,261
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,1058,-14.3,-,-,-,-,452,-,-,2452,2821
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,79,6.8,-,-,-,271,81,33,-,99,145
2,7,10,1,5,"950-959,　95X",95X,医療保険料,2016,32.4,709,1979,2069,1510,1882,1514,2233,2402,1533
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5732,2.5,2906,3658,5217,8066,7225,5050,12799,4183,3272
2,7,10,1,5,"950-959,　95X",953,寄付金,412,-23.3,8,859,505,9,242,154,1269,373,454
2,7,10,1,5,"950-959,　95X",954,保育費用,1218,27.1,7271,4824,3347,1652,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,415,29.3,-,-,-,-,696,53,-,841,1304
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,1082,116.8,972,935,585,564,727,211,1400,1536,2758
2,5,10,2,0,"960,　961",0,こづかい,9126,11.8,4368,11242,9188,9762,17118,14926,16088,4845,3547
2,6,10,2,1,"960,　961",960,世帯主こづかい,6866,14.2,3227,8519,8245,7089,9081,10519,14875,3735,3363
2,6,10,2,2,"960,　961",961,他のこづかい,2260,5.2,1141,2723,943,2673,8037,4407,1213,1110,184
2,5,10,3,0,970-973,0,交際費,13108,15.7,12047,6359,7471,5919,9563,16300,14345,17193,15498
2,6,10,3,1,970,0,贈与金,10131,13,8754,2704,4325,1671,6004,13364,11196,14876,12274
2,7,10,3,1,970,970,贈与金,10131,13,8754,2704,4325,1671,6004,13364,11196,14876,12274
2,6,10,3,2,971-973,0,他の交際費,2978,26.2,3293,3655,3146,4248,3560,2935,3149,2317,3224
2,7,10,3,2,971-973,971,つきあい費,252,-17.6,428,607,357,432,276,409,182,83,69
2,7,10,3,2,971-973,973,住宅関係負担費,2192,26.6,1726,2027,2070,2729,2781,2130,2606,1967,3016
2,7,10,3,2,971-973,972,他の負担費,534,65.3,1139,1021,718,1087,503,396,361,267,139
2,5,10,4,0,"980,　981",0,仕送り金,4201,90.6,-,63,456,2058,11544,12687,8190,2633,2860
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,1952,120.3,-,-,-,-,9344,7869,1444,811,-
2,6,10,4,2,"980,　981",981,他の仕送り金,2249,70.6,-,63,456,2058,2200,4818,6746,1823,2860
2,3,0,0,0,"080-089,　092",087,土地家屋購入,2815,206.6,-,-,2199,-,-,31690,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年11月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
