"年月日［西暦］","地区","町丁目","世帯数","人口男［人］","人口女［人］","人口合計［人］"
20041101,"赤坂地区総合支所管内","南青山二丁目",1046,884,985,1869
20041101,"赤坂地区総合支所管内","南青山三丁目",833,706,836,1542
20041101,"赤坂地区総合支所管内","南青山四丁目",1456,1287,1541,2828
20041101,"赤坂地区総合支所管内","南青山五丁目",819,747,930,1677
20041101,"赤坂地区総合支所管内","南青山六丁目",820,626,810,1436
20041101,"赤坂地区総合支所管内","南青山七丁目",852,755,940,1695
20041101,"赤坂地区総合支所管内","北青山一丁目",829,781,1073,1854
20041101,"赤坂地区総合支所管内","北青山二丁目",294,250,294,544
20041101,"赤坂地区総合支所管内","北青山三丁目",1217,807,1321,2128
20041201,"赤坂地区総合支所管内","元赤坂一丁目",105,98,94,192
20041201,"赤坂地区総合支所管内","元赤坂二丁目",177,178,144,322
20041201,"赤坂地区総合支所管内","赤坂一丁目",95,91,110,201
20041201,"赤坂地区総合支所管内","赤坂二丁目",982,697,694,1391
20041201,"赤坂地区総合支所管内","赤坂三丁目",198,178,162,340
20041201,"赤坂地区総合支所管内","赤坂四丁目",639,515,577,1092
20041201,"赤坂地区総合支所管内","赤坂五丁目",238,187,273,460
20041201,"赤坂地区総合支所管内","赤坂六丁目",1319,966,1023,1989
20041201,"赤坂地区総合支所管内","赤坂七丁目",1161,902,1090,1992
20041201,"赤坂地区総合支所管内","赤坂八丁目",1410,1116,1467,2583
20041201,"赤坂地区総合支所管内","赤坂九丁目",697,504,417,921
20041201,"赤坂地区総合支所管内","南青山一丁目",1055,952,1140,2092
20041201,"赤坂地区総合支所管内","南青山二丁目",1050,882,996,1878
20041201,"赤坂地区総合支所管内","南青山三丁目",828,702,827,1529
20041201,"赤坂地区総合支所管内","南青山四丁目",1460,1289,1547,2836
20041201,"赤坂地区総合支所管内","南青山五丁目",817,745,929,1674
20041201,"赤坂地区総合支所管内","南青山六丁目",812,622,802,1424
20041201,"赤坂地区総合支所管内","南青山七丁目",849,757,937,1694
20041201,"赤坂地区総合支所管内","北青山一丁目",831,789,1076,1865
20041201,"赤坂地区総合支所管内","北青山二丁目",294,249,295,544
20041201,"赤坂地区総合支所管内","北青山三丁目",1217,806,1316,2122
20040101,"高輪地区総合支所管内","三田四丁目",1729,1535,1771,3306
20040101,"高輪地区総合支所管内","三田五丁目",2186,1884,2255,4139
20040101,"高輪地区総合支所管内","高輪一丁目",2426,2097,2506,4603
20040101,"高輪地区総合支所管内","高輪二丁目",2915,2398,2858,5256
20040101,"高輪地区総合支所管内","高輪三丁目",1998,1764,1957,3721
20040101,"高輪地区総合支所管内","高輪四丁目",1628,1473,1679,3152
20040101,"高輪地区総合支所管内","白金一丁目",1672,1428,1479,2907
20040101,"高輪地区総合支所管内","白金二丁目",1130,1122,1289,2411
20040101,"高輪地区総合支所管内","白金三丁目",1779,1415,1617,3032
20040101,"高輪地区総合支所管内","白金四丁目",645,517,716,1233
20040101,"高輪地区総合支所管内","白金五丁目",893,704,801,1505
20040101,"高輪地区総合支所管内","白金六丁目",1202,1101,1238,2339
20040101,"高輪地区総合支所管内","白金台一丁目",440,383,502,885
20040101,"高輪地区総合支所管内","白金台二丁目",1084,944,1226,2170
20040101,"高輪地区総合支所管内","白金台三丁目",1616,1468,1881,3349
20040101,"高輪地区総合支所管内","白金台四丁目",795,719,884,1603
20040101,"高輪地区総合支所管内","白金台五丁目",886,698,900,1598
20040201,"高輪地区総合支所管内","三田四丁目",1732,1538,1770,3308
20040201,"高輪地区総合支所管内","三田五丁目",2184,1889,2259,4148
20040201,"高輪地区総合支所管内","高輪一丁目",2435,2099,2520,4619
20040201,"高輪地区総合支所管内","高輪二丁目",2923,2402,2863,5265
20040201,"高輪地区総合支所管内","高輪三丁目",1990,1771,1952,3723
20040201,"高輪地区総合支所管内","高輪四丁目",1624,1477,1685,3162
20040201,"高輪地区総合支所管内","白金一丁目",1664,1413,1474,2887
20040201,"高輪地区総合支所管内","白金二丁目",1143,1136,1304,2440
20040201,"高輪地区総合支所管内","白金三丁目",1788,1422,1623,3045
20040201,"高輪地区総合支所管内","白金四丁目",646,518,716,1234
20040201,"高輪地区総合支所管内","白金五丁目",888,706,793,1499
20040201,"高輪地区総合支所管内","白金六丁目",1204,1100,1240,2340
20040201,"高輪地区総合支所管内","白金台一丁目",435,383,499,882
20040201,"高輪地区総合支所管内","白金台二丁目",1075,934,1221,2155
20040201,"高輪地区総合支所管内","白金台三丁目",1608,1459,1876,3335
20040201,"高輪地区総合支所管内","白金台四丁目",793,716,882,1598
20040201,"高輪地区総合支所管内","白金台五丁目",885,697,897,1594
20040301,"高輪地区総合支所管内","三田四丁目",1726,1538,1763,3301
20040301,"高輪地区総合支所管内","三田五丁目",2187,1887,2262,4149
20040301,"高輪地区総合支所管内","高輪一丁目",2455,2106,2531,4637
20040301,"高輪地区総合支所管内","高輪二丁目",2933,2398,2865,5263
20040301,"高輪地区総合支所管内","高輪三丁目",1986,1771,1945,3716
20040301,"高輪地区総合支所管内","高輪四丁目",1629,1487,1697,3184
20040301,"高輪地区総合支所管内","白金一丁目",1663,1412,1471,2883
20040301,"高輪地区総合支所管内","白金二丁目",1155,1155,1316,2471
20040301,"高輪地区総合支所管内","白金三丁目",1791,1423,1632,3055
20040301,"高輪地区総合支所管内","白金四丁目",643,515,715,1230
20040301,"高輪地区総合支所管内","白金五丁目",886,707,790,1497
20040301,"高輪地区総合支所管内","白金六丁目",1198,1094,1237,2331
20040301,"高輪地区総合支所管内","白金台一丁目",442,390,514,904
20040301,"高輪地区総合支所管内","白金台二丁目",1067,928,1206,2134
20040301,"高輪地区総合支所管内","白金台三丁目",1616,1458,1888,3346
20040301,"高輪地区総合支所管内","白金台四丁目",788,715,878,1593
20040301,"高輪地区総合支所管内","白金台五丁目",889,699,903,1602
20040401,"高輪地区総合支所管内","三田四丁目",1721,1534,1753,3287
20040401,"高輪地区総合支所管内","三田五丁目",2221,1890,2295,4185
20040401,"高輪地区総合支所管内","高輪一丁目",2652,2228,2722,4950
20040401,"高輪地区総合支所管内","高輪二丁目",2945,2405,2855,5260
20040401,"高輪地区総合支所管内","高輪三丁目",1974,1766,1926,3692
20040401,"高輪地区総合支所管内","高輪四丁目",1653,1510,1703,3213
20040401,"高輪地区総合支所管内","白金一丁目",1678,1421,1486,2907
20040401,"高輪地区総合支所管内","白金二丁目",1136,1128,1297,2425
20040401,"高輪地区総合支所管内","白金三丁目",1795,1425,1631,3056
20040401,"高輪地区総合支所管内","白金四丁目",649,520,717,1237
20040401,"高輪地区総合支所管内","白金五丁目",893,706,784,1490
20040401,"高輪地区総合支所管内","白金六丁目",1200,1093,1239,2332
20040401,"高輪地区総合支所管内","白金台一丁目",450,400,536,936
20040401,"高輪地区総合支所管内","白金台二丁目",1075,931,1207,2138
20040401,"高輪地区総合支所管内","白金台三丁目",1614,1457,1880,3337
20040401,"高輪地区総合支所管内","白金台四丁目",810,720,902,1622
20040401,"高輪地区総合支所管内","白金台五丁目",898,707,906,1613
20040501,"高輪地区総合支所管内","三田四丁目",1724,1535,1744,3279
20040501,"高輪地区総合支所管内","三田五丁目",2224,1884,2303,4187
20040501,"高輪地区総合支所管内","高輪一丁目",2796,2328,2841,5169
20040501,"高輪地区総合支所管内","高輪二丁目",2947,2409,2849,5258
20040501,"高輪地区総合支所管内","高輪三丁目",2018,1801,1955,3756
20040501,"高輪地区総合支所管内","高輪四丁目",1650,1506,1715,3221
20040501,"高輪地区総合支所管内","白金一丁目",1682,1419,1494,2913
20040501,"高輪地区総合支所管内","白金二丁目",1135,1121,1291,2412
20040501,"高輪地区総合支所管内","白金三丁目",1794,1433,1618,3051
20040501,"高輪地区総合支所管内","白金四丁目",649,512,721,1233
20040501,"高輪地区総合支所管内","白金五丁目",897,712,789,1501
20040501,"高輪地区総合支所管内","白金六丁目",1206,1098,1249,2347
20040501,"高輪地区総合支所管内","白金台一丁目",454,399,547,946
20040501,"高輪地区総合支所管内","白金台二丁目",1081,935,1201,2136
20040501,"高輪地区総合支所管内","白金台三丁目",1607,1457,1884,3341
20040501,"高輪地区総合支所管内","白金台四丁目",816,717,912,1629
20040501,"高輪地区総合支所管内","白金台五丁目",902,706,906,1612
20040601,"高輪地区総合支所管内","三田四丁目",1723,1529,1741,3270
20040601,"高輪地区総合支所管内","三田五丁目",2226,1883,2316,4199
20040601,"高輪地区総合支所管内","高輪一丁目",2808,2327,2853,5180
20040601,"高輪地区総合支所管内","高輪二丁目",2947,2417,2848,5265
20040601,"高輪地区総合支所管内","高輪三丁目",2021,1803,1962,3765
20040601,"高輪地区総合支所管内","高輪四丁目",1653,1507,1720,3227
20040601,"高輪地区総合支所管内","白金一丁目",1683,1414,1498,2912
20040601,"高輪地区総合支所管内","白金二丁目",1131,1110,1284,2394
20040601,"高輪地区総合支所管内","白金三丁目",1812,1442,1623,3065
20040601,"高輪地区総合支所管内","白金四丁目",645,509,721,1230
20040601,"高輪地区総合支所管内","白金五丁目",904,714,795,1509
20040601,"高輪地区総合支所管内","白金六丁目",1202,1097,1240,2337
20040601,"高輪地区総合支所管内","白金台一丁目",453,398,547,945
20040601,"高輪地区総合支所管内","白金台二丁目",1089,939,1204,2143
20040601,"高輪地区総合支所管内","白金台三丁目",1600,1448,1875,3323
20040601,"高輪地区総合支所管内","白金台四丁目",818,716,912,1628
20040601,"高輪地区総合支所管内","白金台五丁目",908,713,914,1627
20040701,"高輪地区総合支所管内","三田四丁目",1729,1534,1747,3281
20040701,"高輪地区総合支所管内","三田五丁目",2234,1883,2327,4210
20040701,"高輪地区総合支所管内","高輪一丁目",2813,2331,2867,5198
20040701,"高輪地区総合支所管内","高輪二丁目",2950,2418,2848,5266
20040701,"高輪地区総合支所管内","高輪三丁目",2029,1812,1962,3774
20040701,"高輪地区総合支所管内","高輪四丁目",1655,1509,1717,3226
20040701,"高輪地区総合支所管内","白金一丁目",1678,1416,1499,2915
20040701,"高輪地区総合支所管内","白金二丁目",1131,1105,1289,2394
20040701,"高輪地区総合支所管内","白金三丁目",1801,1436,1611,3047
20040701,"高輪地区総合支所管内","白金四丁目",639,505,719,1224
20040701,"高輪地区総合支所管内","白金五丁目",905,719,794,1513
20040701,"高輪地区総合支所管内","白金六丁目",1200,1093,1238,2331
20040701,"高輪地区総合支所管内","白金台一丁目",460,408,556,964
20040701,"高輪地区総合支所管内","白金台二丁目",1084,943,1198,2141
20040701,"高輪地区総合支所管内","白金台三丁目",1588,1438,1861,3299
20040701,"高輪地区総合支所管内","白金台四丁目",817,713,912,1625
20040701,"高輪地区総合支所管内","白金台五丁目",906,711,907,1618
20040801,"高輪地区総合支所管内","三田四丁目",1721,1524,1734,3258
20040801,"高輪地区総合支所管内","三田五丁目",2227,1881,2321,4202
20040801,"高輪地区総合支所管内","高輪一丁目",2833,2336,2885,5221
20040801,"高輪地区総合支所管内","高輪二丁目",2948,2418,2851,5269
20040801,"高輪地区総合支所管内","高輪三丁目",2024,1813,1964,3777
20040801,"高輪地区総合支所管内","高輪四丁目",1660,1515,1724,3239
20040801,"高輪地区総合支所管内","白金一丁目",1681,1419,1494,2913
20040801,"高輪地区総合支所管内","白金二丁目",1130,1099,1291,2390
20040801,"高輪地区総合支所管内","白金三丁目",1808,1447,1613,3060
20040801,"高輪地区総合支所管内","白金四丁目",648,511,720,1231
20040801,"高輪地区総合支所管内","白金五丁目",907,719,796,1515
20040801,"高輪地区総合支所管内","白金六丁目",1194,1091,1239,2330
20040801,"高輪地区総合支所管内","白金台一丁目",465,409,560,969
20040801,"高輪地区総合支所管内","白金台二丁目",1082,942,1202,2144
20040801,"高輪地区総合支所管内","白金台三丁目",1589,1437,1862,3299
20040801,"高輪地区総合支所管内","白金台四丁目",816,714,906,1620
20040801,"高輪地区総合支所管内","白金台五丁目",901,708,901,1609
20040901,"高輪地区総合支所管内","三田四丁目",1718,1523,1732,3255
20040901,"高輪地区総合支所管内","三田五丁目",2224,1877,2320,4197
20040901,"高輪地区総合支所管内","高輪一丁目",2842,2336,2898,5234
20040901,"高輪地区総合支所管内","高輪二丁目",3001,2438,2898,5336
20040901,"高輪地区総合支所管内","高輪三丁目",2034,1819,1973,3792
20040901,"高輪地区総合支所管内","高輪四丁目",1675,1517,1738,3255
20040901,"高輪地区総合支所管内","白金一丁目",1688,1425,1490,2915
20040901,"高輪地区総合支所管内","白金二丁目",1137,1101,1298,2399
20040901,"高輪地区総合支所管内","白金三丁目",1811,1452,1618,3070
20040901,"高輪地区総合支所管内","白金四丁目",647,506,719,1225
20040901,"高輪地区総合支所管内","白金五丁目",902,717,792,1509
20040901,"高輪地区総合支所管内","白金六丁目",1183,1080,1230,2310
20040901,"高輪地区総合支所管内","白金台一丁目",469,416,561,977
20040901,"高輪地区総合支所管内","白金台二丁目",1079,940,1199,2139
20040901,"高輪地区総合支所管内","白金台三丁目",1588,1438,1847,3285
20040901,"高輪地区総合支所管内","白金台四丁目",814,714,904,1618
20040901,"高輪地区総合支所管内","白金台五丁目",895,706,900,1606
20041001,"高輪地区総合支所管内","三田四丁目",1717,1517,1732,3249
20041001,"高輪地区総合支所管内","三田五丁目",2229,1882,2324,4206
20041001,"高輪地区総合支所管内","高輪一丁目",2841,2329,2908,5237
20041001,"高輪地区総合支所管内","高輪二丁目",3015,2439,2910,5349
20041001,"高輪地区総合支所管内","高輪三丁目",2034,1816,1969,3785
20041001,"高輪地区総合支所管内","高輪四丁目",1689,1522,1758,3280
20041001,"高輪地区総合支所管内","白金一丁目",1692,1426,1497,2923
20041001,"高輪地区総合支所管内","白金二丁目",1127,1092,1283,2375
20041001,"高輪地区総合支所管内","白金三丁目",1820,1452,1631,3083
20041001,"高輪地区総合支所管内","白金四丁目",645,505,717,1222
20041001,"高輪地区総合支所管内","白金五丁目",898,714,792,1506
20041001,"高輪地区総合支所管内","白金六丁目",1182,1078,1230,2308
20041001,"高輪地区総合支所管内","白金台一丁目",469,416,562,978
20041001,"高輪地区総合支所管内","白金台二丁目",1070,931,1188,2119
20041001,"高輪地区総合支所管内","白金台三丁目",1594,1439,1847,3286
20041001,"高輪地区総合支所管内","白金台四丁目",809,708,895,1603
20041001,"高輪地区総合支所管内","白金台五丁目",898,708,898,1606
20041101,"高輪地区総合支所管内","三田四丁目",1705,1499,1721,3220
20041101,"高輪地区総合支所管内","三田五丁目",2228,1884,2324,4208
20041101,"高輪地区総合支所管内","高輪一丁目",2856,2334,2915,5249
20041101,"高輪地区総合支所管内","高輪二丁目",3010,2425,2911,5336
20041101,"高輪地区総合支所管内","高輪三丁目",2033,1822,1964,3786
20041101,"高輪地区総合支所管内","高輪四丁目",1684,1518,1757,3275
20041101,"高輪地区総合支所管内","白金一丁目",1683,1424,1488,2912
20041101,"高輪地区総合支所管内","白金二丁目",1121,1082,1285,2367
20041101,"高輪地区総合支所管内","白金三丁目",1815,1454,1632,3086
20041101,"高輪地区総合支所管内","白金四丁目",645,502,717,1219
20041101,"高輪地区総合支所管内","白金五丁目",901,717,792,1509
20041101,"高輪地区総合支所管内","白金六丁目",1175,1072,1228,2300
20041101,"高輪地区総合支所管内","白金台一丁目",476,421,568,989
20041101,"高輪地区総合支所管内","白金台二丁目",1072,931,1188,2119
20041101,"高輪地区総合支所管内","白金台三丁目",1591,1436,1841,3277
20041101,"高輪地区総合支所管内","白金台四丁目",817,717,904,1621
20041101,"高輪地区総合支所管内","白金台五丁目",901,711,900,1611
20041201,"高輪地区総合支所管内","三田四丁目",1707,1501,1724,3225
20041201,"高輪地区総合支所管内","三田五丁目",2237,1890,2333,4223
20041201,"高輪地区総合支所管内","高輪一丁目",2846,2325,2917,5242
20041201,"高輪地区総合支所管内","高輪二丁目",3005,2415,2906,5321
20041201,"高輪地区総合支所管内","高輪三丁目",2048,1835,1972,3807
20041201,"高輪地区総合支所管内","高輪四丁目",1684,1521,1758,3279
20041201,"高輪地区総合支所管内","白金一丁目",1687,1427,1484,2911
20041201,"高輪地区総合支所管内","白金二丁目",1120,1073,1284,2357
20041201,"高輪地区総合支所管内","白金三丁目",1814,1454,1630,3084
20041201,"高輪地区総合支所管内","白金四丁目",652,512,721,1233
20041201,"高輪地区総合支所管内","白金五丁目",901,720,791,1511
20041201,"高輪地区総合支所管内","白金六丁目",1185,1076,1238,2314
20041201,"高輪地区総合支所管内","白金台一丁目",477,426,570,996
20041201,"高輪地区総合支所管内","白金台二丁目",1075,927,1196,2123
20041201,"高輪地区総合支所管内","白金台三丁目",1589,1426,1840,3266
20041201,"高輪地区総合支所管内","白金台四丁目",817,716,901,1617
20041201,"高輪地区総合支所管内","白金台五丁目",894,698,896,1594
20040101,"麻布地区総合支所管内","麻布狸穴町",146,106,144,250
20040101,"麻布地区総合支所管内","麻布永坂町",68,56,78,134
20040101,"麻布地区総合支所管内","南麻布一丁目",1655,1346,1528,2874
20040101,"麻布地区総合支所管内","南麻布二丁目",1497,1167,1374,2541
20040101,"麻布地区総合支所管内","南麻布三丁目",1354,1061,1393,2454
20040101,"麻布地区総合支所管内","南麻布四丁目",1244,1094,1280,2374
20040101,"麻布地区総合支所管内","南麻布五丁目",708,567,714,1281
20040101,"麻布地区総合支所管内","元麻布一丁目",539,446,570,1016
20040101,"麻布地区総合支所管内","元麻布二丁目",724,638,805,1443
20040101,"麻布地区総合支所管内","元麻布三丁目",745,640,620,1260
20040101,"麻布地区総合支所管内","西麻布一丁目",874,671,737,1408
20040101,"麻布地区総合支所管内","西麻布二丁目",1211,973,1126,2099
20040101,"麻布地区総合支所管内","西麻布三丁目",1313,1201,1412,2613
20040101,"麻布地区総合支所管内","西麻布四丁目",1201,961,1265,2226
20040101,"麻布地区総合支所管内","六本木一丁目",477,398,463,861
20040101,"麻布地区総合支所管内","六本木二丁目",202,139,161,300
20040101,"麻布地区総合支所管内","六本木三丁目",975,739,796,1535
20040101,"麻布地区総合支所管内","六本木四丁目",530,511,519,1030
20040101,"麻布地区総合支所管内","六本木五丁目",811,644,834,1478
20040101,"麻布地区総合支所管内","六本木六丁目",652,542,571,1113
20040101,"麻布地区総合支所管内","六本木七丁目",1121,896,922,1818
20040101,"麻布地区総合支所管内","麻布台一丁目",471,381,368,749
20040101,"麻布地区総合支所管内","麻布台二丁目",97,66,80,146
20040101,"麻布地区総合支所管内","麻布台三丁目",332,242,314,556
20040101,"麻布地区総合支所管内","麻布十番一丁目",837,676,721,1397
20040101,"麻布地区総合支所管内","麻布十番二丁目",1247,879,1064,1943
20040101,"麻布地区総合支所管内","麻布十番三丁目",930,630,692,1322
20040101,"麻布地区総合支所管内","麻布十番四丁目",223,166,213,379
20040101,"麻布地区総合支所管内","東麻布一丁目",670,541,618,1159
20040101,"麻布地区総合支所管内","東麻布二丁目",1096,883,996,1879
20040101,"麻布地区総合支所管内","東麻布三丁目",355,217,296,513
20040201,"麻布地区総合支所管内","麻布狸穴町",145,106,142,248
20040201,"麻布地区総合支所管内","麻布永坂町",67,56,77,133
20040201,"麻布地区総合支所管内","南麻布一丁目",1649,1349,1516,2865
20040201,"麻布地区総合支所管内","南麻布二丁目",1509,1162,1391,2553
20040201,"麻布地区総合支所管内","南麻布三丁目",1348,1061,1391,2452
20040201,"麻布地区総合支所管内","南麻布四丁目",1240,1093,1278,2371
20040201,"麻布地区総合支所管内","南麻布五丁目",708,564,718,1282
20040201,"麻布地区総合支所管内","元麻布一丁目",539,446,567,1013
20040201,"麻布地区総合支所管内","元麻布二丁目",724,642,805,1447
20040201,"麻布地区総合支所管内","元麻布三丁目",744,638,619,1257
20040201,"麻布地区総合支所管内","西麻布一丁目",886,674,741,1415
20040201,"麻布地区総合支所管内","西麻布二丁目",1213,974,1117,2091
20040201,"麻布地区総合支所管内","西麻布三丁目",1325,1209,1420,2629
20040201,"麻布地区総合支所管内","西麻布四丁目",1207,960,1271,2231
20040201,"麻布地区総合支所管内","六本木一丁目",479,400,466,866
20040201,"麻布地区総合支所管内","六本木二丁目",203,139,163,302
20040201,"麻布地区総合支所管内","六本木三丁目",975,742,792,1534
20040201,"麻布地区総合支所管内","六本木四丁目",523,502,509,1011
20040201,"麻布地区総合支所管内","六本木五丁目",822,655,838,1493
20040201,"麻布地区総合支所管内","六本木六丁目",661,555,584,1139
20040201,"麻布地区総合支所管内","六本木七丁目",1120,892,923,1815
20040201,"麻布地区総合支所管内","麻布台一丁目",475,387,371,758
20040201,"麻布地区総合支所管内","麻布台二丁目",93,65,74,139
20040201,"麻布地区総合支所管内","麻布台三丁目",332,241,314,555
20040201,"麻布地区総合支所管内","麻布十番一丁目",831,670,714,1384
20040201,"麻布地区総合支所管内","麻布十番二丁目",1243,882,1060,1942
20040201,"麻布地区総合支所管内","麻布十番三丁目",934,631,696,1327
20040201,"麻布地区総合支所管内","麻布十番四丁目",225,168,213,381
20040201,"麻布地区総合支所管内","東麻布一丁目",669,541,618,1159
20040201,"麻布地区総合支所管内","東麻布二丁目",1099,880,997,1877
20040201,"麻布地区総合支所管内","東麻布三丁目",357,218,297,515
20040301,"麻布地区総合支所管内","麻布狸穴町",150,108,145,253
20040301,"麻布地区総合支所管内","麻布永坂町",66,55,77,132
20040301,"麻布地区総合支所管内","南麻布一丁目",1656,1356,1515,2871
20040301,"麻布地区総合支所管内","南麻布二丁目",1509,1163,1391,2554
20040301,"麻布地区総合支所管内","南麻布三丁目",1346,1066,1384,2450
20040301,"麻布地区総合支所管内","南麻布四丁目",1234,1089,1282,2371
20040301,"麻布地区総合支所管内","南麻布五丁目",707,561,714,1275
20040301,"麻布地区総合支所管内","元麻布一丁目",540,445,572,1017
20040301,"麻布地区総合支所管内","元麻布二丁目",729,647,802,1449
20040301,"麻布地区総合支所管内","元麻布三丁目",746,640,622,1262
20040301,"麻布地区総合支所管内","西麻布一丁目",890,680,741,1421
20040301,"麻布地区総合支所管内","西麻布二丁目",1227,983,1131,2114
20040301,"麻布地区総合支所管内","西麻布三丁目",1323,1210,1417,2627
20040301,"麻布地区総合支所管内","西麻布四丁目",1208,957,1274,2231
20040301,"麻布地区総合支所管内","六本木一丁目",484,404,467,871
20040301,"麻布地区総合支所管内","六本木二丁目",208,143,163,306
20040301,"麻布地区総合支所管内","六本木三丁目",991,754,797,1551
20040301,"麻布地区総合支所管内","六本木四丁目",526,500,510,1010
20040301,"麻布地区総合支所管内","六本木五丁目",826,655,835,1490
20040301,"麻布地区総合支所管内","六本木六丁目",682,571,597,1168
20040301,"麻布地区総合支所管内","六本木七丁目",1126,893,925,1818
20040301,"麻布地区総合支所管内","麻布台一丁目",472,385,373,758
20040301,"麻布地区総合支所管内","麻布台二丁目",95,65,77,142
20040301,"麻布地区総合支所管内","麻布台三丁目",333,241,312,553
20040301,"麻布地区総合支所管内","麻布十番一丁目",827,667,704,1371
20040301,"麻布地区総合支所管内","麻布十番二丁目",1248,882,1066,1948
20040301,"麻布地区総合支所管内","麻布十番三丁目",939,633,698,1331
20040301,"麻布地区総合支所管内","麻布十番四丁目",229,171,214,385
20040301,"麻布地区総合支所管内","東麻布一丁目",677,540,624,1164
20040301,"麻布地区総合支所管内","東麻布二丁目",1103,878,1004,1882
20040301,"麻布地区総合支所管内","東麻布三丁目",352,220,291,511
20040401,"麻布地区総合支所管内","麻布狸穴町",154,111,146,257
20040401,"麻布地区総合支所管内","麻布永坂町",65,53,77,130
20040401,"麻布地区総合支所管内","南麻布一丁目",1665,1359,1529,2888
20040401,"麻布地区総合支所管内","南麻布二丁目",1525,1168,1396,2564
20040401,"麻布地区総合支所管内","南麻布三丁目",1361,1056,1400,2456
20040401,"麻布地区総合支所管内","南麻布四丁目",1233,1098,1276,2374
20040401,"麻布地区総合支所管内","南麻布五丁目",699,562,705,1267
20040401,"麻布地区総合支所管内","元麻布一丁目",544,445,573,1018
20040401,"麻布地区総合支所管内","元麻布二丁目",730,651,806,1457
20040401,"麻布地区総合支所管内","元麻布三丁目",743,630,618,1248
20040401,"麻布地区総合支所管内","西麻布一丁目",893,682,744,1426
20040401,"麻布地区総合支所管内","西麻布二丁目",1243,986,1146,2132
20040401,"麻布地区総合支所管内","西麻布三丁目",1328,1217,1421,2638
20040401,"麻布地区総合支所管内","西麻布四丁目",1201,950,1276,2226
20040401,"麻布地区総合支所管内","六本木一丁目",482,400,468,868
20040401,"麻布地区総合支所管内","六本木二丁目",210,147,163,310
20040401,"麻布地区総合支所管内","六本木三丁目",985,767,783,1550
20040401,"麻布地区総合支所管内","六本木四丁目",532,501,508,1009
20040401,"麻布地区総合支所管内","六本木五丁目",843,657,843,1500
20040401,"麻布地区総合支所管内","六本木六丁目",685,571,604,1175
20040401,"麻布地区総合支所管内","六本木七丁目",1131,898,925,1823
20040401,"麻布地区総合支所管内","麻布台一丁目",474,382,372,754
20040401,"麻布地区総合支所管内","麻布台二丁目",101,67,79,146
20040401,"麻布地区総合支所管内","麻布台三丁目",335,243,311,554
20040401,"麻布地区総合支所管内","麻布十番一丁目",834,662,708,1370
20040401,"麻布地区総合支所管内","麻布十番二丁目",1237,875,1058,1933
20040401,"麻布地区総合支所管内","麻布十番三丁目",943,632,705,1337
20040401,"麻布地区総合支所管内","麻布十番四丁目",224,168,209,377
20040401,"麻布地区総合支所管内","東麻布一丁目",705,555,634,1189
20040401,"麻布地区総合支所管内","東麻布二丁目",1110,879,1005,1884
20040401,"麻布地区総合支所管内","東麻布三丁目",361,226,295,521
20040501,"麻布地区総合支所管内","麻布狸穴町",154,112,150,262
20040501,"麻布地区総合支所管内","麻布永坂町",65,53,78,131
20040501,"麻布地区総合支所管内","南麻布一丁目",1662,1354,1525,2879
20040501,"麻布地区総合支所管内","南麻布二丁目",1532,1154,1391,2545
20040501,"麻布地区総合支所管内","南麻布三丁目",1359,1056,1396,2452
20040501,"麻布地区総合支所管内","南麻布四丁目",1213,1068,1251,2319
20040501,"麻布地区総合支所管内","南麻布五丁目",706,566,711,1277
20040501,"麻布地区総合支所管内","元麻布一丁目",550,449,577,1026
20040501,"麻布地区総合支所管内","元麻布二丁目",729,652,806,1458
20040501,"麻布地区総合支所管内","元麻布三丁目",752,637,615,1252
20040501,"麻布地区総合支所管内","西麻布一丁目",897,689,742,1431
20040501,"麻布地区総合支所管内","西麻布二丁目",1247,988,1151,2139
20040501,"麻布地区総合支所管内","西麻布三丁目",1329,1221,1414,2635
20040501,"麻布地区総合支所管内","西麻布四丁目",1219,965,1282,2247
20040501,"麻布地区総合支所管内","六本木一丁目",479,406,464,870
20040501,"麻布地区総合支所管内","六本木二丁目",212,146,167,313
20040501,"麻布地区総合支所管内","六本木三丁目",986,770,783,1553
20040501,"麻布地区総合支所管内","六本木四丁目",535,507,509,1016
20040501,"麻布地区総合支所管内","六本木五丁目",846,654,848,1502
20040501,"麻布地区総合支所管内","六本木六丁目",692,580,612,1192
20040501,"麻布地区総合支所管内","六本木七丁目",1146,909,927,1836
20040501,"麻布地区総合支所管内","麻布台一丁目",479,385,375,760
20040501,"麻布地区総合支所管内","麻布台二丁目",104,69,80,149
20040501,"麻布地区総合支所管内","麻布台三丁目",337,242,315,557
20040501,"麻布地区総合支所管内","麻布十番一丁目",832,661,708,1369
20040501,"麻布地区総合支所管内","麻布十番二丁目",1254,883,1066,1949
20040501,"麻布地区総合支所管内","麻布十番三丁目",940,629,703,1332
20040501,"麻布地区総合支所管内","麻布十番四丁目",232,172,213,385
20040501,"麻布地区総合支所管内","東麻布一丁目",719,569,633,1202
20040501,"麻布地区総合支所管内","東麻布二丁目",1113,875,1009,1884
20040501,"麻布地区総合支所管内","東麻布三丁目",382,231,311,542
20040601,"麻布地区総合支所管内","麻布狸穴町",158,115,154,269
20040601,"麻布地区総合支所管内","麻布永坂町",64,53,78,131
20040601,"麻布地区総合支所管内","南麻布一丁目",1667,1356,1516,2872
20040601,"麻布地区総合支所管内","南麻布二丁目",1539,1161,1400,2561
