項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,4,2,0,0,400-429,0,住居,30862,33.2,47560,28052,28991,64962,17956,23172,16179,31277,24523
2,5,2,1,0,400-409,0,家賃地代,16393,5,47118,27432,27900,23389,17464,10260,7530,9651,9518
2,6,2,1,1,400-409,400,民営家賃,10335,-10.6,30998,21126,24006,17486,10063,3725,4281,4254,3207
2,6,2,1,2,400-409,403,公営家賃,2939,142.7,4480,1678,3387,-,5561,2188,1541,3201,3729
2,6,2,1,3,400-409,404,給与住宅家賃,1445,-14.6,6890,4628,247,4787,-,3594,-,-,-
2,6,2,1,4,400-409,402,地代,1153,16.6,-,-,261,1116,1840,753,1708,1503,2582
2,6,2,1,5,400-409,409,他の家賃地代,521,249.7,4750,-,-,-,-,-,-,693,-
2,5,2,2,0,410-429,0,設備修繕・維持,14469,91.2,441,619,1091,41573,493,12913,8649,21626,15005
2,6,2,2,1,"410,　419",0,設備材料,5417,210.6,235,288,144,94,96,3797,1237,11856,9152
2,7,2,2,1,"410,　419",410,設備器具,5262,604.4,90,160,30,16,-,3758,730,11699,9022
2,7,2,2,1,"410,　419",419,修繕材料,154,-84.6,145,128,114,78,96,40,507,157,131
2,6,2,2,2,420-429,0,工事その他のサービス,9053,55.5,207,331,946,41480,396,9115,7412,9770,5853
2,7,2,2,2,420-429,420,畳替え,-,-,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,93,-94.5,-,-,-,-,-,430,-,125,114
2,7,2,2,2,420-429,425,外壁・塀等工事費,5383,253,-,-,-,37544,-,5944,-,4259,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,1134,46.9,-,-,-,-,-,-,-,2753,2730
2,7,2,2,2,420-429,427,他の工事費,1656,66.4,-,-,796,3853,-,1246,6377,1522,2612
2,7,2,2,2,420-429,429,火災・地震保険料,787,-6.8,207,331,151,83,396,1495,1035,1111,397
2,4,3,0,0,430-440,0,光熱・水道,19841,-2.7,13439,14303,17141,22743,21992,22789,21646,20010,19848
2,5,3,1,0,"430,　43X",0,電気代,8175,-8.6,4889,6079,7450,8268,8530,9548,9296,8452,7934
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,107,15.1,-,-,112,30,-,92,-,208,162
2,6,3,1,2,"430,　43X",430,他の電気代,8068,-8.8,4889,6079,7337,8238,8530,9456,9296,8245,7772
2,5,3,2,0,"431,　432",0,ガス代,5887,-6,4209,4643,5509,7063,6085,6912,5776,5895,6075
2,6,3,2,1,"431,　432",431,都市ガス,5445,-6.9,3684,4166,5400,6528,5527,6591,5046,5475,5805
2,6,3,2,2,"431,　432",432,プロパンガス,442,6.8,525,477,109,535,558,321,729,420,270
2,5,3,3,0,"433,　439",0,他の光熱,28,133.3,-,3,100,6,2,28,11,35,18
2,6,3,3,1,"433,　439",433,灯油,23,360,-,-,100,-,-,-,-,35,18
2,6,3,3,2,"433,　439",439,他の光熱のその他,4,-42.9,-,3,-,6,2,28,11,-,-
2,5,3,4,0,440,0,上下水道料,5751,11,4341,3578,4082,7406,7375,6301,6564,5628,5821
2,4,4,0,0,451-542,0,家具・家事用品,11531,-7.6,8930,12316,17224,13497,9442,15766,8993,10128,7339
2,5,4,1,0,451-489,0,家庭用耐久財,4221,24.4,3564,3755,4832,7635,2205,7985,1340,3818,1509
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1188,30.8,323,3075,440,283,149,503,815,1813,882
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,16,166.7,-,-,-,-,-,-,191,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,147,320,323,117,-,222,-,185,203,169,145
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,6,-93.2,-,-,-,-,-,-,50,5,10
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,306,41,-,-,-,-,-,-,-,742,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,104,-63,-,-,-,61,54,-,371,151,53
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,474,229.2,-,2958,-,-,-,-,-,616,528
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,135,-1.5,-,-,440,-,95,317,-,130,146
2,6,4,1,2,470-479,0,冷暖房用器具,2329,24,3241,613,3988,6466,2056,3156,256,1635,627
2,7,4,1,2,470-479,470,エアコンディショナ,2113,34.9,3168,-,3988,6191,1561,2966,-,1515,614
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,21,...,-,-,-,-,-,-,256,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,195,-37.5,74,613,-,275,495,190,-,120,13
2,6,4,1,3,480-489,0,一般家具,705,16,-,67,405,886,-,4325,269,369,-
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,146,484,-,-,-,-,-,-,31,347,-
2,7,4,1,3,480-489,482,応接セット,483,15,-,-,-,886,-,4265,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,77,75,-,67,405,-,-,61,238,22,-
2,5,4,2,0,491-499,0,室内装備・装飾品,988,-30.7,553,1782,4991,172,415,545,1189,385,303
2,6,4,2,1,491-499,491,照明器具,90,-31.8,-,-,-,83,-,62,833,21,45
2,6,4,2,2,491-499,492,室内装飾品,112,23.1,405,55,128,6,25,207,-,129,172
2,6,4,2,3,491-499,493,敷物,82,-10.9,107,161,15,-,327,74,45,37,53
2,6,4,2,4,491-499,496,カーテン,583,-36.4,-,1538,4764,12,-,10,119,46,-
2,6,4,2,5,491-499,499,他の室内装備品,122,-36.8,41,28,84,71,63,192,192,153,31
2,5,4,3,0,500-509,0,寝具類,472,-55.6,361,354,275,403,512,1061,942,321,205
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,87,-61.5,-,93,45,-,322,56,241,35,-
2,6,4,3,3,500-509,503,毛布,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,77,18.5,-,131,132,98,76,142,-,59,47
2,6,4,3,5,500-509,509,他の寝具類,309,-44.9,361,130,98,305,115,863,700,227,158
2,5,4,4,0,510-529,0,家事雑貨,2037,-11.5,1697,3188,2731,2013,2605,2125,2032,1545,1223
2,6,4,4,1,510-529,510,茶わん・皿・鉢,77,-40.3,54,155,21,-,214,112,19,60,63
2,6,4,4,2,510-529,514,他の食卓用品,293,1.7,505,414,364,242,429,329,303,192,230
2,6,4,4,3,510-529,515,鍋・やかん,98,-41.7,97,80,13,301,39,-,30,134,77
2,6,4,4,4,510-529,517,他の台所用品,303,40.3,209,325,303,181,521,331,555,220,183
2,6,4,4,5,510-529,518,電球・ランプ,67,-19.3,20,98,78,68,19,24,62,88,68
2,6,4,4,6,510-529,519,タオル,278,68.5,235,435,554,337,238,262,40,243,118
2,6,4,4,7,510-529,529,他の家事雑貨,920,-26.5,577,1681,1399,885,1146,1067,1023,608,484
2,5,4,5,0,530-539,0,家事用消耗品,2907,-2.5,2282,2693,3006,2849,3123,3659,3317,2695,2378
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,430,10.8,316,368,360,436,433,526,529,426,363
2,7,4,5,1,"531,　532",531,ティッシュペーパー,158,13.7,140,122,138,178,171,178,179,155,147
2,7,4,5,1,"531,　532",532,トイレットペーパー,272,9.2,176,246,222,258,262,349,350,271,216
2,6,4,5,2,"533,　534",0,洗剤,647,13.1,474,701,510,823,711,1143,619,526,387
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,305,31.5,206,267,219,303,348,700,387,222,182
2,7,4,5,2,"533,　534",534,洗濯用洗剤,342,0.6,268,434,291,520,364,443,231,304,205
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1831,-9.4,1492,1623,2136,1589,1979,1989,2169,1744,1629
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,262,4,297,276,241,202,305,292,235,258,231
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,455,-17.9,290,385,354,396,389,453,486,533,514
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,157,-,210,134,228,185,278,267,54,95,57
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,176,-,151,196,261,177,205,258,204,123,124
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,782,-,544,632,1052,630,801,720,1190,735,702
2,5,4,6,0,540-542,0,家事サービス,905,-31.2,472,544,1388,425,581,392,174,1363,1721
2,6,4,6,1,540-542,540,家事代行料,181,-68.5,-,235,1122,-,-,-,-,146,137
2,6,4,6,2,540-542,541,清掃代,111,-34.7,6,261,112,193,63,88,67,109,130
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,612,7,466,48,154,232,518,304,107,1108,1454
2,4,5,0,0,550-694,0,被服及び履物,15841,-9,12574,15469,18201,15176,29431,22107,13763,11153,8799
2,5,5,1,0,550-558,0,和服,642,-43.7,350,-,19,503,4894,21,17,70,27
2,6,5,1,1,550-558,550,男子用和服,35,0,-,-,-,390,-,-,-,7,15
2,6,5,1,2,550-558,552,婦人用着物,550,-23.1,-,-,-,-,4894,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,58,190,350,-,19,112,-,21,17,63,12
2,5,5,2,0,560-582,0,洋服,5576,-4.4,4213,8261,7395,5063,9426,5125,4409,4239,3839
2,6,5,2,1,560-569,0,男子用洋服,1138,-32.1,851,1665,1629,1258,2514,743,769,735,292
2,7,5,2,1,560-569,560,背広服,243,-53.5,-,1209,-,-,636,-,-,198,-
2,7,5,2,1,560-569,561,男子用上着,127,-0.8,110,-,-,330,185,-,388,103,-
2,7,5,2,1,560-569,562,男子用ズボン,395,-20.7,320,122,543,770,1057,296,82,252,193
2,7,5,2,1,560-569,563,男子用コート,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,8,...,-,-,-,-,-,83,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,364,-26.2,421,334,1087,158,636,364,300,182,99
2,6,5,2,2,570-576,0,婦人用洋服,3816,7.7,1921,4189,4408,3514,6354,4082,3076,3298,3521
2,7,5,2,2,570-576,570,婦人服,1331,12.4,233,1998,810,938,3081,663,2283,1026,956
2,7,5,2,2,570-576,574,婦人用上着,91,-10.8,-,-,-,36,18,-,-,210,67
2,7,5,2,2,570-576,571,スカート,193,-0.5,305,425,127,132,81,739,108,85,49
2,7,5,2,2,570-576,572,婦人用スラックス,757,23.9,731,304,661,547,1249,1753,319,626,625
2,7,5,2,2,570-576,573,婦人用コート,177,510.3,-,109,-,174,1317,-,-,17,-
2,7,5,2,2,570-576,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1266,-6.3,653,1354,2811,1686,608,927,366,1335,1824
2,6,5,2,3,"580,　582",0,子供用洋服,622,1.1,1441,2407,1358,291,558,300,563,207,25
2,7,5,2,3,"580,　582",580,子供服,507,0.4,991,1594,1329,291,558,281,563,140,25
2,7,5,2,3,"580,　582",582,乳児服,115,4.5,450,813,29,-,-,19,-,66,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3896,8,3068,2911,3776,3938,5305,8194,3910,2801,2042
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1483,28.6,909,475,1296,2150,2575,2819,1910,951,430
2,7,5,3,1,590-592,590,ワイシャツ,428,114,851,162,538,309,735,105,1045,294,168
2,7,5,3,1,590-592,591,他の男子用シャツ,967,2.8,58,223,758,1841,1265,2714,865,616,262
2,7,5,3,1,590-592,592,男子用セーター,88,633.3,-,90,-,-,575,-,-,41,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2209,-3.9,1540,1365,2122,1470,2689,5306,1978,1799,1582
2,7,5,3,2,593-595,593,ブラウス,568,-16.3,66,263,416,296,483,1090,681,649,430
2,7,5,3,2,593-595,594,他の婦人用シャツ,1058,-12.2,1264,717,1260,1054,1237,1662,1171,838,1087
2,7,5,3,2,593-595,595,婦人用セーター,583,40.5,209,385,447,120,968,2553,126,311,65
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,204,33.3,619,1072,358,318,42,69,22,52,30
2,7,5,3,3,"596,　597",596,子供用シャツ,193,29.5,619,1072,358,264,42,69,22,35,30
2,7,5,3,3,"596,　597",597,子供用セーター,11,175,-,-,-,54,-,-,-,16,-
2,5,5,4,0,600-621,0,下着類,1245,-13.7,1114,1204,1704,1446,1618,1255,1178,1035,923
2,6,5,4,1,"600,　602",0,男子用下着類,422,-11,174,368,516,466,607,446,502,359,307
2,7,5,4,1,"600,　602",600,男子用下着,307,-6.4,174,368,223,435,321,365,461,258,231
2,7,5,4,1,"600,　602",602,男子用寝巻き,114,-22.4,-,-,293,31,286,81,42,101,76
2,6,5,4,2,610-614,0,婦人用下着類,711,-17.2,626,598,1077,784,752,795,658,625,611
2,7,5,4,2,610-614,610,婦人用ファンデーション,121,24.7,138,179,291,280,70,36,100,77,115
2,7,5,4,2,610-614,612,他の婦人用下着,509,-19.3,451,419,786,480,459,578,481,480,451
2,7,5,4,2,610-614,614,婦人用寝巻き,81,-38.6,37,-,-,23,224,181,77,69,46
2,6,5,4,3,"620,　621",0,子供用下着類,112,2.8,314,238,111,196,259,13,17,51,5
2,7,5,4,3,"620,　621",620,子供用下着,92,55.9,295,122,111,176,176,13,17,51,5
2,7,5,4,3,"620,　621",621,子供用寝巻き,21,-58,18,116,-,20,83,-,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,107,-42.8,2,123,35,77,135,64,22,157,78
2,6,5,5,1,"631,　640",631,着尺地・生地,25,-78.4,-,23,-,23,113,42,-,12,-
2,6,5,5,2,"631,　640",640,他の生地・糸類,82,15.5,2,100,35,54,22,23,22,145,78
2,5,5,6,0,650-659,0,他の被服,1038,-9.8,941,1165,1633,1306,1687,879,754,757,415
2,6,5,6,1,650-659,650,帽子,231,-13.5,39,652,492,354,296,119,112,128,84
2,6,5,6,2,650-659,651,ネクタイ,45,-2.2,-,-,277,-,166,8,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,113,25.6,-,28,-,15,230,90,54,171,9
2,6,5,6,4,650-659,653,手袋,14,-6.7,-,-,18,20,1,3,1,26,24
2,6,5,6,5,650-659,654,男子用靴下,174,7.4,99,166,301,233,161,198,239,130,88
2,6,5,6,6,650-659,655,婦人用ストッキング,91,13.8,191,12,121,82,275,103,71,39,20
2,6,5,6,7,650-659,656,婦人用ソックス,155,-9.4,305,47,120,197,281,206,113,117,154
2,6,5,6,8,650-659,657,子供用靴下,30,-21.1,33,127,99,48,39,3,-,2,-
2,6,5,6,9,650-659,659,他の被服のその他,185,-34.6,274,134,205,357,237,148,163,144,37
2,5,5,7,0,670-680,0,履物類,2062,-23.9,1852,1389,2411,2188,4252,3220,2384,1175,865
2,6,5,7,1,670-680,675,運動靴,332,-12.9,170,141,619,325,961,36,511,186,132
2,6,5,7,2,670-680,679,サンダル,41,-26.8,117,42,28,3,48,152,-,23,18
2,6,5,7,3,670-680,670,男子靴,600,8.5,340,239,1106,475,911,1270,596,367,368
2,6,5,7,4,670-680,672,婦人靴,717,-44.2,668,88,318,885,1733,1256,1121,411,258
2,6,5,7,5,670-680,676,子供靴,100,-20,306,337,195,239,88,115,18,-,-
2,6,5,7,6,670-680,680,他の履物,271,-12.6,251,542,145,261,510,392,139,188,90
2,5,5,8,0,691-694,0,被服関連サービス,1276,-5.1,1034,416,1226,655,2114,3349,1090,918,609
2,6,5,8,1,691-694,691,洗濯代,1016,-11.2,1034,379,1180,537,1799,1784,1005,797,550
2,6,5,8,2,691-694,694,被服賃借料,139,...,-,-,-,-,-,1442,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,121,-38.6,-,37,46,119,314,124,85,121,59
2,4,6,0,0,700-729,0,保健医療,13787,-1.1,9961,9822,7077,8292,15268,13036,21149,15856,14239
2,5,6,1,0,700-709,0,医薬品,2571,3.6,973,1164,1174,1278,1884,4034,3304,3284,3465
2,6,6,1,1,700-709,700,感冒薬,127,51.2,104,134,103,113,205,73,61,140,150
2,6,6,1,2,700-709,701,胃腸薬,82,-24.8,-,70,94,13,30,161,117,93,90
2,6,6,1,3,700-709,702,栄養剤,312,-2.5,131,82,367,274,462,349,262,331,348
2,6,6,1,4,700-709,704,外傷・皮膚病薬,114,31,-,9,-,62,266,615,65,34,27
2,6,6,1,5,700-709,706,他の外用薬,347,8.1,230,267,171,271,332,558,549,345,265
2,6,6,1,6,700-709,709,他の医薬品,1589,1.8,508,601,438,546,590,2277,2248,2341,2585
2,5,6,2,0,710,0,健康保持用摂取品,1428,32.7,193,172,322,593,1348,2018,1019,2180,1722
2,5,6,3,0,711-719,0,保健医療用品・器具,1858,-8.1,3028,3357,1874,2063,3153,1668,819,1299,1801
2,6,6,3,1,711-719,713,紙おむつ,314,24.1,1698,1085,549,180,188,139,94,101,98
2,6,6,3,2,711-719,711,保健用消耗品,483,-15.1,892,715,419,600,736,696,309,299,398
2,6,6,3,3,711-719,712,眼鏡,488,-19.2,198,535,523,355,171,620,358,613,1011
2,6,6,3,4,711-719,714,コンタクトレンズ,417,36.3,149,985,362,771,2002,115,-,11,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,156,-46,91,37,21,156,57,98,59,275,294
2,5,6,4,0,720-729,0,保健医療サービス,7931,-5.2,5768,5129,3708,4358,8883,5317,16008,9092,7251
2,6,6,4,1,720-729,720,医科診療代,3433,16.9,1291,2238,1533,1771,3767,2917,3227,4729,3738
2,6,6,4,2,720-729,722,歯科診療代,1704,-12.3,1286,1837,987,1074,4319,1275,4514,843,618
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1708,2.7,3039,-,-,-,-,-,7616,2266,1711
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,300,-39.3,-,107,256,487,123,448,-,419,624
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),318,-42.2,-,347,498,662,334,204,126,302,446
2,6,6,4,7,720-729,727,人間ドック等受診料,279,-,-,-,271,361,123,352,386,354,19
2,6,6,4,8,720-729,729,他の保健医療サービス,189,-,153,601,162,3,217,121,139,180,94
2,4,7,0,0,730-769,0,交通・通信,34241,-2.7,24139,24397,31416,37177,41706,39965,28312,35095,18169
2,5,7,1,0,730-739,0,交通,7883,12.7,4375,5074,7062,9743,5815,11542,9664,7984,3648
2,6,7,1,1,730-739,730,鉄道運賃,2548,-10.8,914,1280,2271,1046,2171,3705,4813,2714,2101
2,6,7,1,2,730-739,731,鉄道通学定期代,130,78.1,-,228,7,121,304,709,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,982,-15.8,1228,1713,2478,1798,1288,783,1964,94,112
2,6,7,1,4,730-739,733,バス代,253,-28.1,113,75,176,59,388,395,351,268,259
2,6,7,1,5,730-739,734,バス通学定期代,29,-27.5,254,-,40,-,116,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,49,4.3,-,632,-,-,-,11,-,2,-
2,6,7,1,7,730-739,736,タクシー代,687,-14.1,857,865,1054,158,543,852,416,711,822
2,6,7,1,8,730-739,737,航空運賃,2594,192.1,-,-,-,5764,550,4153,1468,3745,240
2,6,7,1,9,730-739,738,有料道路料,572,-22.7,349,280,1036,797,454,874,650,450,114
2,6,7,1,10,730-739,739,他の交通,39,34.5,660,-,-,-,-,61,2,0,-
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,13545,-19.4,8368,7544,8066,11947,15311,11712,5382,18361,7052
2,6,7,2,1,"740,　742",0,自動車等購入,2642,-47.9,-,-,-,-,-,-,-,6412,-
2,7,7,2,1,"740,　742",740,自動車購入,2642,-47.9,-,-,-,-,-,-,-,6412,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,262,-73.6,-,1054,798,1356,-,-,-,-,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10640,-0.9,8368,6490,7268,10591,15311,11712,5382,11949,7052
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1902,-30.4,1468,786,2318,2367,2994,1812,2113,1652,802
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,544,-18.2,-,-,232,1708,1707,260,32,398,546
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,386,136.8,151,445,161,348,252,294,18,591,144
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1683,81.7,-,-,-,2332,3945,587,202,2372,1559
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,146,65.9,1119,244,91,255,28,124,104,48,14
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2247,-25.2,3169,2177,1982,1175,2757,3760,2216,1932,1155
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,305,-18.4,633,308,336,448,583,281,123,195,151
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,126,-70.1,484,-,125,55,114,530,-,53,14
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,518,66.6,708,415,196,250,777,471,89,663,327
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,557,111,-,-,-,908,885,266,-,870,688
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,2198,23.2,635,2115,1827,744,1267,3326,485,3102,1651
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,29,625,-,-,-,-,-,-,-,72,-
2,5,7,3,0,760-769,0,通信,12813,12.4,11396,11779,16288,15487,20580,16712,13266,8750,7469
2,6,7,3,1,760-769,760,郵便料,163,-1.8,231,85,185,213,142,185,148,158,205
2,6,7,3,2,760-769,762,固定電話通信料,2571,-1.7,746,1461,2779,2332,2527,2166,3155,2984,3135
2,6,7,3,3,760-769,763,移動電話通信料,9150,12.9,10353,9495,13165,12715,15521,13057,8558,4812,3583
2,6,7,3,4,760-769,769,運送料,535,47.8,66,160,143,114,1808,584,210,537,547
2,6,7,3,5,760-769,766,移動電話,258,218.5,-,321,-,88,567,615,1196,14,-
2,6,7,3,6,760-769,764,他の通信機器,135,117.7,-,257,16,24,15,105,-,245,-
2,4,8,0,0,770-792,0,教育,12004,16.2,8676,5837,22156,23972,39143,27748,719,61,-
2,5,8,1,0,770-779,0,授業料等,7395,19.8,7586,5834,11989,6501,23627,23010,719,61,-
2,6,8,1,1,770-779,770,国公立小学校,265,-54.4,138,893,1006,537,442,-,65,-,-
2,6,8,1,2,770-779,771,私立小学校,81,32.8,-,-,882,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,561,-51.6,-,624,3074,1938,524,156,-,-,-
2,6,8,1,4,770-779,773,私立中学校,592,37.7,-,-,-,281,3996,1254,-,-,-
2,6,8,1,5,770-779,774,国公立高校,575,146.8,-,-,2636,1799,1523,158,-,-,-
2,6,8,1,6,770-779,775,私立高校,1237,-12,-,-,-,1652,7168,3089,-,-,-
2,6,8,1,7,770-779,776,国公立大学,28,-94.1,-,-,-,-,246,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,2763,...,-,-,-,-,8645,18353,-,61,-
2,6,8,1,9,770-779,778,幼児教育費用,1294,-25.9,7448,4317,4392,294,1082,-,653,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,75,-35.3,62,3,94,473,195,24,-,-,-
2,6,8,2,1,"780,　781",780,教科書,2,...,-,-,-,11,-,13,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,72,-37.9,62,3,94,462,195,11,-,-,-
2,5,8,3,0,790-792,0,補習教育,4535,12.3,1029,-,10073,16998,15322,4713,-,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1595,-10.5,1029,-,4372,5664,5858,240,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,669,-43.1,-,-,1702,2813,2521,-,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,2271,109.9,-,-,3999,8522,6942,4473,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,38237,-3.7,23466,23899,42835,33757,42258,36862,95137,30381,27749
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1295,-59.7,2989,1732,432,894,1502,1257,3341,828,798
2,6,9,1,1,801-813,801,テレビ,80,-90,-,-,-,-,-,-,54,183,391
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,12,-40,-,-,134,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,463,-29.5,2985,6,67,440,398,463,2130,21,-
2,6,9,1,5,801-813,804,カメラ,176,738.1,-,1725,-,-,-,-,-,115,183
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,15,-77.3,-,-,60,-,82,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,80,-91.1,-,-,-,-,-,-,302,133,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,337,63.6,4,1,171,454,96,794,855,308,225
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,132,36.1,-,-,-,-,927,-,-,68,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6590,-6.7,5617,6744,6697,9169,8065,9285,4462,5538,4824
2,6,9,2,1,821-829,0,文房具,452,-20.6,370,600,595,834,647,399,589,259,221
2,7,9,2,1,821-829,821,筆記・絵画用具,83,-14.4,31,132,40,128,104,87,76,75,71
2,7,9,2,1,821-829,826,ノート・紙製品,179,-30.4,134,301,209,299,262,135,363,82,63
2,7,9,2,1,821-829,827,他の学習用消耗品,41,-8.9,37,94,55,71,52,37,64,15,6
2,7,9,2,1,821-829,828,他の学習用文房具,102,-1.9,67,6,195,217,168,118,39,70,71
2,7,9,2,1,821-829,829,他の文房具,48,-26.2,100,68,96,119,60,22,47,17,10
2,6,9,2,2,832-834,0,運動用具類,1590,0.2,859,1685,2162,3245,2347,2339,1258,892,546
2,7,9,2,2,832-834,832,ゴルフ用具,107,435,-,-,21,-,492,479,-,9,4
2,7,9,2,2,832-834,833,他の運動用具,327,26.3,209,228,208,999,545,36,724,182,206
2,7,9,2,2,832-834,834,スポーツ用品,1157,-11.5,649,1456,1932,2246,1309,1825,534,701,336
2,6,9,2,3,835-837,0,玩具,473,5.8,2019,982,1288,300,101,663,77,184,121
2,7,9,2,3,835-837,836,テレビゲーム機,96,159.5,-,-,411,-,-,601,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,22,-79.2,-,12,108,135,-,-,-,-,-
2,7,9,2,3,835-837,837,他の玩具,356,17.1,2019,970,769,165,101,62,77,184,121
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,532,-0.2,90,145,420,107,582,760,479,709,689
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2313,-,1563,1676,1706,2094,2790,2590,1777,2609,2500
