項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,318,-14.5,1594,302,344,235,466,137,56,250,89
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,471,1.5,61,478,168,159,413,596,1333,441,474
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,200,-,23,158,140,200,241,481,171,180,260
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,147,-,79,113,107,35,109,28,237,212,75
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,113,-,48,280,15,68,31,20,151,160,257
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,100,35.1,-,62,209,20,82,84,151,104,63
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,134,0.8,95,170,106,188,65,74,75,172,183
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,453,-28.3,319,298,296,446,1056,453,331,435,758
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,320,-45.9,36,88,89,490,566,32,619,349,468
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,127,-,49,-,58,-,859,114,220,23,-
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,25,...,-,-,45,25,43,27,-,28,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,3967,-1.6,1577,1758,3242,3906,5222,4739,3391,4538,4426
2,6,9,3,1,850-859,850,新聞,2746,-1.7,334,864,1938,2281,3111,3143,2588,3563,3747
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,345,13.1,222,281,414,450,674,401,178,282,296
2,6,9,3,3,850-859,854,書籍,757,-8.4,770,534,820,925,1351,1154,581,557,310
2,6,9,3,4,850-859,859,他の印刷物,119,12.3,251,79,71,250,87,40,44,136,73
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,23870,40.7,30147,25949,28648,19988,28927,32992,10821,22516,24794
2,6,9,4,1,860,0,宿泊料,2788,204.4,3795,-,3476,753,2283,4687,1370,3482,5778
2,6,9,4,2,"861,　862",0,パック旅行費,6540,77.6,14815,5280,4896,2269,2851,7957,2285,8791,9087
2,7,9,4,2,"861,　862",861,国内パック旅行費,3591,69,1319,-,4896,2269,2851,5012,2006,4693,3929
2,7,9,4,2,"861,　862",862,外国パック旅行費,2950,89.3,13496,5280,-,-,-,2945,279,4098,5158
2,6,9,4,3,"870-876,　879",0,月謝類,4588,4.6,4134,8985,11068,8133,7466,6392,804,1211,1441
2,7,9,4,3,"870-876,　879",875,語学月謝,575,45.9,381,1585,1829,1280,411,978,-,14,31
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,193,-18.9,-,275,788,284,146,-,-,123,67
2,7,9,4,3,"870-876,　879",876,音楽月謝,1063,25.1,774,1492,2526,2177,2485,1194,531,150,229
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,448,18.5,232,455,713,734,115,1126,124,338,476
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1630,18.5,1030,5038,4749,2868,1976,1368,149,349,422
2,7,9,4,3,"870-876,　879",873,自動車教習料,11,-98,-,-,-,-,-,-,-,27,31
2,7,9,4,3,"870-876,　879",874,家事月謝,92,-57.8,-,-,70,-,731,5,-,46,-
2,7,9,4,3,"870-876,　879",879,他の月謝類,576,53.2,1717,139,393,790,1603,1721,-,163,185
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,9954,24.7,7403,11684,9207,8832,16327,13955,6361,9032,8488
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2626,6.1,713,1380,2043,1735,4047,2992,2244,3143,3255
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1348,4.3,486,692,953,413,2383,1431,1131,1703,1792
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1095,8.1,228,661,959,1234,1553,1225,1060,1155,1097
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,184,7.6,-,26,132,88,111,336,53,285,366
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3448,54.8,2616,3205,3375,1924,7384,6363,1490,2934,2700
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,867,68,150,489,705,268,2209,2247,360,722,672
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,53,...,-,-,85,127,74,281,-,-,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,424,-3.4,-,-,348,-,1423,147,-,617,704
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,867,75.2,-,175,412,427,1809,2437,859,754,521
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,380,155,327,481,215,328,1052,204,26,405,172
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,146,8.1,-,218,194,56,198,451,57,103,49
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,240,9.1,584,1040,786,47,139,371,42,6,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,472,72.9,1557,803,631,672,480,225,146,327,582
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,374,21.8,11,813,99,73,79,306,17,665,888
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,437,290.2,90,2400,370,112,558,1619,5,60,31
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,213,50,825,459,236,546,267,214,41,41,31
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2265,1.4,2221,3148,2471,2566,3344,2357,1844,1839,1255
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,590,21.4,925,278,613,1876,648,104,718,351,328
2,4,10,0,0,890-981,0,その他の消費支出,46587,-3.5,25823,31612,72421,49928,51942,58466,40971,41452,44492
2,5,10,1,0,"890-959,　95X",0,諸雑費,20007,-22.4,13492,16410,22709,25747,25513,23660,17930,17779,14119
2,6,10,1,1,890-899,0,理美容サービス,3144,-11.4,1924,2403,3655,2399,5267,4253,1232,3222,3207
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,87,-46,55,113,13,288,146,83,107,41,31
2,7,10,1,1,890-899,891,理髪料,346,3.3,90,132,375,391,316,451,191,417,439
2,7,10,1,1,890-899,892,パーマネント代,514,21.5,-,528,644,-,683,-,175,830,471
2,7,10,1,1,890-899,894,カット代,440,-15.7,554,488,309,771,592,747,83,361,425
2,7,10,1,1,890-899,899,他の理美容代,1757,-16.6,1225,1142,2314,949,3530,2972,676,1574,1842
2,6,10,1,2,900-915,0,理美容用品,4169,3.1,2560,4015,6568,3817,7636,4849,3446,3085,2248
2,7,10,1,2,900-915,900,理美容用電気器具,137,-6.8,32,73,469,19,148,59,113,121,31
2,7,10,1,2,900-915,901,歯ブラシ,131,4.8,101,116,117,169,163,215,199,89,62
2,7,10,1,2,900-915,903,他の理美容用品,156,-18.8,108,248,102,145,157,220,149,150,152
2,7,10,1,2,904-915,0,石けん類・化粧品,3745,4.7,2319,3577,5881,3483,7167,4355,2986,2724,2003
2,7,10,1,2,904-915,904,浴用・洗顔石けん,430,22.2,439,631,533,534,962,436,401,228,232
2,7,10,1,2,904-915,905,シャンプー,227,-12,286,484,344,266,378,259,204,100,34
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,169,-9.6,148,229,208,364,200,388,178,45,35
2,7,10,1,2,904-915,906,歯磨き,195,2.6,103,129,114,246,231,292,231,189,183
2,7,10,1,2,904-915,907,整髪・養毛剤,176,8,137,146,336,124,243,316,91,129,104
2,7,10,1,2,904-915,909,化粧クリーム,315,-11.5,122,305,348,68,646,725,138,270,126
2,7,10,1,2,904-915,910,化粧水,278,7.3,169,243,554,442,626,291,188,126,116
2,7,10,1,2,904-915,914,乳液,95,18.8,30,127,80,114,155,79,117,81,36
2,7,10,1,2,904-915,911,ファンデーション,155,-29.2,14,101,515,74,319,63,18,122,67
2,7,10,1,2,904-915,912,口紅,88,-9.3,80,142,130,101,152,15,163,48,54
2,7,10,1,2,904-915,915,ヘアカラーリング剤,101,-,44,10,94,44,160,134,156,104,82
2,7,10,1,2,904-915,913,他の化粧品,1517,-,746,1029,2626,1107,3096,1355,1100,1282,935
2,6,10,1,3,920-935,0,身の回り用品,2181,-4.4,2258,1702,1327,7573,2349,2709,2388,976,354
2,7,10,1,3,920,0,傘,97,203.1,35,26,33,214,29,122,170,98,33
2,7,10,1,3,924-927,0,かばん類,893,5.3,335,858,480,1618,1739,2049,1680,252,63
2,7,10,1,3,924-927,924,ハンドバッグ,443,30.3,-,598,111,319,1611,1607,-,178,63
2,7,10,1,3,924-927,925,通学用かばん,144,-34.2,-,-,170,831,-,38,423,-,-
2,7,10,1,3,924-927,926,旅行用かばん,74,100,-,-,-,-,-,236,517,-,-
2,7,10,1,3,924-927,927,他のバッグ,232,-7.6,335,261,199,467,128,168,739,74,-
2,7,10,1,3,920-935,928,装身具,228,-56.6,340,270,174,294,110,11,53,327,27
2,7,10,1,3,920-935,930,腕時計,212,-5.8,37,-,33,1748,-,-,-,97,106
2,7,10,1,3,920-935,932,他の身の回り用品,609,5.4,1504,547,607,2399,471,467,467,178,125
2,7,10,1,3,920-935,935,身の回り用品関連サービス,142,91.9,7,-,-,1301,-,60,19,24,-
2,6,10,1,4,940,0,たばこ,815,-22.3,1271,985,479,1707,455,1103,444,716,539
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,9697,-34.7,5479,7305,10679,10250,9807,10747,10419,9779,7771
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,489,-60.3,-,457,9,215,140,591,1375,579,496
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,56,-9.7,-,-,27,29,11,182,25,77,54
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,992,-19.3,-,-,-,-,-,4152,-,1549,1215
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,67,36.7,-,-,-,14,-,20,201,109,97
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1471,-,627,1556,1048,1091,1068,1099,1328,1978,599
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,4771,-,2525,2627,6400,7594,5834,3637,4784,4309,3581
2,7,10,1,5,"950-959,　95X",953,寄付金,49,-53.8,-,2,8,53,47,8,42,85,155
2,7,10,1,5,"950-959,　95X",954,保育費用,615,15.2,2032,2340,1453,780,-,275,989,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,343,-43.9,-,-,-,-,20,44,1111,561,747
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,844,-17.5,295,323,1735,473,2687,739,564,532,828
2,5,10,2,0,"960,　961",0,こづかい,9520,-6.9,4745,8695,11138,11518,13108,20198,7435,6641,7136
2,6,10,2,1,"960,　961",960,世帯主こづかい,7770,-5.4,4312,7804,10309,9034,9056,18216,5557,5113,5910
2,6,10,2,2,"960,　961",961,他のこづかい,1750,-13.2,433,891,829,2483,4053,1983,1879,1529,1226
2,5,10,3,0,970-973,0,交際費,12565,22.6,7586,5899,8876,11011,11649,13922,13335,15379,21806
2,6,10,3,1,970,0,贈与金,9487,38,4647,3160,5422,5270,5354,9305,10616,13948,20623
2,7,10,3,1,970,970,贈与金,9487,38,4647,3160,5422,5270,5354,9305,10616,13948,20623
2,6,10,3,2,971-973,0,他の交際費,3078,-8.8,2939,2739,3454,5742,6295,4617,2719,1431,1183
2,7,10,3,2,971-973,971,つきあい費,348,3.9,845,250,640,578,886,499,174,57,-
2,7,10,3,2,971-973,973,住宅関係負担費,2073,-13.4,648,985,1881,3322,4427,3634,2433,1211,925
2,7,10,3,2,971-973,972,他の負担費,657,1.9,1446,1504,932,1842,982,485,112,162,258
2,5,10,4,0,"980,　981",0,仕送り金,4495,119.9,-,608,29698,1652,1671,685,2271,1653,1432
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,294,36.7,-,608,-,1204,1130,-,359,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,4202,129.7,-,-,29698,448,541,685,1912,1653,1432
2,3,0,0,0,"080-089,　092",87,土地家屋購入,7021,59.5,9230,-,61010,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
