項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,791,27,827,551,993,1177,850,493,1054,666,809
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,3585,-11.8,3763,1757,4138,6962,3199,4824,2588,3019,1975
2,6,1,12,2,39X,0,学校給食,831,-6.7,677,1884,3703,2519,1112,213,-,-,-
2,4,2,0,0,400-429,0,住居,32162,-9.3,38816,30281,18793,26427,31513,11361,64812,31595,20099
2,5,2,1,0,400-409,0,家賃地代,16464,-14.5,37456,26279,17052,23022,25419,7472,17025,10413,7567
2,6,2,1,1,400-409,400,民営家賃,10920,-18.5,35224,19208,12298,11197,18621,6906,12984,4631,2935
2,6,2,1,2,400-409,403,公営家賃,2389,84.9,-,5122,240,8993,3955,-,-,2231,2447
2,6,2,1,3,400-409,404,給与住宅家賃,820,-58.6,2232,1948,4292,1435,-,566,-,-,-
2,6,2,1,4,400-409,402,地代,2084,-7.5,-,-,222,1397,-,-,4041,3551,2185
2,6,2,1,5,400-409,409,他の家賃地代,251,-25.1,-,-,-,-,2843,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,15698,-3.2,1360,4003,1742,3406,6093,3889,47787,21182,12532
2,6,2,2,1,"410,　419",0,設備材料,5769,203.5,550,2485,1565,2780,1826,664,39439,1859,1998
2,7,2,2,1,"410,　419",410,設備器具,5442,229.6,-,2255,933,2685,1624,561,39114,1502,1793
2,7,2,2,1,"410,　419",419,修繕材料,327,30.8,550,229,632,95,202,103,325,357,205
2,6,2,2,2,420-429,0,工事その他のサービス,9929,-30.6,810,1518,176,626,4267,3224,8348,19323,10535
2,7,2,2,2,420-429,420,畳替え,49,...,-,-,-,-,-,-,-,115,-
2,7,2,2,2,420-429,424,給排水関係工事費,386,62.2,89,-,-,-,164,-,2150,323,374
2,7,2,2,2,420-429,425,外壁・塀等工事費,5481,-37.8,-,-,-,-,-,-,-,12926,5521
2,7,2,2,2,420-429,426,植木・庭手入れ代,1616,82.6,-,-,-,339,316,87,4698,2475,1777
2,7,2,2,2,420-429,427,他の工事費,882,-74,-,490,13,-,2000,990,1378,1062,1840
2,7,2,2,2,420-429,429,火災・地震保険料,1514,54.3,721,1028,163,287,1787,2147,122,2422,1021
2,4,3,0,0,430-440,0,光熱・水道,19366,-22.8,14689,15643,18944,20217,19569,20683,20506,19827,18990
2,5,3,1,0,"430,　43X",0,電気代,8325,-25.6,5246,6209,7954,8641,8502,9301,9002,8649,8130
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,68,-23.6,76,-,95,85,95,183,67,38,-
2,6,3,1,2,"430,　43X",430,他の電気代,8257,-25.7,5170,6209,7859,8556,8407,9118,8935,8611,8130
2,5,3,2,0,"431,　432",0,ガス代,5708,-19.1,4458,4658,5314,5935,6126,5498,5872,5970,5712
2,6,3,2,1,"431,　432",431,都市ガス,5443,-18.2,4301,4159,4944,5560,5955,5190,5641,5744,5564
2,6,3,2,2,"431,　432",432,プロパンガス,265,-33.8,157,498,369,375,171,308,232,226,149
2,5,3,3,0,"433,　439",0,他の光熱,523,-52.7,191,-,164,330,371,580,649,743,551
2,6,3,3,1,"433,　439",433,灯油,493,-53.8,191,-,152,303,299,550,642,704,504
2,6,3,3,2,"433,　439",439,他の光熱のその他,30,-23.1,-,-,12,28,72,31,7,40,48
2,5,3,4,0,440,0,上下水道料,4810,-16.2,4794,4776,5513,5310,4570,5303,4982,4464,4596
2,4,4,0,0,451-542,0,家具・家事用品,13597,-8.5,10216,11722,12023,8588,18093,12299,14907,14730,13077
2,5,4,1,0,451-489,0,家庭用耐久財,4752,-0.3,1190,4221,2500,1527,8625,3174,3058,6461,5795
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2399,54.6,467,2381,2388,822,5690,1796,662,2896,4123
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,305,...,431,1682,-,139,2054,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,475,115.9,36,443,66,557,572,251,256,695,919
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,96,1.1,-,-,-,-,88,-,-,209,37
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,456,15.2,-,-,-,-,2852,-,-,483,559
2,7,4,1,1,"451-459,　45X",455,電気掃除機,302,-31.7,-,256,-,-,-,872,406,409,620
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,580,172.3,-,-,2238,-,-,-,-,870,1781
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,184,9.5,-,-,84,126,125,672,-,231,207
2,6,4,1,2,470-479,0,冷暖房用器具,1428,-37.5,323,1480,-,409,2935,1219,1733,1771,1672
2,7,4,1,2,470-479,470,エアコンディショナ,522,-59.8,-,-,-,-,2084,-,1392,448,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,279,-29,31,259,-,299,340,244,-,439,351
2,7,4,1,2,470-479,479,他の冷暖房用器具,627,6.1,293,1221,-,110,511,975,341,884,1320
2,6,4,1,3,480-489,0,一般家具,925,-0.8,399,360,112,297,-,158,663,1793,-
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,143,-49.1,-,-,-,-,-,-,-,337,-
2,7,4,1,3,480-489,482,応接セット,421,...,-,-,-,-,-,-,-,992,-
2,7,4,1,3,480-489,483,食器戸棚,200,...,-,-,-,-,-,-,502,345,-
2,7,4,1,3,480-489,489,他の家具,162,-27.7,399,360,112,297,-,158,161,120,-
2,5,4,2,0,491-499,0,室内装備・装飾品,576,-44.7,760,221,486,283,412,545,780,663,398
2,6,4,2,1,491-499,491,照明器具,52,-43.5,-,116,103,-,-,-,-,85,35
2,6,4,2,2,491-499,492,室内装飾品,70,-68.5,22,22,68,79,13,160,31,87,91
2,6,4,2,3,491-499,493,敷物,234,-22.8,286,76,27,-,196,153,477,304,119
2,6,4,2,4,491-499,496,カーテン,45,-70.2,-,6,96,89,44,81,124,10,10
2,6,4,2,5,491-499,499,他の室内装備品,175,-36.1,451,-,192,115,159,151,149,178,144
2,5,4,3,0,500-509,0,寝具類,862,10.2,733,596,485,283,470,668,2448,841,873
2,6,4,3,1,500-509,500,ベッド,81,...,-,-,-,-,-,-,-,191,411
2,6,4,3,2,500-509,501,布団,259,-8.8,-,493,-,-,-,-,1176,256,201
2,6,4,3,3,500-509,503,毛布,118,107,179,-,198,22,88,173,426,43,21
2,6,4,3,4,500-509,505,敷布,59,37.2,-,-,38,91,29,277,36,41,6
2,6,4,3,5,500-509,509,他の寝具類,346,-13.1,554,102,250,171,354,217,810,310,234
2,5,4,4,0,510-529,0,家事雑貨,3248,-8.3,3689,2746,3599,2727,3843,3122,3514,3110,2793
2,6,4,4,1,510-529,510,茶わん・皿・鉢,220,-15.4,83,150,46,365,237,462,289,188,70
2,6,4,4,2,510-529,514,他の食卓用品,415,29.7,381,222,343,342,484,300,366,494,752
2,6,4,4,3,510-529,515,鍋・やかん,213,-16.1,311,-,87,118,370,65,606,170,118
2,6,4,4,4,510-529,517,他の台所用品,330,-2.9,235,369,524,248,351,501,219,304,263
2,6,4,4,5,510-529,518,電球・ランプ,322,54.1,73,202,219,56,277,178,403,470,323
2,6,4,4,6,510-529,519,タオル,199,-17.1,207,240,190,133,159,232,368,169,154
2,6,4,4,7,510-529,529,他の家事雑貨,1549,-19.4,2399,1563,2190,1465,1964,1384,1263,1315,1113
2,5,4,5,0,530-539,0,家事用消耗品,3354,4.4,3302,3832,3705,3511,3581,4066,3611,2941,2674
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,545,-5.4,439,488,499,644,582,641,722,485,449
2,7,4,5,1,"531,　532",531,ティッシュペーパー,225,-2.6,213,253,204,261,215,280,333,184,173
2,7,4,5,1,"531,　532",532,トイレットペーパー,320,-7.2,226,235,296,383,367,361,389,301,276
2,6,4,5,2,"533,　534",0,洗剤,787,-1,781,943,986,789,829,1075,743,671,621
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,379,0.8,425,301,453,400,461,506,395,314,311
2,7,4,5,2,"533,　534",534,洗濯用洗剤,408,-2.6,357,642,533,389,368,569,348,357,310
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,2022,9.8,2082,2400,2219,2078,2171,2350,2147,1785,1604
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,362,7.1,307,453,458,362,271,388,429,334,294
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,42,-2.3,31,-,53,46,102,-,13,49,62
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,220,-,216,299,274,229,311,331,285,140,92
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,158,-,70,235,128,273,198,203,144,131,133
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,1240,-,1457,1414,1307,1169,1289,1427,1275,1131,1022
2,5,4,6,0,540-542,0,家事サービス,805,-46.8,544,108,1248,256,1161,725,1496,714,544
2,6,4,6,1,540-542,540,家事代行料,61,-93.6,-,-,651,-,-,-,-,-,-
2,6,4,6,2,540-542,541,清掃代,191,52.8,98,55,155,46,626,206,99,190,230
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,553,28.6,446,53,442,211,535,519,1397,524,314
2,4,5,0,0,550-694,0,被服及び履物,17544,-0.6,17657,25727,25685,18234,21333,24273,24713,10689,10011
2,5,5,1,0,550-558,0,和服,27,8,-,-,7,-,-,-,249,-,-
2,6,5,1,1,550-558,550,男子用和服,13,85.7,-,-,-,-,-,-,124,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,13,44.4,-,-,-,-,-,-,124,-,-
2,6,5,1,5,550-558,558,子供用和服,1,...,-,-,7,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7833,10.1,8744,12193,13557,7298,11771,10588,12544,3477,2365
2,6,5,2,1,560-569,0,男子用洋服,3153,27.8,2466,2017,7995,1744,6350,5196,5578,937,470
2,7,5,2,1,560-569,560,背広服,335,-29,-,-,1611,-,655,-,-,296,-
2,7,5,2,1,560-569,561,男子用上着,433,96.8,242,169,703,152,-,261,2851,9,19
2,7,5,2,1,560-569,562,男子用ズボン,268,-16.3,68,181,762,663,145,399,204,129,101
2,7,5,2,1,560-569,563,男子用コート,925,88.8,1821,326,1188,185,4013,916,1318,222,200
2,7,5,2,1,560-569,565,男子用学校制服,73,...,-,-,-,-,831,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,1118,15.7,335,1341,3731,745,704,3620,1205,282,150
2,6,5,2,2,570-576,0,婦人用洋服,3648,-0.1,3714,6479,3997,4778,4173,5056,6369,1915,1660
2,7,5,2,2,570-576,570,婦人服,517,1.4,843,150,132,531,2276,313,612,244,282
2,7,5,2,2,570-576,574,婦人用上着,169,56.5,-,132,366,-,41,550,159,144,171
2,7,5,2,2,570-576,571,スカート,190,-26.4,44,592,71,368,50,572,14,150,285
2,7,5,2,2,570-576,572,婦人用スラックス,652,-4.5,365,1685,626,1060,661,858,734,427,530
2,7,5,2,2,570-576,573,婦人用コート,779,-16.1,1052,306,721,554,133,500,3276,417,196
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1343,15.5,1410,3615,2080,2265,1011,2262,1575,533,195
2,6,5,2,3,"580,　582",0,子供用洋服,1032,3.7,2564,3696,1565,777,1249,336,597,625,235
2,7,5,2,3,"580,　582",580,子供服,944,18.1,2419,3518,1545,743,1021,336,474,551,235
2,7,5,2,3,"580,　582",582,乳児服,88,-55.1,145,178,20,33,228,-,124,74,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3113,3.2,1903,4668,4703,3438,3117,3764,3548,2447,3141
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,913,-22.6,365,1313,2031,1316,1280,1231,655,538,929
2,7,5,3,1,590-592,590,ワイシャツ,131,-13.2,55,232,358,204,257,206,165,14,31
2,7,5,3,1,590-592,591,他の男子用シャツ,363,-38.1,106,101,929,759,241,233,353,274,427
2,7,5,3,1,590-592,592,男子用セーター,419,-5.2,204,980,744,353,781,791,138,250,471
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1942,14.8,1215,2330,1907,1943,1763,2533,2845,1705,2077
2,7,5,3,2,593-595,593,ブラウス,167,8.4,-,17,-,159,115,347,248,205,141
2,7,5,3,2,593-595,594,他の婦人用シャツ,413,-4.2,294,118,566,525,921,759,559,198,219
2,7,5,3,2,593-595,595,婦人用セーター,1361,23.1,921,2195,1341,1260,727,1427,2038,1302,1717
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,258,76.7,324,1024,765,179,75,-,48,204,135
2,7,5,3,3,"596,　597",596,子供用シャツ,114,4.6,287,548,301,115,75,-,48,43,-
2,7,5,3,3,"596,　597",597,子供用セーター,144,289.2,37,476,464,65,-,-,-,161,135
2,5,5,4,0,600-621,0,下着類,1747,3.5,2716,1597,1847,1549,2133,2060,2076,1416,1748
2,6,5,4,1,"600,　602",0,男子用下着類,555,-18.4,567,292,479,600,486,912,773,480,623
2,7,5,4,1,"600,　602",600,男子用下着,451,-13.4,508,252,479,523,442,609,756,339,439
2,7,5,4,1,"600,　602",602,男子用寝巻き,104,-34.6,59,40,-,77,44,303,17,141,184
2,6,5,4,2,610-614,0,婦人用下着類,1005,19.1,1260,691,828,789,1446,1148,1286,901,1110
2,7,5,4,2,610-614,610,婦人用ファンデーション,42,-63.5,-,-,-,17,44,143,-,59,27
2,7,5,4,2,610-614,612,他の婦人用下着,825,48.9,910,498,738,676,1292,928,956,752,1003
2,7,5,4,2,610-614,614,婦人用寝巻き,138,-21.6,350,194,90,96,110,78,330,89,79
2,6,5,4,3,"620,　621",0,子供用下着類,187,14,889,614,540,160,200,-,17,35,16
2,7,5,4,3,"620,　621",620,子供用下着,115,32.2,495,376,422,109,122,-,-,11,16
2,7,5,4,3,"620,　621",621,子供用寝巻き,72,-5.3,393,238,118,51,79,-,17,25,-
2,5,5,5,0,"631,　640",0,生地・糸類,172,59.3,40,97,81,122,146,256,103,239,82
2,6,5,5,1,"631,　640",631,着尺地・生地,106,146.5,-,85,24,81,75,64,84,167,39
2,6,5,5,2,"631,　640",640,他の生地・糸類,67,3.1,40,12,57,41,71,192,20,72,43
2,5,5,6,0,650-659,0,他の被服,1838,-16.1,1509,3100,2535,1969,1661,1980,2720,1341,1375
2,6,5,6,1,650-659,650,帽子,191,1.6,69,113,322,72,49,313,296,193,263
2,6,5,6,2,650-659,651,ネクタイ,96,-22.6,-,-,210,336,-,52,-,99,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,312,-35.4,346,1021,388,198,207,203,617,196,303
2,6,5,6,4,650-659,653,手袋,207,-33.9,317,234,295,337,156,328,425,72,52
2,6,5,6,5,650-659,654,男子用靴下,268,2.3,132,266,259,208,482,182,652,178,188
2,6,5,6,6,650-659,655,婦人用ストッキング,42,27.3,8,80,4,11,21,149,56,37,23
2,6,5,6,7,650-659,656,婦人用ソックス,285,0.4,139,287,227,315,373,378,339,264,181
2,6,5,6,8,650-659,657,子供用靴下,64,6.7,173,256,318,89,5,-,-,4,-
2,6,5,6,9,650-659,659,他の被服のその他,374,-15.4,325,843,512,404,367,375,334,299,364
2,5,5,7,0,670-680,0,履物類,1894,-26.8,1853,3455,1924,3255,1632,3287,1846,1210,1005
2,6,5,7,1,670-680,675,運動靴,361,4.6,338,956,537,965,161,508,192,180,110
2,6,5,7,2,670-680,679,サンダル,29,31.8,-,24,23,30,25,31,50,29,28
2,6,5,7,3,670-680,670,男子靴,462,-6.7,31,1140,162,658,28,1202,593,382,237
2,6,5,7,4,670-680,672,婦人靴,612,-43.3,888,515,629,1029,958,936,795,308,253
2,6,5,7,5,670-680,676,子供靴,130,-28.2,552,180,370,97,312,-,-,35,5
2,6,5,7,6,670-680,680,他の履物,301,-35.3,44,639,202,475,148,609,216,276,372
2,5,5,8,0,691-694,0,被服関連サービス,920,-0.1,892,617,1031,603,872,2337,1626,559,295
2,6,5,8,1,691-694,691,洗濯代,669,-14.2,807,456,804,575,865,921,1087,468,269
2,6,5,8,2,691-694,694,被服賃借料,50,233.3,-,-,-,-,-,605,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,201,59.5,85,161,227,27,7,811,538,91,26
2,4,6,0,0,700-729,0,保健医療,17293,2.7,11663,8914,15985,28473,11727,14236,15645,19196,22232
2,5,6,1,0,700-709,0,医薬品,2963,-10.8,1627,2262,1683,2408,2437,3605,3398,3522,3498
2,6,6,1,1,700-709,700,感冒薬,332,25.8,327,558,398,479,422,302,491,208,129
2,6,6,1,2,700-709,701,胃腸薬,137,-5.5,-,26,54,103,437,175,169,118,138
2,6,6,1,3,700-709,702,栄養剤,260,-35,311,82,311,288,194,313,249,263,465
2,6,6,1,4,700-709,704,外傷・皮膚病薬,77,-20.6,161,74,35,12,60,58,89,92,84
2,6,6,1,5,700-709,706,他の外用薬,284,-16.5,173,216,186,226,161,467,390,306,315
2,6,6,1,6,700-709,709,他の医薬品,1872,-9.7,655,1307,699,1300,1163,2290,2010,2534,2367
2,5,6,2,0,710,0,健康保持用摂取品,1138,-3.7,134,62,301,820,1531,857,979,1681,1946
2,5,6,3,0,711-719,0,保健医療用品・器具,2953,-0.7,3631,2593,5314,3209,1715,3675,964,2933,4805
2,6,6,3,1,711-719,713,紙おむつ,389,0.8,1376,1106,1113,294,322,-,207,152,196
2,6,6,3,2,711-719,711,保健用消耗品,914,-8.5,967,962,1126,1244,969,1012,662,816,528
2,6,6,3,3,711-719,712,眼鏡,410,-33.5,217,307,594,352,114,949,4,480,973
2,6,6,3,4,711-719,714,コンタクトレンズ,455,5.1,697,-,1700,1255,138,1382,59,10,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,786,46.1,373,218,781,64,172,332,32,1475,3109
2,5,6,4,0,720-729,0,保健医療サービス,10239,9.4,6271,3997,8688,22036,6043,6098,10304,11061,11983
2,6,6,4,1,720-729,720,医科診療代,3972,4.5,3464,1986,5288,2345,2080,3262,3331,5032,4502
2,6,6,4,2,720-729,722,歯科診療代,1915,-11.8,993,756,663,1616,1793,1417,2613,2480,3541
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,2657,103,-,-,26,15278,-,-,3090,2221,2941
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,274,-31.8,283,-,58,1047,138,269,327,205,261
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),488,22.9,172,119,625,258,631,637,473,542,477
2,6,6,4,7,720-729,727,人間ドック等受診料,136,-,-,270,10,280,211,151,-,153,3
2,6,6,4,8,720-729,729,他の保健医療サービス,796,-,1358,865,2019,1212,1190,362,469,428,257
2,4,7,0,0,730-769,0,交通・通信,28542,-22.2,23642,30524,33515,33433,30185,42550,34330,22343,17348
2,5,7,1,0,730-739,0,交通,6538,-26.7,3493,13122,10242,9106,5761,7239,7004,4744,4143
2,6,7,1,1,730-739,730,鉄道運賃,2992,-21.4,1210,6762,6257,3564,1887,2574,1877,2553,2004
2,6,7,1,2,730-739,731,鉄道通学定期代,30,-91.2,-,-,-,166,43,141,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1085,-34.4,663,3059,401,3895,1393,2264,1024,186,250
2,6,7,1,4,730-739,733,バス代,330,-5.2,127,165,561,250,84,370,522,341,111
2,6,7,1,5,730-739,734,バス通学定期代,4,-91.3,-,-,-,37,-,13,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,64,-46.2,-,-,485,-,53,36,87,2,-
2,6,7,1,7,730-739,736,タクシー代,757,-38.9,1128,599,735,553,860,632,447,851,1185
2,6,7,1,8,730-739,737,航空運賃,577,142.4,-,2400,646,202,1133,596,981,289,317
2,6,7,1,9,730-739,738,有料道路料,694,-27.8,364,97,1156,429,309,613,2060,520,271
2,6,7,1,10,730-739,739,他の交通,5,-97.1,-,41,-,10,-,-,6,2,5
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,8097,-37.4,6164,3963,7440,6680,5615,14668,11744,7636,5485
2,6,7,2,1,"740,　742",0,自動車等購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,401,-1.2,470,-,440,375,-,-,1945,210,451
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,7696,-32.8,5694,3963,7000,6304,5615,14668,9799,7426,5033
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1786,-29.2,1884,632,2195,1707,1939,2255,2423,1550,1109
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,1108,-28.3,-,-,155,674,63,3342,2018,1259,176
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,215,-60.4,197,43,203,178,116,412,122,253,75
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,723,-45.7,-,198,399,447,248,1365,338,1093,1306
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,45,-56.3,88,52,-,3,35,123,8,53,30
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1591,-26.6,1433,1807,1927,1694,1742,2038,1731,1337,434
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,266,-16.6,292,174,413,371,592,241,179,176,103
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,125,-26.5,-,-,690,144,376,-,-,32,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,396,-50.3,415,105,390,261,408,873,277,391,392
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,200,-36.7,-,-,-,-,-,606,208,302,263
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1229,-23.6,1384,952,496,825,95,3413,2495,979,1145
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,12,-42.9,-,-,132,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,13907,-6.4,13985,13440,15833,17648,18809,20644,15582,9963,7720
2,6,7,3,1,760-769,760,郵便料,2448,3.6,1273,1514,3112,2811,3477,2066,2718,2300,1948
2,6,7,3,2,760-769,762,固定電話通信料,2114,-15.1,637,1210,1519,1641,2433,1883,2384,2584,2528
2,6,7,3,3,760-769,763,移動電話通信料,8398,-6.5,11892,10254,9729,12865,12054,16187,9091,3949,2141
2,6,7,3,4,760-769,769,運送料,577,0.5,150,334,541,271,485,443,439,824,858
2,6,7,3,5,760-769,766,移動電話,240,-38.5,-,-,916,-,127,-,394,236,235
2,6,7,3,6,760-769,764,他の通信機器,131,151.9,33,129,16,59,234,65,557,71,10
2,4,8,0,0,770-792,0,教育,13487,18.9,15491,21623,37579,37739,22313,24320,1830,662,66
2,5,8,1,0,770-779,0,授業料等,9129,27.6,15289,15591,23448,25511,11622,20116,1440,29,-
2,6,8,1,1,770-779,770,国公立小学校,155,52,88,1404,408,381,61,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,4,-99.2,-,-,-,-,41,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,183,46.4,784,-,309,916,196,49,-,-,-
2,6,8,1,4,770-779,773,私立中学校,2596,276.8,-,-,12616,12545,109,3141,-,-,-
2,6,8,1,5,770-779,774,国公立高校,45,55.2,-,-,296,26,24,-,-,29,-
2,6,8,1,6,770-779,775,私立高校,2219,55.9,-,-,1661,8389,9958,5107,-,-,-
2,6,8,1,7,770-779,776,国公立大学,24,14.3,-,-,-,210,53,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,1784,-21,10339,-,-,819,880,11820,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1967,-3.2,4077,14188,8157,2226,301,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,154,...,-,-,-,-,-,-,1440,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,140,86.7,70,63,586,316,364,111,53,5,10
2,6,8,2,1,"780,　781",780,教科書,3,-76.9,-,-,-,-,-,33,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,138,122.6,70,63,586,316,364,79,53,5,10
2,5,8,3,0,790-792,0,補習教育,4218,2.4,132,5969,13546,11911,10327,4092,336,628,56
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1661,-17.2,132,5137,9163,2116,3748,101,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1617,32.1,-,832,3804,4924,4222,2215,-,504,56
2,6,8,3,3,790-792,792,高校補習教育・予備校,940,5.6,-,-,580,4872,2357,1777,336,124,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,40429,-13,31660,35153,45032,44404,62144,50785,46928,32301,29014
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2298,-7.7,1384,1381,5993,2017,2319,4413,4310,856,1154
2,6,9,1,1,801-813,801,テレビ,303,-46.4,566,-,1460,-,-,-,1220,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,110,423.8,-,-,661,359,169,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,47,-83,594,-,-,-,-,114,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1126,52.2,91,1179,1580,632,2114,4073,1220,471,629
2,6,9,1,5,801-813,804,カメラ,113,276.7,-,-,820,298,-,-,-,20,42
2,6,9,1,6,801-813,811,ビデオカメラ,41,...,-,-,-,453,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,1,-97.3,-,-,-,12,-,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,278,-53.4,133,202,794,265,37,226,210,274,360
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,280,107.4,-,-,678,-,-,-,1660,91,122
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,10784,-0.2,9273,9203,10160,12368,11857,13951,15989,8843,6863
2,6,9,2,1,821-829,0,文房具,1031,-8.5,1026,1167,1412,1318,1635,1022,709,827,816
2,7,9,2,1,821-829,821,筆記・絵画用具,185,-37.1,185,124,289,122,319,262,98,162,152
2,7,9,2,1,821-829,826,ノート・紙製品,570,7.8,606,580,708,723,768,558,413,502,512
2,7,9,2,1,821-829,827,他の学習用消耗品,67,-6.9,33,81,117,106,152,43,46,42,62
2,7,9,2,1,821-829,828,他の学習用文房具,114,-14.3,161,155,212,256,137,100,90,54,21
2,7,9,2,1,821-829,829,他の文房具,95,-3.1,41,227,85,111,260,59,61,67,69
2,6,9,2,2,832-834,0,運動用具類,1218,-38.9,1613,1090,2485,2263,1125,1753,1195,590,445
2,7,9,2,2,832-834,832,ゴルフ用具,39,-71.9,93,-,163,-,-,192,-,4,9
2,7,9,2,2,832-834,833,他の運動用具,217,-25.7,121,223,865,31,8,279,109,184,99
2,7,9,2,2,832-834,834,スポーツ用品,962,-38.5,1398,867,1457,2233,1117,1283,1086,402,336
