項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,4,2,0,0,400-429,0,住居,22685,-1.1,50500,29304,27836,33695,23397,18132,8801,18577,15418
2,5,2,1,0,400-409,0,家賃地代,16328,5.6,50248,29253,26000,18427,17773,14042,4479,10344,11985
2,6,2,1,1,400-409,400,民営家賃,9942,-13,41427,17393,20772,8273,13751,8408,3181,3680,3613
2,6,2,1,2,400-409,403,公営家賃,3370,235.3,5019,5947,2846,3272,4022,2502,1298,3390,4301
2,6,2,1,3,400-409,404,給与住宅家賃,1253,-32.3,3801,5141,2148,3634,-,2299,-,106,-
2,6,2,1,4,400-409,402,地代,1719,113.8,-,-,234,3247,-,834,-,3169,4071
2,6,2,1,5,400-409,409,他の家賃地代,45,-88.3,-,772,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,6358,-14.8,252,52,1836,15268,5624,4090,4322,8233,3434
2,6,2,2,1,"410,　419",0,設備材料,2907,1.7,97,11,166,14994,3227,467,1726,2441,137
2,7,2,2,1,"410,　419",410,設備器具,2775,10.8,-,-,41,14879,3014,190,1536,2345,88
2,7,2,2,1,"410,　419",419,修繕材料,132,-62.6,97,11,125,115,213,277,191,95,50
2,6,2,2,2,420-429,0,工事その他のサービス,3451,-25,155,41,1670,274,2398,3623,2596,5793,3296
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,174,-86.4,-,-,-,-,501,255,-,231,86
2,7,2,2,2,420-429,425,外壁・塀等工事費,1115,540.8,-,-,-,-,-,3222,-,1988,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,303,-5.6,-,-,530,-,-,-,-,604,287
2,7,2,2,2,420-429,427,他の工事費,772,-59.2,-,-,698,-,-,53,-,1664,671
2,7,2,2,2,420-429,429,火災・地震保険料,1088,31.9,155,41,442,274,1897,93,2596,1306,2252
2,4,3,0,0,430-440,0,光熱・水道,18563,-8.4,12881,14586,15210,18442,19625,22636,20879,18987,18481
2,5,3,1,0,"430,　43X",0,電気代,9965,-12.1,6558,7831,8301,10606,10730,11416,11473,10106,9637
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,55,-15.4,-,129,27,25,-,40,17,90,77
2,6,3,1,2,"430,　43X",430,他の電気代,9910,-12.1,6558,7702,8274,10581,10730,11376,11456,10016,9559
2,5,3,2,0,"431,　432",0,ガス代,3601,-7.5,2440,3430,3254,3823,3866,4795,3704,3482,3463
2,6,3,2,1,"431,　432",431,都市ガス,3301,-9.7,1999,2829,3254,3469,3564,4398,3453,3199,3195
2,6,3,2,2,"431,　432",432,プロパンガス,301,25.4,440,601,-,354,302,397,251,283,268
2,5,3,3,0,"433,　439",0,他の光熱,55,358.3,10,15,69,33,4,336,44,28,27
2,6,3,3,1,"433,　439",433,灯油,30,400,-,-,-,-,-,321,-,7,7
2,6,3,3,2,"433,　439",439,他の光熱のその他,25,316.7,10,15,69,33,4,15,44,21,20
2,5,3,4,0,440,0,上下水道料,4941,-1.5,3873,3310,3586,3980,5024,6089,5659,5371,5355
2,4,4,0,0,451-542,0,家具・家事用品,9424,-20.2,7217,8332,9422,10321,13805,7213,9885,8906,7920
2,5,4,1,0,451-489,0,家庭用耐久財,2506,-35.2,151,2273,3490,2556,6624,925,2981,1802,2423
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1199,-37.2,-,520,399,2378,1253,821,617,1567,2048
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,30,-76,-,-,-,267,66,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,296,-12.4,-,469,-,114,242,-,617,410,171
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,11,0,-,-,-,-,27,-,-,19,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,141,-76.7,-,-,-,-,-,-,-,331,651
2,7,4,1,1,"451-459,　45X",455,電気掃除機,175,-21.2,-,-,399,267,-,489,-,181,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,468,1.7,-,-,-,1578,863,-,-,561,1101
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,77,-48.3,-,50,-,153,55,333,-,65,125
2,6,4,1,2,470-479,0,冷暖房用器具,625,-55.3,-,-,2363,40,1592,-,2349,52,24
2,7,4,1,2,470-479,470,エアコンディショナ,565,-56.9,-,-,2363,-,1273,-,2349,-,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,35,...,-,-,-,-,320,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,26,-70.1,-,-,-,40,-,-,-,52,24
2,6,4,1,3,480-489,0,一般家具,681,21.6,151,1753,728,137,3778,104,15,183,351
2,7,4,1,3,480-489,480,たんす,137,174,-,-,728,-,-,-,-,175,344
2,7,4,1,3,480-489,481,食卓セット,7,-95.3,-,-,-,76,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,483,184.1,-,1291,-,-,3778,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,54,-71.7,151,462,-,61,-,104,15,8,7
2,5,4,2,0,491-499,0,室内装備・装飾品,506,-31.6,937,180,426,100,307,518,473,646,743
2,6,4,2,1,491-499,491,照明器具,119,-23.2,102,-,-,17,133,40,-,222,50
2,6,4,2,2,491-499,492,室内装飾品,80,-58.1,24,88,9,67,-,401,182,37,30
2,6,4,2,3,491-499,493,敷物,165,68.4,-,80,-,-,-,-,215,329,628
2,6,4,2,4,491-499,496,カーテン,25,-87.1,156,-,20,5,51,12,10,16,17
2,6,4,2,5,491-499,499,他の室内装備品,116,13.7,656,12,398,10,123,64,66,42,18
2,5,4,3,0,500-509,0,寝具類,817,-17.6,787,1968,78,337,1535,644,1585,591,600
2,6,4,3,1,500-509,500,ベッド,84,55.6,-,1120,-,-,-,-,-,45,89
2,6,4,3,2,500-509,501,布団,285,4.4,-,394,-,263,185,203,943,264,223
2,6,4,3,3,500-509,503,毛布,12,-61.3,-,54,22,-,57,-,-,2,-
2,6,4,3,4,500-509,505,敷布,63,40,172,-,-,13,233,30,78,39,17
2,6,4,3,5,500-509,509,他の寝具類,373,-36.7,615,400,56,60,1059,411,563,240,271
2,5,4,4,0,510-529,0,家事雑貨,1905,-24.2,2512,1455,1983,2491,2452,1849,1846,1634,1292
2,6,4,4,1,510-529,510,茶わん・皿・鉢,141,-17.5,40,119,29,135,249,135,43,178,50
2,6,4,4,2,510-529,514,他の食卓用品,214,-10.8,769,328,240,236,237,336,140,102,65
2,6,4,4,3,510-529,515,鍋・やかん,90,-42.3,46,135,100,50,80,114,14,110,58
2,6,4,4,4,510-529,517,他の台所用品,242,-14.5,244,120,156,131,791,300,150,168,159
2,6,4,4,5,510-529,518,電球・ランプ,92,-10.7,96,42,44,101,58,56,174,103,107
2,6,4,4,6,510-529,519,タオル,172,-2.3,65,132,103,375,215,469,211,88,54
2,6,4,4,7,510-529,529,他の家事雑貨,953,-31.1,1253,579,1310,1463,823,438,1114,887,799
2,5,4,5,0,530-539,0,家事用消耗品,2529,-2.7,2629,2219,2993,2827,2561,2946,2590,2299,2127
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,483,6.9,418,384,504,523,518,635,521,446,452
2,7,4,5,1,"531,　532",531,ティッシュペーパー,178,6,185,149,196,208,154,256,223,151,151
2,7,4,5,1,"531,　532",532,トイレットペーパー,306,7.7,232,235,309,315,365,379,297,295,301
2,6,4,5,2,"533,　534",0,洗剤,578,14.5,649,658,727,597,483,694,557,529,496
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,234,7.8,268,303,275,221,158,322,226,217,195
2,7,4,5,2,"533,　534",534,洗濯用洗剤,344,19.4,381,355,453,376,325,372,331,312,301
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1468,-10.7,1562,1177,1762,1707,1559,1617,1513,1324,1180
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,259,1.6,275,242,278,291,199,322,249,255,234
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,163,-43,106,131,127,164,109,263,96,191,177
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,168,-,287,226,277,227,240,200,149,89,66
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,136,-,234,69,236,127,167,143,139,103,82
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,742,-,660,509,844,898,844,689,880,686,621
2,5,4,6,0,540-542,0,家事サービス,1162,6.2,200,238,452,2011,327,331,410,1933,735
2,6,4,6,1,540-542,540,家事代行料,52,-87.3,-,-,137,139,85,-,-,44,87
2,6,4,6,2,540-542,541,清掃代,124,-66.7,84,11,64,135,98,131,164,150,234
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,987,215.3,116,227,251,1736,144,201,245,1739,414
2,4,5,0,0,550-694,0,被服及び履物,13920,10.6,18992,12702,18531,14693,16782,19275,15941,10081,10998
2,5,5,1,0,550-558,0,和服,589,69.3,142,-,-,-,5,994,-,1168,2294
2,6,5,1,1,550-558,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,152,-48.5,-,-,-,-,-,153,-,328,645
2,6,5,1,3,550-558,554,婦人用帯,360,...,-,-,-,-,-,122,-,823,1616
2,6,5,1,4,550-558,557,他の婦人用和服,68,...,-,-,-,-,5,720,-,17,34
2,6,5,1,5,550-558,558,子供用和服,8,-74.2,142,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5365,13.4,9092,6269,8570,5159,8026,7758,5437,2970,2926
2,6,5,2,1,560-569,0,男子用洋服,1315,28.7,1303,644,1374,757,3943,4645,249,425,257
2,7,5,2,1,560-569,560,背広服,484,13.9,209,-,-,-,3077,1669,-,-,-
2,7,5,2,1,560-569,561,男子用上着,354,207.8,-,-,46,20,-,2813,-,266,126
2,7,5,2,1,560-569,562,男子用ズボン,196,-22.2,165,289,804,403,135,85,249,47,40
2,7,5,2,1,560-569,563,男子用コート,25,31.6,-,-,-,-,227,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,256,24.9,930,355,525,333,504,79,-,112,92
2,6,5,2,2,570-576,0,婦人用洋服,3190,2.6,2972,2114,5999,3543,3637,2916,4268,2424,2546
2,7,5,2,2,570-576,570,婦人服,760,-21,1783,1008,1365,303,964,202,1322,490,921
2,7,5,2,2,570-576,574,婦人用上着,321,189.2,-,398,260,122,108,277,105,517,468
2,7,5,2,2,570-576,571,スカート,300,40.8,-,148,70,751,95,466,527,285,-
2,7,5,2,2,570-576,572,婦人用スラックス,689,36.4,454,198,657,876,785,784,1027,637,662
2,7,5,2,2,570-576,573,婦人用コート,232,-61.7,-,-,1992,-,-,397,285,-,-
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,889,25,735,361,1656,1493,1686,790,1001,495,494
2,6,5,2,3,"580,　582",0,子供用洋服,860,43.1,4817,3511,1198,858,446,197,920,121,123
2,7,5,2,3,"580,　582",580,子供服,573,26.2,3266,2243,891,818,372,79,104,121,123
2,7,5,2,3,"580,　582",582,乳児服,288,95.9,1551,1268,306,41,74,118,815,-,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3022,30.9,2575,2442,4843,3612,2554,2763,5190,2358,1897
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,685,0,1024,719,465,956,653,822,1800,357,125
2,7,5,3,1,590-592,590,ワイシャツ,184,67.3,-,-,285,67,399,209,877,23,45
2,7,5,3,1,590-592,591,他の男子用シャツ,415,-9.8,472,602,180,888,254,415,864,274,70
2,7,5,3,1,590-592,592,男子用セーター,86,-25.2,552,117,-,-,-,198,59,60,10
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2086,41.1,1076,742,3693,2503,1867,1941,3324,1802,1463
2,7,5,3,2,593-595,593,ブラウス,570,69.1,-,-,1614,359,558,471,1220,434,277
2,7,5,3,2,593-595,594,他の婦人用シャツ,650,4.3,594,602,776,993,539,947,1020,456,466
2,7,5,3,2,593-595,595,婦人用セーター,866,67.5,482,140,1303,1151,770,524,1085,912,719
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,251,74.3,476,981,684,154,35,-,66,200,309
2,7,5,3,3,"596,　597",596,子供用シャツ,237,69.3,437,965,684,154,35,-,11,185,289
2,7,5,3,3,"596,　597",597,子供用セーター,15,200,39,16,-,-,-,-,55,14,20
2,5,5,4,0,600-621,0,下着類,1098,24.3,962,911,1454,929,834,1137,1138,1155,1686
2,6,5,4,1,"600,　602",0,男子用下着類,257,17.4,67,253,153,228,387,444,294,231,213
2,7,5,4,1,"600,　602",600,男子用下着,168,-7.7,67,253,108,154,208,323,229,131,134
2,7,5,4,1,"600,　602",602,男子用寝巻き,89,140.5,-,-,45,74,179,121,66,100,79
2,6,5,4,2,610-614,0,婦人用下着類,689,31.7,528,230,337,552,435,693,766,919,1473
2,7,5,4,2,610-614,610,婦人用ファンデーション,161,78.9,173,-,-,-,107,19,94,303,499
2,7,5,4,2,610-614,612,他の婦人用下着,471,33.4,355,230,298,416,311,626,629,542,828
2,7,5,4,2,610-614,614,婦人用寝巻き,57,-29.6,-,-,38,136,18,47,44,74,146
2,6,5,4,3,"620,　621",0,子供用下着類,153,8.5,367,428,964,149,12,-,77,5,-
2,7,5,4,3,"620,　621",620,子供用下着,87,-13,224,222,533,93,12,-,46,3,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,66,61,143,206,431,56,-,-,31,2,-
2,5,5,5,0,"631,　640",0,生地・糸類,108,10.2,79,105,77,32,55,12,323,117,143
2,6,5,5,1,"631,　640",631,着尺地・生地,54,8,-,69,13,20,31,10,263,42,40
2,6,5,5,2,"631,　640",640,他の生地・糸類,54,12.5,79,36,64,12,25,2,61,76,102
2,5,5,6,0,650-659,0,他の被服,829,-11,1481,1203,777,1116,874,1049,1305,481,251
2,6,5,6,1,650-659,650,帽子,78,-27.1,145,48,254,174,62,29,-,48,24
2,6,5,6,2,650-659,651,ネクタイ,13,-63.9,125,98,-,-,-,-,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,82,-35.4,165,-,-,13,144,144,374,19,-
2,6,5,6,4,650-659,653,手袋,11,-86.1,3,2,41,18,7,41,9,2,4
2,6,5,6,5,650-659,654,男子用靴下,145,12.4,89,89,74,261,189,161,253,113,63
2,6,5,6,6,650-659,655,婦人用ストッキング,78,4,59,47,28,92,137,198,111,47,39
2,6,5,6,7,650-659,656,婦人用ソックス,159,16.9,100,132,160,326,188,177,296,95,48
2,6,5,6,8,650-659,657,子供用靴下,49,4.3,238,236,121,76,15,-,3,6,12
2,6,5,6,9,650-659,659,他の被服のその他,214,9.7,558,552,98,155,133,298,259,151,61
2,5,5,7,0,670-680,0,履物類,2205,-9.5,3650,1357,2390,3125,3193,4015,1809,1385,1168
2,6,5,7,1,670-680,675,運動靴,399,27.5,651,659,1092,763,648,338,30,147,83
2,6,5,7,2,670-680,679,サンダル,32,18.5,10,23,-,17,29,42,-,52,66
2,6,5,7,3,670-680,670,男子靴,425,-25.7,631,115,189,511,453,878,395,380,268
2,6,5,7,4,670-680,672,婦人靴,1063,-15.9,1407,183,812,1342,1744,2656,1312,588,538
2,6,5,7,5,670-680,676,子供靴,121,44,640,286,198,170,104,-,54,46,29
2,6,5,7,6,670-680,680,他の履物,166,-6.2,311,91,100,323,214,101,18,171,184
2,5,5,8,0,691-694,0,被服関連サービス,704,-17.6,1010,415,421,720,1240,1547,739,447,634
2,6,5,8,1,691-694,691,洗濯代,523,-18.3,640,346,356,314,1185,908,726,318,407
2,6,5,8,2,691-694,694,被服賃借料,2,-97.6,-,-,20,-,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,180,37.4,369,69,45,405,54,639,13,129,226
2,4,6,0,0,700-729,0,保健医療,15170,-4.4,27549,18443,8861,14744,17237,13280,16081,14072,15422
2,5,6,1,0,700-709,0,医薬品,2303,-13.5,1209,1105,1354,1867,1637,2474,2779,2924,3060
2,6,6,1,1,700-709,700,感冒薬,142,21.4,148,213,164,104,110,236,181,115,127
2,6,6,1,2,700-709,701,胃腸薬,102,-8.9,-,91,85,124,51,14,95,149,105
2,6,6,1,3,700-709,702,栄養剤,281,-19,270,199,337,456,261,152,229,290,407
2,6,6,1,4,700-709,704,外傷・皮膚病薬,35,-42.6,27,-,-,78,24,29,27,46,63
2,6,6,1,5,700-709,706,他の外用薬,226,-26.6,148,122,163,218,168,227,238,276,252
2,6,6,1,6,700-709,709,他の医薬品,1516,-11.7,616,481,606,887,1022,1815,2008,2049,2107
2,5,6,2,0,710,0,健康保持用摂取品,1452,17.8,197,479,292,1151,800,1682,1439,2174,2736
2,5,6,3,0,711-719,0,保健医療用品・器具,2309,20.6,3298,2126,2945,3391,4116,3004,1433,1453,1061
2,6,6,3,1,711-719,713,紙おむつ,313,35.5,1874,1365,790,50,63,14,205,62,18
2,6,6,3,2,711-719,711,保健用消耗品,594,6.1,943,750,757,903,696,561,467,438,437
2,6,6,3,3,711-719,712,眼鏡,639,40.7,-,-,220,740,545,1577,478,753,522
2,6,6,3,4,711-719,714,コンタクトレンズ,312,4,282,-,993,953,226,732,82,82,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,451,22.2,199,11,186,746,2586,120,200,118,84
2,5,6,4,0,720-729,0,保健医療サービス,9106,-9.5,22846,14733,4270,8335,10684,6121,10430,7521,8565
2,6,6,4,1,720-729,720,医科診療代,3336,0.2,2324,10088,1779,2129,2542,2893,2883,3499,3413
2,6,6,4,2,720-729,722,歯科診療代,2471,-19.3,19654,3699,1451,1336,744,838,799,1567,2242
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1660,-24.7,-,-,-,1557,6740,-,3443,1107,1484
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,358,0.6,488,491,129,462,70,945,84,366,416
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),664,34.4,214,96,381,2056,539,297,1715,445,440
2,6,6,4,7,720-729,727,人間ドック等受診料,368,-,-,77,33,660,-,1089,1439,179,23
2,6,6,4,8,720-729,729,他の保健医療サービス,249,-,166,282,497,134,48,58,66,358,547
2,4,7,0,0,730-769,0,交通・通信,33618,-37,27776,31011,32875,72971,42617,44337,38943,21327,17633
2,5,7,1,0,730-739,0,交通,9503,-7.9,9617,10429,7921,9521,12587,15005,16051,6352,6809
2,6,7,1,1,730-739,730,鉄道運賃,3964,36.8,3908,4854,4941,3450,2191,4664,8548,3044,2964
2,6,7,1,2,730-739,731,鉄道通学定期代,535,-11.6,-,-,634,1124,1647,2448,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2535,-19.4,3480,2910,514,3818,7201,5965,3446,444,388
2,6,7,1,4,730-739,733,バス代,554,-27.4,302,214,236,198,185,249,983,830,1016
2,6,7,1,5,730-739,734,バス通学定期代,112,-57.7,63,247,136,37,329,-,-,102,200
2,6,7,1,6,730-739,735,バス通勤定期代,58,-55.4,-,84,-,29,-,13,-,115,217
2,6,7,1,7,730-739,736,タクシー代,690,-5.1,548,814,183,253,384,349,1804,780,1011
2,6,7,1,8,730-739,737,航空運賃,276,-69.5,-,869,-,40,-,363,-,450,634
2,6,7,1,9,730-739,738,有料道路料,703,-16,1315,437,1164,565,611,955,860,530,355
2,6,7,1,10,730-739,739,他の交通,78,66,-,-,114,5,39,-,410,57,24
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,12507,-59.9,7023,7260,10316,48051,14147,11195,9418,7712,4902
2,6,7,2,1,"740,　742",0,自動車等購入,3340,-80.9,-,-,-,38623,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,3340,-80.9,-,-,-,38623,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,363,-23.3,-,-,1258,428,925,-,-,277,122
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8804,-33.2,7023,7260,9058,9001,13222,11195,9418,7435,4780
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2077,-23.8,2652,1667,2773,2753,1959,3410,2436,1465,910
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,494,-35.3,76,508,416,155,731,1728,230,389,228
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,208,-86.5,169,496,69,223,149,770,135,119,108
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1481,-9.1,-,922,103,1442,4910,199,554,1632,782
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,104,9.5,-,12,718,64,20,94,54,49,37
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1889,-28,3573,1997,2756,1220,1448,3410,1984,1399,1130
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,254,-31,358,483,342,558,421,97,234,123,110
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,131,-72.1,-,-,136,-,394,497,156,48,41
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,441,-53.5,3,395,361,953,384,463,942,317,168
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,373,-44.6,-,-,289,299,553,234,795,393,317
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1322,-0.2,193,780,1094,974,2253,292,1901,1502,950
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,31,-6.1,-,-,-,360,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,11607,-1.8,11136,13322,14639,15399,15883,18137,13474,7263,5922
2,6,7,3,1,760-769,760,郵便料,152,-48.8,140,165,146,122,80,251,335,118,114
2,6,7,3,2,760-769,762,固定電話通信料,2284,-9.5,461,1591,1850,2175,2209,2087,2498,2744,2621
2,6,7,3,3,760-769,763,移動電話通信料,8447,1.1,10376,10521,10616,12560,12271,15554,9810,3956,2696
2,6,7,3,4,760-769,769,運送料,419,39.2,159,358,256,189,1320,213,555,324,344
2,6,7,3,5,760-769,766,移動電話,178,-19.8,-,-,1741,312,-,-,-,1,-
2,6,7,3,6,760-769,764,他の通信機器,126,3.3,-,687,29,40,3,33,277,120,146
2,4,8,0,0,770-792,0,教育,20656,20.5,8772,12242,17115,56211,56419,61462,17776,435,282
2,5,8,1,0,770-779,0,授業料等,17649,30.5,8664,12021,9612,44286,47589,58542,17729,184,23
2,6,8,1,1,770-779,770,国公立小学校,198,-16.1,326,673,562,539,336,109,-,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,416,24.9,-,1483,2432,432,647,133,-,4,-
2,6,8,1,4,770-779,773,私立中学校,1803,172.8,-,-,-,15166,4506,-,-,11,23
2,6,8,1,5,770-779,774,国公立高校,544,-37.2,-,-,1238,16,3936,-,-,25,-
2,6,8,1,6,770-779,775,私立高校,2783,11.6,-,-,-,18401,4279,8726,-,-,-
2,6,8,1,7,770-779,776,国公立大学,166,17.7,-,-,-,769,612,404,-,-,-
2,6,8,1,8,770-779,777,私立大学,10016,67.3,-,-,-,7257,32713,49170,17729,143,-
2,6,8,1,9,770-779,778,幼児教育費用,1722,1.8,8339,9865,5380,1705,558,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,141,36.9,108,-,133,228,333,721,47,6,12
2,6,8,2,1,"780,　781",780,教科書,18,-40,-,-,53,20,-,83,47,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,123,68.5,108,-,80,208,333,638,-,6,12
2,5,8,3,0,790-792,0,補習教育,2866,-18.6,-,221,7369,11697,8496,2199,-,245,248
2,6,8,3,1,790-792,790,幼児・小学校補習教育,702,-62.9,-,221,3574,3281,892,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1365,27.8,-,-,3517,5082,4081,926,-,245,248
2,6,8,3,3,790-792,792,高校補習教育・予備校,799,42.9,-,-,279,3334,3523,1273,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36139,-10.6,25701,40438,37169,42887,33858,47297,49832,30700,28322
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1421,-14.8,777,3675,254,1009,1231,4283,3664,506,476
2,6,9,1,1,801-813,801,テレビ,354,-6.3,-,-,-,-,445,3656,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,50,-77.2,-,-,-,-,-,-,530,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,257,-0.8,-,504,107,22,657,399,577,134,3
2,6,9,1,5,801-813,804,カメラ,247,24.7,-,2976,-,-,-,-,191,131,256
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,6,-95.2,-,-,24,-,-,-,32,1,2
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,45,15.4,-,-,-,-,-,-,472,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,239,2.6,187,195,123,987,24,125,476,149,143
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,224,67.2,589,-,-,-,105,104,1388,91,71
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6621,-9.1,2771,9423,5016,7301,9039,7683,8986,5591,4761
2,6,9,2,1,821-829,0,文房具,501,-17.7,599,525,601,1028,615,755,469,286,324
2,7,9,2,1,821-829,821,筆記・絵画用具,88,-5.4,86,69,94,81,134,393,39,31,23
2,7,9,2,1,821-829,826,ノート・紙製品,221,-20.5,244,241,309,340,223,268,264,155,171
2,7,9,2,1,821-829,827,他の学習用消耗品,65,12.1,47,31,96,190,93,19,128,29,41
2,7,9,2,1,821-829,828,他の学習用文房具,87,-18.7,95,153,44,382,152,38,10,36,54
2,7,9,2,1,821-829,829,他の文房具,39,-45.8,128,31,58,35,13,36,27,36,35
2,6,9,2,2,832-834,0,運動用具類,1201,14.2,304,2209,2131,1312,1222,1617,579,1024,1108
2,7,9,2,2,832-834,832,ゴルフ用具,125,792.9,-,-,-,-,-,24,9,288,556
2,7,9,2,2,832-834,833,他の運動用具,182,-27.8,30,194,516,516,55,453,-,84,117
2,7,9,2,2,832-834,834,スポーツ用品,894,13.9,274,2015,1615,795,1167,1140,571,652,434
2,6,9,2,3,835-837,0,玩具,378,-32.1,734,1575,705,577,23,12,419,212,96
2,7,9,2,3,835-837,836,テレビゲーム機,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,71,-15.5,-,378,78,404,-,-,-,18,-
2,7,9,2,3,835-837,837,他の玩具,307,-8.4,734,1197,626,174,23,12,419,195,96
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,1031,-14.6,42,296,307,386,395,1235,1144,1637,1436
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2341,-,1091,1516,1272,2359,2662,3162,4198,2177,1626
