項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,846,-12.5,836,2551,3218,2321,1177,224,-,-,-
2,4,2,0,0,400-429,0,住居,23180,-22.6,44936,37493,22258,16867,31050,26109,26363,16586,22667
2,5,2,1,0,400-409,0,家賃地代,16562,7.1,44278,35898,21130,16147,30225,18499,3023,8378,7294
2,6,2,1,1,400-409,400,民営家賃,10823,-1.7,31525,23606,16394,7682,24699,9186,1080,4599,2853
2,6,2,1,2,400-409,403,公営家賃,2588,119.9,4722,5006,2792,3237,3400,2733,-,2125,3282
2,6,2,1,3,400-409,404,給与住宅家賃,1621,-9.2,4176,7286,1733,3833,2126,2511,-,106,-
2,6,2,1,4,400-409,402,地代,1052,44.3,-,-,210,1396,-,911,1943,1548,1159
2,6,2,1,5,400-409,409,他の家賃地代,479,-36.2,3854,-,-,-,-,3159,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,6618,-54.3,658,1595,1127,719,825,7610,23340,8209,15373
2,6,2,2,1,"410,　419",0,設備材料,1499,-65,473,63,346,280,281,302,9250,1185,2343
2,7,2,2,1,"410,　419",410,設備器具,1332,-67,360,-,-,166,-,28,9137,1063,2206
2,7,2,2,1,"410,　419",419,修繕材料,166,-33.1,113,63,346,113,281,275,113,122,136
2,6,2,2,2,420-429,0,工事その他のサービス,5119,-49.8,185,1533,781,439,545,7308,14090,7024,13030
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,32,-98.2,-,-,-,-,-,-,-,75,104
2,7,2,2,2,420-429,425,外壁・塀等工事費,1091,-75.6,-,-,-,-,-,-,-,2560,5199
2,7,2,2,2,420-429,426,植木・庭手入れ代,963,367.5,-,-,-,-,87,7040,-,967,1951
2,7,2,2,2,420-429,427,他の工事費,1450,-43.8,-,397,267,360,10,4,3264,2508,4948
2,7,2,2,2,420-429,429,火災・地震保険料,1583,55.2,185,1135,514,80,448,263,10826,914,828
2,4,3,0,0,430-440,0,光熱・水道,17308,-17,10994,17504,15685,15593,17845,18861,22388,17401,17250
2,5,3,1,0,"430,　43X",0,電気代,8217,-19,5877,7451,6944,7238,8872,9402,9998,8382,8035
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,47,-54.8,40,-,64,25,83,38,-,58,63
2,6,3,1,2,"430,　43X",430,他の電気代,8169,-18.6,5837,7451,6880,7213,8789,9364,9998,8324,7972
2,5,3,2,0,"431,　432",0,ガス代,3788,-16.1,2588,3798,3685,3781,4195,4113,4464,3680,3682
2,6,3,2,1,"431,　432",431,都市ガス,3568,-15.9,2388,3198,3685,3425,3963,4004,4245,3467,3484
2,6,3,2,2,"431,　432",432,プロパンガス,220,-19.1,199,600,-,355,233,109,219,214,197
2,5,3,3,0,"433,　439",0,他の光熱,43,-56.1,57,-,14,25,17,104,6,59,60
2,6,3,3,1,"433,　439",433,灯油,29,-65.9,-,-,10,-,-,59,-,54,50
2,6,3,3,2,"433,　439",439,他の光熱のその他,14,16.7,57,-,4,25,17,45,6,4,9
2,5,3,4,0,440,0,上下水道料,5260,-13.8,2472,6255,5041,4549,4761,5242,7920,5280,5473
2,4,4,0,0,451-542,0,家具・家事用品,12682,14.3,10509,8132,8750,11179,12949,19962,12125,13522,17770
2,5,4,1,0,451-489,0,家庭用耐久財,4270,51.3,3457,1171,1543,4779,6150,6221,4386,4462,4777
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,3046,93,3064,854,1307,3477,4957,2894,4376,2906,4354
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,70,27.3,-,-,-,-,674,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,129,-57.1,86,722,40,140,-,-,119,134,53
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,50,-34.2,68,-,214,-,54,-,-,46,71
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,749,52.5,2305,-,-,2972,-,-,2532,268,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,217,4.3,-,-,232,-,-,220,-,416,536
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,1570,372.9,-,-,615,-,4186,2410,1726,1714,3321
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,261,128.9,605,133,205,365,43,263,-,328,373
2,6,4,1,2,470-479,0,冷暖房用器具,942,311.4,348,68,236,109,730,3327,10,1294,394
2,7,4,1,2,470-479,470,エアコンディショナ,652,...,-,-,-,-,-,3021,-,984,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,148,49.5,-,-,-,-,448,-,-,237,354
2,7,4,1,2,470-479,479,他の冷暖房用器具,142,10.1,348,68,236,109,282,305,10,73,40
2,6,4,1,3,480-489,0,一般家具,281,-72.3,44,249,-,1193,462,-,-,262,28
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,52,...,-,-,-,-,-,-,-,122,-
2,7,4,1,3,480-489,482,応接セット,65,-74.8,-,-,-,743,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,54,-81.1,-,-,-,-,-,-,-,127,-
2,7,4,1,3,480-489,489,他の家具,110,-61.3,44,249,-,450,462,-,-,13,28
2,5,4,2,0,491-499,0,室内装備・装飾品,2039,246.8,412,633,695,497,431,2391,831,3667,7288
2,6,4,2,1,491-499,491,照明器具,144,...,-,-,196,61,300,46,487,95,119
2,6,4,2,2,491-499,492,室内装飾品,115,-9.4,51,32,97,193,5,762,116,34,37
2,6,4,2,3,491-499,493,敷物,1506,676.3,98,181,143,56,91,191,163,3360,6926
2,6,4,2,4,491-499,496,カーテン,191,172.9,-,-,219,177,-,1177,-,148,192
2,6,4,2,5,491-499,499,他の室内装備品,83,-57,263,421,41,10,35,215,65,31,14
2,5,4,3,0,500-509,0,寝具類,861,-31.6,1501,631,71,53,329,4683,783,600,997
2,6,4,3,1,500-509,500,ベッド,72,...,-,-,-,-,-,-,-,169,354
2,6,4,3,2,500-509,501,布団,225,-67.7,757,382,-,-,-,1017,91,166,348
2,6,4,3,3,500-509,503,毛布,88,-33.3,-,134,-,-,9,400,225,66,46
2,6,4,3,4,500-509,505,敷布,44,51.7,30,-,12,10,79,112,193,12,-
2,6,4,3,5,500-509,509,他の寝具類,432,8.3,714,115,60,43,241,3153,274,187,249
2,5,4,4,0,510-529,0,家事雑貨,2183,-9,2186,2951,2879,2486,2388,2383,2561,1695,1540
2,6,4,4,1,510-529,510,茶わん・皿・鉢,111,-30.2,101,70,176,26,43,271,104,110,64
2,6,4,4,2,510-529,514,他の食卓用品,212,-10.9,196,75,317,254,238,299,209,178,254
2,6,4,4,3,510-529,515,鍋・やかん,153,-22.3,165,512,230,30,235,144,108,105,55
2,6,4,4,4,510-529,517,他の台所用品,245,3.4,505,291,250,237,226,245,249,206,203
2,6,4,4,5,510-529,518,電球・ランプ,112,6.7,-,77,127,125,112,178,120,113,116
2,6,4,4,6,510-529,519,タオル,122,-22.8,67,66,161,248,133,238,142,75,84
2,6,4,4,7,510-529,529,他の家事雑貨,1227,-6,1151,1861,1618,1567,1401,1009,1629,907,765
2,5,4,5,0,530-539,0,家事用消耗品,2610,-1.9,2671,2287,3350,2571,2397,3393,3193,2268,2066
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,500,0,438,435,591,407,443,720,621,463,382
2,7,4,5,1,"531,　532",531,ティッシュペーパー,180,-1.6,181,185,169,126,190,225,214,175,146
2,7,4,5,1,"531,　532",532,トイレットペーパー,319,0.6,258,250,422,281,254,495,407,287,236
2,6,4,5,2,"533,　534",0,洗剤,645,10.3,768,695,879,632,566,830,779,528,416
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,275,10.9,404,229,364,244,239,314,292,246,166
2,7,4,5,2,"533,　534",534,洗濯用洗剤,370,9.8,364,467,515,389,326,516,487,282,250
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1466,-6.8,1465,1157,1880,1531,1387,1842,1793,1278,1269
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,277,-2.5,344,270,300,253,248,357,367,241,230
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,132,-3.6,159,21,65,140,173,162,83,150,208
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,157,-,229,174,294,176,195,289,121,84,59
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,134,-,218,88,147,144,119,238,177,98,73
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,766,-,515,604,1075,818,652,796,1045,705,699
2,5,4,6,0,540-542,0,家事サービス,720,-47.4,283,459,213,793,1255,891,372,829,1101
2,6,4,6,1,540-542,540,家事代行料,35,-86.7,-,-,-,138,17,-,-,49,103
2,6,4,6,2,540-542,541,清掃代,156,10.6,147,50,58,280,166,132,221,156,185
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,528,-45.4,136,408,155,375,1072,759,151,624,813
2,4,5,0,0,550-694,0,被服及び履物,16889,8,12113,17388,22049,23775,16665,21211,24020,12651,13072
2,5,5,1,0,550-558,0,和服,141,-74.6,-,96,-,-,-,36,38,303,513
2,6,5,1,1,550-558,550,男子用和服,9,...,-,-,-,-,-,-,-,22,47
2,6,5,1,2,550-558,552,婦人用着物,15,-96.7,-,-,-,-,-,-,-,34,5
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,108,800,-,-,-,-,-,36,-,246,462
2,6,5,1,5,550-558,558,子供用和服,9,-40,-,96,-,-,-,-,38,-,-
2,5,5,2,0,560-582,0,洋服,7659,27.6,6707,9052,9248,13062,4684,9899,13410,5219,5832
2,6,5,2,1,560-569,0,男子用洋服,2222,17.8,526,1666,3174,3060,1424,5120,5344,1145,1399
2,7,5,2,1,560-569,560,背広服,855,170.6,-,478,-,976,360,1909,4766,281,495
2,7,5,2,1,560-569,561,男子用上着,222,-25.8,169,-,30,1177,106,228,267,123,4
2,7,5,2,1,560-569,562,男子用ズボン,322,-33.5,255,254,554,379,548,540,119,224,165
2,7,5,2,1,560-569,563,男子用コート,140,33.3,-,-,980,129,36,190,-,37,77
2,7,5,2,1,560-569,565,男子用学校制服,56,...,-,-,167,-,-,524,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,627,-8.2,102,934,1442,400,374,1729,193,480,658
2,6,5,2,2,570-576,0,婦人用洋服,4707,40.9,3306,4640,4128,9048,3127,4701,7939,3841,4252
2,7,5,2,2,570-576,570,婦人服,1186,282.6,331,1564,111,1047,459,962,2455,1476,2393
2,7,5,2,2,570-576,574,婦人用上着,403,19.6,-,193,472,1739,63,397,806,193,152
2,7,5,2,2,570-576,571,スカート,212,-12,129,41,259,716,110,466,198,112,160
2,7,5,2,2,570-576,572,婦人用スラックス,1001,46.6,999,606,387,1785,596,1436,2364,755,792
2,7,5,2,2,570-576,573,婦人用コート,496,-4.1,19,-,111,1935,382,135,1285,341,194
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1410,12.6,1828,2237,2788,1827,1517,1305,832,963,561
2,6,5,2,3,"580,　582",0,子供用洋服,730,-5.8,2876,2746,1946,954,134,78,127,233,181
2,7,5,2,3,"580,　582",580,子供服,611,-9.6,2092,1730,1828,921,134,78,125,233,181
2,7,5,2,3,"580,　582",582,乳児服,118,18,783,1016,119,33,-,-,2,-,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3277,0.5,1386,2639,4547,4188,4256,4231,3896,2610,2182
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1071,-1.1,339,1422,887,1364,1701,1594,1534,763,467
2,7,5,3,1,590-592,590,ワイシャツ,325,60.9,69,972,38,564,949,1071,82,60,25
2,7,5,3,1,590-592,591,他の男子用シャツ,487,-26.1,238,309,811,683,158,370,1008,421,270
2,7,5,3,1,590-592,592,男子用セーター,258,15.7,32,141,39,117,594,153,443,282,171
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1996,2.5,658,650,2873,2602,2451,2624,2260,1755,1716
2,7,5,3,2,593-595,593,ブラウス,297,23.2,29,-,72,214,153,1248,281,308,509
2,7,5,3,2,593-595,594,他の婦人用シャツ,607,12.8,329,143,1110,546,662,705,994,491,386
2,7,5,3,2,593-595,595,婦人用セーター,1092,-6.6,300,507,1691,1842,1636,671,984,957,821
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,211,-9.1,389,567,786,221,104,13,103,92,-
2,7,5,3,3,"596,　597",596,子供用シャツ,149,-28.7,317,466,575,221,56,13,79,36,-
2,7,5,3,3,"596,　597",597,子供用セーター,62,169.6,72,101,211,-,49,-,24,56,-
2,5,5,4,0,600-621,0,下着類,1069,-8.1,1093,695,2080,876,1045,607,1289,966,1045
2,6,5,4,1,"600,　602",0,男子用下着類,248,-35.1,71,11,153,232,110,128,327,367,409
2,7,5,4,1,"600,　602",600,男子用下着,187,-40.6,71,11,126,181,93,128,290,253,304
2,7,5,4,1,"600,　602",602,男子用寝巻き,61,-9,-,-,27,51,17,-,38,113,105
2,6,5,4,2,610-614,0,婦人用下着類,627,-6.7,496,341,971,548,788,479,777,575,636
2,7,5,4,2,610-614,610,婦人用ファンデーション,63,18.9,-,-,325,41,64,31,121,18,37
2,7,5,4,2,610-614,612,他の婦人用下着,456,-13,421,320,647,475,485,448,530,408,322
2,7,5,4,2,610-614,614,婦人用寝巻き,108,14.9,75,21,-,32,239,-,126,149,276
2,6,5,4,3,"620,　621",0,子供用下着類,195,78.9,525,343,956,97,148,-,184,25,-
2,7,5,4,3,"620,　621",620,子供用下着,113,59.2,344,281,569,67,92,-,37,7,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,81,113.2,181,62,387,30,55,-,147,18,-
2,5,5,5,0,"631,　640",0,生地・糸類,148,-6.3,79,50,63,97,32,471,191,161,172
2,6,5,5,1,"631,　640",631,着尺地・生地,88,12.8,3,4,11,83,4,469,182,61,72
2,6,5,5,2,"631,　640",640,他の生地・糸類,60,-25,76,47,51,13,28,1,9,100,100
2,5,5,6,0,650-659,0,他の被服,1485,-3.3,913,1375,1441,1660,1652,2466,1449,1346,1598
2,6,5,6,1,650-659,650,帽子,151,-7.9,163,134,363,13,57,173,192,142,245
2,6,5,6,2,650-659,651,ネクタイ,77,18.5,49,345,-,-,464,62,-,4,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,450,60.7,132,-,12,610,123,1211,352,585,693
2,6,5,6,4,650-659,653,手袋,39,14.7,31,13,66,63,72,5,22,34,60
2,6,5,6,5,650-659,654,男子用靴下,116,-42,51,70,132,103,113,102,287,96,66
2,6,5,6,6,650-659,655,婦人用ストッキング,96,33.3,48,66,123,168,137,208,119,51,39
2,6,5,6,7,650-659,656,婦人用ソックス,223,43.9,60,127,234,280,169,538,298,184,174
2,6,5,6,8,650-659,657,子供用靴下,53,-11.7,81,251,200,84,28,-,12,9,3
2,6,5,6,9,650-659,659,他の被服のその他,280,-44.7,298,369,311,337,490,168,167,241,318
2,5,5,7,0,670-680,0,履物類,2057,6.1,1170,2129,4220,3208,2904,2035,2111,1232,831
2,6,5,7,1,670-680,675,運動靴,533,103.4,149,969,1328,762,699,670,768,188,110
2,6,5,7,2,670-680,679,サンダル,24,60,-,6,73,2,62,19,-,21,11
2,6,5,7,3,670-680,670,男子靴,455,9.6,290,525,57,1199,800,436,190,383,269
2,6,5,7,4,670-680,672,婦人靴,780,-16.7,195,288,2242,1054,1303,709,643,455,263
2,6,5,7,5,670-680,676,子供靴,84,1.2,360,316,354,39,-,-,68,3,-
2,6,5,7,6,670-680,680,他の履物,180,-20.7,176,25,168,153,40,201,442,183,178
2,5,5,8,0,691-694,0,被服関連サービス,1053,2.2,765,1351,452,683,2091,1466,1634,815,898
2,6,5,8,1,691-694,691,洗濯代,861,-0.8,625,1135,397,648,1529,1193,1304,689,669
2,6,5,8,2,691-694,694,被服賃借料,85,88.9,-,216,-,-,521,246,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,107,-8.5,141,-,55,34,42,27,331,126,229
2,4,6,0,0,700-729,0,保健医療,16196,-9.2,14475,8261,16848,11436,8991,13847,20486,19562,23471
2,5,6,1,0,700-709,0,医薬品,2664,-9.4,1421,1260,1443,1894,1612,2737,2716,3692,3974
2,6,6,1,1,700-709,700,感冒薬,178,-3.3,215,216,125,221,174,142,279,156,119
2,6,6,1,2,700-709,701,胃腸薬,90,-27.4,-,6,32,77,135,136,100,107,119
2,6,6,1,3,700-709,702,栄養剤,270,-12.1,83,39,99,463,245,295,193,344,401
2,6,6,1,4,700-709,704,外傷・皮膚病薬,56,-8.2,25,-,61,33,46,134,57,60,63
2,6,6,1,5,700-709,706,他の外用薬,263,-12.3,121,91,217,201,235,190,289,342,458
2,6,6,1,6,700-709,709,他の医薬品,1807,-8.1,977,907,909,899,777,1840,1798,2682,2815
2,5,6,2,0,710,0,健康保持用摂取品,1745,-26.9,219,177,136,1114,1209,1308,1511,2923,2714
2,5,6,3,0,711-719,0,保健医療用品・器具,2214,0.2,3246,2681,3617,2546,2301,2238,2391,1555,1821
2,6,6,3,1,711-719,713,紙おむつ,246,-6.5,1257,723,779,100,43,-,221,48,21
2,6,6,3,2,711-719,711,保健用消耗品,694,11.2,1136,637,1059,773,890,656,481,543,649
2,6,6,3,3,711-719,712,眼鏡,525,33.6,151,-,155,794,368,854,984,556,715
2,6,6,3,4,711-719,714,コンタクトレンズ,450,36.4,613,1042,1200,696,750,337,547,55,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,300,-49.9,88,280,425,183,250,391,158,354,437
2,5,6,4,0,720-729,0,保健医療サービス,9573,-7.1,9590,4142,11653,5882,3869,7564,13869,11392,14962
2,6,6,4,1,720-729,720,医科診療代,3604,-0.6,5657,1889,2810,2168,1659,3963,2380,4682,4840
2,6,6,4,2,720-729,722,歯科診療代,2705,-19.3,472,763,5260,1348,593,1358,1550,3986,7439
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,929,-45.3,252,-,-,307,-,-,5462,901,848
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,345,35.8,460,172,75,891,123,517,333,326,360
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),602,38.4,287,148,247,244,733,1124,1410,560,630
2,6,6,4,7,720-729,727,人間ドック等受診料,621,-,1206,15,2130,203,-,102,2479,205,68
2,6,6,4,8,720-729,729,他の保健医療サービス,767,-,1255,1155,1132,723,761,501,255,734,777
2,4,7,0,0,730-769,0,交通・通信,29872,-8.1,30453,35507,27232,41147,35009,40648,38911,22179,16070
2,5,7,1,0,730-739,0,交通,9518,-2.8,8723,13235,6102,14029,11516,13533,13276,6971,4995
2,6,7,1,1,730-739,730,鉄道運賃,3022,-2.4,807,3554,2431,2748,2822,4776,3666,3055,2238
2,6,7,1,2,730-739,731,鉄道通学定期代,1225,5,-,-,81,5306,3511,2739,1537,75,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2025,-20.1,5633,5921,1135,3946,3020,2670,3456,141,156
2,6,7,1,4,730-739,733,バス代,343,-19.7,230,441,213,287,173,308,246,455,428
2,6,7,1,5,730-739,734,バス通学定期代,109,31.3,59,147,-,1102,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,24,50,-,379,-,10,-,11,19,-,-
2,6,7,1,7,730-739,736,タクシー代,681,-23.8,364,2315,341,331,585,658,366,762,1125
2,6,7,1,8,730-739,737,航空運賃,1110,49.8,946,-,482,-,515,578,1116,1889,655
2,6,7,1,9,730-739,738,有料道路料,936,21.2,683,477,1370,300,853,1794,2834,519,318
2,6,7,1,10,730-739,739,他の交通,44,-24.1,-,-,48,-,37,-,37,74,76
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,8497,-17.9,10780,10175,9468,9565,6836,6811,11160,7648,5100
2,6,7,2,1,"740,　742",0,自動車等購入,-,-,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,274,-50.2,355,-,767,395,-,-,700,185,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8223,-16.1,10425,10175,8701,9170,6836,6811,10460,7463,5100
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1748,-24,2024,943,2062,1708,1583,1881,3493,1389,1003
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,292,-46.6,313,346,361,889,375,60,245,175,57
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,252,56.5,797,248,142,185,290,553,265,147,50
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1001,-29.6,3526,514,389,1077,278,-,926,1199,335
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,82,6.5,53,357,108,61,8,171,196,26,7
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1786,-20.6,2398,4017,2961,1708,2451,2808,1795,812,894
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,259,-22.9,371,589,344,366,359,124,313,147,102
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,197,-3.9,126,-,447,55,412,12,164,192,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,350,-9.6,320,280,390,1093,277,268,213,263,193
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,172,-50.4,344,-,-,543,-,-,303,178,124
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,2084,19.2,153,2882,1498,1484,803,934,2547,2937,2335
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,11857,-4.2,10951,12098,11663,17553,16657,20303,14475,7560,5974
2,6,7,3,1,760-769,760,郵便料,395,7.9,311,221,261,348,78,391,593,506,564
2,6,7,3,2,760-769,762,固定電話通信料,2257,-2.5,542,1634,1588,2278,1819,2953,2672,2623,2757
2,6,7,3,3,760-769,763,移動電話通信料,7948,-9.1,10021,10006,7928,12837,12422,13506,10510,3730,2219
2,6,7,3,4,760-769,769,運送料,334,5,77,237,181,563,290,248,420,379,421
2,6,7,3,5,760-769,766,移動電話,852,54.9,-,-,1566,1403,2048,3126,-,289,-
2,6,7,3,6,760-769,764,他の通信機器,71,-18.4,-,-,139,124,-,79,279,34,13
2,4,8,0,0,770-792,0,教育,19656,4.5,4036,18241,23225,38941,57608,49077,18296,2989,378
2,5,8,1,0,770-779,0,授業料等,14789,6.4,4036,15337,14666,18399,45884,46585,13149,2552,-
2,6,8,1,1,770-779,770,国公立小学校,136,-23.6,20,410,609,520,74,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,321,49.3,-,466,1686,529,701,145,-,4,-
2,6,8,1,4,770-779,773,私立中学校,1374,337.6,-,-,-,3403,9196,1524,-,-,-
2,6,8,1,5,770-779,774,国公立高校,390,310.5,-,-,833,113,1630,204,-,267,-
2,6,8,1,6,770-779,775,私立高校,2885,55.9,-,777,4737,5686,11468,5012,3306,-,-
2,6,8,1,7,770-779,776,国公立大学,15,-93.6,-,-,-,-,-,199,-,-,-
2,6,8,1,8,770-779,777,私立大学,7715,-1,-,-,-,5624,22091,39501,9843,2281,-
2,6,8,1,9,770-779,778,幼児教育費用,1953,-22.1,4016,13684,6801,2524,724,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,145,-33.2,-,164,387,328,493,236,-,-,-
2,6,8,2,1,"780,　781",780,教科書,33,-66,-,-,-,-,223,125,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,112,-7.4,-,164,387,328,270,111,-,-,-
2,5,8,3,0,790-792,0,補習教育,4722,0.6,-,2741,8172,20214,11231,2256,5147,437,378
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1178,-21.5,-,1682,6647,4092,794,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1825,59.2,-,1059,1525,11711,3901,627,-,317,378
2,6,8,3,3,790-792,792,高校補習教育・予備校,1719,-16,-,-,-,4411,6537,1629,5147,120,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36954,-1.2,18190,36996,32397,34183,30746,44764,61107,36133,30472
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1976,46.9,1466,511,1719,28,1930,410,8072,1676,2605
2,6,9,1,1,801-813,801,テレビ,90,-48.9,-,-,-,-,867,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,190,77.6,-,-,-,-,-,216,604,276,320
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1347,215.5,1081,-,1160,2,526,194,6410,1196,2269
2,6,9,1,5,801-813,804,カメラ,86,-64.8,-,295,468,-,-,-,265,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,29,...,-,-,23,20,231,-,-,3,2
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,2,...,-,-,-,-,-,-,-,5,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,140,-56.5,385,216,68,6,31,-,524,109,15
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,90,800,-,-,-,-,276,-,269,87,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7358,-9.2,2885,14064,5390,11360,6809,13229,7728,5746,3852
2,6,9,2,1,821-829,0,文房具,634,-15.6,574,556,858,1068,850,899,437,454,332
2,7,9,2,1,821-829,821,筆記・絵画用具,123,-14.6,54,100,138,180,175,205,113,95,53
2,7,9,2,1,821-829,826,ノート・紙製品,307,-10,309,295,442,432,384,449,247,221,181
2,7,9,2,1,821-829,827,他の学習用消耗品,54,3.8,27,45,99,130,101,30,14,36,27
2,7,9,2,1,821-829,828,他の学習用文房具,73,-9.9,136,27,102,218,84,118,11,36,51
2,7,9,2,1,821-829,829,他の文房具,76,-42.9,48,90,77,107,107,98,52,66,20
2,6,9,2,2,832-834,0,運動用具類,2008,70,292,1363,1214,6076,1982,7616,1456,790,330
2,7,9,2,2,832-834,832,ゴルフ用具,380,352.4,-,12,-,511,-,3871,-,86,16
2,7,9,2,2,832-834,833,他の運動用具,346,181.3,72,207,364,162,951,209,35,381,29
2,7,9,2,2,832-834,834,スポーツ用品,1282,31.8,219,1145,851,5402,1031,3537,1422,323,285
2,6,9,2,3,835-837,0,玩具,460,-40.5,941,1507,1380,690,124,5,187,223,80
2,7,9,2,3,835-837,836,テレビゲーム機,68,-68.5,-,309,333,92,-,-,-,25,53
2,7,9,2,3,835-837,835,ゲームソフト等,56,-58.8,186,25,182,243,46,-,-,-,-
2,7,9,2,3,835-837,837,他の玩具,336,-20.2,755,1173,865,355,78,5,187,198,28
