項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,441,6.5,151,517,2269,1122,423,22,-,-,-
2,4,2,0,0,400-429,0,住居,25095,-16.3,52444,21753,28453,32001,11362,16579,24776,25062,36125
2,5,2,1,0,400-409,0,家賃地代,16601,23.8,50453,21577,27324,30088,10597,8460,18739,7775,4744
2,6,2,1,1,400-409,400,民営家賃,12758,36,45736,17721,22543,25445,8408,6847,16446,3147,1248
2,6,2,1,2,400-409,403,公営家賃,1438,-19.7,-,-,2114,-,-,618,864,2774,1766
2,6,2,1,3,400-409,404,給与住宅家賃,1457,4.7,3990,3856,2453,4198,2189,994,-,-,-
2,6,2,1,4,400-409,402,地代,948,38.8,727,-,214,445,-,-,1429,1853,1731
2,6,2,1,5,400-409,409,他の家賃地代,-,-100,-,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,8494,-48.7,1991,176,1129,1913,764,8120,6038,17288,31381
2,6,2,2,1,"410,　419",0,設備材料,3735,-54,1795,176,98,150,319,85,3757,8387,16183
2,7,2,2,1,"410,　419",410,設備器具,3599,-45,1732,-,-,-,149,-,3735,8206,15975
2,7,2,2,1,"410,　419",419,修繕材料,137,-91.3,63,176,98,150,170,85,22,181,207
2,6,2,2,2,420-429,0,工事その他のサービス,4758,-43.6,195,-,1030,1763,445,8034,2281,8900,15198
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,1246,203.9,-,-,-,430,-,7361,1342,878,1578
2,7,2,2,2,420-429,425,外壁・塀等工事費,1299,-65.9,-,-,-,-,-,-,-,3397,7337
2,7,2,2,2,420-429,426,植木・庭手入れ代,364,857.9,-,-,126,83,-,-,-,896,1800
2,7,2,2,2,420-429,427,他の工事費,548,-75.7,50,-,-,31,78,235,276,1270,1774
2,7,2,2,2,420-429,429,火災・地震保険料,1302,-20.9,146,-,905,1219,367,439,663,2460,2709
2,4,3,0,0,430-440,0,光熱・水道,32759,7.9,23171,24510,29467,30951,35313,37986,36097,34274,36096
2,5,3,1,0,"430,　43X",0,電気代,15548,9.9,10801,12964,13042,13614,16943,17790,19063,16089,16397
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,264,65,375,278,260,101,204,73,210,365,334
2,6,3,1,2,"430,　43X",430,他の電気代,15284,9.2,10426,12686,12782,13514,16739,17717,18853,15724,16063
2,5,3,2,0,"431,　432",0,ガス代,11672,10,8761,7657,10312,12710,13916,12928,11222,12267,13103
2,6,3,2,1,"431,　432",431,都市ガス,11199,11.8,8041,7657,10036,12280,13379,12568,10869,11617,12842
2,6,3,2,2,"431,　432",432,プロパンガス,474,-20.1,720,-,277,429,537,360,353,650,261
2,5,3,3,0,"433,　439",0,他の光熱,434,-51.9,98,118,330,143,207,366,548,686,611
2,6,3,3,1,"433,　439",433,灯油,426,-51,98,103,330,138,197,348,548,677,603
2,6,3,3,2,"433,　439",439,他の光熱のその他,8,-75,-,15,-,5,9,18,-,9,9
2,5,3,4,0,440,0,上下水道料,5105,8.6,3511,3771,5782,4484,4248,6902,5265,5231,5984
2,4,4,0,0,451-542,0,家具・家事用品,11629,-40.1,13400,9634,12759,7130,14083,22235,6324,10532,12092
2,5,4,1,0,451-489,0,家庭用耐久財,3539,-60.7,5589,938,3165,1801,5806,6989,435,3665,4843
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1529,-65,2390,-,1612,1210,5769,278,154,1456,1967
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,102,126.7,-,-,-,-,881,-,-,59,128
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,150,-78.3,-,-,224,110,-,125,85,246,520
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,143,64.4,-,-,-,-,54,-,-,361,780
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,665,-60.7,-,-,625,-,4803,-,-,431,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,243,-59.4,2044,-,214,-,-,152,-,264,399
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,130,-83,-,-,357,975,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,96,-80.5,346,-,192,125,32,-,69,96,141
2,6,4,1,2,470-479,0,冷暖房用器具,954,-58.5,287,-,175,376,-,939,-,2069,2621
2,7,4,1,2,470-479,470,エアコンディショナ,758,-62.9,-,-,-,-,-,-,-,1982,2472
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,10,-50,-,-,-,-,-,-,-,27,20
2,7,4,1,2,470-479,479,他の冷暖房用器具,186,-20.5,287,-,175,376,-,939,-,60,129
2,6,4,1,3,480-489,0,一般家具,1056,-54.9,2911,938,1378,215,37,5772,281,139,255
2,7,4,1,3,480-489,480,たんす,101,236.7,-,578,507,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,109,-68.2,713,325,-,140,35,-,281,11,-
2,7,4,1,3,480-489,482,応接セット,651,-48.7,1426,-,-,-,-,5749,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,75,-74.5,-,-,682,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,121,-70.3,773,35,189,76,2,23,-,128,255
2,5,4,2,0,491-499,0,室内装備・装飾品,865,-33.5,1591,237,663,224,240,3954,532,527,513
2,6,4,2,1,491-499,491,照明器具,80,-72.8,989,31,-,-,81,-,-,53,-
2,6,4,2,2,491-499,492,室内装飾品,209,26.7,164,7,91,12,86,393,2,371,338
2,6,4,2,3,491-499,493,敷物,353,133.8,-,155,112,78,-,3131,20,12,26
2,6,4,2,4,491-499,496,カーテン,49,-89.3,48,7,92,7,53,-,256,15,22
2,6,4,2,5,491-499,499,他の室内装備品,173,-26.4,389,36,367,127,20,430,254,75,128
2,5,4,3,0,500-509,0,寝具類,905,-43.6,294,661,2406,287,1245,1103,251,786,1269
2,6,4,3,1,500-509,500,ベッド,166,-77.5,-,-,-,-,-,-,-,433,935
2,6,4,3,2,500-509,501,布団,126,-75.9,-,158,519,175,-,405,-,-,-
2,6,4,3,3,500-509,503,毛布,5,-80.8,-,-,-,52,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,99,98,78,60,171,-,236,78,51,99,190
2,6,4,3,5,500-509,509,他の寝具類,509,88.5,216,444,1716,59,1009,620,200,254,144
2,5,4,4,0,510-529,0,家事雑貨,2742,-13.4,3652,4633,3278,1765,3297,4578,1881,1923,2081
2,6,4,4,1,510-529,510,茶わん・皿・鉢,246,72,64,568,368,35,422,834,55,74,47
2,6,4,4,2,510-529,514,他の食卓用品,311,6.5,545,580,431,274,388,602,130,151,95
2,6,4,4,3,510-529,515,鍋・やかん,220,77.4,123,261,203,13,623,71,106,252,448
2,6,4,4,4,510-529,517,他の台所用品,240,-10.4,405,229,278,157,289,452,120,193,157
2,6,4,4,5,510-529,518,電球・ランプ,216,-1.8,104,89,195,69,162,960,141,134,145
2,6,4,4,6,510-529,519,タオル,239,15.5,1268,481,155,111,375,114,141,133,112
2,6,4,4,7,510-529,529,他の家事雑貨,1270,-33.6,1144,2425,1648,1105,1038,1545,1187,987,1076
2,5,4,5,0,530-539,0,家事用消耗品,2539,-31.9,2059,2330,2586,2900,3023,3235,3022,2125,1847
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,565,-25.5,425,399,546,748,699,641,597,518,349
2,7,4,5,1,"531,　532",531,ティッシュペーパー,263,-20.8,241,181,247,421,326,294,273,223,153
2,7,4,5,1,"531,　532",532,トイレットペーパー,302,-29.1,184,218,300,327,373,347,324,294,196
2,6,4,5,2,"533,　534",0,洗剤,549,-40.7,545,567,622,640,689,780,637,387,344
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,233,-36.7,239,318,253,230,285,301,267,172,150
2,7,4,5,2,"533,　534",534,洗濯用洗剤,316,-43.4,306,249,369,410,404,479,370,215,194
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1425,-30.2,1089,1365,1417,1512,1635,1813,1788,1221,1154
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,289,-23.9,288,287,297,254,348,442,287,243,189
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,91,-50.5,52,58,64,65,102,79,244,79,85
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,177,-,132,151,215,234,254,187,224,130,73
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,118,-,32,168,128,111,164,199,91,92,70
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,751,-,586,701,714,848,766,906,942,677,737
2,5,4,6,0,540-542,0,家事サービス,1040,67.2,215,835,661,153,472,2376,203,1506,1539
2,6,4,6,1,540-542,540,家事代行料,458,298.3,-,-,81,-,-,2051,-,634,981
2,6,4,6,2,540-542,541,清掃代,121,-36,55,36,36,93,24,57,75,231,61
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,460,44.7,160,799,545,60,448,268,128,641,497
2,4,5,0,0,550-694,0,被服及び履物,18278,-6.5,16579,20132,26394,20789,28410,36825,16064,8481,6723
2,5,5,1,0,550-558,0,和服,2,-99.4,31,-,-,-,-,-,-,-,-
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,2,...,31,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,9653,6.7,7533,10495,15229,11092,14705,21784,7445,3986,2970
2,6,5,2,1,560-569,0,男子用洋服,2930,-4.7,1480,2618,3188,6115,3538,8230,1490,1162,681
2,7,5,2,1,560-569,560,背広服,957,-43.4,861,892,362,1416,715,5486,592,-,-
2,7,5,2,1,560-569,561,男子用上着,291,17.3,-,454,121,271,81,203,445,384,-
2,7,5,2,1,560-569,562,男子用ズボン,256,-5.9,158,497,88,366,515,480,160,147,45
2,7,5,2,1,560-569,563,男子用コート,45,-2.2,80,146,-,-,-,68,-,60,130
2,7,5,2,1,560-569,565,男子用学校制服,793,57,-,463,2058,3848,1934,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,587,87.5,381,167,560,213,293,1993,293,571,506
2,6,5,2,2,570-576,0,婦人用洋服,5684,16,3449,5257,8755,4652,10452,13053,5200,2498,2213
2,7,5,2,2,570-576,570,婦人服,1470,23.3,598,693,1243,145,3208,5643,2110,462,610
2,7,5,2,2,570-576,574,婦人用上着,608,49.4,1117,397,223,352,2157,279,1824,173,159
2,7,5,2,2,570-576,571,スカート,234,-33.1,863,496,175,609,220,124,413,11,7
2,7,5,2,2,570-576,572,婦人用スラックス,519,-25.8,569,96,185,699,621,1750,404,331,130
2,7,5,2,2,570-576,573,婦人用コート,415,-55.5,-,39,829,321,284,1464,-,310,298
2,7,5,2,2,570-576,575,女子用学校制服,941,135.8,-,1092,4387,1814,1711,517,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1498,62.6,302,2445,1713,713,2251,3276,449,1211,1009
2,6,5,2,3,"580,　582",0,子供用洋服,1038,-3.2,2604,2620,3285,325,715,501,756,326,76
2,7,5,2,3,"580,　582",580,子供服,793,-1.6,2067,1773,2429,228,715,447,756,211,59
2,7,5,2,3,"580,　582",582,乳児服,246,-7.5,537,848,857,97,-,54,-,115,17
2,5,5,3,0,590-597,0,シャツ・セーター類,2775,-13.9,3358,2418,3046,3665,4834,5561,2775,1260,1001
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,820,-6.2,653,878,483,1391,880,2007,1547,279,196
2,7,5,3,1,590-592,590,ワイシャツ,330,-1.2,-,579,168,947,424,278,1008,42,7
2,7,5,3,1,590-592,591,他の男子用シャツ,386,-4.9,576,236,261,387,380,1292,363,197,174
2,7,5,3,1,590-592,592,男子用セーター,103,-22.6,77,63,53,57,75,437,176,41,15
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1727,-16.7,2101,1262,1436,2207,3692,3528,1228,929,805
2,7,5,3,2,593-595,593,ブラウス,425,-0.9,-,270,53,483,1609,539,244,344,161
2,7,5,3,2,593-595,594,他の婦人用シャツ,725,-2.6,1440,716,796,870,1413,1331,521,306,365
2,7,5,3,2,593-595,595,婦人用セーター,577,-35.9,660,276,588,854,670,1659,462,279,279
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,228,-17.7,605,278,1127,68,262,26,-,52,-
2,7,5,3,3,"596,　597",596,子供用シャツ,203,-19.8,577,240,937,68,262,26,-,52,-
2,7,5,3,3,"596,　597",597,子供用セーター,25,4.2,28,38,189,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1094,-15.8,1976,673,1192,828,976,2487,1062,767,597
2,6,5,4,1,"600,　602",0,男子用下着類,287,-9.2,49,43,107,156,257,825,226,333,367
2,7,5,4,1,"600,　602",600,男子用下着,225,-20.8,31,19,93,117,214,676,226,241,229
2,7,5,4,1,"600,　602",602,男子用寝巻き,62,93.8,17,24,14,39,43,149,-,92,138
2,6,5,4,2,610-614,0,婦人用下着類,665,-22.4,1561,245,644,537,585,1543,820,418,230
2,7,5,4,2,610-614,610,婦人用ファンデーション,108,-18.2,768,40,47,5,20,325,-,67,36
2,7,5,4,2,610-614,612,他の婦人用下着,536,-18.7,793,204,580,532,459,1182,802,339,168
2,7,5,4,2,610-614,614,婦人用寝巻き,21,-68.2,-,-,17,-,105,36,18,12,27
2,6,5,4,3,"620,　621",0,子供用下着類,141,11.9,366,386,441,135,134,119,16,16,-
2,7,5,4,3,"620,　621",620,子供用下着,107,12.6,138,333,365,135,134,52,16,7,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,34,9.7,227,53,76,-,-,67,-,9,-
2,5,5,5,0,"631,　640",0,生地・糸類,185,-21.9,592,590,397,113,93,73,19,98,108
2,6,5,5,1,"631,　640",631,着尺地・生地,110,-9.1,370,441,252,72,23,58,18,35,34
2,6,5,5,2,"631,　640",640,他の生地・糸類,74,-36.8,221,150,145,41,70,15,1,63,74
2,5,5,6,0,650-659,0,他の被服,1136,-28.5,1092,1688,1389,1227,1439,1711,1112,719,487
2,6,5,6,1,650-659,650,帽子,114,-12.3,165,588,128,9,61,34,38,85,63
2,6,5,6,2,650-659,651,ネクタイ,171,3.6,-,23,107,221,184,729,452,10,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,118,-74.1,-,-,3,26,317,55,73,195,52
2,6,5,6,4,650-659,653,手袋,28,-44,-,42,6,10,74,21,1,37,24
2,6,5,6,5,650-659,654,男子用靴下,147,21.5,137,135,79,226,211,295,166,92,60
2,6,5,6,6,650-659,655,婦人用ストッキング,70,-38.6,84,141,125,81,56,148,96,12,-
2,6,5,6,7,650-659,656,婦人用ソックス,152,7,167,166,106,257,133,217,129,129,144
2,6,5,6,8,650-659,657,子供用靴下,80,-4.8,87,200,263,195,43,28,22,12,3
2,6,5,6,9,650-659,659,他の被服のその他,255,-22.3,451,394,572,201,361,184,134,146,141
2,5,5,7,0,670-680,0,履物類,2188,-12.6,1476,2532,3452,2487,4305,3412,2124,974,955
2,6,5,7,1,670-680,675,運動靴,610,2.3,602,852,1394,1314,704,734,542,129,29
2,6,5,7,2,670-680,679,サンダル,27,12.5,-,-,43,-,13,18,27,45,67
2,6,5,7,3,670-680,670,男子靴,523,-35.7,-,441,599,399,1724,1217,786,87,54
2,6,5,7,4,670-680,672,婦人靴,745,-6.1,563,837,849,544,1732,1275,761,394,532
2,6,5,7,5,670-680,676,子供靴,110,12.2,171,317,365,169,21,-,-,51,4
2,6,5,7,6,670-680,680,他の履物,172,-3.9,140,85,202,61,111,168,8,269,269
2,5,5,8,0,691-694,0,被服関連サービス,1246,-6.9,521,1735,1690,1376,2058,1798,1526,677,605
2,6,5,8,1,691-694,691,洗濯代,911,-11.6,162,1176,1110,682,898,1650,1436,631,551
2,6,5,8,2,691-694,694,被服賃借料,94,-22.3,297,-,132,338,371,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,241,28.2,62,559,448,356,788,148,90,45,54
2,4,6,0,0,700-729,0,保健医療,18691,4.6,7370,13306,15574,17086,15586,23860,21259,21292,25383
2,5,6,1,0,700-709,0,医薬品,3148,-5.7,1218,1641,4060,2542,3056,3131,3978,3412,3474
2,6,6,1,1,700-709,700,感冒薬,119,-46.6,172,166,83,110,263,96,97,94,70
2,6,6,1,2,700-709,701,胃腸薬,111,-6.7,-,33,130,128,42,266,81,115,159
2,6,6,1,3,700-709,702,栄養剤,337,-19.2,67,216,416,343,246,215,412,407,505
2,6,6,1,4,700-709,704,外傷・皮膚病薬,49,-22.2,85,19,3,35,61,34,66,63,60
2,6,6,1,5,700-709,706,他の外用薬,316,-20,206,223,250,434,334,374,306,324,218
2,6,6,1,6,700-709,709,他の医薬品,2216,4.4,688,982,3178,1492,2109,2146,3017,2410,2462
2,5,6,2,0,710,0,健康保持用摂取品,1172,-22.7,252,97,367,183,696,2087,989,1900,2064
2,5,6,3,0,711-719,0,保健医療用品・器具,2628,-18.4,3048,2532,5910,2377,3293,3230,1264,1739,1493
2,6,6,3,1,711-719,713,紙おむつ,344,-15.1,1515,1014,623,341,232,90,172,110,81
2,6,6,3,2,711-719,711,保健用消耗品,808,-25.3,972,804,1053,1023,1140,1086,682,545,632
2,6,6,3,3,711-719,712,眼鏡,517,-43.2,-,425,608,-,574,609,1,796,583
2,6,6,3,4,711-719,714,コンタクトレンズ,355,-32.5,420,51,300,884,975,1129,54,22,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,604,103.4,140,237,3325,129,372,315,355,266,197
2,5,6,4,0,720-729,0,保健医療サービス,11744,20,2853,9037,5238,11984,8541,15412,15028,14241,18352
2,6,6,4,1,720-729,720,医科診療代,3924,11.7,1196,2344,2617,7172,3414,3177,7069,3720,3135
2,6,6,4,2,720-729,722,歯科診療代,3196,-11.2,210,5075,1114,1038,4770,3508,2155,4141,5309
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,3223,110.2,-,-,-,3216,-,6935,2639,5158,8395
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,327,-12.6,31,506,510,13,89,175,288,459,323
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),320,-18.2,658,146,569,229,182,722,370,175,324
2,6,6,4,7,720-729,727,人間ドック等受診料,356,-,-,116,-,160,-,71,2341,263,521
2,6,6,4,8,720-729,729,他の保健医療サービス,397,-,757,850,428,155,86,824,165,326,344
2,4,7,0,0,730-769,0,交通・通信,35640,-19.9,38980,37177,43634,41763,62602,44727,33932,22807,18814
2,5,7,1,0,730-739,0,交通,10240,-1.5,14293,8550,9646,14381,17085,15008,8123,6881,7344
2,6,7,1,1,730-739,730,鉄道運賃,3894,12.9,3305,2708,2674,2585,5428,6182,4162,3850,4862
2,6,7,1,2,730-739,731,鉄道通学定期代,479,-54.3,-,236,15,1650,2101,1158,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2158,-25.9,9392,1418,2439,3867,2553,3477,2237,395,43
2,6,7,1,4,730-739,733,バス代,430,27.2,267,415,417,580,392,642,168,440,389
2,6,7,1,5,730-739,734,バス通学定期代,272,140.7,139,65,55,2733,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,18,-87.7,-,-,-,-,-,18,168,1,3
2,6,7,1,7,730-739,736,タクシー代,1199,68.4,575,1494,967,840,1385,1718,780,1300,1742
2,6,7,1,8,730-739,737,航空運賃,1027,12.2,-,1813,2131,1158,3686,894,-,322,-
2,6,7,1,9,730-739,738,有料道路料,710,5.5,581,401,842,968,1540,917,609,464,274
2,6,7,1,10,730-739,739,他の交通,55,-37.5,33,-,105,-,-,2,-,108,30
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,12136,-45.1,8622,13701,18736,11179,26750,12068,10650,7578,4160
2,6,7,2,1,"740,　742",0,自動車等購入,1410,-80.3,-,-,5733,-,8681,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,1410,-80.3,-,-,5733,-,8681,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,764,-13,282,1210,1555,2263,448,221,1652,139,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9963,-29.2,8340,12491,11448,8916,17621,11847,8998,7439,4160
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2157,-33.9,2099,1955,3166,2904,3525,2778,1669,1374,1085
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,368,-64.4,31,354,144,277,270,-,-,714,146
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,220,-87.5,148,93,100,309,941,73,447,81,63
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1644,-5.9,-,4777,932,1185,4759,571,1394,1153,1016
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,45,-47.1,18,-,131,87,55,70,23,19,5
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2355,1.5,2542,2852,2911,1389,2616,5444,1790,1571,826
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,325,3.2,384,236,442,535,594,272,301,208,300
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,284,12.3,123,124,746,68,240,773,154,171,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,666,-13.6,109,332,954,573,2025,753,730,389,207
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,448,-50.6,-,265,182,797,1200,-,507,463,142
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1434,-10.3,2885,1502,1742,790,1365,1113,1982,1259,370
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,17,41.7,-,-,-,-,29,-,-,38,-
2,5,7,3,0,760-769,0,通信,13264,10.7,16064,14927,15252,16204,18768,17650,15159,8348,7309
2,6,7,3,1,760-769,760,郵便料,197,31.3,245,126,135,404,197,171,149,191,267
2,6,7,3,2,760-769,762,固定電話通信料,2582,0.7,698,1658,2654,2286,3032,2012,3299,2936,2805
2,6,7,3,3,760-769,763,移動電話通信料,9465,14.1,11692,9730,11454,12710,15049,14321,10631,4874,3794
2,6,7,3,4,760-769,769,運送料,496,5.8,1296,268,829,532,471,329,1080,234,224
2,6,7,3,5,760-769,766,移動電話,455,14.6,2102,3034,172,215,-,733,-,-,-
2,6,7,3,6,760-769,764,他の通信機器,69,-37.3,31,111,8,57,20,84,-,112,220
2,4,8,0,0,770-792,0,教育,19231,29.1,6129,12717,32605,52735,37906,58092,2046,15,33
2,5,8,1,0,770-779,0,授業料等,13029,21.2,5527,8360,23011,40697,21356,37774,704,15,33
2,6,8,1,1,770-779,770,国公立小学校,83,-18.6,-,25,440,205,115,-,-,8,17
2,6,8,1,2,770-779,771,私立小学校,15,-73.7,-,-,90,50,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,129,186.7,-,270,568,275,100,79,-,8,17
2,6,8,1,4,770-779,773,私立中学校,149,-78.4,-,-,422,1033,19,52,-,-,-
2,6,8,1,5,770-779,774,国公立高校,457,113.6,-,1840,1819,784,-,417,-,-,-
2,6,8,1,6,770-779,775,私立高校,1836,172.4,-,-,6624,6096,4781,1125,-,-,-
2,6,8,1,7,770-779,776,国公立大学,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,7303,9.8,-,-,6982,16515,15074,36102,146,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1762,-4.3,5527,6224,6065,1785,1266,-,559,-,-
2,6,8,1,10,770-779,779,専修学校,1296,296.3,-,-,-,13954,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,786,24.6,-,1013,1431,2541,2633,580,198,-,-
2,6,8,2,1,"780,　781",780,教科書,610,41.2,-,551,1239,1682,2441,429,131,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,176,-11.6,-,462,191,860,192,151,67,-,-
2,5,8,3,0,790-792,0,補習教育,5416,54,602,3344,8163,9497,13918,19738,1144,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1695,-15.9,602,3011,6653,2888,2574,1991,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,656,-19.3,-,334,404,4691,451,-,1144,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,3065,345.5,-,-,1106,1917,10893,17746,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,40550,-7.3,32803,32516,37030,44291,43792,62458,35516,38047,32027
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2513,-45.3,1404,352,901,2660,3578,7866,3306,1667,822
2,6,9,1,1,801-813,801,テレビ,343,67.3,-,-,491,754,-,-,-,573,593
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,346,37.8,-,-,-,-,-,-,1040,643,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,547,-80,72,-,20,226,1789,1715,1075,218,-
2,6,9,1,5,801-813,804,カメラ,115,-72.3,-,-,108,-,1144,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,48,-57.5,-,-,-,517,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,82,583.3,-,23,-,58,104,568,-,21,4
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,901,41.9,1332,78,281,1105,477,5505,168,212,225
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,132,61,-,251,-,-,65,78,1023,-,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7723,-20,6884,7847,7727,8658,9335,9269,8002,6726,5945
2,6,9,2,1,821-829,0,文房具,850,-17.2,1592,1049,1622,1237,1188,757,539,419,506
2,7,9,2,1,821-829,821,筆記・絵画用具,152,-9,190,169,198,229,316,80,113,102,159
2,7,9,2,1,821-829,826,ノート・紙製品,344,-12.5,704,341,602,560,364,433,139,192,211
2,7,9,2,1,821-829,827,他の学習用消耗品,73,-35.4,151,83,95,93,171,50,58,37,52
2,7,9,2,1,821-829,828,他の学習用文房具,156,-23.2,283,358,387,177,155,82,144,51,44
2,7,9,2,1,821-829,829,他の文房具,125,-16.1,265,98,341,178,181,112,85,37,39
2,6,9,2,2,832-834,0,運動用具類,1765,6.6,755,2054,2849,3411,2400,1545,665,1314,235
2,7,9,2,2,832-834,832,ゴルフ用具,339,33.5,-,-,99,16,-,35,-,844,5
2,7,9,2,2,832-834,833,他の運動用具,188,9.9,182,27,470,210,8,246,-,209,54
2,7,9,2,2,832-834,834,スポーツ用品,1238,0.7,573,2027,2280,3185,2391,1263,665,261,176
2,6,9,2,3,835-837,0,玩具,538,-27.5,2302,1270,1039,610,247,248,266,207,172
2,7,9,2,3,835-837,836,テレビゲーム機,13,18.2,-,-,122,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,80,-81.1,365,218,191,20,174,-,-,16,35
