項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,486,-4.9,65,1520,1759,1247,761,229,99,-,-
2,4,2,0,0,400-429,0,住居,27333,49.7,42882,31717,31787,21634,32619,36611,9585,25339,34093
2,5,2,1,0,400-409,0,家賃地代,17162,23.2,42486,31580,30240,21042,16601,14650,6861,10761,9249
2,6,2,1,1,400-409,400,民営家賃,10962,11.5,24605,24689,24636,13037,12238,7834,3435,5568,4063
2,6,2,1,2,400-409,403,公営家賃,2822,310.2,5340,1040,4354,417,4035,2331,1402,3108,3754
2,6,2,1,3,400-409,404,給与住宅家賃,1720,-10.8,12541,2636,1249,3517,328,3697,-,112,-
2,6,2,1,4,400-409,402,地代,1204,19.4,-,-,-,4070,-,789,2024,1382,1164
2,6,2,1,5,400-409,409,他の家賃地代,455,-5.4,-,3214,-,-,-,-,-,590,269
2,5,2,2,0,410-429,0,設備修繕・維持,10171,135.3,396,137,1547,592,16018,21961,2724,14578,24844
2,6,2,2,1,"410,　419",0,設備材料,2807,126.6,170,101,91,282,14774,187,123,2762,4473
2,7,2,2,1,"410,　419",410,設備器具,2361,111.6,-,-,-,24,14684,-,-,1881,3144
2,7,2,2,1,"410,　419",419,修繕材料,446,262.6,170,101,91,258,90,187,123,880,1329
2,6,2,2,2,420-429,0,工事その他のサービス,7364,138.9,226,36,1457,310,1244,21774,2602,11817,20371
2,7,2,2,2,420-429,420,畳替え,49,...,-,-,-,-,-,-,546,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,349,79,-,-,69,116,-,-,-,812,501
2,7,2,2,2,420-429,425,外壁・塀等工事費,3289,228.6,-,-,-,-,-,-,-,8037,16578
2,7,2,2,2,420-429,426,植木・庭手入れ代,224,239.4,-,-,-,-,-,-,-,546,1117
2,7,2,2,2,420-429,427,他の工事費,2437,69.5,-,-,161,-,339,19482,1038,1253,1145
2,7,2,2,2,420-429,429,火災・地震保険料,1016,165.3,226,36,1227,194,906,2292,1017,1169,1030
2,4,3,0,0,430-440,0,光熱・水道,19807,-6.4,14476,16321,17005,20184,23597,20878,19699,20369,20251
2,5,3,1,0,"430,　43X",0,電気代,10692,-9.2,7136,7973,9138,10670,11833,11736,11368,11256,10707
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,61,-21.8,-,-,-,53,-,29,-,130,119
2,6,3,1,2,"430,　43X",430,他の電気代,10631,-9.1,7136,7973,9138,10617,11833,11708,11368,11126,10587
2,5,3,2,0,"431,　432",0,ガス代,4032,-6.5,3004,3767,3399,4279,4843,4637,3674,4017,4048
2,6,3,2,1,"431,　432",431,都市ガス,3738,-6.5,2698,3462,3370,3856,4670,4210,3178,3743,3841
2,6,3,2,2,"431,　432",432,プロパンガス,294,-5.8,307,305,29,423,173,427,496,275,208
2,5,3,3,0,"433,　439",0,他の光熱,22,-42.1,2,17,26,55,1,11,-,30,27
2,6,3,3,1,"433,　439",433,灯油,10,-58.3,-,-,-,-,-,-,-,24,19
2,6,3,3,2,"433,　439",439,他の光熱のその他,12,-7.7,2,17,26,55,1,11,-,6,8
2,5,3,4,0,440,0,上下水道料,5061,0.2,4334,4562,4442,5179,6920,4494,4658,5066,5469
2,4,4,0,0,451-542,0,家具・家事用品,12230,22.2,7725,12477,16164,7501,11676,24856,7159,11490,12135
2,5,4,1,0,451-489,0,家庭用耐久財,4893,101.1,95,5209,8799,369,3161,16223,1228,4435,6442
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,799,-12.8,32,1040,2343,270,1573,288,310,676,628
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,157,106.6,-,641,-,270,-,233,290,102,210
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,37,27.6,-,-,-,-,325,-,21,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,246,-36.1,-,-,2343,-,-,-,-,109,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,67,-18.3,-,-,-,-,-,-,-,163,336
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,206,7.3,-,-,-,-,1166,-,-,194,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,86,-43.4,32,399,-,-,82,56,-,108,82
2,6,4,1,2,470-479,0,冷暖房用器具,2899,156.5,-,-,5156,43,27,9721,841,3625,5814
2,7,4,1,2,470-479,470,エアコンディショナ,2784,154.9,-,-,5156,-,-,9711,841,3363,5512
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,115,210.8,-,-,-,43,27,10,-,261,302
2,6,4,1,3,480-489,0,一般家具,1196,209,63,4169,1299,57,1560,6214,76,134,-
2,7,4,1,3,480-489,480,たんす,85,-15.8,-,578,-,-,428,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,229,...,-,-,1299,-,1085,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,798,...,-,3467,-,-,-,6214,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,84,-62.2,63,124,-,57,48,-,76,134,-
2,5,4,2,0,491-499,0,室内装備・装飾品,494,-22.7,538,1588,297,292,281,1063,456,335,277
2,6,4,2,1,491-499,491,照明器具,115,0,289,-,16,-,-,646,167,57,99
2,6,4,2,2,491-499,492,室内装飾品,76,-8.4,188,89,9,19,83,265,44,49,38
2,6,4,2,3,491-499,493,敷物,151,-19.3,-,996,42,103,169,34,11,121,17
2,6,4,2,4,491-499,496,カーテン,38,18.8,-,-,171,4,1,84,21,32,30
2,6,4,2,5,491-499,499,他の室内装備品,114,-48.6,61,504,59,166,28,34,214,77,93
2,5,4,3,0,500-509,0,寝具類,932,70.7,684,736,398,240,2166,568,317,1158,62
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,86,-36.8,527,-,203,-,181,30,-,42,14
2,6,4,3,3,500-509,503,毛布,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,61,60.5,-,363,120,20,-,205,38,6,5
2,6,4,3,5,500-509,509,他の寝具類,785,192.9,157,373,76,220,1985,333,279,1110,44
2,5,4,4,0,510-529,0,家事雑貨,2480,-7.1,3632,2449,3440,3614,2549,2116,1881,2061,2146
2,6,4,4,1,510-529,510,茶わん・皿・鉢,181,49.6,238,77,104,105,208,171,55,248,456
2,6,4,4,2,510-529,514,他の食卓用品,285,-26.2,737,121,304,447,425,313,366,148,101
2,6,4,4,3,510-529,515,鍋・やかん,200,4.7,127,107,443,493,157,178,99,145,89
2,6,4,4,4,510-529,517,他の台所用品,335,15.1,205,318,316,589,122,191,237,411,617
2,6,4,4,5,510-529,518,電球・ランプ,80,-17.5,10,23,129,33,81,120,104,84,126
2,6,4,4,6,510-529,519,タオル,278,-5.1,320,295,556,308,554,260,167,159,176
2,6,4,4,7,510-529,529,他の家事雑貨,1121,-13.1,1996,1509,1588,1640,1002,883,853,867,581
2,5,4,5,0,530-539,0,家事用消耗品,2724,3.9,2681,2367,2630,2595,3069,3766,3049,2441,2300
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,425,3.7,368,272,387,381,491,610,501,400,340
2,7,4,5,1,"531,　532",531,ティッシュペーパー,151,-3.8,195,113,122,109,221,149,136,153,123
2,7,4,5,1,"531,　532",532,トイレットペーパー,274,8.3,173,160,265,272,270,462,365,248,217
2,6,4,5,2,"533,　534",0,洗剤,615,4.9,784,554,763,679,627,979,553,485,406
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,251,-2,378,255,296,244,222,363,262,205,146
2,7,4,5,2,"533,　534",534,洗濯用洗剤,364,10.3,405,299,467,435,405,616,291,280,260
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1683,3.6,1529,1541,1480,1535,1951,2177,1995,1555,1554
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,273,9.2,245,271,352,273,330,428,251,215,223
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,241,-18,252,130,160,148,247,228,188,310,304
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,172,-,270,101,194,171,214,414,176,101,73
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,143,-,139,75,105,135,294,152,138,123,97
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,854,-,624,964,669,809,867,955,1242,807,857
2,5,4,6,0,540-542,0,家事サービス,708,-35.7,94,128,601,390,450,1120,229,1060,909
2,6,4,6,1,540-542,540,家事代行料,61,-83.1,-,-,-,130,-,324,-,47,97
2,6,4,6,2,540-542,541,清掃代,157,6.8,85,45,161,135,140,149,107,207,278
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,489,-17.7,9,83,440,125,310,646,122,806,534
2,4,5,0,0,550-694,0,被服及び履物,11094,-10.1,14138,11323,13194,11603,14252,17395,11959,7659,6425
2,5,5,1,0,550-558,0,和服,95,-23.4,-,148,17,96,-,-,20,177,7
2,6,5,1,1,550-558,550,男子用和服,22,450,-,94,17,96,-,-,-,12,-
2,6,5,1,2,550-558,552,婦人用着物,48,269.2,-,-,-,-,-,-,-,118,-
2,6,5,1,3,550-558,554,婦人用帯,18,28.6,-,-,-,-,-,-,-,45,-
2,6,5,1,4,550-558,557,他の婦人用和服,4,...,-,54,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,3,-96.8,-,-,-,-,-,-,20,3,7
2,5,5,2,0,560-582,0,洋服,3812,-17.9,4873,4220,3277,3214,5624,5258,4007,3010,2789
2,6,5,2,1,560-569,0,男子用洋服,924,-13.2,651,1052,545,1383,1711,720,1013,731,180
2,7,5,2,1,560-569,560,背広服,293,-29.2,-,-,-,356,894,-,596,267,-
2,7,5,2,1,560-569,561,男子用上着,29,-67,260,-,-,-,-,6,142,3,-
2,7,5,2,1,560-569,562,男子用ズボン,262,-14.4,-,502,401,402,204,501,134,188,145
2,7,5,2,1,560-569,563,男子用コート,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,38,216.7,-,-,-,-,353,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,301,23.4,391,550,144,625,261,213,141,273,35
2,6,5,2,2,570-576,0,婦人用洋服,2367,-20.9,2438,1647,1966,1431,3710,4476,2521,1915,2325
2,7,5,2,2,570-576,570,婦人服,489,-50.1,438,200,65,83,174,1639,536,542,308
2,7,5,2,2,570-576,574,婦人用上着,100,-18.7,-,145,-,107,248,433,151,-,-
2,7,5,2,2,570-576,571,スカート,171,-1.7,248,23,68,77,519,220,153,129,252
2,7,5,2,2,570-576,572,婦人用スラックス,551,11.1,249,561,372,396,746,1428,501,426,491
2,7,5,2,2,570-576,573,婦人用コート,140,-43.1,-,-,-,-,690,-,450,61,118
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,916,-5.9,1503,719,1460,769,1331,757,731,756,1158
2,6,5,2,3,"580,　582",0,子供用洋服,521,-11.1,1784,1520,766,400,203,63,472,365,284
2,7,5,2,3,"580,　582",580,子供服,371,-24.4,1231,899,709,400,203,63,472,185,202
2,7,5,2,3,"580,　582",582,乳児服,150,57.9,552,622,57,-,-,-,-,180,82
2,5,5,3,0,590-597,0,シャツ・セーター類,2424,-17.9,2900,2212,2141,2522,2708,3471,2930,2012,1721
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,801,-11,599,971,540,674,873,1541,874,685,269
2,7,5,3,1,590-592,590,ワイシャツ,116,-4.1,58,87,81,55,262,303,155,62,18
2,7,5,3,1,590-592,591,他の男子用シャツ,660,-3.5,451,806,460,615,556,1238,634,620,251
2,7,5,3,1,590-592,592,男子用セーター,25,-73.4,90,79,-,3,55,-,85,3,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1499,-17.4,2065,619,1186,1745,1743,1920,2056,1294,1428
2,7,5,3,2,593-595,593,ブラウス,337,-34.6,26,-,-,501,366,448,411,418,699
2,7,5,3,2,593-595,594,他の婦人用シャツ,929,-2.4,1333,581,1109,1142,1300,1201,872,697,674
2,7,5,3,2,593-595,595,婦人用セーター,233,-32.9,706,37,76,102,77,270,773,179,54
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,124,-48.5,236,622,415,103,92,10,-,33,25
2,7,5,3,3,"596,　597",596,子供用シャツ,119,-48.9,236,622,360,103,92,10,-,33,25
2,7,5,3,3,"596,　597",597,子供用セーター,5,-28.6,-,-,55,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1023,-9.1,1157,1660,807,1106,748,2581,939,670,520
2,6,5,4,1,"600,　602",0,男子用下着類,310,4.4,187,301,277,473,255,321,455,278,275
2,7,5,4,1,"600,　602",600,男子用下着,251,13.1,187,266,252,395,255,225,455,184,172
2,7,5,4,1,"600,　602",602,男子用寝巻き,59,-22.4,-,35,24,78,-,96,-,94,103
2,6,5,4,2,610-614,0,婦人用下着類,606,-17.3,767,1128,277,548,312,2144,435,353,199
2,7,5,4,2,610-614,610,婦人用ファンデーション,94,23.7,188,188,-,62,10,579,8,27,23
2,7,5,4,2,610-614,612,他の婦人用下着,483,-18.8,438,940,277,445,302,1515,410,300,172
2,7,5,4,2,610-614,614,婦人用寝巻き,28,-54.1,140,-,-,41,-,50,17,26,5
2,6,5,4,3,"620,　621",0,子供用下着類,107,12.6,203,231,254,84,182,116,49,39,46
2,7,5,4,3,"620,　621",620,子供用下着,65,6.6,154,170,232,45,58,-,49,26,46
2,7,5,4,3,"620,　621",621,子供用寝巻き,42,23.5,49,62,21,39,123,116,-,13,-
2,5,5,5,0,"631,　640",0,生地・糸類,78,-6,35,56,143,140,65,33,70,73,88
2,6,5,5,1,"631,　640",631,着尺地・生地,28,-22.2,29,33,55,90,14,10,6,21,11
2,6,5,5,2,"631,　640",640,他の生地・糸類,49,4.3,7,23,88,50,51,23,64,52,76
2,5,5,6,0,650-659,0,他の被服,775,-17.5,898,979,1134,798,1087,996,881,489,459
2,6,5,6,1,650-659,650,帽子,119,-30.8,481,241,102,76,241,25,39,72,82
2,6,5,6,2,650-659,651,ネクタイ,29,45,-,289,-,37,46,10,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,65,-50.4,-,-,-,37,-,316,22,74,140
2,6,5,6,4,650-659,653,手袋,9,-64,9,-,7,4,6,3,5,14,15
2,6,5,6,5,650-659,654,男子用靴下,135,3.1,80,149,197,241,92,167,207,90,80
2,6,5,6,6,650-659,655,婦人用ストッキング,58,48.7,44,19,60,57,111,90,82,40,30
2,6,5,6,7,650-659,656,婦人用ソックス,98,-35.5,176,69,115,121,148,171,79,58,14
2,6,5,6,8,650-659,657,子供用靴下,31,-42.6,40,47,139,70,48,-,-,5,10
2,6,5,6,9,650-659,659,他の被服のその他,232,7.9,69,165,516,156,395,214,447,136,88
2,5,5,7,0,670-680,0,履物類,2175,22.5,3409,1764,5219,3222,3014,3085,2121,781,575
2,6,5,7,1,670-680,675,運動靴,340,-7.9,416,718,514,538,801,148,86,164,49
2,6,5,7,2,670-680,679,サンダル,109,21.1,32,125,64,194,107,67,123,114,58
2,6,5,7,3,670-680,670,男子靴,669,72.9,1080,115,3208,1390,92,949,565,115,120
2,6,5,7,4,670-680,672,婦人靴,801,11.6,1290,458,940,566,1772,1729,1237,256,271
2,6,5,7,5,670-680,676,子供靴,110,155.8,317,257,275,95,109,45,-,67,-
2,6,5,7,6,670-680,680,他の履物,146,-12.6,274,90,218,438,133,148,109,65,77
2,5,5,8,0,691-694,0,被服関連サービス,714,1.9,865,284,454,506,1005,1970,992,447,267
2,6,5,8,1,691-694,691,洗濯代,571,-6.2,514,284,305,303,934,1194,971,419,252
2,6,5,8,2,691-694,694,被服賃借料,64,166.7,-,-,-,-,-,700,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,79,16.2,351,-,150,203,71,76,21,28,15
2,4,6,0,0,700-729,0,保健医療,14100,-12,11259,7253,7040,12463,12011,12145,12527,18785,17007
2,5,6,1,0,700-709,0,医薬品,2431,-8,1370,842,1021,1910,1595,2687,3054,3274,3570
2,6,6,1,1,700-709,700,感冒薬,108,36.7,213,55,116,58,83,94,161,112,125
2,6,6,1,2,700-709,701,胃腸薬,139,36.3,-,28,47,204,80,135,162,192,124
2,6,6,1,3,700-709,702,栄養剤,309,-13,227,57,170,414,295,600,232,320,353
2,6,6,1,4,700-709,704,外傷・皮膚病薬,48,-22.6,96,15,39,58,28,52,88,42,43
2,6,6,1,5,700-709,706,他の外用薬,323,-1.5,350,207,215,496,218,407,264,342,202
2,6,6,1,6,700-709,709,他の医薬品,1504,-12.5,483,481,434,681,891,1398,2147,2266,2723
2,5,6,2,0,710,0,健康保持用摂取品,1410,6.3,176,374,534,986,722,2188,566,2219,3373
2,5,6,3,0,711-719,0,保健医療用品・器具,1865,-46.3,4625,3920,2380,1216,2650,1896,1351,1103,1012
2,6,6,3,1,711-719,713,紙おむつ,257,-9.8,1594,1061,415,10,53,43,228,81,45
2,6,6,3,2,711-719,711,保健用消耗品,592,11.1,820,856,974,438,870,682,571,385,376
2,6,6,3,3,711-719,712,眼鏡,432,-55.5,1296,1967,284,261,554,223,266,190,50
2,6,6,3,4,711-719,714,コンタクトレンズ,320,-30.3,411,-,295,415,775,809,164,149,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,263,-78.5,503,36,413,93,397,139,122,299,541
2,5,6,4,0,720-729,0,保健医療サービス,8394,-2.1,5088,2117,3105,8351,7044,5375,7557,12189,9052
2,6,6,4,1,720-729,720,医科診療代,2703,-20.9,3554,756,787,1696,1594,2888,3629,3588,3324
2,6,6,4,2,720-729,722,歯科診療代,1817,46.5,231,521,856,1095,585,1135,2246,2991,1187
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,2647,6.3,-,-,-,3754,4334,-,1197,4193,3278
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,318,-30.3,292,428,694,94,114,250,124,388,347
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),522,9,162,236,414,1327,347,747,295,500,624
2,6,6,4,7,720-729,727,人間ドック等受診料,192,-,238,94,240,262,-,190,-,269,14
2,6,6,4,8,720-729,729,他の保健医療サービス,195,-,611,82,115,123,71,163,64,260,278
2,4,7,0,0,730-769,0,交通・通信,32097,-9,32973,32886,41959,41169,42488,50875,32242,20712,16474
2,5,7,1,0,730-739,0,交通,10352,-11.2,10957,11602,13569,11863,12838,15739,10981,7046,7092
2,6,7,1,1,730-739,730,鉄道運賃,4582,3.6,6171,4373,5984,4025,5054,6646,5726,3402,3589
2,6,7,1,2,730-739,731,鉄道通学定期代,391,46.4,-,164,176,177,1489,2041,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1327,11.2,624,1683,1023,381,3764,3931,89,690,144
2,6,7,1,4,730-739,733,バス代,557,7.3,87,427,344,629,677,257,635,688,609
2,6,7,1,5,730-739,734,バス通学定期代,48,77.8,67,-,261,-,-,240,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,102,148.8,-,493,190,547,-,6,-,2,5
2,6,7,1,7,730-739,736,タクシー代,823,-11.1,692,933,576,582,719,900,972,909,1361
2,6,7,1,8,730-739,737,航空運賃,942,-64.4,2296,2024,1174,3889,-,-,1398,216,445
2,6,7,1,9,730-739,738,有料道路料,1212,-11.7,1015,1311,2636,1326,876,1484,1408,882,454
2,6,7,1,10,730-739,739,他の交通,368,53.3,5,194,1204,308,259,234,753,256,485
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,9699,-26.3,10373,10058,15549,10989,13288,15627,7619,6206,3302
2,6,7,2,1,"740,　742",0,自動車等購入,-,-,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,392,28.1,-,716,401,-,1874,415,-,171,352
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9307,-27.6,10373,9342,15148,10989,11414,15213,7619,6035,2950
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2931,-19.5,2904,2684,3903,4548,3037,5417,3518,1685,1020
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,192,-69.5,173,544,8,65,414,58,4,218,208
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,183,-50.4,313,153,409,142,284,607,60,39,17
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,861,-47.6,-,414,604,72,1478,1138,428,1156,465
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,119,30.8,111,86,260,173,8,159,52,117,9
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1793,-34.7,3083,1785,2437,1066,1879,3956,1534,1206,792
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,389,-16.7,575,362,722,939,851,211,314,105,98
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,578,-5.9,2547,1031,488,1848,466,47,977,29,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,428,-17.5,491,242,1400,416,672,187,329,259,108
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,134,-64.4,-,-,-,-,511,-,-,192,102
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1698,-3.1,175,2042,4918,1721,1814,3433,403,1028,132
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12046,15.4,11643,11226,12841,18317,16362,19508,13641,7460,6079
2,6,7,3,1,760-769,760,郵便料,162,-4.7,177,156,79,143,121,201,260,164,181
2,6,7,3,2,760-769,762,固定電話通信料,2283,-3.4,642,1408,2097,1891,2150,2056,3029,2696,2582
2,6,7,3,3,760-769,763,移動電話通信料,8708,21.2,10170,9451,10209,14084,13521,14383,9923,4031,2783
2,6,7,3,4,760-769,769,運送料,422,-4.1,318,113,395,329,444,401,321,534,526
2,6,7,3,5,760-769,766,移動電話,384,104.3,335,-,-,1815,-,2121,-,-,-
2,6,7,3,6,760-769,764,他の通信機器,87,-6.5,2,98,62,55,126,346,108,36,7
2,4,8,0,0,770-792,0,教育,9842,18.3,6308,9241,23165,32160,15902,5104,16571,442,-
2,5,8,1,0,770-779,0,授業料等,6255,24.2,6285,6534,14323,13962,9499,3865,16571,147,-
2,6,8,1,1,770-779,770,国公立小学校,44,-64.2,-,81,263,117,43,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,364,31.4,-,100,971,1345,972,175,-,64,-
2,6,8,1,4,770-779,773,私立中学校,715,136,-,-,-,2494,4429,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,206,15.7,-,-,106,938,897,-,-,27,-
2,6,8,1,6,770-779,775,私立高校,1501,18.3,-,-,-,8095,1276,3690,2913,-,-
2,6,8,1,7,770-779,776,国公立大学,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,2138,953.2,-,-,8888,-,1642,-,13081,56,-
2,6,8,1,9,770-779,778,幼児教育費用,1287,8.9,6285,6353,4095,972,241,-,577,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,128,151,23,138,765,132,261,122,-,-,-
2,6,8,2,1,"780,　781",780,教科書,11,...,-,-,-,-,-,122,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,117,129.4,23,138,765,132,261,-,-,-,-
2,5,8,3,0,790-792,0,補習教育,3459,7,-,2570,8077,18066,6141,1117,-,295,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1084,-42.9,-,1134,4526,4800,1533,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1805,67.6,-,1007,3423,9405,3748,320,-,295,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,570,120.1,-,429,128,3861,861,798,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,46601,1.4,54052,32401,47013,72280,52143,50942,61637,36166,27603
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1766,39.5,413,149,577,1060,3876,2308,2350,1816,3251
2,6,9,1,1,801-813,801,テレビ,273,...,-,-,-,-,-,-,-,666,1373
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,830,66.3,76,149,155,-,3645,1930,1756,183,168
2,6,9,1,5,801-813,804,カメラ,5,-96.2,-,-,-,-,-,-,-,11,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,226,...,20,-,-,104,169,-,-,482,993
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,81,153.1,-,-,74,790,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,197,-49.2,317,-,347,85,61,115,284,243,239
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,154,69.2,-,-,-,81,-,262,310,231,477
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7221,-3.4,2737,9961,7713,12482,8086,7304,8947,5434,3522
2,6,9,2,1,821-829,0,文房具,485,-20.9,559,524,1023,844,512,630,253,284,304
2,7,9,2,1,821-829,821,筆記・絵画用具,95,5.6,112,96,205,107,54,126,57,79,73
2,7,9,2,1,821-829,826,ノート・紙製品,194,-25.4,179,256,390,306,152,316,114,121,135
2,7,9,2,1,821-829,827,他の学習用消耗品,45,-23.7,32,60,137,61,61,47,13,23,18
2,7,9,2,1,821-829,828,他の学習用文房具,78,-39.1,15,84,111,220,142,98,19,38,64
2,7,9,2,1,821-829,829,他の文房具,73,-3.9,221,29,180,150,103,43,51,23,14
2,6,9,2,2,832-834,0,運動用具類,2007,47.6,255,1913,2932,3558,2234,2412,1454,1674,499
2,7,9,2,2,832-834,832,ゴルフ用具,260,89.8,-,21,21,646,59,616,-,325,29
2,7,9,2,2,832-834,833,他の運動用具,306,-9.2,87,376,1454,667,110,548,22,60,50
2,7,9,2,2,832-834,834,スポーツ用品,1441,62.6,168,1516,1457,2245,2065,1248,1431,1290,419
2,6,9,2,3,835-837,0,玩具,676,-15.8,985,1253,1105,1314,832,397,419,381,200
2,7,9,2,3,835-837,836,テレビゲーム機,6,-96.2,-,-,-,-,-,66,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,199,131.4,-,-,-,823,594,-,181,100,98
2,7,9,2,3,835-837,837,他の玩具,471,-15.9,985,1253,1105,491,238,331,238,281,103
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,608,-15.4,105,217,304,350,503,700,968,790,785
