項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,679,6.1,72,352,260,211,400,379,1645,918,858
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2575,-,1338,940,2416,2222,3315,3336,3430,2611,1651
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,57,-17.4,163,224,71,40,26,31,52,28,19
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,176,-25.1,185,56,110,113,842,143,51,100,98
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,816,44.9,59,58,213,665,1149,807,1284,1039,315
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,279,-,213,60,118,293,211,622,761,191,73
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,277,-,64,-,50,206,162,243,394,426,471
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,161,-,76,21,24,157,174,289,295,170,212
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,75,15.4,216,49,76,42,28,77,19,87,85
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,165,-9.3,125,289,139,182,72,157,168,179,113
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,568,-9.8,238,183,1615,523,650,967,406,391,265
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,660,-30.5,32,-,778,226,1117,1450,1478,473,103
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,161,-,93,-,268,479,66,230,273,84,25
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,31,19.2,-,3,105,-,128,-,-,19,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4162,-8.1,1876,2200,4221,4101,4786,4755,4824,4415,4345
2,6,9,3,1,850-859,850,新聞,2769,-7.3,457,933,1757,2708,2769,3469,3192,3443,3543
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,285,-18.3,158,437,564,281,457,164,352,184,228
2,6,9,3,3,850-859,854,書籍,858,-15.5,1147,685,1626,796,1192,774,1044,560,280
2,6,9,3,4,850-859,859,他の印刷物,251,38.7,113,145,273,317,366,348,236,228,295
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,25622,13.2,16869,16839,26613,46635,20655,29788,33843,21923,15081
2,6,9,4,1,860,0,宿泊料,3022,41.6,7836,185,3432,333,906,2784,3314,3602,1369
2,6,9,4,2,"861,　862",0,パック旅行費,7459,27.3,689,716,2670,30505,3612,1155,11540,6748,6362
2,7,9,4,2,"861,　862",861,国内パック旅行費,4187,113.3,689,716,2670,3580,3612,1155,8149,5520,6362
2,7,9,4,2,"861,　862",862,外国パック旅行費,3273,-16,-,-,-,26925,-,-,3391,1228,-
2,6,9,4,3,"870-876,　879",0,月謝類,4268,-3.1,2142,7493,9364,6277,7088,5713,3142,1848,1486
2,7,9,4,3,"870-876,　879",875,語学月謝,408,-25.3,445,2468,208,246,1283,179,225,60,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,325,33.7,166,89,1319,703,130,26,492,133,-
2,7,9,4,3,"870-876,　879",876,音楽月謝,715,18.2,-,943,1569,2238,995,115,620,336,266
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,452,13.9,-,990,614,1001,128,1075,149,324,239
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1410,-28.8,1311,2479,5372,2058,1233,796,674,540,324
2,7,9,4,3,"870-876,　879",873,自動車教習料,250,-11,-,-,-,-,-,3023,-,38,86
2,7,9,4,3,"870-876,　879",874,家事月謝,97,16.9,-,96,121,20,-,60,384,84,98
2,7,9,4,3,"870-876,　879",879,他の月謝類,612,127.5,219,429,160,10,3319,438,598,334,472
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10873,6.3,6203,8445,11146,9520,9049,20137,15847,9725,5864
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2076,-18.2,1997,1399,1266,2001,1375,2084,2665,2417,2095
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,834,-33.3,1819,497,532,707,373,846,515,1001,944
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1111,-0.4,178,825,706,1003,867,1204,1783,1305,1060
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,131,-22.5,-,77,28,292,135,34,367,110,91
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4884,38.1,913,2734,2416,3462,3695,13764,8898,4388,1671
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,895,21.8,259,814,414,1009,1177,1213,1939,718,194
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,39,-2.5,-,-,203,40,-,9,94,14,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,2032,190.3,-,210,190,192,250,9512,3664,2092,901
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,541,-11.2,88,-,28,732,691,1400,321,631,297
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,327,0.3,-,188,581,263,94,895,531,257,62
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,311,21,224,426,206,214,591,221,385,286,64
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,434,-7.1,160,900,508,345,810,-,1713,96,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,306,-24.3,182,196,286,667,83,515,251,294,153
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,267,-33.9,8,30,131,242,4,347,657,335,343
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,661,31.7,375,1933,3681,413,277,126,246,167,212
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,85,-12.4,125,25,176,57,92,184,114,45,68
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2296,4.9,2122,1856,2101,2776,2943,3281,2665,1900,1254
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,603,-37.4,662,469,1376,567,662,350,602,473,222
2,4,10,0,0,890-981,0,その他の消費支出,45842,-8.4,37091,29901,45846,41709,41828,53733,65966,45138,36454
2,5,10,1,0,"890-959,　95X",0,諸雑費,24147,-2.6,18419,15269,29158,23582,19576,30711,30172,23758,17002
2,6,10,1,1,890-899,0,理美容サービス,3583,8.9,1883,2036,3938,4843,3202,3803,4346,3602,3339
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,95,1.1,22,66,97,327,86,116,90,60,64
2,7,10,1,1,890-899,891,理髪料,383,-3.5,198,114,322,520,437,364,377,431,420
2,7,10,1,1,890-899,892,パーマネント代,340,-2,-,-,118,198,321,751,405,443,460
2,7,10,1,1,890-899,894,カット代,569,-0.5,173,282,625,604,429,416,628,706,594
2,7,10,1,1,890-899,899,他の理美容代,2195,16.8,1489,1574,2775,3195,1929,2157,2845,1963,1802
2,6,10,1,2,900-915,0,理美容用品,4233,-14.8,4059,4845,5905,5441,4360,6329,4761,2962,2750
2,7,10,1,2,900-915,900,理美容用電気器具,152,24.6,21,49,124,-,458,98,378,111,3
2,7,10,1,2,900-915,901,歯ブラシ,158,14.5,199,246,164,273,150,142,210,103,108
2,7,10,1,2,900-915,903,他の理美容用品,160,-46.8,137,57,274,192,121,207,190,139,100
2,7,10,1,2,904-915,0,石けん類・化粧品,3763,-14.6,3701,4493,5344,4975,3630,5881,3982,2608,2539
2,7,10,1,2,904-915,904,浴用・洗顔石けん,459,0.7,634,821,515,677,492,606,444,283,295
2,7,10,1,2,904-915,905,シャンプー,315,-0.6,338,450,652,349,371,521,327,150,170
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,186,-15.5,252,129,315,292,260,322,112,104,131
2,7,10,1,2,904-915,906,歯磨き,228,6.5,229,189,168,384,162,281,292,203,239
2,7,10,1,2,904-915,907,整髪・養毛剤,196,-16.2,162,165,155,289,189,268,155,194,115
2,7,10,1,2,904-915,909,化粧クリーム,378,-2.6,348,562,424,688,345,590,295,264,133
2,7,10,1,2,904-915,910,化粧水,211,-27.7,245,307,334,228,133,170,360,148,136
2,7,10,1,2,904-915,914,乳液,119,-2.5,81,217,192,225,40,72,84,108,75
2,7,10,1,2,904-915,911,ファンデーション,199,55.5,166,89,709,142,199,377,123,100,80
2,7,10,1,2,904-915,912,口紅,76,-19.1,189,87,172,40,21,76,42,63,19
2,7,10,1,2,904-915,915,ヘアカラーリング剤,137,-,18,31,37,141,90,244,116,191,123
2,7,10,1,2,904-915,913,他の化粧品,1259,-,1040,1446,1670,1521,1329,2354,1631,800,1025
2,6,10,1,3,920-935,0,身の回り用品,1909,-18.2,936,986,2743,2585,1265,6930,2639,893,437
2,7,10,1,3,920,0,傘,77,-22.2,31,204,60,188,81,71,4,63,121
2,7,10,1,3,924-927,0,かばん類,1044,-7,310,498,574,1548,365,6322,1540,290,85
2,7,10,1,3,924-927,924,ハンドバッグ,780,39.8,250,35,544,1152,113,5580,829,192,33
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,19,-81.7,-,73,-,-,-,-,150,-,-
2,7,10,1,3,924-927,927,他のバッグ,245,-34.8,60,390,30,395,252,742,561,99,51
2,7,10,1,3,920-935,928,装身具,224,-65.5,161,23,655,240,162,209,618,81,98
2,7,10,1,3,920-935,930,腕時計,118,306.9,283,-,-,-,29,115,-,211,57
2,7,10,1,3,920-935,932,他の身の回り用品,305,-24.5,150,261,233,609,603,214,430,204,62
2,7,10,1,3,920-935,935,身の回り用品関連サービス,142,373.3,-,-,1221,-,25,-,48,43,15
2,6,10,1,4,940,0,たばこ,844,28.1,825,879,926,1114,768,1582,369,758,901
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,13577,0.3,10717,6522,15646,9599,9980,12066,18056,15544,9574
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,2728,96.4,2343,478,191,1426,1246,158,530,5379,1569
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,113,66.2,-,12,99,69,120,22,9,200,99
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,1235,-37.1,-,-,279,-,-,-,946,2719,2596
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,74,-43.5,-,-,186,-,55,-,117,96,104
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1523,-,685,1411,1554,1209,1420,1373,2625,1528,1577
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,5590,-,2613,3457,6389,5885,5162,7325,10769,4667,2523
2,7,10,1,5,"950-959,　95X",953,寄付金,537,-43,3,1,244,100,1043,2574,803,299,375
2,7,10,1,5,"950-959,　95X",954,保育費用,958,1.9,4946,961,5574,122,140,-,-,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,321,-58.7,-,-,-,-,-,-,2170,255,518
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,499,-33.4,127,204,1131,788,794,614,88,401,213
2,5,10,2,0,"960,　961",0,こづかい,8162,-25.7,7917,8221,8945,14636,10967,8506,11614,5009,2934
2,6,10,2,1,"960,　961",960,世帯主こづかい,6014,-30.3,4226,7072,7873,12536,6591,5528,8975,3521,2256
2,6,10,2,2,"960,　961",961,他のこづかい,2148,-8.8,3691,1149,1072,2100,4376,2978,2639,1488,678
2,5,10,3,0,970-973,0,交際費,11329,-7.8,10755,6398,6810,3471,9827,8221,23096,13017,12925
2,6,10,3,1,970,0,贈与金,8969,-0.9,8619,2558,3775,1835,5827,2888,20181,11922,12510
2,7,10,3,1,970,970,贈与金,8969,-0.9,8619,2558,3775,1835,5827,2888,20181,11922,12510
2,6,10,3,2,971-973,0,他の交際費,2360,-27.2,2136,3840,3035,1636,3999,5333,2915,1094,415
2,7,10,3,2,971-973,971,つきあい費,306,-18.8,559,362,387,584,454,602,421,56,90
2,7,10,3,2,971-973,973,住宅関係負担費,1731,-25.7,1285,2986,2025,450,3097,4512,2090,897,295
2,7,10,3,2,971-973,972,他の負担費,323,-39.9,292,492,623,601,449,220,404,141,29
2,5,10,4,0,"980,　981",0,仕送り金,2204,11.9,-,12,932,20,1459,6295,1085,3354,3594
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,886,42.9,-,-,-,-,729,5316,-,984,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1318,-2.4,-,12,932,20,729,979,1085,2370,3594
2,3,0,0,0,"080-089,　092",87,土地家屋購入,918,...,13272,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年11月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
