項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,5,"842,　843,　845-849,　84A,　84Y",0,他の教養娯楽用品,2939,-,2031,3580,1632,2716,4389,4173,2571,2707,2658
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",846,音楽・映像用未使用メディア,77,-6.1,-,59,7,76,110,159,50,83,59
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",845,音楽・映像収録済メディア,223,-34.6,326,557,180,387,392,211,224,83,82
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",848,ペットフード,648,28.6,79,615,218,521,1117,994,567,672,696
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84Y,他の愛玩動物・同用品,324,-,23,609,223,222,354,951,82,251,150
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",84A,園芸用植物,539,-,706,496,315,383,1022,576,692,446,549
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",847,園芸用品,477,-,610,516,136,202,440,694,557,533,435
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",843,手芸・工芸材料,95,55.7,66,312,41,85,1,20,23,136,221
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",849,電池,135,20.5,88,49,61,279,91,172,84,153,122
2,7,9,2,5,"842,　843,　845-849,　84A,　84Y",842,他の教養娯楽用品のその他,421,-5.2,133,367,451,560,862,395,292,351,343
2,6,9,2,6,"821-849,　84A,　84X,　84Y",84X,動物病院代,589,-49.4,575,990,102,1483,1079,837,119,337,484
2,6,9,2,7,"821-849,　84A,　84X,　84Y",841,他の愛玩動物関連サービス,279,-,44,248,35,270,851,261,313,224,222
2,6,9,2,8,"821-849,　84A,　84X,　84Y",844,教養娯楽用品修理代,3,-72.7,-,-,-,-,21,-,10,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4183,-7.2,2605,2142,3773,3854,4858,5131,3697,4606,4777
2,6,9,3,1,850-859,850,新聞,2908,-6.6,760,742,1817,2546,3010,3395,2578,3827,4029
2,6,9,3,2,850-859,851,雑誌（週刊誌を含む）,331,5.8,881,240,525,403,447,295,226,209,265
2,6,9,3,3,850-859,854,書籍,874,-5.7,955,1146,1230,783,1359,1313,853,525,423
2,6,9,3,4,850-859,859,他の印刷物,70,-54.8,10,14,202,122,42,128,40,45,59
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,28095,6.8,14714,30385,25673,25480,38551,32756,47776,22665,23503
2,6,9,4,1,860,0,宿泊料,3512,43.5,2368,319,5237,8985,6774,3884,1892,1932,1308
2,6,9,4,2,"861,　862",0,パック旅行費,9073,1.2,-,13690,446,333,6361,11268,37146,7739,10721
2,7,9,4,2,"861,　862",861,国内パック旅行費,5395,73.5,-,13690,446,333,6361,10523,8306,4931,5447
2,7,9,4,2,"861,　862",862,外国パック旅行費,3678,-37.2,-,-,-,-,-,746,28840,2808,5274
2,6,9,4,3,"870-876,　879",0,月謝類,4377,5.9,3483,8855,8214,5238,10149,2349,1372,2334,2148
2,7,9,4,3,"870-876,　879",875,語学月謝,647,55.2,733,2980,2153,29,1024,803,-,46,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,174,-49,83,443,438,141,173,54,63,143,201
2,7,9,4,3,"870-876,　879",876,音楽月謝,719,13.2,1160,1105,1527,1827,616,531,209,330,219
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,617,21.9,525,453,749,329,368,469,96,908,1111
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1156,-35.6,959,2880,2543,1829,1813,407,698,533,287
2,7,9,4,3,"870-876,　879",873,自動車教習料,546,...,-,-,-,-,5145,-,-,40,53
2,7,9,4,3,"870-876,　879",874,家事月謝,56,-61.9,-,-,155,29,29,-,34,83,54
2,7,9,4,3,"870-876,　879",879,他の月謝類,461,76.6,23,995,649,1054,981,87,272,250,223
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11133,3.5,8863,7522,11777,10924,15267,15254,7365,10661,9326
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2455,5.4,422,1284,2347,2493,2975,3318,1722,2755,2831
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1092,6.3,111,592,1050,1132,1293,1327,832,1255,1208
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ放送受信料,1157,-1.6,242,428,1142,1253,1398,1706,758,1273,1284
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,206,63.5,68,263,155,108,284,284,132,228,340
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4712,10.5,3427,3381,5165,4131,5963,6535,1727,5003,3840
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,786,-19.1,1200,405,464,1051,509,1208,527,826,539
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,68,518.2,52,129,79,104,253,-,63,19,-
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1663,40.7,863,180,1020,-,2551,2999,90,2334,1888
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,643,12.8,-,672,304,717,886,1305,379,615,401
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,357,18.2,94,66,480,447,590,349,-,412,466
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,356,35.4,218,779,357,513,491,376,292,242,236
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,331,18.2,709,350,1304,598,287,-,137,125,33
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,507,-26.2,292,800,1157,701,395,298,240,430,277
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,435,-4.2,20,227,109,65,729,345,231,681,675
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,写真撮影・プリント代,454,9.9,1449,490,1515,470,875,267,145,66,96
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,126,-20.8,89,18,74,94,45,84,931,27,22
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2222,-2.3,2036,1853,1851,2849,3030,3636,2174,1694,1295
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,730,-15.3,1418,269,716,823,1648,1070,436,434,569
2,4,10,0,0,890-981,0,その他の消費支出,55151,22.4,37104,38628,65569,46174,95086,88070,30935,46774,46872
2,5,10,1,0,"890-959,　95X",0,諸雑費,29732,20.5,17968,23035,24852,20627,68629,45471,18215,24266,23478
2,6,10,1,1,890-899,0,理美容サービス,3516,-5.3,2744,3335,2516,3367,5099,3805,2472,3662,4163
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,145,-31.9,83,152,210,402,82,134,123,101,82
2,7,10,1,1,890-899,891,理髪料,377,-13.9,146,123,444,255,570,209,446,442,658
2,7,10,1,1,890-899,892,パーマネント代,418,-27.1,-,-,-,163,430,-,-,893,962
2,7,10,1,1,890-899,894,カット代,631,8,772,609,262,397,823,1055,440,640,733
2,7,10,1,1,890-899,899,他の理美容代,1945,2.2,1743,2451,1600,2150,3194,2406,1462,1585,1728
2,6,10,1,2,900-915,0,理美容用品,4874,5.4,5392,4434,6032,4593,5966,8361,3201,3877,3666
2,7,10,1,2,900-915,900,理美容用電気器具,76,-64.7,381,270,-,11,37,143,129,16,10
2,7,10,1,2,900-915,901,歯ブラシ,127,8.5,240,187,171,152,100,167,119,84,71
2,7,10,1,2,900-915,903,他の理美容用品,174,-48.2,310,172,137,121,337,341,94,110,131
2,7,10,1,2,904-915,0,石けん類・化粧品,4497,13.7,4461,3805,5724,4309,5493,7710,2860,3668,3454
2,7,10,1,2,904-915,904,浴用・洗顔石けん,503,13.3,691,333,805,550,696,630,196,408,246
2,7,10,1,2,904-915,905,シャンプー,260,-5.8,310,230,403,330,397,374,185,160,113
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,167,-15.7,196,137,260,145,381,188,118,101,119
2,7,10,1,2,904-915,906,歯磨き,231,16.1,239,158,230,235,211,376,274,201,140
2,7,10,1,2,904-915,907,整髪・養毛剤,209,-16.1,132,69,111,247,54,195,174,307,410
2,7,10,1,2,904-915,909,化粧クリーム,523,35.1,878,708,235,471,793,1113,350,342,404
2,7,10,1,2,904-915,910,化粧水,368,21.9,241,341,341,404,369,955,394,234,266
2,7,10,1,2,904-915,914,乳液,114,17.5,136,15,328,79,66,49,10,137,164
2,7,10,1,2,904-915,911,ファンデーション,200,77,61,-,563,31,508,158,110,159,167
2,7,10,1,2,904-915,912,口紅,60,13.2,29,30,163,145,57,105,35,22,16
2,7,10,1,2,904-915,915,ヘアカラーリング剤,143,-,38,32,44,142,153,307,169,151,94
2,7,10,1,2,904-915,913,他の化粧品,1721,-,1508,1751,2242,1530,1810,3259,844,1448,1316
2,6,10,1,3,920-935,0,身の回り用品,3699,96.9,2093,3154,3344,1812,1199,20666,1928,1302,1362
2,7,10,1,3,920,0,傘,216,31.7,162,169,507,114,259,189,525,117,36
2,7,10,1,3,924-927,0,かばん類,1014,9.3,1275,984,2066,730,391,3055,306,607,606
2,7,10,1,3,924-927,924,ハンドバッグ,602,6.9,1136,792,1613,323,315,1143,186,357,390
2,7,10,1,3,924-927,925,通学用かばん,7,0,-,-,-,-,-,65,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,163,-16.8,-,-,-,-,-,1191,-,106,180
2,7,10,1,3,924-927,927,他のバッグ,243,50,138,192,453,407,76,656,120,144,35
2,7,10,1,3,920-935,928,装身具,292,5.4,305,773,220,158,280,469,605,149,238
2,7,10,1,3,920-935,930,腕時計,1334,...,-,-,-,98,-,12317,162,178,252
2,7,10,1,3,920-935,932,他の身の回り用品,642,46.6,351,1228,550,402,269,3056,330,219,228
2,7,10,1,3,920-935,935,身の回り用品関連サービス,202,818.2,-,-,-,311,-,1579,-,33,1
2,6,10,1,4,940,0,たばこ,859,23.2,1094,61,840,1132,711,942,1143,857,699
2,6,10,1,5,"950-959,　95X",0,他の諸雑費,16784,22,6645,12052,12119,9722,55653,11698,9471,14567,13589
2,7,10,1,5,"950-959,　95X",950,信仰・祭祀費,679,-82.9,445,869,394,19,566,103,421,1131,1438
2,7,10,1,5,"950-959,　95X",955,祭具・墓石,738,15,-,12,-,8,6485,180,50,114,175
2,7,10,1,5,"950-959,　95X",956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,"950-959,　95X",957,葬儀関係費,6267,...,-,-,-,-,39855,-,-,5383,3293
2,7,10,1,5,"950-959,　95X",958,他の冠婚葬祭費,102,9.7,-,-,-,-,-,54,158,208,281
2,7,10,1,5,"950-959,　95X",95X,医療保険料,1579,-,1432,1020,1739,946,1471,1645,1512,1830,2018
2,7,10,1,5,"950-959,　95X",952,他の非貯蓄型保険料,4476,-,1602,3407,6116,5954,5993,4840,5310,3665,3414
2,7,10,1,5,"950-959,　95X",953,寄付金,732,245.3,1307,120,211,1550,220,672,361,907,1070
2,7,10,1,5,"950-959,　95X",954,保育費用,898,72.4,1535,5596,3039,525,-,-,1250,-,-
2,7,10,1,5,"950-959,　95X",951,介護サービス,496,-48.8,-,-,-,-,642,529,149,907,1399
2,7,10,1,5,"950-959,　95X",959,他の諸雑費のその他,817,-26.6,324,1028,620,720,420,3675,260,421,501
2,5,10,2,0,"960,　961",0,こづかい,9452,15.6,6432,3709,11555,11197,11595,16315,5036,8606,7297
2,6,10,2,1,"960,　961",960,世帯主こづかい,7585,23.8,5299,2548,10251,7952,7970,12421,4170,7460,6105
2,6,10,2,2,"960,　961",961,他のこづかい,1867,-9,1133,1161,1304,3245,3625,3894,865,1146,1192
2,5,10,3,0,970-973,0,交際費,10779,-4,12695,9881,7413,13890,8124,10872,7112,12153,12989
2,6,10,3,1,970,0,贈与金,7190,-3.5,8934,4365,1277,11063,2194,5523,3829,10295,10992
2,7,10,3,1,970,970,贈与金,7190,-3.5,8934,4365,1277,11063,2194,5523,3829,10295,10992
2,6,10,3,2,971-973,0,他の交際費,3590,-5,3761,5516,6137,2827,5930,5349,3283,1858,1997
2,7,10,3,2,971-973,971,つきあい費,369,-13.2,620,594,712,441,672,708,189,76,26
2,7,10,3,2,971-973,973,住宅関係負担費,2335,2.6,1114,3800,3963,1431,3825,4040,2610,1227,1400
2,7,10,3,2,971-973,972,他の負担費,885,-17.9,2027,1122,1462,955,1433,600,484,555,571
2,5,10,4,0,"980,　981",0,仕送り金,5187,422.4,9,2004,21749,460,6738,15412,572,1749,3107
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,929,...,-,1590,-,-,5831,2021,-,45,86
2,6,10,4,2,"980,　981",981,他の仕送り金,4259,349.3,9,414,21749,460,907,13391,572,1704,3021
2,3,0,0,0,"080-089,　092",87,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年5月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
