X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-22825,-233735,139.58655435,33.89267572,1338.7,1342.7,-9999.0,1347.3
-20055,-233735,139.61650279,33.89273207,1266.6,1272.3,1283.5,2100.8
-20045,-233735,139.61661091,33.89273226,268.0,1253.1,1272.0,2097.5
-20035,-233735,139.61671903,33.89273245,215.5,1248.6,1269.4,2098.2
-22845,-233745,139.58633838,33.89258512,1162.7,1166.2,1174.8,1348.6
-22835,-233745,139.58644649,33.89258534,1330.5,1337.0,-9999.0,1345.2
-20045,-233745,139.61661114,33.89264209,1435.3,1439.7,2091.9,2096.6
-20035,-233745,139.61671926,33.89264228,1273.0,1278.1,1293.2,2097.8
-20025,-233745,139.61682737,33.89264247,214.4,1249.5,1269.4,2099.6
-22855,-233755,139.58623052,33.89249475,1161.7,1165.2,1172.5,1350.0
-22845,-233755,139.58633864,33.89249496,1171.1,1176.3,1330.1,1347.2
-20035,-233755,139.61671948,33.89255212,2089.8,2092.4,2095.5,2098.8
-20025,-233755,139.61682760,33.89255231,1274.5,1279.8,1428.7,2099.8
-20015,-233755,139.61693572,33.89255250,1254.2,1262.5,1274.5,2100.9
-20005,-233755,139.61704384,33.89255269,216.5,1250.1,1269.2,2102.3
-19995,-233755,139.61715195,33.89255288,216.6,1250.5,1269.3,2103.5
-19985,-233755,139.61726007,33.89255307,219.3,1250.7,1269.3,2104.6
-19905,-233755,139.61812501,33.89255458,215.0,1251.3,1270.1,2115.4
-22865,-233765,139.58612266,33.89240437,1162.8,1166.4,1175.9,1348.8
-22855,-233765,139.58623078,33.89240458,1176.7,1181.6,1332.7,1349.2
-19985,-233765,139.61726030,33.89246291,2095.9,2099.4,-9999.0,2107.2
-19975,-233765,139.61736841,33.89246310,1283.2,1289.0,1622.0,2107.7
-19895,-233765,139.61823335,33.89246461,214.6,1251.4,1270.1,2118.4
-22865,-233775,139.58612292,33.89231420,1168.3,1172.5,1188.2,1348.0
-22855,-233775,139.58623104,33.89231442,1347.2,-9999.0,-9999.0,1353.2
-19935,-233775,139.61780111,33.89237369,1266.8,1272.4,1287.7,2107.9
-19925,-233775,139.61790922,33.89237388,252.0,1254.0,1270.3,2106.9
-22875,-233785,139.58601507,33.89222382,1173.0,1176.0,1330.0,1344.8
-22865,-233785,139.58612318,33.89222404,1329.6,1335.3,-9999.0,1353.2
-19935,-233785,139.61780133,33.89228353,1961.7,2100.7,-9999.0,2102.6
-19925,-233785,139.61790945,33.89228372,1272.2,1277.5,1434.0,2106.2
-19915,-233785,139.61801757,33.89228391,1254.2,1262.8,1273.4,2116.4
-19905,-233785,139.61812568,33.89228410,1272.2,1277.2,1434.2,2118.1
-19895,-233785,139.61823380,33.89228428,1440.6,1619.9,1962.3,2099.2
-19885,-233785,139.61834192,33.89228447,1291.8,1617.6,1948.2,2101.6
-22885,-233795,139.58590721,33.89213344,1166.7,1170.2,1181.8,1348.0
-22875,-233795,139.58601533,33.89213366,1333.2,1339.8,-9999.0,1345.8
-22865,-233795,139.58612344,33.89213388,1344.7,-9999.0,-9999.0,1349.4
-22895,-233805,139.58579936,33.89204306,1166.7,1170.3,1186.7,1345.2
-22885,-233805,139.58590747,33.89204328,1333.1,1337.9,-9999.0,1346.1
-22915,-233815,139.58558338,33.89195247,1153.2,1157.2,1164.8,1347.2
-22905,-233815,139.58569150,33.89195268,1157.6,1161.3,1165.9,1343.7
-22895,-233815,139.58579962,33.89195290,1335.7,1339.1,-9999.0,1343.0
-22915,-233825,139.58558364,33.89186230,1160.7,1164.6,1169.3,1340.2
-22905,-233825,139.58569176,33.89186252,1179.6,1184.0,1337.0,1340.2
-22925,-233835,139.58547579,33.89177192,1162.4,1165.6,1172.6,1343.2
-22915,-233835,139.58558391,33.89177214,1173.3,1178.8,1335.0,1345.2
-22945,-233845,139.58525982,33.89168132,1154.6,1158.3,1166.8,1347.0
-22935,-233845,139.58536793,33.89168154,1155.5,1159.7,1164.8,1345.1
-22925,-233845,139.58547605,33.89168176,1170.9,1174.7,1330.1,1343.2
-22945,-233855,139.58526008,33.89159116,1159.6,1164.3,1170.4,1347.1
-22935,-233855,139.58536820,33.89159138,1164.3,1168.8,1174.3,1346.8
-22925,-233855,139.58547631,33.89159160,1333.2,1339.8,-9999.0,1345.2
-22965,-233865,139.58504411,33.89150056,1143.7,1148.4,1156.3,1350.0
-22955,-233865,139.58515223,33.89150078,1160.7,1164.4,1172.6,1348.8
-22945,-233865,139.58526034,33.89150100,1177.0,1181.3,1343.9,1346.6
-22935,-233865,139.58536846,33.89150122,1184.8,1335.8,-9999.0,1351.3
-19845,-233865,139.61877619,33.89156392,296.9,1263.9,1278.4,1943.6
-22965,-233875,139.58504437,33.89141040,1152.8,1157.0,1161.6,1351.7
-22955,-233875,139.58515249,33.89141062,1170.1,1173.5,1330.0,1348.1
-22945,-233875,139.58526060,33.89141084,1334.5,1340.4,-9999.0,1345.7
-22935,-233875,139.58536872,33.89141105,-9999.0,-9999.0,-9999.0,1343.6
-22975,-233885,139.58493652,33.89132002,1150.4,1154.3,1160.0,1349.9
-22965,-233885,139.58504463,33.89132024,1161.8,1166.3,1173.3,1345.1
-22955,-233885,139.58515275,33.89132045,1187.0,1334.9,-9999.0,1346.2
-19835,-233885,139.61888476,33.89138378,284.5,1264.7,1278.8,3155.2
-22985,-233895,139.58482866,33.89122964,1143.7,1148.2,1155.9,1348.2
-22975,-233895,139.58493678,33.89122986,1159.3,1163.2,1167.9,1348.4
-22965,-233895,139.58504489,33.89123007,1332.0,1336.1,-9999.0,1345.2
-19835,-233895,139.61888498,33.89129362,1284.5,1290.4,1632.4,3155.2
-19825,-233895,139.61899310,33.89129381,269.2,1262.9,1280.0,3156.9
-22985,-233905,139.58482893,33.89113948,1152.2,1156.3,1162.5,1347.1
-22975,-233905,139.58493704,33.89113969,1169.5,1174.0,1339.8,1345.5
-19825,-233905,139.61899333,33.89120365,1272.7,1278.7,1291.6,3160.6
-22985,-233915,139.58482919,33.89104931,1158.3,1161.8,1166.3,1346.4
-22975,-233915,139.58493730,33.89104953,1345.2,-9999.0,-9999.0,1350.7
-19825,-233915,139.61899355,33.89111348,1285.1,1290.7,1632.4,3160.3
-19815,-233915,139.61910167,33.89111367,282.8,1267.3,1281.7,3159.8
-19735,-233915,139.61996659,33.89111517,1258.2,1269.0,1287.5,1920.5
-22995,-233925,139.58472133,33.89095893,1151.2,1155.1,1160.7,1348.6
-22985,-233925,139.58482945,33.89095915,1334.6,1339.7,-9999.0,1350.5
-19825,-233925,139.61899378,33.89102332,1635.2,1639.8,3154.1,3164.1
-19815,-233925,139.61910189,33.89102351,1270.3,1276.6,1285.8,3157.4
-19825,-233935,139.61899400,33.89093316,2144.2,-9999.0,-9999.0,3160.6
-19815,-233935,139.61910212,33.89093334,1286.4,1293.0,1633.2,3157.2
-19805,-233935,139.61921023,33.89093353,284.9,1268.2,1281.2,3158.3
-23005,-233945,139.58461374,33.89077839,1156.0,1159.7,1165.2,1345.6
-22995,-233945,139.58472186,33.89077861,1175.4,1335.6,-9999.0,1348.0
-19815,-233945,139.61910234,33.89084318,1634.3,1639.0,5399.6,5400.4
-19805,-233945,139.61921046,33.89084337,1281.2,1287.0,1302.1,3160.3
-19795,-233945,139.61931857,33.89084356,1267.9,1273.9,1287.1,3161.1
-23005,-233955,139.58461400,33.89068822,1163.7,1167.5,1176.6,1345.1
-19805,-233955,139.61921068,33.89075321,1634.8,1639.1,-9999.0,5399.1
-19795,-233955,139.61931880,33.89075339,1278.7,1284.3,1297.0,5401.1
-23015,-233965,139.58450615,33.89059784,1164.3,1167.0,1176.8,1350.4
-23005,-233965,139.58461427,33.89059806,1177.1,1183.8,-9999.0,1354.0
-19795,-233965,139.61931902,33.89066323,1296.0,1302.2,1636.8,5399.4
-19785,-233965,139.61942714,33.89066342,1274.0,1279.2,1291.9,1928.2
-23035,-233975,139.58429018,33.89050724,1147.2,1151.3,1156.3,1349.9
-23025,-233975,139.58439830,33.89050746,1159.2,1162.9,1172.2,1348.8
-23015,-233975,139.58450641,33.89050768,1341.6,1348.8,-9999.0,1350.8
-19785,-233975,139.61942736,33.89057326,1285.9,1291.1,1308.8,1927.5
-23045,-233985,139.58418233,33.89041686,1156.5,1159.7,1168.0,1351.8
-23035,-233985,139.58429045,33.89041708,1162.0,1166.5,1174.8,1350.8
-23025,-233985,139.58439856,33.89041730,1336.4,1341.5,-9999.0,1355.6
-19785,-233985,139.61942759,33.89048309,1310.5,1633.6,1927.2,2125.8
-19775,-233985,139.61953570,33.89048328,1279.7,1285.2,1296.8,2127.1
-23045,-233995,139.58418259,33.89032670,1171.3,1174.3,1342.8,1354.6
-19785,-233995,139.61942781,33.89039293,1637.2,1924.2,-9999.0,2125.0
-19775,-233995,139.61953593,33.89039312,1297.3,1303.0,1635.2,2126.1
-19765,-233995,139.61964404,33.89039330,1276.2,1280.7,1291.3,2124.8
-23065,-234005,139.58396663,33.89023610,1157.8,1161.5,1169.9,1352.2
-23055,-234005,139.58407474,33.89023632,1165.4,1169.1,1338.1,1346.2
-19775,-234005,139.61953615,33.89030295,1634.5,1638.0,-9999.0,2123.8
-19765,-234005,139.61964427,33.89030314,1279.7,1284.6,1295.2,2122.7
-23065,-234015,139.58396689,33.89014594,1165.2,1168.2,1181.6,1349.8
-23055,-234015,139.58407501,33.89014615,1171.1,1180.5,-9999.0,1344.8
-19775,-234015,139.61953638,33.89021279,1911.7,1940.1,-9999.0,2119.9
-19765,-234015,139.61964449,33.89021298,1286.1,1291.3,1300.8,2120.7
-19755,-234015,139.61975260,33.89021317,1269.1,1276.7,1287.8,2122.4
-19745,-234015,139.61986072,33.89021335,280.8,1271.3,1285.7,2117.2
-23085,-234025,139.58375093,33.89005534,1150.7,1154.5,1161.2,1350.8
-23075,-234025,139.58385904,33.89005555,1159.0,1163.1,1173.3,1349.4
-23065,-234025,139.58396715,33.89005577,1168.2,1173.8,1345.2,1349.5
-23055,-234025,139.58407527,33.89005599,-9999.0,-9999.0,-9999.0,1346.2
-19765,-234025,139.61964472,33.89012282,1301.7,1313.2,1642.1,2110.8
-19755,-234025,139.61975283,33.89012300,1286.9,1292.1,1302.3,2121.8
-19745,-234025,139.61986094,33.89012319,1276.1,1282.8,1293.5,2116.9
-19735,-234025,139.61996906,33.89012338,213.9,1265.6,1283.8,2118.6
-23085,-234035,139.58375119,33.88996517,1157.6,1161.2,1171.5,1352.8
-23075,-234035,139.58385930,33.88996539,1174.2,1179.2,-9999.0,1352.9
-23065,-234035,139.58396742,33.88996561,1345.3,1351.4,-9999.0,1355.0
-19765,-234035,139.61964494,33.89003265,2110.7,-9999.0,-9999.0,2116.4
-19755,-234035,139.61975305,33.89003284,1640.2,1643.3,1910.7,2112.7
-19745,-234035,139.61986117,33.89003303,1289.2,1294.6,1642.5,2116.7
-19735,-234035,139.61996928,33.89003321,1268.0,1276.0,1289.2,2117.4
-23085,-234045,139.58375145,33.88987501,1170.8,1174.0,-9999.0,1353.9
-19745,-234045,139.61986139,33.88994286,1644.7,1908.0,1912.0,2115.4
-19735,-234045,139.61996951,33.88994305,1279.7,1285.5,1296.7,2116.7
-19725,-234045,139.62007762,33.88994324,240.5,1265.8,1283.8,2117.4
-23095,-234055,139.58364360,33.88978463,1165.2,1168.4,1337.6,1356.5
-19735,-234055,139.61996973,33.88985289,1291.8,1297.0,1903.6,2119.8
-19725,-234055,139.62007784,33.88985308,296.9,1274.0,1287.6,2119.4
-19715,-234055,139.62018596,33.88985326,214.0,1265.7,1283.1,2118.6
-23105,-234065,139.58353575,33.88969425,1160.3,1164.3,1176.9,1353.9
-19735,-234065,139.61996996,33.88976272,1905.6,1910.7,2115.5,2118.1
-19725,-234065,139.62007807,33.88976291,1283.0,1288.6,1300.1,2117.4
-19715,-234065,139.62018618,33.88976310,216.6,1266.3,1283.1,2120.5
-19715,-234075,139.62018641,33.88967294,2118.5,-9999.0,-9999.0,2122.2
-19705,-234075,139.62029452,33.88967312,216.3,1265.8,1282.5,1940.2
-23135,-234085,139.58321194,33.88951326,1135.6,1141.1,1149.0,1347.7
-23125,-234085,139.58332005,33.88951348,1337.7,1343.3,-9999.0,1343.8
-19705,-234085,139.62029474,33.88958296,574.5,1274.3,1287.6,1939.4
-23135,-234095,139.58321220,33.88942310,1150.7,1154.7,1159.2,1350.7
-23125,-234095,139.58332031,33.88942332,1342.9,-9999.0,-9999.0,1352.5
-23145,-234105,139.58310435,33.88933272,1145.8,1149.9,1156.0,1350.0
-23135,-234105,139.58321246,33.88933294,1160.8,1164.7,1177.2,1350.8
-23145,-234115,139.58310461,33.88924255,1155.4,1159.3,1165.2,1348.1
-23155,-234125,139.58299676,33.88915217,1141.9,1146.3,1153.5,1348.3
-23145,-234125,139.58310488,33.88915239,1166.7,1170.6,-9999.0,1348.7
-23165,-234135,139.58288892,33.88906179,1147.2,1151.2,1156.8,1347.8
-23155,-234135,139.58299703,33.88906201,1159.8,1164.6,1169.7,1349.7
-23165,-234145,139.58288918,33.88897163,1160.3,1163.8,1174.0,1343.8
-23175,-234155,139.58278133,33.88888124,1151.6,1155.6,1160.5,1345.4
-23165,-234155,139.58288944,33.88888146,1173.4,1179.9,-9999.0,1345.0
-23175,-234165,139.58278159,33.88879108,1164.5,1168.7,-9999.0,1346.0
-19665,-234165,139.62072899,33.88886240,1920.2,1924.1,-9999.0,1925.3
-23185,-234175,139.58267375,33.88870070,1147.1,1151.0,1156.2,1341.8
-19665,-234175,139.62072921,33.88877224,1906.2,1911.3,1917.8,1921.8
-19655,-234175,139.62083732,33.88877242,1289.9,1294.7,1313.6,1920.3
-23195,-234185,139.58256590,33.88861031,1143.4,1147.5,1154.1,1340.8
-23185,-234185,139.58267401,33.88861053,1162.1,1166.5,1337.5,1340.5
-19665,-234185,139.62072943,33.88868208,1918.0,1922.8,-9999.0,1924.7
-19655,-234185,139.62083755,33.88868226,1301.2,1308.3,1907.8,1919.0
-19645,-234185,139.62094566,33.88868245,1278.8,1284.4,1297.4,1919.8
-23195,-234195,139.58256616,33.88852015,1151.1,1154.8,1159.5,1341.0
-19655,-234195,139.62083777,33.88859210,1323.1,1909.0,1913.5,2535.1
-19645,-234195,139.62094588,33.88859228,1288.7,1293.8,1310.5,2536.3
-19655,-234205,139.62083799,33.88850194,1916.0,1922.5,-9999.0,2539.5
-19645,-234205,139.62094611,33.88850212,1314.1,1321.8,1912.3,1923.3
-19635,-234205,139.62105422,33.88850231,1292.8,1297.7,1318.7,1925.2
-23205,-234215,139.58245858,33.88833961,1162.8,1165.8,-9999.0,1178.5
-19645,-234215,139.62094633,33.88841196,1913.3,1916.9,-9999.0,2540.6
-19635,-234215,139.62105444,33.88841214,1309.8,1315.6,1911.6,2540.4
-19645,-234225,139.62094655,33.88832180,-9999.0,-9999.0,-9999.0,2540.9
-19635,-234225,139.62105466,33.88832198,1540.1,1910.2,1915.6,2539.6
-19625,-234225,139.62116278,33.88832217,1297.0,1302.3,1542.5,1928.7
-23215,-234235,139.58235099,33.88815906,1160.8,1164.1,1173.8,1182.0
-19635,-234235,139.62105489,33.88823182,1918.2,1922.8,-9999.0,1925.7
-19625,-234235,139.62116300,33.88823200,1305.5,1311.5,1908.2,1925.7
-19615,-234235,139.62127111,33.88823219,1288.5,1293.4,1305.9,1926.2
-23225,-234245,139.58224315,33.88806868,1150.3,1154.0,1158.5,1177.9
-19625,-234245,139.62116322,33.88814184,1909.3,1913.3,1921.8,1923.7
-19615,-234245,139.62127133,33.88814203,1291.8,1298.0,1310.7,1925.3
-23235,-234255,139.58213530,33.88797829,1146.8,1150.6,1155.4,1178.2
-23225,-234255,139.58224341,33.88797851,1165.2,1169.3,-9999.0,1174.7
-19625,-234255,139.62116345,33.88805168,1922.4,-9999.0,-9999.0,1928.8
-19615,-234255,139.62127156,33.88805186,1910.5,1915.3,-9999.0,1924.3
-19605,-234255,139.62137967,33.88805205,1290.9,1296.0,1308.8,1924.3
-23245,-234265,139.58202745,33.88788791,1143.7,1147.6,1153.4,1180.8
-23235,-234265,139.58213557,33.88788813,1156.3,1160.6,1165.0,1177.2
-19605,-234265,139.62137989,33.88796189,1310.8,1318.0,1915.1,1926.2
-19595,-234265,139.62148800,33.88796207,1285.6,1290.6,1303.0,1928.3
-23245,-234275,139.58202772,33.88779775,1151.6,1155.4,1159.8,1181.7
-23235,-234275,139.58213583,33.88779797,1166.9,1171.3,-9999.0,1182.0
-19605,-234275,139.62138011,33.88787172,1907.3,1917.6,-9999.0,1926.2
-19595,-234275,139.62148823,33.88787191,1301.2,1305.8,1899.1,1928.5
-23255,-234285,139.58191987,33.88770736,1149.3,1153.1,1158.7,1181.0
-23245,-234285,139.58202798,33.88770758,1171.1,1180.2,-9999.0,1184.1
-19595,-234285,139.62148845,33.88778175,1324.0,1902.3,1921.2,1925.2
-19585,-234285,139.62159656,33.88778193,1290.5,1295.3,1308.9,1926.8
-23255,-234295,139.58192014,33.88761720,1158.5,1162.1,1166.6,1179.6
-19585,-234295,139.62159678,33.88769177,1301.1,1306.8,1897.9,1927.8
-23265,-234305,139.58181229,33.88752682,1148.1,1151.6,1157.8,1178.0
-23255,-234305,139.58192040,33.88752704,1167.7,1172.3,-9999.0,1180.1
-19585,-234305,139.62159701,33.88760161,1315.4,1543.5,1918.1,1933.6
-19575,-234305,139.62170512,33.88760179,1297.6,1302.3,1315.7,1930.7
-23265,-234315,139.58181256,33.88743665,1154.0,1157.2,1161.2,1177.1
-19575,-234315,139.62170534,33.88751163,1327.5,1902.2,1929.8,1932.5
-19565,-234315,139.62181345,33.88751181,1294.6,1299.1,1313.4,1933.0
-23275,-234325,139.58170471,33.88734627,1147.1,1150.7,1155.5,1180.8
-19565,-234325,139.62181367,33.88742165,1305.2,1309.9,1899.5,1930.4
-23275,-234335,139.58170497,33.88725611,1163.5,1166.6,1177.3,1179.4
-19545,-234335,139.62203012,33.88733186,1294.7,1298.9,1312.7,2523.5
-23285,-234345,139.58159713,33.88716572,1156.8,1160.0,1165.7,1176.7
-23285,-234355,139.58159739,33.88707556,1154.0,1158.2,1162.1,1175.2
-19535,-234355,139.62213867,33.88715172,1300.0,1305.3,1327.0,2519.8
-23295,-234365,139.58148955,33.88698518,1152.0,1155.1,1161.8,1181.2
-23285,-234365,139.58159766,33.88698540,1164.6,1168.0,-9999.0,1175.8
-23305,-234375,139.58138170,33.88689479,1145.3,1149.1,1154.1,1181.8
-23295,-234375,139.58148981,33.88689501,1160.9,1164.5,1168.8,1181.2
-19525,-234375,139.62224722,33.88697158,1297.8,1302.6,1312.3,2523.2
-23305,-234385,139.58138197,33.88680463,1151.6,1155.4,1159.8,1180.3
-23295,-234385,139.58149008,33.88680485,1180.3,-9999.0,-9999.0,1184.8
-19515,-234385,139.62235556,33.88688160,1292.9,1297.8,1307.2,2522.7
-23315,-234395,139.58127413,33.88671425,1151.3,1155.0,1159.3,1182.2
-23305,-234395,139.58138223,33.88671447,1167.5,1172.8,-9999.0,1178.5
-19515,-234395,139.62235578,33.88679144,1311.7,1318.2,1911.7,2524.2
-19505,-234395,139.62246389,33.88679162,1291.9,1297.1,1304.8,2524.1
-19495,-234395,139.62257200,33.88679181,253.7,1277.8,1291.8,2524.1
-23325,-234405,139.58116628,33.88662386,1148.0,1151.5,1156.8,1180.0
-23315,-234405,139.58127439,33.88662408,1168.6,1171.8,-9999.0,1177.0
-19515,-234405,139.62235600,33.88670127,1902.0,1917.6,2526.9,2527.9
-19505,-234405,139.62246411,33.88670146,1308.0,1314.1,1902.7,2526.8
-19495,-234405,139.62257222,33.88670164,1290.6,1295.2,1304.1,2525.2
-23325,-234415,139.58116655,33.88653370,1163.0,1165.3,1169.8,1181.6
-19495,-234415,139.62257244,33.88661148,1918.6,-9999.0,-9999.0,2529.9
-19485,-234415,139.62268055,33.88661166,1282.7,1288.0,1298.9,1930.9
-23345,-234425,139.58095059,33.88644309,1143.2,1147.0,1151.6,1176.1
-23335,-234425,139.58105870,33.88644331,1156.0,1159.6,1166.7,1183.8
-19485,-234425,139.62268077,33.88652150,1291.5,1296.2,1304.5,1932.8
-23345,-234435,139.58095086,33.88635293,1156.6,1160.5,1167.8,1177.3
-19475,-234435,139.62278910,33.88643152,1303.0,1306.8,1320.5,1930.0
-19475,-234445,139.62278933,33.88634136,1537.1,1919.8,-9999.0,1929.8
-19465,-234445,139.62289743,33.88634154,1296.4,1300.9,1311.0,1926.8
-23355,-234455,139.58084328,33.88617238,1178.2,-9999.0,-9999.0,1182.1
-19465,-234455,139.62289766,33.88625138,1319.5,1539.5,-9999.0,1924.0
-19455,-234455,139.62300577,33.88625157,1291.6,1296.5,1305.7,1928.8
-19455,-234465,139.62300599,33.88616140,1305.7,1311.2,1330.8,1928.4
-19445,-234465,139.62311410,33.88616159,1290.8,1295.5,1305.7,1931.8
-23375,-234475,139.58062760,33.88599161,1149.8,1153.2,1158.2,1176.6
-19445,-234475,139.62311432,33.88607142,1301.9,1306.3,1320.7,1932.1
-23375,-234485,139.58062786,33.88590145,1153.3,1156.8,1161.6,1177.6
-19445,-234485,139.62311454,33.88598126,1934.6,-9999.0,-9999.0,1938.5
-19435,-234485,139.62322265,33.88598145,1292.7,1297.3,1306.7,1935.8
-23385,-234495,139.58052002,33.88581107,1146.2,1149.5,1154.2,1176.2
-23375,-234495,139.58062813,33.88581129,1162.7,1166.6,-9999.0,1172.7
-19435,-234495,139.62322287,33.88589128,1311.1,1316.4,1934.5,1936.0
-23395,-234505,139.58041218,33.88572068,1140.2,1144.4,1150.1,1177.2
-23385,-234505,139.58052029,33.88572090,1150.2,1155.2,1159.7,1176.1
-19425,-234505,139.62333120,33.88580130,1294.0,1298.4,1308.6,1939.3
-23395,-234515,139.58041244,33.88563052,1146.8,1150.7,1155.6,1176.2
-23385,-234515,139.58052055,33.88563074,1170.2,1176.7,-9999.0,1178.1
-19425,-234515,139.62333142,33.88571114,1311.5,1316.1,-9999.0,1941.1
-23415,-234525,139.58019649,33.88553991,1146.6,1150.2,1157.2,1177.1
-23405,-234525,139.58030460,33.88554013,1151.6,1155.0,1159.3,1172.8
-23395,-234525,139.58041271,33.88554036,1157.6,1161.5,1166.6,1172.8
-19415,-234525,139.62343975,33.88562116,1305.2,1309.1,1326.2,1941.3
-23425,-234535,139.58008865,33.88544953,1141.6,1145.5,1152.2,1176.3
-23415,-234535,139.58019676,33.88544975,1154.6,1158.7,1163.8,1175.5
-23405,-234535,139.58030487,33.88544997,1163.2,1167.9,-9999.0,1174.8
-23395,-234535,139.58041298,33.88545019,1174.3,-9999.0,-9999.0,1178.0
-19415,-234535,139.62343997,33.88553100,1315.8,1323.8,-9999.0,1943.2
-19405,-234535,139.62354808,33.88553118,1298.6,1303.0,1314.3,1942.8
-23425,-234545,139.58008892,33.88535936,1151.0,1154.4,1162.8,1177.5
-23415,-234545,139.58019703,33.88535959,1165.5,1169.2,-9999.0,1179.4
-23405,-234545,139.58030513,33.88535981,1172.4,1178.2,-9999.0,1181.3
-19405,-234545,139.62354830,33.88544102,1307.9,1313.7,1546.8,1557.9
-19395,-234545,139.62365641,33.88544120,1294.0,1298.4,1308.8,1557.8
-23425,-234555,139.58008918,33.88526920,1157.1,1161.1,1172.6,1181.1
-23415,-234555,139.58019729,33.88526942,1164.5,1171.6,-9999.0,1180.6
-19395,-234555,139.62365663,33.88535104,1314.4,1320.6,-9999.0,1558.0
-19385,-234555,139.62376473,33.88535122,1298.9,1303.1,1314.0,1557.1
-23445,-234565,139.57987324,33.88517859,1140.7,1144.6,1149.7,1181.5
-19385,-234565,139.62376495,33.88526106,1302.2,1306.6,1319.4,1557.2
-23445,-234575,139.57987350,33.88508843,1149.3,1152.8,1158.2,1176.5
-23435,-234575,139.57998161,33.88508865,1164.9,1171.0,-9999.0,1176.2
-23425,-234575,139.58008972,33.88508887,1172.2,-9999.0,-9999.0,1185.0
-19385,-234575,139.62376517,33.88517090,1553.5,1558.2,-9999.0,1560.6
-19375,-234575,139.62387328,33.88517108,1293.3,1297.7,1309.0,1560.2
-23455,-234585,139.57976566,33.88499804,1133.1,1138.2,1145.1,1177.7
-23445,-234585,139.57987377,33.88499827,1156.2,1160.2,-9999.0,1177.7
-23455,-234595,139.57976593,33.88490788,1145.7,1149.4,1154.5,1169.2
-19365,-234595,139.62398183,33.88499094,1303.0,1307.2,1322.6,1561.6
-19365,-234605,139.62398205,33.88490077,1315.8,1322.9,1558.4,1562.1
-19355,-234605,139.62409016,33.88490096,1299.2,1303.8,1316.2,1562.6
-19365,-234615,139.62398227,33.88481061,1562.5,-9999.0,-9999.0,1565.6
-19355,-234615,139.62409038,33.88481079,1310.5,1316.6,1549.6,1561.8
-19345,-234615,139.62419849,33.88481098,1297.1,1301.3,1312.7,1564.0
-19355,-234625,139.62409060,33.88472063,1549.0,1555.2,-9999.0,1566.1
-19345,-234625,139.62419871,33.88472082,1304.6,1309.5,1324.6,1568.1
-19345,-234635,139.62419893,33.88463065,1545.6,1552.2,-9999.0,1570.6
-19335,-234645,139.62430725,33.88454067,1303.6,1307.8,1320.8,1568.4
-19335,-234655,139.62430747,33.88445051,1320.6,1541.3,1561.8,1571.3
-19325,-234655,139.62441558,33.88445069,1296.2,1300.5,1312.2,1570.6
-19335,-234665,139.62430769,33.88436035,-9999.0,-9999.0,-9999.0,1570.5
-19325,-234665,139.62441580,33.88436053,1310.7,1315.6,1544.7,1570.1
-19325,-234675,139.62441602,33.88427037,1541.2,1547.4,1565.3,1568.3
-19315,-234675,139.62452413,33.88427055,1301.4,1306.5,1318.8,1569.3
-19305,-234675,139.62463223,33.88427073,1297.3,1301.8,1312.2,1570.2
-19315,-234685,139.62452435,33.88418039,1540.5,1547.2,1566.8,1569.1
-19305,-234685,139.62463245,33.88418057,1312.5,1318.8,1550.3,1569.1
-19295,-234685,139.62474056,33.88418075,1304.6,1308.6,1323.4,1565.3
-19305,-234695,139.62463267,33.88409041,1553.0,1558.6,-9999.0,1567.7
-19295,-234695,139.62474078,33.88409059,1309.8,1315.3,1541.2,1565.7
-23515,-234705,139.57912023,33.88391475,1152.2,1155.6,1160.0,1171.8
-19295,-234705,139.62474100,33.88400043,1544.4,1550.5,-9999.0,1566.7
-19285,-234705,139.62484910,33.88400061,1297.1,1301.6,1314.8,1565.0
-23525,-234715,139.57901239,33.88382437,1147.3,1150.3,1158.5,1171.2
-23515,-234715,139.57912050,33.88382459,1160.6,1164.5,-9999.0,1169.2
-19285,-234715,139.62484932,33.88391045,1317.8,1322.8,1549.1,1564.8
-19275,-234715,139.62495743,33.88391063,1287.4,1293.2,1304.1,1566.5
-23535,-234725,139.57890455,33.88373398,1141.5,1144.5,1149.0,1171.5
-23525,-234725,139.57901266,33.88373420,1154.8,1158.9,1165.0,1166.5
-19275,-234725,139.62495765,33.88382046,1307.0,1312.1,1329.5,1561.3
-19265,-234725,139.62506575,33.88382065,278.2,1281.3,1297.3,1565.2
-23545,-234735,139.57879671,33.88364359,1136.2,1140.3,1147.6,1172.6
-23535,-234735,139.57890482,33.88364382,1152.2,1156.7,1167.8,1171.2
-19275,-234735,139.62495787,33.88373030,1548.8,1554.2,-9999.0,1560.1
-19265,-234735,139.62506597,33.88373048,1287.6,1293.8,1305.3,1559.0
-23545,-234745,139.57879698,33.88355343,1138.7,1143.2,1148.1,1172.3
-23535,-234745,139.57890509,33.88355365,1160.7,1165.4,-9999.0,1171.0
-19265,-234745,139.62506619,33.88364032,1297.2,1302.5,1311.1,1558.8
-23545,-234755,139.57879725,33.88346327,1146.3,1149.6,1153.3,1174.1
-19265,-234755,139.62506641,33.88355016,1317.5,1323.5,1545.7,1558.8
