行ラベル,町村名,揺れによる木造全壊棟数,揺れによる非木造全壊棟数,揺れによる木造大規模半壊棟数,揺れによる非木造大規模半壊棟数,揺れによる木造半壊棟数,揺れによる非木造半壊棟数,急傾斜地崩壊による木造全壊棟数,急傾斜地崩壊による非木造全壊棟数,急傾斜地崩壊による木造大規模半壊棟数,急傾斜地崩壊による非木造大規模半壊棟数,急傾斜地崩壊による木造半壊棟数,急傾斜地崩壊による非木造半壊棟数,津波による木造全壊棟数,津波による非木造全壊棟数,津波による木造大規模半壊棟数,津波による非木造大規模半壊棟数,津波による木造半壊棟数,津波による非木造半壊棟数
5239034034,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034323,大島町,0.,0.,0.000314,0.00033141,0.00401158,0.0073962,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034324,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034413,大島町,0.,0.,0.,0.00013256,0.,0.00295848,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034512,大島町,0.,0.,0.00146395,0.00010995,0.01522699,0.00217099,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034521,大島町,0.,0.,0.,0.00036409,0.,0.00573627,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034533,大島町,0.,0.,0.,0.00013256,0.,0.00295848,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239035244,大島町,0.,0.,0.,0.00006628,0.,0.00147924,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239035331,大島町,0.,0.,0.,0.00026513,0.,0.00591696,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239035411,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239037114,大島町,0.,0.,0.,0.00002736,0.,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239037132,大島町,0.,0.,0.,0.00002736,0.,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239037531,大島町,0.,0.,0.,0.00012815,0.,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038014,大島町,0.,0.,0.,0.00021554,0.,0.00425594,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038032,大島町,0.,0.,0.00406958,0.00077989,0.04291166,0.01539918,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038043,大島町,0.,0.,0.00527678,0.,0.04624846,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038534,大島町,0.00107531,0.00052016,0.00575604,0.00032372,0.03520394,0.00407929,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039113,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039131,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039132,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039143,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039514,大島町,0.,0.00208065,0.,0.00129488,0.,0.01631716,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039523,大島町,0.,0.00187838,0.,0.00107069,0.,0.01192729,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039532,大島町,0.,0.00260081,0.,0.0016186,0.,0.02039645,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039541,大島町,0.,0.00281757,0.,0.00160604,0.,0.01789093,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120811,大島町,0.00907727,0.01098748,0.02098532,0.00602454,0.09240596,0.05995212,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120812,大島町,0.11621283,0.09470009,0.5941762,0.0317269,3.59486549,0.40384367,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120813,大島町,0.04264983,0.02080961,0.14606032,0.01272971,0.75461412,0.1433288,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120814,大島町,0.35057218,0.08463937,1.19934047,0.05175549,6.19584469,0.58270226,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120821,大島町,0.07763501,0.02139475,0.36616714,0.01443948,2.20001183,0.18376246,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120822,大島町,0.08388635,0.00405181,0.41608862,0.00253842,2.5225628,0.03201431,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120823,大島町,0.22986511,0.05840995,0.73810413,0.03551731,3.7938641,0.3995546,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120824,大島町,0.11320734,0.01203314,0.38942242,0.00726546,2.03010516,0.08164857,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120831,大島町,0.00990913,0.00362975,0.03434635,0.00200103,0.17931812,0.02217172,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120832,大島町,0.13785863,0.00752559,0.47252732,0.00427451,2.44316049,0.04759046,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120833,大島町,0.01734098,0.00272231,0.06010611,0.00150077,0.31380672,0.01662879,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120834,大島町,0.04706838,0.,0.16314515,0.,0.85176109,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120841,大島町,0.22920148,0.04032046,0.74204678,0.02453285,3.81670422,0.27600909,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120842,大島町,0.07703003,0.00278143,0.25808906,0.0016913,1.33838518,0.01902641,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120843,大島町,0.09909132,0.01088926,0.34346347,0.00600308,1.79318124,0.06651516,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120844,大島町,0.07431849,0.01088926,0.2575976,0.00600308,1.34488593,0.06651516,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120911,大島町,0.00532862,0.,0.02694717,0.,0.1638913,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120912,大島町,0.00532862,0.,0.02694717,0.,0.1638913,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120913,大島町,0.05450022,0.00544463,0.18890491,0.00300154,0.98624968,0.03325758,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120914,大島町,0.00495457,0.00181488,0.01717317,0.00100051,0.08965906,0.01108586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120921,大島町,0.,0.,0.,0.000106,0.,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120923,大島町,0.,0.,0.00209088,0.,0.01570081,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120931,大島町,0.,0.00181488,0.,0.00100051,0.,0.01108586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120933,大島町,0.00710482,0.,0.03592956,0.,0.21852173,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120934,大島町,0.,0.,0.00088628,0.,0.00781287,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121722,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121724,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121811,大島町,0.06193207,0.00635207,0.21466467,0.00350179,1.12073828,0.03880051,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121812,大島町,0.0867049,0.00544463,0.30053054,0.00300154,1.56903359,0.03325758,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121813,大島町,0.0867049,0.00181488,0.30053054,0.00100051,1.56903359,0.01108586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121814,大島町,0.15359154,0.00907438,0.53236838,0.00500256,2.77943093,0.0554293,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121821,大島町,0.12386415,0.01270413,0.42932934,0.00700359,2.24147656,0.07760102,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121822,大島町,0.06440936,0.00362975,0.22325126,0.00200103,1.16556781,0.02217172,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121823,大島町,0.06440936,0.00362975,0.22325126,0.00200103,1.16556781,0.02217172,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121824,大島町,0.02575497,0.00252361,0.13024465,0.00150703,0.79214128,0.01888842,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121831,大島町,0.06193207,0.,0.21466467,0.,1.12073828,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121832,大島町,0.11849403,0.,0.28202427,0.,1.26365435,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121833,大島町,0.29311681,0.00632076,0.69544105,0.00320139,3.11603357,0.03137596,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121834,大島町,0.18085931,0.,0.4304581,0.,1.92873558,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121841,大島町,0.09978445,0.01106133,0.23749413,0.00560244,1.06412998,0.05490793,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121842,大島町,0.,0.,0.01045438,0.0038455,0.07850403,0.06058615,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121843,大島町,0.02494611,0.01106133,0.05937353,0.00560244,0.26603249,0.05490793,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121844,大島町,0.,0.,0.00836351,0.00288413,0.06280323,0.04543961,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121911,大島町,0.01981826,0.,0.06869269,0.,0.35863625,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121913,大島町,0.,0.,0.00418175,0.,0.03140161,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121924,大島町,0.,0.,0.,0.000106,0.,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121932,大島町,0.,0.,0.00627263,0.,0.04710242,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121934,大島町,0.,0.,0.00209088,0.00038455,0.01570081,0.00605861,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121943,大島町,0.,0.,0.01672701,0.,0.12560645,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121944,大島町,0.,0.,0.,0.00053001,0.,0.00931847,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122811,大島町,0.07483834,0.0158019,0.173597,0.00756005,0.77782881,0.074094,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122812,大島町,0.23075153,0.00948114,0.54775077,0.00480209,2.4542839,0.04706394,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122813,大島町,0.00623653,0.00632076,0.01484338,0.00308906,0.06650812,0.03027504,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122814,大島町,0.13720361,0.00316038,0.32632219,0.00153785,1.46213817,0.01507208,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122821,大島町,0.01247306,0.00632076,0.02968677,0.00320139,0.13301625,0.03137596,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122822,大島町,0.02725011,0.,0.09445245,0.,0.49312484,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122823,大島町,0.00532862,0.,0.02694717,0.,0.1638913,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122824,大島町,0.03220468,0.00362975,0.11162563,0.00200103,0.5827839,0.02217172,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122831,大島町,0.00623653,0.00948114,0.01484338,0.00480209,0.06650812,0.04706394,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122832,大島町,0.08731139,0.,0.20780736,0.,0.93111373,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122833,大島町,0.09354792,0.00316038,0.22265074,0.0016007,0.99762185,0.01568798,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122834,大島町,0.09657015,0.,0.16293142,0.,0.62492719,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122841,大島町,0.00743185,0.,0.02575976,0.,0.13448859,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122842,大島町,0.06688664,0.0072595,0.23183784,0.00400205,1.21039734,0.04434344,0.32707108,0.,0.13725087,0.,0.76316584,0.,0,0,0,0,0,0
5239122843,大島町,0.09657015,0.0293139,0.16293142,0.01357939,0.62492719,0.11761692,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122844,大島町,1.03468016,0.0133245,1.74569381,0.00617245,6.69564849,0.05346224,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122911,大島町,0.,0.,0.00209088,0.,0.01570081,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122912,大島町,0.,0.,0.01463613,0.00019228,0.10990564,0.00302931,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122913,大島町,0.19333237,0.00632076,0.46014487,0.00320139,2.06175183,0.03137596,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122914,大島町,0.03118264,0.,0.07421691,0.,0.33254062,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122921,大島町,0.,0.,0.00354514,0.,0.0312515,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122922,大島町,0.,0.,0.00177257,0.,0.01562575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122924,大島町,0.,0.,0.00974913,0.00127203,0.08594162,0.02236433,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122931,大島町,0.22451501,0.01264152,0.53436178,0.00640278,2.39429244,0.06275192,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122932,大島町,0.01247306,0.,0.02968677,0.,0.13301625,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122933,大島町,0.34300904,0.01422171,0.81638606,0.00720313,3.65794679,0.07059591,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122934,大島町,0.01981826,0.,0.06869269,0.,0.35863625,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122941,大島町,0.,0.,0.01254526,0.0007691,0.09420484,0.01211723,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122942,大島町,0.,0.,0.01329427,0.00053001,0.11719311,0.00931847,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122943,大島町,0.,0.,0.02718139,0.,0.20411048,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122944,大島町,0.,0.,0.0177257,0.00021201,0.15625748,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123811,大島町,0.06860181,0.,0.16327721,0.,0.73158936,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123812,大島町,0.49664648,0.0053298,0.83793303,0.00246898,3.21391127,0.02138489,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123813,大島町,0.21204195,0.00316038,0.50467502,0.0016007,2.2612762,0.01568798,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123814,大島町,0.17934456,0.0026649,0.30258693,0.00123449,1.16057907,0.01069245,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123822,大島町,0.1931403,0.026649,0.32586284,0.0123449,1.24985438,0.10692447,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123823,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123824,大島町,0.2345275,0.0239841,0.3956906,0.01111041,1.51768032,0.09623203,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123831,大島町,0.03741917,0.,0.0890603,0.,0.39904874,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123832,大島町,0.80015266,0.0106596,1.35000321,0.00493796,5.17796816,0.04276979,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123833,大島町,0.01247306,0.,0.02968677,0.,0.13301625,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123834,大島町,0.26211897,0.0079947,0.44224243,0.00370347,1.69623095,0.03207734,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123841,大島町,0.30350618,0.,0.51207018,0.,1.96405689,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123842,大島町,0.02759147,0.0213192,0.04655183,0.00987592,0.17855063,0.08553958,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123843,大島町,0.11036588,0.0026649,0.18620734,0.00123449,0.71420251,0.01069245,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123844,大島町,0.01379574,0.,0.02327592,0.,0.08927531,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123911,大島町,0.07679577,0.01451901,0.26618419,0.0080041,1.38971546,0.08868687,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123912,大島町,0.,0.,0.02090876,0.00038455,0.15700806,0.00605861,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123913,大島町,0.13720361,0.00158019,0.32655442,0.00080035,1.46317872,0.00784399,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123914,大島町,0.18709584,0.00790095,0.44530149,0.00400174,1.9952437,0.03921995,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123921,大島町,0.,0.,0.02570226,0.000106,0.22657335,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123922,大島町,0.,0.,0.01683941,0.,0.14844461,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123923,大島町,0.04211381,0.,0.14597197,0.,0.76210203,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123924,大島町,0.,0.,0.06690804,0.0007691,0.5024258,0.01211723,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123931,大島町,0.13720361,0.01738209,0.32655442,0.00880383,1.46317872,0.08628389,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123932,大島町,0.23075153,0.0158019,0.54920517,0.00800348,2.46080057,0.0784399,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123933,大島町,0.15175309,0.0079947,0.25603509,0.00370347,0.98202844,0.03207734,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123934,大島町,0.27440723,0.01106133,0.65310885,0.00560244,2.92635743,0.05490793,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123941,大島町,0.28688029,0.01738209,0.68279561,0.00880383,3.05937368,0.08628389,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123942,大島町,0.07431849,0.00090744,0.2575976,0.00050026,1.34488593,0.00554293,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123943,大島町,0.16838625,0.,0.40077134,0.,1.79571933,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123944,大島町,0.1559132,0.,0.37108457,0.,1.66270309,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124811,大島町,0.02494611,0.00158019,0.05937353,0.00072049,0.26603249,0.00706129,0.,0.,0.,0.,0.,0.,0,0.007338544,0,0.037101672,0,0.18706795
5239124812,大島町,0.37248486,0.,0.62844977,0.,2.41043345,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124814,大島町,0.1931403,0.,0.32586284,0.,1.24985438,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124821,大島町,0.26211897,0.,0.44224243,0.,1.69623095,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124822,大島町,0.02759147,0.0026649,0.04655183,0.00123449,0.17855063,0.01069245,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124823,大島町,0.20693603,0.0026649,0.34913876,0.00123449,1.3391297,0.01069245,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124824,大島町,0.01379574,0.0053298,0.02327592,0.00246898,0.08927531,0.02138489,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124832,大島町,0.02759147,0.,0.04655183,0.,0.17855063,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124834,大島町,0.06897868,0.,0.11637959,0.,0.44637657,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124841,大島町,0.02759147,0.,0.04655183,0.,0.17855063,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124842,大島町,0.09657015,0.,0.16293142,0.,0.62492719,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124843,大島町,0.24354158,0.,0.40995996,0.,1.55091693,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124844,大島町,0.56947452,0.,0.66734448,0.,2.09468107,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124911,大島町,0.13795736,0.,0.23275917,0.,0.89275313,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124912,大島町,0.33109765,0.,0.55862202,0.,2.14260752,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124913,大島町,0.22042663,0.,0.26475386,0.,0.85384778,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124914,大島町,0.12416162,0.,0.20948326,0.,0.80347782,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124921,大島町,0.13720361,0.,0.32655442,0.,1.46317872,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124922,大島町,0.06106673,0.,0.14662763,0.,0.65508271,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124923,大島町,0.06681401,0.,0.1125107,0.,0.42657722,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124924,大島町,0.14188536,0.,0.345404,0.,1.53620379,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124931,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124932,大島町,0.46269805,0.100256,0.54221739,0.04265722,1.70192837,0.32648022,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124934,大島町,0.81861963,0.,0.95930769,0.,3.01110403,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124941,大島町,0.26509136,0.01414069,0.4461739,0.00668094,1.68650955,0.058148,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124942,大島町,0.21207309,0.00471356,0.35693912,0.00222698,1.34920764,0.01938267,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124943,大島町,0.71184316,0.,0.8341806,0.,2.61835133,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124944,大島町,0.4594917,0.00471356,0.77336809,0.00222698,2.92328323,0.01938267,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125821,大島町,0.05301827,0.,0.08923478,0.,0.33730191,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125822,大島町,0.71184316,0.015424,0.8341806,0.00656265,2.61835133,0.05022773,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125824,大島町,0.08836379,0.03299495,0.14872463,0.01558887,0.56216985,0.13567868,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125842,大島町,0.01767276,0.,0.02974493,0.,0.11243397,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125911,大島町,0.28276412,0.00942713,0.47591883,0.00445396,1.79894352,0.03876534,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125912,大島町,1.28131768,0.007712,1.50152507,0.00328132,4.7130324,0.02511386,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125913,大島町,0.35592158,0.,0.4170903,0.,1.30917567,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125914,大島町,0.28473726,0.,0.33367224,0.,1.04734053,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125921,大島町,0.88980395,0.,1.04272575,0.,3.27293917,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125922,大島町,0.03534552,0.,0.05948985,0.,0.22486794,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125923,大島町,0.21207309,0.,0.35693912,0.,1.34920764,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125924,大島町,0.01767276,0.,0.02974493,0.,0.11243397,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239125942,大島町,0.,0.00278814,0.,0.00145604,0.,0.01435689,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130021,大島町,0.,0.,0.00177257,0.,0.01562575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130121,大島町,0.,0.,0.,0.000106,0.,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130123,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130124,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130134,大島町,0.,0.,0.,0.00005644,0.,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130142,大島町,0.,0.,0.00045408,0.,0.00484243,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130143,大島町,0.,0.,0.,0.00005644,0.,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130213,大島町,0.,0.,0.00546025,0.00020629,0.04100947,0.00325011,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130214,大島町,0.00107531,0.,0.00575604,0.,0.03520394,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130231,大島町,0.,0.,0.,0.0001218,0.,0.00240495,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239130444,大島町,0.00304477,0.,0.01086663,0.,0.05676547,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131014,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131033,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131034,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131312,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131421,大島町,0.,0.00093919,0.,0.00053535,0.,0.00596364,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131422,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131423,大島町,0.,0.00093919,0.,0.00053535,0.,0.00596364,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131424,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131441,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131442,大島町,0.02319618,0.,0.05559069,0.,0.24769585,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131443,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
