X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-61775,-195495,139.16274227,34.23586549,10.8154
-61765,-195495,139.16285082,34.23586609,12.4843
-64355,-195505,139.13473793,34.23561898,11.6594
-64345,-195505,139.13484648,34.23561960,13.0002
-64335,-195505,139.13495503,34.23562022,12.3776
-64325,-195505,139.13506357,34.23562083,12.9228
-64315,-195505,139.13517212,34.23562145,6.2236
-64305,-195505,139.13528067,34.23562207,7.5632
-64295,-195505,139.13538921,34.23562269,5.6467
-64285,-195505,139.13549776,34.23562331,3.7037
-64275,-195505,139.13560630,34.23562392,1.8581
-61805,-195505,139.16241735,34.23577356,0.2219
-61795,-195505,139.16252589,34.23577415,3.7706
-61785,-195505,139.16263444,34.23577475,6.9246
-61775,-195505,139.16274299,34.23577534,8.5966
-61765,-195505,139.16285154,34.23577593,10.7938
-61755,-195505,139.16296008,34.23577653,12.8390
-64355,-195515,139.13473868,34.23552883,14.5729
-64345,-195515,139.13484722,34.23552945,14.1091
-64335,-195515,139.13495577,34.23553006,12.7153
-64325,-195515,139.13506432,34.23553068,12.5091
-64315,-195515,139.13517286,34.23553130,11.5503
-64305,-195515,139.13528141,34.23553192,7.6120
-64295,-195515,139.13538996,34.23553254,5.1978
-64285,-195515,139.13549850,34.23553315,3.8558
-64275,-195515,139.13560705,34.23553377,1.8946
-61795,-195515,139.16252661,34.23568400,2.6584
-61785,-195515,139.16263516,34.23568459,6.1066
-61775,-195515,139.16274370,34.23568519,7.5100
-61765,-195515,139.16285225,34.23568578,9.5433
-61755,-195515,139.16296080,34.23568637,11.5503
-61745,-195515,139.16306934,34.23568697,12.9421
-61735,-195515,139.16317789,34.23568756,13.6935
-64355,-195525,139.13473942,34.23543868,14.2568
-64345,-195525,139.13484797,34.23543929,14.1267
-64335,-195525,139.13495652,34.23543991,13.0555
-64325,-195525,139.13506506,34.23544053,11.4957
-64315,-195525,139.13517361,34.23544115,12.0060
-64305,-195525,139.13528215,34.23544177,9.8015
-64295,-195525,139.13539070,34.23544238,5.3612
-64285,-195525,139.13549925,34.23544300,3.6063
-64275,-195525,139.13560779,34.23544362,0.8568
-61795,-195525,139.16252732,34.23559385,0.0616
-61785,-195525,139.16263587,34.23559444,0.2921
-61775,-195525,139.16274442,34.23559503,3.3039
-61765,-195525,139.16285296,34.23559563,6.3472
-61755,-195525,139.16296151,34.23559622,9.2380
-61745,-195525,139.16307006,34.23559682,9.9110
-61735,-195525,139.16317861,34.23559741,11.2079
-61725,-195525,139.16328715,34.23559800,12.8639
-61715,-195525,139.16339570,34.23559859,13.8815
-61705,-195525,139.16350425,34.23559919,14.2706
-64355,-195535,139.13474017,34.23534852,14.2739
-64345,-195535,139.13484871,34.23534914,12.7647
-64335,-195535,139.13495726,34.23534976,12.3823
-64325,-195535,139.13506581,34.23535038,12.1721
-64315,-195535,139.13517435,34.23535100,10.2344
-64305,-195535,139.13528290,34.23535161,9.7565
-64295,-195535,139.13539144,34.23535223,6.9616
-64285,-195535,139.13549999,34.23535285,3.6793
-64275,-195535,139.13560854,34.23535347,1.4647
-61755,-195535,139.16296223,34.23550607,0.0527
-61745,-195535,139.16307077,34.23550666,2.9585
-61735,-195535,139.16317932,34.23550726,6.1692
-61725,-195535,139.16328787,34.23550785,8.1909
-61715,-195535,139.16339641,34.23550844,9.0238
-61705,-195535,139.16350496,34.23550904,10.6655
-61695,-195535,139.16361351,34.23550963,11.4180
-61685,-195535,139.16372205,34.23551022,11.5915
-61675,-195535,139.16383060,34.23551081,8.5536
-61665,-195535,139.16393915,34.23551141,12.8621
-61655,-195535,139.16404769,34.23551200,13.7365
-64365,-195545,139.13463237,34.23525775,13.2947
-64355,-195545,139.13474091,34.23525837,12.2348
-64345,-195545,139.13484946,34.23525899,12.1089
-64335,-195545,139.13495800,34.23525961,9.7518
-64325,-195545,139.13506655,34.23526023,10.3971
-64315,-195545,139.13517510,34.23526084,11.0947
-64305,-195545,139.13528364,34.23526146,9.3533
-64295,-195545,139.13539219,34.23526208,6.7575
-64285,-195545,139.13550073,34.23526270,3.6659
-64275,-195545,139.13560928,34.23526332,0.2217
-61725,-195545,139.16328858,34.23541770,2.6495
-61715,-195545,139.16339713,34.23541829,3.1107
-61705,-195545,139.16350567,34.23541888,5.6461
-61695,-195545,139.16361422,34.23541948,3.4095
-61685,-195545,139.16372277,34.23542007,6.3721
-61675,-195545,139.16383131,34.23542066,6.3292
-61665,-195545,139.16393986,34.23542125,9.5090
-61655,-195545,139.16404841,34.23542185,11.6979
-61645,-195545,139.16415695,34.23542244,12.8122
-61635,-195545,139.16426550,34.23542303,13.6724
-64395,-195555,139.13430747,34.23516575,9.8409
-64385,-195555,139.13441602,34.23516636,9.6647
-64375,-195555,139.13452457,34.23516698,10.6900
-64365,-195555,139.13463311,34.23516760,12.9839
-64355,-195555,139.13474166,34.23516822,11.4504
-64345,-195555,139.13485020,34.23516884,11.2878
-64335,-195555,139.13495875,34.23516946,10.4206
-64325,-195555,139.13506729,34.23517007,7.8559
-64315,-195555,139.13517584,34.23517069,7.3336
-64305,-195555,139.13528439,34.23517131,7.8358
-64295,-195555,139.13539293,34.23517193,5.2959
-64285,-195555,139.13550148,34.23517255,3.4532
-61675,-195555,139.16383203,34.23533051,0.2955
-61665,-195555,139.16394057,34.23533110,4.1716
-61655,-195555,139.16404912,34.23533169,5.7362
-61645,-195555,139.16415767,34.23533229,9.2746
-61635,-195555,139.16426621,34.23533288,11.4404
-61625,-195555,139.16437476,34.23533347,12.0267
-61615,-195555,139.16448331,34.23533406,12.7152
-61605,-195555,139.16459185,34.23533466,12.7004
-64405,-195565,139.13419967,34.23507497,10.6060
-64395,-195565,139.13430822,34.23507559,9.7876
-64385,-195565,139.13441676,34.23507621,8.2523
-64375,-195565,139.13452531,34.23507683,7.5852
-64365,-195565,139.13463386,34.23507745,8.7719
-64355,-195565,139.13474240,34.23507807,10.4279
-64345,-195565,139.13485095,34.23507869,12.9521
-64335,-195565,139.13495949,34.23507930,11.9810
-64325,-195565,139.13506804,34.23507992,8.4650
-64315,-195565,139.13517658,34.23508054,5.6274
-64305,-195565,139.13528513,34.23508116,5.2925
-64295,-195565,139.13539368,34.23508178,3.3041
-64285,-195565,139.13550222,34.23508239,3.2976
-64275,-195565,139.13561077,34.23508301,0.0572
-61645,-195565,139.16415838,34.23524213,3.3691
-61635,-195565,139.16426693,34.23524273,6.5096
-61625,-195565,139.16437547,34.23524332,9.7079
-61615,-195565,139.16448402,34.23524391,11.1194
-61605,-195565,139.16459257,34.23524450,12.2970
-61595,-195565,139.16470111,34.23524509,13.7015
-64405,-195575,139.13420042,34.23498482,11.5913
-64395,-195575,139.13430896,34.23498544,9.2328
-64385,-195575,139.13441751,34.23498606,7.9231
-64375,-195575,139.13452606,34.23498668,6.7129
-64365,-195575,139.13463460,34.23498730,5.9748
-64355,-195575,139.13474315,34.23498792,6.9826
-64345,-195575,139.13485169,34.23498853,9.5298
-64335,-195575,139.13496024,34.23498915,10.8389
-64325,-195575,139.13506878,34.23498977,9.7391
-64315,-195575,139.13517733,34.23499039,4.0813
-64305,-195575,139.13528587,34.23499101,1.5726
-64295,-195575,139.13539442,34.23499162,2.4857
-64285,-195575,139.13550296,34.23499224,0.0234
-61635,-195575,139.16426764,34.23515257,0.0795
-61625,-195575,139.16437619,34.23515317,3.2948
-61615,-195575,139.16448473,34.23515376,6.9008
-61605,-195575,139.16459328,34.23515435,8.1394
-61595,-195575,139.16470183,34.23515494,10.6428
-61585,-195575,139.16481037,34.23515553,11.4462
-61575,-195575,139.16491892,34.23515613,12.6699
-64395,-195585,139.13430971,34.23489529,10.0640
-64385,-195585,139.13441825,34.23489591,7.7093
-64375,-195585,139.13452680,34.23489653,8.8162
-64365,-195585,139.13463535,34.23489715,5.8625
-64355,-195585,139.13474389,34.23489776,6.4167
-64345,-195585,139.13485244,34.23489838,7.7715
-64335,-195585,139.13496098,34.23489900,8.8099
-64325,-195585,139.13506953,34.23489962,8.3288
-64315,-195585,139.13517807,34.23490024,5.4689
-64305,-195585,139.13528662,34.23490085,0.9571
-64295,-195585,139.13539516,34.23490147,0.4203
-61605,-195585,139.16459399,34.23506420,1.6273
-61595,-195585,139.16470254,34.23506479,6.0637
-61585,-195585,139.16481108,34.23506538,7.9274
-61575,-195585,139.16491963,34.23506597,7.8372
-61565,-195585,139.16502818,34.23506656,9.5259
-61555,-195585,139.16513672,34.23506716,11.7544
-61545,-195585,139.16524527,34.23506775,13.3291
-64385,-195595,139.13441900,34.23480576,12.2603
-64375,-195595,139.13452754,34.23480637,12.5133
-64365,-195595,139.13463609,34.23480699,7.9021
-64355,-195595,139.13474464,34.23480761,4.9517
-64345,-195595,139.13485318,34.23480823,5.9465
-64335,-195595,139.13496173,34.23480885,7.7076
-64325,-195595,139.13507027,34.23480947,6.7861
-64315,-195595,139.13517882,34.23481008,4.5240
-64305,-195595,139.13528736,34.23481070,1.0888
-64295,-195595,139.13539591,34.23481132,0.4260
-61595,-195595,139.16470325,34.23497464,0.9413
-61585,-195595,139.16481180,34.23497523,1.8501
-61575,-195595,139.16492034,34.23497582,1.5791
-61565,-195595,139.16502889,34.23497641,5.2209
-61555,-195595,139.16513744,34.23497700,9.0594
-61545,-195595,139.16524598,34.23497760,11.3361
-61535,-195595,139.16535453,34.23497819,12.4476
-64365,-195605,139.13463683,34.23471684,7.9192
-64355,-195605,139.13474538,34.23471746,6.2042
-64345,-195605,139.13485393,34.23471808,7.3846
-64335,-195605,139.13496247,34.23471870,7.9609
-64325,-195605,139.13507102,34.23471931,7.2239
-64315,-195605,139.13517956,34.23471993,4.7088
-64305,-195605,139.13528811,34.23472055,0.1059
-64295,-195605,139.13539665,34.23472117,0.4844
-61555,-195605,139.16513815,34.23488685,2.4610
-61545,-195605,139.16524669,34.23488744,6.2358
-61535,-195605,139.16535524,34.23488803,8.8106
-61525,-195605,139.16546379,34.23488863,10.7396
-61515,-195605,139.16557233,34.23488922,12.4124
-61505,-195605,139.16568088,34.23488981,13.0040
-64345,-195615,139.13485467,34.23462793,11.0749
-64335,-195615,139.13496321,34.23462854,7.3747
-64325,-195615,139.13507176,34.23462916,6.7082
-64315,-195615,139.13518030,34.23462978,5.3129
-64305,-195615,139.13528885,34.23463040,1.0903
-64295,-195615,139.13539739,34.23463102,0.5918
-61545,-195615,139.16524741,34.23479729,0.3069
-61535,-195615,139.16535595,34.23479788,4.0669
-61525,-195615,139.16546450,34.23479847,7.0836
-61515,-195615,139.16557304,34.23479906,9.3948
-61505,-195615,139.16568159,34.23479966,10.6965
-61495,-195615,139.16579014,34.23480025,12.2660
-64345,-195625,139.13485541,34.23453777,10.0413
-64335,-195625,139.13496396,34.23453839,7.7282
-64325,-195625,139.13507250,34.23453901,7.6438
-64315,-195625,139.13518105,34.23453963,6.8619
-64305,-195625,139.13528959,34.23454025,2.4958
-64295,-195625,139.13539814,34.23454086,1.2236
-61525,-195625,139.16546521,34.23470832,1.2523
-61515,-195625,139.16557376,34.23470891,3.5141
-61505,-195625,139.16568230,34.23470950,5.5445
-61495,-195625,139.16579085,34.23471009,8.3588
-61485,-195625,139.16589939,34.23471068,11.0053
-61475,-195625,139.16600794,34.23471128,12.4107
-64345,-195635,139.13485616,34.23444762,11.7061
-64335,-195635,139.13496470,34.23444824,9.8237
-64325,-195635,139.13507325,34.23444886,7.9680
-64315,-195635,139.13518179,34.23444948,7.1925
-64305,-195635,139.13529034,34.23445009,2.2346
-64295,-195635,139.13539888,34.23445071,2.1225
-64285,-195635,139.13550743,34.23445133,1.8879
-61495,-195635,139.16579156,34.23461994,0.4523
-61485,-195635,139.16590010,34.23462053,3.5725
-61475,-195635,139.16600865,34.23462112,7.8653
-61465,-195635,139.16611720,34.23462171,11.0409
-64345,-195645,139.13485690,34.23435747,13.0822
-64335,-195645,139.13496545,34.23435809,11.8025
-64325,-195645,139.13507399,34.23435871,11.2261
-64315,-195645,139.13518254,34.23435932,10.0600
-64305,-195645,139.13529108,34.23435994,3.3197
-64295,-195645,139.13539963,34.23436056,1.7065
-64285,-195645,139.13550817,34.23436118,4.7827
-61485,-195645,139.16590082,34.23453038,0.3532
-61475,-195645,139.16600936,34.23453097,4.3437
-61465,-195645,139.16611791,34.23453156,6.9505
-61455,-195645,139.16622645,34.23453215,11.5965
-64345,-195655,139.13485765,34.23426732,13.3640
-64335,-195655,139.13496619,34.23426794,13.1073
-64325,-195655,139.13507474,34.23426855,13.1879
-64315,-195655,139.13518328,34.23426917,11.6074
-64305,-195655,139.13529183,34.23426979,7.8368
-64295,-195655,139.13540037,34.23427041,1.9970
-64285,-195655,139.13550892,34.23427103,5.0751
-61465,-195655,139.16611862,34.23444141,1.6756
-61455,-195655,139.16622716,34.23444200,7.8346
-61445,-195655,139.16633571,34.23444259,11.2951
-61435,-195655,139.16644425,34.23444318,13.1269
-64325,-195665,139.13507548,34.23417840,14.3806
-64315,-195665,139.13518403,34.23417902,13.3585
-64305,-195665,139.13529257,34.23417964,12.8746
-64295,-195665,139.13540111,34.23418026,9.4803
-64285,-195665,139.13550966,34.23418087,7.8501
-64275,-195665,139.13561820,34.23418149,6.0333
-61455,-195665,139.16622787,34.23435185,2.3198
-61445,-195665,139.16633642,34.23435244,6.7227
-61435,-195665,139.16644497,34.23435303,10.6391
-61425,-195665,139.16655351,34.23435362,12.3601
-61415,-195665,139.16666206,34.23435421,13.7442
-64305,-195675,139.13529331,34.23408949,15.5338
-64295,-195675,139.13540186,34.23409010,13.1368
-64285,-195675,139.13551040,34.23409072,12.0236
-64275,-195675,139.13561895,34.23409134,8.2269
-61445,-195675,139.16633713,34.23426228,1.4042
-61435,-195675,139.16644568,34.23426287,6.4267
-61425,-195675,139.16655422,34.23426346,8.1363
-61415,-195675,139.16666277,34.23426406,9.9772
-61405,-195675,139.16677131,34.23426465,10.5911
-61395,-195675,139.16687986,34.23426524,12.3992
-64305,-195685,139.13529406,34.23399934,15.8586
-64295,-195685,139.13540260,34.23399995,14.6304
-64285,-195685,139.13551115,34.23400057,13.7246
-64275,-195685,139.13561969,34.23400119,11.1764
-64265,-195685,139.13572823,34.23400181,9.1069
-64255,-195685,139.13583678,34.23400242,1.2434
-61415,-195685,139.16666348,34.23417390,2.8851
-61405,-195685,139.16677202,34.23417449,5.0457
-61395,-195685,139.16688057,34.23417508,9.1721
-61385,-195685,139.16698911,34.23417567,11.7984
-61375,-195685,139.16709766,34.23417626,12.1812
-61365,-195685,139.16720620,34.23417685,11.8748
-61355,-195685,139.16731475,34.23417744,12.8086
-61335,-195685,139.16753184,34.23417862,12.4946
-61325,-195685,139.16764038,34.23417921,12.7347
-64285,-195695,139.13551189,34.23391042,14.6477
-64275,-195695,139.13562043,34.23391104,14.8853
-64265,-195695,139.13572898,34.23391165,11.3472
-64255,-195695,139.13583752,34.23391227,8.6724
-64245,-195695,139.13594607,34.23391289,5.5119
-64235,-195695,139.13605461,34.23391351,0.1899
-61405,-195695,139.16677273,34.23408434,0.7294
-61395,-195695,139.16688128,34.23408493,6.3061
-61385,-195695,139.16698982,34.23408552,7.3030
-61375,-195695,139.16709837,34.23408611,6.4729
-61365,-195695,139.16720691,34.23408670,7.1408
-61355,-195695,139.16731546,34.23408729,8.9402
-61345,-195695,139.16742400,34.23408788,11.0676
-61335,-195695,139.16753255,34.23408847,10.3652
-61325,-195695,139.16764109,34.23408906,11.8310
-64275,-195705,139.13562118,34.23382088,14.8979
-64265,-195705,139.13572972,34.23382150,14.1391
-64255,-195705,139.13583827,34.23382212,11.4247
-64245,-195705,139.13594681,34.23382274,9.0013
-64235,-195705,139.13605535,34.23382335,5.9105
-61335,-195705,139.16753326,34.23399832,5.8481
-61325,-195705,139.16764180,34.23399890,9.3433
-61315,-195705,139.16775035,34.23399949,12.0806
-64265,-195715,139.13573047,34.23373135,15.1517
-64255,-195715,139.13583901,34.23373197,14.3213
-64245,-195715,139.13594755,34.23373258,13.0350
-64235,-195715,139.13605610,34.23373320,10.6674
-64225,-195715,139.13616464,34.23373382,7.9207
-64215,-195715,139.13627318,34.23373444,1.1920
-61315,-195715,139.16775106,34.23390934,5.8672
-64255,-195725,139.13583975,34.23364182,16.6466
-64245,-195725,139.13594830,34.23364243,14.6062
-64235,-195725,139.13605684,34.23364305,12.8365
-64225,-195725,139.13616538,34.23364367,10.8514
-64215,-195725,139.13627393,34.23364428,7.0293
-61305,-195725,139.16786031,34.23381978,16.0218
-64245,-195735,139.13594904,34.23355228,15.6314
-64235,-195735,139.13605758,34.23355290,14.4195
-64225,-195735,139.13616613,34.23355352,12.7066
-64215,-195735,139.13627467,34.23355413,10.1271
-64205,-195735,139.13638321,34.23355475,3.7451
-61305,-195735,139.16786102,34.23372963,15.3944
-64235,-195745,139.13605833,34.23346275,15.4687
-64225,-195745,139.13616687,34.23346336,13.9980
-64215,-195745,139.13627541,34.23346398,11.2408
-64205,-195745,139.13638396,34.23346460,8.2743
-61305,-195745,139.16786173,34.23363947,13.1873
-61295,-195745,139.16797027,34.23364006,15.0266
-64235,-195755,139.13605907,34.23337259,16.5656
-64225,-195755,139.13616761,34.23337321,14.9683
-64215,-195755,139.13627616,34.23337383,12.3146
-64205,-195755,139.13638470,34.23337445,9.9492
-64195,-195755,139.13649324,34.23337506,2.6331
-61315,-195755,139.16775390,34.23354873,5.4521
-61305,-195755,139.16786244,34.23354932,10.1528
-61295,-195755,139.16797098,34.23354991,13.8374
-64225,-195765,139.13616836,34.23328306,15.6049
-64215,-195765,139.13627690,34.23328368,13.4735
-64205,-195765,139.13638544,34.23328429,11.0853
-64195,-195765,139.13649399,34.23328491,5.4901
-61305,-195765,139.16786315,34.23345917,9.5790
-61295,-195765,139.16797169,34.23345976,12.4181
-61285,-195765,139.16808024,34.23346035,14.2656
-64215,-195775,139.13627764,34.23319352,13.7853
-64205,-195775,139.13638619,34.23319414,11.1328
-64195,-195775,139.13649473,34.23319476,5.7372
-64185,-195775,139.13660327,34.23319537,0.1198
-61305,-195775,139.16786386,34.23336902,5.7732
-61295,-195775,139.16797240,34.23336960,10.1160
-61285,-195775,139.16808095,34.23337019,13.3151
-64215,-195785,139.13627839,34.23310337,14.2693
-64205,-195785,139.13638693,34.23310399,11.4985
-64195,-195785,139.13649547,34.23310461,4.0979
-61295,-195785,139.16797311,34.23327945,7.5121
-61285,-195785,139.16808166,34.23328004,11.5999
-64215,-195795,139.13627913,34.23301322,14.4645
-64205,-195795,139.13638767,34.23301384,11.1458
-64195,-195795,139.13649621,34.23301445,2.3153
-61285,-195795,139.16808236,34.23318989,11.8890
-64225,-195805,139.13617133,34.23292245,16.5789
-64215,-195805,139.13627987,34.23292307,14.6813
-64205,-195805,139.13638841,34.23292369,10.9439
-64195,-195805,139.13649696,34.23292430,1.8655
-61285,-195805,139.16808307,34.23309974,7.9120
-61275,-195805,139.16819162,34.23310032,10.7121
-64225,-195815,139.13617207,34.23283230,15.5408
-64215,-195815,139.13628061,34.23283292,14.0386
-64205,-195815,139.13638916,34.23283353,10.6142
-64195,-195815,139.13649770,34.23283415,0.8658
-61285,-195815,139.16808378,34.23300958,1.4812
-61275,-195815,139.16819233,34.23301017,10.0865
-64235,-195825,139.13606427,34.23274153,17.1832
-64225,-195825,139.13617281,34.23274215,15.1977
-64215,-195825,139.13628136,34.23274276,12.9946
-64205,-195825,139.13638990,34.23274338,10.4552
-64195,-195825,139.13649844,34.23274400,3.7993
-61285,-195825,139.16808449,34.23291943,1.4239
-61275,-195825,139.16819304,34.23292002,7.8325
-61265,-195825,139.16830158,34.23292061,10.8024
-64235,-195835,139.13606501,34.23265138,16.5502
-64225,-195835,139.13617356,34.23265200,15.1221
-64215,-195835,139.13628210,34.23265261,12.8712
-64205,-195835,139.13639064,34.23265323,9.3064
-64195,-195835,139.13649918,34.23265385,1.5011
-61275,-195835,139.16819374,34.23282987,1.8144
-61265,-195835,139.16830229,34.23283045,5.9404
-61255,-195835,139.16841083,34.23283104,8.9823
-61245,-195835,139.16851937,34.23283163,11.2958
-64255,-195845,139.13584867,34.23255999,16.1763
-64245,-195845,139.13595722,34.23256061,16.3457
-64235,-195845,139.13606576,34.23256123,15.1593
-64225,-195845,139.13617430,34.23256184,13.9210
-64215,-195845,139.13628284,34.23256246,11.2866
-64205,-195845,139.13639139,34.23256308,6.3328
-64195,-195845,139.13649993,34.23256369,1.0046
-61265,-195845,139.16830300,34.23274030,0.1526
-61255,-195845,139.16841154,34.23274089,6.3345
-61245,-195845,139.16852008,34.23274148,10.2012
-64265,-195855,139.13574087,34.23246922,16.5706
-64255,-195855,139.13584942,34.23246984,15.6048
-64245,-195855,139.13595796,34.23247046,15.4105
-64235,-195855,139.13606650,34.23247107,14.6549
-64225,-195855,139.13617504,34.23247169,12.3924
-64215,-195855,139.13628359,34.23247231,9.5534
-64205,-195855,139.13639213,34.23247293,5.1766
-64195,-195855,139.13650067,34.23247354,3.1666
-64185,-195855,139.13660921,34.23247416,0.7270
-61255,-195855,139.16841225,34.23265074,0.0891
-61245,-195855,139.16852079,34.23265133,8.4757
-61235,-195855,139.16862933,34.23265192,12.0136
-64275,-195865,139.13563308,34.23237845,16.5577
-64265,-195865,139.13574162,34.23237907,16.2741
-64255,-195865,139.13585016,34.23237969,15.2378
-64245,-195865,139.13595870,34.23238030,14.6553
-64235,-195865,139.13606724,34.23238092,13.5395
-64225,-195865,139.13617579,34.23238154,10.9404
-64215,-195865,139.13628433,34.23238216,7.9776
-64205,-195865,139.13639287,34.23238277,5.1858
-64195,-195865,139.13650141,34.23238339,2.6413
-64185,-195865,139.13660996,34.23238401,1.7685
-61245,-195865,139.16852150,34.23256117,3.7633
-61235,-195865,139.16863004,34.23256176,9.8344
-61225,-195865,139.16873859,34.23256235,12.1705
-64285,-195875,139.13552528,34.23228768,16.5454
-64275,-195875,139.13563382,34.23228830,15.9439
-64265,-195875,139.13574236,34.23228892,15.0399
-64255,-195875,139.13585090,34.23228954,13.9928
-64245,-195875,139.13595945,34.23229015,13.5232
-64235,-195875,139.13606799,34.23229077,12.1333
-64225,-195875,139.13617653,34.23229139,10.3369
-64215,-195875,139.13628507,34.23229200,7.8579
-64205,-195875,139.13639361,34.23229262,5.6355
-64195,-195875,139.13650216,34.23229324,4.4267
-64185,-195875,139.13661070,34.23229385,0.0168
-61235,-195875,139.16863075,34.23247161,6.2360
-61225,-195875,139.16873929,34.23247220,10.0906
-64305,-195885,139.13530894,34.23219629,16.6526
-64295,-195885,139.13541748,34.23219691,16.5541
-64285,-195885,139.13552602,34.23219753,15.9364
-64275,-195885,139.13563456,34.23219815,15.5043
-64265,-195885,139.13574310,34.23219877,14.9324
-64255,-195885,139.13585165,34.23219938,13.9060
-64245,-195885,139.13596019,34.23220000,12.9439
-64235,-195885,139.13606873,34.23220062,10.8756
-64225,-195885,139.13617727,34.23220123,10.3974
-64215,-195885,139.13628581,34.23220185,7.9739
-64205,-195885,139.13639436,34.23220247,6.3609
-64195,-195885,139.13650290,34.23220309,3.7144
-61235,-195885,139.16863146,34.23238146,0.0310
-61225,-195885,139.16874000,34.23238205,6.8877
-61215,-195885,139.16884855,34.23238263,9.5268
-61205,-195885,139.16895709,34.23238322,9.2883
-61195,-195885,139.16906563,34.23238381,11.9799
-64325,-195895,139.13509260,34.23210491,16.6607
-64305,-195895,139.13530968,34.23210614,15.9250
-64295,-195895,139.13541822,34.23210676,15.6819
-64285,-195895,139.13552676,34.23210738,15.9160
-64275,-195895,139.13563531,34.23210800,15.2903
-64265,-195895,139.13574385,34.23210861,14.8056
-64255,-195895,139.13585239,34.23210923,13.7302
-64245,-195895,139.13596093,34.23210985,12.3525
-64235,-195895,139.13606947,34.23211047,10.0151
-64225,-195895,139.13617802,34.23211108,10.2437
-64215,-195895,139.13628656,34.23211170,4.6465
-64205,-195895,139.13639510,34.23211232,2.3421
-64195,-195895,139.13650364,34.23211293,1.5271
-61225,-195895,139.16874071,34.23229189,0.0003
-61215,-195895,139.16884925,34.23229248,2.7717
-61205,-195895,139.16895780,34.23229307,4.7192
-61195,-195895,139.16906634,34.23229366,7.8893
-61185,-195895,139.16917488,34.23229425,10.1032
-64395,-195905,139.13433355,34.23201043,15.6147
-64385,-195905,139.13444209,34.23201104,14.9716
-64345,-195905,139.13487626,34.23201352,16.0552
-64305,-195905,139.13531042,34.23201599,16.1346
-64295,-195905,139.13541897,34.23201661,15.4143
-64285,-195905,139.13552751,34.23201723,15.3019
-64275,-195905,139.13563605,34.23201784,14.4985
-64265,-195905,139.13574459,34.23201846,14.0644
-64255,-195905,139.13585313,34.23201908,13.5283
-64245,-195905,139.13596167,34.23201970,11.8822
-64235,-195905,139.13607022,34.23202031,9.6434
-64225,-195905,139.13617876,34.23202093,9.6325
-64215,-195905,139.13628730,34.23202155,5.5570
-64205,-195905,139.13639584,34.23202216,3.6570
-64195,-195905,139.13650438,34.23202278,0.7695
-61195,-195905,139.16906705,34.23220350,2.3088
-61185,-195905,139.16917559,34.23220409,6.5419
-61175,-195905,139.16928413,34.23220468,10.4493
-64385,-195915,139.13444284,34.23192089,15.3048
-64375,-195915,139.13455138,34.23192151,16.4532
-64345,-195915,139.13487700,34.23192337,16.6446
-64305,-195915,139.13531117,34.23192584,16.3977
-64295,-195915,139.13541971,34.23192646,15.4730
-64285,-195915,139.13552825,34.23192707,15.2683
-64275,-195915,139.13563679,34.23192769,14.2432
-64265,-195915,139.13574533,34.23192831,13.9748
-64255,-195915,139.13585388,34.23192893,13.1539
-64245,-195915,139.13596242,34.23192954,11.9020
-64235,-195915,139.13607096,34.23193016,9.9680
-64225,-195915,139.13617950,34.23193078,9.4254
-64215,-195915,139.13628804,34.23193140,6.3424
-64205,-195915,139.13639658,34.23193201,1.9767
-61185,-195915,139.16917630,34.23211394,3.2421
-61175,-195915,139.16928484,34.23211453,8.3895
-61165,-195915,139.16939338,34.23211512,9.8296
-64385,-195925,139.13444358,34.23183074,16.1927
-64345,-195925,139.13487775,34.23183321,16.6999
-64315,-195925,139.13520337,34.23183507,16.1369
-64305,-195925,139.13531191,34.23183569,16.2989
-64295,-195925,139.13542045,34.23183630,15.9273
-64285,-195925,139.13552900,34.23183692,15.5963
-64275,-195925,139.13563754,34.23183754,14.5409
-64265,-195925,139.13574608,34.23183816,13.2016
-64255,-195925,139.13585462,34.23183878,13.1117
-64245,-195925,139.13596316,34.23183939,12.4396
-64235,-195925,139.13607170,34.23184001,10.9288
-64225,-195925,139.13618024,34.23184063,9.3931
-64215,-195925,139.13628879,34.23184124,4.4259
-61175,-195925,139.16928555,34.23202438,4.5876
-61165,-195925,139.16939409,34.23202496,8.9106
-64295,-195935,139.13542120,34.23174615,15.9684
-64285,-195935,139.13552974,34.23174677,15.2986
-64275,-195935,139.13563828,34.23174739,14.7834
-64265,-195935,139.13574682,34.23174801,13.4124
-64255,-195935,139.13585536,34.23174862,14.3451
-64245,-195935,139.13596390,34.23174924,12.8544
-64235,-195935,139.13607245,34.23174986,10.9182
-64225,-195935,139.13618099,34.23175047,9.1309
-64215,-195935,139.13628953,34.23175109,3.2856
-61165,-195935,139.16939480,34.23193481,4.1301
-61155,-195935,139.16950334,34.23193540,7.7650
-61145,-195935,139.16961188,34.23193599,10.8067
-64295,-195945,139.13542194,34.23165600,16.4175
-64285,-195945,139.13553048,34.23165662,15.8556
-64275,-195945,139.13563902,34.23165724,15.5610
-64265,-195945,139.13574757,34.23165785,14.7883
-64255,-195945,139.13585611,34.23165847,13.7703
-64245,-195945,139.13596465,34.23165909,12.5020
-64235,-195945,139.13607319,34.23165971,10.7034
-64225,-195945,139.13618173,34.23166032,8.9535
-64215,-195945,139.13629027,34.23166094,3.5758
-61155,-195945,139.16950405,34.23184525,4.5235
-61145,-195945,139.16961259,34.23184583,8.8662
