X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-50295,-164495,139.28553988,34.51595640,37.7,776.4,968.2,996.0
-51785,-164505,139.26931267,34.51579240,47.7,833.6,885.1,1076.3
-51775,-164505,139.26942158,34.51579290,896.0,1076.7,-9999.0,1079.0
-50325,-164505,139.28521373,34.51586478,977.6,982.4,992.3,994.3
-50315,-164505,139.28532264,34.51586527,106.9,780.6,969.3,996.9
-51785,-164515,139.26931328,34.51570225,46.8,831.3,885.4,1075.2
-51775,-164515,139.26942219,34.51570275,870.4,883.8,-9999.0,1074.6
-50335,-164515,139.28510541,34.51577414,977.9,983.0,992.7,997.0
-50325,-164515,139.28521432,34.51577463,788.2,847.8,974.3,996.3
-50315,-164515,139.28532323,34.51577512,41.2,779.7,968.3,997.8
-51775,-164525,139.26942280,34.51561260,47.4,835.2,885.6,1076.4
-51765,-164525,139.26953171,34.51561310,885.6,893.3,-9999.0,1074.4
-50355,-164525,139.28488818,34.51568301,993.8,-9999.0,-9999.0,1000.7
-50345,-164525,139.28499709,34.51568350,973.0,977.3,986.8,994.6
-50335,-164525,139.28510600,34.51568399,46.1,750.2,969.8,995.4
-51765,-164535,139.26953232,34.51552295,798.8,861.0,893.6,1076.4
-51755,-164535,139.26964123,34.51552345,892.6,899.3,-9999.0,1077.4
-50355,-164535,139.28488877,34.51559286,977.7,982.0,991.1,998.0
-50345,-164535,139.28499768,34.51559335,605.0,833.0,972.7,996.7
-51765,-164545,139.26953292,34.51543280,47.1,831.1,887.4,1077.3
-51755,-164545,139.26964183,34.51543330,861.9,872.7,901.8,1077.4
-51745,-164545,139.26975075,34.51543381,901.2,-9999.0,-9999.0,1077.6
-50365,-164545,139.28478045,34.51550222,979.9,984.4,996.7,1000.9
-50355,-164545,139.28488936,34.51550271,49.6,777.0,967.8,999.4
-51755,-164555,139.26964244,34.51534315,47.9,827.2,887.0,1072.9
-51745,-164555,139.26975135,34.51534366,878.0,889.2,-9999.0,1071.4
-50375,-164555,139.28467213,34.51541158,982.8,987.1,997.6,998.2
-50365,-164555,139.28478104,34.51541207,745.3,836.0,974.6,999.3
-50355,-164555,139.28488995,34.51541256,54.2,783.0,969.0,998.9
-51745,-164565,139.26975196,34.51525351,52.9,827.8,888.1,1073.4
-50385,-164565,139.28456381,34.51532094,984.6,988.9,-9999.0,996.9
-50375,-164565,139.28467272,34.51532143,784.7,838.9,975.4,996.8
-50365,-164565,139.28478163,34.51532192,51.6,784.1,970.4,998.4
-51745,-164575,139.26975257,34.51516336,23.1,823.0,887.8,1075.4
-51735,-164575,139.26986148,34.51516386,897.1,1076.1,-9999.0,1076.2
-50395,-164575,139.28445549,34.51523030,979.4,983.8,990.7,999.4
-50385,-164575,139.28456440,34.51523079,56.3,780.6,972.3,998.1
-50375,-164575,139.28467331,34.51523128,69.8,783.0,971.3,996.4
-51735,-164585,139.26986208,34.51507371,821.6,863.8,895.6,1077.8
-51725,-164585,139.26997099,34.51507421,1070.4,-9999.0,-9999.0,1079.0
-50405,-164585,139.28434717,34.51513966,982.9,986.7,998.2,1001.6
-50395,-164585,139.28445608,34.51514015,602.1,791.0,974.7,1000.1
-51735,-164595,139.26986269,34.51498356,42.8,829.9,885.4,1078.8
-51725,-164595,139.26997160,34.51498406,829.7,867.3,897.6,1074.0
-51715,-164595,139.27008051,34.51498456,897.9,1069.1,-9999.0,1073.4
-50415,-164595,139.28423885,34.51504902,987.7,992.2,-9999.0,997.6
-50405,-164595,139.28434776,34.51504951,789.1,842.4,978.2,999.3
-51725,-164605,139.26997221,34.51489391,27.3,823.1,885.2,1073.4
-51715,-164605,139.27008112,34.51489441,841.0,869.7,900.9,1074.9
-51705,-164605,139.27019003,34.51489491,1068.3,-9999.0,-9999.0,1075.8
-50415,-164605,139.28423944,34.51495887,845.9,856.2,980.4,997.2
-50405,-164605,139.28434835,34.51495936,55.0,748.2,972.0,996.4
-51715,-164615,139.27008172,34.51480426,31.8,829.9,885.9,1070.6
-51705,-164615,139.27019063,34.51480476,879.0,894.1,-9999.0,1069.0
-50435,-164615,139.28402221,34.51486774,990.8,-9999.0,-9999.0,998.3
-50425,-164615,139.28413112,34.51486823,979.9,983.8,988.3,1001.0
-50415,-164615,139.28424003,34.51486872,57.3,778.0,971.9,998.7
-51705,-164625,139.27019124,34.51471461,864.8,873.3,1064.4,1070.1
-51695,-164625,139.27030015,34.51471512,1070.1,-9999.0,-9999.0,1074.7
-50435,-164625,139.28402281,34.51477759,976.3,981.1,986.2,996.0
-50425,-164625,139.28413172,34.51477808,840.7,849.6,979.7,992.4
-51705,-164635,139.27019185,34.51462446,32.4,819.9,884.2,1071.0
-51695,-164635,139.27030076,34.51462497,877.8,887.1,-9999.0,1070.9
-50445,-164635,139.28391449,34.51468695,982.8,987.0,-9999.0,995.9
-50435,-164635,139.28402340,34.51468744,782.9,843.6,976.1,995.6
-50425,-164635,139.28413231,34.51468793,65.8,776.9,971.8,994.0
-51695,-164645,139.27030136,34.51453482,836.4,870.8,1060.9,1070.1
-51685,-164645,139.27041027,34.51453532,1069.3,-9999.0,-9999.0,1072.7
-50445,-164645,139.28391508,34.51459680,847.9,972.8,979.6,995.9
-50435,-164645,139.28402399,34.51459729,62.9,776.1,971.8,995.8
-51695,-164655,139.27030197,34.51444467,29.2,805.6,884.4,1070.1
-51685,-164655,139.27041088,34.51444517,887.8,898.1,-9999.0,1067.4
-50455,-164655,139.28380676,34.51450616,984.8,989.4,-9999.0,999.0
-50445,-164655,139.28391567,34.51450665,594.3,794.2,973.4,996.9
-51695,-164665,139.27030258,34.51435452,28.1,827.4,884.6,1070.6
-51685,-164665,139.27041149,34.51435502,836.3,871.4,1059.8,1069.7
-51675,-164665,139.27052039,34.51435552,1061.1,1066.9,-9999.0,1070.8
-50455,-164665,139.28380735,34.51441601,843.3,968.8,979.3,997.3
-51685,-164675,139.27041209,34.51426487,30.7,829.8,885.2,1069.9
-51675,-164675,139.27052100,34.51426537,871.8,880.0,1062.6,1072.2
-50465,-164675,139.28369904,34.51432537,976.7,980.4,987.9,992.9
-51675,-164685,139.27052161,34.51417522,67.9,835.2,888.3,1065.8
-51665,-164685,139.27063052,34.51417572,1066.0,-9999.0,-9999.0,1069.3
-50485,-164685,139.28348181,34.51423424,987.0,991.8,-9999.0,994.7
-50475,-164685,139.28359072,34.51423473,967.9,973.1,981.9,990.8
-51665,-164695,139.27063112,34.51408557,873.0,883.4,-9999.0,1064.4
-50495,-164695,139.28337349,34.51414360,991.2,-9999.0,-9999.0,998.8
-50485,-164695,139.28348240,34.51414409,832.6,839.8,976.9,995.6
-51665,-164705,139.27063173,34.51399542,33.6,796.6,885.0,1065.9
-51655,-164705,139.27074064,34.51399592,1062.6,-9999.0,-9999.0,1069.9
-50495,-164705,139.28337408,34.51405345,972.9,978.0,984.0,997.3
-51655,-164715,139.27074124,34.51390577,782.6,866.2,895.4,1070.9
-51645,-164715,139.27085015,34.51390627,1064.0,-9999.0,-9999.0,1072.1
-50505,-164715,139.28326577,34.51396281,970.8,976.0,984.1,997.8
-51645,-164725,139.27085076,34.51381612,866.7,873.4,1057.9,1064.0
-50515,-164725,139.28315745,34.51387217,980.4,985.0,-9999.0,993.1
-50505,-164725,139.28326636,34.51387266,53.8,767.9,968.3,994.6
-51645,-164735,139.27085136,34.51372597,36.0,828.8,889.3,1065.3
-51635,-164735,139.27096027,34.51372647,1056.0,1062.9,-9999.0,1064.9
-50525,-164735,139.28304913,34.51378153,981.0,986.7,992.2,994.8
-50515,-164735,139.28315804,34.51378202,767.4,837.6,974.3,994.9
-51635,-164745,139.27096088,34.51363632,42.9,831.3,884.9,1068.2
-50525,-164745,139.28304973,34.51369138,978.9,983.7,993.6,996.6
-51625,-164755,139.27107039,34.51354667,868.3,874.7,1056.6,1061.3
-50535,-164755,139.28294141,34.51360074,986.9,991.3,-9999.0,997.0
-50525,-164755,139.28305032,34.51360123,771.3,839.8,975.1,997.2
-51625,-164765,139.27107100,34.51345652,37.3,817.1,886.8,1063.7
-51615,-164765,139.27117991,34.51345703,888.4,915.6,-9999.0,1061.1
-51615,-164775,139.27118051,34.51336688,39.7,789.4,884.9,1061.6
-50545,-164775,139.28283369,34.51341995,981.4,985.8,-9999.0,1001.8
-51605,-164785,139.27129002,34.51327723,870.2,878.6,-9999.0,1063.8
-50555,-164785,139.28272537,34.51332930,957.7,975.8,989.1,995.4
-50545,-164785,139.28283428,34.51332979,762.3,837.4,972.0,1000.7
-51605,-164795,139.27129063,34.51318708,38.9,816.2,885.1,1062.3
-50565,-164795,139.28261706,34.51323866,986.6,991.8,-9999.0,997.1
-50555,-164795,139.28272597,34.51323915,749.1,836.8,968.6,997.4
-51595,-164805,139.27140014,34.51309743,40.0,826.3,888.8,1059.0
-50565,-164805,139.28261765,34.51314851,835.6,844.1,976.0,997.8
-51585,-164815,139.27150966,34.51300778,834.1,871.8,1045.7,1055.4
-51575,-164815,139.27161856,34.51300828,889.4,914.9,-9999.0,1052.1
-50575,-164815,139.28250934,34.51305787,983.0,988.7,-9999.0,995.6
-50565,-164815,139.28261824,34.51305836,37.7,754.6,953.6,997.4
-51565,-164825,139.27172808,34.51291863,870.7,879.3,1049.3,1052.2
-50585,-164825,139.28240102,34.51296723,987.6,993.0,-9999.0,997.3
-50575,-164825,139.28250993,34.51296772,783.0,842.3,972.7,995.4
-51565,-164835,139.27172868,34.51282848,41.1,815.2,899.3,1054.8
-51555,-164835,139.27183759,34.51282898,869.2,876.6,1047.6,1056.7
-50595,-164835,139.28229271,34.51287659,999.2,-9999.0,-9999.0,1001.6
-50585,-164835,139.28240162,34.51287708,845.8,953.0,984.9,997.9
-51545,-164845,139.27194710,34.51273933,72.3,840.1,908.6,1055.4
-50595,-164845,139.28229330,34.51278644,853.6,954.8,985.9,999.7
-51535,-164855,139.27205661,34.51264968,881.7,904.8,-9999.0,1052.6
-51525,-164855,139.27216552,34.51265018,1056.1,-9999.0,-9999.0,1058.8
-50605,-164855,139.28218499,34.51269580,986.9,993.8,-9999.0,997.2
-50595,-164855,139.28229389,34.51269629,94.8,836.0,957.9,1000.4
-51525,-164865,139.27216612,34.51256003,867.6,879.2,1048.6,1054.7
-51515,-164865,139.27227503,34.51256053,888.0,911.4,-9999.0,1054.6
-50605,-164865,139.28218558,34.51260565,839.6,847.4,977.4,997.8
-51515,-164875,139.27227563,34.51247038,866.8,879.1,1047.3,1055.4
-51505,-164875,139.27238454,34.51247088,843.0,876.7,1045.6,1056.9
-51495,-164875,139.27249345,34.51247138,920.1,1051.2,-9999.0,1055.8
-50615,-164875,139.28207727,34.51251500,953.3,972.0,-9999.0,996.0
-51495,-164885,139.27249405,34.51238123,68.7,869.6,910.0,1055.9
-51485,-164885,139.27260296,34.51238173,820.8,875.4,1043.6,1054.9
-50635,-164885,139.28186005,34.51242387,991.7,-9999.0,-9999.0,1000.9
-50625,-164885,139.28196895,34.51242436,855.7,952.6,991.3,998.6
-51475,-164895,139.27271247,34.51229208,43.7,815.9,904.9,1052.6
-51465,-164895,139.27282138,34.51229258,871.7,880.6,1046.7,1057.1
-51455,-164895,139.27293028,34.51229308,1047.6,1054.7,-9999.0,1056.7
-50645,-164895,139.28175173,34.51233323,984.8,-9999.0,-9999.0,997.8
-50635,-164895,139.28186064,34.51233372,847.7,947.6,985.1,997.1
-50625,-164895,139.28196955,34.51233421,747.9,839.3,968.0,996.1
-51455,-164905,139.27293089,34.51220293,49.6,816.4,906.8,1054.8
-51445,-164905,139.27303979,34.51220343,821.0,877.6,1044.3,1052.3
-51435,-164905,139.27314870,34.51220393,1051.8,-9999.0,-9999.0,1057.0
-50655,-164905,139.28164342,34.51224259,984.9,-9999.0,-9999.0,994.8
-50645,-164905,139.28175233,34.51224308,779.9,841.8,970.6,993.6
-51435,-164915,139.27314930,34.51211378,85.1,871.4,913.1,1050.9
-51425,-164915,139.27325821,34.51211428,879.2,898.9,1050.7,1054.1
-51415,-164915,139.27336712,34.51211478,1043.4,1049.6,-9999.0,1053.3
-50655,-164915,139.28164402,34.51215244,842.0,850.1,982.6,989.3
-50645,-164915,139.28175292,34.51215293,49.2,777.9,945.2,994.0
-51425,-164925,139.27325881,34.51202413,43.9,814.7,903.6,1054.0
-51415,-164925,139.27336772,34.51202463,45.8,814.2,902.1,1053.9
-51405,-164925,139.27347663,34.51202512,892.7,900.2,-9999.0,1052.7
-50675,-164925,139.28142680,34.51206130,981.7,987.6,-9999.0,993.2
-50665,-164925,139.28153570,34.51206179,940.3,957.9,-9999.0,993.0
-51395,-164935,139.27358613,34.51193547,806.8,874.2,917.3,1058.1
-51385,-164935,139.27369504,34.51193597,900.2,910.4,-9999.0,1055.2
-51375,-164935,139.27380395,34.51193647,1042.4,1049.9,-9999.0,1053.1
-50685,-164935,139.28131848,34.51197066,941.0,959.7,992.2,994.1
-50675,-164935,139.28142739,34.51197115,51.8,721.8,942.1,994.4
-51375,-164945,139.27380455,34.51184632,45.9,811.9,903.0,1052.6
-51365,-164945,139.27391346,34.51184682,82.3,873.4,914.1,1050.4
-51355,-164945,139.27402236,34.51184732,916.6,1042.4,-9999.0,1056.7
-50705,-164945,139.28110127,34.51187952,989.3,-9999.0,-9999.0,996.6
-50695,-164945,139.28121017,34.51188002,788.4,844.9,979.4,992.2
-50685,-164945,139.28131908,34.51188051,50.8,781.7,942.9,993.2
-51355,-164955,139.27402296,34.51175717,47.1,815.9,904.3,1053.9
-51345,-164955,139.27413187,34.51175767,894.1,902.8,1049.1,1053.8
-51335,-164955,139.27424078,34.51175817,928.2,1047.1,-9999.0,1052.2
-51325,-164955,139.27434968,34.51175866,1054.2,-9999.0,-9999.0,1057.2
-50725,-164955,139.28088405,34.51178839,-9999.0,-9999.0,-9999.0,994.9
-50715,-164955,139.28099295,34.51178888,936.3,944.3,-9999.0,994.8
-50705,-164955,139.28110186,34.51178937,732.0,791.8,976.2,995.1
-51345,-164965,139.27413247,34.51166752,45.8,817.6,905.6,1055.3
-51335,-164965,139.27424138,34.51166801,807.8,872.1,911.9,1054.3
-51325,-164965,139.27435028,34.51166851,830.3,898.1,1041.7,1048.6
-51315,-164965,139.27445919,34.51166901,905.7,913.7,-9999.0,1052.9
-51305,-164965,139.27456810,34.51166951,1047.9,-9999.0,-9999.0,1054.8
-50745,-164965,139.28066683,34.51169725,992.3,-9999.0,-9999.0,999.7
-50735,-164965,139.28077574,34.51169775,850.4,937.8,-9999.0,996.2
-50725,-164965,139.28088464,34.51169824,52.3,780.0,938.1,996.7
-51315,-164975,139.27445979,34.51157886,47.8,813.9,905.0,1050.7
-51305,-164975,139.27456870,34.51157936,880.4,900.3,1042.8,1048.8
-51295,-164975,139.27467760,34.51157986,907.9,920.7,-9999.0,1048.7
-51285,-164975,139.27478651,34.51158036,-9999.0,-9999.0,-9999.0,1052.3
-50765,-164975,139.28044961,34.51160612,940.2,984.3,-9999.0,998.8
-50755,-164975,139.28055852,34.51160661,847.2,932.2,990.3,993.6
-50745,-164975,139.28066743,34.51160710,723.6,790.4,976.0,995.2
-50735,-164975,139.28077633,34.51160760,50.4,780.0,935.6,995.8
-51305,-164985,139.27456930,34.51148921,46.0,811.6,904.8,1050.2
-51295,-164985,139.27467821,34.51148971,81.2,868.8,912.7,1050.7
-51285,-164985,139.27478711,34.51149021,902.7,911.2,-9999.0,1051.2
-51275,-164985,139.27489602,34.51149070,923.6,1044.8,-9999.0,1050.9
-51265,-164985,139.27500492,34.51149120,-9999.0,-9999.0,-9999.0,1053.3
-50795,-164985,139.28012349,34.51151449,936.4,984.8,-9999.0,1037.0
-50785,-164985,139.28023240,34.51151498,840.7,851.2,984.9,996.6
-50775,-164985,139.28034130,34.51151547,729.1,841.2,979.8,995.8
-51285,-164995,139.27478771,34.51140005,45.8,813.1,906.1,1051.0
-51275,-164995,139.27489662,34.51140055,821.9,895.4,920.6,1051.9
-51265,-164995,139.27500552,34.51140105,870.9,900.1,1038.3,1054.6
-51255,-164995,139.27511443,34.51140155,903.6,911.0,-9999.0,1042.2
-51245,-164995,139.27522333,34.51140205,1042.1,-9999.0,-9999.0,1049.0
-50825,-164995,139.27979737,34.51142286,984.8,991.3,-9999.0,996.1
-50815,-164995,139.27990628,34.51142335,853.0,928.6,995.0,996.8
-50805,-164995,139.28001518,34.51142384,52.8,726.7,932.2,995.4
-51255,-165005,139.27511503,34.51131140,45.8,816.2,906.7,1044.6
-51245,-165005,139.27522394,34.51131190,51.3,812.9,906.1,1044.7
-51235,-165005,139.27533284,34.51131239,895.0,902.3,1038.9,1045.1
-51225,-165005,139.27544175,34.51131289,909.8,1036.9,-9999.0,1043.6
-51215,-165005,139.27555065,34.51131339,1045.1,-9999.0,-9999.0,1049.3
-50855,-165005,139.27947125,34.51133123,944.7,990.6,-9999.0,1053.3
-50845,-165005,139.27958016,34.51133172,845.9,854.6,990.0,1048.0
-50835,-165005,139.27968906,34.51133221,52.0,785.6,928.3,1046.7
-50825,-165005,139.27979797,34.51133271,52.1,788.1,929.8,998.0
-50815,-165005,139.27990687,34.51133320,50.0,786.1,930.1,997.3
-51225,-165015,139.27544235,34.51122274,45.9,816.9,905.8,1045.1
-51215,-165015,139.27555125,34.51122324,57.9,826.8,907.2,1044.9
-51205,-165015,139.27566016,34.51122373,860.6,899.2,1034.6,1043.7
-51195,-165015,139.27576906,34.51122423,909.8,1035.2,-9999.0,1040.9
-51185,-165015,139.27587797,34.51122473,1039.6,-9999.0,-9999.0,1046.4
-51175,-165015,139.27598687,34.51122523,-9999.0,-9999.0,-9999.0,1046.8
-50895,-165015,139.27903623,34.51123910,1052.1,-9999.0,-9999.0,1059.6
-50885,-165015,139.27914513,34.51123959,916.4,931.9,-9999.0,1056.9
-50875,-165015,139.27925404,34.51124009,843.7,853.1,988.2,1052.6
-50865,-165015,139.27936294,34.51124058,50.2,803.3,929.2,1051.8
-51185,-165025,139.27587857,34.51113458,47.2,811.6,905.7,1044.2
-51175,-165025,139.27598747,34.51113508,815.0,894.1,1031.8,1042.9
-51165,-165025,139.27609638,34.51113557,909.8,1033.6,-9999.0,1040.8
-51155,-165025,139.27620529,34.51113607,1040.2,-9999.0,-9999.0,1046.1
-50935,-165025,139.27860120,34.51114697,1049.7,-9999.0,-9999.0,1059.3
-50925,-165025,139.27871011,34.51114747,1036.4,-9999.0,-9999.0,1059.0
-50915,-165025,139.27881901,34.51114796,920.0,940.3,-9999.0,1056.0
-50905,-165025,139.27892792,34.51114846,807.0,852.7,988.0,1055.0
-50895,-165025,139.27903682,34.51114895,62.6,807.2,931.9,1054.1
-51165,-165035,139.27609698,34.51104542,45.6,813.3,906.6,1042.0
-51155,-165035,139.27620589,34.51104592,47.0,811.3,910.1,1040.8
-51145,-165035,139.27631479,34.51104642,828.4,896.6,1031.2,1041.4
-51135,-165035,139.27642370,34.51104691,901.3,907.7,1037.3,1040.8
-51125,-165035,139.27653260,34.51104741,914.0,1032.3,-9999.0,1038.6
-51115,-165035,139.27664151,34.51104790,1035.4,1042.4,-9999.0,1043.7
-51105,-165035,139.27675041,34.51104840,1034.2,-9999.0,-9999.0,1047.6
-51095,-165035,139.27685932,34.51104890,1034.3,-9999.0,-9999.0,1044.8
-50995,-165035,139.27794837,34.51105385,1036.9,-9999.0,-9999.0,1046.4
-50985,-165035,139.27805727,34.51105435,1034.9,-9999.0,-9999.0,1056.2
-50975,-165035,139.27816618,34.51105484,927.0,1030.1,-9999.0,1052.6
-50965,-165035,139.27827508,34.51105534,-9999.0,-9999.0,-9999.0,1056.6
-50955,-165035,139.27838399,34.51105583,1046.7,-9999.0,-9999.0,1053.9
-50945,-165035,139.27849289,34.51105633,920.3,941.9,-9999.0,1053.1
-50935,-165035,139.27860180,34.51105682,50.1,757.3,926.4,1054.2
-50925,-165035,139.27871070,34.51105732,47.3,799.2,924.1,1056.9
-51115,-165045,139.27664211,34.51095775,45.3,809.6,913.6,1043.8
-51105,-165045,139.27675101,34.51095825,900.4,916.4,-9999.0,1043.1
-51095,-165045,139.27685992,34.51095875,813.9,894.4,1029.6,1040.8
-51085,-165045,139.27696882,34.51095924,45.7,794.8,915.1,1037.4
-51075,-165045,139.27707773,34.51095974,811.9,858.7,1029.3,1038.2
-51065,-165045,139.27718663,34.51096023,45.8,806.6,918.1,1038.1
-51055,-165045,139.27729554,34.51096073,911.2,931.9,-9999.0,1036.6
-51045,-165045,139.27740444,34.51096123,66.1,847.3,926.0,1035.4
-51035,-165045,139.27751335,34.51096172,46.1,798.3,920.4,1034.8
-51025,-165045,139.27762225,34.51096222,46.0,796.3,920.3,1034.6
-51015,-165045,139.27773116,34.51096271,46.2,794.9,920.6,1034.3
-51005,-165045,139.27784006,34.51096321,46.0,795.1,919.8,1043.4
-50995,-165045,139.27794897,34.51096370,45.9,794.8,919.4,1048.9
