X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-22975,-233895,139.58493678,33.89122986,3.2939
-19835,-233895,139.61888498,33.89129362,3.4727
-19825,-233895,139.61899310,33.89129381,3.3000
-22985,-233905,139.58482893,33.89113948,3.3541
-19825,-233905,139.61899333,33.89120365,3.3217
-22985,-233915,139.58482919,33.89104931,3.2544
-19825,-233915,139.61899355,33.89111348,3.4684
-19815,-233915,139.61910167,33.89111367,3.4114
-19735,-233915,139.61996659,33.89111517,3.7477
-22995,-233925,139.58472133,33.89095893,3.2625
-19825,-233925,139.61899378,33.89102332,3.6583
-19815,-233925,139.61910189,33.89102351,3.4817
-19815,-233935,139.61910212,33.89093334,3.6181
-19805,-233935,139.61921023,33.89093353,3.6050
-23005,-233945,139.58461374,33.89077839,3.3638
-19815,-233945,139.61910234,33.89084318,3.8777
-19805,-233945,139.61921046,33.89084337,3.7838
-19795,-233945,139.61931857,33.89084356,3.6768
-23005,-233955,139.58461400,33.89068822,3.4223
-19805,-233955,139.61921068,33.89075321,4.0263
-19795,-233955,139.61931880,33.89075339,3.8155
-23015,-233965,139.58450615,33.89059784,3.4004
-19805,-233965,139.61921091,33.89066304,4.0100
-19795,-233965,139.61931902,33.89066323,3.8975
-19785,-233965,139.61942714,33.89066342,3.8113
-23035,-233975,139.58429018,33.89050724,3.4051
-23025,-233975,139.58439830,33.89050746,3.4516
-19785,-233975,139.61942736,33.89057326,3.9102
-23045,-233985,139.58418233,33.89041686,3.3695
-23035,-233985,139.58429045,33.89041708,3.5322
-19785,-233985,139.61942759,33.89048309,4.0120
-19775,-233985,139.61953570,33.89048328,3.8578
-23045,-233995,139.58418259,33.89032670,3.3892
-19785,-233995,139.61942781,33.89039293,4.1868
-19775,-233995,139.61953593,33.89039312,3.9736
-19765,-233995,139.61964404,33.89039330,3.8603
-23065,-234005,139.58396663,33.89023610,3.3852
-23055,-234005,139.58407474,33.89023632,3.3756
-19775,-234005,139.61953615,33.89030295,4.0266
-19765,-234005,139.61964427,33.89030314,3.9420
-23065,-234015,139.58396689,33.89014594,3.3398
-19775,-234015,139.61953638,33.89021279,4.2423
-19765,-234015,139.61964449,33.89021298,4.0352
-19755,-234015,139.61975260,33.89021317,3.9484
-19745,-234015,139.61986072,33.89021335,3.8240
-23085,-234025,139.58375093,33.89005534,3.2308
-23075,-234025,139.58385904,33.89005555,3.3942
-23065,-234025,139.58396715,33.89005577,3.3293
-19775,-234025,139.61953660,33.89012263,4.1460
-19765,-234025,139.61964472,33.89012282,4.1014
-19755,-234025,139.61975283,33.89012300,4.0329
-19745,-234025,139.61986094,33.89012319,3.8986
-19735,-234025,139.61996906,33.89012338,3.7286
-23085,-234035,139.58375119,33.88996517,3.2649
-19765,-234035,139.61964494,33.89003265,4.1682
-19755,-234035,139.61975305,33.89003284,4.1773
-19745,-234035,139.61986117,33.89003303,3.9716
-19735,-234035,139.61996928,33.89003321,3.7337
-19745,-234045,139.61986139,33.88994286,3.9411
-19735,-234045,139.61996951,33.88994305,3.8017
-19725,-234045,139.62007762,33.88994324,3.7241
-19735,-234055,139.61996973,33.88985289,3.8682
-19725,-234055,139.62007784,33.88985308,3.7524
-19715,-234055,139.62018596,33.88985326,3.6837
-23105,-234065,139.58353575,33.88969425,3.1589
-19735,-234065,139.61996996,33.88976272,4.1597
-19725,-234065,139.62007807,33.88976291,3.9228
-19715,-234065,139.62018618,33.88976310,3.8173
-19705,-234075,139.62029452,33.88967312,3.4790
-23135,-234085,139.58321194,33.88951326,3.0518
-19705,-234085,139.62029474,33.88958296,3.6917
-23135,-234095,139.58321220,33.88942310,3.0865
-23145,-234105,139.58310435,33.88933272,3.1070
-23135,-234105,139.58321246,33.88933294,3.1592
-23145,-234115,139.58310461,33.88924255,3.1548
-23155,-234125,139.58299676,33.88915217,3.1693
-23165,-234135,139.58288892,33.88906179,3.2877
-23155,-234135,139.58299703,33.88906201,3.3105
-23165,-234145,139.58288918,33.88897163,3.3065
-23175,-234155,139.58278133,33.88888124,3.2411
-23185,-234175,139.58267375,33.88870070,3.2365
-19665,-234175,139.62072921,33.88877224,3.3558
-19655,-234175,139.62083732,33.88877242,3.2275
-23195,-234185,139.58256590,33.88861031,3.2616
-23185,-234185,139.58267401,33.88861053,3.2952
-19655,-234185,139.62083755,33.88868226,3.3155
-19645,-234185,139.62094566,33.88868245,3.2829
-23195,-234195,139.58256616,33.88852015,3.3072
-19655,-234195,139.62083777,33.88859210,3.5712
-19645,-234195,139.62094588,33.88859228,3.3950
-19645,-234205,139.62094611,33.88850212,3.5825
-19635,-234205,139.62105422,33.88850231,3.3871
-23205,-234215,139.58245858,33.88833961,3.1814
-19635,-234215,139.62105444,33.88841214,3.4947
-19635,-234225,139.62105466,33.88832198,3.6737
-19625,-234225,139.62116278,33.88832217,3.4722
-23215,-234235,139.58235099,33.88815906,3.2758
-19625,-234235,139.62116300,33.88823200,3.5509
-19615,-234235,139.62127111,33.88823219,3.4483
-23225,-234245,139.58224315,33.88806868,3.4008
-19625,-234245,139.62116322,33.88814184,3.5435
-19615,-234245,139.62127133,33.88814203,3.5245
-23235,-234255,139.58213530,33.88797829,3.3015
-23225,-234255,139.58224341,33.88797851,3.3516
-19615,-234255,139.62127156,33.88805186,3.5182
-19605,-234255,139.62137967,33.88805205,3.5358
-23245,-234265,139.58202745,33.88788791,3.3082
-23235,-234265,139.58213557,33.88788813,3.4018
-19605,-234265,139.62137989,33.88796189,3.6463
-19595,-234265,139.62148800,33.88796207,3.5144
-23245,-234275,139.58202772,33.88779775,3.3146
-19605,-234275,139.62138011,33.88787172,3.6435
-19595,-234275,139.62148823,33.88787191,3.6308
-23255,-234285,139.58191987,33.88770736,3.3961
-19595,-234285,139.62148845,33.88778175,3.7498
-19585,-234285,139.62159656,33.88778193,3.5459
-23255,-234295,139.58192014,33.88761720,3.5584
-19585,-234295,139.62159678,33.88769177,3.6122
-23265,-234305,139.58181229,33.88752682,3.5152
-19585,-234305,139.62159701,33.88760161,3.7868
-19575,-234305,139.62170512,33.88760179,3.6148
-23265,-234315,139.58181256,33.88743665,3.6439
-19575,-234315,139.62170534,33.88751163,3.7950
-19565,-234315,139.62181345,33.88751181,3.5918
-23275,-234325,139.58170471,33.88734627,3.5985
-19565,-234325,139.62181367,33.88742165,3.5967
-23275,-234335,139.58170497,33.88725611,3.6477
-19545,-234335,139.62203012,33.88733186,3.6117
-23285,-234345,139.58159713,33.88716572,3.5020
-23285,-234355,139.58159739,33.88707556,3.4965
-19535,-234355,139.62213867,33.88715172,3.5155
-23295,-234365,139.58148955,33.88698518,3.5080
-23285,-234365,139.58159766,33.88698540,3.4253
-23305,-234375,139.58138170,33.88689479,3.4590
-23295,-234375,139.58148981,33.88689501,3.6310
-19525,-234375,139.62224722,33.88697158,3.5042
-23305,-234385,139.58138197,33.88680463,3.4392
-19515,-234385,139.62235556,33.88688160,3.3255
-23315,-234395,139.58127413,33.88671425,3.4046
-19515,-234395,139.62235578,33.88679144,3.3982
-19505,-234395,139.62246389,33.88679162,3.2936
-19495,-234395,139.62257200,33.88679181,3.2525
-23325,-234405,139.58116628,33.88662386,3.4503
-19505,-234405,139.62246411,33.88670146,3.3034
-19495,-234405,139.62257222,33.88670164,3.2689
-23325,-234415,139.58116655,33.88653370,3.4987
-19485,-234415,139.62268055,33.88661166,3.2875
-23345,-234425,139.58095059,33.88644309,3.4423
-23335,-234425,139.58105870,33.88644331,3.4585
-19485,-234425,139.62268077,33.88652150,3.3240
-23345,-234435,139.58095086,33.88635293,3.3807
-19475,-234435,139.62278910,33.88643152,3.2942
-19475,-234445,139.62278933,33.88634136,3.3132
-19465,-234445,139.62289743,33.88634154,3.3054
-19465,-234455,139.62289766,33.88625138,3.3394
-19455,-234455,139.62300577,33.88625157,3.3303
-19455,-234465,139.62300599,33.88616140,3.4358
-19445,-234465,139.62311410,33.88616159,3.3288
-23375,-234475,139.58062760,33.88599161,3.3209
-19445,-234475,139.62311432,33.88607142,3.3532
-23375,-234485,139.58062786,33.88590145,3.2357
-19435,-234485,139.62322265,33.88598145,3.3319
-23385,-234495,139.58052002,33.88581107,3.3166
-19435,-234495,139.62322287,33.88589128,3.3251
-23395,-234505,139.58041218,33.88572068,3.2359
-23385,-234505,139.58052029,33.88572090,3.3081
-19425,-234505,139.62333120,33.88580130,3.3518
-23395,-234515,139.58041244,33.88563052,3.1658
-19425,-234515,139.62333142,33.88571114,3.3666
-23415,-234525,139.58019649,33.88553991,3.1603
-23405,-234525,139.58030460,33.88554013,3.2635
-23395,-234525,139.58041271,33.88554036,3.1716
-19415,-234525,139.62343975,33.88562116,3.2999
-23425,-234535,139.58008865,33.88544953,3.0956
-23415,-234535,139.58019676,33.88544975,3.1825
-19415,-234535,139.62343997,33.88553100,3.3266
-19405,-234535,139.62354808,33.88553118,3.2969
-23425,-234545,139.58008892,33.88535936,3.1621
-19405,-234545,139.62354830,33.88544102,3.3212
-19395,-234545,139.62365641,33.88544120,3.3114
-23425,-234555,139.58008918,33.88526920,3.1505
-19395,-234555,139.62365663,33.88535104,3.4197
-19385,-234555,139.62376473,33.88535122,3.3154
-23445,-234565,139.57987324,33.88517859,3.1840
-19385,-234565,139.62376495,33.88526106,3.3765
-23445,-234575,139.57987350,33.88508843,3.3299
-19375,-234575,139.62387328,33.88517108,3.3673
-23455,-234585,139.57976566,33.88499804,3.1907
-23445,-234585,139.57987377,33.88499827,3.2759
-23455,-234595,139.57976593,33.88490788,3.1610
-19365,-234595,139.62398183,33.88499094,3.5628
-19365,-234605,139.62398205,33.88490077,3.6847
-19355,-234605,139.62409016,33.88490096,3.5350
-19355,-234615,139.62409038,33.88481079,3.6123
-19345,-234615,139.62419849,33.88481098,3.5410
-19355,-234625,139.62409060,33.88472063,3.6082
-19345,-234625,139.62419871,33.88472082,3.6560
-19345,-234635,139.62419893,33.88463065,3.6989
-19335,-234645,139.62430725,33.88454067,3.7681
-19335,-234655,139.62430747,33.88445051,3.7505
-19325,-234655,139.62441558,33.88445069,3.7796
-19325,-234665,139.62441580,33.88436053,3.8958
-19325,-234675,139.62441602,33.88427037,4.0053
-19315,-234675,139.62452413,33.88427055,3.8911
-19305,-234675,139.62463223,33.88427073,3.6835
-19315,-234685,139.62452435,33.88418039,3.8336
-19305,-234685,139.62463245,33.88418057,3.6422
-19295,-234685,139.62474056,33.88418075,3.6440
-19295,-234695,139.62474078,33.88409059,3.6558
-23515,-234705,139.57912023,33.88391475,3.2144
-19295,-234705,139.62474100,33.88400043,3.6527
-19285,-234705,139.62484910,33.88400061,3.6151
-23525,-234715,139.57901239,33.88382437,3.1462
-19285,-234715,139.62484932,33.88391045,3.7058
-19275,-234715,139.62495743,33.88391063,3.5941
-23535,-234725,139.57890455,33.88373398,3.2398
-23525,-234725,139.57901266,33.88373420,3.1656
-19275,-234725,139.62495765,33.88382046,3.5903
-19265,-234725,139.62506575,33.88382065,3.4639
-23545,-234735,139.57879671,33.88364359,3.1696
-23535,-234735,139.57890482,33.88364382,3.2295
-19265,-234735,139.62506597,33.88373048,3.5315
-23545,-234745,139.57879698,33.88355343,3.2161
-19265,-234745,139.62506619,33.88364032,3.5914
-23545,-234755,139.57879725,33.88346327,3.3033
-19265,-234755,139.62506641,33.88355016,3.6405
-19255,-234755,139.62517452,33.88355034,3.4947
-23555,-234765,139.57868941,33.88337288,3.2942
-23545,-234765,139.57879752,33.88337311,3.2195
-19265,-234765,139.62506663,33.88345999,3.4702
-19255,-234765,139.62517474,33.88346018,3.5493
-23555,-234775,139.57868968,33.88328272,3.3229
-19255,-234775,139.62517496,33.88337001,3.6242
-23555,-234785,139.57868995,33.88319256,3.4842
-19255,-234785,139.62517517,33.88327985,3.6786
-19245,-234785,139.62528328,33.88328003,3.6190
-23565,-234795,139.57858211,33.88310217,3.4111
-19255,-234795,139.62517539,33.88318969,3.7571
-19245,-234795,139.62528350,33.88318987,3.6973
-23575,-234805,139.57847427,33.88301178,3.3896
-23565,-234805,139.57858238,33.88301201,3.4215
-19245,-234805,139.62528372,33.88309971,3.8327
-23575,-234815,139.57847454,33.88292162,3.5500
-19245,-234815,139.62528394,33.88300954,3.8872
-19235,-234815,139.62539204,33.88300973,3.8214
-23585,-234825,139.57836671,33.88283123,3.5183
-23575,-234825,139.57847481,33.88283146,3.5577
-19235,-234825,139.62539226,33.88291956,4.0269
-23585,-234835,139.57836697,33.88274107,3.7160
-19235,-234835,139.62539248,33.88282940,4.1123
-19225,-234835,139.62550058,33.88282958,4.0427
-23585,-234845,139.57836724,33.88265091,3.7844
-19225,-234845,139.62550080,33.88273942,4.2020
-23595,-234855,139.57825941,33.88256052,3.6842
-23585,-234855,139.57836751,33.88256074,3.7445
-19225,-234855,139.62550102,33.88264926,4.2949
-23595,-234865,139.57825967,33.88247036,3.8188
-19225,-234865,139.62550124,33.88255909,4.3453
-23595,-234875,139.57825994,33.88238019,3.8279
-19225,-234875,139.62550146,33.88246893,4.3668
-23605,-234885,139.57815211,33.88228981,3.7424
-23595,-234885,139.57826021,33.88229003,3.8596
-19225,-234885,139.62550168,33.88237877,4.2820
-19215,-234885,139.62560978,33.88237895,4.2714
-23605,-234895,139.57815238,33.88219965,3.8741
-19205,-234895,139.62571810,33.88228897,4.2523
-23615,-234905,139.57804454,33.88210926,3.6280
-23605,-234905,139.57815264,33.88210948,3.9725
-19205,-234905,139.62571832,33.88219880,4.4448
-23615,-234915,139.57804481,33.88201910,3.6668
-23605,-234915,139.57815291,33.88201932,3.6577
-19205,-234915,139.62571854,33.88210864,4.4302
-19195,-234915,139.62582664,33.88210882,4.1972
-23615,-234925,139.57804508,33.88192893,3.7350
-19205,-234925,139.62571876,33.88201848,4.2923
-19195,-234925,139.62582686,33.88201866,4.2243
-23625,-234935,139.57793724,33.88183855,3.6230
-23615,-234935,139.57804535,33.88183877,3.7384
-19195,-234935,139.62582708,33.88192850,4.3544
-23625,-234945,139.57793751,33.88174838,3.7279
-19185,-234945,139.62593540,33.88183851,4.1577
-23625,-234955,139.57793778,33.88165822,3.9389
-19185,-234955,139.62593562,33.88174835,4.1225
-23635,-234965,139.57782995,33.88156783,3.7817
-23625,-234965,139.57793805,33.88156806,3.9695
-19175,-234965,139.62604394,33.88165837,3.9651
-23635,-234975,139.57783021,33.88147767,3.7926
-23625,-234975,139.57793832,33.88147789,3.8956
-19175,-234975,139.62604416,33.88156821,3.9302
-23645,-234985,139.57772238,33.88138728,3.7258
-23635,-234985,139.57783048,33.88138751,3.7628
-19175,-234985,139.62604438,33.88147804,4.0315
-23645,-234995,139.57772265,33.88129712,3.7025
-23635,-234995,139.57783075,33.88129734,3.8700
-19165,-234995,139.62615270,33.88138806,3.8949
-19155,-234995,139.62626080,33.88138824,3.7750
-23645,-235005,139.57772292,33.88120696,3.7489
-19155,-235005,139.62626102,33.88129808,3.6523
-23645,-235015,139.57772319,33.88111679,3.7243
-23645,-235025,139.57772346,33.88102663,3.7471
-19145,-235025,139.62636956,33.88111794,3.6439
-23645,-235035,139.57772372,33.88093647,3.7827
-23655,-235045,139.57761589,33.88084608,3.6188
-23645,-235045,139.57772399,33.88084630,3.8312
-19135,-235045,139.62647810,33.88093779,3.8810
-23655,-235055,139.57761616,33.88075592,3.5902
-19135,-235055,139.62647831,33.88084763,4.1012
-23665,-235065,139.57750833,33.88066553,3.5271
-23655,-235065,139.57761643,33.88066575,3.6777
-19135,-235065,139.62647853,33.88075746,4.2555
-23665,-235075,139.57750860,33.88057537,3.6598
-19135,-235075,139.62647875,33.88066730,4.2962
-23665,-235085,139.57750887,33.88048520,3.6506
-19135,-235085,139.62647897,33.88057714,4.3901
-19125,-235085,139.62658707,33.88057732,4.3811
-23665,-235095,139.57750913,33.88039504,3.6581
-19135,-235095,139.62647918,33.88048697,4.5318
-19125,-235095,139.62658729,33.88048715,4.4226
-19135,-235105,139.62647940,33.88039681,4.5468
-19125,-235105,139.62658750,33.88039699,4.3679
-23675,-235115,139.57740157,33.88021449,3.6350
-19135,-235115,139.62647962,33.88030665,4.4576
-19125,-235115,139.62658772,33.88030683,4.4366
-19125,-235125,139.62658794,33.88021666,4.5473
-19115,-235125,139.62669604,33.88021685,4.3997
-19125,-235135,139.62658816,33.88012650,4.8657
-19115,-235135,139.62669626,33.88012668,4.5349
-19105,-235135,139.62680436,33.88012686,4.4070
-19125,-235145,139.62658837,33.88003634,4.7333
-19115,-235145,139.62669647,33.88003652,4.6483
-19105,-235145,139.62680458,33.88003670,4.3863
-19115,-235155,139.62669669,33.87994636,4.5318
-19105,-235155,139.62680479,33.87994654,4.3531
-19095,-235155,139.62691289,33.87994672,4.2586
-19115,-235165,139.62669691,33.87985619,4.3501
-19105,-235165,139.62680501,33.87985637,4.4541
-19095,-235165,139.62691311,33.87985656,4.2053
-23705,-235175,139.57707889,33.87967284,3.3462
-19105,-235175,139.62680523,33.87976621,4.2912
-19095,-235175,139.62691333,33.87976639,4.2873
-19085,-235175,139.62702143,33.87976657,4.1376
-19075,-235175,139.62712953,33.87976675,4.0110
-23705,-235185,139.57707916,33.87958268,3.2620
-19085,-235185,139.62702165,33.87967641,4.0992
-19075,-235185,139.62712975,33.87967659,3.9496
-19065,-235185,139.62723785,33.87967677,3.7684
-19055,-235185,139.62734595,33.87967695,3.7088
-19075,-235195,139.62712996,33.87958643,3.8261
-23715,-235205,139.57697159,33.87940212,3.1419
-19075,-235205,139.62713018,33.87949626,3.8838
-19065,-235205,139.62723828,33.87949644,3.7554
-19075,-235215,139.62713040,33.87940610,3.8401
-19065,-235215,139.62723850,33.87940628,3.7814
-19065,-235225,139.62723872,33.87931612,3.9776
-23715,-235235,139.57697240,33.87913164,3.1325
-19055,-235235,139.62734703,33.87922614,3.8206
-23715,-235245,139.57697267,33.87904147,3.2788
-19055,-235245,139.62734725,33.87913597,3.7701
-23715,-235255,139.57697294,33.87895131,3.3126
-19045,-235255,139.62745557,33.87904599,3.7021
-23715,-235265,139.57697321,33.87886115,3.2274
-19045,-235265,139.62745578,33.87895583,3.7142
-23715,-235275,139.57697348,33.87877098,3.1405
-19045,-235275,139.62745600,33.87886566,3.9578
-19045,-235285,139.62745622,33.87877550,3.8075
-19045,-235295,139.62745643,33.87868534,3.8419
-23725,-235305,139.57686619,33.87850027,3.1368
-19035,-235305,139.62756475,33.87859535,3.7551
-19025,-235305,139.62767285,33.87859553,3.6365
-23725,-235315,139.57686646,33.87841011,3.1699
-19035,-235315,139.62756496,33.87850519,3.7865
-19025,-235315,139.62767306,33.87850537,3.6873
-23725,-235325,139.57686673,33.87831994,3.1514
-19035,-235325,139.62756518,33.87841503,3.7923
-19025,-235325,139.62767328,33.87841521,3.7345
-23735,-235335,139.57675890,33.87822956,3.1265
-19025,-235335,139.62767350,33.87832504,3.7659
-23735,-235345,139.57675917,33.87813939,3.1741
-19025,-235345,139.62767371,33.87823488,3.6533
-19015,-235345,139.62778181,33.87823506,3.6533
-23735,-235355,139.57675944,33.87804923,3.1796
-19015,-235355,139.62778203,33.87814490,3.6548
-23735,-235365,139.57675971,33.87795907,3.2404
-19015,-235365,139.62778224,33.87805473,3.6631
-19005,-235365,139.62789034,33.87805491,3.5685
-23735,-235375,139.57675998,33.87786890,2.9850
-19015,-235375,139.62778246,33.87796457,3.5281
-19005,-235375,139.62789056,33.87796475,3.4738
-23735,-235385,139.57676025,33.87777874,3.0092
-19015,-235385,139.62778268,33.87787441,3.4803
-19005,-235385,139.62789078,33.87787459,3.4922
-23735,-235395,139.57676052,33.87768858,3.0592
-19005,-235395,139.62789099,33.87778442,3.6407
-23725,-235415,139.57686916,33.87750848,3.1500
-23725,-235425,139.57686943,33.87741831,3.1558
-18985,-235425,139.62810784,33.87751429,3.5149
-18975,-235425,139.62821593,33.87751447,3.3864
-23725,-235435,139.57686970,33.87732815,3.2057
-18975,-235435,139.62821615,33.87742431,3.4249
-23725,-235445,139.57686997,33.87723799,3.1336
-23725,-235455,139.57687024,33.87714782,3.2068
-18895,-235455,139.62908136,33.87724542,3.3390
-23725,-235465,139.57687051,33.87705766,3.2530
-23715,-235465,139.57697860,33.87705789,3.4735
-18945,-235465,139.62854109,33.87715436,3.9892
-18895,-235465,139.62908158,33.87715526,3.2300
-23715,-235475,139.57697887,33.87696772,3.5079
-18945,-235475,139.62854131,33.87706420,3.8801
-23715,-235485,139.57697914,33.87687756,3.4141
-18945,-235485,139.62854152,33.87697403,3.7842
-18935,-235485,139.62864962,33.87697421,3.7714
-18925,-235485,139.62875772,33.87697439,3.5779
-23715,-235495,139.57697941,33.87678740,3.4892
-18925,-235495,139.62875793,33.87688423,3.4848
-23715,-235505,139.57697968,33.87669723,3.5284
-23705,-235505,139.57708778,33.87669746,3.7214
-18925,-235505,139.62875815,33.87679407,3.2771
-23705,-235515,139.57708805,33.87660730,3.7256
-18915,-235515,139.62886646,33.87670408,3.2166
-23705,-235525,139.57708832,33.87651713,3.7246
-23695,-235525,139.57719641,33.87651736,3.9575
-18915,-235525,139.62886667,33.87661392,3.0921
-18905,-235525,139.62897477,33.87661410,3.0161
-23705,-235535,139.57708859,33.87642697,3.7920
-23695,-235535,139.57719668,33.87642719,3.8633
-18905,-235535,139.62897499,33.87652393,2.9624
-23705,-235545,139.57708886,33.87633681,3.6775
-23695,-235545,139.57719695,33.87633703,3.7609
-18895,-235545,139.62908330,33.87643395,2.9285
-23705,-235555,139.57708913,33.87624664,3.6612
-23695,-235555,139.57719722,33.87624687,3.7052
-18875,-235555,139.62929970,33.87634415,2.7993
-23695,-235565,139.57719749,33.87615670,3.6771
-23695,-235575,139.57719776,33.87606654,3.7363
-23685,-235575,139.57730586,33.87606677,3.8577
-18865,-235575,139.62940823,33.87616400,2.8571
-23695,-235585,139.57719803,33.87597638,3.8228
-23685,-235585,139.57730613,33.87597660,4.0122
-18865,-235585,139.62940844,33.87607383,2.8876
-23695,-235595,139.57719830,33.87588622,3.8738
-23685,-235595,139.57730640,33.87588644,3.9567
-18865,-235595,139.62940866,33.87598367,2.8383
-23685,-235605,139.57730666,33.87579628,3.9728
-18865,-235605,139.62940887,33.87589351,3.0800
-23685,-235615,139.57730693,33.87570611,3.9734
-18865,-235615,139.62940909,33.87580334,3.0968
-23685,-235625,139.57730720,33.87561595,3.9326
-18865,-235625,139.62940930,33.87571318,3.1470
-23685,-235635,139.57730747,33.87552579,3.9075
-18865,-235635,139.62940952,33.87562302,3.1602
-23685,-235645,139.57730774,33.87543562,3.9273
-18865,-235645,139.62940973,33.87553285,3.2254
-23685,-235655,139.57730801,33.87534546,4.0086
-18865,-235655,139.62940995,33.87544269,3.2335
-23685,-235665,139.57730828,33.87525530,4.0901
-18865,-235665,139.62941016,33.87535253,3.2315
-23685,-235675,139.57730855,33.87516514,4.1330
-18865,-235675,139.62941037,33.87526236,3.2584
-23685,-235685,139.57730882,33.87507497,4.1295
-23675,-235685,139.57741691,33.87507520,4.1216
-18865,-235685,139.62941059,33.87517220,3.3246
-18855,-235685,139.62951868,33.87517238,3.2573
-23685,-235695,139.57730909,33.87498481,4.1884
-23675,-235695,139.57741718,33.87498503,4.1400
-18865,-235695,139.62941080,33.87508204,3.2235
-18855,-235695,139.62951890,33.87508222,3.2141
-23685,-235705,139.57730936,33.87489465,4.2116
-18855,-235705,139.62951911,33.87499205,3.3657
-23695,-235715,139.57720153,33.87480426,4.0878
-23685,-235715,139.57730963,33.87480448,4.1460
-23675,-235715,139.57741772,33.87480471,4.2221
-18855,-235715,139.62951933,33.87490189,3.3202
-18845,-235715,139.62962742,33.87490207,3.3323
-23695,-235725,139.57720180,33.87471410,4.0484
-23685,-235725,139.57730990,33.87471432,4.1391
-23675,-235725,139.57741799,33.87471454,4.2396
-18845,-235725,139.62962764,33.87481190,3.4257
-23685,-235735,139.57731016,33.87462416,4.0595
-23675,-235735,139.57741826,33.87462438,4.1640
-18845,-235735,139.62962785,33.87472174,3.3771
-18835,-235735,139.62973595,33.87472192,3.3161
-23685,-235745,139.57731043,33.87453399,3.9818
-23675,-235745,139.57741853,33.87453422,4.1277
-18845,-235745,139.62962807,33.87463158,3.4436
-18835,-235745,139.62973616,33.87463176,3.3555
-23685,-235755,139.57731070,33.87444383,3.9274
-23675,-235755,139.57741880,33.87444406,3.9769
-18845,-235755,139.62962828,33.87454141,3.3662
-18835,-235755,139.62973637,33.87454159,3.2895
-23685,-235765,139.57731097,33.87435367,3.8361
-23675,-235765,139.57741907,33.87435389,3.9209
-18835,-235765,139.62973659,33.87445143,3.3050
-23685,-235775,139.57731124,33.87426350,3.7732
-23675,-235775,139.57741934,33.87426373,3.7571
-18835,-235775,139.62973680,33.87436127,3.3982
-18825,-235775,139.62984490,33.87436144,3.2971
-23685,-235785,139.57731151,33.87417334,3.7192
-18835,-235785,139.62973702,33.87427110,3.3372
-18825,-235785,139.62984511,33.87427128,3.3222
-23685,-235795,139.57731178,33.87408318,3.6610
-18825,-235795,139.62984532,33.87418112,3.2853
-18815,-235795,139.62995342,33.87418130,3.3106
-23685,-235805,139.57731205,33.87399302,3.6622
-18825,-235805,139.62984554,33.87409095,3.4072
-18815,-235805,139.62995363,33.87409113,3.3481
-23685,-235815,139.57731232,33.87390285,3.6019
-18825,-235815,139.62984575,33.87400079,3.4075
-18815,-235815,139.62995385,33.87400097,3.3528
-23685,-235825,139.57731259,33.87381269,3.6099
-18825,-235825,139.62984597,33.87391063,3.3130
-18815,-235825,139.62995406,33.87391081,3.2853
-23685,-235835,139.57731286,33.87372253,3.5946
-18815,-235835,139.62995427,33.87382064,3.2453
-18805,-235835,139.63006237,33.87382082,3.1898
-23685,-235845,139.57731313,33.87363236,3.6642
-18805,-235845,139.63006258,33.87373066,3.1900
-18795,-235845,139.63017067,33.87373084,3.1710
-18805,-235855,139.63006279,33.87364049,3.1830
-18795,-235855,139.63017089,33.87364067,3.1587
-18795,-235865,139.63017110,33.87355051,3.2565
-18795,-235875,139.63017132,33.87346034,3.1810
-18785,-235875,139.63027941,33.87346052,3.1499
-23685,-235885,139.57731420,33.87327171,3.3408
-18785,-235885,139.63027962,33.87337036,3.0809
-23685,-235895,139.57731447,33.87318155,3.4176
-23685,-235905,139.57731474,33.87309138,3.4017
-18755,-235935,139.63060497,33.87292008,2.5970
-23685,-235955,139.57731609,33.87264057,3.4248
-23685,-235965,139.57731636,33.87255041,3.4777
-23685,-235975,139.57731663,33.87246024,3.5584
-18735,-235975,139.63082200,33.87255978,2.5512
-18725,-235975,139.63093009,33.87255996,2.5067
-23685,-235985,139.57731690,33.87237008,3.6232
-18725,-235985,139.63093031,33.87246979,2.4601
-23685,-235995,139.57731716,33.87227992,3.6571
-18715,-235995,139.63103861,33.87237981,2.5307
-23685,-236005,139.57731743,33.87218975,3.7400
-18705,-236005,139.63114692,33.87228982,2.5314
-23695,-236015,139.57720961,33.87209937,3.7836
-23685,-236015,139.57731770,33.87209959,3.9081
-18705,-236015,139.63114713,33.87219966,2.4141
-23695,-236025,139.57720988,33.87200920,3.7415
-23685,-236025,139.57731797,33.87200943,3.9935
-18675,-236025,139.63147162,33.87211002,2.2936
-23695,-236035,139.57721015,33.87191904,3.9121
-23685,-236035,139.57731824,33.87191926,3.8961
-18685,-236035,139.63136374,33.87201968,2.3567
-18675,-236035,139.63147183,33.87201986,2.3008
-18665,-236035,139.63157992,33.87202004,2.2797
-23695,-236045,139.57721042,33.87182888,4.0585
-23685,-236045,139.57731851,33.87182910,4.2335
-18675,-236045,139.63147204,33.87192970,2.3757
-18665,-236045,139.63158013,33.87192987,2.2949
-23695,-236055,139.57721069,33.87173871,4.1287
-23685,-236055,139.57731878,33.87173894,4.3620
-18665,-236055,139.63158034,33.87183971,2.3992
-23695,-236065,139.57721096,33.87164855,4.1527
-18655,-236065,139.63168865,33.87174972,2.2594
