X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-49895,-164055,139.28987059,34.51994247,0.5248
-49885,-164055,139.28997951,34.51994296,1.8637
-51935,-164065,139.26765219,34.51975145,1.3581
-49895,-164065,139.28987117,34.51985232,1.2027
-49885,-164065,139.28998009,34.51985281,0.8626
-49875,-164065,139.29008901,34.51985329,0.6360
-51935,-164075,139.26765280,34.51966130,1.6053
-51925,-164075,139.26776172,34.51966180,0.1596
-49905,-164075,139.28976284,34.51976169,1.0310
-49895,-164075,139.28987176,34.51976217,2.4571
-49875,-164075,139.29008959,34.51976314,1.9252
-49865,-164075,139.29019851,34.51976363,1.0591
-51935,-164085,139.26765341,34.51957115,1.8202
-51925,-164085,139.26776233,34.51957165,0.5417
-49915,-164085,139.28965451,34.51967105,1.7410
-49905,-164085,139.28976343,34.51967154,2.1391
-51935,-164095,139.26765402,34.51948100,1.7121
-51925,-164095,139.26776294,34.51948150,0.4742
-49925,-164095,139.28954618,34.51958042,1.5070
-51935,-164105,139.26765463,34.51939085,1.9936
-51925,-164105,139.26776355,34.51939135,0.5173
-49935,-164105,139.28943785,34.51948978,1.0692
-49925,-164105,139.28954677,34.51949027,2.5874
-51935,-164115,139.26765524,34.51930070,2.0197
-51925,-164115,139.26776416,34.51930120,0.4183
-49945,-164115,139.28932952,34.51939915,1.1066
-49935,-164115,139.28943844,34.51939963,2.5091
-51925,-164125,139.26776477,34.51921105,0.6127
-49955,-164125,139.28922119,34.51930851,1.0461
-49945,-164125,139.28933011,34.51930900,2.8110
-51925,-164135,139.26776538,34.51912090,1.0243
-49965,-164135,139.28911286,34.51921788,0.3144
-49955,-164135,139.28922178,34.51921836,2.5333
-51925,-164145,139.26776598,34.51903075,1.3508
-49965,-164145,139.28911345,34.51912773,2.3429
-51925,-164155,139.26776659,34.51894060,1.3368
-49985,-164155,139.28889620,34.51903661,0.0109
-49975,-164155,139.28900512,34.51903709,2.1333
-49965,-164155,139.28911403,34.51903758,2.7402
-51925,-164165,139.26776720,34.51885045,1.6599
-51915,-164165,139.26787612,34.51885095,0.0646
-49995,-164165,139.28878787,34.51894597,0.0005
-49985,-164165,139.28889679,34.51894645,2.1513
-51925,-164175,139.26776781,34.51876030,1.8724
-51915,-164175,139.26787673,34.51876080,0.1091
-50005,-164175,139.28867954,34.51885533,0.7227
-49995,-164175,139.28878846,34.51885582,2.4601
-51925,-164185,139.26776842,34.51867015,2.1318
-51915,-164185,139.26787734,34.51867065,0.6036
-50015,-164185,139.28857122,34.51876470,1.3463
-50005,-164185,139.28868013,34.51876518,2.5561
-51925,-164195,139.26776903,34.51858000,2.1221
-51915,-164195,139.26787795,34.51858050,0.8788
-50035,-164195,139.28835397,34.51867358,0.5106
-50025,-164195,139.28846289,34.51867406,1.7510
-50015,-164195,139.28857180,34.51867455,2.7126
-51915,-164205,139.26787855,34.51849035,0.7707
-50045,-164205,139.28824564,34.51858294,0.5537
-50035,-164205,139.28835456,34.51858342,2.0938
-51915,-164215,139.26787916,34.51840020,1.2818
-50055,-164215,139.28813732,34.51849230,0.0467
-50045,-164215,139.28824623,34.51849279,1.9444
-50035,-164215,139.28835515,34.51849327,2.5831
-51915,-164225,139.26787977,34.51831005,1.8473
-51905,-164225,139.26798869,34.51831056,0.1608
-50055,-164225,139.28813790,34.51840215,1.6119
-51905,-164235,139.26798930,34.51822041,0.4348
-50065,-164235,139.28802958,34.51831152,1.0741
-51905,-164245,139.26798991,34.51813026,0.4278
-50075,-164245,139.28792125,34.51822088,0.6715
-50065,-164245,139.28803016,34.51822136,1.4691
-51905,-164255,139.26799051,34.51804011,1.0134
-50085,-164255,139.28781292,34.51813024,1.4464
-51905,-164265,139.26799112,34.51794996,1.7216
-51895,-164265,139.26810004,34.51795046,0.1193
-50105,-164265,139.28759568,34.51803912,0.0091
-50095,-164265,139.28770459,34.51803960,1.5683
-50085,-164265,139.28781351,34.51804009,2.2334
-51905,-164275,139.26799173,34.51785981,1.8613
-51895,-164275,139.26810065,34.51786031,0.7669
-50115,-164275,139.28748735,34.51794848,0.1551
-50105,-164275,139.28759627,34.51794897,1.8413
-50095,-164275,139.28770518,34.51794945,2.4391
-51895,-164285,139.26810126,34.51777016,1.2047
-50115,-164285,139.28748794,34.51785833,1.3634
-50105,-164285,139.28759686,34.51785882,2.3180
-51895,-164295,139.26810186,34.51768001,1.2961
-50125,-164295,139.28737962,34.51776769,0.7619
-50115,-164295,139.28748853,34.51776818,2.1783
-51895,-164305,139.26810247,34.51758986,1.9351
-51885,-164305,139.26821139,34.51759037,0.8382
-50125,-164305,139.28738020,34.51767754,1.3624
-51885,-164315,139.26821200,34.51750022,1.5589
-50135,-164315,139.28727188,34.51758691,1.0931
-51875,-164325,139.26832152,34.51741057,0.4492
-50145,-164325,139.28716355,34.51749627,1.2623
-50135,-164325,139.28727247,34.51749676,2.2672
-51885,-164335,139.26821321,34.51731992,2.1230
-51875,-164335,139.26832213,34.51732042,0.8625
-50155,-164335,139.28705523,34.51740563,1.5842
-50145,-164335,139.28716414,34.51740612,1.9669
-51875,-164345,139.26832273,34.51723027,1.6837
-50165,-164345,139.28694690,34.51731499,1.0265
-50155,-164345,139.28705582,34.51731548,2.9171
-50145,-164345,139.28716473,34.51731597,2.8345
-51875,-164355,139.26832334,34.51714012,2.0321
-51865,-164355,139.26843226,34.51714062,0.6670
-50175,-164355,139.28683858,34.51722436,0.5837
-50165,-164355,139.28694749,34.51722484,2.4906
-51865,-164365,139.26843286,34.51705047,1.3365
-50175,-164365,139.28683917,34.51713421,2.1145
-51865,-164375,139.26843347,34.51696032,2.0809
-51855,-164375,139.26854239,34.51696083,0.4884
-50195,-164375,139.28662193,34.51704308,0.1742
-50185,-164375,139.28673084,34.51704357,1.6567
-50175,-164375,139.28683975,34.51704406,2.8361
-51855,-164385,139.26854299,34.51687068,1.5080
-50205,-164385,139.28651360,34.51695244,0.6900
-50195,-164385,139.28662252,34.51695293,2.1019
-51845,-164395,139.26865251,34.51678103,0.7537
-50215,-164395,139.28640528,34.51686180,0.2686
-50205,-164395,139.28651419,34.51686229,1.8862
-50195,-164395,139.28662311,34.51686278,2.8984
-51845,-164405,139.26865312,34.51669088,1.6834
-51835,-164405,139.26876204,34.51669138,0.1330
-50215,-164405,139.28640587,34.51677165,1.4885
-50205,-164405,139.28651478,34.51677214,2.5910
-51835,-164415,139.26876264,34.51660123,1.3290
-50235,-164415,139.28618863,34.51668053,0.9676
-50225,-164415,139.28629755,34.51668102,1.9064
-51835,-164425,139.26876325,34.51651108,1.9581
-51825,-164425,139.26887216,34.51651159,1.2290
-50245,-164425,139.28608031,34.51658989,0.2135
-50235,-164425,139.28618922,34.51659038,1.9821
-50225,-164425,139.28629813,34.51659087,2.5063
-51825,-164435,139.26887277,34.51642144,1.9371
-51815,-164435,139.26898168,34.51642194,0.3797
-50245,-164435,139.28608090,34.51649974,1.7476
-50235,-164435,139.28618981,34.51650023,2.6055
-51815,-164445,139.26898229,34.51633179,1.1807
-50255,-164445,139.28597258,34.51640910,1.0797
-50245,-164445,139.28608149,34.51640959,2.5979
-51815,-164455,139.26898290,34.51624164,1.9863
-51805,-164455,139.26909181,34.51624214,0.3970
-50265,-164455,139.28586425,34.51631846,0.7925
-50255,-164455,139.28597317,34.51631895,2.2658
-51805,-164465,139.26909242,34.51615199,1.4930
-51795,-164465,139.26920133,34.51615249,0.3919
-50285,-164465,139.28564702,34.51622734,0.4557
-50275,-164465,139.28575593,34.51622782,1.6475
-50265,-164465,139.28586484,34.51622831,1.9887
-51805,-164475,139.26909303,34.51606184,2.1088
-51795,-164475,139.26920194,34.51606234,1.4401
-51785,-164475,139.26931085,34.51606285,0.1447
-50285,-164475,139.28564761,34.51613719,1.2457
-50275,-164475,139.28575652,34.51613767,2.7652
-51795,-164485,139.26920255,34.51597219,1.6950
-51785,-164485,139.26931146,34.51597270,0.1422
-50295,-164485,139.28553929,34.51604655,1.4257
-50285,-164485,139.28564820,34.51604704,2.7360
-51785,-164495,139.26931206,34.51588255,0.6569
-50315,-164495,139.28532205,34.51595542,0.5328
-50305,-164495,139.28543097,34.51595591,1.8583
-50295,-164495,139.28553988,34.51595640,2.5051
-51785,-164505,139.26931267,34.51579240,1.6892
-51775,-164505,139.26942158,34.51579290,0.2959
-50325,-164505,139.28521373,34.51586478,0.7207
-50315,-164505,139.28532264,34.51586527,2.1625
-51785,-164515,139.26931328,34.51570225,2.0496
-51775,-164515,139.26942219,34.51570275,0.9414
-50335,-164515,139.28510541,34.51577414,0.7095
-50325,-164515,139.28521432,34.51577463,1.8199
-50315,-164515,139.28532323,34.51577512,2.6683
-51775,-164525,139.26942280,34.51561260,2.0142
-51765,-164525,139.26953171,34.51561310,0.6521
-50345,-164525,139.28499709,34.51568350,1.0888
-50335,-164525,139.28510600,34.51568399,2.2504
-51765,-164535,139.26953232,34.51552295,1.3637
-51755,-164535,139.26964123,34.51552345,0.4717
-50355,-164535,139.28488877,34.51559286,0.7834
-50345,-164535,139.28499768,34.51559335,2.0293
-51765,-164545,139.26953292,34.51543280,1.9626
-51755,-164545,139.26964183,34.51543330,1.0987
-51745,-164545,139.26975075,34.51543381,0.1949
-50365,-164545,139.28478045,34.51550222,0.6408
-50355,-164545,139.28488936,34.51550271,2.2117
-51755,-164555,139.26964244,34.51534315,1.9423
-51745,-164555,139.26975135,34.51534366,0.8151
-50375,-164555,139.28467213,34.51541158,0.4478
-50365,-164555,139.28478104,34.51541207,1.9592
-50355,-164555,139.28488995,34.51541256,2.8053
-51745,-164565,139.26975196,34.51525351,1.5426
-50385,-164565,139.28456381,34.51532094,0.3577
-50375,-164565,139.28467272,34.51532143,1.9016
-50365,-164565,139.28478163,34.51532192,2.7261
-51745,-164575,139.26975257,34.51516336,1.8098
-51735,-164575,139.26986148,34.51516386,0.3304
-50395,-164575,139.28445549,34.51523030,0.7067
-50385,-164575,139.28456440,34.51523079,2.2377
-50375,-164575,139.28467331,34.51523128,2.7319
-51735,-164585,139.26986208,34.51507371,1.3190
-51725,-164585,139.26997099,34.51507421,0.1841
-50405,-164585,139.28434717,34.51513966,0.4218
-50395,-164585,139.28445608,34.51514015,1.9464
-51735,-164595,139.26986269,34.51498356,2.0964
-51725,-164595,139.26997160,34.51498406,1.2795
-51715,-164595,139.27008051,34.51498456,0.3687
-50405,-164595,139.28434776,34.51504951,1.7428
-51725,-164605,139.26997221,34.51489391,2.0202
-51715,-164605,139.27008112,34.51489441,1.2483
-51705,-164605,139.27019003,34.51489491,0.0882
-50415,-164605,139.28423944,34.51495887,1.4681
-50405,-164605,139.28434835,34.51495936,2.3818
-51715,-164615,139.27008172,34.51480426,1.9192
-51705,-164615,139.27019063,34.51480476,0.7167
-50425,-164615,139.28413112,34.51486823,0.7480
-50415,-164615,139.28424003,34.51486872,2.1145
-51705,-164625,139.27019124,34.51471461,1.1483
-50435,-164625,139.28402281,34.51477759,0.9568
-50425,-164625,139.28413172,34.51477808,1.5839
-51705,-164635,139.27019185,34.51462446,2.0809
-51695,-164635,139.27030076,34.51462497,0.7503
-50445,-164635,139.28391449,34.51468695,0.4271
-50435,-164635,139.28402340,34.51468744,1.7825
-50425,-164635,139.28413231,34.51468793,2.6898
-51695,-164645,139.27030136,34.51453482,1.2152
-50445,-164645,139.28391508,34.51459680,1.4298
-50435,-164645,139.28402399,34.51459729,2.3934
-51695,-164655,139.27030197,34.51444467,1.6269
-51685,-164655,139.27041088,34.51444517,0.5634
-50455,-164655,139.28380676,34.51450616,0.1227
-50445,-164655,139.28391567,34.51450665,1.9619
-51695,-164665,139.27030258,34.51435452,1.7842
-51685,-164665,139.27041149,34.51435502,1.1877
-51675,-164665,139.27052039,34.51435552,0.1937
-50455,-164665,139.28380735,34.51441601,1.4474
-51685,-164675,139.27041209,34.51426487,1.8297
-51675,-164675,139.27052100,34.51426537,0.9594
-50465,-164675,139.28369904,34.51432537,0.7868
-51675,-164685,139.27052161,34.51417522,1.4495
-50475,-164685,139.28359072,34.51423473,1.2830
-51665,-164695,139.27063112,34.51408557,0.8826
-50485,-164695,139.28348240,34.51414409,1.7481
-51665,-164705,139.27063173,34.51399542,1.6179
-51655,-164705,139.27074064,34.51399592,0.0702
-50495,-164705,139.28337408,34.51405345,1.0593
-51655,-164715,139.27074124,34.51390577,1.3705
-51645,-164715,139.27085015,34.51390627,0.0347
-50505,-164715,139.28326577,34.51396281,1.1650
-51645,-164725,139.27085076,34.51381612,1.1497
-50515,-164725,139.28315745,34.51387217,0.6828
-50505,-164725,139.28326636,34.51387266,2.1810
-51645,-164735,139.27085136,34.51372597,1.5547
-51635,-164735,139.27096027,34.51372647,0.2632
-50525,-164735,139.28304913,34.51378153,0.7381
-50515,-164735,139.28315804,34.51378202,1.9389
-51635,-164745,139.27096088,34.51363632,1.5173
-50525,-164745,139.28304973,34.51369138,0.8280
-51625,-164755,139.27107039,34.51354667,1.1068
-50535,-164755,139.28294141,34.51360074,0.3713
-50525,-164755,139.28305032,34.51360123,1.8874
-51625,-164765,139.27107100,34.51345652,2.0515
-51615,-164765,139.27117991,34.51345703,0.5356
-51615,-164775,139.27118051,34.51336688,1.5431
-50545,-164775,139.28283369,34.51341995,0.6575
-51605,-164785,139.27129002,34.51327723,1.0240
-50555,-164785,139.28272537,34.51332930,1.1201
-50545,-164785,139.28283428,34.51332979,1.8770
-51605,-164795,139.27129063,34.51318708,1.8026
-50565,-164795,139.28261706,34.51323866,0.4213
-50555,-164795,139.28272597,34.51323915,1.9232
-51595,-164805,139.27140014,34.51309743,1.7102
-50565,-164805,139.28261765,34.51314851,1.7502
-51585,-164815,139.27150966,34.51300778,1.2114
-51575,-164815,139.27161856,34.51300828,0.6074
-50575,-164815,139.28250934,34.51305787,0.5467
-50565,-164815,139.28261824,34.51305836,2.2823
-51565,-164825,139.27172808,34.51291863,1.0613
-50585,-164825,139.28240102,34.51296723,0.4075
-50575,-164825,139.28250993,34.51296772,1.7298
-51565,-164835,139.27172868,34.51282848,1.6674
-51555,-164835,139.27183759,34.51282898,1.1076
-50595,-164835,139.28229271,34.51287659,0.0525
-50585,-164835,139.28240162,34.51287708,1.3985
-51545,-164845,139.27194710,34.51273933,1.4162
-50595,-164845,139.28229330,34.51278644,1.3271
-51535,-164855,139.27205661,34.51264968,0.8154
-50605,-164855,139.28218499,34.51269580,0.3539
-50595,-164855,139.28229389,34.51269629,1.8864
-51525,-164865,139.27216612,34.51256003,1.0855
-51515,-164865,139.27227503,34.51256053,0.7264
-50605,-164865,139.28218558,34.51260565,1.5037
-51515,-164875,139.27227563,34.51247038,1.1208
-51505,-164875,139.27238454,34.51247088,1.1744
-51495,-164875,139.27249345,34.51247138,0.3429
-50615,-164875,139.28207727,34.51251500,0.9039
-51495,-164885,139.27249405,34.51238123,1.4043
-51485,-164885,139.27260296,34.51238173,1.2413
-50635,-164885,139.28186005,34.51242387,0.2731
-50625,-164885,139.28196895,34.51242436,1.0987
-51475,-164895,139.27271247,34.51229208,1.5842
-51465,-164895,139.27282138,34.51229258,1.0854
-51455,-164895,139.27293028,34.51229308,0.1696
-50645,-164895,139.28175173,34.51233323,0.3713
-50635,-164895,139.28186064,34.51233372,1.2326
-50625,-164895,139.28196955,34.51233421,1.6530
-51455,-164905,139.27293089,34.51220293,1.4528
-51445,-164905,139.27303979,34.51220343,1.1962
-50655,-164905,139.28164342,34.51224259,0.3457
-50645,-164905,139.28175233,34.51224308,1.6603
-51435,-164915,139.27314930,34.51211378,1.3361
-51425,-164915,139.27325821,34.51211428,0.8967
-51415,-164915,139.27336712,34.51211478,0.2461
-50655,-164915,139.28164402,34.51215244,1.3639
-50645,-164915,139.28175292,34.51215293,2.0358
-51425,-164925,139.27325881,34.51202413,2.1099
-51415,-164925,139.27336772,34.51202463,1.9184
-51405,-164925,139.27347663,34.51202512,0.8408
-50675,-164925,139.28142680,34.51206130,0.5429
-50665,-164925,139.28153570,34.51206179,1.0318
-51395,-164935,139.27358613,34.51193547,1.2999
-51385,-164935,139.27369504,34.51193597,0.6438
-51375,-164935,139.27380395,34.51193647,0.1763
-50685,-164935,139.28131848,34.51197066,1.0162
-50675,-164935,139.28142739,34.51197115,1.8937
-51375,-164945,139.27380455,34.51184632,1.9431
-51365,-164945,139.27391346,34.51184682,1.3901
-51355,-164945,139.27402236,34.51184732,0.3856
-50705,-164945,139.28110127,34.51187952,0.2128
-50695,-164945,139.28121017,34.51188002,1.4241
-50685,-164945,139.28131908,34.51188051,2.1061
-51355,-164955,139.27402296,34.51175717,1.7259
-51345,-164955,139.27413187,34.51175767,0.9057
-51335,-164955,139.27424078,34.51175817,0.2940
-50725,-164955,139.28088405,34.51178839,0.0995
-50715,-164955,139.28099295,34.51178888,1.0262
-50705,-164955,139.28110186,34.51178937,1.5549
-51345,-164965,139.27413247,34.51166752,1.9045
-51335,-164965,139.27424138,34.51166801,1.2917
-51325,-164965,139.27435028,34.51166851,1.1076
-51315,-164965,139.27445919,34.51166901,0.5669
-50745,-164965,139.28066683,34.51169725,0.2881
-50735,-164965,139.28077574,34.51169775,1.0595
-50725,-164965,139.28088464,34.51169824,1.9210
-51315,-164975,139.27445979,34.51157886,1.7656
-51305,-164975,139.27456870,34.51157936,1.0073
-51295,-164975,139.27467760,34.51157986,0.5214
-50765,-164975,139.28044961,34.51160612,0.6510
-50755,-164975,139.28055852,34.51160661,1.1487
-50745,-164975,139.28066743,34.51160710,1.5836
-50735,-164975,139.28077633,34.51160760,2.2501
-51305,-164985,139.27456930,34.51148921,1.9796
-51295,-164985,139.27467821,34.51148971,1.3425
-51285,-164985,139.27478711,34.51149021,0.6718
-51275,-164985,139.27489602,34.51149070,0.3235
-50795,-164985,139.28012349,34.51151449,0.7291
-50785,-164985,139.28023240,34.51151498,1.3635
-50775,-164985,139.28034130,34.51151547,1.5250
-51285,-164995,139.27478771,34.51140005,1.7303
-51275,-164995,139.27489662,34.51140055,1.2228
-51265,-164995,139.27500552,34.51140105,1.0579
-51255,-164995,139.27511443,34.51140155,0.6968
-50825,-164995,139.27979737,34.51142286,0.6006
-50815,-164995,139.27990628,34.51142335,1.1328
-50805,-164995,139.28001518,34.51142384,1.8907
-51255,-165005,139.27511503,34.51131140,2.1067
-51245,-165005,139.27522394,34.51131190,1.5078
-51235,-165005,139.27533284,34.51131239,1.0109
-51225,-165005,139.27544175,34.51131289,0.4461
-50855,-165005,139.27947125,34.51133123,0.5530
-50845,-165005,139.27958016,34.51133172,1.2794
-50835,-165005,139.27968906,34.51133221,1.9528
-50825,-165005,139.27979797,34.51133271,1.7271
-50815,-165005,139.27990687,34.51133320,2.2031
-51225,-165015,139.27544235,34.51122274,1.8446
-51215,-165015,139.27555125,34.51122324,1.4258
-51205,-165015,139.27566016,34.51122373,1.1284
-51195,-165015,139.27576906,34.51122423,0.4867
-50895,-165015,139.27903623,34.51123910,0.1319
-50885,-165015,139.27914513,34.51123959,0.8659
-50875,-165015,139.27925404,34.51124009,1.2872
-50865,-165015,139.27936294,34.51124058,1.8432
-51185,-165025,139.27587857,34.51113458,1.8351
-51175,-165025,139.27598747,34.51113508,1.2635
-51165,-165025,139.27609638,34.51113557,0.5446
-50935,-165025,139.27860120,34.51114697,0.1213
-50925,-165025,139.27871011,34.51114747,0.1634
-50915,-165025,139.27881901,34.51114796,0.7722
-50905,-165025,139.27892792,34.51114846,1.3341
-50895,-165025,139.27903682,34.51114895,1.5733
-51165,-165035,139.27609698,34.51104542,2.0349
-51155,-165035,139.27620589,34.51104592,1.5586
-51145,-165035,139.27631479,34.51104642,1.2198
-51135,-165035,139.27642370,34.51104691,0.8946
-51125,-165035,139.27653260,34.51104741,0.5319
-51115,-165035,139.27664151,34.51104790,0.0545
-51105,-165035,139.27675041,34.51104840,0.0427
-51095,-165035,139.27685932,34.51104890,0.0412
-50995,-165035,139.27794837,34.51105385,0.1720
-50985,-165035,139.27805727,34.51105435,0.1458
-50975,-165035,139.27816618,34.51105484,0.5876
-50965,-165035,139.27827508,34.51105534,0.0468
-50955,-165035,139.27838399,34.51105583,0.1122
-50945,-165035,139.27849289,34.51105633,0.6882
-50935,-165035,139.27860180,34.51105682,1.6174
-50925,-165035,139.27871070,34.51105732,2.0977
-51115,-165045,139.27664211,34.51095775,1.6585
-51105,-165045,139.27675101,34.51095825,0.8400
-51095,-165045,139.27685992,34.51095875,1.2520
-51085,-165045,139.27696882,34.51095924,1.7396
-51075,-165045,139.27707773,34.51095974,1.2773
-51065,-165045,139.27718663,34.51096023,1.7518
-51055,-165045,139.27729554,34.51096073,0.7335
-51045,-165045,139.27740444,34.51096123,1.4738
-51035,-165045,139.27751335,34.51096172,1.6669
-51025,-165045,139.27762225,34.51096222,1.8839
-51015,-165045,139.27773116,34.51096271,1.5926
-51005,-165045,139.27784006,34.51096321,2.0387
-50995,-165045,139.27794897,34.51096370,2.1572
