X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-7415,-392005,139.75445288,32.46571264,3.6551
-7405,-392005,139.75455926,32.46571271,1.0627
-5795,-392005,139.77168636,32.46572226,2.1483
-5785,-392005,139.77179274,32.46572231,4.0206
-7415,-392015,139.75445296,32.46562246,3.7726
-5795,-392015,139.77168642,32.46563207,1.0592
-5785,-392015,139.77179280,32.46563212,2.9765
-5775,-392015,139.77189918,32.46563218,4.4742
-7415,-392025,139.75445304,32.46553227,3.9497
-7405,-392025,139.75455942,32.46553234,0.0493
-5785,-392025,139.77179286,32.46554194,1.0781
-5775,-392025,139.77189924,32.46554199,2.8984
-5765,-392025,139.77200562,32.46554204,4.3527
-7425,-392035,139.75434674,32.46544202,5.7365
-7415,-392035,139.75445312,32.46544209,4.0389
-7405,-392035,139.75455950,32.46544215,1.0741
-5775,-392035,139.77189931,32.46545181,1.6198
-5765,-392035,139.77200568,32.46545186,3.1817
-5755,-392035,139.77211206,32.46545191,4.2206
-5745,-392035,139.77221844,32.46545196,3.7397
-7415,-392045,139.75445320,32.46535190,4.2596
-7405,-392045,139.75455958,32.46535197,1.8712
-5775,-392045,139.77189937,32.46536162,0.0919
-5765,-392045,139.77200575,32.46536168,1.0987
-5755,-392045,139.77211212,32.46536173,1.6489
-5745,-392045,139.77221850,32.46536178,2.1884
-5735,-392045,139.77232488,32.46536183,3.6553
-7415,-392055,139.75445327,32.46526172,4.6558
-7405,-392055,139.75455965,32.46526178,1.6861
-5725,-392055,139.77243132,32.46527170,2.1786
-7415,-392065,139.75445335,32.46517153,4.9604
-7405,-392065,139.75455973,32.46517160,1.8285
-5715,-392065,139.77253776,32.46518156,1.8540
-5705,-392065,139.77264414,32.46518162,3.3073
-7415,-392075,139.75445343,32.46508135,5.0417
-7405,-392075,139.75455981,32.46508142,2.7626
-5705,-392075,139.77264420,32.46509143,3.0342
-7415,-392085,139.75445351,32.46499117,5.0824
-7405,-392085,139.75455989,32.46499123,3.6178
-7395,-392085,139.75466627,32.46499130,0.6114
-5705,-392085,139.77264426,32.46500125,3.1123
-7415,-392095,139.75445359,32.46490098,5.1884
-7405,-392095,139.75455997,32.46490105,3.7890
-7395,-392095,139.75466635,32.46490111,1.1493
-5705,-392095,139.77264432,32.46491106,1.1610
-7405,-392105,139.75456005,32.46481086,4.0327
-7395,-392105,139.75466642,32.46481093,1.6252
-5705,-392105,139.77264438,32.46482088,1.1090
-5695,-392105,139.77275076,32.46482093,3.5170
-7405,-392115,139.75456012,32.46472068,4.1597
-7395,-392115,139.75466650,32.46472075,3.0803
-7385,-392115,139.75477288,32.46472081,0.7781
-5695,-392115,139.77275082,32.46473075,1.0506
-5685,-392115,139.77285720,32.46473080,3.3199
-7405,-392125,139.75456020,32.46463049,4.3596
-7395,-392125,139.75466658,32.46463056,3.6116
-7385,-392125,139.75477296,32.46463063,1.5848
-5685,-392125,139.77285726,32.46464061,1.4999
-5675,-392125,139.77296364,32.46464066,4.0713
-7405,-392135,139.75456028,32.46454031,4.5535
-7395,-392135,139.75466666,32.46454038,3.9336
-7385,-392135,139.75477304,32.46454044,2.3005
-7375,-392135,139.75487942,32.46454051,0.7824
-5675,-392135,139.77296370,32.46455048,1.9629
-5665,-392135,139.77307008,32.46455053,4.6535
-7405,-392145,139.75456036,32.46445013,4.6000
-7395,-392145,139.75466674,32.46445019,4.1799
-7385,-392145,139.75477312,32.46445026,2.7900
-7375,-392145,139.75487949,32.46445032,1.4663
-5665,-392145,139.77307014,32.46446035,3.4569
-7405,-392155,139.75456044,32.46435994,4.6976
-7395,-392155,139.75466682,32.46436001,4.1236
-7385,-392155,139.75477319,32.46436007,2.8169
-7375,-392155,139.75487957,32.46436014,1.5265
-5665,-392155,139.77307020,32.46437016,1.8253
-7405,-392165,139.75456052,32.46426976,4.4657
-7395,-392165,139.75466690,32.46426982,4.0899
-7385,-392165,139.75477327,32.46426989,2.6789
-7375,-392165,139.75487965,32.46426996,1.4938
-5665,-392165,139.77307026,32.46427998,2.7285
-7405,-392175,139.75456060,32.46417957,4.6251
-7395,-392175,139.75466697,32.46417964,4.0582
-7385,-392175,139.75477335,32.46417971,2.7047
-7375,-392175,139.75487973,32.46417977,1.3067
-5665,-392175,139.77307032,32.46418979,2.3835
-5655,-392175,139.77317670,32.46418984,3.9936
-7405,-392185,139.75456067,32.46408939,5.2974
-7395,-392185,139.75466705,32.46408945,4.1855
-7385,-392185,139.75477343,32.46408952,2.3737
-7375,-392185,139.75487981,32.46408959,1.2576
-5665,-392185,139.77307038,32.46409961,1.1651
-5655,-392185,139.77317676,32.46409966,2.4261
-5645,-392185,139.77328313,32.46409971,4.0585
-7395,-392195,139.75466713,32.46399927,4.4012
-7385,-392195,139.75477351,32.46399934,2.8249
-7375,-392195,139.75487989,32.46399940,1.1168
-5655,-392195,139.77317682,32.46400947,0.7963
-5645,-392195,139.77328319,32.46400953,2.4076
-5635,-392195,139.77338957,32.46400958,3.4500
-7395,-392205,139.75466721,32.46390909,4.3840
-7385,-392205,139.75477359,32.46390915,2.6714
-7375,-392205,139.75487996,32.46390922,0.5150
-5645,-392205,139.77328325,32.46391934,1.1585
-5635,-392205,139.77338963,32.46391939,2.1997
-5625,-392205,139.77349601,32.46391944,3.7158
-7395,-392215,139.75466729,32.46381890,4.3634
-7385,-392215,139.75477366,32.46381897,2.2728
-5635,-392215,139.77338969,32.46382921,0.9738
-5625,-392215,139.77349607,32.46382926,2.5927
-5615,-392215,139.77360244,32.46382931,3.7883
-7395,-392225,139.75466737,32.46372872,4.4158
-7385,-392225,139.75477374,32.46372878,1.7857
-5625,-392225,139.77349613,32.46373907,1.1464
-5615,-392225,139.77360250,32.46373912,2.6718
-5605,-392225,139.77370888,32.46373917,4.1344
-5595,-392225,139.77381526,32.46373922,4.7414
-7395,-392235,139.75466744,32.46363853,4.8704
-7385,-392235,139.75477382,32.46363860,2.1309
-5625,-392235,139.77349619,32.46364889,0.3639
-5615,-392235,139.77360256,32.46364894,1.4918
-5605,-392235,139.77370894,32.46364899,2.7017
-5595,-392235,139.77381532,32.46364904,4.1479
-7395,-392245,139.75466752,32.46354835,4.1403
-7385,-392245,139.75477390,32.46354841,2.2914
-5615,-392245,139.77360262,32.46355876,0.6613
-5605,-392245,139.77370900,32.46355881,1.5703
-5595,-392245,139.77381538,32.46355886,3.0691
-5585,-392245,139.77392175,32.46355891,4.1225
-7395,-392255,139.75466760,32.46345816,4.5063
-7385,-392255,139.75477398,32.46345823,2.6446
-5605,-392255,139.77370906,32.46346862,0.4655
-5595,-392255,139.77381544,32.46346867,1.7236
-5585,-392255,139.77392181,32.46346872,2.9063
-5575,-392255,139.77402819,32.46346877,4.2064
-7395,-392265,139.75466768,32.46336798,4.8233
-7385,-392265,139.75477406,32.46336805,3.1276
-5585,-392265,139.77392187,32.46337854,1.1267
-5575,-392265,139.77402825,32.46337859,2.9951
-5565,-392265,139.77413463,32.46337864,3.8802
-5555,-392265,139.77424100,32.46337869,4.7623
-7395,-392275,139.75466776,32.46327780,5.2112
-7385,-392275,139.75477413,32.46327786,2.6275
-5575,-392275,139.77402831,32.46328840,1.0470
-5565,-392275,139.77413468,32.46328845,2.3026
-5555,-392275,139.77424106,32.46328850,3.4259
-7395,-392285,139.75466784,32.46318761,4.7844
-7385,-392285,139.75477421,32.46318768,3.2845
-5565,-392285,139.77413474,32.46319827,1.3759
-5555,-392285,139.77424112,32.46319832,2.5511
-5545,-392285,139.77434750,32.46319837,4.1435
-5525,-392285,139.77456025,32.46319847,4.0409
-5515,-392285,139.77466663,32.46319852,4.4952
-5505,-392285,139.77477300,32.46319857,4.0587
-7395,-392295,139.75466791,32.46309743,4.9413
-7385,-392295,139.75477429,32.46309749,3.8445
-7375,-392295,139.75488067,32.46309756,1.2052
-5565,-392295,139.77413480,32.46310808,0.4742
-5555,-392295,139.77424118,32.46310813,1.5555
-5545,-392295,139.77434756,32.46310818,2.7280
-5535,-392295,139.77445393,32.46310823,3.6267
-5525,-392295,139.77456031,32.46310828,3.1127
-5515,-392295,139.77466669,32.46310833,3.9495
-7395,-392305,139.75466799,32.46300724,5.5089
-7385,-392305,139.75477437,32.46300731,3.7655
-7375,-392305,139.75488075,32.46300738,1.4062
-5545,-392305,139.77434761,32.46301800,0.8824
-5535,-392305,139.77445399,32.46301805,0.1485
-5525,-392305,139.77456037,32.46301810,1.3424
-5515,-392305,139.77466674,32.46301815,2.7271
-5505,-392305,139.77477312,32.46301820,4.2488
-7395,-392315,139.75466807,32.46291706,5.2232
-7385,-392315,139.75477445,32.46291712,3.6230
-7375,-392315,139.75488082,32.46291719,0.8543
-5515,-392315,139.77466680,32.46292796,0.8928
-5505,-392315,139.77477318,32.46292801,2.4197
-5495,-392315,139.77487955,32.46292806,3.9967
-7395,-392325,139.75466815,32.46282687,5.4586
-7385,-392325,139.75477453,32.46282694,2.8803
-5495,-392325,139.77487961,32.46283788,1.6061
-5485,-392325,139.77498599,32.46283793,3.4120
-5475,-392325,139.77509237,32.46283798,4.2657
-7395,-392335,139.75466823,32.46273669,5.3957
-7385,-392335,139.75477460,32.46273676,2.9855
-5485,-392335,139.77498605,32.46274774,1.5946
-5475,-392335,139.77509242,32.46274779,2.8008
-5465,-392335,139.77519880,32.46274784,4.0435
-7385,-392345,139.75477468,32.46264657,3.9934
-7375,-392345,139.75488106,32.46264664,0.7409
-5475,-392345,139.77509248,32.46265761,0.0162
-5465,-392345,139.77519886,32.46265766,1.7866
-5455,-392345,139.77530523,32.46265771,2.8438
-5445,-392345,139.77541161,32.46265776,3.9542
-7385,-392355,139.75477476,32.46255639,4.6247
-7375,-392355,139.75488114,32.46255645,1.9503
-5455,-392355,139.77530529,32.46256752,0.0909
-5445,-392355,139.77541167,32.46256757,1.4933
-5435,-392355,139.77551804,32.46256762,3.7283
-5425,-392355,139.77562442,32.46256767,4.7019
-7385,-392365,139.75477484,32.46246620,4.7859
-7375,-392365,139.75488121,32.46246627,2.3826
-5435,-392365,139.77551810,32.46247744,1.5465
-5425,-392365,139.77562448,32.46247748,4.4157
-7385,-392375,139.75477492,32.46237602,5.0575
-7375,-392375,139.75488129,32.46237608,3.2914
-7365,-392375,139.75498767,32.46237615,0.6529
-5425,-392375,139.77562453,32.46238730,2.5963
-7385,-392385,139.75477500,32.46228583,5.5302
-7375,-392385,139.75488137,32.46228590,3.8106
-7365,-392385,139.75498775,32.46228597,1.5450
-5425,-392385,139.77562459,32.46229712,0.8867
-5415,-392385,139.77573097,32.46229716,4.8336
-7385,-392395,139.75477507,32.46219565,5.3303
-7375,-392395,139.75488145,32.46219572,4.1192
-7365,-392395,139.75498782,32.46219578,1.9890
-5425,-392395,139.77562465,32.46220693,0.4613
-5415,-392395,139.77573102,32.46220698,3.5805
-5405,-392395,139.77583740,32.46220703,4.5439
-7385,-392405,139.75477515,32.46210546,6.0204
-7375,-392405,139.75488153,32.46210553,3.4820
-7365,-392405,139.75498790,32.46210560,1.9152
-5415,-392405,139.77573108,32.46211680,1.1350
-5405,-392405,139.77583746,32.46211684,2.1454
-5395,-392405,139.77594383,32.46211689,3.1931
-7385,-392415,139.75477523,32.46201528,5.7881
-7375,-392415,139.75488161,32.46201535,3.2878
-7365,-392415,139.75498798,32.46201541,1.7846
-5395,-392415,139.77594389,32.46202671,0.4644
-5385,-392415,139.77605026,32.46202676,3.6654
-7385,-392425,139.75477531,32.46192510,6.2799
-7375,-392425,139.75488168,32.46192516,4.1570
-7365,-392425,139.75498806,32.46192523,2.3075
-5385,-392425,139.77605032,32.46193657,0.7392
-5375,-392425,139.77615670,32.46193662,3.8353
-5365,-392425,139.77626307,32.46193667,3.9619
-5355,-392425,139.77636945,32.46193672,3.8110
-7385,-392435,139.75477539,32.46183491,5.8101
-7375,-392435,139.75488176,32.46183498,4.2818
-7365,-392435,139.75498814,32.46183504,2.3068
-5375,-392435,139.77615675,32.46184644,0.1844
-5325,-392435,139.77668863,32.46184668,1.4172
-5315,-392435,139.77679500,32.46184672,3.6796
-7385,-392445,139.75477547,32.46174473,6.0053
-7375,-392445,139.75488184,32.46174479,3.9018
-7365,-392445,139.75498821,32.46174486,1.5004
-5315,-392445,139.77679506,32.46175654,1.7819
-5305,-392445,139.77690143,32.46175659,3.3888
-7385,-392455,139.75477554,32.46165454,6.5312
-7375,-392455,139.75488192,32.46165461,4.8459
-7365,-392455,139.75498829,32.46165468,1.7532
-5305,-392455,139.77690149,32.46166640,1.0465
-5295,-392455,139.77700787,32.46166645,1.9787
-5285,-392455,139.77711424,32.46166650,1.7666
-5275,-392455,139.77722062,32.46166655,4.3800
-5265,-392455,139.77732699,32.46166659,3.9005
-5255,-392455,139.77743336,32.46166664,3.3440
-7375,-392465,139.75488200,32.46156442,4.6858
-7365,-392465,139.75498837,32.46156449,1.6617
-5285,-392465,139.77711430,32.46157631,0.0014
-5275,-392465,139.77722067,32.46157636,1.8774
-5265,-392465,139.77732705,32.46157641,2.0368
-5255,-392465,139.77743342,32.46157646,3.4000
-7375,-392475,139.75488207,32.46147424,4.9309
-7365,-392475,139.75498845,32.46147431,2.4905
-5255,-392475,139.77743348,32.46148627,0.4862
-5245,-392475,139.77753985,32.46148632,2.9500
-7375,-392485,139.75488215,32.46138406,5.8579
-7365,-392485,139.75498853,32.46138412,2.9992
-5245,-392485,139.77753991,32.46139613,2.1613
-5235,-392485,139.77764628,32.46139618,4.2378
-7375,-392495,139.75488223,32.46129387,6.0841
-7365,-392495,139.75498861,32.46129394,3.9798
-5235,-392495,139.77764634,32.46130600,3.0568
-7375,-392505,139.75488231,32.46120369,6.0810
-7365,-392505,139.75498868,32.46120375,3.8227
-7355,-392505,139.75509506,32.46120382,0.0020
-5235,-392505,139.77764639,32.46121581,0.8532
-5225,-392505,139.77775277,32.46121586,3.6499
-7375,-392515,139.75488239,32.46111350,6.2298
-7365,-392515,139.75498876,32.46111357,4.1297
-7355,-392515,139.75509514,32.46111364,0.8930
-5225,-392515,139.77775282,32.46112568,1.9998
-5215,-392515,139.77785920,32.46112572,3.3681
-5205,-392515,139.77796557,32.46112577,4.4405
-7375,-392525,139.75488247,32.46102332,6.4497
-7365,-392525,139.75498884,32.46102338,4.1776
-7355,-392525,139.75509521,32.46102345,1.2396
-5225,-392525,139.77775288,32.46103549,0.0160
-5215,-392525,139.77785925,32.46103554,1.9452
-5205,-392525,139.77796562,32.46103558,3.7173
-7375,-392535,139.75488254,32.46093313,6.5624
-7365,-392535,139.75498892,32.46093320,4.5207
-7355,-392535,139.75509529,32.46093327,1.3171
-5215,-392535,139.77785931,32.46094535,0.0000
-5205,-392535,139.77796568,32.46094540,3.2888
-7375,-392545,139.75488262,32.46084295,6.4219
-7365,-392545,139.75498900,32.46084302,4.8247
-7355,-392545,139.75509537,32.46084308,2.1029
-5205,-392545,139.77796574,32.46085522,2.3957
-7375,-392555,139.75488270,32.46075277,6.4489
-7365,-392555,139.75498907,32.46075283,4.9002
-7355,-392555,139.75509545,32.46075290,2.5370
-5205,-392555,139.77796579,32.46076503,2.9074
-7375,-392565,139.75488278,32.46066258,6.6505
-7365,-392565,139.75498915,32.46066265,5.0798
-7355,-392565,139.75509553,32.46066271,2.9067
-5205,-392565,139.77796585,32.46067485,2.3738
-5195,-392565,139.77807222,32.46067489,4.9435
-7375,-392575,139.75488286,32.46057240,6.5380
-7365,-392575,139.75498923,32.46057246,5.1227
-7355,-392575,139.75509560,32.46057253,3.2202
-7345,-392575,139.75520198,32.46057259,0.6317
-5205,-392575,139.77796590,32.46058466,0.0808
-5195,-392575,139.77807227,32.46058471,3.7511
-7375,-392585,139.75488293,32.46048221,6.0378
-7365,-392585,139.75498931,32.46048228,5.1672
-7355,-392585,139.75509568,32.46048234,3.6714
-7345,-392585,139.75520205,32.46048241,1.4249
-5195,-392585,139.77807233,32.46049452,1.6398
-5185,-392585,139.77817870,32.46049457,3.8046
-7365,-392595,139.75498939,32.46039209,5.5046
-7355,-392595,139.75509576,32.46039216,3.8147
-7345,-392595,139.75520213,32.46039223,1.1178
-5185,-392595,139.77817876,32.46040439,2.9467
-5175,-392595,139.77828513,32.46040443,4.2885
-7365,-392605,139.75498946,32.46030191,5.4664
-7355,-392605,139.75509584,32.46030198,3.6012
-7345,-392605,139.75520221,32.46030204,0.0109
-5185,-392605,139.77817881,32.46031420,0.9064
-5175,-392605,139.77828519,32.46031425,3.4062
-7365,-392615,139.75498954,32.46021173,5.1274
-7355,-392615,139.75509591,32.46021179,3.5634
-5165,-392615,139.77839161,32.46022411,2.2419
-5155,-392615,139.77849799,32.46022416,4.0884
-7375,-392625,139.75488325,32.46012147,6.1240
-7365,-392625,139.75498962,32.46012154,5.5209
-7355,-392625,139.75509599,32.46012161,3.8354
-7345,-392625,139.75520237,32.46012167,0.5268
-5145,-392625,139.77860441,32.46013402,3.3474
-7365,-392635,139.75498970,32.46003136,5.7662
-7355,-392635,139.75509607,32.46003142,4.1652
-7345,-392635,139.75520244,32.46003149,1.0268
-5145,-392635,139.77860447,32.46004383,0.9414
-5135,-392635,139.77871084,32.46004388,3.5980
-7365,-392645,139.75498978,32.45994117,5.9661
-7355,-392645,139.75509615,32.45994124,4.3465
-7345,-392645,139.75520252,32.45994130,1.9309
-5135,-392645,139.77871090,32.45995370,0.4035
-5125,-392645,139.77881727,32.45995374,3.4060
-7365,-392655,139.75498985,32.45985099,6.0973
-7355,-392655,139.75509623,32.45985105,4.7498
-7345,-392655,139.75520260,32.45985112,3.0354
-5125,-392655,139.77881732,32.45986356,1.3589
-5115,-392655,139.77892370,32.45986360,2.4877
-7365,-392665,139.75498993,32.45976080,6.2273
-7355,-392665,139.75509630,32.45976087,4.3841
-7345,-392665,139.75520268,32.45976094,2.6512
-5105,-392665,139.77903012,32.45977347,0.9344
-7365,-392675,139.75499001,32.45967062,6.0273
-7355,-392675,139.75509638,32.45967068,4.7759
-7345,-392675,139.75520276,32.45967075,2.3132
-5105,-392675,139.77903018,32.45968328,3.1705
-7365,-392685,139.75499009,32.45958043,5.7506
-7355,-392685,139.75509646,32.45958050,4.5184
-5105,-392685,139.77903023,32.45959310,1.3825
-5095,-392685,139.77913660,32.45959314,3.5723
-7365,-392695,139.75499017,32.45949025,5.6219
-7355,-392695,139.75509654,32.45949032,4.0988
-7345,-392695,139.75520291,32.45949038,1.9560
-5095,-392695,139.77913666,32.45950296,0.8206
-5085,-392695,139.77924303,32.45950300,2.0888
-5075,-392695,139.77934940,32.45950305,0.8940
-7365,-392705,139.75499024,32.45940007,5.8357
-7355,-392705,139.75509662,32.45940013,4.4381
-7345,-392705,139.75520299,32.45940020,0.3874
-5075,-392705,139.77934946,32.45941287,0.3273
-7365,-392715,139.75499032,32.45930988,5.6214
-7355,-392715,139.75509669,32.45930995,4.3924
-7345,-392715,139.75520307,32.45931001,1.4207
-5075,-392715,139.77934951,32.45932268,1.3420
-7365,-392725,139.75499040,32.45921970,5.4852
-7355,-392725,139.75509677,32.45921976,4.1166
-7345,-392725,139.75520314,32.45921983,2.1087
-5075,-392725,139.77934956,32.45923250,0.6475
-5065,-392725,139.77945594,32.45923254,4.3439
-7365,-392735,139.75499048,32.45912951,5.4729
-7355,-392735,139.75509685,32.45912958,4.0251
-7345,-392735,139.75520322,32.45912964,1.9261
-5075,-392735,139.77934962,32.45914231,1.0092
-5065,-392735,139.77945599,32.45914236,3.9490
-7365,-392745,139.75499056,32.45903933,5.5693
-7355,-392745,139.75509693,32.45903939,4.1100
-7345,-392745,139.75520330,32.45903946,2.3315
-5065,-392745,139.77945604,32.45905217,2.7306
-7365,-392755,139.75499063,32.45894914,5.5695
-7355,-392755,139.75509701,32.45894921,3.9781
-7345,-392755,139.75520338,32.45894928,2.1455
-5065,-392755,139.77945610,32.45896199,1.3326
-5055,-392755,139.77956247,32.45896203,3.9282
-7365,-392765,139.75499071,32.45885896,5.2536
-7355,-392765,139.75509708,32.45885903,3.8600
-7345,-392765,139.75520346,32.45885909,2.1902
-5055,-392765,139.77956252,32.45887185,2.7457
-7365,-392775,139.75499079,32.45876877,5.4148
-7355,-392775,139.75509716,32.45876884,4.1541
-7345,-392775,139.75520353,32.45876891,2.2602
-5055,-392775,139.77956257,32.45878166,1.7725
-5045,-392775,139.77966895,32.45878171,3.5571
-7375,-392785,139.75488450,32.45867852,6.2925
-7365,-392785,139.75499087,32.45867859,5.5631
-7355,-392785,139.75509724,32.45867866,4.2052
-7345,-392785,139.75520361,32.45867872,2.1337
-5055,-392785,139.77956263,32.45869148,0.8356
-5045,-392785,139.77966900,32.45869153,2.5455
-7375,-392795,139.75488458,32.45858834,6.1631
-7365,-392795,139.75499095,32.45858841,5.4141
-7355,-392795,139.75509732,32.45858847,3.9754
-7345,-392795,139.75520369,32.45858854,2.0353
-5045,-392795,139.77966905,32.45860134,1.4273
-5035,-392795,139.77977542,32.45860139,2.9060
-7365,-392805,139.75499103,32.45849822,5.2315
-7355,-392805,139.75509740,32.45849829,3.8073
-7345,-392805,139.75520377,32.45849835,1.8169
-5035,-392805,139.77977548,32.45851120,2.1468
-5025,-392805,139.77988185,32.45851125,3.2097
-5015,-392805,139.77998822,32.45851129,4.0951
-7365,-392815,139.75499110,32.45840804,5.2285
-7355,-392815,139.75509747,32.45840810,3.8711
-7345,-392815,139.75520384,32.45840817,1.8610
-5035,-392815,139.77977553,32.45842102,0.2209
-5025,-392815,139.77988190,32.45842106,0.0632
-5015,-392815,139.77998827,32.45842111,2.1310
-7365,-392825,139.75499118,32.45831785,5.0498
-7355,-392825,139.75509755,32.45831792,3.6624
-7345,-392825,139.75520392,32.45831798,1.9823
-5015,-392825,139.77998833,32.45833092,0.2552
-5005,-392825,139.78009470,32.45833097,3.6247
-7365,-392835,139.75499126,32.45822767,4.9409
-7355,-392835,139.75509763,32.45822773,3.3433
-7345,-392835,139.75520400,32.45822780,1.4807
-5005,-392835,139.78009475,32.45824078,3.5018
-7375,-392845,139.75488497,32.45813742,6.1315
-7365,-392845,139.75499134,32.45813748,4.8142
-7355,-392845,139.75509771,32.45813755,3.4732
-7345,-392845,139.75520408,32.45813762,0.3383
-5005,-392845,139.78009480,32.45815060,2.0764
-7375,-392855,139.75488504,32.45804723,6.1121
-7365,-392855,139.75499142,32.45804730,4.8689
-7355,-392855,139.75509779,32.45804737,3.4620
-5005,-392855,139.78009486,32.45806041,2.5046
-7375,-392865,139.75488512,32.45795705,5.8637
-7365,-392865,139.75499149,32.45795711,4.9533
-7355,-392865,139.75509786,32.45795718,3.3080
-5005,-392865,139.78009491,32.45797023,2.3348
-7375,-392875,139.75488520,32.45786686,5.9934
-7365,-392875,139.75499157,32.45786693,5.1590
-7355,-392875,139.75509794,32.45786700,3.4577
-5005,-392875,139.78009496,32.45788005,2.8232
-7365,-392885,139.75499165,32.45777675,5.1651
-7355,-392885,139.75509802,32.45777681,3.1840
-5005,-392885,139.78009502,32.45778986,2.4579
-4995,-392885,139.78020139,32.45778991,4.3985
-7375,-392895,139.75488536,32.45768649,4.2636
-7355,-392895,139.75509810,32.45768663,0.1111
-5005,-392895,139.78009507,32.45769968,1.0426
-4995,-392895,139.78020144,32.45769972,3.3994
-7375,-392905,139.75488544,32.45759631,4.3301
-4995,-392905,139.78020149,32.45760954,2.7266
-7375,-392915,139.75488551,32.45750613,4.3460
-7365,-392915,139.75499188,32.45750619,3.2988
-7355,-392915,139.75509825,32.45750626,1.5047
-4995,-392915,139.78020154,32.45751935,1.3864
-4985,-392915,139.78030791,32.45751940,3.4931
-7375,-392925,139.75488559,32.45741594,4.4867
-7365,-392925,139.75499196,32.45741601,2.7465
-7355,-392925,139.75509833,32.45741607,0.7327
-4975,-392925,139.78041434,32.45742926,2.9785
-4965,-392925,139.78052071,32.45742930,4.3897
-7375,-392935,139.75488567,32.45732576,4.5621
-7365,-392935,139.75499204,32.45732582,2.6846
-4955,-392935,139.78062713,32.45733916,3.5585
-4945,-392935,139.78073350,32.45733921,4.0450
-4935,-392935,139.78083987,32.45733925,1.7003
-4925,-392935,139.78094624,32.45733930,2.0740
-4915,-392935,139.78105261,32.45733934,2.0920
-4905,-392935,139.78115898,32.45733938,2.0265
-4895,-392935,139.78126535,32.45733943,2.3975
-7375,-392945,139.75488575,32.45723557,4.5044
-7365,-392945,139.75499212,32.45723564,2.6816
-4945,-392945,139.78073355,32.45724902,1.0845
-4935,-392945,139.78083992,32.45724907,1.5375
-4925,-392945,139.78094629,32.45724911,1.4885
-4915,-392945,139.78105266,32.45724916,1.5799
-4905,-392945,139.78115903,32.45724920,2.7999
-7375,-392955,139.75488583,32.45714539,4.5082
-7365,-392955,139.75499220,32.45714545,2.5369
-4945,-392955,139.78073360,32.45715884,1.4258
-4935,-392955,139.78083997,32.45715888,4.3713
-4925,-392955,139.78094634,32.45715893,3.0384
-4915,-392955,139.78105271,32.45715897,3.4652
-4905,-392955,139.78115908,32.45715902,4.4031
-7375,-392965,139.75488590,32.45705520,3.8406
-7365,-392965,139.75499227,32.45705527,1.5767
-4945,-392965,139.78073366,32.45706865,3.7306
-7375,-392975,139.75488598,32.45696502,3.9195
-7365,-392975,139.75499235,32.45696509,1.7076
-4955,-392975,139.78062734,32.45697842,1.2380
-4945,-392975,139.78073371,32.45697847,3.8903
-7385,-392985,139.75477969,32.45687477,5.4619
-7375,-392985,139.75488606,32.45687483,4.1002
-7365,-392985,139.75499243,32.45687490,2.1709
-4955,-392985,139.78062739,32.45688824,2.5096
-7375,-392995,139.75488614,32.45678465,4.1188
-7365,-392995,139.75499251,32.45678472,2.0112
-4955,-392995,139.78062744,32.45679806,4.1378
-7375,-393005,139.75488622,32.45669447,4.6309
-7365,-393005,139.75499259,32.45669453,2.4143
-4985,-393005,139.78030839,32.45670774,0.9156
-4975,-393005,139.78041476,32.45670778,1.8971
-4965,-393005,139.78052113,32.45670783,2.5184
-4955,-393005,139.78062750,32.45670787,4.3573
-7375,-393015,139.75488630,32.45660428,4.5594
-7365,-393015,139.75499266,32.45660435,2.2766
-7355,-393015,139.75509903,32.45660441,0.0644
-4985,-393015,139.78030844,32.45661755,2.1173
-4975,-393015,139.78041481,32.45661760,3.3858
-7375,-393025,139.75488637,32.45651410,4.7399
-7365,-393025,139.75499274,32.45651416,2.8749
-7355,-393025,139.75509911,32.45651423,0.9766
-4985,-393025,139.78030850,32.45652737,1.7006
-4975,-393025,139.78041486,32.45652741,3.8225
-7375,-393035,139.75488645,32.45642391,4.8378
-7365,-393035,139.75499282,32.45642398,2.7926
-7355,-393035,139.75509919,32.45642404,0.7156
-4985,-393035,139.78030855,32.45643718,0.3857
-4975,-393035,139.78041492,32.45643723,3.3700
-7375,-393045,139.75488653,32.45633373,4.9737
-7365,-393045,139.75499290,32.45633379,3.1032
-7355,-393045,139.75509927,32.45633386,0.9674
-4975,-393045,139.78041497,32.45634704,3.3959
-7375,-393055,139.75488661,32.45624354,5.1755
-7365,-393055,139.75499298,32.45624361,3.2425
-7355,-393055,139.75509934,32.45624368,0.8769
-4985,-393055,139.78030865,32.45625681,0.0027
-4975,-393055,139.78041502,32.45625686,3.7688
-7375,-393065,139.75488669,32.45615336,5.4910
-7365,-393065,139.75499305,32.45615343,3.4590
-7355,-393065,139.75509942,32.45615349,1.0099
-4985,-393065,139.78030871,32.45616663,1.1208
-4975,-393065,139.78041507,32.45616667,3.7917
-7375,-393075,139.75488676,32.45606317,5.6624
-7365,-393075,139.75499313,32.45606324,3.6783
-7355,-393075,139.75509950,32.45606331,1.5144
-4985,-393075,139.78030876,32.45607645,1.4836
-4975,-393075,139.78041513,32.45607649,4.4400
-7365,-393085,139.75499321,32.45597306,3.3987
-7355,-393085,139.75509958,32.45597312,1.2670
-4985,-393085,139.78030881,32.45598626,2.5682
-4975,-393085,139.78041518,32.45598631,4.5927
