X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-64185,-196085,139.13662629,34.23040066,3.5699
-64175,-196085,139.13673483,34.23040128,3.5584
-61085,-196085,139.17027374,34.23058722,4.1327
-61075,-196085,139.17038228,34.23058781,4.1061
-64195,-196095,139.13651849,34.23030989,3.5709
-64185,-196095,139.13662703,34.23031051,3.6047
-61085,-196095,139.17027444,34.23049707,4.3429
-61075,-196095,139.17038298,34.23049765,4.1917
-64185,-196105,139.13662778,34.23022036,3.6085
-61085,-196105,139.17027515,34.23040691,4.5838
-61075,-196105,139.17038369,34.23040750,4.3289
-64195,-196115,139.13651998,34.23012959,3.5487
-64185,-196115,139.13662852,34.23013021,3.5856
-61075,-196115,139.17038440,34.23031735,4.5753
-61065,-196115,139.17049294,34.23031793,4.3692
-64185,-196125,139.13662926,34.23004005,3.5338
-61075,-196125,139.17038510,34.23022719,4.6916
-61065,-196125,139.17049364,34.23022778,4.4188
-64195,-196135,139.13652146,34.22994928,3.5446
-64185,-196135,139.13663000,34.22994990,3.5980
-61075,-196135,139.17038581,34.23013704,4.6161
-61065,-196135,139.17049435,34.23013763,4.3797
-64195,-196145,139.13652221,34.22985913,3.5549
-64185,-196145,139.13663074,34.22985975,3.5928
-61075,-196145,139.17038652,34.23004689,4.6253
-61065,-196145,139.17049506,34.23004748,4.5277
-61055,-196145,139.17060360,34.23004806,4.4623
-64195,-196155,139.13652295,34.22976898,3.5522
-64185,-196155,139.13663149,34.22976960,3.6189
-61065,-196155,139.17049576,34.22995732,4.5128
-61055,-196155,139.17060430,34.22995791,4.5073
-64195,-196165,139.13652369,34.22967883,3.5576
-64185,-196165,139.13663223,34.22967944,3.5602
-61065,-196165,139.17049647,34.22986717,4.6193
-61055,-196165,139.17060501,34.22986776,4.5295
-64195,-196175,139.13652443,34.22958868,3.5875
-61065,-196175,139.17049718,34.22977702,4.7696
-61055,-196175,139.17060572,34.22977760,4.5393
-64205,-196185,139.13641664,34.22949791,3.5561
-64195,-196185,139.13652518,34.22949852,3.5720
-61065,-196185,139.17049788,34.22968687,5.1090
-61055,-196185,139.17060642,34.22968745,4.6999
-64205,-196195,139.13641738,34.22940776,3.5474
-64195,-196195,139.13652592,34.22940837,3.5580
-61065,-196195,139.17049859,34.22959671,5.0065
-61055,-196195,139.17060713,34.22959730,4.8389
-64225,-196205,139.13620105,34.22931637,3.5090
-64205,-196205,139.13641812,34.22931760,3.5324
-64195,-196205,139.13652666,34.22931822,3.5401
-61065,-196205,139.17049929,34.22950656,5.2193
-61055,-196205,139.17060783,34.22950715,4.9791
-64225,-196215,139.13620179,34.22922622,3.5122
-64215,-196215,139.13631033,34.22922683,3.5116
-64205,-196215,139.13641887,34.22922745,3.5257
-64195,-196215,139.13652740,34.22922807,3.5344
-64185,-196215,139.13663594,34.22922868,3.5639
-61065,-196215,139.17050000,34.22941641,5.4998
-61055,-196215,139.17060854,34.22941699,5.1422
-64205,-196225,139.13641961,34.22913730,3.5316
-64195,-196225,139.13652815,34.22913792,3.5395
-64185,-196225,139.13663668,34.22913853,3.5690
-64175,-196225,139.13674522,34.22913915,3.6043
-61065,-196225,139.17050071,34.22932625,5.5876
-61055,-196225,139.17060925,34.22932684,5.3068
-61045,-196225,139.17071779,34.22932743,5.1277
-64195,-196235,139.13652889,34.22904776,3.5785
-64185,-196235,139.13663743,34.22904838,3.6152
-64175,-196235,139.13674596,34.22904900,3.6348
-64165,-196235,139.13685450,34.22904961,3.7302
-61075,-196235,139.17039287,34.22923551,5.8786
-61065,-196235,139.17050141,34.22923610,5.6258
-61055,-196235,139.17060995,34.22923669,5.3858
-61045,-196235,139.17071849,34.22923727,5.2058
-61035,-196235,139.17082703,34.22923786,5.0099
-61025,-196235,139.17093557,34.22923845,4.9540
-64195,-196245,139.13652963,34.22895761,3.5996
-64185,-196245,139.13663817,34.22895823,3.6370
-64175,-196245,139.13674671,34.22895884,3.6641
-64165,-196245,139.13685524,34.22895946,3.6922
-64155,-196245,139.13696378,34.22896008,3.7517
-64145,-196245,139.13707232,34.22896069,3.8723
-61075,-196245,139.17039358,34.22914536,6.2202
-61065,-196245,139.17050212,34.22914595,5.6980
-61055,-196245,139.17061066,34.22914654,5.4731
-61045,-196245,139.17071920,34.22914712,5.3149
-61035,-196245,139.17082774,34.22914771,5.3393
-64185,-196255,139.13663891,34.22886808,3.6326
-64175,-196255,139.13674745,34.22886869,3.6741
-64165,-196255,139.13685599,34.22886931,3.7092
-64155,-196255,139.13696452,34.22886993,3.7493
-64145,-196255,139.13707306,34.22887054,3.7906
-61075,-196255,139.17039429,34.22905521,6.0928
-61065,-196255,139.17050283,34.22905580,5.7381
-61055,-196255,139.17061137,34.22905638,5.5649
-61045,-196255,139.17071990,34.22905697,5.3845
-61035,-196255,139.17082844,34.22905756,5.3126
-64185,-196265,139.13663965,34.22877792,3.6607
-64175,-196265,139.13674819,34.22877854,3.6900
-64165,-196265,139.13685673,34.22877916,3.7157
-64155,-196265,139.13696527,34.22877977,3.7495
-64145,-196265,139.13707380,34.22878039,3.7446
-64135,-196265,139.13718234,34.22878101,3.7419
-64125,-196265,139.13729088,34.22878162,3.8600
-61075,-196265,139.17039499,34.22896506,6.0920
-61065,-196265,139.17050353,34.22896564,5.8525
-61055,-196265,139.17061207,34.22896623,5.6717
-61045,-196265,139.17072061,34.22896682,5.5113
-61035,-196265,139.17082915,34.22896740,5.3076
-64165,-196275,139.13685747,34.22868901,3.7092
-64155,-196275,139.13696601,34.22868962,3.7364
-64145,-196275,139.13707455,34.22869024,3.7268
-64135,-196275,139.13718308,34.22869085,3.6956
-64125,-196275,139.13729162,34.22869147,3.8857
-61085,-196275,139.17028716,34.22887432,5.9891
-61075,-196275,139.17039570,34.22887490,6.0033
-61065,-196275,139.17050424,34.22887549,5.8174
-61055,-196275,139.17061278,34.22887608,5.6521
-61045,-196275,139.17072132,34.22887666,5.5073
-61035,-196275,139.17082985,34.22887725,5.3436
-64165,-196285,139.13685821,34.22859885,3.7142
-64155,-196285,139.13696675,34.22859947,3.7220
-64145,-196285,139.13707529,34.22860009,3.7110
-64135,-196285,139.13718383,34.22860070,3.7440
-64125,-196285,139.13729236,34.22860132,3.8536
-61085,-196285,139.17028787,34.22878416,6.0607
-61075,-196285,139.17039641,34.22878475,5.7591
-61065,-196285,139.17050495,34.22878534,5.6715
-61055,-196285,139.17061348,34.22878592,5.5321
-61045,-196285,139.17072202,34.22878651,5.3664
-61035,-196285,139.17083056,34.22878710,5.2571
-64155,-196295,139.13696749,34.22850932,3.7123
-64145,-196295,139.13707603,34.22850993,3.6886
-64135,-196295,139.13718457,34.22851055,3.7430
-64125,-196295,139.13729310,34.22851117,3.8177
-61085,-196295,139.17028858,34.22869401,5.8644
-61075,-196295,139.17039711,34.22869460,5.7208
-61065,-196295,139.17050565,34.22869519,5.4931
-61055,-196295,139.17061419,34.22869577,5.4018
-61045,-196295,139.17072273,34.22869636,5.2550
-61035,-196295,139.17083127,34.22869694,5.1077
-64155,-196305,139.13696823,34.22841917,3.6985
-64145,-196305,139.13707677,34.22841978,3.7201
-64135,-196305,139.13718531,34.22842040,3.7851
-64125,-196305,139.13729385,34.22842101,3.8011
-61085,-196305,139.17028928,34.22860386,5.6472
-61075,-196305,139.17039782,34.22860445,5.5839
-61065,-196305,139.17050636,34.22860503,5.4087
-61055,-196305,139.17061490,34.22860562,5.2377
-61045,-196305,139.17072343,34.22860621,5.1268
-61035,-196305,139.17083197,34.22860679,4.9868
-64145,-196315,139.13707751,34.22832963,3.7526
-64135,-196315,139.13718605,34.22833025,3.8203
-64125,-196315,139.13729459,34.22833086,3.8151
-61085,-196315,139.17028999,34.22851371,5.4891
-61075,-196315,139.17039853,34.22851429,5.2839
-61065,-196315,139.17050706,34.22851488,5.1803
-61055,-196315,139.17061560,34.22851547,5.0650
-61045,-196315,139.17072414,34.22851605,4.9760
-61035,-196315,139.17083268,34.22851664,4.8687
-64155,-196325,139.13696972,34.22823886,3.7046
-64145,-196325,139.13707826,34.22823948,3.7731
-64135,-196325,139.13718679,34.22824009,3.8335
-64125,-196325,139.13729533,34.22824071,3.8354
-61075,-196325,139.17039923,34.22842414,5.3078
-61065,-196325,139.17050777,34.22842473,5.0564
-61055,-196325,139.17061631,34.22842531,4.9344
-61045,-196325,139.17072485,34.22842590,4.8428
-61035,-196325,139.17083338,34.22842649,4.7646
-64155,-196335,139.13697046,34.22814871,3.7146
-64145,-196335,139.13707900,34.22814933,3.7651
-64135,-196335,139.13718753,34.22814994,3.8066
-64125,-196335,139.13729607,34.22815056,3.8718
-61075,-196335,139.17039994,34.22833399,4.9834
-61065,-196335,139.17050848,34.22833457,4.8979
-61055,-196335,139.17061701,34.22833516,4.8092
-61045,-196335,139.17072555,34.22833575,4.7343
-61035,-196335,139.17083409,34.22833633,4.6575
-64155,-196345,139.13697120,34.22805856,3.7119
-64145,-196345,139.13707974,34.22805917,3.7433
-64135,-196345,139.13718828,34.22805979,3.7882
-64125,-196345,139.13729681,34.22806041,3.8707
-61075,-196345,139.17040065,34.22824383,4.6774
-61065,-196345,139.17050918,34.22824442,4.7526
-61055,-196345,139.17061772,34.22824501,4.6751
-61045,-196345,139.17072626,34.22824559,4.6179
-61035,-196345,139.17083480,34.22824618,4.5723
-64155,-196355,139.13697195,34.22796840,3.7203
-64145,-196355,139.13708048,34.22796902,3.7497
-64135,-196355,139.13718902,34.22796964,3.7756
-64125,-196355,139.13729755,34.22797025,3.8049
-64115,-196355,139.13740609,34.22797087,3.8791
-61075,-196355,139.17040135,34.22815368,4.5591
-61065,-196355,139.17050989,34.22815427,4.5896
-61055,-196355,139.17061843,34.22815486,4.5749
-61045,-196355,139.17072696,34.22815544,4.5752
-61035,-196355,139.17083550,34.22815603,4.5278
-64155,-196365,139.13697269,34.22787825,3.7040
-64145,-196365,139.13708122,34.22787887,3.7327
-64135,-196365,139.13718976,34.22787948,3.7396
-64125,-196365,139.13729830,34.22788010,3.7849
-64115,-196365,139.13740683,34.22788072,3.7784
-61075,-196365,139.17040206,34.22806353,4.5305
-61065,-196365,139.17051060,34.22806412,4.5645
-61055,-196365,139.17061913,34.22806470,4.5543
-61045,-196365,139.17072767,34.22806529,4.5342
-61035,-196365,139.17083621,34.22806588,4.4437
-61025,-196365,139.17094475,34.22806646,4.3870
-64155,-196375,139.13697343,34.22778810,3.6968
-64145,-196375,139.13708197,34.22778872,3.7278
-64135,-196375,139.13719050,34.22778933,3.7534
-64125,-196375,139.13729904,34.22778995,3.7808
-64115,-196375,139.13740757,34.22779056,3.8371
-61065,-196375,139.17051130,34.22797396,4.5912
-61055,-196375,139.17061984,34.22797455,4.5178
-61045,-196375,139.17072838,34.22797514,4.4431
-61035,-196375,139.17083691,34.22797572,4.3763
-61025,-196375,139.17094545,34.22797631,4.3053
-64155,-196385,139.13697417,34.22769795,3.7002
-64145,-196385,139.13708271,34.22769856,3.7251
-64135,-196385,139.13719124,34.22769918,3.7489
-64125,-196385,139.13729978,34.22769980,3.7963
-64115,-196385,139.13740832,34.22770041,3.8198
-61065,-196385,139.17051201,34.22788381,4.5936
-61055,-196385,139.17062055,34.22788440,4.5071
-61045,-196385,139.17072908,34.22788498,4.4148
-61035,-196385,139.17083762,34.22788557,4.3385
-61025,-196385,139.17094616,34.22788616,4.2304
-64155,-196395,139.13697491,34.22760780,3.6897
-64145,-196395,139.13708345,34.22760841,3.7119
-64135,-196395,139.13719199,34.22760903,3.7557
-64125,-196395,139.13730052,34.22760964,3.8019
-64115,-196395,139.13740906,34.22761026,3.8215
-61065,-196395,139.17051271,34.22779366,4.6422
-61055,-196395,139.17062125,34.22779424,4.5006
-61045,-196395,139.17072979,34.22779483,4.4063
-61035,-196395,139.17083833,34.22779542,4.2825
-61025,-196395,139.17094686,34.22779600,4.1916
-64155,-196405,139.13697566,34.22751764,3.6957
-64145,-196405,139.13708419,34.22751826,3.7156
-64135,-196405,139.13719273,34.22751888,3.7519
-64125,-196405,139.13730126,34.22751949,3.7976
-64115,-196405,139.13740980,34.22752011,3.8187
-64105,-196405,139.13751834,34.22752072,3.8275
-61065,-196405,139.17051342,34.22770351,4.5698
-61055,-196405,139.17062196,34.22770409,4.5695
-61045,-196405,139.17073049,34.22770468,4.3962
-61035,-196405,139.17083903,34.22770526,4.2921
-61025,-196405,139.17094757,34.22770585,4.1581
-61015,-196405,139.17105611,34.22770644,4.0742
-60985,-196405,139.17138172,34.22770820,4.0159
-60975,-196405,139.17149025,34.22770878,3.8649
-64155,-196415,139.13697640,34.22742749,3.7094
-64145,-196415,139.13708493,34.22742811,3.7110
-64135,-196415,139.13719347,34.22742872,3.7463
-64125,-196415,139.13730200,34.22742934,3.8009
-64115,-196415,139.13741054,34.22742996,3.8769
-64105,-196415,139.13751908,34.22743057,3.8445
-61065,-196415,139.17051413,34.22761335,4.5778
-61055,-196415,139.17062266,34.22761394,4.5670
-61045,-196415,139.17073120,34.22761453,4.4052
-61035,-196415,139.17083974,34.22761511,4.2007
-61025,-196415,139.17094827,34.22761570,4.1423
-61015,-196415,139.17105681,34.22761628,4.1060
-64155,-196425,139.13697714,34.22733734,3.7278
-64145,-196425,139.13708568,34.22733796,3.7270
-64135,-196425,139.13719421,34.22733857,3.7304
-64125,-196425,139.13730275,34.22733919,3.8147
-64115,-196425,139.13741128,34.22733980,3.9338
-61055,-196425,139.17062337,34.22752379,4.4555
-61045,-196425,139.17073191,34.22752437,4.3820
-61035,-196425,139.17084044,34.22752496,4.1887
-61025,-196425,139.17094898,34.22752555,4.0948
-61015,-196425,139.17105752,34.22752613,4.0762
-64155,-196435,139.13697788,34.22724719,3.7381
-64145,-196435,139.13708642,34.22724780,3.7295
-64135,-196435,139.13719495,34.22724842,3.7342
-64125,-196435,139.13730349,34.22724904,3.8061
-61055,-196435,139.17062408,34.22743363,4.5529
-61045,-196435,139.17073261,34.22743422,4.4513
-61035,-196435,139.17084115,34.22743481,4.2685
-61025,-196435,139.17094969,34.22743539,3.9978
-61015,-196435,139.17105822,34.22743598,3.9965
-61005,-196435,139.17116676,34.22743657,3.9993
-64155,-196445,139.13697862,34.22715704,3.7438
-64145,-196445,139.13708716,34.22715765,3.7397
-64135,-196445,139.13719569,34.22715827,3.7670
-64125,-196445,139.13730423,34.22715888,3.7954
-61055,-196445,139.17062478,34.22734348,4.5379
-61045,-196445,139.17073332,34.22734407,4.3938
-61035,-196445,139.17084186,34.22734465,4.2802
-61025,-196445,139.17095039,34.22734524,4.0749
-61015,-196445,139.17105893,34.22734583,4.0359
-61005,-196445,139.17116747,34.22734641,3.9552
-64155,-196455,139.13697937,34.22706688,3.7495
-64145,-196455,139.13708790,34.22706750,3.7553
-64135,-196455,139.13719644,34.22706812,3.7714
-64125,-196455,139.13730497,34.22706873,3.8111
-61045,-196455,139.17073403,34.22725391,4.3461
-61035,-196455,139.17084256,34.22725450,4.3434
-61025,-196455,139.17095110,34.22725509,4.2895
-61015,-196455,139.17105963,34.22725567,4.1849
-61005,-196455,139.17116817,34.22725626,4.0694
-64155,-196465,139.13698011,34.22697673,3.7746
-64145,-196465,139.13708864,34.22697735,3.7841
-64135,-196465,139.13719718,34.22697796,3.8093
-64125,-196465,139.13730571,34.22697858,3.8288
-61045,-196465,139.17073473,34.22716376,4.4582
-61035,-196465,139.17084327,34.22716435,4.5122
-61025,-196465,139.17095180,34.22716493,4.3799
-61015,-196465,139.17106034,34.22716552,4.2582
-61005,-196465,139.17116888,34.22716611,4.1595
-64155,-196475,139.13698085,34.22688658,3.7815
-64145,-196475,139.13708938,34.22688720,3.7986
-64135,-196475,139.13719792,34.22688781,3.8512
-64125,-196475,139.13730645,34.22688843,3.9117
-61035,-196475,139.17084397,34.22707420,4.5155
-61025,-196475,139.17095251,34.22707478,4.3935
-61015,-196475,139.17106105,34.22707537,4.2985
-61005,-196475,139.17116958,34.22707595,4.2030
-64155,-196485,139.13698159,34.22679643,3.7520
-64145,-196485,139.13709013,34.22679704,3.7935
-64135,-196485,139.13719866,34.22679766,3.8444
-64125,-196485,139.13730720,34.22679828,3.8131
-61035,-196485,139.17084468,34.22698404,4.3902
-61025,-196485,139.17095322,34.22698463,4.4013
-61015,-196485,139.17106175,34.22698522,4.2836
-61005,-196485,139.17117029,34.22698580,4.2468
-64155,-196495,139.13698233,34.22670627,3.7779
-64145,-196495,139.13709087,34.22670689,3.8546
-64135,-196495,139.13719940,34.22670751,3.9151
-61025,-196495,139.17095392,34.22689448,4.4207
-61015,-196495,139.17106246,34.22689506,4.4816
-61005,-196495,139.17117099,34.22689565,4.2935
-60995,-196495,139.17127953,34.22689623,4.1701
-64155,-196505,139.13698308,34.22661612,3.8003
-64145,-196505,139.13709161,34.22661674,3.8780
-64135,-196505,139.13720014,34.22661736,3.9435
-61015,-196505,139.17106316,34.22680491,4.2852
-61005,-196505,139.17117170,34.22680550,4.3273
-60995,-196505,139.17128023,34.22680608,4.2750
-64155,-196515,139.13698382,34.22652597,3.8148
-64145,-196515,139.13709235,34.22652659,3.9048
-64135,-196515,139.13720089,34.22652720,4.0189
-61005,-196515,139.17117240,34.22671534,4.4305
-60995,-196515,139.17128094,34.22671593,4.2685
-64165,-196525,139.13687602,34.22643520,3.7908
-64155,-196525,139.13698456,34.22643582,3.8451
-64145,-196525,139.13709309,34.22643643,3.9143
-64135,-196525,139.13720163,34.22643705,4.0776
-61005,-196525,139.17117311,34.22662519,4.2962
-60995,-196525,139.17128165,34.22662578,4.2217
-60985,-196525,139.17139018,34.22662636,4.1353
-64165,-196535,139.13687677,34.22634505,3.8206
-64155,-196535,139.13698530,34.22634567,3.8594
-64145,-196535,139.13709384,34.22634628,3.9261
-64135,-196535,139.13720237,34.22634690,4.1093
-60995,-196535,139.17128235,34.22653562,4.0957
-60985,-196535,139.17139089,34.22653621,4.1095
-64165,-196545,139.13687751,34.22625490,3.8258
-64155,-196545,139.13698604,34.22625551,3.8600
-64145,-196545,139.13709458,34.22625613,3.8575
-64135,-196545,139.13720311,34.22625675,3.9659
-60985,-196545,139.17139159,34.22644606,4.1709
-60975,-196545,139.17150013,34.22644664,4.0451
-64165,-196555,139.13687825,34.22616475,3.8227
-64155,-196555,139.13698679,34.22616536,3.8782
-64145,-196555,139.13709532,34.22616598,3.9035
-60985,-196555,139.17139230,34.22635590,4.2280
-60975,-196555,139.17150083,34.22635649,4.0801
-64165,-196565,139.13687899,34.22607459,3.8051
-64155,-196565,139.13698753,34.22607521,3.8665
-64145,-196565,139.13709606,34.22607583,3.9216
-60985,-196565,139.17139300,34.22626575,4.1780
-60975,-196565,139.17150154,34.22626634,4.1312
-64165,-196575,139.13687974,34.22598444,3.7769
-64155,-196575,139.13698827,34.22598506,3.8434
-64145,-196575,139.13709680,34.22598567,4.0000
-60985,-196575,139.17139371,34.22617560,4.3296
-60975,-196575,139.17150224,34.22617618,4.2374
-64165,-196585,139.13688048,34.22589429,3.7284
-64155,-196585,139.13698901,34.22589491,3.7693
-60985,-196585,139.17139441,34.22608545,4.2680
-60975,-196585,139.17150295,34.22608603,4.2091
-64165,-196595,139.13688122,34.22580414,3.6980
-64155,-196595,139.13698975,34.22580475,3.7131
-60985,-196595,139.17139512,34.22599529,4.3112
-60975,-196595,139.17150365,34.22599588,4.1869
-64165,-196605,139.13688196,34.22571399,3.6926
-64155,-196605,139.13699049,34.22571460,3.7107
-60995,-196605,139.17128729,34.22590455,4.5116
-60985,-196605,139.17139582,34.22590514,4.3105
-60975,-196605,139.17150436,34.22590573,4.2254
-64175,-196615,139.13677417,34.22562322,3.6835
-64165,-196615,139.13688270,34.22562383,3.6938
-64155,-196615,139.13699124,34.22562445,3.7447
-61005,-196615,139.17117946,34.22581382,4.4550
-60995,-196615,139.17128799,34.22581440,4.4993
-60985,-196615,139.17139653,34.22581499,4.3348
-60975,-196615,139.17150506,34.22581557,4.2322
-64175,-196625,139.13677491,34.22553306,3.6969
-64165,-196625,139.13688345,34.22553368,3.7095
-61015,-196625,139.17107163,34.22572308,4.6023
-61005,-196625,139.17118017,34.22572366,4.6248
-60995,-196625,139.17128870,34.22572425,4.4134
-60985,-196625,139.17139723,34.22572483,4.3614
-60975,-196625,139.17150577,34.22572542,4.2509
-64185,-196635,139.13666712,34.22544230,3.7278
-64175,-196635,139.13677565,34.22544291,3.7398
-64165,-196635,139.13688419,34.22544353,3.7569
-61015,-196635,139.17107234,34.22563292,4.5277
-61005,-196635,139.17118087,34.22563351,4.5252
-60995,-196635,139.17128940,34.22563410,4.3716
-60985,-196635,139.17139794,34.22563468,4.3440
-60975,-196635,139.17150647,34.22563527,4.2649
-64185,-196645,139.13666786,34.22535214,3.7525
-64175,-196645,139.13677640,34.22535276,3.7790
-61015,-196645,139.17107304,34.22554277,4.7142
-61005,-196645,139.17118158,34.22554336,4.4582
-60995,-196645,139.17129011,34.22554394,4.3694
-60985,-196645,139.17139864,34.22554453,4.3195
-60975,-196645,139.17150718,34.22554511,4.2686
-64195,-196655,139.13656007,34.22526137,3.7388
-64185,-196655,139.13666861,34.22526199,3.7610
-64175,-196655,139.13677714,34.22526261,3.8098
-61015,-196655,139.17107375,34.22545262,4.8051
-61005,-196655,139.17118228,34.22545320,4.5449
-60995,-196655,139.17129082,34.22545379,4.3785
-60985,-196655,139.17139935,34.22545438,4.2966
-60975,-196655,139.17150788,34.22545496,4.2461
-64195,-196665,139.13656081,34.22517122,3.7478
-64185,-196665,139.13666935,34.22517184,3.7614
-64175,-196665,139.13677788,34.22517246,3.8469
-61015,-196665,139.17107445,34.22536247,4.8592
-61005,-196665,139.17118299,34.22536305,4.5907
-60995,-196665,139.17129152,34.22536364,4.4004
-60985,-196665,139.17140006,34.22536422,4.2995
-60975,-196665,139.17150859,34.22536481,4.2298
-64195,-196675,139.13656156,34.22508107,3.7602
-64185,-196675,139.13667009,34.22508169,3.7925
-61015,-196675,139.17107516,34.22527231,4.8503
-61005,-196675,139.17118369,34.22527290,4.5924
-60995,-196675,139.17129223,34.22527348,4.4212
-60985,-196675,139.17140076,34.22527407,4.3064
-60975,-196675,139.17150929,34.22527466,4.2220
-64205,-196685,139.13645377,34.22499030,3.7670
-64195,-196685,139.13656230,34.22499092,3.7749
-64185,-196685,139.13667083,34.22499153,3.8354
-61015,-196685,139.17107586,34.22518216,4.8106
-61005,-196685,139.17118440,34.22518275,4.5784
-60995,-196685,139.17129293,34.22518333,4.4487
-60985,-196685,139.17140147,34.22518392,4.3079
-60975,-196685,139.17151000,34.22518450,4.2181
-64215,-196695,139.13634598,34.22489953,3.7910
-64205,-196695,139.13645451,34.22490015,3.7939
-64195,-196695,139.13656304,34.22490077,3.8039
-61015,-196695,139.17107657,34.22509201,4.8099
-61005,-196695,139.17118510,34.22509259,4.6331
-60995,-196695,139.17129364,34.22509318,4.5078
-60985,-196695,139.17140217,34.22509376,4.3728
-60975,-196695,139.17151070,34.22509435,4.2548
-64215,-196705,139.13634672,34.22480938,3.8100
-64205,-196705,139.13645525,34.22481000,3.8241
-64195,-196705,139.13656378,34.22481061,3.8492
-61005,-196705,139.17118581,34.22500244,4.5906
-60995,-196705,139.17129434,34.22500303,4.4424
-60985,-196705,139.17140288,34.22500361,4.3412
-60975,-196705,139.17151141,34.22500420,4.2476
-64225,-196715,139.13623893,34.22471861,3.8254
-64215,-196715,139.13634746,34.22471923,3.8301
-64205,-196715,139.13645599,34.22471985,3.8554
-61005,-196715,139.17118651,34.22491229,4.4042
-60995,-196715,139.17129505,34.22491287,4.3609
-60985,-196715,139.17140358,34.22491346,4.3044
-60975,-196715,139.17151211,34.22491404,4.2468
-60965,-196715,139.17162065,34.22491463,4.2016
-64235,-196725,139.13613114,34.22462784,3.8396
-64225,-196725,139.13623967,34.22462846,3.8439
-64215,-196725,139.13634820,34.22462908,3.8573
-64205,-196725,139.13645674,34.22462969,3.9261
-61015,-196725,139.17107869,34.22482155,4.7388
-61005,-196725,139.17118722,34.22482213,4.5113
-60995,-196725,139.17129575,34.22482272,4.4667
-60985,-196725,139.17140429,34.22482331,4.3927
-60975,-196725,139.17151282,34.22482389,4.3036
-60965,-196725,139.17162135,34.22482448,4.2380
-64245,-196735,139.13602335,34.22453707,3.8645
-64235,-196735,139.13613188,34.22453769,3.8599
-64225,-196735,139.13624042,34.22453831,3.8618
-64215,-196735,139.13634895,34.22453892,3.8533
-61015,-196735,139.17107939,34.22473140,4.7623
-61005,-196735,139.17118793,34.22473198,4.5877
-60995,-196735,139.17129646,34.22473257,4.5004
-60985,-196735,139.17140499,34.22473315,4.4206
-60975,-196735,139.17151353,34.22473374,4.3279
-60965,-196735,139.17162206,34.22473432,4.2612
-64255,-196745,139.13591556,34.22444630,3.9139
-64245,-196745,139.13602409,34.22444692,3.9017
-64235,-196745,139.13613263,34.22444754,3.8931
-64225,-196745,139.13624116,34.22444816,3.8905
-64215,-196745,139.13634969,34.22444877,3.9426
-61015,-196745,139.17108010,34.22464124,4.6732
-61005,-196745,139.17118863,34.22464183,4.6165
-60995,-196745,139.17129716,34.22464241,4.4929
-60985,-196745,139.17140570,34.22464300,4.4171
-60975,-196745,139.17151423,34.22464359,4.3705
-60965,-196745,139.17162276,34.22464417,4.3012
-64255,-196755,139.13591630,34.22435615,3.9321
-64245,-196755,139.13602484,34.22435677,3.9256
-64235,-196755,139.13613337,34.22435739,3.9226
-64225,-196755,139.13624190,34.22435800,3.9340
-61005,-196755,139.17118934,34.22455168,4.7037
-60995,-196755,139.17129787,34.22455226,4.5477
-60985,-196755,139.17140640,34.22455285,4.4601
-60975,-196755,139.17151494,34.22455343,4.3253
-60965,-196755,139.17162347,34.22455402,4.2514
-60955,-196755,139.17173200,34.22455460,4.2092
-64255,-196765,139.13591705,34.22426600,3.9579
-64245,-196765,139.13602558,34.22426662,3.9700
-64235,-196765,139.13613411,34.22426723,3.9765
-64225,-196765,139.13624264,34.22426785,3.9586
-60995,-196765,139.17129857,34.22446211,4.4261
-60985,-196765,139.17140711,34.22446270,4.3378
-60975,-196765,139.17151564,34.22446328,4.2360
-60965,-196765,139.17162417,34.22446387,4.1651
-60955,-196765,139.17173271,34.22446445,4.1283
-64275,-196775,139.13570073,34.22417461,3.9515
-64265,-196775,139.13580926,34.22417523,3.9725
-64255,-196775,139.13591779,34.22417585,3.9670
-64245,-196775,139.13602632,34.22417646,3.9865
-64235,-196775,139.13613485,34.22417708,4.0375
-60995,-196775,139.17129928,34.22437196,4.3110
-60985,-196775,139.17140781,34.22437254,4.2117
-60975,-196775,139.17151635,34.22437313,4.1369
-60965,-196775,139.17162488,34.22437371,4.0666
-60955,-196775,139.17173341,34.22437430,4.0303
-64345,-196785,139.13494175,34.22408014,3.9035
-64265,-196785,139.13581000,34.22408508,4.0214
-64255,-196785,139.13591853,34.22408570,4.0439
-64245,-196785,139.13602707,34.22408631,4.0443
-60995,-196785,139.17129999,34.22428180,4.1421
-60985,-196785,139.17140852,34.22428239,4.1460
-60975,-196785,139.17151705,34.22428298,4.1205
-60965,-196785,139.17162558,34.22428356,4.0549
-60955,-196785,139.17173412,34.22428415,3.9933
-64305,-196795,139.13537662,34.22399246,3.9684
-64295,-196795,139.13548515,34.22399307,3.9671
-64265,-196795,139.13581075,34.22399493,4.1196
-64255,-196795,139.13591928,34.22399554,4.1617
-60995,-196795,139.17130069,34.22419165,4.1791
-60985,-196795,139.17140922,34.22419224,4.0267
-60975,-196795,139.17151776,34.22419282,4.0202
-60965,-196795,139.17162629,34.22419341,3.9875
-60955,-196795,139.17173482,34.22419399,3.9555
-64375,-196805,139.13461764,34.22389798,3.6256
-64365,-196805,139.13472618,34.22389860,3.6512
-60995,-196805,139.17130140,34.22410150,4.0170
-60985,-196805,139.17140993,34.22410208,3.9681
-60975,-196805,139.17151846,34.22410267,3.9420
