X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-5805,-26975,139.76914047,35.75684581,0.2806
-5795,-26975,139.76925106,35.75684587,0.8731
-5785,-26975,139.76936164,35.75684593,0.2424
-4325,-26975,139.78550661,35.75685343,1.2461
-4315,-26975,139.78561719,35.75685348,1.1773
-4305,-26975,139.78572777,35.75685352,1.3280
-4295,-26975,139.78583835,35.75685356,1.2979
-4285,-26975,139.78594893,35.75685361,1.2175
-4275,-26975,139.78605952,35.75685365,1.1066
-4265,-26975,139.78617010,35.75685369,1.0070
-4255,-26975,139.78628068,35.75685374,0.9876
-4245,-26975,139.78639126,35.75685378,0.4071
-4235,-26975,139.78650184,35.75685382,0.4986
-4225,-26975,139.78661243,35.75685387,0.5087
-4215,-26975,139.78672301,35.75685391,0.5082
-4205,-26975,139.78683359,35.75685395,0.5177
-4195,-26975,139.78694417,35.75685400,0.4679
-4185,-26975,139.78705475,35.75685404,0.4470
-4175,-26975,139.78716534,35.75685408,0.3273
-4165,-26975,139.78727592,35.75685412,0.2881
-4155,-26975,139.78738650,35.75685417,0.1584
-4145,-26975,139.78749708,35.75685421,0.1183
-2375,-26975,139.80707010,35.75686007,0.3423
-2025,-26975,139.81094047,35.75686086,1.4012
-2015,-26975,139.81105105,35.75686088,0.1072
-1205,-26975,139.82000820,35.75686220,0.8416
2315,-26975,139.85893308,35.75686022,0.1058
2325,-26975,139.85904366,35.75686019,0.2158
4525,-26975,139.88337170,35.75685253,1.0755
-7485,-26985,139.75056280,35.75674433,0.8896
-5775,-26985,139.76947229,35.75675585,0.0606
-5745,-26985,139.76980404,35.75675603,0.5657
-4375,-26985,139.78495375,35.75676308,0.9050
-4365,-26985,139.78506433,35.75676312,1.2175
-4345,-26985,139.78528550,35.75676321,1.5180
-4335,-26985,139.78539608,35.75676325,1.4577
-4325,-26985,139.78550666,35.75676330,1.3572
-4315,-26985,139.78561724,35.75676334,1.2472
-4305,-26985,139.78572782,35.75676338,1.1676
-4295,-26985,139.78583841,35.75676343,1.1079
-4285,-26985,139.78594899,35.75676347,1.0579
-4275,-26985,139.78605957,35.75676352,0.9172
-4265,-26985,139.78617015,35.75676356,0.4063
-4255,-26985,139.78628073,35.75676360,0.4188
-4245,-26985,139.78639131,35.75676365,0.4696
-4235,-26985,139.78650190,35.75676369,0.4892
-4225,-26985,139.78661248,35.75676373,0.4592
-4215,-26985,139.78672306,35.75676377,0.3583
-4205,-26985,139.78683364,35.75676382,0.1879
-4195,-26985,139.78694422,35.75676386,0.0597
-2355,-26985,139.80729129,35.75676999,0.8216
-2015,-26985,139.81105108,35.75677074,0.4938
-2005,-26985,139.81116166,35.75677076,0.2503
2315,-26985,139.85893305,35.75677008,0.4658
2325,-26985,139.85904363,35.75677006,0.4260
4535,-26985,139.88348223,35.75676235,0.2042
-8185,-26995,139.74282218,35.75664862,0.4896
-7625,-26995,139.74901475,35.75665312,0.5131
-7465,-26995,139.75078406,35.75665434,0.4092
-5725,-26995,139.77002527,35.75666601,0.8875
-5715,-26995,139.77013585,35.75666607,0.1624
-5705,-26995,139.77024644,35.75666613,1.3232
-4435,-26995,139.78429031,35.75667267,1.2658
-4425,-26995,139.78440090,35.75667272,1.0463
-4415,-26995,139.78451148,35.75667276,1.3073
-4365,-26995,139.78506439,35.75667298,1.5069
-4355,-26995,139.78517497,35.75667303,1.4382
-4345,-26995,139.78528555,35.75667307,1.3688
-4335,-26995,139.78539613,35.75667312,1.2788
-4325,-26995,139.78550671,35.75667316,1.1384
-4315,-26995,139.78561730,35.75667320,1.0681
-4305,-26995,139.78572788,35.75667325,1.1483
-4295,-26995,139.78583846,35.75667329,0.8181
-4285,-26995,139.78594904,35.75667334,0.5087
-4275,-26995,139.78605962,35.75667338,0.3692
-4265,-26995,139.78617020,35.75667342,0.2187
-4255,-26995,139.78628079,35.75667347,0.1013
-4245,-26995,139.78639137,35.75667351,0.0361
-2335,-26995,139.80751249,35.75667990,0.7100
-2015,-26995,139.81105110,35.75668060,1.3483
-1995,-26995,139.81127227,35.75668065,0.0006
2325,-26995,139.85904360,35.75667992,0.5958
4545,-26995,139.88359275,35.75667217,0.6031
-8195,-27005,139.74271170,35.75655840,0.0618
-7615,-27005,139.74912543,35.75656306,0.0680
-7435,-27005,139.75111590,35.75656444,0.9255
-5685,-27005,139.77046767,35.75657611,0.0741
-5675,-27005,139.77057825,35.75657616,0.5352
-5665,-27005,139.77068883,35.75657622,1.2932
-4465,-27005,139.78395863,35.75658240,1.1372
-4385,-27005,139.78484328,35.75658276,1.5080
-4375,-27005,139.78495386,35.75658280,1.3479
-4365,-27005,139.78506444,35.75658285,1.1877
-4355,-27005,139.78517502,35.75658289,0.7786
-4345,-27005,139.78528560,35.75658294,0.5994
-4335,-27005,139.78539619,35.75658298,0.5501
-4325,-27005,139.78550677,35.75658302,0.8695
-4315,-27005,139.78561735,35.75658307,0.5883
-4305,-27005,139.78572793,35.75658311,0.2490
-2325,-27005,139.80762310,35.75658978,0.3224
-1995,-27005,139.81127229,35.75659051,0.0007
-1985,-27005,139.81138287,35.75659053,0.7482
2335,-27005,139.85915415,35.75658976,0.4166
4555,-27005,139.88370328,35.75658199,1.4856
-7405,-27015,139.75144774,35.75647453,0.8198
-5665,-27015,139.77068890,35.75648608,0.0771
-5655,-27015,139.77079949,35.75648614,0.4584
-5625,-27015,139.77113123,35.75648631,0.7188
-5605,-27015,139.77135239,35.75648643,0.6911
-5595,-27015,139.77146297,35.75648649,1.0816
-5585,-27015,139.77157356,35.75648654,1.3799
-4505,-27015,139.78351635,35.75649208,0.9268
-4415,-27015,139.78451159,35.75649249,1.2779
-4405,-27015,139.78462217,35.75649253,0.7370
-4395,-27015,139.78473275,35.75649258,0.6081
-4385,-27015,139.78484333,35.75649262,0.6285
-4375,-27015,139.78495391,35.75649267,0.4191
-4365,-27015,139.78506450,35.75649271,0.1093
-4315,-27015,139.78561740,35.75649293,0.0676
-2305,-27015,139.80784429,35.75649970,0.7688
-1975,-27015,139.81149348,35.75650041,0.6418
2325,-27015,139.85904354,35.75649965,0.7658
2335,-27015,139.85915412,35.75649962,0.6364
4555,-27015,139.88370322,35.75649185,0.1343
-7375,-27025,139.75177957,35.75638461,0.4662
-5585,-27025,139.77157363,35.75639641,0.4128
-5575,-27025,139.77168421,35.75639646,0.5339
-5535,-27025,139.77212653,35.75639669,0.5342
-5525,-27025,139.77223711,35.75639674,0.8711
-5515,-27025,139.77234769,35.75639680,0.9089
-5505,-27025,139.77245828,35.75639686,0.9588
-5495,-27025,139.77256886,35.75639691,1.4493
-4545,-27025,139.78307409,35.75640176,1.4975
-4535,-27025,139.78318467,35.75640181,1.2279
-4525,-27025,139.78329525,35.75640185,1.3284
-4515,-27025,139.78340583,35.75640190,1.3780
-4505,-27025,139.78351641,35.75640194,1.4573
-4465,-27025,139.78395874,35.75640213,1.3673
-4455,-27025,139.78406932,35.75640217,0.5069
-4445,-27025,139.78417990,35.75640222,0.5386
-4435,-27025,139.78429048,35.75640226,0.4595
-4425,-27025,139.78440106,35.75640231,0.2897
-4415,-27025,139.78451164,35.75640235,0.1708
-4405,-27025,139.78462222,35.75640240,0.0720
-2295,-27025,139.80795490,35.75640958,0.5710
-2285,-27025,139.80806548,35.75640961,1.4510
-1965,-27025,139.81160408,35.75641030,0.5869
-1195,-27025,139.82011885,35.75641153,0.6313
2335,-27025,139.85915409,35.75640949,0.2961
2345,-27025,139.85926468,35.75640946,0.1664
4565,-27025,139.88381374,35.75640167,0.1551
-8205,-27035,139.74260143,35.75628791,0.4505
-7345,-27035,139.75211141,35.75629470,0.1614
-5475,-27035,139.77279009,35.75630689,0.1686
-5465,-27035,139.77290067,35.75630694,0.4087
-5455,-27035,139.77301125,35.75630700,0.4689
-5425,-27035,139.77334299,35.75630717,0.4912
-5415,-27035,139.77345358,35.75630722,1.1189
-5405,-27035,139.77356416,35.75630728,1.4279
-4645,-27035,139.78196833,35.75631116,1.5280
-4575,-27035,139.78274240,35.75631149,1.0068
-4565,-27035,139.78285298,35.75631153,0.8975
-4555,-27035,139.78296356,35.75631158,0.9679
-4545,-27035,139.78307414,35.75631162,1.0277
-4535,-27035,139.78318472,35.75631167,1.1080
-4525,-27035,139.78329530,35.75631172,1.1885
-4515,-27035,139.78340589,35.75631176,1.2182
-4505,-27035,139.78351647,35.75631181,1.0277
-4495,-27035,139.78362705,35.75631185,0.5776
-4485,-27035,139.78373763,35.75631190,0.4482
-4475,-27035,139.78384821,35.75631195,0.4973
-2285,-27035,139.80806551,35.75631947,0.4718
-2275,-27035,139.80817609,35.75631949,1.2820
-1955,-27035,139.81171469,35.75632018,0.1056
-1195,-27035,139.82011887,35.75632140,0.0815
4575,-27035,139.88392427,35.75631149,0.6235
-7315,-27045,139.75244324,35.75620479,0.1659
-7285,-27045,139.75277498,35.75620501,0.2444
-5345,-27045,139.77422771,35.75621747,0.3474
-5285,-27045,139.77489120,35.75621779,0.9334
-5275,-27045,139.77500178,35.75621785,1.5297
-5255,-27045,139.77522294,35.75621795,1.4062
-5005,-27045,139.77798747,35.75621926,1.5196
-4995,-27045,139.77809805,35.75621931,1.4704
-4985,-27045,139.77820863,35.75621936,1.4300
-4975,-27045,139.77831921,35.75621941,1.3701
-4955,-27045,139.77854037,35.75621951,1.4611
-4745,-27045,139.78086258,35.75622054,0.5789
-4735,-27045,139.78097316,35.75622059,0.2092
-4725,-27045,139.78108374,35.75622064,0.2496
-4715,-27045,139.78119432,35.75622069,0.3284
-4705,-27045,139.78130490,35.75622074,0.4594
-4695,-27045,139.78141548,35.75622078,0.9797
-4685,-27045,139.78152606,35.75622083,0.9497
-4675,-27045,139.78163664,35.75622088,1.0099
-4665,-27045,139.78174723,35.75622093,1.1197
-4655,-27045,139.78185781,35.75622097,1.2193
-4645,-27045,139.78196839,35.75622102,1.3586
-4635,-27045,139.78207897,35.75622107,1.3081
-4625,-27045,139.78218955,35.75622112,1.3383
-4615,-27045,139.78230013,35.75622116,1.2675
-4605,-27045,139.78241071,35.75622121,0.3066
-4595,-27045,139.78252129,35.75622126,0.6280
-4585,-27045,139.78263187,35.75622130,0.5976
-4575,-27045,139.78274246,35.75622135,0.6776
-4565,-27045,139.78285304,35.75622140,0.9378
-4555,-27045,139.78296362,35.75622144,0.5984
-4545,-27045,139.78307420,35.75622149,0.3391
-4535,-27045,139.78318478,35.75622153,0.0548
-2275,-27045,139.80817612,35.75622936,0.9636
-1945,-27045,139.81182530,35.75623007,0.0737
2345,-27045,139.85926462,35.75622919,0.0296
4585,-27045,139.88403479,35.75622130,1.3800
-8205,-27055,139.74260163,35.75610763,0.1506
-7275,-27055,139.75288566,35.75611495,0.7672
-5215,-27055,139.77566533,35.75612803,0.2363
-5205,-27055,139.77577591,35.75612808,0.0759
-5195,-27055,139.77588649,35.75612813,0.1255
-5185,-27055,139.77599707,35.75612819,0.1354
-5175,-27055,139.77610765,35.75612824,0.1157
-5165,-27055,139.77621823,35.75612829,0.1255
-5155,-27055,139.77632882,35.75612835,0.1049
-5145,-27055,139.77643940,35.75612840,0.1150
-5135,-27055,139.77654998,35.75612845,0.1945
-5125,-27055,139.77666056,35.75612850,0.2742
-5115,-27055,139.77677114,35.75612855,0.3438
-5105,-27055,139.77688172,35.75612861,0.2736
-5095,-27055,139.77699230,35.75612866,0.2434
-5085,-27055,139.77710288,35.75612871,0.1333
-5075,-27055,139.77721346,35.75612876,0.1732
-5065,-27055,139.77732404,35.75612881,0.0928
-5055,-27055,139.77743463,35.75612886,0.1327
-4845,-27055,139.77975683,35.75612992,1.5127
-4835,-27055,139.77986741,35.75612997,1.4421
-4825,-27055,139.77997799,35.75613002,1.3723
-4815,-27055,139.78008857,35.75613007,1.3025
-4805,-27055,139.78019915,35.75613012,1.2525
-4795,-27055,139.78030973,35.75613017,1.1925
-4785,-27055,139.78042031,35.75613021,1.1425
-4775,-27055,139.78053089,35.75613026,1.0724
-4765,-27055,139.78064147,35.75613031,1.0123
-4755,-27055,139.78075205,35.75613036,0.9319
-4745,-27055,139.78086264,35.75613041,0.3302
-4735,-27055,139.78097322,35.75613046,0.3095
-4725,-27055,139.78108380,35.75613050,0.3791
-4715,-27055,139.78119438,35.75613055,0.3995
-4705,-27055,139.78130496,35.75613060,0.4402
-4695,-27055,139.78141554,35.75613065,0.5003
-4685,-27055,139.78152612,35.75613070,0.6604
-4675,-27055,139.78163670,35.75613074,0.9906
-4665,-27055,139.78174728,35.75613079,0.9705
-4655,-27055,139.78185786,35.75613084,0.9799
-4645,-27055,139.78196845,35.75613089,0.8794
-4635,-27055,139.78207903,35.75613093,0.2485
-4625,-27055,139.78218961,35.75613098,0.2184
-4615,-27055,139.78230019,35.75613103,0.2479
-4605,-27055,139.78241077,35.75613107,0.3208
-4595,-27055,139.78252135,35.75613112,0.4099
-4585,-27055,139.78263193,35.75613117,0.4087
-4575,-27055,139.78274251,35.75613121,0.1579
-2265,-27055,139.80828673,35.75613924,0.8121
-2255,-27055,139.80839731,35.75613927,0.8413
-2245,-27055,139.80850789,35.75613929,1.1390
-1935,-27055,139.81193590,35.75613995,0.8714
4585,-27055,139.88403473,35.75613117,0.5351
4595,-27055,139.88414532,35.75613112,1.7252
-8205,-27065,139.74260174,35.75601750,1.0707
-7235,-27065,139.75332807,35.75602511,0.8174
-4935,-27065,139.77876166,35.75603934,0.7351
-4925,-27065,139.77887224,35.75603939,1.5048
-4915,-27065,139.77898282,35.75603944,1.4645
-4905,-27065,139.77909340,35.75603949,1.4243
-4895,-27065,139.77920398,35.75603954,1.3742
-4885,-27065,139.77931456,35.75603959,1.3840
-4875,-27065,139.77942514,35.75603964,0.6732
-4865,-27065,139.77953572,35.75603969,0.5633
-4855,-27065,139.77964631,35.75603974,0.4938
-4845,-27065,139.77975689,35.75603978,0.6039
-4835,-27065,139.77986747,35.75603983,0.6729
-4825,-27065,139.77997805,35.75603988,0.5331
-4815,-27065,139.78008863,35.75603993,0.6333
-4805,-27065,139.78019921,35.75603998,0.5227
-4795,-27065,139.78030979,35.75604003,0.3931
-4785,-27065,139.78042037,35.75604008,0.3638
-4775,-27065,139.78053095,35.75604013,0.4738
-4765,-27065,139.78064153,35.75604018,0.4629
-4755,-27065,139.78075211,35.75604022,0.4117
-4745,-27065,139.78086270,35.75604027,0.4211
-4735,-27065,139.78097328,35.75604032,0.4310
-4725,-27065,139.78108386,35.75604037,0.4603
-4715,-27065,139.78119444,35.75604042,0.4901
-4705,-27065,139.78130502,35.75604046,0.5202
-4695,-27065,139.78141560,35.75604051,0.5603
-4685,-27065,139.78152618,35.75604056,0.5507
-4675,-27065,139.78163676,35.75604061,0.5209
-4665,-27065,139.78174734,35.75604065,0.5010
-4655,-27065,139.78185792,35.75604070,0.3907
-4645,-27065,139.78196850,35.75604075,0.3503
-2255,-27065,139.80839734,35.75604913,0.1928
-2245,-27065,139.80850792,35.75604915,0.4989
-2235,-27065,139.80861850,35.75604918,0.9174
-1925,-27065,139.81204651,35.75604983,0.5505
-1165,-27065,139.82045066,35.75605103,0.1012
2215,-27065,139.85782701,35.75604922,0.1356
2355,-27065,139.85937514,35.75604890,0.0462
4595,-27065,139.88414526,35.75604098,0.7685
4605,-27065,139.88425584,35.75604094,1.7238
-7195,-27075,139.75377048,35.75593527,0.4553
-4935,-27075,139.77876172,35.75594920,0.4866
-4925,-27075,139.77887230,35.75594925,0.5261
-4915,-27075,139.77898288,35.75594930,0.5157
-4905,-27075,139.77909346,35.75594935,0.5656
-4895,-27075,139.77920404,35.75594940,0.5051
-4885,-27075,139.77931462,35.75594945,0.5143
-4875,-27075,139.77942520,35.75594950,0.5942
-4865,-27075,139.77953579,35.75594955,0.5939
-4855,-27075,139.77964637,35.75594960,0.4837
-4845,-27075,139.77975695,35.75594965,0.4937
-4835,-27075,139.77986753,35.75594970,0.5234
-4825,-27075,139.77997811,35.75594975,0.4942
-4815,-27075,139.78008869,35.75594980,0.4653
-4805,-27075,139.78019927,35.75594984,0.4145
-4795,-27075,139.78030985,35.75594989,0.3733
-4785,-27075,139.78042043,35.75594994,0.3529
-4775,-27075,139.78053101,35.75594999,0.2336
-4765,-27075,139.78064159,35.75595004,0.2234
-4755,-27075,139.78075217,35.75595009,0.2822
-4745,-27075,139.78086275,35.75595014,0.2517
-4735,-27075,139.78097333,35.75595018,0.0917
-2215,-27075,139.80883969,35.75595909,0.3080
-2205,-27075,139.80895027,35.75595911,1.0939
-1915,-27075,139.81215711,35.75595972,0.8738
-1905,-27075,139.81226769,35.75595974,0.1693
2215,-27075,139.85782698,35.75595909,0.1556
2225,-27075,139.85793756,35.75595906,0.1657
2345,-27075,139.85926453,35.75595878,0.3656
2355,-27075,139.85937511,35.75595876,0.2465
4605,-27075,139.88425578,35.75595080,1.3879
-7155,-27085,139.75421289,35.75584542,1.1052
-4935,-27085,139.77876178,35.75585907,0.2384
-4925,-27085,139.77887236,35.75585912,0.4458
-4915,-27085,139.77898294,35.75585917,0.5057
-4905,-27085,139.77909352,35.75585922,0.3866
-4895,-27085,139.77920410,35.75585927,0.3870
-4885,-27085,139.77931468,35.75585931,0.4555
-4875,-27085,139.77942527,35.75585936,0.5145
-4865,-27085,139.77953585,35.75585941,0.5044
-4855,-27085,139.77964643,35.75585946,0.4439
-4845,-27085,139.77975701,35.75585951,0.3843
-4835,-27085,139.77986759,35.75585956,0.3334
-4825,-27085,139.77997817,35.75585961,0.0929
-2195,-27085,139.80906088,35.75586899,1.0205
-1905,-27085,139.81226772,35.75586960,1.1498
2355,-27085,139.85937508,35.75586862,0.2161
4605,-27085,139.88425572,35.75586067,0.8398
-7115,-27095,139.75465531,35.75575558,1.0766
-7105,-27095,139.75476589,35.75575565,0.6454
-7085,-27095,139.75498705,35.75575579,0.1332
-4925,-27095,139.77887242,35.75576898,0.0172
-2195,-27095,139.80906090,35.75577886,0.0463
-2185,-27095,139.80917148,35.75577888,0.7325
-2175,-27095,139.80928206,35.75577890,0.9441
-1895,-27095,139.81237832,35.75577948,0.8114
2355,-27095,139.85937505,35.75577849,0.2160
4615,-27095,139.88436625,35.75577048,1.6627
-8205,-27105,139.74260215,35.75565695,1.0814
-7435,-27105,139.75111683,35.75566308,0.1198
-7075,-27105,139.75509772,35.75566573,0.5708
-7065,-27105,139.75520830,35.75566580,0.5349
-2175,-27105,139.80928209,35.75568877,0.3688
-2165,-27105,139.80939267,35.75568879,1.2470
2355,-27105,139.85937502,35.75568835,0.1362
4615,-27105,139.88436619,35.75568035,0.6916
4625,-27105,139.88447677,35.75568030,1.7197
-7405,-27115,139.75144866,35.75557317,0.3707
-7025,-27115,139.75565070,35.75557595,0.7640
-2165,-27115,139.80939270,35.75559865,0.4503
-1875,-27115,139.81259953,35.75559925,0.3307
2225,-27115,139.85793745,35.75559852,0.1169
2355,-27115,139.85937499,35.75559822,0.0658
2365,-27115,139.85948557,35.75559819,0.1659
4625,-27115,139.88447671,35.75559016,1.2976
-6985,-27125,139.75609311,35.75548610,0.3777
-2155,-27125,139.80950331,35.75550854,0.0646
-2145,-27125,139.80961389,35.75550856,0.8571
2235,-27125,139.85804800,35.75550836,0.0658
2355,-27125,139.85937496,35.75550808,0.9057
2365,-27125,139.85948554,35.75550806,0.6457
4625,-27125,139.88447666,35.75550003,0.5987
4635,-27125,139.88458724,35.75549998,1.7390
-8215,-27135,139.74249187,35.75538646,0.9936
-6945,-27135,139.75653552,35.75539625,1.0615
-6935,-27135,139.75664610,35.75539632,0.6199
-2145,-27135,139.80961391,35.75541842,0.1300
-2135,-27135,139.80972449,35.75541845,1.0967
-1845,-27135,139.81293131,35.75541903,0.3811
-1835,-27135,139.81304189,35.75541905,0.0150
2235,-27135,139.85804797,35.75541822,0.0159
4635,-27135,139.88458718,35.75540984,1.3376
4645,-27135,139.88469776,35.75540980,1.8089
-6885,-27145,139.75719908,35.75530653,0.9311
-2135,-27145,139.80972452,35.75532831,0.4186
-2125,-27145,139.80983510,35.75532833,1.2072
-1845,-27145,139.81293134,35.75532890,0.5651
-1835,-27145,139.81304192,35.75532892,0.3551
2235,-27145,139.85804795,35.75532809,0.0560
4645,-27145,139.88469770,35.75531966,1.6761
-8185,-27155,139.74282382,35.75520644,1.3993
-7215,-27155,139.75355004,35.75521403,0.0155
-6825,-27155,139.75786265,35.75521682,0.5738
-2125,-27155,139.80983513,35.75523820,0.4996
-2115,-27155,139.80994571,35.75523822,1.3671
-1835,-27155,139.81304194,35.75523878,0.7484
-1825,-27155,139.81315252,35.75523880,0.9045
-1815,-27155,139.81326310,35.75523882,0.8688
2235,-27155,139.85804792,35.75523795,0.1958
4645,-27155,139.88469764,35.75522953,0.5346
-8235,-27165,139.74227102,35.75511589,0.2722
-8225,-27165,139.74238160,35.75511597,0.5222
-8185,-27165,139.74282392,35.75511631,1.2902
-6775,-27165,139.75841563,35.75512703,0.7836
-2115,-27165,139.80994573,35.75514808,0.3177
-2105,-27165,139.81005631,35.75514810,1.3683
2235,-27165,139.85804789,35.75514782,0.2061
2245,-27165,139.85815847,35.75514779,0.2658
4655,-27165,139.88480816,35.75513934,1.6475
-8205,-27175,139.74260286,35.75502600,1.0498
-8195,-27175,139.74271344,35.75502609,1.3003
-8185,-27175,139.74282402,35.75502617,1.0909
-7125,-27175,139.75454544,35.75503442,0.1799
-2105,-27175,139.81005634,35.75505797,0.8209
-1795,-27175,139.81348430,35.75505858,0.9626
2365,-27175,139.85948540,35.75505738,0.3656
2375,-27175,139.85959598,35.75505735,0.0359
4665,-27175,139.88491868,35.75504916,1.7439
-8215,-27185,139.74249239,35.75493578,0.7206
-8205,-27185,139.74260296,35.75493587,1.0812
-8195,-27185,139.74271354,35.75493595,1.3707
-8185,-27185,139.74282412,35.75493603,0.9803
-2105,-27185,139.81005636,35.75496783,0.2346
-2095,-27185,139.81016694,35.75496785,1.1692
-1785,-27185,139.81359491,35.75496846,0.2456
2245,-27185,139.85815841,35.75496752,0.2165
2375,-27185,139.85959595,35.75496722,0.0374
4675,-27185,139.88502921,35.75495897,0.7679
-8215,-27195,139.74249249,35.75484565,0.1212
-8205,-27195,139.74260307,35.75484573,0.7613
-8195,-27195,139.74271365,35.75484581,1.2930
-7045,-27195,139.75543025,35.75485472,0.0144
-6525,-27195,139.76118036,35.75485831,0.0662
-2095,-27195,139.81016697,35.75487772,0.3500
-2085,-27195,139.81027755,35.75487774,0.9783
-1775,-27195,139.81370551,35.75487835,0.1144
-1185,-27195,139.82022969,35.75487923,0.1813
2245,-27195,139.85815839,35.75487739,0.6364
2375,-27195,139.85959592,35.75487708,0.1763
4685,-27195,139.88513973,35.75486879,1.0026
-8215,-27205,139.74249259,35.75475551,0.6011
-8205,-27205,139.74260317,35.75475560,1.0908
-8195,-27205,139.74271375,35.75475568,1.5022
-6995,-27205,139.75598323,35.75476494,0.1239
-6505,-27205,139.76140160,35.75476830,0.2774
-6495,-27205,139.76151218,35.75476837,0.1652
-6475,-27205,139.76173334,35.75476850,0.5307
-6465,-27205,139.76184392,35.75476857,0.5993
-4665,-27205,139.78174816,35.75477875,0.1870
-4655,-27205,139.78185874,35.75477880,0.7855
-4535,-27205,139.78318568,35.75477936,0.6740
-4525,-27205,139.78329626,35.75477940,0.4951
-4505,-27205,139.78351742,35.75477950,0.1382
-4495,-27205,139.78362800,35.75477954,0.2385
-2085,-27205,139.81027758,35.75478760,0.3393
-2075,-27205,139.81038815,35.75478762,0.9880
2245,-27205,139.85815836,35.75478725,0.7462
2255,-27205,139.85826894,35.75478723,1.1060
4685,-27205,139.88513967,35.75477866,0.3947
4695,-27205,139.88525025,35.75477861,1.8316
-6455,-27215,139.76195458,35.75467850,1.1112
-6445,-27215,139.76206516,35.75467856,1.1179
-6435,-27215,139.76217574,35.75467863,0.9665
-4745,-27215,139.78086358,35.75468823,0.6788
-4455,-27215,139.78407037,35.75468959,0.1557
-4445,-27215,139.78418095,35.75468963,0.0986
-2075,-27215,139.81038818,35.75469749,0.5388
-2065,-27215,139.81049876,35.75469751,1.1369
-1755,-27215,139.81392671,35.75469811,0.1341
2245,-27215,139.85815833,35.75469711,0.0262
2255,-27215,139.85826891,35.75469709,0.0660
4685,-27215,139.88513961,35.75468852,0.0968
4695,-27215,139.88525019,35.75468847,1.4502
-8245,-27225,139.74216106,35.75457499,0.7814
-8205,-27225,139.74260337,35.75457532,0.4624
-6905,-27225,139.75697861,35.75458531,0.4113
-6285,-27225,139.76383450,35.75458946,0.8881
-6275,-27225,139.76394508,35.75458953,0.9205
-6265,-27225,139.76405566,35.75458959,0.8215
-6255,-27225,139.76416624,35.75458965,0.8322
-6245,-27225,139.76427682,35.75458972,0.1521
-6205,-27225,139.76471913,35.75458997,0.1116
-6195,-27225,139.76482971,35.75459003,0.1307
-6185,-27225,139.76494029,35.75459010,0.1110
-6175,-27225,139.76505087,35.75459016,0.1320
-6165,-27225,139.76516145,35.75459022,0.1217
-6125,-27225,139.76560376,35.75459047,0.3239
-4875,-27225,139.77942612,35.75459746,0.1102
-4415,-27225,139.78451274,35.75459963,0.2820
-4405,-27225,139.78462332,35.75459968,0.1642
-4385,-27225,139.78484448,35.75459977,0.1176
-2065,-27225,139.81049879,35.75460737,0.4870
-2055,-27225,139.81060936,35.75460739,1.3855
-1755,-27225,139.81392673,35.75460797,0.6500
4695,-27225,139.88525013,35.75459834,0.2714
4705,-27225,139.88536071,35.75459829,1.5474
-8205,-27235,139.74260348,35.75448519,0.2258
-6145,-27235,139.76538268,35.75450021,1.1197
-6135,-27235,139.76549326,35.75450027,1.0815
-6125,-27235,139.76560384,35.75450034,1.0312
-6115,-27235,139.76571442,35.75450040,0.7621
-6105,-27235,139.76582499,35.75450046,0.6538
-6095,-27235,139.76593557,35.75450052,0.9335
-6085,-27235,139.76604615,35.75450058,1.0337
-6075,-27235,139.76615673,35.75450065,1.0744
-6065,-27235,139.76626731,35.75450071,0.9942
-6055,-27235,139.76637789,35.75450077,0.7244
-6045,-27235,139.76648847,35.75450083,0.5849
-4965,-27235,139.77843097,35.75450687,0.0001
-4955,-27235,139.77854155,35.75450692,0.0905
-4375,-27235,139.78495511,35.75450967,0.7322
-4365,-27235,139.78506569,35.75450972,0.3628
-2055,-27235,139.81060939,35.75451726,0.6771
-2045,-27235,139.81071997,35.75451728,1.4346
2245,-27235,139.85815827,35.75451684,0.1061
2255,-27235,139.85826885,35.75451682,0.1661
2375,-27235,139.85959580,35.75451654,0.1659
4705,-27235,139.88536065,35.75450815,0.2991
4715,-27235,139.88547123,35.75450810,1.4763
-6815,-27245,139.75797399,35.75440566,0.2825
-5945,-27245,139.76759433,35.75441130,0.9953
-5935,-27245,139.76770491,35.75441136,0.5153
-5925,-27245,139.76781549,35.75441142,0.3460
-5915,-27245,139.76792606,35.75441148,0.1176
-5085,-27245,139.77710409,35.75441612,0.8939
-5055,-27245,139.77743582,35.75441628,0.2988
-5045,-27245,139.77754640,35.75441633,0.5037
-4345,-27245,139.78528691,35.75441967,0.6808
-2045,-27245,139.81071999,35.75442714,0.1669
-2035,-27245,139.81083057,35.75442716,1.5038
-1735,-27245,139.81414793,35.75442774,0.0454
2255,-27245,139.85826882,35.75442668,0.3960
2375,-27245,139.85959577,35.75442640,0.3657
2385,-27245,139.85970635,35.75442638,0.0460
4715,-27245,139.88547117,35.75441797,0.1976
4725,-27245,139.88558175,35.75441792,1.7474
-6765,-27255,139.75852697,35.75431587,0.0637
-5825,-27255,139.76892134,35.75432189,0.1185
-5815,-27255,139.76903192,35.75432194,0.1186
-4315,-27255,139.78561869,35.75432967,0.2333
-4305,-27255,139.78572927,35.75432971,0.1353
-2035,-27255,139.81083060,35.75433703,0.2053
2255,-27255,139.85826880,35.75433655,0.2263
2265,-27255,139.85837937,35.75433652,0.5158
2385,-27255,139.85970632,35.75433624,0.0464
