X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-36415,-136475,139.43550703,34.76914244,1.6861
-36405,-136485,139.43561671,34.76905265,1.5592
-36375,-136515,139.43594574,34.76878327,1.3579
-44115,-136625,139.35139640,34.76748631,2.3649
-44135,-136685,139.35118106,34.76694456,2.5092
-44145,-136695,139.35107234,34.76685398,2.4855
-36305,-136695,139.43671822,34.76716309,1.2948
-36305,-136705,139.43671865,34.76707294,1.3008
-44215,-136715,139.35030870,34.76667065,2.6128
-44205,-136715,139.35041794,34.76667109,2.6368
-44195,-136715,139.35052718,34.76667152,2.6755
-44185,-136715,139.35063642,34.76667195,2.6530
-44175,-136715,139.35074566,34.76667239,2.6491
-44165,-136715,139.35085491,34.76667282,2.6839
-44215,-136725,139.35030923,34.76658051,2.6636
-44205,-136725,139.35041847,34.76658094,2.7410
-44195,-136725,139.35052771,34.76658137,2.7694
-44185,-136725,139.35063695,34.76658181,2.7896
-44175,-136725,139.35074619,34.76658224,2.7605
-44225,-136735,139.35020051,34.76648993,2.5906
-44215,-136735,139.35030975,34.76649036,2.7715
-44205,-136735,139.35041899,34.76649079,2.7727
-44195,-136735,139.35052823,34.76649123,2.7891
-44265,-136745,139.34976407,34.76639804,2.4565
-44255,-136745,139.34987331,34.76639848,2.4940
-44245,-136745,139.34998255,34.76639891,2.4971
-44235,-136745,139.35009179,34.76639935,2.4959
-44225,-136745,139.35020103,34.76639978,2.5716
-44265,-136755,139.34976460,34.76630790,2.3947
-44255,-136755,139.34987384,34.76630833,2.3991
-44245,-136755,139.34998308,34.76630876,2.3795
-44235,-136755,139.35009232,34.76630920,2.3660
-44305,-136765,139.34932816,34.76621601,2.3348
-44295,-136765,139.34943740,34.76621645,2.3774
-44285,-136765,139.34954664,34.76621688,2.3836
-44275,-136765,139.34965588,34.76621731,2.3623
-44265,-136765,139.34976512,34.76621775,2.3432
-44255,-136765,139.34987436,34.76621818,2.3619
-44245,-136765,139.34998360,34.76621862,2.4240
-44235,-136765,139.35009285,34.76621905,2.5380
-44335,-136775,139.34900097,34.76612456,2.1750
-44325,-136775,139.34911021,34.76612500,2.2679
-44315,-136775,139.34921945,34.76612543,2.3109
-44305,-136775,139.34932869,34.76612586,2.3075
-44295,-136775,139.34943793,34.76612630,2.2901
-44285,-136775,139.34954717,34.76612673,2.2674
-44275,-136775,139.34965641,34.76612717,2.2728
-44265,-136775,139.34976565,34.76612760,2.2955
-44255,-136775,139.34987489,34.76612803,2.2969
-44245,-136775,139.34998413,34.76612847,2.3425
-44335,-136785,139.34900149,34.76603441,2.1713
-44325,-136785,139.34911073,34.76603485,2.2217
-44315,-136785,139.34921997,34.76603528,2.2419
-44305,-136785,139.34932921,34.76603572,2.2351
-44295,-136785,139.34943845,34.76603615,2.2188
-44285,-136785,139.34954769,34.76603659,2.2073
-44275,-136785,139.34965693,34.76603702,2.2232
-44265,-136785,139.34976618,34.76603745,2.2734
-44255,-136785,139.34987542,34.76603789,2.3679
-44245,-136785,139.34998466,34.76603832,2.4571
-44335,-136795,139.34900202,34.76594427,2.1838
-44325,-136795,139.34911126,34.76594470,2.1892
-44315,-136795,139.34922050,34.76594514,2.1727
-44305,-136795,139.34932974,34.76594557,2.1514
-44295,-136795,139.34943898,34.76594600,2.1750
-44285,-136795,139.34954822,34.76594644,2.2007
-44275,-136795,139.34965746,34.76594687,2.2195
-44265,-136795,139.34976670,34.76594731,2.3121
-44255,-136795,139.34987594,34.76594774,2.4619
-44335,-136805,139.34900255,34.76585412,2.1693
-44325,-136805,139.34911179,34.76585455,2.1402
-44315,-136805,139.34922103,34.76585499,2.1092
-44305,-136805,139.34933027,34.76585542,2.0938
-44295,-136805,139.34943951,34.76585586,2.1156
-44285,-136805,139.34954875,34.76585629,2.1588
-44275,-136805,139.34965799,34.76585672,2.2139
-44265,-136805,139.34976723,34.76585716,2.3379
-44345,-136815,139.34889383,34.76576354,2.2040
-44335,-136815,139.34900307,34.76576397,2.1686
-44325,-136815,139.34911231,34.76576441,2.1094
-44315,-136815,139.34922155,34.76576484,2.0720
-44305,-136815,139.34933079,34.76576527,2.0673
-44295,-136815,139.34944003,34.76576571,2.0473
-44285,-136815,139.34954927,34.76576614,2.0002
-44275,-136815,139.34965851,34.76576658,1.9212
-44345,-136825,139.34889436,34.76567339,2.1798
-44335,-136825,139.34900360,34.76567382,2.1399
-44325,-136825,139.34911284,34.76567426,2.0802
-44315,-136825,139.34922208,34.76567469,2.0459
-44305,-136825,139.34933132,34.76567513,2.0407
-44295,-136825,139.34944056,34.76567556,2.0360
-44285,-136825,139.34954980,34.76567600,1.9964
-44275,-136825,139.34965904,34.76567643,2.0339
-44345,-136835,139.34889489,34.76558324,2.1882
-44335,-136835,139.34900413,34.76558368,2.1279
-44325,-136835,139.34911337,34.76558411,2.0582
-44315,-136835,139.34922261,34.76558454,2.0408
-44305,-136835,139.34933185,34.76558498,2.0088
-44295,-136835,139.34944108,34.76558541,2.0416
-44285,-136835,139.34955032,34.76558585,2.1338
-44275,-136835,139.34965956,34.76558628,2.3134
-44345,-136845,139.34889541,34.76549309,2.1933
-44335,-136845,139.34900465,34.76549353,2.1191
-44325,-136845,139.34911389,34.76549396,2.0680
-44315,-136845,139.34922313,34.76549440,2.0566
-44305,-136845,139.34933237,34.76549483,2.0177
-44295,-136845,139.34944161,34.76549527,2.0442
-44285,-136845,139.34955085,34.76549570,2.0489
-44355,-136855,139.34878670,34.76540251,2.0877
-44345,-136855,139.34889594,34.76540295,2.1902
-44335,-136855,139.34900518,34.76540338,2.1181
-44325,-136855,139.34911442,34.76540382,2.0818
-44315,-136855,139.34922366,34.76540425,2.0957
-44305,-136855,139.34933290,34.76540468,2.1078
-44295,-136855,139.34944214,34.76540512,2.1380
-44285,-136855,139.34955138,34.76540555,2.1707
-44345,-136865,139.34889647,34.76531280,2.1778
-44335,-136865,139.34900571,34.76531323,2.1516
-44325,-136865,139.34911495,34.76531367,2.1710
-44315,-136865,139.34922418,34.76531410,2.1775
-44305,-136865,139.34933342,34.76531454,2.2107
-44295,-136865,139.34944266,34.76531497,2.2473
-44285,-136865,139.34955190,34.76531540,2.2806
-44345,-136875,139.34889699,34.76522265,2.2148
-44335,-136875,139.34900623,34.76522309,2.1783
-44325,-136875,139.34911547,34.76522352,2.2450
-44315,-136875,139.34922471,34.76522395,2.3022
-44305,-136875,139.34933395,34.76522439,2.3488
-44295,-136875,139.34944319,34.76522482,2.3735
-44285,-136875,139.34955243,34.76522526,2.3934
-44345,-136885,139.34889752,34.76513250,2.2781
-44335,-136885,139.34900676,34.76513294,2.2402
-44325,-136885,139.34911600,34.76513337,2.3690
-44315,-136885,139.34922524,34.76513381,2.4360
-44305,-136885,139.34933448,34.76513424,2.4860
-44295,-136885,139.34944372,34.76513468,2.4939
-44285,-136885,139.34955295,34.76513511,2.5134
-44345,-136895,139.34889805,34.76504236,2.3448
-44335,-136895,139.34900729,34.76504279,2.3559
-44325,-136895,139.34911652,34.76504322,2.5062
-44315,-136895,139.34922576,34.76504366,2.5539
-44305,-136895,139.34933500,34.76504409,2.5723
-44295,-136895,139.34944424,34.76504453,2.5961
-44285,-136895,139.34955348,34.76504496,2.6274
-44345,-136905,139.34889857,34.76495221,2.3071
-44335,-136905,139.34900781,34.76495264,2.5207
-44325,-136905,139.34911705,34.76495308,2.6226
-44315,-136905,139.34922629,34.76495351,2.6191
-44305,-136905,139.34933553,34.76495395,2.6267
-44295,-136905,139.34944477,34.76495438,2.6427
-44285,-136905,139.34955401,34.76495481,2.7981
-44335,-136915,139.34900834,34.76486250,2.6711
-44325,-136915,139.34911758,34.76486293,2.7775
-44315,-136915,139.34922682,34.76486336,2.6372
-44305,-136915,139.34933605,34.76486380,2.6214
-44295,-136915,139.34944529,34.76486423,2.6407
-44285,-136915,139.34955453,34.76486467,2.8196
-44335,-136925,139.34900887,34.76477235,2.6426
-44325,-136925,139.34911810,34.76477278,2.7017
-44315,-136925,139.34922734,34.76477322,2.5849
-44305,-136925,139.34933658,34.76477365,2.5778
-44295,-136925,139.34944582,34.76477408,2.5823
-44335,-136935,139.34900939,34.76468220,2.5197
-44325,-136935,139.34911863,34.76468263,2.5227
-44315,-136935,139.34922787,34.76468307,2.5126
-44305,-136935,139.34933711,34.76468350,2.5053
-44295,-136935,139.34944635,34.76468394,2.5102
-44335,-136945,139.34900992,34.76459205,2.3993
-44325,-136945,139.34911916,34.76459249,2.3900
-44315,-136945,139.34922840,34.76459292,2.4622
-44305,-136945,139.34933763,34.76459336,2.4597
-44295,-136945,139.34944687,34.76459379,2.4634
-44325,-136955,139.34911968,34.76450234,2.3057
-44315,-136955,139.34922892,34.76450277,2.3885
-44305,-136955,139.34933816,34.76450321,2.4183
-44295,-136955,139.34944740,34.76450364,2.4524
-44325,-136965,139.34912021,34.76441219,2.2519
-44315,-136965,139.34922945,34.76441263,2.2964
-44305,-136965,139.34933869,34.76441306,2.3511
-44295,-136965,139.34944792,34.76441349,2.4149
-44325,-136975,139.34912074,34.76432204,2.1835
-44315,-136975,139.34922997,34.76432248,2.2337
-44305,-136975,139.34933921,34.76432291,2.2885
-44295,-136975,139.34944845,34.76432335,2.3754
-44315,-136985,139.34923050,34.76423233,2.1674
-44305,-136985,139.34933974,34.76423276,2.2052
-44295,-136985,139.34944898,34.76423320,2.3342
-44315,-136995,139.34923103,34.76414218,2.0941
-44305,-136995,139.34934026,34.76414262,2.1682
-44295,-136995,139.34944950,34.76414305,2.4050
-44305,-137005,139.34934079,34.76405247,2.1808
-44305,-137015,139.34934132,34.76396232,2.1601
-44315,-137025,139.34923261,34.76387174,2.1050
-44305,-137025,139.34934184,34.76387217,2.1966
-44305,-137035,139.34934237,34.76378203,2.2006
-44305,-137045,139.34934290,34.76369188,2.1788
-44305,-137055,139.34934342,34.76360173,2.1783
-44315,-137065,139.34923471,34.76351115,2.1316
-44305,-137065,139.34934395,34.76351158,2.2156
-44315,-137075,139.34923524,34.76342100,2.1588
-44305,-137075,139.34934447,34.76342144,2.2397
-44315,-137085,139.34923576,34.76333085,2.0599
-44325,-137095,139.34912705,34.76324027,2.0186
-44315,-137095,139.34923629,34.76324071,2.0436
-44325,-137105,139.34912758,34.76315012,2.0553
-44315,-137105,139.34923682,34.76315056,2.0555
-44325,-137115,139.34912811,34.76305998,2.0904
-44315,-137115,139.34923734,34.76306041,2.1055
-44325,-137125,139.34912863,34.76296983,2.0885
-44315,-137125,139.34923787,34.76297026,2.1281
-44325,-137135,139.34912916,34.76287968,2.0775
-44315,-137135,139.34923839,34.76288012,2.1433
-44335,-137145,139.34902045,34.76278910,2.0531
-44325,-137145,139.34912968,34.76278953,2.0728
-44315,-137145,139.34923892,34.76278997,2.1448
-44345,-137155,139.34891174,34.76269852,2.0412
-44335,-137155,139.34902098,34.76269895,2.0534
-44325,-137155,139.34913021,34.76269939,2.1043
-44315,-137155,139.34923945,34.76269982,2.1642
-44355,-137165,139.34880303,34.76260793,2.0138
-44345,-137165,139.34891227,34.76260837,2.0535
-44335,-137165,139.34902150,34.76260880,2.0865
-44325,-137165,139.34913074,34.76260924,2.1792
-44315,-137165,139.34923997,34.76260967,2.1615
-44355,-137175,139.34880356,34.76251779,2.0063
-44345,-137175,139.34891279,34.76251822,2.0414
-44335,-137175,139.34902203,34.76251866,2.1108
-44325,-137175,139.34913126,34.76251909,2.1848
-44345,-137185,139.34891332,34.76242807,2.0434
-44335,-137185,139.34902255,34.76242851,2.1270
-44325,-137185,139.34913179,34.76242894,2.1926
-44345,-137195,139.34891385,34.76233793,2.0468
-44335,-137195,139.34902308,34.76233836,2.0935
-44325,-137195,139.34913232,34.76233880,2.1424
-44325,-137205,139.34913284,34.76224865,2.1091
-44325,-137215,139.34913337,34.76215850,2.1835
-44315,-137215,139.34924260,34.76215893,2.1810
-44315,-137225,139.34924313,34.76206879,2.1266
-44315,-137235,139.34924366,34.76197864,2.1425
-36145,-137235,139.43848929,34.76230074,1.3434
-44335,-137275,139.34902729,34.76161718,1.9903
-36125,-137305,139.43871076,34.76167041,1.3913
-44325,-137325,139.34913916,34.76116688,1.9573
-44325,-137335,139.34913969,34.76107673,1.9512
-44325,-137345,139.34914021,34.76098658,1.9603
-36115,-137355,139.43882214,34.76122002,1.3839
-44315,-137365,139.34925050,34.76080672,1.9831
-44315,-137395,139.34925208,34.76053628,2.0359
-44315,-137405,139.34925260,34.76044613,2.0356
-44305,-137405,139.34936184,34.76044656,2.0809
-44315,-137415,139.34925313,34.76035598,2.0339
-44305,-137415,139.34936236,34.76035642,2.0518
-36075,-137415,139.43926165,34.76068054,1.4488
-44305,-137425,139.34936289,34.76026627,2.0575
-44295,-137425,139.34947212,34.76026670,2.0719
-36075,-137425,139.43926208,34.76059039,1.4687
-44295,-137435,139.34947265,34.76017655,2.0739
-44285,-137435,139.34958188,34.76017699,2.0923
-44295,-137445,139.34947317,34.76008641,2.0936
-44285,-137445,139.34958240,34.76008684,2.1043
-44295,-137455,139.34947370,34.75999626,2.0886
-44305,-137465,139.34936499,34.75990568,2.0624
-44295,-137465,139.34947422,34.75990611,2.0941
-36035,-137465,139.43970073,34.76023121,1.3855
-44305,-137475,139.34936552,34.75981553,2.0784
-44295,-137475,139.34947475,34.75981596,2.0974
-44305,-137485,139.34936604,34.75972538,2.1099
-44305,-137495,139.34936657,34.75963523,2.0602
-44295,-137495,139.34947580,34.75963567,1.9514
-44315,-137505,139.34925786,34.75954465,2.0173
-44305,-137505,139.34936710,34.75954509,2.0795
-44295,-137505,139.34947633,34.75954552,2.1359
-44315,-137515,139.34925839,34.75945450,2.0214
-44305,-137515,139.34936762,34.75945494,2.0731
-44295,-137515,139.34947685,34.75945537,2.3206
-44315,-137525,139.34925892,34.75936436,2.0169
-44305,-137525,139.34936815,34.75936479,2.1530
-44295,-137525,139.34947738,34.75936522,2.3039
-44315,-137535,139.34925944,34.75927421,2.1119
-44305,-137535,139.34936867,34.75927464,2.0812
-44295,-137535,139.34947791,34.75927508,2.2334
-44325,-137545,139.34915074,34.75918363,2.0044
-44315,-137545,139.34925997,34.75918406,2.1656
-44305,-137545,139.34936920,34.75918450,2.1916
-44295,-137545,139.34947843,34.75918493,2.2747
-36045,-137545,139.43959492,34.75950967,1.5918
-44335,-137555,139.34904203,34.75909304,1.9547
-44325,-137555,139.34915126,34.75909348,2.0091
-44315,-137555,139.34926050,34.75909391,2.1323
-44305,-137555,139.34936973,34.75909435,2.3489
-44295,-137555,139.34947896,34.75909478,2.3554
-44335,-137565,139.34904256,34.75900290,1.9885
-44325,-137565,139.34915179,34.75900333,2.0764
-44315,-137565,139.34926102,34.75900377,2.2044
-44305,-137565,139.34937025,34.75900420,2.3879
-44295,-137565,139.34947948,34.75900463,2.5049
-36035,-137565,139.43970501,34.75932972,1.5021
-44315,-137575,139.34926155,34.75891362,2.2378
-44305,-137575,139.34937078,34.75891405,2.4141
-44295,-137575,139.34948001,34.75891449,2.4928
-36035,-137575,139.43970544,34.75923958,1.5577
-44305,-137585,139.34937130,34.75882390,2.3717
-44295,-137585,139.34948054,34.75882434,2.5023
-44285,-137585,139.34958977,34.75882477,2.5832
-44305,-137595,139.34937183,34.75873376,2.3646
-44295,-137595,139.34948106,34.75873419,2.5304
-44285,-137595,139.34959029,34.75873462,2.6346
-44295,-137605,139.34948159,34.75864404,2.4386
-44285,-137605,139.34959082,34.75864448,2.5249
-44295,-137615,139.34948211,34.75855390,2.4574
-44285,-137615,139.34959134,34.75855433,2.4587
-44275,-137615,139.34970057,34.75855476,2.5246
-44285,-137625,139.34959187,34.75846418,2.4726
-44275,-137625,139.34970110,34.75846462,2.4887
-36025,-137625,139.43981681,34.75878918,1.6029
-44285,-137635,139.34959239,34.75837403,2.4206
-44275,-137635,139.34970162,34.75837447,2.4144
-36015,-137635,139.43992647,34.75869939,1.5623
-44285,-137645,139.34959292,34.75828389,2.3962
-44275,-137645,139.34970215,34.75828432,2.4468
-44265,-137645,139.34981138,34.75828475,2.6172
-44285,-137655,139.34959345,34.75819374,2.3261
-44275,-137655,139.34970268,34.75819417,2.3676
-44265,-137655,139.34981191,34.75819461,2.4398
-44255,-137655,139.34992114,34.75819504,2.4290
-44285,-137665,139.34959397,34.75810359,2.2656
-44275,-137665,139.34970320,34.75810402,2.3243
-44265,-137665,139.34981243,34.75810446,2.3152
-44255,-137665,139.34992166,34.75810489,2.3853
-44275,-137675,139.34970373,34.75801388,2.2371
-44265,-137675,139.34981296,34.75801431,2.2607
-44255,-137675,139.34992219,34.75801474,2.3133
-44275,-137685,139.34970425,34.75792373,2.2084
-44265,-137685,139.34981348,34.75792416,2.2301
-44255,-137685,139.34992271,34.75792460,2.2603
-44245,-137685,139.35003194,34.75792503,2.3279
-44265,-137695,139.34981401,34.75783401,2.2423
-44255,-137695,139.34992324,34.75783445,2.2392
-44245,-137695,139.35003247,34.75783488,2.3015
-44245,-137705,139.35003299,34.75774473,2.2947
-44235,-137715,139.35014275,34.75765502,2.3012
-44225,-137725,139.35025250,34.75756531,2.3229
-44215,-137745,139.35036278,34.75738544,2.3488
-35965,-137755,139.44047775,34.75761937,1.4727
-44205,-137775,139.35047358,34.75711543,2.3862
-44195,-137785,139.35058334,34.75702572,2.4183
-35935,-137785,139.44080672,34.75734998,1.4933
-44195,-137795,139.35058386,34.75693557,2.4544
-44185,-137795,139.35069309,34.75693600,2.5031
-35935,-137795,139.44080715,34.75725983,1.5085
-44185,-137805,139.35069361,34.75684586,2.5141
-35935,-137805,139.44080758,34.75716968,1.5477
-44175,-137815,139.35080337,34.75675614,2.6342
-35935,-137815,139.44080800,34.75707953,1.5991
-35915,-137815,139.44102646,34.75708023,1.4763
-44175,-137825,139.35080389,34.75666599,2.5909
-35925,-137825,139.44091766,34.75698973,1.5549
-44175,-137835,139.35080442,34.75657585,2.5224
-35915,-137835,139.44102732,34.75689994,1.5082
-35905,-137835,139.44113655,34.75690029,1.4541
-44175,-137845,139.35080494,34.75648570,2.5698
-35925,-137845,139.44091851,34.75680944,1.5190
-44175,-137855,139.35080546,34.75639555,2.5413
-44165,-137855,139.35091469,34.75639598,2.5583
-35935,-137855,139.44080971,34.75671893,1.6397
-44175,-137865,139.35080599,34.75630540,2.5361
-44165,-137865,139.35091522,34.75630584,2.5920
-35935,-137865,139.44081014,34.75662879,1.6129
-44175,-137875,139.35080651,34.75621525,2.5765
-35935,-137875,139.44081056,34.75653864,1.6093
-44175,-137885,139.35080704,34.75612511,2.6083
-35935,-137885,139.44081099,34.75644849,1.6038
-44175,-137895,139.35080756,34.75603496,2.6104
-35935,-137895,139.44081142,34.75635834,1.6254
-44175,-137905,139.35080809,34.75594481,2.6592
-35935,-137905,139.44081184,34.75626819,1.6378
-44205,-137915,139.35048093,34.75585336,2.5163
-44195,-137915,139.35059016,34.75585380,2.6686
-44175,-137915,139.35080861,34.75585466,2.6364
-35935,-137915,139.44081227,34.75617804,1.6386
-35925,-137915,139.44092150,34.75617839,1.6119
-35915,-137915,139.44103073,34.75617875,1.5651
-44255,-137925,139.34993532,34.75576105,2.1041
-44245,-137925,139.35004455,34.75576148,2.3001
-44235,-137925,139.35015377,34.75576192,2.2366
-44225,-137925,139.35026300,34.75576235,2.2815
-44215,-137925,139.35037223,34.75576278,2.2003
-44185,-137925,139.35069991,34.75576408,2.5501
-44175,-137925,139.35080914,34.75576452,2.5540
-35935,-137925,139.44081270,34.75608789,1.7591
-35925,-137925,139.44092192,34.75608824,1.6597
-35915,-137925,139.44103115,34.75608860,1.6110
-35905,-137925,139.44114038,34.75608895,1.5005
-44255,-137935,139.34993585,34.75567090,2.0917
-44245,-137935,139.35004507,34.75567134,2.2893
-35935,-137935,139.44081312,34.75599774,1.7304
-35925,-137935,139.44092235,34.75599810,1.6483
-35915,-137935,139.44103158,34.75599845,1.6205
-35905,-137935,139.44114081,34.75599880,1.5234
-35935,-137945,139.44081355,34.75590759,1.6525
-35925,-137945,139.44092278,34.75590795,1.6220
-35915,-137945,139.44103201,34.75590830,1.5795
-35905,-137945,139.44114123,34.75590865,1.5072
-44145,-137955,139.35113839,34.75549537,2.4353
-35935,-137955,139.44081398,34.75581745,1.6509
-35925,-137955,139.44092320,34.75581780,1.6065
-35915,-137955,139.44103243,34.75581815,1.5604
-35905,-137955,139.44114166,34.75581850,1.5180
-35935,-137965,139.44081440,34.75572730,1.6816
-35925,-137965,139.44092363,34.75572765,1.6362
-35915,-137965,139.44103286,34.75572800,1.5728
-35905,-137965,139.44114209,34.75572835,1.5168
-35915,-137975,139.44103329,34.75563785,1.5742
-35905,-137975,139.44114251,34.75563820,1.5106
-35905,-137985,139.44114294,34.75554805,1.5190
-35895,-137985,139.44125217,34.75554841,1.4957
-35905,-137995,139.44114337,34.75545791,1.6089
-35895,-137995,139.44125259,34.75545826,1.5500
-35885,-137995,139.44136182,34.75545861,1.5318
-44115,-138005,139.35146869,34.75504593,2.5379
-35915,-138005,139.44103456,34.75536741,1.7232
-35905,-138005,139.44114379,34.75536776,1.6201
-35915,-138015,139.44103499,34.75527726,1.7577
-35905,-138015,139.44114422,34.75527761,1.6548
-35895,-138015,139.44125345,34.75527796,1.6064
-35915,-138025,139.44103542,34.75518711,1.7276
-35905,-138025,139.44114464,34.75518746,1.6623
-35895,-138025,139.44125387,34.75518781,1.6293
-35915,-138035,139.44103584,34.75509696,1.7684
-35905,-138035,139.44114507,34.75509731,1.6922
-35895,-138035,139.44125430,34.75509766,1.6582
-35945,-138075,139.44070987,34.75473531,2.0564
-44095,-138085,139.35169132,34.75432561,2.7182
-44085,-138095,139.35180107,34.75423589,2.7375
-35955,-138105,139.44060192,34.75446451,1.9752
-35955,-138115,139.44060235,34.75437436,1.9638
-35965,-138135,139.44049398,34.75419371,2.0475
-35955,-138135,139.44060320,34.75419406,1.9717
-35965,-138145,139.44049440,34.75410356,2.0329
-35955,-138145,139.44060363,34.75410391,1.9900
-35965,-138155,139.44049483,34.75401341,2.0363
-35965,-138165,139.44049526,34.75392326,2.0251
-35965,-138185,139.44049611,34.75374296,2.0267
-44075,-138195,139.35191553,34.75333485,2.7196
-44065,-138195,139.35202475,34.75333528,2.7500
-35965,-138195,139.44049654,34.75365282,2.0640
-44085,-138205,139.35180683,34.75324427,2.6675
-44075,-138205,139.35191605,34.75324470,2.6584
-35965,-138205,139.44049697,34.75356267,2.1446
-44085,-138215,139.35180735,34.75315412,2.6044
-44075,-138215,139.35191658,34.75315455,2.5838
-44095,-138225,139.35169865,34.75306354,2.7741
-44085,-138225,139.35180788,34.75306397,2.7007
-44075,-138225,139.35191710,34.75306440,2.7761
-44095,-138235,139.35169918,34.75297339,2.7331
-44085,-138235,139.35180840,34.75297382,2.7242
-44075,-138235,139.35191762,34.75297426,2.7682
-44095,-138245,139.35169970,34.75288324,2.7291
-44085,-138245,139.35180892,34.75288368,2.7434
-44075,-138245,139.35191814,34.75288411,2.7724
-44095,-138255,139.35170022,34.75279310,2.7331
-44085,-138255,139.35180944,34.75279353,2.7249
-44095,-138265,139.35170075,34.75270295,2.7041
-44085,-138265,139.35180997,34.75270338,2.6353
-44085,-138275,139.35181049,34.75261323,2.6915
-44075,-138275,139.35191971,34.75261367,2.7523
-35965,-138275,139.44049995,34.75293162,2.2891
-44085,-138285,139.35181101,34.75252309,2.7364
-44075,-138285,139.35192024,34.75252352,2.7140
-35965,-138285,139.44050038,34.75284148,2.2695
-44085,-138295,139.35181154,34.75243294,2.6465
-44075,-138295,139.35192076,34.75243337,2.6457
-35965,-138295,139.44050081,34.75275133,2.2413
-44085,-138305,139.35181206,34.75234279,2.5983
-44075,-138305,139.35192128,34.75234322,2.5757
-35965,-138305,139.44050123,34.75266118,2.3057
-44095,-138315,139.35170336,34.75225221,2.7426
-44085,-138315,139.35181258,34.75225264,2.6064
-44075,-138315,139.35192181,34.75225307,2.6742
-35965,-138315,139.44050166,34.75257103,2.3690
-44275,-138325,139.34973789,34.75215427,2.4607
-44265,-138325,139.34984711,34.75215470,2.5044
-44095,-138325,139.35170389,34.75216206,2.7754
-44085,-138325,139.35181311,34.75216249,2.6707
-44075,-138325,139.35192233,34.75216293,2.7459
-35965,-138325,139.44050209,34.75248088,2.3329
-44095,-138335,139.35170441,34.75207191,2.7836
-44085,-138335,139.35181363,34.75207235,2.7142
-44075,-138335,139.35192285,34.75207278,2.8148
-44095,-138345,139.35170493,34.75198177,2.7842
-44085,-138345,139.35181415,34.75198220,2.7451
-44075,-138345,139.35192338,34.75198263,2.8943
-44195,-138355,139.35061324,34.75188729,2.7336
-44185,-138355,139.35072246,34.75188773,2.7247
-44175,-138355,139.35083168,34.75188816,2.7301
-44165,-138355,139.35094090,34.75188859,2.7358
-44155,-138355,139.35105013,34.75188903,2.7361
-44145,-138355,139.35115935,34.75188946,2.7477
-44135,-138355,139.35126857,34.75188989,2.7567
-44125,-138355,139.35137779,34.75189032,2.7890
-44115,-138355,139.35148701,34.75189075,2.8075
-44105,-138355,139.35159623,34.75189119,2.7993
-44095,-138355,139.35170546,34.75189162,2.7159
-44085,-138355,139.35181468,34.75189205,2.7797
-44075,-138355,139.35192390,34.75189248,2.9055
-44205,-138365,139.35050454,34.75179671,2.6002
-44195,-138365,139.35061376,34.75179715,2.6372
-44185,-138365,139.35072299,34.75179758,2.6729
-44175,-138365,139.35083221,34.75179801,2.6626
-44165,-138365,139.35094143,34.75179844,2.6246
-44155,-138365,139.35105065,34.75179888,2.6329
-44145,-138365,139.35115987,34.75179931,2.6516
-44135,-138365,139.35126909,34.75179974,2.6538
-44125,-138365,139.35137831,34.75180017,2.6791
-44115,-138365,139.35148754,34.75180061,2.6872
-44105,-138365,139.35159676,34.75180104,2.6699
-44095,-138365,139.35170598,34.75180147,2.7556
-44085,-138365,139.35181520,34.75180190,2.8061
-44075,-138365,139.35192442,34.75180233,2.8204
-44065,-138365,139.35203364,34.75180277,2.7173
-44205,-138375,139.35050507,34.75170657,2.5701
-44195,-138375,139.35061429,34.75170700,2.5701
-44185,-138375,139.35072351,34.75170743,2.5501
-44175,-138375,139.35083273,34.75170786,2.4002
-44165,-138375,139.35094195,34.75170830,2.6001
-44155,-138375,139.35105117,34.75170873,2.6001
-44145,-138375,139.35116040,34.75170916,2.6100
-44135,-138375,139.35126962,34.75170959,2.6002
-44125,-138375,139.35137884,34.75171003,2.6002
-44115,-138375,139.35148806,34.75171046,2.6202
-44105,-138375,139.35159728,34.75171089,2.6202
-44095,-138375,139.35170650,34.75171132,2.6103
-44085,-138375,139.35181572,34.75171175,2.6306
-44075,-138375,139.35192495,34.75171219,2.6210
-44065,-138375,139.35203417,34.75171262,2.6602
-44015,-138445,139.35258393,34.75108374,2.3314
-43985,-138465,139.35291264,34.75090474,2.4457
-43975,-138515,139.35302447,34.75045443,2.5046
-43965,-138525,139.35313421,34.75036471,2.5169
-43965,-138545,139.35313525,34.75018442,2.5327
-43965,-138555,139.35313577,34.75009427,2.5405
-43965,-138565,139.35313629,34.75000412,2.5490
-43975,-138575,139.35302760,34.74991354,2.5805
-43965,-138575,139.35313682,34.74991397,2.6267
-43975,-138585,139.35302812,34.74982339,2.5883
-43965,-138585,139.35313734,34.74982382,2.6670
-35825,-138585,139.44204227,34.75014193,1.5951
-43985,-138595,139.35291942,34.74973282,2.6787
-43975,-138595,139.35302864,34.74973325,2.7644
-43965,-138595,139.35313786,34.74973368,2.7468
-35825,-138595,139.44204270,34.75005178,1.5906
-43975,-138605,139.35302916,34.74964310,2.7722
-43965,-138605,139.35313838,34.74964353,2.8052
-35805,-138625,139.44226242,34.74978204,1.6354
-35795,-138625,139.44237164,34.74978239,1.5699
-35795,-138635,139.44237206,34.74969224,1.5917
-43975,-138655,139.35303177,34.74919236,2.8072
-35785,-138655,139.44248213,34.74951229,1.5681
