X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-22655,-233495,139.58838615,33.89484330,4.9172
-22645,-233495,139.58849427,33.89484351,4.8238
-20345,-233495,139.61336184,33.89489042,5.3867
-20335,-233495,139.61346996,33.89489062,5.3377
-20305,-233495,139.61379432,33.89489119,4.7128
-22665,-233505,139.58827829,33.89475292,4.9506
-20345,-233505,139.61336207,33.89480026,5.6403
-20335,-233505,139.61347019,33.89480045,5.6877
-20305,-233505,139.61379455,33.89480103,4.7711
-22675,-233515,139.58817043,33.89466254,4.8519
-22665,-233515,139.58827855,33.89466276,4.9985
-22655,-233515,139.58838667,33.89466297,4.9708
-20305,-233515,139.61379478,33.89471087,4.7687
-20295,-233515,139.61390290,33.89471106,4.7155
-22685,-233525,139.58806257,33.89457216,4.8844
-22675,-233525,139.58817069,33.89457238,4.9101
-20305,-233525,139.61379501,33.89462070,4.7727
-20295,-233525,139.61390313,33.89462090,4.7593
-20285,-233525,139.61401125,33.89462109,4.7694
-20275,-233525,139.61411937,33.89462128,4.7266
-20265,-233525,139.61422749,33.89462147,4.6693
-22685,-233535,139.58806283,33.89448200,4.9466
-20295,-233535,139.61390336,33.89453073,4.8433
-20285,-233535,139.61401148,33.89453093,4.7672
-20275,-233535,139.61411960,33.89453112,4.7042
-20265,-233535,139.61422772,33.89453131,4.6456
-22705,-233545,139.58784685,33.89439141,4.8406
-22695,-233545,139.58795497,33.89439162,4.9207
-20275,-233545,139.61411983,33.89444096,4.6843
-20265,-233545,139.61422795,33.89444115,4.6236
-20255,-233545,139.61433607,33.89444134,4.5863
-20245,-233545,139.61444419,33.89444153,4.5037
-22715,-233555,139.58773899,33.89430103,4.8250
-22705,-233555,139.58784711,33.89430124,4.9300
-22695,-233555,139.58795522,33.89430146,4.8906
-20255,-233555,139.61433630,33.89435118,4.6643
-20245,-233555,139.61444442,33.89435137,4.5327
-20245,-233565,139.61444465,33.89426121,4.8765
-20235,-233565,139.61455277,33.89426140,4.7380
-20225,-233565,139.61466089,33.89426159,4.6284
-22725,-233575,139.58763138,33.89412049,5.0495
-22715,-233575,139.58773950,33.89412070,5.1741
-20235,-233575,139.61455300,33.89417124,4.6492
-20225,-233575,139.61466112,33.89417143,4.6986
-20215,-233575,139.61476924,33.89417162,4.6295
-22735,-233585,139.58752352,33.89403011,5.0084
-22725,-233585,139.58763164,33.89403033,5.0305
-22715,-233585,139.58773976,33.89403054,5.2293
-20225,-233585,139.61466135,33.89408126,4.8520
-20215,-233585,139.61476947,33.89408146,4.6955
-20205,-233585,139.61487759,33.89408165,4.6425
-22735,-233595,139.58752378,33.89393995,5.0392
-22725,-233595,139.58763190,33.89394016,5.1259
-22715,-233595,139.58774002,33.89394038,5.0942
-20215,-233595,139.61476970,33.89399129,5.1642
-20205,-233595,139.61487782,33.89399149,4.7710
-20195,-233595,139.61498594,33.89399168,4.6821
-22745,-233605,139.58741592,33.89384957,5.0859
-22735,-233605,139.58752404,33.89384978,5.1069
-20205,-233605,139.61487805,33.89390132,4.8840
-20195,-233605,139.61498616,33.89390151,4.7650
-20185,-233605,139.61509428,33.89390171,4.5830
-22745,-233615,139.58741618,33.89375941,5.1331
-20195,-233615,139.61498639,33.89381135,4.6538
-20185,-233615,139.61509451,33.89381154,4.6106
-20175,-233615,139.61520263,33.89381173,4.4417
-22755,-233625,139.58730832,33.89366903,5.1269
-22745,-233625,139.58741644,33.89366924,5.2069
-20185,-233625,139.61509474,33.89372138,4.5330
-20175,-233625,139.61520286,33.89372157,4.4894
-20165,-233625,139.61531098,33.89372176,4.3749
-20155,-233625,139.61541910,33.89372195,4.2918
-22765,-233635,139.58720046,33.89357865,5.1006
-22755,-233635,139.58730858,33.89357886,5.1442
-20175,-233635,139.61520309,33.89363141,4.5087
-20165,-233635,139.61531121,33.89363160,4.6364
-20155,-233635,139.61541933,33.89363179,4.4923
-20145,-233635,139.61552745,33.89363198,4.3215
-22775,-233645,139.58709260,33.89348827,5.0694
-22765,-233645,139.58720072,33.89348848,5.1012
-20155,-233645,139.61541956,33.89354163,4.4142
-20145,-233645,139.61552768,33.89354182,4.3617
-20135,-233645,139.61563579,33.89354201,4.3597
-22785,-233655,139.58698475,33.89339789,5.0683
-22775,-233655,139.58709286,33.89339811,5.1403
-22765,-233655,139.58720098,33.89339832,5.1856
-20135,-233655,139.61563602,33.89345185,4.4498
-20125,-233655,139.61574414,33.89345204,4.4434
-22775,-233665,139.58709312,33.89330794,5.3469
-20135,-233665,139.61563625,33.89336168,4.5573
-20125,-233665,139.61574437,33.89336187,4.5350
-20115,-233665,139.61585249,33.89336207,4.4990
-20125,-233675,139.61574460,33.89327171,4.6664
-20115,-233675,139.61585272,33.89327190,4.5369
-22815,-233685,139.58666117,33.89312675,5.0227
-20115,-233685,139.61585295,33.89318174,4.4788
-20105,-233685,139.61596106,33.89318193,4.4833
-22815,-233695,139.58666143,33.89303659,5.0479
-20115,-233695,139.61585317,33.89309158,4.5913
-20105,-233695,139.61596129,33.89309177,4.5042
-22825,-233705,139.58655357,33.89294621,5.1283
-22815,-233705,139.58666169,33.89294643,5.0879
-20105,-233705,139.61596152,33.89300160,4.5076
-20095,-233705,139.61606964,33.89300179,4.4589
-20085,-233705,139.61617776,33.89300199,4.4280
-22825,-233715,139.58655383,33.89285605,5.2250
-22815,-233715,139.58666195,33.89285626,5.1564
-20095,-233715,139.61606987,33.89291163,4.4457
-20085,-233715,139.61617798,33.89291182,4.4098
-20075,-233715,139.61628610,33.89291201,4.3957
-22835,-233725,139.58644597,33.89276567,5.1259
-22825,-233725,139.58655409,33.89276588,5.3549
-22815,-233725,139.58666221,33.89276610,5.2537
-20085,-233725,139.61617821,33.89282166,4.4164
-20075,-233725,139.61628633,33.89282185,4.3974
-20065,-233725,139.61639445,33.89282204,4.3858
-22835,-233735,139.58644623,33.89267550,5.2308
-22825,-233735,139.58655435,33.89267572,5.3217
-20055,-233735,139.61650279,33.89273207,4.3159
-20045,-233735,139.61661091,33.89273226,4.3231
-20035,-233735,139.61671903,33.89273245,4.3003
-22845,-233745,139.58633838,33.89258512,5.1395
-22835,-233745,139.58644649,33.89258534,5.2324
-22825,-233745,139.58655461,33.89258556,5.3266
-20045,-233745,139.61661114,33.89264209,4.4004
-20035,-233745,139.61671926,33.89264228,4.3172
-20025,-233745,139.61682737,33.89264247,4.2769
-22855,-233755,139.58623052,33.89249475,5.1489
-22845,-233755,139.58633864,33.89249496,5.1145
-22835,-233755,139.58644675,33.89249518,5.1601
-20035,-233755,139.61671948,33.89255212,4.3280
-20025,-233755,139.61682760,33.89255231,4.2768
-20015,-233755,139.61693572,33.89255250,4.2443
-20005,-233755,139.61704384,33.89255269,4.1983
-19995,-233755,139.61715195,33.89255288,4.1385
-19985,-233755,139.61726007,33.89255307,4.0772
-19905,-233755,139.61812501,33.89255458,3.8494
-22865,-233765,139.58612266,33.89240437,5.2231
-22855,-233765,139.58623078,33.89240458,5.2403
-19985,-233765,139.61726030,33.89246291,4.0673
-19975,-233765,139.61736841,33.89246310,4.0174
-19895,-233765,139.61823335,33.89246461,3.8745
-22865,-233775,139.58612292,33.89231420,5.2534
-22855,-233775,139.58623104,33.89231442,5.2680
-19935,-233775,139.61780111,33.89237369,4.0162
-19925,-233775,139.61790922,33.89237388,3.9283
-22875,-233785,139.58601507,33.89222382,5.2134
-22865,-233785,139.58612318,33.89222404,5.3356
-19935,-233785,139.61780133,33.89228353,3.9956
-19925,-233785,139.61790945,33.89228372,3.9875
-19915,-233785,139.61801757,33.89228391,3.9684
-19905,-233785,139.61812568,33.89228410,3.9633
-19895,-233785,139.61823380,33.89228428,3.9854
-19885,-233785,139.61834192,33.89228447,4.0425
-22885,-233795,139.58590721,33.89213344,5.2459
-22875,-233795,139.58601533,33.89213366,5.2763
-22865,-233795,139.58612344,33.89213388,5.4711
-19885,-233795,139.61834214,33.89219431,4.0168
-22895,-233805,139.58579936,33.89204306,5.2038
-22885,-233805,139.58590747,33.89204328,5.2695
-22875,-233805,139.58601559,33.89204350,5.4108
-22915,-233815,139.58558338,33.89195247,5.1619
-22905,-233815,139.58569150,33.89195268,5.1619
-22895,-233815,139.58579962,33.89195290,5.2112
-22915,-233825,139.58558364,33.89186230,5.1386
-22905,-233825,139.58569176,33.89186252,5.1838
-22925,-233835,139.58547579,33.89177192,5.1027
-22915,-233835,139.58558391,33.89177214,5.1155
-22945,-233845,139.58525982,33.89168132,5.1239
-22935,-233845,139.58536793,33.89168154,5.1289
-22925,-233845,139.58547605,33.89168176,5.2728
-22915,-233845,139.58558417,33.89168198,5.1658
-22945,-233855,139.58526008,33.89159116,5.1848
-22935,-233855,139.58536820,33.89159138,5.1854
-22925,-233855,139.58547631,33.89159160,5.2305
-22965,-233865,139.58504411,33.89150056,5.0172
-22955,-233865,139.58515223,33.89150078,5.0795
-22945,-233865,139.58526034,33.89150100,5.2016
-22935,-233865,139.58536846,33.89150122,5.3068
-19845,-233865,139.61877619,33.89156392,4.2824
-22965,-233875,139.58504437,33.89141040,5.0396
-22955,-233875,139.58515249,33.89141062,5.1169
-22945,-233875,139.58526060,33.89141084,5.1823
-22935,-233875,139.58536872,33.89141105,5.4118
-22975,-233885,139.58493652,33.89132002,4.9851
-22965,-233885,139.58504463,33.89132024,5.0229
-22955,-233885,139.58515275,33.89132045,5.0980
-22945,-233885,139.58526086,33.89132067,5.1875
-19835,-233885,139.61888476,33.89138378,4.3506
-22985,-233895,139.58482866,33.89122964,4.9547
-22975,-233895,139.58493678,33.89122986,5.0120
-22965,-233895,139.58504489,33.89123007,5.0493
-19835,-233895,139.61888498,33.89129362,4.3511
-19825,-233895,139.61899310,33.89129381,4.2729
-22985,-233905,139.58482893,33.89113948,4.9335
-22975,-233905,139.58493704,33.89113969,5.0004
-22965,-233905,139.58504516,33.89113991,5.1287
-19825,-233905,139.61899333,33.89120365,4.3107
-22985,-233915,139.58482919,33.89104931,4.9151
-22975,-233915,139.58493730,33.89104953,5.0511
-19825,-233915,139.61899355,33.89111348,4.3675
-19815,-233915,139.61910167,33.89111367,4.3486
-19735,-233915,139.61996659,33.89111517,4.0268
-22995,-233925,139.58472133,33.89095893,4.8640
-22985,-233925,139.58482945,33.89095915,4.9129
-19825,-233925,139.61899378,33.89102332,4.4795
-19815,-233925,139.61910189,33.89102351,4.3927
-19825,-233935,139.61899400,33.89093316,4.3791
-19815,-233935,139.61910212,33.89093334,4.3141
-19805,-233935,139.61921023,33.89093353,4.2915
-23005,-233945,139.58461374,33.89077839,4.8368
-22995,-233945,139.58472186,33.89077861,4.9223
-19815,-233945,139.61910234,33.89084318,4.3766
-19805,-233945,139.61921046,33.89084337,4.2458
-19795,-233945,139.61931857,33.89084356,4.1922
-23005,-233955,139.58461400,33.89068822,4.8599
-19815,-233955,139.61910257,33.89075302,4.3014
-19805,-233955,139.61921068,33.89075321,4.2335
-19795,-233955,139.61931880,33.89075339,4.1708
-23015,-233965,139.58450615,33.89059784,4.8528
-23005,-233965,139.58461427,33.89059806,4.8715
-19805,-233965,139.61921091,33.89066304,4.2231
-19795,-233965,139.61931902,33.89066323,4.2316
-19785,-233965,139.61942714,33.89066342,4.1521
-23035,-233975,139.58429018,33.89050724,4.8230
-23025,-233975,139.58439830,33.89050746,4.8751
-23015,-233975,139.58450641,33.89050768,4.9701
-19785,-233975,139.61942736,33.89057326,4.2204
-23045,-233985,139.58418233,33.89041686,4.7683
-23035,-233985,139.58429045,33.89041708,4.8121
-23025,-233985,139.58439856,33.89041730,4.8931
-19785,-233985,139.61942759,33.89048309,4.2584
-19775,-233985,139.61953570,33.89048328,4.2216
-23045,-233995,139.58418259,33.89032670,4.8190
-19785,-233995,139.61942781,33.89039293,4.3288
-19775,-233995,139.61953593,33.89039312,4.2288
-19765,-233995,139.61964404,33.89039330,4.1671
-23065,-234005,139.58396663,33.89023610,4.6741
-23055,-234005,139.58407474,33.89023632,4.7506
-19775,-234005,139.61953615,33.89030295,4.2518
-19765,-234005,139.61964427,33.89030314,4.1852
-23065,-234015,139.58396689,33.89014594,4.7068
-23055,-234015,139.58407501,33.89014615,4.8224
-19775,-234015,139.61953638,33.89021279,4.2110
-19765,-234015,139.61964449,33.89021298,4.1716
-19755,-234015,139.61975260,33.89021317,4.1313
-19745,-234015,139.61986072,33.89021335,4.1117
-23085,-234025,139.58375093,33.89005534,4.6472
-23075,-234025,139.58385904,33.89005555,4.7279
-23065,-234025,139.58396715,33.89005577,4.8300
-23055,-234025,139.58407527,33.89005599,4.9324
-19775,-234025,139.61953660,33.89012263,4.1811
-19765,-234025,139.61964472,33.89012282,4.1727
-19755,-234025,139.61975283,33.89012300,4.1454
-19745,-234025,139.61986094,33.89012319,4.1057
-19735,-234025,139.61996906,33.89012338,4.0779
-23085,-234035,139.58375119,33.88996517,4.6507
-23075,-234035,139.58385930,33.88996539,4.7301
-23065,-234035,139.58396742,33.88996561,4.8264
-19765,-234035,139.61964494,33.89003265,4.2146
-19755,-234035,139.61975305,33.89003284,4.2952
-19745,-234035,139.61986117,33.89003303,4.1221
-19735,-234035,139.61996928,33.89003321,4.0663
-23085,-234045,139.58375145,33.88987501,4.6258
-19745,-234045,139.61986139,33.88994286,4.3135
-19735,-234045,139.61996951,33.88994305,4.1260
-19725,-234045,139.62007762,33.88994324,4.0463
-23095,-234055,139.58364360,33.88978463,4.6151
-19735,-234055,139.61996973,33.88985289,4.2201
-19725,-234055,139.62007784,33.88985308,4.1193
-19715,-234055,139.62018596,33.88985326,4.0191
-23105,-234065,139.58353575,33.88969425,4.6087
-19735,-234065,139.61996996,33.88976272,4.5402
-19725,-234065,139.62007807,33.88976291,4.2162
-19715,-234065,139.62018618,33.88976310,4.0858
-19705,-234075,139.62029452,33.88967312,4.0010
-23135,-234085,139.58321194,33.88951326,4.5860
-23125,-234085,139.58332005,33.88951348,4.5970
-19705,-234085,139.62029474,33.88958296,4.0147
-23135,-234095,139.58321220,33.88942310,4.6351
-23125,-234095,139.58332031,33.88942332,4.7764
-23145,-234105,139.58310435,33.88933272,4.6270
-23135,-234105,139.58321246,33.88933294,4.6968
-23145,-234115,139.58310461,33.88924255,4.6642
-23135,-234115,139.58321273,33.88924277,4.7124
-23155,-234125,139.58299676,33.88915217,4.6615
-23145,-234125,139.58310488,33.88915239,4.7095
-23165,-234135,139.58288892,33.88906179,4.6929
-23155,-234135,139.58299703,33.88906201,4.7200
-23165,-234145,139.58288918,33.88897163,4.7237
-23155,-234145,139.58299729,33.88897185,4.8559
-23175,-234155,139.58278133,33.88888124,4.7711
-23165,-234155,139.58288944,33.88888146,4.7616
-23175,-234165,139.58278159,33.88879108,4.8881
-23185,-234175,139.58267375,33.88870070,4.8424
-23175,-234175,139.58278186,33.88870092,4.8933
-19665,-234175,139.62072921,33.88877224,3.8804
-19655,-234175,139.62083732,33.88877242,3.8597
-23195,-234185,139.58256590,33.88861031,4.8422
-23185,-234185,139.58267401,33.88861053,4.8710
-19655,-234185,139.62083755,33.88868226,3.8161
-19645,-234185,139.62094566,33.88868245,3.8043
-23195,-234195,139.58256616,33.88852015,4.8254
-23185,-234195,139.58267427,33.88852037,4.9081
-19655,-234195,139.62083777,33.88859210,3.8699
-19645,-234195,139.62094588,33.88859228,3.8076
-19645,-234205,139.62094611,33.88850212,3.9206
-19635,-234205,139.62105422,33.88850231,3.8233
-23205,-234215,139.58245858,33.88833961,4.8134
-19645,-234215,139.62094633,33.88841196,3.8978
-19635,-234215,139.62105444,33.88841214,3.8876
-19635,-234225,139.62105466,33.88832198,3.9966
-19625,-234225,139.62116278,33.88832217,3.9162
-23215,-234235,139.58235099,33.88815906,4.8752
-19625,-234235,139.62116300,33.88823200,4.0220
-19615,-234235,139.62127111,33.88823219,3.9286
-23225,-234245,139.58224315,33.88806868,4.9495
-19625,-234245,139.62116322,33.88814184,4.0669
-19615,-234245,139.62127133,33.88814203,3.9589
-23235,-234255,139.58213530,33.88797829,4.9279
-23225,-234255,139.58224341,33.88797851,5.0117
-19615,-234255,139.62127156,33.88805186,3.9627
-19605,-234255,139.62137967,33.88805205,3.9582
-23245,-234265,139.58202745,33.88788791,4.8872
-23235,-234265,139.58213557,33.88788813,4.9743
-23225,-234265,139.58224368,33.88788835,5.0919
-19605,-234265,139.62137989,33.88796189,4.0179
-19595,-234265,139.62148800,33.88796207,4.0101
-23245,-234275,139.58202772,33.88779775,4.9308
-23235,-234275,139.58213583,33.88779797,5.0241
-19605,-234275,139.62138011,33.88787172,4.1669
-19595,-234275,139.62148823,33.88787191,4.0646
-23255,-234285,139.58191987,33.88770736,4.8793
-23245,-234285,139.58202798,33.88770758,4.9916
-19595,-234285,139.62148845,33.88778175,4.0914
-19585,-234285,139.62159656,33.88778193,4.0650
-23255,-234295,139.58192014,33.88761720,4.8986
-19585,-234295,139.62159678,33.88769177,4.1121
-23265,-234305,139.58181229,33.88752682,4.8368
-23255,-234305,139.58192040,33.88752704,4.8674
-19585,-234305,139.62159701,33.88760161,4.2018
-19575,-234305,139.62170512,33.88760179,4.1948
-23265,-234315,139.58181256,33.88743665,4.8827
-19575,-234315,139.62170534,33.88751163,4.2471
-19565,-234315,139.62181345,33.88751181,4.2561
-23275,-234325,139.58170471,33.88734627,4.8600
-19565,-234325,139.62181367,33.88742165,4.2459
-23275,-234335,139.58170497,33.88725611,4.8648
-19545,-234335,139.62203012,33.88733186,4.1961
-23285,-234345,139.58159713,33.88716572,4.9550
-19545,-234345,139.62203034,33.88724170,4.3236
-23285,-234355,139.58159739,33.88707556,5.0079
-19535,-234355,139.62213867,33.88715172,4.2972
-23295,-234365,139.58148955,33.88698518,4.9515
-23285,-234365,139.58159766,33.88698540,5.0384
-23305,-234375,139.58138170,33.88689479,4.9269
-23295,-234375,139.58148981,33.88689501,5.0133
-19525,-234375,139.62224722,33.88697158,4.3312
-23305,-234385,139.58138197,33.88680463,4.9325
-23295,-234385,139.58149008,33.88680485,5.0983
-19515,-234385,139.62235556,33.88688160,4.2216
-23315,-234395,139.58127413,33.88671425,4.8053
-23305,-234395,139.58138223,33.88671447,4.8817
-19515,-234395,139.62235578,33.88679144,4.2229
-19505,-234395,139.62246389,33.88679162,4.2187
-19495,-234395,139.62257200,33.88679181,4.2043
-23325,-234405,139.58116628,33.88662386,4.7474
-23315,-234405,139.58127439,33.88662408,4.9127
-19515,-234405,139.62235600,33.88670127,4.2208
-19505,-234405,139.62246411,33.88670146,4.2227
-19495,-234405,139.62257222,33.88670164,4.1995
-23325,-234415,139.58116655,33.88653370,4.7788
-23315,-234415,139.58127466,33.88653392,4.7703
-19495,-234415,139.62257244,33.88661148,4.1802
-19485,-234415,139.62268055,33.88661166,4.0884
-23345,-234425,139.58095059,33.88644309,4.6457
-23335,-234425,139.58105870,33.88644331,4.6913
-23325,-234425,139.58116681,33.88644354,4.7856
-19485,-234425,139.62268077,33.88652150,4.1642
-23345,-234435,139.58095086,33.88635293,4.6475
-19485,-234435,139.62268099,33.88643134,4.2939
-19475,-234435,139.62278910,33.88643152,4.1592
-19475,-234445,139.62278933,33.88634136,4.2606
-19465,-234445,139.62289743,33.88634154,4.1576
-23355,-234455,139.58084328,33.88617238,4.7163
-19465,-234455,139.62289766,33.88625138,4.1236
-19455,-234455,139.62300577,33.88625157,4.0643
-23365,-234465,139.58073544,33.88608200,4.6219
-19455,-234465,139.62300599,33.88616140,4.0747
-19445,-234465,139.62311410,33.88616159,4.0758
-23375,-234475,139.58062760,33.88599161,4.5437
-19445,-234475,139.62311432,33.88607142,4.1230
-23375,-234485,139.58062786,33.88590145,4.5738
-19445,-234485,139.62311454,33.88598126,4.1769
-19435,-234485,139.62322265,33.88598145,4.0125
-23385,-234495,139.58052002,33.88581107,4.5628
-23375,-234495,139.58062813,33.88581129,4.5946
-19435,-234495,139.62322287,33.88589128,4.0597
-23395,-234505,139.58041218,33.88572068,4.5576
-23385,-234505,139.58052029,33.88572090,4.6068
-19435,-234505,139.62322309,33.88580112,4.1370
-19425,-234505,139.62333120,33.88580130,3.9736
-23395,-234515,139.58041244,33.88563052,4.5932
-23385,-234515,139.58052055,33.88563074,4.7067
-19425,-234515,139.62333142,33.88571114,4.0143
-23415,-234525,139.58019649,33.88553991,4.4882
-23405,-234525,139.58030460,33.88554013,4.5551
-23395,-234525,139.58041271,33.88554036,4.6553
-19415,-234525,139.62343975,33.88562116,3.9430
-23425,-234535,139.58008865,33.88544953,4.4214
-23415,-234535,139.58019676,33.88544975,4.5120
-23405,-234535,139.58030487,33.88544997,4.6571
-23395,-234535,139.58041298,33.88545019,4.7213
-19415,-234535,139.62343997,33.88553100,3.9952
-19405,-234535,139.62354808,33.88553118,3.9529
-23425,-234545,139.58008892,33.88535936,4.4457
-23415,-234545,139.58019703,33.88535959,4.5437
-23405,-234545,139.58030513,33.88535981,4.7206
-19405,-234545,139.62354830,33.88544102,3.9808
-19395,-234545,139.62365641,33.88544120,3.9386
-23425,-234555,139.58008918,33.88526920,4.4811
-23415,-234555,139.58019729,33.88526942,4.5493
-23405,-234555,139.58030540,33.88526964,4.7313
-19395,-234555,139.62365663,33.88535104,4.0111
-19385,-234555,139.62376473,33.88535122,3.8802
-23445,-234565,139.57987324,33.88517859,4.2899
-19385,-234565,139.62376495,33.88526106,3.8839
-23445,-234575,139.57987350,33.88508843,4.2929
-23435,-234575,139.57998161,33.88508865,4.3834
-23425,-234575,139.58008972,33.88508887,4.5769
-19385,-234575,139.62376517,33.88517090,3.9000
-19375,-234575,139.62387328,33.88517108,3.8668
-23455,-234585,139.57976566,33.88499804,4.2278
-23445,-234585,139.57987377,33.88499827,4.2689
-23435,-234585,139.57998188,33.88499849,4.2905
-19375,-234585,139.62387350,33.88508092,3.8400
-23455,-234595,139.57976593,33.88490788,4.2124
-19365,-234595,139.62398183,33.88499094,3.9401
-19365,-234605,139.62398205,33.88490077,3.9907
-19355,-234605,139.62409016,33.88490096,3.8843
-19355,-234615,139.62409038,33.88481079,3.8537
-19345,-234615,139.62419849,33.88481098,3.7669
-19355,-234625,139.62409060,33.88472063,3.8133
-19345,-234625,139.62419871,33.88472082,3.7939
-19345,-234635,139.62419893,33.88463065,3.8024
-19335,-234645,139.62430725,33.88454067,3.8442
-19335,-234655,139.62430747,33.88445051,3.9720
-19325,-234655,139.62441558,33.88445069,3.9155
-19325,-234665,139.62441580,33.88436053,3.9628
-19325,-234675,139.62441602,33.88427037,3.9898
-19315,-234675,139.62452413,33.88427055,3.9452
-19305,-234675,139.62463223,33.88427073,3.9087
-19315,-234685,139.62452435,33.88418039,3.9964
-19305,-234685,139.62463245,33.88418057,3.9724
-19295,-234685,139.62474056,33.88418075,3.9138
-19305,-234695,139.62463267,33.88409041,4.0952
-19295,-234695,139.62474078,33.88409059,3.9828
-23515,-234705,139.57912023,33.88391475,4.2763
-19295,-234705,139.62474100,33.88400043,4.0986
-19285,-234705,139.62484910,33.88400061,3.9693
-23525,-234715,139.57901239,33.88382437,4.1179
-23515,-234715,139.57912050,33.88382459,4.2046
-19285,-234715,139.62484932,33.88391045,4.0141
-19275,-234715,139.62495743,33.88391063,3.9627
-23535,-234725,139.57890455,33.88373398,4.1073
-23525,-234725,139.57901266,33.88373420,4.2072
-19275,-234725,139.62495765,33.88382046,4.0249
-19265,-234725,139.62506575,33.88382065,3.9545
-23545,-234735,139.57879671,33.88364359,4.1821
-23535,-234735,139.57890482,33.88364382,4.2781
-19275,-234735,139.62495787,33.88373030,4.0368
-19265,-234735,139.62506597,33.88373048,4.0015
-23545,-234745,139.57879698,33.88355343,4.1890
-23535,-234745,139.57890509,33.88355365,4.2758
-19265,-234745,139.62506619,33.88364032,4.1032
-23545,-234755,139.57879725,33.88346327,4.1957
-19265,-234755,139.62506641,33.88355016,4.2566
-19255,-234755,139.62517452,33.88355034,4.1336
-23555,-234765,139.57868941,33.88337288,4.1657
-23545,-234765,139.57879752,33.88337311,4.2172
-19265,-234765,139.62506663,33.88345999,4.3975
-19255,-234765,139.62517474,33.88346018,4.2048
-23555,-234775,139.57868968,33.88328272,4.2145
-19265,-234775,139.62506685,33.88336983,4.4154
-19255,-234775,139.62517496,33.88337001,4.2828
-23555,-234785,139.57868995,33.88319256,4.2665
-19255,-234785,139.62517517,33.88327985,4.3752
-19245,-234785,139.62528328,33.88328003,4.3807
-23565,-234795,139.57858211,33.88310217,4.2092
-23555,-234795,139.57869022,33.88310239,4.2969
-19255,-234795,139.62517539,33.88318969,4.4420
-19245,-234795,139.62528350,33.88318987,4.4421
-23575,-234805,139.57847427,33.88301178,4.2303
-23565,-234805,139.57858238,33.88301201,4.2875
-19245,-234805,139.62528372,33.88309971,4.5601
-23575,-234815,139.57847454,33.88292162,4.2185
-23565,-234815,139.57858265,33.88292184,4.3160
-19245,-234815,139.62528394,33.88300954,4.7373
-19235,-234815,139.62539204,33.88300973,4.5999
-23585,-234825,139.57836671,33.88283123,4.2230
-23575,-234825,139.57847481,33.88283146,4.2913
-19235,-234825,139.62539226,33.88291956,4.6078
-23585,-234835,139.57836697,33.88274107,4.2268
-23575,-234835,139.57847508,33.88274129,4.3185
-19235,-234835,139.62539248,33.88282940,4.6507
-19225,-234835,139.62550058,33.88282958,4.5715
-23585,-234845,139.57836724,33.88265091,4.2201
-19225,-234845,139.62550080,33.88273942,4.7027
-23595,-234855,139.57825941,33.88256052,4.1851
-23585,-234855,139.57836751,33.88256074,4.2244
-19225,-234855,139.62550102,33.88264926,4.7940
-23595,-234865,139.57825967,33.88247036,4.2102
-19225,-234865,139.62550124,33.88255909,4.8150
-23595,-234875,139.57825994,33.88238019,4.2357
-19225,-234875,139.62550146,33.88246893,4.7873
-23605,-234885,139.57815211,33.88228981,4.2592
-23595,-234885,139.57826021,33.88229003,4.3230
-19225,-234885,139.62550168,33.88237877,4.7638
-19215,-234885,139.62560978,33.88237895,4.7050
-23605,-234895,139.57815238,33.88219965,4.3238
-19205,-234895,139.62571810,33.88228897,4.8422
-23615,-234905,139.57804454,33.88210926,4.2324
-23605,-234905,139.57815264,33.88210948,4.3740
-19205,-234905,139.62571832,33.88219880,4.8225
-23615,-234915,139.57804481,33.88201910,4.2592
-23605,-234915,139.57815291,33.88201932,4.3785
-19205,-234915,139.62571854,33.88210864,4.8506
-19195,-234915,139.62582664,33.88210882,4.7478
-23615,-234925,139.57804508,33.88192893,4.2441
-19205,-234925,139.62571876,33.88201848,4.8565
-19195,-234925,139.62582686,33.88201866,4.7712
-23625,-234935,139.57793724,33.88183855,4.2507
-23615,-234935,139.57804535,33.88183877,4.2932
-19205,-234935,139.62571898,33.88192831,5.0094
-19195,-234935,139.62582708,33.88192850,4.8511
-23625,-234945,139.57793751,33.88174838,4.2352
-23615,-234945,139.57804561,33.88174861,4.2937
-19195,-234945,139.62582730,33.88183833,4.9682
-19185,-234945,139.62593540,33.88183851,5.0238
-23625,-234955,139.57793778,33.88165822,4.2015
-19185,-234955,139.62593562,33.88174835,5.1572
-23635,-234965,139.57782995,33.88156783,4.1776
-23625,-234965,139.57793805,33.88156806,4.2270
-19185,-234965,139.62593584,33.88165819,5.4246
-19175,-234965,139.62604394,33.88165837,5.2918
-23635,-234975,139.57783021,33.88147767,4.1956
-23625,-234975,139.57793832,33.88147789,4.3340
-19185,-234975,139.62593606,33.88156802,5.6808
-19175,-234975,139.62604416,33.88156821,5.4517
-23645,-234985,139.57772238,33.88138728,4.2285
-23635,-234985,139.57783048,33.88138751,4.2470
-19185,-234985,139.62593628,33.88147786,5.6076
-19175,-234985,139.62604438,33.88147804,5.5443
-23645,-234995,139.57772265,33.88129712,4.2422
-23635,-234995,139.57783075,33.88129734,4.3233
-19175,-234995,139.62604460,33.88138788,5.8259
-19165,-234995,139.62615270,33.88138806,5.5754
-19155,-234995,139.62626080,33.88138824,5.5351
