X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
15215,77355,142.15290132,26.69817906,6.1135
15275,77355,142.15350429,26.69817841,5.5445
15285,77355,142.15360478,26.69817830,5.4029
12795,77345,142.12858178,26.69811290,7.9212
12805,77345,142.12868227,26.69811281,7.9711
12815,77345,142.12878276,26.69811272,8.0799
14145,77345,142.14214840,26.69809997,8.0789
14155,77345,142.14224890,26.69809987,8.0753
14165,77345,142.14234939,26.69809977,8.0939
14215,77345,142.14285186,26.69809926,8.2040
14225,77345,142.14295235,26.69809916,8.2320
14235,77345,142.14305284,26.69809906,8.2691
14245,77345,142.14315334,26.69809896,8.3166
14255,77345,142.14325383,26.69809886,8.4080
14265,77345,142.14335433,26.69809876,8.5096
15215,77345,142.15290120,26.69808880,6.1057
12775,77335,142.12838069,26.69802282,7.8736
12795,77335,142.12858168,26.69802264,7.9543
12805,77335,142.12868217,26.69802255,8.0319
14155,77335,142.14224878,26.69800961,8.0884
14165,77335,142.14234928,26.69800951,8.1312
14175,77335,142.14244977,26.69800940,8.1583
14185,77335,142.14255026,26.69800930,8.1746
14195,77335,142.14265076,26.69800920,8.1926
14205,77335,142.14275125,26.69800910,8.2087
14215,77335,142.14285175,26.69800900,8.2260
14225,77335,142.14295224,26.69800890,8.2696
14235,77335,142.14305273,26.69800880,8.3109
14245,77335,142.14315323,26.69800870,8.3483
14255,77335,142.14325372,26.69800860,8.4476
14265,77335,142.14335421,26.69800849,8.4925
15215,77335,142.15290108,26.69799853,5.7726
12765,77325,142.12828009,26.69793265,7.8362
12775,77325,142.12838059,26.69793256,7.8545
12785,77325,142.12848108,26.69793247,7.9213
12795,77325,142.12858157,26.69793238,8.0020
14165,77325,142.14234917,26.69791924,8.1615
14175,77325,142.14244966,26.69791914,8.1772
14185,77325,142.14255015,26.69791904,8.1907
14195,77325,142.14265065,26.69791894,8.2170
14205,77325,142.14275114,26.69791884,8.2377
14215,77325,142.14285163,26.69791874,8.2570
14225,77325,142.14295213,26.69791864,8.3040
14235,77325,142.14305262,26.69791854,8.3479
14245,77325,142.14315311,26.69791843,8.3979
14255,77325,142.14325361,26.69791833,8.4634
12775,77315,142.12838049,26.69784230,7.8160
12785,77315,142.12848098,26.69784221,7.8365
14185,77315,142.14255004,26.69782878,8.2484
14195,77315,142.14265053,26.69782868,8.2687
14205,77315,142.14275103,26.69782858,8.2787
14215,77315,142.14285152,26.69782848,8.2858
14225,77315,142.14295201,26.69782837,8.3351
14235,77315,142.14305251,26.69782827,8.3780
14245,77315,142.14315300,26.69782817,8.4307
14255,77315,142.14325349,26.69782807,8.5112
14195,77305,142.14265042,26.69773842,8.3308
14205,77305,142.14275091,26.69773831,8.3158
14215,77305,142.14285141,26.69773821,8.3169
14225,77305,142.14295190,26.69773811,8.3610
14235,77305,142.14305239,26.69773801,8.3958
14245,77305,142.14315289,26.69773791,8.4332
14255,77305,142.14325338,26.69773781,8.4685
14265,77305,142.14335387,26.69773771,8.5773
15185,77305,142.15259924,26.69772807,6.2828
15245,77305,142.15320220,26.69772742,5.7300
15255,77305,142.15330269,26.69772731,5.5637
14215,77295,142.14285129,26.69764795,8.4079
14225,77295,142.14295179,26.69764785,8.4214
14235,77295,142.14305228,26.69764775,8.4478
14245,77295,142.14315277,26.69764765,8.4803
14255,77295,142.14325327,26.69764755,8.5542
14265,77295,142.14335376,26.69764744,8.7203
14215,77285,142.14285118,26.69755769,8.5321
14225,77285,142.14295168,26.69755759,8.5353
14235,77285,142.14305217,26.69755749,8.5381
14245,77285,142.14315266,26.69755738,8.5594
14255,77285,142.14325315,26.69755728,8.6047
14265,77285,142.14335365,26.69755718,8.7078
12775,77275,142.12838008,26.69748125,7.9305
14215,77275,142.14285107,26.69746743,8.7091
14225,77275,142.14295156,26.69746732,8.6313
14235,77275,142.14305206,26.69746722,8.6094
14245,77275,142.14315255,26.69746712,8.6190
14255,77275,142.14325304,26.69746702,8.6377
14265,77275,142.14335353,26.69746692,8.6667
15185,77275,142.15259888,26.69745728,6.3798
12635,77265,142.12697308,26.69739225,7.5666
12645,77265,142.12707357,26.69739216,7.5915
12765,77265,142.12827949,26.69739108,7.7618
14225,77265,142.14295145,26.69737706,8.6760
14235,77265,142.14305194,26.69737696,8.6563
14245,77265,142.14315244,26.69737686,8.6648
14255,77265,142.14325293,26.69737676,8.6810
14265,77265,142.14335342,26.69737666,8.7076
12635,77255,142.12697298,26.69730199,7.5539
12645,77255,142.12707347,26.69730190,7.5814
14225,77255,142.14295134,26.69728680,8.7596
14235,77255,142.14305183,26.69728670,8.7242
14245,77255,142.14315232,26.69728660,8.7223
14255,77255,142.14325282,26.69728650,8.7352
14265,77255,142.14335331,26.69728639,8.7520
15095,77255,142.15169421,26.69727773,7.4470
15105,77255,142.15179470,26.69727762,6.9588
15205,77255,142.15279963,26.69727654,6.2946
15215,77255,142.15290012,26.69727643,6.1677
14235,77245,142.14305172,26.69719644,8.7814
14245,77245,142.14315221,26.69719634,8.7925
14255,77245,142.14325270,26.69719623,8.7905
14265,77245,142.14335320,26.69719613,8.8167
12775,77235,142.12837968,26.69712020,7.6700
12785,77235,142.12848017,26.69712011,7.7382
14235,77235,142.14305160,26.69710617,8.8472
14245,77235,142.14315210,26.69710607,8.8596
14255,77235,142.14325259,26.69710597,8.8565
14265,77235,142.14335308,26.69710587,8.8729
12775,77225,142.12837958,26.69702994,7.6765
12785,77225,142.12848007,26.69702984,7.7133
14235,77225,142.14305149,26.69701591,8.8988
14245,77225,142.14315198,26.69701581,8.9096
14255,77225,142.14325248,26.69701571,8.9037
14265,77225,142.14335297,26.69701561,8.8876
12755,77215,142.12817849,26.69693985,7.6520
12775,77215,142.12837947,26.69693967,7.6724
12785,77215,142.12847997,26.69693958,7.7464
14235,77215,142.14305138,26.69692565,8.9711
14245,77215,142.14315187,26.69692555,8.9321
14255,77215,142.14325236,26.69692545,8.9378
14265,77215,142.14335286,26.69692535,8.9574
15045,77215,142.15119127,26.69691721,7.3317
12655,77205,142.12717346,26.69685050,7.4915
12755,77205,142.12817839,26.69684959,7.6229
12765,77205,142.12827888,26.69684950,7.6288
12775,77205,142.12837937,26.69684941,7.6388
14245,77205,142.14315176,26.69683529,8.9857
14255,77205,142.14325225,26.69683518,8.9793
14265,77205,142.14335274,26.69683508,8.9952
12655,77195,142.12717336,26.69676023,7.4558
12775,77195,142.12837927,26.69675915,7.6096
14245,77195,142.14315165,26.69674502,9.0314
14255,77195,142.14325214,26.69674492,9.0347
14265,77195,142.14335263,26.69674482,9.0367
15035,77195,142.15109054,26.69673680,7.0644
12775,77185,142.12837917,26.69666889,7.5596
14245,77185,142.14315153,26.69665476,9.1318
14255,77185,142.14325203,26.69665466,9.1148
14265,77185,142.14335252,26.69665456,9.1864
12765,77175,142.12827858,26.69657871,7.5395
12775,77175,142.12837907,26.69657862,7.5581
12785,77175,142.12847956,26.69657853,7.6199
12775,77165,142.12837897,26.69648836,7.5257
12785,77165,142.12847946,26.69648827,7.5101
12735,77155,142.12797690,26.69639846,7.4828
12745,77155,142.12807739,26.69639837,7.4945
12755,77155,142.12817788,26.69639828,7.5001
15025,77155,142.15098957,26.69637585,7.2087
15085,77155,142.15159252,26.69637521,6.6707
12735,77145,142.12797680,26.69630820,7.4671
15085,77145,142.15159240,26.69628495,6.7152
12725,77135,142.12787621,26.69621803,7.4413
12735,77135,142.12797670,26.69621794,7.4555
12785,77135,142.12847916,26.69621748,7.4978
15015,77135,142.15088884,26.69619544,7.3317
15035,77135,142.15108982,26.69619522,7.1366
15045,77135,142.15119031,26.69619512,7.0887
12785,77125,142.12847906,26.69612722,7.4645
15015,77125,142.15088872,26.69610517,7.3668
15025,77125,142.15098921,26.69610507,7.2302
15035,77125,142.15108970,26.69610496,7.0860
15075,77125,142.15149167,26.69610453,6.6674
15015,77115,142.15088860,26.69601491,7.4732
15025,77115,142.15098909,26.69601480,7.1817
15035,77115,142.15108958,26.69601470,7.0369
15045,77115,142.15119008,26.69601459,6.9428
12805,77105,142.12867984,26.69594651,7.4862
15025,77105,142.15098897,26.69592454,7.0602
15035,77105,142.15108946,26.69592443,6.8234
15045,77105,142.15118996,26.69592433,6.7918
12805,77095,142.12867974,26.69585625,7.4291
15025,77095,142.15098885,26.69583428,7.1885
15035,77095,142.15108935,26.69583417,6.9709
12795,77085,142.12857914,26.69576608,7.4131
12805,77085,142.12867963,26.69576599,7.4237
15035,77085,142.15108923,26.69574391,6.5522
15045,77085,142.15118972,26.69574380,6.5504
15035,77075,142.15108911,26.69565365,6.2306
12775,77065,142.12837796,26.69558574,7.3537
12785,77065,142.12847845,26.69558564,7.3560
12795,77065,142.12857894,26.69558555,7.3561
12805,77065,142.12867943,26.69558546,7.3772
12815,77065,142.12877992,26.69558537,7.4000
12655,77055,142.12717196,26.69549656,7.0910
12805,77055,142.12867933,26.69549520,7.3509
12815,77055,142.12877982,26.69549511,7.4050
15035,77055,142.15108887,26.69547312,5.9819
12795,77045,142.12857874,26.69540503,7.3136
12805,77045,142.12867923,26.69540494,7.3292
12815,77045,142.12877972,26.69540485,7.3836
15025,77045,142.15098826,26.69538297,6.3867
15035,77045,142.15108875,26.69538286,6.0425
12645,77035,142.12707127,26.69531612,7.0013
12805,77035,142.12867913,26.69531468,7.3014
12815,77035,142.12877962,26.69531458,7.3322
15025,77035,142.15098814,26.69529270,6.4840
15035,77035,142.15108863,26.69529260,6.1467
12715,77025,142.12777461,26.69522523,7.1665
12775,77025,142.12837755,26.69522469,7.2446
12795,77025,142.12857853,26.69522450,7.3151
15025,77025,142.15098802,26.69520244,6.4999
12735,77015,142.12797549,26.69513479,7.1759
12795,77015,142.12857843,26.69513424,7.2530
12805,77015,142.12867892,26.69513415,7.3092
15025,77015,142.15098790,26.69511218,6.6807
15035,77015,142.15108839,26.69511207,6.2814
15045,77015,142.15118888,26.69511197,6.1692
15065,77015,142.15138987,26.69511175,5.9610
15025,77005,142.15098778,26.69502192,6.4837
15035,77005,142.15108827,26.69502181,6.2030
12795,76995,142.12857823,26.69495372,7.2496
12805,76995,142.12867872,26.69495362,7.3015
12815,76995,142.12877921,26.69495353,7.3290
15025,76995,142.15098766,26.69493166,6.1824
15035,76995,142.15108816,26.69493155,6.2248
12795,76985,142.12857813,26.69486345,7.2670
12805,76985,142.12867862,26.69486336,7.3001
12815,76985,142.12877911,26.69486327,7.3248
15025,76985,142.15098755,26.69484139,6.0797
15035,76985,142.15108804,26.69484129,6.1368
12805,76975,142.12867852,26.69477310,7.2968
12815,76975,142.12877901,26.69477301,7.3259
12825,76975,142.12887950,26.69477292,7.3541
15035,76975,142.15108792,26.69475102,6.1390
12735,76965,142.12797498,26.69468347,7.1083
12745,76965,142.12807547,26.69468338,7.1396
12815,76965,142.12877891,26.69468275,7.3218
12865,76965,142.12928136,26.69468229,7.4127
12875,76965,142.12938185,26.69468220,12.6133
12725,76955,142.12787439,26.69459330,7.0706
12735,76955,142.12797488,26.69459321,7.1069
12795,76955,142.12857783,26.69459267,7.2869
12875,76955,142.12938175,26.69459194,13.5831
12725,76945,142.12787429,26.69450304,7.0659
12735,76945,142.12797478,26.69450295,7.1071
12785,76945,142.12847723,26.69450249,7.2626
12795,76945,142.12857772,26.69450240,7.2871
12865,76945,142.12928116,26.69450176,7.3885
12875,76945,142.12938165,26.69450167,7.4434
12885,76945,142.12948214,26.69450158,11.7943
14665,76945,142.14736942,26.69448414,7.9879
14675,76945,142.14746991,26.69448404,7.7987
12795,76935,142.12857762,26.69441214,7.2762
12845,76935,142.12908007,26.69441168,7.3947
12855,76935,142.12918056,26.69441159,7.4142
12865,76935,142.12928105,26.69441150,7.4216
12875,76935,142.12938154,26.69441141,7.4539
12885,76935,142.12948204,26.69441132,7.7294
12915,76935,142.12978351,26.69441104,7.5887
14605,76935,142.14676636,26.69439451,8.9187
14615,76935,142.14686685,26.69439440,8.8001
14625,76935,142.14696734,26.69439430,8.7122
14635,76935,142.14706783,26.69439419,8.3749
14645,76935,142.14716832,26.69439409,8.2182
14655,76935,142.14726881,26.69439399,7.9968
14665,76935,142.14736930,26.69439388,7.8063
14675,76935,142.14746979,26.69439378,7.6582
14685,76935,142.14757028,26.69439367,7.6618
14695,76935,142.14767077,26.69439357,7.7072
14705,76935,142.14777126,26.69439346,7.6398
14715,76935,142.14787175,26.69439336,7.5516
14835,76935,142.14907764,26.69439210,7.7115
15015,76935,142.15088646,26.69439019,6.2367
12855,76925,142.12918046,26.69432133,7.4198
12865,76925,142.12928095,26.69432124,7.4305
12875,76925,142.12938144,26.69432115,7.4406
12885,76925,142.12948193,26.69432106,7.4715
14565,76925,142.14636429,26.69430466,8.6059
14575,76925,142.14646478,26.69430455,8.7352
14585,76925,142.14656527,26.69430445,9.0667
14595,76925,142.14666576,26.69430435,9.0804
14605,76925,142.14676625,26.69430424,9.0165
14615,76925,142.14686674,26.69430414,8.5837
14625,76925,142.14696723,26.69430404,8.2559
14635,76925,142.14706772,26.69430393,8.0750
14645,76925,142.14716821,26.69430383,7.9306
14655,76925,142.14726870,26.69430372,7.8571
14665,76925,142.14736919,26.69430362,7.7678
14675,76925,142.14746968,26.69430351,7.6845
14685,76925,142.14757017,26.69430341,7.6507
14695,76925,142.14767066,26.69430331,7.6477
14865,76925,142.14937899,26.69430152,7.1018
14895,76925,142.14968046,26.69430120,7.6098
14995,76925,142.15068536,26.69430014,6.2454
15005,76925,142.15078585,26.69430003,6.2730
15015,76925,142.15088634,26.69429992,5.9561
12815,76915,142.12877840,26.69423143,7.3149
12825,76915,142.12887889,26.69423134,7.3483
12835,76915,142.12897938,26.69423125,7.3754
12875,76915,142.12938134,26.69423089,7.4616
14555,76915,142.14626368,26.69421450,8.9747
14565,76915,142.14636417,26.69421440,8.6307
14575,76915,142.14646466,26.69421429,8.4426
14585,76915,142.14656515,26.69421419,8.5375
14595,76915,142.14666564,26.69421408,8.6095
14605,76915,142.14676613,26.69421398,8.5419
14615,76915,142.14686662,26.69421388,8.3660
14625,76915,142.14696711,26.69421377,8.1040
14635,76915,142.14706760,26.69421367,7.9070
14645,76915,142.14716809,26.69421356,7.8551
14655,76915,142.14726858,26.69421346,7.7521
14665,76915,142.14736907,26.69421336,7.7046
14675,76915,142.14746956,26.69421325,7.6939
14685,76915,142.14757005,26.69421315,7.6152
14695,76915,142.14767054,26.69421304,7.5822
14885,76915,142.14957985,26.69421104,7.4303
14995,76915,142.15068524,26.69420988,6.0957
15005,76915,142.15078573,26.69420977,6.0000
12805,76905,142.12867781,26.69414126,7.2591
14535,76905,142.14606259,26.69412444,8.4761
14545,76905,142.14616308,26.69412434,8.5908
14555,76905,142.14626357,26.69412424,8.3985
14565,76905,142.14636405,26.69412413,8.5192
14575,76905,142.14646454,26.69412403,8.3732
14585,76905,142.14656503,26.69412393,8.2430
14595,76905,142.14666552,26.69412382,8.3045
14605,76905,142.14676601,26.69412372,8.3052
14615,76905,142.14686650,26.69412361,8.1842
14655,76905,142.14726846,26.69412320,7.6875
14665,76905,142.14736895,26.69412309,7.6133
14675,76905,142.14746944,26.69412299,7.6136
14685,76905,142.14756993,26.69412288,7.5937
14695,76905,142.14767042,26.69412278,7.5045
14955,76905,142.15028316,26.69412004,7.1511
14995,76905,142.15068512,26.69411961,6.2181
14525,76895,142.14596198,26.69403428,8.4598
14535,76895,142.14606247,26.69403418,8.3959
14545,76895,142.14616296,26.69403408,8.1343
14555,76895,142.14626345,26.69403397,8.1092
14565,76895,142.14636394,26.69403387,8.2901
14575,76895,142.14646443,26.69403377,8.1807
14585,76895,142.14656492,26.69403366,8.1292
14595,76895,142.14666541,26.69403356,8.1925
14665,76895,142.14736884,26.69403283,7.5116
14675,76895,142.14746933,26.69403273,7.4961
14685,76895,142.14756982,26.69403262,7.5212
14695,76895,142.14767031,26.69403252,7.4379
14525,76885,142.14596187,26.69394402,8.2042
14535,76885,142.14606235,26.69394392,8.1917
14545,76885,142.14616284,26.69394382,7.9836
14555,76885,142.14626333,26.69394371,8.0096
14565,76885,142.14636382,26.69394361,8.0977
14575,76885,142.14646431,26.69394350,8.0890
14665,76885,142.14736872,26.69394257,7.4536
14675,76885,142.14746921,26.69394246,7.3930
14685,76885,142.14756970,26.69394236,7.3869
14985,76885,142.15058440,26.69393919,6.3608
12955,76875,142.13018485,26.69386910,7.8151
14505,76875,142.14576077,26.69385397,8.2295
14515,76875,142.14586126,26.69385386,8.0864
14525,76875,142.14596175,26.69385376,7.8851
14535,76875,142.14606224,26.69385366,7.8363
14545,76875,142.14616273,26.69385355,7.8763
14505,76865,142.14576066,26.69376370,8.5254
14515,76865,142.14586115,26.69376360,8.0558
14525,76865,142.14596164,26.69376350,7.7795
14535,76865,142.14606212,26.69376339,7.7643
12895,76855,142.12958171,26.69368913,7.4851
12905,76855,142.12968220,26.69368904,7.5166
12915,76855,142.12978269,26.69368894,7.5447
12945,76855,142.13008416,26.69368867,7.6228
14495,76855,142.14566005,26.69367354,8.2650
14505,76855,142.14576054,26.69367344,8.2417
14515,76855,142.14586103,26.69367334,8.0194
14525,76855,142.14596152,26.69367323,7.8372
14535,76855,142.14606201,26.69367313,7.8458
12795,76845,142.12857671,26.69359978,7.1734
12815,76845,142.12877769,26.69359960,7.2595
12825,76845,142.12887818,26.69359950,7.2976
12895,76845,142.12958161,26.69359886,7.4831
12905,76845,142.12968210,26.69359877,7.5150
12945,76845,142.13008405,26.69359840,7.6699
14495,76845,142.14565994,26.69358328,8.3479
14505,76845,142.14576043,26.69358318,8.3120
14515,76845,142.14586092,26.69358308,8.0587
14525,76845,142.14596141,26.69358297,7.8268
12865,76835,142.12928004,26.69350888,7.4173
12945,76835,142.13008395,26.69350814,7.6319
14505,76835,142.14576031,26.69349292,8.3634
14515,76835,142.14586080,26.69349281,8.0633
14525,76835,142.14596129,26.69349271,7.8579
14505,76825,142.14576020,26.69340265,8.3320
12945,76815,142.13008375,26.69332762,7.5218
14505,76815,142.14576008,26.69331239,8.2389
12955,76805,142.13018413,26.69323726,7.5507
14495,76805,142.14565948,26.69322223,8.6222
12955,76795,142.13018403,26.69314700,7.5172
14495,76795,142.14565936,26.69313197,8.9399
12825,76785,142.12887757,26.69305793,7.1706
12955,76785,142.13018393,26.69305674,7.5109
14485,76785,142.14555876,26.69304181,8.8530
14495,76785,142.14565925,26.69304171,8.7656
14505,76785,142.14575974,26.69304160,8.7188
12955,76775,142.13018383,26.69296648,7.4565
14485,76775,142.14555864,26.69295155,9.0861
14495,76775,142.14565913,26.69295144,8.8210
12935,76765,142.12998275,26.69287640,7.4071
12945,76765,142.13008323,26.69287630,7.4216
12955,76765,142.13018372,26.69287621,7.4368
14505,76765,142.14575951,26.69286108,8.6364
12925,76755,142.12988215,26.69278623,7.3772
12955,76755,142.13018362,26.69278595,7.4120
14505,76755,142.14575939,26.69277082,8.9022
14515,76755,142.14585988,26.69277071,8.6020
14525,76755,142.14596037,26.69277061,8.3526
12925,76745,142.12988205,26.69269596,7.3576
14515,76745,142.14585977,26.69268045,8.7158
14525,76745,142.14596026,26.69268035,8.1120
14535,76745,142.14606074,26.69268024,8.0144
12895,76735,142.12958048,26.69260598,7.2946
14525,76735,142.14596014,26.69259008,8.0584
12735,76725,142.12797256,26.69251717,6.6522
12745,76725,142.12807305,26.69251708,6.7069
12755,76725,142.12817354,26.69251699,6.7597
12775,76725,142.12837452,26.69251681,6.8638
12785,76725,142.12847501,26.69251672,6.9143
12795,76725,142.12857550,26.69251663,6.9607
12805,76725,142.12867598,26.69251654,7.0031
12815,76725,142.12877647,26.69251645,7.0410
12895,76725,142.12958038,26.69251571,7.2656
12935,76725,142.12998234,26.69251535,7.3197
14525,76725,142.14596003,26.69249982,7.9132
12755,76715,142.12817344,26.69242673,6.7214
12765,76715,142.12827393,26.69242664,6.7770
12775,76715,142.12837442,26.69242655,6.8360
12785,76715,142.12847491,26.69242646,6.8917
12795,76715,142.12857539,26.69242636,6.9394
12805,76715,142.12867588,26.69242627,6.9784
12815,76715,142.12877637,26.69242618,7.0182
12825,76715,142.12887686,26.69242609,7.0507
12765,76705,142.12827383,26.69233637,6.7316
12775,76705,142.12837432,26.69233628,6.7910
12785,76705,142.12847480,26.69233619,6.8471
12795,76705,142.12857529,26.69233610,6.8988
12925,76705,142.12988164,26.69233491,7.2752
12925,76695,142.12988154,26.69224465,7.2564
14515,76685,142.14585908,26.69213888,7.8087
12955,76675,142.13018280,26.69206385,7.2502
14505,76675,142.14575847,26.69204872,7.8526
14515,76675,142.14585896,26.69204861,7.7525
14645,76675,142.14716531,26.69204726,7.3697
12945,76665,142.13008221,26.69197368,7.2413
14485,76665,142.14555738,26.69195866,8.1677
14495,76665,142.14565787,26.69195856,8.0154
14635,76665,142.14706470,26.69195711,7.3494
14645,76665,142.14716519,26.69195700,7.4508
14655,76665,142.14726568,26.69195690,7.4630
12925,76655,142.12988113,26.69188360,7.1354
12945,76655,142.13008211,26.69188342,7.1711
12955,76655,142.13018260,26.69188332,7.2533
14475,76655,142.14545678,26.69186850,8.8721
14485,76655,142.14555727,26.69186840,8.4114
12945,76645,142.13008201,26.69179315,7.1155
14475,76645,142.14545667,26.69177824,8.7127
14485,76645,142.14555715,26.69177813,8.4760
12925,76635,142.12988093,26.69170308,7.0607
12935,76635,142.12998141,26.69170298,7.0800
12945,76635,142.13008190,26.69170289,7.1122
14465,76635,142.14535606,26.69168808,8.4549
14475,76635,142.14545655,26.69168798,8.4539
14485,76635,142.14555704,26.69168787,8.2960
12925,76625,142.12988082,26.69161281,7.0278
12935,76625,142.12998131,26.69161272,7.0291
12945,76625,142.13008180,26.69161263,7.1035
14455,76625,142.14525546,26.69159792,8.8202
14465,76625,142.14535595,26.69159782,8.6825
14475,76625,142.14545644,26.69159771,8.4149
12945,76615,142.13008170,26.69152237,7.0145
14445,76615,142.14515486,26.69150776,8.8976
14455,76615,142.14525535,26.69150766,8.5489
14465,76615,142.14535583,26.69150755,8.4846
14475,76615,142.14545632,26.69150745,8.4416
12915,76605,142.12978013,26.69143238,6.9670
14465,76605,142.14535572,26.69141729,8.8832
14475,76605,142.14545621,26.69141719,8.5209
12935,76595,142.12998101,26.69134193,6.9260
12945,76595,142.13008149,26.69134184,6.9220
12955,76595,142.13018198,26.69134175,6.9228
14465,76595,142.14535560,26.69132703,8.7396
14475,76595,142.14545609,26.69132692,8.6370
12955,76585,142.13018188,26.69125149,7.0069
14475,76585,142.14545598,26.69123666,8.8404
12955,76575,142.13018178,26.69116122,6.8599
12965,76575,142.13028226,26.69116113,6.9444
14475,76575,142.14545586,26.69114640,9.0194
12865,76565,142.12927729,26.69107179,6.7826
12925,76565,142.12988021,26.69107124,6.8196
12965,76565,142.13028216,26.69107087,6.8537
14465,76565,142.14535526,26.69105624,9.8616
14475,76565,142.14545575,26.69105614,9.3285
14485,76565,142.14555624,26.69105603,9.1813
12935,76555,142.12998060,26.69098088,6.7944
14455,76555,142.14525466,26.69096608,10.1068
14465,76555,142.14535515,26.69096598,10.0987
14475,76555,142.14545563,26.69096587,9.6546
14485,76555,142.14555612,26.69096577,9.4314
14495,76555,142.14565661,26.69096567,9.3106
14505,76555,142.14575710,26.69096557,9.1777
12885,76545,142.12947806,26.69089108,6.7486
12895,76545,142.12957854,26.69089099,6.7541
12905,76545,142.12967903,26.69089090,6.7576
12975,76545,142.13038244,26.69089025,6.8154
14465,76545,142.14535503,26.69087572,9.8367
14475,76545,142.14545552,26.69087561,10.0020
14485,76545,142.14555601,26.69087551,9.6504
14495,76545,142.14565649,26.69087541,9.5544
14505,76545,142.14575698,26.69087530,9.4124
14515,76545,142.14585747,26.69087520,9.3160
14525,76545,142.14595796,26.69087510,9.1098
14535,76545,142.14605844,26.69087499,8.8739
14545,76545,142.14615893,26.69087489,8.5989
14555,76545,142.14625942,26.69087479,8.3942
12855,76535,142.12917649,26.69080109,6.6740
12905,76535,142.12967893,26.69080063,6.7255
12915,76535,142.12977942,26.69080054,6.7218
12925,76535,142.12987990,26.69080045,6.7222
14485,76535,142.14555589,26.69078525,9.8605
14495,76535,142.14565638,26.69078514,10.0583
14505,76535,142.14575687,26.69078504,9.7603
14515,76535,142.14585735,26.69078494,9.6729
14525,76535,142.14595784,26.69078483,9.3339
14535,76535,142.14605833,26.69078473,8.9555
14545,76535,142.14615881,26.69078463,8.6152
14555,76535,142.14625930,26.69078452,8.5212
16805,76535,142.16886888,26.69075944,3.2499
12845,76525,142.12907590,26.69071092,6.6210
12855,76525,142.12917639,26.69071083,6.6408
12915,76525,142.12977931,26.69071028,6.6938
12985,76525,142.13048272,26.69070963,6.6554
14495,76525,142.14565626,26.69069488,10.4093
14505,76525,142.14575675,26.69069478,10.0341
14515,76525,142.14585724,26.69069468,9.8940
14525,76525,142.14595773,26.69069457,9.3001
14535,76525,142.14605821,26.69069447,8.8329
14545,76525,142.14615870,26.69069437,8.5121
14555,76525,142.14625919,26.69069426,8.4273
14565,76525,142.14635967,26.69069416,8.4553
14575,76525,142.14646016,26.69069405,8.3745
12845,76515,142.12907580,26.69062066,6.5809
12905,76515,142.12967872,26.69062011,6.6672
14505,76515,142.14575664,26.69060452,9.8549
14515,76515,142.14585712,26.69060441,9.9531
14525,76515,142.14595761,26.69060431,9.6792
14535,76515,142.14605810,26.69060421,9.1089
14545,76515,142.14615858,26.69060410,8.6491
14555,76515,142.14625907,26.69060400,8.3198
14565,76515,142.14635956,26.69060390,8.2988
14575,76515,142.14646004,26.69060379,8.2155
12885,76505,142.12947765,26.69053003,6.6154
12895,76505,142.12957814,26.69052994,6.6250
12975,76505,142.13038203,26.69052920,6.6095
14545,76505,142.14615847,26.69051384,8.6616
14555,76505,142.14625896,26.69051374,8.5975
14565,76505,142.14635944,26.69051363,8.3135
14575,76505,142.14645993,26.69051353,8.1536
16775,76505,142.16856702,26.69048901,3.3811
16785,76505,142.16866750,26.69048889,3.3352
12965,76495,142.13028144,26.69043903,6.5854
12975,76495,142.13038193,26.69043894,6.5770
14565,76495,142.14635933,26.69042337,8.8728
14575,76495,142.14645981,26.69042327,8.3482
16705,76495,142.16786348,26.69039958,3.4872
16715,76495,142.16796396,26.69039946,3.4792
16775,76495,142.16856688,26.69039875,3.4156
16785,76495,142.16866737,26.69039863,3.3618
12875,76485,142.12937696,26.69034960,6.5155
14565,76485,142.14635921,26.69033311,8.9045
14575,76485,142.14645970,26.69033300,8.3080
16735,76485,142.16816481,26.69030896,3.4704
16745,76485,142.16826529,26.69030884,3.4838
16765,76485,142.16846626,26.69030860,3.4930
14565,76475,142.14635910,26.69024285,8.6432
14575,76475,142.14645958,26.69024274,8.6377
16735,76475,142.16816467,26.69021870,3.4495
16745,76475,142.16826516,26.69021858,3.4891
16755,76475,142.16836565,26.69021846,3.5327
14565,76465,142.14635898,26.69015258,8.6758
14575,76465,142.14645947,26.69015248,8.5117
14585,76465,142.14655995,26.69015238,8.2910
14615,76465,142.14686141,26.69015206,8.6335
14685,76465,142.14756482,26.69015134,9.0018
16745,76465,142.16826503,26.69012832,3.4813
14565,76455,142.14635887,26.69006232,8.3633
14575,76455,142.14645935,26.69006222,8.5154
14585,76455,142.14655984,26.69006211,8.3899
14635,76455,142.14706227,26.69006159,9.0430
14575,76445,142.14645924,26.68997195,8.5338
14585,76445,142.14655972,26.68997185,8.5929
14605,76445,142.14676070,26.68997164,8.6471
14635,76445,142.14706216,26.68997133,9.0524
14645,76445,142.14716264,26.68997123,9.0996
14575,76435,142.14645912,26.68988169,8.7019
14585,76435,142.14655961,26.68988159,8.8596
14655,76435,142.14726301,26.68988086,9.2035
16725,76435,142.16806366,26.68985777,3.5182
16735,76435,142.16816414,26.68985765,3.4640
16745,76435,142.16826463,26.68985753,3.4820
16755,76435,142.16836511,26.68985741,3.3829
16765,76435,142.16846560,26.68985729,3.4488
