X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
12755,76725,142.12817354,26.69251699,2.8577
12775,76725,142.12837452,26.69251681,2.9927
12785,76725,142.12847501,26.69251672,3.0634
12795,76725,142.12857550,26.69251663,2.6049
12805,76725,142.12867598,26.69251654,2.6343
12815,76725,142.12877647,26.69251645,3.1694
12895,76725,142.12958038,26.69251571,3.4483
12935,76725,142.12998234,26.69251535,3.4599
14525,76725,142.14596003,26.69249982,0.0021
12755,76715,142.12817344,26.69242673,2.1890
12765,76715,142.12827393,26.69242664,0.7583
12775,76715,142.12837442,26.69242655,0.9847
12785,76715,142.12847491,26.69242646,0.6148
12795,76715,142.12857539,26.69242636,1.2095
12805,76715,142.12867588,26.69242627,1.3791
12815,76715,142.12877637,26.69242618,1.6156
12825,76715,142.12887686,26.69242609,3.1376
12765,76705,142.12827383,26.69233637,0.6670
12775,76705,142.12837432,26.69233628,0.1521
12785,76705,142.12847480,26.69233619,0.1235
12795,76705,142.12857529,26.69233610,1.1190
12925,76705,142.12988164,26.69233491,2.7435
12925,76695,142.12988154,26.69224465,2.7356
14515,76685,142.14585908,26.69213888,5.4821
12955,76675,142.13018280,26.69206385,1.7079
14505,76675,142.14575847,26.69204872,0.8957
14515,76675,142.14585896,26.69204861,3.1838
14645,76675,142.14716531,26.69204726,5.1364
12945,76665,142.13008221,26.69197368,1.2740
14495,76665,142.14565787,26.69195856,0.4692
14635,76665,142.14706470,26.69195711,5.1801
14645,76665,142.14716519,26.69195700,4.0951
14655,76665,142.14726568,26.69195690,1.6562
14485,76655,142.14555727,26.69186840,1.1783
14475,76645,142.14545667,26.69177824,0.0037
14485,76645,142.14555715,26.69177813,2.7356
12925,76635,142.12988093,26.69170308,1.2196
12935,76635,142.12998141,26.69170298,1.2643
14475,76635,142.14545655,26.69168798,1.9918
14485,76635,142.14555704,26.69168787,4.5316
12925,76625,142.12988082,26.69161281,1.2607
12935,76625,142.12998131,26.69161272,0.5367
14465,76625,142.14535595,26.69159782,0.0921
14475,76625,142.14545644,26.69159771,1.7330
14455,76615,142.14525535,26.69150766,1.2641
14465,76615,142.14535583,26.69150755,2.2196
14475,76615,142.14545632,26.69150745,3.3516
12915,76605,142.12978013,26.69143238,1.3224
14475,76605,142.14545621,26.69141719,2.6904
12935,76595,142.12998101,26.69134193,0.8397
14475,76595,142.14545609,26.69132692,0.5393
14475,76585,142.14545598,26.69123666,0.0535
14475,76575,142.14545586,26.69114640,1.0613
12865,76565,142.12927729,26.69107179,2.7486
12925,76565,142.12988021,26.69107124,3.0516
14475,76565,142.14545575,26.69105614,1.7941
14485,76565,142.14555624,26.69105603,3.4448
12935,76555,142.12998060,26.69098088,3.1661
14475,76555,142.14545563,26.69096587,3.0616
14485,76555,142.14555612,26.69096577,5.1024
14495,76555,142.14565661,26.69096567,5.7641
14505,76555,142.14575710,26.69096557,5.6936
12885,76545,142.12947806,26.69089108,1.0910
12895,76545,142.12957854,26.69089099,1.2337
12905,76545,142.12967903,26.69089090,3.0401
14475,76545,142.14545552,26.69087561,0.0641
14485,76545,142.14555601,26.69087551,1.9263
14495,76545,142.14565649,26.69087541,3.7346
14505,76545,142.14575698,26.69087530,5.6403
14515,76545,142.14585747,26.69087520,5.6872
14525,76545,142.14595796,26.69087510,5.5942
14535,76545,142.14605844,26.69087499,4.9809
14545,76545,142.14615893,26.69087489,5.7416
14555,76545,142.14625942,26.69087479,6.0944
12855,76535,142.12917649,26.69080109,2.6789
12905,76535,142.12967893,26.69080063,3.0405
12915,76535,142.12977942,26.69080054,3.1141
12925,76535,142.12987990,26.69080045,3.1750
14495,76535,142.14565638,26.69078514,1.5345
14505,76535,142.14575687,26.69078504,2.7283
14515,76535,142.14585735,26.69078494,2.4906
14525,76535,142.14595784,26.69078483,3.1649
14535,76535,142.14605833,26.69078473,3.6513
14545,76535,142.14615881,26.69078463,4.2670
14555,76535,142.14625930,26.69078452,6.1778
16805,76535,142.16886888,26.69075944,3.1235
12845,76525,142.12907590,26.69071092,2.6374
12855,76525,142.12917639,26.69071083,2.6766
12915,76525,142.12977931,26.69071028,3.1973
14505,76525,142.14575675,26.69069478,1.4635
14515,76525,142.14585724,26.69069468,2.6039
14525,76525,142.14595773,26.69069457,3.3956
14535,76525,142.14605821,26.69069447,2.5675
14545,76525,142.14615870,26.69069437,4.1945
14555,76525,142.14625919,26.69069426,5.9983
14565,76525,142.14635967,26.69069416,6.1740
14575,76525,142.14646016,26.69069405,6.2622
12845,76515,142.12907580,26.69062066,0.4153
12905,76515,142.12967872,26.69062011,1.6396
14535,76515,142.14605810,26.69060421,0.0454
14545,76515,142.14615858,26.69060410,2.6409
14555,76515,142.14625907,26.69060400,5.5851
14565,76515,142.14635956,26.69060390,6.0901
14575,76515,142.14646004,26.69060379,6.1949
12895,76505,142.12957814,26.69052994,0.0005
12975,76505,142.13038203,26.69052920,1.4706
14555,76505,142.14625896,26.69051374,1.3641
14565,76505,142.14635944,26.69051363,5.1849
14575,76505,142.14645993,26.69051353,5.0930
16775,76505,142.16856702,26.69048901,3.1529
16785,76505,142.16866750,26.69048889,3.1523
12965,76495,142.13028144,26.69043903,2.2501
12975,76495,142.13038193,26.69043894,1.5157
14565,76495,142.14635933,26.69042337,3.9276
14575,76495,142.14645981,26.69042327,3.5141
16705,76495,142.16786348,26.69039958,3.2498
16715,76495,142.16796396,26.69039946,3.2394
16775,76495,142.16856688,26.69039875,3.1487
16785,76495,142.16866737,26.69039863,3.1440
12875,76485,142.12937696,26.69034960,2.2185
14565,76485,142.14635921,26.69033311,1.6439
14575,76485,142.14645970,26.69033300,1.9123
16735,76485,142.16816481,26.69030896,1.9211
16745,76485,142.16826529,26.69030884,2.9975
16765,76485,142.16846626,26.69030860,3.1571
14565,76475,142.14635910,26.69024285,0.3043
14575,76475,142.14645958,26.69024274,1.2992
16735,76475,142.16816467,26.69021870,1.9235
16745,76475,142.16826516,26.69021858,3.3994
16755,76475,142.16836565,26.69021846,3.1842
14565,76465,142.14635898,26.69015258,0.9408
14575,76465,142.14645947,26.69015248,3.2544
14585,76465,142.14655995,26.69015238,5.0929
14615,76465,142.14686141,26.69015206,6.9794
14685,76465,142.14756482,26.69015134,6.3870
16745,76465,142.16826503,26.69012832,3.2023
14575,76455,142.14645935,26.69006222,1.7264
14585,76455,142.14655984,26.69006211,5.1615
14635,76455,142.14706227,26.69006159,4.8079
14575,76445,142.14645924,26.68997195,0.3772
14585,76445,142.14655972,26.68997185,5.6862
14605,76445,142.14676070,26.68997164,7.3138
14635,76445,142.14706216,26.68997133,7.4247
14645,76445,142.14716264,26.68997123,7.1464
14585,76435,142.14655961,26.68988159,4.7372
14655,76435,142.14726301,26.68988086,7.0116
16725,76435,142.16806366,26.68985777,2.2189
16735,76435,142.16816414,26.68985765,3.1206
16745,76435,142.16826463,26.68985753,2.3066
16755,76435,142.16836511,26.68985741,2.1729
16765,76435,142.16846560,26.68985729,3.1727
16775,76435,142.16856609,26.68985717,3.1791
14585,76425,142.14655949,26.68979133,3.6767
14625,76425,142.14696144,26.68979091,7.4998
14645,76425,142.14716241,26.68979070,6.3734
16735,76425,142.16816401,26.68976739,0.6489
16745,76425,142.16826450,26.68976727,0.0043
16755,76425,142.16836498,26.68976715,0.7164
16765,76425,142.16846547,26.68976703,2.6644
16775,76425,142.16856595,26.68976691,2.6679
14585,76415,142.14655938,26.68970106,3.5310
14645,76415,142.14716229,26.68970044,6.5680
16675,76415,142.16756096,26.68967784,2.0508
16685,76415,142.16766145,26.68967772,0.3063
16765,76415,142.16846534,26.68967677,0.9831
16775,76415,142.16856582,26.68967665,2.6561
12935,76405,142.12997906,26.68962694,3.1204
14585,76405,142.14655926,26.68961080,2.9395
14595,76405,142.14665975,26.68961070,5.5103
14605,76405,142.14676023,26.68961059,7.1732
16655,76405,142.16735986,26.68958781,3.4789
16675,76405,142.16756083,26.68958757,1.7710
12945,76395,142.13007944,26.68953659,3.0972
12995,76395,142.13058187,26.68953613,3.2995
14585,76395,142.14655915,26.68952054,0.2699
14595,76395,142.14665963,26.68952043,4.8963
14605,76395,142.14676012,26.68952033,6.6491
14615,76395,142.14686060,26.68952023,7.5236
16635,76395,142.16715875,26.68949778,3.5587
16645,76395,142.16725924,26.68949767,1.8344
16655,76395,142.16735973,26.68949755,1.0137
16665,76395,142.16746021,26.68949743,0.2947
16765,76395,142.16846507,26.68949624,3.2373
12955,76385,142.13017983,26.68944623,3.0633
14595,76385,142.14665952,26.68943017,3.3124
14605,76385,142.14676000,26.68943007,6.6095
14615,76385,142.14686049,26.68942996,6.8528
16795,76385,142.16876639,26.68940562,1.1085
12895,76375,142.12957681,26.68935652,2.7216
12905,76375,142.12967729,26.68935643,2.7802
12965,76375,142.13028021,26.68935588,3.0271
12985,76375,142.13048118,26.68935570,2.2864
13005,76375,142.13068215,26.68935551,3.1750
14595,76375,142.14665940,26.68933991,2.0671
14615,76375,142.14686037,26.68933970,6.8031
16635,76375,142.16715849,26.68931726,0.9298
12975,76365,142.13038059,26.68926553,2.9795
16535,76365,142.16615350,26.68922818,3.5793
16545,76365,142.16625399,26.68922806,3.5812
16615,76365,142.16695739,26.68922723,2.3609
16625,76365,142.16705787,26.68922712,0.6986
12875,76355,142.12937563,26.68917618,1.4199
12885,76355,142.12947612,26.68917609,0.1550
12895,76355,142.12957660,26.68917600,1.4636
12905,76355,142.12967709,26.68917591,2.7320
12985,76355,142.13048098,26.68917517,2.3367
14595,76355,142.14665917,26.68915938,2.4275
14605,76355,142.14675966,26.68915928,7.4814
14635,76355,142.14706111,26.68915897,7.6085
14645,76355,142.14716160,26.68915886,7.5356
14655,76355,142.14726208,26.68915876,7.1074
14665,76355,142.14736257,26.68915866,7.6225
16545,76355,142.16625386,26.68913780,3.5753
16555,76355,142.16635434,26.68913768,3.5720
16565,76355,142.16645483,26.68913756,3.5710
16575,76355,142.16655531,26.68913744,3.5691
16615,76355,142.16695726,26.68913697,2.3846
16625,76355,142.16705774,26.68913685,0.7165
12895,76345,142.12957650,26.68908574,1.9921
12995,76345,142.13058136,26.68908482,2.8601
14605,76345,142.14675954,26.68906902,3.0222
14615,76345,142.14686003,26.68906891,7.6424
14635,76345,142.14706100,26.68906871,6.9809
14645,76345,142.14716148,26.68906860,4.2217
14655,76345,142.14726197,26.68906850,6.3997
14665,76345,142.14736245,26.68906839,7.4815
14675,76345,142.14746294,26.68906829,7.5950
16555,76345,142.16635421,26.68904742,3.5725
16565,76345,142.16645470,26.68904730,3.0752
16575,76345,142.16655518,26.68904718,2.5714
16585,76345,142.16665567,26.68904706,1.9056
16595,76345,142.16675615,26.68904694,1.5851
12945,76335,142.13007883,26.68899501,0.3182
12955,76335,142.13017931,26.68899492,2.8400
12965,76335,142.13027980,26.68899483,2.8394
12995,76335,142.13058126,26.68899455,2.8555
14605,76335,142.14675942,26.68897876,1.8586
14645,76335,142.14716137,26.68897834,7.5357
14655,76335,142.14726185,26.68897824,7.7338
14665,76335,142.14736234,26.68897813,7.8521
16555,76335,142.16635408,26.68895715,2.7894
16565,76335,142.16645457,26.68895704,1.0748
12955,76325,142.13017921,26.68890466,1.0496
12965,76325,142.13027970,26.68890457,2.8296
14595,76325,142.14665882,26.68888860,0.0062
14605,76325,142.14675931,26.68888849,3.7074
16555,76325,142.16635395,26.68886689,0.7347
12925,76315,142.12987765,26.68881467,1.7097
12935,76315,142.12997814,26.68881458,1.7158
12955,76315,142.13017911,26.68881440,0.9468
13035,76315,142.13098299,26.68881366,2.9521
14595,76315,142.14665871,26.68879833,2.1883
14605,76315,142.14675919,26.68879823,4.3412
14615,76315,142.14685968,26.68879813,5.8032
14625,76315,142.14696016,26.68879802,7.9429
16555,76315,142.16635382,26.68877663,0.9400
12915,76305,142.12977707,26.68872450,1.9796
12925,76305,142.12987755,26.68872441,1.9922
13035,76305,142.13098289,26.68872339,2.2381
13045,76305,142.13108337,26.68872330,2.8488
13055,76305,142.13118386,26.68872321,0.6456
14585,76305,142.14655811,26.68870818,4.4920
14595,76305,142.14665859,26.68870807,7.6921
14605,76305,142.14675908,26.68870797,7.7596
14615,76305,142.14685956,26.68870786,7.4571
14625,76305,142.14696005,26.68870776,7.9536
16555,76305,142.16635369,26.68868637,1.0551
12865,76295,142.12927454,26.68863470,0.7133
12875,76295,142.12937502,26.68863461,2.5514
12885,76295,142.12947551,26.68863451,2.5758
12905,76295,142.12967648,26.68863433,2.6531
12995,76295,142.13058084,26.68863350,2.7912
13005,76295,142.13068133,26.68863341,1.5604
13025,76295,142.13088230,26.68863322,2.8215
13045,76295,142.13108327,26.68863304,0.9496
13055,76295,142.13118376,26.68863295,0.2769
14585,76295,142.14655799,26.68861791,0.0377
14595,76295,142.14665848,26.68861781,3.4661
16545,76295,142.16625307,26.68859622,1.9701
12865,76285,142.12927443,26.68854443,0.6651
12885,76285,142.12947541,26.68854425,2.5220
12905,76285,142.12967638,26.68854407,1.4380
12915,76285,142.12977686,26.68854398,2.2588
13005,76285,142.13068123,26.68854315,1.5462
13025,76285,142.13088220,26.68854296,2.3071
13055,76285,142.13118365,26.68854268,0.5231
13075,76285,142.13138462,26.68854250,1.2154
14595,76285,142.14665836,26.68852755,3.4649
14605,76285,142.14675885,26.68852744,6.0255
12905,76275,142.12967627,26.68845381,0.7667
12915,76275,142.12977676,26.68845371,2.2118
12925,76275,142.12987724,26.68845362,2.6292
13065,76275,142.13128403,26.68845233,1.3119
14595,76275,142.14665825,26.68843728,5.2392
14605,76275,142.14675873,26.68843718,7.0941
16125,76275,142.16203244,26.68842057,3.9404
12845,76265,142.12907326,26.68836409,2.3675
13105,76265,142.13168587,26.68836169,3.1163
14575,76265,142.14645716,26.68834723,2.8132
12825,76255,142.12887219,26.68827401,0.4940
12845,76255,142.12907316,26.68827383,2.3467
14575,76255,142.14645705,26.68825697,1.1455
14585,76255,142.14655753,26.68825686,6.0127
14595,76255,142.14665801,26.68825676,8.1654
14605,76255,142.14675850,26.68825665,7.8872
16105,76255,142.16183122,26.68824028,4.0520
16115,76255,142.16193170,26.68824016,4.0394
14595,76245,142.14665790,26.68816650,4.6828
16105,76245,142.16183109,26.68815002,4.0801
13105,76235,142.13168556,26.68809091,2.9594
14595,76235,142.14665778,26.68807623,4.4907
16105,76235,142.16183096,26.68805975,4.1005
16705,76235,142.16786004,26.68805276,3.4298
13085,76225,142.13148449,26.68800083,2.7465
13105,76225,142.13168546,26.68800064,2.9916
14595,76225,142.14665767,26.68798597,5.3391
14605,76225,142.14675815,26.68798587,8.1426
16105,76225,142.16183084,26.68796949,3.2177
14595,76215,142.14665755,26.68789571,4.5918
14605,76215,142.14675804,26.68789560,7.8889
16105,76215,142.16183071,26.68787923,3.2367
16115,76215,142.16193119,26.68787911,4.1357
16535,76215,142.16615154,26.68787424,4.0511
14595,76205,142.14665744,26.68780545,3.0664
14605,76205,142.14675792,26.68780534,7.7159
14615,76205,142.14685841,26.68780524,7.6125
15885,76205,142.15961993,26.68779147,4.2331
15895,76205,142.15972041,26.68779136,4.2407
15905,76205,142.15982090,26.68779124,3.2420
15915,76205,142.15992138,26.68779113,2.8425
15925,76205,142.16002186,26.68779102,2.8946
15935,76205,142.16012235,26.68779090,2.9528
16535,76205,142.16615141,26.68778398,2.8726
13125,76195,142.13188611,26.68772967,3.5156
13155,76195,142.13218757,26.68772939,0.1958
13165,76195,142.13228805,26.68772930,1.9284
14585,76195,142.14655684,26.68771529,1.7134
14595,76195,142.14665732,26.68771518,6.8414
15875,76195,142.15951932,26.68770132,4.2403
15885,76195,142.15961980,26.68770121,4.2460
15895,76195,142.15972028,26.68770109,4.2528
15905,76195,142.15982077,26.68770098,3.2548
15915,76195,142.15992125,26.68770087,2.8566
15925,76195,142.16002174,26.68770075,2.9201
15935,76195,142.16012222,26.68770064,2.9787
15945,76195,142.16022271,26.68770053,4.2840
15955,76195,142.16032319,26.68770041,4.2867
15965,76195,142.16042367,26.68770030,4.2838
16105,76195,142.16183046,26.68769870,4.1821
16115,76195,142.16193094,26.68769859,2.8954
16535,76195,142.16615128,26.68769371,1.6821
13125,76185,142.13188601,26.68763941,3.4310
13135,76185,142.13198649,26.68763931,3.1233
13155,76185,142.13218746,26.68763913,2.9308
13165,76185,142.13228795,26.68763903,0.6162
13175,76185,142.13238843,26.68763894,5.1507
14595,76185,142.14665721,26.68762492,4.6643
14605,76185,142.14675769,26.68762482,7.1009
15875,76185,142.15951919,26.68761106,4.2489
15885,76185,142.15961967,26.68761094,4.2512
15895,76185,142.15972016,26.68761083,4.1622
15905,76185,142.15982064,26.68761072,3.0748
15915,76185,142.15992113,26.68761060,0.8857
15925,76185,142.16002161,26.68761049,1.4332
15935,76185,142.16012210,26.68761038,2.8977
15945,76185,142.16022258,26.68761026,3.8026
15955,76185,142.16032306,26.68761015,4.3034
15965,76185,142.16042355,26.68761004,4.2985
16105,76185,142.16183033,26.68760844,3.1052
16115,76185,142.16193081,26.68760833,1.1204
16125,76185,142.16203130,26.68760821,3.2373
13125,76175,142.13188591,26.68754914,3.1064
13175,76175,142.13238833,26.68754868,1.6082
14605,76175,142.14675757,26.68753455,4.2475
14615,76175,142.14685806,26.68753445,7.3072
15895,76175,142.15972003,26.68752057,4.2788
15935,76175,142.16012197,26.68752012,2.4997
15945,76175,142.16022245,26.68752000,4.3053
16105,76175,142.16183020,26.68751818,2.5366
16115,76175,142.16193068,26.68751806,1.0379
16125,76175,142.16203117,26.68751795,3.7592
16325,76175,142.16404085,26.68751564,4.1512
16525,76175,142.16605053,26.68751331,2.2924
16715,76175,142.16795973,26.68751106,3.2897
13115,76165,142.13178532,26.68745897,3.1000
14605,76165,142.14675746,26.68744429,0.0291
14615,76165,142.14685794,26.68744419,3.2765
14625,76165,142.14695843,26.68744408,5.5176
14675,76165,142.14746085,26.68744356,5.3657
14685,76165,142.14756133,26.68744346,5.6238
15915,76165,142.15992088,26.68743008,4.3068
15945,76165,142.16022233,26.68742974,4.3111
16115,76165,142.16193056,26.68742780,1.0710
16125,76165,142.16203104,26.68742769,3.7638
16295,76165,142.16373927,26.68742573,3.9292
16315,76165,142.16394024,26.68742550,3.8975
16715,76165,142.16795960,26.68742080,3.2743
13085,76155,142.13148376,26.68736899,2.6191
13095,76155,142.13158425,26.68736890,3.1072
13105,76155,142.13168473,26.68736881,2.9907
13115,76155,142.13178521,26.68736871,2.7746
13155,76155,142.13218715,26.68736834,3.0203
14615,76155,142.14685783,26.68735393,0.0008
14625,76155,142.14695831,26.68735382,5.5516
14635,76155,142.14705880,26.68735372,8.5004
14645,76155,142.14715928,26.68735361,9.3020
14665,76155,142.14736025,26.68735341,9.7444
14675,76155,142.14746073,26.68735330,6.0342
14685,76155,142.14756122,26.68735320,6.2034
16735,76155,142.16816043,26.68733030,3.2355
13085,76145,142.13148366,26.68727873,1.9341
13125,76145,142.13188559,26.68727836,2.8589
14635,76145,142.14705868,26.68726345,9.2534
14645,76145,142.14715916,26.68726335,9.4422
14665,76145,142.14736013,26.68726314,9.7105
16355,76145,142.16434191,26.68724451,4.2086
16485,76145,142.16564820,26.68724299,4.1867
16715,76145,142.16795933,26.68724027,3.2613
16735,76145,142.16816030,26.68724004,3.2422
16745,76145,142.16826079,26.68723992,3.2240
13115,76135,142.13178501,26.68718819,2.9339
14635,76135,142.14705856,26.68717319,7.2531
14645,76135,142.14715905,26.68717309,9.4327
16125,76135,142.16203066,26.68715690,4.3421
16325,76135,142.16404033,26.68715459,4.3094
16705,76135,142.16785872,26.68715013,0.6645
13005,76125,142.13067958,26.68709895,2.4801
13015,76125,142.13078006,26.68709885,2.5040
14635,76125,142.14705845,26.68708293,8.8238
15945,76125,142.16022182,26.68706869,4.3658
16085,76125,142.16162860,26.68706710,3.7014
16325,76125,142.16404020,26.68706433,4.3458
16355,76125,142.16434166,26.68706398,2.8341
13025,76115,142.13088044,26.68700850,2.5074
14625,76115,142.14695785,26.68699277,2.4322
14645,76115,142.14715882,26.68699256,9.5951
16085,76115,142.16162847,26.68697683,4.5155
16305,76115,142.16383911,26.68697430,3.5005
16705,76115,142.16785845,26.68696961,0.9059
16715,76115,142.16795894,26.68696949,3.3683
13035,76105,142.13098083,26.68691814,2.5023
14615,76105,142.14685725,26.68690261,2.7812
14625,76105,142.14695773,26.68690251,7.0713
15915,76105,142.15992012,26.68688850,2.1023
15925,76105,142.16002060,26.68688839,0.4245
15945,76105,142.16022157,26.68688816,1.7249
15955,76105,142.16032205,26.68688805,2.2679
15965,76105,142.16042254,26.68688794,2.8250
15995,76105,142.16072399,26.68688760,4.4080
16165,76105,142.16243221,26.68688565,3.1005
16695,76105,142.16775784,26.68687946,1.0448
16705,76105,142.16785832,26.68687934,0.9811
16715,76105,142.16795880,26.68687922,3.4367
14605,76095,142.14675665,26.68681245,4.0370
14615,76095,142.14685713,26.68681235,7.8705
14625,76095,142.14695762,26.68681225,9.5541
15855,76095,142.15931709,26.68679892,4.3628
15865,76095,142.15941758,26.68679881,4.3646
15885,76095,142.15961854,26.68679858,4.3593
15895,76095,142.15971903,26.68679847,4.3644
15905,76095,142.15981951,26.68679835,4.3812
15915,76095,142.15991999,26.68679824,0.8326
15945,76095,142.16022144,26.68679790,1.7599
15955,76095,142.16032193,26.68679779,2.2922
15965,76095,142.16042241,26.68679768,2.8416
15975,76095,142.16052289,26.68679756,3.7409
15995,76095,142.16072386,26.68679733,4.4184
16175,76095,142.16253256,26.68679528,1.7098
14595,76085,142.14665605,26.68672230,1.8623
14605,76085,142.14675653,26.68672219,5.8907
14615,76085,142.14685702,26.68672209,9.7464
14625,76085,142.14695750,26.68672198,9.5852
15845,76085,142.15921648,26.68670877,4.0703
15855,76085,142.15931697,26.68670866,2.9223
15865,76085,142.15941745,26.68670854,1.7856
15875,76085,142.15951793,26.68670843,0.9639
15885,76085,142.15961842,26.68670832,1.9728
15895,76085,142.15971890,26.68670821,1.2946
16175,76085,142.16253244,26.68670501,1.7155
16185,76085,142.16263292,26.68670490,4.4158
16705,76085,142.16785806,26.68669882,3.5409
13285,76075,142.13349260,26.68664502,3.1878
14595,76075,142.14665594,26.68663203,2.9085
14605,76075,142.14675642,26.68663193,9.6797
15835,76075,142.15911588,26.68661862,2.2831
15845,76075,142.15921636,26.68661851,1.0454
16695,76075,142.16775744,26.68660868,1.0005
16705,76075,142.16785792,26.68660856,3.6123
16715,76075,142.16795841,26.68660844,3.5723
13265,76065,142.13329153,26.68655494,2.9812
14585,76065,142.14655534,26.68654187,0.0238
14595,76065,142.14665582,26.68654177,3.5161
14605,76065,142.14675630,26.68654167,9.5936
15835,76065,142.15911575,26.68652836,1.5960
16685,76065,142.16765683,26.68651853,0.3513
16695,76065,142.16775731,26.68651841,2.5228
16735,76065,142.16815924,26.68651794,2.4346
16785,76065,142.16866166,26.68651734,1.9196
16795,76065,142.16876214,26.68651722,3.1538
14585,76055,142.14655522,26.68645161,3.5351
14595,76055,142.14665570,26.68645151,6.1657
15825,76055,142.15901514,26.68643821,2.1042
16685,76055,142.16765669,26.68642827,0.4529
16695,76055,142.16775718,26.68642815,2.9364
16735,76055,142.16815911,26.68642767,2.5111
16745,76055,142.16825959,26.68642756,1.9459
16775,76055,142.16856104,26.68642720,1.3164
16785,76055,142.16866152,26.68642708,1.7124
16795,76055,142.16876201,26.68642696,2.6869
14585,76045,142.14655511,26.68636135,4.3652
14595,76045,142.14665559,26.68636124,7.8059
15815,76045,142.15891453,26.68634806,1.6552
16695,76045,142.16775704,26.68633789,3.3598
16785,76045,142.16866139,26.68633682,1.2771
13245,76035,142.13309025,26.68628434,0.8644
13275,76035,142.13339170,26.68628406,3.0244
13335,76035,142.13399460,26.68628349,0.1098
13345,76035,142.13409508,26.68628340,0.2232
13355,76035,142.13419556,26.68628330,0.1339
14575,76035,142.14645451,26.68627119,1.8116
14585,76035,142.14655499,26.68627109,6.6683
15815,76035,142.15891441,26.68625779,1.8106
16695,76035,142.16775691,26.68624763,3.7817
13325,76025,142.13389401,26.68619332,1.9310
13335,76025,142.13399449,26.68619323,2.0999
13345,76025,142.13409498,26.68619313,2.4186
13415,76025,142.13479836,26.68619247,0.9938
14565,76025,142.14635391,26.68618103,0.0651
14575,76025,142.14645439,26.68618093,4.6467
14585,76025,142.14655488,26.68618082,8.3647
14615,76025,142.14685632,26.68618051,9.2815
15775,76025,142.15851235,26.68616798,4.4671
15805,76025,142.15881380,26.68616764,3.2689
16685,76025,142.16765630,26.68615748,1.1563
16695,76025,142.16775678,26.68615736,3.6086
16755,76025,142.16835968,26.68615665,3.6267
13235,76015,142.13298956,26.68610391,1.2969
13315,76015,142.13379342,26.68610316,2.4881
13325,76015,142.13389390,26.68610306,1.9771
14565,76015,142.14635379,26.68609077,0.3264
14575,76015,142.14645428,26.68609066,4.2390
14585,76015,142.14655476,26.68609056,8.1461
15695,76015,142.15770836,26.68607861,4.6348
15705,76015,142.15780885,26.68607850,4.6078
15755,76015,142.15831126,26.68607794,3.0651
15765,76015,142.15841174,26.68607783,3.2393
15775,76015,142.15851223,26.68607772,0.2179
15785,76015,142.15861271,26.68607761,0.8421
15795,76015,142.15871319,26.68607749,2.2317
16685,76015,142.16765617,26.68606722,0.0027
16695,76015,142.16775665,26.68606710,3.8150
16745,76015,142.16825906,26.68606651,3.6964
16755,76015,142.16835955,26.68606639,3.6501
16765,76015,142.16846003,26.68606627,3.5954
13335,76005,142.13399428,26.68601270,2.4045
13345,76005,142.13409476,26.68601261,3.0244
13355,76005,142.13419525,26.68601251,3.3500
14565,76005,142.14635368,26.68600051,0.2632
14575,76005,142.14645416,26.68600040,3.5574
14585,76005,142.14655464,26.68600030,6.8424
15685,76005,142.15760776,26.68598846,4.4983
15695,76005,142.15770824,26.68598835,2.6202
15705,76005,142.15780872,26.68598824,2.3468
15715,76005,142.15790920,26.68598813,2.7226
15725,76005,142.15800969,26.68598802,3.1347
15755,76005,142.15831114,26.68598768,3.1376
15765,76005,142.15841162,26.68598757,2.9166
16685,76005,142.16765603,26.68597696,1.2535
13325,75995,142.13389369,26.68592254,1.6387
13335,75995,142.13399418,26.68592244,2.4212
13345,75995,142.13409466,26.68592235,3.0177
14565,75995,142.14635356,26.68591024,0.2829
14575,75995,142.14645405,26.68591014,2.9641
14585,75995,142.14655453,26.68591004,5.5882
15645,75995,142.15720570,26.68589865,5.4597
15655,75995,142.15730618,26.68589853,0.9793
15685,75995,142.15760763,26.68589820,2.0242
15695,75995,142.15770811,26.68589809,0.7084
15715,75995,142.15790908,26.68589787,0.1062
15725,75995,142.15800956,26.68589775,0.8614
16685,75995,142.16765590,26.68588669,1.9919
16765,75995,142.16845976,26.68588574,3.6286
13115,75985,142.13178345,26.68583425,2.4638
13325,75985,142.13389359,26.68583227,1.8430
14565,75985,142.14635345,26.68581998,0.4735
14575,75985,142.14645393,26.68581988,3.9099
14585,75985,142.14655441,26.68581977,6.9525
15635,75985,142.15710509,26.68580849,5.3822
15645,75985,142.15720558,26.68580838,5.6764
15655,75985,142.15730606,26.68580827,1.5126
16675,75985,142.16755529,26.68579655,0.6772
16685,75985,142.16765577,26.68579643,2.7562
16695,75985,142.16775625,26.68579631,3.9059
13215,75975,142.13278817,26.68574305,2.7655
14565,75975,142.14635333,26.68572972,0.0361
14575,75975,142.14645382,26.68572961,4.3474
14585,75975,142.14655430,26.68572951,8.4369
15615,75975,142.15690401,26.68571845,4.7612
15625,75975,142.15700449,26.68571834,3.6317
16675,75975,142.16755515,26.68570629,0.1693
14575,75965,142.14645370,26.68563935,3.5357
14585,75965,142.14655418,26.68563925,7.0338
15605,75965,142.15680340,26.68562830,4.7226
15615,75965,142.15690388,26.68562819,3.6275
15625,75965,142.15700436,26.68562808,0.0026
16675,75965,142.16755502,26.68561602,3.9621
16685,75965,142.16765551,26.68561591,3.9509
