X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
16375,124405,142.16517550,27.12283760,3.9009
16925,124405,142.17072335,27.12283097,6.0413
16935,124405,142.17082423,27.12283085,5.8419
17155,124405,142.17304337,27.12282813,5.1703
17165,124405,142.17314424,27.12282801,5.0886
17245,124405,142.17395120,27.12282701,5.3395
17255,124405,142.17405207,27.12282688,5.2420
17695,124405,142.17849036,27.12282131,5.5717
17705,124405,142.17859123,27.12282119,5.6529
19745,124405,142.19916871,27.12279351,3.4411
19755,124405,142.19926958,27.12279337,3.5985
16365,124395,142.16507449,27.12274747,3.7484
16925,124395,142.17072322,27.12274071,6.0699
16935,124395,142.17082409,27.12274059,5.9753
17155,124395,142.17304323,27.12273787,5.2512
17165,124395,142.17314410,27.12273775,5.1584
17175,124395,142.17324497,27.12273763,5.0452
17185,124395,142.17334584,27.12273750,4.9670
17245,124395,142.17395106,27.12273675,5.4167
17255,124395,142.17405193,27.12273663,5.3102
17485,124395,142.17637194,27.12273373,5.0986
17495,124395,142.17647281,27.12273361,5.3842
19715,124395,142.19886594,27.12270369,3.3237
16365,124385,142.16507436,27.12265721,3.7451
16915,124385,142.17062221,27.12265058,6.5577
16925,124385,142.17072308,27.12265046,6.2896
16935,124385,142.17082395,27.12265033,6.1366
17115,124385,142.17263961,27.12264811,5.5776
17165,124385,142.17314396,27.12264749,5.2699
17175,124385,142.17324483,27.12264737,5.1183
17185,124385,142.17334570,27.12264724,5.0040
17285,124385,142.17435440,27.12264600,5.2800
17495,124385,142.17647267,27.12264335,5.5338
17505,124385,142.17657354,27.12264322,5.4001
17515,124385,142.17667441,27.12264310,5.2765
17525,124385,142.17677528,27.12264297,5.2172
17535,124385,142.17687615,27.12264284,5.3150
17545,124385,142.17697702,27.12264272,5.4322
17555,124385,142.17707789,27.12264259,5.4895
17565,124385,142.17717876,27.12264246,5.5254
19715,124385,142.19886578,27.12261343,3.3064
19785,124385,142.19957187,27.12261243,3.1066
19895,124385,142.20068144,27.12261085,9.9717
19905,124385,142.20078231,27.12261070,8.0621
19915,124385,142.20088318,27.12261056,3.6717
19925,124385,142.20098405,27.12261041,2.8602
19935,124385,142.20108492,27.12261027,2.8456
19955,124385,142.20128666,27.12260998,2.8104
16915,124375,142.17062207,27.12256032,6.3862
17125,124375,142.17274034,27.12255773,5.6556
17135,124375,142.17284121,27.12255761,5.5253
17145,124375,142.17294208,27.12255748,5.5018
17155,124375,142.17304295,27.12255736,5.4850
17165,124375,142.17314382,27.12255724,5.5514
17185,124375,142.17334556,27.12255699,5.4624
17265,124375,142.17415252,27.12255599,5.3223
17285,124375,142.17435426,27.12255574,5.3187
17515,124375,142.17667427,27.12255284,5.4534
17525,124375,142.17677514,27.12255271,5.2471
17535,124375,142.17687601,27.12255259,5.3941
17545,124375,142.17697688,27.12255246,5.4914
17555,124375,142.17707775,27.12255233,5.5269
17565,124375,142.17717862,27.12255220,5.6013
17575,124375,142.17727949,27.12255208,5.6029
17715,124375,142.17869167,27.12255029,5.5525
19835,124375,142.20007606,27.12252145,3.3305
19845,124375,142.20017693,27.12252131,3.2114
19865,124375,142.20037867,27.12252102,3.1023
19885,124375,142.20058041,27.12252073,8.0050
19895,124375,142.20068128,27.12252059,6.4210
19905,124375,142.20078215,27.12252045,6.3397
19915,124375,142.20088302,27.12252030,4.2074
19925,124375,142.20098389,27.12252016,2.8344
19935,124375,142.20108476,27.12252001,2.8293
19945,124375,142.20118563,27.12251987,2.8248
19955,124375,142.20128650,27.12251972,2.8119
19965,124375,142.20138737,27.12251958,2.7782
16915,124365,142.17062194,27.12247007,6.4811
16925,124365,142.17072281,27.12246994,6.3925
17085,124365,142.17233672,27.12246797,5.9786
17115,124365,142.17263933,27.12246760,5.8599
17125,124365,142.17274020,27.12246748,6.0147
17185,124365,142.17334542,27.12246673,5.8484
17205,124365,142.17354716,27.12246648,5.2637
17565,124365,142.17717847,27.12246195,5.7906
17575,124365,142.17727934,27.12246182,5.6996
19285,124365,142.19452807,27.12243899,3.8910
19885,124365,142.20058025,27.12243048,3.8803
19895,124365,142.20068112,27.12243033,3.5209
19905,124365,142.20078199,27.12243019,3.1445
19915,124365,142.20088286,27.12243005,2.8499
19925,124365,142.20098373,27.12242990,2.8091
19935,124365,142.20108460,27.12242976,2.8172
19955,124365,142.20128634,27.12242947,2.7953
19965,124365,142.20138721,27.12242932,2.7821
16905,124355,142.17052093,27.12237993,6.6549
16915,124355,142.17062180,27.12237981,6.5695
16925,124355,142.17072267,27.12237969,6.4678
17075,124355,142.17223572,27.12237784,6.1922
17085,124355,142.17233659,27.12237772,6.1700
17105,124355,142.17253833,27.12237747,6.0382
17115,124355,142.17263920,27.12237734,6.0300
17195,124355,142.17344615,27.12237635,5.3142
17205,124355,142.17354702,27.12237622,5.2759
17215,124355,142.17364789,27.12237610,5.2992
17225,124355,142.17374876,27.12237598,5.2926
17565,124355,142.17717833,27.12237169,6.0936
17575,124355,142.17727920,27.12237156,5.6860
17585,124355,142.17738007,27.12237144,5.7885
19375,124355,142.19543574,27.12234747,3.5307
19395,124355,142.19563748,27.12234719,3.5371
19925,124355,142.20098357,27.12233964,2.8358
19935,124355,142.20108443,27.12233950,2.8361
19955,124355,142.20128617,27.12233921,2.8037
19965,124355,142.20138704,27.12233907,2.7630
16905,124345,142.17052079,27.12228967,6.6940
16915,124345,142.17062166,27.12228955,6.6064
16925,124345,142.17072253,27.12228943,6.5282
17065,124345,142.17213471,27.12228771,6.3295
17075,124345,142.17223558,27.12228758,6.3559
17085,124345,142.17233645,27.12228746,6.3101
17105,124345,142.17253819,27.12228721,6.2735
17215,124345,142.17364775,27.12228584,5.4839
17225,124345,142.17374862,27.12228572,5.3774
17235,124345,142.17384949,27.12228559,5.3058
17245,124345,142.17395036,27.12228547,5.4186
17265,124345,142.17415210,27.12228522,5.5385
17575,124345,142.17727906,27.12228131,5.9286
17585,124345,142.17737993,27.12228118,5.7330
19925,124345,142.20098340,27.12224939,2.8312
19935,124345,142.20108427,27.12224924,2.8171
19955,124345,142.20128601,27.12224895,2.7409
19965,124345,142.20138688,27.12224881,2.6875
16905,124335,142.17052066,27.12219942,6.6773
16915,124335,142.17062153,27.12219929,6.6092
16925,124335,142.17072240,27.12219917,6.5577
17065,124335,142.17213457,27.12219745,6.4649
17075,124335,142.17223544,27.12219732,6.6186
17245,124335,142.17395022,27.12219521,5.5622
17255,124335,142.17405109,27.12219509,5.5304
17265,124335,142.17415196,27.12219496,5.5267
17275,124335,142.17425283,27.12219484,5.5045
17335,124335,142.17485805,27.12219408,5.4256
17345,124335,142.17495892,27.12219396,5.4089
17365,124335,142.17516066,27.12219371,5.3164
17435,124335,142.17586674,27.12219283,5.4082
17455,124335,142.17606848,27.12219257,5.4356
17585,124335,142.17737979,27.12219092,5.9065
16345,124325,142.16487183,27.12211590,3.9681
16355,124325,142.16497270,27.12211579,4.3307
16905,124325,142.17052052,27.12210916,6.7550
16915,124325,142.17062139,27.12210904,6.6285
16925,124325,142.17072226,27.12210892,6.5779
16935,124325,142.17082313,27.12210879,6.5532
17245,124325,142.17395008,27.12210495,5.8303
17255,124325,142.17405095,27.12210483,5.6412
17265,124325,142.17415182,27.12210470,5.5776
17275,124325,142.17425269,27.12210458,5.5782
17285,124325,142.17435356,27.12210445,5.4927
17325,124325,142.17475704,27.12210395,5.6043
17335,124325,142.17485791,27.12210383,5.6227
17345,124325,142.17495878,27.12210370,5.5256
17355,124325,142.17505965,27.12210358,5.4357
17365,124325,142.17516052,27.12210345,5.3440
17375,124325,142.17526139,27.12210332,5.3033
17385,124325,142.17536226,27.12210320,5.3600
17415,124325,142.17566486,27.12210282,5.3299
17445,124325,142.17596747,27.12210244,5.4974
17455,124325,142.17606834,27.12210232,5.5827
17585,124325,142.17737965,27.12210067,6.1329
17595,124325,142.17748051,27.12210054,5.7265
19205,124325,142.19372049,27.12207908,3.8439
19225,124325,142.19392223,27.12207880,3.8220
16915,124315,142.17062125,27.12201878,6.6806
16925,124315,142.17072212,27.12201866,6.6012
16935,124315,142.17082299,27.12201854,6.5860
16975,124315,142.17122647,27.12201804,6.4618
17275,124315,142.17425255,27.12201432,5.6832
17285,124315,142.17435342,27.12201420,5.6501
17295,124315,142.17445429,27.12201407,5.5622
17305,124315,142.17455516,27.12201395,5.6213
17315,124315,142.17465603,27.12201382,5.6261
17375,124315,142.17526125,27.12201307,5.5415
17385,124315,142.17536211,27.12201294,5.6099
17395,124315,142.17546298,27.12201282,5.3950
17405,124315,142.17556385,27.12201269,5.3763
17415,124315,142.17566472,27.12201256,5.3439
17425,124315,142.17576559,27.12201244,5.3609
17435,124315,142.17586646,27.12201231,5.4141
17445,124315,142.17596733,27.12201219,5.5974
17595,124315,142.17748037,27.12201028,5.7666
19205,124315,142.19372033,27.12198882,3.8233
16925,124305,142.17072198,27.12192840,6.6675
16935,124305,142.17082285,27.12192828,6.6443
16945,124305,142.17092372,27.12192816,6.6097
17285,124305,142.17435328,27.12192394,5.8838
17295,124305,142.17445415,27.12192382,5.8077
17305,124305,142.17455502,27.12192369,5.9371
17375,124305,142.17526110,27.12192281,5.7354
17385,124305,142.17536197,27.12192269,5.9065
17395,124305,142.17546284,27.12192256,5.4850
17405,124305,142.17556371,27.12192243,5.4994
17415,124305,142.17566458,27.12192231,5.5372
17425,124305,142.17576545,27.12192218,5.5258
17435,124305,142.17586632,27.12192205,5.6192
17595,124305,142.17748023,27.12192002,5.7672
17605,124305,142.17758110,27.12191990,5.6368
16335,124295,142.16477056,27.12184525,3.8059
16935,124295,142.17082272,27.12183802,6.7374
16945,124295,142.17092359,27.12183790,6.6390
16955,124295,142.17102446,27.12183778,6.6213
16965,124295,142.17112532,27.12183765,6.6005
16995,124295,142.17142793,27.12183728,6.4796
17605,124295,142.17758096,27.12182964,5.7025
17615,124295,142.17768183,27.12182951,5.6457
16335,124285,142.16477043,27.12175500,3.7120
16945,124285,142.17092345,27.12174764,6.7631
16955,124285,142.17102432,27.12174752,6.6788
16965,124285,142.17112519,27.12174740,6.6235
16975,124285,142.17122606,27.12174727,6.5889
16985,124285,142.17132693,27.12174715,6.5248
16955,124275,142.17102418,27.12165726,6.7477
16965,124275,142.17112505,27.12165714,6.6604
16975,124275,142.17122592,27.12165702,6.6252
16985,124275,142.17132679,27.12165689,6.5656
16995,124275,142.17142766,27.12165677,6.5259
17005,124275,142.17152853,27.12165665,6.5221
17015,124275,142.17162940,27.12165652,6.5410
17055,124275,142.17203287,27.12165603,6.6639
17615,124275,142.17768154,27.12164900,5.6420
17625,124275,142.17778241,27.12164887,5.5646
16965,124265,142.17112491,27.12156688,6.6912
16975,124265,142.17122578,27.12156676,6.6782
16985,124265,142.17132665,27.12156664,6.6216
16995,124265,142.17142752,27.12156651,6.5519
17005,124265,142.17152839,27.12156639,6.5504
17015,124265,142.17162926,27.12156627,6.5620
17025,124265,142.17173013,27.12156614,6.5212
17035,124265,142.17183100,27.12156602,6.5988
17045,124265,142.17193186,27.12156590,6.6711
17055,124265,142.17203273,27.12156577,6.7323
17625,124265,142.17778227,27.12155861,5.6617
17775,124265,142.17929530,27.12155669,5.9552
16965,124255,142.17112478,27.12147663,6.8125
16975,124255,142.17122564,27.12147650,6.7536
16985,124255,142.17132651,27.12147638,6.6623
16995,124255,142.17142738,27.12147626,6.6070
17005,124255,142.17152825,27.12147613,6.5788
17015,124255,142.17162912,27.12147601,6.5824
17025,124255,142.17172999,27.12147589,6.5760
17035,124255,142.17183086,27.12147576,6.6656
17045,124255,142.17193173,27.12147564,6.7853
17055,124255,142.17203260,27.12147552,6.8612
17635,124255,142.17788299,27.12146823,5.6635
17645,124255,142.17798386,27.12146810,5.6777
19125,124255,142.19291245,27.12144839,4.1098
19135,124255,142.19301332,27.12144825,4.0854
19145,124255,142.19311419,27.12144811,4.1396
19155,124255,142.19321506,27.12144798,3.9627
16975,124245,142.17122551,27.12138625,6.7893
16985,124245,142.17132638,27.12138612,6.7392
16995,124245,142.17142724,27.12138600,6.6565
17005,124245,142.17152811,27.12138588,6.6877
19125,124245,142.19291230,27.12135813,3.8585
19135,124245,142.19301316,27.12135800,3.8582
19145,124245,142.19311403,27.12135786,3.9081
19155,124245,142.19321490,27.12135772,3.8901
16325,124235,142.16466890,27.12130383,3.6410
16335,124235,142.16476977,27.12130371,3.6601
17655,124235,142.17808444,27.12128746,5.8099
17665,124235,142.17818531,27.12128733,5.8009
17675,124235,142.17828618,27.12128720,5.7261
19095,124235,142.19260954,27.12126829,4.0343
19135,124235,142.19301301,27.12126774,3.8527
19155,124235,142.19321475,27.12126746,3.8945
16325,124225,142.16466877,27.12121357,3.6342
16335,124225,142.16476963,27.12121345,3.6256
17665,124225,142.17818517,27.12119708,5.7545
17675,124225,142.17828604,27.12119695,5.7277
18915,124225,142.19079375,27.12118051,4.6923
17685,124215,142.17838676,27.12110656,5.7704
18895,124215,142.19059186,27.12109053,4.7168
19015,124215,142.19180228,27.12108888,4.2162
19025,124215,142.19190315,27.12108875,4.2118
19055,124215,142.19220575,27.12108833,4.1300
19075,124215,142.19240749,27.12108806,4.0988
17685,124205,142.17838662,27.12101631,5.8537
17695,124205,142.17848749,27.12101618,5.8297
18895,124205,142.19059170,27.12100027,4.6155
19045,124205,142.19210473,27.12099821,3.9607
17695,124195,142.17848735,27.12092592,5.9359
17705,124195,142.17858822,27.12092579,5.9071
18895,124195,142.19059155,27.12091002,4.5570
17705,124185,142.17858807,27.12083554,5.9347
17715,124185,142.17868894,27.12083541,6.0000
17725,124185,142.17878981,27.12083528,6.0032
17835,124185,142.17989936,27.12083386,6.2344
17845,124185,142.18000023,27.12083373,6.3365
18855,124185,142.19018792,27.12082031,4.7699
18885,124185,142.19049053,27.12081990,4.5252
18895,124185,142.19059140,27.12081976,4.4216
18925,124185,142.19089400,27.12081935,4.4299
17715,124175,142.17868880,27.12074515,6.0634
17725,124175,142.17878967,27.12074502,6.0387
17735,124175,142.17889053,27.12074489,6.0999
17835,124175,142.17989922,27.12074361,6.2746
17845,124175,142.18000008,27.12074348,6.3426
18825,124175,142.18988517,27.12073046,4.7341
17725,124165,142.17878952,27.12065477,6.1387
17735,124165,142.17889039,27.12065464,6.0434
17745,124165,142.17899126,27.12065451,6.0283
17755,124165,142.17909213,27.12065438,6.0850
17835,124165,142.17989907,27.12065335,6.2891
17845,124165,142.17999994,27.12065322,6.3387
18815,124165,142.18978415,27.12064034,4.8970
18825,124165,142.18988502,27.12064020,4.7616
17745,124155,142.17899111,27.12056425,6.1450
17755,124155,142.17909198,27.12056412,6.1520
17825,124155,142.17979806,27.12056322,6.2741
17835,124155,142.17989893,27.12056309,6.2812
17845,124155,142.17999980,27.12056296,6.3116
18875,124155,142.19038920,27.12054926,4.5796
18885,124155,142.19049007,27.12054913,4.5311
16395,124145,142.16537378,27.12049069,3.8156
17745,124145,142.17899097,27.12047399,6.3716
17755,124145,142.17909184,27.12047387,6.1915
17765,124145,142.17919271,27.12047374,6.2358
17815,124145,142.17969705,27.12047309,6.2876
17825,124145,142.17979791,27.12047296,6.2983
17835,124145,142.17989878,27.12047283,6.2940
17845,124145,142.17999965,27.12047271,6.3425
18815,124145,142.18978384,27.12045983,4.7943
16375,124135,142.16517192,27.12040067,3.6944
16395,124135,142.16537365,27.12040043,3.9960
17765,124135,142.17919256,27.12038348,6.2716
17775,124135,142.17929343,27.12038335,6.2742
17785,124135,142.17939430,27.12038322,6.3143
17795,124135,142.17949517,27.12038309,6.3253
17805,124135,142.17959603,27.12038297,6.3378
17815,124135,142.17969690,27.12038284,6.3168
17825,124135,142.17979777,27.12038271,6.3422
17835,124135,142.17989864,27.12038258,6.3271
17845,124135,142.17999951,27.12038245,6.4798
18815,124135,142.18978369,27.12036957,4.7784
16365,124125,142.16507092,27.12031053,3.4791
16375,124125,142.16517178,27.12031041,3.5371
16385,124125,142.16527265,27.12031029,3.7448
17775,124125,142.17929329,27.12029309,6.3523
17785,124125,142.17939415,27.12029297,6.3519
17795,124125,142.17949502,27.12029284,6.4023
17805,124125,142.17959589,27.12029271,6.3890
17815,124125,142.17969676,27.12029258,6.3698
17825,124125,142.17979763,27.12029245,6.3584
17835,124125,142.17989849,27.12029232,6.4072
17845,124125,142.17999936,27.12029219,6.5487
17785,124115,142.17939401,27.12020271,6.4110
17795,124115,142.17949488,27.12020258,6.4962
17805,124115,142.17959575,27.12020245,6.4632
17815,124115,142.17969661,27.12020232,6.4135
17825,124115,142.17979748,27.12020219,6.3857
17835,124115,142.17989835,27.12020206,6.4283
17845,124115,142.17999922,27.12020193,6.5446
17815,124105,142.17969647,27.12011207,6.4204
17825,124105,142.17979734,27.12011194,6.4475
17835,124105,142.17989821,27.12011181,6.4805
17845,124105,142.17999907,27.12011168,6.5298
18785,124105,142.18948063,27.12009921,4.6403
18845,124105,142.19008584,27.12009839,4.5198
18855,124105,142.19018670,27.12009825,4.4945
17825,124095,142.17979719,27.12002168,6.5112
17835,124095,142.17989806,27.12002155,6.5081
17845,124095,142.17999893,27.12002142,6.5483
17825,124085,142.17979705,27.11993142,6.6309
17835,124085,142.17989792,27.11993129,6.6027
17845,124085,142.17999878,27.11993116,6.6664
17825,124075,142.17979690,27.11984117,6.8091
17835,124075,142.17989777,27.11984104,6.7154
17845,124075,142.17999864,27.11984091,6.7597
17855,124075,142.18009951,27.11984078,6.7414
18785,124075,142.18948017,27.11982844,4.4868
16235,124065,142.16375884,27.11977052,3.0928
16245,124065,142.16385971,27.11977040,3.2050
17835,124065,142.17989763,27.11975078,6.7826
17845,124065,142.17999850,27.11975065,6.7878
17855,124065,142.18009936,27.11975052,6.8238
16235,124055,142.16375871,27.11968027,3.1597
16245,124055,142.16385958,27.11968015,3.2547
17835,124055,142.17989748,27.11966052,6.8584
17845,124055,142.17999835,27.11966039,6.8534
18805,124055,142.18968160,27.11964765,4.4096
18815,124055,142.18978247,27.11964752,4.3790
17845,124045,142.17999821,27.11957014,7.0326
16375,124035,142.16517059,27.11949810,3.8828
17845,124035,142.17999806,27.11947988,7.0981
16375,124025,142.16517046,27.11940784,3.7153
17845,124025,142.17999792,27.11938962,7.1489
16355,124015,142.16496859,27.11931782,3.6013
16375,124015,142.16517033,27.11931758,3.7347
18645,124015,142.18806713,27.11928879,5.0330
16255,124005,142.16395979,27.11922874,3.5002
16355,124005,142.16496846,27.11922756,3.6593
16365,124005,142.16506933,27.11922745,3.6913
16375,124005,142.16517019,27.11922733,3.8781
16255,123995,142.16395966,27.11913849,3.6000
18635,123995,142.18796596,27.11910842,4.9264
16365,123975,142.16506893,27.11895667,3.8937
16375,123975,142.16516980,27.11895656,4.0482
16335,123955,142.16476606,27.11877652,3.8514
16345,123955,142.16486693,27.11877640,3.9319
16355,123955,142.16496780,27.11877628,3.9850
18625,123955,142.18786449,27.11874752,4.9826
18685,123955,142.18846969,27.11874671,4.6773
16335,123945,142.16476593,27.11868626,3.9130
18685,123945,142.18846953,27.11865646,4.6146
16325,123935,142.16466493,27.11859612,3.8595
16335,123935,142.16476580,27.11859600,4.0794
16385,123935,142.16527013,27.11859541,4.4471
18615,123935,142.18776332,27.11856714,4.9270
18635,123935,142.18796505,27.11856687,4.8189
18645,123935,142.18806592,27.11856674,4.7756
16385,123925,142.16527000,27.11850515,3.8406
18615,123925,142.18776317,27.11847689,4.9355
18625,123925,142.18786404,27.11847675,4.8417
18635,123925,142.18796490,27.11847662,4.8291
18675,123925,142.18836837,27.11847608,4.5688
18625,123915,142.18786388,27.11838650,4.8393
18635,123915,142.18796475,27.11838636,4.8116
18645,123915,142.18806562,27.11838623,4.7129
18625,123905,142.18786373,27.11829624,4.8758
18635,123905,142.18796460,27.11829610,4.7639
18645,123905,142.18806547,27.11829597,4.6650
18635,123895,142.18796445,27.11820585,4.6578
16395,123885,142.16537033,27.11814401,3.8168
18635,123885,142.18796430,27.11811559,4.6091
18645,123885,142.18806516,27.11811545,4.5903
18635,123875,142.18796415,27.11802533,4.6339
16375,123865,142.16516834,27.11796373,3.5446
16385,123865,142.16526920,27.11796361,3.5898
16395,123865,142.16537007,27.11796349,3.6699
16405,123865,142.16547093,27.11796337,3.9519
16255,123855,142.16395782,27.11787489,2.8586
18635,123855,142.18796385,27.11784482,4.5996
16395,123845,142.16536980,27.11778298,3.5526
18635,123845,142.18796369,27.11775456,4.5458
16245,123835,142.16385669,27.11769449,2.7640
18625,123835,142.18786268,27.11766444,4.6440
18635,123835,142.18796354,27.11766431,4.5180
16315,123825,142.16456261,27.11760341,3.0226
16375,123825,142.16516781,27.11760270,3.3621
16395,123825,142.16536954,27.11760246,3.5924
18625,123825,142.18786253,27.11757418,4.5389
16335,123815,142.16476421,27.11751292,3.0988
16395,123815,142.16536941,27.11751221,3.2830
18635,123815,142.18796324,27.11748379,4.4730
18645,123815,142.18806411,27.11748366,4.4344
18665,123815,142.18826584,27.11748339,4.3471
18635,123805,142.18796309,27.11739354,4.4387
16395,123795,142.16536914,27.11733169,3.1807
16405,123795,142.16547001,27.11733157,3.4442
16415,123795,142.16557087,27.11733146,3.4225
18635,123795,142.18796294,27.11730328,4.3916
16395,123785,142.16536901,27.11724144,3.2105
16405,123785,142.16546987,27.11724132,3.2827
16415,123785,142.16557074,27.11724120,3.3933
18635,123785,142.18796279,27.11721302,4.3704
16405,123775,142.16546974,27.11715106,3.2523
16415,123775,142.16557060,27.11715094,3.2555
16425,123775,142.16567147,27.11715082,3.4598
18635,123775,142.18796264,27.11712276,4.3780
16335,123765,142.16476355,27.11706163,2.9046
16345,123765,142.16486442,27.11706152,2.9131
16415,123765,142.16557047,27.11706068,3.3759
16325,123755,142.16466255,27.11697149,2.9014
16335,123755,142.16476342,27.11697138,2.9284
16395,123755,142.16536861,27.11697067,3.2290
16325,123745,142.16466242,27.11688124,2.7567
16335,123745,142.16476329,27.11688112,2.9610
16385,123745,142.16526761,27.11688053,3.2011
16395,123745,142.16536848,27.11688041,3.2390
16465,123745,142.16607453,27.11687958,3.5443
16395,123735,142.16536834,27.11679015,3.2883
16445,123735,142.16587267,27.11678956,3.5928
16455,123735,142.16597353,27.11678944,3.5505
16465,123735,142.16607440,27.11678932,3.6488
16475,123735,142.16617526,27.11678920,3.9112
16485,123735,142.16627613,27.11678908,4.1227
18235,123735,142.18392745,27.11676708,6.6794
18245,123735,142.18402831,27.11676695,6.5730
18255,123735,142.18412918,27.11676681,6.5728
18265,123735,142.18423004,27.11676668,6.5563
18275,123735,142.18433091,27.11676655,6.5665
18285,123735,142.18443177,27.11676642,6.6063
18295,123735,142.18453264,27.11676628,6.6358
18305,123735,142.18463350,27.11676615,6.6119
18315,123735,142.18473437,27.11676602,6.5544
18435,123735,142.18594474,27.11676442,6.1243
18615,123735,142.18776031,27.11676201,4.7557
16455,123725,142.16597340,27.11669918,3.8241
16465,123725,142.16607426,27.11669906,3.9170
16475,123725,142.16617513,27.11669894,3.7880
16485,123725,142.16627599,27.11669882,3.8654
18185,123725,142.18342298,27.11667748,6.6904
18195,123725,142.18352384,27.11667735,6.5955
18205,123725,142.18362471,27.11667722,6.6073
18215,123725,142.18372557,27.11667708,6.5025
18225,123725,142.18382644,27.11667695,6.4559
18235,123725,142.18392730,27.11667682,6.5266
18245,123725,142.18402817,27.11667669,6.5244
18255,123725,142.18412903,27.11667656,6.5189
18265,123725,142.18422990,27.11667642,6.5369
18275,123725,142.18433076,27.11667629,6.5562
18285,123725,142.18443163,27.11667616,6.5698
18295,123725,142.18453249,27.11667603,6.5786
18465,123725,142.18624719,27.11667376,5.8113
18495,123725,142.18654978,27.11667336,5.6856
18595,123725,142.18755843,27.11667202,4.9263
18605,123725,142.18765929,27.11667188,4.8111
18615,123725,142.18776016,27.11667175,4.7050
16415,123715,142.16556981,27.11660940,3.4763
16425,123715,142.16567067,27.11660928,3.5985
16435,123715,142.16577154,27.11660916,3.5589
16475,123715,142.16617500,27.11660869,3.6955
18165,123715,142.18322110,27.11658749,6.9374
18175,123715,142.18332197,27.11658735,6.8776
18185,123715,142.18342283,27.11658722,6.7466
18195,123715,142.18352370,27.11658709,6.6227
18205,123715,142.18362456,27.11658696,6.5490
18215,123715,142.18372543,27.11658683,6.4909
18225,123715,142.18382629,27.11658670,6.4178
18235,123715,142.18392716,27.11658656,6.4576
18245,123715,142.18402802,27.11658643,6.4760
18255,123715,142.18412888,27.11658630,6.5048
18265,123715,142.18422975,27.11658617,6.5253
18275,123715,142.18433061,27.11658603,6.5305
18285,123715,142.18443148,27.11658590,6.5248
18295,123715,142.18453234,27.11658577,6.5229
18485,123715,142.18644877,27.11658324,5.6715
18595,123715,142.18755828,27.11658176,4.8305
18605,123715,142.18765914,27.11658163,4.8555
16405,123705,142.16546881,27.11651926,3.2727
18145,123705,142.18301923,27.11649749,6.8186
18155,123705,142.18312009,27.11649736,6.8381
18165,123705,142.18322096,27.11649723,6.7971
18175,123705,142.18332182,27.11649710,6.7839
18185,123705,142.18342269,27.11649697,6.7313
18195,123705,142.18352355,27.11649683,6.6452
18205,123705,142.18362441,27.11649670,6.5567
18215,123705,142.18372528,27.11649657,6.4610
18255,123705,142.18412874,27.11649604,6.4489
18265,123705,142.18422960,27.11649591,6.4754
18275,123705,142.18433047,27.11649578,6.4801
18285,123705,142.18443133,27.11649565,6.4735
18295,123705,142.18453219,27.11649551,6.4630
18555,123705,142.18715467,27.11649204,5.1876
18595,123705,142.18755813,27.11649151,4.8912
18135,123695,142.18291822,27.11640737,6.8356
18145,123695,142.18301908,27.11640724,6.7972
18155,123695,142.18311995,27.11640710,6.8342
18165,123695,142.18322081,27.11640697,6.8190
18175,123695,142.18332167,27.11640684,6.7820
18185,123695,142.18342254,27.11640671,6.7189
18195,123695,142.18352340,27.11640658,6.6376
18265,123695,142.18422945,27.11640565,6.4199
18275,123695,142.18433032,27.11640552,6.4256
18285,123695,142.18443118,27.11640539,6.4152
18295,123695,142.18453205,27.11640526,6.3984
18135,123685,142.18291807,27.11631711,6.7406
18145,123685,142.18301893,27.11631698,6.7278
18155,123685,142.18311980,27.11631685,6.7710
18165,123685,142.18322066,27.11631672,6.7836
18175,123685,142.18332153,27.11631658,6.7569
18265,123685,142.18422931,27.11631540,6.3404
18275,123685,142.18433017,27.11631526,6.3454
18285,123685,142.18443103,27.11631513,6.3345
18585,123685,142.18745696,27.11631113,4.8391
18125,123675,142.18281706,27.11622698,6.8369
18135,123675,142.18291792,27.11622685,6.7643
18145,123675,142.18301879,27.11622672,6.7104
18115,123665,142.18271605,27.11613686,6.6876
18125,123665,142.18281691,27.11613673,6.7424
18135,123665,142.18291778,27.11613660,6.7312
16495,123655,142.16637592,27.11606690,3.6720
16505,123655,142.16647679,27.11606678,3.6972
16515,123655,142.16657765,27.11606667,3.7166
16545,123655,142.16688024,27.11606631,3.9761
18105,123655,142.18261504,27.11604673,6.8599
18115,123655,142.18271590,27.11604660,6.5732
18125,123655,142.18281677,27.11604647,6.6268
18135,123655,142.18291763,27.11604634,6.6593
16395,123645,142.16536715,27.11597784,3.0624
16415,123645,142.16556888,27.11597760,3.1818
16425,123645,142.16566974,27.11597748,3.2923
16495,123645,142.16637579,27.11597665,3.6126
16505,123645,142.16647665,27.11597653,3.6339
18105,123645,142.18261489,27.11595648,6.5587
18115,123645,142.18271575,27.11595634,6.5474
18125,123645,142.18281662,27.11595621,6.5624
16465,123635,142.16607306,27.11588675,3.4937
18105,123635,142.18261474,27.11586622,6.5533
18115,123635,142.18271561,27.11586609,6.4946
18125,123635,142.18281647,27.11586596,6.5108
16425,123585,142.16566894,27.11543594,3.1687
18095,123585,142.18251315,27.11541507,6.4872
18105,123585,142.18261401,27.11541493,6.3662
18095,123575,142.18251300,27.11532481,6.4096
16535,123565,142.16677818,27.11525411,3.3140
16545,123565,142.16687904,27.11525399,3.3985
