X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-53175,-179215,139.25508870,34.38310957,12.8720
-53165,-179215,139.25519744,34.38311008,12.5949
-53155,-179215,139.25530618,34.38311060,11.6980
-53145,-179215,139.25541492,34.38311111,11.0111
-53135,-179215,139.25552365,34.38311162,9.1555
-53125,-179215,139.25563239,34.38311214,5.7003
-53115,-179215,139.25574113,34.38311265,5.3766
-53105,-179215,139.25584987,34.38311316,4.3402
-51265,-179215,139.27585786,34.38320595,0.9232
-51255,-179215,139.27596660,34.38320644,1.4426
-51245,-179215,139.27607534,34.38320694,1.8019
-51235,-179215,139.27618408,34.38320743,3.2186
-51225,-179215,139.27629282,34.38320793,4.1366
-51215,-179215,139.27640156,34.38320842,4.8120
-51205,-179215,139.27651030,34.38320892,5.3054
-51195,-179215,139.27661904,34.38320941,6.1992
-51185,-179215,139.27672778,34.38320991,6.7388
-51175,-179215,139.27683652,34.38321040,7.1384
-53235,-179225,139.25443689,34.38301633,13.5224
-53225,-179225,139.25454563,34.38301685,14.9942
-53215,-179225,139.25465436,34.38301736,15.0180
-53205,-179225,139.25476310,34.38301787,14.3828
-53195,-179225,139.25487184,34.38301839,13.1356
-53185,-179225,139.25498058,34.38301890,12.7291
-53175,-179225,139.25508932,34.38301942,12.7848
-53165,-179225,139.25519806,34.38301993,12.0004
-53155,-179225,139.25530680,34.38302044,10.8204
-53145,-179225,139.25541554,34.38302096,10.2507
-53135,-179225,139.25552427,34.38302147,7.8561
-53125,-179225,139.25563301,34.38302198,5.3245
-53115,-179225,139.25574175,34.38302250,5.2147
-53105,-179225,139.25585049,34.38302301,4.8277
-53095,-179225,139.25595923,34.38302352,2.2179
-51265,-179225,139.27585846,34.38311579,1.2902
-51255,-179225,139.27596720,34.38311629,1.9841
-51245,-179225,139.27607594,34.38311678,2.3430
-51235,-179225,139.27618468,34.38311728,3.6870
-51225,-179225,139.27629342,34.38311777,4.2918
-51215,-179225,139.27640216,34.38311827,4.9342
-51205,-179225,139.27651090,34.38311876,5.3265
-51195,-179225,139.27661964,34.38311926,6.2312
-51185,-179225,139.27672838,34.38311975,6.7727
-51175,-179225,139.27683711,34.38312025,7.0964
-53225,-179235,139.25454625,34.38292669,13.4721
-53215,-179235,139.25465498,34.38292721,13.7880
-53205,-179235,139.25476372,34.38292772,13.1374
-53195,-179235,139.25487246,34.38292824,12.8345
-53185,-179235,139.25498120,34.38292875,12.8416
-53175,-179235,139.25508994,34.38292926,12.6160
-53165,-179235,139.25519868,34.38292978,11.7607
-53155,-179235,139.25530742,34.38293029,10.2603
-53145,-179235,139.25541615,34.38293081,9.0400
-53135,-179235,139.25552489,34.38293132,7.5179
-53125,-179235,139.25563363,34.38293183,5.6002
-53115,-179235,139.25574237,34.38293235,5.5345
-53105,-179235,139.25585111,34.38293286,5.3187
-53095,-179235,139.25595985,34.38293337,4.2265
-53085,-179235,139.25606859,34.38293388,1.0553
-51275,-179235,139.27575032,34.38302515,0.2554
-51265,-179235,139.27585906,34.38302564,1.7424
-51255,-179235,139.27596780,34.38302614,2.2049
-51245,-179235,139.27607654,34.38302663,2.3750
-51235,-179235,139.27618528,34.38302713,3.8461
-51225,-179235,139.27629402,34.38302762,4.3732
-51215,-179235,139.27640275,34.38302812,4.8238
-51205,-179235,139.27651149,34.38302861,5.3710
-51195,-179235,139.27662023,34.38302911,6.2031
-51185,-179235,139.27672897,34.38302960,6.8070
-51175,-179235,139.27683771,34.38303010,6.7805
-53215,-179245,139.25465560,34.38283706,13.4920
-53205,-179245,139.25476434,34.38283757,12.7581
-53195,-179245,139.25487308,34.38283808,13.0818
-53185,-179245,139.25498182,34.38283860,12.9435
-53175,-179245,139.25509056,34.38283911,12.7178
-53165,-179245,139.25519930,34.38283963,12.3407
-53155,-179245,139.25530804,34.38284014,10.9762
-53145,-179245,139.25541677,34.38284065,9.2610
-53135,-179245,139.25552551,34.38284117,7.1091
-53125,-179245,139.25563425,34.38284168,5.8158
-53115,-179245,139.25574299,34.38284219,5.0263
-53105,-179245,139.25585173,34.38284271,5.3149
-53095,-179245,139.25596047,34.38284322,5.0730
-53085,-179245,139.25606921,34.38284373,3.0771
-53075,-179245,139.25617794,34.38284425,0.7711
-51275,-179245,139.27575092,34.38293499,0.5753
-51265,-179245,139.27585966,34.38293549,1.7596
-51255,-179245,139.27596840,34.38293599,2.0809
-51245,-179245,139.27607713,34.38293648,2.4354
-51235,-179245,139.27618587,34.38293698,3.9842
-51225,-179245,139.27629461,34.38293747,4.4501
-51215,-179245,139.27640335,34.38293797,4.6341
-51205,-179245,139.27651209,34.38293846,5.2165
-51195,-179245,139.27662083,34.38293895,6.0881
-51185,-179245,139.27672957,34.38293945,6.7702
-53185,-179255,139.25498244,34.38274845,13.3121
-53175,-179255,139.25509118,34.38274896,12.6501
-53165,-179255,139.25519992,34.38274947,11.8740
-53155,-179255,139.25530866,34.38274999,10.1467
-53145,-179255,139.25541739,34.38275050,8.8153
-53135,-179255,139.25552613,34.38275102,6.6723
-53125,-179255,139.25563487,34.38275153,6.1155
-53115,-179255,139.25574361,34.38275204,5.6114
-53105,-179255,139.25585235,34.38275256,4.5145
-53095,-179255,139.25596109,34.38275307,4.2992
-53085,-179255,139.25606982,34.38275358,3.7638
-53075,-179255,139.25617856,34.38275409,3.2580
-53065,-179255,139.25628730,34.38275461,2.3668
-53055,-179255,139.25639604,34.38275512,0.3588
-51275,-179255,139.27575151,34.38284484,0.5527
-51265,-179255,139.27586025,34.38284534,1.7170
-51255,-179255,139.27596899,34.38284583,2.0416
-51245,-179255,139.27607773,34.38284633,2.6083
-51235,-179255,139.27618647,34.38284682,4.2599
-51225,-179255,139.27629521,34.38284732,4.6972
-51215,-179255,139.27640395,34.38284781,4.8912
-51205,-179255,139.27651269,34.38284831,5.2631
-51195,-179255,139.27662143,34.38284880,6.1004
-51185,-179255,139.27673016,34.38284930,6.8739
-53185,-179265,139.25498306,34.38265829,14.8701
-53175,-179265,139.25509180,34.38265881,12.9249
-53165,-179265,139.25520054,34.38265932,11.6022
-53155,-179265,139.25530927,34.38265984,10.2794
-53145,-179265,139.25541801,34.38266035,7.6739
-53135,-179265,139.25552675,34.38266086,6.2773
-53125,-179265,139.25563549,34.38266138,6.2034
-53115,-179265,139.25574423,34.38266189,7.3465
-53105,-179265,139.25585297,34.38266240,6.6943
-53095,-179265,139.25596170,34.38266292,5.0682
-53085,-179265,139.25607044,34.38266343,4.1775
-53075,-179265,139.25617918,34.38266394,3.6968
-53065,-179265,139.25628792,34.38266445,3.6723
-53055,-179265,139.25639666,34.38266497,3.6515
-53045,-179265,139.25650540,34.38266548,1.6711
-51285,-179265,139.27564337,34.38275419,0.2223
-51275,-179265,139.27575211,34.38275469,0.7217
-51265,-179265,139.27586085,34.38275519,1.9183
-51255,-179265,139.27596959,34.38275568,2.4168
-51245,-179265,139.27607833,34.38275618,3.1353
-51235,-179265,139.27618707,34.38275667,4.3634
-51225,-179265,139.27629581,34.38275717,4.7761
-51215,-179265,139.27640455,34.38275766,4.9912
-51205,-179265,139.27651328,34.38275816,5.3357
-51195,-179265,139.27662202,34.38275865,6.1398
-51185,-179265,139.27673076,34.38275915,6.8038
-53195,-179275,139.25487494,34.38256763,15.1893
-53185,-179275,139.25498368,34.38256814,14.6096
-53175,-179275,139.25509242,34.38256866,13.1101
-53165,-179275,139.25520116,34.38256917,11.2923
-53155,-179275,139.25530989,34.38256968,9.5049
-53145,-179275,139.25541863,34.38257020,6.6229
-53135,-179275,139.25552737,34.38257071,6.4025
-53125,-179275,139.25563611,34.38257122,5.6394
-53115,-179275,139.25574485,34.38257174,5.4714
-53105,-179275,139.25585358,34.38257225,5.9672
-53095,-179275,139.25596232,34.38257276,7.0032
-53085,-179275,139.25607106,34.38257328,6.1198
-53075,-179275,139.25617980,34.38257379,4.8949
-53065,-179275,139.25628854,34.38257430,3.9982
-53055,-179275,139.25639728,34.38257482,5.2839
-53045,-179275,139.25650601,34.38257533,5.5282
-53035,-179275,139.25661475,34.38257584,2.7783
-53025,-179275,139.25672349,34.38257635,1.2382
-53015,-179275,139.25683223,34.38257687,0.3301
-51295,-179275,139.27553523,34.38266355,0.2369
-51285,-179275,139.27564397,34.38266404,0.3554
-51275,-179275,139.27575271,34.38266454,0.8141
-51265,-179275,139.27586145,34.38266503,2.0625
-51255,-179275,139.27597019,34.38266553,2.3888
-51245,-179275,139.27607893,34.38266602,3.4167
-51235,-179275,139.27618766,34.38266652,4.3528
-51225,-179275,139.27629640,34.38266701,4.6758
-51215,-179275,139.27640514,34.38266751,4.9480
-51205,-179275,139.27651388,34.38266800,5.4239
-51195,-179275,139.27662262,34.38266850,6.1659
-51185,-179275,139.27673136,34.38266899,6.7812
-53195,-179285,139.25487556,34.38247748,14.8555
-53185,-179285,139.25498430,34.38247799,13.7814
-53175,-179285,139.25509304,34.38247850,12.7023
-53165,-179285,139.25520178,34.38247902,11.0896
-53155,-179285,139.25531051,34.38247953,8.5328
-53145,-179285,139.25541925,34.38248005,6.6671
-53135,-179285,139.25552799,34.38248056,5.7449
-53125,-179285,139.25563673,34.38248107,4.7935
-53115,-179285,139.25574547,34.38248159,5.3679
-53105,-179285,139.25585420,34.38248210,5.9867
-53095,-179285,139.25596294,34.38248261,5.9626
-53085,-179285,139.25607168,34.38248313,6.0579
-53075,-179285,139.25618042,34.38248364,5.6769
-53065,-179285,139.25628916,34.38248415,5.6467
-53055,-179285,139.25639789,34.38248466,6.1801
-53045,-179285,139.25650663,34.38248518,5.7309
-53035,-179285,139.25661537,34.38248569,5.5367
-53025,-179285,139.25672411,34.38248620,4.1880
-53015,-179285,139.25683285,34.38248671,3.1953
-53005,-179285,139.25694158,34.38248723,1.8155
-52995,-179285,139.25705032,34.38248774,0.0996
-52975,-179285,139.25726780,34.38248876,0.7334
-51295,-179285,139.27553583,34.38257339,0.1925
-51285,-179285,139.27564457,34.38257389,0.4104
-51275,-179285,139.27575331,34.38257439,0.8853
-51265,-179285,139.27586205,34.38257488,2.1747
-51255,-179285,139.27597078,34.38257538,2.5030
-51245,-179285,139.27607952,34.38257587,3.5346
-51235,-179285,139.27618826,34.38257637,4.4256
-51225,-179285,139.27629700,34.38257686,4.5214
-51215,-179285,139.27640574,34.38257736,4.7966
-51205,-179285,139.27651448,34.38257785,5.5013
-51195,-179285,139.27662322,34.38257835,6.2665
-51185,-179285,139.27673195,34.38257884,6.7540
-53205,-179295,139.25476744,34.38238681,15.1386
-53195,-179295,139.25487618,34.38238733,14.3155
-53185,-179295,139.25498492,34.38238784,13.0236
-53175,-179295,139.25509366,34.38238835,12.0913
-53165,-179295,139.25520240,34.38238887,10.7288
-53155,-179295,139.25531113,34.38238938,7.7869
-53145,-179295,139.25541987,34.38238989,6.2281
-53135,-179295,139.25552861,34.38239041,5.0982
-53125,-179295,139.25563735,34.38239092,5.6106
-53115,-179295,139.25574608,34.38239143,6.1402
-53105,-179295,139.25585482,34.38239195,6.3500
-53095,-179295,139.25596356,34.38239246,6.2427
-53085,-179295,139.25607230,34.38239297,5.9176
-53075,-179295,139.25618104,34.38239349,5.2359
-53065,-179295,139.25628977,34.38239400,5.0787
-53055,-179295,139.25639851,34.38239451,5.0367
-53045,-179295,139.25650725,34.38239502,5.4630
-53035,-179295,139.25661599,34.38239554,5.4585
-53025,-179295,139.25672473,34.38239605,4.1351
-53015,-179295,139.25683346,34.38239656,4.0382
-53005,-179295,139.25694220,34.38239707,3.8925
-52995,-179295,139.25705094,34.38239759,3.3579
-52985,-179295,139.25715968,34.38239810,3.1917
-52975,-179295,139.25726842,34.38239861,2.2350
-52965,-179295,139.25737715,34.38239912,1.1344
-51295,-179295,139.27553643,34.38248324,0.0809
-51285,-179295,139.27564517,34.38248374,0.2972
-51275,-179295,139.27575391,34.38248423,1.0589
-51265,-179295,139.27586264,34.38248473,2.3456
-51255,-179295,139.27597138,34.38248522,2.9226
-51245,-179295,139.27608012,34.38248572,3.8662
-51235,-179295,139.27618886,34.38248621,4.4582
-51225,-179295,139.27629760,34.38248671,4.6466
-51215,-179295,139.27640634,34.38248720,4.8451
-51205,-179295,139.27651507,34.38248770,5.5864
-51195,-179295,139.27662381,34.38248819,6.2881
-51185,-179295,139.27673255,34.38248869,6.8234
-53205,-179305,139.25476806,34.38229666,14.8361
-53195,-179305,139.25487680,34.38229717,13.6985
-53185,-179305,139.25498554,34.38229769,12.3110
-53175,-179305,139.25509428,34.38229820,11.4843
-53165,-179305,139.25520301,34.38229871,9.9151
-53155,-179305,139.25531175,34.38229923,7.1102
-53145,-179305,139.25542049,34.38229974,5.8897
-53135,-179305,139.25552923,34.38230026,5.0239
-53125,-179305,139.25563797,34.38230077,6.5168
-53115,-179305,139.25574670,34.38230128,6.5708
-53105,-179305,139.25585544,34.38230180,6.5776
-53095,-179305,139.25596418,34.38230231,6.4374
-53085,-179305,139.25607292,34.38230282,6.2635
-53075,-179305,139.25618165,34.38230333,5.7930
-53065,-179305,139.25629039,34.38230385,5.6622
-53055,-179305,139.25639913,34.38230436,5.4783
-53045,-179305,139.25650787,34.38230487,4.8975
-53035,-179305,139.25661661,34.38230538,3.8862
-53025,-179305,139.25672534,34.38230590,2.7933
-53015,-179305,139.25683408,34.38230641,4.3641
-53005,-179305,139.25694282,34.38230692,4.6702
-52995,-179305,139.25705156,34.38230743,5.0847
-52985,-179305,139.25716030,34.38230795,1.9181
-52975,-179305,139.25726903,34.38230846,1.7708
-52965,-179305,139.25737777,34.38230897,1.3801
-52955,-179305,139.25748651,34.38230948,0.0427
-51275,-179305,139.27575450,34.38239408,1.2193
-51265,-179305,139.27586324,34.38239458,2.3957
-51255,-179305,139.27597198,34.38239507,2.8969
-51245,-179305,139.27608072,34.38239557,3.8879
-51235,-179305,139.27618946,34.38239606,4.5538
-51225,-179305,139.27629819,34.38239656,4.8887
-51215,-179305,139.27640693,34.38239705,5.0528
-51205,-179305,139.27651567,34.38239755,5.6621
-51195,-179305,139.27662441,34.38239804,6.3620
-53205,-179315,139.25476868,34.38220651,14.5419
-53195,-179315,139.25487742,34.38220702,13.3913
-53185,-179315,139.25498616,34.38220754,11.7748
-53175,-179315,139.25509490,34.38220805,10.9651
-53165,-179315,139.25520363,34.38220856,8.9070
-53155,-179315,139.25531237,34.38220908,6.7809
-53145,-179315,139.25542111,34.38220959,5.0416
-53135,-179315,139.25552985,34.38221010,5.6643
-53125,-179315,139.25563859,34.38221062,6.6011
-53115,-179315,139.25574732,34.38221113,6.5915
-53105,-179315,139.25585606,34.38221164,6.6214
-53095,-179315,139.25596480,34.38221216,6.6631
-53085,-179315,139.25607354,34.38221267,6.5618
-53075,-179315,139.25618227,34.38221318,5.5245
-53065,-179315,139.25629101,34.38221370,5.4714
-53055,-179315,139.25639975,34.38221421,5.6612
-53045,-179315,139.25650849,34.38221472,5.3045
-53035,-179315,139.25661722,34.38221523,4.9430
-53025,-179315,139.25672596,34.38221575,4.7075
-53015,-179315,139.25683470,34.38221626,4.2304
-53005,-179315,139.25694344,34.38221677,3.8363
-52995,-179315,139.25705218,34.38221728,3.5447
-52985,-179315,139.25716091,34.38221779,3.5229
-52975,-179315,139.25726965,34.38221831,2.1729
-52965,-179315,139.25737839,34.38221882,1.6894
-52955,-179315,139.25748713,34.38221933,1.3761
-52945,-179315,139.25759586,34.38221984,1.2221
-52935,-179315,139.25770460,34.38222035,0.8157
-51275,-179315,139.27575510,34.38230393,1.2950
-51265,-179315,139.27586384,34.38230442,2.3247
-51255,-179315,139.27597258,34.38230492,2.7791
-51245,-179315,139.27608132,34.38230541,3.9461
-51235,-179315,139.27619005,34.38230591,4.6542
-51225,-179315,139.27629879,34.38230640,4.8985
-51215,-179315,139.27640753,34.38230690,5.0976
-51205,-179315,139.27651627,34.38230739,5.7219
-51195,-179315,139.27662501,34.38230789,6.3854
-53215,-179325,139.25466057,34.38211584,14.9578
-53205,-179325,139.25476930,34.38211636,13.9148
-53195,-179325,139.25487804,34.38211687,12.5886
-53185,-179325,139.25498678,34.38211738,11.5062
-53175,-179325,139.25509552,34.38211790,10.3612
-53165,-179325,139.25520425,34.38211841,7.8736
-53155,-179325,139.25531299,34.38211892,6.3057
-53145,-179325,139.25542173,34.38211944,5.2148
-53135,-179325,139.25553047,34.38211995,6.1757
-53125,-179325,139.25563920,34.38212047,6.6326
-53115,-179325,139.25574794,34.38212098,6.9881
-53105,-179325,139.25585668,34.38212149,7.0090
-53095,-179325,139.25596542,34.38212200,7.1735
-53085,-179325,139.25607415,34.38212252,7.2520
-53075,-179325,139.25618289,34.38212303,6.8101
-53065,-179325,139.25629163,34.38212354,6.0914
-53055,-179325,139.25640037,34.38212406,5.8966
-53045,-179325,139.25650910,34.38212457,5.3730
-53035,-179325,139.25661784,34.38212508,5.1128
-53025,-179325,139.25672658,34.38212559,4.6272
-53015,-179325,139.25683532,34.38212611,5.0784
-53005,-179325,139.25694406,34.38212662,5.3006
-52995,-179325,139.25705279,34.38212713,3.7551
-52985,-179325,139.25716153,34.38212764,2.5364
-52975,-179325,139.25727027,34.38212815,1.7922
-52965,-179325,139.25737901,34.38212867,0.9062
-51275,-179325,139.27575570,34.38221378,1.2278
-51265,-179325,139.27586444,34.38221427,2.2279
-51255,-179325,139.27597317,34.38221477,2.7817
-51245,-179325,139.27608191,34.38221526,4.0234
-51235,-179325,139.27619065,34.38221576,4.6563
-51225,-179325,139.27629939,34.38221625,4.7767
-51215,-179325,139.27640813,34.38221675,5.0302
-51205,-179325,139.27651686,34.38221724,5.7507
-51195,-179325,139.27662560,34.38221774,6.4561
-53215,-179335,139.25466119,34.38202569,14.5372
-53205,-179335,139.25476992,34.38202620,13.6207
-53195,-179335,139.25487866,34.38202672,12.3187
-53185,-179335,139.25498740,34.38202723,11.3883
-53175,-179335,139.25509614,34.38202775,10.0576
-53165,-179335,139.25520487,34.38202826,7.8086
-53155,-179335,139.25531361,34.38202877,5.7468
-53145,-179335,139.25542235,34.38202929,5.6510
-53135,-179335,139.25553109,34.38202980,6.2678
-53125,-179335,139.25563982,34.38203031,6.8542
-53115,-179335,139.25574856,34.38203083,7.2248
-53105,-179335,139.25585730,34.38203134,7.3698
-53095,-179335,139.25596604,34.38203185,7.4277
-53085,-179335,139.25607477,34.38203237,7.3683
-53075,-179335,139.25618351,34.38203288,7.0981
-53065,-179335,139.25629225,34.38203339,6.8715
-53055,-179335,139.25640099,34.38203390,6.3372
-53045,-179335,139.25650972,34.38203442,6.1114
-53035,-179335,139.25661846,34.38203493,5.7128
-53025,-179335,139.25672720,34.38203544,4.9923
-53015,-179335,139.25683594,34.38203595,5.0354
-53005,-179335,139.25694467,34.38203647,5.1577
-52995,-179335,139.25705341,34.38203698,3.4580
-52985,-179335,139.25716215,34.38203749,2.9451
-52975,-179335,139.25727089,34.38203800,2.8925
-52965,-179335,139.25737962,34.38203851,2.3355
-51275,-179335,139.27575630,34.38212362,1.2129
-51265,-179335,139.27586503,34.38212412,2.1876
-51255,-179335,139.27597377,34.38212461,3.0712
-51245,-179335,139.27608251,34.38212511,4.2232
-51235,-179335,139.27619125,34.38212561,4.7099
-51225,-179335,139.27629999,34.38212610,4.7986
-51215,-179335,139.27640872,34.38212660,5.0670
-51205,-179335,139.27651746,34.38212709,5.8365
-51195,-179335,139.27662620,34.38212758,6.5454
-53215,-179345,139.25466181,34.38193554,14.3063
-53205,-179345,139.25477054,34.38193605,13.1691
-53195,-179345,139.25487928,34.38193657,12.1644
-53185,-179345,139.25498802,34.38193708,11.2451
-53175,-179345,139.25509676,34.38193759,9.8237
-53165,-179345,139.25520549,34.38193811,7.2296
-53155,-179345,139.25531423,34.38193862,5.1060
-53145,-179345,139.25542297,34.38193913,6.1085
-53135,-179345,139.25553171,34.38193965,7.0254
-53125,-179345,139.25564044,34.38194016,7.2410
-53115,-179345,139.25574918,34.38194067,7.3956
-53105,-179345,139.25585792,34.38194119,7.4909
-53095,-179345,139.25596665,34.38194170,7.4137
-53085,-179345,139.25607539,34.38194221,7.2518
-53075,-179345,139.25618413,34.38194273,7.1115
-53065,-179345,139.25629287,34.38194324,6.8590
-53055,-179345,139.25640160,34.38194375,6.4319
-53045,-179345,139.25651034,34.38194426,6.2842
-53035,-179345,139.25661908,34.38194478,5.7216
-53025,-179345,139.25672782,34.38194529,5.3929
-53015,-179345,139.25683655,34.38194580,5.2091
-53005,-179345,139.25694529,34.38194631,4.9849
-52995,-179345,139.25705403,34.38194683,3.6174
-52985,-179345,139.25716277,34.38194734,3.0574
-52975,-179345,139.25727150,34.38194785,2.7921
-52965,-179345,139.25738024,34.38194836,1.1873
-51275,-179345,139.27575689,34.38203347,1.2536
-51265,-179345,139.27586563,34.38203397,2.1206
-51255,-179345,139.27597437,34.38203446,2.9803
-51245,-179345,139.27608311,34.38203496,4.1556
-51235,-179345,139.27619184,34.38203545,4.7098
-51225,-179345,139.27630058,34.38203595,4.9677
-51215,-179345,139.27640932,34.38203644,5.2294
-51205,-179345,139.27651806,34.38203694,6.0080
-51195,-179345,139.27662680,34.38203743,6.6464
-53225,-179355,139.25455369,34.38184487,14.7921
-53215,-179355,139.25466243,34.38184539,13.5778
-53205,-179355,139.25477116,34.38184590,12.1650
-53195,-179355,139.25487990,34.38184641,11.5630
-53185,-179355,139.25498864,34.38184693,10.7107
-53175,-179355,139.25509738,34.38184744,8.7852
-53165,-179355,139.25520611,34.38184796,6.4202
-53155,-179355,139.25531485,34.38184847,5.0603
-53145,-179355,139.25542359,34.38184898,6.9050
-53135,-179355,139.25553232,34.38184950,7.2153
-53125,-179355,139.25564106,34.38185001,7.4115
-53115,-179355,139.25574980,34.38185052,7.3867
-53105,-179355,139.25585854,34.38185104,7.5097
-53095,-179355,139.25596727,34.38185155,7.4010
-53085,-179355,139.25607601,34.38185206,7.2123
-53075,-179355,139.25618475,34.38185257,6.9315
-53065,-179355,139.25629349,34.38185309,6.8089
-53055,-179355,139.25640222,34.38185360,6.3945
-53045,-179355,139.25651096,34.38185411,6.0140
-53035,-179355,139.25661970,34.38185463,5.7424
-53025,-179355,139.25672843,34.38185514,5.5677
-53015,-179355,139.25683717,34.38185565,5.1297
-53005,-179355,139.25694591,34.38185616,4.4612
-52995,-179355,139.25705465,34.38185667,3.9145
-52985,-179355,139.25716338,34.38185719,2.2016
-51275,-179355,139.27575749,34.38194332,1.3568
-51265,-179355,139.27586623,34.38194382,2.1699
-51255,-179355,139.27597497,34.38194431,3.0441
-51245,-179355,139.27608370,34.38194481,4.1576
-51235,-179355,139.27619244,34.38194530,4.7259
-51225,-179355,139.27630118,34.38194580,5.0186
-51215,-179355,139.27640992,34.38194629,5.3670
-51205,-179355,139.27651865,34.38194679,6.1716
-51195,-179355,139.27662739,34.38194728,6.7885
-53225,-179365,139.25455431,34.38175472,14.4945
-53215,-179365,139.25466305,34.38175523,13.4362
-53205,-179365,139.25477178,34.38175575,11.8767
-53195,-179365,139.25488052,34.38175626,10.8827
-53185,-179365,139.25498926,34.38175678,10.2436
-53175,-179365,139.25509800,34.38175729,8.2158
-53165,-179365,139.25520673,34.38175780,5.6531
-53155,-179365,139.25531547,34.38175832,5.6006
-53145,-179365,139.25542421,34.38175883,6.9748
-53135,-179365,139.25553294,34.38175934,7.3784
-53125,-179365,139.25564168,34.38175986,7.3758
-53115,-179365,139.25575042,34.38176037,7.5309
-53105,-179365,139.25585916,34.38176088,7.5222
-53095,-179365,139.25596789,34.38176140,7.3020
-53085,-179365,139.25607663,34.38176191,6.7607
-53075,-179365,139.25618537,34.38176242,6.4400
-53065,-179365,139.25629410,34.38176294,6.4043
-53055,-179365,139.25640284,34.38176345,6.0460
-53045,-179365,139.25651158,34.38176396,5.7089
-53035,-179365,139.25662031,34.38176447,5.8328
-53025,-179365,139.25672905,34.38176499,5.6447
-53015,-179365,139.25683779,34.38176550,4.8586
-53005,-179365,139.25694653,34.38176601,4.3803
-52995,-179365,139.25705526,34.38176652,3.6417
-52985,-179365,139.25716400,34.38176703,2.6134
-52975,-179365,139.25727274,34.38176755,0.7832
-51275,-179365,139.27575809,34.38185317,1.2823
-51265,-179365,139.27586683,34.38185366,2.0396
-51255,-179365,139.27597556,34.38185416,2.9040
-51245,-179365,139.27608430,34.38185465,4.4099
-51235,-179365,139.27619304,34.38185515,4.8991
-51225,-179365,139.27630178,34.38185564,4.9515
-51215,-179365,139.27641051,34.38185614,5.4405
-51205,-179365,139.27651925,34.38185663,6.2329
-51195,-179365,139.27662799,34.38185713,6.8827
-53225,-179375,139.25455493,34.38166457,14.3565
-53215,-179375,139.25466367,34.38166508,13.0748
-53205,-179375,139.25477240,34.38166560,11.8299
-53195,-179375,139.25488114,34.38166611,10.7041
-53185,-179375,139.25498988,34.38166662,9.8763
-53175,-179375,139.25509862,34.38166714,7.3023
-53165,-179375,139.25520735,34.38166765,4.8781
-53155,-179375,139.25531609,34.38166817,6.0707
-53145,-179375,139.25542483,34.38166868,6.8216
-53135,-179375,139.25553356,34.38166919,7.2611
-53125,-179375,139.25564230,34.38166971,7.4256
-53115,-179375,139.25575104,34.38167022,7.4177
-53105,-179375,139.25585977,34.38167073,7.2424
-53095,-179375,139.25596851,34.38167125,6.8397
-53085,-179375,139.25607725,34.38167176,5.9020
-53075,-179375,139.25618598,34.38167227,6.0035
-53065,-179375,139.25629472,34.38167278,6.1711
-53055,-179375,139.25640346,34.38167330,5.7837
-53045,-179375,139.25651220,34.38167381,5.5390
-53035,-179375,139.25662093,34.38167432,5.5607
-53025,-179375,139.25672967,34.38167483,5.4545
-53015,-179375,139.25683841,34.38167535,4.3108
-53005,-179375,139.25694714,34.38167586,4.7514
-52995,-179375,139.25705588,34.38167637,3.1373
-52985,-179375,139.25716462,34.38167688,2.3388
-52975,-179375,139.25727335,34.38167739,0.0090
-51275,-179375,139.27575869,34.38176302,1.1407
-51265,-179375,139.27586742,34.38176351,1.9553
-51255,-179375,139.27597616,34.38176401,2.9561
-51245,-179375,139.27608490,34.38176450,4.3865
-51235,-179375,139.27619364,34.38176500,4.6991
-51225,-179375,139.27630237,34.38176549,4.8296
-51215,-179375,139.27641111,34.38176599,5.4829
-51205,-179375,139.27651985,34.38176648,6.2786
-51195,-179375,139.27662859,34.38176698,6.9363
-53225,-179385,139.25455555,34.38157442,13.8846
-53215,-179385,139.25466429,34.38157493,12.7203
-53205,-179385,139.25477302,34.38157544,11.8614
-53195,-179385,139.25488176,34.38157596,10.6770
-53185,-179385,139.25499050,34.38157647,9.0198
-53175,-179385,139.25509923,34.38157699,7.1555
-53165,-179385,139.25520797,34.38157750,4.7224
-53155,-179385,139.25531671,34.38157801,6.4373
-53145,-179385,139.25542545,34.38157853,6.8146
-53135,-179385,139.25553418,34.38157904,7.3142
-53125,-179385,139.25564292,34.38157955,7.4669
-53115,-179385,139.25575166,34.38158007,7.2906
-53105,-179385,139.25586039,34.38158058,6.9593
-53095,-179385,139.25596913,34.38158109,5.9154
-53085,-179385,139.25607787,34.38158161,4.4418
-53075,-179385,139.25618660,34.38158212,4.4970
-53065,-179385,139.25629534,34.38158263,4.8687
-53055,-179385,139.25640408,34.38158314,5.3136
-53045,-179385,139.25651281,34.38158366,5.4878
-53035,-179385,139.25662155,34.38158417,5.4960
-53025,-179385,139.25673029,34.38158468,5.2618
-53015,-179385,139.25683902,34.38158519,3.9004
-53005,-179385,139.25694776,34.38158571,4.8495
-52995,-179385,139.25705650,34.38158622,3.6626
-52985,-179385,139.25716524,34.38158673,2.3770
-52975,-179385,139.25727397,34.38158724,0.6690
-51275,-179385,139.27575928,34.38167286,0.9705
-51265,-179385,139.27586802,34.38167336,1.8141
-51255,-179385,139.27597676,34.38167385,3.0008
-51245,-179385,139.27608550,34.38167435,4.4664
-51235,-179385,139.27619423,34.38167484,4.6446
