X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-51285,-181685,139.27578795,34.36093732,8.0548
-51275,-181685,139.27589666,34.36093781,8.8370
-51265,-181685,139.27600537,34.36093831,9.4646
-51255,-181685,139.27611408,34.36093880,10.0572
-54165,-181695,139.24448005,34.36070056,16.4687
-54155,-181695,139.24458876,34.36070108,15.2937
-54145,-181695,139.24469746,34.36070160,10.6936
-54135,-181695,139.24480617,34.36070213,6.3508
-51315,-181695,139.27546241,34.36084568,2.9937
-51305,-181695,139.27557112,34.36084617,6.5700
-51295,-181695,139.27567983,34.36084667,6.9859
-51285,-181695,139.27578854,34.36084716,7.6740
-51275,-181695,139.27589725,34.36084766,8.5719
-51265,-181695,139.27600596,34.36084815,9.4747
-51255,-181695,139.27611467,34.36084865,10.2211
-54165,-181705,139.24448068,34.36061040,16.7531
-54155,-181705,139.24458939,34.36061093,15.7787
-54145,-181705,139.24469810,34.36061145,12.4327
-54135,-181705,139.24480680,34.36061197,7.2770
-51315,-181705,139.27546301,34.36075553,4.0574
-51305,-181705,139.27557172,34.36075602,6.0688
-51295,-181705,139.27568043,34.36075652,6.3439
-51285,-181705,139.27578914,34.36075701,7.2728
-51275,-181705,139.27589785,34.36075751,8.6284
-51265,-181705,139.27600656,34.36075800,9.5305
-51255,-181705,139.27611527,34.36075850,10.2966
-54165,-181715,139.24448131,34.36052025,16.9908
-54155,-181715,139.24459002,34.36052078,15.8026
-54145,-181715,139.24469873,34.36052130,12.2821
-54135,-181715,139.24480743,34.36052182,8.9066
-54125,-181715,139.24491614,34.36052234,1.0684
-51315,-181715,139.27546361,34.36066537,3.3964
-51305,-181715,139.27557232,34.36066587,5.1243
-51295,-181715,139.27568103,34.36066636,6.0495
-51285,-181715,139.27578974,34.36066686,7.4018
-51275,-181715,139.27589845,34.36066735,8.7873
-51265,-181715,139.27600716,34.36066785,9.5918
-51255,-181715,139.27611587,34.36066834,10.3515
-54165,-181725,139.24448194,34.36043010,17.3593
-54155,-181725,139.24459065,34.36043062,16.3328
-54145,-181725,139.24469936,34.36043115,14.2148
-54135,-181725,139.24480807,34.36043167,9.9506
-54125,-181725,139.24491677,34.36043219,5.7144
-54115,-181725,139.24502548,34.36043271,0.0517
-54105,-181725,139.24513419,34.36043324,3.2183
-54095,-181725,139.24524290,34.36043376,2.6293
-51315,-181725,139.27546420,34.36057522,3.7633
-51305,-181725,139.27557291,34.36057572,5.0289
-51295,-181725,139.27568162,34.36057621,6.1006
-51285,-181725,139.27579033,34.36057671,7.5391
-51275,-181725,139.27589904,34.36057720,8.9199
-51265,-181725,139.27600775,34.36057770,9.6133
-51255,-181725,139.27611646,34.36057819,10.3539
-54155,-181735,139.24459128,34.36034047,16.9543
-54145,-181735,139.24469999,34.36034099,15.6734
-54135,-181735,139.24480870,34.36034152,12.3076
-54125,-181735,139.24491740,34.36034204,10.2382
-54115,-181735,139.24502611,34.36034256,9.3773
-54105,-181735,139.24513482,34.36034308,9.2135
-54095,-181735,139.24524353,34.36034361,6.1055
-54085,-181735,139.24535224,34.36034413,3.3604
-51315,-181735,139.27546480,34.36048507,3.3721
-51305,-181735,139.27557351,34.36048556,5.3594
-51295,-181735,139.27568222,34.36048606,6.2605
-51285,-181735,139.27579093,34.36048655,7.5894
-51275,-181735,139.27589964,34.36048705,8.9378
-51265,-181735,139.27600835,34.36048754,9.6362
-51255,-181735,139.27611706,34.36048804,10.3398
-54155,-181745,139.24459191,34.36025032,17.3132
-54145,-181745,139.24470062,34.36025084,16.4046
-54135,-181745,139.24480933,34.36025137,14.1601
-54125,-181745,139.24491803,34.36025189,11.2415
-54115,-181745,139.24502674,34.36025241,11.4748
-54105,-181745,139.24513545,34.36025293,10.9810
-54095,-181745,139.24524416,34.36025345,6.6544
-54085,-181745,139.24535287,34.36025398,2.3870
-51315,-181745,139.27546540,34.36039492,3.5779
-51305,-181745,139.27557411,34.36039541,5.6450
-51295,-181745,139.27568282,34.36039591,6.3607
-51285,-181745,139.27579153,34.36039640,7.6299
-51275,-181745,139.27590024,34.36039690,8.9746
-51265,-181745,139.27600895,34.36039739,9.6481
-51255,-181745,139.27611766,34.36039789,10.3233
-54155,-181755,139.24459254,34.36016017,17.9461
-54145,-181755,139.24470125,34.36016069,17.0869
-54135,-181755,139.24480996,34.36016121,14.9194
-54125,-181755,139.24491866,34.36016174,11.5932
-54115,-181755,139.24502737,34.36016226,11.5636
-54105,-181755,139.24513608,34.36016278,11.2139
-54095,-181755,139.24524479,34.36016330,4.3860
-51315,-181755,139.27546600,34.36030476,3.2705
-51305,-181755,139.27557471,34.36030526,5.8367
-51295,-181755,139.27568341,34.36030575,6.3561
-51285,-181755,139.27579212,34.36030625,7.6479
-51275,-181755,139.27590083,34.36030674,8.9673
-51265,-181755,139.27600954,34.36030724,9.5465
-51255,-181755,139.27611825,34.36030773,10.0720
-54145,-181765,139.24470188,34.36007054,17.7577
-54135,-181765,139.24481059,34.36007106,16.2633
-54125,-181765,139.24491929,34.36007158,12.9455
-54115,-181765,139.24502800,34.36007211,11.6059
-54105,-181765,139.24513671,34.36007263,11.6500
-54095,-181765,139.24524542,34.36007315,4.0908
-54035,-181765,139.24589767,34.36007628,0.1805
-54025,-181765,139.24600638,34.36007680,0.0107
-51315,-181765,139.27546659,34.36021461,2.9794
-51305,-181765,139.27557530,34.36021511,5.8236
-51295,-181765,139.27568401,34.36021560,6.3391
-51285,-181765,139.27579272,34.36021610,7.6128
-51275,-181765,139.27590143,34.36021659,8.8421
-51265,-181765,139.27601014,34.36021709,9.4431
-51255,-181765,139.27611885,34.36021758,9.9033
-54145,-181775,139.24470251,34.35998039,18.1333
-54135,-181775,139.24481122,34.35998091,16.7984
-54125,-181775,139.24491993,34.35998143,14.6196
-54115,-181775,139.24502863,34.35998195,11.8576
-54105,-181775,139.24513734,34.35998248,11.8146
-54095,-181775,139.24524605,34.35998300,7.9585
-54085,-181775,139.24535476,34.35998352,4.4486
-54075,-181775,139.24546347,34.35998404,4.7789
-54065,-181775,139.24557218,34.35998456,3.7212
-54055,-181775,139.24568089,34.35998509,3.5422
-54045,-181775,139.24578960,34.35998561,1.5676
-54035,-181775,139.24589830,34.35998613,1.6646
-51315,-181775,139.27546719,34.36012446,2.6459
-51305,-181775,139.27557590,34.36012495,5.8863
-51295,-181775,139.27568461,34.36012545,6.6033
-51285,-181775,139.27579332,34.36012594,7.5843
-51275,-181775,139.27590203,34.36012644,8.6979
-51265,-181775,139.27601074,34.36012693,9.3152
-51255,-181775,139.27611945,34.36012743,9.7922
-54145,-181785,139.24470314,34.35989023,18.1840
-54135,-181785,139.24481185,34.35989076,17.3029
-54125,-181785,139.24492056,34.35989128,15.6922
-54115,-181785,139.24502926,34.35989180,13.1298
-54105,-181785,139.24513797,34.35989232,12.1030
-54095,-181785,139.24524668,34.35989285,9.8768
-54085,-181785,139.24535539,34.35989337,5.5108
-54075,-181785,139.24546410,34.35989389,4.1693
-54065,-181785,139.24557281,34.35989441,2.2601
-54055,-181785,139.24568152,34.35989493,1.7344
-51315,-181785,139.27546779,34.36003431,2.3758
-51305,-181785,139.27557650,34.36003480,6.0734
-51295,-181785,139.27568521,34.36003530,6.7230
-51285,-181785,139.27579392,34.36003579,7.5492
-51275,-181785,139.27590263,34.36003629,8.6811
-51265,-181785,139.27601133,34.36003678,9.2663
-51255,-181785,139.27612004,34.36003728,9.7987
-54135,-181795,139.24481248,34.35980060,17.8621
-54125,-181795,139.24492119,34.35980113,16.6335
-54115,-181795,139.24502989,34.35980165,14.7554
-54105,-181795,139.24513860,34.35980217,12.5871
-54095,-181795,139.24524731,34.35980269,7.2427
-51315,-181795,139.27546839,34.35994415,2.2959
-51305,-181795,139.27557709,34.35994465,6.2028
-51295,-181795,139.27568580,34.35994514,6.7488
-51285,-181795,139.27579451,34.35994564,7.5623
-51275,-181795,139.27590322,34.35994613,8.6948
-51265,-181795,139.27601193,34.35994663,9.1974
-51255,-181795,139.27612064,34.35994712,9.8097
-54135,-181805,139.24481311,34.35971045,18.4084
-54125,-181805,139.24492182,34.35971098,17.2354
-54115,-181805,139.24503052,34.35971150,16.2092
-54105,-181805,139.24513923,34.35971202,12.9765
-54095,-181805,139.24524794,34.35971254,6.1021
-51315,-181805,139.27546898,34.35985400,2.6653
-51305,-181805,139.27557769,34.35985450,6.3116
-51295,-181805,139.27568640,34.35985499,6.8126
-51285,-181805,139.27579511,34.35985549,7.5830
-51275,-181805,139.27590382,34.35985598,8.6922
-51265,-181805,139.27601253,34.35985648,9.1624
-51255,-181805,139.27612124,34.35985697,9.7594
-54135,-181815,139.24481374,34.35962030,18.5478
-54125,-181815,139.24492245,34.35962082,17.6332
-54115,-181815,139.24503115,34.35962135,16.5790
-54105,-181815,139.24513986,34.35962187,13.4962
-54095,-181815,139.24524857,34.35962239,6.0974
-51315,-181815,139.27546958,34.35976385,2.8436
-51305,-181815,139.27557829,34.35976434,6.3710
-51295,-181815,139.27568700,34.35976484,6.8250
-51285,-181815,139.27579571,34.35976533,7.5392
-51275,-181815,139.27590442,34.35976583,8.6667
-51265,-181815,139.27601313,34.35976632,9.0748
-51255,-181815,139.27612183,34.35976682,9.6816
-54135,-181825,139.24481437,34.35953015,18.5371
-54125,-181825,139.24492308,34.35953067,17.6039
-54115,-181825,139.24503178,34.35953119,16.4955
-54105,-181825,139.24514049,34.35953172,13.4036
-54095,-181825,139.24524920,34.35953224,6.4525
-54085,-181825,139.24535791,34.35953276,0.0824
-51315,-181825,139.27547018,34.35967370,3.3906
-51305,-181825,139.27557889,34.35967419,6.2894
-51295,-181825,139.27568760,34.35967469,6.6878
-51285,-181825,139.27579630,34.35967518,7.4755
-51275,-181825,139.27590501,34.35967568,8.5596
-51265,-181825,139.27601372,34.35967617,8.9122
-51255,-181825,139.27612243,34.35967667,9.5519
-54125,-181835,139.24492371,34.35944052,17.9155
-54115,-181835,139.24503241,34.35944104,16.6824
-54105,-181835,139.24514112,34.35944156,14.3718
-54095,-181835,139.24524983,34.35944209,8.6182
-54085,-181835,139.24535854,34.35944261,2.5925
-51315,-181835,139.27547077,34.35958354,3.7307
-51305,-181835,139.27557948,34.35958404,5.9851
-51295,-181835,139.27568819,34.35958453,6.5901
-51285,-181835,139.27579690,34.35958503,7.2896
-51275,-181835,139.27590561,34.35958552,8.4332
-51265,-181835,139.27601432,34.35958602,8.8108
-51255,-181835,139.27612303,34.35958651,9.4866
-54125,-181845,139.24492434,34.35935037,18.3354
-54115,-181845,139.24503304,34.35935089,17.3143
-54105,-181845,139.24514175,34.35935141,15.3765
-54095,-181845,139.24525046,34.35935193,9.8883
-54085,-181845,139.24535917,34.35935246,4.7222
-51315,-181845,139.27547137,34.35949339,3.7539
-51305,-181845,139.27558008,34.35949389,5.8733
-51295,-181845,139.27568879,34.35949438,6.5404
-51285,-181845,139.27579750,34.35949488,7.1066
-51275,-181845,139.27590621,34.35949537,8.2660
-51265,-181845,139.27601492,34.35949587,8.6782
-51255,-181845,139.27612362,34.35949636,9.3746
-54125,-181855,139.24492497,34.35926021,18.8207
-54115,-181855,139.24503367,34.35926074,18.0250
-54105,-181855,139.24514238,34.35926126,15.9230
-54095,-181855,139.24525109,34.35926178,11.7936
-54085,-181855,139.24535980,34.35926230,6.4481
-51315,-181855,139.27547197,34.35940324,4.4285
-51305,-181855,139.27558068,34.35940373,5.9699
-51295,-181855,139.27568939,34.35940423,6.4201
-51285,-181855,139.27579810,34.35940472,6.9428
-51275,-181855,139.27590680,34.35940522,8.1007
-51265,-181855,139.27601551,34.35940571,8.5189
-51255,-181855,139.27612422,34.35940621,9.2452
-54115,-181865,139.24503430,34.35917059,18.7183
-54105,-181865,139.24514301,34.35917111,17.2467
-54095,-181865,139.24525172,34.35917163,13.2465
-54085,-181865,139.24536043,34.35917215,9.6038
-54075,-181865,139.24546913,34.35917267,0.9386
-51315,-181865,139.27547257,34.35931308,4.0798
-51305,-181865,139.27558128,34.35931358,5.7350
-51295,-181865,139.27568998,34.35931408,6.2804
-51285,-181865,139.27579869,34.35931457,6.8250
-51275,-181865,139.27590740,34.35931507,7.9677
-51265,-181865,139.27601611,34.35931556,8.4903
-51255,-181865,139.27612482,34.35931606,9.2446
-54115,-181875,139.24503493,34.35908043,19.0394
-54105,-181875,139.24514364,34.35908096,17.9841
-54095,-181875,139.24525235,34.35908148,15.3514
-54085,-181875,139.24536106,34.35908200,11.5352
-54075,-181875,139.24546976,34.35908252,4.2903
-51315,-181875,139.27547316,34.35922293,4.2862
-51305,-181875,139.27558187,34.35922343,5.9303
-51295,-181875,139.27569058,34.35922392,6.2515
-51285,-181875,139.27579929,34.35922442,6.7260
-51275,-181875,139.27590800,34.35922491,7.7867
-51265,-181875,139.27601671,34.35922541,8.4989
-51255,-181875,139.27612541,34.35922590,9.2131
-54115,-181885,139.24503556,34.35899028,19.5958
-54105,-181885,139.24514427,34.35899080,18.6979
-54095,-181885,139.24525298,34.35899133,16.3503
-54085,-181885,139.24536169,34.35899185,12.2063
-54075,-181885,139.24547039,34.35899237,7.8377
-51315,-181885,139.27547376,34.35913278,4.5088
-51305,-181885,139.27558247,34.35913328,6.0179
-51295,-181885,139.27569118,34.35913377,6.0587
-51285,-181885,139.27579989,34.35913427,6.5111
-51275,-181885,139.27590859,34.35913476,7.6652
-51265,-181885,139.27601730,34.35913526,8.4061
-51255,-181885,139.27612601,34.35913575,9.0075
-54105,-181895,139.24514490,34.35890065,19.3499
-54095,-181895,139.24525361,34.35890117,17.6999
-54085,-181895,139.24536232,34.35890170,14.6726
-54075,-181895,139.24547102,34.35890222,10.4193
-51315,-181895,139.27547436,34.35904263,4.3115
-51305,-181895,139.27558307,34.35904312,5.9180
-51295,-181895,139.27569178,34.35904362,5.8677
-51285,-181895,139.27580048,34.35904411,6.4547
-51275,-181895,139.27590919,34.35904461,7.6299
-51265,-181895,139.27601790,34.35904510,8.3048
-51255,-181895,139.27612661,34.35904560,8.8499
-54105,-181905,139.24514553,34.35881050,19.7991
-54095,-181905,139.24525424,34.35881102,18.3661
-54085,-181905,139.24536295,34.35881154,15.5975
-54075,-181905,139.24547165,34.35881207,12.5812
-54065,-181905,139.24558036,34.35881259,6.5588
-51315,-181905,139.27547496,34.35895247,4.9155
-51305,-181905,139.27558366,34.35895297,5.7444
-51295,-181905,139.27569237,34.35895347,5.7331
-51285,-181905,139.27580108,34.35895396,6.4842
-51275,-181905,139.27590979,34.35895446,7.6728
-51265,-181905,139.27601850,34.35895495,8.3529
-51255,-181905,139.27612720,34.35895545,8.8797
-54105,-181915,139.24514616,34.35872035,19.8523
-54095,-181915,139.24525487,34.35872087,18.8640
-54085,-181915,139.24536357,34.35872139,17.2282
-54075,-181915,139.24547228,34.35872191,14.2377
-54065,-181915,139.24558099,34.35872244,10.9509
-54055,-181915,139.24568970,34.35872296,3.8864
-51325,-181915,139.27536685,34.35886183,0.1058
-51315,-181915,139.27547555,34.35886232,5.2665
-51305,-181915,139.27558426,34.35886282,5.4338
-51295,-181915,139.27569297,34.35886331,5.7164
-51285,-181915,139.27580168,34.35886381,6.5226
-51275,-181915,139.27591039,34.35886430,7.7169
-51265,-181915,139.27601909,34.35886480,8.4103
-51255,-181915,139.27612780,34.35886529,8.9082
-54105,-181925,139.24514679,34.35863019,20.1647
-54095,-181925,139.24525550,34.35863072,19.3155
-54085,-181925,139.24536420,34.35863124,18.2310
-54075,-181925,139.24547291,34.35863176,14.7395
-54065,-181925,139.24558162,34.35863228,12.8897
-54055,-181925,139.24569033,34.35863281,6.5554
-51315,-181925,139.27547615,34.35877217,4.5785
-51305,-181925,139.27558486,34.35877266,5.3149
-51295,-181925,139.27569357,34.35877316,5.7441
-51285,-181925,139.27580227,34.35877366,6.5441
-51275,-181925,139.27591098,34.35877415,7.7719
-51265,-181925,139.27601969,34.35877465,8.5175
-51255,-181925,139.27612840,34.35877514,8.9532
-54095,-181935,139.24525613,34.35854057,19.7062
-54085,-181935,139.24536483,34.35854109,18.7074
-54075,-181935,139.24547354,34.35854161,16.6997
-54065,-181935,139.24558225,34.35854213,12.6468
-54055,-181935,139.24569095,34.35854265,5.9539
-54045,-181935,139.24579966,34.35854318,0.0593
-51315,-181935,139.27547675,34.35868202,4.2686
-51305,-181935,139.27558546,34.35868251,5.4019
-51295,-181935,139.27569416,34.35868301,5.7493
-51285,-181935,139.27580287,34.35868350,6.5037
-51275,-181935,139.27591158,34.35868400,7.6870
-51265,-181935,139.27602029,34.35868449,8.5112
-51255,-181935,139.27612899,34.35868499,8.9660
-54095,-181945,139.24525676,34.35845041,20.0116
-54085,-181945,139.24536546,34.35845094,19.2362
-54075,-181945,139.24547417,34.35845146,18.3254
-54065,-181945,139.24558288,34.35845198,14.6874
-54055,-181945,139.24569158,34.35845250,8.2163
-54045,-181945,139.24580029,34.35845302,2.8936
-51315,-181945,139.27547735,34.35859186,4.3866
-51305,-181945,139.27558605,34.35859236,5.3397
-51295,-181945,139.27569476,34.35859285,5.6533
-51285,-181945,139.27580347,34.35859335,6.3707
-51275,-181945,139.27591218,34.35859385,7.7441
-51265,-181945,139.27602088,34.35859434,8.3073
-51255,-181945,139.27612959,34.35859483,8.7451
-54095,-181955,139.24525739,34.35836026,20.1902
-54085,-181955,139.24536609,34.35836078,19.6114
-54075,-181955,139.24547480,34.35836131,18.7209
-54065,-181955,139.24558351,34.35836183,16.3506
-54055,-181955,139.24569221,34.35836235,11.3543
-54045,-181955,139.24580092,34.35836287,4.1970
-51325,-181955,139.27536924,34.35850122,1.3380
-51315,-181955,139.27547794,34.35850171,4.6441
-51305,-181955,139.27558665,34.35850221,5.3354
-51295,-181955,139.27569536,34.35850270,5.4483
-51285,-181955,139.27580407,34.35850320,6.1831
-51275,-181955,139.27591277,34.35850369,7.4102
-51265,-181955,139.27602148,34.35850419,8.0885
-51255,-181955,139.27613019,34.35850468,8.6168
-54095,-181965,139.24525802,34.35827011,20.3687
-54085,-181965,139.24536672,34.35827063,19.9924
-54075,-181965,139.24547543,34.35827115,18.8342
-54065,-181965,139.24558414,34.35827168,17.3961
-54055,-181965,139.24569284,34.35827220,13.5537
-54045,-181965,139.24580155,34.35827272,7.2967
-54035,-181965,139.24591026,34.35827324,0.4106
-51325,-181965,139.27536983,34.35841106,0.2745
-51315,-181965,139.27547854,34.35841156,5.2087
-51305,-181965,139.27558725,34.35841205,5.5109
-51295,-181965,139.27569596,34.35841255,5.3072
-51285,-181965,139.27580466,34.35841304,6.0411
-51275,-181965,139.27591337,34.35841354,7.3316
-51265,-181965,139.27602208,34.35841403,8.0278
-51255,-181965,139.27613078,34.35841453,8.5816
-54085,-181975,139.24536735,34.35818048,20.3410
-54075,-181975,139.24547606,34.35818100,19.2559
-54065,-181975,139.24558477,34.35818152,18.0619
-54055,-181975,139.24569347,34.35818204,15.1172
-54045,-181975,139.24580218,34.35818257,11.1063
-54035,-181975,139.24591088,34.35818309,4.5537
-51325,-181975,139.27537043,34.35832091,3.2511
-51315,-181975,139.27547914,34.35832141,5.5876
-51305,-181975,139.27558785,34.35832190,5.3346
-51295,-181975,139.27569655,34.35832240,5.1119
-51285,-181975,139.27580526,34.35832289,6.0481
-51275,-181975,139.27591397,34.35832339,7.3701
-51265,-181975,139.27602267,34.35832388,8.1274
-51255,-181975,139.27613138,34.35832438,8.7315
-54085,-181985,139.24536798,34.35809033,20.5070
-54075,-181985,139.24547669,34.35809085,19.4266
-54065,-181985,139.24558539,34.35809137,18.1401
-54055,-181985,139.24569410,34.35809189,16.3199
-54045,-181985,139.24580281,34.35809241,12.4144
-54035,-181985,139.24591151,34.35809294,5.8035
-51325,-181985,139.27537103,34.35823076,1.6578
-51315,-181985,139.27547974,34.35823125,4.8312
-51305,-181985,139.27558844,34.35823175,4.9967
-51295,-181985,139.27569715,34.35823224,5.2046
-51285,-181985,139.27580586,34.35823274,6.0900
-51275,-181985,139.27591456,34.35823323,7.3668
-51265,-181985,139.27602327,34.35823373,8.3745
-54085,-181995,139.24536861,34.35800017,20.1340
-54075,-181995,139.24547732,34.35800070,19.3074
-54065,-181995,139.24558602,34.35800122,18.3529
-54055,-181995,139.24569473,34.35800174,16.5764
-54045,-181995,139.24580344,34.35800226,14.0065
-54035,-181995,139.24591214,34.35800278,9.2184
-51325,-181995,139.27537163,34.35814061,2.6826
-51315,-181995,139.27548033,34.35814110,4.3555
-51305,-181995,139.27558904,34.35814160,5.0327
-51295,-181995,139.27569775,34.35814209,5.1785
-51285,-181995,139.27580645,34.35814259,6.0594
-51275,-181995,139.27591516,34.35814308,7.3093
-51265,-181995,139.27602387,34.35814358,8.3598
-54085,-182005,139.24536924,34.35791002,20.2523
-54075,-182005,139.24547795,34.35791054,19.6140
-54065,-182005,139.24558665,34.35791107,18.6094
-54055,-182005,139.24569536,34.35791159,17.3308
-54045,-182005,139.24580407,34.35791211,14.9853
-54035,-182005,139.24591277,34.35791263,10.9894
-54025,-182005,139.24602148,34.35791315,0.0005
-51325,-182005,139.27537222,34.35805045,1.7234
-51315,-182005,139.27548093,34.35805095,4.4674
-51305,-182005,139.27558964,34.35805144,5.1951
-51295,-182005,139.27569834,34.35805194,5.1790
-51285,-182005,139.27580705,34.35805243,5.9838
-51275,-182005,139.27591576,34.35805293,7.3007
-51265,-182005,139.27602446,34.35805342,8.4449
-54075,-182015,139.24547858,34.35782039,19.8581
-54065,-182015,139.24558728,34.35782091,18.7079
-54055,-182015,139.24569599,34.35782144,17.6148
-54045,-182015,139.24580469,34.35782196,15.2218
-54035,-182015,139.24591340,34.35782248,12.5210
-54025,-182015,139.24602211,34.35782300,5.8637
-51325,-182015,139.27537282,34.35796030,0.0002
-51315,-182015,139.27548153,34.35796080,4.5128
-51305,-182015,139.27559023,34.35796129,5.3469
-51295,-182015,139.27569894,34.35796179,5.2593
-51285,-182015,139.27580765,34.35796228,5.9122
-51275,-182015,139.27591635,34.35796278,7.5001
-51265,-182015,139.27602506,34.35796327,8.8195
-54075,-182025,139.24547921,34.35773024,20.1534
-54065,-182025,139.24558791,34.35773076,18.9004
-54055,-182025,139.24569662,34.35773128,18.1298
-54045,-182025,139.24580532,34.35773181,17.3636
-54035,-182025,139.24591403,34.35773233,15.2163
-54025,-182025,139.24602274,34.35773285,5.4155
-51315,-182025,139.27548212,34.35787064,4.2630
-51305,-182025,139.27559083,34.35787114,5.1849
-51295,-182025,139.27569954,34.35787163,5.1326
-51285,-182025,139.27580824,34.35787213,5.7114
-51275,-182025,139.27591695,34.35787262,7.6806
-51265,-182025,139.27602566,34.35787312,8.8833
-54075,-182035,139.24547984,34.35764009,19.9775
-54065,-182035,139.24558854,34.35764061,19.0521
-54055,-182035,139.24569725,34.35764113,18.1505
-54045,-182035,139.24580595,34.35764165,17.9679
-54035,-182035,139.24591466,34.35764218,17.4004
-54025,-182035,139.24602336,34.35764270,8.4570
-54015,-182035,139.24613207,34.35764322,4.2239
-54005,-182035,139.24624078,34.35764374,0.0008
-51315,-182035,139.27548272,34.35778049,4.5203
-51305,-182035,139.27559143,34.35778099,5.0153
-51295,-182035,139.27570013,34.35778148,4.8847
-51285,-182035,139.27580884,34.35778198,5.7488
-51275,-182035,139.27591755,34.35778247,7.5246
-51265,-182035,139.27602625,34.35778297,8.9498
-54075,-182045,139.24548047,34.35754994,20.2131
-54065,-182045,139.24558917,34.35755046,19.2441
-54055,-182045,139.24569788,34.35755098,18.4121
-54045,-182045,139.24580658,34.35755150,18.4216
-54035,-182045,139.24591529,34.35755202,18.0284
-54025,-182045,139.24602399,34.35755255,15.7586
-54015,-182045,139.24613270,34.35755307,12.7837
-54005,-182045,139.24624140,34.35755359,7.0998
-53995,-182045,139.24635011,34.35755411,1.3552
-51315,-182045,139.27548332,34.35769034,3.9799
-51305,-182045,139.27559203,34.35769083,4.8353
-51295,-182045,139.27570073,34.35769133,4.7809
-51285,-182045,139.27580944,34.35769182,6.1692
-51275,-182045,139.27591814,34.35769232,7.7675
-51265,-182045,139.27602685,34.35769281,8.7957
-54075,-182055,139.24548109,34.35745978,20.7538
-54065,-182055,139.24558980,34.35746031,19.8042
-54055,-182055,139.24569851,34.35746083,18.6794
-54045,-182055,139.24580721,34.35746135,18.6066
-54035,-182055,139.24591592,34.35746187,18.2056
-54025,-182055,139.24602462,34.35746239,12.3803
-54015,-182055,139.24613333,34.35746291,0.1099
-51315,-182055,139.27548392,34.35760019,3.9013
-51305,-182055,139.27559262,34.35760068,4.6888
-51295,-182055,139.27570133,34.35760118,4.7115
-51285,-182055,139.27581004,34.35760167,6.1710
-51275,-182055,139.27591874,34.35760217,7.8280
-51265,-182055,139.27602745,34.35760266,8.9521
-54065,-182065,139.24559043,34.35737015,20.1018
-54055,-182065,139.24569913,34.35737068,18.7933
-54045,-182065,139.24580784,34.35737120,18.4828
-54035,-182065,139.24591655,34.35737172,18.2446
-54025,-182065,139.24602525,34.35737224,9.9761
-51315,-182065,139.27548451,34.35751003,4.0074
-51305,-182065,139.27559322,34.35751053,4.2392
-51295,-182065,139.27570193,34.35751102,4.8686
-51285,-182065,139.27581063,34.35751152,6.4639
-51275,-182065,139.27591934,34.35751201,8.0692
-51265,-182065,139.27602804,34.35751251,9.1598
-54065,-182075,139.24559106,34.35728000,20.2706
-54055,-182075,139.24569976,34.35728052,19.0919
-54045,-182075,139.24580847,34.35728105,18.5901
-54035,-182075,139.24591717,34.35728157,18.0902
-54025,-182075,139.24602588,34.35728209,9.2198
-51315,-182075,139.27548511,34.35741988,2.9668
-51305,-182075,139.27559382,34.35742038,4.0728
-51295,-182075,139.27570252,34.35742087,5.1046
-51285,-182075,139.27581123,34.35742137,6.9656
-51275,-182075,139.27591994,34.35742186,8.1617
-51265,-182075,139.27602864,34.35742236,9.3215
-54065,-182085,139.24559169,34.35718985,20.4918
-54055,-182085,139.24570039,34.35719037,19.4906
-54045,-182085,139.24580910,34.35719089,18.8597
-54035,-182085,139.24591780,34.35719141,18.2725
-54025,-182085,139.24602651,34.35719194,12.6296
-54015,-182085,139.24613521,34.35719246,7.1027
-54005,-182085,139.24624392,34.35719298,0.0358
-51315,-182085,139.27548571,34.35732973,1.9632
-51305,-182085,139.27559441,34.35733022,3.9465
-51295,-182085,139.27570312,34.35733072,4.9564
-51285,-182085,139.27581183,34.35733121,7.0927
-51275,-182085,139.27592053,34.35733171,8.3050
-51265,-182085,139.27602924,34.35733220,9.4896
-54065,-182095,139.24559232,34.35709970,20.9791
-54055,-182095,139.24570102,34.35710022,20.0355
-54045,-182095,139.24580973,34.35710074,19.3269
-54035,-182095,139.24591843,34.35710126,18.6658
-54025,-182095,139.24602714,34.35710178,11.9281
-54015,-182095,139.24613584,34.35710231,0.1679
-51315,-182095,139.27548631,34.35723958,1.3919
-51305,-182095,139.27559501,34.35724007,3.6650
-51295,-182095,139.27570372,34.35724057,5.0691
-51285,-182095,139.27581242,34.35724106,7.5076
-51275,-182095,139.27592113,34.35724156,8.6333
-51265,-182095,139.27602983,34.35724205,9.6781
-54055,-182105,139.24570165,34.35701007,20.5224
-54045,-182105,139.24581036,34.35701059,19.4886
-54035,-182105,139.24591906,34.35701111,19.1899
-54025,-182105,139.24602777,34.35701163,13.5996
-54015,-182105,139.24613647,34.35701215,4.2232
-54005,-182105,139.24624518,34.35701268,6.0014
-53995,-182105,139.24635388,34.35701320,0.8972
-51315,-182105,139.27548690,34.35714942,1.5894
-51305,-182105,139.27559561,34.35714992,3.0110
-51295,-182105,139.27570431,34.35715041,5.0701
-51285,-182105,139.27581302,34.35715091,7.9812
-51275,-182105,139.27592173,34.35715140,9.0579
-51265,-182105,139.27603043,34.35715190,9.8453
-54055,-182115,139.24570228,34.35691992,20.8953
-54045,-182115,139.24581099,34.35692044,19.7150
-54035,-182115,139.24591969,34.35692096,19.5719
