X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-29435,-208485,139.51423899,34.12016750,6.1585
-29425,-208485,139.51434739,34.12016778,4.9934
-29415,-208485,139.51445580,34.12016806,3.1317
-29405,-208485,139.51456420,34.12016834,1.6195
-29395,-208485,139.51467261,34.12016862,0.0098
-26525,-208485,139.54578489,34.12024541,3.5233
-26515,-208485,139.54589330,34.12024566,5.8728
-26505,-208485,139.54600170,34.12024591,7.1841
-31225,-208495,139.49483488,34.12002539,6.2731
-31215,-208495,139.49494329,34.12002569,5.6706
-31205,-208495,139.49505169,34.12002599,5.4826
-31195,-208495,139.49516010,34.12002628,5.1244
-31185,-208495,139.49526850,34.12002658,4.9561
-31175,-208495,139.49537691,34.12002688,3.9029
-31165,-208495,139.49548531,34.12002718,4.2810
-31155,-208495,139.49559372,34.12002748,5.6132
-31145,-208495,139.49570212,34.12002778,6.6581
-31135,-208495,139.49581052,34.12002807,6.9019
-31125,-208495,139.49591893,34.12002837,6.8489
-31115,-208495,139.49602733,34.12002867,7.2839
-31105,-208495,139.49613574,34.12002897,6.8202
-31095,-208495,139.49624414,34.12002926,6.2543
-31085,-208495,139.49635255,34.12002956,5.9035
-31075,-208495,139.49646095,34.12002986,4.2576
-31065,-208495,139.49656936,34.12003016,4.5179
-29875,-208495,139.50946951,34.12006485,2.2284
-29865,-208495,139.50957792,34.12006514,3.1109
-29855,-208495,139.50968632,34.12006542,3.2278
-29845,-208495,139.50979473,34.12006571,3.2087
-29835,-208495,139.50990313,34.12006599,2.6924
-29825,-208495,139.51001154,34.12006628,2.8920
-29815,-208495,139.51011994,34.12006657,3.9133
-29805,-208495,139.51022835,34.12006685,4.5637
-29795,-208495,139.51033675,34.12006714,4.9026
-29785,-208495,139.51044516,34.12006742,5.6577
-29775,-208495,139.51055356,34.12006771,6.3256
-29765,-208495,139.51066197,34.12006799,6.6249
-29755,-208495,139.51077037,34.12006828,6.7860
-29745,-208495,139.51087878,34.12006856,6.7671
-29735,-208495,139.51098718,34.12006884,6.9086
-29725,-208495,139.51109559,34.12006913,6.9282
-29715,-208495,139.51120399,34.12006941,6.8473
-29705,-208495,139.51131240,34.12006970,7.3564
-29695,-208495,139.51142080,34.12006998,8.2627
-29685,-208495,139.51152921,34.12007027,8.6745
-29675,-208495,139.51163761,34.12007055,8.8848
-29665,-208495,139.51174601,34.12007083,8.9829
-29655,-208495,139.51185442,34.12007112,9.0019
-29645,-208495,139.51196282,34.12007140,9.0171
-29635,-208495,139.51207123,34.12007168,9.1212
-29625,-208495,139.51217963,34.12007197,9.2108
-29615,-208495,139.51228804,34.12007225,9.2147
-29605,-208495,139.51239644,34.12007254,9.1914
-29595,-208495,139.51250485,34.12007282,9.0760
-29585,-208495,139.51261325,34.12007310,9.0249
-29575,-208495,139.51272166,34.12007338,8.9723
-29565,-208495,139.51283006,34.12007367,9.0883
-29555,-208495,139.51293847,34.12007395,8.7591
-29545,-208495,139.51304687,34.12007423,8.4972
-29535,-208495,139.51315528,34.12007452,8.3140
-29525,-208495,139.51326368,34.12007480,8.4374
-29515,-208495,139.51337209,34.12007508,8.3360
-29505,-208495,139.51348049,34.12007536,7.8745
-29495,-208495,139.51358890,34.12007565,7.9303
-29485,-208495,139.51369730,34.12007593,7.4156
-29475,-208495,139.51380571,34.12007621,7.0823
-29465,-208495,139.51391411,34.12007649,6.7958
-29455,-208495,139.51402252,34.12007677,6.5254
-29445,-208495,139.51413092,34.12007706,6.0263
-29435,-208495,139.51423933,34.12007734,5.1014
-29425,-208495,139.51434773,34.12007762,3.6925
-26505,-208495,139.54600201,34.12015575,2.7451
-26495,-208495,139.54611041,34.12015601,4.1594
-26485,-208495,139.54621882,34.12015626,5.9594
-31275,-208505,139.49429322,34.11993373,7.2610
-31265,-208505,139.49440162,34.11993403,8.2373
-31245,-208505,139.49461843,34.11993463,8.3702
-31235,-208505,139.49472684,34.11993493,6.2095
-31225,-208505,139.49483524,34.11993523,5.5997
-31215,-208505,139.49494365,34.11993553,6.1780
-31205,-208505,139.49505205,34.11993583,2.8751
-31195,-208505,139.49516046,34.11993613,1.5616
-31185,-208505,139.49526886,34.11993642,1.5481
-31175,-208505,139.49537726,34.11993672,1.5800
-31165,-208505,139.49548567,34.11993702,1.2203
-31155,-208505,139.49559407,34.11993732,0.3307
-31145,-208505,139.49570248,34.11993762,1.4001
-31125,-208505,139.49591929,34.11993821,1.2983
-31115,-208505,139.49602769,34.11993851,2.6086
-31105,-208505,139.49613610,34.11993881,2.3077
-31095,-208505,139.49624450,34.11993911,1.5965
-31085,-208505,139.49635290,34.11993940,0.7130
-29865,-208505,139.50957826,34.11997498,2.3638
-29855,-208505,139.50968667,34.11997526,3.2214
-29845,-208505,139.50979507,34.11997555,3.3576
-29835,-208505,139.50990348,34.11997584,3.0349
-29825,-208505,139.51001188,34.11997612,2.8888
-29815,-208505,139.51012029,34.11997641,2.6567
-29805,-208505,139.51022869,34.11997669,3.2841
-29795,-208505,139.51033710,34.11997698,4.1149
-29785,-208505,139.51044550,34.11997726,4.4755
-29775,-208505,139.51055390,34.11997755,4.9772
-29765,-208505,139.51066231,34.11997783,5.6756
-29755,-208505,139.51077071,34.11997812,6.4009
-29745,-208505,139.51087912,34.11997840,6.7389
-29735,-208505,139.51098752,34.11997869,7.0903
-29725,-208505,139.51109593,34.11997897,7.0240
-29715,-208505,139.51120433,34.11997925,6.7746
-29705,-208505,139.51131274,34.11997954,6.6410
-29695,-208505,139.51142114,34.11997982,7.6208
-29685,-208505,139.51152955,34.11998011,8.1169
-29675,-208505,139.51163795,34.11998039,8.2693
-29665,-208505,139.51174636,34.11998067,8.4280
-29655,-208505,139.51185476,34.11998096,8.4766
-29645,-208505,139.51196317,34.11998124,8.5343
-29635,-208505,139.51207157,34.11998153,8.6096
-29625,-208505,139.51217997,34.11998181,8.6513
-29615,-208505,139.51228838,34.11998209,8.6694
-29605,-208505,139.51239678,34.11998238,8.5691
-29595,-208505,139.51250519,34.11998266,8.5486
-29585,-208505,139.51261359,34.11998294,8.3465
-29575,-208505,139.51272200,34.11998323,8.2616
-29565,-208505,139.51283040,34.11998351,8.9276
-29555,-208505,139.51293881,34.11998379,8.0855
-29545,-208505,139.51304721,34.11998407,7.6442
-29535,-208505,139.51315562,34.11998436,7.5000
-29525,-208505,139.51326402,34.11998464,7.6557
-29515,-208505,139.51337243,34.11998492,7.7365
-29505,-208505,139.51348083,34.11998520,7.0200
-29495,-208505,139.51358924,34.11998549,6.9514
-29485,-208505,139.51369764,34.11998577,7.4275
-29475,-208505,139.51380605,34.11998605,6.4838
-29465,-208505,139.51391445,34.11998633,6.4161
-29455,-208505,139.51402285,34.11998661,6.1354
-29445,-208505,139.51413126,34.11998690,5.8343
-29435,-208505,139.51423966,34.11998718,3.7684
-26495,-208505,139.54611072,34.12006585,1.0527
-26485,-208505,139.54621912,34.12006610,5.6313
-26475,-208505,139.54632753,34.12006636,6.4965
-31335,-208515,139.49364315,34.11984178,6.1127
-31325,-208515,139.49375156,34.11984208,3.7968
-31315,-208515,139.49385996,34.11984238,1.2801
-31305,-208515,139.49396837,34.11984268,2.0383
-31295,-208515,139.49407677,34.11984298,4.8407
-31285,-208515,139.49418518,34.11984328,4.0822
-31275,-208515,139.49429358,34.11984358,2.4250
-31265,-208515,139.49440198,34.11984387,1.1384
-31245,-208515,139.49461879,34.11984447,1.4395
-31235,-208515,139.49472720,34.11984477,0.2419
-31225,-208515,139.49483560,34.11984507,3.2385
-31215,-208515,139.49494401,34.11984537,4.4015
-31205,-208515,139.49505241,34.11984567,2.1341
-29855,-208515,139.50968701,34.11988511,1.6512
-29845,-208515,139.50979542,34.11988539,3.2264
-29835,-208515,139.50990382,34.11988568,3.2870
-29825,-208515,139.51001222,34.11988596,3.0442
-29815,-208515,139.51012063,34.11988625,2.6729
-29805,-208515,139.51022903,34.11988653,2.7525
-29795,-208515,139.51033744,34.11988682,2.9421
-29785,-208515,139.51044584,34.11988710,3.2669
-29775,-208515,139.51055425,34.11988739,3.9960
-29765,-208515,139.51066265,34.11988767,4.5941
-29755,-208515,139.51077106,34.11988796,5.1185
-29745,-208515,139.51087946,34.11988824,5.3787
-29735,-208515,139.51098787,34.11988853,5.8415
-29725,-208515,139.51109627,34.11988881,6.3510
-29715,-208515,139.51120467,34.11988910,6.0070
-29705,-208515,139.51131308,34.11988938,5.8189
-29695,-208515,139.51142148,34.11988966,6.3603
-29685,-208515,139.51152989,34.11988995,6.8024
-29675,-208515,139.51163829,34.11989023,6.9832
-29665,-208515,139.51174670,34.11989052,7.2277
-29655,-208515,139.51185510,34.11989080,7.3518
-29645,-208515,139.51196351,34.11989108,7.4528
-29635,-208515,139.51207191,34.11989137,7.5463
-29625,-208515,139.51218032,34.11989165,7.6177
-29615,-208515,139.51228872,34.11989193,7.6327
-29605,-208515,139.51239712,34.11989222,7.5719
-29595,-208515,139.51250553,34.11989250,7.5385
-29585,-208515,139.51261393,34.11989278,7.3562
-29575,-208515,139.51272234,34.11989307,7.1446
-29565,-208515,139.51283074,34.11989335,8.0533
-29555,-208515,139.51293915,34.11989363,6.9444
-29545,-208515,139.51304755,34.11989392,6.6354
-29535,-208515,139.51315596,34.11989420,6.5358
-29525,-208515,139.51326436,34.11989448,6.5451
-29515,-208515,139.51337277,34.11989476,6.5558
-29505,-208515,139.51348117,34.11989505,6.4102
-29495,-208515,139.51358958,34.11989533,5.9766
-29485,-208515,139.51369798,34.11989561,6.7831
-29475,-208515,139.51380638,34.11989589,5.9622
-29465,-208515,139.51391479,34.11989617,6.2202
-29455,-208515,139.51402319,34.11989646,6.3874
-29445,-208515,139.51413160,34.11989674,6.9659
-26495,-208515,139.54611102,34.11997569,2.5313
-26485,-208515,139.54621943,34.11997594,4.0144
-26475,-208515,139.54632783,34.11997620,4.9566
-26465,-208515,139.54643624,34.11997645,6.6189
-31345,-208525,139.49353511,34.11975132,5.6931
-31335,-208525,139.49364351,34.11975162,3.4754
-31325,-208525,139.49375192,34.11975192,4.0206
-31315,-208525,139.49386032,34.11975222,0.9701
-31305,-208525,139.49396873,34.11975252,0.0997
-31225,-208525,139.49483596,34.11975491,0.0015
-31215,-208525,139.49494437,34.11975521,2.0264
-29845,-208525,139.50979576,34.11979523,1.6406
-29835,-208525,139.50990416,34.11979552,2.6086
-29825,-208525,139.51001257,34.11979580,3.1384
-29815,-208525,139.51012097,34.11979609,3.0997
-29805,-208525,139.51022938,34.11979637,2.8622
-29795,-208525,139.51033778,34.11979666,2.6092
-29785,-208525,139.51044619,34.11979694,2.6627
-29775,-208525,139.51055459,34.11979723,3.0314
-29765,-208525,139.51066299,34.11979751,3.1830
-29755,-208525,139.51077140,34.11979780,3.5226
-29745,-208525,139.51087980,34.11979808,4.4081
-29735,-208525,139.51098821,34.11979837,4.7917
-29725,-208525,139.51109661,34.11979865,5.1666
-29715,-208525,139.51120502,34.11979894,5.3423
-29705,-208525,139.51131342,34.11979922,5.2611
-29695,-208525,139.51142183,34.11979950,5.1586
-29685,-208525,139.51153023,34.11979979,5.2381
-29675,-208525,139.51163863,34.11980007,5.5336
-29665,-208525,139.51174704,34.11980036,5.9796
-29655,-208525,139.51185544,34.11980064,6.0645
-29645,-208525,139.51196385,34.11980092,6.1915
-29635,-208525,139.51207225,34.11980121,6.2984
-29625,-208525,139.51218066,34.11980149,6.6271
-29615,-208525,139.51228906,34.11980177,6.7364
-29605,-208525,139.51239747,34.11980206,6.5184
-29595,-208525,139.51250587,34.11980234,6.3736
-29585,-208525,139.51261427,34.11980262,6.3107
-29575,-208525,139.51272268,34.11980291,6.3863
-29565,-208525,139.51283108,34.11980319,7.5940
-29555,-208525,139.51293949,34.11980347,6.9546
-29545,-208525,139.51304789,34.11980376,6.2987
-29535,-208525,139.51315630,34.11980404,6.1650
-29525,-208525,139.51326470,34.11980432,5.9287
-29515,-208525,139.51337311,34.11980460,5.5375
-29505,-208525,139.51348151,34.11980489,5.2453
-29495,-208525,139.51358991,34.11980517,5.5927
-29485,-208525,139.51369832,34.11980545,6.2960
-29475,-208525,139.51380672,34.11980573,7.2211
-29465,-208525,139.51391513,34.11980601,7.2920
-29455,-208525,139.51402353,34.11980630,6.7147
-29445,-208525,139.51413194,34.11980658,6.2325
-26495,-208525,139.54611133,34.11988553,0.6062
-26485,-208525,139.54621973,34.11988578,0.8607
-26465,-208525,139.54643654,34.11988629,4.2414
-26455,-208525,139.54654495,34.11988654,5.0642
-26445,-208525,139.54665335,34.11988680,5.0927
-31355,-208535,139.49342707,34.11966086,6.8910
-31345,-208535,139.49353547,34.11966116,4.3961
-31335,-208535,139.49364388,34.11966146,2.6589
-31325,-208535,139.49375228,34.11966176,3.5810
-29835,-208535,139.50990451,34.11970536,2.5330
-29825,-208535,139.51001291,34.11970564,2.9298
-29815,-208535,139.51012131,34.11970593,3.1890
-29805,-208535,139.51022972,34.11970621,3.0092
-29795,-208535,139.51033812,34.11970650,2.7911
-29785,-208535,139.51044653,34.11970678,2.9156
-29775,-208535,139.51055493,34.11970707,3.1320
-29765,-208535,139.51066334,34.11970735,3.3294
-29755,-208535,139.51077174,34.11970764,3.5989
-29745,-208535,139.51088015,34.11970792,3.9409
-29735,-208535,139.51098855,34.11970821,4.0990
-29725,-208535,139.51109695,34.11970849,4.3426
-29715,-208535,139.51120536,34.11970878,4.3049
-29705,-208535,139.51131376,34.11970906,4.2514
-29695,-208535,139.51142217,34.11970935,4.4624
-29685,-208535,139.51153057,34.11970963,4.6235
-29675,-208535,139.51163898,34.11970991,4.9602
-29665,-208535,139.51174738,34.11971020,5.5356
-29655,-208535,139.51185578,34.11971048,5.6635
-29645,-208535,139.51196419,34.11971077,5.5568
-29635,-208535,139.51207259,34.11971105,5.5344
-29625,-208535,139.51218100,34.11971133,5.7048
-29615,-208535,139.51228940,34.11971162,5.9023
-29605,-208535,139.51239781,34.11971190,5.8214
-29595,-208535,139.51250621,34.11971218,5.9295
-29585,-208535,139.51261461,34.11971247,5.5597
-29575,-208535,139.51272302,34.11971275,5.9177
-29565,-208535,139.51283142,34.11971303,6.1646
-29555,-208535,139.51293983,34.11971331,5.9094
-29545,-208535,139.51304823,34.11971360,5.5053
-29535,-208535,139.51315664,34.11971388,5.6752
-29525,-208535,139.51326504,34.11971416,5.8752
-29515,-208535,139.51337345,34.11971444,6.0437
-29505,-208535,139.51348185,34.11971473,6.5677
-29495,-208535,139.51359025,34.11971501,6.4947
-29485,-208535,139.51369866,34.11971529,6.8916
-29475,-208535,139.51380706,34.11971557,7.0007
-29465,-208535,139.51391547,34.11971586,6.9215
-29455,-208535,139.51402387,34.11971614,6.8089
-29445,-208535,139.51413228,34.11971642,5.6865
-26455,-208535,139.54654525,34.11979638,0.5967
-26445,-208535,139.54665366,34.11979664,3.2628
-31375,-208545,139.49321062,34.11957010,8.3704
-31365,-208545,139.49331902,34.11957040,7.7041
-31355,-208545,139.49342743,34.11957070,8.6284
-31345,-208545,139.49353583,34.11957100,5.8792
-31335,-208545,139.49364424,34.11957130,3.2193
-31325,-208545,139.49375264,34.11957160,0.0127
-29835,-208545,139.50990485,34.11961520,1.6877
-29825,-208545,139.51001325,34.11961549,2.6118
-29815,-208545,139.51012166,34.11961577,3.1356
-29805,-208545,139.51023006,34.11961606,3.3060
-29795,-208545,139.51033847,34.11961634,3.2963
-29785,-208545,139.51044687,34.11961663,3.3171
-29775,-208545,139.51055527,34.11961691,3.2189
-29765,-208545,139.51066368,34.11961720,3.3855
-29755,-208545,139.51077208,34.11961748,3.6856
-29745,-208545,139.51088049,34.11961777,4.1199
-29735,-208545,139.51098889,34.11961805,4.3641
-29725,-208545,139.51109730,34.11961833,4.6087
-29715,-208545,139.51120570,34.11961862,4.9352
-29705,-208545,139.51131410,34.11961890,5.2556
-29695,-208545,139.51142251,34.11961919,5.4685
-29685,-208545,139.51153091,34.11961947,5.6177
-29675,-208545,139.51163932,34.11961976,5.1297
-29665,-208545,139.51174772,34.11962004,5.1467
-29655,-208545,139.51185613,34.11962032,5.4863
-29645,-208545,139.51196453,34.11962061,5.5381
-29635,-208545,139.51207293,34.11962089,5.5296
-29625,-208545,139.51218134,34.11962117,5.5248
-29615,-208545,139.51228974,34.11962146,5.2040
-29605,-208545,139.51239815,34.11962174,5.6591
-29595,-208545,139.51250655,34.11962202,5.5956
-29585,-208545,139.51261496,34.11962231,5.7442
-29575,-208545,139.51272336,34.11962259,5.8512
-29565,-208545,139.51283176,34.11962287,6.3027
-29555,-208545,139.51294017,34.11962316,7.0216
-29545,-208545,139.51304857,34.11962344,7.1294
-29535,-208545,139.51315698,34.11962372,6.9455
-29525,-208545,139.51326538,34.11962400,6.7903
-29515,-208545,139.51337378,34.11962429,6.9217
-29505,-208545,139.51348219,34.11962457,7.0351
-29495,-208545,139.51359059,34.11962485,6.7767
-29485,-208545,139.51369900,34.11962513,6.7816
-29475,-208545,139.51380740,34.11962541,7.2468
-29465,-208545,139.51391581,34.11962570,6.8037
-29455,-208545,139.51402421,34.11962598,6.8123
-29445,-208545,139.51413261,34.11962626,4.4141
-26445,-208545,139.54665396,34.11970648,3.1850
-31405,-208555,139.49288577,34.11947904,9.1560
-31395,-208555,139.49299417,34.11947934,8.5124
-31385,-208555,139.49310258,34.11947964,9.3492
-31375,-208555,139.49321098,34.11947994,8.1587
-31365,-208555,139.49331938,34.11948024,6.5716
-31355,-208555,139.49342779,34.11948054,5.4481
-31345,-208555,139.49353619,34.11948084,2.0713
-31335,-208555,139.49364460,34.11948114,1.2030
-29825,-208555,139.51001360,34.11952533,2.1340
-29815,-208555,139.51012200,34.11952561,3.2695
-29805,-208555,139.51023040,34.11952590,3.5242
-29795,-208555,139.51033881,34.11952618,3.7208
-29785,-208555,139.51044721,34.11952647,3.6712
-29775,-208555,139.51055562,34.11952675,3.5467
-29765,-208555,139.51066402,34.11952704,3.5801
-29755,-208555,139.51077243,34.11952732,3.9101
-29745,-208555,139.51088083,34.11952761,4.1214
-29735,-208555,139.51098923,34.11952789,4.2904
-29725,-208555,139.51109764,34.11952818,4.7324
-29715,-208555,139.51120604,34.11952846,5.0032
-29705,-208555,139.51131445,34.11952874,5.4138
-29695,-208555,139.51142285,34.11952903,5.6778
-29685,-208555,139.51153125,34.11952931,5.9466
-29675,-208555,139.51163966,34.11952960,6.3700
-29665,-208555,139.51174806,34.11952988,6.5087
-29655,-208555,139.51185647,34.11953016,6.6240
-29645,-208555,139.51196487,34.11953045,6.6120
-29635,-208555,139.51207327,34.11953073,6.5761
-29625,-208555,139.51218168,34.11953101,6.6176
-29615,-208555,139.51229008,34.11953130,6.7348
-29605,-208555,139.51239849,34.11953158,7.0200
-29595,-208555,139.51250689,34.11953186,7.0304
-29585,-208555,139.51261530,34.11953215,7.2785
-29575,-208555,139.51272370,34.11953243,7.2828
-29565,-208555,139.51283210,34.11953271,7.3591
-29555,-208555,139.51294051,34.11953300,7.3882
-29545,-208555,139.51304891,34.11953328,7.2384
-29535,-208555,139.51315732,34.11953356,7.2757
-29525,-208555,139.51326572,34.11953384,7.2087
-29515,-208555,139.51337412,34.11953413,7.2181
-29505,-208555,139.51348253,34.11953441,7.1376
-29495,-208555,139.51359093,34.11953469,6.8685
-29485,-208555,139.51369934,34.11953497,6.9854
-29475,-208555,139.51380774,34.11953526,7.1947
-29465,-208555,139.51391615,34.11953554,7.0375
-29455,-208555,139.51402455,34.11953582,6.7289
-29445,-208555,139.51413295,34.11953610,3.5659
-26445,-208555,139.54665426,34.11961632,3.3135
-26435,-208555,139.54676267,34.11961657,4.0863
-31415,-208565,139.49277773,34.11938858,9.2909
-31405,-208565,139.49288613,34.11938888,9.1669
-31395,-208565,139.49299453,34.11938918,7.7126
-31385,-208565,139.49310294,34.11938948,6.6067
-31375,-208565,139.49321134,34.11938978,6.2502
-31365,-208565,139.49331975,34.11939008,5.2496
-31355,-208565,139.49342815,34.11939038,2.5475
-29825,-208565,139.51001394,34.11943517,0.5304
-29815,-208565,139.51012234,34.11943545,2.7606
-29805,-208565,139.51023075,34.11943574,3.6042
-29795,-208565,139.51033915,34.11943602,3.8918
-29785,-208565,139.51044756,34.11943631,4.0087
-29775,-208565,139.51055596,34.11943659,3.8803
-29765,-208565,139.51066436,34.11943688,3.9429
-29755,-208565,139.51077277,34.11943716,4.0746
-29745,-208565,139.51088117,34.11943745,4.1720
-29735,-208565,139.51098958,34.11943773,4.3669
-29725,-208565,139.51109798,34.11943802,4.6058
-29715,-208565,139.51120638,34.11943830,4.8428
-29705,-208565,139.51131479,34.11943858,5.4351
-29695,-208565,139.51142319,34.11943887,5.7929
-29685,-208565,139.51153160,34.11943915,6.2157
-29675,-208565,139.51164000,34.11943944,6.4848
-29665,-208565,139.51174840,34.11943972,6.6509
-29655,-208565,139.51185681,34.11944000,6.8153
-29645,-208565,139.51196521,34.11944029,6.8761
-29635,-208565,139.51207362,34.11944057,7.0072
-29625,-208565,139.51218202,34.11944086,7.2167
-29615,-208565,139.51229042,34.11944114,7.4330
-29605,-208565,139.51239883,34.11944142,7.3823
-29595,-208565,139.51250723,34.11944171,7.4401
-29585,-208565,139.51261564,34.11944199,7.5985
-29575,-208565,139.51272404,34.11944227,7.4789
-29565,-208565,139.51283244,34.11944255,7.4985
-29555,-208565,139.51294085,34.11944284,7.6648
-29545,-208565,139.51304925,34.11944312,7.5427
-29535,-208565,139.51315766,34.11944340,7.3854
-29525,-208565,139.51326606,34.11944369,7.3067
-29515,-208565,139.51337446,34.11944397,7.3183
-29505,-208565,139.51348287,34.11944425,7.2491
-29495,-208565,139.51359127,34.11944453,7.1899
-29485,-208565,139.51369968,34.11944481,7.0380
-29475,-208565,139.51380808,34.11944510,7.1576
-29465,-208565,139.51391648,34.11944538,6.7536
-29455,-208565,139.51402489,34.11944566,6.6189
-29445,-208565,139.51413329,34.11944594,3.9935
-26445,-208565,139.54665457,34.11952616,0.3705
-26435,-208565,139.54676297,34.11952641,5.9338
-31425,-208575,139.49266968,34.11929812,8.7081
-31415,-208575,139.49277809,34.11929842,9.0078
-31405,-208575,139.49288649,34.11929872,8.5642
-31395,-208575,139.49299490,34.11929902,6.7541
-31385,-208575,139.49310330,34.11929932,5.8890
-31375,-208575,139.49321170,34.11929963,4.3785
-31365,-208575,139.49332011,34.11929993,0.6611
-29815,-208575,139.51012269,34.11934529,0.6505
-29805,-208575,139.51023109,34.11934558,3.0306
-29795,-208575,139.51033949,34.11934586,4.0266
-29785,-208575,139.51044790,34.11934615,4.0343
-29775,-208575,139.51055630,34.11934643,4.1246
-29765,-208575,139.51066471,34.11934672,4.2850
-29755,-208575,139.51077311,34.11934700,4.3064
-29745,-208575,139.51088151,34.11934729,4.3455
-29735,-208575,139.51098992,34.11934757,4.5535
-29725,-208575,139.51109832,34.11934786,4.6812
-29715,-208575,139.51120673,34.11934814,4.9059
-29705,-208575,139.51131513,34.11934843,5.4302
-29695,-208575,139.51142353,34.11934871,5.8046
-29685,-208575,139.51153194,34.11934899,6.2942
-29675,-208575,139.51164034,34.11934928,6.6183
-29665,-208575,139.51174875,34.11934956,6.9164
-29655,-208575,139.51185715,34.11934985,6.9541
-29645,-208575,139.51196555,34.11935013,7.1264
-29635,-208575,139.51207396,34.11935041,7.3695
-29625,-208575,139.51218236,34.11935070,7.4690
-29615,-208575,139.51229076,34.11935098,7.5629
-29605,-208575,139.51239917,34.11935126,7.5937
-29595,-208575,139.51250757,34.11935155,7.6340
-29585,-208575,139.51261598,34.11935183,7.7715
-29575,-208575,139.51272438,34.11935211,7.8416
-29565,-208575,139.51283278,34.11935240,7.7052
-29555,-208575,139.51294119,34.11935268,7.7189
-29545,-208575,139.51304959,34.11935296,7.6039
-29535,-208575,139.51315800,34.11935324,7.4986
-29525,-208575,139.51326640,34.11935353,7.3888
-29515,-208575,139.51337480,34.11935381,7.0813
-29505,-208575,139.51348321,34.11935409,7.1461
-29495,-208575,139.51359161,34.11935437,7.1847
-29485,-208575,139.51370002,34.11935466,7.3195
-29475,-208575,139.51380842,34.11935494,7.3175
-29465,-208575,139.51391682,34.11935522,7.0797
-29455,-208575,139.51402523,34.11935550,6.3757
-29445,-208575,139.51413363,34.11935578,2.1547
-26445,-208575,139.54665487,34.11943600,2.6093
-26435,-208575,139.54676328,34.11943625,6.1791
-31425,-208585,139.49267005,34.11920796,8.1230
-31415,-208585,139.49277845,34.11920826,7.8153
-31405,-208585,139.49288685,34.11920857,6.6947
-31395,-208585,139.49299526,34.11920887,4.4313
-31385,-208585,139.49310366,34.11920917,2.9883
-31375,-208585,139.49321206,34.11920947,3.2318
-29805,-208585,139.51023143,34.11925542,0.6811
-29795,-208585,139.51033984,34.11925571,3.7928
-29785,-208585,139.51044824,34.11925599,4.0906
-29775,-208585,139.51055664,34.11925628,4.2136
-29765,-208585,139.51066505,34.11925656,4.3792
-29755,-208585,139.51077345,34.11925684,4.4470
-29745,-208585,139.51088186,34.11925713,4.6387
-29735,-208585,139.51099026,34.11925741,4.7244
-29725,-208585,139.51109866,34.11925770,4.8917
-29715,-208585,139.51120707,34.11925798,5.0603
-29705,-208585,139.51131547,34.11925827,5.2885
-29695,-208585,139.51142388,34.11925855,5.4504
-29685,-208585,139.51153228,34.11925884,6.0678
-29675,-208585,139.51164068,34.11925912,6.6224
-29665,-208585,139.51174909,34.11925940,6.9008
-29655,-208585,139.51185749,34.11925969,7.0635
-29645,-208585,139.51196589,34.11925997,7.1038
-29635,-208585,139.51207430,34.11926025,7.4279
-29625,-208585,139.51218270,34.11926054,7.3101
-29615,-208585,139.51229111,34.11926082,7.2038
-29605,-208585,139.51239951,34.11926110,7.2856
-29595,-208585,139.51250791,34.11926139,7.5561
-29585,-208585,139.51261632,34.11926167,7.4758
-29575,-208585,139.51272472,34.11926195,7.5739
-29565,-208585,139.51283312,34.11926224,7.5748
-29555,-208585,139.51294153,34.11926252,7.6867
-29545,-208585,139.51304993,34.11926280,7.4435
-29535,-208585,139.51315834,34.11926309,7.2656
-29525,-208585,139.51326674,34.11926337,7.2783
-29515,-208585,139.51337514,34.11926365,7.1640
-29505,-208585,139.51348355,34.11926393,7.1178
-29495,-208585,139.51359195,34.11926421,7.2406
-29485,-208585,139.51370035,34.11926450,7.2677
-29475,-208585,139.51380876,34.11926478,7.3328
-29465,-208585,139.51391716,34.11926506,7.1042
-29455,-208585,139.51402557,34.11926534,5.5421
-26445,-208585,139.54665518,34.11934584,2.0157
-26435,-208585,139.54676358,34.11934609,4.7071
-26425,-208585,139.54687199,34.11934635,6.2845
-31435,-208595,139.49256200,34.11911750,7.8205
-31425,-208595,139.49267041,34.11911781,7.6336
-31415,-208595,139.49277881,34.11911811,4.6152
-31405,-208595,139.49288721,34.11911841,2.0691
-31395,-208595,139.49299562,34.11911871,0.7309
-29795,-208595,139.51034018,34.11916555,2.8828
-29785,-208595,139.51044858,34.11916583,3.9200
-29775,-208595,139.51055699,34.11916612,4.2698
-29765,-208595,139.51066539,34.11916640,4.3656
-29755,-208595,139.51077379,34.11916669,4.5251
-29745,-208595,139.51088220,34.11916697,4.6813
-29735,-208595,139.51099060,34.11916725,4.7862
-29725,-208595,139.51109901,34.11916754,4.9651
-29715,-208595,139.51120741,34.11916782,5.2202
-29705,-208595,139.51131581,34.11916811,5.4511
-29695,-208595,139.51142422,34.11916839,5.7414
-29685,-208595,139.51153262,34.11916868,6.2162
-29675,-208595,139.51164102,34.11916896,6.5391
-29665,-208595,139.51174943,34.11916924,6.7084
-29655,-208595,139.51185783,34.11916953,6.8592
-29645,-208595,139.51196624,34.11916981,6.8815
-29635,-208595,139.51207464,34.11917010,7.1615
-29625,-208595,139.51218304,34.11917038,7.1901
-29615,-208595,139.51229145,34.11917066,7.1928
-29605,-208595,139.51239985,34.11917095,7.1065
