X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-5805,-391955,139.77157968,32.46617313,5.4726
-7425,-391965,139.75434619,32.46607331,7.1267
-7415,-391965,139.75445257,32.46607338,5.9104
-7405,-391965,139.75455895,32.46607344,2.8449
-5815,-391965,139.77147336,32.46608289,1.7206
-5805,-391965,139.77157974,32.46608294,5.1962
-7425,-391975,139.75434627,32.46598313,7.9460
-7415,-391975,139.75445265,32.46598319,6.0820
-7405,-391975,139.75455903,32.46598326,2.2166
-5815,-391975,139.77147342,32.46599271,1.3682
-5805,-391975,139.77157980,32.46599276,3.9436
-5795,-391975,139.77168618,32.46599281,5.6009
-7425,-391985,139.75434634,32.46589294,7.5475
-7415,-391985,139.75445272,32.46589301,6.0190
-7405,-391985,139.75455910,32.46589307,3.2374
-5805,-391985,139.77157986,32.46590257,1.4615
-5795,-391985,139.77168624,32.46590263,4.8721
-7425,-391995,139.75434642,32.46580276,8.0397
-7415,-391995,139.75445280,32.46580282,6.4450
-7405,-391995,139.75455918,32.46580289,3.6856
-5805,-391995,139.77157992,32.46581239,0.7862
-5795,-391995,139.77168630,32.46581244,3.7655
-7425,-392005,139.75434650,32.46571257,7.7942
-7415,-392005,139.75445288,32.46571264,6.3894
-7405,-392005,139.75455926,32.46571271,3.7272
-5805,-392005,139.77157998,32.46572221,0.0098
-5795,-392005,139.77168636,32.46572226,3.0950
-5785,-392005,139.77179274,32.46572231,4.9801
-7415,-392015,139.75445296,32.46562246,6.4620
-7405,-392015,139.75455934,32.46562252,2.7097
-5795,-392015,139.77168642,32.46563207,2.0284
-5785,-392015,139.77179280,32.46563212,3.9701
-5775,-392015,139.77189918,32.46563218,5.4794
-7415,-392025,139.75445304,32.46553227,6.4895
-7405,-392025,139.75455942,32.46553234,2.5807
-5785,-392025,139.77179286,32.46554194,2.1075
-5775,-392025,139.77189924,32.46554199,3.9336
-5765,-392025,139.77200562,32.46554204,5.3654
-7425,-392035,139.75434674,32.46544202,8.1889
-7415,-392035,139.75445312,32.46544209,6.5012
-7405,-392035,139.75455950,32.46544215,3.5658
-5775,-392035,139.77189931,32.46545181,2.7029
-5765,-392035,139.77200568,32.46545186,4.2201
-5755,-392035,139.77211206,32.46545191,5.2274
-5745,-392035,139.77221844,32.46545196,4.8159
-7415,-392045,139.75445320,32.46535190,6.8178
-7405,-392045,139.75455958,32.46535197,4.4615
-5775,-392045,139.77189937,32.46536162,1.1885
-5765,-392045,139.77200575,32.46536168,2.1300
-5755,-392045,139.77211212,32.46536173,2.6771
-5745,-392045,139.77221850,32.46536178,3.2606
-5735,-392045,139.77232488,32.46536183,4.7399
-7415,-392055,139.75445327,32.46526172,7.2036
-7405,-392055,139.75455965,32.46526178,4.1416
-5745,-392055,139.77221856,32.46527159,0.4719
-5735,-392055,139.77232494,32.46527165,0.8674
-5725,-392055,139.77243132,32.46527170,3.2359
-7415,-392065,139.75445335,32.46517153,7.5432
-7405,-392065,139.75455973,32.46517160,4.5287
-7395,-392065,139.75466611,32.46517167,0.0739
-5715,-392065,139.77253776,32.46518156,2.8722
-5705,-392065,139.77264414,32.46518162,4.2742
-7415,-392075,139.75445343,32.46508135,7.6915
-7405,-392075,139.75455981,32.46508142,5.5982
-7395,-392075,139.75466619,32.46508148,2.0528
-5715,-392075,139.77253782,32.46509138,0.0233
-5705,-392075,139.77264420,32.46509143,4.0330
-7415,-392085,139.75445351,32.46499117,7.6480
-7405,-392085,139.75455989,32.46499123,6.2522
-7395,-392085,139.75466627,32.46499130,3.1135
-5705,-392085,139.77264426,32.46500125,4.2128
-7415,-392095,139.75445359,32.46490098,7.6224
-7405,-392095,139.75455997,32.46490105,6.2162
-7395,-392095,139.75466635,32.46490111,3.5192
-5705,-392095,139.77264432,32.46491106,2.3535
-7405,-392105,139.75456005,32.46481086,6.4419
-7395,-392105,139.75466642,32.46481093,4.0043
-7385,-392105,139.75477280,32.46481100,0.7245
-5705,-392105,139.77264438,32.46482088,2.3947
-5695,-392105,139.77275076,32.46482093,4.7801
-7405,-392115,139.75456012,32.46472068,6.5987
-7395,-392115,139.75466650,32.46472075,5.6033
-7385,-392115,139.75477288,32.46472081,3.2411
-5695,-392115,139.77275082,32.46473075,2.2950
-5685,-392115,139.77285720,32.46473080,4.5727
-7405,-392125,139.75456020,32.46463049,6.7567
-7395,-392125,139.75466658,32.46463056,6.1847
-7385,-392125,139.75477296,32.46463063,4.2235
-7375,-392125,139.75487934,32.46463069,2.1230
-5685,-392125,139.77285726,32.46464061,2.7875
-5675,-392125,139.77296364,32.46464066,5.3856
-7405,-392135,139.75456028,32.46454031,6.6270
-7395,-392135,139.75466666,32.46454038,6.1321
-7385,-392135,139.75477304,32.46454044,4.6434
-7375,-392135,139.75487942,32.46454051,2.9471
-5675,-392135,139.77296370,32.46455048,3.2623
-5665,-392135,139.77307008,32.46455053,5.9694
-7405,-392145,139.75456036,32.46445013,6.4612
-7395,-392145,139.75466674,32.46445019,6.2147
-7385,-392145,139.75477312,32.46445026,4.9139
-7375,-392145,139.75487949,32.46445032,3.3446
-7365,-392145,139.75498587,32.46445039,1.4219
-5675,-392145,139.77296376,32.46446029,1.1025
-5665,-392145,139.77307014,32.46446035,4.8027
-7405,-392155,139.75456044,32.46435994,6.4397
-7395,-392155,139.75466682,32.46436001,6.0170
-7385,-392155,139.75477319,32.46436007,4.8432
-7375,-392155,139.75487957,32.46436014,3.4940
-7365,-392155,139.75498595,32.46436021,0.6399
-5665,-392155,139.77307020,32.46437016,3.2278
-7405,-392165,139.75456052,32.46426976,6.0040
-7395,-392165,139.75466690,32.46426982,5.8456
-7385,-392165,139.75477327,32.46426989,4.6345
-7375,-392165,139.75487965,32.46426996,3.4201
-7365,-392165,139.75498603,32.46427002,0.0001
-5665,-392165,139.77307026,32.46427998,4.1656
-7405,-392175,139.75456060,32.46417957,6.0695
-7395,-392175,139.75466697,32.46417964,5.6347
-7385,-392175,139.75477335,32.46417971,4.4195
-7375,-392175,139.75487973,32.46417977,2.9534
-7365,-392175,139.75498611,32.46417984,0.7692
-5665,-392175,139.77307032,32.46418979,3.8450
-5655,-392175,139.77317670,32.46418984,5.4653
-7405,-392185,139.75456067,32.46408939,6.6680
-7395,-392185,139.75466705,32.46408945,5.6004
-7385,-392185,139.75477343,32.46408952,3.8697
-7375,-392185,139.75487981,32.46408959,2.7439
-7365,-392185,139.75498618,32.46408965,0.2929
-5665,-392185,139.77307038,32.46409961,2.8180
-5655,-392185,139.77317676,32.46409966,3.9739
-5645,-392185,139.77328313,32.46409971,5.6663
-7395,-392195,139.75466713,32.46399927,5.6410
-7385,-392195,139.75477351,32.46399934,4.0964
-7375,-392195,139.75487989,32.46399940,2.4717
-7365,-392195,139.75498626,32.46399947,0.2065
-5655,-392195,139.77317682,32.46400947,2.3875
-5645,-392195,139.77328319,32.46400953,4.1081
-5635,-392195,139.77338957,32.46400958,5.1776
-7395,-392205,139.75466721,32.46390909,5.4890
-7385,-392205,139.75477359,32.46390915,3.7913
-7375,-392205,139.75487996,32.46390922,1.9087
-5655,-392205,139.77317688,32.46391929,1.3330
-5645,-392205,139.77328325,32.46391934,2.8507
-5635,-392205,139.77338963,32.46391939,3.9968
-5625,-392205,139.77349601,32.46391944,5.4655
-7395,-392215,139.75466729,32.46381890,5.5054
-7385,-392215,139.75477366,32.46381897,3.4133
-7375,-392215,139.75488004,32.46381903,0.3449
-5645,-392215,139.77328331,32.46382916,0.3004
-5635,-392215,139.77338969,32.46382921,2.7729
-5625,-392215,139.77349607,32.46382926,4.3905
-5615,-392215,139.77360244,32.46382931,5.7391
-7395,-392225,139.75466737,32.46372872,5.5100
-7385,-392225,139.75477374,32.46372878,2.9340
-5635,-392225,139.77338975,32.46373902,1.5397
-5625,-392225,139.77349613,32.46373907,3.0764
-5615,-392225,139.77360250,32.46373912,4.7130
-5605,-392225,139.77370888,32.46373917,6.2313
-5595,-392225,139.77381526,32.46373922,6.8643
-7395,-392235,139.75466744,32.46363853,5.9309
-7385,-392235,139.75477382,32.46363860,3.2909
-5625,-392235,139.77349619,32.46364889,2.4664
-5615,-392235,139.77360256,32.46364894,3.6309
-5605,-392235,139.77370894,32.46364899,4.9098
-5595,-392235,139.77381532,32.46364904,6.3401
-7395,-392245,139.75466752,32.46354835,5.1165
-7385,-392245,139.75477390,32.46354841,3.3788
-5615,-392245,139.77360262,32.46355876,2.9342
-5605,-392245,139.77370900,32.46355881,3.8936
-5595,-392245,139.77381538,32.46355886,5.3599
-5585,-392245,139.77392175,32.46355891,6.3932
-7395,-392255,139.75466760,32.46345816,5.4120
-7385,-392255,139.75477398,32.46345823,3.7301
-5615,-392255,139.77360268,32.46346857,0.0480
-5605,-392255,139.77370906,32.46346862,2.9642
-5595,-392255,139.77381544,32.46346867,4.1420
-5585,-392255,139.77392181,32.46346872,5.2903
-5575,-392255,139.77402819,32.46346877,6.5906
-7395,-392265,139.75466768,32.46336798,5.7379
-7385,-392265,139.75477406,32.46336805,4.1954
-5605,-392265,139.77370912,32.46337844,0.0597
-5595,-392265,139.77381550,32.46337849,2.4791
-5585,-392265,139.77392187,32.46337854,3.6590
-5575,-392265,139.77402825,32.46337859,5.4581
-5565,-392265,139.77413463,32.46337864,6.2641
-5555,-392265,139.77424100,32.46337869,7.1071
-7395,-392275,139.75466776,32.46327780,6.1525
-7385,-392275,139.75477413,32.46327786,3.7332
-5585,-392275,139.77392193,32.46328835,1.0953
-5575,-392275,139.77402831,32.46328840,3.4386
-5565,-392275,139.77413468,32.46328845,4.6337
-5555,-392275,139.77424106,32.46328850,5.7261
-7395,-392285,139.75466784,32.46318761,5.6407
-7385,-392285,139.75477421,32.46318768,4.1435
-5575,-392285,139.77402837,32.46319822,1.8266
-5565,-392285,139.77413474,32.46319827,3.6884
-5555,-392285,139.77424112,32.46319832,4.8259
-5545,-392285,139.77434750,32.46319837,6.3773
-5525,-392285,139.77456025,32.46319847,6.2060
-5515,-392285,139.77466663,32.46319852,6.6612
-5505,-392285,139.77477300,32.46319857,6.2905
-7395,-392295,139.75466791,32.46309743,5.6704
-7385,-392295,139.75477429,32.46309749,4.5252
-7375,-392295,139.75488067,32.46309756,1.7415
-5575,-392295,139.77402843,32.46310803,0.2669
-5565,-392295,139.77413480,32.46310808,2.7879
-5555,-392295,139.77424118,32.46310813,3.8537
-5545,-392295,139.77434756,32.46310818,4.8997
-5535,-392295,139.77445393,32.46310823,5.7878
-5525,-392295,139.77456031,32.46310828,5.2937
-5515,-392295,139.77466669,32.46310833,6.2062
-7395,-392305,139.75466799,32.46300724,6.1862
-7385,-392305,139.75477437,32.46300731,4.5680
-7375,-392305,139.75488075,32.46300738,2.3138
-5555,-392305,139.77424124,32.46301795,2.2311
-5545,-392305,139.77434761,32.46301800,3.2038
-5535,-392305,139.77445399,32.46301805,2.3331
-5525,-392305,139.77456037,32.46301810,3.5146
-5515,-392305,139.77466674,32.46301815,5.0290
-5505,-392305,139.77477312,32.46301820,6.5469
-7395,-392315,139.75466807,32.46291706,5.8909
-7385,-392315,139.75477445,32.46291712,4.3389
-7375,-392315,139.75488082,32.46291719,1.6467
-5525,-392315,139.77456043,32.46292791,1.6091
-5515,-392315,139.77466680,32.46292796,3.0761
-5505,-392315,139.77477318,32.46292801,4.5478
-5495,-392315,139.77487955,32.46292806,6.1894
-7395,-392325,139.75466815,32.46282687,6.1266
-7385,-392325,139.75477453,32.46282694,3.5505
-7375,-392325,139.75488090,32.46282701,0.4267
-5515,-392325,139.77466686,32.46283778,0.6388
-5505,-392325,139.77477324,32.46283783,1.7310
-5495,-392325,139.77487961,32.46283788,3.5584
-5485,-392325,139.77498599,32.46283793,5.4217
-5475,-392325,139.77509237,32.46283798,6.2196
-7395,-392335,139.75466823,32.46273669,6.0452
-7385,-392335,139.75477460,32.46273676,3.6977
-7375,-392335,139.75488098,32.46273682,0.0005
-5495,-392335,139.77487967,32.46274769,0.7024
-5485,-392335,139.77498605,32.46274774,3.3644
-5475,-392335,139.77509242,32.46274779,4.5818
-5465,-392335,139.77519880,32.46274784,5.8536
-7385,-392345,139.75477468,32.46264657,4.6576
-7375,-392345,139.75488106,32.46264664,1.4983
-5485,-392345,139.77498611,32.46265756,0.9081
-5475,-392345,139.77509248,32.46265761,2.0124
-5465,-392345,139.77519886,32.46265766,3.5773
-5455,-392345,139.77530523,32.46265771,4.5118
-5445,-392345,139.77541161,32.46265776,5.5340
-7385,-392355,139.75477476,32.46255639,5.3279
-7375,-392355,139.75488114,32.46255645,2.8483
-5465,-392355,139.77519892,32.46256747,0.1929
-5455,-392355,139.77530529,32.46256752,1.6689
-5445,-392355,139.77541167,32.46256757,2.9681
-5435,-392355,139.77551804,32.46256762,5.0643
-5425,-392355,139.77562442,32.46256767,5.9214
-7385,-392365,139.75477484,32.46246620,5.4629
-7375,-392365,139.75488121,32.46246627,3.1408
-5445,-392365,139.77541172,32.46247739,0.3039
-5435,-392365,139.77551810,32.46247744,2.8159
-5425,-392365,139.77562448,32.46247748,5.6316
-7385,-392375,139.75477492,32.46237602,5.6983
-7375,-392375,139.75488129,32.46237608,4.0560
-7365,-392375,139.75498767,32.46237615,1.5188
-5425,-392375,139.77562453,32.46238730,3.8424
-7385,-392385,139.75477500,32.46228583,6.2143
-7375,-392385,139.75488137,32.46228590,4.5116
-7365,-392385,139.75498775,32.46228597,2.2266
-5425,-392385,139.77562459,32.46229712,2.1758
-5415,-392385,139.77573097,32.46229716,6.0415
-7385,-392395,139.75477507,32.46219565,6.0980
-7375,-392395,139.75488145,32.46219572,4.8392
-7365,-392395,139.75498782,32.46219578,2.7917
-5425,-392395,139.77562465,32.46220693,1.7599
-5415,-392395,139.77573102,32.46220698,4.7366
-5405,-392395,139.77583740,32.46220703,5.6225
-7385,-392405,139.75477515,32.46210546,6.8406
-7375,-392405,139.75488153,32.46210553,4.2630
-7365,-392405,139.75498790,32.46210560,2.8254
-5425,-392405,139.77562471,32.46211675,0.9058
-5415,-392405,139.77573108,32.46211680,2.2799
-5405,-392405,139.77583746,32.46211684,3.2530
-5395,-392405,139.77594383,32.46211689,4.2213
-7385,-392415,139.75477523,32.46201528,6.6495
-7375,-392415,139.75488161,32.46201535,4.0945
-7365,-392415,139.75498798,32.46201541,2.6768
-5405,-392415,139.77583751,32.46202666,0.0000
-5395,-392415,139.77594389,32.46202671,1.6189
-5385,-392415,139.77605026,32.46202676,4.6964
-7385,-392425,139.75477531,32.46192510,7.0993
-7375,-392425,139.75488168,32.46192516,4.9702
-7365,-392425,139.75498806,32.46192523,3.1257
-7355,-392425,139.75509443,32.46192529,0.0314
-5385,-392425,139.77605032,32.46193657,1.9174
-5375,-392425,139.77615670,32.46193662,4.9987
-5365,-392425,139.77626307,32.46193667,5.1438
-5355,-392425,139.77636945,32.46193672,4.9909
-7385,-392435,139.75477539,32.46183491,6.5243
-7375,-392435,139.75488176,32.46183498,4.9914
-7365,-392435,139.75498814,32.46183504,2.9074
-7355,-392435,139.75509451,32.46183511,0.4531
-5385,-392435,139.77605038,32.46184639,0.0933
-5375,-392435,139.77615675,32.46184644,1.6391
-5365,-392435,139.77626313,32.46184648,1.1707
-5355,-392435,139.77636950,32.46184653,0.5599
-5345,-392435,139.77647588,32.46184658,0.9606
-5335,-392435,139.77658225,32.46184663,0.9798
-5325,-392435,139.77668863,32.46184668,2.6129
-5315,-392435,139.77679500,32.46184672,4.8156
-5245,-392435,139.77753963,32.46184706,0.3560
-7385,-392445,139.75477547,32.46174473,6.5854
-7375,-392445,139.75488184,32.46174479,4.5247
-7365,-392445,139.75498821,32.46174486,2.1038
-5315,-392445,139.77679506,32.46175654,2.9212
-5305,-392445,139.77690143,32.46175659,4.5603
-7385,-392455,139.75477554,32.46165454,7.0317
-7375,-392455,139.75488192,32.46165461,5.3750
-7365,-392455,139.75498829,32.46165468,2.2834
-5305,-392455,139.77690149,32.46166640,2.2831
-5295,-392455,139.77700787,32.46166645,3.2960
-5285,-392455,139.77711424,32.46166650,3.0784
-5275,-392455,139.77722062,32.46166655,5.6977
-5265,-392455,139.77732699,32.46166659,5.0599
-5255,-392455,139.77743336,32.46166664,4.3914
-7375,-392465,139.75488200,32.46156442,5.3161
-7365,-392465,139.75498837,32.46156449,2.3545
-5295,-392465,139.77700792,32.46157627,0.3839
-5285,-392465,139.77711430,32.46157631,1.6596
-5275,-392465,139.77722067,32.46157636,3.3090
-5265,-392465,139.77732705,32.46157641,3.4009
-5255,-392465,139.77743342,32.46157646,4.1940
-7375,-392475,139.75488207,32.46147424,5.6733
-7365,-392475,139.75498845,32.46147431,3.2203
-5255,-392475,139.77743348,32.46148627,1.3272
-5245,-392475,139.77753985,32.46148632,3.7266
-7375,-392485,139.75488215,32.46138406,6.6442
-7365,-392485,139.75498853,32.46138412,3.8316
-7355,-392485,139.75509490,32.46138419,0.0014
-5245,-392485,139.77753991,32.46139613,2.9675
-5235,-392485,139.77764628,32.46139618,5.2610
-7375,-392495,139.75488223,32.46129387,6.7441
-7365,-392495,139.75498861,32.46129394,4.6878
-7355,-392495,139.75509498,32.46129400,0.7992
-5245,-392495,139.77753996,32.46130595,0.1583
-5235,-392495,139.77764634,32.46130600,4.1932
-7375,-392505,139.75488231,32.46120369,6.6423
-7365,-392505,139.75498868,32.46120375,4.4344
-7355,-392505,139.75509506,32.46120382,0.6979
-5235,-392505,139.77764639,32.46121581,2.0914
-5225,-392505,139.77775277,32.46121586,4.8416
-7375,-392515,139.75488239,32.46111350,6.7892
-7365,-392515,139.75498876,32.46111357,4.6964
-7355,-392515,139.75509514,32.46111364,1.3892
-5235,-392515,139.77764645,32.46112563,1.2388
-5225,-392515,139.77775282,32.46112568,3.3364
-5215,-392515,139.77785920,32.46112572,4.7283
-5205,-392515,139.77796557,32.46112577,5.8110
-7375,-392525,139.75488247,32.46102332,6.9938
-7365,-392525,139.75498884,32.46102338,4.7324
-7355,-392525,139.75509521,32.46102345,1.8614
-5225,-392525,139.77775288,32.46103549,1.5821
-5215,-392525,139.77785925,32.46103554,3.4045
-5205,-392525,139.77796562,32.46103558,5.2389
-7375,-392535,139.75488254,32.46093313,7.0839
-7365,-392535,139.75498892,32.46093320,5.0316
-7355,-392535,139.75509529,32.46093327,1.7618
-5215,-392535,139.77785931,32.46094535,1.5765
-5205,-392535,139.77796568,32.46094540,4.8257
-7375,-392545,139.75488262,32.46084295,6.8749
-7365,-392545,139.75498900,32.46084302,5.2748
-7355,-392545,139.75509537,32.46084308,2.6538
-5215,-392545,139.77785936,32.46085517,1.3671
-5205,-392545,139.77796574,32.46085522,3.8859
-7375,-392555,139.75488270,32.46075277,6.8886
-7365,-392555,139.75498907,32.46075283,5.3199
-7355,-392555,139.75509545,32.46075290,2.8678
-5215,-392555,139.77785942,32.46076498,1.3248
-5205,-392555,139.77796579,32.46076503,4.3082
-7375,-392565,139.75488278,32.46066258,7.1016
-7365,-392565,139.75498915,32.46066265,5.5028
-7355,-392565,139.75509553,32.46066271,3.3069
-5205,-392565,139.77796585,32.46067485,3.5358
-5195,-392565,139.77807222,32.46067489,6.0952
-7375,-392575,139.75488286,32.46057240,7.0917
-7365,-392575,139.75498923,32.46057246,5.6767
-7355,-392575,139.75509560,32.46057253,3.7741
-7345,-392575,139.75520198,32.46057259,1.3124
-5205,-392575,139.77796590,32.46058466,1.3057
-5195,-392575,139.77807227,32.46058471,4.7987
-7375,-392585,139.75488293,32.46048221,6.6346
-7365,-392585,139.75498931,32.46048228,5.7311
-7355,-392585,139.75509568,32.46048234,4.1691
-7345,-392585,139.75520205,32.46048241,1.8273
-5195,-392585,139.77807233,32.46049452,3.0423
-5185,-392585,139.77817870,32.46049457,5.2541
-7365,-392595,139.75498939,32.46039209,6.1733
-7355,-392595,139.75509576,32.46039216,4.4092
-7345,-392595,139.75520213,32.46039223,1.5095
-5195,-392595,139.77807238,32.46040434,0.4736
-5185,-392595,139.77817876,32.46040439,4.4934
-5175,-392595,139.77828513,32.46040443,5.9064
-7365,-392605,139.75498946,32.46030191,6.0784
-7355,-392605,139.75509584,32.46030198,4.2654
-7345,-392605,139.75520221,32.46030204,0.8343
-5185,-392605,139.77817881,32.46031420,2.6228
-5175,-392605,139.77828519,32.46031425,5.0279
-7365,-392615,139.75498954,32.46021173,5.6533
-7355,-392615,139.75509591,32.46021179,4.0815
-7345,-392615,139.75520229,32.46021186,0.1179
-5175,-392615,139.77828524,32.46022406,1.2142
-5165,-392615,139.77839161,32.46022411,4.0661
-5155,-392615,139.77849799,32.46022416,6.0311
-7375,-392625,139.75488325,32.46012147,6.6050
-7365,-392625,139.75498962,32.46012154,5.9701
-7355,-392625,139.75509599,32.46012161,4.2891
-7345,-392625,139.75520237,32.46012167,1.0654
-5165,-392625,139.77839167,32.46013393,0.5050
-5155,-392625,139.77849804,32.46013397,1.4812
-5145,-392625,139.77860441,32.46013402,5.2420
-7365,-392635,139.75498970,32.46003136,6.2141
-7355,-392635,139.75509607,32.46003142,4.5916
-7345,-392635,139.75520244,32.46003149,1.4133
-5145,-392635,139.77860447,32.46004383,2.8659
-5135,-392635,139.77871084,32.46004388,5.4874
-7365,-392645,139.75498978,32.45994117,6.3860
-7355,-392645,139.75509615,32.45994124,4.7985
-7345,-392645,139.75520252,32.45994130,2.4025
-5135,-392645,139.77871090,32.45995370,2.5402
-5125,-392645,139.77881727,32.45995374,5.3476
-7365,-392655,139.75498985,32.45985099,6.5225
-7355,-392655,139.75509623,32.45985105,5.2289
-7345,-392655,139.75520260,32.45985112,3.5171
-5125,-392655,139.77881732,32.45986356,2.9788
-5115,-392655,139.77892370,32.45986360,4.2418
-7365,-392665,139.75498993,32.45976080,6.6598
-7355,-392665,139.75509630,32.45976087,4.8987
-7345,-392665,139.75520268,32.45976094,3.2115
-5115,-392665,139.77892375,32.45977342,0.0015
-5105,-392665,139.77903012,32.45977347,2.4588
-7365,-392675,139.75499001,32.45967062,6.4118
-7355,-392675,139.75509638,32.45967068,5.1702
-7345,-392675,139.75520276,32.45967075,2.7672
-5115,-392675,139.77892380,32.45968324,1.1751
-5105,-392675,139.77903018,32.45968328,4.6094
-7365,-392685,139.75499009,32.45958043,6.0590
-7355,-392685,139.75509646,32.45958050,4.8180
-5105,-392685,139.77903023,32.45959310,2.6686
-5095,-392685,139.77913660,32.45959314,4.7550
-7365,-392695,139.75499017,32.45949025,5.8797
-7355,-392695,139.75509654,32.45949032,4.5008
-7345,-392695,139.75520291,32.45949038,2.7989
-5105,-392695,139.77903029,32.45950291,0.5499
-5095,-392695,139.77913666,32.45950296,2.1501
-5085,-392695,139.77924303,32.45950300,3.4516
-5075,-392695,139.77934940,32.45950305,2.0577
-7365,-392705,139.75499024,32.45940007,6.0816
-7355,-392705,139.75509662,32.45940013,4.7297
-7345,-392705,139.75520299,32.45940020,0.8811
-5075,-392705,139.77934946,32.45941287,1.2502
-7365,-392715,139.75499032,32.45930988,5.7827
-7355,-392715,139.75509669,32.45930995,4.6465
-7345,-392715,139.75520307,32.45931001,1.9271
-5075,-392715,139.77934951,32.45932268,2.1772
-7365,-392725,139.75499040,32.45921970,5.5655
-7355,-392725,139.75509677,32.45921976,4.3047
-7345,-392725,139.75520314,32.45921983,2.4465
-5075,-392725,139.77934956,32.45923250,1.4895
-5065,-392725,139.77945594,32.45923254,5.0541
-7365,-392735,139.75499048,32.45912951,5.5807
-7355,-392735,139.75509685,32.45912958,4.1932
-7345,-392735,139.75520322,32.45912964,2.2139
-5075,-392735,139.77934962,32.45914231,1.6741
-5065,-392735,139.77945599,32.45914236,4.6393
-7365,-392745,139.75499056,32.45903933,5.7161
-7355,-392745,139.75509693,32.45903939,4.3342
-7345,-392745,139.75520330,32.45903946,2.6090
-5065,-392745,139.77945604,32.45905217,3.5508
-7365,-392755,139.75499063,32.45894914,5.7428
-7355,-392755,139.75509701,32.45894921,4.2931
-7345,-392755,139.75520338,32.45894928,2.4997
-5065,-392755,139.77945610,32.45896199,2.2818
-5055,-392755,139.77956247,32.45896203,4.8318
-7365,-392765,139.75499071,32.45885896,5.4338
-7355,-392765,139.75509708,32.45885903,4.1582
-7345,-392765,139.75520346,32.45885909,2.5716
-5055,-392765,139.77956252,32.45887185,3.7962
-7365,-392775,139.75499079,32.45876877,5.6103
-7355,-392775,139.75509716,32.45876884,4.4548
-7345,-392775,139.75520353,32.45876891,2.5873
-5055,-392775,139.77956257,32.45878166,2.9509
-5045,-392775,139.77966895,32.45878171,4.5767
-7375,-392785,139.75488450,32.45867852,6.4172
-7365,-392785,139.75499087,32.45867859,5.7463
-7355,-392785,139.75509724,32.45867866,4.4849
-7345,-392785,139.75520361,32.45867872,2.4815
-5055,-392785,139.77956263,32.45869148,2.1066
-5045,-392785,139.77966900,32.45869153,3.6099
-7375,-392795,139.75488458,32.45858834,6.3259
-7365,-392795,139.75499095,32.45858841,5.5543
-7355,-392795,139.75509732,32.45858847,4.2066
-7345,-392795,139.75520369,32.45858854,2.3724
-5055,-392795,139.77956268,32.45860130,0.1949
-5045,-392795,139.77966905,32.45860134,2.5192
-5035,-392795,139.77977542,32.45860139,3.8442
-7365,-392805,139.75499103,32.45849822,5.3926
-7355,-392805,139.75509740,32.45849829,4.0681
-7345,-392805,139.75520377,32.45849835,2.1462
-5045,-392805,139.77966911,32.45851116,1.1419
-5035,-392805,139.77977548,32.45851120,3.2004
-5025,-392805,139.77988185,32.45851125,4.0308
-5015,-392805,139.77998822,32.45851129,4.8395
-7365,-392815,139.75499110,32.45840804,5.4283
-7355,-392815,139.75509747,32.45840810,4.1281
-7345,-392815,139.75520384,32.45840817,2.2356
-5045,-392815,139.77966916,32.45842097,0.3408
-5035,-392815,139.77977553,32.45842102,1.4640
-5025,-392815,139.77988190,32.45842106,0.9672
-5015,-392815,139.77998827,32.45842111,2.8550
-7365,-392825,139.75499118,32.45831785,5.2953
-7355,-392825,139.75509755,32.45831792,3.9545
-7345,-392825,139.75520392,32.45831798,2.4278
-5015,-392825,139.77998833,32.45833092,1.0533
-5005,-392825,139.78009470,32.45833097,4.3751
-7365,-392835,139.75499126,32.45822767,5.2468
-7355,-392835,139.75509763,32.45822773,3.6409
-7345,-392835,139.75520400,32.45822780,1.9470
-5015,-392835,139.77998838,32.45824074,0.5803
-5005,-392835,139.78009475,32.45824078,4.2188
-7375,-392845,139.75488497,32.45813742,6.4708
-7365,-392845,139.75499134,32.45813748,5.1652
-7355,-392845,139.75509771,32.45813755,3.7383
-7345,-392845,139.75520408,32.45813762,0.6851
-5005,-392845,139.78009480,32.45815060,2.8449
-7375,-392855,139.75488504,32.45804723,6.4800
-7365,-392855,139.75499142,32.45804730,5.2775
-7355,-392855,139.75509779,32.45804737,3.8599
-5005,-392855,139.78009486,32.45806041,3.2638
-7375,-392865,139.75488512,32.45795705,6.2335
-7365,-392865,139.75499149,32.45795711,5.3687
-7355,-392865,139.75509786,32.45795718,3.7412
-5005,-392865,139.78009491,32.45797023,3.0063
-7375,-392875,139.75488520,32.45786686,6.3132
-7365,-392875,139.75499157,32.45786693,5.5319
-7355,-392875,139.75509794,32.45786700,3.8555
-5005,-392875,139.78009496,32.45788005,3.5475
-7365,-392885,139.75499165,32.45777675,5.4403
-7355,-392885,139.75509802,32.45777681,3.4868
-5005,-392885,139.78009502,32.45778986,3.1100
-4995,-392885,139.78020139,32.45778991,5.0420
-7375,-392895,139.75488536,32.45768649,4.4725
-7355,-392895,139.75509810,32.45768663,0.6744
-5005,-392895,139.78009507,32.45769968,1.8240
-4995,-392895,139.78020144,32.45769972,4.2333
-7375,-392905,139.75488544,32.45759631,4.7234
-5005,-392905,139.78009512,32.45760949,0.1314
-4995,-392905,139.78020149,32.45760954,3.9659
-7375,-392915,139.75488551,32.45750613,4.8927
-7365,-392915,139.75499188,32.45750619,4.2056
