X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-40385,-134275,139.39203109,34.78882556,1814.7,-9999.0,-9999.0,1821.0
-40185,-134275,139.39421651,34.78883346,1492.2,-9999.0,-9999.0,1818.6
-40175,-134275,139.39432578,34.78883386,1468.2,1472.8,1477.2,1497.6
-40165,-134275,139.39443506,34.78883425,1458.8,1465.5,1474.2,1493.1
-40155,-134275,139.39454433,34.78883464,1446.9,1455.6,1468.2,1501.0
-40085,-134275,139.39530922,34.78883740,78.7,1439.4,1460.1,1499.8
-40075,-134275,139.39541849,34.78883779,79.7,1438.4,1459.6,1499.3
-40065,-134275,139.39552777,34.78883818,78.6,1440.3,1460.3,1499.9
-40055,-134275,139.39563704,34.78883858,745.8,1444.2,1462.1,3020.1
-40045,-134275,139.39574631,34.78883897,78.8,1436.2,1458.5,3022.6
-40035,-134275,139.39585558,34.78883936,77.2,1435.3,1458.2,3022.9
-40025,-134275,139.39596485,34.78883976,74.6,1433.5,1457.7,3023.4
-43905,-134285,139.35356839,34.78858988,230.7,1286.5,1310.4,1645.3
-43895,-134285,139.35367766,34.78859031,1297.3,1306.3,1313.9,1645.7
-43885,-134285,139.35378693,34.78859075,1332.7,1335.3,1338.2,1646.7
-43875,-134285,139.35389620,34.78859118,1644.5,1646.8,-9999.0,1648.1
-40695,-134285,139.38864418,34.78872308,1526.4,1532.0,1537.0,2093.2
-40685,-134285,139.38875345,34.78872348,1517.4,1522.3,1530.1,2088.1
-40675,-134285,139.38886272,34.78872388,1510.5,1517.8,1528.2,2087.9
-40665,-134285,139.38897199,34.78872428,1506.6,1515.2,1527.2,2088.1
-40655,-134285,139.38908126,34.78872468,1504.4,1513.5,1526.1,2088.3
-40645,-134285,139.38919053,34.78872508,1504.0,1512.0,1523.9,2088.3
-40635,-134285,139.38929980,34.78872547,1503.0,1509.8,1520.7,2087.2
-40625,-134285,139.38940908,34.78872587,1500.8,1507.1,1516.8,2084.9
-40615,-134285,139.38951835,34.78872627,1500.2,1507.5,1513.3,2084.4
-40605,-134285,139.38962762,34.78872667,1498.2,1504.2,1509.6,2088.3
-40595,-134285,139.38973689,34.78872707,1493.9,1500.2,1507.6,2087.3
-40585,-134285,139.38984616,34.78872747,1488.6,1493.2,1504.1,2087.1
-40535,-134285,139.39039251,34.78872946,1482.2,1486.8,1499.0,1807.4
-40525,-134285,139.39050178,34.78872985,1492.0,1495.5,1505.2,1807.2
-40515,-134285,139.39061105,34.78873025,1494.8,1498.8,1508.8,1807.0
-40505,-134285,139.39072032,34.78873065,1483.0,1487.7,1497.8,1806.1
-40495,-134285,139.39082960,34.78873105,1491.1,1494.7,1504.6,1806.8
-40485,-134285,139.39093887,34.78873144,1505.2,1509.5,1522.6,1807.9
-40475,-134285,139.39104814,34.78873184,1519.3,1526.3,1764.1,1808.0
-40465,-134285,139.39115741,34.78873224,1761.2,1768.7,1771.9,1809.2
-40455,-134285,139.39126668,34.78873263,1772.8,1775.2,1777.9,2076.1
-40445,-134285,139.39137595,34.78873303,1777.3,1780.1,1797.2,2077.7
-40435,-134285,139.39148522,34.78873343,1783.0,1787.3,1803.6,1806.6
-40425,-134285,139.39159449,34.78873382,1805.0,1809.1,-9999.0,1810.7
-40175,-134285,139.39432626,34.78874371,1478.4,1482.2,1486.3,1981.7
-40165,-134285,139.39443553,34.78874410,1466.2,1470.3,1475.0,1818.8
-40155,-134285,139.39454480,34.78874450,1457.9,1464.3,1471.5,1501.8
-40145,-134285,139.39465407,34.78874489,1448.0,1457.2,1467.5,1499.9
-40135,-134285,139.39476335,34.78874528,1448.5,1457.0,1467.0,1498.8
-40125,-134285,139.39487262,34.78874568,1446.5,1454.2,1466.2,1500.0
-40095,-134285,139.39520043,34.78874686,82.0,1441.2,1460.8,1498.9
-40085,-134285,139.39530970,34.78874725,1476.0,1479.1,1487.5,1830.2
-40035,-134285,139.39585605,34.78874922,1498.1,3018.2,-9999.0,3021.8
-40025,-134285,139.39596533,34.78874961,1468.5,1472.6,1485.4,3021.9
-43905,-134295,139.35356891,34.78849974,189.0,1287.0,1310.3,1646.7
-43895,-134295,139.35367818,34.78850017,1296.6,1305.6,1313.8,1359.4
-43885,-134295,139.35378745,34.78850060,1330.8,1334.0,1337.2,1648.4
-43875,-134295,139.35389672,34.78850103,1357.7,-9999.0,-9999.0,1650.3
-40685,-134295,139.38875393,34.78863333,1530.5,1535.1,1773.2,2085.6
-40675,-134295,139.38886321,34.78863373,1514.2,1520.4,1525.2,2086.6
-40665,-134295,139.38897248,34.78863413,1510.5,1517.7,1524.0,2086.9
-40655,-134295,139.38908175,34.78863453,1508.1,1516.0,1523.2,2086.4
-40645,-134295,139.38919102,34.78863493,1510.6,1516.8,1522.1,2086.9
-40635,-134295,139.38930029,34.78863533,1507.0,1514.2,1519.5,2086.8
-40625,-134295,139.38940956,34.78863573,1507.5,1513.1,1517.8,2085.9
-40615,-134295,139.38951883,34.78863612,1506.2,1510.1,1514.8,2084.4
-40605,-134295,139.38962810,34.78863652,1502.0,1506.7,1513.5,2088.1
-40595,-134295,139.38973737,34.78863692,1495.7,1501.4,1509.9,2087.7
-40585,-134295,139.38984664,34.78863732,1488.8,1493.8,1504.6,2086.7
-40555,-134295,139.39017445,34.78863851,1486.5,1490.5,1500.5,2083.2
-40545,-134295,139.39028372,34.78863891,1493.7,1498.5,1508.7,2082.4
-40535,-134295,139.39039299,34.78863931,1496.9,1502.5,1512.2,1808.0
-40525,-134295,139.39050227,34.78863971,1497.2,1504.7,1513.8,1807.1
-40515,-134295,139.39061154,34.78864010,1499.2,1505.8,1513.9,1805.7
-40505,-134295,139.39072081,34.78864050,1501.3,1507.3,1517.3,1804.5
-40495,-134295,139.39083008,34.78864090,1515.2,1521.0,1526.3,1805.6
-40485,-134295,139.39093935,34.78864130,1556.3,1762.1,1769.7,2071.9
-40475,-134295,139.39104862,34.78864169,1770.3,1773.0,1775.3,2072.2
-40465,-134295,139.39115789,34.78864209,1774.0,1776.5,1779.2,1809.4
-40455,-134295,139.39126716,34.78864249,1796.1,1800.4,1804.2,2075.4
-40445,-134295,139.39137643,34.78864288,1809.0,-9999.0,-9999.0,1813.8
-40145,-134295,139.39465455,34.78865474,1489.4,1493.4,-9999.0,1498.7
-40135,-134295,139.39476382,34.78865514,1487.3,1491.6,-9999.0,1497.9
-40015,-134295,139.39607507,34.78865985,1460.8,1465.8,1475.8,3022.8
-40005,-134295,139.39618434,34.78866025,1137.0,1443.3,1460.8,3022.9
-39635,-134295,139.40022736,34.78867470,106.1,1132.3,1453.8,1774.6
-43895,-134305,139.35367870,34.78841002,1207.8,1301.1,1312.5,1648.9
-43885,-134305,139.35378797,34.78841045,1337.8,1340.6,1343.6,1650.2
-40665,-134305,139.38897296,34.78854398,1529.8,1532.7,1771.2,2086.4
-40655,-134305,139.38908223,34.78854438,1521.7,1525.7,1529.2,2087.0
-40645,-134305,139.38919150,34.78854478,1523.5,1526.7,1551.6,2086.7
-40635,-134305,139.38930077,34.78854518,1517.3,1520.7,1524.0,2085.7
-40625,-134305,139.38941004,34.78854558,1514.1,1518.1,1522.3,2085.8
-40615,-134305,139.38951931,34.78854598,1512.0,1515.2,1519.7,2084.6
-40605,-134305,139.38962858,34.78854637,1508.2,1511.6,1516.0,2089.6
-40595,-134305,139.38973785,34.78854677,1503.8,1508.3,1513.8,2087.9
-40585,-134305,139.38984712,34.78854717,1498.5,1504.7,1512.0,2087.2
-40575,-134305,139.38995639,34.78854757,1496.6,1500.5,1510.3,2078.6
-40565,-134305,139.39006566,34.78854797,1497.1,1501.2,1510.9,2078.1
-40555,-134305,139.39017494,34.78854837,1499.2,1504.2,1510.1,2083.0
-40545,-134305,139.39028421,34.78854876,1499.8,1506.1,1511.8,2082.1
-40535,-134305,139.39039348,34.78854916,1502.5,1507.8,1513.1,2081.6
-40525,-134305,139.39050275,34.78854956,1504.2,1509.2,1514.1,2083.1
-40515,-134305,139.39061202,34.78854996,1505.6,1510.6,1514.7,1804.5
-40505,-134305,139.39072129,34.78855035,1507.5,1513.5,1517.8,2067.8
-40495,-134305,139.39083056,34.78855075,1768.0,1769.6,1771.6,2069.3
-40485,-134305,139.39093983,34.78855115,1771.5,1773.8,1776.4,2072.4
-40475,-134305,139.39104910,34.78855154,1775.6,1777.8,1781.1,2071.6
-40465,-134305,139.39115837,34.78855194,2070.6,-9999.0,-9999.0,2074.4
-39995,-134305,139.39629409,34.78857049,1481.8,1486.9,3024.4,3026.0
-39985,-134305,139.39640336,34.78857088,1485.1,1495.0,-9999.0,3026.5
-39975,-134305,139.39651263,34.78857127,1430.2,1444.2,1460.8,3027.2
-39635,-134305,139.40022783,34.78858455,111.5,1128.5,1457.3,1647.2
-39625,-134305,139.40033710,34.78858494,1434.2,1443.7,1462.8,1771.8
-43905,-134315,139.35356995,34.78831944,1295.5,1303.6,1314.1,1649.7
-43895,-134315,139.35367922,34.78831987,1321.3,1324.6,1328.3,1635.3
-43885,-134315,139.35378849,34.78832030,1348.8,1352.1,1356.5,1652.3
-40625,-134315,139.38941052,34.78845543,2083.7,-9999.0,-9999.0,2084.6
-40615,-134315,139.38951980,34.78845583,1764.3,1766.3,1769.1,2088.2
-40605,-134315,139.38962907,34.78845623,1518.8,1524.4,1763.8,2089.2
-40595,-134315,139.38973834,34.78845663,1518.2,1523.8,1762.8,2088.2
-40585,-134315,139.38984761,34.78845702,1521.1,1527.8,1761.6,1798.9
-40575,-134315,139.38995688,34.78845742,1522.0,1528.8,1760.5,1799.0
-40565,-134315,139.39006615,34.78845782,1521.4,1528.0,1759.8,2078.4
-40555,-134315,139.39017542,34.78845822,1521.4,1528.1,1760.7,2082.2
-40545,-134315,139.39028469,34.78845862,1535.3,1760.6,1762.2,2081.6
-40535,-134315,139.39039396,34.78845901,1528.9,1565.7,1763.3,2081.2
-40525,-134315,139.39050323,34.78845941,1519.2,1526.4,1764.6,2081.6
-40515,-134315,139.39061250,34.78845981,1764.9,1766.9,1768.5,2064.9
-40505,-134315,139.39072177,34.78846021,1771.8,1783.3,1790.5,2067.7
-40495,-134315,139.39083104,34.78846060,1802.6,-9999.0,-9999.0,2070.9
-39975,-134315,139.39651311,34.78848113,1489.2,1496.0,-9999.0,3029.1
-39965,-134315,139.39662238,34.78848152,1480.3,1485.7,-9999.0,3029.5
-39655,-134315,139.40000976,34.78849362,106.5,1120.1,1461.1,1983.0
-39645,-134315,139.40011903,34.78849401,110.3,1122.0,1461.8,1987.7
-39635,-134315,139.40022831,34.78849440,1450.7,1464.8,1482.5,1988.8
-39625,-134315,139.40033758,34.78849479,1487.6,1492.3,-9999.0,1769.4
-39615,-134315,139.40044685,34.78849518,1456.3,1462.2,1495.5,1766.8
-39605,-134315,139.40055612,34.78849557,1452.2,1457.9,1496.9,1766.9
-39595,-134315,139.40066539,34.78849596,113.8,1426.2,1450.3,1767.2
-39585,-134315,139.40077466,34.78849634,1503.1,1768.0,-9999.0,1769.8
-43905,-134325,139.35357047,34.78822929,1324.0,1326.9,1330.2,1633.4
-43895,-134325,139.35367974,34.78822973,1339.8,1342.8,1346.2,1634.8
-40605,-134325,139.38962955,34.78836608,1798.3,1803.3,-9999.0,2091.2
-39955,-134325,139.39673212,34.78839176,1481.3,1487.8,-9999.0,3031.6
-39945,-134325,139.39684139,34.78839215,1469.3,1473.2,1485.8,3031.2
-39645,-134325,139.40011951,34.78840387,300.1,1119.7,1465.3,1642.2
-39635,-134325,139.40022878,34.78840425,1641.7,1985.3,-9999.0,1989.1
-39575,-134325,139.40088440,34.78840659,1460.2,1466.5,2974.7,2977.5
-43895,-134335,139.35368027,34.78813958,1348.9,1631.7,-9999.0,1633.4
-39935,-134335,139.39695114,34.78830240,1460.2,1465.1,1474.6,3032.8
-39645,-134335,139.40011998,34.78831372,1455.8,1465.8,1475.6,1986.0
-43915,-134345,139.35346225,34.78804857,194.9,1293.2,1311.8,1631.7
-43905,-134345,139.35357152,34.78804900,1293.8,1303.6,1315.0,1631.3
-43895,-134345,139.35368079,34.78804943,1344.6,1345.8,1347.4,1631.5
-39645,-134345,139.40012045,34.78822357,1453.3,1461.1,1470.4,1642.7
-43945,-134355,139.35313496,34.78795713,935.5,1296.7,1312.8,1358.4
-43935,-134355,139.35324423,34.78795756,937.3,1300.7,1314.8,1632.7
-43925,-134355,139.35335350,34.78795799,194.5,1295.3,1312.7,1631.8
-43915,-134355,139.35346277,34.78795842,194.4,1295.8,1312.8,1630.5
-43905,-134355,139.35357204,34.78795885,1301.9,1309.4,1316.7,1629.6
-43895,-134355,139.35368131,34.78795928,1326.1,1329.3,1332.3,1629.1
-43885,-134355,139.35379058,34.78795971,1628.2,-9999.0,-9999.0,1629.8
-39905,-134355,139.39727990,34.78812328,1451.2,1457.8,1467.7,1636.2
-39895,-134355,139.39738917,34.78812367,88.6,1442.2,1459.8,1635.0
-39645,-134355,139.40012092,34.78813342,1110.8,1453.5,1466.5,1644.4
-39575,-134355,139.40088581,34.78813614,1469.5,1473.7,2970.2,2973.2
-43935,-134365,139.35324475,34.78786741,1295.8,1305.5,1317.3,1632.2
-43925,-134365,139.35335402,34.78786784,192.9,939.5,1313.3,1631.6
-43915,-134365,139.35346329,34.78786827,192.7,942.7,1313.2,1631.2
-43905,-134365,139.35357256,34.78786871,948.3,1308.6,1315.6,1630.5
-43895,-134365,139.35368183,34.78786914,1314.6,1319.7,1324.8,1629.0
-43885,-134365,139.35379110,34.78786957,1331.2,1334.5,1337.6,1628.1
-39895,-134365,139.39738964,34.78803352,1151.4,1450.5,1462.1,1634.7
-39655,-134365,139.40001212,34.78804288,918.4,1451.5,1465.3,1643.5
-39645,-134365,139.40012139,34.78804327,1463.7,1469.4,1475.9,1642.4
-39575,-134365,139.40088628,34.78804599,1446.3,1455.8,1465.5,2975.6
-39565,-134365,139.40099555,34.78804638,123.4,1425.3,1452.7,2974.8
-43945,-134375,139.35313601,34.78777683,191.2,1288.2,1311.2,1358.1
-43935,-134375,139.35324528,34.78777727,193.9,1128.0,1312.8,1631.0
-43925,-134375,139.35335455,34.78777770,578.8,1124.9,1313.9,1634.2
-43915,-134375,139.35346381,34.78777813,1306.2,1312.1,1318.9,1633.3
-43905,-134375,139.35357308,34.78777856,1313.0,1317.0,1322.2,1631.8
-43895,-134375,139.35368235,34.78777899,1318.2,1322.2,1325.7,1630.7
-43885,-134375,139.35379162,34.78777942,1328.4,1331.6,1335.0,1630.1
-43875,-134375,139.35390089,34.78777985,1630.4,-9999.0,-9999.0,1631.6
-39875,-134375,139.39760866,34.78794416,557.0,1449.9,1461.5,1630.2
-39865,-134375,139.39771793,34.78794455,318.5,1446.8,1460.6,1631.6
-39805,-134375,139.39837354,34.78794689,98.6,1442.4,1459.9,2160.1
-39795,-134375,139.39848281,34.78794728,1449.7,1455.9,1466.7,2161.4
-39785,-134375,139.39859208,34.78794767,1443.0,1452.1,1463.3,2162.2
-39775,-134375,139.39870135,34.78794806,1465.2,1469.2,1478.6,2160.2
-39765,-134375,139.39881062,34.78794845,1456.1,1462.0,1469.8,2990.8
-39755,-134375,139.39891989,34.78794884,1446.5,1455.0,1465.2,2164.6
-39745,-134375,139.39902916,34.78794923,1449.6,1457.2,1466.0,2165.5
-39735,-134375,139.39913843,34.78794962,1449.8,1456.6,1465.8,2167.7
-39725,-134375,139.39924770,34.78795001,114.8,1127.2,1461.0,1995.0
-39715,-134375,139.39935697,34.78795040,117.8,928.2,1460.8,1993.2
-39705,-134375,139.39946624,34.78795079,308.9,1122.6,1461.5,1991.5
-39695,-134375,139.39957551,34.78795118,305.0,923.0,1461.2,1990.3
-39685,-134375,139.39968478,34.78795157,915.9,1449.5,1463.5,1988.9
-39675,-134375,139.39979405,34.78795196,1468.0,1472.2,1478.9,1987.6
-39665,-134375,139.39990332,34.78795235,1488.6,1640.7,1643.2,1986.5
-39575,-134375,139.40088675,34.78795585,2976.9,-9999.0,-9999.0,2977.1
-39565,-134375,139.40099602,34.78795623,1445.0,1452.2,1464.3,2973.4
-43935,-134385,139.35324580,34.78768712,940.0,1302.3,1315.1,1357.3
-43925,-134385,139.35335507,34.78768755,593.0,1300.9,1313.7,1629.1
-43915,-134385,139.35346434,34.78768798,1320.4,1323.7,1328.5,1633.0
-43905,-134385,139.35357361,34.78768841,1320.3,1324.3,1327.5,1632.2
-43895,-134385,139.35368287,34.78768884,1326.7,1329.0,1331.8,1624.8
-43885,-134385,139.35379214,34.78768927,1331.3,1334.0,1336.6,1624.3
-43875,-134385,139.35390141,34.78768970,1349.8,1355.6,-9999.0,1627.8
-39875,-134385,139.39760913,34.78785401,1479.0,1483.9,1627.2,1630.8
-39865,-134385,139.39771840,34.78785440,1474.1,1478.0,1489.8,1627.6
-39855,-134385,139.39782767,34.78785479,1454.1,1460.2,1467.5,1624.9
-39845,-134385,139.39793694,34.78785518,1455.4,1460.5,1468.9,1624.2
-39825,-134385,139.39815548,34.78785596,1480.1,1483.6,-9999.0,2157.1
-39815,-134385,139.39826475,34.78785635,1460.6,1465.9,1472.8,2159.7
-39805,-134385,139.39837402,34.78785674,1461.5,1467.2,1473.3,2160.4
-39795,-134385,139.39848329,34.78785713,1475.2,1479.2,1492.3,2162.7
-39785,-134385,139.39859256,34.78785752,1474.6,1479.0,1485.2,2163.7
-39775,-134385,139.39870183,34.78785791,1477.0,1481.2,1486.7,2987.6
-39765,-134385,139.39881110,34.78785830,1467.0,1472.6,1478.6,1761.5
-39755,-134385,139.39892037,34.78785869,1476.0,1480.3,1489.6,1645.3
-39745,-134385,139.39902964,34.78785908,1474.1,1479.9,1488.2,2000.8
-39735,-134385,139.39913891,34.78785947,1474.6,1480.0,1490.2,1999.4
-39725,-134385,139.39924818,34.78785986,1485.1,1489.5,1996.3,1997.8
-39715,-134385,139.39935745,34.78786025,1482.9,1488.4,1645.0,1996.4
-39705,-134385,139.39946672,34.78786064,1497.7,1645.2,-9999.0,1995.2
-39565,-134385,139.40099649,34.78786609,2964.4,2968.4,-9999.0,2971.2
-43915,-134395,139.35346486,34.78759783,954.0,1305.5,1318.7,1626.8
-43905,-134395,139.35357413,34.78759826,1307.9,1315.5,1321.3,1626.1
-43895,-134395,139.35368340,34.78759869,1322.8,1326.0,1329.3,1625.2
-43885,-134395,139.35379267,34.78759912,1331.5,1333.8,1336.0,1623.0
-39555,-134395,139.40110623,34.78777633,1445.2,1451.8,1465.1,2966.7
-43955,-134405,139.35302831,34.78750596,192.7,1287.9,1311.0,1360.1
-43945,-134405,139.35313758,34.78750639,191.9,1290.7,1312.3,1630.7
-43935,-134405,139.35324684,34.78750682,270.6,1129.8,1313.5,1358.9
-43925,-134405,139.35335611,34.78750725,926.2,1303.1,1315.5,1353.8
-43915,-134405,139.35346538,34.78750769,1307.1,1313.5,1320.9,1353.3
-43905,-134405,139.35357465,34.78750812,1315.9,1320.2,1324.5,1624.7
-43895,-134405,139.35368392,34.78750855,1322.6,1326.0,1329.2,1624.0
-43885,-134405,139.35379319,34.78750898,1333.7,1335.9,1338.8,1621.8
-39555,-134405,139.40110670,34.78768618,1460.1,1465.7,1477.1,2965.5
-39545,-134405,139.40121597,34.78768657,1434.9,1444.7,1459.8,2975.9
-43955,-134415,139.35302883,34.78741581,194.9,1287.3,1310.8,1357.2
-43945,-134415,139.35313810,34.78741625,195.1,1120.1,1312.1,1357.5
-43935,-134415,139.35324737,34.78741668,199.9,1119.6,1313.1,1357.0
-43925,-134415,139.35335663,34.78741711,1125.3,1309.1,1318.0,1355.8
-43915,-134415,139.35346590,34.78741754,1313.0,1317.7,1323.7,1354.4
-43905,-134415,139.35357517,34.78741797,1319.5,1323.5,1327.6,1353.2
-43895,-134415,139.35368444,34.78741840,1321.7,1326.0,1328.8,1623.0
-43885,-134415,139.35379371,34.78741883,1341.1,1342.9,1344.8,1623.8
-39545,-134415,139.40121644,34.78759642,1460.6,1465.8,1481.1,2349.9
-39535,-134415,139.40132571,34.78759681,1452.2,1457.3,1469.2,2972.7
-39285,-134415,139.40405745,34.78760647,1454.6,1461.2,2994.4,2996.7
-39275,-134415,139.40416672,34.78760686,1459.8,1466.2,-9999.0,2998.8
-39265,-134415,139.40427599,34.78760724,1425.0,1433.6,1456.3,3000.4
-39255,-134415,139.40438526,34.78760763,1451.5,1457.1,3001.1,3002.2
-39245,-134415,139.40449453,34.78760801,1433.9,1441.0,1461.7,1764.3
-39145,-134415,139.40558722,34.78761186,1422.2,1433.4,1455.7,1772.6
-43935,-134425,139.35324789,34.78732653,1123.1,1305.6,1316.7,1357.0
-43925,-134425,139.35335716,34.78732696,1304.4,1312.3,1319.3,1356.3
-43915,-134425,139.35346643,34.78732739,1312.0,1317.1,1321.3,1355.7
-43905,-134425,139.35357569,34.78732782,1319.4,1322.5,1325.7,1353.2
-43895,-134425,139.35368496,34.78732825,1337.8,1340.0,1343.0,1637.6
-39515,-134425,139.40154472,34.78750743,1468.5,1474.9,2350.0,2975.8
-39505,-134425,139.40165399,34.78750782,1467.5,1472.5,2350.7,2976.9
-39495,-134425,139.40176326,34.78750821,1460.3,1466.2,1479.6,2352.3
-39485,-134425,139.40187253,34.78750860,1467.6,1472.6,2969.1,2981.2
-39475,-134425,139.40198180,34.78750898,1453.0,1458.3,1471.8,2980.8
-39465,-134425,139.40209107,34.78750937,277.4,1427.6,1451.8,2981.2
-39315,-134425,139.40373011,34.78751517,114.8,1420.6,1450.3,2991.5
-39305,-134425,139.40383938,34.78751555,1405.1,1430.2,1452.2,2992.4
-39295,-134425,139.40394865,34.78751594,1442.6,1449.9,1476.9,2994.6
-39285,-134425,139.40405792,34.78751632,2992.2,2994.8,-9999.0,2998.8
-43945,-134435,139.35313914,34.78723595,592.8,1296.9,1312.8,1357.8
-43935,-134435,139.35324841,34.78723638,942.5,1303.3,1314.8,1356.8
-43925,-134435,139.35335768,34.78723681,1309.0,1314.7,1320.4,1356.0
-43915,-134435,139.35346695,34.78723724,1319.0,1322.8,1326.2,1355.2
-43905,-134435,139.35357622,34.78723767,1330.3,1333.1,1335.6,1357.8
-39465,-134435,139.40209154,34.78741922,1460.1,1464.8,1477.9,2985.6
-39455,-134435,139.40220081,34.78741961,726.4,1439.0,1457.1,2984.4
-39315,-134435,139.40373058,34.78742502,123.3,1424.9,1452.4,2990.5
-39165,-134435,139.40536961,34.78743079,122.2,1415.7,1444.5,1772.3
-39075,-134435,139.40635304,34.78743425,115.2,1410.5,1442.9,1766.6
-43935,-134445,139.35324893,34.78714623,1301.1,1308.5,1317.8,1357.1
-43925,-134445,139.35335820,34.78714667,1313.2,1318.7,1323.1,1357.0
-43915,-134445,139.35346747,34.78714710,1326.9,1330.1,1332.8,1358.6
-43905,-134445,139.35357674,34.78714753,1342.2,1344.8,1349.5,1358.7
-39455,-134445,139.40220127,34.78732946,1794.5,2980.4,-9999.0,2983.1
-39445,-134445,139.40231054,34.78732985,724.0,1439.1,1457.5,2988.9
-39335,-134445,139.40351250,34.78733410,127.5,1426.2,1452.0,2991.2
-39325,-134445,139.40362177,34.78733448,741.2,1433.8,1453.6,2033.5
-39315,-134445,139.40373104,34.78733487,1421.3,1435.8,1454.8,2990.4
-39245,-134445,139.40449593,34.78733757,1458.0,1465.1,1759.6,1762.9
-39235,-134445,139.40460520,34.78733795,1314.4,1429.1,1449.4,1758.0
-39185,-134445,139.40515154,34.78733988,127.3,1418.5,1445.7,1767.8
-39175,-134445,139.40526081,34.78734026,1447.3,1453.8,1759.3,1763.1
-39075,-134445,139.40635350,34.78734410,1447.6,1455.1,1764.0,1767.5
-39065,-134445,139.40646277,34.78734448,1393.9,1424.1,1447.2,1766.2
-39055,-134445,139.40657204,34.78734486,119.2,1411.4,1443.0,1764.0
-39045,-134445,139.40668131,34.78734525,117.6,1411.7,1443.1,1761.8
-43955,-134455,139.35303092,34.78705522,197.4,1122.6,1309.3,1357.3
-43945,-134455,139.35314019,34.78705566,1309.2,1314.3,1319.6,1356.7
-43935,-134455,139.35324946,34.78705609,1319.2,1323.6,1327.3,1357.0
-43925,-134455,139.35335872,34.78705652,1328.0,1330.6,1333.9,1357.8
-43915,-134455,139.35346799,34.78705695,1334.2,1336.5,1338.6,1357.8
-43905,-134455,139.35357726,34.78705738,1348.0,1352.5,1355.6,1357.4
-39445,-134455,139.40231101,34.78723970,1441.8,1450.2,1461.0,2988.4
-39345,-134455,139.40340370,34.78724356,133.3,1428.4,1451.6,2031.0
-39335,-134455,139.40351297,34.78724395,1428.7,1442.3,1458.1,2032.3
-39325,-134455,139.40362224,34.78724434,1460.8,1467.7,1780.7,2032.8
-39235,-134455,139.40460566,34.78724780,1439.5,1446.6,1458.5,1756.5
-39225,-134455,139.40471493,34.78724819,1314.9,1429.0,1449.0,1758.9
-39215,-134455,139.40482420,34.78724857,1095.1,1427.3,1448.0,1768.3
-39205,-134455,139.40493347,34.78724896,1427.4,1438.0,1453.2,1764.1
-39195,-134455,139.40504274,34.78724934,1441.7,1447.9,1462.2,1765.0
-39185,-134455,139.40515201,34.78724973,1452.6,1458.0,1757.7,1770.1
-39055,-134455,139.40657251,34.78725472,1422.1,1433.7,1456.9,1763.2
-39045,-134455,139.40668177,34.78725510,124.0,1412.1,1442.7,1761.7
-39035,-134455,139.40679104,34.78725548,121.8,1412.3,1443.2,1760.6
-43955,-134465,139.35303144,34.78696508,586.1,1293.2,1310.4,1362.1
-43945,-134465,139.35314071,34.78696551,1307.0,1313.3,1319.2,1361.5
-43935,-134465,139.35324998,34.78696594,1320.5,1324.6,1328.1,1355.3
-43925,-134465,139.35335925,34.78696637,1330.6,1333.5,1336.1,1356.8
-43915,-134465,139.35346851,34.78696680,1336.2,1339.2,1341.9,1356.8
-43905,-134465,139.35357778,34.78696723,1345.7,1349.7,1356.0,1359.1
-39445,-134465,139.40231148,34.78714955,-9999.0,-9999.0,-9999.0,2991.8
-39435,-134465,139.40242075,34.78714994,1442.1,1448.8,1460.8,2990.6
-39365,-134465,139.40318563,34.78715264,138.8,1433.7,1453.1,2029.7
-39355,-134465,139.40329490,34.78715303,1437.8,1446.6,1459.8,2029.7
-39345,-134465,139.40340417,34.78715342,1460.6,1466.0,1482.0,2031.7
-39335,-134465,139.40351344,34.78715380,2031.0,-9999.0,-9999.0,2034.2
-39225,-134465,139.40471540,34.78715804,1753.1,1758.6,-9999.0,1763.0
-39215,-134465,139.40482467,34.78715843,-9999.0,-9999.0,-9999.0,1766.3
-39035,-134465,139.40679151,34.78716533,1755.9,1759.2,-9999.0,1762.3
-39025,-134465,139.40690078,34.78716572,1112.2,1419.1,1448.3,1758.7
-43945,-134475,139.35314123,34.78687536,1308.8,1314.3,1321.5,1361.5
-43935,-134475,139.35325050,34.78687579,1313.1,1319.2,1323.2,1360.5
-43925,-134475,139.35335977,34.78687622,1324.0,1326.8,1329.9,1362.2
-43915,-134475,139.35346904,34.78687665,1332.9,1335.6,1339.5,1361.8
-43905,-134475,139.35357830,34.78687708,1354.0,1356.3,-9999.0,1360.1
-39425,-134475,139.40253049,34.78706018,1468.3,1473.8,1787.2,2988.2
-39415,-134475,139.40263976,34.78706056,1451.7,1457.0,1466.1,2986.8
-39405,-134475,139.40274903,34.78706095,1439.7,1446.8,1459.9,2989.4
-39395,-134475,139.40285829,34.78706134,718.4,1440.1,1454.7,2989.2
-39385,-134475,139.40296756,34.78706172,313.1,1438.0,1454.6,2034.2
-39375,-134475,139.40307683,34.78706211,278.8,735.1,1452.9,2033.2
-39365,-134475,139.40318610,34.78706250,1443.2,1450.4,1460.2,2032.8
-39355,-134475,139.40329537,34.78706288,2029.0,2032.4,-9999.0,2033.5
-39025,-134475,139.40690124,34.78707557,1440.4,1448.1,1754.6,1759.0
