X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-24935,-210135,139.56306868,34.10540824,2.9075
-24925,-210135,139.56317707,34.10540848,7.7105
-24915,-210135,139.56328546,34.10540872,6.5364
-24905,-210135,139.56339384,34.10540895,7.1883
-31315,-210145,139.49391867,34.10514648,14.3807
-31305,-210145,139.49402705,34.10514678,11.6671
-31295,-210145,139.49413544,34.10514708,9.5550
-31285,-210145,139.49424382,34.10514737,2.6028
-24925,-210145,139.56317736,34.10531832,2.3661
-24915,-210145,139.56328574,34.10531856,6.5247
-31315,-210155,139.49391903,34.10505632,14.5884
-31305,-210155,139.49402741,34.10505662,10.9235
-31295,-210155,139.49413580,34.10505692,6.9861
-24925,-210155,139.56317764,34.10522816,2.1650
-24915,-210155,139.56328603,34.10522840,6.7105
-31315,-210165,139.49391939,34.10496616,14.6919
-31305,-210165,139.49402777,34.10496646,12.2529
-31295,-210165,139.49413616,34.10496676,7.5067
-24925,-210165,139.56317793,34.10513800,4.7048
-24915,-210165,139.56328631,34.10513824,7.1336
-31305,-210175,139.49402813,34.10487630,13.4226
-31295,-210175,139.49413652,34.10487660,9.7026
-31285,-210175,139.49424490,34.10487690,5.5287
-31275,-210175,139.49435329,34.10487720,0.0018
-24925,-210175,139.56317822,34.10504784,4.1189
-24915,-210175,139.56328660,34.10504808,7.2899
-31305,-210185,139.49402849,34.10478614,13.7983
-31295,-210185,139.49413688,34.10478644,12.6904
-31285,-210185,139.49424526,34.10478674,11.1237
-31275,-210185,139.49435365,34.10478704,4.5065
-24925,-210185,139.56317850,34.10495768,3.9819
-24915,-210185,139.56328689,34.10495792,7.4950
-31305,-210195,139.49402885,34.10469598,14.5701
-31295,-210195,139.49413724,34.10469628,13.8326
-31285,-210195,139.49424562,34.10469658,12.7570
-31275,-210195,139.49435401,34.10469688,5.9311
-24925,-210195,139.56317879,34.10486752,5.3254
-31305,-210205,139.49402921,34.10460582,15.5413
-31295,-210205,139.49413760,34.10460612,14.1936
-31285,-210205,139.49424598,34.10460642,13.8792
-31275,-210205,139.49435437,34.10460672,11.5960
-31265,-210205,139.49446275,34.10460702,3.3838
-24925,-210205,139.56317907,34.10477736,3.2977
-31305,-210215,139.49402957,34.10451566,15.4272
-31295,-210215,139.49413796,34.10451596,14.5288
-31285,-210215,139.49424634,34.10451626,13.9591
-31275,-210215,139.49435473,34.10451656,13.4189
-31265,-210215,139.49446311,34.10451686,10.7303
-24925,-210215,139.56317936,34.10468720,4.3212
-31305,-210225,139.49402993,34.10442550,15.2906
-31295,-210225,139.49413832,34.10442580,14.4976
-31285,-210225,139.49424670,34.10442610,14.0908
-31275,-210225,139.49435509,34.10442640,13.5793
-31265,-210225,139.49446347,34.10442670,12.4028
-31255,-210225,139.49457186,34.10442700,5.0521
-24935,-210225,139.56307126,34.10459680,1.1540
-24925,-210225,139.56317965,34.10459704,6.2892
-31305,-210235,139.49403029,34.10433534,14.9701
-31295,-210235,139.49413868,34.10433564,14.4222
-31285,-210235,139.49424706,34.10433594,14.0204
-31275,-210235,139.49435545,34.10433624,13.6208
-31265,-210235,139.49446383,34.10433654,12.4447
-31255,-210235,139.49457221,34.10433684,8.2475
-24935,-210235,139.56307155,34.10450664,2.6643
-24925,-210235,139.56317993,34.10450688,6.9037
-31305,-210245,139.49403065,34.10424519,15.0260
-31295,-210245,139.49413904,34.10424548,14.3117
-31285,-210245,139.49424742,34.10424578,13.8963
-31275,-210245,139.49435580,34.10424608,13.5214
-31265,-210245,139.49446419,34.10424638,12.3550
-31255,-210245,139.49457257,34.10424668,6.0308
-24935,-210245,139.56307184,34.10441648,4.4077
-31305,-210255,139.49403101,34.10415503,14.7666
-31295,-210255,139.49413940,34.10415533,14.1858
-31285,-210255,139.49424778,34.10415563,13.7651
-31275,-210255,139.49435616,34.10415592,13.2247
-31265,-210255,139.49446455,34.10415622,11.6689
-31255,-210255,139.49457293,34.10415652,4.0159
-24945,-210255,139.56296374,34.10432609,4.4695
-24935,-210255,139.56307212,34.10432632,7.5831
-31315,-210265,139.49392299,34.10406457,15.1626
-31305,-210265,139.49403137,34.10406487,14.4855
-31295,-210265,139.49413976,34.10406517,13.9331
-31285,-210265,139.49424814,34.10406547,13.4605
-31275,-210265,139.49435652,34.10406577,12.3477
-31265,-210265,139.49446491,34.10406606,8.2766
-31255,-210265,139.49457329,34.10406636,1.0599
-31315,-210275,139.49392335,34.10397441,15.1000
-31305,-210275,139.49403173,34.10397471,14.2757
-31295,-210275,139.49414012,34.10397501,13.6418
-31285,-210275,139.49424850,34.10397531,13.1023
-31275,-210275,139.49435688,34.10397561,11.8641
-31265,-210275,139.49446527,34.10397591,7.1506
-31325,-210285,139.49381532,34.10388395,15.4694
-31315,-210285,139.49392371,34.10388425,14.8505
-31305,-210285,139.49403209,34.10388455,14.2186
-31295,-210285,139.49414048,34.10388485,13.5162
-31285,-210285,139.49424886,34.10388515,12.7612
-31275,-210285,139.49435724,34.10388545,11.2626
-31265,-210285,139.49446563,34.10388575,7.0371
-31325,-210295,139.49381568,34.10379379,15.3154
-31315,-210295,139.49392407,34.10379409,14.5983
-31305,-210295,139.49403245,34.10379439,14.0287
-31295,-210295,139.49414083,34.10379469,13.2394
-31285,-210295,139.49424922,34.10379499,12.3811
-31275,-210295,139.49435760,34.10379529,11.1948
-31265,-210295,139.49446599,34.10379559,7.5610
-31325,-210305,139.49381604,34.10370363,15.1527
-31315,-210305,139.49392443,34.10370393,14.4107
-31305,-210305,139.49403281,34.10370423,13.7028
-31295,-210305,139.49414119,34.10370453,12.8339
-31285,-210305,139.49424958,34.10370483,11.9591
-31275,-210305,139.49435796,34.10370513,10.6791
-31335,-210315,139.49370802,34.10361317,15.4546
-31325,-210315,139.49381640,34.10361347,14.7889
-31315,-210315,139.49392479,34.10361377,14.1402
-31305,-210315,139.49403317,34.10361407,13.4783
-31295,-210315,139.49414155,34.10361437,11.0810
-31285,-210315,139.49424994,34.10361467,3.9165
-31275,-210315,139.49435832,34.10361497,0.0002
-24975,-210315,139.56264030,34.10378441,1.1213
-24965,-210315,139.56274869,34.10378465,3.6995
-31335,-210325,139.49370838,34.10352301,15.3828
-31325,-210325,139.49381676,34.10352331,14.5534
-31315,-210325,139.49392515,34.10352361,13.9074
-31305,-210325,139.49403353,34.10352391,13.6016
-31295,-210325,139.49414191,34.10352421,8.5915
-31275,-210325,139.49435868,34.10352481,0.1476
-31265,-210325,139.49446706,34.10352511,3.1354
-31255,-210325,139.49457545,34.10352541,3.7123
-31245,-210325,139.49468383,34.10352571,2.5489
-24965,-210325,139.56274898,34.10369449,3.0891
-24955,-210325,139.56285736,34.10369473,2.1508
-24945,-210325,139.56296574,34.10369497,7.4085
-31345,-210335,139.49360036,34.10343256,15.3028
-31335,-210335,139.49370874,34.10343286,14.8796
-31325,-210335,139.49381712,34.10343316,13.2427
-31315,-210335,139.49392551,34.10343345,8.9775
-31305,-210335,139.49403389,34.10343375,12.8143
-31295,-210335,139.49414227,34.10343405,12.9686
-31285,-210335,139.49425066,34.10343435,12.3999
-31275,-210335,139.49435904,34.10343465,11.9487
-31265,-210335,139.49446742,34.10343495,11.0075
-31255,-210335,139.49457581,34.10343525,11.9051
-31245,-210335,139.49468419,34.10343555,11.3543
-31235,-210335,139.49479257,34.10343585,7.8441
-24965,-210335,139.56274926,34.10360433,0.1551
-24955,-210335,139.56285765,34.10360457,6.6369
-31375,-210345,139.49327557,34.10334150,14.5644
-31365,-210345,139.49338395,34.10334180,14.5383
-31355,-210345,139.49349233,34.10334210,13.8994
-31345,-210345,139.49360072,34.10334240,12.7258
-31335,-210345,139.49370910,34.10334270,9.9666
-31325,-210345,139.49381748,34.10334300,4.8606
-31305,-210345,139.49403425,34.10334360,5.1985
-31295,-210345,139.49414263,34.10334389,7.5911
-31285,-210345,139.49425102,34.10334419,5.0236
-31275,-210345,139.49435940,34.10334449,0.2014
-31235,-210345,139.49479293,34.10334569,7.4688
-31225,-210345,139.49490132,34.10334599,3.7174
-24955,-210345,139.56285793,34.10351441,3.9145
-31385,-210355,139.49316755,34.10325104,13.9615
-31375,-210355,139.49327593,34.10325134,12.7180
-31365,-210355,139.49338431,34.10325164,12.2836
-31355,-210355,139.49349269,34.10325194,9.4156
-31345,-210355,139.49360108,34.10325224,4.9057
-31235,-210355,139.49479329,34.10325553,4.8272
-31225,-210355,139.49490168,34.10325583,5.5871
-31385,-210365,139.49316791,34.10316088,11.5746
-31375,-210365,139.49327629,34.10316118,9.3486
-31365,-210365,139.49338467,34.10316148,4.4478
-31225,-210365,139.49490203,34.10316567,4.6919
-31215,-210365,139.49501042,34.10316597,3.0515
-24955,-210365,139.56285851,34.10333409,2.4435
-31395,-210375,139.49305988,34.10307042,11.4605
-31385,-210375,139.49316827,34.10307072,7.6235
-31225,-210375,139.49490239,34.10307551,2.8189
-31215,-210375,139.49501078,34.10307581,1.8959
-24955,-210375,139.56285879,34.10324393,5.9698
-31395,-210385,139.49306024,34.10298026,10.3857
-31215,-210385,139.49501114,34.10298565,0.8579
-31205,-210385,139.49511952,34.10298595,0.7415
-24955,-210385,139.56285908,34.10315377,6.2050
-31405,-210395,139.49295222,34.10288980,13.8807
-31395,-210395,139.49306061,34.10289010,9.6621
-24955,-210395,139.56285937,34.10306361,6.5229
-31405,-210405,139.49295258,34.10279964,13.3589
-31395,-210405,139.49306097,34.10279994,10.1697
-31385,-210405,139.49316935,34.10280024,2.1435
-24955,-210405,139.56285966,34.10297345,6.1635
-31395,-210415,139.49306133,34.10270978,10.1579
-31385,-210415,139.49316971,34.10271008,2.6902
-31405,-210425,139.49295331,34.10261932,15.2341
-31395,-210425,139.49306169,34.10261962,11.6548
-31385,-210425,139.49317007,34.10261992,3.4635
-31405,-210435,139.49295367,34.10252917,15.2259
-31395,-210435,139.49306205,34.10252947,12.5324
-31385,-210435,139.49317043,34.10252977,4.7938
-31405,-210445,139.49295403,34.10243901,14.8606
-31395,-210445,139.49306241,34.10243931,13.7939
-31385,-210445,139.49317079,34.10243961,1.1904
-24915,-210445,139.56329433,34.10261377,6.0787
-24905,-210445,139.56340272,34.10261401,6.8232
-31415,-210455,139.49284601,34.10234855,14.8701
-31405,-210455,139.49295439,34.10234885,14.5155
-31395,-210455,139.49306277,34.10234915,3.7476
-31415,-210465,139.49284637,34.10225839,14.6474
-31405,-210465,139.49295475,34.10225869,11.1913
-31425,-210475,139.49273835,34.10216793,14.4697
-31415,-210475,139.49284673,34.10216823,13.8953
-31405,-210475,139.49295511,34.10216853,4.1647
-31425,-210485,139.49273871,34.10207777,13.8654
-31415,-210485,139.49284709,34.10207807,12.0288
-31435,-210495,139.49263069,34.10198731,13.5098
-31425,-210495,139.49273907,34.10198761,11.5344
-31415,-210495,139.49284745,34.10198791,3.3987
-24805,-210495,139.56448797,34.10216558,3.1337
-24745,-210495,139.56513827,34.10216701,4.5250
-24735,-210495,139.56524665,34.10216724,5.0261
-31455,-210505,139.49241429,34.10189655,14.4421
-31445,-210505,139.49252267,34.10189685,13.9886
-31435,-210505,139.49263105,34.10189715,11.8991
-31425,-210505,139.49273943,34.10189745,6.4954
-24745,-210505,139.56513855,34.10207685,4.6938
-24735,-210505,139.56524694,34.10207708,6.7779
-31465,-210515,139.49230627,34.10180609,14.4117
-31455,-210515,139.49241465,34.10180639,13.9823
-31445,-210515,139.49252303,34.10180669,13.2212
-31435,-210515,139.49263141,34.10180699,10.4696
-31425,-210515,139.49273979,34.10180729,3.7511
-24755,-210515,139.56503046,34.10198645,0.0021
-24745,-210515,139.56513884,34.10198669,5.1032
-24735,-210515,139.56524722,34.10198692,6.7584
-24725,-210515,139.56535560,34.10198716,6.7508
-24715,-210515,139.56546398,34.10198740,4.5709
-24705,-210515,139.56557237,34.10198763,2.1655
-31475,-210525,139.49219825,34.10171563,14.1174
-31465,-210525,139.49230663,34.10171593,13.7982
-31455,-210525,139.49241501,34.10171623,13.2534
-31445,-210525,139.49252339,34.10171653,11.4264
-31435,-210525,139.49263177,34.10171683,5.7853
-24755,-210525,139.56503074,34.10189629,0.2957
-24745,-210525,139.56513912,34.10189653,2.0871
-24735,-210525,139.56524750,34.10189676,4.2995
-24725,-210525,139.56535589,34.10189700,4.9711
-24715,-210525,139.56546427,34.10189724,3.7262
-31495,-210535,139.49198185,34.10162487,14.6192
-31485,-210535,139.49209023,34.10162517,14.2508
-31475,-210535,139.49219861,34.10162547,13.4236
-31465,-210535,139.49230699,34.10162577,12.3480
-31455,-210535,139.49241537,34.10162607,11.0648
-31445,-210535,139.49252375,34.10162637,7.8524
-24755,-210535,139.56503102,34.10180613,0.0162
-24745,-210535,139.56513941,34.10180637,0.0806
-24735,-210535,139.56524779,34.10180660,1.2706
-24725,-210535,139.56535617,34.10180684,1.1892
-24715,-210535,139.56546455,34.10180708,2.2056
-31495,-210545,139.49198221,34.10153471,14.3190
-31485,-210545,139.49209059,34.10153501,13.3222
-31475,-210545,139.49219897,34.10153531,12.1974
-31465,-210545,139.49230735,34.10153561,8.7410
-31455,-210545,139.49241573,34.10153591,5.5237
-31445,-210545,139.49252411,34.10153621,2.1649
-24755,-210545,139.56503131,34.10171597,0.0173
-24745,-210545,139.56513969,34.10171621,0.0098
-24725,-210545,139.56535645,34.10171668,0.1597
-31515,-210555,139.49176581,34.10144395,14.4064
-31505,-210555,139.49187419,34.10144425,13.9116
-31495,-210555,139.49198257,34.10144455,13.3698
-31485,-210555,139.49209095,34.10144485,12.2541
-31475,-210555,139.49219933,34.10144515,9.2390
-31465,-210555,139.49230771,34.10144545,1.4263
-24755,-210555,139.56503159,34.10162581,0.0202
-24745,-210555,139.56513998,34.10162605,0.0092
-24725,-210555,139.56535674,34.10162652,0.1038
-31835,-210565,139.48829799,34.10134410,10.0865
-31825,-210565,139.48840637,34.10134440,10.5576
-31525,-210565,139.49165779,34.10135349,14.1540
-31515,-210565,139.49176617,34.10135379,13.8021
-31505,-210565,139.49187455,34.10135409,13.0263
-31495,-210565,139.49198293,34.10135439,12.1192
-31485,-210565,139.49209131,34.10135469,9.9140
-31475,-210565,139.49219969,34.10135499,0.1725
-24715,-210565,139.56546541,34.10153660,1.2130
-31845,-210575,139.48818998,34.10125363,10.0864
-31835,-210575,139.48829836,34.10125394,10.4781
-31825,-210575,139.48840674,34.10125424,10.6533
-31535,-210575,139.49154977,34.10126303,13.6911
-31525,-210575,139.49165815,34.10126333,13.3994
-31515,-210575,139.49176653,34.10126363,12.7010
-31505,-210575,139.49187491,34.10126393,11.9187
-31495,-210575,139.49198330,34.10126423,9.9742
-31485,-210575,139.49209168,34.10126453,4.2259
-31865,-210585,139.48797358,34.10116287,10.1112
-31855,-210585,139.48808196,34.10116317,10.0158
-31845,-210585,139.48819034,34.10116347,10.3636
-31835,-210585,139.48829872,34.10116378,10.5697
-31825,-210585,139.48840710,34.10116408,11.1001
-31695,-210585,139.48981605,34.10116803,16.9523
-31555,-210585,139.49133337,34.10117226,13.6960
-31545,-210585,139.49144175,34.10117257,13.6572
-31535,-210585,139.49155014,34.10117287,13.1148
-31525,-210585,139.49165852,34.10117317,12.1174
-31515,-210585,139.49176690,34.10117347,11.1663
-31505,-210585,139.49187528,34.10117377,9.4708
-31495,-210585,139.49198366,34.10117407,5.3887
-24725,-210585,139.56535759,34.10135604,0.0404
-31865,-210595,139.48797395,34.10107271,9.8010
-31855,-210595,139.48808233,34.10107301,10.3084
-31845,-210595,139.48819071,34.10107332,10.4541
-31835,-210595,139.48829909,34.10107362,10.2286
-31825,-210595,139.48840747,34.10107392,10.3344
-31555,-210595,139.49133374,34.10108211,13.5414
-31545,-210595,139.49144212,34.10108241,12.7621
-31535,-210595,139.49155050,34.10108271,12.0986
-31525,-210595,139.49165888,34.10108301,11.2125
-31515,-210595,139.49176726,34.10108331,9.7144
-31505,-210595,139.49187564,34.10108361,5.2239
-31495,-210595,139.49198402,34.10108391,0.7765
-24755,-210595,139.56503273,34.10126517,0.4534
-24745,-210595,139.56514111,34.10126541,0.3516
-24735,-210595,139.56524949,34.10126565,0.0773
-24725,-210595,139.56535788,34.10126588,0.2654
-24715,-210595,139.56546626,34.10126612,1.5738
-31865,-210605,139.48797431,34.10098255,9.7817
-31855,-210605,139.48808269,34.10098285,10.3642
-31845,-210605,139.48819107,34.10098316,10.5176
-31835,-210605,139.48829945,34.10098346,10.7015
-31825,-210605,139.48840783,34.10098377,11.3633
-31655,-210605,139.49025030,34.10098892,13.5940
-31645,-210605,139.49035868,34.10098923,13.4079
-31575,-210605,139.49111734,34.10099134,13.3168
-31565,-210605,139.49122572,34.10099164,13.4401
-31555,-210605,139.49133410,34.10099195,12.8382
-31545,-210605,139.49144248,34.10099225,11.9677
-31535,-210605,139.49155086,34.10099255,10.6436
-31525,-210605,139.49165924,34.10099285,7.6557
-31515,-210605,139.49176762,34.10099315,4.2512
-31505,-210605,139.49187600,34.10099345,0.3905
-24765,-210605,139.56492464,34.10117478,0.9889
-24755,-210605,139.56503302,34.10117501,1.4318
-24745,-210605,139.56514140,34.10117525,0.9862
-24735,-210605,139.56524978,34.10117549,0.3414
-24725,-210605,139.56535816,34.10117572,1.2751
-24715,-210605,139.56546654,34.10117596,1.4596
-24705,-210605,139.56557492,34.10117620,3.3006
-24695,-210605,139.56568330,34.10117643,4.8427
-31865,-210615,139.48797468,34.10089239,10.1246
-31855,-210615,139.48808306,34.10089269,10.3020
-31845,-210615,139.48819144,34.10089300,10.5165
-31835,-210615,139.48829982,34.10089330,9.7873
-31675,-210615,139.49003390,34.10089816,12.8689
-31665,-210615,139.49014228,34.10089846,12.1033
-31655,-210615,139.49025066,34.10089877,10.6840
-31645,-210615,139.49035904,34.10089907,10.2847
-31635,-210615,139.49046742,34.10089937,10.6321
-31625,-210615,139.49057580,34.10089967,10.4654
-31615,-210615,139.49068418,34.10089998,13.0044
-31605,-210615,139.49079256,34.10090028,13.8027
-31595,-210615,139.49090094,34.10090058,13.5117
-31585,-210615,139.49100932,34.10090088,13.2067
-31575,-210615,139.49111770,34.10090118,12.5580
-31565,-210615,139.49122608,34.10090149,12.3045
-31555,-210615,139.49133446,34.10090179,11.6090
-31545,-210615,139.49144284,34.10090209,9.2817
-31535,-210615,139.49155122,34.10090239,5.7815
-31525,-210615,139.49165960,34.10090269,0.5875
-24785,-210615,139.56470816,34.10108414,4.5793
-24755,-210615,139.56503330,34.10108485,2.5433
-24745,-210615,139.56514168,34.10108509,1.1076
-24735,-210615,139.56525006,34.10108533,1.2645
-24725,-210615,139.56535844,34.10108556,1.9128
-24715,-210615,139.56546683,34.10108580,2.2702
-24705,-210615,139.56557521,34.10108604,3.1829
-31875,-210625,139.48786667,34.10080192,8.1651
-31865,-210625,139.48797505,34.10080223,10.1205
-31855,-210625,139.48808343,34.10080253,10.3026
-31845,-210625,139.48819181,34.10080284,10.5036
-31835,-210625,139.48830019,34.10080314,10.6366
-31675,-210625,139.49003427,34.10080800,11.6242
-31665,-210625,139.49014265,34.10080830,5.8131
-31615,-210625,139.49068455,34.10080982,2.0274
-31605,-210625,139.49079293,34.10081012,5.9640
-31595,-210625,139.49090131,34.10081042,10.9339
-31585,-210625,139.49100969,34.10081072,11.9922
-31575,-210625,139.49111807,34.10081102,11.4059
-31565,-210625,139.49122645,34.10081133,9.7569
-31555,-210625,139.49133483,34.10081163,8.2751
-31545,-210625,139.49144321,34.10081193,3.8955
-24805,-210625,139.56449168,34.10099351,0.9312
-24795,-210625,139.56460006,34.10099375,4.1779
-24735,-210625,139.56525035,34.10099517,1.5270
-24725,-210625,139.56535873,34.10099540,2.0124
-24715,-210625,139.56546711,34.10099564,3.4010
-31875,-210635,139.48786703,34.10071177,9.3964
-31865,-210635,139.48797541,34.10071207,10.0612
-31855,-210635,139.48808379,34.10071237,10.2459
-31845,-210635,139.48819217,34.10071268,10.4770
-31835,-210635,139.48830055,34.10071298,10.9101
-31745,-210635,139.48927597,34.10071572,10.7601
-31715,-210635,139.48960111,34.10071663,13.1164
-31705,-210635,139.48970949,34.10071693,12.9380
-31695,-210635,139.48981787,34.10071724,12.5963
-31685,-210635,139.48992625,34.10071754,10.8698
-31675,-210635,139.49003463,34.10071784,7.6125
-31585,-210635,139.49101005,34.10072056,0.9524
-31575,-210635,139.49111843,34.10072087,0.1461
-31565,-210635,139.49122681,34.10072117,1.4337
-31555,-210635,139.49133519,34.10072147,2.1001
-31865,-210645,139.48797578,34.10062191,9.8646
-31855,-210645,139.48808416,34.10062222,10.2694
-31845,-210645,139.48819254,34.10062252,10.3220
-31835,-210645,139.48830092,34.10062282,10.4958
-31825,-210645,139.48840930,34.10062313,10.7760
-31785,-210645,139.48884282,34.10062435,11.8862
-31775,-210645,139.48895120,34.10062465,11.8729
-31765,-210645,139.48905958,34.10062495,11.1843
-31755,-210645,139.48916796,34.10062526,9.5130
-31745,-210645,139.48927633,34.10062556,8.7111
-31735,-210645,139.48938471,34.10062586,9.1283
-31725,-210645,139.48949309,34.10062617,11.7246
-31715,-210645,139.48960147,34.10062647,12.6441
-31705,-210645,139.48970985,34.10062677,12.4670
-31695,-210645,139.48981823,34.10062708,11.7624
-31685,-210645,139.48992661,34.10062738,7.5090
-24855,-210645,139.56395035,34.10081200,1.1728
-24845,-210645,139.56405873,34.10081224,1.9468
-24835,-210645,139.56416711,34.10081248,4.3935
-31845,-210655,139.48819290,34.10053236,9.2379
-31835,-210655,139.48830128,34.10053267,10.1769
-31825,-210655,139.48840966,34.10053297,9.9497
-31795,-210655,139.48873480,34.10053388,11.6476
-31785,-210655,139.48884318,34.10053419,11.1559
-31775,-210655,139.48895156,34.10053449,10.4586
-31765,-210655,139.48905994,34.10053479,9.7812
-31755,-210655,139.48916832,34.10053510,8.8799
-31745,-210655,139.48927670,34.10053540,7.8362
-31735,-210655,139.48938508,34.10053570,8.0823
-31725,-210655,139.48949346,34.10053601,9.2755
-31715,-210655,139.48960184,34.10053631,10.5283
-31705,-210655,139.48971022,34.10053661,11.1106
-31695,-210655,139.48981860,34.10053692,10.8831
-31685,-210655,139.48992698,34.10053722,3.9124
-24875,-210655,139.56373387,34.10072137,3.2088
-24865,-210655,139.56384225,34.10072161,5.1493
-24855,-210655,139.56395063,34.10072184,5.2356
-24845,-210655,139.56405901,34.10072208,5.7661
-31835,-210665,139.48830165,34.10044251,8.8325
-31825,-210665,139.48841003,34.10044281,9.3978
-31815,-210665,139.48851841,34.10044312,9.1591
-31805,-210665,139.48862679,34.10044342,9.9686
-31795,-210665,139.48873517,34.10044372,10.4670
-31785,-210665,139.48884355,34.10044403,9.7829
-31775,-210665,139.48895193,34.10044433,9.0562
-31765,-210665,139.48906031,34.10044463,8.3614
-31755,-210665,139.48916869,34.10044494,7.7610
-31745,-210665,139.48927706,34.10044524,7.3303
-31735,-210665,139.48938544,34.10044555,7.0356
-31725,-210665,139.48949382,34.10044585,6.8841
-31715,-210665,139.48960220,34.10044615,7.6089
-31705,-210665,139.48971058,34.10044646,8.0048
-31695,-210665,139.48981896,34.10044676,5.6628
-24895,-210665,139.56351740,34.10063073,1.9998
-24885,-210665,139.56362578,34.10063097,4.0777
-24875,-210665,139.56373416,34.10063121,5.4271
-24865,-210665,139.56384254,34.10063145,6.2604
-31825,-210675,139.48841039,34.10035265,10.4871
-31815,-210675,139.48851877,34.10035296,8.7400
-31805,-210675,139.48862715,34.10035326,8.2852
-31795,-210675,139.48873553,34.10035356,8.7481
-31785,-210675,139.48884391,34.10035387,8.3687
-31775,-210675,139.48895229,34.10035417,7.7101
-31765,-210675,139.48906067,34.10035448,7.3753
-31755,-210675,139.48916905,34.10035478,7.1918
-31745,-210675,139.48927743,34.10035508,6.7547
-31735,-210675,139.48938581,34.10035539,4.0774
-31725,-210675,139.48949419,34.10035569,4.8724
-31715,-210675,139.48960257,34.10035599,5.5175
-31705,-210675,139.48971095,34.10035630,4.1658
-24905,-210675,139.56340930,34.10054033,1.7836
-24895,-210675,139.56351768,34.10054057,3.4052
-24885,-210675,139.56362606,34.10054081,4.5481
-24875,-210675,139.56373444,34.10054105,5.8743
-31825,-210685,139.48841076,34.10026249,10.8918
-31815,-210685,139.48851914,34.10026280,9.9093
-31805,-210685,139.48862752,34.10026310,8.4199
-31795,-210685,139.48873590,34.10026341,7.4397
-31785,-210685,139.48884428,34.10026371,7.2274
-31775,-210685,139.48895266,34.10026401,6.7802
-31765,-210685,139.48906104,34.10026432,5.8968
-31755,-210685,139.48916942,34.10026462,5.8380
-31745,-210685,139.48927779,34.10026492,5.3614
-31735,-210685,139.48938617,34.10026523,3.5932
-31725,-210685,139.48949455,34.10026553,3.4442
-31715,-210685,139.48960293,34.10026583,1.3538
-24915,-210685,139.56330121,34.10044994,1.8547
-24905,-210685,139.56340959,34.10045017,3.1934
-24895,-210685,139.56351797,34.10045041,3.8316
-24885,-210685,139.56362635,34.10045065,5.0909
-24875,-210685,139.56373473,34.10045089,6.1933
-31835,-210695,139.48830275,34.10017203,11.2876
-31825,-210695,139.48841113,34.10017233,10.5198
-31815,-210695,139.48851950,34.10017264,9.7812
-31805,-210695,139.48862788,34.10017294,8.4507
-31795,-210695,139.48873626,34.10017325,6.8819
-31785,-210695,139.48884464,34.10017355,6.3413
-31775,-210695,139.48895302,34.10017385,5.7088
-31765,-210695,139.48906140,34.10017416,4.5575
-31755,-210695,139.48916978,34.10017446,3.6912
-31745,-210695,139.48927816,34.10017477,3.7878
-31735,-210695,139.48938654,34.10017507,3.4659
-31725,-210695,139.48949492,34.10017537,0.0843
-24925,-210695,139.56319311,34.10035954,1.8070
-24915,-210695,139.56330149,34.10035978,2.1633
-24905,-210695,139.56340987,34.10036002,3.3418
-24895,-210695,139.56351825,34.10036025,4.1696
-24885,-210695,139.56362663,34.10036049,4.8896
-24875,-210695,139.56373502,34.10036073,6.1729
-31835,-210705,139.48830311,34.10008187,11.0429
-31825,-210705,139.48841149,34.10008217,10.2302
-31815,-210705,139.48851987,34.10008248,9.4805
-31805,-210705,139.48862825,34.10008278,8.3209
-31795,-210705,139.48873663,34.10008309,6.6350
-31785,-210705,139.48884501,34.10008339,5.9568
-31775,-210705,139.48895339,34.10008370,4.4720
-31765,-210705,139.48906177,34.10008400,2.8507
-31755,-210705,139.48917015,34.10008430,2.1953
-31745,-210705,139.48927852,34.10008461,2.8352
-31735,-210705,139.48938690,34.10008491,1.1527
-24935,-210705,139.56308502,34.10026914,1.3203
-24925,-210705,139.56319340,34.10026938,1.9736
-24915,-210705,139.56330178,34.10026962,2.0566
-24905,-210705,139.56341016,34.10026986,3.2614
-24895,-210705,139.56351854,34.10027009,3.9723
-24885,-210705,139.56362692,34.10027033,5.0343
-24875,-210705,139.56373530,34.10027057,6.1497
-31835,-210715,139.48830348,34.09999171,10.8288
-31825,-210715,139.48841186,34.09999202,10.1561
-31815,-210715,139.48852024,34.09999232,9.4319
-31805,-210715,139.48862862,34.09999262,7.9880
-31795,-210715,139.48873699,34.09999293,6.2268
-31785,-210715,139.48884537,34.09999323,5.3714
-31775,-210715,139.48895375,34.09999354,2.9242
-31765,-210715,139.48906213,34.09999384,1.9588
-31755,-210715,139.48917051,34.09999414,1.5879
-31745,-210715,139.48927889,34.09999445,0.9444
-24955,-210715,139.56286855,34.10017850,0.1444
-24945,-210715,139.56297693,34.10017874,2.2986
-24935,-210715,139.56308531,34.10017898,2.4590
-24925,-210715,139.56319369,34.10017922,1.6701
-24915,-210715,139.56330207,34.10017946,1.4895
-24905,-210715,139.56341045,34.10017970,2.9234
-24895,-210715,139.56351883,34.10017993,3.7911
-24885,-210715,139.56362721,34.10018017,4.8331
-24875,-210715,139.56373559,34.10018041,5.9141
-31835,-210725,139.48830384,34.09990155,10.6910
-31825,-210725,139.48841222,34.09990186,9.9472
-31815,-210725,139.48852060,34.09990216,9.2879
