X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-5805,-391955,139.77157968,32.46617313,5.6326
-7425,-391965,139.75434619,32.46607331,8.4067
-7415,-391965,139.75445257,32.46607338,8.4204
-7405,-391965,139.75455895,32.46607344,8.4949
-5815,-391965,139.77147336,32.46608289,5.7906
-5805,-391965,139.77157974,32.46608294,5.6762
-7425,-391975,139.75434627,32.46598313,8.4760
-7415,-391975,139.75445265,32.46598319,8.5020
-7405,-391975,139.75455903,32.46598326,8.4966
-5815,-391975,139.77147342,32.46599271,5.7882
-5805,-391975,139.77157980,32.46599276,5.6836
-5795,-391975,139.77168618,32.46599281,5.6209
-7425,-391985,139.75434634,32.46589294,8.5075
-7415,-391985,139.75445272,32.46589301,8.6590
-7405,-391985,139.75455910,32.46589307,8.8674
-5805,-391985,139.77157986,32.46590257,5.6715
-5795,-391985,139.77168624,32.46590263,5.6021
-7425,-391995,139.75434642,32.46580276,8.5197
-7415,-391995,139.75445280,32.46580282,8.6850
-7405,-391995,139.75455918,32.46580289,8.8756
-5805,-391995,139.77157992,32.46581239,5.7962
-5795,-391995,139.77168630,32.46581244,5.6055
-7425,-392005,139.75434650,32.46571257,8.5142
-7415,-392005,139.75445288,32.46571264,8.6294
-7405,-392005,139.75455926,32.46571271,8.7472
-5805,-392005,139.77157998,32.46572221,5.5798
-5795,-392005,139.77168636,32.46572226,5.5950
-5785,-392005,139.77179274,32.46572231,5.5901
-7415,-392015,139.75445296,32.46562246,8.5620
-7405,-392015,139.75455934,32.46562252,8.6897
-5795,-392015,139.77168642,32.46563207,5.6284
-5785,-392015,139.77179280,32.46563212,5.6201
-5775,-392015,139.77189918,32.46563218,5.6194
-7415,-392025,139.75445304,32.46553227,8.4595
-7405,-392025,139.75455942,32.46553234,8.4707
-5785,-392025,139.77179286,32.46554194,5.6975
-5775,-392025,139.77189924,32.46554199,5.6636
-5765,-392025,139.77200562,32.46554204,5.6354
-7425,-392035,139.75434674,32.46544202,8.3489
-7415,-392035,139.75445312,32.46544209,8.4012
-7405,-392035,139.75455950,32.46544215,8.4758
-5775,-392035,139.77189931,32.46545181,5.7429
-5765,-392035,139.77200568,32.46545186,5.6801
-5755,-392035,139.77211206,32.46545191,5.6474
-5745,-392035,139.77221844,32.46545196,5.7059
-7415,-392045,139.75445320,32.46535190,8.4478
-7405,-392045,139.75455958,32.46535197,8.5315
-5775,-392045,139.77189937,32.46536162,5.7885
-5765,-392045,139.77200575,32.46536168,5.7300
-5755,-392045,139.77211212,32.46536173,5.7071
-5745,-392045,139.77221850,32.46536178,5.7106
-5735,-392045,139.77232488,32.46536183,5.7199
-7415,-392055,139.75445327,32.46526172,8.4736
-7405,-392055,139.75455965,32.46526178,8.4416
-5745,-392055,139.77221856,32.46527159,5.8619
-5735,-392055,139.77232494,32.46527165,5.6874
-5725,-392055,139.77243132,32.46527170,5.7259
-7415,-392065,139.75445335,32.46517153,8.5332
-7405,-392065,139.75455973,32.46517160,8.6587
-7395,-392065,139.75466611,32.46517167,8.9039
-5715,-392065,139.77253776,32.46518156,5.6922
-5705,-392065,139.77264414,32.46518162,5.6142
-7415,-392075,139.75445343,32.46508135,8.5915
-7405,-392075,139.75455981,32.46508142,8.7682
-7395,-392075,139.75466619,32.46508148,9.0628
-5715,-392075,139.77253782,32.46509138,5.6533
-5705,-392075,139.77264420,32.46509143,5.6530
-7415,-392085,139.75445351,32.46499117,8.5080
-7405,-392085,139.75455989,32.46499123,8.6322
-7395,-392085,139.75466627,32.46499130,8.7435
-5705,-392085,139.77264426,32.46500125,5.7628
-7415,-392095,139.75445359,32.46490098,8.4224
-7405,-392095,139.75455997,32.46490105,8.4762
-7395,-392095,139.75466635,32.46490111,8.5392
-5705,-392095,139.77264432,32.46491106,5.8835
-7405,-392105,139.75456005,32.46481086,8.4719
-7395,-392105,139.75466642,32.46481093,8.5343
-7385,-392105,139.75477280,32.46481100,8.9045
-5705,-392105,139.77264438,32.46482088,5.9847
-5695,-392105,139.77275076,32.46482093,5.9501
-7405,-392115,139.75456012,32.46472068,8.4987
-7395,-392115,139.75466650,32.46472075,8.6233
-7385,-392115,139.75477288,32.46472081,8.7011
-5695,-392115,139.77275082,32.46473075,5.9950
-5685,-392115,139.77285720,32.46473080,5.9427
-7405,-392125,139.75456020,32.46463049,8.4967
-7395,-392125,139.75466658,32.46463056,8.7547
-7385,-392125,139.75477296,32.46463063,8.9235
-7375,-392125,139.75487934,32.46463069,9.4230
-5685,-392125,139.77285726,32.46464061,5.9975
-5675,-392125,139.77296364,32.46464066,6.0056
-7405,-392135,139.75456028,32.46454031,8.2370
-7395,-392135,139.75466666,32.46454038,8.4621
-7385,-392135,139.75477304,32.46454044,8.6334
-7375,-392135,139.75487942,32.46454051,8.7971
-5675,-392135,139.77296370,32.46455048,6.0323
-5665,-392135,139.77307008,32.46455053,6.0394
-7405,-392145,139.75456036,32.46445013,8.0612
-7395,-392145,139.75466674,32.46445019,8.3247
-7385,-392145,139.75477312,32.46445026,8.4739
-7375,-392145,139.75487949,32.46445032,8.5046
-7365,-392145,139.75498587,32.46445039,9.0119
-5675,-392145,139.77296376,32.46446029,6.1125
-5665,-392145,139.77307014,32.46446035,6.1127
-7405,-392155,139.75456044,32.46435994,7.9297
-7395,-392155,139.75466682,32.46436001,8.1670
-7385,-392155,139.75477319,32.46436007,8.3732
-7375,-392155,139.75487957,32.46436014,8.4340
-7365,-392155,139.75498595,32.46436021,8.5499
-5665,-392155,139.77307020,32.46437016,6.1978
-7405,-392165,139.75456052,32.46426976,7.7840
-7395,-392165,139.75466690,32.46426982,8.0156
-7385,-392165,139.75477327,32.46426989,8.2845
-7375,-392165,139.75487965,32.46426996,8.4501
-7365,-392165,139.75498603,32.46427002,8.5101
-5665,-392165,139.77307026,32.46427998,6.2656
-7405,-392175,139.75456060,32.46417957,7.6595
-7395,-392175,139.75466697,32.46417964,7.8247
-7385,-392175,139.75477335,32.46417971,8.0195
-7375,-392175,139.75487973,32.46417977,8.1334
-7365,-392175,139.75498611,32.46417984,8.3792
-5665,-392175,139.77307032,32.46418979,6.3050
-5655,-392175,139.77317670,32.46418984,6.3153
-7405,-392185,139.75456067,32.46408939,7.5580
-7395,-392185,139.75466705,32.46408945,7.6504
-7385,-392185,139.75477343,32.46408952,7.7797
-7375,-392185,139.75487981,32.46408959,7.9939
-7365,-392185,139.75498618,32.46408965,8.0129
-5665,-392185,139.77307038,32.46409961,6.5380
-5655,-392185,139.77317676,32.46409966,6.3839
-5645,-392185,139.77328313,32.46409971,6.4463
-7395,-392195,139.75466713,32.46399927,7.5210
-7385,-392195,139.75477351,32.46399934,7.5664
-7375,-392195,139.75487989,32.46399940,7.7917
-7365,-392195,139.75498626,32.46399947,7.7965
-5655,-392195,139.77317682,32.46400947,6.4975
-5645,-392195,139.77328319,32.46400953,6.5481
-5635,-392195,139.77338957,32.46400958,6.5676
-7395,-392205,139.75466721,32.46390909,7.4190
-7385,-392205,139.75477359,32.46390915,7.4413
-7375,-392205,139.75487996,32.46390922,7.6887
-5655,-392205,139.77317688,32.46391929,6.9730
-5645,-392205,139.77328325,32.46391934,6.6507
-5635,-392205,139.77338963,32.46391939,6.6668
-5625,-392205,139.77349601,32.46391944,6.6555
-7395,-392215,139.75466729,32.46381890,7.4754
-7385,-392215,139.75477366,32.46381897,7.5133
-7375,-392215,139.75488004,32.46381903,7.4749
-5645,-392215,139.77328331,32.46382916,6.7404
-5635,-392215,139.77338969,32.46382921,6.7629
-5625,-392215,139.77349607,32.46382926,6.7405
-5615,-392215,139.77360244,32.46382931,6.8691
-7395,-392225,139.75466737,32.46372872,7.3900
-7385,-392225,139.75477374,32.46372878,7.4840
-5635,-392225,139.77338975,32.46373902,6.8897
-5625,-392225,139.77349613,32.46373907,6.8764
-5615,-392225,139.77360250,32.46373912,6.9730
-5605,-392225,139.77370888,32.46373917,7.0013
-5595,-392225,139.77381526,32.46373922,7.0143
-7395,-392235,139.75466744,32.46363853,7.2809
-7385,-392235,139.75477382,32.46363860,7.4509
-5625,-392235,139.77349619,32.46364889,7.1264
-5615,-392235,139.77360256,32.46364894,7.1009
-5605,-392235,139.77370894,32.46364899,7.1198
-5595,-392235,139.77381532,32.46364904,7.1101
-7395,-392245,139.75466752,32.46354835,7.2165
-7385,-392245,139.75477390,32.46354841,7.4088
-5615,-392245,139.77360262,32.46355876,7.2742
-5605,-392245,139.77370900,32.46355881,7.2836
-5595,-392245,139.77381538,32.46355886,7.2399
-5585,-392245,139.77392175,32.46355891,7.1932
-7395,-392255,139.75466760,32.46345816,7.1320
-7385,-392255,139.75477398,32.46345823,7.3901
-5615,-392255,139.77360268,32.46346857,7.3080
-5605,-392255,139.77370906,32.46346862,7.4942
-5595,-392255,139.77381544,32.46346867,7.3820
-5585,-392255,139.77392181,32.46346872,7.3403
-5575,-392255,139.77402819,32.46346877,7.3106
-7395,-392265,139.75466768,32.46336798,7.1479
-7385,-392265,139.75477406,32.46336805,7.3754
-5605,-392265,139.77370912,32.46337844,7.4697
-5595,-392265,139.77381550,32.46337849,7.5091
-5585,-392265,139.77392187,32.46337854,7.5490
-5575,-392265,139.77402825,32.46337859,7.4281
-5565,-392265,139.77413463,32.46337864,7.3141
-5555,-392265,139.77424100,32.46337869,7.2371
-7395,-392275,139.75466776,32.46327780,7.1725
-7385,-392275,139.75477413,32.46327786,7.4032
-5585,-392275,139.77392193,32.46328835,7.6653
-5575,-392275,139.77402831,32.46328840,7.3986
-5565,-392275,139.77413468,32.46328845,7.2937
-5555,-392275,139.77424106,32.46328850,7.2261
-7395,-392285,139.75466784,32.46318761,7.1107
-7385,-392285,139.75477421,32.46318768,7.1735
-5575,-392285,139.77402837,32.46319822,7.4466
-5565,-392285,139.77413474,32.46319827,7.3184
-5555,-392285,139.77424112,32.46319832,7.2159
-5545,-392285,139.77434750,32.46319837,7.1373
-5525,-392285,139.77456025,32.46319847,7.0160
-5515,-392285,139.77466663,32.46319852,7.0012
-5505,-392285,139.77477300,32.46319857,7.0505
-7395,-392295,139.75466791,32.46309743,7.0704
-7385,-392295,139.75477429,32.46309749,7.1452
-7375,-392295,139.75488067,32.46309756,7.3115
-5575,-392295,139.77402843,32.46310803,7.4169
-5565,-392295,139.77413480,32.46310808,7.3379
-5555,-392295,139.77424118,32.46310813,7.2237
-5545,-392295,139.77434756,32.46310818,7.0897
-5535,-392295,139.77445393,32.46310823,7.0478
-5525,-392295,139.77456031,32.46310828,7.0337
-5515,-392295,139.77466669,32.46310833,7.0962
-7395,-392305,139.75466799,32.46300724,7.0662
-7385,-392305,139.75477437,32.46300731,7.2080
-7375,-392305,139.75488075,32.46300738,7.4138
-5555,-392305,139.77424124,32.46301795,7.4111
-5545,-392305,139.77434761,32.46301800,7.3138
-5535,-392305,139.77445399,32.46301805,7.1331
-5525,-392305,139.77456037,32.46301810,7.0646
-5515,-392305,139.77466674,32.46301815,7.1490
-5505,-392305,139.77477312,32.46301820,7.1269
-7395,-392315,139.75466807,32.46291706,7.0709
-7385,-392315,139.75477445,32.46291712,7.1389
-7375,-392315,139.75488082,32.46291719,7.3467
-5525,-392315,139.77456043,32.46292791,7.2491
-5515,-392315,139.77466680,32.46292796,7.1861
-5505,-392315,139.77477318,32.46292801,7.1378
-5495,-392315,139.77487955,32.46292806,7.1294
-7395,-392325,139.75466815,32.46282687,7.0966
-7385,-392325,139.75477453,32.46282694,7.1405
-7375,-392325,139.75488090,32.46282701,7.2667
-5515,-392325,139.77466686,32.46283778,7.2588
-5505,-392325,139.77477324,32.46283783,7.1810
-5495,-392325,139.77487961,32.46283788,7.1084
-5485,-392325,139.77498599,32.46283793,7.0817
-5475,-392325,139.77509237,32.46283798,6.9196
-7395,-392335,139.75466823,32.46273669,7.1252
-7385,-392335,139.75477460,32.46273676,7.2177
-7375,-392335,139.75488098,32.46273682,7.3605
-5495,-392335,139.77487967,32.46274769,7.3424
-5485,-392335,139.77498605,32.46274774,7.0344
-5475,-392335,139.77509242,32.46274779,6.8318
-5465,-392335,139.77519880,32.46274784,6.6436
-7385,-392345,139.75477468,32.46264657,7.1876
-7375,-392345,139.75488106,32.46264664,7.4283
-5485,-392345,139.77498611,32.46265756,7.2481
-5475,-392345,139.77509248,32.46265761,6.8624
-5465,-392345,139.77519886,32.46265766,6.6373
-5455,-392345,139.77530523,32.46265771,6.4918
-5445,-392345,139.77541161,32.46265776,6.4040
-7385,-392355,139.75477476,32.46255639,7.1979
-7375,-392355,139.75488114,32.46255645,7.4983
-5465,-392355,139.77519892,32.46256747,6.5329
-5455,-392355,139.77530529,32.46256752,6.4289
-5445,-392355,139.77541167,32.46256757,6.3081
-5435,-392355,139.77551804,32.46256762,6.1743
-5425,-392355,139.77562442,32.46256767,6.0614
-7385,-392365,139.75477484,32.46246620,7.1629
-7375,-392365,139.75488121,32.46246627,7.3008
-5445,-392365,139.77541172,32.46247739,6.2739
-5435,-392365,139.77551810,32.46247744,6.1159
-5425,-392365,139.77562448,32.46247748,6.0716
-7385,-392375,139.75477492,32.46237602,7.1483
-7375,-392375,139.75488129,32.46237608,7.3760
-7365,-392375,139.75498767,32.46237615,7.6488
-5425,-392375,139.77562453,32.46238730,6.1324
-7385,-392385,139.75477500,32.46228583,7.1643
-7375,-392385,139.75488137,32.46228590,7.2716
-7365,-392385,139.75498775,32.46228597,7.4766
-5425,-392385,139.77562459,32.46229712,6.2058
-5415,-392385,139.77573097,32.46229716,6.0615
-7385,-392395,139.75477507,32.46219565,7.2380
-7375,-392395,139.75488145,32.46219572,7.3092
-7365,-392395,139.75498782,32.46219578,7.5617
-5425,-392395,139.77562465,32.46220693,6.1999
-5415,-392395,139.77573102,32.46220698,6.0066
-5405,-392395,139.77583740,32.46220703,5.9325
-7385,-392405,139.75477515,32.46210546,7.2806
-7375,-392405,139.75488153,32.46210553,7.3330
-7365,-392405,139.75498790,32.46210560,7.6554
-5425,-392405,139.77562471,32.46211675,6.4058
-5415,-392405,139.77573108,32.46211680,6.1099
-5405,-392405,139.77583746,32.46211684,6.0130
-5395,-392405,139.77594383,32.46211689,5.9013
-7385,-392415,139.75477523,32.46201528,7.3395
-7375,-392415,139.75488161,32.46201535,7.3645
-7365,-392415,139.75498798,32.46201541,7.5368
-5405,-392415,139.77583751,32.46202666,6.0500
-5395,-392415,139.77594389,32.46202671,6.0689
-5385,-392415,139.77605026,32.46202676,5.8864
-7385,-392425,139.75477531,32.46192510,7.3493
-7375,-392425,139.75488168,32.46192516,7.4402
-7365,-392425,139.75498806,32.46192523,7.6057
-7355,-392425,139.75509443,32.46192529,7.5214
-5385,-392425,139.77605032,32.46193657,6.0774
-5375,-392425,139.77615670,32.46193662,6.0287
-5365,-392425,139.77626307,32.46193667,6.0238
-5355,-392425,139.77636945,32.46193672,6.0009
-7385,-392435,139.75477539,32.46183491,7.2543
-7375,-392435,139.75488176,32.46183498,7.3714
-7365,-392435,139.75498814,32.46183504,7.4574
-7355,-392435,139.75509451,32.46183511,7.5531
-5385,-392435,139.77605038,32.46184639,6.0633
-5375,-392435,139.77615675,32.46184644,6.3091
-5365,-392435,139.77626313,32.46184648,6.1307
-5355,-392435,139.77636950,32.46184653,6.1899
-5345,-392435,139.77647588,32.46184658,6.1306
-5335,-392435,139.77658225,32.46184663,5.9998
-5325,-392435,139.77668863,32.46184668,5.9729
-5315,-392435,139.77679500,32.46184672,5.8956
-5245,-392435,139.77753963,32.46184706,5.1560
-7385,-392445,139.75477547,32.46174473,7.1554
-7375,-392445,139.75488184,32.46174479,7.2647
-7365,-392445,139.75498821,32.46174486,7.4138
-5315,-392445,139.77679506,32.46175654,5.9012
-5305,-392445,139.77690143,32.46175659,5.9103
-7385,-392455,139.75477554,32.46165454,7.0717
-7375,-392455,139.75488192,32.46165461,7.1250
-7365,-392455,139.75498829,32.46165468,7.2034
-5305,-392455,139.77690149,32.46166640,6.0331
-5295,-392455,139.77700787,32.46166645,6.0760
-5285,-392455,139.77711424,32.46166650,6.0084
-5275,-392455,139.77722062,32.46166655,5.9777
-5265,-392455,139.77732699,32.46166659,5.7999
-5255,-392455,139.77743336,32.46166664,5.6214
-7375,-392465,139.75488200,32.46156442,7.1861
-7365,-392465,139.75498837,32.46156449,7.3045
-5295,-392465,139.77700792,32.46157627,6.2339
-5285,-392465,139.77711430,32.46157631,6.3196
-5275,-392465,139.77722067,32.46157636,6.0890
-5265,-392465,139.77732705,32.46157641,5.9909
-5255,-392465,139.77743342,32.46157646,5.3740
-7375,-392475,139.75488207,32.46147424,7.2833
-7365,-392475,139.75498845,32.46147431,7.3203
-5255,-392475,139.77743348,32.46148627,5.4372
-5245,-392475,139.77753985,32.46148632,5.3166
-7375,-392485,139.75488215,32.46138406,7.3142
-7365,-392485,139.75498853,32.46138412,7.4116
-7355,-392485,139.75509490,32.46138419,7.5114
-5245,-392485,139.77753991,32.46139613,5.5875
-5235,-392485,139.77764628,32.46139618,5.5510
-7375,-392495,139.75488223,32.46129387,7.2741
-7365,-392495,139.75498861,32.46129394,7.3878
-7355,-392495,139.75509498,32.46129400,7.6392
-5245,-392495,139.77753996,32.46130595,5.5583
-5235,-392495,139.77764634,32.46130600,5.6932
-7375,-392505,139.75488231,32.46120369,7.2023
-7365,-392505,139.75498868,32.46120375,7.2944
-7355,-392505,139.75509506,32.46120382,7.4779
-5235,-392505,139.77764639,32.46121581,5.8414
-5225,-392505,139.77775277,32.46121586,5.7216
-7375,-392515,139.75488239,32.46111350,7.2092
-7365,-392515,139.75498876,32.46111357,7.2564
-7355,-392515,139.75509514,32.46111364,7.4192
-5235,-392515,139.77764645,32.46112563,5.9088
-5225,-392515,139.77775282,32.46112568,5.8564
-5215,-392515,139.77785920,32.46112572,5.8483
-5205,-392515,139.77796557,32.46112577,5.8510
-7375,-392525,139.75488247,32.46102332,7.2338
-7365,-392525,139.75498884,32.46102338,7.2624
-7355,-392525,139.75509521,32.46102345,7.3914
-5225,-392525,139.77775288,32.46103549,6.0621
-5215,-392525,139.77785925,32.46103554,5.9545
-5205,-392525,139.77796562,32.46103558,5.9989
-7375,-392535,139.75488254,32.46093313,7.2839
-7365,-392535,139.75498892,32.46093320,7.3516
-7355,-392535,139.75509529,32.46093327,7.4218
-5215,-392535,139.77785931,32.46094535,6.1065
-5205,-392535,139.77796568,32.46094540,6.1157
-7375,-392545,139.75488262,32.46084295,7.2549
-7365,-392545,139.75498900,32.46084302,7.3148
-7355,-392545,139.75509537,32.46084308,7.4538
-5215,-392545,139.77785936,32.46085517,6.3771
-5205,-392545,139.77796574,32.46085522,6.2259
-7375,-392555,139.75488270,32.46075277,7.2286
-7365,-392555,139.75498907,32.46075283,7.2899
-7355,-392555,139.75509545,32.46075290,7.3778
-5215,-392555,139.77785942,32.46076498,6.3848
-5205,-392555,139.77796579,32.46076503,6.2682
-7375,-392565,139.75488278,32.46066258,7.1916
-7365,-392565,139.75498915,32.46066265,7.2428
-7355,-392565,139.75509553,32.46066271,7.3269
-5205,-392565,139.77796585,32.46067485,6.3558
-5195,-392565,139.77807222,32.46067489,6.3052
-7375,-392575,139.75488286,32.46057240,7.2117
-7365,-392575,139.75498923,32.46057246,7.2667
-7355,-392575,139.75509560,32.46057253,7.3641
-7345,-392575,139.75520198,32.46057259,7.7624
-5205,-392575,139.77796590,32.46058466,6.3557
-5195,-392575,139.77807227,32.46058471,6.3187
-7375,-392585,139.75488293,32.46048221,7.1946
-7365,-392585,139.75498931,32.46048228,7.2711
-7355,-392585,139.75509568,32.46048234,7.3391
-7345,-392585,139.75520205,32.46048241,7.4673
-5195,-392585,139.77807233,32.46049452,6.3323
-5185,-392585,139.77817870,32.46049457,6.2741
-7365,-392595,139.75498939,32.46039209,7.2733
-7355,-392595,139.75509576,32.46039216,7.3492
-7345,-392595,139.75520213,32.46039223,7.4395
-5195,-392595,139.77807238,32.46040434,6.4036
-5185,-392595,139.77817876,32.46040439,6.3134
-5175,-392595,139.77828513,32.46040443,6.2664
-7365,-392605,139.75498946,32.46030191,7.1984
-7355,-392605,139.75509584,32.46030198,7.2754
-7345,-392605,139.75520221,32.46030204,7.5743
-5185,-392605,139.77817881,32.46031420,6.5028
-5175,-392605,139.77828519,32.46031425,6.3579
-7365,-392615,139.75498954,32.46021173,7.1033
-7355,-392615,139.75509591,32.46021179,7.1115
-7345,-392615,139.75520229,32.46021186,7.1779
-5175,-392615,139.77828524,32.46022406,6.5842
-5165,-392615,139.77839161,32.46022411,6.3661
-5155,-392615,139.77849799,32.46022416,6.3911
-7375,-392625,139.75488325,32.46012147,7.0150
-7365,-392625,139.75498962,32.46012154,7.0101
-7355,-392625,139.75509599,32.46012161,7.0091
-7345,-392625,139.75520237,32.46012167,7.2054
-5165,-392625,139.77839167,32.46013393,6.5450
-5155,-392625,139.77849804,32.46013397,6.4312
-5145,-392625,139.77860441,32.46013402,6.3520
-7365,-392635,139.75498970,32.46003136,6.9941
-7355,-392635,139.75509607,32.46003142,6.9916
-7345,-392635,139.75520244,32.46003149,7.0933
-5145,-392635,139.77860447,32.46004383,6.4059
-5135,-392635,139.77871084,32.46004388,6.3274
-7365,-392645,139.75498978,32.45994117,6.9460
-7355,-392645,139.75509615,32.45994124,7.0085
-7345,-392645,139.75520252,32.45994130,7.0925
-5135,-392645,139.77871090,32.45995370,6.5502
-5125,-392645,139.77881727,32.45995374,6.3776
-7365,-392655,139.75498985,32.45985099,6.9625
-7355,-392655,139.75509623,32.45985105,7.0289
-7345,-392655,139.75520260,32.45985112,7.0971
-5125,-392655,139.77881732,32.45986356,6.4688
-5115,-392655,139.77892370,32.45986360,6.2418
-7365,-392665,139.75498993,32.45976080,6.9598
-7355,-392665,139.75509630,32.45976087,7.0387
-7345,-392665,139.75520268,32.45976094,7.1315
-5115,-392665,139.77892375,32.45977342,6.1815
-5105,-392665,139.77903012,32.45977347,5.9588
-7365,-392675,139.75499001,32.45967062,6.9218
-7355,-392675,139.75509638,32.45967068,6.9702
-7345,-392675,139.75520276,32.45967075,7.0972
-5115,-392675,139.77892380,32.45968324,6.0551
-5105,-392675,139.77903018,32.45968328,5.9394
-7365,-392685,139.75499009,32.45958043,6.8490
-7355,-392685,139.75509646,32.45958050,6.8780
-5105,-392685,139.77903023,32.45959310,5.8486
-5095,-392685,139.77913660,32.45959314,5.6450
-7365,-392695,139.75499017,32.45949025,6.7797
-7355,-392695,139.75509654,32.45949032,6.9508
-7345,-392695,139.75520291,32.45949038,7.4189
-5105,-392695,139.77903029,32.45950291,5.9299
-5095,-392695,139.77913666,32.45950296,5.8001
-5085,-392695,139.77924303,32.45950300,5.8116
-5075,-392695,139.77934940,32.45950305,5.5777
-7365,-392705,139.75499024,32.45940007,6.7416
-7355,-392705,139.75509662,32.45940013,6.8197
-7345,-392705,139.75520299,32.45940020,7.1011
-5075,-392705,139.77934946,32.45941287,5.3602
-7365,-392715,139.75499032,32.45930988,6.6727
-7355,-392715,139.75509669,32.45930995,6.7965
-7345,-392715,139.75520307,32.45931001,7.0571
-5075,-392715,139.77934951,32.45932268,5.3072
-7365,-392725,139.75499040,32.45921970,6.5955
-7355,-392725,139.75509677,32.45921976,6.7147
-7345,-392725,139.75520314,32.45921983,6.8765
-5075,-392725,139.77934956,32.45923250,5.3395
-5065,-392725,139.77945594,32.45923254,5.1541
-7365,-392735,139.75499048,32.45912951,6.6007
-7355,-392735,139.75509685,32.45912958,6.6932
-7345,-392735,139.75520322,32.45912964,6.8639
-5075,-392735,139.77934962,32.45914231,5.2041
-5065,-392735,139.77945599,32.45914236,5.1493
-7365,-392745,139.75499056,32.45903933,6.6061
-7355,-392745,139.75509693,32.45903939,6.7342
-7345,-392745,139.75520330,32.45903946,6.8490
-5065,-392745,139.77945604,32.45905217,5.2808
-7365,-392755,139.75499063,32.45894914,6.6128
-7355,-392755,139.75509701,32.45894921,6.7731
-7345,-392755,139.75520338,32.45894928,6.8897
-5065,-392755,139.77945610,32.45896199,5.4018
-5055,-392755,139.77956247,32.45896203,5.3118
-7365,-392765,139.75499071,32.45885896,6.6238
-7355,-392765,139.75509708,32.45885903,6.7882
-7345,-392765,139.75520346,32.45885909,6.9316
-5055,-392765,139.77956252,32.45887185,5.4562
-7365,-392775,139.75499079,32.45876877,6.6203
-7355,-392775,139.75509716,32.45876884,6.7848
-7345,-392775,139.75520353,32.45876891,6.9073
-5055,-392775,139.77956257,32.45878166,5.5809
-5045,-392775,139.77966895,32.45878171,5.4167
-7375,-392785,139.75488450,32.45867852,6.4772
-7365,-392785,139.75499087,32.45867859,6.5763
-7355,-392785,139.75509724,32.45867866,6.7249
-7345,-392785,139.75520361,32.45867872,6.8515
-5055,-392785,139.77956263,32.45869148,5.7366
-5045,-392785,139.77966900,32.45869153,5.4699
-7375,-392795,139.75488458,32.45858834,6.4859
-7365,-392795,139.75499095,32.45858841,6.4843
-7355,-392795,139.75509732,32.45858847,6.6166
-7345,-392795,139.75520369,32.45858854,6.7624
-5055,-392795,139.77956268,32.45860130,5.6649
-5045,-392795,139.77966905,32.45860134,5.5592
-5035,-392795,139.77977542,32.45860139,5.3742
-7365,-392805,139.75499103,32.45849822,6.4826
-7355,-392805,139.75509740,32.45849829,6.5981
-7345,-392805,139.75520377,32.45849835,6.6962
-5045,-392805,139.77966911,32.45851116,5.7919
-5035,-392805,139.77977548,32.45851120,5.5304
-5025,-392805,139.77988185,32.45851125,5.2708
-5015,-392805,139.77998822,32.45851129,5.1695
-7365,-392815,139.75499110,32.45840804,6.5183
-7355,-392815,139.75509747,32.45840810,6.6181
-7345,-392815,139.75520384,32.45840817,6.7656
-5045,-392815,139.77966916,32.45842097,5.8108
-5035,-392815,139.77977553,32.45842102,5.7240
-5025,-392815,139.77988190,32.45842106,5.3572
-5015,-392815,139.77998827,32.45842111,5.1450
-7365,-392825,139.75499118,32.45831785,6.5653
-7355,-392825,139.75509755,32.45831792,6.6545
-7345,-392825,139.75520392,32.45831798,6.8578
-5015,-392825,139.77998833,32.45833092,5.2933
-5005,-392825,139.78009470,32.45833097,5.1751
-7365,-392835,139.75499126,32.45822767,6.6068
-7355,-392835,139.75509763,32.45822773,6.6409
-7345,-392835,139.75520400,32.45822780,6.8870
-5015,-392835,139.77998838,32.45824074,5.4003
-5005,-392835,139.78009475,32.45824078,5.1788
-7375,-392845,139.75488497,32.45813742,6.5908
-7365,-392845,139.75499134,32.45813748,6.6552
-7355,-392845,139.75509771,32.45813755,6.6383
-7345,-392845,139.75520408,32.45813762,6.8251
-5005,-392845,139.78009480,32.45815060,5.2549
-7375,-392855,139.75488504,32.45804723,6.6000
-7365,-392855,139.75499142,32.45804730,6.7075
-7355,-392855,139.75509779,32.45804737,6.7599
-5005,-392855,139.78009486,32.45806041,5.2338
-7375,-392865,139.75488512,32.45795705,6.5735
-7365,-392865,139.75499149,32.45795711,6.6987
-7355,-392865,139.75509786,32.45795718,6.7812
-5005,-392865,139.78009491,32.45797023,5.1563
-7375,-392875,139.75488520,32.45786686,6.5032
-7365,-392875,139.75499157,32.45786693,6.6319
-7355,-392875,139.75509794,32.45786700,6.7255
-5005,-392875,139.78009496,32.45788005,5.2175
-7365,-392885,139.75499165,32.45777675,6.5103
-7355,-392885,139.75509802,32.45777681,6.6068
-5005,-392885,139.78009502,32.45778986,5.1800
-4995,-392885,139.78020139,32.45778991,5.1420
-7375,-392895,139.75488536,32.45768649,6.3425
-7355,-392895,139.75509810,32.45768663,6.8744
-5005,-392895,139.78009507,32.45769968,5.3640
-4995,-392895,139.78020144,32.45769972,5.3533
-7375,-392905,139.75488544,32.45759631,6.4534
-5005,-392905,139.78009512,32.45760949,5.5114
-4995,-392905,139.78020149,32.45760954,5.7659
-7375,-392915,139.75488551,32.45750613,6.5627
-7365,-392915,139.75499188,32.45750619,7.0356
