X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-50355,-164555,139.28488995,34.51541256,2.0856
-51745,-164565,139.26975196,34.51525351,0.8983
-50375,-164565,139.28467272,34.51532143,1.2818
-50365,-164565,139.28478163,34.51532192,2.0502
-51745,-164575,139.26975257,34.51516336,1.1425
-50395,-164575,139.28445549,34.51523030,0.1162
-50385,-164575,139.28456440,34.51523079,1.6739
-50375,-164575,139.28467331,34.51523128,2.1393
-51735,-164585,139.26986208,34.51507371,0.6440
-50395,-164585,139.28445608,34.51514015,1.3957
-51735,-164595,139.26986269,34.51498356,1.3910
-51725,-164595,139.26997160,34.51498406,0.5896
-50405,-164595,139.28434776,34.51504951,1.2169
-51725,-164605,139.26997221,34.51489391,1.3513
-51715,-164605,139.27008112,34.51489441,0.6052
-50415,-164605,139.28423944,34.51495887,0.8884
-50405,-164605,139.28434835,34.51495936,1.7949
-51715,-164615,139.27008172,34.51480426,1.2802
-51705,-164615,139.27019063,34.51480476,0.1004
-50425,-164615,139.28413112,34.51486823,0.1494
-50415,-164615,139.28424003,34.51486872,1.5451
-51705,-164625,139.27019124,34.51471461,0.5262
-50435,-164625,139.28402281,34.51477759,0.4018
-50425,-164625,139.28413172,34.51477808,1.0922
-51705,-164635,139.27019185,34.51462446,1.4614
-51695,-164635,139.27030076,34.51462497,0.2015
-50435,-164635,139.28402340,34.51468744,1.2229
-50425,-164635,139.28413231,34.51468793,2.1551
-51695,-164645,139.27030136,34.51453482,0.6143
-50445,-164645,139.28391508,34.51459680,0.8788
-50435,-164645,139.28402399,34.51459729,1.8638
-51695,-164655,139.27030197,34.51444467,1.0154
-50445,-164655,139.28391567,34.51450665,1.4558
-51695,-164665,139.27030258,34.51435452,1.1577
-51685,-164665,139.27041149,34.51435502,0.5675
-50455,-164665,139.28380735,34.51441601,0.9026
-51685,-164675,139.27041209,34.51426487,1.2122
-51675,-164675,139.27052100,34.51426537,0.3769
-50465,-164675,139.28369904,34.51432537,0.2152
-51675,-164685,139.27052161,34.51417522,0.8661
-50475,-164685,139.28359072,34.51423473,0.7099
-51665,-164695,139.27063112,34.51408557,0.2663
-50485,-164695,139.28348240,34.51414409,1.0826
-51665,-164705,139.27063173,34.51399542,0.9866
-50495,-164705,139.28337408,34.51405345,0.4146
-51655,-164715,139.27074124,34.51390577,0.7259
-50505,-164715,139.28326577,34.51396281,0.4512
-51645,-164725,139.27085076,34.51381612,0.5452
-50505,-164725,139.28326636,34.51387266,1.4046
-51645,-164735,139.27085136,34.51372597,0.9396
-50515,-164735,139.28315804,34.51378202,1.1364
-51635,-164745,139.27096088,34.51363632,0.9219
-51625,-164755,139.27107039,34.51354667,0.5379
-50525,-164755,139.28305032,34.51360123,1.0585
-51625,-164765,139.27107100,34.51345652,1.4778
-51615,-164775,139.27118051,34.51336688,0.9526
-51605,-164785,139.27129002,34.51327723,0.4155
-50555,-164785,139.28272537,34.51332930,0.4621
-50545,-164785,139.28283428,34.51332979,1.1557
-51605,-164795,139.27129063,34.51318708,1.1760
-50555,-164795,139.28272597,34.51323915,1.1944
-51595,-164805,139.27140014,34.51309743,1.1215
-50565,-164805,139.28261765,34.51314851,1.0565
-51585,-164815,139.27150966,34.51300778,0.6286
-50565,-164815,139.28261824,34.51305836,1.5615
-51565,-164825,139.27172808,34.51291863,0.4693
-50575,-164825,139.28250993,34.51296772,0.9801
-51565,-164835,139.27172868,34.51282848,1.0817
-51555,-164835,139.27183759,34.51282898,0.5419
-50585,-164835,139.28240162,34.51287708,0.6840
-51545,-164845,139.27194710,34.51273933,0.8640
-50595,-164845,139.28229330,34.51278644,0.5844
-51535,-164855,139.27205661,34.51264968,0.2858
-50595,-164855,139.28229389,34.51269629,1.1457
-51525,-164865,139.27216612,34.51256003,0.5690
-51515,-164865,139.27227503,34.51256053,0.2261
-50605,-164865,139.28218558,34.51260565,0.8294
-51515,-164875,139.27227563,34.51247038,0.5995
-51505,-164875,139.27238454,34.51247088,0.6622
-50615,-164875,139.28207727,34.51251500,0.1703
-51495,-164885,139.27249405,34.51238123,0.9112
-51485,-164885,139.27260296,34.51238173,0.7210
-50625,-164885,139.28196895,34.51242436,0.3724
-51475,-164895,139.27271247,34.51229208,1.1169
-51465,-164895,139.27282138,34.51229258,0.5959
-50635,-164895,139.28186064,34.51233372,0.4482
-50625,-164895,139.28196955,34.51233421,0.8875
-51455,-164905,139.27293089,34.51220293,0.9552
-51445,-164905,139.27303979,34.51220343,0.6648
-50645,-164905,139.28175233,34.51224308,0.8420
-51435,-164915,139.27314930,34.51211378,0.8523
-51425,-164915,139.27325821,34.51211428,0.3939
-50655,-164915,139.28164402,34.51215244,0.6273
-50645,-164915,139.28175292,34.51215293,1.2587
-51425,-164925,139.27325881,34.51202413,1.6043
-51415,-164925,139.27336772,34.51202463,1.3838
-51405,-164925,139.27347663,34.51202512,0.2911
-50665,-164925,139.28153570,34.51206179,0.2788
-51395,-164935,139.27358613,34.51193547,0.7962
-51385,-164935,139.27369504,34.51193597,0.1632
-50685,-164935,139.28131848,34.51197066,0.2577
-50675,-164935,139.28142739,34.51197115,1.1860
-51375,-164945,139.27380455,34.51184632,1.4252
-51365,-164945,139.27391346,34.51184682,0.8485
-50695,-164945,139.28121017,34.51188002,0.8054
-50685,-164945,139.28131908,34.51188051,1.4279
-51355,-164955,139.27402296,34.51175717,1.2166
-51345,-164955,139.27413187,34.51175767,0.3933
-50715,-164955,139.28099295,34.51178888,0.4568
-50705,-164955,139.28110186,34.51178937,0.9324
-51345,-164965,139.27413247,34.51166752,1.3870
-51335,-164965,139.27424138,34.51166801,0.7784
-51325,-164965,139.27435028,34.51166851,0.6079
-51315,-164965,139.27445919,34.51166901,0.0086
-50735,-164965,139.28077574,34.51169775,0.5427
-50725,-164965,139.28088464,34.51169824,1.4074
-51315,-164975,139.27445979,34.51157886,1.2237
-51305,-164975,139.27456870,34.51157936,0.4460
-50755,-164975,139.28055852,34.51160661,0.6160
-50745,-164975,139.28066743,34.51160710,1.0692
-50735,-164975,139.28077633,34.51160760,1.7181
-51305,-164985,139.27456930,34.51148921,1.4213
-51295,-164985,139.27467821,34.51148971,0.7905
-51285,-164985,139.27478711,34.51149021,0.1048
-50795,-164985,139.28012349,34.51151449,0.0841
-50785,-164985,139.28023240,34.51151498,0.8052
-50775,-164985,139.28034130,34.51151547,0.9586
-51285,-164995,139.27478771,34.51140005,1.1698
-51275,-164995,139.27489662,34.51140055,0.6583
-51265,-164995,139.27500552,34.51140105,0.5259
-51255,-164995,139.27511443,34.51140155,0.1306
-50815,-164995,139.27990628,34.51142335,0.5400
-50805,-164995,139.28001518,34.51142384,1.3084
-51255,-165005,139.27511503,34.51131140,1.5537
-51245,-165005,139.27522394,34.51131190,0.9808
-51235,-165005,139.27533284,34.51131239,0.5099
-50845,-165005,139.27958016,34.51133172,0.6660
-50835,-165005,139.27968906,34.51133221,1.3524
-50825,-165005,139.27979797,34.51133271,1.1325
-50815,-165005,139.27990687,34.51133320,1.5911
-51225,-165015,139.27544235,34.51122274,1.3104
-51215,-165015,139.27555125,34.51122324,0.9005
-51205,-165015,139.27566016,34.51122373,0.6070
-50885,-165015,139.27914513,34.51123959,0.2974
-50875,-165015,139.27925404,34.51124009,0.7245
-50865,-165015,139.27936294,34.51124058,1.2147
-51185,-165025,139.27587857,34.51113458,1.2887
-51175,-165025,139.27598747,34.51113508,0.7054
-50915,-165025,139.27881901,34.51114796,0.1130
-50905,-165025,139.27892792,34.51114846,0.6548
-50895,-165025,139.27903682,34.51114895,0.8999
-51165,-165035,139.27609698,34.51104542,1.4635
-51155,-165035,139.27620589,34.51104592,0.9809
-51145,-165035,139.27631479,34.51104642,0.6219
-51135,-165035,139.27642370,34.51104691,0.2860
-50945,-165035,139.27849289,34.51105633,0.0136
-50935,-165035,139.27860180,34.51105682,0.9536
-50925,-165035,139.27871070,34.51105732,1.4039
-51115,-165045,139.27664211,34.51095775,1.0954
-51105,-165045,139.27675101,34.51095825,0.2732
-51095,-165045,139.27685992,34.51095875,0.6389
-51085,-165045,139.27696882,34.51095924,1.1009
-51075,-165045,139.27707773,34.51095974,0.6248
-51065,-165045,139.27718663,34.51096023,1.0958
-51055,-165045,139.27729554,34.51096073,0.1119
-51045,-165045,139.27740444,34.51096123,0.8371
-51035,-165045,139.27751335,34.51096172,1.0312
-51025,-165045,139.27762225,34.51096222,1.2595
-51015,-165045,139.27773116,34.51096271,0.9597
-51005,-165045,139.27784006,34.51096321,1.3818
-50995,-165045,139.27794897,34.51096370,1.4938
