X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-7415,-392005,139.75445288,32.46571264,5.8951
-7405,-392005,139.75455926,32.46571271,6.0827
-5795,-392005,139.77168636,32.46572226,4.6483
-5785,-392005,139.77179274,32.46572231,4.6306
-7415,-392015,139.75445296,32.46562246,5.8726
-5795,-392015,139.77168642,32.46563207,4.6592
-5785,-392015,139.77179280,32.46563212,4.6265
-5775,-392015,139.77189918,32.46563218,4.6142
-7415,-392025,139.75445304,32.46553227,5.9197
-7405,-392025,139.75455942,32.46553234,5.9393
-5785,-392025,139.77179286,32.46554194,4.6681
-5775,-392025,139.77189924,32.46554199,4.6284
-5765,-392025,139.77200562,32.46554204,4.6227
-7425,-392035,139.75434674,32.46544202,5.8965
-7415,-392035,139.75445312,32.46544209,5.9389
-7405,-392035,139.75455950,32.46544215,5.9841
-5775,-392035,139.77189931,32.46545181,4.6598
-5765,-392035,139.77200568,32.46545186,4.6417
-5755,-392035,139.77211206,32.46545191,4.6406
-5745,-392035,139.77221844,32.46545196,4.6297
-7415,-392045,139.75445320,32.46535190,5.8896
-7405,-392045,139.75455958,32.46535197,5.9412
-5775,-392045,139.77189937,32.46536162,4.6919
-5765,-392045,139.77200575,32.46536168,4.6987
-5755,-392045,139.77211212,32.46536173,4.6789
-5745,-392045,139.77221850,32.46536178,4.6384
-5735,-392045,139.77232488,32.46536183,4.6353
-7415,-392055,139.75445327,32.46526172,5.9258
-7405,-392055,139.75455965,32.46526178,5.9861
-5725,-392055,139.77243132,32.46527170,4.6686
-7415,-392065,139.75445335,32.46517153,5.9504
-7405,-392065,139.75455973,32.46517160,5.9585
-5715,-392065,139.77253776,32.46518156,4.6740
-5705,-392065,139.77264414,32.46518162,4.6473
-7415,-392075,139.75445343,32.46508135,5.9417
-7405,-392075,139.75455981,32.46508142,5.9326
-5705,-392075,139.77264420,32.46509143,4.6542
-7415,-392085,139.75445351,32.46499117,5.9424
-7405,-392085,139.75455989,32.46499123,5.9978
-7395,-392085,139.75466627,32.46499130,6.2414
-5705,-392085,139.77264426,32.46500125,4.6623
-7415,-392095,139.75445359,32.46490098,5.9884
-7405,-392095,139.75455997,32.46490105,6.0490
-7395,-392095,139.75466635,32.46490111,6.1693
-5705,-392095,139.77264432,32.46491106,4.6910
-7405,-392105,139.75456005,32.46481086,6.0627
-7395,-392105,139.75466642,32.46481093,6.1552
-5705,-392105,139.77264438,32.46482088,4.6990
-5695,-392105,139.77275076,32.46482093,4.6870
-7405,-392115,139.75456012,32.46472068,6.0597
-7395,-392115,139.75466650,32.46472075,6.1003
-7385,-392115,139.75477288,32.46472081,6.2381
-5695,-392115,139.77275082,32.46473075,4.7506
-5685,-392115,139.77285720,32.46473080,4.6899
-7405,-392125,139.75456020,32.46463049,6.0996
-7395,-392125,139.75466658,32.46463056,6.1816
-7385,-392125,139.75477296,32.46463063,6.2848
-5685,-392125,139.77285726,32.46464061,4.7099
-5675,-392125,139.77296364,32.46464066,4.6913
-7405,-392135,139.75456028,32.46454031,6.1635
-7395,-392135,139.75466666,32.46454038,6.2636
-7385,-392135,139.75477304,32.46454044,6.2905
-7375,-392135,139.75487942,32.46454051,6.6324
-5675,-392135,139.77296370,32.46455048,4.7329
-5665,-392135,139.77307008,32.46455053,4.7235
-7405,-392145,139.75456036,32.46445013,6.2000
-7395,-392145,139.75466674,32.46445019,6.2899
-7385,-392145,139.75477312,32.46445026,6.3500
-7375,-392145,139.75487949,32.46445032,6.6263
-5665,-392145,139.77307014,32.46446035,4.7669
-7405,-392155,139.75456044,32.46435994,6.1876
-7395,-392155,139.75466682,32.46436001,6.2736
-7385,-392155,139.75477319,32.46436007,6.3469
-7375,-392155,139.75487957,32.46436014,6.4665
-5665,-392155,139.77307020,32.46437016,4.7953
-7405,-392165,139.75456052,32.46426976,6.2457
-7395,-392165,139.75466690,32.46426982,6.2599
-7385,-392165,139.75477327,32.46426989,6.3289
-7375,-392165,139.75487965,32.46426996,6.5238
-5665,-392165,139.77307026,32.46427998,4.8285
-7405,-392175,139.75456060,32.46417957,6.2151
-7395,-392175,139.75466697,32.46417964,6.2482
-7385,-392175,139.75477335,32.46417971,6.3047
-7375,-392175,139.75487973,32.46417977,6.4867
-5665,-392175,139.77307032,32.46418979,4.8435
-5655,-392175,139.77317670,32.46418984,4.8436
-7405,-392185,139.75456067,32.46408939,6.1874
-7395,-392185,139.75466705,32.46408945,6.2355
-7385,-392185,139.75477343,32.46408952,6.2837
-7375,-392185,139.75487981,32.46408959,6.5076
-5665,-392185,139.77307038,32.46409961,4.8851
-5655,-392185,139.77317676,32.46409966,4.8361
-5645,-392185,139.77328313,32.46409971,4.8385
-7395,-392195,139.75466713,32.46399927,6.2812
-7385,-392195,139.75477351,32.46399934,6.2949
-7375,-392195,139.75487989,32.46399940,6.4368
-5655,-392195,139.77317682,32.46400947,4.9063
-5645,-392195,139.77328319,32.46400953,4.8476
-5635,-392195,139.77338957,32.46400958,4.8400
-7395,-392205,139.75466721,32.46390909,6.3140
-7385,-392205,139.75477359,32.46390915,6.3214
-7375,-392205,139.75487996,32.46390922,6.2950
-5645,-392205,139.77328325,32.46391934,4.9585
-5635,-392205,139.77338963,32.46391939,4.8697
-5625,-392205,139.77349601,32.46391944,4.9058
-7395,-392215,139.75466729,32.46381890,6.3334
-7385,-392215,139.75477366,32.46381897,6.3728
-5635,-392215,139.77338969,32.46382921,4.9638
-5625,-392215,139.77349607,32.46382926,4.9427
-5615,-392215,139.77360244,32.46382931,4.9183
-7395,-392225,139.75466737,32.46372872,6.2958
-7385,-392225,139.75477374,32.46372878,6.3357
-5625,-392225,139.77349613,32.46373907,4.9464
-5615,-392225,139.77360250,32.46373912,4.9318
-5605,-392225,139.77370888,32.46373917,4.9044
-5595,-392225,139.77381526,32.46373922,4.8914
-7395,-392235,139.75466744,32.46363853,6.2204
-7385,-392235,139.75477382,32.46363860,6.2909
-5625,-392235,139.77349619,32.46364889,5.0239
-5615,-392235,139.77360256,32.46364894,4.9618
-5605,-392235,139.77370894,32.46364899,4.9117
-5595,-392235,139.77381532,32.46364904,4.9179
-7395,-392245,139.75466752,32.46354835,6.2403
-7385,-392245,139.75477390,32.46354841,6.3214
-5615,-392245,139.77360262,32.46355876,5.0013
-5605,-392245,139.77370900,32.46355881,4.9603
-5595,-392245,139.77381538,32.46355886,4.9491
-5585,-392245,139.77392175,32.46355891,4.9225
-7395,-392255,139.75466760,32.46345816,6.2263
-7385,-392255,139.75477398,32.46345823,6.3046
-5605,-392255,139.77370906,32.46346862,4.9955
-5595,-392255,139.77381544,32.46346867,4.9636
-5585,-392255,139.77392181,32.46346872,4.9563
-5575,-392255,139.77402819,32.46346877,4.9264
-7395,-392265,139.75466768,32.46336798,6.2333
-7385,-392265,139.75477406,32.46336805,6.3076
-5585,-392265,139.77392187,32.46337854,5.0167
-5575,-392265,139.77402825,32.46337859,4.9651
-5565,-392265,139.77413463,32.46337864,4.9302
-5555,-392265,139.77424100,32.46337869,4.8923
-7395,-392275,139.75466776,32.46327780,6.2312
-7385,-392275,139.75477413,32.46327786,6.2975
-5575,-392275,139.77402831,32.46328840,5.0070
-5565,-392275,139.77413468,32.46328845,4.9626
-5555,-392275,139.77424106,32.46328850,4.9259
-7395,-392285,139.75466784,32.46318761,6.2544
-7385,-392285,139.75477421,32.46318768,6.3145
-5565,-392285,139.77413474,32.46319827,5.0059
-5555,-392285,139.77424112,32.46319832,4.9411
-5545,-392285,139.77434750,32.46319837,4.9035
-5525,-392285,139.77456025,32.46319847,4.8509
-5515,-392285,139.77466663,32.46319852,4.8352
-5505,-392285,139.77477300,32.46319857,4.8187
-7395,-392295,139.75466791,32.46309743,6.3413
-7385,-392295,139.75477429,32.46309749,6.4645
-7375,-392295,139.75488067,32.46309756,6.7752
-5565,-392295,139.77413480,32.46310808,5.0242
-5555,-392295,139.77424118,32.46310813,4.9255
-5545,-392295,139.77434756,32.46310818,4.9180
-5535,-392295,139.77445393,32.46310823,4.8867
-5525,-392295,139.77456031,32.46310828,4.8527
-5515,-392295,139.77466669,32.46310833,4.8395
-7395,-392305,139.75466799,32.46300724,6.3889
-7385,-392305,139.75477437,32.46300731,6.4055
-7375,-392305,139.75488075,32.46300738,6.5062
-5545,-392305,139.77434761,32.46301800,4.9924
-5535,-392305,139.77445399,32.46301805,4.9485
-5525,-392305,139.77456037,32.46301810,4.8924
-5515,-392305,139.77466674,32.46301815,4.8471
-5505,-392305,139.77477312,32.46301820,4.8288
-7395,-392315,139.75466807,32.46291706,6.4032
-7385,-392315,139.75477445,32.46291712,6.4230
-7375,-392315,139.75488082,32.46291719,6.5543
-5515,-392315,139.77466680,32.46292796,5.0028
-5505,-392315,139.77477318,32.46292801,5.0097
-5495,-392315,139.77487955,32.46292806,4.9367
-7395,-392325,139.75466815,32.46282687,6.4286
-7385,-392325,139.75477453,32.46282694,6.4703
-5495,-392325,139.77487961,32.46283788,5.1561
-5485,-392325,139.77498599,32.46283793,5.0720
-5475,-392325,139.77509237,32.46283798,4.9657
-7395,-392335,139.75466823,32.46273669,6.4757
-7385,-392335,139.75477460,32.46273676,6.5055
-5485,-392335,139.77498605,32.46274774,5.2646
-5475,-392335,139.77509242,32.46274779,5.0508
-5465,-392335,139.77519880,32.46274784,4.8335
-7385,-392345,139.75477468,32.46264657,6.5234
-7375,-392345,139.75488106,32.46264664,6.6709
-5475,-392345,139.77509248,32.46265761,4.8662
-5465,-392345,139.77519886,32.46265766,4.8466
-5455,-392345,139.77530523,32.46265771,4.8238
-5445,-392345,139.77541161,32.46265776,4.8242
-7385,-392355,139.75477476,32.46255639,6.4947
-7375,-392355,139.75488114,32.46255645,6.6003
-5455,-392355,139.77530529,32.46256752,4.8509
-5445,-392355,139.77541167,32.46256757,4.8333
-5435,-392355,139.77551804,32.46256762,4.8383
-5425,-392355,139.77562442,32.46256767,4.8419
-7385,-392365,139.75477484,32.46246620,6.4859
-7375,-392365,139.75488121,32.46246627,6.5426
-5435,-392365,139.77551810,32.46247744,4.8465
-5425,-392365,139.77562448,32.46247748,4.8557
-7385,-392375,139.75477492,32.46237602,6.5075
-7375,-392375,139.75488129,32.46237608,6.6114
-7365,-392375,139.75498767,32.46237615,6.7829
-5425,-392375,139.77562453,32.46238730,4.8863
-7385,-392385,139.75477500,32.46228583,6.4802
-7375,-392385,139.75488137,32.46228590,6.5706
-7365,-392385,139.75498775,32.46228597,6.7950
-5425,-392385,139.77562459,32.46229712,4.9167
-5415,-392385,139.77573097,32.46229716,4.8536
-7385,-392395,139.75477507,32.46219565,6.4703
-7375,-392395,139.75488145,32.46219572,6.5892
-7365,-392395,139.75498782,32.46219578,6.7590
-5425,-392395,139.77562465,32.46220693,4.9013
-5415,-392395,139.77573102,32.46220698,4.8505
-5405,-392395,139.77583740,32.46220703,4.8539
-7385,-392405,139.75477515,32.46210546,6.4604
-7375,-392405,139.75488153,32.46210553,6.5520
-7365,-392405,139.75498790,32.46210560,6.7452
-5415,-392405,139.77573108,32.46211680,4.9650
-5405,-392405,139.77583746,32.46211684,4.9054
-5395,-392405,139.77594383,32.46211689,4.8731
-7385,-392415,139.75477523,32.46201528,6.4781
-7375,-392415,139.75488161,32.46201535,6.5578
-7365,-392415,139.75498798,32.46201541,6.6446
-5395,-392415,139.77594389,32.46202671,4.9144
-5385,-392415,139.77605026,32.46202676,4.8554
-7385,-392425,139.75477531,32.46192510,6.5299
-7375,-392425,139.75488168,32.46192516,6.6270
-7365,-392425,139.75498806,32.46192523,6.7875
-5385,-392425,139.77605032,32.46193657,4.8992
-5375,-392425,139.77615670,32.46193662,4.8653
-5365,-392425,139.77626307,32.46193667,4.8419
-5355,-392425,139.77636945,32.46193672,4.8210
-7385,-392435,139.75477539,32.46183491,6.5401
-7375,-392435,139.75488176,32.46183498,6.6618
-7365,-392435,139.75498814,32.46183504,6.8568
-5375,-392435,139.77615675,32.46184644,4.8544
-5325,-392435,139.77668863,32.46184668,4.7772
-5315,-392435,139.77679500,32.46184672,4.7596
-7385,-392445,139.75477547,32.46174473,6.5753
-7375,-392445,139.75488184,32.46174479,6.6418
-7365,-392445,139.75498821,32.46174486,6.8104
-5315,-392445,139.77679506,32.46175654,4.7619
-5305,-392445,139.77690143,32.46175659,4.7388
-7385,-392455,139.75477554,32.46165454,6.5712
-7375,-392455,139.75488192,32.46165461,6.5959
-7365,-392455,139.75498829,32.46165468,6.6732
-5305,-392455,139.77690149,32.46166640,4.7965
-5295,-392455,139.77700787,32.46166645,4.7587
-5285,-392455,139.77711424,32.46166650,4.6966
-5275,-392455,139.77722062,32.46166655,4.6600
-5265,-392455,139.77732699,32.46166659,4.6405
-5255,-392455,139.77743336,32.46166664,4.5740
-7375,-392465,139.75488200,32.46156442,6.5558
-7365,-392465,139.75498837,32.46156449,6.6117
-5285,-392465,139.77711430,32.46157631,4.6614
-5275,-392465,139.77722067,32.46157636,4.6574
-5265,-392465,139.77732705,32.46157641,4.6268
-5255,-392465,139.77743342,32.46157646,4.5800
-7375,-392475,139.75488207,32.46147424,6.5409
-7365,-392475,139.75498845,32.46147431,6.5905
-5255,-392475,139.77743348,32.46148627,4.5962
-5245,-392475,139.77753985,32.46148632,4.5400
-7375,-392485,139.75488215,32.46138406,6.5279
-7365,-392485,139.75498853,32.46138412,6.5792
-5245,-392485,139.77753991,32.46139613,4.7813
-5235,-392485,139.77764628,32.46139618,4.5278
-7375,-392495,139.75488223,32.46129387,6.6141
-7365,-392495,139.75498861,32.46129394,6.6798
-5235,-392495,139.77764634,32.46130600,4.5568
-7375,-392505,139.75488231,32.46120369,6.6410
-7365,-392505,139.75498868,32.46120375,6.6827
-7355,-392505,139.75509506,32.46120382,6.7820
-5235,-392505,139.77764639,32.46121581,4.6032
-5225,-392505,139.77775277,32.46121586,4.5299
-7375,-392515,139.75488239,32.46111350,6.6498
-7365,-392515,139.75498876,32.46111357,6.6897
-7355,-392515,139.75509514,32.46111364,6.9230
-5225,-392515,139.77775282,32.46112568,4.5198
-5215,-392515,139.77785920,32.46112572,4.4881
-5205,-392515,139.77796557,32.46112577,4.4805
-7375,-392525,139.75488247,32.46102332,6.6897
-7365,-392525,139.75498884,32.46102338,6.7076
-7355,-392525,139.75509521,32.46102345,6.7696
-5225,-392525,139.77775288,32.46103549,4.4960
-5215,-392525,139.77785925,32.46103554,4.4952
-5205,-392525,139.77796562,32.46103558,4.4773
-7375,-392535,139.75488254,32.46093313,6.7624
-7365,-392535,139.75498892,32.46093320,6.8407
-7355,-392535,139.75509529,32.46093327,6.9771
-5215,-392535,139.77785931,32.46094535,4.5300
-5205,-392535,139.77796568,32.46094540,4.5788
-7375,-392545,139.75488262,32.46084295,6.8019
-7365,-392545,139.75498900,32.46084302,6.8647
-7355,-392545,139.75509537,32.46084308,6.9029
-5205,-392545,139.77796574,32.46085522,4.7357
-7375,-392555,139.75488270,32.46075277,6.7889
-7365,-392555,139.75498907,32.46075283,6.8702
-7355,-392555,139.75509545,32.46075290,7.0470
-5205,-392555,139.77796579,32.46076503,4.8674
-7375,-392565,139.75488278,32.46066258,6.7405
-7365,-392565,139.75498915,32.46066265,6.8198
-7355,-392565,139.75509553,32.46066271,6.9267
-5205,-392565,139.77796585,32.46067485,5.1938
-5195,-392565,139.77807222,32.46067489,5.1535
-7375,-392575,139.75488286,32.46057240,6.6580
-7365,-392575,139.75498923,32.46057246,6.7127
-7355,-392575,139.75509560,32.46057253,6.8102
-7345,-392575,139.75520198,32.46057259,7.0817
-5205,-392575,139.77796590,32.46058466,5.1308
-5195,-392575,139.77807227,32.46058471,5.2711
-7375,-392585,139.75488293,32.46048221,6.5978
-7365,-392585,139.75498931,32.46048228,6.7072
-7355,-392585,139.75509568,32.46048234,6.8414
-7345,-392585,139.75520205,32.46048241,7.0649
-5195,-392585,139.77807233,32.46049452,4.9298
-5185,-392585,139.77817870,32.46049457,4.8246
-7365,-392595,139.75498939,32.46039209,6.6046
-7355,-392595,139.75509576,32.46039216,6.7547
-7345,-392595,139.75520213,32.46039223,7.0478
-5185,-392595,139.77817876,32.46040439,4.7667
-5175,-392595,139.77828513,32.46040443,4.6485
-7365,-392605,139.75498946,32.46030191,6.5864
-7355,-392605,139.75509584,32.46030198,6.6112
-7345,-392605,139.75520221,32.46030204,6.7509
-5185,-392605,139.77817881,32.46031420,4.7864
-5175,-392605,139.77828519,32.46031425,4.7362
-7365,-392615,139.75498954,32.46021173,6.5774
-7355,-392615,139.75509591,32.46021179,6.5934
-5165,-392615,139.77839161,32.46022411,4.5419
-5155,-392615,139.77849799,32.46022416,4.4484
-7375,-392625,139.75488325,32.46012147,6.5340
-7365,-392625,139.75498962,32.46012154,6.5609
-7355,-392625,139.75509599,32.46012161,6.5554
-7345,-392625,139.75520237,32.46012167,6.6668
-5145,-392625,139.77860441,32.46013402,4.4574
-7365,-392635,139.75498970,32.46003136,6.5462
-7355,-392635,139.75509607,32.46003142,6.5652
-7345,-392635,139.75520244,32.46003149,6.7068
-5145,-392635,139.77860447,32.46004383,4.4814
-5135,-392635,139.77871084,32.46004388,4.4380
-7365,-392645,139.75498978,32.45994117,6.5261
-7355,-392645,139.75509615,32.45994124,6.5565
-7345,-392645,139.75520252,32.45994130,6.6209
-5135,-392645,139.77871090,32.45995370,4.4135
-5125,-392645,139.77881727,32.45995374,4.4360
-7365,-392655,139.75498985,32.45985099,6.5373
-7355,-392655,139.75509623,32.45985105,6.5498
-7345,-392655,139.75520260,32.45985112,6.6154
-5125,-392655,139.77881732,32.45986356,4.8489
-5115,-392655,139.77892370,32.45986360,4.4877
-7365,-392665,139.75498993,32.45976080,6.5273
-7355,-392665,139.75509630,32.45976087,6.5241
-7345,-392665,139.75520268,32.45976094,6.5712
-5105,-392665,139.77903012,32.45977347,4.4344
-7365,-392675,139.75499001,32.45967062,6.5373
-7355,-392675,139.75509638,32.45967068,6.5759
-7345,-392675,139.75520276,32.45967075,6.6432
-5105,-392675,139.77903018,32.45968328,4.5005
-7365,-392685,139.75499009,32.45958043,6.5406
-7355,-392685,139.75509646,32.45958050,6.5784
-5105,-392685,139.77903023,32.45959310,4.5625
-5095,-392685,139.77913660,32.45959314,4.4623
-7365,-392695,139.75499017,32.45949025,6.5219
-7355,-392695,139.75509654,32.45949032,6.5488
-7345,-392695,139.75520291,32.45949038,6.5760
-5095,-392695,139.77913666,32.45950296,4.4706
-5085,-392695,139.77924303,32.45950300,4.4488
-5075,-392695,139.77934940,32.45950305,4.4140
-7365,-392705,139.75499024,32.45940007,6.4957
-7355,-392705,139.75509662,32.45940013,6.5281
-7345,-392705,139.75520299,32.45940020,6.6074
-5075,-392705,139.77934946,32.45941287,4.4373
-7365,-392715,139.75499032,32.45930988,6.5114
-7355,-392715,139.75509669,32.45930995,6.5424
-7345,-392715,139.75520307,32.45931001,6.5507
-5075,-392715,139.77934951,32.45932268,4.4720
-7365,-392725,139.75499040,32.45921970,6.5152
-7355,-392725,139.75509677,32.45921976,6.5266
-7345,-392725,139.75520314,32.45921983,6.5387
-5075,-392725,139.77934956,32.45923250,4.4975
-5065,-392725,139.77945594,32.45923254,4.4439
-7365,-392735,139.75499048,32.45912951,6.4929
-7355,-392735,139.75509685,32.45912958,6.5251
-7345,-392735,139.75520322,32.45912964,6.5761
-5075,-392735,139.77934962,32.45914231,4.5392
-5065,-392735,139.77945599,32.45914236,4.4590
-7365,-392745,139.75499056,32.45903933,6.4593
-7355,-392745,139.75509693,32.45903939,6.5100
-7345,-392745,139.75520330,32.45903946,6.5715
-5065,-392745,139.77945604,32.45905217,4.4606
-7365,-392755,139.75499063,32.45894914,6.4395
-7355,-392755,139.75509701,32.45894921,6.4581
-7345,-392755,139.75520338,32.45894928,6.5355
-5065,-392755,139.77945610,32.45896199,4.4526
-5055,-392755,139.77956247,32.45896203,4.4082
-7365,-392765,139.75499071,32.45885896,6.4436
-7355,-392765,139.75509708,32.45885903,6.4900
-7345,-392765,139.75520346,32.45885909,6.5502
-5055,-392765,139.77956252,32.45887185,4.4057
-7365,-392775,139.75499079,32.45876877,6.4248
-7355,-392775,139.75509716,32.45876884,6.4841
-7345,-392775,139.75520353,32.45876891,6.5802
-5055,-392775,139.77956257,32.45878166,4.4025
-5045,-392775,139.77966895,32.45878171,4.3971
-7375,-392785,139.75488450,32.45867852,6.3525
-7365,-392785,139.75499087,32.45867859,6.3931
-7355,-392785,139.75509724,32.45867866,6.4452
-7345,-392785,139.75520361,32.45867872,6.5037
-5055,-392785,139.77956263,32.45869148,4.4656
-5045,-392785,139.77966900,32.45869153,4.4055
-7375,-392795,139.75488458,32.45858834,6.3231
-7365,-392795,139.75499095,32.45858841,6.3441
-7355,-392795,139.75509732,32.45858847,6.3854
-7345,-392795,139.75520369,32.45858854,6.4253
-5045,-392795,139.77966905,32.45860134,4.4673
-5035,-392795,139.77977542,32.45860139,4.4360
-7365,-392805,139.75499103,32.45849822,6.3215
-7355,-392805,139.75509740,32.45849829,6.3373
-7345,-392805,139.75520377,32.45849835,6.3669
-5035,-392805,139.77977548,32.45851120,4.4768
-5025,-392805,139.77988185,32.45851125,4.4497
-5015,-392805,139.77998822,32.45851129,4.4251
-7365,-392815,139.75499110,32.45840804,6.3185
-7355,-392815,139.75509747,32.45840810,6.3611
-7345,-392815,139.75520384,32.45840817,6.3910
-5035,-392815,139.77977553,32.45842102,4.4809
-5025,-392815,139.77988190,32.45842106,4.4532
-5015,-392815,139.77998827,32.45842111,4.4210
-7365,-392825,139.75499118,32.45831785,6.3198
-7355,-392825,139.75509755,32.45831792,6.3624
-7345,-392825,139.75520392,32.45831798,6.4123
-5015,-392825,139.77998833,32.45833092,4.4952
-5005,-392825,139.78009470,32.45833097,4.4247
-7365,-392835,139.75499126,32.45822767,6.3009
-7355,-392835,139.75509763,32.45822773,6.3433
-7345,-392835,139.75520400,32.45822780,6.4207
-5005,-392835,139.78009475,32.45824078,4.4618
-7375,-392845,139.75488497,32.45813742,6.2515
-7365,-392845,139.75499134,32.45813748,6.3042
-7355,-392845,139.75509771,32.45813755,6.3732
-7345,-392845,139.75520408,32.45813762,6.4783
-5005,-392845,139.78009480,32.45815060,4.4864
-7375,-392855,139.75488504,32.45804723,6.2321
-7365,-392855,139.75499142,32.45804730,6.2989
-7355,-392855,139.75509779,32.45804737,6.3620
-5005,-392855,139.78009486,32.45806041,4.4746
-7375,-392865,139.75488512,32.45795705,6.2037
-7365,-392865,139.75499149,32.45795711,6.2833
-7355,-392865,139.75509786,32.45795718,6.3480
-5005,-392865,139.78009491,32.45797023,4.4848
-7375,-392875,139.75488520,32.45786686,6.1834
-7365,-392875,139.75499157,32.45786693,6.2590
-7355,-392875,139.75509794,32.45786700,6.3277
-5005,-392875,139.78009496,32.45788005,4.4932
-7365,-392885,139.75499165,32.45777675,6.2351
-7355,-392885,139.75509802,32.45777681,6.3040
-5005,-392885,139.78009502,32.45778986,4.5279
-4995,-392885,139.78020139,32.45778991,4.4985
-7375,-392895,139.75488536,32.45768649,6.1336
-7355,-392895,139.75509810,32.45768663,6.3111
-5005,-392895,139.78009507,32.45769968,4.5826
-4995,-392895,139.78020144,32.45769972,4.5194
-7375,-392905,139.75488544,32.45759631,6.0601
-4995,-392905,139.78020149,32.45760954,4.5266
-7375,-392915,139.75488551,32.45750613,6.0160
-7365,-392915,139.75499188,32.45750619,6.1288
-7355,-392915,139.75509825,32.45750626,6.3247
-4995,-392915,139.78020154,32.45751935,4.5764
-4985,-392915,139.78030791,32.45751940,4.5131
-7375,-392925,139.75488559,32.45741594,6.0067
-7365,-392925,139.75499196,32.45741601,6.0665
-7355,-392925,139.75509833,32.45741607,6.3427
-4975,-392925,139.78041434,32.45742926,4.4885
-4965,-392925,139.78052071,32.45742930,4.4697
-7375,-392935,139.75488567,32.45732576,6.0221
-7365,-392935,139.75499204,32.45732582,6.1246
-4955,-392935,139.78062713,32.45733916,4.4885
-4945,-392935,139.78073350,32.45733921,4.4850
-4935,-392935,139.78083987,32.45733925,4.4803
-4925,-392935,139.78094624,32.45733930,4.4740
-4915,-392935,139.78105261,32.45733934,4.4620
-4905,-392935,139.78115898,32.45733938,4.4465
-4895,-392935,139.78126535,32.45733943,4.4175
-7375,-392945,139.75488575,32.45723557,5.9844
-7365,-392945,139.75499212,32.45723564,6.0616
-4945,-392945,139.78073355,32.45724902,4.5345
-4935,-392945,139.78083992,32.45724907,4.5275
-4925,-392945,139.78094629,32.45724911,4.5185
-4915,-392945,139.78105266,32.45724916,4.4999
-4905,-392945,139.78115903,32.45724920,4.4699
-7375,-392955,139.75488583,32.45714539,5.9482
-7365,-392955,139.75499220,32.45714545,6.0369
-4945,-392955,139.78073360,32.45715884,4.5858
-4935,-392955,139.78083997,32.45715888,4.5713
-4925,-392955,139.78094634,32.45715893,4.5584
-4915,-392955,139.78105271,32.45715897,4.5352
-4905,-392955,139.78115908,32.45715902,4.5031
-7375,-392965,139.75488590,32.45705520,5.9006
-7365,-392965,139.75499227,32.45705527,5.9967
-4945,-392965,139.78073366,32.45706865,4.6206
-7375,-392975,139.75488598,32.45696502,5.8995
-7365,-392975,139.75499235,32.45696509,5.9676
-4955,-392975,139.78062734,32.45697842,4.6880
-4945,-392975,139.78073371,32.45697847,4.6503
-7385,-392985,139.75477969,32.45687477,5.8419
-7375,-392985,139.75488606,32.45687483,5.8802
-7365,-392985,139.75499243,32.45687490,5.9509
-4955,-392985,139.78062739,32.45688824,4.7296
-7375,-392995,139.75488614,32.45678465,5.8188
-7365,-392995,139.75499251,32.45678472,5.9212
-4955,-392995,139.78062744,32.45679806,4.7678
-7375,-393005,139.75488622,32.45669447,5.8309
-7365,-393005,139.75499259,32.45669453,5.8843
-4985,-393005,139.78030839,32.45670774,5.1656
-4975,-393005,139.78041476,32.45670778,5.0771
-4965,-393005,139.78052113,32.45670783,4.8584
-4955,-393005,139.78062750,32.45670787,4.8073
-7375,-393015,139.75488630,32.45660428,5.8694
-7365,-393015,139.75499266,32.45660435,5.9166
-7355,-393015,139.75509903,32.45660441,5.9644
-4985,-393015,139.78030844,32.45661755,4.9673
-4975,-393015,139.78041481,32.45661760,4.9258
-7375,-393025,139.75488637,32.45651410,5.8799
-7365,-393025,139.75499274,32.45651416,5.9549
-7355,-393025,139.75509911,32.45651423,6.0566
-4985,-393025,139.78030850,32.45652737,4.9906
-4975,-393025,139.78041486,32.45652741,4.9325
-7375,-393035,139.75488645,32.45642391,5.8278
-7365,-393035,139.75499282,32.45642398,5.8726
-7355,-393035,139.75509919,32.45642404,5.9356
-4985,-393035,139.78030855,32.45643718,4.9657
-4975,-393035,139.78041492,32.45643723,4.9300
-7375,-393045,139.75488653,32.45633373,5.7637
-7365,-393045,139.75499290,32.45633379,5.8132
-7355,-393045,139.75509927,32.45633386,5.9174
-4975,-393045,139.78041497,32.45634704,4.9259
-7375,-393055,139.75488661,32.45624354,5.7355
-7365,-393055,139.75499298,32.45624361,5.7825
-7355,-393055,139.75509934,32.45624368,5.8269
-4985,-393055,139.78030865,32.45625681,4.9627
-4975,-393055,139.78041502,32.45625686,4.9388
-7375,-393065,139.75488669,32.45615336,5.7210
-7365,-393065,139.75499305,32.45615343,5.7590
-7355,-393065,139.75509942,32.45615349,5.8099
-4985,-393065,139.78030871,32.45616663,5.1008
-4975,-393065,139.78041507,32.45616667,4.9417
-7375,-393075,139.75488676,32.45606317,5.7024
-7365,-393075,139.75499313,32.45606324,5.7283
-7355,-393075,139.75509950,32.45606331,5.7644
-4985,-393075,139.78030876,32.45607645,4.9836
-4975,-393075,139.78041513,32.45607649,4.9600
-7365,-393085,139.75499321,32.45597306,5.7087
-7355,-393085,139.75509958,32.45597312,5.7570
-4985,-393085,139.78030881,32.45598626,4.9982
-4975,-393085,139.78041518,32.45598631,4.9727
