X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-25345,-209565,139.55860822,34.11053747,3.7935
-25335,-209565,139.55871661,34.11053772,3.7237
-25325,-209565,139.55882501,34.11053796,3.8289
-25315,-209565,139.55893340,34.11053820,3.7699
-25305,-209565,139.55904179,34.11053844,3.7025
-31565,-209575,139.49118834,34.11027802,5.9934
-31555,-209575,139.49129673,34.11027832,6.1058
-25345,-209575,139.55860851,34.11044731,3.7817
-25335,-209575,139.55871691,34.11044756,3.8150
-25325,-209575,139.55882530,34.11044780,3.7885
-25315,-209575,139.55893369,34.11044804,3.7492
-25305,-209575,139.55904208,34.11044828,3.7001
-25295,-209575,139.55915048,34.11044853,3.6483
-31555,-209585,139.49129710,34.11018816,5.9015
-25345,-209585,139.55860880,34.11035716,3.8546
-25335,-209585,139.55871720,34.11035740,3.8426
-25325,-209585,139.55882559,34.11035764,3.8252
-25315,-209585,139.55893398,34.11035788,3.7624
-25305,-209585,139.55904238,34.11035812,3.7125
-25295,-209585,139.55915077,34.11035837,3.6861
-31555,-209595,139.49129746,34.11009800,5.9772
-31545,-209595,139.49140585,34.11009831,6.4100
-25335,-209595,139.55871749,34.11026724,3.9705
-25325,-209595,139.55882588,34.11026748,3.9306
-25315,-209595,139.55893427,34.11026772,3.8464
-25305,-209595,139.55904267,34.11026796,3.7954
-25295,-209595,139.55915106,34.11026821,3.7496
-31555,-209605,139.49129782,34.11000784,6.0482
-31545,-209605,139.49140621,34.11000815,6.3380
-31535,-209605,139.49151460,34.11000845,6.7489
-25325,-209605,139.55882617,34.11017732,4.0349
-25315,-209605,139.55893456,34.11017756,4.0135
-25305,-209605,139.55904296,34.11017781,3.9209
-25295,-209605,139.55915135,34.11017805,3.8369
-25285,-209605,139.55925974,34.11017829,3.7748
-31545,-209615,139.49140658,34.10991799,6.1898
-31535,-209615,139.49151497,34.10991829,6.2518
-25325,-209615,139.55882646,34.11008716,4.0801
-25315,-209615,139.55893486,34.11008740,3.9963
-25305,-209615,139.55904325,34.11008765,3.9273
-25295,-209615,139.55915164,34.11008789,3.8826
-25285,-209615,139.55926003,34.11008813,3.8165
-31545,-209625,139.49140694,34.10982783,6.1394
-31535,-209625,139.49151533,34.10982813,6.1771
-31525,-209625,139.49162372,34.10982843,6.4638
-25315,-209625,139.55893515,34.10999724,4.0619
-25305,-209625,139.55904354,34.10999749,4.0049
-25295,-209625,139.55915193,34.10999773,3.9390
-25285,-209625,139.55926032,34.10999797,3.8824
-25275,-209625,139.55936872,34.10999821,3.8424
-31535,-209635,139.49151569,34.10973797,6.3079
-31525,-209635,139.49162408,34.10973827,6.5091
-31515,-209635,139.49173248,34.10973857,6.8422
-25315,-209635,139.55893544,34.10990708,4.1982
-25305,-209635,139.55904383,34.10990733,4.0667
-25295,-209635,139.55915222,34.10990757,4.0173
-25285,-209635,139.55926062,34.10990781,3.9597
-25275,-209635,139.55936901,34.10990805,3.9191
-25265,-209635,139.55947740,34.10990829,3.8798
-31525,-209645,139.49162445,34.10964811,6.4951
-31515,-209645,139.49173284,34.10964842,6.6195
-31505,-209645,139.49184123,34.10964872,6.7899
-25305,-209645,139.55904412,34.10981717,4.0464
-25295,-209645,139.55915251,34.10981741,4.0239
-25285,-209645,139.55926091,34.10981765,4.0391
-25275,-209645,139.55936930,34.10981789,4.0457
-25265,-209645,139.55947769,34.10981813,3.9663
-31515,-209655,139.49173320,34.10955826,6.5060
-31505,-209655,139.49184159,34.10955856,6.6846
-25305,-209655,139.55904441,34.10972701,4.0960
-25295,-209655,139.55915280,34.10972725,4.0680
-25285,-209655,139.55926120,34.10972749,4.0623
-25275,-209655,139.55936959,34.10972773,4.0651
-25265,-209655,139.55947798,34.10972798,4.0044
-25255,-209655,139.55958637,34.10972822,3.9330
-25245,-209655,139.55969477,34.10972846,3.8848
-31515,-209665,139.49173356,34.10946810,6.5826
-31505,-209665,139.49184195,34.10946840,6.6495
-31495,-209665,139.49195034,34.10946870,6.6838
-25295,-209665,139.55915310,34.10963709,4.0959
-25285,-209665,139.55926149,34.10963733,4.0834
-25275,-209665,139.55936988,34.10963757,4.1068
-25265,-209665,139.55947827,34.10963782,4.0581
-25255,-209665,139.55958666,34.10963806,3.9720
-25245,-209665,139.55969506,34.10963830,3.9356
-31505,-209675,139.49184232,34.10937824,6.6454
-31495,-209675,139.49195071,34.10937854,6.7818
-25295,-209675,139.55915339,34.10954693,4.1288
-25285,-209675,139.55926178,34.10954717,4.0858
-25275,-209675,139.55937017,34.10954741,4.1217
-25265,-209675,139.55947856,34.10954766,4.0725
-25255,-209675,139.55958695,34.10954790,4.0546
-25245,-209675,139.55969535,34.10954814,4.0170
-25235,-209675,139.55980374,34.10954838,3.9607
-31505,-209685,139.49184268,34.10928808,6.5498
-31495,-209685,139.49195107,34.10928838,6.6648
-25285,-209685,139.55926207,34.10945701,4.1420
-25275,-209685,139.55937046,34.10945726,4.1702
-25265,-209685,139.55947885,34.10945750,4.1305
-25255,-209685,139.55958724,34.10945774,4.1346
-25245,-209685,139.55969564,34.10945798,4.1143
-25235,-209685,139.55980403,34.10945822,4.0514
-25225,-209685,139.55991242,34.10945846,3.9896
-31495,-209695,139.49195143,34.10919822,6.5138
-31485,-209695,139.49205982,34.10919852,6.6822
-25275,-209695,139.55937075,34.10936710,4.1616
-25265,-209695,139.55947914,34.10936734,4.1480
-25255,-209695,139.55958753,34.10936758,4.1820
-25245,-209695,139.55969593,34.10936782,4.1847
-25235,-209695,139.55980432,34.10936806,4.1428
-25225,-209695,139.55991271,34.10936830,4.0852
-31495,-209705,139.49195179,34.10910806,6.4196
-31485,-209705,139.49206018,34.10910837,6.5351
-25265,-209705,139.55947943,34.10927718,4.2841
-25255,-209705,139.55958783,34.10927742,4.2818
-25245,-209705,139.55969622,34.10927766,4.2665
-25235,-209705,139.55980461,34.10927790,4.2079
-25225,-209705,139.55991300,34.10927814,4.1456
-25215,-209705,139.56002139,34.10927838,4.0794
-25205,-209705,139.56012978,34.10927863,4.0239
-31495,-209715,139.49195216,34.10901791,6.3842
-31485,-209715,139.49206055,34.10901821,6.4375
-25255,-209715,139.55958812,34.10918726,4.3378
-25245,-209715,139.55969651,34.10918750,4.3265
-25235,-209715,139.55980490,34.10918774,4.2581
-25225,-209715,139.55991329,34.10918798,4.1851
-25215,-209715,139.56002168,34.10918823,4.1250
-25205,-209715,139.56013007,34.10918847,4.0765
-31495,-209725,139.49195252,34.10892775,6.2763
-31485,-209725,139.49206091,34.10892805,6.3477
-25245,-209725,139.55969680,34.10909734,4.3705
-25235,-209725,139.55980519,34.10909758,4.2990
-25225,-209725,139.55991358,34.10909782,4.2356
-25215,-209725,139.56002197,34.10909807,4.1907
-25205,-209725,139.56013036,34.10909831,4.1356
-25195,-209725,139.56023875,34.10909855,4.1022
-25175,-209725,139.56045554,34.10909903,3.9965
-31495,-209735,139.49195288,34.10883759,6.2129
-31485,-209735,139.49206127,34.10883789,6.2193
-25225,-209735,139.55991387,34.10900767,4.2636
-25215,-209735,139.56002226,34.10900791,4.2737
-25205,-209735,139.56013065,34.10900815,4.1907
-25195,-209735,139.56023904,34.10900839,4.1667
-25185,-209735,139.56034743,34.10900863,4.1870
-25175,-209735,139.56045583,34.10900887,4.1788
-25165,-209735,139.56056422,34.10900911,3.9854
-25155,-209735,139.56067261,34.10900935,3.7981
-25135,-209735,139.56088939,34.10900983,3.6982
-25125,-209735,139.56099778,34.10901007,3.6516
-31495,-209745,139.49195324,34.10874743,6.2027
-31485,-209745,139.49206163,34.10874773,6.1755
-25225,-209745,139.55991416,34.10891751,4.3493
-25215,-209745,139.56002255,34.10891775,4.3266
-25205,-209745,139.56013094,34.10891799,4.2402
-25195,-209745,139.56023933,34.10891823,4.2611
-25185,-209745,139.56034772,34.10891847,4.2912
-25175,-209745,139.56045612,34.10891871,4.2225
-25165,-209745,139.56056451,34.10891895,4.1070
-25155,-209745,139.56067290,34.10891919,3.8624
-25135,-209745,139.56088968,34.10891967,3.7293
-25125,-209745,139.56099807,34.10891991,3.6754
-25115,-209745,139.56110646,34.10892015,3.6069
-31495,-209755,139.49195360,34.10865727,6.2282
-31485,-209755,139.49206199,34.10865757,6.2534
-25225,-209755,139.55991445,34.10882735,4.5183
-25215,-209755,139.56002284,34.10882759,4.4070
-25175,-209755,139.56045640,34.10882855,4.2639
-25165,-209755,139.56056480,34.10882879,4.1421
-25155,-209755,139.56067319,34.10882903,3.9032
-25145,-209755,139.56078158,34.10882927,3.8200
-25135,-209755,139.56088997,34.10882951,3.7720
-25125,-209755,139.56099836,34.10882975,3.7102
-25115,-209755,139.56110675,34.10882999,3.6286
-25105,-209755,139.56121514,34.10883023,3.6052
-25095,-209755,139.56132353,34.10883047,3.6192
-31495,-209765,139.49195397,34.10856711,6.1670
-31485,-209765,139.49206236,34.10856741,6.1766
-25135,-209765,139.56089026,34.10873935,3.8514
-25125,-209765,139.56099865,34.10873959,3.7154
-25115,-209765,139.56110704,34.10873983,3.6239
-25105,-209765,139.56121543,34.10874007,3.6346
-25095,-209765,139.56132382,34.10874032,3.6607
-25085,-209765,139.56143221,34.10874055,3.6567
-25075,-209765,139.56154060,34.10874079,3.6317
-31495,-209775,139.49195433,34.10847695,6.2101
-25125,-209775,139.56099894,34.10864943,3.7169
-25115,-209775,139.56110733,34.10864968,3.6883
-25105,-209775,139.56121572,34.10864992,3.6611
-25095,-209775,139.56132411,34.10865016,3.6923
-25085,-209775,139.56143250,34.10865040,3.6867
-25075,-209775,139.56154089,34.10865064,3.6656
-25065,-209775,139.56164928,34.10865088,3.6482
-31495,-209785,139.49195469,34.10838679,6.2008
-25115,-209785,139.56110762,34.10855952,3.8149
-25105,-209785,139.56121601,34.10855976,3.7079
-25095,-209785,139.56132440,34.10856000,3.7248
-25085,-209785,139.56143279,34.10856024,3.7163
-25075,-209785,139.56154118,34.10856048,3.7031
-25065,-209785,139.56164957,34.10856072,3.6842
-25055,-209785,139.56175796,34.10856096,3.6643
-25045,-209785,139.56186635,34.10856119,3.6384
-31495,-209795,139.49195505,34.10829663,6.3296
-25105,-209795,139.56121630,34.10846960,3.7698
-25095,-209795,139.56132469,34.10846984,3.7724
-25085,-209795,139.56143308,34.10847008,3.7493
-25075,-209795,139.56154147,34.10847032,3.7369
-25065,-209795,139.56164986,34.10847056,3.7163
-25055,-209795,139.56175825,34.10847080,3.6939
-31495,-209805,139.49195542,34.10820648,6.5190
-31485,-209805,139.49206380,34.10820678,6.8502
-25095,-209805,139.56132498,34.10837968,3.8520
-25085,-209805,139.56143337,34.10837992,3.7888
-25075,-209805,139.56154176,34.10838016,3.7722
-25065,-209805,139.56165015,34.10838040,3.7476
-25055,-209805,139.56175854,34.10838064,3.7252
-31505,-209815,139.49184739,34.10811601,6.5825
-31495,-209815,139.49195578,34.10811632,6.6972
-31485,-209815,139.49206417,34.10811662,6.9135
-25095,-209815,139.56132526,34.10828952,3.9441
-25085,-209815,139.56143365,34.10828976,3.8422
-25075,-209815,139.56154204,34.10829000,3.8094
-25065,-209815,139.56165043,34.10829024,3.7854
-25055,-209815,139.56175882,34.10829048,3.7609
-25045,-209815,139.56186721,34.10829072,3.7270
-31495,-209825,139.49195614,34.10802616,6.7190
-31485,-209825,139.49206453,34.10802646,6.7999
-25085,-209825,139.56143394,34.10819960,3.8802
-25075,-209825,139.56154233,34.10819984,3.8416
-25065,-209825,139.56165072,34.10820008,3.8276
-25055,-209825,139.56175911,34.10820032,3.7989
-25045,-209825,139.56186750,34.10820056,3.7574
-31495,-209835,139.49195650,34.10793600,6.8123
-31485,-209835,139.49206489,34.10793630,6.9279
-25085,-209835,139.56143423,34.10810944,3.8866
-25075,-209835,139.56154262,34.10810968,3.8869
-25065,-209835,139.56165101,34.10810992,3.8707
-25055,-209835,139.56175940,34.10811016,3.8330
-31485,-209845,139.49206525,34.10784614,7.0801
-31475,-209845,139.49217364,34.10784644,7.2357
-25085,-209845,139.56143452,34.10801928,3.9525
-25075,-209845,139.56154291,34.10801952,3.9322
-25065,-209845,139.56165130,34.10801976,3.9044
-25055,-209845,139.56175969,34.10802000,3.8736
-31485,-209855,139.49206561,34.10775598,7.2219
-31475,-209855,139.49217400,34.10775628,7.3559
-25095,-209855,139.56132642,34.10792888,4.1069
-25085,-209855,139.56143481,34.10792912,3.9675
-25075,-209855,139.56154320,34.10792936,3.9513
-25065,-209855,139.56165159,34.10792960,3.9263
-25055,-209855,139.56175998,34.10792984,3.9078
-25045,-209855,139.56186837,34.10793008,3.8653
-31485,-209865,139.49206598,34.10766582,7.1861
-31475,-209865,139.49217437,34.10766612,7.3277
-25075,-209865,139.56154349,34.10783920,3.9639
-25065,-209865,139.56165188,34.10783944,3.9275
-25055,-209865,139.56176027,34.10783968,3.8967
-25045,-209865,139.56186865,34.10783992,3.8709
-31475,-209875,139.49217473,34.10757596,7.4922
-31465,-209875,139.49228312,34.10757627,7.6437
-25065,-209875,139.56165216,34.10774928,3.9306
-25055,-209875,139.56176055,34.10774952,3.8892
-31475,-209885,139.49217509,34.10748581,7.6655
-31465,-209885,139.49228348,34.10748611,7.8318
-31455,-209885,139.49239187,34.10748641,7.9739
-25065,-209885,139.56165245,34.10765912,3.9081
-31465,-209895,139.49228384,34.10739595,7.7759
-31455,-209895,139.49239223,34.10739625,8.0962
-31445,-209895,139.49250062,34.10739655,8.1070
-25065,-209895,139.56165274,34.10756896,3.9510
-31455,-209905,139.49239259,34.10730609,7.9854
-31445,-209905,139.49250098,34.10730639,8.2712
-31435,-209905,139.49260937,34.10730669,8.6421
-25065,-209905,139.56165303,34.10747880,4.0150
-25055,-209905,139.56176142,34.10747904,3.9560
-31455,-209915,139.49239295,34.10721593,7.9754
-31445,-209915,139.49250134,34.10721623,8.1679
-31435,-209915,139.49260973,34.10721653,8.3442
-31425,-209915,139.49271812,34.10721683,8.6560
-25055,-209915,139.56176171,34.10738888,3.9704
-31435,-209925,139.49261009,34.10712637,8.1486
-31425,-209925,139.49271848,34.10712667,8.4187
-31415,-209925,139.49282687,34.10712697,8.5097
-31405,-209925,139.49293525,34.10712727,8.6328
-25055,-209925,139.56176199,34.10729872,3.9894
-31425,-209935,139.49271884,34.10703651,7.9771
-31415,-209935,139.49282723,34.10703682,8.1461
-31405,-209935,139.49293561,34.10703712,8.1984
-31395,-209935,139.49304400,34.10703742,8.4211
-25055,-209935,139.56176228,34.10720856,3.9726
-25045,-209935,139.56187067,34.10720880,3.9499
-31415,-209945,139.49282759,34.10694666,8.0491
-31405,-209945,139.49293598,34.10694696,8.2503
-31395,-209945,139.49304436,34.10694726,8.5690
-31385,-209945,139.49315275,34.10694756,8.4679
-25055,-209945,139.56176257,34.10711840,3.9899
-25045,-209945,139.56187096,34.10711864,3.9974
-25035,-209945,139.56197935,34.10711888,3.9880
-31395,-209955,139.49304472,34.10685710,8.1346
-31385,-209955,139.49315311,34.10685740,8.2443
-31375,-209955,139.49326150,34.10685770,8.4798
-25045,-209955,139.56187125,34.10702848,4.1061
-25035,-209955,139.56197964,34.10702872,4.0457
-31385,-209965,139.49315347,34.10676724,8.1698
-31375,-209965,139.49326186,34.10676754,8.3374
-31365,-209965,139.49337025,34.10676784,8.5017
-25035,-209965,139.56197992,34.10693856,4.0923
-25025,-209965,139.56208831,34.10693880,4.0237
-25015,-209965,139.56219670,34.10693904,3.9629
-25005,-209965,139.56230509,34.10693928,3.9433
-31385,-209975,139.49315383,34.10667708,7.9203
-31375,-209975,139.49326222,34.10667738,8.0488
-31365,-209975,139.49337061,34.10667768,8.2538
-31355,-209975,139.49347900,34.10667798,8.6838
-25025,-209975,139.56208860,34.10684864,4.0179
-25015,-209975,139.56219699,34.10684888,3.9751
-25005,-209975,139.56230538,34.10684912,3.9821
-24995,-209975,139.56241376,34.10684936,3.9106
-24985,-209975,139.56252215,34.10684960,3.7997
-31375,-209985,139.49326258,34.10658722,7.7600
-31365,-209985,139.49337097,34.10658752,7.7554
-31355,-209985,139.49347936,34.10658782,7.9638
-24985,-209985,139.56252244,34.10675944,3.7674
-31375,-209995,139.49326294,34.10649706,7.6480
-31365,-209995,139.49337133,34.10649736,7.6939
-31355,-209995,139.49347972,34.10649766,7.8917
-31345,-209995,139.49358810,34.10649796,8.4736
-24985,-209995,139.56252273,34.10666928,3.7643
-31365,-210005,139.49337169,34.10640720,7.7655
-31355,-210005,139.49348008,34.10640750,7.8827
-31345,-210005,139.49358847,34.10640780,8.0112
-31335,-210005,139.49369685,34.10640810,8.4369
-24985,-210005,139.56252301,34.10657912,3.7751
-31355,-210015,139.49348044,34.10631734,7.9271
-31345,-210015,139.49358883,34.10631764,8.0472
-31335,-210015,139.49369721,34.10631794,8.1916
-31325,-210015,139.49380560,34.10631824,8.4586
-24985,-210015,139.56252330,34.10648896,3.7964
-31355,-210025,139.49348080,34.10622719,7.8069
-31345,-210025,139.49358919,34.10622749,7.9285
-31335,-210025,139.49369757,34.10622779,8.0343
-31325,-210025,139.49380596,34.10622808,8.0694
-31315,-210025,139.49391435,34.10622838,7.9905
-24985,-210025,139.56252359,34.10639880,3.8325
-31335,-210035,139.49369793,34.10613763,7.8146
-31325,-210035,139.49380632,34.10613793,7.8570
-31315,-210035,139.49391471,34.10613823,8.0226
-24985,-210035,139.56252388,34.10630864,3.8463
-31335,-210045,139.49369829,34.10604747,7.8011
-31325,-210045,139.49380668,34.10604777,7.7977
-31315,-210045,139.49391507,34.10604807,7.7161
-24975,-210045,139.56263255,34.10621872,3.8025
-31335,-210055,139.49369865,34.10595731,7.6869
-31325,-210055,139.49380704,34.10595761,7.6259
-31315,-210055,139.49391543,34.10595791,7.7016
-31305,-210055,139.49402381,34.10595821,8.2469
-24965,-210055,139.56274123,34.10612880,3.7949
-31325,-210065,139.49380740,34.10586745,7.5867
-31315,-210065,139.49391579,34.10586775,7.6348
-31305,-210065,139.49402417,34.10586805,7.8674
-31315,-210075,139.49391615,34.10577759,7.6522
-31305,-210075,139.49402453,34.10577789,7.7296
-31315,-210085,139.49391651,34.10568743,7.6958
-31305,-210085,139.49402489,34.10568773,7.8086
-31295,-210085,139.49413328,34.10568803,8.3115
-31305,-210095,139.49402525,34.10559757,7.7682
-31295,-210095,139.49413364,34.10559787,7.9667
-24955,-210095,139.56285076,34.10576840,3.8795
-31305,-210105,139.49402561,34.10550741,7.7654
-31295,-210105,139.49413400,34.10550771,7.8791
-31285,-210105,139.49424239,34.10550801,8.1096
-24955,-210105,139.56285105,34.10567824,3.9565
-24945,-210105,139.56295944,34.10567848,3.8892
-24935,-210105,139.56306782,34.10567872,3.8810
-24925,-210105,139.56317621,34.10567896,3.8597
-31305,-210115,139.49402597,34.10541725,7.7708
-31295,-210115,139.49413436,34.10541755,7.8609
-31285,-210115,139.49424274,34.10541785,7.8422
-24955,-210115,139.56285134,34.10558808,3.9501
-24945,-210115,139.56295972,34.10558832,3.9037
-24935,-210115,139.56306811,34.10558856,3.9041
-24925,-210115,139.56317650,34.10558880,3.8795
-31305,-210125,139.49402633,34.10532709,7.7197
-31295,-210125,139.49413472,34.10532739,7.8653
-31285,-210125,139.49424310,34.10532769,7.8663
-31275,-210125,139.49435149,34.10532799,8.0531
-24945,-210125,139.56296001,34.10549816,3.9578
-24935,-210125,139.56306840,34.10549840,3.9539
-24925,-210125,139.56317678,34.10549864,3.9227
-24915,-210125,139.56328517,34.10549888,3.9005
-24905,-210125,139.56339356,34.10549911,3.8743
-31305,-210135,139.49402669,34.10523693,7.5790
-31295,-210135,139.49413508,34.10523723,7.7001
-31285,-210135,139.49424346,34.10523753,8.0056
-24925,-210135,139.56317707,34.10540848,3.9295
-24915,-210135,139.56328546,34.10540872,3.8727
-24905,-210135,139.56339384,34.10540895,3.8661
-31315,-210145,139.49391867,34.10514648,7.5525
-31305,-210145,139.49402705,34.10514678,7.5678
-31295,-210145,139.49413544,34.10514708,7.7981
-24915,-210145,139.56328574,34.10531856,3.8132
-31315,-210155,139.49391903,34.10505632,7.6386
-31305,-210155,139.49402741,34.10505662,7.7347
-24915,-210155,139.56328603,34.10522840,3.8709
-31315,-210165,139.49391939,34.10496616,7.5325
-31305,-210165,139.49402777,34.10496646,7.7054
-24925,-210165,139.56317793,34.10513800,3.9109
-24915,-210165,139.56328631,34.10513824,3.9221
-31305,-210175,139.49402813,34.10487630,7.7068
-31295,-210175,139.49413652,34.10487660,8.0229
-24915,-210175,139.56328660,34.10504808,3.9572
-31305,-210185,139.49402849,34.10478614,7.4854
-31295,-210185,139.49413688,34.10478644,7.7177
-31285,-210185,139.49424526,34.10478674,7.8055
-24915,-210185,139.56328689,34.10495792,3.9655
-31305,-210195,139.49402885,34.10469598,7.6184
-31295,-210195,139.49413724,34.10469628,7.6479
-31285,-210195,139.49424562,34.10469658,7.6128
-24925,-210195,139.56317879,34.10486752,3.9995
-31305,-210205,139.49402921,34.10460582,7.5771
-31295,-210205,139.49413760,34.10460612,7.5886
-31285,-210205,139.49424598,34.10460642,7.5345
-31275,-210205,139.49435437,34.10460672,7.7344
-31305,-210215,139.49402957,34.10451566,7.4227
-31295,-210215,139.49413796,34.10451596,7.5070
-31285,-210215,139.49424634,34.10451626,7.5303
-31275,-210215,139.49435473,34.10451656,7.6533
-31265,-210215,139.49446311,34.10451686,7.7725
-31305,-210225,139.49402993,34.10442550,7.3149
-31295,-210225,139.49413832,34.10442580,7.3379
-31285,-210225,139.49424670,34.10442610,7.3898
-31275,-210225,139.49435509,34.10442640,7.4923
-31265,-210225,139.49446347,34.10442670,7.7076
-24925,-210225,139.56317965,34.10459704,4.0394
-31305,-210235,139.49403029,34.10433534,7.3334
-31295,-210235,139.49413868,34.10433564,7.3899
-31285,-210235,139.49424706,34.10433594,7.3710
-31275,-210235,139.49435545,34.10433624,7.4344
-31265,-210235,139.49446383,34.10433654,7.6793
-24925,-210235,139.56317993,34.10450688,4.0500
-31305,-210245,139.49403065,34.10424519,7.4022
-31295,-210245,139.49413904,34.10424548,7.3579
-31285,-210245,139.49424742,34.10424578,7.3786
-31275,-210245,139.49435580,34.10424608,7.4011
-31265,-210245,139.49446419,34.10424638,7.6234
-24935,-210245,139.56307184,34.10441648,3.9732
-31305,-210255,139.49403101,34.10415503,7.4308
-31295,-210255,139.49413940,34.10415533,7.5166
-31285,-210255,139.49424778,34.10415563,7.4340
-31275,-210255,139.49435616,34.10415592,7.4784
-31265,-210255,139.49446455,34.10415622,7.7816
-24935,-210255,139.56307212,34.10432632,4.0445
-31315,-210265,139.49392299,34.10406457,7.1670
-31305,-210265,139.49403137,34.10406487,7.3289
-31295,-210265,139.49413976,34.10406517,7.4771
-31285,-210265,139.49424814,34.10406547,7.5619
-31275,-210265,139.49435652,34.10406577,7.7061
-31315,-210275,139.49392335,34.10397441,7.1674
-31305,-210275,139.49403173,34.10397471,7.3145
-31295,-210275,139.49414012,34.10397501,7.5045
-31285,-210275,139.49424850,34.10397531,7.6612
-31275,-210275,139.49435688,34.10397561,7.9555
-31325,-210285,139.49381532,34.10388395,7.0855
-31315,-210285,139.49392371,34.10388425,7.1557
-31305,-210285,139.49403209,34.10388455,7.3308
-31295,-210285,139.49414048,34.10388485,7.5223
-31285,-210285,139.49424886,34.10388515,7.7467
-31275,-210285,139.49435724,34.10388545,7.7963
-31325,-210295,139.49381568,34.10379379,7.0943
-31315,-210295,139.49392407,34.10379409,7.2162
-31305,-210295,139.49403245,34.10379439,7.3660
-31295,-210295,139.49414083,34.10379469,7.5620
-31285,-210295,139.49424922,34.10379499,7.7233
-31275,-210295,139.49435760,34.10379529,7.8298
-31325,-210305,139.49381604,34.10370363,7.1336
-31315,-210305,139.49392443,34.10370393,7.2561
-31305,-210305,139.49403281,34.10370423,7.3486
-31295,-210305,139.49414119,34.10370453,7.4918
-31285,-210305,139.49424958,34.10370483,7.6481
-31275,-210305,139.49435796,34.10370513,7.7377
-31335,-210315,139.49370802,34.10361317,7.1594
-31325,-210315,139.49381640,34.10361347,7.2127
-31315,-210315,139.49392479,34.10361377,7.3130
-31305,-210315,139.49403317,34.10361407,7.3312
-31295,-210315,139.49414155,34.10361437,7.3827
-31335,-210325,139.49370838,34.10352301,7.2181
-31325,-210325,139.49381676,34.10352331,7.2775
-31315,-210325,139.49392515,34.10352361,7.3627
-31305,-210325,139.49403353,34.10352391,7.4267
-31295,-210325,139.49414191,34.10352421,7.4475
-24945,-210325,139.56296574,34.10369497,4.3194
-31345,-210335,139.49360036,34.10343256,7.3384
-31335,-210335,139.49370874,34.10343286,7.3622
-31325,-210335,139.49381712,34.10343316,7.4871
-31315,-210335,139.49392551,34.10343345,7.6103
-31305,-210335,139.49403389,34.10343375,7.6388
-31295,-210335,139.49414227,34.10343405,7.7575
-31285,-210335,139.49425066,34.10343435,7.8009
-31275,-210335,139.49435904,34.10343465,7.7231
-31265,-210335,139.49446742,34.10343495,7.8731
-31255,-210335,139.49457581,34.10343525,7.9470
-31245,-210335,139.49468419,34.10343555,8.0098
-24955,-210335,139.56285765,34.10360457,4.4003
-31375,-210345,139.49327557,34.10334150,7.1821
-31365,-210345,139.49338395,34.10334180,7.3224
-31355,-210345,139.49349233,34.10334210,7.4045
-31345,-210345,139.49360072,34.10334240,7.5548
-31335,-210345,139.49370910,34.10334270,7.7095
-31385,-210355,139.49316755,34.10325104,7.2117
-31375,-210355,139.49327593,34.10325134,7.2770
-31365,-210355,139.49338431,34.10325164,7.4797
-31355,-210355,139.49349269,34.10325194,7.6840
-31385,-210365,139.49316791,34.10316088,7.3888
-31375,-210365,139.49327629,34.10316118,7.4083
-31395,-210375,139.49305988,34.10307042,7.1701
-24955,-210375,139.56285879,34.10324393,4.6814
-31395,-210385,139.49306024,34.10298026,7.1937
-24955,-210385,139.56285908,34.10315377,4.5805
-31405,-210395,139.49295222,34.10288980,7.1832
-31395,-210395,139.49306061,34.10289010,7.2440
-24955,-210395,139.56285937,34.10306361,4.4975
-31405,-210405,139.49295258,34.10279964,7.1810
-31395,-210405,139.49306097,34.10279994,7.4596
-24955,-210405,139.56285966,34.10297345,4.5660
-31395,-210415,139.49306133,34.10270978,7.2762
-31405,-210425,139.49295331,34.10261932,7.1891
-31395,-210425,139.49306169,34.10261962,7.2514
-31405,-210435,139.49295367,34.10252917,7.2408
-31395,-210435,139.49306205,34.10252947,7.3131
-31405,-210445,139.49295403,34.10243901,7.2708
-31395,-210445,139.49306241,34.10243931,7.3600
-24915,-210445,139.56329433,34.10261377,4.4744
-24905,-210445,139.56340272,34.10261401,4.4713
-31415,-210455,139.49284601,34.10234855,7.2476
-31405,-210455,139.49295439,34.10234885,7.3177
-31415,-210465,139.49284637,34.10225839,7.2939
-31405,-210465,139.49295475,34.10225869,7.3624
-31425,-210475,139.49273835,34.10216793,7.3587
-31415,-210475,139.49284673,34.10216823,7.3282
-31425,-210485,139.49273871,34.10207777,7.4193
-31415,-210485,139.49284709,34.10207807,7.3847
-31435,-210495,139.49263069,34.10198731,7.4048
-31425,-210495,139.49273907,34.10198761,7.5545
-24745,-210495,139.56513827,34.10216701,3.7394
-24735,-210495,139.56524665,34.10216724,3.7050
-31455,-210505,139.49241429,34.10189655,7.2610
-31445,-210505,139.49252267,34.10189685,7.2758
-31435,-210505,139.49263105,34.10189715,7.3985
-24745,-210505,139.56513855,34.10207685,3.7237
-24735,-210505,139.56524694,34.10207708,3.7086
-31465,-210515,139.49230627,34.10180609,7.4169
-31455,-210515,139.49241465,34.10180639,7.4312
-31445,-210515,139.49252303,34.10180669,7.4765
-31435,-210515,139.49263141,34.10180699,7.5557
-24745,-210515,139.56513884,34.10198669,3.7608
-24735,-210515,139.56524722,34.10198692,3.7185
-24725,-210515,139.56535560,34.10198716,3.7168
-24715,-210515,139.56546398,34.10198740,3.7283
-31475,-210525,139.49219825,34.10171563,7.5296
