X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-51945,-163725,139.26752255,34.52281604,186.3,1139.8,-9999.0,8537.6
-49645,-163725,139.29257429,34.52292952,176.1,1297.1,6159.9,8448.4
-51945,-163735,139.26752316,34.52272589,1104.9,1243.9,-9999.0,8533.7
-49655,-163735,139.29246595,34.52283889,6168.8,8439.8,-9999.0,8444.8
-51945,-163745,139.26752377,34.52263574,1114.1,1297.4,-9999.0,8971.6
-49655,-163745,139.29246653,34.52274874,180.9,1294.2,6162.3,8445.8
-51955,-163755,139.26741546,34.52254509,185.1,1126.0,-9999.0,8534.3
-51945,-163755,139.26752438,34.52254559,1110.9,1276.0,-9999.0,8972.7
-49665,-163755,139.29235820,34.52265811,6163.0,7852.8,-9999.0,8451.2
-51945,-163765,139.26752499,34.52245544,1275.4,1382.9,-9999.0,8536.3
-49675,-163765,139.29224986,34.52256747,6178.3,8442.7,-9999.0,8448.2
-49665,-163765,139.29235878,34.52256796,319.7,1295.6,6166.6,8449.2
-51945,-163775,139.26752560,34.52236529,1156.3,1314.6,-9999.0,8538.2
-49675,-163775,139.29225044,34.52247732,185.4,1293.1,6166.4,8447.0
-51945,-163785,139.26752621,34.52227514,1329.8,8972.6,-9999.0,8974.3
-49685,-163785,139.29214210,34.52238669,6181.0,-9999.0,-9999.0,8445.2
-51955,-163795,139.26741790,34.52218449,186.8,1128.8,-9999.0,8969.8
-49695,-163795,139.29203377,34.52229606,6161.8,6177.9,-9999.0,7855.6
-51955,-163805,139.26741851,34.52209434,187.2,1130.3,-9999.0,8968.7
-49705,-163805,139.29192543,34.52220542,6180.0,8444.1,-9999.0,8446.0
-49695,-163805,139.29203435,34.52220591,188.7,1298.2,6167.7,8448.1
-49705,-163815,139.29192601,34.52211527,1265.6,1442.8,6174.1,8447.3
-51955,-163825,139.26741973,34.52191404,188.2,1127.6,-9999.0,8967.0
-51945,-163825,139.26752865,34.52191454,1323.1,8962.8,-9999.0,8966.4
-51955,-163835,139.26742034,34.52182389,188.8,1126.3,-9999.0,8964.6
-51955,-163845,139.26742095,34.52173374,189.1,1128.1,-9999.0,8963.7
-51955,-163855,139.26742156,34.52164359,189.9,1128.1,-9999.0,8963.9
-49735,-163855,139.29160159,34.52175322,3192.7,6163.1,-9999.0,8456.2
-51955,-163865,139.26742217,34.52155344,190.2,1124.8,-9999.0,8965.8
-51955,-163875,139.26742278,34.52146329,190.6,1124.0,-9999.0,8967.6
-49745,-163875,139.29149384,34.52157244,1216.6,1417.9,6168.4,9084.6
-51955,-163885,139.26742339,34.52137314,190.9,1128.7,-9999.0,8967.3
-49755,-163885,139.29138550,34.52148181,6170.3,6180.2,-9999.0,8457.7
-49745,-163885,139.29149442,34.52148229,196.0,1276.8,6162.4,8454.1
-51955,-163895,139.26742400,34.52128299,191.2,1129.9,-9999.0,8966.6
-49755,-163895,139.29138609,34.52139166,3194.3,6160.7,-9999.0,8455.0
-51955,-163905,139.26742461,34.52119284,191.6,1131.2,-9999.0,8966.4
-49765,-163905,139.29127775,34.52130102,6173.6,7860.1,-9999.0,7861.7
-51955,-163915,139.26742522,34.52110269,191.9,1129.1,-9999.0,8966.1
-49765,-163915,139.29127833,34.52121087,1433.0,3198.3,8458.0,8458.3
-51955,-163925,139.26742583,34.52101254,192.2,1128.0,-9999.0,8966.2
-49775,-163925,139.29117000,34.52112024,8453.8,-9999.0,-9999.0,8458.6
-49765,-163925,139.29127892,34.52112072,232.8,1283.4,6165.8,8455.4
-51955,-163935,139.26742644,34.52092239,192.3,1126.7,-9999.0,8966.2
-49775,-163935,139.29117058,34.52103009,350.3,1286.3,6167.2,8452.6
-51955,-163945,139.26742705,34.52083224,193.0,1127.2,-9999.0,8964.3
-51945,-163945,139.26753596,34.52083274,-9999.0,-9999.0,-9999.0,8969.7
-49785,-163945,139.29106225,34.52093945,3208.3,6168.4,-9999.0,8455.3
-49775,-163945,139.29117117,34.52093994,199.1,1281.3,6163.8,8454.1
-51945,-163955,139.26753657,34.52074259,1388.4,-9999.0,-9999.0,8968.7
-49795,-163955,139.29095392,34.52084882,6183.1,-9999.0,-9999.0,8452.2
-49785,-163955,139.29106283,34.52084930,204.1,1280.3,6162.2,8453.1
-51945,-163965,139.26753718,34.52065244,1301.8,8540.2,-9999.0,8545.1
-49795,-163965,139.29095450,34.52075867,1590.6,6152.9,-9999.0,8448.1
-51945,-163975,139.26753779,34.52056229,1306.2,8544.9,-9999.0,8964.8
-49795,-163975,139.29095508,34.52066852,3219.9,6171.3,-9999.0,8447.2
-51945,-163985,139.26753840,34.52047214,196.1,1132.8,-9999.0,8962.3
-49805,-163985,139.29084675,34.52057788,1425.2,3202.6,-9999.0,8453.6
-51945,-163995,139.26753901,34.52038199,195.7,1131.8,-9999.0,8963.4
-49815,-163995,139.29073842,34.52048725,3210.6,6166.4,-9999.0,8455.9
-51945,-164005,139.26753962,34.52029184,195.8,1132.9,-9999.0,8963.7
-49835,-164005,139.29052117,34.52039613,6169.9,6519.8,-9999.0,8453.6
-49825,-164005,139.29063008,34.52039662,3200.1,6159.6,-9999.0,8453.2
-51945,-164015,139.26754023,34.52020169,196.0,1131.1,-9999.0,8550.4
-49845,-164015,139.29041283,34.52030550,6163.7,6515.7,-9999.0,8456.2
-49835,-164015,139.29052175,34.52030598,211.2,1279.1,6158.4,8454.9
-51935,-164025,139.26764976,34.52011205,8542.7,-9999.0,-9999.0,8552.6
-49845,-164025,139.29041342,34.52021535,1202.4,1400.0,6161.6,8453.8
-51935,-164035,139.26765037,34.52002190,1269.8,1377.7,-9999.0,8545.3
-49865,-164035,139.29019617,34.52012423,1414.1,3204.9,8447.9,8450.7
-49855,-164035,139.29030509,34.52012471,1408.4,1597.6,6516.4,8451.1
-51935,-164045,139.26765098,34.51993175,1284.8,1381.7,-9999.0,8543.9
-49885,-164045,139.28997892,34.52003311,6182.4,8443.3,-9999.0,9083.9
-49875,-164045,139.29008784,34.52003359,237.0,1265.9,6153.6,8447.3
-51935,-164055,139.26765158,34.51984160,1097.8,1170.8,-9999.0,8546.4
-49885,-164055,139.28997951,34.51994296,1444.9,3212.7,8441.0,9079.1
-51935,-164065,139.26765219,34.51975145,1105.9,1261.6,-9999.0,8547.4
-49895,-164065,139.28987117,34.51985232,6175.9,-9999.0,-9999.0,8891.0
-49885,-164065,139.28998009,34.51985281,-9999.0,-9999.0,-9999.0,9081.3
-51935,-164075,139.26765280,34.51966130,199.3,1134.2,-9999.0,8551.9
-49905,-164075,139.28976284,34.51976169,8882.0,-9999.0,-9999.0,8887.8
-49895,-164075,139.28987176,34.51976217,238.7,1263.7,6147.2,8884.2
-49875,-164075,139.29008959,34.51976314,1403.8,3195.6,-9999.0,6513.6
-49865,-164075,139.29019851,34.51976363,6513.8,-9999.0,-9999.0,8448.7
-51935,-164085,139.26765341,34.51957115,199.3,1122.0,-9999.0,8551.9
-49915,-164085,139.28965451,34.51967105,1450.9,3212.6,-9999.0,8881.8
-49905,-164085,139.28976343,34.51967154,1246.7,1407.2,6156.9,8882.3
-51935,-164095,139.26765402,34.51948100,199.6,1123.9,-9999.0,8551.7
-49925,-164095,139.28954618,34.51958042,3205.7,6153.8,-9999.0,8879.4
-51935,-164105,139.26765463,34.51939085,199.6,1124.3,-9999.0,8551.0
-49935,-164105,139.28943785,34.51948978,6163.3,8881.8,-9999.0,8883.7
-49925,-164105,139.28954677,34.51949027,240.4,1253.2,6146.9,8882.7
-51935,-164115,139.26765524,34.51930070,199.9,1126.2,-9999.0,8549.9
-49945,-164115,139.28932952,34.51939915,6157.1,8880.1,-9999.0,8883.6
-49935,-164115,139.28943844,34.51939963,239.4,1253.0,6147.1,8885.1
-49955,-164125,139.28922119,34.51930851,6163.0,10099.3,-9999.0,10100.1
-49945,-164125,139.28933011,34.51930900,223.9,1253.7,6144.8,8883.7
-51925,-164135,139.26776538,34.51912090,1299.7,8540.3,-9999.0,8948.8
-49955,-164135,139.28922178,34.51921836,240.3,1252.8,6141.8,8886.1
-51925,-164145,139.26776598,34.51903075,1111.2,1273.4,-9999.0,8544.2
-49965,-164145,139.28911345,34.51912773,243.3,1251.1,6142.4,8889.2
-51925,-164155,139.26776659,34.51894060,1111.3,1280.9,-9999.0,8549.7
-49975,-164155,139.28900512,34.51903709,1219.3,1401.0,6146.2,10090.8
-49965,-164155,139.28911403,34.51903758,221.7,1252.4,6143.3,10096.3
-51925,-164165,139.26776720,34.51885045,203.0,1122.8,-9999.0,8548.4
-49985,-164165,139.28889679,34.51894645,1201.0,1391.9,6147.9,10095.4
-51925,-164175,139.26776781,34.51876030,202.7,1123.3,-9999.0,8548.4
-49995,-164175,139.28878846,34.51885582,226.2,1257.9,6145.7,10093.0
-51925,-164185,139.26776842,34.51867015,202.7,1123.4,-9999.0,8544.3
-50015,-164185,139.28857122,34.51876470,6143.7,6149.9,-9999.0,6161.6
-50005,-164185,139.28868013,34.51876518,227.2,1257.1,6144.0,6157.8
-51925,-164195,139.26776903,34.51858000,203.2,1126.4,-9999.0,8543.0
-51915,-164195,139.26787795,34.51858050,1336.4,-9999.0,-9999.0,8544.1
-50025,-164195,139.28846289,34.51867406,1415.7,3203.7,6158.6,6161.4
-50015,-164195,139.28857180,34.51867455,226.6,1256.1,6144.1,6160.8
-51915,-164205,139.26787855,34.51849035,1398.6,-9999.0,-9999.0,8547.1
-50035,-164205,139.28835456,34.51858342,1213.9,1393.3,6146.2,6166.1
-51915,-164215,139.26787916,34.51840020,1123.0,1305.7,-9999.0,8541.3
-50045,-164215,139.28824623,34.51849279,1256.8,1420.3,6149.7,6166.4
-50035,-164215,139.28835515,34.51849327,229.1,1257.0,6142.1,6166.4
-51915,-164225,139.26787977,34.51831005,205.6,1126.4,-9999.0,8538.7
-50055,-164225,139.28813790,34.51840215,1425.8,3223.6,-9999.0,6162.8
-50065,-164235,139.28802958,34.51831152,6146.0,6154.0,-9999.0,6169.2
-50065,-164245,139.28803016,34.51822136,3198.8,6141.2,-9999.0,6165.8
-51905,-164255,139.26799051,34.51804011,1300.4,-9999.0,-9999.0,8599.6
-50085,-164255,139.28781292,34.51813024,3210.6,6142.3,-9999.0,6167.0
-51905,-164265,139.26799112,34.51794996,207.4,1132.4,-9999.0,1406.0
-50095,-164265,139.28770459,34.51803960,3197.3,6138.9,-9999.0,8887.9
-50085,-164265,139.28781351,34.51804009,250.8,1259.1,6141.2,6166.2
-51905,-164275,139.26799173,34.51785981,207.6,1126.9,-9999.0,1406.9
-51895,-164275,139.26810065,34.51786031,1408.7,-9999.0,-9999.0,1414.9
-50105,-164275,139.28759627,34.51794897,1409.2,3201.8,6156.8,6161.0
-50095,-164275,139.28770518,34.51794945,234.0,1259.4,6139.7,6161.2
-51895,-164285,139.26810126,34.51777016,1155.6,1317.3,-9999.0,1409.1
-50115,-164285,139.28748794,34.51785833,6138.8,6148.4,-9999.0,6161.4
-50105,-164285,139.28759686,34.51785882,250.8,1258.3,6139.1,6161.0
-51895,-164295,139.26810186,34.51768001,1120.1,1290.2,-9999.0,1408.0
-50115,-164295,139.28748853,34.51776818,1207.1,1402.4,6145.9,6159.6
-51895,-164305,139.26810247,34.51758986,209.7,1130.7,-9999.0,1405.9
-51885,-164305,139.26821139,34.51759037,1350.8,-9999.0,-9999.0,1408.1
-50125,-164305,139.28738020,34.51767754,6139.4,6148.1,-9999.0,6161.3
-51885,-164315,139.26821200,34.51750022,212.7,1136.4,-9999.0,1406.3
-50135,-164315,139.28727188,34.51758691,6152.8,-9999.0,-9999.0,8888.1
-50145,-164325,139.28716355,34.51749627,6142.8,6158.4,-9999.0,8886.0
-50135,-164325,139.28727247,34.51749676,1201.9,1394.6,6140.2,8890.7
-51885,-164335,139.26821321,34.51731992,210.3,1135.3,-9999.0,1409.2
-51875,-164335,139.26832213,34.51732042,1336.8,-9999.0,-9999.0,1414.3
-50155,-164335,139.28705523,34.51740563,3232.7,6137.1,-9999.0,6158.9
-50145,-164335,139.28716414,34.51740612,1400.7,1431.0,6155.7,8886.2
-51875,-164345,139.26832273,34.51723027,213.4,1134.1,-9999.0,8605.0
-50165,-164345,139.28694690,34.51731499,6156.8,-9999.0,-9999.0,8886.9
-50155,-164345,139.28705582,34.51731548,238.7,1242.1,6134.9,8887.7
-50145,-164345,139.28716473,34.51731597,235.3,1259.8,6134.8,8887.6
-51875,-164355,139.26832334,34.51714012,212.6,1127.3,-9999.0,1414.2
-50165,-164355,139.28694749,34.51722484,240.9,1247.1,6132.7,8883.1
-51865,-164365,139.26843286,34.51705047,1114.1,1286.9,-9999.0,1408.4
-50175,-164365,139.28683917,34.51713421,1222.3,1409.1,6142.8,6154.3
-51865,-164375,139.26843347,34.51696032,213.7,1126.7,-9999.0,1412.0
-50185,-164375,139.28673084,34.51704357,1441.9,6132.0,-9999.0,6151.6
-50175,-164375,139.28683975,34.51704406,237.8,1257.4,6133.0,6153.8
-51855,-164385,139.26854299,34.51687068,240.8,1150.9,-9999.0,1414.4
-50195,-164385,139.28662252,34.51695293,1219.0,1405.9,6139.7,6152.3
-50205,-164395,139.28651419,34.51686229,1399.6,1444.8,6147.9,8880.2
-50195,-164395,139.28662311,34.51686278,238.9,1252.6,6134.9,6150.7
-51845,-164405,139.26865312,34.51669088,216.3,1129.0,-9999.0,8620.8
-50215,-164405,139.28640587,34.51677165,6125.6,6136.7,-9999.0,6149.0
-50205,-164405,139.28651478,34.51677214,240.8,1254.1,6134.8,6148.2
-51835,-164415,139.26876264,34.51660123,1117.0,1290.2,-9999.0,8518.7
-50235,-164415,139.28618863,34.51668053,-9999.0,-9999.0,-9999.0,9124.1
-50225,-164415,139.28629755,34.51668102,1395.3,1440.7,6150.4,6151.4
-51835,-164425,139.26876325,34.51651108,216.9,1127.2,-9999.0,8620.0
-51825,-164425,139.26887216,34.51651159,1151.2,1318.1,-9999.0,11246.7
-50235,-164425,139.28618922,34.51659038,1251.9,1411.4,6145.3,9122.6
-50225,-164425,139.28629813,34.51659087,242.4,1250.0,6132.3,6149.3
-51825,-164435,139.26887277,34.51642144,219.0,1136.7,-9999.0,8620.9
-50245,-164435,139.28608090,34.51649974,1405.9,6124.6,-9999.0,9123.2
-50235,-164435,139.28618981,34.51650023,242.3,1248.4,6131.6,9123.2
-51815,-164445,139.26898229,34.51633179,1165.1,1332.0,-9999.0,11247.9
-50255,-164445,139.28597258,34.51640910,6139.7,-9999.0,-9999.0,9127.2
-50245,-164445,139.28608149,34.51640959,243.1,1244.4,6131.7,9124.7
-51815,-164455,139.26898290,34.51624164,219.4,1136.8,-9999.0,8618.0
-50265,-164455,139.28586425,34.51631846,9124.7,-9999.0,-9999.0,9126.4
-50255,-164455,139.28597317,34.51631895,245.2,1241.9,6133.0,9123.7
-51805,-164465,139.26909242,34.51615199,1077.4,1158.0,-9999.0,11248.7
-50275,-164465,139.28575593,34.51622782,1424.2,6119.3,-9999.0,9120.9
-50265,-164465,139.28586484,34.51622831,1223.6,1401.3,6142.2,9121.9
-51805,-164475,139.26909303,34.51606184,220.1,1128.8,-9999.0,11247.1
-51795,-164475,139.26920194,34.51606234,1090.6,1170.4,-9999.0,11246.3
-50285,-164475,139.28564761,34.51613719,6132.3,9111.3,-9999.0,9116.3
-50275,-164475,139.28575652,34.51613767,244.6,1239.9,6127.3,9119.3
-51795,-164485,139.26920255,34.51597219,222.6,1126.2,-9999.0,11248.8
-50295,-164485,139.28553929,34.51604655,6113.3,6137.1,-9999.0,9121.0
-50285,-164485,139.28564820,34.51604704,245.8,1238.9,6125.6,9121.3
-50305,-164495,139.28543097,34.51595591,1386.2,1437.4,9118.0,9121.7
-50295,-164495,139.28553988,34.51595640,247.6,1236.6,6127.7,9122.9
-51785,-164505,139.26931267,34.51579240,223.6,1129.9,-9999.0,8616.0
-50315,-164505,139.28532264,34.51586527,672.1,1258.6,6135.8,9119.7
-51785,-164515,139.26931328,34.51570225,221.7,1132.7,-9999.0,8388.8
-51775,-164515,139.26942219,34.51570275,1326.2,-9999.0,-9999.0,8383.2
-50325,-164515,139.28521432,34.51577463,1385.0,1440.2,9121.8,9125.3
-50315,-164515,139.28532323,34.51577512,247.7,1234.6,6120.9,9125.3
-51775,-164525,139.26942280,34.51561260,224.0,1132.2,-9999.0,8386.1
-50345,-164525,139.28499709,34.51568350,8191.3,9125.0,-9999.0,9838.9
-50335,-164525,139.28510600,34.51568399,253.3,1235.8,6113.8,9835.1
-51765,-164535,139.26953232,34.51552295,1112.1,1277.8,-9999.0,8389.1
-50355,-164535,139.28488877,34.51559286,9831.7,-9999.0,-9999.0,9836.3
-50345,-164535,139.28499768,34.51559335,1204.4,1388.2,8186.9,9838.7
-51765,-164545,139.26953292,34.51543280,223.8,1134.0,-9999.0,8386.2
-51755,-164545,139.26964183,34.51543330,1278.1,1363.6,-9999.0,8818.1
-50355,-164545,139.28488936,34.51550271,255.6,1237.6,6112.6,9833.2
-51755,-164555,139.26964244,34.51534315,225.3,1132.3,-9999.0,8391.2
-51745,-164555,139.26975135,34.51534366,1421.6,-9999.0,-9999.0,8390.7
-50365,-164555,139.28478104,34.51541207,1228.3,1400.4,8890.9,9126.9
-50355,-164555,139.28488995,34.51541256,250.1,1238.2,6111.4,9833.1
-51745,-164565,139.26975196,34.51525351,230.0,1141.8,-9999.0,8388.8
-50375,-164565,139.28467272,34.51532143,1239.1,1407.7,8893.4,9123.2
-50365,-164565,139.28478163,34.51532192,250.9,1239.7,6109.4,9125.4
-51745,-164575,139.26975257,34.51516336,225.7,1137.2,-9999.0,8387.6
-50395,-164575,139.28445549,34.51523030,9118.8,-9999.0,-9999.0,9124.7
-50385,-164575,139.28456440,34.51523079,258.2,1239.2,6106.2,9121.3
-50375,-164575,139.28467331,34.51523128,251.7,1240.7,6107.9,9121.9
-51735,-164585,139.26986208,34.51507371,1125.2,1291.0,-9999.0,8382.8
-50395,-164585,139.28445608,34.51514015,1206.7,1388.0,6121.3,9118.1
-51735,-164595,139.26986269,34.51498356,225.7,1135.2,-9999.0,8390.6
-51725,-164595,139.26997160,34.51498406,1139.3,1315.4,-9999.0,8396.6
-50405,-164595,139.28434776,34.51504951,1261.3,1430.6,8892.3,9836.0
-51725,-164605,139.26997221,34.51489391,227.4,1140.2,-9999.0,8393.1
-51715,-164605,139.27008112,34.51489441,1149.1,1319.2,-9999.0,8394.8
-50415,-164605,139.28423944,34.51495887,1434.7,6105.9,-9999.0,9117.9
-50405,-164605,139.28434835,34.51495936,256.0,1238.3,6107.6,9836.2
-51715,-164615,139.27008172,34.51480426,229.4,1141.6,-9999.0,8509.9
-51705,-164615,139.27019063,34.51480476,8392.6,-9999.0,-9999.0,8516.8
-50425,-164615,139.28413112,34.51486823,8901.7,-9999.0,-9999.0,9846.4
-50415,-164615,139.28424003,34.51486872,283.1,1236.1,6107.3,9838.1
-51705,-164625,139.27019124,34.51471461,1232.4,1333.1,-9999.0,8514.1
-50435,-164625,139.28402281,34.51477759,8500.0,8897.3,-9999.0,9842.3
-50425,-164625,139.28413172,34.51477808,1406.3,6101.1,9839.8,9842.4
-51705,-164635,139.27019185,34.51462446,230.0,1138.2,-9999.0,8516.3
-51695,-164635,139.27030076,34.51462497,8389.6,-9999.0,-9999.0,8519.2
-50435,-164635,139.28402340,34.51468744,1249.0,1426.9,8890.2,9845.9
-50425,-164635,139.28413231,34.51468793,254.8,1235.4,6104.6,9841.9
-51695,-164645,139.27030136,34.51453482,1160.0,1323.0,-9999.0,8519.6
-50445,-164645,139.28391508,34.51459680,3258.7,6107.6,-9999.0,9845.7
-50435,-164645,139.28402399,34.51459729,256.3,1235.4,6107.4,9844.0
-51695,-164655,139.27030197,34.51444467,230.6,1134.4,-9999.0,8518.3
-50445,-164655,139.28391567,34.51450665,1194.6,1380.4,6111.8,9840.4
-51695,-164665,139.27030258,34.51435452,228.7,1135.7,-9999.0,8518.7
-51685,-164665,139.27041149,34.51435502,1162.3,1328.9,-9999.0,8397.0
-50455,-164665,139.28380735,34.51441601,1422.3,6103.4,-9999.0,9843.7
-51685,-164675,139.27041209,34.51426487,229.8,1137.3,-9999.0,8518.9
-51675,-164675,139.27052100,34.51426537,1324.9,8391.7,-9999.0,8516.3
-50465,-164675,139.28369904,34.51432537,8890.9,-9999.0,-9999.0,9840.2
-51675,-164685,139.27052161,34.51417522,1090.9,1163.2,-9999.0,8518.8
-50475,-164685,139.28359072,34.51423473,6104.1,8190.9,-9999.0,9845.7
-51665,-164695,139.27063112,34.51408557,1336.8,-9999.0,-9999.0,8520.6
-50485,-164695,139.28348240,34.51414409,1256.4,1425.9,8889.9,9839.8
-51665,-164705,139.27063173,34.51399542,230.6,1142.0,-9999.0,8517.0
-50495,-164705,139.28337408,34.51405345,8191.2,8198.8,-9999.0,9839.0
-51655,-164715,139.27074124,34.51390577,1112.3,1280.2,-9999.0,8512.3
-50505,-164715,139.28326577,34.51396281,6120.6,8193.4,-9999.0,8899.2
-51645,-164725,139.27085076,34.51381612,1195.1,1334.6,-9999.0,8512.0
-50505,-164725,139.28326636,34.51387266,279.1,1230.1,6116.6,9843.0
-51645,-164735,139.27085136,34.51372597,231.9,1140.7,-9999.0,8513.7
-50515,-164735,139.28315804,34.51378202,1232.0,1398.0,8192.9,8892.0
-51635,-164745,139.27096088,34.51363632,262.6,1145.8,-9999.0,8515.2
-51625,-164755,139.27107039,34.51354667,1276.9,1353.3,-9999.0,8929.8
-50525,-164755,139.28305032,34.51360123,1240.0,1421.1,8195.2,8894.2
-51625,-164765,139.27107100,34.51345652,232.9,1140.3,-9999.0,8929.1
-51615,-164775,139.27118051,34.51336688,235.1,1137.0,-9999.0,8928.2
-51605,-164785,139.27129002,34.51327723,1304.2,8372.8,-9999.0,8922.3
-50555,-164785,139.28272537,34.51332930,8185.6,8888.4,-9999.0,8892.7
-50545,-164785,139.28283428,34.51332979,1230.1,1398.0,8884.2,8896.6
-51605,-164795,139.27129063,34.51318708,234.0,1139.9,-9999.0,8923.2
-50555,-164795,139.28272597,34.51323915,1223.3,1390.2,8193.4,8892.4
-51595,-164805,139.27140014,34.51309743,235.1,1139.3,-9999.0,8922.8
-50565,-164805,139.28261765,34.51314851,1364.0,3261.8,8891.8,8894.3
-51585,-164815,139.27150966,34.51300778,1150.2,1313.9,-9999.0,8924.0
-50565,-164815,139.28261824,34.51305836,263.8,1227.9,6140.6,8894.2
-51565,-164825,139.27172808,34.51291863,1295.9,1429.9,-9999.0,8923.9
-50575,-164825,139.28250993,34.51296772,1350.7,1427.7,-9999.0,8888.8
-51565,-164835,139.27172868,34.51282848,236.1,1138.0,-9999.0,8924.7
-51555,-164835,139.27183759,34.51282898,1265.8,1353.1,-9999.0,8922.2
-50585,-164835,139.28240162,34.51287708,3260.6,6129.8,-9999.0,8887.7
-51545,-164845,139.27194710,34.51273933,1087.3,1181.0,-9999.0,8372.8
-50595,-164845,139.28229330,34.51278644,3270.0,6154.7,-9999.0,8886.9
-51535,-164855,139.27205661,34.51264968,1361.3,-9999.0,-9999.0,8370.9
-50595,-164855,139.28229389,34.51269629,1188.6,1357.7,8505.6,8889.7
-51525,-164865,139.27216612,34.51256003,1270.4,1353.3,-9999.0,8375.2
-51515,-164865,139.27227503,34.51256053,8364.7,-9999.0,-9999.0,8378.9
-50605,-164865,139.28218558,34.51260565,1386.6,6109.3,-9999.0,8894.6
-51515,-164875,139.27227563,34.51247038,1182.0,1345.3,-9999.0,8372.9
-51505,-164875,139.27238454,34.51247088,1168.2,1334.9,-9999.0,8379.1
-50615,-164875,139.28207727,34.51251500,8406.9,-9999.0,-9999.0,8887.0
-51495,-164885,139.27249405,34.51238123,1095.6,1216.4,-9999.0,8377.0
-51485,-164885,139.27260296,34.51238173,1145.7,1309.9,-9999.0,8374.9
-50625,-164885,139.28196895,34.51242436,6127.7,8404.7,-9999.0,8884.4
-51475,-164895,139.27271247,34.51229208,242.2,1139.7,8371.8,8373.8
-51465,-164895,139.27282138,34.51229258,1268.1,1355.4,-9999.0,8378.4
-50635,-164895,139.28186064,34.51233372,3269.1,6135.6,-9999.0,8879.8
-50625,-164895,139.28196955,34.51233421,1204.8,1388.7,-9999.0,8885.2
-51455,-164905,139.27293089,34.51220293,853.3,1158.2,-9999.0,8375.7
-51445,-164905,139.27303979,34.51220343,1163.6,1329.3,-9999.0,8377.3
-50645,-164905,139.28175233,34.51224308,1209.9,1392.6,-9999.0,8883.8
-51435,-164915,139.27314930,34.51211378,1116.4,1263.6,-9999.0,8379.6
-51425,-164915,139.27325821,34.51211428,1327.3,8359.3,-9999.0,8375.2
-50655,-164915,139.28164402,34.51215244,1394.0,6127.6,-9999.0,9698.2
-50645,-164915,139.28175292,34.51215293,268.1,1224.0,8401.9,9698.8
-51425,-164925,139.27325881,34.51202413,244.0,1144.9,-9999.0,8375.8
-51415,-164925,139.27336772,34.51202463,246.7,1142.4,-9999.0,8374.4
-51405,-164925,139.27347663,34.51202512,1358.4,-9999.0,-9999.0,8380.8
-50665,-164925,139.28153570,34.51206179,6133.1,-9999.0,-9999.0,9693.1
-51395,-164935,139.27358613,34.51193547,1132.8,1302.1,-9999.0,8375.2
-51385,-164935,139.27369504,34.51193597,8366.3,-9999.0,-9999.0,8376.3
-50685,-164935,139.28131848,34.51197066,6134.3,-9999.0,-9999.0,9695.1
-50675,-164935,139.28142739,34.51197115,271.3,1204.9,8399.1,9696.3
-51375,-164945,139.27380455,34.51184632,248.8,1142.9,-9999.0,8378.3
-51365,-164945,139.27391346,34.51184682,1121.7,1289.2,-9999.0,8381.6
-50695,-164945,139.28121017,34.51188002,1371.8,3273.4,-9999.0,9698.2
-50685,-164945,139.28131908,34.51188051,269.7,1205.6,9680.3,9698.9
-51355,-164955,139.27402296,34.51175717,250.2,1147.6,-9999.0,8381.9
-51345,-164955,139.27413187,34.51175767,1351.1,8355.6,-9999.0,8380.2
-50715,-164955,139.28099295,34.51178888,6133.4,9686.6,-9999.0,9690.9
-50705,-164955,139.28110186,34.51178937,1232.6,1384.7,-9999.0,9694.6
-51345,-164965,139.27413247,34.51166752,249.6,1145.1,-9999.0,8382.1
-51335,-164965,139.27424138,34.51166801,1134.7,1304.9,-9999.0,8384.9
-51325,-164965,139.27435028,34.51166851,1276.1,1359.0,-9999.0,8385.7
-51315,-164965,139.27445919,34.51166901,-9999.0,-9999.0,-9999.0,8389.6
-50735,-164965,139.28077574,34.51169775,3288.8,9683.1,-9999.0,9694.7
-50725,-164965,139.28088464,34.51169824,274.2,1198.1,9681.8,9693.4
-51315,-164975,139.27445979,34.51157886,253.2,1148.0,-9999.0,8386.1
-51305,-164975,139.27456870,34.51157936,1310.0,8348.4,-9999.0,8386.4
-50755,-164975,139.28055852,34.51160661,3260.3,6140.4,-9999.0,9685.3
-50745,-164975,139.28066743,34.51160710,1192.7,1367.1,9687.2,9690.0
-50735,-164975,139.28077633,34.51160760,271.3,1199.6,9683.4,9690.9
-51305,-164985,139.27456930,34.51148921,251.8,1150.9,-9999.0,8373.7
-51295,-164985,139.27467821,34.51148971,1127.9,1293.1,-9999.0,8371.1
-51285,-164985,139.27478711,34.51149021,8359.4,-9999.0,-9999.0,8369.2
-50795,-164985,139.28012349,34.51151449,9688.7,-9999.0,-9999.0,9694.9
-50785,-164985,139.28023240,34.51151498,1357.1,1478.8,-9999.0,9682.1
-50775,-164985,139.28034130,34.51151547,1196.2,1368.1,-9999.0,9685.6
-51285,-164995,139.27478771,34.51140005,253.3,1154.4,-9999.0,8377.8
-51275,-164995,139.27489662,34.51140055,1163.1,1340.9,-9999.0,8378.8
-51265,-164995,139.27500552,34.51140105,1303.4,1475.4,-9999.0,8383.3
-51255,-164995,139.27511443,34.51140155,8369.1,-9999.0,-9999.0,8380.6
