X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-50225,-162825,139.28620382,34.53101491,11.1878
-50215,-162825,139.28631275,34.53101540,11.5652
-50205,-162825,139.28642168,34.53101589,11.7114
-50195,-162825,139.28653062,34.53101638,11.7739
-51495,-162835,139.27237017,34.53086201,8.9096
-51485,-162835,139.27247910,34.53086251,8.9907
-51475,-162835,139.27258803,34.53086301,9.1623
-51465,-162835,139.27269696,34.53086351,9.4535
-50225,-162835,139.28620441,34.53092476,11.1616
-50215,-162835,139.28631334,34.53092525,11.6871
-50205,-162835,139.28642227,34.53092574,11.9371
-50195,-162835,139.28653121,34.53092623,12.0452
-50185,-162835,139.28664014,34.53092672,11.9514
-50175,-162835,139.28674907,34.53092720,12.0611
-51505,-162845,139.27226185,34.53077135,8.8756
-51495,-162845,139.27237078,34.53077186,8.7761
-51485,-162845,139.27247971,34.53077236,8.7225
-51475,-162845,139.27258864,34.53077286,9.1229
-51465,-162845,139.27269757,34.53077336,9.8661
-50205,-162845,139.28642286,34.53083559,12.1781
-50195,-162845,139.28653179,34.53083608,12.2021
-50185,-162845,139.28664073,34.53083657,12.1068
-50175,-162845,139.28674966,34.53083705,12.3511
-50165,-162845,139.28685859,34.53083754,12.4016
-50155,-162845,139.28696752,34.53083803,12.1299
-50145,-162845,139.28707645,34.53083851,11.6757
-50135,-162845,139.28718538,34.53083900,11.5365
-51525,-162855,139.27204459,34.53068020,8.8641
-51515,-162855,139.27215352,34.53068070,8.8626
-51505,-162855,139.27226245,34.53068120,8.9003
-51495,-162855,139.27237138,34.53068171,9.2240
-50185,-162855,139.28664132,34.53074641,11.8806
-50175,-162855,139.28675025,34.53074690,12.4242
-50165,-162855,139.28685918,34.53074739,12.7500
-50155,-162855,139.28696811,34.53074788,12.1346
-50145,-162855,139.28707704,34.53074836,11.7088
-50135,-162855,139.28718597,34.53074885,11.6341
-50125,-162855,139.28729490,34.53074934,11.4142
-51525,-162865,139.27204519,34.53059005,8.8681
-51515,-162865,139.27215413,34.53059055,8.8548
-51505,-162865,139.27226306,34.53059105,9.0223
-51495,-162865,139.27237199,34.53059156,8.7437
-50155,-162865,139.28696870,34.53065773,12.0815
-50145,-162865,139.28707763,34.53065821,11.5824
-50135,-162865,139.28718656,34.53065870,11.8901
-50125,-162865,139.28729549,34.53065919,11.1620
-50115,-162865,139.28740442,34.53065968,10.9277
-50105,-162865,139.28751335,34.53066016,10.7034
-51535,-162875,139.27193687,34.53049940,8.8503
-51525,-162875,139.27204580,34.53049990,8.9035
-51515,-162875,139.27215473,34.53050040,8.9689
-51505,-162875,139.27226366,34.53050090,9.1121
-50125,-162875,139.28729608,34.53056904,9.9390
-50115,-162875,139.28740501,34.53056953,9.9057
-50105,-162875,139.28751394,34.53057001,10.7370
-50095,-162875,139.28762287,34.53057050,10.6945
-50085,-162875,139.28773180,34.53057099,10.7115
-51545,-162885,139.27182854,34.53040875,8.8318
-51535,-162885,139.27193747,34.53040925,8.8655
-51525,-162885,139.27204640,34.53040975,8.9772
-51515,-162885,139.27215533,34.53041025,9.1375
-50115,-162885,139.28740560,34.53047938,10.4673
-50105,-162885,139.28751453,34.53047986,11.0993
-50095,-162885,139.28762346,34.53048035,10.7389
-50085,-162885,139.28773239,34.53048084,10.8111
-51555,-162895,139.27172022,34.53031810,8.7473
-51545,-162895,139.27182915,34.53031860,8.8000
-51535,-162895,139.27193808,34.53031910,8.8449
-51525,-162895,139.27204701,34.53031960,9.0620
-51515,-162895,139.27215594,34.53032010,8.8691
-50095,-162895,139.28762405,34.53039020,10.4420
-50085,-162895,139.28773298,34.53039069,10.3120
-50075,-162895,139.28784191,34.53039117,10.2820
-50065,-162895,139.28795084,34.53039166,9.9170
-51565,-162905,139.27161189,34.53022745,8.6627
-51555,-162905,139.27172082,34.53022795,8.7370
-51545,-162905,139.27182975,34.53022845,8.7856
-51535,-162905,139.27193868,34.53022895,9.0258
-51525,-162905,139.27204761,34.53022945,8.8313
-50085,-162905,139.28773356,34.53030054,9.7955
-50075,-162905,139.28784250,34.53030102,10.0299
-50065,-162905,139.28795143,34.53030151,10.0036
-51575,-162915,139.27150357,34.53013680,8.6596
-51565,-162915,139.27161250,34.53013730,8.6526
-51555,-162915,139.27172143,34.53013780,8.7485
-51545,-162915,139.27183036,34.53013830,8.9631
-51535,-162915,139.27193929,34.53013880,8.9435
-50075,-162915,139.28784308,34.53021087,10.2647
-50065,-162915,139.28795201,34.53021136,10.4939
-50055,-162915,139.28806094,34.53021184,10.4584
-50045,-162915,139.28816987,34.53021233,10.5725
-51575,-162925,139.27150418,34.53004665,8.7498
-51565,-162925,139.27161310,34.53004715,8.6444
-51555,-162925,139.27172203,34.53004765,8.8856
-51545,-162925,139.27183096,34.53004815,9.1201
-50055,-162925,139.28806153,34.53012169,10.2951
-50045,-162925,139.28817046,34.53012218,10.2099
-50035,-162925,139.28827939,34.53012267,10.6708
-50025,-162925,139.28838832,34.53012315,10.7708
-51585,-162935,139.27139585,34.52995600,8.7544
-51575,-162935,139.27150478,34.52995650,8.6811
-51565,-162935,139.27161371,34.52995700,8.7370
-51555,-162935,139.27172264,34.52995750,8.8162
-50045,-162935,139.28817105,34.53003203,10.4453
-50035,-162935,139.28827998,34.53003252,10.8070
-50025,-162935,139.28838891,34.53003300,11.1027
-51595,-162945,139.27128753,34.52986535,8.7187
-51585,-162945,139.27139646,34.52986585,8.7379
-51575,-162945,139.27150539,34.52986635,8.6071
-51565,-162945,139.27161432,34.52986685,8.8059
-50035,-162945,139.28828057,34.52994237,11.4083
-50025,-162945,139.28838950,34.52994285,11.1099
-50015,-162945,139.28849843,34.52994334,11.0515
-50005,-162945,139.28860736,34.52994382,10.5320
-51605,-162955,139.27117920,34.52977470,8.6525
-51595,-162955,139.27128813,34.52977520,8.7265
-51585,-162955,139.27139706,34.52977570,8.7909
-51575,-162955,139.27150599,34.52977620,9.0358
-50025,-162955,139.28839008,34.52985270,11.6757
-50015,-162955,139.28849901,34.52985319,11.1363
-50005,-162955,139.28860794,34.52985367,10.3924
-49995,-162955,139.28871687,34.52985416,10.4543
-51605,-162965,139.27117981,34.52968455,8.6427
-51595,-162965,139.27128874,34.52968505,8.6440
-51585,-162965,139.27139767,34.52968555,8.8042
-51575,-162965,139.27150660,34.52968605,8.9953
-50005,-162965,139.28860853,34.52976352,10.8370
-49995,-162965,139.28871746,34.52976401,10.2826
-49985,-162965,139.28882639,34.52976449,10.4518
-51615,-162975,139.27107149,34.52959389,8.5919
-51605,-162975,139.27118041,34.52959440,8.5971
-51595,-162975,139.27128934,34.52959490,8.6673
-51585,-162975,139.27139827,34.52959540,8.6541
-49995,-162975,139.28871805,34.52967386,11.1108
-49985,-162975,139.28882698,34.52967434,10.4691
-49975,-162975,139.28893591,34.52967483,10.8864
-51635,-162985,139.27085423,34.52950274,8.4606
-51625,-162985,139.27096316,34.52950324,8.4196
-51615,-162985,139.27107209,34.52950374,8.5266
-51605,-162985,139.27118102,34.52950425,8.5950
-51595,-162985,139.27128995,34.52950475,8.6609
-49985,-162985,139.28882756,34.52958419,10.9145
-49975,-162985,139.28893649,34.52958468,11.1099
-49965,-162985,139.28904542,34.52958517,11.3347
-51625,-162995,139.27096377,34.52941309,8.4589
-51615,-162995,139.27107270,34.52941359,8.5822
-51605,-162995,139.27118163,34.52941410,8.5765
-49975,-162995,139.28893708,34.52949453,11.6148
-49965,-162995,139.28904601,34.52949502,11.5769
-49955,-162995,139.28915494,34.52949550,11.9244
-51635,-163005,139.27085545,34.52932244,8.4896
-51625,-163005,139.27096437,34.52932294,8.4579
-51615,-163005,139.27107330,34.52932344,8.5422
-49965,-163005,139.28904660,34.52940486,12.0541
-49955,-163005,139.28915553,34.52940535,12.2895
-49945,-163005,139.28926445,34.52940584,12.0775
-49935,-163005,139.28937338,34.52940632,12.0277
-51655,-163015,139.27063819,34.52923129,8.3277
-51645,-163015,139.27074712,34.52923179,8.4178
-51635,-163015,139.27085605,34.52923229,8.5045
-51625,-163015,139.27096498,34.52923279,8.6582
-49945,-163015,139.28926504,34.52931569,11.9905
-49935,-163015,139.28937397,34.52931617,11.6222
-49925,-163015,139.28948290,34.52931666,11.5695
-51655,-163025,139.27063880,34.52914114,8.3477
-51645,-163025,139.27074773,34.52914164,8.4019
-51635,-163025,139.27085666,34.52914214,8.5756
-51625,-163025,139.27096559,34.52914264,8.5789
-49935,-163025,139.28937456,34.52922602,11.0917
-49925,-163025,139.28948348,34.52922651,11.7269
-49915,-163025,139.28959241,34.52922699,12.2012
-49905,-163025,139.28970134,34.52922748,12.1589
-51665,-163035,139.27053048,34.52905049,8.3554
-51655,-163035,139.27063941,34.52905099,8.3057
-51645,-163035,139.27074834,34.52905149,8.4510
-51635,-163035,139.27085726,34.52905199,8.5475
-49925,-163035,139.28948407,34.52913636,12.6830
-49915,-163035,139.28959300,34.52913684,12.8082
-49905,-163035,139.28970193,34.52913733,12.5484
-49895,-163035,139.28981086,34.52913781,12.4256
-51665,-163045,139.27053109,34.52896034,8.3609
-51655,-163045,139.27064001,34.52896084,8.3987
-51645,-163045,139.27074894,34.52896134,8.4095
-49905,-163045,139.28970251,34.52904717,12.3571
-49895,-163045,139.28981144,34.52904766,11.7758
-49885,-163045,139.28992037,34.52904814,12.0469
-49875,-163045,139.29002930,34.52904863,11.3615
-51675,-163055,139.27042276,34.52886968,8.3641
-51665,-163055,139.27053169,34.52887019,8.4986
-51655,-163055,139.27064062,34.52887069,8.5078
-49895,-163055,139.28981203,34.52895751,11.5750
-49885,-163055,139.28992096,34.52895799,11.9776
-49875,-163055,139.29002989,34.52895848,10.7454
-49865,-163055,139.29013882,34.52895896,10.6021
-51685,-163065,139.27031444,34.52877903,8.2942
-51675,-163065,139.27042337,34.52877953,8.3944
-51665,-163065,139.27053230,34.52878004,8.4354
-49885,-163065,139.28992154,34.52886784,11.7695
-49875,-163065,139.29003047,34.52886833,11.5111
-49865,-163065,139.29013940,34.52886881,10.7151
-51695,-163075,139.27020612,34.52868838,8.2885
-51685,-163075,139.27031505,34.52868888,8.2901
-51675,-163075,139.27042398,34.52868938,8.3920
-49875,-163075,139.29003106,34.52877818,11.1348
-49865,-163075,139.29013999,34.52877866,10.3668
-49855,-163075,139.29024891,34.52877915,9.9667
-51705,-163085,139.27009780,34.52859773,8.2226
-51695,-163085,139.27020673,34.52859823,8.3004
-51685,-163085,139.27031566,34.52859873,8.4720
-49865,-163085,139.29014057,34.52868851,10.8029
-49855,-163085,139.29024950,34.52868900,10.5987
-49845,-163085,139.29035843,34.52868948,10.9448
-51715,-163095,139.26998948,34.52850708,8.1250
-51705,-163095,139.27009841,34.52850758,8.1825
-51695,-163095,139.27020733,34.52850808,8.3292
-51685,-163095,139.27031626,34.52850858,8.4030
-49855,-163095,139.29025009,34.52859885,11.6184
-49845,-163095,139.29035901,34.52859933,11.3261
-49835,-163095,139.29046794,34.52859981,11.0416
-51725,-163105,139.26988116,34.52841642,7.9705
-51715,-163105,139.26999009,34.52841693,8.0979
-51705,-163105,139.27009901,34.52841743,8.1845
-51695,-163105,139.27020794,34.52841793,8.2742
-49855,-163105,139.29025067,34.52850870,11.6922
-49845,-163105,139.29035960,34.52850918,11.4580
-49835,-163105,139.29046853,34.52850966,11.0140
-49825,-163105,139.29057745,34.52851015,10.0250
-51735,-163115,139.26977284,34.52832577,7.8362
-51725,-163115,139.26988177,34.52832627,7.8834
-51715,-163115,139.26999069,34.52832678,7.9613
-51705,-163115,139.27009962,34.52832728,8.1738
-49845,-163115,139.29036018,34.52841903,11.1435
-49835,-163115,139.29046911,34.52841951,10.3985
-49825,-163115,139.29057804,34.52842000,9.9228
-51735,-163125,139.26977345,34.52823562,7.7983
-51725,-163125,139.26988237,34.52823612,7.8392
-49835,-163125,139.29046970,34.52832936,9.9329
-49825,-163125,139.29057862,34.52832985,10.2374
-49815,-163125,139.29068755,34.52833033,10.3759
-49805,-163125,139.29079648,34.52833082,10.0239
-51735,-163135,139.26977405,34.52814547,8.0490
-49825,-163135,139.29057921,34.52823970,10.7117
-49815,-163135,139.29068814,34.52824018,9.7211
-49805,-163135,139.29079706,34.52824067,9.8738
-51745,-163145,139.26966573,34.52805482,7.8612
-51735,-163145,139.26977466,34.52805532,8.0514
-49815,-163145,139.29068872,34.52815003,9.1820
-49805,-163145,139.29079765,34.52815052,9.0003
-49795,-163145,139.29090658,34.52815100,9.2960
-51745,-163155,139.26966634,34.52796467,7.9892
-51735,-163155,139.26977527,34.52796517,7.8889
-49815,-163155,139.29068931,34.52805988,10.0436
-49805,-163155,139.29079823,34.52806037,9.5630
-49795,-163155,139.29090716,34.52806085,9.7835
-51745,-163165,139.26966695,34.52787452,8.1781
-49805,-163165,139.29079882,34.52797021,10.3054
-49795,-163165,139.29090775,34.52797070,10.0046
-49785,-163165,139.29101667,34.52797118,9.9019
-51765,-163175,139.26944970,34.52778336,7.9243
-51755,-163175,139.26955863,34.52778386,7.9380
-51745,-163175,139.26966756,34.52778437,8.0726
-49805,-163175,139.29079940,34.52788006,10.4519
-49795,-163175,139.29090833,34.52788055,10.1416
-49785,-163175,139.29101726,34.52788103,10.2408
-49775,-163175,139.29112619,34.52788152,10.1358
-51765,-163185,139.26945031,34.52769321,7.9458
-51755,-163185,139.26955924,34.52769371,8.0436
-49795,-163185,139.29090892,34.52779040,11.2966
-49785,-163185,139.29101784,34.52779088,10.7656
-49775,-163185,139.29112677,34.52779137,10.7674
-51775,-163195,139.26934199,34.52760256,7.8893
-51765,-163195,139.26945092,34.52760306,7.8279
-51755,-163195,139.26955984,34.52760356,7.9285
-49785,-163195,139.29101843,34.52770073,11.7591
-49775,-163195,139.29112735,34.52770122,10.8779
-49765,-163195,139.29123628,34.52770170,10.8130
-51775,-163205,139.26934260,34.52751241,7.9456
-51765,-163205,139.26945152,34.52751291,8.0315
-49775,-163205,139.29112794,34.52761106,9.5368
-49765,-163205,139.29123687,34.52761155,10.0581
-49755,-163205,139.29134579,34.52761203,10.4635
-51785,-163215,139.26923428,34.52742176,7.9120
-51775,-163215,139.26934321,34.52742226,7.8771
-51765,-163215,139.26945213,34.52742276,7.9385
-49775,-163215,139.29112852,34.52752091,11.2195
-49765,-163215,139.29123745,34.52752140,11.0755
-49755,-163215,139.29134638,34.52752188,11.4339
-51785,-163225,139.26923489,34.52733161,7.9987
-51775,-163225,139.26934381,34.52733211,8.0810
-49765,-163225,139.29123803,34.52743125,12.2405
-49755,-163225,139.29134696,34.52743173,12.0946
-49745,-163225,139.29145589,34.52743221,11.8076
-51795,-163235,139.26912657,34.52724095,7.9761
-51785,-163235,139.26923550,34.52724146,8.0278
-51775,-163235,139.26934442,34.52724196,8.1889
-49765,-163235,139.29123862,34.52734110,12.6046
-49755,-163235,139.29134754,34.52734158,12.2220
-49745,-163235,139.29145647,34.52734206,11.9448
-49735,-163235,139.29156540,34.52734255,11.7895
-51795,-163245,139.26912718,34.52715080,7.9707
-51785,-163245,139.26923610,34.52715131,8.0618
-51775,-163245,139.26934503,34.52715181,8.1259
-49755,-163245,139.29134813,34.52725143,12.5705
-49745,-163245,139.29145705,34.52725191,12.2816
-49735,-163245,139.29156598,34.52725240,12.3741
-49725,-163245,139.29167491,34.52725288,12.1287
-51805,-163255,139.26901886,34.52706015,7.9548
-51795,-163255,139.26912779,34.52706065,7.9053
-51785,-163255,139.26923671,34.52706116,7.9982
-49745,-163255,139.29145764,34.52716176,13.5677
-49735,-163255,139.29156657,34.52716225,12.5719
-49725,-163255,139.29167549,34.52716273,12.2882
-49715,-163255,139.29178442,34.52716321,11.9803
-51805,-163265,139.26901947,34.52697000,8.0158
-51795,-163265,139.26912839,34.52697050,8.1288
-49735,-163265,139.29156715,34.52707210,11.8322
-49725,-163265,139.29167608,34.52707258,11.9368
-49715,-163265,139.29178500,34.52707306,12.2743
-51815,-163275,139.26891115,34.52687935,7.9742
-51805,-163275,139.26902008,34.52687985,7.9762
-51795,-163275,139.26912900,34.52688035,8.0674
-49735,-163275,139.29156773,34.52698195,12.9190
-49725,-163275,139.29167666,34.52698243,13.0758
-49715,-163275,139.29178559,34.52698291,13.2552
-51825,-163285,139.26880283,34.52678869,7.9742
-51815,-163285,139.26891176,34.52678920,8.0004
-51805,-163285,139.26902068,34.52678970,8.1444
-49725,-163285,139.29167724,34.52689228,14.5631
-49715,-163285,139.29178617,34.52689276,13.5947
-49705,-163285,139.29189509,34.52689324,13.2120
-51825,-163295,139.26880344,34.52669854,8.0025
-51815,-163295,139.26891237,34.52669905,7.9832
-51805,-163295,139.26902129,34.52669955,8.0934
-49725,-163295,139.29167783,34.52680213,14.1675
-49715,-163295,139.29178675,34.52680261,13.4850
-49705,-163295,139.29189568,34.52680309,13.3353
-51835,-163305,139.26869512,34.52660789,8.0022
-51825,-163305,139.26880405,34.52660839,8.0618
-51815,-163305,139.26891297,34.52660890,8.2308
-49715,-163305,139.29178734,34.52671246,14.6219
-49705,-163305,139.29189626,34.52671294,13.8318
-49695,-163305,139.29200519,34.52671343,13.9987
-51835,-163315,139.26869573,34.52651774,7.9616
-51825,-163315,139.26880466,34.52651824,8.0449
-51815,-163315,139.26891358,34.52651875,8.1531
-49715,-163315,139.29178792,34.52662231,14.2988
-49705,-163315,139.29189685,34.52662279,14.6396
-49695,-163315,139.29200577,34.52662328,14.6795
-51845,-163325,139.26858742,34.52642709,7.9177
-51835,-163325,139.26869634,34.52642759,7.9014
-51825,-163325,139.26880527,34.52642809,7.9808
-49705,-163325,139.29189743,34.52653264,15.4000
-49695,-163325,139.29200635,34.52653313,15.3194
-49685,-163325,139.29211528,34.52653361,15.2155
-51855,-163335,139.26847910,34.52633643,7.9103
-51845,-163335,139.26858802,34.52633694,7.9586
-51835,-163335,139.26869695,34.52633744,8.0539
-49705,-163335,139.29189801,34.52644249,16.3283
-49695,-163335,139.29200694,34.52644298,16.1936
-49685,-163335,139.29211586,34.52644346,15.9806
-51855,-163345,139.26847971,34.52624628,7.9065
-51845,-163345,139.26858863,34.52624679,7.9458
-51835,-163345,139.26869756,34.52624729,8.1071
-49705,-163345,139.29189860,34.52635234,18.3833
-49695,-163345,139.29200752,34.52635283,17.4747
-49685,-163345,139.29211645,34.52635331,16.8268
-51855,-163355,139.26848032,34.52615613,7.8447
-51845,-163355,139.26858924,34.52615664,7.8998
-51835,-163355,139.26869817,34.52615714,8.0145
-49705,-163355,139.29189918,34.52626219,18.5394
-49695,-163355,139.29200810,34.52626267,17.8816
-49685,-163355,139.29211703,34.52626316,17.0668
-49675,-163355,139.29222595,34.52626364,16.4938
-51865,-163365,139.26837200,34.52606548,7.8583
-51855,-163365,139.26848093,34.52606598,7.7798
-51845,-163365,139.26858985,34.52606649,7.8470
-49695,-163365,139.29200869,34.52617252,18.2444
-49685,-163365,139.29211761,34.52617301,16.4631
-49675,-163365,139.29222654,34.52617349,16.2866
-51865,-163375,139.26837261,34.52597533,7.8804
-51855,-163375,139.26848153,34.52597583,7.9309
-51845,-163375,139.26859046,34.52597634,7.9256
-49695,-163375,139.29200927,34.52608237,17.8841
-49685,-163375,139.29211820,34.52608286,16.2611
-49675,-163375,139.29222712,34.52608334,16.3497
-51875,-163385,139.26826429,34.52588467,7.8631
-51865,-163385,139.26837322,34.52588518,7.8374
-51855,-163385,139.26848214,34.52588568,7.8554
-49685,-163385,139.29211878,34.52599271,17.1311
-49675,-163385,139.29222770,34.52599319,16.7020
-49665,-163385,139.29233663,34.52599367,16.5003
-51885,-163395,139.26815598,34.52579402,7.8779
-51875,-163395,139.26826490,34.52579452,7.9106
-51865,-163395,139.26837383,34.52579503,7.9793
-51855,-163395,139.26848275,34.52579553,7.9828
-49685,-163395,139.29211936,34.52590256,19.4799
-49675,-163395,139.29222829,34.52590304,17.5493
-49665,-163395,139.29233721,34.52590352,16.8578
-51885,-163405,139.26815659,34.52570387,7.8691
-51875,-163405,139.26826551,34.52570437,7.8846
-51865,-163405,139.26837444,34.52570488,7.9781
-51855,-163405,139.26848336,34.52570538,8.0374
-49675,-163405,139.29222887,34.52581289,16.5075
-49665,-163405,139.29233779,34.52581337,16.3452
-51895,-163415,139.26804827,34.52561322,7.9024
-51885,-163415,139.26815720,34.52561372,7.8668
-51875,-163415,139.26826612,34.52561422,7.8201
-51865,-163415,139.26837504,34.52561473,7.8893
-49675,-163415,139.29222945,34.52572274,17.7232
-49665,-163415,139.29233838,34.52572322,16.1796
-49655,-163415,139.29244730,34.52572370,16.2017
-51895,-163425,139.26804888,34.52552307,7.9536
-51885,-163425,139.26815781,34.52552357,7.9352
-51875,-163425,139.26826673,34.52552407,7.9704
-49675,-163425,139.29223004,34.52563259,17.4295
-49665,-163425,139.29233896,34.52563307,16.1758
-49655,-163425,139.29244788,34.52563355,15.9750
-51895,-163435,139.26804949,34.52543292,7.9926
-51885,-163435,139.26815842,34.52543342,7.9741
-51875,-163435,139.26826734,34.52543392,8.0432
-49665,-163435,139.29233954,34.52554292,15.5651
-49655,-163435,139.29244847,34.52554340,15.5428
-51895,-163445,139.26805010,34.52534277,8.0112
-51885,-163445,139.26815902,34.52534327,7.9880
-51875,-163445,139.26826795,34.52534377,8.0306
-49665,-163445,139.29234013,34.52545277,16.4602
-49655,-163445,139.29244905,34.52545325,16.3093
-49645,-163445,139.29255797,34.52545373,16.0316
-51895,-163455,139.26805071,34.52525262,8.0344
-51885,-163455,139.26815963,34.52525312,8.0698
-49665,-163455,139.29234071,34.52536262,17.5436
-49655,-163455,139.29244963,34.52536310,17.0434
-49645,-163455,139.29255856,34.52536358,16.5722
-51905,-163465,139.26794240,34.52516196,8.0023
-51895,-163465,139.26805132,34.52516247,8.0253
-51885,-163465,139.26816024,34.52516297,8.0813
-49665,-163465,139.29234129,34.52527247,19.5179
-49655,-163465,139.29245022,34.52527295,17.8289
-49645,-163465,139.29255914,34.52527343,17.3163
-51905,-163475,139.26794300,34.52507181,8.0034
-51895,-163475,139.26805193,34.52507232,8.0096
-51885,-163475,139.26816085,34.52507282,8.0501
-49655,-163475,139.29245080,34.52518280,17.4179
-49645,-163475,139.29255972,34.52518328,17.2376
-49635,-163475,139.29266865,34.52518377,16.5204
-51905,-163485,139.26794361,34.52498166,8.0007
-51895,-163485,139.26805254,34.52498217,8.0062
-51885,-163485,139.26816146,34.52498267,8.0367
-49655,-163485,139.29245138,34.52509265,17.6880
-49645,-163485,139.29256031,34.52509313,16.3480
-49635,-163485,139.29266923,34.52509361,16.3427
-51905,-163495,139.26794422,34.52489151,7.9804
-51895,-163495,139.26805315,34.52489202,7.9849
-51885,-163495,139.26816207,34.52489252,8.0564
-49655,-163495,139.29245196,34.52500250,16.8625
-49645,-163495,139.29256089,34.52500298,15.2960
-49635,-163495,139.29266981,34.52500346,15.9585
-51905,-163505,139.26794483,34.52480136,8.0176
-51895,-163505,139.26805375,34.52480187,8.0461
-51885,-163505,139.26816268,34.52480237,7.9994
-49645,-163505,139.29256147,34.52491283,14.9785
-49635,-163505,139.29267039,34.52491331,15.0200
-51915,-163515,139.26783652,34.52471071,7.9544
-51905,-163515,139.26794544,34.52471121,7.9981
-51895,-163515,139.26805436,34.52471172,8.0503
-49645,-163515,139.29256205,34.52482268,17.0727
-49635,-163515,139.29267098,34.52482316,16.0511
-51915,-163525,139.26783713,34.52462056,7.9197
-51905,-163525,139.26794605,34.52462106,7.9239
-51895,-163525,139.26805497,34.52462157,7.9803
-49645,-163525,139.29256264,34.52473253,18.1466
-49635,-163525,139.29267156,34.52473301,16.1221
-49625,-163525,139.29278048,34.52473350,15.4509
-51915,-163535,139.26783774,34.52453041,7.9558
-51905,-163535,139.26794666,34.52453091,7.9882
-51895,-163535,139.26805558,34.52453142,7.9079
-49645,-163535,139.29256322,34.52464238,17.5595
-49635,-163535,139.29267214,34.52464286,15.0742
-49625,-163535,139.29278106,34.52464335,14.8152
-51915,-163545,139.26783835,34.52444026,8.0503
-51905,-163545,139.26794727,34.52444076,8.0470
-51895,-163545,139.26805619,34.52444127,8.2096
-49635,-163545,139.29267272,34.52455271,13.4796
-49625,-163545,139.29278165,34.52455319,13.8849
-51915,-163555,139.26783896,34.52435011,8.1225
-51905,-163555,139.26794788,34.52435061,8.1663
-51895,-163555,139.26805680,34.52435112,8.1200
-49635,-163555,139.29267331,34.52446256,12.5732
-49625,-163555,139.29278223,34.52446304,12.8169
-51925,-163565,139.26773064,34.52425945,8.1400
-51915,-163565,139.26783957,34.52425996,8.1882
-51905,-163565,139.26794849,34.52426046,8.2314
-49645,-163565,139.29256497,34.52437193,11.4654
-49635,-163565,139.29267389,34.52437241,12.2035
-49625,-163565,139.29278281,34.52437289,12.2084
-51925,-163575,139.26773125,34.52416930,8.1795
-51915,-163575,139.26784017,34.52416981,8.2204
-51905,-163575,139.26794910,34.52417031,8.2502
-49645,-163575,139.29256555,34.52428178,12.7498
-49635,-163575,139.29267447,34.52428226,12.1234
-49625,-163575,139.29278339,34.52428274,11.9641
-51925,-163585,139.26773186,34.52407915,8.2163
-51915,-163585,139.26784078,34.52407966,8.2200
-51905,-163585,139.26794971,34.52408016,8.2509
-49645,-163585,139.29256613,34.52419163,14.3856
-49635,-163585,139.29267505,34.52419211,13.0323
-49625,-163585,139.29278398,34.52419259,12.2409
-51925,-163595,139.26773247,34.52398900,8.2612
-51915,-163595,139.26784139,34.52398951,8.2321
-51905,-163595,139.26795031,34.52399001,8.3202
-49645,-163595,139.29256671,34.52410148,14.1021
-49635,-163595,139.29267564,34.52410196,12.9735
-49625,-163595,139.29278456,34.52410244,12.3813
-51925,-163605,139.26773308,34.52389885,8.3084
-51915,-163605,139.26784200,34.52389936,8.2519
-51905,-163605,139.26795092,34.52389986,8.3772
-49645,-163605,139.29256730,34.52401133,13.1573
-49635,-163605,139.29267622,34.52401181,12.4724
-49625,-163605,139.29278514,34.52401229,12.1205
-51925,-163615,139.26773369,34.52380870,8.3672
-51915,-163615,139.26784261,34.52380921,8.3524
-51905,-163615,139.26795153,34.52380971,8.2959
-49645,-163615,139.29256788,34.52392118,10.5490
-49635,-163615,139.29267680,34.52392166,11.8984
-49625,-163615,139.29278572,34.52392214,11.7786
-49615,-163615,139.29289465,34.52392262,11.5484
-51935,-163625,139.26762538,34.52371805,8.3627
-51925,-163625,139.26773430,34.52371855,8.4102
-51915,-163625,139.26784322,34.52371906,8.4473
-49645,-163625,139.29256846,34.52383103,10.9215
-49635,-163625,139.29267738,34.52383151,11.5431
-49625,-163625,139.29278631,34.52383199,11.4779
-51935,-163635,139.26762599,34.52362790,8.3562
-51925,-163635,139.26773491,34.52362840,8.4143
-51915,-163635,139.26784383,34.52362891,8.4891
-49645,-163635,139.29256905,34.52374088,10.4081
-49635,-163635,139.29267797,34.52374136,10.7612
-49625,-163635,139.29278689,34.52374184,11.0944
-51935,-163645,139.26762660,34.52353775,8.3264
-51925,-163645,139.26773552,34.52353825,8.3768
-51915,-163645,139.26784444,34.52353876,8.4429
-49645,-163645,139.29256963,34.52365073,10.1693
-49635,-163645,139.29267855,34.52365121,10.0937
-49625,-163645,139.29278747,34.52365169,10.1636
-51935,-163655,139.26762721,34.52344760,8.2952
-51925,-163655,139.26773613,34.52344810,8.3223
-51915,-163655,139.26784505,34.52344861,8.3502
-49645,-163655,139.29257021,34.52356058,10.2787
-49635,-163655,139.29267913,34.52356106,10.2481
-51935,-163665,139.26762782,34.52335745,8.2882
-51925,-163665,139.26773674,34.52335795,8.3257
-51915,-163665,139.26784566,34.52335846,8.3862
-49655,-163665,139.29246187,34.52346994,11.0511
-49645,-163665,139.29257079,34.52347043,10.7084
-49635,-163665,139.29267971,34.52347091,10.5400
-51945,-163675,139.26751950,34.52326679,8.2900
-51935,-163675,139.26762843,34.52326730,8.3470
-51925,-163675,139.26773735,34.52326780,8.4337
