X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-64295,-195925,139.13542045,34.23183630,183.6,1421.8,1461.5,1643.1
-64285,-195925,139.13552900,34.23183692,407.8,1420.2,1461.3,1644.5
-64275,-195925,139.13563754,34.23183754,1463.9,1585.0,-9999.0,1614.4
-64295,-195935,139.13542120,34.23174615,181.5,1420.8,1463.1,1614.4
-64285,-195935,139.13552974,34.23174677,1410.7,1436.2,1469.9,1615.4
-64275,-195935,139.13563828,34.23174739,1442.7,1459.6,-9999.0,1615.9
-64255,-195935,139.13585536,34.23174862,1475.6,1489.5,-9999.0,1606.3
-61145,-195935,139.16961188,34.23193599,396.1,1227.4,1580.3,1598.0
-64295,-195945,139.13542194,34.23165600,182.1,1422.9,1464.4,1613.6
-64285,-195945,139.13553048,34.23165662,184.9,1420.6,1464.1,1614.0
-64275,-195945,139.13563902,34.23165724,187.1,1417.5,1463.5,1613.9
-64265,-195945,139.13574757,34.23165785,1409.6,1441.8,1465.4,1609.3
-64255,-195945,139.13585611,34.23165847,1469.5,1603.5,-9999.0,1609.6
-61145,-195945,139.16961259,34.23184583,1588.7,1594.7,-9999.0,1597.3
-61135,-195945,139.16972113,34.23184642,477.6,1226.4,1580.8,1597.3
-64265,-195955,139.13574831,34.23156770,195.0,1415.8,1463.0,1609.9
-64255,-195955,139.13585685,34.23156832,191.2,1411.7,1462.7,1611.6
-64245,-195955,139.13596539,34.23156894,1464.0,1470.0,-9999.0,1602.3
-61135,-195955,139.16972184,34.23175627,1229.9,1301.7,1586.3,1599.2
-64255,-195965,139.13585759,34.23147817,193.0,1414.1,1463.1,1603.9
-64245,-195965,139.13596613,34.23147878,193.2,1412.8,1463.1,1596.1
-64235,-195965,139.13607468,34.23147940,1473.5,1594.7,-9999.0,1596.8
-61125,-195965,139.16983109,34.23166670,1222.3,1229.1,1583.1,1602.1
-64245,-195975,139.13596688,34.23138863,194.4,1415.8,1463.2,1597.4
-64235,-195975,139.13607542,34.23138925,1417.0,1449.1,1471.8,1598.5
-61125,-195975,139.16983180,34.23157655,1594.1,-9999.0,-9999.0,1601.2
-64235,-195985,139.13607616,34.23129910,193.4,1419.6,1463.2,1597.9
-64225,-195985,139.13618470,34.23129971,1463.1,1470.2,-9999.0,1596.6
-61115,-195985,139.16994105,34.23148698,1296.9,1576.5,-9999.0,1598.5
-64225,-195995,139.13618545,34.23120956,196.6,1414.0,1464.9,1597.3
-61105,-195995,139.17005029,34.23139742,395.8,1226.0,1578.0,1606.5
-64225,-196005,139.13618619,34.23111941,1462.3,1469.9,-9999.0,1598.5
-64215,-196005,139.13629473,34.23112003,1597.2,-9999.0,-9999.0,1603.7
-61105,-196005,139.17005100,34.23130727,1581.8,1588.5,-9999.0,1605.6
-64215,-196015,139.13629547,34.23102988,200.8,1429.3,1465.3,1597.5
-61095,-196015,139.17016025,34.23121770,399.2,1227.4,1577.3,1605.6
-64215,-196025,139.13629621,34.23093972,198.6,1429.3,1466.7,1599.5
-64205,-196025,139.13640475,34.23094034,440.5,1436.5,1470.0,1497.8
-64195,-196025,139.13651329,34.23094096,1483.7,-9999.0,-9999.0,1606.1
-61095,-196025,139.17016096,34.23112755,1293.5,1299.4,-9999.0,1609.0
-61085,-196025,139.17026950,34.23112813,539.8,1227.9,1576.6,1611.1
-64205,-196035,139.13640550,34.23085019,199.1,1429.0,1468.8,1498.6
-64195,-196035,139.13651404,34.23085081,1487.1,-9999.0,-9999.0,1498.8
-61095,-196035,139.17016166,34.23103740,1603.2,-9999.0,-9999.0,1611.6
-61085,-196035,139.17027020,34.23103798,411.1,1229.5,1575.7,1611.9
-64205,-196045,139.13640624,34.23076004,200.5,1426.2,1469.9,1497.1
-64195,-196045,139.13651478,34.23076065,1444.1,1458.2,1487.2,1496.5
-61085,-196045,139.17027091,34.23094783,407.3,1231.0,1575.8,1615.7
-64195,-196055,139.13651552,34.23067050,200.5,1421.1,1470.7,1495.0
-61085,-196055,139.17027162,34.23085768,403.9,1232.6,1576.2,1617.8
-64205,-196065,139.13640773,34.23057973,199.4,1422.1,1470.3,1495.2
-64195,-196065,139.13651627,34.23058035,200.3,1421.9,1470.9,1493.7
-61085,-196065,139.17027232,34.23076752,403.7,1232.6,1576.4,1618.2
-64195,-196075,139.13651701,34.23049020,198.9,1422.7,1471.0,1493.7
-61085,-196075,139.17027303,34.23067737,832.4,1236.1,1579.3,1621.1
-64195,-196085,139.13651775,34.23040004,198.0,1422.8,1470.9,1491.7
-64185,-196085,139.13662629,34.23040066,1478.5,1484.6,-9999.0,1488.3
-61085,-196085,139.17027374,34.23058722,1298.6,1305.8,-9999.0,1622.2
-61075,-196085,139.17038228,34.23058781,407.3,1232.0,1575.1,1620.1
-64195,-196095,139.13651849,34.23030989,198.3,1422.8,1471.5,1494.7
-64185,-196095,139.13662703,34.23031051,1469.3,1476.5,-9999.0,1493.8
-61085,-196095,139.17027444,34.23049707,1609.2,-9999.0,-9999.0,1619.5
-61075,-196095,139.17038298,34.23049765,411.0,1232.0,1575.2,1619.1
-64185,-196105,139.13662778,34.23022036,1465.8,1473.0,-9999.0,1494.9
-61075,-196105,139.17038369,34.23040750,1234.4,1244.4,1606.3,1619.7
-64195,-196115,139.13651998,34.23012959,195.9,1424.4,1470.7,1491.7
-64185,-196115,139.13662852,34.23013021,1479.0,1487.3,-9999.0,1490.9
-61075,-196115,139.17038440,34.23031735,1309.6,1580.0,-9999.0,1622.3
-61065,-196115,139.17049294,34.23031793,417.7,1232.9,1576.8,1619.7
-64185,-196125,139.13662926,34.23004005,1477.4,1486.3,-9999.0,1491.4
-61065,-196125,139.17049364,34.23022778,415.5,1233.3,1577.1,1620.3
-64195,-196135,139.13652146,34.22994928,194.3,1422.6,1470.5,1494.1
-64185,-196135,139.13663000,34.22994990,-9999.0,-9999.0,-9999.0,1494.1
-61065,-196135,139.17049435,34.23013763,412.5,1234.8,1578.1,1610.3
-64195,-196145,139.13652221,34.22985913,194.4,1422.8,1470.1,1496.9
-61065,-196145,139.17049506,34.23004748,1234.2,1240.6,1589.4,1610.9
-61055,-196145,139.17060360,34.23004806,409.1,1234.4,1579.4,1612.6
-64195,-196155,139.13652295,34.22976898,194.0,1423.9,1469.6,1499.8
-61065,-196155,139.17049576,34.22995732,1240.9,1303.2,1609.9,1611.9
-61055,-196155,139.17060430,34.22995791,408.7,1235.3,1580.7,1613.1
-64195,-196165,139.13652369,34.22967883,1430.0,1461.1,1478.0,1512.8
-61065,-196165,139.17049647,34.22986717,1248.0,1308.0,-9999.0,1612.4
-61055,-196165,139.17060501,34.22986776,408.8,1234.8,1581.2,1612.0
-64195,-196175,139.13652443,34.22958868,1419.4,1445.6,1472.1,1513.6
-61065,-196175,139.17049718,34.22977702,1588.8,1614.1,-9999.0,1618.1
-61055,-196175,139.17060572,34.22977760,1242.5,1309.2,-9999.0,1610.2
-64205,-196185,139.13641664,34.22949791,188.6,1432.6,1470.8,1515.8
-64195,-196185,139.13652518,34.22949852,1425.5,1450.9,1474.2,1514.9
-61065,-196185,139.17049788,34.22968687,1593.7,1605.1,-9999.0,1621.5
-64205,-196195,139.13641738,34.22940776,188.4,1435.4,1471.7,1516.1
-64195,-196195,139.13652592,34.22940837,1453.2,1465.0,1512.1,1514.6
-61055,-196195,139.17060713,34.22959730,418.6,1236.8,1585.5,1604.5
-64225,-196205,139.13620105,34.22931637,197.5,1435.2,1473.3,1518.1
-64205,-196205,139.13641812,34.22931760,186.9,1437.6,1472.3,1512.2
-64195,-196205,139.13652666,34.22931822,1410.3,1450.1,1475.4,1511.6
-61055,-196205,139.17060783,34.22950715,416.5,1237.8,1584.7,1601.0
-64225,-196215,139.13620179,34.22922622,197.5,1436.7,1474.4,1520.7
-64215,-196215,139.13631033,34.22922683,185.1,1438.7,1473.8,1527.4
-64205,-196215,139.13641887,34.22922745,185.6,1440.8,1473.2,1529.8
-64195,-196215,139.13652740,34.22922807,1401.0,1447.7,1476.8,1531.4
-61055,-196215,139.17060854,34.22941699,676.0,1240.2,1586.1,1599.5
-64205,-196225,139.13641961,34.22913730,186.7,1441.7,1474.6,1527.6
-64195,-196225,139.13652815,34.22913792,185.3,1443.5,1474.6,1529.6
-64185,-196225,139.13663668,34.22913853,1469.3,1477.2,-9999.0,1529.9
-64175,-196225,139.13674522,34.22913915,1521.4,-9999.0,-9999.0,1534.2
-61055,-196225,139.17060925,34.22932684,1245.4,1322.9,1597.8,1599.4
-61045,-196225,139.17071779,34.22932743,420.1,1236.6,1582.1,1601.3
-64195,-196235,139.13652889,34.22904776,187.4,1443.5,1474.7,1527.7
-64185,-196235,139.13663743,34.22904838,1462.6,1470.9,-9999.0,1529.6
-64175,-196235,139.13674596,34.22904900,1480.4,1493.3,-9999.0,1534.1
-61065,-196235,139.17050141,34.22923610,-9999.0,-9999.0,-9999.0,1619.0
-61055,-196235,139.17060995,34.22923669,1595.1,1605.4,-9999.0,1614.4
-61045,-196235,139.17071849,34.22923727,1596.8,-9999.0,-9999.0,1605.6
-61025,-196235,139.17093557,34.22923845,1254.6,1581.1,-9999.0,1635.2
-64195,-196245,139.13652963,34.22895761,187.7,1444.5,1475.4,1527.6
-64185,-196245,139.13663817,34.22895823,191.1,1446.7,1475.1,1527.9
-64175,-196245,139.13674671,34.22895884,498.0,1450.3,1477.0,1526.4
-64165,-196245,139.13685524,34.22895946,1452.6,1463.2,1490.1,1537.3
-64155,-196245,139.13696378,34.22896008,1483.7,1494.0,-9999.0,1532.8
-61065,-196245,139.17050212,34.22914595,1609.7,-9999.0,-9999.0,1617.1
-61055,-196245,139.17061066,34.22914654,1596.4,1603.0,-9999.0,1610.3
-61045,-196245,139.17071920,34.22914712,-9999.0,-9999.0,-9999.0,1612.0
-61035,-196245,139.17082774,34.22914771,1590.0,1597.3,-9999.0,1622.7
-64185,-196255,139.13663891,34.22886808,193.3,1447.0,1475.2,1527.5
-64175,-196255,139.13674745,34.22886869,195.4,1449.3,1474.8,1526.4
-64165,-196255,139.13685599,34.22886931,95.3,1450.0,1473.5,1535.9
-64155,-196255,139.13696452,34.22886993,1456.4,1465.5,1492.1,1533.6
-64145,-196255,139.13707306,34.22887054,1493.1,1528.9,-9999.0,1531.8
-61065,-196255,139.17050283,34.22905580,1607.4,1617.8,-9999.0,1618.4
-61055,-196255,139.17061137,34.22905638,1294.1,1588.1,1606.2,1623.8
-61045,-196255,139.17071990,34.22905697,1287.4,1592.9,-9999.0,1626.7
-61035,-196255,139.17082844,34.22905756,424.5,1241.9,1591.0,1626.5
-64185,-196265,139.13663965,34.22877792,202.3,1447.2,1475.7,1529.1
-64175,-196265,139.13674819,34.22877854,89.7,1448.1,1475.2,1534.5
-64165,-196265,139.13685673,34.22877916,88.6,1449.2,1474.7,1534.6
-64155,-196265,139.13696527,34.22877977,1451.6,1460.7,1484.9,1532.2
-64145,-196265,139.13707380,34.22878039,1478.2,1486.0,-9999.0,1531.4
-64135,-196265,139.13718234,34.22878101,1541.3,-9999.0,-9999.0,1545.6
-61065,-196265,139.17050353,34.22896564,1610.0,-9999.0,-9999.0,1621.0
-61055,-196265,139.17061207,34.22896623,1289.9,1590.8,1604.3,1624.3
-61045,-196265,139.17072061,34.22896682,1283.2,1590.5,1615.8,1627.2
-61035,-196265,139.17082915,34.22896740,418.4,1241.6,1590.8,1621.6
-64165,-196275,139.13685747,34.22868901,205.4,1450.1,1475.2,1536.7
-64155,-196275,139.13696601,34.22868962,1404.4,1456.0,1478.7,1541.1
-64145,-196275,139.13707455,34.22869024,1469.6,1477.6,-9999.0,1541.4
-64135,-196275,139.13718308,34.22869085,1492.9,1534.2,-9999.0,1539.4
-61065,-196275,139.17050424,34.22887549,1602.9,1611.2,-9999.0,1619.1
-61055,-196275,139.17061278,34.22887608,1306.2,1592.4,1604.7,1619.4
-61045,-196275,139.17072132,34.22887666,1324.7,1594.8,-9999.0,1621.2
-61035,-196275,139.17082985,34.22887725,1239.0,1245.6,1594.6,1621.9
-64165,-196285,139.13685821,34.22859885,202.6,1449.8,1475.2,1539.0
-64155,-196285,139.13696675,34.22859947,94.3,1450.7,1474.9,1541.0
-64145,-196285,139.13707529,34.22860009,1463.0,1470.4,1508.7,1541.1
-64135,-196285,139.13718383,34.22860070,1484.7,1503.3,-9999.0,1539.7
-61065,-196285,139.17050495,34.22878534,1604.1,1611.2,-9999.0,1616.2
-61055,-196285,139.17061348,34.22878592,1590.4,1598.8,1619.6,1620.9
-61045,-196285,139.17072202,34.22878651,1585.3,1595.6,-9999.0,1623.2
-61035,-196285,139.17083056,34.22878710,557.5,1242.3,1591.4,1623.7
-64155,-196295,139.13696749,34.22850932,198.5,1450.1,1475.3,1542.2
-64145,-196295,139.13707603,34.22850993,1455.6,1464.6,1493.5,1542.4
-64135,-196295,139.13718457,34.22851055,1481.0,1494.2,-9999.0,1538.6
-61065,-196295,139.17050565,34.22869519,1609.0,-9999.0,-9999.0,1627.5
-61055,-196295,139.17061419,34.22869577,1589.5,1600.1,-9999.0,1623.4
-61045,-196295,139.17072273,34.22869636,1286.4,1589.2,1610.1,1623.9
-61035,-196295,139.17083127,34.22869694,426.0,1242.5,1591.2,1624.3
-64155,-196305,139.13696823,34.22841917,197.6,1450.1,1475.3,1541.6
-64145,-196305,139.13707677,34.22841978,1449.3,1458.7,1484.2,1542.4
-64135,-196305,139.13718531,34.22842040,1480.7,1491.4,-9999.0,1542.6
-61065,-196305,139.17050636,34.22860503,1609.6,-9999.0,-9999.0,1624.5
-61055,-196305,139.17061490,34.22860562,1590.2,1600.9,-9999.0,1624.1
-61045,-196305,139.17072343,34.22860621,1248.4,1582.0,1606.8,1625.0
-61035,-196305,139.17083197,34.22860679,425.2,1242.8,1591.4,1616.6
-64145,-196315,139.13707751,34.22832963,92.7,1451.6,1474.6,1540.7
-64135,-196315,139.13718605,34.22833025,1476.4,1486.2,-9999.0,1539.3
-61065,-196315,139.17050706,34.22851488,1605.4,1611.8,-9999.0,1618.7
-61055,-196315,139.17061560,34.22851547,1590.6,1601.6,1620.3,1622.0
-61045,-196315,139.17072414,34.22851605,1251.9,1587.6,1609.3,1616.0
-61035,-196315,139.17083268,34.22851664,429.1,1242.8,1591.8,1617.2
-64155,-196325,139.13696972,34.22823886,204.0,1448.9,1475.4,1539.3
-64145,-196325,139.13707826,34.22823948,88.4,1451.9,1475.9,1540.6
-64135,-196325,139.13718679,34.22824009,1473.5,1482.1,-9999.0,1547.6
-61065,-196325,139.17050777,34.22842473,1609.8,1620.0,-9999.0,1621.3
-61055,-196325,139.17061631,34.22842531,1594.0,1602.7,-9999.0,1621.3
-61045,-196325,139.17072485,34.22842590,1252.8,1589.8,1609.1,1617.0
-61035,-196325,139.17083338,34.22842649,432.1,1242.6,1592.5,1617.9
-64155,-196335,139.13697046,34.22814871,195.7,1448.3,1475.8,1535.5
-64145,-196335,139.13707900,34.22814933,1416.2,1456.5,1482.2,1544.6
-64135,-196335,139.13718753,34.22814994,1473.8,1483.0,-9999.0,1546.2
-61055,-196335,139.17061701,34.22833516,1598.9,1605.3,-9999.0,1613.7
-61045,-196335,139.17072555,34.22833575,1255.3,1594.1,1610.7,1616.7
-61035,-196335,139.17083409,34.22833633,433.5,1242.7,1592.9,1618.3
-64155,-196345,139.13697120,34.22805856,196.8,1448.1,1476.3,1535.3
-64145,-196345,139.13707974,34.22805917,1404.1,1454.9,1482.0,1543.8
-64135,-196345,139.13718828,34.22805979,1474.9,1483.6,-9999.0,1529.3
-61055,-196345,139.17061772,34.22824501,1602.7,1609.5,-9999.0,1616.2
-61045,-196345,139.17072626,34.22824559,1289.5,1594.7,1611.6,1618.3
-61035,-196345,139.17083480,34.22824618,433.5,1242.8,1592.9,1619.3
-64155,-196355,139.13697195,34.22796840,195.7,1448.9,1477.1,1521.2
-64145,-196355,139.13708048,34.22796902,1448.5,1458.8,1487.5,1528.0
-64135,-196355,139.13718902,34.22796964,1476.9,1485.4,-9999.0,1526.5
-61055,-196355,139.17061843,34.22815486,1606.0,1613.7,-9999.0,1619.3
-61045,-196355,139.17072696,34.22815544,1584.3,1595.9,1615.2,1619.9
-61035,-196355,139.17083550,34.22815603,430.9,1242.9,1592.2,1620.6
-64155,-196365,139.13697269,34.22787825,195.1,1448.3,1477.6,1520.2
-64145,-196365,139.13708122,34.22787887,1416.2,1456.5,1483.8,1520.9
-64135,-196365,139.13718976,34.22787948,1476.5,1484.0,-9999.0,1523.4
-61055,-196365,139.17061913,34.22806470,1609.2,1621.6,-9999.0,1623.0
-61045,-196365,139.17072767,34.22806529,1594.0,1601.8,-9999.0,1621.6
-61035,-196365,139.17083621,34.22806588,1240.7,1246.9,1597.3,1622.4
-61025,-196365,139.17094475,34.22806646,432.5,1241.0,1590.3,1622.7
-64155,-196375,139.13697343,34.22778810,193.2,1448.0,1478.2,1518.1
-64145,-196375,139.13708197,34.22778872,1412.3,1453.9,1482.4,1518.3
-64135,-196375,139.13719050,34.22778933,1477.6,1485.3,-9999.0,1520.6
-64125,-196375,139.13729904,34.22778995,1521.5,-9999.0,-9999.0,1525.2
-61055,-196375,139.17061984,34.22797455,1612.6,-9999.0,-9999.0,1626.5
-61045,-196375,139.17072838,34.22797514,1601.0,1606.9,-9999.0,1624.3
-61035,-196375,139.17083691,34.22797572,1247.3,1256.4,1604.5,1623.8
-61025,-196375,139.17094545,34.22797631,437.6,1241.5,1589.7,1615.8
-64155,-196385,139.13697417,34.22769795,196.0,1448.1,1479.1,1517.7
-64145,-196385,139.13708271,34.22769856,532.5,1451.9,1481.6,1517.1
-64135,-196385,139.13719124,34.22769918,1474.8,1482.0,-9999.0,1516.0
-64125,-196385,139.13729978,34.22769980,1495.3,1503.1,-9999.0,1506.4
-61055,-196385,139.17062055,34.22788440,1616.8,-9999.0,-9999.0,1629.1
-61045,-196385,139.17072908,34.22788498,1605.2,1612.3,-9999.0,1616.7
-61035,-196385,139.17083762,34.22788557,1588.0,1596.2,-9999.0,1617.8
-61025,-196385,139.17094616,34.22788616,435.8,1242.0,1589.1,1617.2
-64155,-196395,139.13697491,34.22760780,213.8,1447.9,1479.6,1517.7
-64145,-196395,139.13708345,34.22760841,450.5,1450.3,1481.1,1514.6
-64135,-196395,139.13719199,34.22760903,1455.6,1472.3,1491.9,1512.7
-64125,-196395,139.13730052,34.22760964,1478.2,1486.8,-9999.0,1511.0
-61045,-196395,139.17072979,34.22779483,1608.7,-9999.0,-9999.0,1621.2
-61035,-196395,139.17083833,34.22779542,1593.7,1602.2,-9999.0,1619.9
-61025,-196395,139.17094686,34.22779600,1248.4,1288.4,1605.4,1618.1
-64155,-196405,139.13697566,34.22751764,211.3,1447.7,1479.9,1520.8
-64145,-196405,139.13708419,34.22751826,82.6,1449.5,1480.4,1513.5
-64135,-196405,139.13719273,34.22751888,1455.3,1470.8,1491.2,1512.8
-64125,-196405,139.13730126,34.22751949,1481.3,1489.2,-9999.0,1512.1
-64115,-196405,139.13740980,34.22752011,1494.6,1509.2,-9999.0,1515.8
-61045,-196405,139.17073049,34.22770468,1613.0,-9999.0,-9999.0,1626.2
-61035,-196405,139.17083903,34.22770526,1601.4,1608.3,-9999.0,1624.1
-61025,-196405,139.17094757,34.22770585,1249.8,1346.3,1605.5,1616.8
-61015,-196405,139.17105611,34.22770644,429.4,1240.8,1588.2,1618.1
-60985,-196405,139.17138172,34.22770820,444.2,1238.5,1591.2,1619.9
-64155,-196415,139.13697640,34.22742749,210.9,1447.8,1480.0,1520.3
-64145,-196415,139.13708493,34.22742811,244.1,1450.3,1480.5,1517.0
-64135,-196415,139.13719347,34.22742872,1472.0,1480.5,1504.6,1514.9
-64125,-196415,139.13730200,34.22742934,1492.9,1500.2,-9999.0,1519.1
-61035,-196415,139.17083974,34.22761511,1615.6,-9999.0,-9999.0,1626.8
-61025,-196415,139.17094827,34.22761570,1587.6,1594.8,-9999.0,1618.8
-61015,-196415,139.17105681,34.22761628,434.0,1241.1,1586.9,1619.3
-64155,-196425,139.13697714,34.22733734,210.6,1448.1,1480.3,1519.4
-64145,-196425,139.13708568,34.22733796,1417.1,1456.0,1484.7,1527.7
-64135,-196425,139.13719421,34.22733857,1479.2,1486.6,-9999.0,1512.1
-61025,-196425,139.17094898,34.22752555,1597.7,1605.7,-9999.0,1622.7
-61015,-196425,139.17105752,34.22752613,442.4,1241.7,1345.3,1622.0
-64155,-196435,139.13697788,34.22724719,209.2,1448.6,1480.3,1525.7
-64145,-196435,139.13708642,34.22724780,475.0,1454.0,1481.3,1526.0
-64135,-196435,139.13719495,34.22724842,1481.5,1489.5,-9999.0,1530.7
-61025,-196435,139.17094969,34.22743539,1618.6,-9999.0,-9999.0,1626.5
-61015,-196435,139.17105822,34.22743598,1240.4,1246.8,1591.7,1622.9
-61005,-196435,139.17116676,34.22743657,437.6,1239.6,1587.1,1621.8
-64155,-196445,139.13697862,34.22715704,200.3,1448.5,1480.5,1524.3
-64145,-196445,139.13708716,34.22715765,1451.4,1463.4,1490.8,1533.2
-64135,-196445,139.13719569,34.22715827,1483.8,1492.9,-9999.0,1531.2
-61015,-196445,139.17105893,34.22734583,1244.1,1253.2,1601.9,1622.4
-61005,-196445,139.17116747,34.22734641,437.3,1239.2,1587.8,1621.7
-64155,-196455,139.13697937,34.22706688,75.1,1449.3,1480.5,1531.3
-64145,-196455,139.13708790,34.22706750,1450.5,1462.6,1486.6,1531.8
-64135,-196455,139.13719644,34.22706812,1485.1,1495.5,-9999.0,1529.6
-61015,-196455,139.17105963,34.22725567,1248.8,1333.6,1617.8,1623.0
-61005,-196455,139.17116817,34.22725626,431.2,1239.5,1338.5,1621.8
-64155,-196465,139.13698011,34.22697673,74.6,1450.0,1480.1,1529.9
-64145,-196465,139.13708864,34.22697735,1453.4,1465.5,1491.6,1529.7
-64135,-196465,139.13719718,34.22697796,1485.6,1496.2,-9999.0,1522.8
-61015,-196465,139.17106034,34.22716552,1337.8,1595.3,-9999.0,1623.2
-61005,-196465,139.17116888,34.22716611,452.9,1240.0,1335.8,1623.8
-64155,-196475,139.13698085,34.22688658,74.6,1451.0,1479.6,1528.7
-64145,-196475,139.13708938,34.22688720,1455.5,1468.2,1491.5,1527.2
-64135,-196475,139.13719792,34.22688781,1489.0,1499.2,-9999.0,1524.1
-61015,-196475,139.17106105,34.22707537,1595.9,1601.6,-9999.0,1623.3
-61005,-196475,139.17116958,34.22707595,441.4,1238.8,1336.5,1625.3
-64155,-196485,139.13698159,34.22679643,74.9,1451.6,1479.6,1528.9
-64145,-196485,139.13709013,34.22679704,1456.7,1469.7,1490.0,1527.1
-64135,-196485,139.13719866,34.22679766,1503.9,1525.4,-9999.0,1528.3
-61015,-196485,139.17106175,34.22698522,1602.6,-9999.0,-9999.0,1629.0
-61005,-196485,139.17117029,34.22698580,1238.2,1245.8,1595.6,1626.8
-64155,-196495,139.13698233,34.22670627,75.4,1450.9,1479.8,1531.5
-64145,-196495,139.13709087,34.22670689,1455.4,1467.5,1488.0,1531.8
-64135,-196495,139.13719940,34.22670751,1503.9,1526.9,-9999.0,1532.3
-61005,-196495,139.17117099,34.22689565,1252.0,1330.0,1625.4,1626.7
-60995,-196495,139.17127953,34.22689623,440.3,1237.7,1329.4,1627.0
-64155,-196505,139.13698308,34.22661612,75.8,1450.5,1480.4,1532.4
-64145,-196505,139.13709161,34.22661674,1475.3,1482.0,1517.1,1534.8
-64135,-196505,139.13720014,34.22661736,1511.7,-9999.0,-9999.0,1525.3
-61005,-196505,139.17117170,34.22680550,1595.5,1601.2,-9999.0,1606.6
-60995,-196505,139.17128023,34.22680608,433.9,1239.7,1332.3,1624.4
-64155,-196515,139.13698382,34.22652597,76.6,1449.0,1479.5,1524.9
-64145,-196515,139.13709235,34.22652659,1486.1,1493.5,-9999.0,1524.5
-64135,-196515,139.13720089,34.22652720,1524.5,-9999.0,-9999.0,1532.6
-60995,-196515,139.17128094,34.22671593,930.7,1245.3,1336.5,1618.6
-64165,-196525,139.13687602,34.22643520,84.4,1451.0,1480.1,1528.3
-64155,-196525,139.13698456,34.22643582,77.5,1449.9,1480.3,1529.0
-64145,-196525,139.13709309,34.22643643,1476.9,1484.0,1516.3,1529.2
-60995,-196525,139.17128165,34.22662578,1603.7,-9999.0,-9999.0,1614.4
-60985,-196525,139.17139018,34.22662636,441.8,1238.3,1332.5,1614.3
-64165,-196535,139.13687677,34.22634505,85.9,1451.9,1480.2,1526.5
-64155,-196535,139.13698530,34.22634567,78.0,1451.7,1480.0,1526.5
-64145,-196535,139.13709384,34.22634628,1483.3,1490.6,-9999.0,1526.9
-60985,-196535,139.17139089,34.22653621,1232.7,1242.2,1332.4,1612.9
-64165,-196545,139.13687751,34.22625490,203.3,1452.5,1480.1,1529.7
-64155,-196545,139.13698604,34.22625551,473.7,1456.4,1482.4,1525.6
-64145,-196545,139.13709458,34.22625613,1485.4,1493.8,-9999.0,1524.6
-60985,-196545,139.17139159,34.22644606,1599.8,1605.6,-9999.0,1610.1
-60975,-196545,139.17150013,34.22644664,450.0,1236.8,1330.4,1612.6
-64165,-196555,139.13687825,34.22616475,74.9,1452.7,1479.6,1529.6
-64155,-196555,139.13698679,34.22616536,1455.5,1465.3,1487.6,1528.9
-64145,-196555,139.13709532,34.22616598,1489.6,1499.7,-9999.0,1528.8
-60985,-196555,139.17139230,34.22635590,-9999.0,-9999.0,-9999.0,1615.8
-60975,-196555,139.17150083,34.22635649,445.3,1238.1,1329.2,1614.1
-64165,-196565,139.13687899,34.22607459,74.5,1453.4,1479.6,1532.4
-64155,-196565,139.13698753,34.22607521,1461.1,1469.2,1493.2,1532.1
-64145,-196565,139.13709606,34.22607583,1516.6,-9999.0,-9999.0,1532.9
-60975,-196565,139.17150154,34.22626634,597.1,1239.9,1327.9,2657.4
-64165,-196575,139.13687974,34.22598444,74.6,1454.5,1479.5,1532.3
-64155,-196575,139.13698827,34.22598506,1470.7,1478.4,1505.1,1531.9
-60975,-196575,139.17150224,34.22617618,594.6,1240.9,1327.6,1628.2
-64165,-196585,139.13688048,34.22589429,75.1,1455.0,1480.1,1532.4
-64155,-196585,139.13698901,34.22589491,1477.1,1483.8,1512.1,1530.4
-60975,-196585,139.17150295,34.22608603,532.3,1240.6,1327.0,1627.7
-64165,-196595,139.13688122,34.22580414,87.0,1454.9,1479.8,1532.4
-64155,-196595,139.13698975,34.22580475,1487.9,1497.3,-9999.0,1532.0
-60985,-196595,139.17139512,34.22599529,-9999.0,-9999.0,-9999.0,2674.3
-60975,-196595,139.17150365,34.22599588,601.4,1239.4,1325.9,1626.8
-64165,-196605,139.13688196,34.22571399,1455.1,1464.1,1487.6,1530.4
-64155,-196605,139.13699049,34.22571460,1510.3,-9999.0,-9999.0,1537.3
-60985,-196605,139.17139582,34.22590514,1607.2,1617.2,-9999.0,2673.0
-60975,-196605,139.17150436,34.22590573,499.9,1237.6,1325.1,1630.6
-64175,-196615,139.13677417,34.22562322,214.2,1450.6,1480.5,1527.2
-64165,-196615,139.13688270,34.22562383,1475.3,1482.4,1517.5,1526.0
-60985,-196615,139.17139653,34.22581499,1257.1,1330.7,-9999.0,2672.5
-60975,-196615,139.17150506,34.22581557,503.3,1236.9,1325.2,2675.9
-64175,-196625,139.13677491,34.22553306,75.4,1448.2,1479.7,1525.1
-64165,-196625,139.13688345,34.22553368,1488.6,1499.4,-9999.0,1524.3
-60985,-196625,139.17139723,34.22572483,1254.5,1328.6,2669.7,2671.8
-60975,-196625,139.17150577,34.22572542,452.6,1234.8,1325.8,2674.6
-64185,-196635,139.13666712,34.22544230,124.2,1449.6,1479.2,1527.6
-64175,-196635,139.13677565,34.22544291,1465.7,1474.5,1497.8,1526.0
