X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
17025,123565,142.17172048,27.11524816,4.2243
17035,123565,142.17182134,27.11524804,4.4266
17065,123565,142.17212393,27.11524766,4.0824
20225,123565,142.20399672,27.11520500,5.8293
20235,123565,142.20409758,27.11520485,5.8516
22535,123565,142.22729608,27.11516923,5.1574
16195,123555,142.16334869,27.11516789,4.3512
16205,123555,142.16344955,27.11516777,4.3421
16215,123555,142.16355042,27.11516765,4.2664
16225,123555,142.16365128,27.11516753,4.3313
16235,123555,142.16375214,27.11516742,4.4027
16585,123555,142.16728236,27.11516326,4.4026
16595,123555,142.16738322,27.11516314,4.3919
16605,123555,142.16748408,27.11516302,4.3802
16615,123555,142.16758495,27.11516290,4.3680
16625,123555,142.16768581,27.11516278,4.3577
16815,123555,142.16960221,27.11516047,4.4067
16905,123555,142.17050998,27.11515938,4.2148
16915,123555,142.17061085,27.11515925,3.9646
17015,123555,142.17161948,27.11515802,4.1149
17025,123555,142.17172034,27.11515790,4.1685
22545,123555,142.22739676,27.11507881,5.0852
22555,123555,142.22749762,27.11507865,5.0381
22765,123555,142.22961574,27.11507520,4.2572
22775,123555,142.22971661,27.11507504,4.2060
16055,123545,142.16193647,27.11507926,3.4820
16065,123545,142.16203734,27.11507915,3.6843
16075,123545,142.16213820,27.11507903,3.7283
16085,123545,142.16223906,27.11507891,3.9309
16105,123545,142.16244079,27.11507868,4.0388
16115,123545,142.16254165,27.11507856,4.3335
16125,123545,142.16264252,27.11507845,4.3805
16135,123545,142.16274338,27.11507833,4.2881
16145,123545,142.16284424,27.11507821,4.3003
16155,123545,142.16294511,27.11507810,4.3834
16165,123545,142.16304597,27.11507798,4.2497
16175,123545,142.16314683,27.11507786,4.2580
16185,123545,142.16324769,27.11507775,4.4101
16195,123545,142.16334856,27.11507763,4.6027
16205,123545,142.16344942,27.11507751,4.6160
16215,123545,142.16355028,27.11507739,4.5111
16545,123545,142.16687877,27.11507348,4.5426
16555,123545,142.16697963,27.11507336,4.5283
16565,123545,142.16708050,27.11507324,4.4716
16575,123545,142.16718136,27.11507312,4.4016
16635,123545,142.16778654,27.11507240,4.3208
16645,123545,142.16788740,27.11507228,4.3053
16815,123545,142.16960208,27.11507022,4.4099
16895,123545,142.17040898,27.11506924,4.2557
16905,123545,142.17050985,27.11506912,4.1694
17015,123545,142.17161934,27.11506777,4.0550
17025,123545,142.17172021,27.11506764,4.1257
17035,123545,142.17182107,27.11506752,4.1677
17055,123545,142.17202279,27.11506727,3.6636
22555,123545,142.22749744,27.11498839,5.0657
22565,123545,142.22759830,27.11498823,5.0218
22625,123545,142.22820348,27.11498725,4.8875
22635,123545,142.22830434,27.11498708,4.8097
22655,123545,142.22850607,27.11498675,4.8156
22665,123545,142.22860693,27.11498659,4.8029
22675,123545,142.22870779,27.11498643,4.7741
22755,123545,142.22951470,27.11498511,4.3469
22765,123545,142.22961556,27.11498495,4.3630
22775,123545,142.22971642,27.11498478,4.3080
22795,123545,142.22991815,27.11498445,4.2422
16045,123535,142.16183548,27.11498912,3.2732
16055,123535,142.16193634,27.11498901,3.3572
16185,123535,142.16324756,27.11498749,4.3483
16545,123535,142.16687864,27.11498322,4.5390
16555,123535,142.16697950,27.11498310,4.4389
16655,123535,142.16798813,27.11498190,4.4759
16765,123535,142.16909763,27.11498057,5.0720
16775,123535,142.16919849,27.11498045,5.1017
16785,123535,142.16929935,27.11498033,5.3016
17025,123535,142.17172007,27.11497739,3.9484
22695,123535,142.22890934,27.11489584,4.7574
22705,123535,142.22901020,27.11489568,4.5431
22795,123535,142.22991796,27.11489419,4.2930
16045,123525,142.16183535,27.11489887,3.2420
16535,123525,142.16677764,27.11489308,4.6613
16545,123525,142.16687850,27.11489297,4.4406
16555,123525,142.16697937,27.11489285,4.3957
16655,123525,142.16798800,27.11489164,4.3926
16755,123525,142.16899663,27.11489043,4.9173
16765,123525,142.16909749,27.11489031,4.8826
16775,123525,142.16919835,27.11489019,4.8392
16785,123525,142.16929922,27.11489007,4.9289
16805,123525,142.16950094,27.11488983,4.5288
20225,123525,142.20399606,27.11484397,6.0309
20235,123525,142.20409693,27.11484382,6.1708
22695,123525,142.22890915,27.11480558,4.5283
22705,123525,142.22901001,27.11480542,4.4631
22725,123525,142.22921174,27.11480509,4.5255
16045,123515,142.16183522,27.11480861,3.2082
16535,123515,142.16677751,27.11480283,4.5385
16565,123515,142.16708010,27.11480247,4.3404
16665,123515,142.16808873,27.11480127,4.3299
16755,123515,142.16899649,27.11480018,4.6809
16785,123515,142.16929908,27.11479981,4.5971
16805,123515,142.16950081,27.11479957,4.4534
17065,123515,142.17212324,27.11479638,3.6466
20045,123515,142.20218037,27.11475634,5.2014
20165,123515,142.20339072,27.11475459,5.8526
20215,123515,142.20389504,27.11475386,6.0549
20225,123515,142.20399590,27.11475371,6.1047
22785,123515,142.22981673,27.11471385,4.3838
22795,123515,142.22991759,27.11471368,4.3473
22805,123515,142.23001846,27.11471352,4.2809
22815,123515,142.23011932,27.11471335,4.2132
22825,123515,142.23022018,27.11471318,4.1286
16515,123505,142.16657565,27.11471281,4.6801
16525,123505,142.16667651,27.11471269,4.5280
16685,123505,142.16829032,27.11471077,4.3643
16745,123505,142.16889549,27.11471004,4.4009
16755,123505,142.16899636,27.11470992,4.4423
17055,123505,142.17202224,27.11470625,3.7229
17065,123505,142.17212311,27.11470612,3.6083
20025,123505,142.20197848,27.11466637,4.7555
20035,123505,142.20207935,27.11466623,4.8553
20045,123505,142.20218021,27.11466608,5.1577
20165,123505,142.20339056,27.11466433,5.8883
20175,123505,142.20349142,27.11466419,5.9982
20185,123505,142.20359229,27.11466404,6.0425
20195,123505,142.20369315,27.11466390,6.0555
20205,123505,142.20379401,27.11466375,6.0795
20215,123505,142.20389487,27.11466360,6.0928
20225,123505,142.20399574,27.11466346,6.2839
22765,123505,142.22961482,27.11462392,4.5567
22805,123505,142.23001827,27.11462326,4.3905
22815,123505,142.23011913,27.11462309,4.2554
22825,123505,142.23022000,27.11462293,4.1540
22855,123505,142.23052258,27.11462243,4.0337
22985,123505,142.23183379,27.11462027,3.8319
16045,123495,142.16183496,27.11462809,3.0799
16505,123495,142.16647465,27.11462267,4.5197
16515,123495,142.16657551,27.11462255,4.4846
16695,123495,142.16839104,27.11462039,4.2006
16705,123495,142.16849191,27.11462027,4.1820
16715,123495,142.16859277,27.11462015,4.2110
16745,123495,142.16889536,27.11461978,4.2937
17035,123495,142.17182038,27.11461624,3.8133
17045,123495,142.17192124,27.11461611,3.7847
17055,123495,142.17202210,27.11461599,3.6997
17065,123495,142.17212297,27.11461587,3.6253
20025,123495,142.20197832,27.11457611,4.6598
20035,123495,142.20207918,27.11457597,4.6790
20045,123495,142.20218005,27.11457582,5.0794
20165,123495,142.20339040,27.11457408,5.9209
20175,123495,142.20349126,27.11457393,6.0322
20185,123495,142.20359212,27.11457378,6.0900
20195,123495,142.20369298,27.11457364,6.1040
20205,123495,142.20379385,27.11457349,6.1920
22705,123495,142.22900946,27.11453465,4.9555
22735,123495,142.22931205,27.11453416,4.8182
22745,123495,142.22941291,27.11453399,4.7457
22755,123495,142.22951377,27.11453383,4.6330
22805,123495,142.23001809,27.11453300,4.5135
22815,123495,142.23011895,27.11453284,4.3942
22985,123495,142.23183361,27.11453002,3.8910
22995,123495,142.23193447,27.11452985,3.8466
23015,123495,142.23213620,27.11452952,3.7188
16045,123485,142.16183483,27.11453784,3.1709
16495,123485,142.16637365,27.11453254,4.5424
16505,123485,142.16647452,27.11453242,4.4866
17035,123485,142.17182024,27.11452598,3.7764
17045,123485,142.17192110,27.11452586,3.7182
20015,123485,142.20187730,27.11448600,4.5725
20025,123485,142.20197816,27.11448586,4.6923
20035,123485,142.20207902,27.11448571,4.6220
20045,123485,142.20217988,27.11448557,5.4619
20055,123485,142.20228075,27.11448542,5.5260
20065,123485,142.20238161,27.11448528,5.5765
20165,123485,142.20339023,27.11448382,5.9212
20175,123485,142.20349110,27.11448367,6.0544
20185,123485,142.20359196,27.11448353,6.1484
20195,123485,142.20369282,27.11448338,6.1749
22705,123485,142.22900928,27.11444439,5.0078
22725,123485,142.22921100,27.11444406,5.0286
22735,123485,142.22931187,27.11444390,5.0096
22745,123485,142.22941273,27.11444373,5.0978
22805,123485,142.23001790,27.11444275,4.4733
22815,123485,142.23011876,27.11444258,4.4465
22905,123485,142.23102652,27.11444109,3.9132
22975,123485,142.23173256,27.11443993,3.9778
22985,123485,142.23183342,27.11443976,3.9762
22995,123485,142.23193428,27.11443959,3.9651
23055,123485,142.23253946,27.11443859,3.8979
23075,123485,142.23274118,27.11443826,3.8216
16035,123475,142.16173384,27.11444770,3.0004
16495,123475,142.16637352,27.11444228,4.5278
16505,123475,142.16647438,27.11444216,4.4676
17035,123475,142.17182010,27.11443572,3.7221
17045,123475,142.17192097,27.11443560,3.6750
20005,123475,142.20177627,27.11439589,4.4848
20015,123475,142.20187713,27.11439575,4.5203
20055,123475,142.20228058,27.11439516,5.6567
20065,123475,142.20238145,27.11439502,5.6262
20075,123475,142.20248231,27.11439487,5.6770
20155,123475,142.20328921,27.11439371,5.8876
20165,123475,142.20339007,27.11439356,5.9124
20175,123475,142.20349093,27.11439342,5.9122
22705,123475,142.22900910,27.11435414,5.2639
22715,123475,142.22910996,27.11435397,5.1001
22725,123475,142.22921082,27.11435381,5.1622
22735,123475,142.22931168,27.11435364,5.2325
22805,123475,142.23001772,27.11435249,4.5095
22815,123475,142.23011858,27.11435232,4.4711
22905,123475,142.23102634,27.11435083,4.0258
22915,123475,142.23112720,27.11435067,4.0127
22925,123475,142.23122806,27.11435050,4.0502
22935,123475,142.23132893,27.11435034,4.0595
22955,123475,142.23153065,27.11435000,4.0736
22975,123475,142.23173237,27.11434967,4.0756
23075,123475,142.23274100,27.11434800,3.9349
23185,123475,142.23385048,27.11434616,3.5558
23225,123475,142.23425393,27.11434549,3.3082
23235,123475,142.23435479,27.11434532,3.2790
16035,123465,142.16173371,27.11435744,3.0684
16495,123465,142.16637339,27.11435202,4.5926
19985,123465,142.20157439,27.11430592,4.3427
19995,123465,142.20167525,27.11430578,4.5004
20005,123465,142.20177611,27.11430563,4.5706
20075,123465,142.20248215,27.11430462,5.7548
20085,123465,142.20258301,27.11430447,5.7786
20145,123465,142.20318818,27.11430360,5.9154
20155,123465,142.20328905,27.11430345,5.9488
20165,123465,142.20338991,27.11430331,6.0092
22705,123465,142.22900891,27.11426388,5.3968
22715,123465,142.22910977,27.11426372,5.3547
22725,123465,142.22921064,27.11426355,5.1777
22915,123465,142.23112702,27.11426041,4.0824
22935,123465,142.23132874,27.11426008,4.1470
23145,123465,142.23344684,27.11425658,3.6844
23155,123465,142.23354771,27.11425641,3.6211
23165,123465,142.23364857,27.11425624,3.6153
23175,123465,142.23374943,27.11425607,3.6188
23185,123465,142.23385029,27.11425590,3.7510
23225,123465,142.23425374,27.11425523,3.3296
23235,123465,142.23435460,27.11425506,3.2715
23245,123465,142.23445546,27.11425490,3.2547
23265,123465,142.23465719,27.11425456,3.1998
23275,123465,142.23475805,27.11425439,3.1867
16025,123455,142.16163272,27.11426730,2.9260
16495,123455,142.16637325,27.11426176,4.5398
19965,123455,142.20137250,27.11421596,4.1233
19975,123455,142.20147336,27.11421581,4.3217
19985,123455,142.20157422,27.11421567,4.5208
19995,123455,142.20167509,27.11421552,4.5127
20005,123455,142.20177595,27.11421538,4.9022
20085,123455,142.20258285,27.11421422,5.8193
20095,123455,142.20268371,27.11421407,5.8112
20105,123455,142.20278457,27.11421392,5.8938
20125,123455,142.20298630,27.11421363,5.9469
20135,123455,142.20308716,27.11421349,5.9622
20145,123455,142.20318802,27.11421334,5.9789
20155,123455,142.20328888,27.11421320,6.0006
22965,123455,142.23163114,27.11416932,4.2705
22975,123455,142.23173200,27.11416916,4.3001
23045,123455,142.23243804,27.11416799,4.1862
23135,123455,142.23334579,27.11416649,3.8920
23255,123455,142.23455614,27.11416447,3.2659
23315,123455,142.23516131,27.11416346,3.1111
23325,123455,142.23526217,27.11416329,3.0529
16035,123445,142.16173345,27.11417693,3.2972
16495,123445,142.16637312,27.11417151,4.6051
19965,123445,142.20137234,27.11412570,4.3989
19975,123445,142.20147320,27.11412555,4.5560
19985,123445,142.20157406,27.11412541,4.6962
19995,123445,142.20167492,27.11412526,5.0591
20005,123445,142.20177579,27.11412512,4.9501
20105,123445,142.20278441,27.11412367,5.9830
20115,123445,142.20288527,27.11412352,5.9900
20125,123445,142.20298613,27.11412338,6.0089
20135,123445,142.20308699,27.11412323,6.0347
20145,123445,142.20318786,27.11412308,6.0287
20155,123445,142.20328872,27.11412294,6.0574
23135,123445,142.23334561,27.11407623,4.0369
23345,123445,142.23546371,27.11407270,3.0306
23355,123445,142.23556457,27.11407253,3.0373
23375,123445,142.23576629,27.11407219,2.9456
23385,123445,142.23586716,27.11407202,2.9794
23395,123445,142.23596802,27.11407185,2.9531
23405,123445,142.23606888,27.11407168,2.8309
16015,123435,142.16153159,27.11408690,2.7860
16025,123435,142.16163246,27.11408678,2.9450
16045,123435,142.16183418,27.11408655,3.0751
16505,123435,142.16647385,27.11408113,4.2216
16515,123435,142.16657471,27.11408101,4.1867
19975,123435,142.20147304,27.11403530,4.6599
19985,123435,142.20157390,27.11403515,4.8031
19995,123435,142.20167476,27.11403501,4.8442
20005,123435,142.20177562,27.11403486,4.9187
20015,123435,142.20187649,27.11403472,5.1043
20105,123435,142.20278425,27.11403341,6.0140
20115,123435,142.20288511,27.11403326,6.0386
20125,123435,142.20298597,27.11403312,6.0545
20135,123435,142.20308683,27.11403297,6.1024
20145,123435,142.20318769,27.11403283,6.0913
20155,123435,142.20328856,27.11403268,6.1603
23095,123435,142.23294197,27.11398664,4.0190
23105,123435,142.23304283,27.11398647,3.9856
23125,123435,142.23324456,27.11398614,3.9360
23385,123435,142.23586697,27.11398176,2.9528
23395,123435,142.23596783,27.11398159,2.9100
23405,123435,142.23606869,27.11398142,2.7012
23415,123435,142.23616955,27.11398125,2.7021
15985,123425,142.16122888,27.11399699,2.3795
16005,123425,142.16143060,27.11399676,2.5787
16015,123425,142.16153146,27.11399664,2.6777
16025,123425,142.16163233,27.11399653,2.7350
16045,123425,142.16183405,27.11399630,3.0977
16505,123425,142.16647372,27.11399087,3.9718
16515,123425,142.16657458,27.11399075,3.9847
20005,123425,142.20177546,27.11394461,4.9130
20015,123425,142.20187632,27.11394446,5.0517
20025,123425,142.20197719,27.11394432,5.1221
20035,123425,142.20207805,27.11394417,5.1198
20045,123425,142.20217891,27.11394403,5.2258
20125,123425,142.20298581,27.11394286,6.1690
20135,123425,142.20308667,27.11394272,6.1775
20145,123425,142.20318753,27.11394257,6.1186
23045,123425,142.23243748,27.11389722,4.2982
23385,123425,142.23586678,27.11389151,2.9812
23395,123425,142.23596764,27.11389134,2.9028
23405,123425,142.23606850,27.11389117,2.8139
23415,123425,142.23616936,27.11389100,2.7744
15985,123415,142.16122875,27.11390673,2.3037
16005,123415,142.16143047,27.11390650,2.3872
16015,123415,142.16153133,27.11390639,2.5281
16045,123415,142.16183392,27.11390604,2.8838
16505,123415,142.16647358,27.11390062,4.0035
20055,123415,142.20227961,27.11385362,5.3261
23045,123415,142.23243729,27.11380696,4.3436
23055,123415,142.23253815,27.11380680,4.2472
23065,123415,142.23263901,27.11380663,4.2917
23375,123415,142.23576573,27.11380142,2.9696
23395,123415,142.23596745,27.11380108,2.8708
23405,123415,142.23606831,27.11380091,2.8925
23415,123415,142.23616917,27.11380074,2.7468
16505,123405,142.16647345,27.11381036,4.0014
23405,123405,142.23606812,27.11371065,2.8671
23415,123405,142.23616898,27.11371048,2.7954
16055,123395,142.16193452,27.11372541,2.8077
16495,123395,142.16637245,27.11372022,3.9510
16475,123385,142.16617060,27.11363020,3.9998
16045,123375,142.16183340,27.11354501,2.6397
16475,123375,142.16617046,27.11353995,3.9611
20085,123375,142.20258155,27.11349216,5.5054
20095,123375,142.20268241,27.11349202,5.6096
16035,123365,142.16173241,27.11345487,2.4668
16045,123365,142.16183327,27.11345475,2.5718
16465,123365,142.16606947,27.11344981,4.0071
20095,123365,142.20268225,27.11340176,5.7378
20105,123365,142.20278311,27.11340161,5.8898
23395,123365,142.23596650,27.11334980,2.8380
16035,123355,142.16173228,27.11336461,2.5051
16465,123355,142.16606933,27.11335955,4.0308
20085,123355,142.20258122,27.11331165,5.6203
20095,123355,142.20268208,27.11331150,5.8686
20105,123355,142.20278294,27.11331136,5.9723
23395,123355,142.23596631,27.11325954,2.8181
16025,123345,142.16163129,27.11327447,2.2232
16465,123345,142.16606920,27.11326929,3.9215
20055,123345,142.20227847,27.11322183,5.3430
20065,123345,142.20237934,27.11322168,5.3992
20075,123345,142.20248020,27.11322154,5.4786
20085,123345,142.20258106,27.11322139,5.7315
20095,123345,142.20268192,27.11322124,5.9667
20105,123345,142.20278278,27.11322110,6.1325
16025,123335,142.16163116,27.11318421,2.1560
16035,123335,142.16173202,27.11318410,2.2002
16145,123335,142.16284150,27.11318282,2.8737
16155,123335,142.16294236,27.11318270,2.8770
16165,123335,142.16304322,27.11318258,2.8897
16175,123335,142.16314408,27.11318247,2.8965
16185,123335,142.16324494,27.11318235,2.9768
16195,123335,142.16334581,27.11318223,3.0591
16205,123335,142.16344667,27.11318211,3.1546
16215,123335,142.16354753,27.11318200,3.2159
16385,123335,142.16526218,27.11317999,3.7120
16455,123335,142.16596821,27.11317916,3.8234
20055,123335,142.20227831,27.11313157,5.3236
20065,123335,142.20237917,27.11313142,5.3605
16025,123325,142.16163103,27.11309396,2.1193
16035,123325,142.16173189,27.11309384,2.1643
16105,123325,142.16243792,27.11309303,2.7629
16115,123325,142.16253878,27.11309291,2.7544
16125,123325,142.16263964,27.11309279,2.7957
16285,123325,142.16425343,27.11309092,3.5129
16395,123325,142.16536290,27.11308961,3.5329
16405,123325,142.16546377,27.11308949,3.6304
16445,123325,142.16586721,27.11308902,3.8977
20045,123325,142.20217729,27.11304146,5.2686
16005,123315,142.16142918,27.11300393,2.0963
16015,123315,142.16153004,27.11300382,2.1359
16055,123315,142.16193348,27.11300335,2.2298
16075,123315,142.16213521,27.11300312,2.5610
16405,123315,142.16546363,27.11299924,3.4704
20035,123315,142.20207627,27.11295135,5.1842
16065,123305,142.16203422,27.11291298,2.3068
16075,123305,142.16213508,27.11291286,2.4372
16325,123305,142.16465661,27.11290993,3.3339
16335,123305,142.16475747,27.11290981,3.2850
16345,123305,142.16485833,27.11290969,3.2476
16415,123305,142.16556436,27.11290886,3.4446
16425,123305,142.16566522,27.11290874,3.4320
20035,123305,142.20207610,27.11286109,5.2141
20035,123295,142.20207594,27.11277083,5.3409
20045,123295,142.20217680,27.11277069,5.4898
23395,123295,142.23596518,27.11271800,2.8256
16285,123285,142.16425290,27.11272989,3.1647
20035,123285,142.20207578,27.11268058,5.4322
20045,123285,142.20217664,27.11268043,5.5296
23495,123285,142.23697359,27.11262605,2.6321
23515,123285,142.23717532,27.11262570,2.5002
20045,123275,142.20217648,27.11259017,5.6355
20055,123275,142.20227734,27.11259003,5.9544
20065,123275,142.20237820,27.11258988,6.0526
20075,123275,142.20247906,27.11258974,6.1118
20085,123275,142.20257992,27.11258959,6.2759
23405,123275,142.23606566,27.11253732,2.7711
16275,123265,142.16415178,27.11254949,3.0031
16285,123265,142.16425264,27.11254937,3.0438
20045,123265,142.20217632,27.11249992,5.7269
20055,123265,142.20227718,27.11249977,5.9322
20095,123265,142.20268062,27.11249919,6.2429
20105,123265,142.20278148,27.11249904,6.2925
23405,123265,142.23606547,27.11244706,2.7467
23525,123265,142.23727579,27.11244502,2.0876
16275,123255,142.16415164,27.11245923,2.9403
20105,123255,142.20278132,27.11240879,6.3924
23525,123255,142.23727560,27.11235476,2.0891
20105,123245,142.20278115,27.11231853,6.3906
23455,123245,142.23656939,27.11226570,2.6665
23465,123245,142.23667025,27.11226553,2.7801
23475,123245,142.23677111,27.11226536,2.4978
20105,123235,142.20278099,27.11222827,6.4455
20115,123235,142.20288185,27.11222813,6.4708
23455,123235,142.23656920,27.11217544,2.6355
23465,123235,142.23667006,27.11217527,2.6698
20105,123225,142.20278083,27.11213802,6.3817
20115,123225,142.20288169,27.11213787,6.6446
23395,123225,142.23596385,27.11208620,2.5543
23425,123225,142.23626643,27.11208569,2.4344
20105,123215,142.20278067,27.11204776,6.4503
20115,123215,142.20288153,27.11204761,6.4942
23395,123215,142.23596366,27.11199595,2.5327
23415,123215,142.23616538,27.11199561,2.8945
23425,123215,142.23626624,27.11199544,2.7427
20095,123205,142.20267964,27.11195765,6.3690
20105,123205,142.20278050,27.11195750,6.4342
20115,123205,142.20288136,27.11195736,6.4399
20045,123195,142.20217518,27.11186812,6.0865
20055,123195,142.20227604,27.11186797,6.1695
20095,123195,142.20267948,27.11186739,6.4300
20105,123195,142.20278034,27.11186725,6.4448
20115,123195,142.20288120,27.11186710,6.5568
20125,123195,142.20298206,27.11186695,6.7094
23395,123195,142.23596328,27.11181543,2.6130
23405,123195,142.23606414,27.11181526,2.7049
19985,123185,142.20156986,27.11177873,5.1260
19995,123185,142.20167072,27.11177859,5.2523
20015,123185,142.20187244,27.11177830,6.0500
20025,123185,142.20197330,27.11177815,6.1004
20035,123185,142.20207416,27.11177801,6.0842
20045,123185,142.20217502,27.11177786,6.1218
20055,123185,142.20227588,27.11177772,6.2372
20095,123185,142.20267932,27.11177713,6.5011
20105,123185,142.20278018,27.11177699,6.4923
20115,123185,142.20288104,27.11177684,6.5783
23385,123185,142.23586224,27.11172535,2.7657
19985,123175,142.20156970,27.11168847,5.2200
19995,123175,142.20167056,27.11168833,5.2996
20015,123175,142.20187228,27.11168804,6.0766
20025,123175,142.20197314,27.11168789,6.2436
20035,123175,142.20207400,27.11168775,6.2688
20045,123175,142.20217486,27.11168760,6.2588
20075,123175,142.20247744,27.11168717,6.5583
20085,123175,142.20257830,27.11168702,6.5532
20095,123175,142.20267916,27.11168688,6.5389
20105,123175,142.20278002,27.11168673,6.5209
23385,123175,142.23586205,27.11163509,2.7449
23395,123175,142.23596291,27.11163492,2.5633
23405,123175,142.23606377,27.11163475,2.6301
19975,123165,142.20146867,27.11159836,5.0599
23395,123165,142.23596272,27.11154466,2.6983
23405,123165,142.23606358,27.11154449,2.6226
19965,123155,142.20136765,27.11150825,5.0126
23395,123155,142.23596253,27.11145441,2.6693
19905,123135,142.20076217,27.11132860,4.4721
19915,123135,142.20086303,27.11132846,4.8413
19925,123135,142.20096389,27.11132831,4.9697
19935,123135,142.20106475,27.11132817,5.0521
19945,123135,142.20116561,27.11132802,4.9658
19885,123125,142.20056029,27.11123863,3.9656
19895,123125,142.20066115,27.11123849,4.1009
19905,123125,142.20076201,27.11123835,4.4003
19915,123125,142.20086287,27.11123820,5.0424
19925,123125,142.20096373,27.11123806,5.1890
22405,123125,142.22597688,27.11120005,4.4914
22415,123125,142.22607774,27.11119989,4.5080
22425,123125,142.22617860,27.11119973,4.5127
22435,123125,142.22627946,27.11119956,4.5133
22445,123125,142.22638032,27.11119940,4.5529
22455,123125,142.22648118,27.11119924,4.5797
22465,123125,142.22658204,27.11119908,4.5501
23375,123125,142.23576024,27.11118397,2.8649
23415,123125,142.23616368,27.11118330,2.6202
19895,123115,142.20066099,27.11114823,4.1232
21855,123115,142.22042944,27.11111861,4.7695
21865,123115,142.22053030,27.11111845,4.7000
21875,123115,142.22063116,27.11111829,4.6725
22405,123115,142.22597670,27.11110979,4.3710
22415,123115,142.22607756,27.11110963,4.3819
22425,123115,142.22617842,27.11110947,4.3971
22435,123115,142.22627928,27.11110931,4.3827
22445,123115,142.22638014,27.11110915,4.3977
22455,123115,142.22648100,27.11110898,4.3735
22465,123115,142.22658186,27.11110882,4.3928
22475,123115,142.22668272,27.11110866,4.4331
23355,123115,142.23555833,27.11109406,3.0587
19875,123105,142.20045911,27.11105826,3.9010
19885,123105,142.20055997,27.11105812,4.1722
19895,123105,142.20066083,27.11105798,4.1858
21855,123105,142.22042926,27.11102835,4.7949
21865,123105,142.22053012,27.11102819,4.6957
21875,123105,142.22063098,27.11102803,4.7023
22475,123105,142.22668254,27.11101840,4.3316
19875,123095,142.20045895,27.11096801,3.9017
19885,123095,142.20055981,27.11096786,4.6166
21835,123095,142.22022737,27.11093841,4.6812
21845,123095,142.22032823,27.11093825,4.7269
21855,123095,142.22042909,27.11093809,4.7092
21865,123095,142.22052994,27.11093794,4.6687
21875,123095,142.22063080,27.11093778,4.6345
21885,123095,142.22073166,27.11093762,4.6660
21895,123095,142.22083252,27.11093746,4.6323
21905,123095,142.22093338,27.11093730,4.7656
22375,123095,142.22567376,27.11092977,4.3440
22485,123095,142.22678321,27.11092798,4.2896
22495,123095,142.22688407,27.11092782,4.3569
23375,123095,142.23575967,27.11091320,2.8107
23385,123095,142.23586053,27.11091304,2.7545
19865,123085,142.20035793,27.11087789,3.9873
19875,123085,142.20045879,27.11087775,4.0088
19885,123085,142.20055965,27.11087761,4.8370
21835,123085,142.22022719,27.11084815,4.7400
21845,123085,142.22032805,27.11084800,4.6743
21855,123085,142.22042891,27.11084784,4.6407
21895,123085,142.22083235,27.11084720,4.6016
21905,123085,142.22093320,27.11084705,4.5970
21915,123085,142.22103406,27.11084689,4.6662
21925,123085,142.22113492,27.11084673,4.5742
22355,123085,142.22547186,27.11083983,4.4039
22365,123085,142.22557272,27.11083967,4.3901
22485,123085,142.22678303,27.11083772,4.2367
22495,123085,142.22688389,27.11083756,4.2622
23315,123085,142.23515433,27.11082396,3.2547
23345,123085,142.23545691,27.11082346,3.0579
23355,123085,142.23555777,27.11082329,2.8828
19865,123075,142.20035777,27.11078764,4.1153
19875,123075,142.20045863,27.11078749,4.1540
19885,123075,142.20055949,27.11078735,4.6542
21815,123075,142.22002530,27.11075821,4.9316
21825,123075,142.22012615,27.11075805,4.9010
21835,123075,142.22022701,27.11075790,4.7724
21915,123075,142.22103389,27.11075663,4.5471
21925,123075,142.22113475,27.11075647,4.5216
21935,123075,142.22123560,27.11075631,4.6165
22165,123075,142.22355536,27.11075264,4.3200
22175,123075,142.22365622,27.11075248,4.1822
22185,123075,142.22375708,27.11075232,4.2326
22195,123075,142.22385794,27.11075216,4.2136
22215,123075,142.22405966,27.11075184,4.5099
22345,123075,142.22537082,27.11074974,4.3758
22495,123075,142.22688371,27.11074730,4.1721
22505,123075,142.22698457,27.11074714,4.1653
22515,123075,142.22708543,27.11074698,4.2278
19875,123065,142.20045847,27.11069724,4.2423
19885,123065,142.20055933,27.11069709,4.3563
21815,123065,142.22002512,27.11066796,4.9181
21935,123065,142.22123543,27.11066606,4.4680
21945,123065,142.22133629,27.11066590,4.5574
21955,123065,142.22143714,27.11066574,4.5301
22135,123065,142.22325261,27.11066286,4.3733
22145,123065,142.22335346,27.11066270,4.4366
22155,123065,142.22345432,27.11066254,4.3333
22165,123065,142.22355518,27.11066238,4.1931
22215,123065,142.22405948,27.11066158,4.3012
22345,123065,142.22537064,27.11065948,4.2998
22495,123065,142.22688353,27.11065705,4.1637
22505,123065,142.22698439,27.11065689,4.1346
22515,123065,142.22708524,27.11065672,4.1509
22525,123065,142.22718610,27.11065656,4.1960
19885,123055,142.20055917,27.11060684,4.3550
19895,123055,142.20066002,27.11060669,4.4850
21955,123055,142.22143697,27.11057548,4.4444
21965,123055,142.22153783,27.11057532,4.5298
22125,123055,142.22315157,27.11057277,4.3191
22135,123055,142.22325243,27.11057261,4.2951
22495,123055,142.22688334,27.11056679,4.1262
22525,123055,142.22718592,27.11056630,4.1953
22535,123055,142.22728678,27.11056614,4.1973
19895,123045,142.20065986,27.11051643,4.3850
20275,123045,142.20449250,27.11051091,5.7693
20285,123045,142.20459336,27.11051076,5.8090
20295,123045,142.20469422,27.11051061,5.8790
