X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-19265,-234725,139.62506575,33.88382065,3.1087
-23545,-234735,139.57879671,33.88364359,2.6710
-19265,-234735,139.62506597,33.88373048,3.0928
-23545,-234745,139.57879698,33.88355343,2.8294
-19265,-234745,139.62506619,33.88364032,3.0785
-23545,-234755,139.57879725,33.88346327,2.7870
-19265,-234755,139.62506641,33.88355016,3.0807
-19255,-234755,139.62517452,33.88355034,2.9851
-23555,-234765,139.57868941,33.88337288,2.7198
-19255,-234765,139.62517474,33.88346018,3.0344
-23555,-234775,139.57868968,33.88328272,2.7232
-19255,-234775,139.62517496,33.88337001,3.0287
-19255,-234785,139.62517517,33.88327985,2.9982
-19245,-234785,139.62528328,33.88328003,2.9467
-23565,-234795,139.57858211,33.88310217,2.8245
-19245,-234795,139.62528350,33.88318987,2.9747
-23575,-234805,139.57847427,33.88301178,2.9043
-19245,-234805,139.62528372,33.88309971,2.9567
-23575,-234815,139.57847454,33.88292162,2.9454
-19245,-234815,139.62528394,33.88300954,3.0177
-19235,-234815,139.62539204,33.88300973,2.8956
-23585,-234825,139.57836671,33.88283123,2.9166
-23575,-234825,139.57847481,33.88283146,2.8558
-19235,-234825,139.62539226,33.88291956,2.8844
-23585,-234835,139.57836697,33.88274107,2.8775
-19235,-234835,139.62539248,33.88282940,2.9412
-19225,-234835,139.62550058,33.88282958,2.8494
-23585,-234845,139.57836724,33.88265091,2.8884
-19225,-234845,139.62550080,33.88273942,2.8053
-23595,-234855,139.57825941,33.88256052,2.8364
-19225,-234855,139.62550102,33.88264926,2.7561
-23595,-234865,139.57825967,33.88247036,2.8905
-19225,-234865,139.62550124,33.88255909,2.8038
-23595,-234875,139.57825994,33.88238019,2.9159
-23605,-234885,139.57815211,33.88228981,2.8890
-19215,-234885,139.62560978,33.88237895,2.7763
-23605,-234895,139.57815238,33.88219965,2.9536
-23615,-234905,139.57804454,33.88210926,3.0360
-23605,-234905,139.57815264,33.88210948,2.9718
-23615,-234915,139.57804481,33.88201910,2.9749
-19195,-234915,139.62582664,33.88210882,2.8700
-23615,-234925,139.57804508,33.88192893,3.0164
-19195,-234925,139.62582686,33.88201866,2.8869
-23625,-234935,139.57793724,33.88183855,3.1124
-23625,-234945,139.57793751,33.88174838,3.1594
-19185,-234945,139.62593540,33.88183851,2.9040
-23625,-234955,139.57793778,33.88165822,3.1248
-23635,-234965,139.57782995,33.88156783,3.0676
-23625,-234965,139.57793805,33.88156806,3.1302
-19175,-234965,139.62604394,33.88165837,2.8728
-23635,-234975,139.57783021,33.88147767,3.0238
-19175,-234975,139.62604416,33.88156821,2.9413
-23645,-234985,139.57772238,33.88138728,2.9791
-23635,-234985,139.57783048,33.88138751,3.0537
-23645,-234995,139.57772265,33.88129712,2.9918
-23635,-234995,139.57783075,33.88129734,3.0505
-19155,-234995,139.62626080,33.88138824,2.7862
-23645,-235005,139.57772292,33.88120696,3.0336
-23645,-235015,139.57772319,33.88111679,3.0298
-23645,-235025,139.57772346,33.88102663,2.9301
-19145,-235025,139.62636956,33.88111794,2.7433
-23655,-235045,139.57761589,33.88084608,2.7470
-19135,-235045,139.62647810,33.88093779,2.8315
-23665,-235065,139.57750833,33.88066553,2.6665
-23665,-235085,139.57750887,33.88048520,2.6326
-19125,-235085,139.62658707,33.88057732,2.7883
-23665,-235095,139.57750913,33.88039504,2.6738
-19125,-235095,139.62658729,33.88048715,2.8438
-19125,-235105,139.62658750,33.88039699,2.9433
-19125,-235115,139.62658772,33.88030683,2.7515
-19115,-235125,139.62669604,33.88021685,2.7349
-19115,-235135,139.62669626,33.88012668,2.7710
-19105,-235135,139.62680436,33.88012686,2.6931
-19105,-235145,139.62680458,33.88003670,2.6612
-19105,-235155,139.62680479,33.87994654,2.7374
-19095,-235155,139.62691289,33.87994672,2.7364
-19095,-235165,139.62691311,33.87985656,2.7749
-19085,-235175,139.62702143,33.87976657,2.7692
-19075,-235175,139.62712953,33.87976675,2.7465
-19065,-235185,139.62723785,33.87967677,2.7593
-19055,-235185,139.62734595,33.87967695,2.7328
-23715,-235205,139.57697159,33.87940212,2.0314
-19065,-235205,139.62723828,33.87949644,2.8140
-19065,-235215,139.62723850,33.87940628,2.9183
-19065,-235225,139.62723872,33.87931612,2.9298
-23715,-235235,139.57697240,33.87913164,2.1299
-19055,-235235,139.62734703,33.87922614,2.9126
-19045,-235255,139.62745557,33.87904599,2.9378
-19045,-235265,139.62745578,33.87895583,3.0228
-19045,-235275,139.62745600,33.87886566,3.0779
-19045,-235285,139.62745622,33.87877550,3.0880
-19045,-235295,139.62745643,33.87868534,3.1943
-19035,-235305,139.62756475,33.87859535,3.1215
-19025,-235305,139.62767285,33.87859553,3.0866
-19035,-235315,139.62756496,33.87850519,3.1411
-19025,-235315,139.62767306,33.87850537,3.1272
-19025,-235325,139.62767328,33.87841521,3.2082
-23735,-235335,139.57675890,33.87822956,1.8768
-19025,-235335,139.62767350,33.87832504,3.2362
-23735,-235345,139.57675917,33.87813939,1.8657
-19015,-235345,139.62778181,33.87823506,3.0707
-19015,-235355,139.62778203,33.87814490,3.0346
-19015,-235365,139.62778224,33.87805473,3.0213
-19005,-235365,139.62789034,33.87805491,2.9864
-19005,-235375,139.62789056,33.87796475,2.9645
-19005,-235385,139.62789078,33.87787459,2.9680
-23735,-235395,139.57676052,33.87768858,1.9077
-18975,-235425,139.62821593,33.87751447,2.8085
-18975,-235435,139.62821615,33.87742431,2.8275
-23725,-235455,139.57687024,33.87714782,1.9510
-18895,-235455,139.62908136,33.87724542,2.7247
-23725,-235465,139.57687051,33.87705766,2.0002
-18945,-235475,139.62854131,33.87706420,3.0554
-23715,-235485,139.57697914,33.87687756,2.0696
-18935,-235485,139.62864962,33.87697421,3.1304
-18925,-235485,139.62875772,33.87697439,2.9818
-23715,-235495,139.57697941,33.87678740,2.1310
-18925,-235495,139.62875793,33.87688423,2.8457
-23715,-235505,139.57697968,33.87669723,2.2003
-18915,-235515,139.62886646,33.87670408,2.9022
-23705,-235525,139.57708832,33.87651713,2.3476
-18905,-235525,139.62897477,33.87661410,2.7885
-23705,-235535,139.57708859,33.87642697,2.4857
-23705,-235545,139.57708886,33.87633681,2.4948
-23705,-235555,139.57708913,33.87624664,2.5258
-18875,-235555,139.62929970,33.87634415,2.3548
-23695,-235565,139.57719749,33.87615670,2.5053
-23695,-235575,139.57719776,33.87606654,2.6691
-18865,-235575,139.62940823,33.87616400,2.2564
-23695,-235585,139.57719803,33.87597638,2.5937
-23695,-235595,139.57719830,33.87588622,2.4918
-18865,-235615,139.62940909,33.87580334,2.5377
-18865,-235625,139.62940930,33.87571318,2.5213
-23685,-235635,139.57730747,33.87552579,2.6120
-18865,-235635,139.62940952,33.87562302,2.5893
-23685,-235645,139.57730774,33.87543562,2.6149
-18865,-235645,139.62940973,33.87553285,2.5331
-18865,-235655,139.62940995,33.87544269,2.5289
-18865,-235665,139.62941016,33.87535253,2.5053
-23685,-235675,139.57730855,33.87516514,2.6519
-23685,-235685,139.57730882,33.87507497,2.5438
-18855,-235685,139.62951868,33.87517238,2.4583
-23685,-235695,139.57730909,33.87498481,2.5405
-18855,-235695,139.62951890,33.87508222,2.5593
-23685,-235705,139.57730936,33.87489465,2.7363
-18855,-235705,139.62951911,33.87499205,2.4568
-23695,-235715,139.57720153,33.87480426,2.5093
-23685,-235715,139.57730963,33.87480448,2.7145
-18845,-235715,139.62962742,33.87490207,2.5018
-23695,-235725,139.57720180,33.87471410,2.5458
-23685,-235725,139.57730990,33.87471432,2.5698
-18845,-235725,139.62962764,33.87481190,2.4537
-23685,-235735,139.57731016,33.87462416,2.6287
-18845,-235735,139.62962785,33.87472174,2.5195
-18835,-235735,139.62973595,33.87472192,2.4750
-23685,-235745,139.57731043,33.87453399,2.5944
-18835,-235745,139.62973616,33.87463176,2.5309
-23685,-235755,139.57731070,33.87444383,2.5000
-18835,-235755,139.62973637,33.87454159,2.5349
-23685,-235765,139.57731097,33.87435367,2.3710
-18835,-235765,139.62973659,33.87445143,2.6493
-23685,-235775,139.57731124,33.87426350,2.4138
-18835,-235775,139.62973680,33.87436127,2.5792
-18825,-235775,139.62984490,33.87436144,2.6202
-23685,-235785,139.57731151,33.87417334,2.4372
-18825,-235785,139.62984511,33.87427128,2.6659
-23685,-235795,139.57731178,33.87408318,2.4591
-18825,-235795,139.62984532,33.87418112,2.6796
-18815,-235795,139.62995342,33.87418130,2.5560
-23685,-235805,139.57731205,33.87399302,2.3225
-18815,-235805,139.62995363,33.87409113,2.5262
-23685,-235815,139.57731232,33.87390285,2.4154
-18815,-235815,139.62995385,33.87400097,2.5726
-18815,-235825,139.62995406,33.87391081,2.6525
-18805,-235835,139.63006237,33.87382082,2.6043
-18805,-235845,139.63006258,33.87373066,2.5015
-18795,-235845,139.63017067,33.87373084,2.3702
-18795,-235855,139.63017089,33.87364067,2.4008
-18785,-235875,139.63027941,33.87346052,2.3377
-18785,-235885,139.63027962,33.87337036,2.4168
-23685,-235965,139.57731636,33.87255041,2.3214
-23685,-235975,139.57731663,33.87246024,2.4139
-18725,-235975,139.63093009,33.87255996,2.1971
-23685,-235985,139.57731690,33.87237008,2.4969
-23685,-235995,139.57731716,33.87227992,2.5552
-18705,-236005,139.63114692,33.87228982,2.1473
-23695,-236015,139.57720961,33.87209937,2.4795
-23695,-236025,139.57720988,33.87200920,2.4855
-18675,-236025,139.63147162,33.87211002,2.1093
-23695,-236035,139.57721015,33.87191904,2.5648
-18685,-236035,139.63136374,33.87201968,2.1566
-18675,-236035,139.63147183,33.87201986,2.1125
-18665,-236035,139.63157992,33.87202004,2.1347
-23695,-236045,139.57721042,33.87182888,2.5592
-18675,-236045,139.63147204,33.87192970,2.1267
-18665,-236045,139.63158013,33.87192987,2.2043
-23695,-236055,139.57721069,33.87173871,2.4772
-18665,-236055,139.63158034,33.87183971,2.1822
-18655,-236065,139.63168865,33.87174972,2.1237
-23695,-236085,139.57721150,33.87146822,2.3507
-23695,-236095,139.57721177,33.87137806,2.4024
-23705,-236115,139.57710421,33.87119751,2.2894
-23705,-236125,139.57710448,33.87110735,2.2584
-23695,-236155,139.57721338,33.87083708,2.2655
-23695,-236165,139.57721365,33.87074692,2.2101
-23705,-236205,139.57710664,33.87038604,2.3181
-18645,-236205,139.63179970,33.87048761,2.3082
-23705,-236215,139.57710691,33.87029588,2.3303
-18635,-236215,139.63190800,33.87039763,2.3080
-23705,-236225,139.57710718,33.87020572,2.3458
-18635,-236225,139.63190822,33.87030746,2.2868
-18635,-236235,139.63190843,33.87021730,2.3526
-18645,-236245,139.63180055,33.87012696,2.4971
-23705,-236255,139.57710799,33.86993523,2.2895
-23705,-236265,139.57710826,33.86984506,2.2805
-23705,-236275,139.57710853,33.86975490,2.3214
-18655,-236275,139.63169310,33.86985629,2.5138
-23705,-236285,139.57710879,33.86966474,2.4385
-18655,-236285,139.63169331,33.86976613,2.5405
-23705,-236295,139.57710906,33.86957457,2.5108
-18655,-236295,139.63169352,33.86967596,2.6213
-23705,-236305,139.57710933,33.86948441,2.5597
-23705,-236315,139.57710960,33.86939425,2.5106
-18655,-236315,139.63169395,33.86949564,2.5512
-23705,-236325,139.57710987,33.86930408,2.5568
-23705,-236335,139.57711014,33.86921392,2.5866
-18665,-236335,139.63158628,33.86931513,2.5890
-18665,-236345,139.63158649,33.86922497,2.6407
-18675,-236365,139.63147883,33.86904447,2.6430
-18675,-236375,139.63147904,33.86895430,2.6877
-18695,-236455,139.63126457,33.86823264,2.5950
-23715,-236475,139.57700583,33.86795141,2.5028
-18705,-236475,139.63115691,33.86805214,2.6883
-18705,-236485,139.63115712,33.86796197,2.6615
-18735,-236545,139.63083414,33.86742046,2.8745
-23725,-236555,139.57689990,33.86722988,2.5232
-18745,-236555,139.63072627,33.86733012,2.8873
-23725,-236565,139.57690017,33.86713972,2.3288
-18745,-236565,139.63072648,33.86723995,2.8376
-18745,-236575,139.63072669,33.86714979,2.8885
-18755,-236585,139.63061882,33.86705945,3.0503
-18755,-236595,139.63061903,33.86696929,2.9526
-18755,-236605,139.63061925,33.86687912,2.9201
-18765,-236615,139.63051137,33.86678878,3.1017
-18765,-236625,139.63051159,33.86669862,3.0343
-18765,-236635,139.63051180,33.86660845,2.9858
-18775,-236645,139.63040393,33.86651811,2.9934
-23725,-236655,139.57690259,33.86632825,2.3903
-18775,-236655,139.63040414,33.86642795,3.0236
-23725,-236665,139.57690286,33.86623809,2.4787
-18775,-236665,139.63040436,33.86633779,2.9492
-23725,-236675,139.57690313,33.86614792,2.5376
-18785,-236675,139.63029649,33.86624744,2.8299
-23725,-236685,139.57690340,33.86605776,2.5817
-18785,-236685,139.63029670,33.86615728,2.8241
-23725,-236695,139.57690367,33.86596760,2.3953
-18805,-236695,139.63008075,33.86606676,2.9105
-18805,-236705,139.63008096,33.86597660,2.9198
-18805,-236715,139.63008117,33.86588643,2.8770
-23725,-236725,139.57690448,33.86569711,2.3421
-18815,-236725,139.62997330,33.86579609,2.8445
-23725,-236735,139.57690475,33.86560694,2.3991
-18825,-236735,139.62986543,33.86570575,2.8536
-18815,-236735,139.62997352,33.86570593,2.8284
-18835,-236745,139.62975756,33.86561541,3.0338
-18825,-236745,139.62986565,33.86561559,2.9088
-18835,-236755,139.62975778,33.86552524,3.1740
-18835,-236765,139.62975799,33.86543508,3.0695
-18845,-236775,139.62965012,33.86534474,3.1315
-23715,-236785,139.57701418,33.86515635,2.0760
-18845,-236785,139.62965034,33.86525458,2.9910
-18855,-236795,139.62954247,33.86516423,2.9241
-18845,-236795,139.62965055,33.86516441,2.8666
-18855,-236805,139.62954268,33.86507407,2.9448
-18855,-236815,139.62954290,33.86498391,2.7829
-23705,-236825,139.57712334,33.86479592,2.2058
-18865,-236835,139.62943524,33.86480340,2.5898
-23695,-236855,139.57723223,33.86452566,2.2863
-23695,-236865,139.57723250,33.86443550,2.4847
-23685,-236885,139.57734112,33.86425539,2.5963
-18895,-236885,139.62911207,33.86435205,2.6695
-18895,-236895,139.62911229,33.86426188,2.5712
-18895,-236905,139.62911250,33.86417172,2.5118
-23675,-236915,139.57745001,33.86398513,2.6757
-18905,-236915,139.62900463,33.86408138,2.5611
-18905,-236935,139.62900506,33.86390105,2.5149
-23665,-236945,139.57755889,33.86371486,2.6772
-23655,-236965,139.57766751,33.86353476,2.6425
-18925,-236965,139.62878955,33.86363020,2.6155
-23645,-236995,139.57777640,33.86326450,2.5146
-23645,-237005,139.57777667,33.86317433,2.5515
-23635,-237015,139.57788501,33.86308439,2.4503
-18945,-237015,139.62857446,33.86317902,2.8663
-23635,-237025,139.57788528,33.86299423,2.4914
-18955,-237025,139.62846660,33.86308868,2.8530
-23635,-237035,139.57788555,33.86290407,2.4073
-18955,-237035,139.62846681,33.86299852,2.7354
-23635,-237045,139.57788582,33.86281390,2.4356
-18965,-237045,139.62835895,33.86290817,2.8287
-23635,-237055,139.57788609,33.86272374,2.4727
-23625,-237055,139.57799417,33.86272396,2.4600
-18965,-237055,139.62835916,33.86281801,2.8410
-23625,-237065,139.57799443,33.86263380,2.5000
-23625,-237075,139.57799470,33.86254364,2.5129
-23615,-237085,139.57810305,33.86245370,2.6436
-18985,-237085,139.62814365,33.86254716,2.8460
-23615,-237095,139.57810332,33.86236353,2.6657
-18985,-237095,139.62814387,33.86245700,2.8431
-23615,-237105,139.57810359,33.86227337,2.7047
-23605,-237105,139.57821167,33.86227360,2.7531
-23605,-237115,139.57821193,33.86218343,2.7586
-23605,-237125,139.57821220,33.86209327,2.7555
-23595,-237135,139.57832055,33.86200333,2.9152
-18985,-237135,139.62814473,33.86209634,2.7039
-23595,-237145,139.57832082,33.86191317,2.7949
-18985,-237145,139.62814494,33.86200618,2.7490
-18975,-237145,139.62825302,33.86200636,2.6822
-23595,-237155,139.57832108,33.86182300,2.7366
-23585,-237155,139.57842916,33.86182323,2.7590
-18995,-237155,139.62803708,33.86191583,2.6847
-18985,-237155,139.62814516,33.86191601,2.7022
-23585,-237165,139.57842943,33.86173306,2.6911
-18995,-237165,139.62803730,33.86182567,2.7133
-18985,-237165,139.62814538,33.86182585,2.6837
-23575,-237175,139.57853778,33.86164312,2.6889
-19015,-237175,139.62782136,33.86173515,2.8348
-23575,-237185,139.57853804,33.86155296,2.6954
-19025,-237185,139.62771349,33.86164480,2.8656
-19025,-237195,139.62771371,33.86155464,2.8365
-23565,-237205,139.57864666,33.86137286,2.7686
-23555,-237215,139.57875500,33.86128292,2.7328
-19035,-237215,139.62760606,33.86137413,2.7861
-23545,-237225,139.57886335,33.86119298,2.8380
-19045,-237225,139.62749820,33.86128379,2.8042
-23545,-237235,139.57886361,33.86110281,2.7696
-19055,-237235,139.62739034,33.86119344,2.8536
-19055,-237245,139.62739056,33.86110328,2.7827
-23535,-237255,139.57897223,33.86092271,2.8299
-23535,-237265,139.57897249,33.86083255,2.8189
-19065,-237265,139.62728291,33.86092277,2.7232
-23525,-237275,139.57908084,33.86074261,2.7942
-19065,-237275,139.62728313,33.86083261,2.7080
-23525,-237285,139.57908110,33.86065244,2.9288
-23515,-237295,139.57918945,33.86056250,2.9671
-19075,-237295,139.62717549,33.86065210,2.6942
-23505,-237305,139.57929779,33.86047256,2.9504
-19085,-237305,139.62706763,33.86056176,2.8160
-23505,-237315,139.57929806,33.86038240,2.9861
-19085,-237315,139.62706784,33.86047159,2.7482
-19085,-237325,139.62706806,33.86038143,2.7267
-23485,-237335,139.57951474,33.86020252,3.0515
-19095,-237335,139.62696020,33.86029108,2.6096
-23485,-237345,139.57951501,33.86011235,3.0690
-19105,-237345,139.62685234,33.86020074,2.6087
-19105,-237355,139.62685256,33.86011058,2.6386
-23465,-237365,139.57973170,33.85993247,3.1281
-19125,-237375,139.62663684,33.85992989,2.4947
-23435,-237385,139.58005645,33.85975281,3.2389
-19145,-237385,139.62642091,33.85983936,2.4947
-19135,-237385,139.62652898,33.85983954,2.4314
-23435,-237395,139.58005672,33.85966265,3.1392
-19155,-237395,139.62631305,33.85974901,2.5079
-23415,-237405,139.58027314,33.85957293,3.2999
-19165,-237405,139.62620519,33.85965867,2.5459
-19155,-237405,139.62631327,33.85965885,2.4985
-23405,-237415,139.58038148,33.85948299,3.3859
-19175,-237415,139.62609733,33.85956832,2.5159
-23395,-237425,139.58048982,33.85939305,3.4574
-23385,-237425,139.58059789,33.85939327,3.5461
-23375,-237425,139.58070597,33.85939349,3.4899
-23385,-237435,139.58059816,33.85930310,3.4481
-23375,-237435,139.58070623,33.85930333,3.4621
-23365,-237435,139.58081431,33.85930355,3.5549
-23375,-237445,139.58070650,33.85921316,3.4097
-23365,-237445,139.58081458,33.85921338,3.4397
-23355,-237445,139.58092265,33.85921361,3.5069
-23345,-237445,139.58103072,33.85921383,3.3864
-23345,-237455,139.58103099,33.85912366,3.3907
-23335,-237455,139.58113906,33.85912388,3.4823
-23345,-237465,139.58103125,33.85903350,3.3425
-23335,-237465,139.58113933,33.85903372,3.3784
-23335,-237475,139.58113959,33.85894356,3.2314
-23325,-237475,139.58124767,33.85894378,3.1871
-23315,-237475,139.58135574,33.85894400,3.1691
-23305,-237485,139.58146408,33.85885406,3.0209
-23295,-237485,139.58157216,33.85885428,2.9721
-19215,-237485,139.62566656,33.85893645,2.6961
-23295,-237495,139.58157242,33.85876412,2.9124
-23285,-237495,139.58168050,33.85876434,2.8267
-19225,-237495,139.62555870,33.85884611,2.7988
-23275,-237505,139.58178883,33.85867439,2.7984
-19235,-237505,139.62545084,33.85875576,2.7159
-19225,-237505,139.62555892,33.85875594,2.6947
-23255,-237515,139.58200525,33.85858467,2.6368
-19235,-237515,139.62545106,33.85866560,2.7332
-23255,-237525,139.58200551,33.85849451,2.4994
-23245,-237525,139.58211358,33.85849473,2.4717
-23235,-237525,139.58222166,33.85849495,2.3925
-23225,-237535,139.58233000,33.85840500,2.3701
-23215,-237535,139.58243807,33.85840522,2.3729
-19245,-237535,139.62534343,33.85848509,2.7566
-23215,-237545,139.58243833,33.85831506,2.2473
-23205,-237545,139.58254641,33.85831528,2.2600
-19245,-237545,139.62534364,33.85839492,2.7897
-23205,-237555,139.58254667,33.85822512,2.2379
-23195,-237555,139.58265474,33.85822534,2.2927
-19255,-237555,139.62523579,33.85830458,2.8750
-19255,-237565,139.62523601,33.85821441,2.8139
-23165,-237575,139.58297949,33.85804567,2.2660
-23155,-237575,139.58308756,33.85804589,2.3942
-19265,-237575,139.62512815,33.85812407,2.8968
-23125,-237585,139.58341205,33.85795638,2.3654
-19275,-237585,139.62502030,33.85803372,2.8793
-19265,-237585,139.62512837,33.85803390,2.8386
-23125,-237595,139.58341231,33.85786622,2.3886
-23115,-237595,139.58352038,33.85786644,2.5052
-23105,-237595,139.58362845,33.85786666,2.5817
-19275,-237595,139.62502052,33.85794356,2.8206
-23105,-237605,139.58362872,33.85777650,2.4691
-23095,-237605,139.58373679,33.85777671,2.5849
-19285,-237615,139.62491288,33.85776305,2.9349
-19285,-237625,139.62491310,33.85767288,2.9590
-19295,-237635,139.62480525,33.85758254,2.9650
-22995,-237645,139.58481856,33.85741824,2.7051
-19305,-237645,139.62469739,33.85749219,3.2350
-19295,-237645,139.62480547,33.85749237,3.0175
-22985,-237655,139.58492690,33.85732830,2.6356
-19315,-237655,139.62458954,33.85740184,3.2094
-22965,-237665,139.58514330,33.85723857,2.6929
-22955,-237665,139.58525138,33.85723879,2.6850
-19315,-237665,139.62458976,33.85731168,3.1763
-22945,-237675,139.58535971,33.85714884,2.7604
-22935,-237675,139.58546778,33.85714906,2.7181
-22925,-237675,139.58557585,33.85714928,2.7688
-19325,-237675,139.62448191,33.85722133,3.2221
-19315,-237675,139.62458998,33.85722152,3.1643
-22925,-237685,139.58557611,33.85705911,2.7365
-22915,-237685,139.58568419,33.85705933,2.8375
-22905,-237685,139.58579226,33.85705955,2.9858
-22895,-237685,139.58590033,33.85705976,2.9202
-19325,-237685,139.62448213,33.85713117,3.2391
-22895,-237695,139.58590059,33.85696960,2.9183
-22885,-237695,139.58600866,33.85696982,2.9553
-22875,-237695,139.58611673,33.85697003,2.9875
-19325,-237695,139.62448234,33.85704101,3.1352
-22865,-237705,139.58622507,33.85688009,2.8364
-19335,-237705,139.62437449,33.85695066,3.1888
-19335,-237715,139.62437471,33.85686050,3.1114
-22825,-237725,139.58665787,33.85670063,2.8177
-19335,-237725,139.62437493,33.85677033,3.0715
-22815,-237735,139.58676620,33.85661068,2.7688
-19335,-237735,139.62437515,33.85668017,2.9938
-22795,-237745,139.58698260,33.85652095,2.7649
-22785,-237745,139.58709067,33.85652116,2.8043
-19335,-237745,139.62437537,33.85659001,2.9703
-22785,-237755,139.58709093,33.85643100,2.8504
-22775,-237755,139.58719900,33.85643122,2.9189
-22765,-237755,139.58730708,33.85643143,3.0071
-22755,-237765,139.58741541,33.85634148,2.9838
-22745,-237765,139.58752348,33.85634170,3.0028
-19335,-237765,139.62437581,33.85640968,2.9478
-22735,-237775,139.58763181,33.85625175,2.9719
-22725,-237775,139.58773988,33.85625197,2.9814
-19335,-237775,139.62437603,33.85631951,2.9115
-22725,-237785,139.58774014,33.85616180,3.0360
-22715,-237785,139.58784821,33.85616202,3.0994
-22705,-237785,139.58795628,33.85616223,3.0635
-22695,-237785,139.58806435,33.85616245,3.0277
-22685,-237795,139.58817268,33.85607250,2.9761
-22675,-237795,139.58828075,33.85607272,2.9962
-22665,-237795,139.58838882,33.85607293,2.9466
-19345,-237795,139.62426840,33.85613900,2.8816
-22675,-237805,139.58828101,33.85598255,2.9698
-22665,-237805,139.58838908,33.85598277,2.9433
-22655,-237805,139.58849715,33.85598298,2.9395
-22665,-237815,139.58838933,33.85589260,2.9508
-22655,-237815,139.58849740,33.85589282,2.9070
-22645,-237815,139.58860547,33.85589303,2.9426
-19355,-237815,139.62416077,33.85595849,2.8464
-22635,-237825,139.58871380,33.85580308,2.9965
-22605,-237845,139.58903853,33.85562340,2.7965
-22595,-237845,139.58914660,33.85562361,2.7807
-22575,-237855,139.58936299,33.85553388,2.7835
-19375,-237855,139.62394550,33.85559747,2.6605
-22575,-237865,139.58936325,33.85544372,2.7102
-22565,-237865,139.58947132,33.85544393,2.6876
-22555,-237865,139.58957939,33.85544414,2.6967
-22545,-237865,139.58968746,33.85544436,2.6834
-19385,-237865,139.62383765,33.85550712,2.6229
-19375,-237865,139.62394572,33.85550731,2.6081
-22535,-237875,139.58979579,33.85535441,2.6055
-22525,-237875,139.58990386,33.85535462,2.6979
-19385,-237875,139.62383787,33.85541696,2.6656
-22525,-237885,139.58990411,33.85526446,2.5390
-22515,-237885,139.59001218,33.85526467,2.5753
-22505,-237885,139.59012025,33.85526488,2.6473
-22485,-237895,139.59033665,33.85517515,2.6120
-22475,-237895,139.59044472,33.85517536,2.5548
-19415,-237895,139.62351410,33.85523608,2.7001
-22465,-237905,139.59055304,33.85508541,2.5866
-22455,-237905,139.59066111,33.85508562,2.6680
-22455,-237915,139.59066137,33.85499546,2.5908
-22445,-237915,139.59076944,33.85499567,2.5787
-19455,-237915,139.62308227,33.85505502,2.7098
-19445,-237915,139.62319033,33.85505520,2.7102
-22415,-237925,139.59109390,33.85490615,2.6443
-22405,-237925,139.59120197,33.85490636,2.6910
-21595,-237925,139.59995559,33.85492324,3.2602
-21585,-237925,139.60006366,33.85492345,3.2777
-21575,-237925,139.60017173,33.85492365,3.3650
-21565,-237925,139.60027980,33.85492385,3.3302
-21555,-237925,139.60038787,33.85492406,3.3054
-21545,-237925,139.60049594,33.85492426,3.2940
-21535,-237925,139.60060401,33.85492447,3.2435
-21525,-237925,139.60071208,33.85492467,3.2000
-21505,-237925,139.60092822,33.85492508,3.2136
-21455,-237925,139.60146857,33.85492610,3.4461
-21445,-237925,139.60157664,33.85492630,3.3616
-19455,-237925,139.62308249,33.85496485,2.7452
-19445,-237925,139.62319056,33.85496504,2.7027
-22375,-237935,139.59152643,33.85481683,2.9550
-22365,-237935,139.59163450,33.85481704,2.9078
-22165,-237935,139.59379589,33.85482126,2.9222
-22155,-237935,139.59390396,33.85482147,2.9832
-22145,-237935,139.59401202,33.85482168,2.9707
-22135,-237935,139.59412009,33.85482189,3.0290
-22125,-237935,139.59422816,33.85482210,3.0886
-22115,-237935,139.59433623,33.85482231,3.0501
-22105,-237935,139.59444430,33.85482252,3.0974
-22095,-237935,139.59455237,33.85482273,3.1328
-22085,-237935,139.59466044,33.85482294,3.1788
-22075,-237935,139.59476851,33.85482315,3.2479
-22065,-237935,139.59487658,33.85482336,3.3267
-22055,-237935,139.59498465,33.85482357,3.4409
-22045,-237935,139.59509272,33.85482377,3.4936
-22035,-237935,139.59520079,33.85482398,3.4775
-22025,-237935,139.59530886,33.85482419,3.4249
-22015,-237935,139.59541693,33.85482440,3.4279
-22005,-237935,139.59552499,33.85482461,3.4521
-21995,-237935,139.59563306,33.85482482,3.4869
-21985,-237935,139.59574113,33.85482503,3.5304
-21975,-237935,139.59584920,33.85482523,3.5492
-21965,-237935,139.59595727,33.85482544,3.5510
-21955,-237935,139.59606534,33.85482565,3.5273
-21945,-237935,139.59617341,33.85482586,3.4592
-21935,-237935,139.59628148,33.85482607,3.3939
-21925,-237935,139.59638955,33.85482627,3.3743
-21915,-237935,139.59649762,33.85482648,3.4284
-21905,-237935,139.59660569,33.85482669,3.4678
-21895,-237935,139.59671376,33.85482690,3.5165
-21885,-237935,139.59682183,33.85482710,3.5602
-21875,-237935,139.59692990,33.85482731,3.5876
-21865,-237935,139.59703797,33.85482752,3.5425
-21855,-237935,139.59714603,33.85482773,3.4645
-21845,-237935,139.59725410,33.85482793,3.3235
-21795,-237935,139.59779445,33.85482897,2.8445
-21785,-237935,139.59790252,33.85482917,2.8699
-21775,-237935,139.59801059,33.85482938,2.9323
