X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-50215,-162835,139.28631334,34.53092525,10.9444
-50205,-162835,139.28642227,34.53092574,11.2208
-50195,-162835,139.28653121,34.53092623,11.2535
-50185,-162835,139.28664014,34.53092672,11.1273
-50175,-162835,139.28674907,34.53092720,11.1613
-51505,-162845,139.27226185,34.53077135,8.4907
-51495,-162845,139.27237078,34.53077186,8.5626
-51485,-162845,139.27247971,34.53077236,8.3764
-51475,-162845,139.27258864,34.53077286,8.7864
-51465,-162845,139.27269757,34.53077336,8.7199
-50205,-162845,139.28642286,34.53083559,11.4845
-50195,-162845,139.28653179,34.53083608,11.3914
-50185,-162845,139.28664073,34.53083657,11.2692
-50175,-162845,139.28674966,34.53083705,11.3776
-50165,-162845,139.28685859,34.53083754,11.4320
-50155,-162845,139.28696752,34.53083803,11.2980
-50145,-162845,139.28707645,34.53083851,10.8701
-50135,-162845,139.28718538,34.53083900,10.7092
-51525,-162855,139.27204459,34.53068020,8.4916
-51515,-162855,139.27215352,34.53068070,8.5056
-51505,-162855,139.27226245,34.53068120,8.5372
-51495,-162855,139.27237138,34.53068171,8.8871
-50185,-162855,139.28664132,34.53074641,10.9717
-50175,-162855,139.28675025,34.53074690,11.3943
-50165,-162855,139.28685918,34.53074739,11.7224
-50155,-162855,139.28696811,34.53074788,11.5056
-50145,-162855,139.28707704,34.53074836,10.6962
-50135,-162855,139.28718597,34.53074885,10.7395
-50125,-162855,139.28729490,34.53074934,10.4145
-51525,-162865,139.27204519,34.53059005,8.5259
-51515,-162865,139.27215413,34.53059055,8.5370
-51505,-162865,139.27226306,34.53059105,8.7312
-51495,-162865,139.27237199,34.53059156,8.3538
-50155,-162865,139.28696870,34.53065773,11.4826
-50145,-162865,139.28707763,34.53065821,9.8415
-50135,-162865,139.28718656,34.53065870,10.3762
-50125,-162865,139.28729549,34.53065919,10.0892
-50115,-162865,139.28740442,34.53065968,9.9447
-50105,-162865,139.28751335,34.53066016,9.8236
-51535,-162875,139.27193687,34.53049940,8.4984
-51525,-162875,139.27204580,34.53049990,8.5485
-51515,-162875,139.27215473,34.53050040,8.7056
-51505,-162875,139.27226366,34.53050090,8.7735
-50125,-162875,139.28729608,34.53056904,9.2284
-50115,-162875,139.28740501,34.53056953,9.2317
-50105,-162875,139.28751394,34.53057001,9.9306
-50095,-162875,139.28762287,34.53057050,9.9058
-50085,-162875,139.28773180,34.53057099,9.9330
-51545,-162885,139.27182854,34.53040875,8.4501
-51535,-162885,139.27193747,34.53040925,8.5324
-51525,-162885,139.27204640,34.53040975,8.7071
-51515,-162885,139.27215533,34.53041025,9.0817
-50115,-162885,139.28740560,34.53047938,9.7358
-50105,-162885,139.28751453,34.53047986,10.2598
-50095,-162885,139.28762346,34.53048035,9.9812
-50085,-162885,139.28773239,34.53048084,10.0569
-51555,-162895,139.27172022,34.53031810,8.3332
-51545,-162895,139.27182915,34.53031860,8.4151
-51535,-162895,139.27193808,34.53031910,8.4944
-51525,-162895,139.27204701,34.53031960,8.8045
-51515,-162895,139.27215594,34.53032010,8.8787
-50095,-162895,139.28762405,34.53039020,9.7660
-50085,-162895,139.28773298,34.53039069,9.6819
-50075,-162895,139.28784191,34.53039117,9.5259
-50065,-162895,139.28795084,34.53039166,9.2031
-51565,-162905,139.27161189,34.53022745,8.2409
-51555,-162905,139.27172082,34.53022795,8.3108
-51545,-162905,139.27182975,34.53022845,8.3855
-51535,-162905,139.27193868,34.53022895,8.7049
-51525,-162905,139.27204761,34.53022945,8.7211
-50085,-162905,139.28773356,34.53030054,9.7080
-50075,-162905,139.28784250,34.53030102,10.0929
-50065,-162905,139.28795143,34.53030151,9.5134
-51575,-162915,139.27150357,34.53013680,8.2312
-51565,-162915,139.27161250,34.53013730,8.2244
-51555,-162915,139.27172143,34.53013780,8.3091
-51545,-162915,139.27183036,34.53013830,8.5620
-51535,-162915,139.27193929,34.53013880,8.4401
-50075,-162915,139.28784308,34.53021087,10.4555
-50065,-162915,139.28795201,34.53021136,9.8345
-50055,-162915,139.28806094,34.53021184,9.8194
-50045,-162915,139.28816987,34.53021233,9.9233
-51575,-162925,139.27150418,34.53004665,8.3295
-51565,-162925,139.27161310,34.53004715,8.2209
-51555,-162925,139.27172203,34.53004765,8.4583
-51545,-162925,139.27183096,34.53004815,8.8605
-50055,-162925,139.28806153,34.53012169,10.5635
-50045,-162925,139.28817046,34.53012218,10.0497
-50035,-162925,139.28827939,34.53012267,10.0353
-50025,-162925,139.28838832,34.53012315,10.1232
-51585,-162935,139.27139585,34.52995600,8.3467
-51575,-162935,139.27150478,34.52995650,8.2831
-51565,-162935,139.27161371,34.52995700,8.3170
-51555,-162935,139.27172264,34.52995750,8.3591
-50045,-162935,139.28817105,34.53003203,10.8646
-50035,-162935,139.28827998,34.53003252,10.1331
-50025,-162935,139.28838891,34.53003300,10.4442
-51595,-162945,139.27128753,34.52986535,8.3263
-51585,-162945,139.27139646,34.52986585,8.3494
-51575,-162945,139.27150539,34.52986635,8.3764
-51565,-162945,139.27161432,34.52986685,8.3402
-50035,-162945,139.28828057,34.52994237,10.7076
-50025,-162945,139.28838950,34.52994285,10.7991
-50015,-162945,139.28849843,34.52994334,10.2467
-50005,-162945,139.28860736,34.52994382,9.8935
-51605,-162955,139.27117920,34.52977470,8.2864
-51595,-162955,139.27128813,34.52977520,8.3601
-51585,-162955,139.27139706,34.52977570,8.5020
-51575,-162955,139.27150599,34.52977620,8.4939
-50025,-162955,139.28839008,34.52985270,10.6893
-50015,-162955,139.28849901,34.52985319,10.6673
-50005,-162955,139.28860794,34.52985367,10.1967
-49995,-162955,139.28871687,34.52985416,10.1762
-51605,-162965,139.27117981,34.52968455,8.2990
-51595,-162965,139.27128874,34.52968505,8.3099
-51585,-162965,139.27139767,34.52968555,8.5354
-50005,-162965,139.28860853,34.52976352,11.0617
-49995,-162965,139.28871746,34.52976401,10.4564
-49985,-162965,139.28882639,34.52976449,10.2610
-51615,-162975,139.27107149,34.52959389,8.2528
-51605,-162975,139.27118041,34.52959440,8.2729
-51595,-162975,139.27128934,34.52959490,8.4242
-51585,-162975,139.27139827,34.52959540,8.4944
-49995,-162975,139.28871805,34.52967386,11.2946
-49985,-162975,139.28882698,34.52967434,10.4831
-49975,-162975,139.28893591,34.52967483,10.2517
-51635,-162985,139.27085423,34.52950274,8.1146
-51625,-162985,139.27096316,34.52950324,8.0739
-51615,-162985,139.27107209,34.52950374,8.1886
-51605,-162985,139.27118102,34.52950425,8.2512
-51595,-162985,139.27128995,34.52950475,8.3328
-49985,-162985,139.28882756,34.52958419,11.2444
-49975,-162985,139.28893649,34.52958468,10.5076
-49965,-162985,139.28904542,34.52958517,10.7250
-51625,-162995,139.27096377,34.52941309,8.1149
-51615,-162995,139.27107270,34.52941359,8.2436
-51605,-162995,139.27118163,34.52941410,8.2985
-49975,-162995,139.28893708,34.52949453,11.1197
-49965,-162995,139.28904601,34.52949502,10.8053
-49955,-162995,139.28915494,34.52949550,11.0567
-51635,-163005,139.27085545,34.52932244,8.1413
-51625,-163005,139.27096437,34.52932294,8.1159
-51615,-163005,139.27107330,34.52932344,8.2029
-49965,-163005,139.28904660,34.52940486,10.9436
-49955,-163005,139.28915553,34.52940535,11.3862
-49945,-163005,139.28926445,34.52940584,11.2274
-49935,-163005,139.28937338,34.52940632,11.1490
-51655,-163015,139.27063819,34.52923129,7.9954
-51645,-163015,139.27074712,34.52923179,8.0893
-51635,-163015,139.27085605,34.52923229,8.1882
-51625,-163015,139.27096498,34.52923279,8.3369
-49945,-163015,139.28926504,34.52931569,11.3160
-49935,-163015,139.28937397,34.52931617,10.8204
-49925,-163015,139.28948290,34.52931666,10.8204
-51655,-163025,139.27063880,34.52914114,8.0042
-51645,-163025,139.27074773,34.52914164,8.0752
-51635,-163025,139.27085666,34.52914214,8.2585
-51625,-163025,139.27096559,34.52914264,8.2927
-49935,-163025,139.28937456,34.52922602,10.5172
-49925,-163025,139.28948348,34.52922651,10.9266
-49915,-163025,139.28959241,34.52922699,11.3068
-49905,-163025,139.28970134,34.52922748,11.2697
-51665,-163035,139.27053048,34.52905049,7.9950
-51655,-163035,139.27063941,34.52905099,7.9511
-51645,-163035,139.27074834,34.52905149,8.1039
-51635,-163035,139.27085726,34.52905199,8.2243
-49925,-163035,139.28948407,34.52913636,11.6869
-49915,-163035,139.28959300,34.52913684,11.7821
-49905,-163035,139.28970193,34.52913733,11.5796
-49895,-163035,139.28981086,34.52913781,11.4618
-51665,-163045,139.27053109,34.52896034,7.9961
-51655,-163045,139.27064001,34.52896084,8.0196
-51645,-163045,139.27074894,34.52896134,8.0386
-49905,-163045,139.28970251,34.52904717,11.3756
-49895,-163045,139.28981144,34.52904766,11.1017
-49885,-163045,139.28992037,34.52904814,11.0396
-49875,-163045,139.29002930,34.52904863,10.3800
-51675,-163055,139.27042276,34.52886968,8.0006
-51665,-163055,139.27053169,34.52887019,8.1255
-51655,-163055,139.27064062,34.52887069,8.1276
-49895,-163055,139.28981203,34.52895751,11.0150
-49885,-163055,139.28992096,34.52895799,11.0983
-49875,-163055,139.29002989,34.52895848,10.0238
-49865,-163055,139.29013882,34.52895896,10.0246
-51685,-163065,139.27031444,34.52877903,7.9380
-51675,-163065,139.27042337,34.52877953,8.0283
-51665,-163065,139.27053230,34.52878004,8.0720
-49875,-163065,139.29003047,34.52886833,10.8297
-49865,-163065,139.29013940,34.52886881,10.1935
-51695,-163075,139.27020612,34.52868838,7.9312
-51685,-163075,139.27031505,34.52868888,7.9347
-51675,-163075,139.27042398,34.52868938,8.0271
-49875,-163075,139.29003106,34.52877818,10.6041
-49865,-163075,139.29013999,34.52877866,10.0069
-49855,-163075,139.29024891,34.52877915,9.6080
-51705,-163085,139.27009780,34.52859773,7.8729
-51695,-163085,139.27020673,34.52859823,7.9445
-51685,-163085,139.27031566,34.52859873,8.0947
-49865,-163085,139.29014057,34.52868851,10.3439
-49855,-163085,139.29024950,34.52868900,9.8102
-49845,-163085,139.29035843,34.52868948,10.0512
-51715,-163095,139.26998948,34.52850708,7.7993
-51705,-163095,139.27009841,34.52850758,7.8479
-51695,-163095,139.27020733,34.52850808,7.9799
-51685,-163095,139.27031626,34.52850858,8.0376
-49855,-163095,139.29025009,34.52859885,10.5436
-49845,-163095,139.29035901,34.52859933,10.4588
-49835,-163095,139.29046794,34.52859981,10.3759
-51725,-163105,139.26988116,34.52841642,7.6737
-51715,-163105,139.26999009,34.52841693,7.7844
-51705,-163105,139.27009901,34.52841743,7.8605
-51695,-163105,139.27020794,34.52841793,7.9367
-49845,-163105,139.29035960,34.52850918,10.7530
-49835,-163105,139.29046853,34.52850966,9.9846
-49825,-163105,139.29057745,34.52851015,9.4413
-51735,-163115,139.26977284,34.52832577,7.5578
-51725,-163115,139.26988177,34.52832627,7.5978
-51715,-163115,139.26999069,34.52832678,7.6393
-51705,-163115,139.27009962,34.52832728,7.8556
-49845,-163115,139.29036018,34.52841903,10.5682
-49835,-163115,139.29046911,34.52841951,9.7396
-49825,-163115,139.29057804,34.52842000,9.2337
-51735,-163125,139.26977345,34.52823562,7.5436
-51725,-163125,139.26988237,34.52823612,7.5962
-49835,-163125,139.29046970,34.52832936,9.5713
-49825,-163125,139.29057862,34.52832985,9.5342
-49815,-163125,139.29068755,34.52833033,9.2678
-49805,-163125,139.29079648,34.52833082,9.0991
-51735,-163135,139.26977405,34.52814547,7.7165
-49825,-163135,139.29057921,34.52823970,9.7141
-49815,-163135,139.29068814,34.52824018,8.9789
-49805,-163135,139.29079706,34.52824067,8.9453
-51745,-163145,139.26966573,34.52805482,7.5289
-51735,-163145,139.26977466,34.52805532,7.7493
-49815,-163145,139.29068872,34.52815003,9.0209
-49805,-163145,139.29079765,34.52815052,8.7234
-49795,-163145,139.29090658,34.52815100,8.6609
-51745,-163155,139.26966634,34.52796467,7.7310
-51735,-163155,139.26977527,34.52796517,7.5580
-49815,-163155,139.29068931,34.52805988,9.0978
-49805,-163155,139.29079823,34.52806037,9.0722
-49795,-163155,139.29090716,34.52806085,9.2078
-51745,-163165,139.26966695,34.52787452,7.7640
-49805,-163165,139.29079882,34.52797021,9.9929
-49795,-163165,139.29090775,34.52797070,9.5233
-49785,-163165,139.29101667,34.52797118,9.5261
-51765,-163175,139.26944970,34.52778336,7.5090
-51755,-163175,139.26955863,34.52778386,7.5128
-51745,-163175,139.26966756,34.52778437,7.6346
-49805,-163175,139.29079940,34.52788006,9.9482
-49795,-163175,139.29090833,34.52788055,9.2732
-49785,-163175,139.29101726,34.52788103,9.4118
-49775,-163175,139.29112619,34.52788152,9.4135
-51765,-163185,139.26945031,34.52769321,7.5407
-51755,-163185,139.26955924,34.52769371,7.6329
-49795,-163185,139.29090892,34.52779040,10.5595
-49785,-163185,139.29101784,34.52779088,9.9530
-49775,-163185,139.29112677,34.52779137,9.9684
-51775,-163195,139.26934199,34.52760256,7.4671
-51765,-163195,139.26945092,34.52760306,7.4281
-51755,-163195,139.26955984,34.52760356,7.5466
-49785,-163195,139.29101843,34.52770073,10.7097
-49775,-163195,139.29112735,34.52770122,10.0811
-49765,-163195,139.29123628,34.52770170,10.0440
-51775,-163205,139.26934260,34.52751241,7.5009
-51765,-163205,139.26945152,34.52751291,7.5863
-49775,-163205,139.29112794,34.52761106,9.5941
-49765,-163205,139.29123687,34.52761155,9.8852
-49755,-163205,139.29134579,34.52761203,10.1989
-51785,-163215,139.26923428,34.52742176,7.4622
-51775,-163215,139.26934321,34.52742226,7.4321
-51765,-163215,139.26945213,34.52742276,7.5038
-49775,-163215,139.29112852,34.52752091,10.6979
-49765,-163215,139.29123745,34.52752140,10.7746
-49755,-163215,139.29134638,34.52752188,11.0030
-51785,-163225,139.26923489,34.52733161,7.5481
-51775,-163225,139.26934381,34.52733211,7.6214
-49765,-163225,139.29123803,34.52743125,11.6598
-49755,-163225,139.29134696,34.52743173,11.5756
-49745,-163225,139.29145589,34.52743221,11.4909
-51795,-163235,139.26912657,34.52724095,7.5125
-51785,-163235,139.26923550,34.52724146,7.5644
-51775,-163235,139.26934442,34.52724196,7.7222
-49755,-163235,139.29134754,34.52734158,11.5858
-49745,-163235,139.29145647,34.52734206,11.0963
-49735,-163235,139.29156540,34.52734255,11.0924
-51795,-163245,139.26912718,34.52715080,7.5026
-51785,-163245,139.26923610,34.52715131,7.6010
-51775,-163245,139.26934503,34.52715181,7.6598
-49755,-163245,139.29134813,34.52725143,11.6877
-49745,-163245,139.29145705,34.52725191,11.4680
-49735,-163245,139.29156598,34.52725240,11.5461
-49725,-163245,139.29167491,34.52725288,11.4023
-51805,-163255,139.26901886,34.52706015,7.4738
-51795,-163255,139.26912779,34.52706065,7.4184
-51785,-163255,139.26923671,34.52706116,7.5438
-49745,-163255,139.29145764,34.52716176,12.4600
-49735,-163255,139.29156657,34.52716225,11.7505
-49725,-163255,139.29167549,34.52716273,11.5553
-49715,-163255,139.29178442,34.52716321,11.4608
-51805,-163265,139.26901947,34.52697000,7.5490
-51795,-163265,139.26912839,34.52697050,7.6458
-49735,-163265,139.29156715,34.52707210,11.4746
-49725,-163265,139.29167608,34.52707258,11.5779
-49715,-163265,139.29178500,34.52707306,11.9650
-51815,-163275,139.26891115,34.52687935,7.5279
-51805,-163275,139.26902008,34.52687985,7.5405
-51795,-163275,139.26912900,34.52688035,7.6407
-49735,-163275,139.29156773,34.52698195,12.6876
-49725,-163275,139.29167666,34.52698243,12.7100
-49715,-163275,139.29178559,34.52698291,12.7823
-51825,-163285,139.26880283,34.52678869,7.5066
-51815,-163285,139.26891176,34.52678920,7.5366
-51805,-163285,139.26902068,34.52678970,7.6609
-49725,-163285,139.29167724,34.52689228,13.9799
-49715,-163285,139.29178617,34.52689276,13.0499
-49705,-163285,139.29189509,34.52689324,12.7758
-51825,-163295,139.26880344,34.52669854,7.5273
-51815,-163295,139.26891237,34.52669905,7.5030
-51805,-163295,139.26902129,34.52669955,7.5948
-49715,-163295,139.29178675,34.52680261,12.6946
-49705,-163295,139.29189568,34.52680309,12.5712
-51835,-163305,139.26869512,34.52660789,7.5408
-51825,-163305,139.26880405,34.52660839,7.5784
-51815,-163305,139.26891297,34.52660890,7.6925
-49715,-163305,139.29178734,34.52671246,14.2400
-49705,-163305,139.29189626,34.52671294,13.1491
-49695,-163305,139.29200519,34.52671343,13.2823
-51835,-163315,139.26869573,34.52651774,7.5203
-51825,-163315,139.26880466,34.52651824,7.5857
-51815,-163315,139.26891358,34.52651875,7.6342
-49715,-163315,139.29178792,34.52662231,14.0997
-49705,-163315,139.29189685,34.52662279,13.8771
-49695,-163315,139.29200577,34.52662328,13.8723
-51845,-163325,139.26858742,34.52642709,7.4796
-51835,-163325,139.26869634,34.52642759,7.4816
-51825,-163325,139.26880527,34.52642809,7.5332
-49705,-163325,139.29189743,34.52653264,14.6231
-49695,-163325,139.29200635,34.52653313,14.5692
-49685,-163325,139.29211528,34.52653361,14.5268
-51855,-163335,139.26847910,34.52633643,7.4520
-51845,-163335,139.26858802,34.52633694,7.5141
-51835,-163335,139.26869695,34.52633744,7.6208
-49705,-163335,139.29189801,34.52644249,15.6500
-49695,-163335,139.29200694,34.52644298,15.5075
-49685,-163335,139.29211586,34.52644346,15.2889
-51855,-163345,139.26847971,34.52624628,7.4507
-51845,-163345,139.26858863,34.52624679,7.5055
-51835,-163345,139.26869756,34.52624729,7.6906
-49705,-163345,139.29189860,34.52635234,17.3019
-49695,-163345,139.29200752,34.52635283,16.4741
-49685,-163345,139.29211645,34.52635331,15.9336
-51855,-163355,139.26848032,34.52615613,7.3949
-51845,-163355,139.26858924,34.52615664,7.4479
-51835,-163355,139.26869817,34.52615714,7.5970
-49705,-163355,139.29189918,34.52626219,17.0236
-49695,-163355,139.29200810,34.52626267,16.5741
-49685,-163355,139.29211703,34.52626316,15.7960
-49675,-163355,139.29222595,34.52626364,15.3644
-51865,-163365,139.26837200,34.52606548,7.4424
-51855,-163365,139.26848093,34.52606598,7.3906
-51845,-163365,139.26858985,34.52606649,7.4619
-49695,-163365,139.29200869,34.52617252,16.8819
-49685,-163365,139.29211761,34.52617301,15.0760
-49675,-163365,139.29222654,34.52617349,15.2341
-51865,-163375,139.26837261,34.52597533,7.4925
-51855,-163375,139.26848153,34.52597583,7.5973
-49685,-163375,139.29211820,34.52608286,14.9551
-49675,-163375,139.29222712,34.52608334,14.9776
-51875,-163385,139.26826429,34.52588467,7.4501
-51865,-163385,139.26837322,34.52588518,7.4419
-51855,-163385,139.26848214,34.52588568,7.4902
-49685,-163385,139.29211878,34.52599271,16.1009
-49675,-163385,139.29222770,34.52599319,15.6873
-49665,-163385,139.29233663,34.52599367,15.5105
-51885,-163395,139.26815598,34.52579402,7.4459
-51875,-163395,139.26826490,34.52579452,7.4657
-51865,-163395,139.26837383,34.52579503,7.5352
-49685,-163395,139.29211936,34.52590256,18.0498
-49675,-163395,139.29222829,34.52590304,16.1966
-49665,-163395,139.29233721,34.52590352,15.7215
-51885,-163405,139.26815659,34.52570387,7.4234
-51875,-163405,139.26826551,34.52570437,7.4372
-51865,-163405,139.26837444,34.52570488,7.5222
-49675,-163405,139.29222887,34.52581289,15.4964
-49665,-163405,139.29233779,34.52581337,15.1922
-51895,-163415,139.26804827,34.52561322,7.4446
-51885,-163415,139.26815720,34.52561372,7.4212
-51875,-163415,139.26826612,34.52561422,7.4043
-51865,-163415,139.26837504,34.52561473,7.4532
-49675,-163415,139.29222945,34.52572274,16.8643
-49665,-163415,139.29233838,34.52572322,15.1987
-49655,-163415,139.29244730,34.52572370,15.0694
-51895,-163425,139.26804888,34.52552307,7.4900
-51885,-163425,139.26815781,34.52552357,7.4760
-51875,-163425,139.26826673,34.52552407,7.5348
-49675,-163425,139.29223004,34.52563259,16.7488
-49665,-163425,139.29233896,34.52563307,14.5110
-49655,-163425,139.29244788,34.52563355,14.5919
-51895,-163435,139.26804949,34.52543292,7.5325
-51885,-163435,139.26815842,34.52543342,7.5203
-51875,-163435,139.26826734,34.52543392,7.5943
-49665,-163435,139.29233954,34.52554292,14.5992
-49655,-163435,139.29244847,34.52554340,14.5854
-51895,-163445,139.26805010,34.52534277,7.5522
-51885,-163445,139.26815902,34.52534327,7.5436
-51875,-163445,139.26826795,34.52534377,7.6216
-49665,-163445,139.29234013,34.52545277,15.4719
-49655,-163445,139.29244905,34.52545325,15.3952
-49645,-163445,139.29255797,34.52545373,15.2185
-51895,-163455,139.26805071,34.52525262,7.5638
-51885,-163455,139.26815963,34.52525312,7.5905
-49665,-163455,139.29234071,34.52536262,16.9516
-49655,-163455,139.29244963,34.52536310,16.1661
-49645,-163455,139.29255856,34.52536358,15.8370
-51905,-163465,139.26794240,34.52516196,7.5506
-51895,-163465,139.26805132,34.52516247,7.5578
-51885,-163465,139.26816024,34.52516297,7.5878
-49665,-163465,139.29234129,34.52527247,18.2387
-49655,-163465,139.29245022,34.52527295,16.7721
-49645,-163465,139.29255914,34.52527343,16.3537
-51905,-163475,139.26794300,34.52507181,7.5505
-51895,-163475,139.26805193,34.52507232,7.5533
-51885,-163475,139.26816085,34.52507282,7.5838
-49655,-163475,139.29245080,34.52518280,16.5796
-49645,-163475,139.29255972,34.52518328,16.2906
-49635,-163475,139.29266865,34.52518377,15.5206
-51905,-163485,139.26794361,34.52498166,7.5366
-51895,-163485,139.26805254,34.52498217,7.5564
-51885,-163485,139.26816146,34.52498267,7.6234
-49655,-163485,139.29245138,34.52509265,17.1388
-49645,-163485,139.29256031,34.52509313,15.3505
-49635,-163485,139.29266923,34.52509361,15.3788
-51905,-163495,139.26794422,34.52489151,7.5117
-51895,-163495,139.26805315,34.52489202,7.5094
-51885,-163495,139.26816207,34.52489252,7.5935
-49655,-163495,139.29245196,34.52500250,16.8798
-49645,-163495,139.29256089,34.52500298,14.3090
-49635,-163495,139.29266981,34.52500346,14.5376
-51905,-163505,139.26794483,34.52480136,7.5157
-51895,-163505,139.26805375,34.52480187,7.5677
-49645,-163505,139.29256147,34.52491283,14.5173
-49635,-163505,139.29267039,34.52491331,14.4988
-51915,-163515,139.26783652,34.52471071,7.4348
-51905,-163515,139.26794544,34.52471121,7.4651
-51895,-163515,139.26805436,34.52471172,7.5332
-49645,-163515,139.29256205,34.52482268,16.6565
-49635,-163515,139.29267098,34.52482316,15.6056
-51915,-163525,139.26783713,34.52462056,7.4010
-51905,-163525,139.26794605,34.52462106,7.4082
-51895,-163525,139.26805497,34.52462157,7.4666
-49645,-163525,139.29256264,34.52473253,17.6390
-49635,-163525,139.29267156,34.52473301,15.5012
-49625,-163525,139.29278048,34.52473350,14.8398
-51915,-163535,139.26783774,34.52453041,7.5060
-51905,-163535,139.26794666,34.52453091,7.5386
-49645,-163535,139.29256322,34.52464238,17.3018
-49635,-163535,139.29267214,34.52464286,14.3727
-49625,-163535,139.29278106,34.52464335,14.1943
-51915,-163545,139.26783835,34.52444026,7.6078
-51905,-163545,139.26794727,34.52444076,7.6524
-51895,-163545,139.26805619,34.52444127,7.6369
-49635,-163545,139.29267272,34.52455271,13.0069
-49625,-163545,139.29278165,34.52455319,13.3726
-51915,-163555,139.26783896,34.52435011,7.6466
-51905,-163555,139.26794788,34.52435061,7.7037
-49635,-163555,139.29267331,34.52446256,12.2403
-49625,-163555,139.29278223,34.52446304,12.3358
-51925,-163565,139.26773064,34.52425945,7.6487
-51915,-163565,139.26783957,34.52425996,7.6859
-51905,-163565,139.26794849,34.52426046,7.7110
-49645,-163565,139.29256497,34.52437193,11.1733
-49635,-163565,139.29267389,34.52437241,11.9445
-49625,-163565,139.29278281,34.52437289,11.8164
-51925,-163575,139.26773125,34.52416930,7.6923
-51915,-163575,139.26784017,34.52416981,7.7244
-51905,-163575,139.26794910,34.52417031,7.7613
-49645,-163575,139.29256555,34.52428178,12.5286
-49635,-163575,139.29267447,34.52428226,11.8715
-49625,-163575,139.29278339,34.52428274,11.7246
-51925,-163585,139.26773186,34.52407915,7.7298
-51915,-163585,139.26784078,34.52407966,7.7428
-51905,-163585,139.26794971,34.52408016,7.7795
-49645,-163585,139.29256613,34.52419163,14.0798
-49635,-163585,139.29267505,34.52419211,12.6621
-49625,-163585,139.29278398,34.52419259,11.9437
-51925,-163595,139.26773247,34.52398900,7.7526
-51915,-163595,139.26784139,34.52398951,7.7291
-51905,-163595,139.26795031,34.52399001,7.8106
-49645,-163595,139.29256671,34.52410148,13.6836
-49635,-163595,139.29267564,34.52410196,12.5186
-49625,-163595,139.29278456,34.52410244,11.9674
-51925,-163605,139.26773308,34.52389885,7.7822
-51915,-163605,139.26784200,34.52389936,7.7427
-51905,-163605,139.26795092,34.52389986,7.8864
-49645,-163605,139.29256730,34.52401133,12.9338
-49635,-163605,139.29267622,34.52401181,12.0832
-49625,-163605,139.29278514,34.52401229,11.6750
-51925,-163615,139.26773369,34.52380870,7.8341
-51915,-163615,139.26784261,34.52380921,7.8591
-49645,-163615,139.29256788,34.52392118,10.2981
-49635,-163615,139.29267680,34.52392166,11.6737
-49625,-163615,139.29278572,34.52392214,11.4247
-49615,-163615,139.29289465,34.52392262,11.1549
-51935,-163625,139.26762538,34.52371805,7.8174
-51925,-163625,139.26773430,34.52371855,7.8676
-51915,-163625,139.26784322,34.52371906,7.9045
-49645,-163625,139.29256846,34.52383103,10.7380
-49635,-163625,139.29267738,34.52383151,11.4602
-49625,-163625,139.29278631,34.52383199,11.2128
-51935,-163635,139.26762599,34.52362790,7.8162
-51925,-163635,139.26773491,34.52362840,7.8744
-51915,-163635,139.26784383,34.52362891,7.9383
-49645,-163635,139.29256905,34.52374088,10.1279
-49635,-163635,139.29267797,34.52374136,10.3281
-49625,-163635,139.29278689,34.52374184,10.6844
-51935,-163645,139.26762660,34.52353775,7.7969
-51925,-163645,139.26773552,34.52353825,7.8535
-51915,-163645,139.26784444,34.52353876,7.9206
-49645,-163645,139.29256963,34.52365073,10.2442
-49635,-163645,139.29267855,34.52365121,9.9445
-49625,-163645,139.29278747,34.52365169,9.8286
-51935,-163655,139.26762721,34.52344760,7.7825
-51925,-163655,139.26773613,34.52344810,7.8258
-51915,-163655,139.26784505,34.52344861,7.8754
-49655,-163655,139.29246129,34.52356009,11.1718
-49645,-163655,139.29257021,34.52356058,10.4715
-49635,-163655,139.29267913,34.52356106,10.1942
-51935,-163665,139.26762782,34.52335745,7.7815
-51925,-163665,139.26773674,34.52335795,7.8024
-51915,-163665,139.26784566,34.52335846,7.8446
-49655,-163665,139.29246187,34.52346994,11.4381
-49645,-163665,139.29257079,34.52347043,10.6049
-49635,-163665,139.29267971,34.52347091,10.4725
-51945,-163675,139.26751950,34.52326679,7.7751
-51935,-163675,139.26762843,34.52326730,7.8234
-51925,-163675,139.26773735,34.52326780,7.8985
-51915,-163675,139.26784627,34.52326831,8.0314
-49655,-163675,139.29246245,34.52337979,11.2649
-49645,-163675,139.29257138,34.52338028,10.7803
-49635,-163675,139.29268030,34.52338076,10.6195
-51945,-163685,139.26752011,34.52317664,7.7796
-51935,-163685,139.26762903,34.52317715,7.8401
-51925,-163685,139.26773796,34.52317765,7.9272
-51915,-163685,139.26784688,34.52317816,8.0989
-49665,-163685,139.29235412,34.52328916,11.4358
-49655,-163685,139.29246304,34.52328964,11.0479
-49645,-163685,139.29257196,34.52329012,10.9990
-51945,-163695,139.26752072,34.52308649,7.7624
-51935,-163695,139.26762964,34.52308700,7.8216
-51925,-163695,139.26773857,34.52308750,7.8881
-51915,-163695,139.26784749,34.52308801,7.9746
-49665,-163695,139.29235470,34.52319901,11.6495
-49655,-163695,139.29246362,34.52319949,11.4151
-49645,-163695,139.29257254,34.52319997,11.3207
-51935,-163705,139.26763025,34.52299685,7.8127
-51925,-163705,139.26773917,34.52299735,7.8867
-51915,-163705,139.26784809,34.52299786,8.0306
