X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-29775,-208525,139.51055459,34.11979723,10.8915
-29765,-208525,139.51066299,34.11979751,10.8831
-29755,-208525,139.51077140,34.11979780,10.9627
-29745,-208525,139.51087980,34.11979808,11.0782
-29735,-208525,139.51098821,34.11979837,11.2018
-29725,-208525,139.51109661,34.11979865,11.2867
-29715,-208525,139.51120502,34.11979894,11.4024
-29705,-208525,139.51131342,34.11979922,11.5612
-29695,-208525,139.51142183,34.11979950,11.7287
-29685,-208525,139.51153023,34.11979979,11.8482
-29675,-208525,139.51163863,34.11980007,11.9437
-29665,-208525,139.51174704,34.11980036,12.0497
-29655,-208525,139.51185544,34.11980064,12.0846
-29645,-208525,139.51196385,34.11980092,12.0316
-29635,-208525,139.51207225,34.11980121,12.0585
-29625,-208525,139.51218066,34.11980149,12.0672
-29615,-208525,139.51228906,34.11980177,12.0365
-29605,-208525,139.51239747,34.11980206,11.9985
-29595,-208525,139.51250587,34.11980234,12.0237
-29585,-208525,139.51261427,34.11980262,12.0308
-29575,-208525,139.51272268,34.11980291,12.0464
-29565,-208525,139.51283108,34.11980319,12.0840
-29555,-208525,139.51293949,34.11980347,12.1347
-29545,-208525,139.51304789,34.11980376,12.2088
-29535,-208525,139.51315630,34.11980404,12.2851
-29525,-208525,139.51326470,34.11980432,12.3388
-29515,-208525,139.51337311,34.11980460,12.3576
-29505,-208525,139.51348151,34.11980489,12.4354
-29495,-208525,139.51358991,34.11980517,12.6328
-29485,-208525,139.51369832,34.11980545,12.7761
-29475,-208525,139.51380672,34.11980573,12.9212
-29465,-208525,139.51391513,34.11980601,13.2821
-29455,-208525,139.51402353,34.11980630,13.4348
-29445,-208525,139.51413194,34.11980658,13.8526
-26495,-208525,139.54611133,34.11988553,8.0263
-26485,-208525,139.54621973,34.11988578,8.1308
-26465,-208525,139.54643654,34.11988629,8.0215
-26455,-208525,139.54654495,34.11988654,7.9343
-26445,-208525,139.54665335,34.11988680,7.8328
-31355,-208535,139.49342707,34.11966086,9.3310
-31345,-208535,139.49353547,34.11966116,9.2662
-31335,-208535,139.49364388,34.11966146,8.8990
-31325,-208535,139.49375228,34.11966176,8.9711
-29835,-208535,139.50990451,34.11970536,10.8531
-29825,-208535,139.51001291,34.11970564,10.7699
-29815,-208535,139.51012131,34.11970593,10.7591
-29805,-208535,139.51022972,34.11970621,10.8193
-29795,-208535,139.51033812,34.11970650,10.9312
-29785,-208535,139.51044653,34.11970678,11.0057
-29775,-208535,139.51055493,34.11970707,11.0321
-29765,-208535,139.51066334,34.11970735,11.0195
-29755,-208535,139.51077174,34.11970764,11.0290
-29745,-208535,139.51088015,34.11970792,11.1410
-29735,-208535,139.51098855,34.11970821,11.2891
-29725,-208535,139.51109695,34.11970849,11.3827
-29715,-208535,139.51120536,34.11970878,11.4750
-29705,-208535,139.51131376,34.11970906,11.6215
-29695,-208535,139.51142217,34.11970935,11.8225
-29685,-208535,139.51153057,34.11970963,11.9736
-29675,-208535,139.51163898,34.11970991,12.0403
-29665,-208535,139.51174738,34.11971020,12.1457
-29655,-208535,139.51185578,34.11971048,12.1936
-29645,-208535,139.51196419,34.11971077,12.1669
-29635,-208535,139.51207259,34.11971105,12.2145
-29625,-208535,139.51218100,34.11971133,12.2249
-29615,-208535,139.51228940,34.11971162,12.1924
-29605,-208535,139.51239781,34.11971190,12.1515
-29595,-208535,139.51250621,34.11971218,12.1496
-29585,-208535,139.51261461,34.11971247,12.1598
-29575,-208535,139.51272302,34.11971275,12.1778
-29565,-208535,139.51283142,34.11971303,12.2247
-29555,-208535,139.51293983,34.11971331,12.2795
-29545,-208535,139.51304823,34.11971360,12.3254
-29535,-208535,139.51315664,34.11971388,12.3953
-29525,-208535,139.51326504,34.11971416,12.4753
-29515,-208535,139.51337345,34.11971444,12.5438
-29505,-208535,139.51348185,34.11971473,12.5778
-29495,-208535,139.51359025,34.11971501,12.6548
-29485,-208535,139.51369866,34.11971529,12.8817
-29475,-208535,139.51380706,34.11971557,12.9608
-29465,-208535,139.51391547,34.11971586,13.1516
-29455,-208535,139.51402387,34.11971614,13.5290
-29445,-208535,139.51413228,34.11971642,13.8366
-26455,-208535,139.54654525,34.11979638,7.7368
-26445,-208535,139.54665366,34.11979664,7.6729
-31375,-208545,139.49321062,34.11957010,9.3704
-31365,-208545,139.49331902,34.11957040,9.3441
-31355,-208545,139.49342743,34.11957070,9.4084
-31345,-208545,139.49353583,34.11957100,9.5292
-31335,-208545,139.49364424,34.11957130,9.7094
-31325,-208545,139.49375264,34.11957160,9.6127
-29835,-208545,139.50990485,34.11961520,10.8776
-29825,-208545,139.51001325,34.11961549,10.8019
-29815,-208545,139.51012166,34.11961577,10.8657
-29805,-208545,139.51023006,34.11961606,10.9261
-29795,-208545,139.51033847,34.11961634,11.0364
-29785,-208545,139.51044687,34.11961663,11.0572
-29775,-208545,139.51055527,34.11961691,11.0790
-29765,-208545,139.51066368,34.11961720,11.0956
-29755,-208545,139.51077208,34.11961748,11.1257
-29745,-208545,139.51088049,34.11961777,11.1800
-29735,-208545,139.51098889,34.11961805,11.3542
-29725,-208545,139.51109730,34.11961833,11.4688
-29715,-208545,139.51120570,34.11961862,11.5753
-29705,-208545,139.51131410,34.11961890,11.6857
-29695,-208545,139.51142251,34.11961919,11.8586
-29685,-208545,139.51153091,34.11961947,12.0478
-29675,-208545,139.51163932,34.11961976,12.1298
-29665,-208545,139.51174772,34.11962004,12.2168
-29655,-208545,139.51185613,34.11962032,12.2564
-29645,-208545,139.51196453,34.11962061,12.3082
-29635,-208545,139.51207293,34.11962089,12.3497
-29625,-208545,139.51218134,34.11962117,12.3649
-29615,-208545,139.51228974,34.11962146,12.3541
-29605,-208545,139.51239815,34.11962174,12.3192
-29595,-208545,139.51250655,34.11962202,12.2957
-29585,-208545,139.51261496,34.11962231,12.3043
-29575,-208545,139.51272336,34.11962259,12.3113
-29565,-208545,139.51283176,34.11962287,12.3528
-29555,-208545,139.51294017,34.11962316,12.4117
-29545,-208545,139.51304857,34.11962344,12.4695
-29535,-208545,139.51315698,34.11962372,12.5056
-29525,-208545,139.51326538,34.11962400,12.5004
-29515,-208545,139.51337378,34.11962429,12.6218
-29505,-208545,139.51348219,34.11962457,12.7152
-29495,-208545,139.51359059,34.11962485,12.7668
-29485,-208545,139.51369900,34.11962513,12.8217
-29475,-208545,139.51380740,34.11962541,12.9869
-29465,-208545,139.51391581,34.11962570,13.0238
-29455,-208545,139.51402421,34.11962598,13.4324
-29445,-208545,139.51413261,34.11962626,13.8940
-26445,-208545,139.54665396,34.11970648,7.8351
-31405,-208555,139.49288577,34.11947904,9.3360
-31395,-208555,139.49299417,34.11947934,9.3124
-31385,-208555,139.49310258,34.11947964,9.3792
-31375,-208555,139.49321098,34.11947994,9.4487
-31365,-208555,139.49331938,34.11948024,9.4116
-31355,-208555,139.49342779,34.11948054,9.4581
-31345,-208555,139.49353619,34.11948084,9.4214
-31335,-208555,139.49364460,34.11948114,9.9630
-29825,-208555,139.51001360,34.11952533,11.0239
-29815,-208555,139.51012200,34.11952561,11.0496
-29805,-208555,139.51023040,34.11952590,11.0943
-29795,-208555,139.51033881,34.11952618,11.1709
-29785,-208555,139.51044721,34.11952647,11.1913
-29775,-208555,139.51055562,34.11952675,11.1668
-29765,-208555,139.51066402,34.11952704,11.1702
-29755,-208555,139.51077243,34.11952732,11.2002
-29745,-208555,139.51088083,34.11952761,11.2715
-29735,-208555,139.51098923,34.11952789,11.3605
-29725,-208555,139.51109764,34.11952818,11.5025
-29715,-208555,139.51120604,34.11952846,11.6433
-29705,-208555,139.51131445,34.11952874,11.7739
-29695,-208555,139.51142285,34.11952903,11.8979
-29685,-208555,139.51153125,34.11952931,12.1067
-29675,-208555,139.51163966,34.11952960,12.2101
-29665,-208555,139.51174806,34.11952988,12.2788
-29655,-208555,139.51185647,34.11953016,12.3241
-29645,-208555,139.51196487,34.11953045,12.3921
-29635,-208555,139.51207327,34.11953073,12.4562
-29625,-208555,139.51218168,34.11953101,12.4777
-29615,-208555,139.51229008,34.11953130,12.4749
-29605,-208555,139.51239849,34.11953158,12.4501
-29595,-208555,139.51250689,34.11953186,12.4305
-29585,-208555,139.51261530,34.11953215,12.4286
-29575,-208555,139.51272370,34.11953243,12.4329
-29565,-208555,139.51283210,34.11953271,12.4692
-29555,-208555,139.51294051,34.11953300,12.4983
-29545,-208555,139.51304891,34.11953328,12.5385
-29535,-208555,139.51315732,34.11953356,12.6458
-29525,-208555,139.51326572,34.11953384,12.6988
-29515,-208555,139.51337412,34.11953413,12.6782
-29505,-208555,139.51348253,34.11953441,12.6477
-29495,-208555,139.51359093,34.11953469,12.7486
-29485,-208555,139.51369934,34.11953497,12.9655
-29475,-208555,139.51380774,34.11953526,13.0348
-29465,-208555,139.51391615,34.11953554,13.0376
-29455,-208555,139.51402455,34.11953582,13.2490
-29445,-208555,139.51413295,34.11953610,13.9458
-26445,-208555,139.54665426,34.11961632,7.8936
-26435,-208555,139.54676267,34.11961657,7.9064
-31415,-208565,139.49277773,34.11938858,9.3909
-31405,-208565,139.49288613,34.11938888,9.3969
-31395,-208565,139.49299453,34.11938918,9.3826
-31385,-208565,139.49310294,34.11938948,9.3967
-31375,-208565,139.49321134,34.11938978,9.4402
-31365,-208565,139.49331975,34.11939008,9.5296
-31355,-208565,139.49342815,34.11939038,9.5876
-29825,-208565,139.51001394,34.11943517,11.0803
-29815,-208565,139.51012234,34.11943545,11.1107
-29805,-208565,139.51023075,34.11943574,11.2243
-29795,-208565,139.51033915,34.11943602,11.3019
-29785,-208565,139.51044756,34.11943631,11.3088
-29775,-208565,139.51055596,34.11943659,11.2904
-29765,-208565,139.51066436,34.11943688,11.2930
-29755,-208565,139.51077277,34.11943716,11.2847
-29745,-208565,139.51088117,34.11943745,11.3121
-29735,-208565,139.51098958,34.11943773,11.4370
-29725,-208565,139.51109798,34.11943802,11.5359
-29715,-208565,139.51120638,34.11943830,11.6529
-29705,-208565,139.51131479,34.11943858,11.8252
-29695,-208565,139.51142319,34.11943887,11.9430
-29685,-208565,139.51153160,34.11943915,12.1458
-29675,-208565,139.51164000,34.11943944,12.2749
-29665,-208565,139.51174840,34.11943972,12.3410
-29655,-208565,139.51185681,34.11944000,12.3754
-29645,-208565,139.51196521,34.11944029,12.4662
-29635,-208565,139.51207362,34.11944057,12.5173
-29625,-208565,139.51218202,34.11944086,12.5268
-29615,-208565,139.51229042,34.11944114,12.5131
-29605,-208565,139.51239883,34.11944142,12.4924
-29595,-208565,139.51250723,34.11944171,12.4902
-29585,-208565,139.51261564,34.11944199,12.4986
-29575,-208565,139.51272404,34.11944227,12.4990
-29565,-208565,139.51283244,34.11944255,12.5586
-29555,-208565,139.51294085,34.11944284,12.6249
-29545,-208565,139.51304925,34.11944312,12.6528
-29535,-208565,139.51315766,34.11944340,12.6455
-29525,-208565,139.51326606,34.11944369,12.6568
-29515,-208565,139.51337446,34.11944397,12.6784
-29505,-208565,139.51348287,34.11944425,12.6992
-29495,-208565,139.51359127,34.11944453,12.8100
-29485,-208565,139.51369968,34.11944481,12.8581
-29475,-208565,139.51380808,34.11944510,13.0177
-29465,-208565,139.51391648,34.11944538,12.9937
-29455,-208565,139.51402489,34.11944566,13.2190
-29445,-208565,139.51413329,34.11944594,13.4734
-26445,-208565,139.54665457,34.11952616,7.9806
-26435,-208565,139.54676297,34.11952641,8.0038
-31425,-208575,139.49266968,34.11929812,9.3581
-31415,-208575,139.49277809,34.11929842,9.3778
-31405,-208575,139.49288649,34.11929872,9.4142
-31395,-208575,139.49299490,34.11929902,9.3941
-31385,-208575,139.49310330,34.11929932,9.4990
-31375,-208575,139.49321170,34.11929963,9.5986
-31365,-208575,139.49332011,34.11929993,9.5711
-29815,-208575,139.51012269,34.11934529,11.2104
-29805,-208575,139.51023109,34.11934558,11.2607
-29795,-208575,139.51033949,34.11934586,11.4067
-29785,-208575,139.51044790,34.11934615,11.4144
-29775,-208575,139.51055630,34.11934643,11.4047
-29765,-208575,139.51066471,34.11934672,11.3951
-29755,-208575,139.51077311,34.11934700,11.3765
-29745,-208575,139.51088151,34.11934729,11.4056
-29735,-208575,139.51098992,34.11934757,11.4536
-29725,-208575,139.51109832,34.11934786,11.5513
-29715,-208575,139.51120673,34.11934814,11.6560
-29705,-208575,139.51131513,34.11934843,11.8003
-29695,-208575,139.51142353,34.11934871,11.9647
-29685,-208575,139.51153194,34.11934899,12.1543
-29675,-208575,139.51164034,34.11934928,12.3084
-29665,-208575,139.51174875,34.11934956,12.3865
-29655,-208575,139.51185715,34.11934985,12.4142
-29645,-208575,139.51196555,34.11935013,12.5165
-29635,-208575,139.51207396,34.11935041,12.5696
-29625,-208575,139.51218236,34.11935070,12.5791
-29615,-208575,139.51229076,34.11935098,12.5730
-29605,-208575,139.51239917,34.11935126,12.5638
-29595,-208575,139.51250757,34.11935155,12.5741
-29585,-208575,139.51261598,34.11935183,12.5916
-29575,-208575,139.51272438,34.11935211,12.5817
-29565,-208575,139.51283278,34.11935240,12.5953
-29555,-208575,139.51294119,34.11935268,12.6390
-29545,-208575,139.51304959,34.11935296,12.6740
-29535,-208575,139.51315800,34.11935324,12.7387
-29525,-208575,139.51326640,34.11935353,12.7489
-29515,-208575,139.51337480,34.11935381,12.6814
-29505,-208575,139.51348321,34.11935409,12.7462
-29495,-208575,139.51359161,34.11935437,12.7748
-29485,-208575,139.51370002,34.11935466,12.9596
-29475,-208575,139.51380842,34.11935494,12.9976
-29465,-208575,139.51391682,34.11935522,13.0598
-29455,-208575,139.51402523,34.11935550,13.0858
-29445,-208575,139.51413363,34.11935578,13.6246
-26445,-208575,139.54665487,34.11943600,8.0894
-26435,-208575,139.54676328,34.11943625,8.0791
-31425,-208585,139.49267005,34.11920796,9.3730
-31415,-208585,139.49277845,34.11920826,9.2953
-31405,-208585,139.49288685,34.11920857,9.4247
-31395,-208585,139.49299526,34.11920887,9.4114
-31385,-208585,139.49310366,34.11920917,9.3684
-31375,-208585,139.49321206,34.11920947,9.6919
-29805,-208585,139.51023143,34.11925542,11.4110
-29795,-208585,139.51033984,34.11925571,11.5329
-29785,-208585,139.51044824,34.11925599,11.5307
-29775,-208585,139.51055664,34.11925628,11.5137
-29765,-208585,139.51066505,34.11925656,11.4893
-29755,-208585,139.51077345,34.11925684,11.4871
-29745,-208585,139.51088186,34.11925713,11.4888
-29735,-208585,139.51099026,34.11925741,11.5045
-29725,-208585,139.51109866,34.11925770,11.5918
-29715,-208585,139.51120707,34.11925798,11.6304
-29705,-208585,139.51131547,34.11925827,11.7586
-29695,-208585,139.51142388,34.11925855,11.9205
-29685,-208585,139.51153228,34.11925884,12.1379
-29675,-208585,139.51164068,34.11925912,12.3125
-29665,-208585,139.51174909,34.11925940,12.4209
-29655,-208585,139.51185749,34.11925969,12.4436
-29645,-208585,139.51196589,34.11925997,12.5339
-29635,-208585,139.51207430,34.11926025,12.5880
-29625,-208585,139.51218270,34.11926054,12.6002
-29615,-208585,139.51229111,34.11926082,12.5939
-29605,-208585,139.51239951,34.11926110,12.5857
-29595,-208585,139.51250791,34.11926139,12.5962
-29585,-208585,139.51261632,34.11926167,12.5959
-29575,-208585,139.51272472,34.11926195,12.5840
-29565,-208585,139.51283312,34.11926224,12.6349
-29555,-208585,139.51294153,34.11926252,12.7068
-29545,-208585,139.51304993,34.11926280,12.7436
-29535,-208585,139.51315834,34.11926309,12.7357
-29525,-208585,139.51326674,34.11926337,12.7484
-29515,-208585,139.51337514,34.11926365,12.6941
-29505,-208585,139.51348355,34.11926393,12.7679
-29495,-208585,139.51359195,34.11926421,12.8307
-29485,-208585,139.51370035,34.11926450,12.9078
-29475,-208585,139.51380876,34.11926478,13.0129
-29465,-208585,139.51391716,34.11926506,12.9343
-29455,-208585,139.51402557,34.11926534,13.0922
-26445,-208585,139.54665518,34.11934584,8.1058
-26435,-208585,139.54676358,34.11934609,8.1072
-26425,-208585,139.54687199,34.11934635,8.1445
-31435,-208595,139.49256200,34.11911750,9.3105
-31425,-208595,139.49267041,34.11911781,9.2836
-31415,-208595,139.49277881,34.11911811,9.3852
-31405,-208595,139.49288721,34.11911841,9.1792
-31395,-208595,139.49299562,34.11911871,9.6809
-29795,-208595,139.51034018,34.11916555,11.6927
-29785,-208595,139.51044858,34.11916583,11.6301
-29775,-208595,139.51055699,34.11916612,11.5799
-29765,-208595,139.51066539,34.11916640,11.5557
-29755,-208595,139.51077379,34.11916669,11.5952
-29745,-208595,139.51088220,34.11916697,11.5914
-29735,-208595,139.51099060,34.11916725,11.6063
-29725,-208595,139.51109901,34.11916754,11.6252
-29715,-208595,139.51120741,34.11916782,11.6703
-29705,-208595,139.51131581,34.11916811,11.7212
-29695,-208595,139.51142422,34.11916839,11.8315
-29685,-208595,139.51153262,34.11916868,12.0763
-29675,-208595,139.51164102,34.11916896,12.2992
-29665,-208595,139.51174943,34.11916924,12.4485
-29655,-208595,139.51185783,34.11916953,12.4793
-29645,-208595,139.51196624,34.11916981,12.5416
-29635,-208595,139.51207464,34.11917010,12.6016
-29625,-208595,139.51218304,34.11917038,12.6102
-29615,-208595,139.51229145,34.11917066,12.5929
-29605,-208595,139.51239985,34.11917095,12.5866
-29595,-208595,139.51250825,34.11917123,12.6063
-29585,-208595,139.51261666,34.11917151,12.6178
-29575,-208595,139.51272506,34.11917179,12.6558
-29565,-208595,139.51283346,34.11917208,12.7020
-29555,-208595,139.51294187,34.11917236,12.7181
-29545,-208595,139.51305027,34.11917264,12.7257
-29535,-208595,139.51315868,34.11917293,12.7426
-29525,-208595,139.51326708,34.11917321,12.7796
-29515,-208595,139.51337548,34.11917349,12.7147
-29505,-208595,139.51348389,34.11917377,12.7656
-29495,-208595,139.51359229,34.11917406,12.9118
-29485,-208595,139.51370069,34.11917434,12.9941
-29475,-208595,139.51380910,34.11917462,13.0630
-29465,-208595,139.51391750,34.11917490,13.0102
-29455,-208595,139.51402590,34.11917518,13.1372
-29445,-208595,139.51413431,34.11917547,13.1901
-26435,-208595,139.54676389,34.11925594,8.1821
-26425,-208595,139.54687229,34.11925619,8.2096
-31435,-208605,139.49256237,34.11902735,9.4047
-31425,-208605,139.49267077,34.11902765,9.3822
-31415,-208605,139.49277917,34.11902795,9.4080
-29795,-208605,139.51034052,34.11907539,11.7142
-29785,-208605,139.51044893,34.11907567,11.6704
-29775,-208605,139.51055733,34.11907596,11.6451
-29765,-208605,139.51066573,34.11907624,11.6258
-29755,-208605,139.51077414,34.11907653,11.7019
-29745,-208605,139.51088254,34.11907681,11.6834
-29735,-208605,139.51099094,34.11907710,11.6926
-29725,-208605,139.51109935,34.11907738,11.7146
-29715,-208605,139.51120775,34.11907766,11.7412
-29705,-208605,139.51131615,34.11907795,11.7330
-29695,-208605,139.51142456,34.11907823,11.7614
-29685,-208605,139.51153296,34.11907852,11.9565
-29675,-208605,139.51164137,34.11907880,12.2835
-29665,-208605,139.51174977,34.11907909,12.4854
-29655,-208605,139.51185817,34.11907937,12.5287
-29645,-208605,139.51196658,34.11907965,12.5656
-29635,-208605,139.51207498,34.11907994,12.6073
-29625,-208605,139.51218338,34.11908022,12.6056
-29615,-208605,139.51229179,34.11908050,12.5903
-29605,-208605,139.51240019,34.11908079,12.6226
-29595,-208605,139.51250859,34.11908107,12.6440
-29585,-208605,139.51261700,34.11908135,12.6625
-29575,-208605,139.51272540,34.11908164,12.6829
-29565,-208605,139.51283380,34.11908192,12.7231
-29555,-208605,139.51294221,34.11908220,12.7168
-29545,-208605,139.51305061,34.11908248,12.7059
-29535,-208605,139.51315902,34.11908277,12.7393
-29525,-208605,139.51326742,34.11908305,12.7776
-29515,-208605,139.51337582,34.11908333,12.7485
-29505,-208605,139.51348423,34.11908361,12.7983
-29495,-208605,139.51359263,34.11908390,12.9361
-29485,-208605,139.51370103,34.11908418,13.0788
-29475,-208605,139.51380944,34.11908446,13.1156
-29465,-208605,139.51391784,34.11908474,13.0212
-29455,-208605,139.51402624,34.11908502,13.1228
-29445,-208605,139.51413465,34.11908531,13.4454
-26425,-208605,139.54687259,34.11916603,8.2847
-26415,-208605,139.54698100,34.11916628,8.3043
-31445,-208615,139.49245432,34.11893689,9.6644
-31435,-208615,139.49256273,34.11893719,9.7590
-31425,-208615,139.49267113,34.11893749,9.6352
-29785,-208615,139.51044927,34.11898551,11.9435
-29775,-208615,139.51055767,34.11898580,11.6695
-29765,-208615,139.51066608,34.11898608,11.6324
-29755,-208615,139.51077448,34.11898637,11.7563
-29745,-208615,139.51088288,34.11898665,11.7633
-29735,-208615,139.51099129,34.11898694,11.7777
-29725,-208615,139.51109969,34.11898722,11.7835
-29715,-208615,139.51120809,34.11898751,11.7872
-29705,-208615,139.51131650,34.11898779,11.7851
-29695,-208615,139.51142490,34.11898807,11.7592
-29685,-208615,139.51153330,34.11898836,11.8716
-29615,-208615,139.51229213,34.11899034,12.6320
-29605,-208615,139.51240053,34.11899063,12.6183
-29595,-208615,139.51250893,34.11899091,12.6639
-29585,-208615,139.51261734,34.11899119,12.6778
-29575,-208615,139.51272574,34.11899148,12.6863
-29565,-208615,139.51283414,34.11899176,12.7262
-29555,-208615,139.51294255,34.11899204,12.7301
-29545,-208615,139.51305095,34.11899233,12.7130
-29535,-208615,139.51315935,34.11899261,12.7053
-29525,-208615,139.51326776,34.11899289,12.7582
-29515,-208615,139.51337616,34.11899317,12.7789
-29505,-208615,139.51348457,34.11899346,12.7872
-29495,-208615,139.51359297,34.11899374,12.9204
-29485,-208615,139.51370137,34.11899402,13.1480
-29475,-208615,139.51380978,34.11899430,13.1807
-29465,-208615,139.51391818,34.11899458,13.0017
-29455,-208615,139.51402658,34.11899487,13.1876
-29445,-208615,139.51413499,34.11899515,13.4051
-26415,-208615,139.54698130,34.11907612,8.3709
-26405,-208615,139.54708971,34.11907638,8.3701
-31455,-208625,139.49234628,34.11884643,9.7843
-31445,-208625,139.49245469,34.11884673,9.8808
-31435,-208625,139.49256309,34.11884703,9.8140
-29755,-208625,139.51077482,34.11889621,12.0507
-29745,-208625,139.51088323,34.11889649,11.8526
-29735,-208625,139.51099163,34.11889678,11.8485
-29725,-208625,139.51110003,34.11889706,11.8469
-29715,-208625,139.51120843,34.11889735,11.8580
-29705,-208625,139.51131684,34.11889763,11.8655
-29695,-208625,139.51142524,34.11889792,12.0320
-29605,-208625,139.51240087,34.11890047,12.6713
-29595,-208625,139.51250927,34.11890075,12.6852
-29585,-208625,139.51261768,34.11890103,12.7033
-29575,-208625,139.51272608,34.11890132,12.7090
-29565,-208625,139.51283448,34.11890160,12.7386
-29555,-208625,139.51294289,34.11890188,12.7555
-29545,-208625,139.51305129,34.11890217,12.7336
-29535,-208625,139.51315969,34.11890245,12.7267
-29525,-208625,139.51326810,34.11890273,12.7312
-29515,-208625,139.51337650,34.11890301,12.7914
-29505,-208625,139.51348490,34.11890330,12.7901
-29495,-208625,139.51359331,34.11890358,13.0804
-29445,-208625,139.51413532,34.11890499,13.5472
-26415,-208625,139.54698161,34.11898596,8.4918
-31465,-208635,139.49223824,34.11875597,9.7814
-31455,-208635,139.49234664,34.11875627,9.8663
-31445,-208635,139.49245505,34.11875657,10.2737
-31435,-208635,139.49256345,34.11875687,10.1354
-29715,-208635,139.51120878,34.11880719,12.0328
-29595,-208635,139.51250962,34.11881059,12.7995
-29585,-208635,139.51261802,34.11881088,12.7390
-29575,-208635,139.51272642,34.11881116,12.7330
-29565,-208635,139.51283482,34.11881144,12.7645
-29555,-208635,139.51294323,34.11881172,12.7999
-29545,-208635,139.51305163,34.11881201,12.8057
-29535,-208635,139.51316003,34.11881229,12.7852
-29525,-208635,139.51326844,34.11881257,12.7677
-29515,-208635,139.51337684,34.11881286,12.8705
-29505,-208635,139.51348524,34.11881314,12.9335
-26415,-208635,139.54698191,34.11889580,8.5140
-31475,-208645,139.49213020,34.11866551,9.7514
-31465,-208645,139.49223860,34.11866581,9.7530
-31455,-208645,139.49234701,34.11866611,9.9644
-31445,-208645,139.49245541,34.11866641,9.8416
-29545,-208645,139.51305197,34.11872185,12.9747
-29535,-208645,139.51316037,34.11872213,12.9978
-26415,-208645,139.54698221,34.11880564,8.5662
-31475,-208655,139.49213056,34.11857535,9.8212
-31465,-208655,139.49223897,34.11857565,10.3929
-31455,-208655,139.49234737,34.11857595,9.9897
-31445,-208655,139.49245577,34.11857625,10.3019
-26415,-208655,139.54698252,34.11871549,8.5778
-31475,-208665,139.49213093,34.11848519,10.1254
-31465,-208665,139.49223933,34.11848549,10.8335
-31455,-208665,139.49234773,34.11848579,11.1342
-31445,-208665,139.49245613,34.11848609,11.1724
-26415,-208665,139.54698282,34.11862533,8.5895
-31485,-208675,139.49202289,34.11839473,10.2205
-31475,-208675,139.49213129,34.11839503,10.7845
-31465,-208675,139.49223969,34.11839533,11.2864
-31455,-208675,139.49234809,34.11839563,11.0274
-26415,-208675,139.54698313,34.11853517,8.6190
-26405,-208675,139.54709153,34.11853542,8.6160
-31495,-208685,139.49191484,34.11830427,10.1367
-31485,-208685,139.49202325,34.11830457,10.2067
-31475,-208685,139.49213165,34.11830487,11.2255
-31465,-208685,139.49224005,34.11830517,10.9320
-26405,-208685,139.54709183,34.11844526,8.6669
-31515,-208695,139.49169840,34.11821351,10.1017
-31505,-208695,139.49180681,34.11821381,10.2711
-31495,-208695,139.49191521,34.11821411,10.2931
-31485,-208695,139.49202361,34.11821441,11.2114
-31475,-208695,139.49213201,34.11821471,10.9119
-26405,-208695,139.54709214,34.11835510,8.7360
-31525,-208705,139.49159036,34.11812305,10.3728
-31515,-208705,139.49169877,34.11812335,10.3732
-31505,-208705,139.49180717,34.11812365,10.7604
-31495,-208705,139.49191557,34.11812395,11.3189
-31485,-208705,139.49202397,34.11812425,11.0274
-26405,-208705,139.54709244,34.11826494,8.7964
-31525,-208715,139.49159073,34.11803289,10.6357
-31515,-208715,139.49169913,34.11803319,10.7218
-31505,-208715,139.49180753,34.11803349,11.1505
-31495,-208715,139.49191593,34.11803379,11.9917
-31485,-208715,139.49202433,34.11803409,11.6978
-26415,-208715,139.54698434,34.11817453,8.9172
-26405,-208715,139.54709274,34.11817478,8.8434
-31525,-208725,139.49159109,34.11794273,10.9594
-31515,-208725,139.49169949,34.11794303,11.0412
-31505,-208725,139.49180789,34.11794333,11.1933
-31495,-208725,139.49191629,34.11794363,11.9982
-31485,-208725,139.49202470,34.11794394,11.9808
-26415,-208725,139.54698464,34.11808437,8.8941
-26405,-208725,139.54709305,34.11808462,8.8634
-31535,-208735,139.49148305,34.11785227,11.0767
-31525,-208735,139.49159145,34.11785257,11.1992
-31515,-208735,139.49169985,34.11785287,11.3057
-31505,-208735,139.49180825,34.11785317,11.7650
-31495,-208735,139.49191666,34.11785348,11.9852
-31485,-208735,139.49202506,34.11785378,12.2801
-26415,-208735,139.54698495,34.11799421,8.9115
-26405,-208735,139.54709335,34.11799446,8.8877
-31535,-208745,139.49148341,34.11776211,11.2151
-31525,-208745,139.49159181,34.11776241,11.3361
-31515,-208745,139.49170022,34.11776271,11.4924
-31505,-208745,139.49180862,34.11776301,11.8472
-31495,-208745,139.49191702,34.11776332,12.2209
-31485,-208745,139.49202542,34.11776362,12.8422
-26415,-208745,139.54698525,34.11790405,8.9277
-26405,-208745,139.54709365,34.11790430,8.9053
-31535,-208755,139.49148378,34.11767195,11.3908
-31525,-208755,139.49159218,34.11767225,11.5320
-31515,-208755,139.49170058,34.11767255,11.8042
-31505,-208755,139.49180898,34.11767286,12.3138
-31495,-208755,139.49191738,34.11767316,12.2558
-31485,-208755,139.49202578,34.11767346,12.6433
-26415,-208755,139.54698556,34.11781389,8.9337
-26405,-208755,139.54709396,34.11781415,8.9170
-31535,-208765,139.49148414,34.11758179,11.5239
