X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-2065,-318515,139.81120238,33.12846560,4.4343
-1985,-318515,139.81205975,33.12846575,1.9463
-1975,-318515,139.81216692,33.12846577,3.8774
-8555,-318525,139.74164809,33.12834366,3.1392
-8545,-318525,139.74175526,33.12834374,1.4281
-8535,-318525,139.74186243,33.12834382,0.1506
-2095,-318525,139.81088089,33.12837537,1.6057
-2085,-318525,139.81098806,33.12837539,2.5317
-2075,-318525,139.81109523,33.12837541,3.6735
-2065,-318525,139.81120240,33.12837543,3.9020
-2055,-318525,139.81130957,33.12837544,4.1014
-1985,-318525,139.81205977,33.12837557,1.2524
-8565,-318535,139.74154101,33.12825340,3.7475
-8555,-318535,139.74164818,33.12825348,3.9701
-8545,-318535,139.74175535,33.12825356,3.6889
-8535,-318535,139.74186252,33.12825364,1.9584
-8525,-318535,139.74196970,33.12825372,1.4758
-8515,-318535,139.74207687,33.12825380,0.6255
-2095,-318535,139.81088091,33.12828519,1.1295
-2085,-318535,139.81098808,33.12828521,2.7553
-2075,-318535,139.81109525,33.12828523,3.4719
-2065,-318535,139.81120242,33.12828525,3.9868
-2055,-318535,139.81130959,33.12828527,4.4357
-2045,-318535,139.81141677,33.12828529,4.1911
-2035,-318535,139.81152394,33.12828531,1.1287
-2025,-318535,139.81163111,33.12828533,1.6420
-2015,-318535,139.81173828,33.12828534,2.8064
-2005,-318535,139.81184545,33.12828536,1.7767
-1985,-318535,139.81205979,33.12828540,0.0085
-1975,-318535,139.81216697,33.12828542,0.7276
-1875,-318535,139.81323868,33.12828560,3.3527
-1865,-318535,139.81334585,33.12828561,1.4293
-1855,-318535,139.81345302,33.12828563,0.0938
-1845,-318535,139.81356020,33.12828565,0.4660
-1835,-318535,139.81366737,33.12828566,3.7709
-8545,-318545,139.74175545,33.12816339,4.0083
-8535,-318545,139.74186262,33.12816347,3.3824
-8525,-318545,139.74196979,33.12816354,2.4814
-8515,-318545,139.74207696,33.12816362,1.8728
-8505,-318545,139.74218413,33.12816370,0.4163
-2095,-318545,139.81088093,33.12819502,0.0025
-2085,-318545,139.81098810,33.12819504,1.9300
-2075,-318545,139.81109527,33.12819506,2.9678
-2065,-318545,139.81120245,33.12819508,3.3992
-2055,-318545,139.81130962,33.12819509,3.4975
-2045,-318545,139.81141679,33.12819511,2.9340
-2025,-318545,139.81163113,33.12819515,0.0329
-2015,-318545,139.81173830,33.12819517,1.8806
-2005,-318545,139.81184547,33.12819519,2.5043
-1975,-318545,139.81216699,33.12819524,0.1184
-1945,-318545,139.81248850,33.12819530,2.1650
-1905,-318545,139.81291719,33.12819537,5.5200
-1895,-318545,139.81302436,33.12819539,3.9908
-1885,-318545,139.81313153,33.12819540,2.0042
-1875,-318545,139.81323870,33.12819542,1.1029
-1835,-318545,139.81366739,33.12819549,2.4488
-8525,-318555,139.74196988,33.12807337,2.7307
-8515,-318555,139.74207705,33.12807345,2.6272
-8505,-318555,139.74218422,33.12807353,2.0420
-8495,-318555,139.74229140,33.12807360,0.2503
-2085,-318555,139.81098813,33.12810486,0.9272
-2075,-318555,139.81109530,33.12810488,1.9522
-2065,-318555,139.81120247,33.12810490,2.5510
-2055,-318555,139.81130964,33.12810492,0.9515
-2015,-318555,139.81173832,33.12810499,0.3291
-2005,-318555,139.81184550,33.12810501,0.6933
-1995,-318555,139.81195267,33.12810503,3.7384
-1975,-318555,139.81216701,33.12810507,0.1495
-1965,-318555,139.81227418,33.12810509,2.1858
-1955,-318555,139.81238135,33.12810510,2.9548
-1945,-318555,139.81248852,33.12810512,5.0696
-1905,-318555,139.81291721,33.12810519,0.4049
-1835,-318555,139.81366741,33.12810531,0.1170
-1825,-318555,139.81377458,33.12810533,3.6244
-1815,-318555,139.81388175,33.12810535,3.5165
-8515,-318565,139.74207715,33.12798327,3.4919
-8505,-318565,139.74218432,33.12798335,2.7996
-8495,-318565,139.74229149,33.12798343,1.6821
-8485,-318565,139.74239866,33.12798351,0.3645
-1995,-318565,139.81195269,33.12801486,1.3650
-1965,-318565,139.81227420,33.12801491,0.0014
-1955,-318565,139.81238137,33.12801493,1.1594
-1935,-318565,139.81259572,33.12801497,2.0571
-1925,-318565,139.81270289,33.12801498,2.2981
-1825,-318565,139.81377460,33.12801516,0.0001
-1815,-318565,139.81388177,33.12801517,3.5142
-1805,-318565,139.81398894,33.12801519,5.5445
-8515,-318575,139.74207724,33.12789310,2.9920
-8505,-318575,139.74218441,33.12789318,2.7692
-8495,-318575,139.74229158,33.12789326,2.8217
-8485,-318575,139.74239875,33.12789333,0.9154
-1825,-318575,139.81377462,33.12792498,0.0271
-1815,-318575,139.81388179,33.12792500,4.1703
-1805,-318575,139.81398896,33.12792501,4.5697
-1795,-318575,139.81409613,33.12792503,4.8671
-8485,-318585,139.74239885,33.12780316,0.8629
-1795,-318585,139.81409615,33.12783486,1.7920
-1785,-318585,139.81420332,33.12783487,4.7134
-8485,-318595,139.74239894,33.12771298,0.7422
-1785,-318595,139.81420334,33.12774470,3.9517
-1775,-318595,139.81431051,33.12774471,4.5537
-8495,-318605,139.74229186,33.12762273,2.7677
-8485,-318605,139.74239903,33.12762281,0.4563
-1785,-318605,139.81420336,33.12765452,1.7906
-1775,-318605,139.81431053,33.12765454,2.5470
-1765,-318605,139.81441770,33.12765456,3.5154
-1755,-318605,139.81452487,33.12765457,3.6651
-1745,-318605,139.81463204,33.12765459,4.1313
-1765,-318615,139.81441772,33.12756438,0.0520
-1755,-318615,139.81452489,33.12756440,1.0923
-1745,-318615,139.81463206,33.12756441,3.1804
-1735,-318615,139.81473923,33.12756443,4.1054
-1725,-318615,139.81484640,33.12756445,4.5997
-8485,-318625,139.74239922,33.12744246,3.1198
-8475,-318625,139.74250639,33.12744254,0.7115
-1745,-318625,139.81463208,33.12747424,0.1329
-1735,-318625,139.81473925,33.12747425,3.5850
-1725,-318625,139.81484642,33.12747427,4.5753
-8475,-318635,139.74250648,33.12735236,2.3165
-8465,-318635,139.74261365,33.12735244,1.0919
-1735,-318635,139.81473927,33.12738408,2.3326
-1725,-318635,139.81484644,33.12738410,4.1391
-8475,-318645,139.74250657,33.12726219,3.0769
-8465,-318645,139.74261374,33.12726227,1.2800
-1725,-318645,139.81484646,33.12729392,3.1919
-1715,-318645,139.81495363,33.12729394,4.4817
-8515,-318655,139.74207799,33.12717170,3.5241
-8505,-318655,139.74218516,33.12717178,3.1564
-8495,-318655,139.74229233,33.12717186,3.6246
-8485,-318655,139.74239950,33.12717194,3.5598
-8475,-318655,139.74250667,33.12717201,2.4367
-8465,-318655,139.74261384,33.12717209,0.9775
-8455,-318655,139.74272101,33.12717217,0.6070
-8445,-318655,139.74282818,33.12717225,0.0674
-1725,-318655,139.81484648,33.12720375,1.3220
-1715,-318655,139.81495365,33.12720376,3.9501
-8525,-318665,139.74197091,33.12708145,3.8255
-8515,-318665,139.74207808,33.12708153,3.9481
-8505,-318665,139.74218525,33.12708160,3.6677
-8495,-318665,139.74229242,33.12708168,3.4597
-8485,-318665,139.74239959,33.12708176,3.3866
-8475,-318665,139.74250676,33.12708184,2.6803
-8465,-318665,139.74261393,33.12708192,2.1131
-8455,-318665,139.74272110,33.12708200,1.3777
-8445,-318665,139.74282827,33.12708207,0.5983
-1715,-318665,139.81495367,33.12711359,3.2026
-8535,-318675,139.74186383,33.12699119,3.8564
-8525,-318675,139.74197100,33.12699127,4.0549
-8515,-318675,139.74207817,33.12699135,4.0714
-8505,-318675,139.74218534,33.12699143,4.1787
-8495,-318675,139.74229251,33.12699151,4.0623
-8485,-318675,139.74239968,33.12699159,4.0597
-8475,-318675,139.74250685,33.12699166,3.7414
-8465,-318675,139.74261402,33.12699174,3.7333
-8455,-318675,139.74272119,33.12699182,2.7794
-8445,-318675,139.74282836,33.12699190,1.7054
-8435,-318675,139.74293553,33.12699198,0.0018
-1715,-318675,139.81495369,33.12702341,2.0230
-8535,-318685,139.74186393,33.12690102,4.1129
-8525,-318685,139.74197110,33.12690110,4.2018
-8515,-318685,139.74207827,33.12690118,4.0833
-8505,-318685,139.74218544,33.12690125,4.2049
-8495,-318685,139.74229261,33.12690133,4.1890
-8485,-318685,139.74239977,33.12690141,3.9993
-8475,-318685,139.74250694,33.12690149,3.8639
-8465,-318685,139.74261411,33.12690157,3.9662
-8435,-318685,139.74293562,33.12690180,1.7312
-1715,-318685,139.81495371,33.12693324,1.7104
-1705,-318685,139.81506088,33.12693325,3.7962
-8535,-318695,139.74186402,33.12681084,4.2736
-8525,-318695,139.74197119,33.12681092,4.3022
-8515,-318695,139.74207836,33.12681100,4.0542
-8505,-318695,139.74218553,33.12681108,3.9001
-8495,-318695,139.74229270,33.12681116,4.1969
-8485,-318695,139.74239987,33.12681124,3.8491
-1715,-318695,139.81495373,33.12684306,0.7385
-1705,-318695,139.81506089,33.12684308,3.1734
-1695,-318695,139.81516806,33.12684309,4.3662
-1685,-318695,139.81527523,33.12684311,4.6172
-8515,-318705,139.74207845,33.12672083,4.3265
-1705,-318705,139.81506091,33.12675290,2.7324
-1695,-318705,139.81516808,33.12675292,4.3138
-8425,-318715,139.74304307,33.12663135,0.7455
-8415,-318715,139.74315024,33.12663143,1.3865
-8405,-318715,139.74325741,33.12663151,0.0713
-1705,-318715,139.81506093,33.12666273,2.3042
-1695,-318715,139.81516810,33.12666274,4.1996
-8435,-318725,139.74293599,33.12654110,1.4206
-8425,-318725,139.74304316,33.12654118,1.5505
-8415,-318725,139.74315033,33.12654126,2.0061
-8405,-318725,139.74325750,33.12654134,1.7649
-8395,-318725,139.74336467,33.12654141,1.7894
-8385,-318725,139.74347184,33.12654149,0.0671
-1705,-318725,139.81506095,33.12657255,1.7244
-1695,-318725,139.81516812,33.12657257,4.0052
-8455,-318735,139.74272175,33.12645077,2.9804
-8445,-318735,139.74282892,33.12645085,3.3988
-8435,-318735,139.74293609,33.12645093,3.0452
-8425,-318735,139.74304325,33.12645101,1.1320
-8415,-318735,139.74315042,33.12645108,5.0691
-8405,-318735,139.74325759,33.12645116,3.4374
-8395,-318735,139.74336476,33.12645124,1.8514
-8385,-318735,139.74347193,33.12645132,1.8498
-8375,-318735,139.74357910,33.12645139,1.6602
-8365,-318735,139.74368627,33.12645147,1.1111
-1705,-318735,139.81506097,33.12648238,1.3526
-1695,-318735,139.81516814,33.12648239,3.9816
-8465,-318745,139.74261467,33.12636052,3.3827
-8455,-318745,139.74272184,33.12636060,3.6467
-8445,-318745,139.74282901,33.12636067,4.1826
-8405,-318745,139.74325768,33.12636099,5.8441
-8395,-318745,139.74336485,33.12636106,2.8468
-8385,-318745,139.74347202,33.12636114,3.0167
-8375,-318745,139.74357919,33.12636122,2.4645
-8365,-318745,139.74368636,33.12636129,1.6309
-1705,-318745,139.81506099,33.12639220,1.0019
-1695,-318745,139.81516816,33.12639222,3.4860
-8475,-318755,139.74250759,33.12627027,3.8052
-8465,-318755,139.74261476,33.12627034,4.4678
-8405,-318755,139.74325778,33.12627081,6.7222
-8395,-318755,139.74336495,33.12627089,5.8930
-8385,-318755,139.74347211,33.12627097,3.9579
-8375,-318755,139.74357928,33.12627104,3.0540
-8365,-318755,139.74368645,33.12627112,2.4447
-8355,-318755,139.74379362,33.12627120,0.9141
-1715,-318755,139.81495384,33.12630201,0.0000
-1705,-318755,139.81506101,33.12630203,0.6726
-1695,-318755,139.81516818,33.12630204,2.4706
-8385,-318765,139.74347221,33.12618079,6.7760
-8375,-318765,139.74357938,33.12618087,4.2406
-8365,-318765,139.74368654,33.12618095,2.4018
-1715,-318765,139.81495386,33.12621184,0.0747
-1705,-318765,139.81506103,33.12621185,0.4931
-1695,-318765,139.81516819,33.12621187,1.4734
-1685,-318765,139.81527536,33.12621189,2.7113
-8385,-318775,139.74347230,33.12609062,6.8261
-8375,-318775,139.74357947,33.12609069,4.4646
-8365,-318775,139.74368664,33.12609077,1.5687
-1705,-318775,139.81506104,33.12612168,0.2116
-1695,-318775,139.81516821,33.12612169,0.4431
-1685,-318775,139.81527538,33.12612171,1.3579
-1675,-318775,139.81538255,33.12612173,2.8132
-1665,-318775,139.81548972,33.12612174,3.6927
-8375,-318785,139.74357956,33.12600052,5.3912
-8365,-318785,139.74368673,33.12600060,1.7459
-1675,-318785,139.81538257,33.12603155,0.9444
-1665,-318785,139.81548974,33.12603157,2.8144
-1655,-318785,139.81559691,33.12603158,4.0353
-8375,-318795,139.74357965,33.12591034,5.8239
-8365,-318795,139.74368682,33.12591042,1.2805
-1665,-318795,139.81548976,33.12594139,0.2015
-1655,-318795,139.81559692,33.12594141,2.5329
-1645,-318795,139.81570409,33.12594142,3.4153
-8375,-318805,139.74357974,33.12582017,6.1272
-8365,-318805,139.74368691,33.12582025,2.2571
-1655,-318805,139.81559694,33.12585123,0.0016
-1645,-318805,139.81570411,33.12585125,2.1263
-1635,-318805,139.81581128,33.12585126,3.0915
-8375,-318815,139.74357983,33.12572999,6.6506
-8365,-318815,139.74368700,33.12573007,6.1768
-8355,-318815,139.74379417,33.12573015,2.9286
-1645,-318815,139.81570413,33.12576107,0.8290
-1635,-318815,139.81581130,33.12576109,2.0909
-8375,-318825,139.74357993,33.12563982,7.2082
-8365,-318825,139.74368709,33.12563990,6.7999
-8355,-318825,139.74379426,33.12563997,4.0200
-1635,-318825,139.81581132,33.12567091,0.9133
-1625,-318825,139.81591848,33.12567093,1.3121
-8365,-318835,139.74368719,33.12554972,6.6340
-8355,-318835,139.74379435,33.12554980,4.7314
-8345,-318835,139.74390152,33.12554988,2.9163
-8335,-318835,139.74400869,33.12554995,0.7313
-1625,-318835,139.81591850,33.12558075,0.5034
-1615,-318835,139.81602567,33.12558077,1.4011
-8355,-318845,139.74379444,33.12545962,5.4484
-8345,-318845,139.74390161,33.12545970,4.0562
-8335,-318845,139.74400878,33.12545978,2.5979
-1625,-318845,139.81591852,33.12549058,0.8815
-1615,-318845,139.81602569,33.12549059,1.3795
-1605,-318845,139.81613286,33.12549061,2.5735
-8355,-318855,139.74379454,33.12536945,5.8286
-8345,-318855,139.74390170,33.12536953,4.2705
-8335,-318855,139.74400887,33.12536960,0.3845
-1625,-318855,139.81591854,33.12540040,0.3336
-1615,-318855,139.81602571,33.12540042,1.7159
-1605,-318855,139.81613287,33.12540043,3.1315
-8355,-318865,139.74379463,33.12527927,6.2794
-8345,-318865,139.74390180,33.12527935,2.6148
-8335,-318865,139.74400896,33.12527943,0.0008
-1615,-318865,139.81602572,33.12531024,1.6747
-1605,-318865,139.81613289,33.12531026,3.5826
-8345,-318875,139.74390189,33.12518918,2.7411
-8335,-318875,139.74400905,33.12518925,0.1024
-1615,-318875,139.81602574,33.12522007,1.0205
-1605,-318875,139.81613291,33.12522008,3.1315
-8345,-318885,139.74390198,33.12509900,5.1887
-8335,-318885,139.74400915,33.12509908,2.9191
-8325,-318885,139.74411631,33.12509916,1.9860
-1615,-318885,139.81602576,33.12512989,0.8372
-1605,-318885,139.81613293,33.12512991,2.4673
-8345,-318895,139.74390207,33.12500883,6.1342
-8335,-318895,139.74400924,33.12500890,5.4240
-1615,-318895,139.81602578,33.12503972,0.0069
-1605,-318895,139.81613294,33.12503973,2.6322
-8335,-318905,139.74400933,33.12491873,6.2548
-1605,-318905,139.81613296,33.12494956,1.8127
-8335,-318915,139.74400942,33.12482855,5.1443
-8325,-318915,139.74411659,33.12482863,6.5681
-8315,-318915,139.74422375,33.12482871,4.2528
-8305,-318915,139.74433092,33.12482878,3.5673
-8295,-318915,139.74443809,33.12482886,0.1143
-1605,-318915,139.81613298,33.12485938,1.3956
-1595,-318915,139.81624015,33.12485940,3.1383
-8325,-318925,139.74411668,33.12473846,6.3548
-8315,-318925,139.74422385,33.12473853,5.7247
-8305,-318925,139.74433101,33.12473861,3.3140
-8295,-318925,139.74443818,33.12473869,0.2387
-1605,-318925,139.81613300,33.12476921,0.7282
-1595,-318925,139.81624016,33.12476922,2.3438
-1565,-318925,139.81656167,33.12476927,4.1964
-8325,-318935,139.74411677,33.12464828,7.5719
-8315,-318935,139.74422394,33.12464836,5.8318
-8305,-318935,139.74433110,33.12464843,4.3724
-8295,-318935,139.74443827,33.12464851,0.4123
-1595,-318935,139.81624018,33.12467905,1.2923
-1585,-318935,139.81634735,33.12467906,3.5176
-1575,-318935,139.81645452,33.12467908,4.2365
-8325,-318945,139.74411686,33.12455811,8.0120
-8315,-318945,139.74422403,33.12455818,5.6920
-8305,-318945,139.74433119,33.12455826,4.9621
-8295,-318945,139.74443836,33.12455834,1.7007
-1595,-318945,139.81624020,33.12458887,1.1434
-1585,-318945,139.81634737,33.12458889,2.8879
-8325,-318955,139.74411695,33.12446793,7.5597
-8315,-318955,139.74422412,33.12446801,6.5006
-8305,-318955,139.74433129,33.12446808,4.1968
-8295,-318955,139.74443845,33.12446816,1.1145
-1595,-318955,139.81624022,33.12449870,0.4652
-1585,-318955,139.81634738,33.12449871,2.7885
-8315,-318965,139.74422421,33.12437783,6.2810
-8305,-318965,139.74433138,33.12437791,5.1465
-1585,-318965,139.81634740,33.12440854,2.4677
-8325,-318975,139.74411713,33.12428758,7.1476
-8315,-318975,139.74422430,33.12428766,5.9142
-1585,-318975,139.81634742,33.12431836,1.7313
-1575,-318975,139.81645458,33.12431838,3.4336
-8315,-318985,139.74422439,33.12419748,5.4933
-8305,-318985,139.74433156,33.12419756,1.6344
-1585,-318985,139.81634744,33.12422819,1.0426
-1575,-318985,139.81645460,33.12422820,2.4100
-1565,-318985,139.81656177,33.12422822,3.3879
-1555,-318985,139.81666893,33.12422823,3.8783
-8315,-318995,139.74422448,33.12410731,5.1714
-8305,-318995,139.74433165,33.12410739,3.4478
-1585,-318995,139.81634745,33.12413801,0.0175
-1575,-318995,139.81645462,33.12413803,1.7810
-1565,-318995,139.81656179,33.12413804,2.6872
-1555,-318995,139.81666895,33.12413806,3.7484
-8305,-319005,139.74433174,33.12401721,3.2333
-8295,-319005,139.74443891,33.12401729,2.1677
-1575,-319005,139.81645464,33.12404785,1.1727
-1565,-319005,139.81656180,33.12404787,2.2697
-1555,-319005,139.81666897,33.12404788,1.7141
-8305,-319015,139.74433183,33.12392704,6.4525
-8295,-319015,139.74443900,33.12392711,3.0301
-1575,-319015,139.81645465,33.12395768,0.9106
-1565,-319015,139.81656182,33.12395769,1.8607
-1555,-319015,139.81666899,33.12395771,2.5012
-1545,-319015,139.81677615,33.12395772,3.3008
-1535,-319015,139.81688332,33.12395774,3.5414
-1525,-319015,139.81699048,33.12395775,3.0066
-1515,-319015,139.81709765,33.12395776,2.8025
-8305,-319025,139.74433192,33.12383686,7.4258
-8295,-319025,139.74443909,33.12383694,4.2033
-1575,-319025,139.81645467,33.12386750,0.2051
-1565,-319025,139.81656184,33.12386752,1.1932
-1555,-319025,139.81666900,33.12386753,1.7314
-1545,-319025,139.81677617,33.12386755,1.4652
-1535,-319025,139.81688334,33.12386756,1.5449
-1525,-319025,139.81699050,33.12386757,2.1620
-1515,-319025,139.81709767,33.12386759,2.9098
-1505,-319025,139.81720483,33.12386760,3.5098
-8295,-319035,139.74443918,33.12374676,5.4551
-8285,-319035,139.74454634,33.12374684,1.1769
-1565,-319035,139.81656185,33.12377734,0.1757
-1555,-319035,139.81666902,33.12377736,1.1480
-1545,-319035,139.81677619,33.12377737,2.3325
-1515,-319035,139.81709768,33.12377741,2.7175
-1505,-319035,139.81720485,33.12377743,3.2826
-1495,-319035,139.81731202,33.12377744,3.3900
-8295,-319045,139.74443927,33.12365659,5.5037
-8285,-319045,139.74454644,33.12365666,1.7819
-1565,-319045,139.81656187,33.12368717,0.0109
-1555,-319045,139.81666904,33.12368718,1.4048
-1545,-319045,139.81677620,33.12368720,2.6949
-1505,-319045,139.81720487,33.12368725,3.1777
-1495,-319045,139.81731203,33.12368727,3.2700
-1485,-319045,139.81741920,33.12368728,3.3880
-8295,-319055,139.74443936,33.12356641,6.6215
-8285,-319055,139.74454653,33.12356649,3.2484
-1565,-319055,139.81656189,33.12359699,0.0315
-1555,-319055,139.81666905,33.12359701,1.2542
-1545,-319055,139.81677622,33.12359702,2.8150
-1495,-319055,139.81731205,33.12359709,3.4178
-1485,-319055,139.81741921,33.12359711,3.2646
-1475,-319055,139.81752638,33.12359712,3.4346
-1305,-319055,139.81934820,33.12359734,0.6701
-8295,-319065,139.74443945,33.12347624,7.2108
-8285,-319065,139.74454662,33.12347631,3.6962
-1555,-319065,139.81666907,33.12350683,0.7328
-1545,-319065,139.81677624,33.12350685,2.3705
-1485,-319065,139.81741923,33.12350693,3.4298
-1475,-319065,139.81752640,33.12350694,3.4468
-1335,-319065,139.81902672,33.12350713,0.0426
-1325,-319065,139.81913388,33.12350714,0.2171
-1315,-319065,139.81924105,33.12350715,0.7386
-1305,-319065,139.81934821,33.12350716,1.1130
-1295,-319065,139.81945538,33.12350717,0.0536
-8305,-319075,139.74433238,33.12338599,7.3484
-8295,-319075,139.74443954,33.12338606,7.2424
-8285,-319075,139.74454671,33.12338614,3.0444
-1555,-319075,139.81666909,33.12341666,0.5945
-1545,-319075,139.81677625,33.12341667,2.0523
-1485,-319075,139.81741925,33.12341676,3.3559
-1475,-319075,139.81752641,33.12341677,3.5044
-1355,-319075,139.81881240,33.12341693,0.0302
-1345,-319075,139.81891956,33.12341694,1.3013
-1335,-319075,139.81902673,33.12341695,1.5315
-1325,-319075,139.81913390,33.12341696,1.4604
-1315,-319075,139.81924106,33.12341697,1.3712
-1305,-319075,139.81934823,33.12341699,1.5083
-1295,-319075,139.81945539,33.12341700,1.7128
-8305,-319085,139.74433247,33.12329581,5.6717
-8295,-319085,139.74443963,33.12329589,5.5462
-8285,-319085,139.74454680,33.12329597,3.5549
-1555,-319085,139.81666911,33.12332648,0.3697
-1545,-319085,139.81677627,33.12332650,1.7975
-1535,-319085,139.81688344,33.12332651,1.5325
-1515,-319085,139.81709777,33.12332654,3.4814
-1505,-319085,139.81720493,33.12332655,3.6108
-1465,-319085,139.81763359,33.12332661,3.5501
-1375,-319085,139.81859808,33.12332673,0.7911
-1365,-319085,139.81870525,33.12332674,0.6978
-1355,-319085,139.81881241,33.12332675,1.3292
-1345,-319085,139.81891958,33.12332676,1.5599
-1335,-319085,139.81902674,33.12332678,1.6438
-1325,-319085,139.81913391,33.12332679,1.6183
-1315,-319085,139.81924108,33.12332680,1.5325
-1305,-319085,139.81934824,33.12332681,1.5976
-1295,-319085,139.81945541,33.12332682,1.7771
-1285,-319085,139.81956257,33.12332684,0.1142
-8305,-319095,139.74433256,33.12320564,6.5519
-8295,-319095,139.74443972,33.12320571,4.8951
-8285,-319095,139.74454689,33.12320579,3.2001
-1525,-319095,139.81699062,33.12323635,0.4285
-1515,-319095,139.81709778,33.12323636,1.2953
-1505,-319095,139.81720495,33.12323638,2.2849
-1395,-319095,139.81838377,33.12323652,0.2645
-1385,-319095,139.81849093,33.12323654,0.8242
-1375,-319095,139.81859810,33.12323655,1.1753
-1365,-319095,139.81870526,33.12323656,1.3791
-1355,-319095,139.81881243,33.12323658,1.4775
-1345,-319095,139.81891959,33.12323659,1.5868
-1335,-319095,139.81902676,33.12323660,1.6521
-1325,-319095,139.81913392,33.12323661,1.6553
-1315,-319095,139.81924109,33.12323662,1.6346
-1305,-319095,139.81934826,33.12323664,1.6826
-1295,-319095,139.81945542,33.12323665,1.8206
-1285,-319095,139.81956259,33.12323666,1.9111
-1275,-319095,139.81966975,33.12323667,0.0015
-8305,-319105,139.74433265,33.12311546,6.0506
-8295,-319105,139.74443981,33.12311554,4.5015
-8285,-319105,139.74454698,33.12311562,2.2061
-1515,-319105,139.81709780,33.12314619,2.7185
-1505,-319105,139.81720497,33.12314620,3.3544
-1415,-319105,139.81816945,33.12314632,0.5658
-1405,-319105,139.81827662,33.12314634,1.4093
-1395,-319105,139.81838378,33.12314635,1.5231
-1385,-319105,139.81849095,33.12314636,1.4513
-1375,-319105,139.81859811,33.12314638,1.4074
-1365,-319105,139.81870528,33.12314639,1.4750
-1355,-319105,139.81881244,33.12314640,1.5510
-1345,-319105,139.81891961,33.12314641,1.6269
-1335,-319105,139.81902677,33.12314643,1.6664
-1325,-319105,139.81913394,33.12314644,1.6836
-1315,-319105,139.81924110,33.12314645,1.6644
-1305,-319105,139.81934827,33.12314646,1.6851
-1295,-319105,139.81945544,33.12314647,1.7422
-1285,-319105,139.81956260,33.12314649,1.8099
-1275,-319105,139.81966977,33.12314650,1.2836
-8305,-319115,139.74433274,33.12302529,5.8688
-8295,-319115,139.74443991,33.12302536,3.9551
-8285,-319115,139.74454707,33.12302544,2.6786
-1515,-319115,139.81709782,33.12305601,0.9882
-1445,-319115,139.81784797,33.12305611,0.6225
-1435,-319115,139.81795514,33.12305612,0.9133
-1425,-319115,139.81806230,33.12305614,0.9011
-1415,-319115,139.81816947,33.12305615,1.4629
-1405,-319115,139.81827663,33.12305616,1.4864
-1395,-319115,139.81838380,33.12305617,1.5698
-1385,-319115,139.81849096,33.12305619,1.5423
-1375,-319115,139.81859813,33.12305620,1.5473
-1365,-319115,139.81870529,33.12305621,1.5599
-1355,-319115,139.81881246,33.12305623,1.6007
-1345,-319115,139.81891962,33.12305624,1.6333
-1335,-319115,139.81902679,33.12305625,1.6805
-1325,-319115,139.81913395,33.12305626,1.6529
-1315,-319115,139.81924112,33.12305627,1.6520
-1305,-319115,139.81934828,33.12305629,1.6402
-1295,-319115,139.81945545,33.12305630,1.5967
-1285,-319115,139.81956261,33.12305631,1.6686
-1275,-319115,139.81966978,33.12305632,1.2281
-8305,-319125,139.74433283,33.12293511,6.0433
-8295,-319125,139.74444000,33.12293519,4.8027
-8285,-319125,139.74454716,33.12293527,2.0426
-1455,-319125,139.81774082,33.12296592,0.7235
-1445,-319125,139.81784799,33.12296593,1.3991
-1435,-319125,139.81795515,33.12296595,1.4266
-1425,-319125,139.81806232,33.12296596,1.5273
-1415,-319125,139.81816948,33.12296597,1.5545
-1405,-319125,139.81827665,33.12296599,1.5720
-1395,-319125,139.81838381,33.12296600,1.6037
-1385,-319125,139.81849098,33.12296601,1.6120
-1375,-319125,139.81859814,33.12296603,1.6460
-1365,-319125,139.81870531,33.12296604,1.6359
-1355,-319125,139.81881247,33.12296605,1.6354
-1345,-319125,139.81891964,33.12296606,1.6622
-1335,-319125,139.81902680,33.12296608,1.6852
-1325,-319125,139.81913397,33.12296609,1.5994
-1315,-319125,139.81924113,33.12296610,1.5573
-1305,-319125,139.81934830,33.12296611,1.6010
-1295,-319125,139.81945546,33.12296612,1.5594
-1285,-319125,139.81956263,33.12296614,1.5772
-1275,-319125,139.81966979,33.12296615,1.7996
-1265,-319125,139.81977696,33.12296616,1.6804
-8295,-319135,139.74444009,33.12284501,6.0111
-8285,-319135,139.74454725,33.12284509,4.1366
-8275,-319135,139.74465442,33.12284517,0.8517
-1495,-319135,139.81731218,33.12287569,0.0006
-1485,-319135,139.81741934,33.12287571,0.3551
-1475,-319135,139.81752651,33.12287572,1.0100
-1465,-319135,139.81763367,33.12287573,1.0963
-1455,-319135,139.81774084,33.12287575,1.4122
-1445,-319135,139.81784800,33.12287576,1.5112
-1435,-319135,139.81795517,33.12287577,1.5966
-1425,-319135,139.81806233,33.12287579,1.6960
-1415,-319135,139.81816950,33.12287580,1.6293
-1405,-319135,139.81827666,33.12287581,1.7129
-1395,-319135,139.81838383,33.12287583,1.6859
-1385,-319135,139.81849099,33.12287584,1.6970
-1375,-319135,139.81859816,33.12287585,1.6843
-1365,-319135,139.81870532,33.12287586,1.7264
-1355,-319135,139.81881249,33.12287588,1.7149
-1345,-319135,139.81891965,33.12287589,1.7189
-1335,-319135,139.81902682,33.12287590,1.7181
-1325,-319135,139.81913398,33.12287591,1.5918
-1315,-319135,139.81924115,33.12287593,1.5831
-1305,-319135,139.81934831,33.12287594,1.7208
