X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-1545,-319095,139.81677629,33.12323632,6356.2,-9999.0,-9999.0,6359.0
-1535,-319095,139.81688345,33.12323634,6354.0,6356.8,-9999.0,6359.5
-1525,-319095,139.81699062,33.12323635,4563.6,4567.1,6349.5,6357.6
-1515,-319095,139.81709778,33.12323636,3270.0,4552.0,4563.8,6359.6
-1505,-319095,139.81720495,33.12323638,2447.6,2455.4,3265.1,6357.5
-1405,-319095,139.81827660,33.12323651,6345.5,-9999.0,-9999.0,6346.9
-1395,-319095,139.81838377,33.12323652,4932.0,6339.5,-9999.0,6347.7
-1385,-319095,139.81849093,33.12323654,4587.4,6332.1,6341.4,6348.5
-1375,-319095,139.81859810,33.12323655,4922.1,4930.3,6342.2,6349.5
-1365,-319095,139.81870526,33.12323656,4920.1,4928.9,6312.8,6349.6
-1355,-319095,139.81881243,33.12323658,4920.6,4929.8,6311.6,6347.9
-1345,-319095,139.81891959,33.12323659,4915.6,4930.2,6313.2,6348.9
-1335,-319095,139.81902676,33.12323660,4917.8,4930.5,6314.8,6341.5
-1325,-319095,139.81913392,33.12323661,4913.7,4931.3,6315.8,6338.8
-1315,-319095,139.81924109,33.12323662,4914.4,4932.9,6316.0,6335.6
-1305,-319095,139.81934826,33.12323664,4913.4,4933.6,6312.9,6332.1
-1295,-319095,139.81945542,33.12323665,4916.7,4933.1,6021.9,6329.2
-1285,-319095,139.81956259,33.12323666,4920.1,4931.2,6025.4,6327.3
-1275,-319095,139.81966975,33.12323667,-9999.0,-9999.0,-9999.0,6328.4
-8305,-319105,139.74433265,33.12311546,1835.7,1865.5,3025.7,7818.6
-1565,-319105,139.81656197,33.12314612,6359.6,6368.4,-9999.0,6371.1
-1555,-319105,139.81666914,33.12314613,6357.8,-9999.0,-9999.0,6365.5
-1545,-319105,139.81677630,33.12314615,6358.1,-9999.0,-9999.0,6371.7
-1535,-319105,139.81688347,33.12314616,6354.3,6359.9,-9999.0,6362.3
-1525,-319105,139.81699063,33.12314617,6349.1,6350.8,6352.9,6355.4
-1515,-319105,139.81709780,33.12314619,1989.2,2029.1,2462.4,6359.7
-1505,-319105,139.81720497,33.12314620,266.6,1946.9,2451.1,6358.6
-1415,-319105,139.81816945,33.12314632,4925.5,6315.9,6347.6,6367.7
-1405,-319105,139.81827662,33.12314634,4599.5,4926.1,4932.7,6356.9
-1395,-319105,139.81838378,33.12314635,4610.6,4925.9,6302.8,6354.1
-1385,-319105,139.81849095,33.12314636,4590.4,4925.1,6305.9,6352.0
-1375,-319105,139.81859811,33.12314638,4916.2,4926.1,6308.3,6349.9
-1365,-319105,139.81870528,33.12314639,4914.9,4926.1,6309.7,6349.4
-1355,-319105,139.81881244,33.12314640,4913.6,4925.2,6310.0,6350.1
-1345,-319105,139.81891961,33.12314641,4905.4,4923.8,6311.1,6352.0
-1335,-319105,139.81902677,33.12314643,4909.5,4923.0,6313.0,6340.5
-1325,-319105,139.81913394,33.12314644,4904.1,4924.6,6314.1,6338.0
-1315,-319105,139.81924110,33.12314645,4905.9,4926.4,6316.4,6335.1
-1305,-319105,139.81934827,33.12314646,4903.8,4926.1,6315.6,6332.5
-1295,-319105,139.81945544,33.12314647,4908.5,4927.0,6313.1,6329.9
-1285,-319105,139.81956260,33.12314649,4896.9,4926.1,6308.9,6327.6
-1275,-319105,139.81966977,33.12314650,4892.5,6286.2,6315.1,6324.3
-8305,-319115,139.74433274,33.12302529,1805.6,1830.5,3010.4,7820.1
-1565,-319115,139.81656199,33.12305594,6364.4,6374.6,-9999.0,6379.1
-1555,-319115,139.81666916,33.12305596,6361.1,6374.0,-9999.0,6378.7
-1545,-319115,139.81677632,33.12305597,6362.6,-9999.0,-9999.0,6372.5
-1535,-319115,139.81688349,33.12305599,6354.1,6357.4,-9999.0,6362.9
-1525,-319115,139.81699065,33.12305600,6350.2,6352.4,6354.6,6356.8
-1515,-319115,139.81709782,33.12305601,4556.8,4562.9,6348.1,6359.0
-1445,-319115,139.81784797,33.12305611,4582.1,6342.4,6348.9,6364.1
-1435,-319115,139.81795514,33.12305612,4581.7,6321.0,6345.8,6365.1
-1425,-319115,139.81806230,33.12305614,4577.4,4584.8,6345.2,6365.9
-1415,-319115,139.81816947,33.12305615,4581.7,4920.0,6305.5,6367.0
-1405,-319115,139.81827663,33.12305616,4586.8,4922.5,6005.2,6353.5
-1395,-319115,139.81838380,33.12305617,4590.9,4922.6,6005.3,6351.2
-1385,-319115,139.81849096,33.12305619,4594.3,4921.6,6008.0,6351.1
-1375,-319115,139.81859813,33.12305620,4602.1,4919.8,6306.2,6351.1
-1365,-319115,139.81870529,33.12305621,4617.7,4919.7,6307.5,6352.0
-1355,-319115,139.81881246,33.12305623,4904.9,4919.1,6307.5,6352.8
-1345,-319115,139.81891962,33.12305624,4900.6,4919.0,6308.0,6342.2
-1335,-319115,139.81902679,33.12305625,4902.9,4916.1,6309.4,6339.8
-1325,-319115,139.81913395,33.12305626,4896.6,4917.2,6311.3,6337.5
-1315,-319115,139.81924112,33.12305627,4898.2,4917.7,6310.3,6335.1
-1305,-319115,139.81934828,33.12305629,4898.1,4917.6,6312.9,6332.9
-1295,-319115,139.81945545,33.12305630,4896.4,4921.4,6317.1,6330.7
-1285,-319115,139.81956261,33.12305631,4899.4,4917.1,6313.5,6328.2
-1275,-319115,139.81966978,33.12305632,4932.1,6300.3,6319.1,6324.8
-8305,-319125,139.74433283,33.12293511,338.0,1762.8,1847.5,3035.7
-8295,-319125,139.74444000,33.12293519,1872.3,3002.4,-9999.0,3035.4
-1525,-319125,139.81699067,33.12296583,6357.1,-9999.0,-9999.0,6359.2
-1515,-319125,139.81709783,33.12296584,6352.0,6355.6,-9999.0,6361.0
-1505,-319125,139.81720500,33.12296585,6350.4,6352.0,-9999.0,6361.1
-1455,-319125,139.81774082,33.12296592,4571.8,4582.5,6348.8,6363.9
-1445,-319125,139.81784799,33.12296593,4575.2,4916.5,6302.9,6365.1
-1435,-319125,139.81795515,33.12296595,4580.4,4917.1,6301.6,6366.0
-1425,-319125,139.81806232,33.12296596,4581.8,4915.7,6300.5,6366.3
-1415,-319125,139.81816948,33.12296597,4590.6,4917.5,6302.2,6366.6
-1405,-319125,139.81827665,33.12296599,4594.6,4918.5,6302.7,6354.0
-1395,-319125,139.81838381,33.12296600,4599.8,4918.6,6007.5,6353.5
-1385,-319125,139.81849098,33.12296601,4607.1,4917.9,6303.1,6354.0
-1375,-319125,139.81859814,33.12296603,4617.9,4913.9,6302.8,6353.8
-1365,-319125,139.81870531,33.12296604,4636.6,4911.6,6304.0,6354.1
-1355,-319125,139.81881247,33.12296605,4899.8,4912.0,6304.1,6355.2
-1345,-319125,139.81891964,33.12296606,4896.5,4913.0,6303.6,6342.1
-1335,-319125,139.81902680,33.12296608,4895.6,4905.1,6303.1,6340.1
-1325,-319125,139.81913397,33.12296609,4889.7,4907.3,6307.2,6338.1
-1315,-319125,139.81924113,33.12296610,4891.2,4902.6,6306.5,6336.0
-1305,-319125,139.81934830,33.12296611,2544.2,4899.1,6302.9,6334.0
-1295,-319125,139.81945546,33.12296612,2531.8,4913.0,6304.1,6332.0
-1285,-319125,139.81956263,33.12296614,4887.7,4944.1,6316.1,6329.3
-1275,-319125,139.81966979,33.12296615,4912.4,4919.2,6005.6,6326.5
-1265,-319125,139.81977696,33.12296616,4881.1,4891.2,6302.4,6324.3
-8295,-319135,139.74444009,33.12284501,330.4,1762.7,1847.6,3034.1
-8285,-319135,139.74454725,33.12284509,3020.1,3028.5,-9999.0,3031.2
-1515,-319135,139.81709785,33.12287566,6362.1,-9999.0,-9999.0,6363.2
-1505,-319135,139.81720501,33.12287568,6352.6,6356.1,-9999.0,6361.8
-1495,-319135,139.81731218,33.12287569,6349.5,6351.5,6353.6,6363.1
-1485,-319135,139.81741934,33.12287571,6345.7,6348.2,6350.9,6364.0
-1475,-319135,139.81752651,33.12287572,4564.8,4580.7,6349.2,6364.9
-1465,-319135,139.81763367,33.12287573,4559.0,4565.7,6348.2,6365.5
-1455,-319135,139.81774084,33.12287575,4565.5,4585.3,6350.4,6366.2
-1445,-319135,139.81784800,33.12287576,4571.1,4914.0,6300.6,6366.4
-1435,-319135,139.81795517,33.12287577,4580.1,4913.1,4931.1,6364.5
-1425,-319135,139.81806233,33.12287579,4586.8,4911.2,4926.1,6366.0
-1415,-319135,139.81816950,33.12287580,4595.9,4912.8,6002.4,6359.2
-1405,-319135,139.81827666,33.12287581,4602.2,4912.6,4926.9,6355.8
-1395,-319135,139.81838383,33.12287583,4611.2,4912.5,4928.7,6356.1
-1385,-319135,139.81849099,33.12287584,4620.9,4908.6,6002.8,6356.3
-1375,-319135,139.81859816,33.12287585,4634.3,4909.8,6300.1,6356.2
-1365,-319135,139.81870532,33.12287586,4651.8,4906.0,6003.6,6356.7
-1355,-319135,139.81881249,33.12287588,4682.8,4902.1,6300.3,6316.6
-1345,-319135,139.81891965,33.12287589,4892.6,4898.2,6299.8,6345.5
-1335,-319135,139.81902682,33.12287590,2522.7,4896.9,6299.4,6342.9
-1325,-319135,139.81913398,33.12287591,2515.8,4901.8,6301.4,6340.6
-1315,-319135,139.81924115,33.12287593,2514.9,4894.4,6300.8,6337.9
-1305,-319135,139.81934831,33.12287594,2508.8,4892.0,6297.3,6335.9
-1295,-319135,139.81945548,33.12287595,2506.9,4887.0,5994.3,6328.1
-1285,-319135,139.81956264,33.12287596,2505.0,4903.1,6291.5,6327.1
-1275,-319135,139.81966981,33.12287597,2498.7,4891.0,6298.3,6325.4
-8295,-319145,139.74444018,33.12275484,330.6,1763.5,1848.1,3034.5
-8285,-319145,139.74454734,33.12275492,1867.0,3002.6,-9999.0,3032.8
-1505,-319145,139.81720503,33.12278550,6355.5,6361.5,-9999.0,6363.8
-1495,-319145,139.81731220,33.12278552,6351.6,6355.1,-9999.0,6366.0
-1485,-319145,139.81741936,33.12278553,6298.1,6352.7,6363.0,6366.1
-1475,-319145,139.81752653,33.12278554,4575.1,4930.4,6354.1,6366.6
-1465,-319145,139.81763369,33.12278556,4564.1,4917.4,6353.6,6367.2
-1455,-319145,139.81774086,33.12278557,4572.0,4588.4,6299.1,6367.5
-1445,-319145,139.81784802,33.12278558,4577.9,4909.7,4928.3,6367.2
-1435,-319145,139.81795518,33.12278560,4584.2,4909.3,4925.6,6364.6
-1425,-319145,139.81806235,33.12278561,4590.2,4907.6,4920.7,6362.8
-1415,-319145,139.81816951,33.12278562,4598.4,4907.4,4920.6,6359.6
-1405,-319145,139.81827668,33.12278564,4606.6,4908.7,4922.6,6358.1
-1395,-319145,139.81838384,33.12278565,4619.4,4904.6,4923.6,6358.5
-1385,-319145,139.81849101,33.12278566,4637.1,4901.2,4924.1,6358.6
-1375,-319145,139.81859817,33.12278568,2530.3,4900.4,4928.6,6314.7
-1365,-319145,139.81870534,33.12278569,2532.8,4903.4,5999.7,6315.0
-1355,-319145,139.81881250,33.12278570,2523.9,4897.9,6296.7,6314.5
-1345,-319145,139.81891967,33.12278571,2521.2,4893.8,5994.4,6335.8
-1335,-319145,139.81902683,33.12278573,2503.9,4889.5,5991.0,6333.8
-1325,-319145,139.81913400,33.12278574,2491.4,4883.6,4920.1,6310.7
-1315,-319145,139.81924116,33.12278575,2493.0,4884.4,5986.2,6331.5
-1305,-319145,139.81934833,33.12278576,2493.8,4884.7,5993.0,6329.1
-8285,-319155,139.74454743,33.12266474,1840.7,1881.4,3028.4,3029.8
-1505,-319155,139.81720505,33.12269533,6364.5,-9999.0,-9999.0,6368.9
-1495,-319155,139.81731221,33.12269534,6309.8,-9999.0,-9999.0,6368.0
-1485,-319155,139.81741938,33.12269536,6319.6,6356.1,-9999.0,6368.3
-1475,-319155,139.81752654,33.12269537,4921.0,4933.5,6357.7,6366.2
-1465,-319155,139.81763371,33.12269538,4569.0,4915.8,6355.2,6366.6
-1455,-319155,139.81774087,33.12269540,4577.4,4907.9,4931.1,6367.1
-1445,-319155,139.81784804,33.12269541,4582.6,4906.8,4925.6,6367.2
-1435,-319155,139.81795520,33.12269542,2552.6,4905.8,4919.1,6358.9
-1425,-319155,139.81806237,33.12269544,2538.2,4904.1,4916.5,6360.0
-1415,-319155,139.81816953,33.12269545,2531.2,4904.0,4917.4,6360.8
-1405,-319155,139.81827669,33.12269546,2532.8,4904.0,4919.1,6360.7
-1395,-319155,139.81838386,33.12269548,2534.1,4900.1,4921.6,6360.9
-1385,-319155,139.81849102,33.12269549,2533.6,4896.5,4922.0,6312.4
-1375,-319155,139.81859819,33.12269550,2516.1,4895.2,4924.8,6313.1
-1365,-319155,139.81870535,33.12269551,2514.4,4900.2,6296.1,6313.4
-1355,-319155,139.81881252,33.12269553,2507.6,4895.0,5993.4,6336.1
-1345,-319155,139.81891968,33.12269554,2503.4,4889.5,4917.4,6311.7
-1335,-319155,139.81902685,33.12269555,2493.6,4882.8,4916.9,6308.1
-8285,-319165,139.74454752,33.12257457,1819.2,1843.5,3020.4,3038.5
-1505,-319165,139.81720506,33.12260515,-9999.0,-9999.0,-9999.0,6372.2
-1495,-319165,139.81731223,33.12260517,6300.9,-9999.0,-9999.0,6313.8
-1485,-319165,139.81741939,33.12260518,6306.3,6362.8,-9999.0,6370.0
-1475,-319165,139.81752656,33.12260519,6353.6,6357.6,-9999.0,6363.4
-1465,-319165,139.81763372,33.12260521,4578.6,4920.3,6355.6,6363.3
-1455,-319165,139.81774089,33.12260522,4583.9,4905.5,4928.9,6365.1
-1445,-319165,139.81784805,33.12260523,2537.2,4903.0,4915.1,6367.0
-1435,-319165,139.81795522,33.12260525,2527.9,4901.5,4912.4,6360.8
-1425,-319165,139.81806238,33.12260526,2523.3,4900.1,4913.2,6362.0
-1415,-319165,139.81816955,33.12260527,2518.4,4899.9,4914.4,6306.6
-1405,-319165,139.81827671,33.12260529,2517.1,4900.1,4915.3,6306.8
-1395,-319165,139.81838387,33.12260530,2510.6,4894.2,4916.7,6306.4
-1385,-319165,139.81849104,33.12260531,2538.5,4892.4,4922.0,6311.0
-1375,-319165,139.81859820,33.12260533,2505.2,4889.6,4915.6,6311.4
-1365,-319165,139.81870537,33.12260534,2497.9,4885.1,4911.6,6310.8
-1355,-319165,139.81881253,33.12260535,2493.1,4885.5,4911.2,6310.8
-1345,-319165,139.81891970,33.12260536,2492.4,4884.2,4912.6,6309.9
-1505,-319175,139.81720508,33.12251498,6299.3,-9999.0,-9999.0,6310.3
-1495,-319175,139.81731225,33.12251499,6296.8,-9999.0,-9999.0,6315.4
-1485,-319175,139.81741941,33.12251501,6299.9,-9999.0,-9999.0,6371.4
-1475,-319175,139.81752657,33.12251502,6312.8,-9999.0,-9999.0,6369.0
-1465,-319175,139.81763374,33.12251503,4915.1,6357.6,6363.9,6364.7
-1455,-319175,139.81774090,33.12251505,2544.1,4903.0,4914.1,6363.6
-1445,-319175,139.81784807,33.12251506,2521.6,4898.9,4908.1,6365.4
-1435,-319175,139.81795523,33.12251507,2515.6,4898.0,4909.6,6363.0
-1425,-319175,139.81806240,33.12251509,2509.9,4896.6,4910.4,6304.6
-1415,-319175,139.81816956,33.12251510,2506.4,4894.7,4909.1,6303.7
-1405,-319175,139.81827673,33.12251511,2503.8,4896.6,4909.5,6304.5
-1395,-319175,139.81838389,33.12251513,2496.4,4889.4,4912.1,6306.0
-1385,-319175,139.81849105,33.12251514,2488.6,4883.1,4902.3,6309.0
-1375,-319175,139.81859822,33.12251515,2488.9,4883.4,4901.8,6298.6
-8285,-319185,139.74454771,33.12239422,381.4,1765.6,1848.1,3036.1
-1545,-319185,139.81677644,33.12242475,6302.6,6309.1,-9999.0,6313.2
-1515,-319185,139.81709793,33.12242479,6299.7,-9999.0,-9999.0,6308.4
-1505,-319185,139.81720510,33.12242480,6295.5,-9999.0,-9999.0,6306.6
-1495,-319185,139.81731226,33.12242482,6293.9,-9999.0,-9999.0,6304.4
-1485,-319185,139.81741943,33.12242483,6295.1,-9999.0,-9999.0,6307.5
-1475,-319185,139.81752659,33.12242484,6296.4,-9999.0,-9999.0,6312.4
-1465,-319185,139.81763375,33.12242486,4905.8,6291.7,-9999.0,6297.8
-1455,-319185,139.81774092,33.12242487,4897.3,4900.6,4909.8,6296.5
-1445,-319185,139.81784808,33.12242488,2512.4,4895.5,4904.8,6297.0
-1435,-319185,139.81795525,33.12242490,2503.2,2535.7,4906.2,6296.6
-1425,-319185,139.81806241,33.12242491,2494.8,2526.4,4906.4,6304.0
-1415,-319185,139.81816958,33.12242492,2494.9,2523.7,4902.2,6302.3
-1405,-319185,139.81827674,33.12242494,2492.6,2520.2,4904.6,6303.2
-1395,-319185,139.81838391,33.12242495,2484.2,2500.1,4890.9,6301.5
-8285,-319195,139.74454780,33.12230404,3007.6,3028.1,-9999.0,3034.0
-1545,-319195,139.81677646,33.12233457,4917.6,6300.0,-9999.0,6305.1
-1535,-319195,139.81688362,33.12233459,4908.1,4912.4,6296.6,6299.7
-1525,-319195,139.81699079,33.12233460,6294.0,6300.1,-9999.0,6302.6
-1515,-319195,139.81709795,33.12233461,6294.0,6299.2,-9999.0,6301.6
-1505,-319195,139.81720511,33.12233463,4924.2,6296.7,-9999.0,6301.5
-1495,-319195,139.81731228,33.12233464,4924.9,6295.6,-9999.0,6299.8
-1485,-319195,139.81741944,33.12233466,6291.5,-9999.0,-9999.0,6300.0
-1475,-319195,139.81752661,33.12233467,4909.0,6292.6,-9999.0,6296.6
-1465,-319195,139.81763377,33.12233468,4894.5,4898.8,4904.1,6298.2
-1455,-319195,139.81774093,33.12233470,2505.6,4897.0,4900.3,6298.6
-1445,-319195,139.81784810,33.12233471,2503.2,2527.3,4902.5,6294.9
-1435,-319195,139.81795526,33.12233472,2493.8,2516.8,4899.3,6295.1
-1425,-319195,139.81806243,33.12233474,2488.1,2507.5,4895.8,6300.8
-1415,-319195,139.81816959,33.12233475,2490.5,2506.8,4895.6,6300.8
-1405,-319195,139.81827676,33.12233476,2487.2,2508.8,4891.8,6300.4
-8285,-319205,139.74454789,33.12221387,1791.8,1820.0,3001.6,3037.1
-1545,-319205,139.81677647,33.12224440,6294.9,6301.3,-9999.0,6305.4
-1535,-319205,139.81688364,33.12224441,4899.6,4904.2,4908.3,6302.0
-1525,-319205,139.81699080,33.12224443,4896.0,4898.9,4913.6,6300.5
-1515,-319205,139.81709797,33.12224444,4915.1,6292.9,-9999.0,6297.1
-1505,-319205,139.81720513,33.12224445,4898.9,4904.8,-9999.0,6295.3
-1495,-319205,139.81731229,33.12224447,4900.0,4905.1,-9999.0,6295.9
-1485,-319205,139.81741946,33.12224448,4906.4,4927.8,-9999.0,6294.8
-1475,-319205,139.81752662,33.12224449,4897.1,4902.9,6291.8,6295.6
-1465,-319205,139.81763379,33.12224451,2510.1,4891.8,4899.6,6298.0
-1455,-319205,139.81774095,33.12224452,2493.0,2517.9,4897.9,6298.9
-1445,-319205,139.81784811,33.12224454,2493.3,2509.6,4899.6,6293.6
-1435,-319205,139.81795528,33.12224455,2487.9,2506.7,4891.6,6292.9
-8285,-319215,139.74454798,33.12212369,1838.5,1867.2,-9999.0,3039.8
-1545,-319215,139.81677649,33.12215422,-9999.0,-9999.0,-9999.0,6308.8
-1535,-319215,139.81688365,33.12215424,4898.3,4904.0,6293.6,6296.5
-1525,-319215,139.81699082,33.12215425,4596.8,4891.6,4895.2,6298.6
-1515,-319215,139.81709798,33.12215426,4890.0,4893.0,4897.2,6297.5
-1505,-319215,139.81720515,33.12215428,4598.3,4892.9,4896.0,6293.2
-1495,-319215,139.81731231,33.12215429,4888.5,4893.0,4898.5,6294.6
-1485,-319215,139.81741947,33.12215431,4888.1,4891.9,4897.0,6293.3
-1475,-319215,139.81752664,33.12215432,2500.9,4889.6,4893.6,6293.7
-1465,-319215,139.81763380,33.12215433,2489.8,2502.2,4892.5,6291.0
-1455,-319215,139.81774097,33.12215435,2483.9,2495.8,4890.9,6291.4
-1445,-319215,139.81784813,33.12215436,2487.2,2507.1,4891.3,6291.6
-8285,-319225,139.74454807,33.12203352,1830.5,1852.8,3033.2,5410.4
-1545,-319225,139.81677651,33.12206405,-9999.0,-9999.0,-9999.0,6293.5
-1535,-319225,139.81688367,33.12206406,4907.9,6291.1,-9999.0,6294.7
-1525,-319225,139.81699084,33.12206408,4591.9,4888.6,4893.9,6294.2
-1515,-319225,139.81709800,33.12206409,2495.4,2510.0,4890.5,6297.5
-1505,-319225,139.81720516,33.12206410,2495.6,2508.2,4891.3,6291.7
-1495,-319225,139.81731233,33.12206412,2491.7,2506.4,4888.9,6290.6
-1485,-319225,139.81741949,33.12206413,2487.6,2498.4,4888.1,6290.7
-1475,-319225,139.81752665,33.12206414,2487.2,2496.8,4888.7,6289.6
-8295,-319235,139.74444100,33.12194327,334.8,1766.7,1848.2,3039.7
-1545,-319235,139.81677652,33.12197387,4906.1,4909.9,6291.6,6292.2
-1535,-319235,139.81688369,33.12197389,4885.4,4888.0,4891.0,6292.8
-1525,-319235,139.81699085,33.12197390,2046.8,2470.5,2501.9,6291.9
-1515,-319235,139.81709802,33.12197391,2473.2,2486.2,4884.7,6289.5
-1505,-319235,139.81720518,33.12197393,2487.6,2497.7,4887.2,6289.4
-8295,-319245,139.74444109,33.12185309,1820.1,1845.5,3026.8,3042.9
-1555,-319245,139.81666938,33.12188368,6288.3,6292.0,-9999.0,6294.7
-1545,-319245,139.81677654,33.12188370,4591.0,4886.6,4889.4,6290.1
-8305,-319255,139.74433401,33.12176284,1798.8,1828.7,3005.9,3040.9
-8295,-319255,139.74444118,33.12176292,1844.6,2246.8,-9999.0,3043.2
-1555,-319255,139.81666939,33.12179351,4900.8,4907.4,6289.6,6291.0
-1545,-319255,139.81677656,33.12179352,2494.1,2516.9,4885.7,6290.9
-8305,-319265,139.74433410,33.12167267,1786.8,1815.5,2996.9,3038.6
-8295,-319265,139.74444127,33.12167274,1826.1,1849.6,3033.6,3040.2
-1555,-319265,139.81666941,33.12170333,4894.1,4897.6,4911.9,6292.8
-1545,-319265,139.81677658,33.12170335,2038.7,2470.6,2504.8,6288.9
-8305,-319275,139.74433420,33.12158249,1766.1,1802.8,2987.0,3038.4
-8295,-319275,139.74444136,33.12158257,1813.1,1838.5,3010.6,3038.8
-8285,-319275,139.74454852,33.12158264,1854.8,2991.9,-9999.0,8997.7
-1555,-319275,139.81666943,33.12161316,4908.0,4916.0,-9999.0,6293.6
-1545,-319275,139.81677659,33.12161317,4885.4,4888.8,4894.0,6295.8
-1535,-319275,139.81688376,33.12161319,397.8,1958.6,2464.1,6289.5
-8305,-319285,139.74433429,33.12149232,218.3,1768.7,1849.8,3036.7
-8295,-319285,139.74444145,33.12149239,1727.2,1783.8,1862.3,3037.8
-8285,-319285,139.74454861,33.12149247,1780.7,1813.2,2993.7,3038.9
-8275,-319285,139.74465578,33.12149254,1728.3,1779.4,1858.5,3031.0
-8265,-319285,139.74476294,33.12149262,1839.6,1866.1,-9999.0,3030.4
-8255,-319285,139.74487010,33.12149270,1855.3,1876.3,-9999.0,3061.1
-8245,-319285,139.74497727,33.12149277,2309.5,3014.0,-9999.0,9009.1
-1555,-319285,139.81666945,33.12152298,-9999.0,-9999.0,-9999.0,6295.2
-1545,-319285,139.81677661,33.12152300,4592.6,4888.3,4891.5,6287.3
-1535,-319285,139.81688377,33.12152301,1903.7,1970.7,2466.7,6286.5
-1525,-319285,139.81699094,33.12152303,385.2,1957.7,2464.1,6292.2
-8295,-319295,139.74444154,33.12140222,339.3,1766.2,1849.7,3036.8
-8285,-319295,139.74454870,33.12140229,158.0,1765.8,1850.7,3037.8
-8275,-319295,139.74465587,33.12140237,152.4,1766.2,1851.6,3031.4
-8265,-319295,139.74476303,33.12140245,1825.1,1852.5,-9999.0,3056.3
-8255,-319295,139.74487019,33.12140252,1843.3,1866.8,-9999.0,3056.7
-8245,-319295,139.74497736,33.12140260,3001.7,3015.6,-9999.0,9009.0
-1545,-319295,139.81677663,33.12143282,2498.9,2517.5,4887.9,6285.3
-1535,-319295,139.81688379,33.12143284,379.6,1958.1,2463.6,6286.5
-1525,-319295,139.81699095,33.12143285,396.6,1958.1,2463.8,6286.1
-8285,-319305,139.74454879,33.12131212,1816.8,1841.7,3032.0,3036.1
-8275,-319305,139.74465596,33.12131220,1867.2,2995.7,-9999.0,3036.8
-8265,-319305,139.74476312,33.12131227,1795.3,1824.3,2994.6,3054.9
-8255,-319305,139.74487028,33.12131235,1856.8,1884.7,-9999.0,3054.9
-8245,-319305,139.74497745,33.12131242,3025.9,-9999.0,-9999.0,9013.0
-1545,-319305,139.81677664,33.12134265,2492.3,2507.5,4887.7,6284.2
-8295,-319315,139.74444172,33.12122187,338.8,1766.6,1849.2,3044.2
-8285,-319315,139.74454889,33.12122194,2999.2,-9999.0,-9999.0,3047.9
-8275,-319315,139.74465605,33.12122202,1842.0,1854.5,-9999.0,3050.8
-8265,-319315,139.74476321,33.12122210,1738.5,1787.2,1858.8,3052.9
-8255,-319315,139.74487037,33.12122217,1837.8,1858.0,-9999.0,3052.4
-8245,-319315,139.74497754,33.12122225,-9999.0,-9999.0,-9999.0,9013.0
-8185,-319315,139.74562051,33.12122270,1851.3,1868.2,-9999.0,9022.2
-1545,-319315,139.81677666,33.12125247,2506.4,4588.6,4890.0,6284.4
-8285,-319325,139.74454898,33.12113177,1707.7,1777.8,1856.5,3043.2
-8275,-319325,139.74465614,33.12113185,326.8,1768.3,1851.9,3051.1
-8265,-319325,139.74476330,33.12113192,333.6,1766.8,1850.8,3051.6
-8185,-319325,139.74562060,33.12113253,227.6,1765.8,1849.2,9024.8
-1555,-319325,139.81666951,33.12116228,-9999.0,-9999.0,-9999.0,6288.2
-1545,-319325,139.81677668,33.12116230,2510.9,4593.2,4891.2,4914.9
-1535,-319325,139.81688384,33.12116231,2472.6,2481.3,4591.9,4916.0
-1485,-319325,139.81741965,33.12116238,2053.8,2472.6,2510.9,4916.0
-1475,-319325,139.81752682,33.12116240,4890.1,4893.4,4900.9,6287.9
-8185,-319335,139.74562069,33.12104235,343.5,1765.8,1849.2,9026.4
-8175,-319335,139.74572785,33.12104243,1826.3,1844.7,3028.2,9025.5
-1545,-319335,139.81677669,33.12107212,4888.0,4891.6,4897.1,4918.5
-1535,-319335,139.81688386,33.12107214,2070.4,2473.2,2512.4,4917.1
-1525,-319335,139.81699102,33.12107215,396.4,1959.0,2463.6,4917.5
-1475,-319335,139.81752683,33.12107222,4590.6,4885.8,4894.2,4912.8
-8175,-319345,139.74572794,33.12095225,346.3,1765.1,1848.7,9027.7
-8165,-319345,139.74583511,33.12095233,1834.6,1851.4,5418.6,9028.0
-1545,-319345,139.81677671,33.12098195,4590.9,4598.4,4893.9,4917.1
-1535,-319345,139.81688387,33.12098196,1977.2,2007.0,2478.3,4916.8
-1525,-319345,139.81699104,33.12098198,1956.0,1995.0,2474.1,4917.2
-1475,-319345,139.81752685,33.12098205,2480.0,2490.6,4887.1,4913.3
-8175,-319355,139.74572803,33.12086208,216.4,1765.8,1848.3,9031.2
-8165,-319355,139.74583520,33.12086215,217.4,1765.6,1847.8,5422.5
-1545,-319355,139.81677673,33.12089177,4897.8,4907.8,-9999.0,4915.5
-1535,-319355,139.81688389,33.12089179,2508.9,4590.8,4892.4,4915.2
-1525,-319355,139.81699105,33.12089180,2005.4,2041.3,2490.2,4916.1
-1475,-319355,139.81752686,33.12089187,2469.8,2478.8,4590.9,4912.9
-8175,-319365,139.74572812,33.12077190,217.7,1766.2,1848.3,9031.7
-8165,-319365,139.74583529,33.12077198,1778.6,1821.8,1875.7,5422.8
-1545,-319365,139.81677674,33.12080160,4906.7,4909.1,-9999.0,4913.2
