X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-43885,-136465,139.35390063,34.76893859,0.3028
-43875,-136465,139.35400987,34.76893902,0.1320
-44055,-136475,139.35204400,34.76884112,4.8010
-44045,-136475,139.35215324,34.76884155,2.9879
-44035,-136475,139.35226249,34.76884198,2.4004
-44025,-136475,139.35237173,34.76884241,1.4554
-44015,-136475,139.35248097,34.76884285,1.4786
-44005,-136475,139.35259022,34.76884328,1.6277
-43995,-136475,139.35269946,34.76884371,1.8774
-43985,-136475,139.35280871,34.76884414,2.0025
-43975,-136475,139.35291795,34.76884457,2.0486
-43965,-136475,139.35302719,34.76884500,2.2295
-43955,-136475,139.35313644,34.76884543,2.3041
-43945,-136475,139.35324568,34.76884586,2.0278
-43935,-136475,139.35335493,34.76884629,0.8230
-43925,-136475,139.35346417,34.76884673,0.4718
-43915,-136475,139.35357341,34.76884716,0.4540
-43905,-136475,139.35368266,34.76884759,0.3196
-43895,-136475,139.35379190,34.76884802,0.3039
-43885,-136475,139.35390115,34.76884845,0.2036
-43875,-136475,139.35401039,34.76884888,0.0182
-36415,-136475,139.43550703,34.76914244,1.7133
-44055,-136485,139.35204452,34.76875097,2.5430
-44045,-136485,139.35215377,34.76875140,2.3845
-44035,-136485,139.35226301,34.76875184,2.5002
-44025,-136485,139.35237225,34.76875227,1.7056
-44015,-136485,139.35248150,34.76875270,1.5003
-44005,-136485,139.35259074,34.76875313,1.6624
-43995,-136485,139.35269999,34.76875356,1.8597
-43985,-136485,139.35280923,34.76875399,1.9225
-43975,-136485,139.35291847,34.76875442,1.8772
-43965,-136485,139.35302772,34.76875485,2.0034
-43955,-136485,139.35313696,34.76875529,2.0494
-43945,-136485,139.35324620,34.76875572,1.9440
-43935,-136485,139.35335545,34.76875615,0.7693
-43925,-136485,139.35346469,34.76875658,0.2374
-43915,-136485,139.35357394,34.76875701,0.0365
-43905,-136485,139.35368318,34.76875744,0.0000
-36405,-136485,139.43561671,34.76905265,0.9681
-44055,-136495,139.35204505,34.76866082,2.6666
-44045,-136495,139.35215429,34.76866126,2.4488
-44035,-136495,139.35226353,34.76866169,1.6920
-44025,-136495,139.35237278,34.76866212,1.5020
-44015,-136495,139.35248202,34.76866255,1.5380
-44005,-136495,139.35259126,34.76866298,1.6348
-43995,-136495,139.35270051,34.76866341,1.7231
-43985,-136495,139.35280975,34.76866384,1.7442
-43975,-136495,139.35291900,34.76866428,1.6229
-43965,-136495,139.35302824,34.76866471,1.2992
-43955,-136495,139.35313748,34.76866514,1.1439
-43945,-136495,139.35324673,34.76866557,1.1640
-43935,-136495,139.35335597,34.76866600,0.6914
-43925,-136495,139.35346521,34.76866643,0.3458
-43915,-136495,139.35357446,34.76866686,0.1532
-43905,-136495,139.35368370,34.76866729,0.0503
-44065,-136505,139.35193633,34.76857024,3.0894
-44055,-136505,139.35204557,34.76857068,2.3563
-44045,-136505,139.35215481,34.76857111,2.2252
-44035,-136505,139.35226406,34.76857154,1.7953
-44025,-136505,139.35237330,34.76857197,1.6252
-44015,-136505,139.35248254,34.76857240,1.6100
-44005,-136505,139.35259179,34.76857283,1.5598
-43995,-136505,139.35270103,34.76857327,1.6449
-43985,-136505,139.35281027,34.76857370,1.6985
-43975,-136505,139.35291952,34.76857413,1.5672
-43965,-136505,139.35302876,34.76857456,1.2810
-43955,-136505,139.35313800,34.76857499,1.2119
-43945,-136505,139.35324725,34.76857542,1.0286
-43935,-136505,139.35335649,34.76857585,0.7459
-43925,-136505,139.35346574,34.76857628,0.4061
-43915,-136505,139.35357498,34.76857671,0.3113
-43905,-136505,139.35368422,34.76857714,0.1323
-43895,-136505,139.35379347,34.76857757,0.0318
-36395,-136505,139.43572682,34.76887271,0.5216
-44065,-136515,139.35193685,34.76848010,2.3383
-44055,-136515,139.35204609,34.76848053,2.3404
-44045,-136515,139.35215534,34.76848096,2.1527
-44035,-136515,139.35226458,34.76848139,2.0660
-44025,-136515,139.35237382,34.76848182,1.7589
-44015,-136515,139.35248307,34.76848226,1.8054
-44005,-136515,139.35259231,34.76848269,1.6375
-43995,-136515,139.35270155,34.76848312,1.6578
-43985,-136515,139.35281080,34.76848355,1.5724
-43975,-136515,139.35292004,34.76848398,1.5834
-43965,-136515,139.35302928,34.76848441,1.2577
-43955,-136515,139.35313853,34.76848484,1.2120
-43945,-136515,139.35324777,34.76848527,0.8973
-43935,-136515,139.35335701,34.76848570,0.6464
-43925,-136515,139.35346626,34.76848613,0.4166
-43915,-136515,139.35357550,34.76848657,0.0988
-36375,-136515,139.43594574,34.76878327,1.3850
-44075,-136525,139.35182813,34.76838952,2.8972
-44065,-136525,139.35193737,34.76838995,2.2969
-44055,-136525,139.35204662,34.76839038,2.1247
-44045,-136525,139.35215586,34.76839081,2.0028
-44035,-136525,139.35226510,34.76839124,2.0063
-44025,-136525,139.35237435,34.76839168,1.7091
-44015,-136525,139.35248359,34.76839211,1.4927
-44005,-136525,139.35259283,34.76839254,1.4225
-43995,-136525,139.35270208,34.76839297,1.4842
-43985,-136525,139.35281132,34.76839340,1.3237
-43975,-136525,139.35292056,34.76839383,1.3129
-43965,-136525,139.35302981,34.76839426,1.1250
-43955,-136525,139.35313905,34.76839469,1.0616
-43945,-136525,139.35324829,34.76839513,0.8117
-43935,-136525,139.35335754,34.76839556,0.5968
-43925,-136525,139.35346678,34.76839599,0.4181
-36375,-136525,139.43594617,34.76869313,0.6140
-44085,-136535,139.35171941,34.76829894,5.0641
-44075,-136535,139.35182865,34.76829937,2.1959
-44065,-136535,139.35193790,34.76829980,2.2361
-44055,-136535,139.35204714,34.76830023,1.8228
-44045,-136535,139.35215638,34.76830067,1.7992
-44035,-136535,139.35226563,34.76830110,1.5277
-44025,-136535,139.35237487,34.76830153,1.3030
-44015,-136535,139.35248411,34.76830196,1.2226
-44005,-136535,139.35259335,34.76830239,1.1429
-43995,-136535,139.35270260,34.76830282,1.1538
-43985,-136535,139.35281184,34.76830325,0.9970
-43975,-136535,139.35292108,34.76830369,0.9940
-43965,-136535,139.35303033,34.76830412,0.9162
-43955,-136535,139.35313957,34.76830455,0.9227
-43945,-136535,139.35324881,34.76830498,0.6988
-43935,-136535,139.35335806,34.76830541,0.6237
-43925,-136535,139.35346730,34.76830584,0.2972
-36375,-136535,139.43594660,34.76860298,0.7275
-44085,-136545,139.35171993,34.76820879,2.3749
-44075,-136545,139.35182918,34.76820922,2.1214
-44065,-136545,139.35193842,34.76820965,2.1230
-44055,-136545,139.35204766,34.76821009,1.9013
-44045,-136545,139.35215691,34.76821052,2.0066
-44035,-136545,139.35226615,34.76821095,1.6521
-44025,-136545,139.35237539,34.76821138,1.3260
-44015,-136545,139.35248463,34.76821181,1.4993
-44005,-136545,139.35259388,34.76821224,1.3316
-43995,-136545,139.35270312,34.76821268,1.0566
-43985,-136545,139.35281236,34.76821311,0.7730
-43975,-136545,139.35292161,34.76821354,0.6281
-43965,-136545,139.35303085,34.76821397,0.4948
-43955,-136545,139.35314009,34.76821440,0.5354
-43945,-136545,139.35324934,34.76821483,0.4893
-43935,-136545,139.35335858,34.76821526,0.5308
-43925,-136545,139.35346782,34.76821569,0.2243
-36375,-136545,139.43594704,34.76851283,1.0922
-44095,-136555,139.35161121,34.76811821,3.9509
-44085,-136555,139.35172046,34.76811864,2.0603
-44075,-136555,139.35182970,34.76811907,2.0834
-44065,-136555,139.35193894,34.76811951,2.0256
-44055,-136555,139.35204819,34.76811994,2.0313
-44045,-136555,139.35215743,34.76812037,1.8936
-44035,-136555,139.35226667,34.76812080,1.5251
-44025,-136555,139.35237591,34.76812123,1.4408
-44015,-136555,139.35248516,34.76812167,1.4859
-44005,-136555,139.35259440,34.76812210,1.2098
-43995,-136555,139.35270364,34.76812253,0.9570
-43985,-136555,139.35281289,34.76812296,0.7484
-43975,-136555,139.35292213,34.76812339,0.6104
-43965,-136555,139.35303137,34.76812382,0.4943
-43955,-136555,139.35314062,34.76812425,0.4603
-43945,-136555,139.35324986,34.76812468,0.3388
-43935,-136555,139.35335910,34.76812511,0.2616
-43925,-136555,139.35346834,34.76812554,0.1075
-36375,-136555,139.43594747,34.76842268,0.9368
-44085,-136565,139.35172098,34.76802849,1.8961
-44075,-136565,139.35183022,34.76802893,2.0784
-44065,-136565,139.35193947,34.76802936,1.7954
-44055,-136565,139.35204871,34.76802979,1.8619
-44045,-136565,139.35215795,34.76803022,1.7305
-44035,-136565,139.35226719,34.76803065,1.4267
-44025,-136565,139.35237644,34.76803109,1.1960
-44015,-136565,139.35248568,34.76803152,1.2037
-44005,-136565,139.35259492,34.76803195,0.8971
-43995,-136565,139.35270417,34.76803238,0.5793
-43985,-136565,139.35281341,34.76803281,0.4445
-43975,-136565,139.35292265,34.76803324,0.3943
-43965,-136565,139.35303189,34.76803367,0.4390
-43955,-136565,139.35314114,34.76803410,0.5045
-43945,-136565,139.35325038,34.76803454,0.4221
-43935,-136565,139.35335962,34.76803497,0.3330
-43925,-136565,139.35346887,34.76803540,0.1628
-44095,-136575,139.35161226,34.76793792,1.9215
-44085,-136575,139.35172150,34.76793835,1.7892
-44075,-136575,139.35183075,34.76793878,1.9649
-44065,-136575,139.35193999,34.76793921,1.7411
-44055,-136575,139.35204923,34.76793964,1.5469
-44045,-136575,139.35215847,34.76794008,1.5572
-44035,-136575,139.35226772,34.76794051,1.2098
-44025,-136575,139.35237696,34.76794094,1.0974
-44015,-136575,139.35248620,34.76794137,0.8689
-44005,-136575,139.35259545,34.76794180,0.6086
-43995,-136575,139.35270469,34.76794223,0.5192
-43985,-136575,139.35281393,34.76794266,0.4283
-43975,-136575,139.35292317,34.76794309,0.3427
-43965,-136575,139.35303242,34.76794353,0.2639
-43955,-136575,139.35314166,34.76794396,0.2955
-43945,-136575,139.35325090,34.76794439,0.2537
-43935,-136575,139.35336015,34.76794482,0.0957
-44095,-136585,139.35161278,34.76784777,1.9606
-44085,-136585,139.35172203,34.76784820,1.8111
-44075,-136585,139.35183127,34.76784863,1.8591
-44065,-136585,139.35194051,34.76784906,1.6750
-44055,-136585,139.35204976,34.76784950,1.5599
-44045,-136585,139.35215900,34.76784993,1.2926
-44035,-136585,139.35226824,34.76785036,1.1179
-44025,-136585,139.35237748,34.76785079,0.9697
-44015,-136585,139.35248673,34.76785122,0.7427
-44005,-136585,139.35259597,34.76785165,0.5344
-43995,-136585,139.35270521,34.76785208,0.4920
-43985,-136585,139.35281445,34.76785252,0.4630
-43975,-136585,139.35292370,34.76785295,0.3073
-43965,-136585,139.35303294,34.76785338,0.0679
-43955,-136585,139.35314218,34.76785381,0.1377
-43945,-136585,139.35325142,34.76785424,0.0571
-44105,-136595,139.35150407,34.76775719,2.1712
-44095,-136595,139.35161331,34.76775762,1.8143
-44085,-136595,139.35172255,34.76775805,1.8761
-44075,-136595,139.35183179,34.76775848,1.6139
-44065,-136595,139.35194104,34.76775892,1.5526
-44055,-136595,139.35205028,34.76775935,1.5105
-44045,-136595,139.35215952,34.76775978,1.1206
-44035,-136595,139.35226876,34.76776021,1.0068
-44025,-136595,139.35237801,34.76776064,0.7965
-44015,-136595,139.35248725,34.76776107,0.6861
-44005,-136595,139.35259649,34.76776151,0.5616
-43995,-136595,139.35270573,34.76776194,0.4817
-43985,-136595,139.35281498,34.76776237,0.3999
-43975,-136595,139.35292422,34.76776280,0.1490
-44105,-136605,139.35150459,34.76766704,1.9893
-44095,-136605,139.35161383,34.76766747,1.7796
-44085,-136605,139.35172307,34.76766790,1.9608
-44075,-136605,139.35183232,34.76766834,1.2146
-44065,-136605,139.35194156,34.76766877,1.2805
-44055,-136605,139.35205080,34.76766920,1.2173
-44045,-136605,139.35216004,34.76766963,1.1107
-44035,-136605,139.35226929,34.76767006,1.0427
-44025,-136605,139.35237853,34.76767050,0.8166
-44015,-136605,139.35248777,34.76767093,0.6619
-44005,-136605,139.35259701,34.76767136,0.4202
-43995,-136605,139.35270626,34.76767179,0.3765
-43985,-136605,139.35281550,34.76767222,0.2048
-44105,-136615,139.35150511,34.76757689,2.0187
-44095,-136615,139.35161436,34.76757732,1.7604
-44085,-136615,139.35172360,34.76757776,1.9047
-44075,-136615,139.35183284,34.76757819,0.9107
-44065,-136615,139.35194208,34.76757862,0.8895
-44055,-136615,139.35205133,34.76757905,1.0662
-44045,-136615,139.35216057,34.76757948,1.0681
-44035,-136615,139.35226981,34.76757992,1.0882
-44025,-136615,139.35237905,34.76758035,0.7743
-44015,-136615,139.35248829,34.76758078,0.5019
-44005,-136615,139.35259754,34.76758121,0.2804
-43995,-136615,139.35270678,34.76758164,0.2073
-44115,-136625,139.35139640,34.76748631,5.4133
-44105,-136625,139.35150564,34.76748674,2.0168
-44095,-136625,139.35161488,34.76748718,1.9104
-44085,-136625,139.35172412,34.76748761,1.6069
-44075,-136625,139.35183336,34.76748804,0.5149
-44065,-136625,139.35194261,34.76748847,0.5815
-44055,-136625,139.35205185,34.76748891,0.7121
-44045,-136625,139.35216109,34.76748934,0.9115
-44035,-136625,139.35227033,34.76748977,0.9296
-44025,-136625,139.35237957,34.76749020,0.7402
-44015,-136625,139.35248882,34.76749063,0.4155
-44005,-136625,139.35259806,34.76749106,0.3077
-43995,-136625,139.35270730,34.76749149,0.0011
-44115,-136635,139.35139692,34.76739616,3.3799
-44105,-136635,139.35150616,34.76739660,1.9084
-44095,-136635,139.35161540,34.76739703,1.9861
-44085,-136635,139.35172465,34.76739746,1.3599
-44075,-136635,139.35183389,34.76739789,0.5748
-44065,-136635,139.35194313,34.76739833,0.5121
-44055,-136635,139.35205237,34.76739876,0.5150
-44045,-136635,139.35216161,34.76739919,0.6856
-44035,-136635,139.35227086,34.76739962,0.6265
-44025,-136635,139.35238010,34.76740005,0.5127
-44015,-136635,139.35248934,34.76740048,0.5073
-44005,-136635,139.35259858,34.76740092,0.0812
-44115,-136645,139.35139744,34.76730602,4.0006
-44105,-136645,139.35150669,34.76730645,1.9896
-44095,-136645,139.35161593,34.76730688,2.1893
-44085,-136645,139.35172517,34.76730731,1.1536
-44075,-136645,139.35183441,34.76730775,0.6421
-44065,-136645,139.35194365,34.76730818,0.5597
-44055,-136645,139.35205289,34.76730861,0.5218
-44045,-136645,139.35216214,34.76730904,0.5397
-44035,-136645,139.35227138,34.76730947,0.5122
-44025,-136645,139.35238062,34.76730990,0.2280
-44015,-136645,139.35248986,34.76731034,0.2346
-44115,-136655,139.35139797,34.76721587,3.8411
-44105,-136655,139.35150721,34.76721630,2.0341
-44095,-136655,139.35161645,34.76721673,2.1012
-44085,-136655,139.35172569,34.76721717,1.0660
-44075,-136655,139.35183493,34.76721760,0.5470
-44065,-136655,139.35194418,34.76721803,0.4998
-44055,-136655,139.35205342,34.76721846,0.3505
-44045,-136655,139.35216266,34.76721889,0.3609
-44035,-136655,139.35227190,34.76721933,0.2808
-44125,-136665,139.35128925,34.76712529,4.3407
-44115,-136665,139.35139849,34.76712572,2.9237
-44105,-136665,139.35150773,34.76712615,2.2012
-44095,-136665,139.35161697,34.76712659,2.0808
-44085,-136665,139.35172622,34.76712702,1.0488
-44075,-136665,139.35183546,34.76712745,0.8025
-44065,-136665,139.35194470,34.76712788,0.5645
-44055,-136665,139.35205394,34.76712831,0.1903
-44045,-136665,139.35216318,34.76712875,0.3346
-44035,-136665,139.35227242,34.76712918,0.1648
-36305,-136665,139.43671692,34.76743354,0.1468
-44125,-136675,139.35128977,34.76703514,4.4846
-44115,-136675,139.35139902,34.76703557,2.2095
-44105,-136675,139.35150826,34.76703601,2.2928
-44095,-136675,139.35161750,34.76703644,2.1680
-44085,-136675,139.35172674,34.76703687,1.2508
-44075,-136675,139.35183598,34.76703730,1.1958
-44065,-136675,139.35194522,34.76703774,0.6190
-44055,-136675,139.35205446,34.76703817,0.1959
-44045,-136675,139.35216371,34.76703860,0.4123
-44035,-136675,139.35227295,34.76703903,0.0259
-44135,-136685,139.35118106,34.76694456,4.8178
-44125,-136685,139.35129030,34.76694499,2.9295
-44115,-136685,139.35139954,34.76694543,2.1971
-44105,-136685,139.35150878,34.76694586,2.3205
-44095,-136685,139.35161802,34.76694629,1.8721
-44085,-136685,139.35172726,34.76694672,1.1637
-44075,-136685,139.35183651,34.76694716,1.3911
-44065,-136685,139.35194575,34.76694759,0.8161
-44055,-136685,139.35205499,34.76694802,0.3810
-44045,-136685,139.35216423,34.76694845,0.3285
-44145,-136695,139.35107234,34.76685398,5.2442
-44135,-136695,139.35118158,34.76685441,3.4402
-44125,-136695,139.35129082,34.76685485,2.3393
-44115,-136695,139.35140006,34.76685528,2.5013
-44105,-136695,139.35150930,34.76685571,2.3843
-44095,-136695,139.35161855,34.76685614,1.8075
-44085,-136695,139.35172779,34.76685658,1.2113
-44075,-136695,139.35183703,34.76685701,1.4785
-44065,-136695,139.35194627,34.76685744,0.9200
-44055,-136695,139.35205551,34.76685787,0.4228
-44045,-136695,139.35216475,34.76685830,0.2905
-36305,-136695,139.43671822,34.76716309,1.6010
-44145,-136705,139.35107286,34.76676383,3.9734
-44135,-136705,139.35118210,34.76676427,1.9896
-44125,-136705,139.35129135,34.76676470,2.4155
-44115,-136705,139.35140059,34.76676513,2.5786
-44105,-136705,139.35150983,34.76676556,2.4872
-44095,-136705,139.35161907,34.76676600,2.1238
-44085,-136705,139.35172831,34.76676643,1.9273
-44075,-136705,139.35183755,34.76676686,1.8006
-44065,-136705,139.35194679,34.76676729,1.0559
-44055,-136705,139.35205603,34.76676772,0.6130
-44045,-136705,139.35216528,34.76676816,0.1893
-36305,-136705,139.43671865,34.76707294,1.4197
-44215,-136715,139.35030870,34.76667065,6.1004
-44205,-136715,139.35041794,34.76667109,6.0376
-44195,-136715,139.35052718,34.76667152,6.1305
-44185,-136715,139.35063642,34.76667195,6.1224
-44175,-136715,139.35074566,34.76667239,5.5048
-44165,-136715,139.35085491,34.76667282,4.6961
-44155,-136715,139.35096415,34.76667325,3.6237
-44145,-136715,139.35107339,34.76667369,1.8457
-44135,-136715,139.35118263,34.76667412,1.5239
-44125,-136715,139.35129187,34.76667455,1.8970
-44115,-136715,139.35140111,34.76667498,2.5057
-44105,-136715,139.35151035,34.76667542,2.0802
-44095,-136715,139.35161959,34.76667585,1.1862
-44085,-136715,139.35172883,34.76667628,1.6982
-44075,-136715,139.35183808,34.76667671,1.5039
-44065,-136715,139.35194732,34.76667714,0.9661
-44055,-136715,139.35205656,34.76667758,0.3887
-44215,-136725,139.35030923,34.76658051,5.9457
-44205,-136725,139.35041847,34.76658094,5.9127
-44195,-136725,139.35052771,34.76658137,5.9759
-44185,-136725,139.35063695,34.76658181,5.9994
-44175,-136725,139.35074619,34.76658224,4.3653
-44165,-136725,139.35085543,34.76658267,2.0279
-44155,-136725,139.35096467,34.76658311,1.6136
-44145,-136725,139.35107391,34.76658354,1.4874
-44135,-136725,139.35118315,34.76658397,1.8305
-44125,-136725,139.35129239,34.76658440,2.3095
-44115,-136725,139.35140164,34.76658484,2.4876
-44105,-136725,139.35151088,34.76658527,1.6835
-44095,-136725,139.35162012,34.76658570,1.8766
-44085,-136725,139.35172936,34.76658613,1.7779
-44075,-136725,139.35183860,34.76658657,1.4963
-44065,-136725,139.35194784,34.76658700,0.7570
-44225,-136735,139.35020051,34.76648993,5.8191
-44215,-136735,139.35030975,34.76649036,5.8962
-44205,-136735,139.35041899,34.76649079,5.7765
-44195,-136735,139.35052823,34.76649123,5.0274
-44185,-136735,139.35063747,34.76649166,3.4304
-44175,-136735,139.35074671,34.76649209,2.1615
-44165,-136735,139.35085595,34.76649253,1.6893
-44155,-136735,139.35096520,34.76649296,1.8097
-44145,-136735,139.35107444,34.76649339,2.2167
-44135,-136735,139.35118368,34.76649382,2.4564
-44125,-136735,139.35129292,34.76649426,2.4672
-44115,-136735,139.35140216,34.76649469,2.4243
-44105,-136735,139.35151140,34.76649512,2.0885
-44095,-136735,139.35162064,34.76649555,1.9342
-44085,-136735,139.35172988,34.76649599,1.9235
-44075,-136735,139.35183912,34.76649642,1.3692
-44065,-136735,139.35194836,34.76649685,0.1193
-44265,-136745,139.34976407,34.76639804,5.5341
-44255,-136745,139.34987331,34.76639848,5.6046
-44245,-136745,139.34998255,34.76639891,5.7141
-44235,-136745,139.35009179,34.76639935,5.7347
-44225,-136745,139.35020103,34.76639978,5.6848
-44215,-136745,139.35031028,34.76640021,3.3919
-44205,-136745,139.35041952,34.76640065,1.4373
-44195,-136745,139.35052876,34.76640108,1.7620
-44185,-136745,139.35063800,34.76640151,1.8736
-44175,-136745,139.35074724,34.76640194,1.9285
-44165,-136745,139.35085648,34.76640238,1.8424
-44155,-136745,139.35096572,34.76640281,1.8560
-44145,-136745,139.35107496,34.76640324,2.0188
-44135,-136745,139.35118420,34.76640368,1.8428
-44125,-136745,139.35129344,34.76640411,1.9467
-44115,-136745,139.35140268,34.76640454,2.0862
-44105,-136745,139.35151192,34.76640497,2.1712
-44095,-136745,139.35162116,34.76640541,2.1757
-44085,-136745,139.35173041,34.76640584,1.7125
-44075,-136745,139.35183965,34.76640627,0.6004
-44265,-136755,139.34976460,34.76630790,5.5248
-44255,-136755,139.34987384,34.76630833,5.5844
-44245,-136755,139.34998308,34.76630876,5.6054
-44235,-136755,139.35009232,34.76630920,5.5153
-44225,-136755,139.35020156,34.76630963,3.6080
-44215,-136755,139.35031080,34.76631006,1.3511
-44205,-136755,139.35042004,34.76631050,1.6980
-44195,-136755,139.35052928,34.76631093,1.8411
-44185,-136755,139.35063852,34.76631136,1.2545
-44175,-136755,139.35074776,34.76631180,1.1479
-44165,-136755,139.35085700,34.76631223,1.1316
-44155,-136755,139.35096624,34.76631266,1.1222
-44145,-136755,139.35107549,34.76631310,1.3811
-44135,-136755,139.35118473,34.76631353,1.4986
-44125,-136755,139.35129397,34.76631396,1.6695
-44115,-136755,139.35140321,34.76631439,1.8096
-44105,-136755,139.35151245,34.76631483,1.8469
-44095,-136755,139.35162169,34.76631526,1.6916
-44085,-136755,139.35173093,34.76631569,1.4415
-44305,-136765,139.34932816,34.76621601,5.4184
-44295,-136765,139.34943740,34.76621645,5.2925
-44285,-136765,139.34954664,34.76621688,5.3220
-44275,-136765,139.34965588,34.76621731,5.5931
-44265,-136765,139.34976512,34.76621775,5.4907
-44255,-136765,139.34987436,34.76621818,5.4046
-44245,-136765,139.34998360,34.76621862,5.4395
-44235,-136765,139.35009285,34.76621905,4.7785
-44225,-136765,139.35020209,34.76621948,1.7227
-44215,-136765,139.35031133,34.76621992,1.3629
-44205,-136765,139.35042057,34.76622035,1.2107
-44195,-136765,139.35052981,34.76622078,1.0255
-44185,-136765,139.35063905,34.76622122,0.7944
-44175,-136765,139.35074829,34.76622165,0.7583
-44165,-136765,139.35085753,34.76622208,0.8926
-44155,-136765,139.35096677,34.76622252,1.0045
-44145,-136765,139.35107601,34.76622295,1.3025
-44135,-136765,139.35118525,34.76622338,1.3827
-44125,-136765,139.35129449,34.76622381,1.4512
-44115,-136765,139.35140373,34.76622425,1.5413
-44105,-136765,139.35151297,34.76622468,1.4808
-44095,-136765,139.35162221,34.76622511,1.3256
-44085,-136765,139.35173145,34.76622554,1.1522
-44075,-136765,139.35184069,34.76622597,0.6968
-44335,-136775,139.34900097,34.76612456,5.2288
-44325,-136775,139.34911021,34.76612500,5.0793
-44315,-136775,139.34921945,34.76612543,5.2087
-44305,-136775,139.34932869,34.76612586,5.3487
-44295,-136775,139.34943793,34.76612630,5.3846
-44285,-136775,139.34954717,34.76612673,5.4166
-44275,-136775,139.34965641,34.76612717,5.4536
-44265,-136775,139.34976565,34.76612760,5.2515
-44255,-136775,139.34987489,34.76612803,5.1472
-44245,-136775,139.34998413,34.76612847,5.1659
-44235,-136775,139.35009337,34.76612890,2.4392
-44225,-136775,139.35020261,34.76612934,1.2058
-44215,-136775,139.35031185,34.76612977,0.8362
-44205,-136775,139.35042109,34.76613020,0.5528
-44195,-136775,139.35053033,34.76613064,0.6905
-44185,-136775,139.35063957,34.76613107,0.7882
-44175,-136775,139.35074881,34.76613150,0.6951
-44165,-136775,139.35085805,34.76613193,0.8876
-44155,-136775,139.35096729,34.76613237,1.0788
-44145,-136775,139.35107653,34.76613280,1.2873
-44135,-136775,139.35118577,34.76613323,1.3996
-44125,-136775,139.35129501,34.76613367,1.3959
-44115,-136775,139.35140425,34.76613410,1.3863
-44105,-136775,139.35151350,34.76613453,1.2992
-44095,-136775,139.35162274,34.76613496,1.1353
-44085,-136775,139.35173198,34.76613539,0.9341
-44075,-136775,139.35184122,34.76613583,0.0114
-44335,-136785,139.34900149,34.76603441,5.2888
-44325,-136785,139.34911073,34.76603485,5.0649
-44315,-136785,139.34921997,34.76603528,5.1855
-44305,-136785,139.34932921,34.76603572,5.3232
-44295,-136785,139.34943845,34.76603615,5.2873
-44285,-136785,139.34954769,34.76603659,5.3043
-44275,-136785,139.34965693,34.76603702,5.2199
-44265,-136785,139.34976618,34.76603745,4.8905
-44255,-136785,139.34987542,34.76603789,5.0514
-44245,-136785,139.34998466,34.76603832,3.8798
-44235,-136785,139.35009390,34.76603875,1.3307
-44225,-136785,139.35020314,34.76603919,1.0125
-44215,-136785,139.35031238,34.76603962,0.3984
-44205,-136785,139.35042162,34.76604005,0.2596
-44195,-136785,139.35053086,34.76604049,0.4200
-44185,-136785,139.35064010,34.76604092,0.5190
-44175,-136785,139.35074934,34.76604135,0.6465
-44165,-136785,139.35085858,34.76604179,0.8002
-44155,-136785,139.35096782,34.76604222,1.0191
-44145,-136785,139.35107706,34.76604265,1.1776
-44135,-136785,139.35118630,34.76604309,1.2762
-44125,-136785,139.35129554,34.76604352,1.2746
-44115,-136785,139.35140478,34.76604395,1.2678
-44105,-136785,139.35151402,34.76604438,1.1982
-44095,-136785,139.35162326,34.76604481,1.1309
-44085,-136785,139.35173250,34.76604525,0.1235
-44335,-136795,139.34900202,34.76594427,5.2279
-44325,-136795,139.34911126,34.76594470,5.0947
-44315,-136795,139.34922050,34.76594514,5.2893
-44305,-136795,139.34932974,34.76594557,5.3206
-44295,-136795,139.34943898,34.76594600,5.2265
-44285,-136795,139.34954822,34.76594644,5.3704
-44275,-136795,139.34965746,34.76594687,5.2428
-44265,-136795,139.34976670,34.76594731,4.8095
-44255,-136795,139.34987594,34.76594774,4.3786
-44245,-136795,139.34998518,34.76594817,1.3439
-44235,-136795,139.35009442,34.76594861,1.0000
-44225,-136795,139.35020366,34.76594904,0.5459
-44215,-136795,139.35031290,34.76594947,0.1221
-44205,-136795,139.35042214,34.76594991,0.2246
-44195,-136795,139.35053138,34.76595034,0.3159
-44185,-136795,139.35064062,34.76595077,0.3418
-44175,-136795,139.35074986,34.76595121,0.5072
-44165,-136795,139.35085910,34.76595164,0.5973
-44155,-136795,139.35096834,34.76595207,0.5784
-44145,-136795,139.35107758,34.76595251,0.6975
-44135,-136795,139.35118682,34.76595294,0.8153
-44125,-136795,139.35129606,34.76595337,0.8981
-44115,-136795,139.35140530,34.76595380,0.9391
-44105,-136795,139.35151454,34.76595424,0.8732
-44335,-136805,139.34900255,34.76585412,5.2922
-44325,-136805,139.34911179,34.76585455,5.2224
-44315,-136805,139.34922103,34.76585499,5.3357
-44305,-136805,139.34933027,34.76585542,5.3872
-44295,-136805,139.34943951,34.76585586,5.1415
-44285,-136805,139.34954875,34.76585629,5.1946
-44275,-136805,139.34965799,34.76585672,5.0633
-44265,-136805,139.34976723,34.76585716,4.6377
-44255,-136805,139.34987647,34.76585759,1.9851
-44245,-136805,139.34998571,34.76585803,0.9411
-44235,-136805,139.35009495,34.76585846,0.6397
-44225,-136805,139.35020419,34.76585889,0.1455
-44215,-136805,139.35031343,34.76585933,0.1500
-44205,-136805,139.35042267,34.76585976,0.2824
-44195,-136805,139.35053191,34.76586019,0.2987
-44185,-136805,139.35064115,34.76586063,0.4197
