X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-61075,-196245,139.17039358,34.22914536,1.6248
-61065,-196245,139.17050212,34.22914595,2.3588
-61055,-196245,139.17061066,34.22914654,2.8811
-61045,-196245,139.17071920,34.22914712,1.7803
-61035,-196245,139.17082774,34.22914771,2.3075
-64185,-196255,139.13663891,34.22886808,6.5928
-64175,-196255,139.13674745,34.22886869,6.1487
-64165,-196255,139.13685599,34.22886931,6.2232
-64155,-196255,139.13696452,34.22886993,5.4764
-64145,-196255,139.13707306,34.22887054,4.7006
-64135,-196255,139.13718160,34.22887116,3.3276
-64125,-196255,139.13729014,34.22887177,0.3472
-61075,-196255,139.17039429,34.22905521,1.3652
-61065,-196255,139.17050283,34.22905580,2.3360
-61055,-196255,139.17061137,34.22905638,3.1733
-61045,-196255,139.17071990,34.22905697,2.8734
-61035,-196255,139.17082844,34.22905756,3.3838
-64185,-196265,139.13663965,34.22877792,6.4345
-64175,-196265,139.13674819,34.22877854,6.3833
-64165,-196265,139.13685673,34.22877916,6.2881
-64155,-196265,139.13696527,34.22877977,5.5670
-64145,-196265,139.13707380,34.22878039,4.8797
-64135,-196265,139.13718234,34.22878101,4.3491
-64125,-196265,139.13729088,34.22878162,3.3086
-64115,-196265,139.13739942,34.22878224,0.4483
-61075,-196265,139.17039499,34.22896506,1.3682
-61065,-196265,139.17050353,34.22896564,2.1950
-61055,-196265,139.17061207,34.22896623,3.1488
-61045,-196265,139.17072061,34.22896682,2.9192
-61035,-196265,139.17082915,34.22896740,3.5238
-64165,-196275,139.13685747,34.22868901,6.3082
-64155,-196275,139.13696601,34.22868962,5.6878
-64145,-196275,139.13707455,34.22869024,5.1342
-64135,-196275,139.13718308,34.22869085,4.6394
-64125,-196275,139.13729162,34.22869147,3.9987
-64115,-196275,139.13740016,34.22869209,2.6281
-61075,-196275,139.17039570,34.22887490,1.3939
-61065,-196275,139.17050424,34.22887549,2.3483
-61055,-196275,139.17061278,34.22887608,3.0643
-61045,-196275,139.17072132,34.22887666,2.7731
-61035,-196275,139.17082985,34.22887725,3.2266
-64165,-196285,139.13685821,34.22859885,6.7908
-64155,-196285,139.13696675,34.22859947,6.4083
-64145,-196285,139.13707529,34.22860009,5.4555
-64135,-196285,139.13718383,34.22860070,4.9200
-64125,-196285,139.13729236,34.22860132,4.0467
-64115,-196285,139.13740090,34.22860193,2.5763
-64105,-196285,139.13750944,34.22860255,0.8246
-61075,-196285,139.17039641,34.22878475,1.4319
-61065,-196285,139.17050495,34.22878534,2.2418
-61055,-196285,139.17061348,34.22878592,2.8210
-61045,-196285,139.17072202,34.22878651,2.6888
-61035,-196285,139.17083056,34.22878710,3.4067
-64155,-196295,139.13696749,34.22850932,6.7084
-64145,-196295,139.13707603,34.22850993,5.6643
-64135,-196295,139.13718457,34.22851055,4.9776
-64125,-196295,139.13729310,34.22851117,4.0837
-64115,-196295,139.13740164,34.22851178,3.0349
-64105,-196295,139.13751018,34.22851240,1.1198
-64095,-196295,139.13761872,34.22851301,0.0570
-61075,-196295,139.17039711,34.22869460,1.2328
-61065,-196295,139.17050565,34.22869519,1.9967
-61055,-196295,139.17061419,34.22869577,2.7851
-61045,-196295,139.17072273,34.22869636,2.9440
-61035,-196295,139.17083127,34.22869694,3.6563
-64155,-196305,139.13696823,34.22841917,7.0080
-64145,-196305,139.13707677,34.22841978,5.9578
-64135,-196305,139.13718531,34.22842040,5.1983
-64125,-196305,139.13729385,34.22842101,4.4865
-64115,-196305,139.13740238,34.22842163,3.4875
-64105,-196305,139.13751092,34.22842225,2.0019
-64095,-196305,139.13761946,34.22842286,0.6423
-61085,-196305,139.17028928,34.22860386,0.0811
-61075,-196305,139.17039782,34.22860445,1.3798
-61065,-196305,139.17050636,34.22860503,2.2081
-61055,-196305,139.17061490,34.22860562,2.8879
-61045,-196305,139.17072343,34.22860621,3.1830
-61035,-196305,139.17083197,34.22860679,3.8219
-64145,-196315,139.13707751,34.22832963,6.2881
-64135,-196315,139.13718605,34.22833025,5.4474
-64125,-196315,139.13729459,34.22833086,4.7265
-64115,-196315,139.13740313,34.22833148,3.7066
-64105,-196315,139.13751166,34.22833209,3.0483
-64095,-196315,139.13762020,34.22833271,1.6077
-61075,-196315,139.17039853,34.22851429,1.8270
-61065,-196315,139.17050706,34.22851488,2.6046
-61055,-196315,139.17061560,34.22851547,2.9846
-61045,-196315,139.17072414,34.22851605,3.1501
-61035,-196315,139.17083268,34.22851664,3.8343
-64155,-196325,139.13696972,34.22823886,7.1303
-64145,-196325,139.13707826,34.22823948,6.4156
-64135,-196325,139.13718679,34.22824009,5.6551
-64125,-196325,139.13729533,34.22824071,4.7782
-64115,-196325,139.13740387,34.22824133,3.6984
-64105,-196325,139.13751240,34.22824194,3.2023
-64095,-196325,139.13762094,34.22824256,2.2176
-61075,-196325,139.17039923,34.22842414,1.0273
-61065,-196325,139.17050777,34.22842473,2.2795
-61055,-196325,139.17061631,34.22842531,2.9495
-61045,-196325,139.17072485,34.22842590,3.1392
-61035,-196325,139.17083338,34.22842649,3.8548
-64155,-196335,139.13697046,34.22814871,7.1092
-64145,-196335,139.13707900,34.22814933,6.2612
-64135,-196335,139.13718753,34.22814994,5.6993
-64125,-196335,139.13729607,34.22815056,4.8927
-64115,-196335,139.13740461,34.22815117,3.8952
-64105,-196335,139.13751314,34.22815179,3.3392
-64095,-196335,139.13762168,34.22815241,2.5349
-61075,-196335,139.17039994,34.22833399,0.2153
-61065,-196335,139.17050848,34.22833457,1.7173
-61055,-196335,139.17061701,34.22833516,2.7095
-61045,-196335,139.17072555,34.22833575,3.0461
-61035,-196335,139.17083409,34.22833633,3.9538
-64155,-196345,139.13697120,34.22805856,6.9724
-64145,-196345,139.13707974,34.22805917,6.3283
-64135,-196345,139.13718828,34.22805979,5.7937
-64125,-196345,139.13729681,34.22806041,5.0075
-64115,-196345,139.13740535,34.22806102,4.0576
-64105,-196345,139.13751389,34.22806164,3.6929
-64095,-196345,139.13762242,34.22806225,3.0394
-64085,-196345,139.13773096,34.22806287,1.5419
-64075,-196345,139.13783950,34.22806348,0.4722
-61075,-196345,139.17040065,34.22824383,0.5639
-61065,-196345,139.17050918,34.22824442,1.5381
-61055,-196345,139.17061772,34.22824501,2.4023
-61045,-196345,139.17072626,34.22824559,2.9872
-61035,-196345,139.17083480,34.22824618,3.9679
-64155,-196355,139.13697195,34.22796840,6.9503
-64145,-196355,139.13708048,34.22796902,6.3179
-64135,-196355,139.13718902,34.22796964,5.8286
-64125,-196355,139.13729755,34.22797025,5.2096
-64115,-196355,139.13740609,34.22797087,4.2975
-64105,-196355,139.13751463,34.22797149,3.6573
-64095,-196355,139.13762316,34.22797210,3.1420
-64085,-196355,139.13773170,34.22797272,1.4129
-64075,-196355,139.13784024,34.22797333,1.0133
-61075,-196355,139.17040135,34.22815368,0.7737
-61065,-196355,139.17050989,34.22815427,1.5774
-61055,-196355,139.17061843,34.22815486,2.2841
-61045,-196355,139.17072696,34.22815544,2.9011
-61035,-196355,139.17083550,34.22815603,3.8765
-64155,-196365,139.13697269,34.22787825,7.0466
-64145,-196365,139.13708122,34.22787887,6.4580
-64135,-196365,139.13718976,34.22787948,5.8830
-64125,-196365,139.13729830,34.22788010,5.0099
-64115,-196365,139.13740683,34.22788072,3.9867
-64105,-196365,139.13751537,34.22788133,3.6829
-64095,-196365,139.13762391,34.22788195,3.0891
-64085,-196365,139.13773244,34.22788256,1.3818
-64075,-196365,139.13784098,34.22788318,1.0634
-64065,-196365,139.13794952,34.22788380,0.3285
-61075,-196365,139.17040206,34.22806353,0.5991
-61065,-196365,139.17051060,34.22806412,1.6805
-61055,-196365,139.17061913,34.22806470,2.1943
-61045,-196365,139.17072767,34.22806529,2.7312
-61035,-196365,139.17083621,34.22806588,3.5456
-61025,-196365,139.17094475,34.22806646,4.4917
-64155,-196375,139.13697343,34.22778810,7.0474
-64145,-196375,139.13708197,34.22778872,6.4681
-64135,-196375,139.13719050,34.22778933,5.7915
-64125,-196375,139.13729904,34.22778995,5.0016
-64115,-196375,139.13740757,34.22779056,4.0826
-64105,-196375,139.13751611,34.22779118,3.6270
-64095,-196375,139.13762465,34.22779180,3.0495
-64085,-196375,139.13773318,34.22779241,1.3183
-64075,-196375,139.13784172,34.22779303,1.0126
-64065,-196375,139.13795026,34.22779364,0.7445
-61075,-196375,139.17040276,34.22797338,0.1863
-61065,-196375,139.17051130,34.22797396,1.7566
-61055,-196375,139.17061984,34.22797455,2.1834
-61045,-196375,139.17072838,34.22797514,2.5594
-61035,-196375,139.17083691,34.22797572,3.2533
-61025,-196375,139.17094545,34.22797631,4.2224
-64155,-196385,139.13697417,34.22769795,7.0175
-64145,-196385,139.13708271,34.22769856,6.4697
-64135,-196385,139.13719124,34.22769918,5.9114
-64125,-196385,139.13729978,34.22769980,5.2946
-64115,-196385,139.13740832,34.22770041,4.3308
-64105,-196385,139.13751685,34.22770103,3.7285
-64095,-196385,139.13762539,34.22770164,3.1685
-64085,-196385,139.13773392,34.22770226,1.3320
-64075,-196385,139.13784246,34.22770288,1.1430
-64065,-196385,139.13795100,34.22770349,1.0188
-64055,-196385,139.13805953,34.22770411,0.5417
-61075,-196385,139.17040347,34.22788322,0.1334
-61065,-196385,139.17051201,34.22788381,1.6643
-61055,-196385,139.17062055,34.22788440,2.1483
-61045,-196385,139.17072908,34.22788498,2.4223
-61035,-196385,139.17083762,34.22788557,2.9554
-61025,-196385,139.17094616,34.22788616,3.8779
-64155,-196395,139.13697491,34.22760780,6.9975
-64145,-196395,139.13708345,34.22760841,6.4761
-64135,-196395,139.13719199,34.22760903,6.1780
-64125,-196395,139.13730052,34.22760964,5.7712
-64115,-196395,139.13740906,34.22761026,4.7687
-64105,-196395,139.13751759,34.22761088,3.9917
-64095,-196395,139.13762613,34.22761149,3.4199
-64085,-196395,139.13773467,34.22761211,1.5154
-64075,-196395,139.13784320,34.22761272,1.2473
-61065,-196395,139.17051271,34.22779366,1.1478
-61055,-196395,139.17062125,34.22779424,1.9494
-61045,-196395,139.17072979,34.22779483,2.3498
-61035,-196395,139.17083833,34.22779542,2.8818
-61025,-196395,139.17094686,34.22779600,3.4087
-64155,-196405,139.13697566,34.22751764,6.9446
-64145,-196405,139.13708419,34.22751826,6.4943
-64135,-196405,139.13719273,34.22751888,6.0925
-64125,-196405,139.13730126,34.22751949,5.7037
-64115,-196405,139.13740980,34.22752011,5.3313
-64105,-196405,139.13751834,34.22752072,4.6114
-64095,-196405,139.13762687,34.22752134,4.0153
-64085,-196405,139.13773541,34.22752196,1.7854
-61065,-196405,139.17051342,34.22770351,0.7392
-61055,-196405,139.17062196,34.22770409,1.9078
-61045,-196405,139.17073049,34.22770468,2.3621
-61035,-196405,139.17083903,34.22770526,2.6892
-61025,-196405,139.17094757,34.22770585,3.4940
-61015,-196405,139.17105611,34.22770644,4.3673
-60985,-196405,139.17138172,34.22770820,4.3569
-60975,-196405,139.17149025,34.22770878,1.4804
-64155,-196415,139.13697640,34.22742749,7.0213
-64145,-196415,139.13708493,34.22742811,6.3662
-64135,-196415,139.13719347,34.22742872,5.8557
-64125,-196415,139.13730200,34.22742934,5.3242
-64115,-196415,139.13741054,34.22742996,4.7228
-64105,-196415,139.13751908,34.22743057,4.1661
-64095,-196415,139.13762761,34.22743119,2.1485
-61065,-196415,139.17051413,34.22761335,0.9854
-61055,-196415,139.17062266,34.22761394,1.7572
-61045,-196415,139.17073120,34.22761453,2.2278
-61035,-196415,139.17083974,34.22761511,2.4607
-61025,-196415,139.17094827,34.22761570,3.1462
-61015,-196415,139.17105681,34.22761628,4.0675
-64155,-196425,139.13697714,34.22733734,7.1231
-64145,-196425,139.13708568,34.22733796,6.2600
-64135,-196425,139.13719421,34.22733857,5.6469
-64125,-196425,139.13730275,34.22733919,4.8483
-64115,-196425,139.13741128,34.22733980,4.2180
-64105,-196425,139.13751982,34.22734042,3.3556
-64095,-196425,139.13762835,34.22734104,0.9045
-61065,-196425,139.17051483,34.22752320,0.6713
-61055,-196425,139.17062337,34.22752379,1.7201
-61045,-196425,139.17073191,34.22752437,2.1316
-61035,-196425,139.17084044,34.22752496,2.4033
-61025,-196425,139.17094898,34.22752555,2.8332
-61015,-196425,139.17105752,34.22752613,3.9599
-64155,-196435,139.13697788,34.22724719,7.1621
-64145,-196435,139.13708642,34.22724780,6.3410
-64135,-196435,139.13719495,34.22724842,5.5556
-64125,-196435,139.13730349,34.22724904,4.4432
-64115,-196435,139.13741202,34.22724965,3.7931
-64105,-196435,139.13752056,34.22725027,2.6845
-61055,-196435,139.17062408,34.22743363,1.4977
-61045,-196435,139.17073261,34.22743422,1.9495
-61035,-196435,139.17084115,34.22743481,2.2382
-61025,-196435,139.17094969,34.22743539,2.4877
-61015,-196435,139.17105822,34.22743598,3.7095
-61005,-196435,139.17116676,34.22743657,4.7698
-64155,-196445,139.13697862,34.22715704,6.9769
-64145,-196445,139.13708716,34.22715765,6.0885
-64135,-196445,139.13719569,34.22715827,5.4394
-64125,-196445,139.13730423,34.22715888,4.3206
-64115,-196445,139.13741277,34.22715950,3.2407
-64105,-196445,139.13752130,34.22716012,1.6350
-61055,-196445,139.17062478,34.22734348,1.1282
-61045,-196445,139.17073332,34.22734407,1.6257
-61035,-196445,139.17084186,34.22734465,1.8664
-61025,-196445,139.17095039,34.22734524,2.1176
-61015,-196445,139.17105893,34.22734583,3.4072
-61005,-196445,139.17116747,34.22734641,4.4784
-64155,-196455,139.13697937,34.22706688,6.9102
-64145,-196455,139.13708790,34.22706750,6.0954
-64135,-196455,139.13719644,34.22706812,5.3472
-64125,-196455,139.13730497,34.22706873,4.3015
-64115,-196455,139.13741351,34.22706935,3.0727
-64105,-196455,139.13752204,34.22706996,1.3455
-61055,-196455,139.17062549,34.22725333,0.8511
-61045,-196455,139.17073403,34.22725391,1.2261
-61035,-196455,139.17084256,34.22725450,1.4682
-61025,-196455,139.17095110,34.22725509,1.8367
-61015,-196455,139.17105963,34.22725567,3.1820
-61005,-196455,139.17116817,34.22725626,4.1462
-64155,-196465,139.13698011,34.22697673,6.7127
-64145,-196465,139.13708864,34.22697735,5.9992
-64135,-196465,139.13719718,34.22697796,5.2893
-64125,-196465,139.13730571,34.22697858,4.0662
-64115,-196465,139.13741425,34.22697920,2.8325
-64105,-196465,139.13752278,34.22697981,0.0265
-61055,-196465,139.17062619,34.22716318,0.1067
-61045,-196465,139.17073473,34.22716376,0.8239
-61035,-196465,139.17084327,34.22716435,1.3233
-61025,-196465,139.17095180,34.22716493,1.8843
-61015,-196465,139.17106034,34.22716552,2.8092
-61005,-196465,139.17116888,34.22716611,3.6969
-64155,-196475,139.13698085,34.22688658,6.5898
-64145,-196475,139.13708938,34.22688720,5.9156
-64135,-196475,139.13719792,34.22688781,5.1475
-64125,-196475,139.13730645,34.22688843,3.9574
-64115,-196475,139.13741499,34.22688904,2.0704
-61045,-196475,139.17073544,34.22707361,0.5136
-61035,-196475,139.17084397,34.22707420,1.0968
-61025,-196475,139.17095251,34.22707478,1.7988
-61015,-196475,139.17106105,34.22707537,2.5397
-61005,-196475,139.17116958,34.22707595,3.7927
-64155,-196485,139.13698159,34.22679643,6.4642
-64145,-196485,139.13709013,34.22679704,5.8378
-64135,-196485,139.13719866,34.22679766,4.7485
-64125,-196485,139.13730720,34.22679828,3.5810
-64115,-196485,139.13741573,34.22679889,1.8171
-61045,-196485,139.17073614,34.22698346,0.1672
-61035,-196485,139.17084468,34.22698404,0.7461
-61025,-196485,139.17095322,34.22698463,1.5301
-61015,-196485,139.17106175,34.22698522,2.2938
-61005,-196485,139.17117029,34.22698580,3.4963
-64155,-196495,139.13698233,34.22670627,6.4262
-64145,-196495,139.13709087,34.22670689,5.8085
-64135,-196495,139.13719940,34.22670751,4.6865
-64125,-196495,139.13730794,34.22670812,3.3119
-64115,-196495,139.13741647,34.22670874,0.9307
-61025,-196495,139.17095392,34.22689448,0.4773
-61015,-196495,139.17106246,34.22689506,1.6847
-61005,-196495,139.17117099,34.22689565,3.0988
-60995,-196495,139.17127953,34.22689623,3.8775
-64155,-196505,139.13698308,34.22661612,6.2926
-64145,-196505,139.13709161,34.22661674,5.3140
-64135,-196505,139.13720014,34.22661736,4.4692
-64125,-196505,139.13730868,34.22661797,2.7511
-64115,-196505,139.13741721,34.22661859,0.0245
-61015,-196505,139.17106316,34.22680491,0.6998
-61005,-196505,139.17117170,34.22680550,2.6791
-60995,-196505,139.17128023,34.22680608,3.9811
-64155,-196515,139.13698382,34.22652597,6.0357
-64145,-196515,139.13709235,34.22652659,4.8180
-64135,-196515,139.13720089,34.22652720,4.2016
-64125,-196515,139.13730942,34.22652782,2.5739
-64115,-196515,139.13741796,34.22652844,0.1578
-61005,-196515,139.17117240,34.22671534,1.8946
-60995,-196515,139.17128094,34.22671593,3.5897
-64165,-196525,139.13687602,34.22643520,6.7165
-64155,-196525,139.13698456,34.22643582,6.0519
-64145,-196525,139.13709309,34.22643643,5.1531
-64135,-196525,139.13720163,34.22643705,3.9427
-64125,-196525,139.13731016,34.22643767,1.8328
-61005,-196525,139.17117311,34.22662519,0.4891
-60995,-196525,139.17128165,34.22662578,2.3169
-60985,-196525,139.17139018,34.22662636,4.3247
-64165,-196535,139.13687677,34.22634505,6.6795
-64155,-196535,139.13698530,34.22634567,5.8153
-64145,-196535,139.13709384,34.22634628,4.7969
-64135,-196535,139.13720237,34.22634690,3.2415
-64125,-196535,139.13731090,34.22634751,0.7675
-60995,-196535,139.17128235,34.22653562,1.3427
-60985,-196535,139.17139089,34.22653621,3.5767
-64165,-196545,139.13687751,34.22625490,6.5568
-64155,-196545,139.13698604,34.22625551,5.6522
-64145,-196545,139.13709458,34.22625613,4.6361
-64135,-196545,139.13720311,34.22625675,2.7568
-60995,-196545,139.17128306,34.22644547,0.0794
-60985,-196545,139.17139159,34.22644606,2.6477
-60975,-196545,139.17150013,34.22644664,4.5546
-64165,-196555,139.13687825,34.22616475,6.4522
-64155,-196555,139.13698679,34.22616536,5.4372
-64145,-196555,139.13709532,34.22616598,4.4947
-64135,-196555,139.13720385,34.22616659,2.4066
-60985,-196555,139.17139230,34.22635590,2.3150
-60975,-196555,139.17150083,34.22635649,4.5387
-64165,-196565,139.13687899,34.22607459,6.4570
-64155,-196565,139.13698753,34.22607521,5.3371
-64145,-196565,139.13709606,34.22607583,4.0458
-64135,-196565,139.13720460,34.22607644,1.6179
-60985,-196565,139.17139300,34.22626575,2.0835
-60975,-196565,139.17150154,34.22626634,4.4159
-64165,-196575,139.13687974,34.22598444,6.6543
-64155,-196575,139.13698827,34.22598506,5.0921
-64145,-196575,139.13709680,34.22598567,3.2620
-64135,-196575,139.13720534,34.22598629,0.8774
-60985,-196575,139.17139371,34.22617560,1.4660
-60975,-196575,139.17150224,34.22617618,4.0607
-64165,-196585,139.13688048,34.22589429,6.3202
-64155,-196585,139.13698901,34.22589491,4.9529
-64145,-196585,139.13709754,34.22589552,2.5483
-64135,-196585,139.13720608,34.22589614,0.0008
-60985,-196585,139.17139441,34.22608545,1.7534
-60975,-196585,139.17150295,34.22608603,4.0118
-64165,-196595,139.13688122,34.22580414,5.8419
-64155,-196595,139.13698975,34.22580475,4.6513
-64145,-196595,139.13709829,34.22580537,1.8354
-60995,-196595,139.17128658,34.22599471,0.7066
-60985,-196595,139.17139512,34.22599529,2.2253
-60975,-196595,139.17150365,34.22599588,4.3164
-64165,-196605,139.13688196,34.22571399,5.6287
-64155,-196605,139.13699049,34.22571460,4.2510
-64145,-196605,139.13709903,34.22571522,1.5799
-61005,-196605,139.17117875,34.22590397,0.6586
-60995,-196605,139.17128729,34.22590455,1.4401
-60985,-196605,139.17139582,34.22590514,2.6597
-60975,-196605,139.17150436,34.22590573,4.2803
-64175,-196615,139.13677417,34.22562322,6.7052
-64165,-196615,139.13688270,34.22562383,5.1726
-64155,-196615,139.13699124,34.22562445,3.3609
-64145,-196615,139.13709977,34.22562507,0.8271
-61015,-196615,139.17107092,34.22581323,0.4718
-61005,-196615,139.17117946,34.22581382,0.8918
-60995,-196615,139.17128799,34.22581440,1.9398
-60985,-196615,139.17139653,34.22581499,3.1148
-60975,-196615,139.17150506,34.22581557,4.2987
-64175,-196625,139.13677491,34.22553306,6.1252
-64165,-196625,139.13688345,34.22553368,4.7523
-64155,-196625,139.13699198,34.22553430,2.7130
-64145,-196625,139.13710051,34.22553491,0.5142
-61015,-196625,139.17107163,34.22572308,0.9376
-61005,-196625,139.17118017,34.22572366,1.4206
-60995,-196625,139.17128870,34.22572425,2.1756
-60985,-196625,139.17139723,34.22572483,3.2832
-60975,-196625,139.17150577,34.22572542,4.3103
-64185,-196635,139.13666712,34.22544230,6.7100
-64175,-196635,139.13677565,34.22544291,5.4317
-64165,-196635,139.13688419,34.22544353,3.5764
-64155,-196635,139.13699272,34.22544414,1.5878
-61025,-196635,139.17096380,34.22563234,0.4119
-61015,-196635,139.17107234,34.22563292,1.1946
-61005,-196635,139.17118087,34.22563351,1.5964
-60995,-196635,139.17128940,34.22563410,2.2535
-60985,-196635,139.17139794,34.22563468,3.2880
-60975,-196635,139.17150647,34.22563527,4.6400
-64185,-196645,139.13666786,34.22535214,6.1585
-64175,-196645,139.13677640,34.22535276,4.8661
-64165,-196645,139.13688493,34.22535338,2.4758
-64155,-196645,139.13699346,34.22535399,1.0997
-61025,-196645,139.17096451,34.22554218,0.6332
-61015,-196645,139.17107304,34.22554277,1.4614
-61005,-196645,139.17118158,34.22554336,1.7622
-60995,-196645,139.17129011,34.22554394,2.3371
-60985,-196645,139.17139864,34.22554453,3.4486
-60975,-196645,139.17150718,34.22554511,4.0980
-64195,-196655,139.13656007,34.22526137,6.7171
-64185,-196655,139.13666861,34.22526199,5.8281
-64175,-196655,139.13677714,34.22526261,4.0377
-64165,-196655,139.13688567,34.22526322,1.9846
-64155,-196655,139.13699420,34.22526384,1.0299
-61025,-196655,139.17096521,34.22545203,0.3182
-61015,-196655,139.17107375,34.22545262,1.5822
-61005,-196655,139.17118228,34.22545320,2.0304
-60995,-196655,139.17129082,34.22545379,2.3621
-60985,-196655,139.17139935,34.22545438,3.5571
-60975,-196655,139.17150788,34.22545496,3.8705
-64195,-196665,139.13656081,34.22517122,6.2322
-64185,-196665,139.13666935,34.22517184,5.3001
-64175,-196665,139.13677788,34.22517246,3.3661
-64165,-196665,139.13688641,34.22517307,1.2701
-61025,-196665,139.17096592,34.22536188,0.1708
-61015,-196665,139.17107445,34.22536247,1.5385
-61005,-196665,139.17118299,34.22536305,2.1132
-60995,-196665,139.17129152,34.22536364,2.3963
-60985,-196665,139.17140006,34.22536422,3.4151
-60975,-196665,139.17150859,34.22536481,4.2714
-64195,-196675,139.13656156,34.22508107,5.8435
-64185,-196675,139.13667009,34.22508169,4.2852
-64175,-196675,139.13677862,34.22508230,2.1378
-61025,-196675,139.17096662,34.22527173,0.2282
-61015,-196675,139.17107516,34.22527231,1.4312
-61005,-196675,139.17118369,34.22527290,1.9935
-60995,-196675,139.17129223,34.22527348,2.5275
-60985,-196675,139.17140076,34.22527407,3.2694
-60975,-196675,139.17150929,34.22527466,4.0665
-64205,-196685,139.13645377,34.22499030,5.2529
-64195,-196685,139.13656230,34.22499092,5.2846
-64185,-196685,139.13667083,34.22499153,3.5654
-64175,-196685,139.13677936,34.22499215,1.4570
-61025,-196685,139.17096733,34.22518157,0.1072
-61015,-196685,139.17107586,34.22518216,1.3302
-61005,-196685,139.17118440,34.22518275,1.9008
-60995,-196685,139.17129293,34.22518333,2.5246
-60985,-196685,139.17140147,34.22518392,2.9306
-60975,-196685,139.17151000,34.22518450,3.8950
-64215,-196695,139.13634598,34.22489953,6.4680
-64205,-196695,139.13645451,34.22490015,5.6626
-64195,-196695,139.13656304,34.22490077,4.5599
-64185,-196695,139.13667157,34.22490138,2.3981
-61025,-196695,139.17096804,34.22509142,0.5873
-61015,-196695,139.17107657,34.22509201,1.0253
-61005,-196695,139.17118510,34.22509259,1.7191
-60995,-196695,139.17129364,34.22509318,2.4794
-60985,-196695,139.17140217,34.22509376,2.9843
-60975,-196695,139.17151070,34.22509435,3.8294
-64215,-196705,139.13634672,34.22480938,6.2572
-64205,-196705,139.13645525,34.22481000,5.4366
-64195,-196705,139.13656378,34.22481061,3.9815
-64185,-196705,139.13667232,34.22481123,1.5735
-61015,-196705,139.17107728,34.22500185,0.6041
-61005,-196705,139.17118581,34.22500244,1.3671
-60995,-196705,139.17129434,34.22500303,2.3268
-60985,-196705,139.17140288,34.22500361,3.0030
-60975,-196705,139.17151141,34.22500420,4.1360
-64225,-196715,139.13623893,34.22471861,6.5377
-64215,-196715,139.13634746,34.22471923,5.8204
-64205,-196715,139.13645599,34.22471985,4.7960
-64195,-196715,139.13656453,34.22472046,2.7746
-61025,-196715,139.17096945,34.22491112,0.2357
-61015,-196715,139.17107798,34.22491170,1.0316
-61005,-196715,139.17118651,34.22491229,1.5913
-60995,-196715,139.17129505,34.22491287,2.5676
-60985,-196715,139.17140358,34.22491346,3.0796
-60975,-196715,139.17151211,34.22491404,4.1004
-60965,-196715,139.17162065,34.22491463,5.2932
-64235,-196725,139.13613114,34.22462784,6.6672
-64225,-196725,139.13623967,34.22462846,6.0383
-64215,-196725,139.13634820,34.22462908,5.0938
-64205,-196725,139.13645674,34.22462969,3.6416
-64195,-196725,139.13656527,34.22463031,1.7664
-61025,-196725,139.17097015,34.22482096,0.6412
-61015,-196725,139.17107869,34.22482155,1.6700
-61005,-196725,139.17118722,34.22482213,2.1902
-60995,-196725,139.17129575,34.22482272,2.7879
-60985,-196725,139.17140429,34.22482331,3.1795
-60975,-196725,139.17151282,34.22482389,3.7866
-60965,-196725,139.17162135,34.22482448,5.1777
-64245,-196735,139.13602335,34.22453707,6.7466
-64235,-196735,139.13613188,34.22453769,6.1918
-64225,-196735,139.13624042,34.22453831,5.5070
-64215,-196735,139.13634895,34.22453892,4.3217
-64205,-196735,139.13645748,34.22453954,2.7036
-61025,-196735,139.17097086,34.22473081,0.2162
-61015,-196735,139.17107939,34.22473140,1.8863
-61005,-196735,139.17118793,34.22473198,2.5495
-60995,-196735,139.17129646,34.22473257,2.9751
-60985,-196735,139.17140499,34.22473315,3.2728
-60975,-196735,139.17151353,34.22473374,3.6456
-60965,-196735,139.17162206,34.22473432,4.9905
-64255,-196745,139.13591556,34.22444630,6.8131
-64245,-196745,139.13602409,34.22444692,6.2167
-64235,-196745,139.13613263,34.22444754,5.3867
-64225,-196745,139.13624116,34.22444816,4.5656
-64215,-196745,139.13634969,34.22444877,3.2888
-64205,-196745,139.13645822,34.22444939,1.3854
-61015,-196745,139.17108010,34.22464124,1.1657
-61005,-196745,139.17118863,34.22464183,2.2371
-60995,-196745,139.17129716,34.22464241,3.0713
-60985,-196745,139.17140570,34.22464300,3.3428
-60975,-196745,139.17151423,34.22464359,3.7175
-60965,-196745,139.17162276,34.22464417,4.8978
-64255,-196755,139.13591630,34.22435615,6.7846
-64245,-196755,139.13602484,34.22435677,5.8253
-64235,-196755,139.13613337,34.22435739,4.8492
-64225,-196755,139.13624190,34.22435800,3.8685
-64215,-196755,139.13635043,34.22435862,2.3323
-61015,-196755,139.17108080,34.22455109,0.4098
-61005,-196755,139.17118934,34.22455168,1.7960
-60995,-196755,139.17129787,34.22455226,2.9820
-60985,-196755,139.17140640,34.22455285,3.4884
-60975,-196755,139.17151494,34.22455343,3.9295
-60965,-196755,139.17162347,34.22455402,4.8931
-60955,-196755,139.17173200,34.22455460,5.6522
-64255,-196765,139.13591705,34.22426600,6.0334
-64245,-196765,139.13602558,34.22426662,5.2639
-64235,-196765,139.13613411,34.22426723,4.3227
-64225,-196765,139.13624264,34.22426785,3.3005
-64215,-196765,139.13635117,34.22426847,1.6140
