X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-49725,-163265,139.29167608,34.52707258,3225.3,8540.8,-9999.0,8547.0
-49715,-163265,139.29178500,34.52707306,132.3,1161.4,1366.2,8546.8
-51815,-163275,139.26891115,34.52687935,1195.8,1233.9,-9999.0,1386.0
-49715,-163275,139.29178559,34.52698291,137.2,1162.3,1360.1,8550.4
-51825,-163285,139.26880283,34.52678869,154.4,1010.8,1258.1,1386.9
-49705,-163285,139.29189509,34.52689324,1170.2,1348.6,2368.9,8549.7
-51825,-163295,139.26880344,34.52669854,1217.7,1260.2,-9999.0,1388.2
-49705,-163295,139.29189568,34.52680309,1170.1,1346.6,2367.2,8557.3
-51835,-163305,139.26869512,34.52660789,156.2,1009.6,1252.3,1386.3
-49705,-163305,139.29189626,34.52671294,2377.4,2384.8,8545.6,8555.9
-49695,-163305,139.29200519,34.52671343,136.3,1158.8,1361.3,8555.0
-51835,-163315,139.26869573,34.52651774,1243.6,1306.4,-9999.0,1380.0
-49695,-163315,139.29200577,34.52662328,1142.8,1171.0,1515.6,8554.3
-51845,-163325,139.26858742,34.52642709,1181.0,1226.8,-9999.0,1378.6
-49695,-163325,139.29200635,34.52653313,1371.0,2373.4,2808.4,8554.4
-49685,-163325,139.29211528,34.52653361,137.8,1157.8,1364.6,8554.6
-51855,-163335,139.26847910,34.52633643,1221.0,1255.3,-9999.0,1377.1
-49695,-163335,139.29200694,34.52644298,8539.7,8545.2,-9999.0,8554.1
-49685,-163335,139.29211586,34.52644346,142.6,1157.6,1364.4,8550.8
-51855,-163345,139.26847971,34.52624628,1318.7,1352.0,-9999.0,1378.4
-49685,-163345,139.29211645,34.52635331,1177.3,1348.4,2373.0,8550.8
-49685,-163355,139.29211703,34.52626316,8538.2,8543.7,-9999.0,8551.9
-49675,-163355,139.29222595,34.52626364,141.7,1157.7,1366.6,8552.7
-49675,-163365,139.29222654,34.52617349,1146.8,1187.2,1515.4,8552.2
-49675,-163375,139.29222712,34.52608334,1373.9,2376.6,3236.8,8550.3
-51875,-163385,139.26826429,34.52588467,1054.9,1203.7,1350.9,1376.4
-49675,-163385,139.29222770,34.52599319,3238.6,6153.4,-9999.0,8547.7
-49665,-163385,139.29233663,34.52599367,144.4,1154.9,1369.2,8551.6
-51885,-163395,139.26815598,34.52579402,987.0,1051.4,1286.0,1375.1
-51875,-163395,139.26826490,34.52579452,1223.6,1278.3,-9999.0,1378.7
-49665,-163395,139.29233721,34.52590352,1377.2,2379.2,6145.9,8551.3
-51885,-163405,139.26815659,34.52570387,1166.1,1214.7,1371.3,1375.8
-51895,-163415,139.26804827,34.52561322,159.4,1007.9,1251.4,1381.3
-51885,-163415,139.26815720,34.52561372,1275.8,1323.6,-9999.0,1379.0
-49655,-163415,139.29244730,34.52572370,182.9,1154.6,1373.0,8550.4
-51895,-163425,139.26804888,34.52552307,858.8,1016.1,1266.8,1372.7
-49655,-163425,139.29244788,34.52563355,1155.3,1344.0,2381.6,8554.3
-51895,-163435,139.26804949,34.52543292,1041.9,1191.8,1340.1,1375.0
-49655,-163435,139.29244847,34.52554340,1376.7,2381.3,6142.3,8554.0
-51895,-163445,139.26805010,34.52534277,1161.2,1212.2,1359.0,1378.4
-49655,-163445,139.29244905,34.52545325,8545.1,8567.2,-9999.0,8567.9
-49645,-163445,139.29255797,34.52545373,150.8,1151.8,1373.3,8564.8
-51895,-163455,139.26805071,34.52525262,1224.3,1252.4,-9999.0,1379.7
-49645,-163455,139.29255856,34.52536358,1385.6,2387.3,6142.6,8564.3
-51905,-163465,139.26794240,34.52516196,162.3,1007.3,1247.0,1377.9
-51895,-163465,139.26805132,34.52516247,1328.0,1358.3,-9999.0,1381.6
-49645,-163465,139.29255914,34.52527343,1493.8,2392.9,6144.0,8560.1
-51905,-163475,139.26794300,34.52507181,1041.4,1190.1,1337.6,1375.2
-49635,-163475,139.29266865,34.52518377,1384.7,2396.0,6143.1,8567.1
-51905,-163485,139.26794361,34.52498166,1048.1,1200.2,1345.8,1375.1
-49635,-163485,139.29266923,34.52509361,1354.7,1367.0,6134.0,8567.8
-51905,-163495,139.26794422,34.52489151,1258.4,1321.2,-9999.0,1375.2
-49635,-163495,139.29266981,34.52500346,1368.2,1492.3,6137.8,8567.3
-51905,-163505,139.26794483,34.52480136,1347.2,-9999.0,-9999.0,1372.0
-49635,-163505,139.29267039,34.52491331,160.1,1150.4,1375.6,8569.0
-51915,-163515,139.26783652,34.52471071,1287.8,1355.3,-9999.0,1371.1
-49635,-163515,139.29267098,34.52482316,1354.0,1370.7,3257.7,8569.1
-51915,-163525,139.26783713,34.52462056,1253.7,1326.3,-9999.0,1368.8
-49625,-163525,139.29278048,34.52473350,157.2,1152.7,1380.4,8572.6
-49625,-163535,139.29278106,34.52464335,1165.0,1351.9,2526.4,8575.7
-51915,-163545,139.26783835,34.52444026,1239.4,1308.1,-9999.0,1373.1
-49625,-163545,139.29278165,34.52455319,1139.8,1173.8,1484.3,8575.8
-51915,-163555,139.26783896,34.52435011,1280.7,1333.0,-9999.0,1374.6
-49625,-163555,139.29278223,34.52446304,1353.0,1378.3,3260.4,8576.2
-51925,-163565,139.26773064,34.52425945,173.8,1007.8,1244.0,1371.3
-49625,-163565,139.29278281,34.52437289,301.9,1163.3,1394.4,8577.1
-51925,-163575,139.26773125,34.52416930,1015.9,1170.9,1328.0,1372.3
-49635,-163575,139.29267447,34.52428226,8575.6,-9999.0,-9999.0,8582.6
-49625,-163575,139.29278339,34.52428274,182.4,1156.6,1386.9,8578.6
-51925,-163585,139.26773186,34.52407915,1159.8,1210.6,1359.6,1374.2
-49625,-163585,139.29278398,34.52419259,167.1,1156.3,1388.0,8578.9
-51925,-163595,139.26773247,34.52398900,1175.7,1227.8,-9999.0,1375.7
-49625,-163595,139.29278456,34.52410244,1365.7,1387.8,3263.0,8580.1
-51925,-163605,139.26773308,34.52389885,1230.6,1291.3,-9999.0,1376.7
-49625,-163605,139.29278514,34.52401229,1375.3,1482.4,3552.1,8582.8
-51925,-163615,139.26773369,34.52380870,1257.0,1325.2,-9999.0,1371.4
-49625,-163615,139.29278572,34.52392214,1373.8,1484.8,3551.4,8582.4
-49615,-163615,139.29289465,34.52392262,162.9,1157.6,1392.3,8582.1
-51935,-163625,139.26762538,34.52371805,178.2,1002.0,1242.7,1375.1
-51925,-163625,139.26773430,34.52371855,1316.9,1366.3,-9999.0,1372.6
-49625,-163625,139.29278631,34.52383199,1361.3,1390.4,3265.0,8581.8
-51935,-163635,139.26762599,34.52362790,179.8,998.3,1243.9,1376.0
-51925,-163635,139.26773491,34.52362840,1338.4,-9999.0,-9999.0,1373.6
-49625,-163635,139.29278689,34.52374184,950.6,1170.8,1470.1,8584.1
-51935,-163645,139.26762660,34.52353775,965.1,1022.9,1264.9,1376.7
-49635,-163645,139.29267855,34.52365121,8567.6,8573.0,-9999.0,8586.1
-49625,-163645,139.29278747,34.52365169,168.8,1166.6,1401.9,8584.7
-51935,-163655,139.26762721,34.52344760,182.7,996.1,1239.1,1378.1
-49635,-163655,139.29267913,34.52356106,1174.0,1357.9,2752.4,8584.9
-51935,-163665,139.26762782,34.52335745,183.7,999.9,1241.2,1360.9
-49645,-163665,139.29257079,34.52347043,8571.3,8578.1,-9999.0,8581.4
-49635,-163665,139.29267971,34.52347091,173.9,1167.6,1404.2,8583.9
-51945,-163675,139.26751950,34.52326679,180.6,1001.0,1239.8,1364.2
-51935,-163675,139.26762843,34.52326730,1006.4,1172.4,1316.3,1358.9
-49645,-163675,139.29257138,34.52338028,3280.4,6131.9,8582.8,8584.4
-49635,-163675,139.29268030,34.52338076,172.6,1166.3,1405.6,8584.3
-51945,-163685,139.26752011,34.52317664,181.0,1001.6,1240.2,1383.6
-51935,-163685,139.26762903,34.52317715,1178.0,1229.3,-9999.0,1369.6
-49645,-163685,139.29257196,34.52329012,1410.2,2754.3,3277.0,8583.4
-51945,-163695,139.26752072,34.52308649,181.8,1001.7,1236.6,1365.6
-51935,-163695,139.26762964,34.52308700,1261.7,1333.3,-9999.0,1370.7
-49645,-163695,139.29257254,34.52319997,1321.8,1366.4,2752.4,8584.2
-51935,-163705,139.26763025,34.52299685,1240.7,1312.0,-9999.0,1353.0
-49645,-163705,139.29257312,34.52310982,1143.8,1332.0,1515.3,8579.1
-51945,-163715,139.26752194,34.52290619,183.7,1000.6,1237.6,1356.7
-51935,-163715,139.26763086,34.52290670,1214.7,1257.2,-9999.0,1352.6
-49645,-163715,139.29257371,34.52301967,178.0,1163.7,1413.6,8579.8
-51945,-163725,139.26752255,34.52281604,185.2,999.7,1239.1,1357.0
-51935,-163725,139.26763147,34.52281655,1311.8,1351.1,-9999.0,1355.7
-49655,-163725,139.29246537,34.52292904,2758.4,3271.3,8569.0,8580.2
-49645,-163725,139.29257429,34.52292952,175.7,1163.6,1449.3,8580.3
-51945,-163735,139.26752316,34.52272589,982.2,1065.9,1290.0,1354.7
-49655,-163735,139.29246595,34.52283889,1476.8,2751.2,3274.3,8578.2
-51945,-163745,139.26752377,34.52263574,992.4,1149.0,1302.3,1356.9
-49665,-163745,139.29235761,34.52274826,8568.2,8574.0,-9999.0,8576.0
-49655,-163745,139.29246653,34.52274874,180.2,1164.1,1449.2,8577.3
-51955,-163755,139.26741546,34.52254509,184.6,1002.4,1237.7,1360.2
-51945,-163755,139.26752438,34.52254559,990.6,1113.1,1300.4,1359.2
-49665,-163755,139.29235820,34.52265811,1418.1,2749.8,3269.6,8578.0
-51945,-163765,139.26752499,34.52245544,1116.9,1199.4,1345.3,1359.0
-49675,-163765,139.29224986,34.52256747,1490.2,2751.6,3270.9,8580.2
-49665,-163765,139.29235878,34.52256796,212.9,1167.7,1455.9,8579.8
-51945,-163775,139.26752560,34.52236529,1013.6,1166.1,1315.9,1358.0
-49675,-163775,139.29225044,34.52247732,184.9,1142.6,1429.6,8580.4
-51945,-163785,139.26752621,34.52227514,1182.0,1230.1,-9999.0,1358.6
-49685,-163785,139.29214210,34.52238669,1500.2,2753.8,3273.2,8573.9
-51955,-163795,139.26741790,34.52218449,186.3,1003.4,1237.9,1359.3
-51945,-163795,139.26752682,34.52218499,1246.4,1315.1,-9999.0,1362.1
-49695,-163795,139.29203377,34.52229606,1409.0,1490.7,2761.8,8573.6
-51955,-163805,139.26741851,34.52209434,186.8,1005.6,1237.3,1362.4
-51945,-163805,139.26752743,34.52209484,1239.7,1308.7,-9999.0,1364.8
-49705,-163805,139.29192543,34.52220542,1498.9,2755.2,3271.9,8577.7
-49695,-163805,139.29203435,34.52220591,188.0,1149.3,1419.6,8576.0
-51945,-163815,139.26752804,34.52200469,1252.3,1323.2,-9999.0,1366.0
-49705,-163815,139.29192601,34.52211527,1133.7,1299.4,1484.0,8575.9
-51955,-163825,139.26741973,34.52191404,187.7,999.7,1238.2,1363.4
-51945,-163825,139.26752865,34.52191454,1174.6,1225.3,-9999.0,1364.0
-49715,-163825,139.29181768,34.52202464,8566.7,-9999.0,-9999.0,8574.6
-51955,-163835,139.26742034,34.52182389,188.3,1000.9,1238.7,1360.7
-51945,-163835,139.26752926,34.52182439,-9999.0,-9999.0,-9999.0,1366.7
-49715,-163835,139.29181826,34.52193449,2754.2,2758.8,8562.4,8577.4
-51955,-163845,139.26742095,34.52173374,188.6,1002.4,1238.7,1359.2
-51945,-163845,139.26752987,34.52173424,1238.6,1309.9,-9999.0,1357.8
-49735,-163845,139.29160100,34.52184337,3262.3,3269.1,-9999.0,8566.4
-49725,-163845,139.29170992,34.52184386,3262.6,3266.8,-9999.0,8567.6
-51955,-163855,139.26742156,34.52164359,189.2,1003.4,1237.7,1375.1
-51945,-163855,139.26753048,34.52164409,1307.3,1346.3,-9999.0,1376.6
-49735,-163855,139.29160159,34.52175322,1386.0,1417.2,2767.3,8569.6
-51955,-163865,139.26742217,34.52155344,189.7,999.9,1237.9,1371.8
-51945,-163865,139.26753109,34.52155394,1317.8,-9999.0,-9999.0,1370.8
-49745,-163865,139.29149325,34.52166259,3268.0,3551.7,-9999.0,8568.2
-51955,-163875,139.26742278,34.52146329,190.0,999.4,1236.8,1369.3
-51945,-163875,139.26753170,34.52146379,1318.3,-9999.0,-9999.0,1370.6
-49745,-163875,139.29149384,34.52157244,1128.1,1269.9,1443.1,3559.1
-51955,-163885,139.26742339,34.52137314,190.3,1000.4,1236.4,1361.0
-51945,-163885,139.26753231,34.52137364,1335.1,-9999.0,-9999.0,1362.4
-49755,-163885,139.29138550,34.52148181,1439.8,2754.9,3263.4,3557.8
-49745,-163885,139.29149442,34.52148229,195.4,1142.8,1419.6,3558.1
-51955,-163895,139.26742400,34.52128299,190.8,999.6,1238.2,1378.3
-51945,-163895,139.26753292,34.52128349,1326.6,-9999.0,-9999.0,1360.1
-49755,-163895,139.29138609,34.52139166,1353.0,1418.4,2767.0,3556.2
-51955,-163905,139.26742461,34.52119284,191.1,999.6,1239.1,1377.8
-51945,-163905,139.26753353,34.52119334,1301.8,1336.2,-9999.0,1358.4
-49765,-163905,139.29127775,34.52130102,1479.0,2760.9,3264.7,3556.4
-51955,-163915,139.26742522,34.52110269,191.4,999.7,1239.1,1365.0
-51945,-163915,139.26753413,34.52110319,1348.0,-9999.0,-9999.0,1354.8
-49765,-163915,139.29127833,34.52121087,1284.7,1394.6,2761.2,3559.0
-51955,-163925,139.26742583,34.52101254,191.7,1000.9,1237.9,1352.3
-51945,-163925,139.26753474,34.52101304,1248.6,1318.1,-9999.0,1349.9
-49775,-163925,139.29117000,34.52112024,2764.7,3263.8,3544.3,3554.2
-49765,-163925,139.29127892,34.52112072,229.2,1145.9,1424.4,3550.8
-51955,-163935,139.26742644,34.52092239,191.9,1001.1,1237.7,1351.7
-51945,-163935,139.26753535,34.52092289,1233.3,1307.0,-9999.0,1349.4
-49785,-163935,139.29106167,34.52102960,3544.8,3549.2,-9999.0,3552.1
-49775,-163935,139.29117058,34.52103009,330.7,1151.0,1427.6,3552.2
-51955,-163945,139.26742705,34.52083224,192.6,999.3,1238.7,1353.8
-51945,-163945,139.26753596,34.52083274,1226.2,1302.6,-9999.0,1346.4
-49785,-163945,139.29106225,34.52093945,1403.0,1431.8,3262.6,3555.4
-49775,-163945,139.29117117,34.52093994,198.7,1144.0,1423.9,3555.2
-51945,-163955,139.26753657,34.52074259,1200.1,1246.0,-9999.0,1349.9
-49795,-163955,139.29095392,34.52084882,2764.4,2772.8,3543.7,3553.4
-49785,-163955,139.29106283,34.52084930,203.9,1145.3,1424.1,3555.1
-51945,-163965,139.26753718,34.52065244,1158.3,1211.8,1347.0,1351.6
-49795,-163965,139.29095450,34.52075867,1321.3,1419.3,3261.9,3552.3
-51945,-163975,139.26753779,34.52056229,1164.6,1212.4,-9999.0,1353.2
-49805,-163975,139.29084617,34.52066804,3268.9,3279.3,-9999.0,3549.6
-49795,-163975,139.29095508,34.52066852,1416.4,1461.4,3268.9,3552.6
-51945,-163985,139.26753840,34.52047214,195.4,998.0,1237.8,1351.9
-49815,-163985,139.29073783,34.52057740,3285.7,3550.9,-9999.0,3553.7
-49805,-163985,139.29084675,34.52057788,1281.9,1394.8,3261.4,3555.6
-51945,-163995,139.26753901,34.52038199,195.1,1001.4,1238.4,1352.1
-49825,-163995,139.29062950,34.52048677,3291.7,-9999.0,-9999.0,3558.1
-49815,-163995,139.29073842,34.52048725,1407.7,1430.3,3271.8,3556.1
-51945,-164005,139.26753962,34.52029184,195.3,1002.3,1237.9,1350.3
-51935,-164005,139.26764854,34.52029235,1318.1,-9999.0,-9999.0,1349.3
-49835,-164005,139.29052117,34.52039613,1442.9,3262.0,3287.8,3552.8
-49825,-164005,139.29063008,34.52039662,1400.0,1424.1,3271.9,3556.0
-51945,-164015,139.26754023,34.52020169,195.4,1001.0,1236.8,1351.3
-51935,-164015,139.26764915,34.52020220,1281.0,1330.8,-9999.0,1351.8
-49845,-164015,139.29041283,34.52030550,1432.7,3259.4,3284.2,8607.3
-49835,-164015,139.29052175,34.52030598,210.3,1148.3,1423.6,8606.8
-51935,-164025,139.26764976,34.52011205,1210.1,1251.7,-9999.0,1350.2
-49855,-164025,139.29030450,34.52021486,3274.3,3286.2,-9999.0,8605.1
-49845,-164025,139.29041342,34.52021535,1080.1,1267.4,1431.7,8605.1
-51935,-164035,139.26765037,34.52002190,1122.4,1185.9,1335.3,1354.4
-49875,-164035,139.29008725,34.52012374,3268.9,3286.9,-9999.0,8600.3
-49865,-164035,139.29019617,34.52012423,1287.3,1317.7,3265.0,8601.1
-49855,-164035,139.29030509,34.52012471,1268.7,1305.0,3259.8,8602.7
-51935,-164045,139.26765098,34.51993175,1142.2,1205.7,1338.9,1355.4
-49885,-164045,139.28997892,34.52003311,1467.0,2798.7,3295.8,6631.1
-49875,-164045,139.29008784,34.52003359,220.7,1138.2,1428.9,8601.8
-51935,-164055,139.26765158,34.51984160,963.7,1042.6,1269.2,1352.4
-49895,-164055,139.28987059,34.51994247,3288.9,3297.4,-9999.0,8600.9
-49885,-164055,139.28997951,34.51994296,1294.9,1406.1,2795.6,8599.8
-51935,-164065,139.26765219,34.51975145,978.7,1113.2,1293.4,1347.9
-49895,-164065,139.28987117,34.51985232,1461.8,3279.1,3301.0,6635.9
-49885,-164065,139.28998009,34.51985281,2801.1,3285.9,-9999.0,8599.1
-49875,-164065,139.29008901,34.51985329,3278.3,3290.3,-9999.0,8601.8
-51935,-164075,139.26765280,34.51966130,198.8,999.2,1234.7,1348.7
-51925,-164075,139.26776172,34.51966180,1331.6,-9999.0,-9999.0,1353.1
-49905,-164075,139.28976284,34.51976169,1470.1,3279.4,6635.7,6636.9
-49895,-164075,139.28987176,34.51976217,221.2,1134.4,1428.4,3305.1
-49875,-164075,139.29008959,34.51976314,1262.8,1300.9,1473.9,8600.2
-49865,-164075,139.29019851,34.51976363,1459.3,3268.0,8594.1,8600.7
-51935,-164085,139.26765341,34.51957115,198.7,1001.3,1235.4,1348.6
-51925,-164085,139.26776233,34.51957165,1245.8,1313.6,-9999.0,1349.7
-49915,-164085,139.28965451,34.51967105,1297.1,1416.1,3278.7,8591.4
-49905,-164085,139.28976343,34.51967154,1126.9,1278.3,1440.9,8591.3
-51935,-164095,139.26765402,34.51948100,198.9,1001.9,1235.4,1351.7
-51925,-164095,139.26776294,34.51948150,1262.0,1324.2,-9999.0,1350.3
-49925,-164095,139.28954618,34.51958042,1321.6,1437.1,3285.1,8589.9
-51935,-164105,139.26765463,34.51939085,199.0,1002.9,1236.4,1352.3
-51925,-164105,139.26776355,34.51939135,1249.0,1316.7,-9999.0,1354.3
-49935,-164105,139.28943785,34.51948978,1450.8,3276.9,3302.1,3305.1
-49925,-164105,139.28954677,34.51949027,222.0,1140.9,1431.6,3306.1
-51935,-164115,139.26765524,34.51930070,199.3,1002.8,1236.3,1352.8
-51925,-164115,139.26776416,34.51930120,1281.7,1332.7,-9999.0,1353.3
-49945,-164115,139.28932952,34.51939915,1443.8,2308.0,3296.7,3300.7
-49935,-164115,139.28943844,34.51939963,222.3,1143.2,1430.4,3303.4
-51925,-164125,139.26776477,34.51921105,1230.0,1305.9,-9999.0,1350.0
-49955,-164125,139.28922119,34.51930851,1450.7,3279.9,3297.9,3299.9
-49945,-164125,139.28933011,34.51930900,221.8,1143.6,1429.1,3300.8
-51925,-164135,139.26776538,34.51912090,1153.7,1212.0,1343.9,1355.6
-49965,-164135,139.28911286,34.51921788,3291.9,3301.4,-9999.0,3303.7
-49955,-164135,139.28922178,34.51921836,222.9,1139.1,1428.8,3301.2
-51925,-164145,139.26776598,34.51903075,988.4,1116.9,1296.0,1355.9
-49965,-164145,139.28911345,34.51912773,224.4,1136.1,1428.6,3302.3
-51925,-164155,139.26776659,34.51894060,988.6,1144.1,1298.4,1358.8
-49985,-164155,139.28889620,34.51903661,3309.0,-9999.0,-9999.0,3309.6
-49975,-164155,139.28900512,34.51903709,1098.9,1261.6,1437.2,3306.2
-49965,-164155,139.28911403,34.51903758,219.7,1135.8,1428.4,3306.8
-51925,-164165,139.26776720,34.51885045,202.2,1000.3,1233.8,1357.0
-51915,-164165,139.26787612,34.51885095,1349.9,-9999.0,-9999.0,1358.8
-49995,-164165,139.28878787,34.51894597,-9999.0,-9999.0,-9999.0,3309.2
-49985,-164165,139.28889679,34.51894645,1065.1,1254.0,1434.1,3308.8
-51925,-164175,139.26776781,34.51876030,202.0,1003.3,1233.4,1354.7
-51915,-164175,139.26787673,34.51876080,1337.1,-9999.0,-9999.0,1357.2
-50005,-164175,139.28867954,34.51885533,2301.1,3287.4,-9999.0,3313.2
-49995,-164175,139.28878846,34.51885582,224.2,1137.4,1427.8,3310.6
-51925,-164185,139.26776842,34.51867015,201.9,1005.9,1235.6,1354.7
-51915,-164185,139.26787734,34.51867065,1232.8,1305.0,-9999.0,1352.0
-50015,-164185,139.28857122,34.51876470,1424.8,1440.3,3291.1,3296.3
-50005,-164185,139.28868013,34.51876518,224.2,1129.1,1428.7,3297.0
-51925,-164195,139.26776903,34.51858000,193.9,1006.9,1234.0,1352.2
-51915,-164195,139.26787795,34.51858050,1186.1,1231.2,-9999.0,1351.4
-50035,-164195,139.28835397,34.51867358,3290.3,3296.0,-9999.0,3300.9
-50025,-164195,139.28846289,34.51867406,1271.9,1305.0,2297.0,3300.7
-50015,-164195,139.28857180,34.51867455,224.4,1129.0,1428.0,3298.2
-51915,-164205,139.26787855,34.51849035,1199.9,1251.7,-9999.0,1356.1
-50045,-164205,139.28824564,34.51858294,3287.6,3292.8,-9999.0,3306.9
-50035,-164205,139.28835456,34.51858342,1093.0,1260.9,1435.2,3301.9
-51915,-164215,139.26787916,34.51840020,1002.7,1153.8,1308.1,1357.2
-50055,-164215,139.28813732,34.51849230,3304.3,-9999.0,-9999.0,3307.9
-50045,-164215,139.28824623,34.51849279,1129.2,1276.6,1447.6,3304.7
-50035,-164215,139.28835515,34.51849327,226.1,1128.6,1426.8,3303.8
-51915,-164225,139.26787977,34.51831005,204.4,1005.7,1234.4,1356.4
-51905,-164225,139.26798869,34.51831056,1328.6,-9999.0,-9999.0,1352.7
-50055,-164225,139.28813790,34.51840215,1280.7,1415.1,3282.1,3303.2
-51905,-164235,139.26798930,34.51822041,1278.1,1325.1,-9999.0,1360.9
-50065,-164235,139.28802958,34.51831152,1436.9,1459.3,3301.4,6634.8
-51905,-164245,139.26798991,34.51813026,1279.9,1328.8,-9999.0,1346.1
-50075,-164245,139.28792125,34.51822088,3285.7,3291.2,-9999.0,6639.8
-50065,-164245,139.28803016,34.51822136,1295.2,1424.3,3284.4,8566.8
-51905,-164255,139.26799051,34.51804011,1155.1,1208.3,1347.1,1350.1
-50085,-164255,139.28781292,34.51813024,1302.2,1428.0,3285.7,8556.4
-51905,-164265,139.26799112,34.51794996,206.1,1009.0,1237.4,1351.2
-51895,-164265,139.26810004,34.51795046,1338.3,-9999.0,-9999.0,1349.7
-50105,-164265,139.28759568,34.51803912,-9999.0,-9999.0,-9999.0,8561.4
-50095,-164265,139.28770459,34.51803960,1290.2,1422.4,3284.0,8560.9
-50085,-164265,139.28781351,34.51804009,231.0,1125.8,1424.6,8560.8
-51905,-164275,139.26799173,34.51785981,199.4,1005.9,1237.4,1354.8
-51895,-164275,139.26810065,34.51786031,1203.8,1243.3,-9999.0,1357.1
-50115,-164275,139.28748735,34.51794848,8549.0,-9999.0,-9999.0,8555.8
-50105,-164275,139.28759627,34.51794897,1267.0,1295.4,1462.2,8557.8
-50095,-164275,139.28770518,34.51794945,230.9,1124.8,1424.2,8559.4
-51895,-164285,139.26810126,34.51777016,1019.3,1168.2,1318.3,1356.7
-50115,-164285,139.28748794,34.51785833,1423.3,1443.6,3292.9,8552.1
-50105,-164285,139.28759686,34.51785882,218.2,1124.4,1425.0,8558.4
-51895,-164295,139.26810186,34.51768001,1003.2,1153.4,1309.8,1355.1
-50125,-164295,139.28737962,34.51776769,3284.3,3290.2,-9999.0,8553.9
-50115,-164295,139.28748853,34.51776818,1079.2,1260.9,1435.6,8553.6
-51895,-164305,139.26810247,34.51758986,199.8,1007.4,1239.1,1356.8
-51885,-164305,139.26821139,34.51759037,1195.8,1240.3,-9999.0,1359.9
-50125,-164305,139.28738020,34.51767754,1425.3,1445.2,6639.3,8552.1
-51885,-164315,139.26821200,34.51750022,210.0,1002.8,1239.0,1356.8
-50135,-164315,139.28727188,34.51758691,1452.3,3282.6,8550.1,8553.9
-51875,-164325,139.26832152,34.51741057,1258.9,1325.0,-9999.0,1358.4
-50145,-164325,139.28716355,34.51749627,1439.7,1463.3,8542.8,8553.0
-50135,-164325,139.28727247,34.51749676,1061.1,1138.7,1432.3,8553.2
-51885,-164335,139.26821321,34.51731992,200.4,1003.8,1237.6,1361.8
-51875,-164335,139.26832213,34.51732042,1187.8,1235.6,-9999.0,1362.7
-50155,-164335,139.28705523,34.51740563,1299.4,1427.0,3288.9,8550.1
-50145,-164335,139.28716414,34.51740612,1258.1,1286.3,1456.4,8551.0
-51875,-164345,139.26832273,34.51723027,211.1,1002.6,1236.9,1363.4
-50165,-164345,139.28694690,34.51731499,1457.4,3283.6,8553.7,8555.4
-50155,-164345,139.28705582,34.51731548,215.3,1126.3,1423.2,8554.3
-50145,-164345,139.28716473,34.51731597,218.1,1126.4,1423.2,8552.1
-51875,-164355,139.26832334,34.51714012,202.0,1004.2,1239.4,1360.4
-51865,-164355,139.26843226,34.51714062,1223.9,1290.3,-9999.0,1360.9
-50175,-164355,139.28683858,34.51722436,6081.7,8537.6,-9999.0,8550.7
-50165,-164355,139.28694749,34.51722484,216.6,1126.2,1423.6,8552.7
-51865,-164365,139.26843286,34.51705047,993.4,1141.0,1296.0,1359.3
-50175,-164365,139.28683917,34.51713421,1121.6,1263.9,1441.4,8549.2
-51865,-164375,139.26843347,34.51696032,203.4,1005.4,1237.9,1359.4
-51855,-164375,139.26854239,34.51696083,1252.7,1321.4,-9999.0,1360.0
-50195,-164375,139.28662193,34.51704308,8543.8,-9999.0,-9999.0,8551.6
-50185,-164375,139.28673084,34.51704357,1282.8,1421.1,3286.3,8553.2
-50175,-164375,139.28683975,34.51704406,213.2,1125.0,1424.9,8548.9
-51855,-164385,139.26854299,34.51687068,216.4,1009.6,1241.1,1359.6
-50205,-164385,139.28651360,34.51695244,6072.6,6641.4,-9999.0,8554.8
-50195,-164385,139.28662252,34.51695293,1118.3,1264.2,1438.6,8554.4
-51845,-164395,139.26865251,34.51678103,1210.8,1259.4,-9999.0,1366.3
-50215,-164395,139.28640528,34.51686180,8536.4,-9999.0,-9999.0,8558.9
-50205,-164395,139.28651419,34.51686229,1255.0,1283.9,1462.9,8556.2
-50195,-164395,139.28662311,34.51686278,213.4,1124.0,1424.8,8554.3
-51845,-164405,139.26865312,34.51669088,208.0,1006.2,1241.1,1368.7
-51835,-164405,139.26876204,34.51669138,1335.1,-9999.0,-9999.0,1344.8
-50215,-164405,139.28640587,34.51677165,1297.7,1429.8,6074.6,8547.7
-50205,-164405,139.28651478,34.51677214,215.7,1122.2,1424.9,8551.0
-51835,-164415,139.26876264,34.51660123,995.3,1149.6,1298.4,1368.3
-50235,-164415,139.28618863,34.51668053,1456.8,6073.6,-9999.0,8553.8
-50225,-164415,139.28629755,34.51668102,1136.2,1278.8,1455.9,8550.7
-51835,-164425,139.26876325,34.51651108,190.6,1004.3,1238.8,1366.2
-51825,-164425,139.26887216,34.51651159,1019.6,1165.4,1318.0,1363.2
-50245,-164425,139.28608031,34.51658989,8532.9,-9999.0,-9999.0,8554.6
-50235,-164425,139.28618922,34.51659038,1124.0,1267.0,1443.2,8552.1
-50225,-164425,139.28629813,34.51659087,216.8,1121.0,1425.0,8550.3
