X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-5855,-391865,139.77104722,32.46698452,7.0206
-5845,-391865,139.77115360,32.46698458,6.9598
-7415,-391875,139.75445186,32.46688504,7.3903
-7405,-391875,139.75455824,32.46688510,7.4238
-7395,-391875,139.75466462,32.46688517,7.6090
-5845,-391875,139.77115366,32.46689439,7.0155
-7415,-391885,139.75445194,32.46679485,7.4023
-7405,-391885,139.75455832,32.46679492,7.4379
-7395,-391885,139.75466470,32.46679498,7.6318
-5845,-391885,139.77115372,32.46680421,7.0482
-7415,-391895,139.75445202,32.46670467,7.4459
-7405,-391895,139.75455840,32.46670473,7.4803
-7395,-391895,139.75466478,32.46670480,7.5688
-5845,-391895,139.77115378,32.46671402,7.0650
-5835,-391895,139.77126016,32.46671408,7.0456
-7415,-391905,139.75445210,32.46661448,7.5959
-7405,-391905,139.75455848,32.46661455,7.5556
-5835,-391905,139.77126023,32.46662389,7.0431
-5825,-391905,139.77136661,32.46662394,7.0382
-7415,-391915,139.75445217,32.46652430,7.5821
-7405,-391915,139.75455855,32.46652437,7.6340
-5835,-391915,139.77126029,32.46653371,7.0683
-5825,-391915,139.77136667,32.46653376,7.0501
-7415,-391925,139.75445225,32.46643411,7.6205
-7405,-391925,139.75455863,32.46643418,7.8621
-5835,-391925,139.77126035,32.46644352,7.0994
-5825,-391925,139.77136673,32.46644358,7.0667
-5815,-391925,139.77147311,32.46644363,7.0631
-7415,-391935,139.75445233,32.46634393,7.7837
-7405,-391935,139.75455871,32.46634400,7.9099
-5835,-391935,139.77126041,32.46635334,7.1108
-5825,-391935,139.77136679,32.46635339,7.0801
-5815,-391935,139.77147317,32.46635344,7.0728
-7425,-391945,139.75434603,32.46625368,7.7602
-7415,-391945,139.75445241,32.46625375,7.8667
-7405,-391945,139.75455879,32.46625381,8.1541
-5835,-391945,139.77126047,32.46626315,7.1492
-5825,-391945,139.77136685,32.46626321,7.0991
-5815,-391945,139.77147323,32.46626326,7.0873
-7425,-391955,139.75434611,32.46616349,7.7475
-7415,-391955,139.75445249,32.46616356,7.8508
-7405,-391955,139.75455887,32.46616363,8.1468
-5825,-391955,139.77136692,32.46617302,7.1052
-5815,-391955,139.77147330,32.46617307,7.1023
-5805,-391955,139.77157968,32.46617313,7.1012
-7425,-391965,139.75434619,32.46607331,7.7732
-7415,-391965,139.75445257,32.46607338,7.9609
-7405,-391965,139.75455895,32.46607344,8.1056
-5815,-391965,139.77147336,32.46608289,7.1333
-5805,-391965,139.77157974,32.46608294,7.1214
-7425,-391975,139.75434627,32.46598313,7.8077
-7415,-391975,139.75445265,32.46598319,7.8973
-7405,-391975,139.75455903,32.46598326,7.9609
-5815,-391975,139.77147342,32.46599271,7.1774
-5805,-391975,139.77157980,32.46599276,7.1397
-5795,-391975,139.77168618,32.46599281,7.1199
-7425,-391985,139.75434634,32.46589294,7.8752
-7415,-391985,139.75445272,32.46589301,7.9910
-7405,-391985,139.75455910,32.46589307,8.0612
-5805,-391985,139.77157986,32.46590257,7.1393
-5795,-391985,139.77168624,32.46590263,7.1236
-7425,-391995,139.75434642,32.46580276,7.8544
-7415,-391995,139.75445280,32.46580282,8.0024
-7405,-391995,139.75455918,32.46580289,8.1566
-5805,-391995,139.77157992,32.46581239,7.1503
-5795,-391995,139.77168630,32.46581244,7.1404
-7425,-392005,139.75434650,32.46571257,7.7755
-7415,-392005,139.75445288,32.46571264,7.9131
-7405,-392005,139.75455926,32.46571271,8.0765
-5805,-392005,139.77157998,32.46572221,7.1795
-5795,-392005,139.77168636,32.46572226,7.1700
-5785,-392005,139.77179274,32.46572231,7.1559
-7415,-392015,139.75445296,32.46562246,7.8192
-7405,-392015,139.75455934,32.46562252,7.8164
-5805,-392015,139.77158004,32.46563202,7.2457
-5795,-392015,139.77168642,32.46563207,7.1875
-5785,-392015,139.77179280,32.46563212,7.1657
-5775,-392015,139.77189918,32.46563218,7.1534
-7415,-392025,139.75445304,32.46553227,7.6742
-7405,-392025,139.75455942,32.46553234,7.8630
-5795,-392025,139.77168649,32.46554189,7.2082
-5785,-392025,139.77179286,32.46554194,7.1922
-5775,-392025,139.77189924,32.46554199,7.1737
-5765,-392025,139.77200562,32.46554204,7.1639
-7425,-392035,139.75434674,32.46544202,7.5390
-7415,-392035,139.75445312,32.46544209,7.6535
-7405,-392035,139.75455950,32.46544215,7.9137
-5785,-392035,139.77179293,32.46545176,7.2405
-5775,-392035,139.77189931,32.46545181,7.1741
-5765,-392035,139.77200568,32.46545186,7.1729
-5755,-392035,139.77211206,32.46545191,7.1790
-5745,-392035,139.77221844,32.46545196,7.1864
-7415,-392045,139.75445320,32.46535190,7.6904
-7405,-392045,139.75455958,32.46535197,7.8695
-5775,-392045,139.77189937,32.46536162,7.2263
-5765,-392045,139.77200575,32.46536168,7.2008
-5755,-392045,139.77211212,32.46536173,7.2009
-5745,-392045,139.77221850,32.46536178,7.2133
-5735,-392045,139.77232488,32.46536183,7.2256
-7415,-392055,139.75445327,32.46526172,7.7116
-7405,-392055,139.75455965,32.46526178,7.7499
-5765,-392055,139.77200581,32.46527149,7.2453
-5755,-392055,139.77211219,32.46527154,7.2058
-5745,-392055,139.77221856,32.46527159,7.2462
-5735,-392055,139.77232494,32.46527165,7.2517
-5725,-392055,139.77243132,32.46527170,7.2544
-7415,-392065,139.75445335,32.46517153,7.8496
-7405,-392065,139.75455973,32.46517160,7.9680
-7395,-392065,139.75466611,32.46517167,8.8738
-5725,-392065,139.77243138,32.46518151,7.2971
-5715,-392065,139.77253776,32.46518156,7.2452
-5705,-392065,139.77264414,32.46518162,7.2163
-7415,-392075,139.75445343,32.46508135,8.0047
-7405,-392075,139.75455981,32.46508142,8.3215
-7395,-392075,139.75466619,32.46508148,9.1001
-5715,-392075,139.77253782,32.46509138,7.2854
-5705,-392075,139.77264420,32.46509143,7.2421
-7415,-392085,139.75445351,32.46499117,8.0844
-7405,-392085,139.75455989,32.46499123,8.3832
-7395,-392085,139.75466627,32.46499130,8.7520
-5715,-392085,139.77253788,32.46500120,7.3156
-5705,-392085,139.77264426,32.46500125,7.2565
-7415,-392095,139.75445359,32.46490098,8.2176
-7405,-392095,139.75455997,32.46490105,8.4540
-7395,-392095,139.75466635,32.46490111,8.6077
-5715,-392095,139.77253794,32.46491101,7.3236
-5705,-392095,139.77264432,32.46491106,7.2775
-7405,-392105,139.75456005,32.46481086,8.4946
-7395,-392105,139.75466642,32.46481093,8.6824
-7385,-392105,139.75477280,32.46481100,9.1854
-5715,-392105,139.77253800,32.46482083,7.3715
-5705,-392105,139.77264438,32.46482088,7.2990
-5695,-392105,139.77275076,32.46482093,7.2951
-7405,-392115,139.75456012,32.46472068,8.5215
-7395,-392115,139.75466650,32.46472075,8.7971
-7385,-392115,139.75477288,32.46472081,9.1075
-5705,-392115,139.77264444,32.46473069,7.4180
-5695,-392115,139.77275082,32.46473075,7.3057
-5685,-392115,139.77285720,32.46473080,7.3269
-7405,-392125,139.75456020,32.46463049,8.5194
-7395,-392125,139.75466658,32.46463056,8.8135
-7385,-392125,139.75477296,32.46463063,9.1040
-7375,-392125,139.75487934,32.46463069,9.6618
-5695,-392125,139.77275088,32.46464056,7.3531
-5685,-392125,139.77285726,32.46464061,7.3564
-5675,-392125,139.77296364,32.46464066,7.3293
-7405,-392135,139.75456028,32.46454031,8.2817
-7395,-392135,139.75466666,32.46454038,8.4607
-7385,-392135,139.75477304,32.46454044,8.6711
-7375,-392135,139.75487942,32.46454051,9.0004
-7365,-392135,139.75498579,32.46454058,9.0043
-5685,-392135,139.77285732,32.46455043,7.4324
-5675,-392135,139.77296370,32.46455048,7.3595
-5665,-392135,139.77307008,32.46455053,7.3604
-7405,-392145,139.75456036,32.46445013,8.0774
-7395,-392145,139.75466674,32.46445019,8.2354
-7385,-392145,139.75477312,32.46445026,8.4302
-7375,-392145,139.75487949,32.46445032,8.5528
-7365,-392145,139.75498587,32.46445039,8.9044
-5675,-392145,139.77296376,32.46446029,7.3817
-5665,-392145,139.77307014,32.46446035,7.3803
-7405,-392155,139.75456044,32.46435994,7.9001
-7395,-392155,139.75466682,32.46436001,8.0480
-7385,-392155,139.75477319,32.46436007,8.2045
-7375,-392155,139.75487957,32.46436014,8.4551
-7365,-392155,139.75498595,32.46436021,8.3785
-5675,-392155,139.77296382,32.46437011,7.4141
-5665,-392155,139.77307020,32.46437016,7.4014
-7405,-392165,139.75456052,32.46426976,7.7881
-7395,-392165,139.75466690,32.46426982,7.9481
-7385,-392165,139.75477327,32.46426989,8.1490
-7375,-392165,139.75487965,32.46426996,8.3669
-7365,-392165,139.75498603,32.46427002,8.5102
-5675,-392165,139.77296388,32.46427993,7.4368
-5665,-392165,139.77307026,32.46427998,7.4362
-7405,-392175,139.75456060,32.46417957,7.7008
-7395,-392175,139.75466697,32.46417964,7.8380
-7385,-392175,139.75477335,32.46417971,8.0107
-7375,-392175,139.75487973,32.46417977,8.1573
-7365,-392175,139.75498611,32.46417984,8.5443
-5675,-392175,139.77296394,32.46418974,7.5215
-5665,-392175,139.77307032,32.46418979,7.4796
-5655,-392175,139.77317670,32.46418984,7.4444
-7405,-392185,139.75456067,32.46408939,7.6267
-7395,-392185,139.75466705,32.46408945,7.7552
-7385,-392185,139.75477343,32.46408952,7.9336
-7375,-392185,139.75487981,32.46408959,8.0612
-7365,-392185,139.75498618,32.46408965,8.2227
-5675,-392185,139.77296400,32.46409956,7.5974
-5665,-392185,139.77307038,32.46409961,7.5334
-5655,-392185,139.77317676,32.46409966,7.4939
-5645,-392185,139.77328313,32.46409971,7.4440
-7395,-392195,139.75466713,32.46399927,7.6872
-7385,-392195,139.75477351,32.46399934,7.8245
-7375,-392195,139.75487989,32.46399940,7.8592
-7365,-392195,139.75498626,32.46399947,8.0682
-5665,-392195,139.77307044,32.46400942,7.5855
-5655,-392195,139.77317682,32.46400947,7.5231
-5645,-392195,139.77328319,32.46400953,7.4545
-5635,-392195,139.77338957,32.46400958,7.4375
-7395,-392205,139.75466721,32.46390909,7.6172
-7385,-392205,139.75477359,32.46390915,7.6903
-7375,-392205,139.75487996,32.46390922,7.7547
-5655,-392205,139.77317688,32.46391929,7.5470
-5645,-392205,139.77328325,32.46391934,7.4838
-5635,-392205,139.77338963,32.46391939,7.4625
-5625,-392205,139.77349601,32.46391944,7.4254
-7395,-392215,139.75466729,32.46381890,7.5124
-7385,-392215,139.75477366,32.46381897,7.5288
-7375,-392215,139.75488004,32.46381903,7.6563
-5645,-392215,139.77328331,32.46382916,7.4643
-5635,-392215,139.77338969,32.46382921,7.4493
-5625,-392215,139.77349607,32.46382926,7.4101
-5615,-392215,139.77360244,32.46382931,7.4049
-7395,-392225,139.75466737,32.46372872,7.6374
-7385,-392225,139.75477374,32.46372878,7.5728
-5635,-392225,139.77338975,32.46373902,7.4131
-5625,-392225,139.77349613,32.46373907,7.4107
-5615,-392225,139.77360250,32.46373912,7.3989
-5605,-392225,139.77370888,32.46373917,7.3738
-5595,-392225,139.77381526,32.46373922,7.3584
-7395,-392235,139.75466744,32.46363853,7.6643
-7385,-392235,139.75477382,32.46363860,7.6529
-5625,-392235,139.77349619,32.46364889,7.4398
-5615,-392235,139.77360256,32.46364894,7.3920
-5605,-392235,139.77370894,32.46364899,7.3701
-5595,-392235,139.77381532,32.46364904,7.3743
-7395,-392245,139.75466752,32.46354835,7.6523
-7385,-392245,139.75477390,32.46354841,7.6841
-5615,-392245,139.77360262,32.46355876,7.4043
-5605,-392245,139.77370900,32.46355881,7.3827
-5595,-392245,139.77381538,32.46355886,7.3822
-5585,-392245,139.77392175,32.46355891,7.3766
-7395,-392255,139.75466760,32.46345816,7.6665
-7385,-392255,139.75477398,32.46345823,7.7294
-5615,-392255,139.77360268,32.46346857,7.4586
-5605,-392255,139.77370906,32.46346862,7.4223
-5595,-392255,139.77381544,32.46346867,7.4024
-5585,-392255,139.77392181,32.46346872,7.3654
-5575,-392255,139.77402819,32.46346877,7.3499
-7395,-392265,139.75466768,32.46336798,7.6666
-7385,-392265,139.75477406,32.46336805,7.6786
-5595,-392265,139.77381550,32.46337849,7.4738
-5585,-392265,139.77392187,32.46337854,7.3675
-5575,-392265,139.77402825,32.46337859,7.3599
-5565,-392265,139.77413463,32.46337864,7.3651
-5555,-392265,139.77424100,32.46337869,7.3761
-7395,-392275,139.75466776,32.46327780,7.6550
-7385,-392275,139.75477413,32.46327786,7.6188
-5585,-392275,139.77392193,32.46328835,7.4797
-5575,-392275,139.77402831,32.46328840,7.4151
-5565,-392275,139.77413468,32.46328845,7.3846
-5555,-392275,139.77424106,32.46328850,7.3968
-7395,-392285,139.75466784,32.46318761,7.6667
-7385,-392285,139.75477421,32.46318768,7.6881
-7375,-392285,139.75488059,32.46318774,7.9154
-5575,-392285,139.77402837,32.46319822,7.5015
-5565,-392285,139.77413474,32.46319827,7.4928
-5555,-392285,139.77424112,32.46319832,7.3993
-5545,-392285,139.77434750,32.46319837,7.3995
-5525,-392285,139.77456025,32.46319847,7.3565
-5515,-392285,139.77466663,32.46319852,7.3362
-5505,-392285,139.77477300,32.46319857,7.3285
-7395,-392295,139.75466791,32.46309743,7.6560
-7385,-392295,139.75477429,32.46309749,7.7764
-7375,-392295,139.75488067,32.46309756,7.8460
-5575,-392295,139.77402843,32.46310803,7.7370
-5565,-392295,139.77413480,32.46310808,7.5596
-5555,-392295,139.77424118,32.46310813,7.6070
-5545,-392295,139.77434756,32.46310818,7.5430
-5535,-392295,139.77445393,32.46310823,7.4175
-5525,-392295,139.77456031,32.46310828,7.3657
-5515,-392295,139.77466669,32.46310833,7.3504
-7395,-392305,139.75466799,32.46300724,7.6790
-7385,-392305,139.75477437,32.46300731,7.7848
-7375,-392305,139.75488075,32.46300738,7.9592
-5565,-392305,139.77413486,32.46301790,7.7356
-5555,-392305,139.77424124,32.46301795,8.0153
-5545,-392305,139.77434761,32.46301800,7.7020
-5535,-392305,139.77445399,32.46301805,7.4736
-5525,-392305,139.77456037,32.46301810,7.3907
-5515,-392305,139.77466674,32.46301815,7.3631
-5505,-392305,139.77477312,32.46301820,7.3426
-7395,-392315,139.75466807,32.46291706,7.6652
-7385,-392315,139.75477445,32.46291712,7.7011
-7375,-392315,139.75488082,32.46291719,7.7958
-5525,-392315,139.77456043,32.46292791,7.5065
-5515,-392315,139.77466680,32.46292796,7.3804
-5505,-392315,139.77477318,32.46292801,7.3496
-5495,-392315,139.77487955,32.46292806,7.3388
-7395,-392325,139.75466815,32.46282687,7.6587
-7385,-392325,139.75477453,32.46282694,7.7477
-7375,-392325,139.75488090,32.46282701,8.1180
-5515,-392325,139.77466686,32.46283778,7.4130
-5505,-392325,139.77477324,32.46283783,7.4061
-5495,-392325,139.77487961,32.46283788,7.3533
-5485,-392325,139.77498599,32.46283793,7.3615
-5475,-392325,139.77509237,32.46283798,7.3612
-7395,-392335,139.75466823,32.46273669,7.6463
-7385,-392335,139.75477460,32.46273676,7.6847
-7375,-392335,139.75488098,32.46273682,7.7115
-5495,-392335,139.77487967,32.46274769,7.3985
-5485,-392335,139.77498605,32.46274774,7.3764
-5475,-392335,139.77509242,32.46274779,7.3888
-5465,-392335,139.77519880,32.46274784,7.3770
-7385,-392345,139.75477468,32.46264657,7.7150
-7375,-392345,139.75488106,32.46264664,7.8643
-5485,-392345,139.77498611,32.46265756,7.4135
-5475,-392345,139.77509248,32.46265761,7.3737
-5465,-392345,139.77519886,32.46265766,7.3747
-5455,-392345,139.77530523,32.46265771,7.3645
-5445,-392345,139.77541161,32.46265776,7.3347
-7385,-392355,139.75477476,32.46255639,7.7262
-7375,-392355,139.75488114,32.46255645,7.8100
-5475,-392355,139.77509254,32.46256742,7.5121
-5465,-392355,139.77519892,32.46256747,7.4067
-5455,-392355,139.77530529,32.46256752,7.3825
-5445,-392355,139.77541167,32.46256757,7.3413
-5435,-392355,139.77551804,32.46256762,7.3021
-5425,-392355,139.77562442,32.46256767,7.2807
-7385,-392365,139.75477484,32.46246620,7.7651
-7375,-392365,139.75488121,32.46246627,7.8433
-5445,-392365,139.77541172,32.46247739,7.3836
-5435,-392365,139.77551810,32.46247744,7.2847
-5425,-392365,139.77562448,32.46247748,7.2542
-7385,-392375,139.75477492,32.46237602,7.8110
-7375,-392375,139.75488129,32.46237608,7.9478
-7365,-392375,139.75498767,32.46237615,8.2738
-5435,-392375,139.77551816,32.46238725,7.3577
-5425,-392375,139.77562453,32.46238730,7.2523
-7385,-392385,139.75477500,32.46228583,7.7951
-7375,-392385,139.75488137,32.46228590,7.8880
-7365,-392385,139.75498775,32.46228597,7.9696
-5425,-392385,139.77562459,32.46229712,7.2787
-5415,-392385,139.77573097,32.46229716,7.2535
-7385,-392395,139.75477507,32.46219565,7.8369
-7375,-392395,139.75488145,32.46219572,7.8859
-7365,-392395,139.75498782,32.46219578,7.9497
-5425,-392395,139.77562465,32.46220693,7.2881
-5415,-392395,139.77573102,32.46220698,7.2639
-5405,-392395,139.77583740,32.46220703,7.2339
-7385,-392405,139.75477515,32.46210546,7.8758
-7375,-392405,139.75488153,32.46210553,7.9391
-7365,-392405,139.75498790,32.46210560,8.0355
-5425,-392405,139.77562471,32.46211675,7.3251
-5415,-392405,139.77573108,32.46211680,7.2576
-5405,-392405,139.77583746,32.46211684,7.2516
-5395,-392405,139.77594383,32.46211689,7.2594
-7385,-392415,139.75477523,32.46201528,7.9117
-7375,-392415,139.75488161,32.46201535,7.9746
-7365,-392415,139.75498798,32.46201541,8.0791
-7355,-392415,139.75509436,32.46201548,8.2021
-5415,-392415,139.77573114,32.46202661,7.2887
-5405,-392415,139.77583751,32.46202666,7.2750
-5395,-392415,139.77594389,32.46202671,7.2975
-5385,-392415,139.77605026,32.46202676,7.2444
-7385,-392425,139.75477531,32.46192510,7.9423
-7375,-392425,139.75488168,32.46192516,7.9965
-7365,-392425,139.75498806,32.46192523,8.0886
-7355,-392425,139.75509443,32.46192529,8.3731
-5385,-392425,139.77605032,32.46193657,7.2793
-5375,-392425,139.77615670,32.46193662,7.2628
-5365,-392425,139.77626307,32.46193667,7.2238
-5355,-392425,139.77636945,32.46193672,7.1788
-7385,-392435,139.75477539,32.46183491,7.9454
-7375,-392435,139.75488176,32.46183498,7.9788
-7365,-392435,139.75498814,32.46183504,8.0072
-7355,-392435,139.75509451,32.46183511,8.2581
-5385,-392435,139.77605038,32.46184639,7.3732
-5375,-392435,139.77615675,32.46184644,7.3063
-5365,-392435,139.77626313,32.46184648,7.2702
-5355,-392435,139.77636950,32.46184653,7.2117
-5345,-392435,139.77647588,32.46184658,7.1773
-5335,-392435,139.77658225,32.46184663,7.1500
-5325,-392435,139.77668863,32.46184668,7.0742
-5315,-392435,139.77679500,32.46184672,7.0637
-5255,-392435,139.77743325,32.46184701,6.9715
-5245,-392435,139.77753963,32.46184706,6.7637
-7385,-392445,139.75477547,32.46174473,7.9571
-7375,-392445,139.75488184,32.46174479,7.9971
-7365,-392445,139.75498821,32.46174486,7.9986
-7355,-392445,139.75509459,32.46174493,8.0430
-5325,-392445,139.77668868,32.46175649,7.0892
-5315,-392445,139.77679506,32.46175654,7.0761
-5305,-392445,139.77690143,32.46175659,7.0678
-7385,-392455,139.75477554,32.46165454,7.9631
-7375,-392455,139.75488192,32.46165461,8.0014
-7365,-392455,139.75498829,32.46165468,8.0438
-5315,-392455,139.77679512,32.46166636,7.0923
-5305,-392455,139.77690149,32.46166640,7.0944
-5295,-392455,139.77700787,32.46166645,7.0659
-5285,-392455,139.77711424,32.46166650,7.0295
-5275,-392455,139.77722062,32.46166655,6.9858
-5265,-392455,139.77732699,32.46166659,6.9285
-5255,-392455,139.77743336,32.46166664,6.8146
-7375,-392465,139.75488200,32.46156442,7.9825
-7365,-392465,139.75498837,32.46156449,8.0224
-5295,-392465,139.77700792,32.46157627,7.0848
-5285,-392465,139.77711430,32.46157631,7.0207
-5275,-392465,139.77722067,32.46157636,6.9846
-5265,-392465,139.77732705,32.46157641,6.9251
-5255,-392465,139.77743342,32.46157646,6.8459
-7375,-392475,139.75488207,32.46147424,7.9961
-7365,-392475,139.75498845,32.46147431,8.0574
-7355,-392475,139.75509482,32.46147437,8.2112
-5265,-392475,139.77732710,32.46148622,6.8567
-5255,-392475,139.77743348,32.46148627,6.8224
-5245,-392475,139.77753985,32.46148632,6.8039
-7375,-392485,139.75488215,32.46138406,8.0105
-7365,-392485,139.75498853,32.46138412,8.1135
-7355,-392485,139.75509490,32.46138419,8.4117
-5245,-392485,139.77753991,32.46139613,6.7812
-5235,-392485,139.77764628,32.46139618,6.7755
-7375,-392495,139.75488223,32.46129387,7.9737
-7365,-392495,139.75498861,32.46129394,8.0475
-7355,-392495,139.75509498,32.46129400,8.1476
-5245,-392495,139.77753996,32.46130595,6.8020
-5235,-392495,139.77764634,32.46130600,6.7724
-7375,-392505,139.75488231,32.46120369,7.9581
-7365,-392505,139.75498868,32.46120375,8.0197
-7355,-392505,139.75509506,32.46120382,8.0824
-5235,-392505,139.77764639,32.46121581,6.7760
-5225,-392505,139.77775277,32.46121586,6.7576
-7375,-392515,139.75488239,32.46111350,7.9460
-7365,-392515,139.75498876,32.46111357,7.9914
-7355,-392515,139.75509514,32.46111364,8.0263
-5235,-392515,139.77764645,32.46112563,6.7963
-5225,-392515,139.77775282,32.46112568,6.7638
-5215,-392515,139.77785920,32.46112572,6.7370
-5205,-392515,139.77796557,32.46112577,6.7150
-7375,-392525,139.75488247,32.46102332,7.9198
-7365,-392525,139.75498884,32.46102338,7.9540
-7355,-392525,139.75509521,32.46102345,7.9729
-5225,-392525,139.77775288,32.46103549,6.7807
-5215,-392525,139.77785925,32.46103554,6.7222
-5205,-392525,139.77796562,32.46103558,6.7091
-7375,-392535,139.75488254,32.46093313,7.8924
-7365,-392535,139.75498892,32.46093320,7.9337
-7355,-392535,139.75509529,32.46093327,7.9581
-5215,-392535,139.77785931,32.46094535,6.7049
-5205,-392535,139.77796568,32.46094540,6.7022
-7375,-392545,139.75488262,32.46084295,7.8839
-7365,-392545,139.75498900,32.46084302,7.9353
-7355,-392545,139.75509537,32.46084308,7.9760
-5215,-392545,139.77785936,32.46085517,6.7426
-5205,-392545,139.77796574,32.46085522,6.7114
-7375,-392555,139.75488270,32.46075277,7.9016
-7365,-392555,139.75498907,32.46075283,7.9589
-7355,-392555,139.75509545,32.46075290,7.9990
-5215,-392555,139.77785942,32.46076498,6.7453
-5205,-392555,139.77796579,32.46076503,6.7257
-7375,-392565,139.75488278,32.46066258,7.9231
-7365,-392565,139.75498915,32.46066265,8.0104
-7355,-392565,139.75509553,32.46066271,8.0763
-5205,-392565,139.77796585,32.46067485,6.7375
-5195,-392565,139.77807222,32.46067489,6.7035
-7375,-392575,139.75488286,32.46057240,7.9244
-7365,-392575,139.75498923,32.46057246,8.0744
-7355,-392575,139.75509560,32.46057253,8.2658
-7345,-392575,139.75520198,32.46057259,8.5797
-5205,-392575,139.77796590,32.46058466,6.7660
-5195,-392575,139.77807227,32.46058471,6.6896
-7375,-392585,139.75488293,32.46048221,7.8961
-7365,-392585,139.75498931,32.46048228,8.0648
-7355,-392585,139.75509568,32.46048234,8.2671
-7345,-392585,139.75520205,32.46048241,8.4704
-5195,-392585,139.77807233,32.46049452,6.6496
-5185,-392585,139.77817870,32.46049457,6.6345
-7365,-392595,139.75498939,32.46039209,7.9901
-7355,-392595,139.75509576,32.46039216,8.1344
-7345,-392595,139.75520213,32.46039223,8.2944
-5195,-392595,139.77807238,32.46040434,6.6804
-5185,-392595,139.77817876,32.46040439,6.6476
-5175,-392595,139.77828513,32.46040443,6.6196
-7365,-392605,139.75498946,32.46030191,7.9261
-7355,-392605,139.75509584,32.46030198,7.9994
-7345,-392605,139.75520221,32.46030204,8.0320
-5185,-392605,139.77817881,32.46031420,6.7338
-5175,-392605,139.77828519,32.46031425,6.6185
-7365,-392615,139.75498954,32.46021173,8.0072
-7355,-392615,139.75509591,32.46021179,8.0893
-7345,-392615,139.75520229,32.46021186,8.1940
-5175,-392615,139.77828524,32.46022406,6.6143
-5165,-392615,139.77839161,32.46022411,6.5994
-5155,-392615,139.77849799,32.46022416,6.5741
-7375,-392625,139.75488325,32.46012147,8.0439
-7365,-392625,139.75498962,32.46012154,8.1609
-7355,-392625,139.75509599,32.46012161,8.2709
-7345,-392625,139.75520237,32.46012167,8.3946
-5165,-392625,139.77839167,32.46013393,6.6468
-5155,-392625,139.77849804,32.46013397,6.5867
-5145,-392625,139.77860441,32.46013402,6.5383
-7365,-392635,139.75498970,32.46003136,8.3096
-7355,-392635,139.75509607,32.46003142,8.4738
-7345,-392635,139.75520244,32.46003149,8.6591
-5145,-392635,139.77860447,32.46004383,6.5420
-5135,-392635,139.77871084,32.46004388,6.5142
-7365,-392645,139.75498978,32.45994117,8.3923
-7355,-392645,139.75509615,32.45994124,8.5687
-7345,-392645,139.75520252,32.45994130,8.7553
-5135,-392645,139.77871090,32.45995370,6.5334
-5125,-392645,139.77881727,32.45995374,6.4865
-7365,-392655,139.75498985,32.45985099,8.4220
-7355,-392655,139.75509623,32.45985105,8.5744
-7345,-392655,139.75520260,32.45985112,8.7024
-5125,-392655,139.77881732,32.45986356,6.5215
-5115,-392655,139.77892370,32.45986360,6.5029
-7365,-392665,139.75498993,32.45976080,8.4145
-7355,-392665,139.75509630,32.45976087,8.5663
-7345,-392665,139.75520268,32.45976094,8.7190
-5115,-392665,139.77892375,32.45977342,6.5041
-5105,-392665,139.77903012,32.45977347,6.4715
-7365,-392675,139.75499001,32.45967062,8.4128
-7355,-392675,139.75509638,32.45967068,8.5501
-7345,-392675,139.75520276,32.45967075,8.7012
-5115,-392675,139.77892380,32.45968324,6.5105
-5105,-392675,139.77903018,32.45968328,6.4851
-7365,-392685,139.75499009,32.45958043,8.4418
-7355,-392685,139.75509646,32.45958050,8.5726
-7345,-392685,139.75520283,32.45958057,8.8147
-5105,-392685,139.77903023,32.45959310,6.5136
-5095,-392685,139.77913660,32.45959314,6.4945
-7365,-392695,139.75499017,32.45949025,8.5308
-7355,-392695,139.75509654,32.45949032,8.7248
-7345,-392695,139.75520291,32.45949038,8.9385
-5105,-392695,139.77903029,32.45950291,6.5708
-5095,-392695,139.77913666,32.45950296,6.5313
-5085,-392695,139.77924303,32.45950300,6.4923
-5075,-392695,139.77934940,32.45950305,6.4177
-7365,-392705,139.75499024,32.45940007,8.5396
-7355,-392705,139.75509662,32.45940013,8.7340
-7345,-392705,139.75520299,32.45940020,8.9200
-5075,-392705,139.77934946,32.45941287,6.3554
-7365,-392715,139.75499032,32.45930988,8.4755
-7355,-392715,139.75509669,32.45930995,8.6644
-7345,-392715,139.75520307,32.45931001,8.8619
-5075,-392715,139.77934951,32.45932268,6.3826
-7365,-392725,139.75499040,32.45921970,8.4044
-7355,-392725,139.75509677,32.45921976,8.5298
-7345,-392725,139.75520314,32.45921983,8.6475
-5075,-392725,139.77934956,32.45923250,6.3721
-5065,-392725,139.77945594,32.45923254,6.3715
-7365,-392735,139.75499048,32.45912951,8.2985
-7355,-392735,139.75509685,32.45912958,8.3981
-7345,-392735,139.75520322,32.45912964,8.5102
-5075,-392735,139.77934962,32.45914231,6.3863
-5065,-392735,139.77945599,32.45914236,6.3727
-7365,-392745,139.75499056,32.45903933,8.2343
-7355,-392745,139.75509693,32.45903939,8.4373
-7345,-392745,139.75520330,32.45903946,8.6037
-5075,-392745,139.77934967,32.45905213,6.3953
-5065,-392745,139.77945604,32.45905217,6.3805
-7365,-392755,139.75499063,32.45894914,8.2044
-7355,-392755,139.75509701,32.45894921,8.4230
-7345,-392755,139.75520338,32.45894928,8.5771
-5065,-392755,139.77945610,32.45896199,6.4088
-5055,-392755,139.77956247,32.45896203,6.3965
-7365,-392765,139.75499071,32.45885896,8.1279
