X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-22975,-233895,139.58493678,33.89122986,0.9439
-19835,-233895,139.61888498,33.89129362,1.5827
-19825,-233895,139.61899310,33.89129381,2.6200
-22985,-233905,139.58482893,33.89113948,1.5141
-19825,-233905,139.61899333,33.89120365,2.0717
-22985,-233915,139.58482919,33.89104931,0.9344
-19825,-233915,139.61899355,33.89111348,1.5484
-19815,-233915,139.61910167,33.89111367,2.6614
-19735,-233915,139.61996659,33.89111517,2.9177
-22995,-233925,139.58472133,33.89095893,1.4825
-19825,-233925,139.61899378,33.89102332,0.6983
-19815,-233925,139.61910189,33.89102351,2.3917
-19815,-233935,139.61910212,33.89093334,1.6181
-19805,-233935,139.61921023,33.89093353,2.8550
-23005,-233945,139.58461374,33.89077839,1.1238
-19815,-233945,139.61910234,33.89084318,0.9077
-19805,-233945,139.61921046,33.89084337,2.1438
-19795,-233945,139.61931857,33.89084356,2.6968
-23005,-233955,139.58461400,33.89068822,0.5123
-19805,-233955,139.61921068,33.89075321,1.0463
-19795,-233955,139.61931880,33.89075339,2.3455
-23015,-233965,139.58450615,33.89059784,0.5604
-19805,-233965,139.61921091,33.89066304,0.0000
-19795,-233965,139.61931902,33.89066323,1.4875
-19785,-233965,139.61942714,33.89066342,2.6013
-23035,-233975,139.58429018,33.89050724,1.9151
-23025,-233975,139.58439830,33.89050746,0.8416
-19785,-233975,139.61942736,33.89057326,2.1002
-23045,-233985,139.58418233,33.89041686,1.0795
-23035,-233985,139.58429045,33.89041708,0.7222
-19785,-233985,139.61942759,33.89048309,1.2220
-19775,-233985,139.61953570,33.89048328,2.3778
-23045,-233995,139.58418259,33.89032670,0.0892
-19785,-233995,139.61942781,33.89039293,0.7268
-19775,-233995,139.61953593,33.89039312,1.5736
-19765,-233995,139.61964404,33.89039330,2.6903
-23065,-234005,139.58396663,33.89023610,0.9252
-23055,-234005,139.58407474,33.89023632,0.2456
-19775,-234005,139.61953615,33.89030295,0.9766
-19765,-234005,139.61964427,33.89030314,2.6120
-23065,-234015,139.58396689,33.89014594,0.3798
-19775,-234015,139.61953638,33.89021279,0.6623
-19765,-234015,139.61964449,33.89021298,2.3152
-19755,-234015,139.61975260,33.89021317,3.0684
-19745,-234015,139.61986072,33.89021335,3.0940
-23085,-234025,139.58375093,33.89005534,1.3308
-23075,-234025,139.58385904,33.89005555,0.7742
-23065,-234025,139.58396715,33.89005577,0.0193
-19775,-234025,139.61953660,33.89012263,0.0060
-19765,-234025,139.61964472,33.89012282,1.4314
-19755,-234025,139.61975283,33.89012300,2.2729
-19745,-234025,139.61986094,33.89012319,2.7586
-19735,-234025,139.61996906,33.89012338,3.1886
-23085,-234035,139.58375119,33.88996517,0.7749
-19765,-234035,139.61964494,33.89003265,0.2182
-19755,-234035,139.61975305,33.89003284,1.2473
-19745,-234035,139.61986117,33.89003303,2.0916
-19735,-234035,139.61996928,33.89003321,2.8437
-19745,-234045,139.61986139,33.88994286,1.0311
-19735,-234045,139.61996951,33.88994305,2.5017
-19725,-234045,139.62007762,33.88994324,3.1141
-19735,-234055,139.61996973,33.88985289,1.8982
-19725,-234055,139.62007784,33.88985308,2.9724
-19715,-234055,139.62018596,33.88985326,3.3137
-23105,-234065,139.58353575,33.88969425,0.3689
-19735,-234065,139.61996996,33.88976272,0.8897
-19725,-234065,139.62007807,33.88976291,2.4428
-19715,-234065,139.62018618,33.88976310,3.2573
-19705,-234075,139.62029452,33.88967312,3.0490
-23135,-234085,139.58321194,33.88951326,2.0818
-19705,-234085,139.62029474,33.88958296,2.8717
-23135,-234095,139.58321220,33.88942310,1.1365
-23145,-234105,139.58310435,33.88933272,1.5170
-23135,-234105,139.58321246,33.88933294,0.3192
-23145,-234115,139.58310461,33.88924255,0.7448
-23155,-234125,139.58299676,33.88915217,1.8293
-23165,-234135,139.58288892,33.88906179,1.5677
-23155,-234135,139.58299703,33.88906201,0.5205
-23165,-234145,139.58288918,33.88897163,0.4565
-23175,-234155,139.58278133,33.88888124,1.1511
-23185,-234175,139.58267375,33.88870070,1.5165
-19665,-234175,139.62072921,33.88877224,0.4257
-19655,-234175,139.62083732,33.88877242,1.4775
-23195,-234185,139.58256590,33.88861031,1.8016
-23185,-234185,139.58267401,33.88861053,0.2252
-19655,-234185,139.62083755,33.88868226,1.0055
-19645,-234185,139.62094566,33.88868245,2.1129
-23195,-234195,139.58256616,33.88852015,1.2472
-19655,-234195,139.62083777,33.88859210,0.7211
-19645,-234195,139.62094588,33.88859228,1.7250
-19645,-234205,139.62094611,33.88850212,0.8924
-19635,-234205,139.62105422,33.88850231,1.4971
-23205,-234215,139.58245858,33.88833961,0.0314
-19635,-234215,139.62105444,33.88841214,0.8947
-19635,-234225,139.62105466,33.88832198,0.6636
-19625,-234225,139.62116278,33.88832217,1.4122
-23215,-234235,139.58235099,33.88815906,0.2558
-19625,-234235,139.62116300,33.88823200,1.1109
-19615,-234235,139.62127111,33.88823219,1.8383
-23225,-234245,139.58224315,33.88806868,1.3908
-19625,-234245,139.62116322,33.88814184,0.1634
-19615,-234245,139.62127133,33.88814203,1.7745
-23235,-234255,139.58213530,33.88797829,1.6015
-23225,-234255,139.58224341,33.88797851,0.0016
-19615,-234255,139.62127156,33.88805186,0.0581
-19605,-234255,139.62137967,33.88805205,1.8358
-23245,-234265,139.58202745,33.88788791,1.8482
-23235,-234265,139.58213557,33.88788813,0.8218
-19605,-234265,139.62137989,33.88796189,0.9662
-19595,-234265,139.62148800,33.88796207,2.1144
-23245,-234275,139.58202772,33.88779775,1.2046
-19605,-234275,139.62138011,33.88787172,0.1534
-19595,-234275,139.62148823,33.88787191,1.4108
-23255,-234285,139.58191987,33.88770736,1.4461
-19595,-234285,139.62148845,33.88778175,0.7197
-19585,-234285,139.62159656,33.88778193,1.9059
-23255,-234295,139.58192014,33.88761720,0.7484
-19585,-234295,139.62159678,33.88769177,1.3822
-23265,-234305,139.58181229,33.88752682,1.6752
-19585,-234305,139.62159701,33.88760161,0.8567
-19575,-234305,139.62170512,33.88760179,1.5948
-23265,-234315,139.58181256,33.88743665,1.3139
-19575,-234315,139.62170534,33.88751163,0.6649
-19565,-234315,139.62181345,33.88751181,1.7318
-23275,-234325,139.58170471,33.88734627,1.8485
-19565,-234325,139.62181367,33.88742165,1.1567
-23275,-234335,139.58170497,33.88725611,0.3877
-19545,-234335,139.62203012,33.88733186,1.7817
-23285,-234345,139.58159713,33.88716572,0.8220
-23285,-234355,139.58159739,33.88707556,1.1165
-19535,-234355,139.62213867,33.88715172,1.3655
-23295,-234365,139.58148955,33.88698518,1.2780
-23285,-234365,139.58159766,33.88698540,0.0153
-23305,-234375,139.58138170,33.88689479,1.8090
-23295,-234375,139.58148981,33.88689501,0.5610
-19525,-234375,139.62224722,33.88697158,1.5442
-23305,-234385,139.58138197,33.88680463,1.2392
-19515,-234385,139.62235556,33.88688160,1.6555
-23315,-234395,139.58127413,33.88671425,1.2046
-19515,-234395,139.62235578,33.88679144,0.6381
-19505,-234395,139.62246389,33.88679162,1.7136
-19495,-234395,139.62257200,33.88679181,2.6125
-23325,-234405,139.58116628,33.88662386,1.5203
-19505,-234405,139.62246411,33.88670146,0.7133
-19495,-234405,139.62257222,33.88670164,1.8189
-23325,-234415,139.58116655,33.88653370,0.2987
-19485,-234415,139.62268055,33.88661166,2.2575
-23345,-234425,139.58095059,33.88644309,1.9223
-23335,-234425,139.58105870,33.88644331,0.6885
-19485,-234425,139.62268077,33.88652150,1.8340
-23345,-234435,139.58095086,33.88635293,0.5107
-19475,-234435,139.62278910,33.88643152,1.0842
-19475,-234445,139.62278933,33.88634136,0.0831
-19465,-234445,139.62289743,33.88634154,1.5254
-19465,-234455,139.62289766,33.88625138,0.2393
-19455,-234455,139.62300577,33.88625157,1.8403
-19455,-234465,139.62300599,33.88616140,1.0658
-19445,-234465,139.62311410,33.88616159,1.8888
-23375,-234475,139.58062760,33.88599161,1.1009
-19445,-234475,139.62311432,33.88607142,1.2332
-23375,-234485,139.58062786,33.88590145,0.6857
-19435,-234485,139.62322265,33.88598145,1.7819
-23385,-234495,139.58052002,33.88581107,1.4466
-19435,-234495,139.62322287,33.88589128,0.6650
-23395,-234505,139.58041218,33.88572068,1.8059
-23385,-234505,139.58052029,33.88572090,0.9781
-19425,-234505,139.62333120,33.88580130,1.7318
-23395,-234515,139.58041244,33.88563052,1.2158
-19425,-234515,139.62333142,33.88571114,0.6965
-23415,-234525,139.58019649,33.88553991,1.1803
-23405,-234525,139.58030460,33.88554013,0.9435
-23395,-234525,139.58041271,33.88554036,0.1916
-19415,-234525,139.62343975,33.88562116,1.0299
-23425,-234535,139.58008865,33.88544953,1.4556
-23415,-234535,139.58019676,33.88544975,0.5025
-19415,-234535,139.62343997,33.88553100,0.4365
-19405,-234535,139.62354808,33.88553118,1.4069
-23425,-234545,139.58008892,33.88535936,0.7221
-19405,-234545,139.62354830,33.88544102,0.8712
-19395,-234545,139.62365641,33.88544120,1.7314
-23425,-234555,139.58008918,33.88526920,0.1405
-19395,-234555,139.62365663,33.88535104,0.6296
-19385,-234555,139.62376473,33.88535122,1.4554
-23445,-234565,139.57987324,33.88517859,1.5740
-19385,-234565,139.62376495,33.88526106,1.3165
-23445,-234575,139.57987350,33.88508843,0.9399
-19375,-234575,139.62387328,33.88517108,1.8573
-23455,-234585,139.57976566,33.88499804,2.0107
-23445,-234585,139.57987377,33.88499827,0.2259
-23455,-234595,139.57976593,33.88490788,1.0710
-19365,-234595,139.62398183,33.88499094,1.4628
-19365,-234605,139.62398205,33.88490077,0.8546
-19355,-234605,139.62409016,33.88490096,1.6550
-19355,-234615,139.62409038,33.88481079,1.0623
-19345,-234615,139.62419849,33.88481098,1.8110
-19355,-234625,139.62409060,33.88472063,0.1781
-19345,-234625,139.62419871,33.88472082,1.4660
-19345,-234635,139.62419893,33.88463065,0.2888
-19335,-234645,139.62430725,33.88454067,1.6481
-19335,-234655,139.62430747,33.88445051,0.7304
-19325,-234655,139.62441558,33.88445069,2.1396
-19325,-234665,139.62441580,33.88436053,1.3658
-19325,-234675,139.62441602,33.88427037,0.6852
-19315,-234675,139.62452413,33.88427055,1.9511
-19305,-234675,139.62463223,33.88427073,1.9735
-19315,-234685,139.62452435,33.88418039,0.4635
-19305,-234685,139.62463245,33.88418057,1.0021
-19295,-234685,139.62474056,33.88418075,1.5340
-19295,-234695,139.62474078,33.88409059,1.1958
-23515,-234705,139.57912023,33.88391475,0.3644
-19295,-234705,139.62474100,33.88400043,0.1126
-19285,-234705,139.62484910,33.88400061,1.9352
-23525,-234715,139.57901239,33.88382437,0.6962
-19285,-234715,139.62484932,33.88391045,0.9057
-19275,-234715,139.62495743,33.88391063,2.4041
-23535,-234725,139.57890455,33.88373398,1.3698
-23525,-234725,139.57901266,33.88373420,0.0456
-19275,-234725,139.62495765,33.88382046,1.3603
-19265,-234725,139.62506575,33.88382065,2.7339
-23545,-234735,139.57879671,33.88364359,1.5796
-23535,-234735,139.57890482,33.88364382,0.2395
-19265,-234735,139.62506597,33.88373048,2.3515
-23545,-234745,139.57879698,33.88355343,1.4561
-19265,-234745,139.62506619,33.88364032,1.9714
-23545,-234755,139.57879725,33.88346327,0.9633
-19265,-234755,139.62506641,33.88355016,0.8504
-19255,-234755,139.62517452,33.88355034,1.9447
-23555,-234765,139.57868941,33.88337288,1.2942
-23545,-234765,139.57879752,33.88337311,0.0795
-19265,-234765,139.62506663,33.88345999,0.0601
-19255,-234765,139.62517474,33.88346018,2.0793
-23555,-234775,139.57868968,33.88328272,0.6529
-19255,-234775,139.62517496,33.88337001,2.2442
-23555,-234785,139.57868995,33.88319256,0.5142
-19255,-234785,139.62517517,33.88327985,1.5286
-19245,-234785,139.62528328,33.88328003,2.6590
-23565,-234795,139.57858211,33.88310217,0.9011
-19255,-234795,139.62517539,33.88318969,0.4370
-19245,-234795,139.62528350,33.88318987,2.2573
-23575,-234805,139.57847427,33.88301178,1.6996
-23565,-234805,139.57858238,33.88301201,0.4715
-19245,-234805,139.62528372,33.88309971,2.2227
-23575,-234815,139.57847454,33.88292162,1.4300
-19245,-234815,139.62528394,33.88300954,1.1671
-19235,-234815,139.62539204,33.88300973,2.8214
-23585,-234825,139.57836671,33.88283123,1.5983
-23575,-234825,139.57847481,33.88283146,0.7877
-19235,-234825,139.62539226,33.88291956,2.6769
-23585,-234835,139.57836697,33.88274107,1.9560
-19235,-234835,139.62539248,33.88282940,2.4223
-19225,-234835,139.62550058,33.88282958,3.4027
-23585,-234845,139.57836724,33.88265091,1.3444
-19225,-234845,139.62550080,33.88273942,2.7920
-23595,-234855,139.57825941,33.88256052,1.6542
-23585,-234855,139.57836751,33.88256074,0.3745
-19225,-234855,139.62550102,33.88264926,2.9849
-23595,-234865,139.57825967,33.88247036,1.8788
-19225,-234865,139.62550124,33.88255909,2.2353
-23595,-234875,139.57825994,33.88238019,1.2479
-19225,-234875,139.62550146,33.88246893,1.2668
-23605,-234885,139.57815211,33.88228981,1.7024
-23595,-234885,139.57826021,33.88229003,0.3696
-19225,-234885,139.62550168,33.88237877,0.0320
-19215,-234885,139.62560978,33.88237895,1.5114
-23605,-234895,139.57815238,33.88219965,1.4241
-19205,-234895,139.62571810,33.88228897,0.8623
-23615,-234905,139.57804454,33.88210926,1.9080
-23605,-234905,139.57815264,33.88210948,1.0025
-19205,-234905,139.62571832,33.88219880,0.9748
-23615,-234915,139.57804481,33.88201910,1.9768
-23605,-234915,139.57815291,33.88201932,0.0177
-19205,-234915,139.62571854,33.88210864,1.2802
-19195,-234915,139.62582664,33.88210882,2.1472
-23615,-234925,139.57804508,33.88192893,1.4050
-19205,-234925,139.62571876,33.88201848,0.0023
-19195,-234925,139.62582686,33.88201866,2.0243
-23625,-234935,139.57793724,33.88183855,2.1530
-23615,-234935,139.57804535,33.88183877,0.4884
-19195,-234935,139.62582708,33.88192850,1.4544
-23625,-234945,139.57793751,33.88174838,1.5479
-19185,-234945,139.62593540,33.88183851,1.5977
-23625,-234955,139.57793778,33.88165822,1.8089
-19185,-234955,139.62593562,33.88174835,0.2625
-23635,-234965,139.57782995,33.88156783,2.4717
-23625,-234965,139.57793805,33.88156806,1.1595
-19175,-234965,139.62604394,33.88165837,1.4551
-23635,-234975,139.57783021,33.88147767,1.7426
-23625,-234975,139.57793832,33.88147789,0.3756
-19175,-234975,139.62604416,33.88156821,1.4202
-23645,-234985,139.57772238,33.88138728,2.5258
-23635,-234985,139.57783048,33.88138751,1.6228
-19175,-234985,139.62604438,33.88147804,0.6915
-23645,-234995,139.57772265,33.88129712,2.5925
-23635,-234995,139.57783075,33.88129734,1.0400
-19165,-234995,139.62615270,33.88138806,0.4049
-19155,-234995,139.62626080,33.88138824,1.4850
-23645,-235005,139.57772292,33.88120696,1.6889
-19155,-235005,139.62626102,33.88129808,0.1123
-23645,-235015,139.57772319,33.88111679,1.5443
-23645,-235025,139.57772346,33.88102663,0.8171
-19145,-235025,139.62636956,33.88111794,1.1239
-23645,-235035,139.57772372,33.88093647,0.7127
-23655,-235045,139.57761589,33.88084608,0.8788
-23645,-235045,139.57772399,33.88084630,0.5512
-19135,-235045,139.62647810,33.88093779,1.3510
-23655,-235055,139.57761616,33.88075592,0.6402
-19135,-235055,139.62647831,33.88084763,0.7511
-23665,-235065,139.57750833,33.88066553,2.0871
-23655,-235065,139.57761643,33.88066575,0.7577
-19135,-235065,139.62647853,33.88075746,0.6054
-23665,-235075,139.57750860,33.88057537,0.9598
-19135,-235075,139.62647875,33.88066730,1.2161
-23665,-235085,139.57750887,33.88048520,1.2306
-19135,-235085,139.62647897,33.88057714,1.1900
-19125,-235085,139.62658707,33.88057732,2.9111
-23665,-235095,139.57750913,33.88039504,1.3081
-19135,-235095,139.62647918,33.88048697,1.0517
-19125,-235095,139.62658729,33.88048715,2.5226
-19135,-235105,139.62647940,33.88039681,0.7067
-19125,-235105,139.62658750,33.88039699,2.2179
-23675,-235115,139.57740157,33.88021449,0.9050
-19135,-235115,139.62647962,33.88030665,0.1575
-19125,-235115,139.62658772,33.88030683,1.7165
-19125,-235125,139.62658794,33.88021666,1.3372
-19115,-235125,139.62669604,33.88021685,2.4397
-19125,-235135,139.62658816,33.88012650,1.2956
-19115,-235135,139.62669626,33.88012668,2.1549
-19105,-235135,139.62680436,33.88012686,2.7370
-19125,-235145,139.62658837,33.88003634,0.0530
-19115,-235145,139.62669647,33.88003652,1.0882
-19105,-235145,139.62680458,33.88003670,1.7362
-19115,-235155,139.62669669,33.87994636,0.5817
-19105,-235155,139.62680479,33.87994654,1.7030
-19095,-235155,139.62691289,33.87994672,3.0386
-19115,-235165,139.62669691,33.87985619,0.1300
-19105,-235165,139.62680501,33.87985637,1.6940
-19095,-235165,139.62691311,33.87985656,2.6153
-23705,-235175,139.57707889,33.87967284,0.7262
-19105,-235175,139.62680523,33.87976621,0.1011
-19095,-235175,139.62691333,33.87976639,1.5072
-19085,-235175,139.62702143,33.87976657,2.2076
-19075,-235175,139.62712953,33.87976675,1.5810
-23705,-235185,139.57707916,33.87958268,0.5520
-19085,-235185,139.62702165,33.87967641,0.4591
-19075,-235185,139.62712975,33.87967659,0.9095
-19065,-235185,139.62723785,33.87967677,1.8984
-19055,-235185,139.62734595,33.87967695,2.8188
-19075,-235195,139.62712996,33.87958643,0.4860
-23715,-235205,139.57697159,33.87940212,2.3519
-19075,-235205,139.62713018,33.87949626,1.0037
-19065,-235205,139.62723828,33.87949644,2.2254
-19075,-235215,139.62713040,33.87940610,0.2200
-19065,-235215,139.62723850,33.87940628,1.7914
-19065,-235225,139.62723872,33.87931612,1.4076
-23715,-235235,139.57697240,33.87913164,1.3225
-19055,-235235,139.62734703,33.87922614,1.4106
-23715,-235245,139.57697267,33.87904147,1.1288
-19055,-235245,139.62734725,33.87913597,0.6100
-23715,-235255,139.57697294,33.87895131,0.6326
-19045,-235255,139.62745557,33.87904599,1.8421
-23715,-235265,139.57697321,33.87886115,0.7374
-19045,-235265,139.62745578,33.87895583,1.1242
-23715,-235275,139.57697348,33.87877098,0.0005
-19045,-235275,139.62745600,33.87886566,1.2277
-19045,-235285,139.62745622,33.87877550,1.6475
-19045,-235295,139.62745643,33.87868534,1.8419
-23725,-235305,139.57686619,33.87850027,0.9968
-19035,-235305,139.62756475,33.87859535,0.8650
-19025,-235305,139.62767285,33.87859553,2.4865
-23725,-235315,139.57686646,33.87841011,0.8499
-19035,-235315,139.62756496,33.87850519,0.7564
-19025,-235315,139.62767306,33.87850537,1.9473
-23725,-235325,139.57686673,33.87831994,0.4114
-19035,-235325,139.62756518,33.87841503,0.3322
-19025,-235325,139.62767328,33.87841521,1.3545
-23735,-235335,139.57675890,33.87822956,1.5865
-19025,-235335,139.62767350,33.87832504,1.3959
-23735,-235345,139.57675917,33.87813939,1.4441
-19025,-235345,139.62767371,33.87823488,0.1932
-19015,-235345,139.62778181,33.87823506,1.9433
-23735,-235355,139.57675944,33.87804923,1.1396
-19015,-235355,139.62778203,33.87814490,1.4648
-23735,-235365,139.57675971,33.87795907,1.0904
-19015,-235365,139.62778224,33.87805473,0.8730
-19005,-235365,139.62789034,33.87805491,2.1885
-23735,-235375,139.57675998,33.87786890,0.8850
-19015,-235375,139.62778246,33.87796457,0.5280
-19005,-235375,139.62789056,33.87796475,1.7338
-23735,-235385,139.57676025,33.87777874,0.9292
-19015,-235385,139.62778268,33.87787441,0.0202
-19005,-235385,139.62789078,33.87787459,1.7522
-23735,-235395,139.57676052,33.87768858,1.2892
-19005,-235395,139.62789099,33.87778442,0.3906
-23725,-235415,139.57686916,33.87750848,0.0000
-23725,-235425,139.57686943,33.87741831,0.4558
-18985,-235425,139.62810784,33.87751429,0.7048
-18975,-235425,139.62821593,33.87751447,1.3364
-23725,-235435,139.57686970,33.87732815,0.6457
-18975,-235435,139.62821615,33.87742431,0.9849
-23725,-235445,139.57686997,33.87723799,0.8836
-23725,-235455,139.57687024,33.87714782,1.3668
-18895,-235455,139.62908136,33.87724542,1.9990
-23725,-235465,139.57687051,33.87705766,1.6730
-23715,-235465,139.57697860,33.87705789,0.0035
-18945,-235465,139.62854109,33.87715436,0.8091
-18895,-235465,139.62908158,33.87715526,0.4900
-23715,-235475,139.57697887,33.87696772,0.8679
-18945,-235475,139.62854131,33.87706420,0.9900
-23715,-235485,139.57697914,33.87687756,1.4341
-18945,-235485,139.62854152,33.87697403,0.0441
-18935,-235485,139.62864962,33.87697421,1.3614
-18925,-235485,139.62875772,33.87697439,1.8279
-23715,-235495,139.57697941,33.87678740,1.6092
-18925,-235495,139.62875793,33.87688423,0.9248
-23715,-235505,139.57697968,33.87669723,2.1984
-23705,-235505,139.57708778,33.87669746,0.4614
-18925,-235505,139.62875815,33.87679407,0.2871
-23705,-235515,139.57708805,33.87660730,1.2156
-18915,-235515,139.62886646,33.87670408,1.0166
-23705,-235525,139.57708832,33.87651713,1.3846
-23695,-235525,139.57719641,33.87651736,0.4875
-18915,-235525,139.62886667,33.87661392,0.0021
-18905,-235525,139.62897477,33.87661410,0.7761
-23705,-235535,139.57708859,33.87642697,1.8420
-23695,-235535,139.57719668,33.87642719,0.8833
-18905,-235535,139.62897499,33.87652393,0.0024
-23705,-235545,139.57708886,33.87633681,2.1475
-23695,-235545,139.57719695,33.87633703,1.1709
-18895,-235545,139.62908330,33.87643395,0.1785
-23705,-235555,139.57708913,33.87624664,2.1912
-23695,-235555,139.57719722,33.87624687,1.1452
-18875,-235555,139.62929970,33.87634415,1.0493
-23695,-235565,139.57719749,33.87615670,1.1871
-23695,-235575,139.57719776,33.87606654,1.9563
-23685,-235575,139.57730586,33.87606677,0.0176
-18865,-235575,139.62940823,33.87616400,1.3971
-23695,-235585,139.57719803,33.87597638,2.5028
-23685,-235585,139.57730613,33.87597660,1.0421
-18865,-235585,139.62940844,33.87607383,0.5276
-23695,-235595,139.57719830,33.87588622,2.4438
-23685,-235595,139.57730640,33.87588644,0.9266
-18865,-235595,139.62940866,33.87598367,0.4883
-23685,-235605,139.57730666,33.87579628,0.9927
-18865,-235605,139.62940887,33.87589351,0.0000
-23685,-235615,139.57730693,33.87570611,1.1033
-18865,-235615,139.62940909,33.87580334,1.0268
-23685,-235625,139.57730720,33.87561595,1.2925
-18865,-235625,139.62940930,33.87571318,1.2870
-23685,-235635,139.57730747,33.87552579,1.5575
-18865,-235635,139.62940952,33.87562302,1.0602
-23685,-235645,139.57730774,33.87543562,1.8173
-18865,-235645,139.62940973,33.87553285,1.2154
-23685,-235655,139.57730801,33.87534546,1.3886
-18865,-235655,139.62940995,33.87544269,1.2035
-23685,-235665,139.57730828,33.87525530,0.9601
-18865,-235665,139.62941016,33.87535253,1.0815
-23685,-235675,139.57730855,33.87516514,2.0830
-18865,-235675,139.62941037,33.87526236,0.7484
-23685,-235685,139.57730882,33.87507497,1.6695
-23675,-235685,139.57741691,33.87507520,0.1316
-18865,-235685,139.62941059,33.87517220,0.4545
-18855,-235685,139.62951868,33.87517238,1.7673
-23685,-235695,139.57730909,33.87498481,1.7384
-23675,-235695,139.57741718,33.87498503,0.0400
-18865,-235695,139.62941080,33.87508204,0.1434
-18855,-235695,139.62951890,33.87508222,1.4241
-23685,-235705,139.57730936,33.87489465,2.2416
-18855,-235705,139.62951911,33.87499205,1.0157
-23695,-235715,139.57720153,33.87480426,2.9078
-23685,-235715,139.57730963,33.87480448,1.9960
-23675,-235715,139.57741772,33.87480471,0.4821
-18855,-235715,139.62951933,33.87490189,0.0601
-18845,-235715,139.62962742,33.87490207,1.2523
-23695,-235725,139.57720180,33.87471410,2.8084
-23685,-235725,139.57730990,33.87471432,1.7891
-23675,-235725,139.57741799,33.87471454,0.5396
-18845,-235725,139.62962764,33.87481190,1.5457
-23685,-235735,139.57731016,33.87462416,1.8295
-23675,-235735,139.57741826,33.87462438,0.5840
-18845,-235735,139.62962785,33.87472174,1.1971
-18835,-235735,139.62973595,33.87472192,2.0961
-23685,-235745,139.57731043,33.87453399,1.9518
-23675,-235745,139.57741853,33.87453422,0.3677
-18845,-235745,139.62962807,33.87463158,0.7735
-18835,-235745,139.62973616,33.87463176,2.0355
-23685,-235755,139.57731070,33.87444383,1.7574
-23675,-235755,139.57741880,33.87444406,0.1369
-18845,-235755,139.62962828,33.87454141,0.2561
-18835,-235755,139.62973637,33.87454159,1.7595
-23685,-235765,139.57731097,33.87435367,1.4861
-23675,-235765,139.57741907,33.87435389,0.0009
-18835,-235765,139.62973659,33.87445143,1.6350
-23685,-235775,139.57731124,33.87426350,1.5732
-23675,-235775,139.57741934,33.87426373,0.0371
-18835,-235775,139.62973680,33.87436127,0.8282
-18825,-235775,139.62984490,33.87436144,2.0971
-23685,-235785,139.57731151,33.87417334,2.0992
-18835,-235785,139.62973702,33.87427110,0.2471
-18825,-235785,139.62984511,33.87427128,1.5422
-23685,-235795,139.57731178,33.87408318,1.9510
-18825,-235795,139.62984532,33.87418112,1.0253
-18815,-235795,139.62995342,33.87418130,2.6706
-23685,-235805,139.57731205,33.87399302,1.4022
-18825,-235805,139.62984554,33.87409095,0.6472
-18815,-235805,139.62995363,33.87409113,2.0781
-23685,-235815,139.57731232,33.87390285,1.4419
-18825,-235815,139.62984575,33.87400079,0.3375
-18815,-235815,139.62995385,33.87400097,1.8928
-23685,-235825,139.57731259,33.87381269,1.2199
-18825,-235825,139.62984597,33.87391063,0.0030
-18815,-235825,139.62995406,33.87391081,1.4953
-23685,-235835,139.57731286,33.87372253,0.8746
-18815,-235835,139.62995427,33.87382064,0.6052
-18805,-235835,139.63006237,33.87382082,1.9098
-23685,-235845,139.57731313,33.87363236,0.4842
-18805,-235845,139.63006258,33.87373066,1.2400
-18795,-235845,139.63017067,33.87373084,2.3210
-18805,-235855,139.63006279,33.87364049,0.1129
-18795,-235855,139.63017089,33.87364067,1.9287
-18795,-235865,139.63017110,33.87355051,0.4864
-18795,-235875,139.63017132,33.87346034,0.2109
-18785,-235875,139.63027941,33.87346052,1.2299
-23685,-235885,139.57731420,33.87327171,0.0008
-18785,-235885,139.63027962,33.87337036,1.1409
-23685,-235895,139.57731447,33.87318155,0.6476
-23685,-235905,139.57731474,33.87309138,0.5817
-18755,-235935,139.63060497,33.87292008,0.1970
-23685,-235955,139.57731609,33.87264057,0.9748
-23685,-235965,139.57731636,33.87255041,1.1577
-23685,-235975,139.57731663,33.87246024,1.3884
-18735,-235975,139.63082200,33.87255978,0.1912
-18725,-235975,139.63093009,33.87255996,0.8467
-23685,-235985,139.57731690,33.87237008,1.3832
-18725,-235985,139.63093031,33.87246979,0.0001
-23685,-235995,139.57731716,33.87227992,1.4171
-18715,-235995,139.63103861,33.87237981,0.1406
-23685,-236005,139.57731743,33.87218975,1.1600
-18705,-236005,139.63114692,33.87228982,0.6013
-23695,-236015,139.57720961,33.87209937,2.3636
-23685,-236015,139.57731770,33.87209959,1.0880
-18705,-236015,139.63114713,33.87219966,0.0040
-23695,-236025,139.57720988,33.87200920,2.2515
-23685,-236025,139.57731797,33.87200943,0.8034
-18675,-236025,139.63147162,33.87211002,2.0136
-23695,-236035,139.57721015,33.87191904,2.1221
-23685,-236035,139.57731824,33.87191926,0.5360
-18685,-236035,139.63136374,33.87201968,0.7767
-18675,-236035,139.63147183,33.87201986,1.4508
-18665,-236035,139.63157992,33.87202004,1.6597
-23695,-236045,139.57721042,33.87182888,2.0585
-23685,-236045,139.57731851,33.87182910,0.7634
-18675,-236045,139.63147204,33.87192970,0.2657
-18665,-236045,139.63158013,33.87192987,1.1749
-23695,-236055,139.57721069,33.87173871,2.3587
-23685,-236055,139.57731878,33.87173894,0.9819
-18665,-236055,139.63158034,33.87183971,0.6092
-23695,-236065,139.57721096,33.87164855,1.7327
-18655,-236065,139.63168865,33.87174972,1.0794
