X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
16965,124285,142.17112519,27.12174740,6.5235
16975,124285,142.17122606,27.12174727,6.4889
16985,124285,142.17132693,27.12174715,6.4248
16955,124275,142.17102418,27.12165726,1.7977
16965,124275,142.17112505,27.12165714,4.2104
16975,124275,142.17122592,27.12165702,5.2252
16985,124275,142.17132679,27.12165689,6.4656
16995,124275,142.17142766,27.12165677,6.4259
17005,124275,142.17152853,27.12165665,6.4221
17015,124275,142.17162940,27.12165652,6.4410
17055,124275,142.17203287,27.12165603,3.1639
17615,124275,142.17768154,27.12164900,3.5420
17625,124275,142.17778241,27.12164887,5.4646
16965,124265,142.17112491,27.12156688,1.3912
16975,124265,142.17122578,27.12156676,2.7782
16985,124265,142.17132665,27.12156664,4.0216
16995,124265,142.17142752,27.12156651,4.4519
17005,124265,142.17152839,27.12156639,4.7504
17015,124265,142.17162926,27.12156627,4.8620
17025,124265,142.17173013,27.12156614,5.7212
17035,124265,142.17183100,27.12156602,6.0988
17045,124265,142.17193186,27.12156590,5.6711
17055,124265,142.17203273,27.12156577,2.3323
17625,124265,142.17778227,27.12155861,4.4617
17775,124265,142.17929530,27.12155669,2.8552
16965,124255,142.17112478,27.12147663,0.9925
16975,124255,142.17122564,27.12147650,2.3536
16985,124255,142.17132651,27.12147638,2.8123
16995,124255,142.17142738,27.12147626,3.1570
17005,124255,142.17152825,27.12147613,3.2288
17015,124255,142.17162912,27.12147601,3.1824
17025,124255,142.17172999,27.12147589,3.7760
17035,124255,142.17183086,27.12147576,3.7856
17045,124255,142.17193173,27.12147564,3.2353
17055,124255,142.17203260,27.12147552,0.7112
17635,124255,142.17788299,27.12146823,1.6635
17645,124255,142.17798386,27.12146810,5.5777
19125,124255,142.19291245,27.12144839,1.9098
19135,124255,142.19301332,27.12144825,1.5854
19145,124255,142.19311419,27.12144811,0.9396
19155,124255,142.19321506,27.12144798,1.7627
16975,124245,142.17122551,27.12138625,0.6893
16985,124245,142.17132638,27.12138612,0.3892
16995,124245,142.17142724,27.12138600,0.5065
17005,124245,142.17152811,27.12138588,0.3877
19125,124245,142.19291230,27.12135813,1.6585
19135,124245,142.19301316,27.12135800,1.3582
19145,124245,142.19311403,27.12135786,1.1081
19155,124245,142.19321490,27.12135772,0.2901
16325,124235,142.16466890,27.12130383,2.9410
16335,124235,142.16476977,27.12130371,2.9601
17655,124235,142.17808444,27.12128746,5.7099
17665,124235,142.17818531,27.12128733,5.7009
17675,124235,142.17828618,27.12128720,5.6261
19095,124235,142.19260954,27.12126829,0.3343
19135,124235,142.19301301,27.12126774,3.7527
19155,124235,142.19321475,27.12126746,3.7945
16325,124225,142.16466877,27.12121357,2.6342
16335,124225,142.16476963,27.12121345,2.6256
17665,124225,142.17818517,27.12119708,0.0045
17675,124225,142.17828604,27.12119695,4.8277
18915,124225,142.19079375,27.12118051,4.5923
17685,124215,142.17838676,27.12110656,5.6704
18895,124215,142.19059186,27.12109053,1.4168
19015,124215,142.19180228,27.12108888,1.0162
19025,124215,142.19190315,27.12108875,0.7118
19055,124215,142.19220575,27.12108833,4.0300
19075,124215,142.19240749,27.12108806,3.9988
17685,124205,142.17838662,27.12101631,0.3037
17695,124205,142.17848749,27.12101618,3.8297
18895,124205,142.19059170,27.12100027,3.3155
19045,124205,142.19210473,27.12099821,3.8607
17695,124195,142.17848735,27.12092592,1.7659
17705,124195,142.17858822,27.12092579,3.7071
18895,124195,142.19059155,27.12091002,3.2570
17705,124185,142.17858807,27.12083554,0.3847
17715,124185,142.17868894,27.12083541,3.0000
17725,124185,142.17878981,27.12083528,5.9032
17835,124185,142.17989936,27.12083386,5.5844
17845,124185,142.18000023,27.12083373,0.9865
18855,124185,142.19018792,27.12082031,4.6699
18885,124185,142.19049053,27.12081990,1.2752
18895,124185,142.19059140,27.12081976,2.7216
18925,124185,142.19089400,27.12081935,4.3299
17715,124175,142.17868880,27.12074515,3.0634
17725,124175,142.17878967,27.12074502,5.9387
17735,124175,142.17889053,27.12074489,5.9999
17835,124175,142.17989922,27.12074361,5.6746
17845,124175,142.18000008,27.12074348,2.3426
18825,124175,142.18988517,27.12073046,2.6341
17725,124165,142.17878952,27.12065477,1.2387
17735,124165,142.17889039,27.12065464,5.3434
17745,124165,142.17899126,27.12065451,5.9283
17755,124165,142.17909213,27.12065438,5.9850
17835,124165,142.17989907,27.12065335,4.9891
17845,124165,142.17999994,27.12065322,2.1387
18815,124165,142.18978415,27.12064034,0.3470
18825,124165,142.18988502,27.12064020,3.8616
17745,124155,142.17899111,27.12056425,5.2450
17755,124155,142.17909198,27.12056412,6.0520
17825,124155,142.17979806,27.12056322,6.1741
17835,124155,142.17989893,27.12056309,4.4812
17845,124155,142.17999980,27.12056296,2.4116
18875,124155,142.19038920,27.12054926,2.6796
18885,124155,142.19049007,27.12054913,4.4311
16395,124145,142.16537378,27.12049069,1.1156
17745,124145,142.17899097,27.12047399,1.5216
17755,124145,142.17909184,27.12047387,2.4915
17765,124145,142.17919271,27.12047374,2.5358
17815,124145,142.17969705,27.12047309,6.1876
17825,124145,142.17979791,27.12047296,4.8983
17835,124145,142.17989878,27.12047283,3.8940
17845,124145,142.17999965,27.12047271,2.0425
18815,124145,142.18978384,27.12045983,0.7943
16375,124135,142.16517192,27.12040067,3.5944
16395,124135,142.16537365,27.12040043,0.6960
17765,124135,142.17919256,27.12038348,0.2716
17775,124135,142.17929343,27.12038335,4.2742
17785,124135,142.17939430,27.12038322,6.1143
17795,124135,142.17949517,27.12038309,5.4253
17805,124135,142.17959603,27.12038297,5.4378
17815,124135,142.17969690,27.12038284,5.7168
17825,124135,142.17979777,27.12038271,4.4922
17835,124135,142.17989864,27.12038258,2.7271
17845,124135,142.17999951,27.12038245,1.0798
18815,124135,142.18978369,27.12036957,0.7784
16365,124125,142.16507092,27.12031053,3.2791
16375,124125,142.16517178,27.12031041,0.0371
16385,124125,142.16527265,27.12031029,0.1448
17775,124125,142.17929329,27.12029309,4.3523
17785,124125,142.17939415,27.12029297,6.1519
17795,124125,142.17949502,27.12029284,5.5023
17805,124125,142.17959589,27.12029271,5.4890
17815,124125,142.17969676,27.12029258,5.7698
17825,124125,142.17979763,27.12029245,4.0584
17835,124125,142.17989849,27.12029232,2.2072
17845,124125,142.17999936,27.12029219,0.4487
17785,124115,142.17939401,27.12020271,0.6610
17795,124115,142.17949488,27.12020258,2.2462
17805,124115,142.17959575,27.12020245,1.8632
17815,124115,142.17969661,27.12020232,3.8135
17825,124115,142.17979748,27.12020219,4.7857
17835,124115,142.17989835,27.12020206,2.7283
17845,124115,142.17999922,27.12020193,0.7446
17815,124105,142.17969647,27.12011207,1.8204
17825,124105,142.17979734,27.12011194,3.4475
17835,124105,142.17989821,27.12011181,3.5805
17845,124105,142.17999907,27.12011168,1.5298
18785,124105,142.18948063,27.12009921,1.5403
18845,124105,142.19008584,27.12009839,1.9198
18855,124105,142.19018670,27.12009825,1.8945
17825,124095,142.17979719,27.12002168,1.5112
17835,124095,142.17989806,27.12002155,3.3081
17845,124095,142.17999893,27.12002142,1.7483
17825,124085,142.17979705,27.11993142,1.0309
17835,124085,142.17989792,27.11993129,2.9027
17845,124085,142.17999878,27.11993116,1.9164
17825,124075,142.17979690,27.11984117,0.6091
17835,124075,142.17989777,27.11984104,2.5154
17845,124075,142.17999864,27.11984091,2.0597
17855,124075,142.18009951,27.11984078,0.0414
18785,124075,142.18948017,27.11982844,4.3868
16235,124065,142.16375884,27.11977052,2.9928
16245,124065,142.16385971,27.11977040,3.1050
17835,124065,142.17989763,27.11975078,1.3826
17845,124065,142.17999850,27.11975065,1.9878
17855,124065,142.18009936,27.11975052,0.1238
16235,124055,142.16375871,27.11968027,1.7597
16245,124055,142.16385958,27.11968015,2.3547
17835,124055,142.17989748,27.11966052,0.9584
17845,124055,142.17999835,27.11966039,1.6534
18805,124055,142.18968160,27.11964765,4.3096
18815,124055,142.18978247,27.11964752,4.2790
17845,124045,142.17999821,27.11957014,1.3326
16375,124035,142.16517059,27.11949810,0.4828
17845,124035,142.17999806,27.11947988,1.0481
16375,124025,142.16517046,27.11940784,3.5153
17845,124025,142.17999792,27.11938962,0.1989
16355,124015,142.16496859,27.11931782,3.5013
16375,124015,142.16517033,27.11931758,0.0347
18645,124015,142.18806713,27.11928879,4.9330
16255,124005,142.16395979,27.11922874,3.4002
16355,124005,142.16496846,27.11922756,3.5593
16365,124005,142.16506933,27.11922745,1.6913
16375,124005,142.16517019,27.11922733,3.9781
16255,123995,142.16395966,27.11913849,0.0000
18635,123995,142.18796596,27.11910842,4.8264
16365,123975,142.16506893,27.11895667,2.8937
16375,123975,142.16516980,27.11895656,4.1482
16335,123955,142.16476606,27.11877652,3.7514
16345,123955,142.16486693,27.11877640,3.8319
16355,123955,142.16496780,27.11877628,3.8850
18625,123955,142.18786449,27.11874752,4.8826
18685,123955,142.18846969,27.11874671,4.5773
16335,123945,142.16476593,27.11868626,2.6130
18685,123945,142.18846953,27.11865646,4.5146
16325,123935,142.16466493,27.11859612,2.0595
16335,123935,142.16476580,27.11859600,2.7794
16385,123935,142.16527013,27.11859541,1.0471
18615,123935,142.18776332,27.11856714,2.1270
18635,123935,142.18796505,27.11856687,4.7189
18645,123935,142.18806592,27.11856674,4.6756
16385,123925,142.16527000,27.11850515,0.4406
18615,123925,142.18776317,27.11847689,1.5355
18625,123925,142.18786404,27.11847675,4.1417
18635,123925,142.18796490,27.11847662,1.9291
18675,123925,142.18836837,27.11847608,4.4688
18625,123915,142.18786388,27.11838650,3.4093
18635,123915,142.18796475,27.11838636,3.2616
18645,123915,142.18806562,27.11838623,1.8129
18625,123905,142.18786373,27.11829624,3.0758
18635,123905,142.18796460,27.11829610,4.5639
18645,123905,142.18806547,27.11829597,4.5650
18635,123895,142.18796445,27.11820585,1.6578
16395,123885,142.16537033,27.11814401,1.0168
18635,123885,142.18796430,27.11811559,4.5091
18645,123885,142.18806516,27.11811545,4.4903
18635,123875,142.18796415,27.11802533,4.5339
16375,123865,142.16516834,27.11796373,3.4446
16385,123865,142.16526920,27.11796361,3.4898
16395,123865,142.16537007,27.11796349,1.5699
16405,123865,142.16547093,27.11796337,0.0019
16255,123855,142.16395782,27.11787489,2.7586
18635,123855,142.18796385,27.11784482,4.4996
16395,123845,142.16536980,27.11778298,3.0526
18635,123845,142.18796369,27.11775456,3.8458
16245,123835,142.16385669,27.11769449,1.7640
18625,123835,142.18786268,27.11766444,0.8440
18635,123835,142.18796354,27.11766431,3.8180
16315,123825,142.16456261,27.11760341,2.9226
16375,123825,142.16516781,27.11760270,3.2621
16395,123825,142.16536954,27.11760246,0.7924
18625,123825,142.18786253,27.11757418,0.4389
16335,123815,142.16476421,27.11751292,2.9988
16395,123815,142.16536941,27.11751221,0.4830
18635,123815,142.18796324,27.11748379,2.8730
18645,123815,142.18806411,27.11748366,4.3344
18665,123815,142.18826584,27.11748339,4.2471
18635,123805,142.18796309,27.11739354,2.2387
16395,123795,142.16536914,27.11733169,1.2807
16405,123795,142.16547001,27.11733157,1.1442
16415,123795,142.16557087,27.11733146,0.7225
18635,123795,142.18796294,27.11730328,2.6916
16395,123785,142.16536901,27.11724144,3.1105
16405,123785,142.16546987,27.11724132,2.9827
16415,123785,142.16557074,27.11724120,3.1433
18635,123785,142.18796279,27.11721302,2.4704
16405,123775,142.16546974,27.11715106,2.9523
16415,123775,142.16557060,27.11715094,2.3855
16425,123775,142.16567147,27.11715082,3.2598
18635,123775,142.18796264,27.11712276,4.2780
16335,123765,142.16476355,27.11706163,2.8046
16345,123765,142.16486442,27.11706152,2.8131
16415,123765,142.16557047,27.11706068,1.2759
16325,123755,142.16466255,27.11697149,2.8014
16335,123755,142.16476342,27.11697138,2.8284
16395,123755,142.16536861,27.11697067,3.1290
16325,123745,142.16466242,27.11688124,0.7067
16335,123745,142.16476329,27.11688112,0.2610
16385,123745,142.16526761,27.11688053,3.1011
16395,123745,142.16536848,27.11688041,3.1390
16465,123745,142.16607453,27.11687958,2.1443
16395,123735,142.16536834,27.11679015,3.1883
16445,123735,142.16587267,27.11678956,3.4928
16455,123735,142.16597353,27.11678944,3.4505
16465,123735,142.16607440,27.11678932,3.5488
16475,123735,142.16617526,27.11678920,3.8112
16485,123735,142.16627613,27.11678908,4.0227
18235,123735,142.18392745,27.11676708,0.8794
18245,123735,142.18402831,27.11676695,2.1730
18255,123735,142.18412918,27.11676681,3.6728
18265,123735,142.18423004,27.11676668,5.0563
18275,123735,142.18433091,27.11676655,5.6665
18285,123735,142.18443177,27.11676642,5.4063
18295,123735,142.18453264,27.11676628,4.5858
18305,123735,142.18463350,27.11676615,4.1619
18315,123735,142.18473437,27.11676602,4.2544
18435,123735,142.18594474,27.11676442,0.6243
18615,123735,142.18776031,27.11676201,0.7557
16455,123725,142.16597340,27.11669918,3.7241
16465,123725,142.16607426,27.11669906,1.8170
16475,123725,142.16617513,27.11669894,2.0880
16485,123725,142.16627599,27.11669882,3.7654
18185,123725,142.18342298,27.11667748,0.3904
18195,123725,142.18352384,27.11667735,1.9455
18205,123725,142.18362471,27.11667722,3.1073
18215,123725,142.18372557,27.11667708,3.6525
18225,123725,142.18382644,27.11667695,3.9559
18235,123725,142.18392730,27.11667682,5.2266
18245,123725,142.18402817,27.11667669,6.4244
18255,123725,142.18412903,27.11667656,6.4189
18265,123725,142.18422990,27.11667642,6.4369
18275,123725,142.18433076,27.11667629,6.4562
18285,123725,142.18443163,27.11667616,6.4698
18295,123725,142.18453249,27.11667603,6.4786
18465,123725,142.18624719,27.11667376,5.7113
18495,123725,142.18654978,27.11667336,5.5856
18595,123725,142.18755843,27.11667202,2.1263
18605,123725,142.18765929,27.11667188,2.0111
18615,123725,142.18776016,27.11667175,4.6050
16415,123715,142.16556981,27.11660940,2.2763
16425,123715,142.16567067,27.11660928,2.3985
16435,123715,142.16577154,27.11660916,3.4589
16475,123715,142.16617500,27.11660869,1.9955
18165,123715,142.18322110,27.11658749,1.0874
18175,123715,142.18332197,27.11658735,1.8276
18185,123715,142.18342283,27.11658722,2.0766
18195,123715,142.18352370,27.11658709,1.9727
18205,123715,142.18362456,27.11658696,3.0490
18215,123715,142.18372543,27.11658683,3.6409
18225,123715,142.18382629,27.11658670,3.9178
18235,123715,142.18392716,27.11658656,5.1576
18245,123715,142.18402802,27.11658643,6.3760
18255,123715,142.18412888,27.11658630,6.4048
18265,123715,142.18422975,27.11658617,6.4253
18275,123715,142.18433061,27.11658603,6.4305
18285,123715,142.18443148,27.11658590,6.4248
18295,123715,142.18453234,27.11658577,6.4229
18485,123715,142.18644877,27.11658324,5.5715
18595,123715,142.18755828,27.11658176,2.0305
18605,123715,142.18765914,27.11658163,2.0555
16405,123705,142.16546881,27.11651926,3.1727
18145,123705,142.18301923,27.11649749,1.0186
18155,123705,142.18312009,27.11649736,3.2881
18165,123705,142.18322096,27.11649723,3.6971
18175,123705,142.18332182,27.11649710,4.5339
18185,123705,142.18342269,27.11649697,5.3313
18195,123705,142.18352355,27.11649683,6.5452
18205,123705,142.18362441,27.11649670,6.4567
18215,123705,142.18372528,27.11649657,6.3610
18255,123705,142.18412874,27.11649604,6.3489
18265,123705,142.18422960,27.11649591,6.3754
18275,123705,142.18433047,27.11649578,6.3801
18285,123705,142.18443133,27.11649565,6.3735
18295,123705,142.18453219,27.11649551,6.3630
18555,123705,142.18715467,27.11649204,5.0876
18595,123705,142.18755813,27.11649151,4.7912
18135,123695,142.18291822,27.11640737,1.3356
18145,123695,142.18301908,27.11640724,2.6972
18155,123695,142.18311995,27.11640710,4.9342
18165,123695,142.18322081,27.11640697,6.7190
18175,123695,142.18332167,27.11640684,6.6820
18185,123695,142.18342254,27.11640671,6.6189
18195,123695,142.18352340,27.11640658,6.5376
18265,123695,142.18422945,27.11640565,6.3199
18275,123695,142.18433032,27.11640552,6.3256
18285,123695,142.18443118,27.11640539,6.3152
18295,123695,142.18453205,27.11640526,6.2984
18135,123685,142.18291807,27.11631711,1.6406
18145,123685,142.18301893,27.11631698,5.0278
18155,123685,142.18311980,27.11631685,6.6710
18165,123685,142.18322066,27.11631672,6.6836
18175,123685,142.18332153,27.11631658,6.6569
18265,123685,142.18422931,27.11631540,6.2404
18275,123685,142.18433017,27.11631526,6.2454
18285,123685,142.18443103,27.11631513,6.2345
18585,123685,142.18745696,27.11631113,4.7391
18125,123675,142.18281706,27.11622698,2.2369
18135,123675,142.18291792,27.11622685,4.8643
18145,123675,142.18301879,27.11622672,6.6104
18115,123665,142.18271605,27.11613686,0.1376
18125,123665,142.18281691,27.11613673,2.7924
18135,123665,142.18291778,27.11613660,5.4812
16495,123655,142.16637592,27.11606690,3.5720
16505,123655,142.16647679,27.11606678,3.5972
16515,123655,142.16657765,27.11606667,3.6166
16545,123655,142.16688024,27.11606631,3.8761
18105,123655,142.18261504,27.11604673,1.0399
18115,123655,142.18271590,27.11604660,1.6232
18125,123655,142.18281677,27.11604647,3.9768
18135,123655,142.18291763,27.11604634,6.0593
16395,123645,142.16536715,27.11597784,2.9624
16415,123645,142.16556888,27.11597760,2.6818
16425,123645,142.16566974,27.11597748,2.7923
16495,123645,142.16637579,27.11597665,1.6126
16505,123645,142.16647665,27.11597653,1.6339
18105,123645,142.18261489,27.11595648,1.3087
18115,123645,142.18271575,27.11595634,2.5474
18125,123645,142.18281662,27.11595621,4.5624
16465,123635,142.16607306,27.11588675,3.3937
18105,123635,142.18261474,27.11586622,1.5033
18115,123635,142.18271561,27.11586609,3.2946
18125,123635,142.18281647,27.11586596,5.9108
16425,123585,142.16566894,27.11543594,3.0687
18095,123585,142.18251315,27.11541507,2.3372
18105,123585,142.18261401,27.11541493,4.6662
18095,123575,142.18251300,27.11532481,0.7096
16535,123565,142.16677818,27.11525411,3.2140
16545,123565,142.16687904,27.11525399,1.1985
18105,123565,142.18261372,27.11523442,6.2025
16525,123555,142.16667718,27.11516398,2.7781
18105,123555,142.18261357,27.11514416,0.9932
18115,123555,142.18271444,27.11514403,3.8972
18125,123555,142.18281530,27.11514390,6.1564
16525,123545,142.16667704,27.11507372,2.7528
18125,123545,142.18281515,27.11505364,3.7955
18135,123545,142.18291602,27.11505351,6.1049
16495,123535,142.16637432,27.11498382,3.0593
18125,123535,142.18281501,27.11496339,3.7682
16335,123525,142.16476038,27.11489547,2.2277
16345,123525,142.16486124,27.11489535,2.3152
16355,123525,142.16496211,27.11489523,2.4005
16375,123525,142.16516383,27.11489499,2.5675
16385,123525,142.16526469,27.11489487,2.6710
16395,123525,142.16536556,27.11489475,2.2091
16405,123525,142.16546642,27.11489464,2.2731
16415,123525,142.16556728,27.11489452,2.8186
16495,123525,142.16637419,27.11489356,3.0583
16535,123525,142.16677764,27.11489308,3.1398
18125,123525,142.18281486,27.11487313,0.2422
16355,123515,142.16496197,27.11480497,1.7849
16365,123515,142.16506284,27.11480485,0.3431
16375,123515,142.16516370,27.11480473,0.6160
16385,123515,142.16526456,27.11480462,0.2873
16395,123515,142.16536542,27.11480450,0.8375
16405,123515,142.16546629,27.11480438,0.9770
16415,123515,142.16556715,27.11480426,1.2440
16425,123515,142.16566801,27.11480414,2.7683
16365,123505,142.16506270,27.11471460,0.2506
16395,123505,142.16536529,27.11471424,0.7931
16525,123505,142.16667651,27.11471269,2.4872
16525,123495,142.16667638,27.11462243,2.4487
18115,123485,142.18271341,27.11451223,6.1427
16555,123475,142.16697870,27.11444156,1.3728
18105,123475,142.18261240,27.11442211,1.3544
18115,123475,142.18271326,27.11442198,3.7999
18245,123475,142.18402448,27.11442027,5.7831
16545,123465,142.16687770,27.11435142,0.8945
18095,123465,142.18251139,27.11433198,0.9944
18235,123465,142.18392347,27.11433014,5.7658
18245,123465,142.18402433,27.11433001,4.7333
18255,123465,142.18412519,27.11432988,2.3231
18085,123455,142.18241038,27.11424186,1.3177
18075,123445,142.18230937,27.11415173,0.1364
18085,123445,142.18241024,27.11415160,2.9015
16525,123435,142.16667557,27.11408089,1.0163
16535,123435,142.16677644,27.11408077,1.0943
18075,123435,142.18230923,27.11406147,2.0119
18085,123435,142.18241009,27.11406134,4.5802
16525,123425,142.16667544,27.11399063,1.1684
16535,123425,142.16677630,27.11399051,0.5173
18065,123425,142.18220822,27.11397135,0.7009
18075,123425,142.18230908,27.11397122,2.0953
18055,123415,142.18210721,27.11388122,1.4298
18065,123415,142.18220807,27.11388109,2.7044
18075,123415,142.18230893,27.11388096,3.8894
16515,123405,142.16657431,27.11381024,1.4083
18075,123405,142.18230879,27.11379070,3.1943
16535,123395,142.16677590,27.11371974,0.9701
18075,123395,142.18230864,27.11370045,1.0118
18075,123385,142.18230850,27.11361019,0.5314
18075,123375,142.18230835,27.11351993,1.3797
16465,123365,142.16606947,27.11344981,2.8359
16525,123365,142.16667464,27.11344909,3.0826
18075,123365,142.18230820,27.11342967,2.0975
18085,123365,142.18240907,27.11342954,3.7579
16535,123355,142.16677537,27.11335872,3.1505
18075,123355,142.18230806,27.11333942,3.1788
18085,123355,142.18240892,27.11333929,5.3586
18095,123355,142.18250978,27.11333916,6.0303
18105,123355,142.18261064,27.11333902,5.9781
16485,123345,142.16627092,27.11326906,1.2445
16495,123345,142.16637179,27.11326894,1.3855
16505,123345,142.16647265,27.11326882,3.0637
18075,123345,142.18230791,27.11324916,0.5117
18085,123345,142.18240877,27.11324903,2.2051
18095,123345,142.18250963,27.11324890,3.9950
18105,123345,142.18261050,27.11324877,5.9028
18115,123345,142.18271136,27.11324864,5.9853
18125,123345,142.18281222,27.11324851,5.8925
18135,123345,142.18291308,27.11324837,5.3386
18145,123345,142.18301394,27.11324824,5.7831
18155,123345,142.18311480,27.11324811,5.7414
16455,123335,142.16596821,27.11317916,2.7107
16505,123335,142.16647251,27.11317856,3.0675
16515,123335,142.16657337,27.11317844,3.1000
16525,123335,142.16667424,27.11317832,3.1415
18095,123335,142.18250949,27.11315864,1.7496
18105,123335,142.18261035,27.11315851,3.0222
18115,123335,142.18271121,27.11315838,2.7709
18125,123335,142.18281207,27.11315825,3.4934
18135,123335,142.18291293,27.11315812,4.0649
18145,123335,142.18301379,27.11315799,4.1889
18155,123335,142.18311466,27.11315785,5.7509
20405,123335,142.20580846,27.11312644,2.6072
16445,123325,142.16586721,27.11308902,2.6356
16455,123325,142.16596807,27.11308890,2.7364
16515,123325,142.16657324,27.11308818,3.1601
18105,123325,142.18261020,27.11306825,1.6097
18115,123325,142.18271106,27.11306812,2.7843
18125,123325,142.18281193,27.11306799,3.4985
18135,123325,142.18291279,27.11306786,2.7339
18145,123325,142.18301365,27.11306773,4.2170
18155,123325,142.18311451,27.11306760,5.7715
18165,123325,142.18321537,27.11306747,5.7240
18175,123325,142.18331623,27.11306733,5.6728
16445,123315,142.16586708,27.11299876,0.4522
16505,123315,142.16647225,27.11299805,1.6004
18145,123315,142.18301350,27.11297747,2.3051
18155,123315,142.18311436,27.11297734,5.7577
18165,123315,142.18321522,27.11297721,5.7129
18175,123315,142.18331608,27.11297708,5.6710
16495,123305,142.16637125,27.11290791,0.0001
16575,123305,142.16717814,27.11290695,1.3108
18155,123305,142.18311422,27.11288708,1.2705
18165,123305,142.18321508,27.11288695,4.7025
18175,123305,142.18331594,27.11288682,4.6541
20375,123305,142.20550538,27.11285611,2.6820
20385,123305,142.20560624,27.11285597,2.6561
16565,123295,142.16707715,27.11281681,2.1259
16575,123295,142.16717801,27.11281669,1.3790
18165,123295,142.18321493,27.11279670,3.2229
18175,123295,142.18331579,27.11279656,3.1535
20305,123295,142.20479919,27.11276689,2.7411
20315,123295,142.20490005,27.11276674,2.7250
20375,123295,142.20550521,27.11276586,2.6755
20385,123295,142.20560607,27.11276571,2.6450
16475,123285,142.16616926,27.11272763,2.2341
18165,123285,142.18321478,27.11270644,1.4678
18175,123285,142.18331564,27.11270631,1.3486
20335,123285,142.20510160,27.11267619,1.3980
20345,123285,142.20520247,27.11267604,2.5120
20365,123285,142.20540419,27.11267575,2.6885
20335,123275,142.20510144,27.11258593,1.4021
20345,123275,142.20520230,27.11258579,2.9093
20355,123275,142.20530316,27.11258564,2.7024
18175,123265,142.18331535,27.11252579,1.6063
18185,123265,142.18341621,27.11252566,3.6163
18215,123265,142.18371879,27.11252527,5.5619
18285,123265,142.18442482,27.11252434,5.4393
20345,123265,142.20520214,27.11249553,2.6914
18175,123255,142.18331520,27.11243554,0.5408
18185,123255,142.18341606,27.11243540,3.1644
18235,123255,142.18392037,27.11243474,3.1124
18185,123245,142.18341592,27.11234515,3.5319
18205,123245,142.18361764,27.11234488,5.6419
18235,123245,142.18392022,27.11234449,5.5964
18245,123245,142.18402108,27.11234436,5.5596
18185,123235,142.18341577,27.11225489,2.6120
18255,123235,142.18412179,27.11225397,5.5940
20325,123235,142.20499992,27.11222505,1.7554
20335,123235,142.20510078,27.11222491,2.6212
20345,123235,142.20520164,27.11222476,1.7721
20355,123235,142.20530250,27.11222461,1.6487
20365,123235,142.20540336,27.11222446,2.6295
20375,123235,142.20550422,27.11222432,2.6252
18185,123225,142.18341562,27.11216463,1.5569
18225,123225,142.18381906,27.11216411,5.7384
18245,123225,142.18402078,27.11216384,4.7193
20335,123225,142.20510062,27.11213465,0.1531
20355,123225,142.20530234,27.11213435,0.2088
20365,123225,142.20540320,27.11213421,2.1156
20375,123225,142.20550406,27.11213406,2.1245
18185,123215,142.18341547,27.11207438,1.4760
18245,123215,142.18402064,27.11207358,4.8144
20275,123215,142.20449529,27.11204527,1.5324
20365,123215,142.20540303,27.11204395,0.4557
20375,123215,142.20550389,27.11204380,2.1237
16535,123205,142.16677336,27.11200486,3.2084
18185,123205,142.18341533,27.11198412,1.2760
18195,123205,142.18351619,27.11198399,3.9469
18205,123205,142.18361705,27.11198386,5.8602
20255,123205,142.20429341,27.11195531,2.9004
20275,123205,142.20449513,27.11195502,1.2751
16545,123195,142.16687409,27.11191448,3.2564
16595,123195,142.16737839,27.11191388,3.5898
18195,123195,142.18351604,27.11189373,3.1513
18205,123195,142.18361690,27.11189360,5.2490
18215,123195,142.18371776,27.11189347,5.9469
20235,123195,142.20409152,27.11186535,2.9050
20245,123195,142.20419238,27.11186520,1.2333
20255,123195,142.20429324,27.11186505,0.4622
20365,123195,142.20540270,27.11186344,2.7990
16555,123185,142.16697481,27.11182411,3.2736
18195,123185,142.18351589,27.11180347,1.9162
18205,123185,142.18361675,27.11180334,5.3508
18215,123185,142.18371761,27.11180321,5.3576
20395,123185,142.20570512,27.11177274,0.6655
16495,123175,142.16636952,27.11173457,2.9003
16505,123175,142.16647038,27.11173445,2.9570
16565,123175,142.16707554,27.11173373,3.2627
16585,123175,142.16727726,27.11173349,2.5775
16605,123175,142.16747898,27.11173325,3.6010
18195,123175,142.18351575,27.11171322,0.1916
18215,123175,142.18371747,27.11171295,5.4856
20235,123175,142.20409120,27.11168483,0.3334
16575,123165,142.16717626,27.11164335,3.2803
20135,123165,142.20308243,27.11159604,2.9608
20145,123165,142.20318329,27.11159589,2.9706
20215,123165,142.20388931,27.11159487,1.7220
20225,123165,142.20399017,27.11159472,0.0003
16475,123155,142.16616753,27.11155429,1.4691
16485,123155,142.16626839,27.11155417,0.2864
16495,123155,142.16636925,27.11155405,1.5980
16505,123155,142.16647011,27.11155393,2.8998
16585,123155,142.16727699,27.11155298,2.7067
18195,123155,142.18351545,27.11153270,1.1090
18205,123155,142.18361631,27.11153257,6.3294
18235,123155,142.18391889,27.11153218,6.2907
18245,123155,142.18401975,27.11153204,6.2544
18255,123155,142.18412061,27.11153191,5.9147
18265,123155,142.18422147,27.11153178,6.1656
20145,123155,142.20318313,27.11150564,2.9729
20155,123155,142.20328399,27.11150549,2.9660
20165,123155,142.20338485,27.11150534,2.9744
20175,123155,142.20348571,27.11150520,2.9835
20215,123155,142.20388915,27.11150461,1.7669
