X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-22655,-233495,139.58838615,33.89484330,1.8972
-22645,-233495,139.58849427,33.89484351,0.8738
-20345,-233495,139.61336184,33.89489042,1.1465
-20335,-233495,139.61346996,33.89489062,2.5075
-20305,-233495,139.61379432,33.89489119,2.7629
-22665,-233505,139.58827829,33.89475292,1.2406
-20345,-233505,139.61336207,33.89480026,0.0002
-20335,-233505,139.61347019,33.89480045,1.6175
-20305,-233505,139.61379455,33.89480103,3.5711
-22675,-233515,139.58817043,33.89466254,2.0719
-22665,-233515,139.58827855,33.89466276,0.9485
-22655,-233515,139.58838667,33.89466297,0.0408
-20305,-233515,139.61379478,33.89471087,2.3088
-20295,-233515,139.61390290,33.89471106,3.5155
-22685,-233525,139.58806257,33.89457216,2.8644
-22675,-233525,139.58817069,33.89457238,1.0901
-20305,-233525,139.61379501,33.89462070,1.0325
-20295,-233525,139.61390313,33.89462090,2.1191
-20285,-233525,139.61401125,33.89462109,2.9695
-20275,-233525,139.61411937,33.89462128,3.8166
-20265,-233525,139.61422749,33.89462147,4.3893
-22685,-233535,139.58806283,33.89448200,0.7966
-20295,-233535,139.61390336,33.89453073,0.8531
-20285,-233535,139.61401148,33.89453093,1.3470
-20275,-233535,139.61411960,33.89453112,2.2343
-20265,-233535,139.61422772,33.89453131,3.5456
-22705,-233545,139.58784685,33.89439141,1.8106
-22695,-233545,139.58795497,33.89439162,0.3907
-20275,-233545,139.61411983,33.89444096,0.6941
-20265,-233545,139.61422795,33.89444115,1.8934
-20255,-233545,139.61433607,33.89444134,2.7664
-20245,-233545,139.61444419,33.89444153,3.5537
-22715,-233555,139.58773899,33.89430103,0.0450
-22705,-233555,139.58784711,33.89430124,0.4200
-22695,-233555,139.58795522,33.89430146,0.0506
-20255,-233555,139.61433630,33.89435118,0.8341
-20245,-233555,139.61444442,33.89435137,2.4428
-20245,-233565,139.61444465,33.89426121,1.5863
-20235,-233565,139.61455277,33.89426140,2.8681
-20225,-233565,139.61466089,33.89426159,3.1184
-22725,-233575,139.58763138,33.89412049,3.6095
-22715,-233575,139.58773950,33.89412070,2.3841
-20235,-233575,139.61455300,33.89417124,0.0090
-20225,-233575,139.61466112,33.89417143,2.0384
-20215,-233575,139.61476924,33.89417162,3.1595
-22735,-233585,139.58752352,33.89403011,3.7384
-22725,-233585,139.58763164,33.89403033,3.0805
-22715,-233585,139.58773976,33.89403054,1.4193
-20225,-233585,139.61466135,33.89408126,0.6618
-20215,-233585,139.61476947,33.89408146,2.3756
-20205,-233585,139.61487759,33.89408165,3.3425
-22735,-233595,139.58752378,33.89393995,2.7792
-22725,-233595,139.58763190,33.89394016,2.3259
-22715,-233595,139.58774002,33.89394038,0.0542
-20215,-233595,139.61476970,33.89399129,1.2940
-20205,-233595,139.61487782,33.89399149,2.5211
-20195,-233595,139.61498594,33.89399168,3.2321
-22745,-233605,139.58741592,33.89384957,2.9259
-22735,-233605,139.58752404,33.89384978,1.8269
-20205,-233605,139.61487805,33.89390132,0.3738
-20195,-233605,139.61498616,33.89390151,1.9048
-20185,-233605,139.61509428,33.89390171,3.3530
-22745,-233615,139.58741618,33.89375941,1.9931
-20195,-233615,139.61498639,33.89381135,0.1636
-20185,-233615,139.61509451,33.89381154,2.1006
-20175,-233615,139.61520263,33.89381173,3.1517
-22755,-233625,139.58730832,33.89366903,2.2869
-22745,-233625,139.58741644,33.89366924,0.8169
-20185,-233625,139.61509474,33.89372138,0.2328
-20175,-233625,139.61520286,33.89372157,1.8292
-20165,-233625,139.61531098,33.89372176,3.2349
-20155,-233625,139.61541910,33.89372195,3.9318
-22765,-233635,139.58720046,33.89357865,3.5206
-22755,-233635,139.58730858,33.89357886,1.5142
-20175,-233635,139.61520309,33.89363141,0.3085
-20165,-233635,139.61531121,33.89363160,1.6662
-20155,-233635,139.61541933,33.89363179,2.1923
-20145,-233635,139.61552745,33.89363198,3.3415
-22775,-233645,139.58709260,33.89348827,3.8294
-22765,-233645,139.58720072,33.89348848,2.6112
-20155,-233645,139.61541956,33.89354163,0.0140
-20145,-233645,139.61552768,33.89354182,1.3315
-20135,-233645,139.61563579,33.89354201,3.3797
-22785,-233655,139.58698475,33.89339789,3.8983
-22775,-233655,139.58709286,33.89339811,2.7503
-22765,-233655,139.58720098,33.89339832,1.1856
-20135,-233655,139.61563602,33.89345185,2.2798
-20125,-233655,139.61574414,33.89345204,3.0634
-22775,-233665,139.58709312,33.89330794,0.9869
-20135,-233665,139.61563625,33.89336168,1.2171
-20125,-233665,139.61574437,33.89336187,2.5750
-20115,-233665,139.61585249,33.89336207,4.0590
-20125,-233675,139.61574460,33.89327171,2.0864
-20115,-233675,139.61585272,33.89327190,3.4469
-22815,-233685,139.58666117,33.89312675,3.1627
-20115,-233685,139.61585295,33.89318174,2.3688
-20105,-233685,139.61596106,33.89318193,3.8533
-22815,-233695,139.58666143,33.89303659,2.7479
-20115,-233695,139.61585317,33.89309158,1.3011
-20105,-233695,139.61596129,33.89309177,3.1642
-22825,-233705,139.58655357,33.89294621,3.2784
-22815,-233705,139.58666169,33.89294643,1.7279
-20105,-233705,139.61596152,33.89300160,1.6274
-20095,-233705,139.61606964,33.89300179,2.9789
-20085,-233705,139.61617776,33.89300199,3.9280
-22825,-233715,139.58655383,33.89285605,2.7551
-22815,-233715,139.58666195,33.89285626,0.7064
-20095,-233715,139.61606987,33.89291163,1.8155
-20085,-233715,139.61617798,33.89291182,3.4498
-20075,-233715,139.61628610,33.89291201,4.0657
-22835,-233725,139.58644597,33.89276567,2.2659
-22825,-233725,139.58655409,33.89276588,1.7749
-22815,-233725,139.58666221,33.89276610,0.0136
-20085,-233725,139.61617821,33.89282166,1.0562
-20075,-233725,139.61628633,33.89282185,2.6774
-20065,-233725,139.61639445,33.89282204,3.6358
-22835,-233735,139.58644623,33.89267550,2.0308
-22825,-233735,139.58655435,33.89267572,0.8817
-20055,-233735,139.61650279,33.89273207,2.9559
-20045,-233735,139.61661091,33.89273226,3.6431
-20035,-233735,139.61671903,33.89273245,4.1703
-22845,-233745,139.58633838,33.89258512,2.6795
-22835,-233745,139.58644649,33.89258534,1.1124
-22825,-233745,139.58655461,33.89258556,0.2865
-20045,-233745,139.61661114,33.89264209,1.3102
-20035,-233745,139.61671926,33.89264228,2.6272
-20025,-233745,139.61682737,33.89264247,3.7969
-22855,-233755,139.58623052,33.89249475,2.7489
-22845,-233755,139.58633864,33.89249496,1.9345
-22835,-233755,139.58644675,33.89249518,0.1000
-20035,-233755,139.61671948,33.89255212,0.5578
-20025,-233755,139.61682760,33.89255231,2.4868
-20015,-233755,139.61693572,33.89255250,3.3343
-20005,-233755,139.61704384,33.89255269,4.1783
-19995,-233755,139.61715195,33.89255288,3.9485
-19985,-233755,139.61726007,33.89255307,3.8272
-19905,-233755,139.61812501,33.89255458,3.6894
-22865,-233765,139.58612266,33.89240437,2.6932
-22855,-233765,139.58623078,33.89240458,1.8602
-19985,-233765,139.61726030,33.89246291,0.0471
-19975,-233765,139.61736841,33.89246310,1.7874
-19895,-233765,139.61823335,33.89246461,3.6645
-22865,-233775,139.58612292,33.89231420,2.2933
-22855,-233775,139.58623104,33.89231442,0.5579
-19935,-233775,139.61780111,33.89237369,2.6362
-19925,-233775,139.61790922,33.89237388,3.2983
-22875,-233785,139.58601507,33.89222382,1.9933
-22865,-233785,139.58612318,33.89222404,1.3055
-19935,-233785,139.61780133,33.89228353,0.1854
-19925,-233785,139.61790945,33.89228372,2.3475
-19915,-233785,139.61801757,33.89228391,3.1284
-19905,-233785,139.61812568,33.89228410,2.3433
-19895,-233785,139.61823380,33.89228428,1.2752
-19885,-233785,139.61834192,33.89228447,1.8225
-22885,-233795,139.58590721,33.89213344,2.3358
-22875,-233795,139.58601533,33.89213366,1.0562
-22865,-233795,139.58612344,33.89213388,0.6710
-19885,-233795,139.61834214,33.89219431,0.0166
-22895,-233805,139.58579936,33.89204306,2.2637
-22885,-233805,139.58590747,33.89204328,1.1194
-22875,-233805,139.58601559,33.89204350,0.4207
-22915,-233815,139.58558338,33.89195247,3.4219
-22905,-233815,139.58569150,33.89195268,3.1219
-22895,-233815,139.58579962,33.89195290,0.9111
-22915,-233825,139.58558364,33.89186230,2.8186
-22905,-233825,139.58569176,33.89186252,1.5437
-22925,-233835,139.58547579,33.89177192,2.6327
-22915,-233835,139.58558391,33.89177214,1.6354
-22945,-233845,139.58525982,33.89168132,3.2039
-22935,-233845,139.58536793,33.89168154,3.2189
-22925,-233845,139.58547605,33.89168176,2.1227
-22915,-233845,139.58558417,33.89168198,0.0057
-22945,-233855,139.58526008,33.89159116,2.8448
-22935,-233855,139.58536820,33.89159138,2.5053
-22925,-233855,139.58547631,33.89159160,1.0104
-22965,-233865,139.58504411,33.89150056,3.8272
-22955,-233865,139.58515223,33.89150078,2.6695
-22945,-233865,139.58526034,33.89150100,1.5615
-22935,-233865,139.58536846,33.89150122,1.2867
-19845,-233865,139.61877619,33.89156392,3.4924
-22965,-233875,139.58504437,33.89141040,3.2396
-22955,-233875,139.58515249,33.89141062,2.0468
-22945,-233875,139.58526060,33.89141084,0.9622
-22935,-233875,139.58536872,33.89141105,0.6717
-22975,-233885,139.58493652,33.89132002,3.3551
-22965,-233885,139.58504463,33.89132024,2.3928
-22955,-233885,139.58515275,33.89132045,1.1779
-22945,-233885,139.58526086,33.89132067,0.1674
-19835,-233885,139.61888476,33.89138378,3.6006
-22985,-233895,139.58482866,33.89122964,3.7447
-22975,-233895,139.58493678,33.89122986,2.6620
-22965,-233895,139.58504489,33.89123007,1.0992
-19835,-233895,139.61888498,33.89129362,2.4611
-19825,-233895,139.61899310,33.89129381,3.5929
-22985,-233905,139.58482893,33.89113948,3.0935
-22975,-233905,139.58493704,33.89113969,1.6703
-22965,-233905,139.58504516,33.89113991,0.2886
-19825,-233905,139.61899333,33.89120365,3.0607
-22985,-233915,139.58482919,33.89104931,2.5951
-22975,-233915,139.58493730,33.89104953,0.5910
-19825,-233915,139.61899355,33.89111348,2.4475
-19815,-233915,139.61910167,33.89111367,3.5986
-19735,-233915,139.61996659,33.89111517,3.1968
-22995,-233925,139.58472133,33.89095893,3.0840
-22985,-233925,139.58482945,33.89095915,0.8528
-19825,-233925,139.61899378,33.89102332,1.5193
-19815,-233925,139.61910189,33.89102351,3.3027
-19825,-233935,139.61899400,33.89093316,0.6189
-19815,-233935,139.61910212,33.89093334,2.3141
-19805,-233935,139.61921023,33.89093353,3.5415
-23005,-233945,139.58461374,33.89077839,2.5968
-22995,-233945,139.58472186,33.89077861,1.1322
-19815,-233945,139.61910234,33.89084318,1.4064
-19805,-233945,139.61921046,33.89084337,2.6058
-19795,-233945,139.61931857,33.89084356,3.2122
-23005,-233955,139.58461400,33.89068822,1.9498
-19815,-233955,139.61910257,33.89075302,0.0012
-19805,-233955,139.61921068,33.89075321,1.2533
-19795,-233955,139.61931880,33.89075339,2.7008
-23015,-233965,139.58450615,33.89059784,2.0127
-23005,-233965,139.58461427,33.89059806,1.1014
-19805,-233965,139.61921091,33.89066304,0.2129
-19795,-233965,139.61931902,33.89066323,1.8216
-19785,-233965,139.61942714,33.89066342,2.9421
-23035,-233975,139.58429018,33.89050724,3.3330
-23025,-233975,139.58439830,33.89050746,2.2650
-23015,-233975,139.58450641,33.89050768,0.7200
-19785,-233975,139.61942736,33.89057326,2.4104
-23045,-233985,139.58418233,33.89041686,2.4783
-23035,-233985,139.58429045,33.89041708,2.0020
-23025,-233985,139.58439856,33.89041730,0.8530
-19785,-233985,139.61942759,33.89048309,1.4682
-19775,-233985,139.61953570,33.89048328,2.7416
-23045,-233995,139.58418259,33.89032670,1.5189
-19785,-233995,139.61942781,33.89039293,0.8686
-19775,-233995,139.61953593,33.89039312,1.8288
-19765,-233995,139.61964404,33.89039330,2.9971
-23065,-234005,139.58396663,33.89023610,2.2141
-23055,-234005,139.58407474,33.89023632,1.6205
-19775,-234005,139.61953615,33.89030295,1.2016
-19765,-234005,139.61964427,33.89030314,2.8552
-23065,-234015,139.58396689,33.89014594,1.7467
-23055,-234015,139.58407501,33.89014615,1.2723
-19775,-234015,139.61953638,33.89021279,0.6308
-19765,-234015,139.61964449,33.89021298,2.4516
-19755,-234015,139.61975260,33.89021317,3.2513
-19745,-234015,139.61986072,33.89021335,3.3817
-23085,-234025,139.58375093,33.89005534,2.7472
-23075,-234025,139.58385904,33.89005555,2.1078
-23065,-234025,139.58396715,33.89005577,1.5199
-23055,-234025,139.58407527,33.89005599,0.4923
-19775,-234025,139.61953660,33.89012263,0.0409
-19765,-234025,139.61964472,33.89012282,1.5025
-19755,-234025,139.61975283,33.89012300,2.3854
-19745,-234025,139.61986094,33.89012319,2.9657
-19735,-234025,139.61996906,33.89012338,3.5379
-23085,-234035,139.58375119,33.88996517,2.1607
-23075,-234035,139.58385930,33.88996539,1.1500
-23065,-234035,139.58396742,33.88996561,0.6863
-19765,-234035,139.61964494,33.89003265,0.2644
-19755,-234035,139.61975305,33.89003284,1.3650
-19745,-234035,139.61986117,33.89003303,2.2421
-19735,-234035,139.61996928,33.89003321,3.1763
-23085,-234045,139.58375145,33.88987501,1.2457
-19745,-234045,139.61986139,33.88994286,1.4033
-19735,-234045,139.61996951,33.88994305,2.8260
-19725,-234045,139.62007762,33.88994324,3.4363
-23095,-234055,139.58364360,33.88978463,1.5450
-19735,-234055,139.61996973,33.88985289,2.2501
-19725,-234055,139.62007784,33.88985308,3.3393
-19715,-234055,139.62018596,33.88985326,3.6491
-23105,-234065,139.58353575,33.88969425,1.8186
-19735,-234065,139.61996996,33.88976272,1.2700
-19725,-234065,139.62007807,33.88976291,2.7362
-19715,-234065,139.62018618,33.88976310,3.5258
-19705,-234075,139.62029452,33.88967312,3.5710
-23135,-234085,139.58321194,33.88951326,3.6160
-23125,-234085,139.58332005,33.88951348,0.6969
-19705,-234085,139.62029474,33.88958296,3.1947
-23135,-234095,139.58321220,33.88942310,2.6851
-23125,-234095,139.58332031,33.88942332,0.7063
-23145,-234105,139.58310435,33.88933272,3.0370
-23135,-234105,139.58321246,33.88933294,1.8567
-23145,-234115,139.58310461,33.88924255,2.2542
-23135,-234115,139.58321273,33.88924277,0.3923
-23155,-234125,139.58299676,33.88915217,3.3215
-23145,-234125,139.58310488,33.88915239,1.4094
-23165,-234135,139.58288892,33.88906179,2.9729
-23155,-234135,139.58299703,33.88906201,1.9299
-23165,-234145,139.58288918,33.88897163,1.8736
-23155,-234145,139.58299729,33.88897185,0.4058
-23175,-234155,139.58278133,33.88888124,2.6811
-23165,-234155,139.58288944,33.88888146,1.0215
-23175,-234165,139.58278159,33.88879108,1.6380
-23185,-234175,139.58267375,33.88870070,3.1224
-23175,-234175,139.58278186,33.88870092,0.7032
-19665,-234175,139.62072921,33.88877224,0.9502
-19655,-234175,139.62083732,33.88877242,2.1097
-23195,-234185,139.58256590,33.88861031,3.3822
-23185,-234185,139.58267401,33.88861053,1.8009
-19655,-234185,139.62083755,33.88868226,1.5061
-19645,-234185,139.62094566,33.88868245,2.6343
-23195,-234195,139.58256616,33.88852015,2.7654
-23185,-234195,139.58267427,33.88852037,0.5180
-19655,-234195,139.62083777,33.88859210,1.0197
-19645,-234195,139.62094588,33.88859228,2.1376
-19645,-234205,139.62094611,33.88850212,1.2304
-19635,-234205,139.62105422,33.88850231,1.9333
-23205,-234215,139.58245858,33.88833961,1.6633
-19645,-234215,139.62094633,33.88841196,0.2376
-19635,-234215,139.62105444,33.88841214,1.2874
-19635,-234225,139.62105466,33.88832198,0.9864
-19625,-234225,139.62116278,33.88832217,1.8562
-23215,-234235,139.58235099,33.88815906,1.8552
-19625,-234235,139.62116300,33.88823200,1.5820
-19615,-234235,139.62127111,33.88823219,2.3186
-23225,-234245,139.58224315,33.88806868,2.9395
-19625,-234245,139.62116322,33.88814184,0.6867
-19615,-234245,139.62127133,33.88814203,2.2089
-23235,-234255,139.58213530,33.88797829,3.2279
-23225,-234255,139.58224341,33.88797851,1.6617
-19615,-234255,139.62127156,33.88805186,0.5025
-19605,-234255,139.62137967,33.88805205,2.2582
-23245,-234265,139.58202745,33.88788791,3.4272
-23235,-234265,139.58213557,33.88788813,2.3943
-23225,-234265,139.58224368,33.88788835,0.4618
-19605,-234265,139.62137989,33.88796189,1.3377
-19595,-234265,139.62148800,33.88796207,2.6101
-23245,-234275,139.58202772,33.88779775,2.8208
-23235,-234275,139.58213583,33.88779797,1.4641
-19605,-234275,139.62138011,33.88787172,0.6767
-19595,-234275,139.62148823,33.88787191,1.8446
-23255,-234285,139.58191987,33.88770736,2.9293
-23245,-234285,139.58202798,33.88770758,1.1216
-19595,-234285,139.62148845,33.88778175,1.0612
-19585,-234285,139.62159656,33.88778193,2.4250
-23255,-234295,139.58192014,33.88761720,2.0886
-19585,-234295,139.62159678,33.88769177,1.8821
-23265,-234305,139.58181229,33.88752682,2.9968
-23255,-234305,139.58192040,33.88752704,1.2274
-19585,-234305,139.62159701,33.88760161,1.2716
-19575,-234305,139.62170512,33.88760179,2.1748
-23265,-234315,139.58181256,33.88743665,2.5527
-19575,-234315,139.62170534,33.88751163,1.1169
-19565,-234315,139.62181345,33.88751181,2.3961
-23275,-234325,139.58170471,33.88734627,3.1100
-19565,-234325,139.62181367,33.88742165,1.8059
-23275,-234335,139.58170497,33.88725611,1.6048
-19545,-234335,139.62203012,33.88733186,2.3661
-23285,-234345,139.58159713,33.88716572,2.2750
-19545,-234345,139.62203034,33.88724170,0.2234
-23285,-234355,139.58159739,33.88707556,2.6279
-19535,-234355,139.62213867,33.88715172,2.1472
-23295,-234365,139.58148955,33.88698518,2.7215
-23285,-234365,139.58159766,33.88698540,1.6284
-23305,-234375,139.58138170,33.88689479,3.2769
-23295,-234375,139.58148981,33.88689501,1.9433
-19525,-234375,139.62224722,33.88697158,2.3712
-23305,-234385,139.58138197,33.88680463,2.7325
-23295,-234385,139.58149008,33.88680485,0.7983
-19515,-234385,139.62235556,33.88688160,2.5516
-23315,-234395,139.58127413,33.88671425,2.6053
-23305,-234395,139.58138223,33.88671447,1.1617
-19515,-234395,139.62235578,33.88679144,1.4627
-19505,-234395,139.62246389,33.88679162,2.6387
-19495,-234395,139.62257200,33.88679181,3.5643
-23325,-234405,139.58116628,33.88662386,2.8174
-23315,-234405,139.58127439,33.88662408,1.2427
-19515,-234405,139.62235600,33.88670127,0.7306
-19505,-234405,139.62246411,33.88670146,1.6326
-19495,-234405,139.62257222,33.88670164,2.7495
-23325,-234415,139.58116655,33.88653370,1.5788
-23315,-234415,139.58127466,33.88653392,0.0602
-19495,-234415,139.62257244,33.88661148,0.5100
-19485,-234415,139.62268055,33.88661166,3.0584
-23345,-234425,139.58095059,33.88644309,3.1257
-23335,-234425,139.58105870,33.88644331,1.9213
-23325,-234425,139.58116681,33.88644354,0.2256
-19485,-234425,139.62268077,33.88652150,2.6742
-23345,-234435,139.58095086,33.88635293,1.7775
-19485,-234435,139.62268099,33.88643134,0.5237
-19475,-234435,139.62278910,33.88643152,1.9492
-19475,-234445,139.62278933,33.88634136,1.0304
-19465,-234445,139.62289743,33.88634154,2.3776
-23355,-234455,139.58084328,33.88617238,0.5663
-19465,-234455,139.62289766,33.88625138,1.0234
-19455,-234455,139.62300577,33.88625157,2.5743
-23365,-234465,139.58073544,33.88608200,0.1519
-19455,-234465,139.62300599,33.88616140,1.7047
-19445,-234465,139.62311410,33.88616159,2.6358
-23375,-234475,139.58062760,33.88599161,2.3237
-19445,-234475,139.62311432,33.88607142,2.0030
-23375,-234485,139.58062786,33.88590145,2.0238
-19445,-234485,139.62311454,33.88598126,0.5867
-19435,-234485,139.62322265,33.88598145,2.4625
-23385,-234495,139.58052002,33.88581107,2.6928
-23375,-234495,139.58062813,33.88581129,1.0546
-19435,-234495,139.62322287,33.88589128,1.3995
-23395,-234505,139.58041218,33.88572068,3.1276
-23385,-234505,139.58052029,33.88572090,2.2768
-19435,-234505,139.62322309,33.88580112,0.4169
-19425,-234505,139.62333120,33.88580130,2.3536
-23395,-234515,139.58041244,33.88563052,2.6432
-23385,-234515,139.58052055,33.88563074,0.6767
-19425,-234515,139.62333142,33.88571114,1.3442
-23415,-234525,139.58019649,33.88553991,2.5082
-23405,-234525,139.58030460,33.88554013,2.2351
-23395,-234525,139.58041271,33.88554036,1.6753
-19415,-234525,139.62343975,33.88562116,1.6730
-23425,-234535,139.58008865,33.88544953,2.7814
-23415,-234535,139.58019676,33.88544975,1.8320
-23405,-234535,139.58030487,33.88544997,1.1671
-23395,-234535,139.58041298,33.88545019,0.4613
-19415,-234535,139.62343997,33.88553100,1.1051
-19405,-234535,139.62354808,33.88553118,2.0629
-23425,-234545,139.58008892,33.88535936,2.0057
-23415,-234545,139.58019703,33.88535959,1.0137
-23405,-234545,139.58030513,33.88535981,0.7106
-19405,-234545,139.62354830,33.88544102,1.5308
-19395,-234545,139.62365641,33.88544120,2.3586
-23425,-234555,139.58008918,33.88526920,1.4711
-23415,-234555,139.58019729,33.88526942,0.9393
-23405,-234555,139.58030540,33.88526964,0.3413
-19395,-234555,139.62365663,33.88535104,1.2211
-19385,-234555,139.62376473,33.88535122,2.0202
-23445,-234565,139.57987324,33.88517859,2.6799
-19385,-234565,139.62376495,33.88526106,1.8239
-23445,-234575,139.57987350,33.88508843,1.9029
-23435,-234575,139.57998161,33.88508865,0.7434
-23425,-234575,139.58008972,33.88508887,0.6869
-19385,-234575,139.62376517,33.88517090,0.3800
-19375,-234575,139.62387328,33.88517108,2.3568
-23455,-234585,139.57976566,33.88499804,3.0478
-23445,-234585,139.57987377,33.88499827,1.2189
-23435,-234585,139.57998188,33.88499849,0.0004
-19375,-234585,139.62387350,33.88508092,0.0000
-23455,-234595,139.57976593,33.88490788,2.1224
-19365,-234595,139.62398183,33.88499094,1.8401
-19365,-234605,139.62398205,33.88490077,1.1607
-19355,-234605,139.62409016,33.88490096,2.0043
-19355,-234615,139.62409038,33.88481079,1.3037
-19345,-234615,139.62419849,33.88481098,2.0369
-19355,-234625,139.62409060,33.88472063,0.3833
-19345,-234625,139.62419871,33.88472082,1.6039
-19345,-234635,139.62419893,33.88463065,0.3924
-19335,-234645,139.62430725,33.88454067,1.7242
-19335,-234655,139.62430747,33.88445051,0.9520
-19325,-234655,139.62441558,33.88445069,2.2755
-19325,-234665,139.62441580,33.88436053,1.4328
-19325,-234675,139.62441602,33.88427037,0.6698
-19315,-234675,139.62452413,33.88427055,2.0052
-19305,-234675,139.62463223,33.88427073,2.1987
-19315,-234685,139.62452435,33.88418039,0.6264
-19305,-234685,139.62463245,33.88418057,1.3324
-19295,-234685,139.62474056,33.88418075,1.8038
-19305,-234695,139.62463267,33.88409041,0.3852
-19295,-234695,139.62474078,33.88409059,1.5228
-23515,-234705,139.57912023,33.88391475,1.4262
-19295,-234705,139.62474100,33.88400043,0.5586
-19285,-234705,139.62484910,33.88400061,2.2893
-23525,-234715,139.57901239,33.88382437,1.6679
-23515,-234715,139.57912050,33.88382459,0.6445
-19285,-234715,139.62484932,33.88391045,1.2141
-19275,-234715,139.62495743,33.88391063,2.7727
-23535,-234725,139.57890455,33.88373398,2.2373
-23525,-234725,139.57901266,33.88373420,1.0871
-19275,-234725,139.62495765,33.88382046,1.7949
-19265,-234725,139.62506575,33.88382065,3.2245
-23545,-234735,139.57879671,33.88364359,2.5921
-23535,-234735,139.57890482,33.88364382,1.2880
-19275,-234735,139.62495787,33.88373030,0.1768
-19265,-234735,139.62506597,33.88373048,2.8215
-23545,-234745,139.57879698,33.88355343,2.4290
-23535,-234745,139.57890509,33.88355365,0.7057
-19265,-234745,139.62506619,33.88364032,2.4832
-23545,-234755,139.57879725,33.88346327,1.8557
-19265,-234755,139.62506641,33.88355016,1.4666
-19255,-234755,139.62517452,33.88355034,2.5836
-23555,-234765,139.57868941,33.88337288,2.1657
-23545,-234765,139.57879752,33.88337311,1.0771
-19265,-234765,139.62506663,33.88345999,0.9875
-19255,-234765,139.62517474,33.88346018,2.7348
-23555,-234775,139.57868968,33.88328272,1.5444
-19265,-234775,139.62506685,33.88336983,0.4054
-19255,-234775,139.62517496,33.88337001,2.9028
-23555,-234785,139.57868995,33.88319256,1.2964
-19255,-234785,139.62517517,33.88327985,2.2252
-19245,-234785,139.62528328,33.88328003,3.4207
-23565,-234795,139.57858211,33.88310217,1.6992
-23555,-234795,139.57869022,33.88310239,0.5868
-19255,-234795,139.62517539,33.88318969,1.1220
-19245,-234795,139.62528350,33.88318987,3.0021
-23575,-234805,139.57847427,33.88301178,2.5403
-23565,-234805,139.57858238,33.88301201,1.3374
-19245,-234805,139.62528372,33.88309971,2.9501
-23575,-234815,139.57847454,33.88292162,2.0985
-23565,-234815,139.57858265,33.88292184,0.4059
-19245,-234815,139.62528394,33.88300954,2.0173
-19235,-234815,139.62539204,33.88300973,3.5999
-23585,-234825,139.57836671,33.88283123,2.3030
-23575,-234825,139.57847481,33.88283146,1.5212
-19235,-234825,139.62539226,33.88291956,3.2578
-23585,-234835,139.57836697,33.88274107,2.4668
-23575,-234835,139.57847508,33.88274129,0.5184
-19235,-234835,139.62539248,33.88282940,2.9607
-19225,-234835,139.62550058,33.88282958,3.9315
-23585,-234845,139.57836724,33.88265091,1.7801
-19225,-234845,139.62550080,33.88273942,3.2927
-23595,-234855,139.57825941,33.88256052,2.1551
-23585,-234855,139.57836751,33.88256074,0.8543
-19225,-234855,139.62550102,33.88264926,3.4840
-23595,-234865,139.57825967,33.88247036,2.2702
-19225,-234865,139.62550124,33.88255909,2.7050
-23595,-234875,139.57825994,33.88238019,1.6557
-19225,-234875,139.62550146,33.88246893,1.6873
-23605,-234885,139.57815211,33.88228981,2.2192
-23595,-234885,139.57826021,33.88229003,0.8329
-19225,-234885,139.62550168,33.88237877,0.5138
-19215,-234885,139.62560978,33.88237895,1.9450
-23605,-234895,139.57815238,33.88219965,1.8738
-19205,-234895,139.62571810,33.88228897,1.4522
-23615,-234905,139.57804454,33.88210926,2.5124
-23605,-234905,139.57815264,33.88210948,1.4039
-19205,-234905,139.62571832,33.88219880,1.3525
-23615,-234915,139.57804481,33.88201910,2.5692
-23605,-234915,139.57815291,33.88201932,0.7384
-19205,-234915,139.62571854,33.88210864,1.7006
-19195,-234915,139.62582664,33.88210882,2.6978
-23615,-234925,139.57804508,33.88192893,1.9141
-19205,-234925,139.62571876,33.88201848,0.5665
-19195,-234925,139.62582686,33.88201866,2.5712
-23625,-234935,139.57793724,33.88183855,2.7807
-23615,-234935,139.57804535,33.88183877,1.0431
-19205,-234935,139.62571898,33.88192831,0.5794
-19195,-234935,139.62582708,33.88192850,1.9511
-23625,-234945,139.57793751,33.88174838,2.0552
-23615,-234945,139.57804561,33.88174861,0.4936
-19195,-234945,139.62582730,33.88183833,0.4382
-19185,-234945,139.62593540,33.88183851,2.4638
-23625,-234955,139.57793778,33.88165822,2.0715
-19185,-234955,139.62593562,33.88174835,1.2972
-23635,-234965,139.57782995,33.88156783,2.8676
-23625,-234965,139.57793805,33.88156806,1.4169
-19185,-234965,139.62593584,33.88165819,0.8446
-19175,-234965,139.62604394,33.88165837,2.7818
-23635,-234975,139.57783021,33.88147767,2.1456
-23625,-234975,139.57793832,33.88147789,0.8139
-19185,-234975,139.62593606,33.88156802,0.8605
-19175,-234975,139.62604416,33.88156821,2.9417
-23645,-234985,139.57772238,33.88138728,3.0285
-23635,-234985,139.57783048,33.88138751,2.1070
-19185,-234985,139.62593628,33.88147786,0.1773
-19175,-234985,139.62604438,33.88147804,2.2043
-23645,-234995,139.57772265,33.88129712,3.1322
-23635,-234995,139.57783075,33.88129734,1.4932
-19175,-234995,139.62604460,33.88138788,0.9856
-19165,-234995,139.62615270,33.88138806,2.0854
-19155,-234995,139.62626080,33.88138824,3.2451
