X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-50355,-164555,139.28488995,34.51541256,2.0956
-51745,-164565,139.26975196,34.51525351,1.5483
-50375,-164565,139.28467272,34.51532143,2.1718
-50365,-164565,139.28478163,34.51532192,2.1202
-51745,-164575,139.26975257,34.51516336,1.5225
-50395,-164575,139.28445549,34.51523030,2.2362
-50385,-164575,139.28456440,34.51523079,2.2339
-50375,-164575,139.28467331,34.51523128,2.1893
-51735,-164585,139.26986208,34.51507371,1.5140
-50395,-164585,139.28445608,34.51514015,2.1957
-51735,-164595,139.26986269,34.51498356,1.4810
-51725,-164595,139.26997160,34.51498406,1.4996
-50405,-164595,139.28434776,34.51504951,2.2369
-51725,-164605,139.26997221,34.51489391,1.5213
-51715,-164605,139.27008112,34.51489441,1.5552
-50415,-164605,139.28423944,34.51495887,2.1784
-50405,-164605,139.28434835,34.51495936,2.1549
-51715,-164615,139.27008172,34.51480426,1.5502
-51705,-164615,139.27019063,34.51480476,1.5804
-50425,-164615,139.28413112,34.51486823,2.2394
-50415,-164615,139.28424003,34.51486872,2.1551
-51705,-164625,139.27019124,34.51471461,1.5662
-50435,-164625,139.28402281,34.51477759,2.2618
-50425,-164625,139.28413172,34.51477808,2.2622
-51705,-164635,139.27019185,34.51462446,1.5614
-51695,-164635,139.27030076,34.51462497,1.6415
-50435,-164635,139.28402340,34.51468744,2.2129
-50425,-164635,139.28413231,34.51468793,2.2051
-51695,-164645,139.27030136,34.51453482,1.5843
-50445,-164645,139.28391508,34.51459680,2.2088
-50435,-164645,139.28402399,34.51459729,2.2038
-51695,-164655,139.27030197,34.51444467,1.5654
-50445,-164655,139.28391567,34.51450665,2.2158
-51695,-164665,139.27030258,34.51435452,1.5477
-51685,-164665,139.27041149,34.51435502,1.5575
-50455,-164665,139.28380735,34.51441601,2.1526
-51685,-164675,139.27041209,34.51426487,1.5622
-51675,-164675,139.27052100,34.51426537,1.6069
-50465,-164675,139.28369904,34.51432537,2.1552
-51675,-164685,139.27052161,34.51417522,1.5961
-50475,-164685,139.28359072,34.51423473,2.1699
-51665,-164695,139.27063112,34.51408557,1.5563
-50485,-164695,139.28348240,34.51414409,2.0826
-51665,-164705,139.27063173,34.51399542,1.5366
-50495,-164705,139.28337408,34.51405345,2.1446
-51655,-164715,139.27074124,34.51390577,1.5259
-50505,-164715,139.28326577,34.51396281,2.0712
-51645,-164725,139.27085076,34.51381612,1.5652
-50505,-164725,139.28326636,34.51387266,2.0246
-51645,-164735,139.27085136,34.51372597,1.5496
-50515,-164735,139.28315804,34.51378202,2.0364
-51635,-164745,139.27096088,34.51363632,1.5719
-51625,-164755,139.27107039,34.51354667,1.5979
-50525,-164755,139.28305032,34.51360123,2.0185
-51625,-164765,139.27107100,34.51345652,1.5878
-51615,-164775,139.27118051,34.51336688,1.5726
-51605,-164785,139.27129002,34.51327723,1.5455
-50555,-164785,139.28272537,34.51332930,2.1321
-50545,-164785,139.28283428,34.51332979,2.0557
-51605,-164795,139.27129063,34.51318708,1.5260
-50555,-164795,139.28272597,34.51323915,2.0444
-51595,-164805,139.27140014,34.51309743,1.5515
-50565,-164805,139.28261765,34.51314851,2.0865
-51585,-164815,139.27150966,34.51300778,1.5586
-50565,-164815,139.28261824,34.51305836,2.0215
-51565,-164825,139.27172808,34.51291863,1.5793
-50575,-164825,139.28250993,34.51296772,1.9601
-51565,-164835,139.27172868,34.51282848,1.5617
-51555,-164835,139.27183759,34.51282898,1.5919
-50585,-164835,139.28240162,34.51287708,1.9740
-51545,-164845,139.27194710,34.51273933,1.6040
-50595,-164845,139.28229330,34.51278644,1.9544
-51535,-164855,139.27205661,34.51264968,1.6258
-50595,-164855,139.28229389,34.51269629,1.9057
-51525,-164865,139.27216612,34.51256003,1.6190
-51515,-164865,139.27227503,34.51256053,1.6761
-50605,-164865,139.28218558,34.51260565,1.9394
-51515,-164875,139.27227563,34.51247038,1.6095
-51505,-164875,139.27238454,34.51247088,1.6222
-50615,-164875,139.28207727,34.51251500,1.8203
-51495,-164885,139.27249405,34.51238123,1.6512
-51485,-164885,139.27260296,34.51238173,1.6410
-50625,-164885,139.28196895,34.51242436,1.8124
-51475,-164895,139.27271247,34.51229208,1.6469
-51465,-164895,139.27282138,34.51229258,1.6459
-50635,-164895,139.28186064,34.51233372,1.7782
-50625,-164895,139.28196955,34.51233421,1.7475
-51455,-164905,139.27293089,34.51220293,1.6352
-51445,-164905,139.27303979,34.51220343,1.6248
-50645,-164905,139.28175233,34.51224308,1.7420
-51435,-164915,139.27314930,34.51211378,1.6223
-51425,-164915,139.27325821,34.51211428,1.6239
-50655,-164915,139.28164402,34.51215244,1.8073
-50645,-164915,139.28175292,34.51215293,1.7287
-51425,-164925,139.27325881,34.51202413,1.6143
-51415,-164925,139.27336772,34.51202463,1.6038
-51405,-164925,139.27347663,34.51202512,1.6111
-50665,-164925,139.28153570,34.51206179,1.7688
-51395,-164935,139.27358613,34.51193547,1.6362
-51385,-164935,139.27369504,34.51193597,1.6532
-50685,-164935,139.28131848,34.51197066,1.7777
-50675,-164935,139.28142739,34.51197115,1.7560
-51375,-164945,139.27380455,34.51184632,1.6152
-51365,-164945,139.27391346,34.51184682,1.6185
-50695,-164945,139.28121017,34.51188002,1.8354
-50685,-164945,139.28131908,34.51188051,1.7679
-51355,-164955,139.27402296,34.51175717,1.6166
-51345,-164955,139.27413187,34.51175767,1.6533
-50715,-164955,139.28099295,34.51178888,1.9268
-50705,-164955,139.28110186,34.51178937,1.8124
-51345,-164965,139.27413247,34.51166752,1.6070
-51335,-164965,139.27424138,34.51166801,1.6084
-51325,-164965,139.27435028,34.51166851,1.6379
-51315,-164965,139.27445919,34.51166901,1.5886
-50735,-164965,139.28077574,34.51169775,1.9127
-50725,-164965,139.28088464,34.51169824,1.9174
-51315,-164975,139.27445979,34.51157886,1.5737
-51305,-164975,139.27456870,34.51157936,1.5760
-50755,-164975,139.28055852,34.51160661,1.8560
-50745,-164975,139.28066743,34.51160710,1.8992
-50735,-164975,139.28077633,34.51160760,1.8781
-51305,-164985,139.27456930,34.51148921,1.5613
-51295,-164985,139.27467821,34.51148971,1.5705
-51285,-164985,139.27478711,34.51149021,1.5848
-50795,-164985,139.28012349,34.51151449,1.7841
-50785,-164985,139.28023240,34.51151498,1.8352
-50775,-164985,139.28034130,34.51151547,1.8186
-51285,-164995,139.27478771,34.51140005,1.5898
-51275,-164995,139.27489662,34.51140055,1.5983
-51265,-164995,139.27500552,34.51140105,1.6259
-51255,-164995,139.27511443,34.51140155,1.6306
-50815,-164995,139.27990628,34.51142335,1.8000
-50805,-164995,139.28001518,34.51142384,1.7884
-51255,-165005,139.27511503,34.51131140,1.6137
-51245,-165005,139.27522394,34.51131190,1.6408
-51235,-165005,139.27533284,34.51131239,1.6799
-50845,-165005,139.27958016,34.51133172,1.7260
-50835,-165005,139.27968906,34.51133221,1.7324
-50825,-165005,139.27979797,34.51133271,1.7625
-50815,-165005,139.27990687,34.51133320,1.7511
-51225,-165015,139.27544235,34.51122274,1.6104
-51215,-165015,139.27555125,34.51122324,1.6205
-51205,-165015,139.27566016,34.51122373,1.6470
-50885,-165015,139.27914513,34.51123959,1.7274
-50875,-165015,139.27925404,34.51124009,1.7245
-50865,-165015,139.27936294,34.51124058,1.6647
-51185,-165025,139.27587857,34.51113458,1.6087
-51175,-165025,139.27598747,34.51113508,1.5954
-50915,-165025,139.27881901,34.51114796,1.6230
-50905,-165025,139.27892792,34.51114846,1.6148
-50895,-165025,139.27903682,34.51114895,1.6199
-51165,-165035,139.27609698,34.51104542,1.5835
-51155,-165035,139.27620589,34.51104592,1.5909
-51145,-165035,139.27631479,34.51104642,1.5819
-51135,-165035,139.27642370,34.51104691,1.5960
-50945,-165035,139.27849289,34.51105633,1.5736
-50935,-165035,139.27860180,34.51105682,1.5936
-50925,-165035,139.27871070,34.51105732,1.5739
-51115,-165045,139.27664211,34.51095775,1.5954
-51105,-165045,139.27675101,34.51095825,1.6032
-51095,-165045,139.27685992,34.51095875,1.5789
-51085,-165045,139.27696882,34.51095924,1.5609
-51075,-165045,139.27707773,34.51095974,1.5548
-51065,-165045,139.27718663,34.51096023,1.5558
-51055,-165045,139.27729554,34.51096073,1.5819
-51045,-165045,139.27740444,34.51096123,1.5671
-51035,-165045,139.27751335,34.51096172,1.5712
-51025,-165045,139.27762225,34.51096222,1.5695
-51015,-165045,139.27773116,34.51096271,1.5597
-51005,-165045,139.27784006,34.51096321,1.5518
-50995,-165045,139.27794897,34.51096370,1.5538
